	log2fc	p-adj
PMT1	0.063514607	0.465344739
MSK1	-0.370042379	0.024237023
SBA1	0.168837893	0.015725247
AMS1	1.31278386	7.5e-05
REX2	-0.10179398	0.107563055
TOA1	0.186283224	0.131469805
LSM6	0.239028901	0.095457454
RPL26A	-0.739178819	0.357778782
CHS6	0.176693278	0.341385604
ARA1	0.132881714	0.301613879
CDC26	-0.00150748	0.985948096
MSC1	1.249415993	0.001354791
POR2	0.83876435	0.000485856
CTA1	2.258559265	0.002316899
YOR238W	0.356423928	0.000252438
MCM4	0.049542057	0.179476419
SEC11	0.463039969	0.040093094
YAT1	0.477700802	0.019948984
SWI5	-0.503911154	0.000291463
WHI2	0.016541965	0.705736289
ARO4	-0.245913804	0.080715037
FSF1	-0.998913709	0.000147939
YPR063C	0.399473587	0.0967228
UBP10	0.116372769	0.109664588
MCM10	-0.165852327	0.097284208
HCM1	-0.457650062	0.001116609
GPI13	0.196135629	0.006253044
LEO1	0.077149606	0.327698968
APC2	0.174603536	0.031369866
RPL4A	-0.345656439	0.028817141
YDL012C	-0.027023794	0.736738307
DLD3	2.737650819	8.83e-06
PET122	-0.099766505	0.072262753
RNA15	0.010898231	0.918617012
LHP1	-0.063303493	0.57966352
RRN3	0.088583453	0.381047504
UBP15	0.388261336	0.000216226
GGA2	-0.282384083	0.00545843
HOS1	0.357659649	0.001974592
SLY41	0.18102488	0.408795892
FLC1	-0.056348925	0.314860964
PET309	-1.066121517	1.1e-05
POX1	1.61335546	0.000711034
OST1	0.281192436	0.008073029
UBA1	0.097003897	0.011672299
USE1	0.281494695	0.058328806
TLG1	-0.083639617	0.172640225
ZPS1	-0.187246736	0.527838975
VPS28	0.249445787	8.5e-05
GCD1	-0.033887518	0.531012842
AFT1	0.360019289	0.000307668
CBF5	-0.039607433	0.615917349
RXT3	0.03290764	0.591871362
PRE3	0.061473443	0.537082177
ERG8	0.097058343	0.27169607
YPL245W	-0.562485924	0.000117117
SSK2	0.135051235	0.016507152
SSC1	-0.149589031	0.332331129
RPB10	-0.130693152	0.514022063
NOP13	-0.2509916	0.017838018
YJR111C	0.26357821	0.112111295
MRPL19	-1.151753965	9.02e-05
LIA1	-0.070988539	0.574208455
PKC1	0.177452436	0.004061857
CLP1	0.063875266	0.652928714
YOL103W-A	0.240923492	0.010641173
PPN1	0.285733155	0.01556356
SRY1	-0.614962684	0.012243051
CAF40	0.015866807	0.869713045
ARC15	-0.118451735	0.245712616
TRS65	-0.052469741	0.109150204
SEC1	0.234847274	0.018537797
RPA43	-0.141789229	0.40186052
YER130C	-0.427144761	0.345271306
YPR172W	0.403038635	0.185856552
AIM6	-0.061302764	0.471476499
DYS1	0.006159637	0.968422433
AIM1	-0.462151378	0.145865397
CBR1	0.088535378	0.204723499
CWC15	0.008374892	0.881818991
SLU7	-0.038459806	0.633553868
SSA4	-0.164134	0.058391134
RAD5	-0.01193506	0.835735796
RKI1	-0.504043485	0.001903291
PCL6	0.150575938	0.037131244
IML3	0.481824262	0.010035521
POM33	0.533334394	0.00151605
MTC1	0.142192423	0.069525318
SPO7	0.378270919	0.005324104
HUA1	0.306274395	0.096261111
YSA1	-0.025733932	0.61545284
PSY2	0.176665869	0.008997926
PRP3	0.237153229	0.001016652
RMT2	0.209928275	0.061416161
XBP1	-0.067060297	0.49519537
YHR097C	-0.00351701	0.925403293
BUD23	-0.050025108	0.524280346
SAS10	-0.025968745	0.824145368
CTK2	0.205600276	0.053421893
HAP4	-0.728086172	0.005162433
YEH2	-0.030821951	0.760043517
GPI15	0.296063413	0.002066076
CSM1	-0.001541611	0.984487312
PKH1	0.141705796	0.018060783
ITR2	0.456491304	0.005932727
SCO1	0.126050924	0.073711836
SIR4	0.127460781	0.22353438
ISC1	0.237625691	0.379632091
FMP43	2.508270662	0.000192337
PCD1	0.514323627	1.85e-05
TRP2	0.012464115	0.607574566
STI1	0.053321163	0.227279286
GDH3	-1.308937727	4.41e-05
YSC83	-0.111126842	0.132235749
TAF3	0.141294666	0.000794447
STE12	0.003500531	0.934577075
FMP25	-0.870725108	0.00480261
RPB11	0.17382272	0.067936278
IMP2	-0.336570057	0.029494968
ARD1	-0.125044395	0.030395801
MLS1	-1.144103208	0.045840813
PPT2	-0.633911062	0.017093031
SST2	-1.486862231	4.02e-05
ARG8	-0.296065676	0.005181769
RPL43B	-0.231759805	0.093899017
PRI1	0.092911662	0.039304899
MRP13	-0.561610869	5.66e-05
GRX6	0.108931162	0.179704388
TRX2	0.072788542	0.835238339
NHA1	0.129419065	0.164255887
PHO90	0.428232528	0.002915971
DAD3	-0.384585988	0.417185127
SNX41	0.144355198	0.182025876
TPO1	-2.305901209	0.000805625
GPD2	0.769756469	0.000292323
CPR3	-0.432615707	0.013630044
UIP4	0.644897834	0.000648414
GCN1	-0.190461174	0.01680658
CWH41	0.27484344	0.009035717
JEN1	0.512290715	0.000262019
RPS11B	-0.523720362	0.13254899
ALG14	0.458532577	0.011560233
MID1	0.160158257	0.773729576
MAM3	-0.098743321	0.355605511
FAR10	0.245597678	0.004795382
NOP10	-0.167099887	0.062675833
BAT1	-1.061414509	0.000133668
RIM4	-0.862728229	0.000368311
HYP2	-0.055933804	0.531285471
MUD2	0.09968816	0.188399467
SPN1	-0.012850441	0.873722047
PHO2	-0.012355868	0.812244917
ZRG17	0.071366858	0.290483754
IMP1	-0.718468546	1.33e-05
SDH3	-1.256466264	1.24e-05
CUS2	0.077222507	0.641090014
GRX3	0.090649797	0.219789458
UPS1	-0.73507067	0.001947941
DPB2	0.297183414	0.001582039
YHR182W	0.13441793	0.038380682
NUP42	0.180703692	0.089571631
WAR1	0.083242331	0.520208039
FTR1	-0.698358506	0.039942794
MGA2	0.157329687	0.074820974
NUP82	0.013458804	0.720760323
ATX1	0.211046685	0.060336969
SQS1	0.023551517	0.604858753
POL2	-0.034993671	0.370009486
ABZ2	0.077415457	0.645481464
DET1	0.003948687	0.921721515
MRPL3	-0.396440643	0.00187778
LOS1	0.048362083	0.420922577
HRR25	-0.004431208	0.965329254
GRX8	-0.378137212	4.15e-05
TIM12	-0.241144661	0.129452946
PNP1	0.132950878	0.079438319
CLN1	-0.510020801	0.018282398
FMN1	-0.171633467	0.009490862
FYV6	-0.076739257	0.55038916
YNL058C	-0.082091632	0.373233308
YAR010C	0.041423391	0.781615621
GAT2	-1.087327475	4.29e-06
CIN5	-0.141164722	0.664187531
PNC1	0.027643053	0.605670433
CRN1	-0.057837122	0.455757291
RIP1	-3.210919438	0.009967459
CKS1	0.199672876	0.034059778
PET191	-1.168329301	0.000191242
INO2	0.143247166	0.249950471
SPB1	0.042800134	0.492612452
ASN1	-0.149750016	0.255017857
YBR071W	-0.321293609	0.018410691
MRPL15	-0.383638209	0.019840259
MMP1	0.76839665	5.13e-07
SYP1	0.042430376	0.222902057
GDH2	0.9375115	2.35e-05
LYS2	0.174314793	0.03988044
RPS26B	-0.518420991	0.224517314
EGD2	0.007762095	0.961561379
TBF1	0.188722752	0.046846975
RHO4	0.016937956	0.870928509
NNK1	0.053775092	0.305945403
TGL3	0.326911471	0.001039431
TRR1	0.031010972	0.743911301
MRPL1	-0.300055451	0.002374272
RPN11	-0.094052439	0.338117494
YML079W	0.046759002	0.667367968
AAH1	-0.094051119	0.518114976
TMA108	-0.225732002	0.000582832
THI3	0.170465946	0.067970279
PRE10	-0.008026657	0.907482386
UTP6	0.116964513	0.148819781
YDL144C	0.067484951	0.568668534
TES1	-0.27544639	0.049444229
SCW10	0.678778241	0.014785208
GID8	0.020321141	0.731231492
RFC3	-0.079921305	0.257089458
ERV14	0.086565746	0.389175657
MLC1	-0.027681157	0.710139303
IWR1	0.176748813	0.109357184
SER1	0.320718815	0.00715443
BAT2	1.479527211	0.013142668
YPR089W	0.126662105	0.073666816
SEC4	0.093724589	0.135110148
FLX1	-0.076009347	0.86595245
SCC4	0.246973001	0.010171816
RFC4	0.044228127	0.444130047
YPT31	0.06215513	0.320222623
YKL023W	0.304406227	0.058964254
AKL1	0.085165281	0.080565817
SDS24	0.519872821	0.000151969
SRB8	0.092585099	0.058677467
MOG1	-0.091341132	0.115778281
RTC5	0.089390061	0.128571959
SBE2	-0.366008598	1.04e-05
RSC8	0.011155311	0.818447843
BUD3	0.020147214	0.700960456
ATG21	0.132242042	0.399295625
NCP1	0.495299301	0.001460652
THP3	0.111295121	0.41155409
SAM1	-0.507854122	0.001394688
GPR1	0.11465813	0.069467605
DUR1,2	0.472647784	0.005854824
MBF1	-0.261715608	0.005449836
SAC7	0.2695907	0.001841201
ULA1	0.190614844	0.017194598
PGA3	0.348125336	0.002134213
DID2	-0.072561211	0.226714838
OPY2	0.161942605	0.416002323
QCR10	-3.172208253	1.13e-05
PRE1	0.071926906	0.382412687
PET8	-0.92097796	4.03e-07
SLX5	0.026431629	0.534750679
RPP1	0.054135907	0.032606076
PGM2	0.683907852	0.000311985
AIR2	0.005341935	0.946473545
PWP2	0.095052703	0.239191131
HPM1	0.004684633	0.959303737
SFI1	0.415419474	0.003063375
TMA22	0.189730332	0.340216802
NGR1	0.196960924	0.134671071
STE14	0.264485337	0.286374661
RTT101	0.231837811	0.006155029
RAD3	0.315402086	0.004585278
HTL1	-0.145137735	0.280329878
UGA2	0.815388786	0.001578052
NIF3	-0.022917257	0.643711568
NYV1	0.482861084	0.001012933
RNH70	0.313944614	0.009387438
YGR149W	0.285149906	0.086683398
PKH3	0.14055637	0.071335873
DNF3	0.02045412	0.718212442
HOT13	1.754769515	0.02061577
MAM33	0.67325723	0.000923349
POC4	0.070352335	0.384719298
PMT3	0.078223503	0.490438136
BDF1	0.214723498	0.03585045
OCA5	0.118173179	0.109731668
HBT1	1.948745825	0.000420456
CPR4	-0.032707874	0.77577423
CIK1	0.081452501	0.499937744
RPS21B	-0.151409146	0.258206406
FAA4	0.573923371	0.037035199
YKR023W	0.09256221	0.054641661
YGR093W	0.055137863	0.323199869
TED1	0.09548246	0.283219075
THO2	0.220426216	0.001851362
RSC30	0.200164134	0.115987284
SUA7	-0.037024341	0.929651315
HLJ1	0.189219049	0.120079629
PET54	-0.585470356	0.000552332
RRB1	0.068968219	0.17957
TIM17	-0.665913361	0.002755074
NUT1	0.340081218	0.002195255
IPI3	-0.045009456	0.544591575
SSK1	0.197874185	0.033765696
AI1	-2.111282303	2.02e-06
HUG1	1.527934749	0.007034546
VPS54	0.173283049	0.095234557
CTF8	-0.029375605	0.686014405
PDX1	-0.019718739	0.862671522
DLT1	0.224642595	0.249436746
TAH11	0.322036839	0.108620224
TMA16	-0.095581864	0.594985803
UBA4	0.411921108	0.045757849
YML037C	0.131792586	0.174649816
HSE1	0.053280814	0.580064292
SEC5	0.119228539	0.017711441
MIH1	-0.035188805	0.381979258
YDL206W	-0.153774339	0.215540545
GTT2	0.662192571	0.413578158
MFB1	0.094794452	0.207100374
ERV46	0.220155634	0.006897035
CCT8	-0.120026363	0.025997981
SPT23	0.214387447	0.086938483
PGK1	0.31483072	0.186975526
YIL108W	0.276528211	0.021994796
SCS22	0.624341505	7.82e-05
FCF1	-0.418077747	0.369155856
YNL260C	0.178616889	0.542297616
LDB16	0.198777221	0.100080788
CSN9	0.704793971	5e-05
SWI6	0.179444366	0.015319457
MRPL33	-0.687670887	0.007414046
DML1	0.237120679	0.043765408
RPL18B	-0.348394414	0.017042948
CEG1	0.172186714	0.00076046
NSA1	-0.041048098	0.574716252
FRE7	0.51877311	0.037759672
ALG5	0.09483274	0.097161163
YFL052W	0.567305918	0.001869167
PUS6	0.193803515	0.024520453
SWI4	0.37170007	0.000433501
YKL187C	1.867294569	0.010456142
SEC9	-0.038942312	0.588922486
PBP2	0.236351967	0.192935478
ORC6	0.100059351	0.239087326
ARP3	-0.015247178	0.790649795
PCL10	0.432318213	0.001755388
RIM15	0.241676127	0.082312389
YPL107W	-1.570194763	1.66e-07
SNO1	1.966373955	0.005252182
ATG9	0.300264488	0.019151293
IKI3	0.024611306	0.611635308
GRE2	0.440730678	0.00031893
ALY1	0.3574745	0.026363603
PRP38	0.077989371	0.140226878
SRP21	0.057972822	0.747850424
UBX2	0.428406557	0.009714358
MEF1	0.023489478	0.808593472
VIP1	-0.048954786	0.188046655
OCA4	0.277697859	0.019007191
MFT1	0.275668191	0.0316764
MDH3	0.032663843	0.443013364
PHO8	0.219595353	0.006398277
SNM1	0.146973748	0.214806442
TOR1	-0.110701944	0.022303838
DST1	-0.024196693	0.847755607
ECM14	0.293512074	0.007189366
VMA22	0.106103038	0.067316309
GAB1	0.095236508	0.4151208
YDR089W	0.008571927	0.818069162
NSP1	-0.119883648	0.220083058
YNK1	-1.102970091	0.000313006
YNL095C	1.516412963	0.000676542
YML6	-0.897310109	0.011617574
SIP18	1.938791641	0.000532659
YBR141C	0.223833929	0.006067728
CYT1	-1.881464531	8.28e-05
NRM1	-0.152866459	0.133043306
YER034W	0.472797602	0.007857333
PGI1	0.303221725	0.084813715
MKK2	0.071166009	0.442157692
ICS2	-0.421209626	0.005099723
PYK2	0.753899305	6.55e-07
STP2	0.267542008	0.03214403
YGR067C	-0.082342237	0.566832276
NMA2	0.357314896	0.076957604
AGC1	-1.082969362	1.23e-06
RPS26A	-1.234564457	0.393419191
YHL017W	-0.173325688	0.032851528
CYS3	-0.069032363	0.401264153
VPS1	-0.05398311	0.185175108
YNR029C	-0.098070543	0.188819891
RBK1	-0.137833968	0.072359037
YKR011C	-0.347555112	0.000104216
YCS4	0.196587952	0.003467526
PEX14	0.130909901	0.007048024
HEF3	2.589192128	0.001073828
URA5	-0.111423663	0.29562464
YGR126W	0.277114142	0.020682128
HST2	0.387141015	0.000507719
PXA2	1.029815376	0.000888623
UBP2	0.0019489	0.97782719
YMR262W	0.320864232	0.009184606
APL2	0.08620538	0.0827867
TSL1	-0.061120376	0.319292725
PML39	0.308695935	0.005234215
ETT1	0.213817554	0.003875376
MVD1	0.161670431	0.014571223
YDL063C	0.273471754	0.131237245
IMG1	-0.552308187	0.002572844
TOM20	0.012688448	0.872842384
KEL2	-0.179519733	0.075389883
NOP16	-0.160743683	0.280675759
TIM44	-0.2181282	0.071024931
MIF2	0.176225734	0.40892484
TOM40	-0.087478368	0.34625661
SEC3	0.097990046	0.031596147
TIM13	-0.32009302	0.047536586
YML119W	0.05988547	0.489467899
DUS1	0.129537405	0.020384259
YLR326W	-0.147532806	0.06660012
NAT1	-0.157858681	0.025075008
FMP10	0.027475869	0.593555439
CDC28	-0.151087016	0.053611271
SAG1	4.14535584	0.000845102
MET4	0.206631766	0.15010382
FMP30	0.002109622	0.985399925
SKT5	-0.07500649	0.255382718
BFA1	-0.163031973	0.050800087
SEC7	-0.041997316	0.181394737
PCL8	0.055424702	0.503127797
FMP37	0.10817036	0.039494298
CTR1	-0.23173683	0.3690076
TDP1	0.392907117	0.021898763
OCA1	0.31392333	0.021868783
YJR061W	0.423282879	0.015794617
APP1	-0.07704256	0.247829456
VID27	0.120111268	0.138062539
FPK1	0.003373235	0.975646531
RRN5	0.318080777	0.015700988
AXL2	0.001753142	0.982556295
EBS1	0.215060466	0.029283613
SPC29	-5.16e-06	0.999966053
AIM22	-0.787677724	4.97e-06
TYE7	-0.072874325	0.222003208
CCC2	0.26748736	0.029148113
RGI2	1.315247535	0.000168833
TAT1	-0.289941712	0.002460849
SUR2	0.163303209	0.331441286
APL6	-0.115016072	0.17964181
NOP14	-0.127867827	0.109891804
FBA1	0.347697298	0.033201477
SSA3	0.393943974	0.001408422
RTT107	0.211425163	0.017886522
INN1	0.193512882	0.048412771
PUF4	-0.074342741	0.014158148
KTR4	0.107763999	0.027137649
MDM35	-0.404290609	0.027260453
YPR022C	0.093862923	0.530254604
PTC3	-0.092101944	0.602021593
IPK1	0.334044602	0.000175858
ELM1	0.231428564	0.13275765
IVY1	0.111623153	0.362187562
MPD2	0.30938794	0.001343331
YBR137W	-0.079270493	0.759638568
MGS1	0.267533013	9.58e-05
AIM3	0.087897216	0.281167118
ORC2	0.101072622	0.192137552
MDH1	-1.797356683	0.016993533
NAM2	-0.467859581	0.002293975
YJR084W	0.128865957	0.079614794
MSD1	-0.105653737	0.415739989
CHD1	0.133368129	0.127730133
PAB1	-0.135599124	0.092772281
SUR7	0.002194611	0.992876568
VOA1	-0.185734131	0.41100208
BAP3	-0.544349392	0.001057999
TOP2	0.118076129	0.069884784
YMR144W	0.367106754	0.000539612
ARP5	0.141957712	0.008642914
MRN1	-0.105224563	0.113490855
MXR1	0.543147454	2.37e-06
FUN19	-1.033127393	0.010441689
RRS1	0.228207208	0.152867207
FET3	-0.723377194	0.001427916
LIN1	0.429348663	0.002500617
TPS1	0.239695519	0.010507704
TOM22	-0.18078034	0.238192563
RIM101	-0.175516516	0.261748447
DOA4	0.048527768	0.427148421
FCY2	0.37794171	0.058784642
MRPS8	-0.805682231	0.000779788
GLO4	0.158349092	0.371272224
YER121W	0.865608977	0.000362943
RMI1	-0.033141796	0.872388054
RMD5	0.155334966	0.05936183
RBG2	-0.030303988	0.311262134
CLA4	0.08010239	0.595139656
YDR306C	-0.135689912	0.115340541
MOD5	0.172675636	0.014727494
RSA3	0.054850382	0.294697439
RRN7	0.30763269	0.000105549
YEF3	-0.466777888	0.010830769
MNR2	0.017050114	0.834533892
RRT2	0.34952817	0.03867484
PRP5	0.288822048	0.002788761
YRB1	0.171250612	0.118500947
SEC14	-0.026477931	0.843450097
TAZ1	0.101393761	0.152556137
TIM21	-0.699415565	5.3e-05
TIF35	-0.090171376	0.350239023
PKP2	-0.7215758	2.41e-06
UGA1	0.747523327	0.000101015
GID7	0.481495894	2.65e-07
PPZ2	0.013581526	0.921394036
YGR201C	0.973984392	0.004688167
HRI1	0.213373477	0.055804685
IPI1	0.212255797	0.00269204
RGD1	0.15161515	0.025596322
UPS3	-0.988447934	3.44e-07
COX18	-0.623715716	0.026212894
NAP1	-0.106286813	0.280118954
RPL6A	-0.557150248	0.06934719
LRG1	0.277157558	0.000630578
HSP82	0.171764497	0.083638585
ZUO1	0.097242502	0.183016114
RPB3	0.13069821	0.627661766
DYN3	0.09070683	0.171739413
YME1	-0.326711298	0.002076712
CAC2	-0.002987482	0.989712524
ALD4	1.42076039	0.000701743
MIS1	-0.590989836	0.000715014
YLR179C	0.182262205	0.106252726
RPS7B	-0.252673371	0.292654281
TAL1	-0.191301532	0.141391165
NUP192	0.065868393	0.100671376
SRL2	0.285679674	0.057995309
PAC10	0.010390677	0.939795073
LSG1	-0.108651804	0.199720437
CCW14	0.096601248	0.877501985
FCY1	0.098981586	0.251626963
PET112	-0.932408783	2.59e-06
COX8	-3.003402163	1.43e-05
DIE2	0.281946409	0.004642348
GRX2	-0.28920011	0.042315383
MLC2	-0.151227115	0.419307988
PPH21	-0.097718792	0.760345453
TIF4632	-0.177972911	0.051699023
TSC13	-0.060627115	0.696321498
VMA6	0.044766139	0.782268888
FIS1	-0.595457037	3.93e-05
MRPS5	-1.572781576	2.47e-08
XKS1	-0.341786027	0.004671339
YND1	-0.031967137	0.565851932
TOM1	0.197832037	0.005287321
GLK1	0.080651341	0.625266003
PUN1	-0.241924737	0.130865044
RPN6	0.017435101	0.77693742
YTP1	-0.454559075	0.024072211
CEP3	-0.00126788	0.972616877
YBL086C	0.051039406	0.780672523
ELO1	0.108919205	0.184704886
SNU56	0.11965229	0.264904829
SMT3	0.378136845	0.007123761
COX1	-3.378118682	3.84e-09
AVL9	0.214462067	0.002841322
APM2	0.710256807	7.49e-06
RPN9	0.030411699	0.590133326
YLR278C	0.173182499	0.07509568
BUD17	0.496163832	0.003097076
PUS2	0.298209675	0.141714827
TDA1	0.85320841	0.000338272
YDR119W-A	-5.506777684	0.004082693
NOT5	0.050998061	0.100880306
ETR1	0.055002392	0.385584
STE13	0.191666124	0.081628167
ALK2	-0.143276689	0.045578815
APM3	0.032707398	0.74460358
SPP2	0.449209993	0.049137168
SSE2	0.447915291	0.000663318
UTP10	0.098730899	0.039214642
LSB6	0.36935828	0.015228119
SRB6	0.011280335	0.969625786
CEF1	0.121726926	0.278522862
YBR285W	0.003331472	0.974552483
GTR2	0.159195163	0.014599583
ILV2	-0.589426527	0.002012807
YGL082W	0.139645868	0.009847822
BDH2	0.612670056	0.107363809
VPS71	0.061600011	0.457039405
ISF1	-0.274329659	0.017133579
COS9	0.581271406	0.000488145
PHO80	0.311319844	0.022012787
BUL1	0.04481785	0.586480414
GET2	0.253263321	0.03685763
PCT1	0.238607825	0.002215518
BNI5	0.063267324	0.303001852
VPS36	0.193616481	0.052309114
SAP190	0.122466371	0.066334763
PAM18	0.006832478	0.920442135
SAP1	-0.071997436	0.308380639
RAD30	0.22581635	0.020485988
COQ4	-0.368073668	0.013081381
ATP14	-1.697665211	0.018675406
TKL2	1.403039522	0.003432607
ATP22	0.060972635	0.321048411
UIP3	-0.114469649	0.270968412
YNR021W	0.046067759	0.644635788
PSK1	-0.003095066	0.938824775
RSP5	0.068599637	0.158505531
RIM8	-0.034172756	0.518505459
NUT2	-0.15238409	0.461778631
ADE3	0.486530525	0.001063866
RDS1	0.476471428	0.383782967
TFC4	0.226602986	0.00038227
LCB2	0.10593185	0.481909956
HPR1	0.238546454	0.017970991
ECM16	0.108968017	0.113368858
OYE3	-1.708069201	3.44e-06
ARG5,6	-0.937164377	3.86e-05
YPL199C	0.156131332	0.068337763
MIP1	0.280064313	0.000238681
JIP5	-0.269289111	0.020434944
MES1	-0.153453736	0.029390005
SEN2	0.074663841	0.655006466
YDR161W	0.230207632	0.00930709
PIR1	0.069527977	0.511425959
ASN2	-0.089391733	0.70255803
MUP1	-0.044481193	0.67317117
URK1	-0.000857321	0.993802408
YPT52	0.281530646	0.002157745
CSF1	0.206669477	0.029761124
QDR3	0.751390383	0.000941401
YMR134W	0.109871809	0.193751927
RTR2	0.777380426	0.000126165
SHM1	-0.259334834	0.00097556
PCI8	0.157948722	0.022436049
DPB4	0.084904473	0.139522612
YHR138C	0.621313395	0.011781117
PPH3	0.034407364	0.879606583
YGR001C	-0.03329944	0.819760778
YPL168W	-0.719285265	0.000481332
URB1	0.065437301	0.001055689
UBP7	0.239584654	0.007580859
SIW14	0.25952199	0.008679957
SSM4	0.099112859	0.123186561
PHO81	-0.022995042	0.557285227
DBF4	-0.066679016	0.524930387
PET494	-1.550535044	0.001847609
DSE4	0.793350241	4.96e-07
PGA1	0.334640382	0.002190164
NUM1	-0.432559608	0.000846745
YMR118C	0.277401592	0.331981197
CCP1	-0.407351867	6.21e-05
PDC2	0.257008201	0.001199416
EAP1	0.156258988	0.169331521
DBF2	0.012079457	0.840302221
PEX17	0.180911991	0.001027607
PDS1	-0.23231801	0.023553556
JHD2	0.098736608	0.113792091
UBC1	0.249959593	0.007253792
CTI6	-0.037859601	0.641486704
MHT1	0.383288439	2.14e-05
CYB2	1.27096371	0.016592016
RRP42	-0.048323986	0.497737596
SCJ1	0.004411243	0.927889465
GTT3	0.355652749	0.000159666
YMR102C	0.369370567	0.00162627
YCK2	0.072021189	0.354657011
MEF2	-1.333242689	6.52e-05
TPO3	-0.469827825	0.005644721
YKL077W	0.15758919	0.108575199
HGH1	0.156926035	0.087862554
MPP6	-0.124307269	0.287758898
PMS1	0.293811882	0.082734792
LAC1	1.222010965	0.001076054
OLA1	-0.230931939	0.022187676
RPL21A	-0.304872537	0.052001655
YGL101W	-0.17298411	0.305137384
SEC72	0.014675533	0.825017779
GCR1	0.408229998	0.003823266
YDL124W	0.189235484	0.019103369
UBA3	-0.015047318	0.976107814
CIT3	1.80470806	0.001484991
TOS1	0.603533143	0.083043845
YKL018C-A	0.089857003	0.441099362
MCD1	-0.060544026	0.33650088
MUD1	0.027061617	0.669771391
ELP3	-0.03099104	0.579457598
NUF2	0.24245151	0.005946521
NHP6B	0.580798424	0.006858188
EXO84	0.086230585	0.464126342
PDI1	-0.144674264	0.000325189
MRPL27	-1.092571283	3.89e-06
VMA11	0.179732221	0.084034606
YFL042C	0.420305639	0.001368336
URC2	0.275297516	0.004505084
HDA1	-0.132042212	0.524511254
YFL013W-A	-0.39140606	0.00093112
YCR023C	-0.002412518	0.963817288
RPS22A	-0.152740934	0.010140097
YOR059C	0.503269299	0.002581269
KRE6	-0.394438995	7.62e-05
ADP1	0.679871018	0.01836604
FAF1	0.197714632	0.120459531
YDL183C	0.215735251	0.004165377
ASA1	0.342625385	0.006912323
MSI1	0.070061551	0.401628472
TOS3	0.089492213	0.71441287
RBS1	-0.013565623	0.886996008
REE1	1.227787428	1.28e-05
ENT3	-0.29811991	0.013722668
AIM24	-1.075784725	0.000396135
URB2	0.118926867	0.293825892
ART10	0.327957075	0.005046212
MRPS17	-1.266448038	0.000725105
ACF4	-0.041751451	0.573471833
CHS7	-0.486053611	0.332653751
AIM13	-1.315511268	0.000818924
PIB2	-0.08771448	0.403488509
HIS1	-0.067536658	0.245038328
DBP2	-0.21274959	0.052876338
RSM23	-1.328335651	8.89e-07
MRPL51	-1.067611006	0.000611251
RTT106	0.111428555	0.171142009
RAD14	0.163114365	0.082026138
ETP1	-0.203648059	0.019191406
NDI1	-1.507653272	0.000263922
RAD51	0.137815114	0.478203656
PEP4	0.552667989	8.31e-05
RSR1	0.230163043	0.052152568
NTH2	0.22147675	0.105837557
YKL065W-A	-0.487379243	0.155982384
CTM1	0.243086009	0.002370872
RRI1	0.202418906	0.065274083
HEM2	-0.397179858	0.018550594
BIT61	0.014019075	0.762187585
MRE11	0.069496641	0.445820921
KEX1	-0.035197788	0.562216894
GLE1	0.096385244	0.356582674
ERV1	-0.135001497	0.156284996
ADE16	-0.06596148	0.208201781
IZH3	1.324262961	0.001143684
ERR3	1.092975295	0.005124211
REB1	0.239464995	0.027335848
SEC26	-0.037490216	0.470958444
VRP1	0.062240001	0.385998478
ECM5	0.351152245	0.001623399
YIF1	0.023689707	0.676946403
SHE2	-0.058690793	0.662319306
STB3	-0.082276734	0.333742457
YEL043W	0.189576477	0.079341494
GEM1	0.048722784	0.853593403
HSP12	0.805843763	0.091518112
MYO2	0.063648968	0.27266161
RPA49	-0.162652227	0.229159842
RIB4	-0.229008446	0.265322306
RAD6	0.124776184	0.256344191
MRPL16	-1.109508218	2.99e-06
IQG1	-0.197436672	0.376887006
PPX1	-0.086769599	0.215783539
RPP2A	-0.34592578	0.446305933
CYC3	0.448959194	0.003569252
DOS2	0.033626048	0.698039933
COG2	0.271449633	0.011375741
NUP57	0.08870656	0.345747
CNM67	-0.048436491	0.480476582
BOI1	0.009468417	0.856452453
TDA10	0.332584098	0.000345229
PRS1	-0.071111668	0.393773923
MSY1	-0.347240804	0.034425696
YNR040W	-0.309009908	0.003242665
SPC19	-0.170588032	0.406447694
HRQ1	0.133550529	0.041924855
GDA1	-0.158542254	0.249003024
TRM44	0.380146255	0.024380088
ISA1	-0.319058497	0.003278753
YJL016W	-0.357326783	0.005308621
UBC8	-0.144626181	0.171284976
YEL047C	0.86970036	0.000334368
YNG1	0.089088709	0.500702994
IFM1	-0.218422898	0.00753128
TRP1	0.076687221	0.691520266
RPM2	-1.068328099	0.000133244
QRI7	-0.684821643	9.31e-05
ATG14	0.347579154	0.002209905
ILV1	-0.848623437	0.000749261
YRA2	0.114789176	0.085926943
SRS2	0.448751193	0.002490694
SLA2	-0.252595537	0.003562996
MRP10	-0.403583451	0.481401115
PIG1	0.069082773	0.482703696
ARL3	0.24539835	0.00935462
STR3	0.4828065	0.000400512
PSO2	0.369828542	0.002397497
CAT5	-0.712344606	0.000688158
TOM71	-0.08977278	0.124875183
HXT6	-0.572300996	0.078166491
HRP1	-0.000588908	0.995969464
HTS1	-0.06531286	0.254798237
SPE2	-0.061423245	0.704580598
YDR370C	0.119350784	0.22217245
ZWF1	0.089218906	0.023719068
RAI1	0.031435668	0.546119241
YBR126W-A	0.091518967	0.713795114
ISA2	-0.292676276	0.010183192
