	log2fc	p-adj
LSM8	0.248493061	0.03162021
HAP5	-0.060968014	0.382171995
FOL1	0.144731335	0.012570968
SHE2	-0.058690793	0.662319306
YPL113C	0.647267441	0.135489825
RIM21	-0.1353395	0.23438964
NSA1	-0.041048098	0.574716252
DLT1	0.224642595	0.249436746
PDC5	0.575406559	5.18e-06
POL1	0.015662075	0.632736103
PML39	0.308695935	0.005234215
SCP160	-0.275983728	0.064828726
YGL101W	-0.17298411	0.305137384
DML1	0.237120679	0.043765408
GUA1	-0.107630249	0.097355011
PTC7	-0.310637671	0.01575189
IMD3	-0.494753534	0.061296977
ACB1	0.332482564	0.003423072
YAT2	1.096609782	2.69e-05
SOG2	0.102816853	0.125596703
MDL1	-1.107425618	0.000229401
MAK21	0.153112476	0.061189059
TAH18	0.138864423	0.040044413
AI4	-2.366121323	7.31e-06
CUP9	-0.478192971	0.001188869
MST28	0.740170147	6.6e-06
STT3	0.20086057	0.091373888
SSP120	-0.011635572	0.867373311
GCR1	0.408229998	0.003823266
MTD1	0.061234645	0.491282274
NUT2	-0.15238409	0.461778631
YOR342C	0.485830698	0.009752901
ESF2	-0.073703945	0.317132609
KRE2	-0.121054077	0.126866117
RIM20	0.153171636	0.115145535
SIW14	0.25952199	0.008679957
STE20	0.033607596	0.581042463
GNP1	0.12328523	0.014337643
SMI1	-0.17919364	0.049804391
TOM71	-0.08977278	0.124875183
YGL185C	0.210494482	0.295343236
PRP28	0.244750277	0.017406004
GIN4	-0.347070162	0.006197865
DCS2	0.735375634	0.000815689
FYV8	0.029466237	0.729114843
NPL3	-0.212521122	0.507360064
RPS30A	-0.418662521	0.161864663
BUB1	0.40275416	0.004606536
YBR141C	0.223833929	0.006067728
MRPL39	-1.320129352	0.006572605
STB5	0.303053134	0.024681172
CNB1	0.073804542	0.596245952
RBS1	-0.013565623	0.886996008
PXL1	-0.233244676	0.038181585
YRM1	0.161730406	0.73459495
YPL066W	0.082152296	0.295508742
RPL22A	-0.139690151	0.177299986
YNL195C	1.193428449	0.015869487
BGL2	0.513187345	0.151784211
YSA1	-0.025733932	0.61545284
ARP8	0.177590332	0.019372135
YHR122W	-0.206255173	0.445687283
CDC28	-0.151087016	0.053611271
SWR1	0.196293421	0.005671927
OAF3	0.413277164	0.002508574
EMW1	0.081670726	0.015676818
FMP32	0.101243478	0.267604096
HOM3	0.05430068	0.439280044
PAN6	0.170855572	0.014802804
IRA1	0.014664635	0.637946495
NUP133	0.019661051	0.762588696
SLA2	-0.252595537	0.003562996
YJR096W	0.634134935	3.23e-06
GYP6	0.186468039	0.059782067
BIG1	0.357552217	0.016073739
YMR074C	-0.169950488	0.247960119
SSN2	0.165942091	0.038984355
PHO2	-0.012355868	0.812244917
CWC23	0.207726306	0.032386008
PAN3	-0.007594751	0.878000632
IFH1	0.349259634	0.023155844
ERV14	0.086565746	0.389175657
YPL150W	0.146769006	0.042151275
YKR017C	-0.122864733	0.244239911
YOR228C	-0.354972778	0.03307193
PDE2	0.041256013	0.325129166
ARP7	0.16306828	0.009162695
YDR056C	-0.162863567	0.451340496
YDJ1	0.004640472	0.852133019
MAP2	0.005211423	0.932392392
SPO73	0.302432701	0.002203449
MIG1	0.314017006	0.338838237
SEA4	0.327226972	0.000106249
NHP10	-0.058492758	0.731501261
HOG1	0.145796423	0.023466809
PHA2	0.049614575	0.516466714
BER1	0.256314248	0.423831579
AVT6	0.247164046	0.071772551
RNT1	-0.11192164	0.063859795
PRP4	0.224106289	0.071687966
BCH1	0.084749822	0.342581778
MPT5	-0.527353454	0.005020472
KNH1	0.940246067	0.002226304
RSM10	-0.81998072	4.84e-05
PEX27	0.143593933	0.157238576
LSP1	-0.004534142	0.976912954
TAD3	0.238174142	0.117134901
FBA1	0.347697298	0.033201477
SNQ2	0.520142866	0.021624113
AIM19	-1.333571538	0.004566086
YHR202W	0.456467634	5.2e-05
TAE1	0.091893239	0.273310764
IES1	0.152372348	0.040777119
RTN2	0.518803303	0.009893562
YKR011C	-0.347555112	0.000104216
ASN2	-0.089391733	0.70255803
STP22	0.232149572	0.050154632
MLH2	0.204392975	0.025205335
MAK16	-0.023545426	0.749112051
CNS1	0.217644877	0.002290108
ERG24	0.589864518	0.033421657
POF1	-0.101222455	0.222764638
SUR2	0.163303209	0.331441286
AIM29	-0.012423009	0.920018948
MDM1	0.342114012	0.015834348
MPS2	0.07897966	0.537598888
OGG1	0.669974017	0.000300726
ATO3	2.902631613	0.00028026
TRM10	0.151491352	0.045872596
RPT5	0.017152068	0.87923561
TRX1	-0.282133373	0.44616934
YDR161W	0.230207632	0.00930709
BET2	0.280397101	0.021101748
SIR2	0.297822882	0.018796775
TGL3	0.326911471	0.001039431
LTP1	-0.119488867	0.040422593
STB1	0.066397274	0.447753393
YLR345W	0.137502898	0.003159454
HFM1	0.103132737	0.31476879
YPP1	0.121023994	0.019213286
TDH1	0.457079376	0.004366443
SNC2	0.387081538	0.021792914
SAL1	-0.702588925	0.000492107
YMR262W	0.320864232	0.009184606
ADA2	0.240154759	0.003287915
YDL012C	-0.027023794	0.736738307
RAI1	0.031435668	0.546119241
PAN2	0.00639749	0.928213606
PYK2	0.753899305	6.55e-07
GLC7	-0.082129486	0.761344984
GCY1	0.041797022	0.547750384
DSS1	-0.756562519	0.000372455
CLP1	0.063875266	0.652928714
YFL042C	0.420305639	0.001368336
MUK1	0.006923878	0.927047032
RGC1	-0.121151535	0.163825032
SSF2	0.035572277	0.584992472
SPO7	0.378270919	0.005324104
MRPS16	-1.411415881	0.001253402
ACE2	0.116934248	0.027800484
SGN1	-0.433558553	0.011129831
RHO1	-0.126625196	0.277411589
MTQ2	0.482935157	0.005528078
PRP3	0.237153229	0.001016652
ATC1	0.090073424	0.540349851
FUM1	-1.390503967	0.00548277
MRPL40	-0.936284135	0.000287082
MTC4	0.454632367	0.003105744
URA1	-0.729127259	0.006747373
YIH1	0.188032027	0.260167201
YOL107W	0.136156389	0.169439273
MFB1	0.094794452	0.207100374
YCL057C-A	-1.550758324	0.001307664
CAF20	-0.059357076	0.699413978
CBP3	-0.08390333	0.096532776
GIR2	-0.037960215	0.321407433
YDR476C	0.864685221	0.035053426
YTA12	-0.364393673	0.000686226
VPS9	-0.013915801	0.587059037
YNL260C	0.178616889	0.542297616
STP4	-1.395013167	0.001525733
ASM4	0.006496211	0.881241439
YKL151C	0.615117999	0.001029454
SSZ1	0.003020071	0.94087287
YDR506C	0.101090371	0.121989934
NUF2	0.24245151	0.005946521
DBF20	0.109757849	0.164099867
YLR225C	0.130562391	0.035127998
RPT1	0.002835532	0.955906771
FAA2	0.530855964	0.068877039
RTS2	0.194287105	0.026382265
KES1	0.029695554	0.66563223
MCX1	-0.140827876	0.113913999
RPA14	0.018905672	0.668598775
SPP41	0.371300418	0.004403463
RSM18	-1.42495408	0.001744843
ADE1	0.32319138	0.008224707
SEH1	-0.028538661	0.877055077
PMT2	0.018723143	0.813815445
GND1	-0.439639636	8.99e-06
AFG3	-0.480420836	0.001726204
YBL028C	-0.157485793	0.272267199
MCM22	0.263428217	0.093124887
TRZ1	-0.204891772	0.024759524
CEF1	0.121726926	0.278522862
CCS1	0.209483869	0.162223563
YSC83	-0.111126842	0.132235749
LIF1	0.399558867	0.011980594
RBK1	-0.137833968	0.072359037
MRPS28	-1.089596188	3.83e-06
MRPL3	-0.396440643	0.00187778
AIM36	-0.232089412	0.045236959
NFS1	-0.534829189	1.38e-05
RPL8A	-0.399206997	0.038558557
PHO87	0.177023311	0.00933629
XKS1	-0.341786027	0.004671339
DRE2	-0.052668512	0.588072177
CDC34	-0.243790749	0.162994122
VAR1	-2.562673448	0.000530262
HUG1	1.527934749	0.007034546
RSR1	0.230163043	0.052152568
DAM1	0.021773853	0.803149218
JNM1	0.186309481	0.144297709
YLR126C	0.498484697	0.0021472
LEU9	-1.279339873	0.02377287
AEP3	-0.231117199	0.006919388
MSE1	-0.625528295	5.03e-05
YPL041C	-0.04514417	0.652652428
MOT1	0.207247237	0.010043615
NOP4	-0.210505442	0.012911654
SPC2	0.372728431	0.053395768
COG4	0.169991325	0.027370419
AIM45	-0.398081417	0.011961209
YDL085C-A	0.085133165	0.410511022
OLE1	-1.022223717	0.001982559
MUM2	-0.379005881	0.002552717
RML2	-1.45766242	0.000240475
YDL176W	0.151523041	0.086140445
SVF1	0.230856424	0.19789507
GPM2	0.855690861	0.000410941
BDH2	0.612670056	0.107363809
SLM3	-0.642127261	0.000377787
CBT1	-1.110015159	7.14e-06
TRP5	-0.06434475	0.153838316
ECM5	0.351152245	0.001623399
SIP5	0.231917896	0.001771435
YOS9	0.033868886	0.476466351
SNZ3	-1.926627091	6.72e-08
FSH1	-0.418227049	0.005968218
MET1	0.151572122	0.1758024
DDI1	0.263223601	0.008511123
SXM1	0.003079979	0.978116816
MCR1	-0.463679351	0.034999056
SEC11	0.463039969	0.040093094
HHO1	-0.089721892	0.183078533
RIO2	-0.151280694	0.30722306
FOL3	0.454470838	0.001247016
GAA1	0.279235046	0.001095701
ADE5,7	0.5003519	8.75e-06
LHS1	0.007427964	0.91565056
VTS1	0.028790711	0.797955311
YJL218W	0.539302516	0.113226899
ADP1	0.679871018	0.01836604
IPP1	-0.087193378	0.798406037
MAL12	0.997431024	4.29e-05
XRS2	0.173445331	0.007604421
MRF1	-0.579995598	0.00023948
AIM33	-1.110623776	3.27e-07
BNA1	0.286299059	0.075432719
NPL6	-0.025215257	0.811564464
SAS3	0.285969654	0.000416658
RVS161	-0.096389927	0.090234879
PRP5	0.288822048	0.002788761
EDE1	0.092030855	0.232677927
SCT1	0.222712335	0.071241934
YIR014W	0.210132757	0.050534457
BUD6	0.073452876	0.053093315
YBR056W	0.087432415	0.209221684
SOV1	-0.378123648	0.000683548
ECM21	0.293028212	0.002969729
EGD2	0.007762095	0.961561379
FRT2	0.877983606	0.003457166
SPG5	0.822722168	0.007260984
FAR11	0.184293613	0.002826255
TIM44	-0.2181282	0.071024931
RKM4	0.012539836	0.712439566
UTP8	0.077036382	0.076559494
CDC40	-0.084403637	0.356042214
MF(ALPHA)1	5.117925086	0.001382574
RCR1	-0.257303381	0.048325095
SIN3	0.118642546	0.048144061
ATG2	-0.237494291	0.004208217
HSH155	0.292026914	0.000797305
SDH1	-2.128803615	2.1e-08
PCP1	-0.35698816	0.012673088
SCO2	0.123770095	0.351415009
SAW1	0.070801309	0.684215543
YPR148C	0.050193103	0.349970338
ERV41	0.014711923	0.888521203
YNL035C	-0.010945013	0.882437857
HAL1	-0.360034814	0.001020311
YMR226C	-0.180844098	0.147427709
YGL117W	0.752723	0.013064853
PTC2	0.05345516	0.329855049
TAM41	-1.042905977	1.06e-06
PUF2	0.23799804	0.000127636
YPR147C	-0.072410768	0.63523364
ELP4	0.121434721	0.177426483
YML119W	0.05988547	0.489467899
PHO91	-0.193375518	0.035332741
AGP1	-0.230530791	0.206466271
TMA7	-0.237813826	0.184801341
MRPL10	-0.946843806	0.000154266
GTS1	0.00255776	0.957890033
YGR093W	0.055137863	0.323199869
TID3	0.152884723	0.133239148
DBP5	-0.069909276	0.242546662
DDR48	-0.594280375	0.00732097
YOR262W	0.115520767	0.170613473
CDC19	0.269683831	0.27499189
LPX1	-0.137217229	0.281483656
YMR144W	0.367106754	0.000539612
YBR074W	-0.200858924	0.022892331
YPL247C	-0.021002564	0.62594433
MBA1	-0.855859334	0.001644152
CBR1	0.088535378	0.204723499
GPI8	0.465513774	0.00040892
SSL2	0.071615997	0.26865417
CLA4	0.08010239	0.595139656
SCS22	0.624341505	7.82e-05
YLR413W	0.586329208	0.004579788
PHO23	0.253992103	0.136499317
BUL2	-0.013511629	0.786155896
SNO3	-0.211356778	0.504712531
YPR011C	-1.015058973	7.06e-06
SEC14	-0.026477931	0.843450097
URN1	0.162312154	0.303825532
RAD10	0.18848068	0.037329597
ROX1	-0.057145191	0.522211797
PEX8	0.092965298	0.242675555
TCO89	0.095947114	0.277994298
RSF1	0.461621015	0.011993296
SNT309	0.027617796	0.792601603
IML1	0.050955315	0.290080211
DUT1	0.141257889	0.104436454
SAC6	-0.145425868	0.021153709
SLD7	0.555239165	0.001936464
YLR173W	0.443554133	0.00620623
FBP26	0.110310245	0.090919805
YML096W	0.066802394	0.060641135
ILV5	0.063502779	0.762872395
YDR514C	-0.282025654	0.000339046
NUM1	-0.432559608	0.000846745
RPT2	-0.073403229	0.285073247
CTT1	0.238299186	0.194396163
MLP2	0.240281493	0.004633018
SHR3	0.26019894	0.217740276
IML3	0.481824262	0.010035521
PMC1	0.353949792	0.003747971
YGP1	-0.375129253	0.045513401
RRP12	0.203481017	0.008877116
JJJ2	0.455986367	0.026823429
HSP104	0.111614073	0.11218603
LDB7	0.120632859	0.312764333
TDA9	-0.562759794	6.8e-05
VAM7	0.13655202	0.033601838
IMA1	0.756984722	0.000109058
YGR127W	0.32773512	0.001128922
KAR2	-0.286951753	0.054456153
MID1	0.160158257	0.773729576
DTD1	0.176555584	0.251831347
ASH1	-0.071179325	0.407100919
STE6	-4.559405182	6.94e-07
RRN5	0.318080777	0.015700988
GBP2	-0.43293311	0.008106983
SAF1	0.181881928	0.13425724
NTE1	0.312898225	0.019456278
LDB17	-0.002719105	0.917837752
SKN1	-0.108373253	0.314042044
HFD1	0.215722477	0.004454106
AKL1	0.085165281	0.080565817
ATG34	0.710449523	0.003074684
ATP12	-0.68311522	6.57e-05
IPK1	0.334044602	0.000175858
SSP1	-0.232993078	8.99e-05
YAR1	0.178072188	0.022513971
LCB5	0.201878847	0.01293666
YDL121C	-0.097853072	0.557467058
BUD20	-0.22197448	0.062926068
APA1	0.223087016	0.033728846
MSF1	-0.268432992	0.000848156
NCL1	-0.036346971	0.353118283
TPS1	0.239695519	0.010507704
VTH1	0.569747181	0.000140098
VPS41	0.210524834	0.001736899
BNA7	0.081179467	0.316172737
CUE4	0.291657687	0.035985756
CAN1	-0.02310619	0.384340195
YOL086W-A	-0.367660492	0.086104256
FAA3	0.152767458	0.146207668
HXT6	-0.572300996	0.078166491
TMN3	-0.14181011	0.047251707
ELM1	0.231428564	0.13275765
CRG1	0.21901516	0.159052485
TOM40	-0.087478368	0.34625661
FZO1	-0.388044057	0.000554548
YER152C	0.13047385	0.396865808
JJJ1	0.247084544	0.005094137
PKC1	0.177452436	0.004061857
SGF73	0.21920227	0.011363281
BUD31	0.394005281	0.022843594
VHS2	0.012879493	0.851419724
PUF3	-0.131281322	0.007769436
IST3	0.048230939	0.429195442
MSA2	0.020839823	0.865634962
PFK26	0.722848521	1.44e-05
ACH1	-2.742380359	3.69e-08
PEX6	0.069993467	0.259216496
RPT6	-0.058104525	0.162535867
PHO13	-0.042702001	0.437464871
MRPS12	-1.539646735	3.53e-06
FAA4	0.573923371	0.037035199
UGO1	-0.002173863	0.960449154
BRR6	0.514652519	0.005434597
GIS4	0.156972317	0.012505656
SHO1	-0.161681779	0.028980322
MIF2	0.176225734	0.40892484
ATM1	-0.778492265	0.000144027
YBL059W	-0.934034953	0.000182209
TIF5	-0.127072249	0.033348676
RPN14	0.3414637	0.000434544
PIF1	-0.312343516	0.006798712
BI2	-3.409785565	8.32e-08
BPT1	0.103208431	0.078815159
GET4	0.089598167	0.387058136
UTH1	1.320458347	0.017674877
TUF1	-0.67437772	0.0016029
MSS1	-0.429126526	0.00475901
HEM1	-0.989686607	4.66e-06
RSF2	-0.937678569	4e-06
YCR090C	0.058806547	0.725458615
PAM16	-0.053049679	0.405101066
YOL098C	-0.120309115	0.173647058
YIP5	0.012476045	0.885570598
MUD1	0.027061617	0.669771391
PCL7	-0.778341714	1.69e-06
YOL019W	-0.02278329	0.809333412
PDR12	0.591198564	0.03350205
LRS4	0.221583759	0.036952688
KEL3	-0.049033102	0.509093232
INO80	0.07185245	0.40281456
RVB1	0.004156999	0.864043943
SGF29	0.246425492	0.020028726
IPL1	-0.00189063	0.979055397
AHC1	0.145334368	0.088213616
RDH54	-0.357209522	0.000413983
PDX1	-0.019718739	0.862671522
ADE13	0.257309673	0.005598719
GEP4	-0.456304888	0.001335461
YPR071W	0.070614883	0.23643474
CIN8	0.019068599	0.821667192
TUB2	0.183806741	0.041959838
YKL187C	1.867294569	0.010456142
SPC24	0.173485663	0.170456246
NTF2	-0.081893046	0.756295473
UGA3	0.178164422	0.142068213
MIP1	0.280064313	0.000238681
EAF5	0.186793034	0.06179147
LCD1	0.379973492	0.007680092
MET17	6.330158287	1.65e-06
YHR162W	3.688170893	0.000694694
RME1	0.053469734	0.648710458
OPI3	-0.497454044	0.127361199
LST4	0.059513396	0.309008152
HTD2	-1.006362613	3.1e-07
NUP1	0.058910111	0.54442616
LOC1	-0.006161092	0.909075514
YMR315W	-0.184712346	0.032313456
NFI1	0.094268549	0.142455767
NAB6	-0.255409974	0.008811372
NUP188	0.039437821	0.395233274
PDR15	1.996439794	0.006555416
ITR2	0.456491304	0.005932727
PMT6	0.416184386	0.018131547
LEU3	0.384741166	0.001347438
POP8	0.415577557	0.024149086
SDH2	-2.961825969	0.004179225
PNP1	0.132950878	0.079438319
YOX1	-0.479300839	0.000768822
PPT1	-0.19934476	0.121347976
MES1	-0.153453736	0.029390005
TAH1	0.299117209	0.013414994
SLG1	0.123793221	0.572881609
RNQ1	-0.010452871	0.936547954
YIR035C	0.290464013	0.150364418
ADD66	-0.049911428	0.346776885
CWC25	0.281222113	0.099493734
HXT7	0.586671486	0.002272982
MET4	0.206631766	0.15010382
RPL14A	-0.60487077	0.254160591
MET5	0.33743991	0.001687265
YLR132C	-0.525999734	0.002302168
STE23	-0.10586368	0.025777778
SQS1	0.023551517	0.604858753
YDR341C	-0.134922157	0.000375312
YBL081W	-0.474881904	0.026760808
YJR149W	-1.479318109	1.88e-07
PCS60	-0.02056655	0.488765144
AEP2	-0.679723266	3.32e-05
APN1	0.06165245	0.149101837
IGD1	-0.34881958	0.005111607
YGL082W	0.139645868	0.009847822
CHO2	-0.730442585	0.007356176
FCY1	0.098981586	0.251626963
TOS2	0.151581762	0.339287187
PRP42	0.19916456	0.012741135
EGD1	0.087239815	0.66175986
RHB1	0.118569812	0.296511763
ALK2	-0.143276689	0.045578815
NCS2	0.132298437	0.024499805
SEC72	0.014675533	0.825017779
SWC5	0.213454561	0.023568294
TRP2	0.012464115	0.607574566
STF2	-1.086998367	0.000184513
BNI1	0.158144019	0.000824588
CDC43	0.346080659	0.345945474
SWA2	-0.02067942	0.7520967
PRP45	0.257804103	0.017316895
SVL3	-0.295222094	0.000398173
YCR075W-A	0.18357663	0.009276171
YLR422W	0.130321507	0.006055551
THI3	0.170465946	0.067970279
KSH1	0.377010286	0.022389621
ZEO1	-1.062082289	0.044052709
RRT8	0.078157067	0.614695383
PRP6	0.21972467	0.005318907
CHS7	-0.486053611	0.332653751
RFA1	0.018609946	0.810027668
YMR259C	0.151627005	0.141646242
CHS5	-0.04547132	0.415235094
YMR196W	0.720289039	0.00066966
SSD1	-0.00281673	0.929351955
HHF1	-0.004715215	0.981619305
CBP1	-0.748611043	0.000125697
YIR007W	0.400235593	0.017494832
SMF1	-0.745549046	0.003015891
GAS1	-0.204275302	0.053162099
YHR097C	-0.00351701	0.925403293
PUS7	0.054358586	0.458253051
AIM13	-1.315511268	0.000818924
YNL247W	-0.180994784	0.248689169
XYL2	0.606050252	0.005386092
RIB2	-0.079644661	0.175883944
ISF1	-0.274329659	0.017133579
AIM11	-0.707080769	2.29e-06
PCD1	0.514323627	1.85e-05
RIO1	0.070516669	0.49788262
BDF1	0.214723498	0.03585045
NTG1	-0.146830723	0.037195846
CHL1	0.018924511	0.933920138
RIB5	0.184821922	0.018841173
YIM1	0.320215853	0.000157639
YER158C	-0.448778228	0.010012486
SQT1	-0.092169061	0.804422194
NUP82	0.013458804	0.720760323
ILV3	-0.428131223	0.000498685
YPI1	0.091685114	0.297897656
MDM12	0.105635392	0.301432966
ATP17	-2.473066326	1.55e-07
IRC5	0.125588525	0.060207788
YDR132C	0.47536264	0.000995573
YPT7	0.17288992	0.034109142
NNF2	0.270083794	0.001672178
YJR003C	-0.603303502	1.02e-06
BUD21	0.033781701	0.698911754
CKS1	0.199672876	0.034059778
RSC2	0.149480729	0.147595807
SMC1	0.046683287	0.341125837
ACM1	-0.199189822	0.206564624
AFG2	-0.0334687	0.703410809
TIM12	-0.241144661	0.129452946
RMD8	0.226098271	0.025104831
RKM1	-0.063434543	0.352731038
HDA3	0.051673669	0.5412931
IDH2	-0.210413894	0.124753781
TGL4	0.257222778	0.018504739
BOP3	-0.110182047	0.160415851
NEJ1	0.284626364	0.004522804
UBC1	0.249959593	0.007253792
YBR085C-A	0.327175453	0.007906034
NUP84	0.313813983	0.003923353
GIP4	0.040795751	0.643427733
PTC4	0.18896482	0.018157613
HSP82	0.171764497	0.083638585
PSY3	0.324291392	0.06486862
CDC3	-0.061896149	0.11915182
NRG2	0.625394988	0.008026963
SPC29	-5.16e-06	0.999966053
MTC1	0.142192423	0.069525318
PET309	-1.066121517	1.1e-05
VPS60	0.048001952	0.431660251
ALF1	0.538802505	0.007975082
YOR052C	-0.770876402	0.005426695
COY1	0.207396224	0.015483077
URA5	-0.111423663	0.29562464
YJL193W	-0.002482908	0.944941288
PPM1	-0.075335509	0.618575859
CSI1	0.368840633	0.008988391
HAA1	-0.107628132	0.425077667
MED7	0.181235745	0.157681788
NTO1	0.147568614	0.461901904
OST1	0.281192436	0.008073029
POG1	0.163358025	0.208125271
VTC2	-0.202117655	0.090974745
OMS1	-0.207445042	0.001648369
EXG2	0.277565023	0.011072759
SAT4	-0.280187746	0.004238306
ERO1	0.027168013	0.690153054
ADD37	-0.457928409	0.06026108
YAF9	0.287419799	0.029552583
GTR2	0.159195163	0.014599583
PHO80	0.311319844	0.022012787
SEC7	-0.041997316	0.181394737
MTC3	-0.840608726	0.000172971
YER134C	-0.205705669	0.057011949
TAT1	-0.289941712	0.002460849
ISN1	-0.006200879	0.930329268
CDC9	-0.163632191	0.056551251
CTR9	0.088252975	0.064362471
PMI40	-0.028716225	0.805189835
RKM2	0.424456615	0.002532983
UTP23	0.254679373	0.000448745
RPS29B	-0.625655286	0.314467722
LCB2	0.10593185	0.481909956
NUP49	-0.126711694	0.488502929
OXR1	0.373431244	0.005995779
SNX4	0.240505837	0.001995081
COX7	-2.804521767	0.000454471
HEF3	2.589192128	0.001073828
GLC8	-0.033813809	0.776117534
MCA1	-0.121296781	0.203046984
TRS85	0.223749466	0.003728601
YER077C	-0.716222214	0.000138583
FPR2	-0.210995299	0.61516714
COQ6	-0.42369912	1.34e-05
LSG1	-0.108651804	0.199720437
YNL144C	0.148049696	0.110089837
NAP1	-0.106286813	0.280118954
MEF2	-1.333242689	6.52e-05
HER2	-1.034461548	0.000156462
PUT4	-0.224914083	0.211631128
BBP1	0.133734223	0.26998244
YHR177W	0.300273424	0.074722988
ENA1	0.53938543	0.00384763
MDE1	0.254954725	0.111114199
TDA10	0.332584098	0.000345229
PSY2	0.176665869	0.008997926
OAR1	0.270751079	0.009238353
MNN10	0.052660559	0.45316934
YPR097W	0.291910666	0.002890931
DIP5	1.633018726	7.7e-07
POP5	0.080600746	0.196492045
MLC1	-0.027681157	0.710139303
INN1	0.193512882	0.048412771
MPP6	-0.124307269	0.287758898
YJL185C	0.788287577	7.98e-05
IFA38	0.080428258	0.397345025
ARO9	-0.334538747	0.00051582
ATP15	-1.296223626	0.000410045
GUT2	-0.462819377	0.000584108
MKK1	0.059135179	0.631012766
BEM4	0.308937725	0.009420019
PET10	0.886220516	0.00261522
KRE6	-0.394438995	7.62e-05
YMR210W	-0.627439407	5.09e-05
SBH1	-0.012028878	0.936265407
TPP1	0.360858424	9.75e-05
BNA4	-0.724652567	0.001432641
CTF19	0.28158253	0.000516962
FCF2	-0.006522601	0.9379152
YJL147C	-0.237779109	0.312587454
YNL058C	-0.082091632	0.373233308
RDL2	-0.216036132	0.02026178
MRPL13	-0.932907885	0.002059768
SNF11	0.058792232	0.564837358
MRPL19	-1.151753965	9.02e-05
SAD1	0.384217563	0.028911773
YSH1	0.103099792	0.212270716
SLT2	-0.274887202	0.064443659
YOR296W	0.141875621	0.07624073
OSH7	0.013378642	0.847461324
PCL8	0.055424702	0.503127797
YDL180W	-0.104459294	0.173993764
AIM37	-1.258292686	2.24e-05
SEC16	-0.070412766	0.26714407
ESC8	0.064759006	0.168559822
SSM4	0.099112859	0.123186561
HPA3	0.027930113	0.641974802
VBA1	0.019785091	0.634548622
SNU56	0.11965229	0.264904829
YCR043C	0.038414948	0.639093466
NTH2	0.22147675	0.105837557
YAR010C	0.041423391	0.781615621
MDM36	-0.664700747	0.000115674
MET32	0.363600448	0.027869115
PPS1	0.331241162	0.281574365
MAC1	-0.073522955	0.503925512
FAP7	-0.024934227	0.581284407
EMC2	0.144700114	0.037239511
YLR283W	-0.590976618	0.001968345
SRB4	0.106336987	0.279655475
SFP1	0.251967832	0.025575827
ASP1	-0.244911314	0.166070313
RTN1	-0.005320766	0.958647673
MET28	0.605403685	0.015387362
PRM9	0.301277039	0.006385233
ROD1	0.239945691	0.002608196
SNU66	0.228884972	0.006808542
KIC1	0.034527882	0.562813527
CMS1	0.250789982	0.101273024
YBL055C	-0.006629449	0.914196074
SPC3	0.24285188	0.080792416
CHS6	0.176693278	0.341385604
COQ1	-0.698615799	3.32e-06
FOX2	0.81289854	7.31e-05
YOR289W	0.662076309	3.51e-05
IRC3	-0.298765519	0.063747109
YML108W	-0.240490523	0.057765516
CKB2	0.055235194	0.449600799
HTB1	0.698734977	0.151296069
RTK1	0.264603762	0.079064487
NDC1	0.304150912	0.003223781
HNT2	0.160010103	0.154968462
RTT107	0.211425163	0.017886522
RBL2	-0.11230366	0.407798391
HMLALPHA2	1.367560421	6.91e-06
POL3	0.091613343	0.048911662
IFM1	-0.218422898	0.00753128
AIM39	-0.133744062	0.094044289
YKR078W	0.057396822	0.383436493
SPC97	0.266245342	0.000518291
YER163C	-0.208292975	0.020216281
TIM11	-2.939060163	0.027671736
ARF3	-0.034998941	0.625032937
SEN34	0.311693419	0.00093298
MYO5	0.043575984	0.619351149
DAL81	0.25759343	0.036188814
CPR5	0.048269547	0.487851894
SSC1	-0.149589031	0.332331129
MRPL28	-0.762691525	0.000106693
YLR278C	0.173182499	0.07509568
CCC1	0.023466118	0.762407452
REB1	0.239464995	0.027335848
MRN1	-0.105224563	0.113490855
YIL151C	-0.145661186	0.038075459
YPL245W	-0.562485924	0.000117117
HBS1	0.162134441	0.05907011
RNH70	0.313944614	0.009387438
GGA1	0.038708126	0.656901335
SNA3	0.108046454	0.411907669
FMP30	0.002109622	0.985399925
APM3	0.032707398	0.74460358
NUP192	0.065868393	0.100671376
NOP53	0.046339738	0.672684822
PEP3	0.208867442	0.069038595
TRM44	0.380146255	0.024380088
SNO1	1.966373955	0.005252182
MRPL24	-1.161527389	0.002721614
GLY1	-0.301763117	0.000977935
YER010C	0.125199392	0.476904497
RRN6	0.212048892	0.161524763
NMD5	-0.139281999	0.07922822
NUR1	0.346336517	0.000783379
ADE16	-0.06596148	0.208201781
AIM14	0.140915469	0.10035938
GUD1	0.52397663	7.11e-05
GIM5	-0.093014947	0.248893058
YBR126W-A	0.091518967	0.713795114
RAD57	0.420731981	0.036332922
VRP1	0.062240001	0.385998478
YGR001C	-0.03329944	0.819760778
ROM2	0.075640014	0.235885139
GAL11	0.045345768	0.513162936
TIF2	-0.205214487	0.206003497
POP3	0.125577711	0.077821175
IZH2	-0.001767328	0.981315948
URA6	0.273704035	0.016565276
CDC5	-0.097752201	0.115391905
DIG1	-0.016118375	0.716626672
SOP4	0.293937914	0.007832375
RRT2	0.34952817	0.03867484
PGI1	0.303221725	0.084813715
NIT2	0.124740085	0.076646024
WSC2	-0.571402123	0.118001833
PRP11	0.097363064	0.495527263
