	log2fc	p-adj
CMD1	0.482191104	0.039794873
TPK2	0.19213707	0.016171611
VPS17	0.009782263	0.764723488
TRP1	0.076687221	0.691520266
INO1	-1.04217555	0.011120242
NRK1	0.163840888	0.009672808
ORC1	0.157066993	0.067091307
POP2	0.050979737	0.04081473
ALG1	0.251856059	0.168327086
RGA1	-0.034518074	0.683568948
ALT1	0.510926677	0.047403181
APE4	0.108291424	0.352229548
ERG20	-0.260177966	0.002416374
UBP3	0.051950437	0.375841396
ALG11	0.027821422	0.728870736
TPM1	-0.167593973	0.159796912
TSR1	-0.039781507	0.517683653
DIF1	1.103937624	9.69e-05
YDR541C	1.089836859	0.000120755
DUS4	0.231686299	0.059650008
NAM9	-1.044254836	3.07e-06
SML1	-0.401349672	0.003634722
YKR041W	0.234337945	0.199945346
HNT1	0.357435221	0.040384742
GEP7	-1.382716747	9.23e-07
YNL193W	0.015518018	0.782027665
FRT2	0.877983606	0.003457166
NTE1	0.312898225	0.019456278
SEC10	0.14642721	0.123593705
RHO1	-0.126625196	0.277411589
SNU71	0.152423208	0.004885877
DBP9	0.017719482	0.693290515
YNL022C	0.203445431	0.044352322
GET4	0.089598167	0.387058136
RDH54	-0.357209522	0.000413983
YIF1	0.023689707	0.676946403
UTP30	-0.005283033	0.973739264
YHM2	-1.950505477	0.000322588
AMS1	1.31278386	7.5e-05
SER2	0.087774868	0.721792549
HIS1	-0.067536658	0.245038328
ESF1	0.131862672	0.009120603
HSP60	-0.186612331	0.227927633
MCR1	-0.463679351	0.034999056
PEX15	0.04976495	0.132851731
MXR2	-0.016138588	0.957201018
PSY4	0.233286495	0.012885811
SNA3	0.108046454	0.411907669
YMR185W	0.360239506	3.71e-05
PCS60	-0.02056655	0.488765144
ERS1	-0.071466366	0.146463355
GPD1	-0.401611767	0.030088375
YGL159W	-0.044568884	0.668139943
YGR210C	-0.239154723	0.115610501
GRC3	0.219460006	0.018914898
NUP84	0.313813983	0.003923353
AI1	-2.111282303	2.02e-06
IPL1	-0.00189063	0.979055397
PPH21	-0.097718792	0.760345453
SKM1	-0.60961941	0.012729777
MID1	0.160158257	0.773729576
HSP12	0.805843763	0.091518112
MRM1	-1.173584744	0.000101883
STE24	0.098273942	0.017118949
CLB2	-0.313118059	0.033699926
IRC22	0.013884861	0.912263485
SIS1	0.248016675	0.011940693
SKP2	0.291653555	0.009436162
TRM12	-0.067817427	0.741564572
BNA5	-0.011242397	0.89269802
YPR010C-A	-1.882662477	0.174080708
NTA1	0.191533433	0.064733187
YBL107C	-0.16690816	0.569812065
COX15	-1.220101393	0.00039009
RFC3	-0.079921305	0.257089458
SAM2	-0.279876218	0.042846667
DLD3	2.737650819	8.83e-06
UBR1	0.103260357	0.041058181
SCP1	0.090194362	0.322043092
CUE1	0.147200692	0.034960774
PGM3	-0.096066876	0.083711891
SCD6	0.068155588	0.39762544
ATP18	-2.592392943	0.000738262
STH1	0.138260727	0.114296174
HNT2	0.160010103	0.154968462
MCM16	0.201631436	0.031914792
YMR178W	0.342029576	0.005791027
YSH1	0.103099792	0.212270716
VAR1	-2.562673448	0.000530262
DCN1	0.006179794	0.966263539
YPT7	0.17288992	0.034109142
YSY6	0.124142918	0.462263263
MED7	0.181235745	0.157681788
SEC72	0.014675533	0.825017779
RMT2	0.209928275	0.061416161
PAC11	0.384292877	4.58e-05
YMR226C	-0.180844098	0.147427709
SSO1	-0.271509725	0.022460476
IRC21	0.145617029	0.075820826
TOF2	0.131354726	0.01159158
ECM9	0.176788501	0.002950318
UBX4	0.089878866	0.267387247
AIM21	-0.005557463	0.89221845
OXP1	0.20020264	0.001301942
YJR084W	0.128865957	0.079614794
DSE1	0.029357327	0.828323427
NNT1	0.237989433	0.000912637
OKP1	0.405249146	0.005608941
GAT2	-1.087327475	4.29e-06
SET3	0.178055082	0.03267301
NUP145	0.127661155	0.042624958
RPS14A	-0.258191479	0.027888357
NUT2	-0.15238409	0.461778631
NIP7	0.095250897	0.255534134
RPP1A	-0.194441225	0.604172649
ABZ2	0.077415457	0.645481464
MSS51	-1.348940935	1.94e-06
ADH3	0.419249957	0.003816941
YKE4	-0.085729282	0.511274697
CDC12	-0.225924986	0.022683491
ISY1	0.101836235	0.232372669
PRE6	-0.000419653	0.997950762
MLF3	0.139461858	0.352521869
MBF1	-0.261715608	0.005449836
FAS1	-0.54360468	9.8e-05
MKS1	0.500353877	0.007618747
TAF10	0.035583011	0.753960237
YBR096W	0.037233455	0.841916656
ERB1	0.006601345	0.859252709
BAP3	-0.544349392	0.001057999
CIN2	0.482856708	0.060860697
CLU1	-0.56637217	0.000634513
RPO31	-0.026310879	0.501236116
SAC7	0.2695907	0.001841201
PRP40	0.186780388	0.083106719
GPX2	0.416493929	0.035366857
STB2	0.356889883	0.014379585
SGS1	0.19378955	0.01959527
RNY1	0.462385808	2.66e-05
BUD7	0.257225904	0.000589969
MOD5	0.172675636	0.014727494
ATP4	-2.222981918	0.000347343
CBP1	-0.748611043	0.000125697
NNF1	0.063094173	0.658776458
CTK1	0.13879035	0.099745302
VPS1	-0.05398311	0.185175108
PMR1	0.12680059	0.067763831
SUR7	0.002194611	0.992876568
PWP2	0.095052703	0.239191131
ILV5	0.063502779	0.762872395
NGL1	-0.525096145	0.016846312
SDT1	-0.164901869	0.004836427
SER3	0.275484427	0.01384937
PRR1	-0.096129991	0.632014359
YPK9	-0.014983951	0.94330096
TIM12	-0.241144661	0.129452946
OST1	0.281192436	0.008073029
ALG5	0.09483274	0.097161163
MGA2	0.157329687	0.074820974
CHA1	-1.002524113	0.00090058
TFB3	-0.155946472	0.059719209
PTC7	-0.310637671	0.01575189
SLK19	-0.128208777	0.075763673
PTP2	0.139516092	0.033783311
MAD2	0.148551992	0.094324183
MED11	-0.087485712	0.396603368
YMC1	-1.492621169	2.32e-06
ARO10	-2.033041544	0.003181272
HNT3	0.46159792	0.015186391
FAA2	0.530855964	0.068877039
ABD1	0.029403113	0.0389515
NMD3	-0.006086033	0.874127991
KAP122	0.042917439	0.736954823
SHQ1	0.160107984	0.001800181
SQS1	0.023551517	0.604858753
ARC19	-0.016764776	0.876408626
AGE2	0.012563052	0.672325388
UTR1	0.356868572	0.000158349
ATS1	0.169686453	0.017419193
RPL3	-0.289903338	0.032445821
DAT1	0.120915352	0.068191249
GRE2	0.440730678	0.00031893
MRPL20	-1.040227305	9.25e-05
YHR192W	0.350116553	0.014014984
MDV1	-0.379716992	0.000386107
IAH1	0.243094441	0.029988117
MOG1	-0.091341132	0.115778281
SEC5	0.119228539	0.017711441
ELM1	0.231428564	0.13275765
YOR342C	0.485830698	0.009752901
MOH1	2.250978142	0.000208967
CNS1	0.217644877	0.002290108
YEL020C	-0.096291225	0.012001961
RPL36B	-0.384405998	0.026301999
VPS9	-0.013915801	0.587059037
YMR206W	-0.707983957	0.005882318
YOS9	0.033868886	0.476466351
FLX1	-0.076009347	0.86595245
IDP2	-0.814618442	0.001006839
RPL9A	-0.446435317	0.241203866
NRP1	-0.122322641	0.205393607
PUT4	-0.224914083	0.211631128
DCP2	0.161240616	0.016765425
MCX1	-0.140827876	0.113913999
EMP46	0.488657237	0.000384112
DSF2	0.133715693	0.173095382
TUM1	0.014304041	0.733451316
IES6	0.149746158	0.085252971
ELP6	0.05053766	0.496695088
PDR15	1.996439794	0.006555416
RRD1	-0.160064548	0.239788859
KTR5	0.179899662	0.411756175
UBC9	-0.051427957	0.720353447
NEW1	-0.139485277	0.088896123
MRP21	-0.87429574	0.140830311
TSA1	0.09027258	0.676006608
SLS1	-0.757982664	0.000371201
INM1	0.063367396	0.774998905
CTT1	0.238299186	0.194396163
SOL3	-0.182234416	0.087302288
CCT2	-0.180069721	0.064910746
YER064C	0.244347414	0.019228926
SAH1	-0.295808763	0.107407052
MTF2	-0.927885348	1.98e-05
AIM23	-1.193430509	2.39e-05
OSH3	0.155152982	0.031651418
IRC15	1.128352267	1.31e-06
VPS64	0.228218896	0.0232855
GRX1	0.111143252	0.127210886
SKI2	-0.015464103	0.775208469
RPL10	-0.514956502	0.110520262
OSH6	-0.013729785	0.568301915
ROM2	0.075640014	0.235885139
RIM4	-0.862728229	0.000368311
PSH1	0.268208936	0.00733286
RPS11B	-0.523720362	0.13254899
SMY1	0.129875411	0.143549859
YJL068C	0.188818353	0.189775101
RPN8	-0.135349075	0.154045726
PFA5	0.248545705	0.305236373
GCN5	0.101563758	0.234762493
YIR014W	0.210132757	0.050534457
RPL4A	-0.345656439	0.028817141
SLD5	0.117890525	0.14695327
NUP159	0.005098104	0.935483015
AIM33	-1.110623776	3.27e-07
HOS1	0.357659649	0.001974592
DSS4	0.16892121	0.325768369
YLR108C	1.853772454	1.19e-05
CYT1	-1.881464531	8.28e-05
FUN30	-0.021231734	0.711582768
UFD2	0.04972531	0.520383071
YDR131C	0.296771515	0.014220983
RRI2	0.097929393	0.350718749
FOB1	0.310365059	0.042564615
JID1	-0.984755913	0.005243189
NIT2	0.124740085	0.076646024
NUD1	-0.074508672	0.407953967
PTK2	-0.004081995	0.955644844
PTP3	0.389105303	0.000172291
AIM38	-1.199719294	1.81e-05
SPC19	-0.170588032	0.406447694
ZPR1	-0.100439731	0.32667289
RRN9	0.129549465	0.117659883
RPS1B	-0.598072786	0.078299128
RAD4	0.21038287	0.070201341
RSC1	0.02560931	0.694844041
UFD4	0.274693104	0.001698646
QDR3	0.751390383	0.000941401
ADH6	0.306403784	1.83e-05
VPH1	0.223880473	0.018468335
YDL119C	-0.621676143	0.003091124
OGG1	0.669974017	0.000300726
AAT1	0.28771099	0.003137596
AIR1	0.185101795	0.089535588
UTP11	-0.175451912	0.141091437
REI1	-0.088821767	0.279366012
ERG13	-0.198521774	0.01725881
SLA1	-0.204617481	0.030542477
TRP3	0.123422043	0.119547565
MSH6	0.128561314	0.204608151
IFH1	0.349259634	0.023155844
LDB16	0.198777221	0.100080788
SIF2	0.16347452	0.0495569
YEA6	-0.272257036	0.012996075
RRN7	0.30763269	0.000105549
CLN1	-0.510020801	0.018282398
FRK1	-0.344198592	0.00667367
DDR48	-0.594280375	0.00732097
CRT10	0.15308829	0.014717607
MET32	0.363600448	0.027869115
TRM1	0.220878975	0.014480239
CTF3	0.114067246	0.002544822
IRA2	0.15195299	0.009097642
YLR126C	0.498484697	0.0021472
MET31	0.366057764	0.017636967
AIM31	-0.527996578	0.00122864
KAR2	-0.286951753	0.054456153
PMA2	2.27147436	0.001988619
SUR1	-0.095650937	0.080046388
SYS1	0.327608676	0.032543209
YPR174C	0.454167094	0.009597287
YPL077C	-0.249343016	0.009653297
YDR307W	0.310351263	0.011891014
MSS18	-0.835880987	0.000232934
YNL134C	-1.724985804	4.48e-05
UBC4	-0.064753909	0.709339713
SSK22	0.073628017	0.38542812
RBG2	-0.030303988	0.311262134
HSE1	0.053280814	0.580064292
THI13	0.037739722	0.654826355
BNA4	-0.724652567	0.001432641
RGA2	0.194391034	0.043036432
TRZ1	-0.204891772	0.024759524
BPH1	0.292788137	0.006245595
UBA1	0.097003897	0.011672299
ATG18	0.061418123	0.378353496
IMP2	-0.336570057	0.029494968
YKL027W	-0.006163609	0.894964097
YKL063C	0.146138881	0.218614969
MFM1	-0.358100338	0.035235346
CPR1	0.005038843	0.972095266
HSP30	-3.537814601	0.027455457
KIN28	0.02531522	0.584442383
STR3	0.4828065	0.000400512
AAT2	0.070785151	0.335862396
YIL055C	1.533519058	0.001121422
STE4	-0.039589006	0.753327708
AI3	-2.187322139	9.72e-08
ECM29	-0.012444243	0.731816249
YJU2	-0.05659829	0.479365019
MIA40	-0.98291256	5.66e-06
ATO3	2.902631613	0.00028026
RIM11	-0.013099151	0.846740726
GRS2	0.298699356	0.012210671
SCD5	0.025171095	0.824676964
MDM12	0.105635392	0.301432966
KAR4	-0.343584325	0.066549154
SAD1	0.384217563	0.028911773
ILV6	-0.301886175	0.002186049
NAB6	-0.255409974	0.008811372
PXL1	-0.233244676	0.038181585
TRM44	0.380146255	0.024380088
UTP5	-0.034486662	0.613060765
MAK16	-0.023545426	0.749112051
IFA38	0.080428258	0.397345025
TYW3	0.000468538	0.987862068
EFM1	0.006507689	0.923082606
BIR1	0.048943809	0.492117073
SLM5	-0.161836133	0.018033074
MRPL33	-0.687670887	0.007414046
PAP1	0.002063854	0.978714923
INO80	0.07185245	0.40281456
MON2	0.239590583	0.000287788
RGD2	0.177383494	0.035403805
GIP4	0.040795751	0.643427733
GUK1	0.043836841	0.208318563
GDI1	0.409538282	0.000501975
VHS2	0.012879493	0.851419724
SIP2	-0.055620276	0.246880605
FAP7	-0.024934227	0.581284407
LST8	0.345896292	0.181007924
YBL036C	0.168618957	0.001885024
SNF12	0.135769939	0.269803006
AI2	-1.160418691	0.008443813
UBP2	0.0019489	0.97782719
YDR266C	-0.1332584	0.515946149
PRE9	-0.08015605	0.4905669
SGV1	0.060305578	0.127431228
KEL3	-0.049033102	0.509093232
ISU2	-0.457984604	0.012253833
UBC12	-0.051136273	0.311886877
RCL1	0.100343744	0.129268355
VTC3	-0.181431269	0.11973169
PIS1	0.304072522	0.034847284
TKL2	1.403039522	0.003432607
MSA1	0.186918941	0.058820654
STE2	-5.02924718	0.000158985
FMP25	-0.870725108	0.00480261
RRP36	0.124406806	0.116304315
RRP43	0.091586995	0.022696854
DED81	-0.283174223	0.021644062
STF1	0.278918868	0.362483554
ARG5,6	-0.937164377	3.86e-05
GCV2	-0.029001093	0.664508294
STT4	0.192128321	0.007293045
VPS30	0.099517282	0.15047585
YCP4	0.361908797	0.001679769
CCS1	0.209483869	0.162223563
MSB2	0.115244314	0.29948327
CHS3	-0.460799636	0.00076656
PRM9	0.301277039	0.006385233
ASN2	-0.089391733	0.70255803
TRE2	0.179096638	0.036036056
ARF3	-0.034998941	0.625032937
GEA1	0.095102416	0.130565755
TRS85	0.223749466	0.003728601
URB1	0.065437301	0.001055689
VPS5	-0.020605024	0.640093289
ERG2	0.590506163	0.036443048
THP3	0.111295121	0.41155409
UBP6	-0.11662494	0.067600816
PRE2	-0.096199715	0.430639589
RIB5	0.184821922	0.018841173
ZRC1	0.172669833	0.070776871
RIT1	-0.101154139	0.131820133
CDC25	0.038466514	0.656075902
TAH11	0.322036839	0.108620224
MRPL7	-0.746410217	0.001281645
ARG2	-0.877545303	1.42e-05
SFT1	-0.088627725	0.612415876
DIE2	0.281946409	0.004642348
ARE2	0.811962746	0.000548161
YKL105C	-0.016326991	0.836856018
YJU3	0.060865562	0.143976137
COG5	0.054773212	0.289493307
JSN1	0.158310244	0.112052893
ICP55	-0.380626834	0.002234879
KAP120	0.29698092	0.001614706
YBL029C-A	-0.836387494	0.001410837
RPC25	-0.040488819	0.660383712
AIM13	-1.315511268	0.000818924
ERV1	-0.135001497	0.156284996
YHR033W	-1.596147622	7.82e-09
ATM1	-0.778492265	0.000144027
KHA1	-0.142413196	0.122952203
DCW1	0.158309819	0.589562862
SMY2	-0.429581391	0.004935805
CTK3	0.045015134	0.531148937
UTP20	0.103862562	0.085835917
SOL4	0.496989589	0.007660071
PGK1	0.31483072	0.186975526
PFA4	0.379479653	0.001154998
COX2	-3.718569251	0.000263257
VAM7	0.13655202	0.033601838
AAC3	0.759284373	0.000751795
SSO2	0.081898972	0.405350751
ZIM17	-0.173992515	0.370307829
SCL1	-0.0148045	0.892431897
MCM5	0.091681717	0.095677437
MXR1	0.543147454	2.37e-06
SPO7	0.378270919	0.005324104
YDL027C	-1.35452051	1.72e-08
ERG25	0.454299378	0.385876519
SRP68	0.051634959	0.571591119
ATP16	-0.396361239	0.006645331
NDE1	-1.096310302	0.005153224
PGI1	0.303221725	0.084813715
YOR228C	-0.354972778	0.03307193
HEM13	-0.112215774	0.178281481
RRD2	0.253332327	0.081089536
CUP9	-0.478192971	0.001188869
BRL1	-0.057408263	0.468451854
MFT1	0.275668191	0.0316764
MRD1	0.037174497	0.610502163
RAD51	0.137815114	0.478203656
LAS1	0.308631561	0.003744127
INO4	0.008054487	0.935103307
GRX7	-0.250734899	0.003391344
COP1	0.048597632	0.218137326
MOT1	0.207247237	0.010043615
YRF1-1	0.531493785	0.004656853
SGF73	0.21920227	0.011363281
NOG2	-0.162031773	0.001148611
RAD59	0.23481396	0.112349287
YHR078W	0.358533262	0.000203614
DCS1	0.255885224	0.011601003
YAP5	0.534150889	0.02678622
CDC27	0.089002828	0.360538617
COX3	-3.124283502	5.27e-05
APM1	0.143366221	0.033123715
ARO2	-0.102262125	0.456821759
MMS1	0.326917241	2.07e-05
ENP2	-0.089591075	0.135582417
HAP4	-0.728086172	0.005162433
SSL1	0.143973223	0.053901516
PET9	-1.712561433	0.01356051
YKL023W	0.304406227	0.058964254
YGL242C	0.139895638	0.584113553
UFD1	0.055337753	0.398658034
HPT1	0.302151151	0.259052242
PPE1	0.216471908	0.080748668
COX5A	-2.900544309	4.35e-06
CHS1	-0.222364631	0.000430934
MCM4	0.049542057	0.179476419
RTC5	0.089390061	0.128571959
ARO4	-0.245913804	0.080715037
SNC2	0.387081538	0.021792914
FAP1	0.174968609	0.684570625
SCS2	0.169995034	0.054962044
NOP12	-0.141159829	0.044146402
YLR050C	0.454449553	0.002993971
YER079W	0.386567678	0.002349693
PUP1	0.123099948	0.254558512
HUA2	0.192014878	0.067523465
HTD2	-1.006362613	3.1e-07
NRG1	0.070719391	0.501470997
YOR022C	-0.557512839	4.64e-05
BAG7	1.054201729	0.001194234
TRM11	0.131215827	0.042509763
STE14	0.264485337	0.286374661
NUG1	0.019816889	0.552325126
RSM23	-1.328335651	8.89e-07
SEC7	-0.041997316	0.181394737
JHD1	0.073150805	0.045818523
LSP1	-0.004534142	0.976912954
GFD1	-0.146142354	0.195201402
RPL24B	-0.773523993	0.24964409
IMD3	-0.494753534	0.061296977
GDB1	0.827897474	2.79e-05
RRP5	-0.069901343	0.155468733
NBP1	0.335266158	0.003101925
HMI1	-0.598718807	0.000438662
BRR6	0.514652519	0.005434597
MMP1	0.76839665	5.13e-07
PCM1	-0.327203058	0.104558597
SYF1	0.195743542	0.000546443
EMG1	-0.117376075	0.224267997
HSP78	-0.153613377	0.157050106
CCT3	-0.181154323	0.007055757
DBP8	0.155048624	0.003235604
RAD28	0.352961842	0.08686644
STE20	0.033607596	0.581042463
YOR246C	0.177098185	0.01450211
BIK1	0.229263069	0.042457197
ARF1	0.020801457	0.866659613
YGR017W	0.285704225	0.009285914
YPT35	0.59473012	3.56e-05
UTP9	0.040763002	0.607883979
EMI1	-1.127051006	0.043437488
CPT1	-0.174503008	0.13417572
POX1	1.61335546	0.000711034
VMA4	-0.144579098	0.518249084
YLR036C	0.214636197	0.04329616
ECM30	0.272128096	0.000692975
RCO1	0.15784804	0.132469558
SPC24	0.173485663	0.170456246
RIM13	0.317037947	0.012141561
ZEO1	-1.062082289	0.044052709
WTM2	0.241687501	0.160809004
NAT5	-0.575129301	0.003708869
SCP160	-0.275983728	0.064828726
HUA1	0.306274395	0.096261111
DAP1	0.252162598	0.010739139
SAS10	-0.025968745	0.824145368
MCD4	0.124255756	0.187071922
YCR090C	0.058806547	0.725458615
MNT3	0.193502551	0.108274339
HMG1	0.26517625	0.006617466
TCB3	0.167508882	0.106352848
YLR455W	-0.035067145	0.713475037
PEP5	0.210200963	0.003854758
IDP1	-0.733082525	0.007693159
YOR352W	0.078878908	0.174242083
ARA1	0.132881714	0.301613879
FLC2	-0.028072006	0.73500564
RDS3	-0.014039333	0.970961496
POP1	0.134174455	0.023518118
YHR020W	-0.139379085	0.183763315
YNR034W-A	-1.193374073	0.007670218
AXL1	-0.127555561	0.017224505
RIB7	0.182209672	0.204447735
ALA1	-0.121199987	0.011497325
NOC4	0.031834623	0.459934753
YGR015C	0.072341715	0.648996269
NRD1	0.091792149	0.039180578
SPT6	-0.05074725	0.364956378
CSM3	-0.136924049	0.271806655
FMP21	0.294096796	0.008291557
SRV2	-0.015141331	0.845592304
YER130C	-0.427144761	0.345271306
CDC8	0.28533703	0.070073433
HIS6	-0.018572996	0.926463441
DOS2	0.033626048	0.698039933
RNH203	-0.111915168	0.342912285
TAF2	0.192532283	0.000883033
COS9	0.581271406	0.000488145
TRA1	0.127596821	0.032756431
USO1	-0.049969277	0.289375301
IRS4	0.343842863	0.02584946
RRN10	-0.05767793	0.652368191
RGS2	-0.428235364	3.08e-05
SSN3	-0.048215599	0.642193645
TDA3	-0.10101164	0.22716078
VPS60	0.048001952	0.431660251
UTH1	1.320458347	0.017674877
YFH1	-0.466725082	0.150662643
GID8	0.020321141	0.731231492
CYR1	-0.105464774	0.025055651
MAM3	-0.098743321	0.355605511
ENA1	0.53938543	0.00384763
MED4	0.051612683	0.874735527
MUD1	0.027061617	0.669771391
CAR2	0.792769139	0.000137623
TUB1	0.142721115	0.248053454
ATE1	0.214698312	0.140767395
PRP3	0.237153229	0.001016652
YDL206W	-0.153774339	0.215540545
PIL1	0.118019822	0.190865092
STF2	-1.086998367	0.000184513
YKU70	0.127186581	0.327986546
BUD17	0.496163832	0.003097076
ATG7	0.157019694	0.067793062
CTH1	-0.257966235	0.183264104
MKC7	0.216580596	0.062275498
CCH1	0.069233742	0.424116128
DNF1	-0.055930712	0.300251408
YDR379C-A	-3.64576622	1.81e-09
ERV25	0.172515901	0.071809823
HSP10	0.154723828	0.133133821
TAL1	-0.191301532	0.141391165
PUS2	0.298209675	0.141714827
RAD30	0.22581635	0.020485988
VCX1	0.336517568	0.028189628
YOL086W-A	-0.367660492	0.086104256
YRB2	-0.049831229	0.63233067
SFH5	0.146687641	0.060611292
FOX2	0.81289854	7.31e-05
JJJ1	0.247084544	0.005094137
MET16	0.790702201	0.013124
IRC5	0.125588525	0.060207788
YDR341C	-0.134922157	0.000375312
PAM17	-0.121908133	0.549982762
ELA1	0.313765056	0.020727383
YMR102C	0.369370567	0.00162627
MTC2	0.018940618	0.887215213
YFR045W	-1.040357824	4.74e-05
GPM1	0.195014481	0.423053126
UBC7	-0.055972941	0.193839048
ERP5	0.236028585	0.122817394
YAT1	0.477700802	0.019948984
FCF1	-0.418077747	0.369155856
YMR315W	-0.184712346	0.032313456
TDA10	0.332584098	0.000345229
CDC50	0.449654991	0.139822522
IMO32	-0.686900622	0.000101372
YET1	0.236045152	0.14049826
KIP2	-0.100289673	0.328315198
NFI1	0.094268549	0.142455767
PAN2	0.00639749	0.928213606
NOP56	-0.050983172	0.464370292
RPN14	0.3414637	0.000434544
RFS1	-1.8e-05	0.999618217
DPH5	0.077767319	0.369693709
YND1	-0.031967137	0.565851932
YLR224W	0.104080712	0.704900673
MUM2	-0.379005881	0.002552717
TLG1	-0.083639617	0.172640225
END3	-0.079001983	0.123754409
PHB1	-0.494574934	0.002717702
FSF1	-0.998913709	0.000147939
LOC1	-0.006161092	0.909075514
DOP1	0.218806342	0.002784017
ATG33	0.461263185	0.005213925
UBP8	0.145911711	0.057159239
CWC25	0.281222113	0.099493734
RAD10	0.18848068	0.037329597
IST2	0.049861406	0.522575732
GRX6	0.108931162	0.179704388
PMT2	0.018723143	0.813815445
HAL9	0.43567801	0.000618996
TIM17	-0.665913361	0.002755074
CLD1	-1.598521433	6.23e-06
HIS2	0.213693284	0.035264859
ALE1	0.09734825	0.338339533
MRPL13	-0.932907885	0.002059768
SPO71	-0.102784774	0.437346795
TPS3	0.050012245	0.548268229
HIS5	0.952633003	0.001912761
YBR238C	0.472694268	0.000432559
ARP1	0.098447287	0.390138114
YDC1	0.279997471	0.002143478
FEN1	-0.360866109	0.015970548
MRPS5	-1.572781576	2.47e-08
ITC1	0.180520288	0.036413476
NAT2	-0.253019356	0.02277705
SWS2	-1.152639394	0.00064339
SKI6	0.11166694	0.167707037
IMH1	0.103417227	0.026077711
UBP13	0.480308846	2.54e-05
SSF1	-0.030998658	0.66205991
YML020W	0.351730793	0.005356948
YER158C	-0.448778228	0.010012486
YHR003C	0.053737817	0.175442413
ORC5	-0.072610275	0.325473629
YIR035C	0.290464013	0.150364418
PHO87	0.177023311	0.00933629
YDR514C	-0.282025654	0.000339046
SAP190	0.122466371	0.066334763
LAP3	0.518727004	0.000346109
RSC4	0.080259486	0.197794673
SNF6	-0.048700336	0.299179853
YIM1	0.320215853	0.000157639
TRM3	-0.006831486	0.906768717
OXA1	-0.252384525	0.006011509
UME6	0.059880258	0.370161785
VPS28	0.249445787	8.5e-05
ARA2	0.744333218	8.41e-06
SNO3	-0.211356778	0.504712531
RDR1	0.041789046	0.497527436
SHU1	0.621551786	0.004371049
NEJ1	0.284626364	0.004522804
RPS0B	-0.240714687	0.297490331
RPH1	0.410523427	0.001609284
MDN1	0.18501725	0.016537763
YKL033W-A	0.184188147	0.260932849
CBK1	-0.013495787	0.769544284
RPL34A	-0.293829319	0.089823512
HIT1	0.245449557	0.040451561
NNF2	0.270083794	0.001672178
MSY1	-0.347240804	0.034425696
MSH1	-0.47293084	0.000278119
FYV6	-0.076739257	0.55038916
BET3	0.058824427	0.421598208
RIM21	-0.1353395	0.23438964
SEC12	0.354434145	0.012039433
YDJ1	0.004640472	0.852133019
YHL018W	-0.257426616	0.006074939
GUD1	0.52397663	7.11e-05
TRS120	0.084446689	0.023648945
CDC23	0.29976417	0.01821629
PRE5	0.011059069	0.88512906
VPS53	0.047562084	0.363825209
MNP1	0.358845226	0.211257487
LSC1	-0.503682881	0.005396886
RSM18	-1.42495408	0.001744843
AKR2	0.423018694	0.001249936
MDH3	0.032663843	0.443013364
TPO3	-0.469827825	0.005644721
RPS20	-0.539397778	0.330594675
LRP1	0.036777996	0.722708859
VHS3	0.290388773	0.005770881
MSF1	-0.268432992	0.000848156
NHA1	0.129419065	0.164255887
GLO1	0.388888529	0.010800207
ESC8	0.064759006	0.168559822
PSE1	-0.073551041	0.234230414
TAF4	0.038907168	0.508754418
FHL1	0.202855859	0.047363799
SNU56	0.11965229	0.264904829
ADK1	-0.431239999	0.063460297
ITR1	0.468891599	0.003574389
SIR4	0.127460781	0.22353438
LRS4	0.221583759	0.036952688
RIB3	0.138890497	0.243357721
VAM6	0.131238145	0.206160409
SAM50	-0.022248858	0.436861767
ENO1	0.543775288	0.000445117
XKS1	-0.341786027	0.004671339
ADH2	1.621291728	1.41e-07
YMR130W	-0.080828412	0.374703237
WSC2	-0.571402123	0.118001833
SQT1	-0.092169061	0.804422194
GUS1	-0.127919249	0.059974745
MET14	0.73848471	0.004974262
BUD14	-0.00651785	0.938276001
VPS20	0.109183754	0.282040517
YLR422W	0.130321507	0.006055551
LIA1	-0.070988539	0.574208455
GSH2	-0.102494243	0.26635435
COQ1	-0.698615799	3.32e-06
ATP19	-3.218204002	6.02e-05
MTO1	-0.415278652	0.005626201
WHI3	0.073965262	0.594470893
SGM1	0.09244209	0.278770418
SAF1	0.181881928	0.13425724
PZF1	0.065829097	0.284090843
NEO1	0.130095952	0.012489872
LCB5	0.201878847	0.01293666
TMA7	-0.237813826	0.184801341
SPC29	-5.16e-06	0.999966053
LCB4	-0.357210216	8.09e-06
NNK1	0.053775092	0.305945403
RRI1	0.202418906	0.065274083
HFM1	0.103132737	0.31476879
RMD9	-0.196464244	0.012799518
TIM13	-0.32009302	0.047536586
ESC1	0.306431373	0.003694861
RFM1	0.094302764	0.27714366
PBY1	0.052157359	0.453434908
MSS11	0.254275776	0.008979496
PST2	0.373261789	0.000251307
CRH1	-0.119837378	0.387387042
KIN3	-0.080129466	0.241008433
ERG3	0.429232424	0.024115418
AVT7	0.185102327	0.159454173
ARP9	0.037290536	0.680396332
YJR111C	0.26357821	0.112111295
YBR074W	-0.200858924	0.022892331
KGD2	-1.51651861	6.31e-05
GSY2	0.0358611	0.43424794
TRM13	0.357183969	0.010326896
MPE1	0.123370404	0.049053088
SAR1	0.1843708	0.012272034
MDM31	-0.510388305	0.386604456
GCD10	-0.006659079	0.924312311
SSM4	0.099112859	0.123186561
