	log2FC	FDR
YHR081W	0.134720836	0.559026031
YLR145W	0.089549438	0.65579081
YDR183W	0.179451758	0.294331068
YNL126W	0.111668106	0.542524072
YLR363C	0.001444339	0.997158951
YOL006C	-0.087198961	0.597869598
YJL119C	0.42739658	0.506789616
YPL233W	0.100711127	0.603360394
YJL034W	-0.170562354	0.112809712
YER009W	0.081595442	0.735167994
YDR176W	0.0286814	0.820012926
YML052W	0.005993195	0.973076714
YDR541C	-0.000327393	0.998920598
YLR246W	-0.000931295	0.997158951
YKL063C	-0.01058031	0.964603942
YBL030C	-0.282200988	0.000313055
YNL141W	0.150346963	0.16020248
YLR057W	-0.164977859	0.309829193
YPR194C	-1.220724713	7.659999999999999e-45
YPL093W	0.020505425	0.881116791
YIR019C	0.315908828	0.193806976
YPL195W	0.029809231	0.812873943
YKR075C	-0.091638227	0.603672715
YML113W	-0.124818324	0.631100844
YKR099W	-0.168741578	0.469926413
YHR120W	-0.15675251	0.170335287
YDR269C	0.126844551	0.963191101
YLR322W	0.510007474	0.827697462
YOR352W	0.164033223	0.11847302
YBR193C	0.023755686	0.910082925
YLR419W	-0.208139974	0.080726019
YDR210W		
YAL002W	-0.169899058	0.12476284
YBR161W	-0.190022029	0.234443211
YIL085C	-0.102631178	0.408236884
YJL150W	-0.854679179	0.542696236
YNR055C	-0.235812589	0.046547058
YPR130C	0.102616883	0.832884204
YPL137C	-0.201053606	0.068957613
YNL219C	-0.210348598	0.098590587
YPR118W	0.146669306	0.132237867
YGR156W	-0.18771838	0.56377506
YDR299W	0.05294583	0.746360459
YLR137W	-0.107113243	0.664038399
YHR039C-A	0.15781463	0.669526188
YOR133W	-0.152421718	0.522702716
YML095C	-0.112809782	0.624399116
YMR136W	-1.231071073	1.11e-11
YGL104C	-0.263383491	0.09944168
YLR354C	-0.081700655	0.574397109
YIL053W	-0.043418762	0.82525324
YLR314C	0.005888472	0.97185699
YJL106W	0.147139734	0.313133766
YOR181W	-0.229638317	0.459709882
YPL047W	0.037370877	0.893340011
YGR270C-A		
YJL141C	-0.199642088	0.046526012
YOL143C	0.00254226	0.99174829
YBR215W	-0.130545024	0.416775239
tG(GCC)F2	-1.326778889	
YOL144W	0.105058475	0.509530238
YDL190C	-0.101874073	0.432649354
YJL203W	0.058807184	0.787190635
YHR027C	-0.086941684	0.328850018
YML028W	0.070892911	0.789077195
tV(AAC)G2	1.40370509	0.380932559
YGL016W	0.077337745	0.689277419
YOL140W	-0.418879335	4.95e-05
YBL092W	0.088933831	0.820012926
YAL005C	0.015485796	0.951537961
YCL066W		
YMR062C	0.011080552	0.955147318
YDR072C	-0.29216796	0.000310505
YNL120C	-1.203253313	
YML048W	0.02846623	0.843802687
YGR148C	0.093939447	0.794763091
YOR295W	0.216245322	0.129594796
YOR385W	-0.068036336	0.717947791
YOR316C-A	-0.220166764	0.789060888
YML009C	0.106923107	0.78987578
YFR011C	-0.170444445	0.567139239
YDL007W	0.056923272	0.742812425
YOL148C	-0.287433486	0.0285476
YDL209C	-0.341604168	0.066771861
YIL094C	0.183846123	0.0390587
YOR204W	-0.118568608	0.344082703
YJL024C	0.025799146	0.898080599
YNL045W	-0.069561906	0.633070004
tI(AAU)L2	0.12822628	
YNL049C	-0.353203851	0.00012577
YPR170W-A	0.347340631	0.791611198
YAL013W	-0.187572861	0.140942792
snR32	-0.119197728	0.839748823
YGL006W-A	-0.353809456	
YML085C	0.056212319	0.663941596
YMR277W	0.015356541	0.956718801
YOR256C	-0.166463622	0.1393482
YAL028W	0.239224134	0.405874761
YDR469W	0.057709535	0.818775653
YGR249W	-1.09164768	2.39e-15
YGR103W	0.115260424	0.195383348
YMR103C	0.035790756	0.881651687
YLR307W	0.24575269	0.378914433
YNR038W	-0.067153073	0.72697027
YDR071C	0.073001629	0.776710896
YDR145W	0.09487541	0.39094145
tD(GUC)N	-0.658434792	0.543869945
YDR054C	0.115349398	0.425163059
YOR048C	-0.007991758	0.969283017
YPL029W	-0.153881459	0.277680978
snR50	0.44877037	0.346742989
YDL069C	-0.119805497	0.61360419
YJL133C-A	0.915502438	1.15e-07
YOR206W	0.088575405	0.387963694
YKL090W	-0.060117953	0.772735584
YJL144W	0.166211565	0.575490678
YER177W	-0.009370495	0.971390965
YIR012W	-0.030418707	0.852439143
YKL120W	-0.904874649	9.12e-22
YPL135C-A		
YMR180C	0.161460858	0.22710025
YLR410W-B	-0.384044299	0.597363593
YJR148W	0.49400681	2.41e-13
YDL074C	0.139147359	0.09697393
YCL036W	-0.399129491	0.001646119
tP(UGG)Q		
YPL110C	-0.225374454	0.082372322
YNR003C	0.165189713	0.179564345
YHR131W-A	-0.483767902	0.587960188
YBR015C	-0.055604223	0.758726177
YPL184C	-0.154937942	0.132237867
YEL001C	0.122998552	0.343054058
YCR028C-A	0.102134454	0.65317724
YIL150C	-0.367825714	0.033584692
YBL065W	-0.155256985	0.89454425
YPL123C	0.041482034	0.845222236
tH(GUG)Q		
YDR301W	-0.191198613	0.134464785
YJL031C	-0.031833924	0.87774565
YPR002C-A	0.151802394	0.817578131
YPL017C	0.010491987	0.973011676
YIL020C-A	0.150440977	0.678517042
YDR177W	0.156997977	0.343618853
YBR013C	-0.056406609	0.856099616
YLR089C	0.435124368	3.24e-10
YHR149C	-0.243511847	0.264880817
YML127W	-0.259214977	0.070988283
YKL197C	-0.097404094	0.553663236
YGR225W	-0.583395424	0.080633595
YPR123C	-0.128608675	0.843802687
YKR064W	0.017939282	0.931815236
YDR179C	0.228994821	0.287358577
YLR234W	-0.194765434	0.681155995
YHR029C	0.169786233	0.140473648
YBR200W	-0.073415421	0.644899158
YLR216C	0.015184708	0.939243629
YMR194C-B	0.355245517	0.058994095
YOL084W	-1.232176123	7.19e-15
YOR336W	-0.271276764	0.005265016
YIR036C	-0.066436216	0.754362583
YJL012C	-0.187505122	0.110237811
YER007W	0.084517796	0.625656253
YIL014C-A	0.11072523	0.642136504
YMR272W-A		
YLR211C	0.15090359	0.430100022
YBR192W	0.043935969	0.788371739
YIR023W	-0.245359509	0.107268952
YNL337W		
YDL058W	0.042478076	0.768107749
YDR336W	0.119248176	0.442400886
YHR145C	2.401303828	0.156218163
YCR043C	0.052846354	0.830354941
YGL076C	0.060108078	0.835281194
YFR020W	-0.12082755	0.61976149
YDR283C	-0.011830166	0.948573847
YKR027W	-0.193960972	0.210214881
YGR125W	-0.083899433	0.519704999
YDR415C	0.072128022	0.6652137
YPR176C	0.021469243	0.912442519
YNL176C	-0.221601931	0.140473648
YER001W	-1.199495409	1.22e-40
YOR142W-A		
YHR164C	-0.129167668	0.409026224
YMR159C	0.48035365	0.760172356
YGR069W	0.213337203	0.724769364
YEL057C	-0.052860029	0.831266361
tE(UUC)K	0.7475191	0.729968894
YLR076C	0.099950078	0.824868907
YLR392C	-0.115703237	0.336054544
YDR267C	0.101489233	0.467225707
YOL142W	0.158449693	0.206762607
YMR306W	-0.154481966	0.324696022
tG(UCC)O		
YOR172W	-0.29783601	0.001221715
YML119W	-0.102349454	0.458603912
YCR049C	-0.607481459	
YOR387C	0.476221336	0.187820547
YJR131W	-0.014307821	0.956718801
YDR086C	0.151894275	0.646720409
YGR248W	-0.312427306	0.182462495
YKL074C	0.042860449	0.785691312
YNL317W	-0.279815391	0.021811309
YOR004W	0.029171537	0.898664324
YOR298C-A	0.089802166	0.78512545
YGR176W	0.011868985	0.989634308
YDR040C	0.492007416	0.025690586
YJR019C	-0.364525397	0.009062437
YAR009C	0.086258693	0.893718509
YGL022W	-0.026357768	0.871365328
tV(AAC)M1	0.683494914	0.785739855
YKR101W	-0.028702111	0.890786354
YKL084W	0.433696081	0.009963081
YAR068W	0.285266656	0.873284847
YNL117W	-0.369010797	0.068208796
YBR056W-A	0.033097407	0.942152334
tT(AGU)J	-0.622310381	
YLR250W	0.077586898	0.734786312
YPR109W	0.162845173	0.124686483
YDR414C	-0.017528551	0.936590858
YER176W	-0.05669071	0.739257409
YJL081C	0.010805557	0.945061585
YLR229C	0.090628542	0.669526188
YFL050C	0.036715104	0.840569769
YIR026C	0.083266025	0.604453134
YBR151W	0.004035137	0.984477947
YER185W	0.585514476	0.006351205
YGR041W	-0.1665178	0.369106356
YDR293C	-0.18451199	0.014591496
YNL097W-A		
YHR056C	-0.164076793	0.495450493
tD(GUC)J2		
YDR370C	0.180680458	0.101128633
YHR072W	0.013753076	0.945465821
YNL145W	0.763539273	0.031163293
YDL086C-A		
YHR171W	-0.227045777	0.112748084
YJL007C	0.969216413	0.077289167
YPL030W	-0.16844601	0.608727371
Q0115		
YGL197W	-0.075280552	0.712299091
YDL162C	0.01494321	0.994155067
YPL209C	-0.174975648	0.646720409
YDR345C	0.068383151	0.680842958
YGR197C	0.058679778	0.83510275
YMR120C	0.343705148	3.85e-05
YER093C-A	0.127447412	0.530663504
tT(AGU)H	-0.090167714	0.963204521
YIL101C	-0.00642112	0.984477947
YCL048W	0.900013462	9.39e-05
YDR318W	-0.069382719	0.670151268
YOL154W	0.466872408	2.25e-05
YER090C-A		
YOR112W	-0.157156867	0.215472176
YNL212W	0.029111329	0.817693524
YGR291C	0.827774887	
YDL239C	-0.093744748	0.724473542
YFL051C	0.488600003	0.000921528
YLR458W	0.011699936	0.993689138
YNL306W	0.057503912	0.790690736
YFR014C	0.022258312	0.891809884
YNL014W	0.136869991	0.580062282
YPR052C	0.083901479	0.791439281
YGR208W	-0.133579314	0.60754424
YBR047W	0.862835774	1.05e-10
YDR536W	-1.283830992	3.4e-33
YPR175W	-0.140606148	0.577051464
YCR045W-A		
YDR320C-A	0.067400783	0.843102673
YDR505C	-0.431328429	4.88e-05
YMR262W	-0.173516619	0.323510543
YPL005W	-0.250096504	0.034691548
YNL002C	0.130178948	0.317140321
YGR136W	-0.140734379	0.511695432
YLR171W	-0.302874617	0.839748823
YMR075W	-0.126043528	0.525243516
tS(AGA)D1		
YOR098C	-0.128826633	0.388044898
YJR151C	0.273627708	0.233073523
YOR287C	0.049800574	0.814725677
YPL038W-A	0.142477651	0.856880053
YDL029W	-0.002342772	0.989634308
YOR205C	-0.13044438	0.322541246
YPL103C	-0.222429484	0.093503604
YPL043W	0.049579141	0.749080461
YOL145C	0.007009745	0.956769225
YLR380W	-0.090254894	0.78512545
YPR096C	-0.471294322	0.736121091
snR42	-0.10191361	0.801591718
YOR200W	-0.109957556	0.945022719
YIL002W-A	0.109354462	0.787190635
YHR116W	0.104276904	0.65579081
YLR115W	-0.068688241	0.715463425
YER067C-A	0.055404074	0.910082925
YCL014W	-0.169623655	0.294009572
YOL001W	0.213034538	0.085399544
YJL090C	0.108029153	0.53096009
YGR146C	-0.08404759	0.591927675
YMR315W-A	0.178929701	0.787958612
YNR024W	0.12583458	0.641699985
YOR296W	0.018724222	0.904430661
YAL016W	0.045076779	0.735167994
YNR063W	-0.262793419	0.186969087
YGR053C	0.263085619	0.090998065
YOL130W	-0.190435048	0.11847302
YPR002W	0.68951832	1.72e-11
YLR016C	0.128546865	0.358391495
YGL263W	-0.304431487	0.426949687
YER115C	-0.026405189	0.924630448
YOR354C	0.051247776	0.664038399
YGR161C-C		
YLR404W	-0.045940254	0.843034489
YGR187C	0.007238264	0.971390965
YDR255C	0.012235888	0.943337721
YDR430C	-0.167412919	0.047117383
YMR169C	-0.284958091	0.353883622
YJL152W	-0.05453873	0.892660943
YLR252W	0.071326174	0.801849444
YIL045W	0.373517007	0.004122879
YHR016C	-0.049997008	0.812873943
tD(GUC)I2	0.099029073	
YDR264C	0.183912811	0.027856773
YIR001C	-0.183858348	0.103820183
YIL173W	0.204379105	0.860938865
YDL042C	-0.145568768	0.411324621
YHL031C	0.079325605	0.761768915
YOR043W	-0.060749417	0.656799612
YDL007C-A	0.098696909	
YDR261C	0.007734729	0.975545154
YKL038W	-0.28299024	0.046526012
YOL101C	0.175173026	0.288824309
YBR208C	-0.048721923	0.804442465
YGL250W	0.036571637	0.856099616
YAL027W	0.066112493	0.735224644
YMR031C	0.043733131	0.745077466
YDR521W	-2.487607826	
YJL066C	-0.03916945	0.886701469
YDR084C	-0.022027418	0.910082925
YLR423C	0.050423105	0.785715274
YJR075W	-0.133471024	0.271668457
YNL307C	-0.074634722	0.592899744
YBR043C	0.201653784	0.085314091
YBR124W	1.430315645	0.584464402
YHR038W	-0.064873803	0.756370267
YHR031C	-0.12339422	0.524564513
YBR041W	-0.376946442	0.000173239
YKR032W	0.114106687	
YAL016C-B	0.085898869	0.888757711
YLR432W	0.005697067	0.973011676
YGL177W	-0.282147931	0.695565883
YBL100W-B	-0.243594923	0.633627076
YOR357C	0.17390535	0.336054544
YGL120C	-0.145423376	0.428132835
YHL038C	-0.066139056	0.709962455
YPR050C	-0.673452064	0.718233507
YGR137W	-0.173005403	0.646720409
YBR129C	0.037824564	0.831646173
YPL013C	0.158718517	0.632346881
YMR013W-A		
YDR470C	-0.12725024	0.374263854
YNL134C	-0.465125634	1.21e-08
YDR445C	-0.196493249	0.812890933
YDR423C	0.077686004	0.642470632
YLR441C	0.087325075	0.860416059
YPL185W	-0.125862429	0.816098907
YIL092W	0.003809657	0.988106983
YOR103C	0.092143429	0.863215276
YIL134W	-0.049331262	0.852439143
YGR232W	0.059771114	0.763681161
YDR243C	-0.068185897	0.692988932
tK(CUU)D1	-0.622310381	
YKL083W	0.235433245	0.532885616
YBR291C	0.183295937	0.304685736
YHR074W	-0.002787061	0.989230522
YKL131W	-0.152265068	0.909560937
YIL072W	0.34454485	0.010902926
YDR374C	-0.129284015	0.842862338
YFR049W	-0.089223921	0.680299442
YMR221C	0.046979634	0.787958612
YEL004W	0.090985257	0.663008831
YMR267W	-0.031181165	0.854065031
YBL048W	0.604744676	0.008821143
YPR020W	-0.24649145	0.130662757
YLR347C	-0.138228875	0.208900321
YNR075W	-0.03622736	0.918132631
YIL172C	0.820362139	
tS(UGA)P	0.820362139	
YGL239C	0.014241647	0.988983199
YBR248C	-0.278229406	0.036651208
YBR064W	0.254837844	0.87774565
YDL024C	0.29870813	0.07998956
tA(UGC)L		
YKL154W	0.104192287	0.517375339
YGL137W	-0.050850232	0.633070004
YGL103W	0.352160582	0.605161656
YER045C	0.190458533	0.163876651
YJL115W	0.032917595	0.867044748
YLR349W	-0.338675581	0.494644268
YBR225W	-0.271032791	0.009645006
YOL108C	-0.010809102	0.973011676
YGL128C	-0.075467045	0.791611198
YMR154C	-0.096619487	0.604585262
YPR128C	0.12147106	0.437173508
YOR361C	0.039109683	0.746360459
YIL175W		
YMR236W	0.14984863	0.383623572
YDR202C	0.151037902	0.260303236
YPR165W	0.011753599	0.961863274
YMR312W	0.03932668	0.836984663
YOR237W	1.142225927	7e-07
YKR031C	-0.000672464	0.997778227
YIL084C	-0.198136414	0.211444064
YBR197C	-0.107193637	0.679173832
YIL051C	-0.047200077	0.81697953
YPL144W	0.15539817	0.416775239
YER065C	-0.472511226	0.000195111
YDL181W	-0.154177625	0.415454544
YMR307C-A		
YOL106W	-0.406018904	0.503997311
YBR188C	0.075661479	0.754362583
YCR044C	0.017503586	0.916404379
YOL114C	0.26399846	0.269640066
YBR025C	0.050486107	0.727337041
YFL013W-A	0.148037196	0.782413554
YLR103C	-0.012334901	0.967959996
YBR222C	-0.028358514	0.888034186
YJL067W	-0.224852301	0.700408766
tT(UGU)H		
YPL038W	0.15453529	0.436669971
tP(UGG)O3	0.256371477	0.914610627
YDR392W	0.045250799	0.803312719
YDR151C	-0.01037092	0.958892749
YNL066W	-0.055196857	0.704218019
YHR052W-A		
YKL002W	0.084195515	0.676179096
YMR158W-B	-0.077725717	0.942152334
YOR135C	-0.737661224	0.300043723
YLL066C	-0.622310381	
YNL098C	0.026013101	0.897373858
YPL269W	-0.151460226	0.428216456
YDL186W	0.627581125	0.005
YDR029W	-0.094676793	0.837818855
tE(UUC)E1	1.05552393	
YLR328W	-0.211832651	0.070331813
YFL010C	-0.039147396	0.856099616
YOL078W	-0.339724043	0.000433022
YKL116C	-0.452393873	1.4e-05
YGL079W	0.206240767	0.125028039
YCR041W	-0.17412881	0.833307292
YDR467C	0.041974004	0.927716804
YJR113C	0.060031184	0.777019288
YNL062C	0.001635624	0.993689586
YPR060C	-0.010003795	0.96355165
YHR097C	-0.030121939	0.88117622
YBR175W	-0.396650766	0.009338338
YJL172W	0.020443141	0.920967044
YDR064W	0.069906554	0.840687312
YMR105W-A	-0.030761864	0.961548327
YKL106C-A	-0.374224677	
YKR016W	-0.369583723	3.41e-08
YOR335W-A		
YDR101C	-0.031429418	0.843034489
YOR047C	-0.52097812	0.001692726
YPL191C	-0.091498605	0.684867799
YML010W	-0.037781582	0.833307292
YMR074C	0.111152136	0.541042146
YKL006W	0.077387799	0.82807728
YCR037C	0.008895926	0.958335214
YMR038C	0.080741398	0.540779361
YHL023C	-0.167294619	0.300087122
YDL218W	0.773132909	1.05e-05
YNL278W	-0.117740967	0.709475736
YDR213W	-0.068300797	0.736964117
YDL223C	0.267474638	0.056187984
YLL040C	-0.198164811	0.065189202
YMR141C	0.21840381	0.524486058
YDL160C-A	0.093332593	0.813519728
YFL014W	-0.198505288	0.764586428
YHR100C	0.024913042	0.909011351
YDR186C	-0.09857753	0.494570345
YER006C-A	0.062690961	0.946904354
YFR004W	0.07646947	0.683680972
YOL093W	0.113543152	0.4749509
YJR121W	-0.244506388	0.002834088
YDR434W	0.092917013	0.389533419
YPR030W	-0.130554693	0.163515313
YMR055C	0.080842552	0.743996602
YDR156W	0.182129328	0.422427947
YJR001W	0.007663891	0.969113025
YDR271C	0.484207237	0.605161656
YNL160W	-0.205720763	0.136051324
YDL035C	-0.078767188	0.536994322
RDN37-1		
YPR056W	0.045550591	0.785715274
YBR189W	0.059726923	0.86349162
YOR044W	0.259034045	0.09128279
YAL017W	-0.045060395	0.778268322
YFR055W	0.102776734	0.724769364
YDR046C	-0.210968271	0.007698396
YNL279W	0.105668946	0.633070004
YBR116C	-0.946578227	0.144552268
YER150W	0.014554169	0.955399393
YGR033C	0.078534143	0.62110242
YDR173C	-0.002484264	0.99174829
YGL129C	-0.111526808	0.408236884
YDR004W	0.043396452	0.789218697
YEL076C		
YPR104C	-0.139016673	0.378914433
YMR113W	-0.087802236	0.566162033
YDR069C	-0.12001695	0.34832971
YBR200W-A	-0.246626193	0.787473525
YOL072W	-0.232540706	0.143037129
YMR083W	-0.020569015	0.886925771
YHR103W	-0.330323123	0.000342704
YDR187C	-0.05955602	0.942777137
YBR012W-B	0.167728816	0.81324345
YOR101W	0.18486998	0.070842377
YDL138W	-0.225460951	0.224543498
YHR069C-A	-0.283566629	
YBR274W	0.027433095	0.876237545
tY(GUA)Q		
YLR104W	-0.002024424	0.993689138
YBR136W	-0.04875329	0.772735584
tM(CAU)E	1.110492926	0.50552837
YIL026C	-0.076043235	0.805734597
YIL052C	0.130032835	0.728034576
YOR314W-A	0.258695298	0.886541758
YMR173W-A	0.063524617	0.841508046
tS(UGA)Q2		
YOL063C	-0.190045498	0.071966899
YML070W	-0.076457636	0.592979929
YLR276C	0.127485727	0.211444064
YKL042W	-0.099515233	0.790216962
YER175W-A	-0.472972164	0.274814674
YGR266W	-0.031385432	0.894265065
YNL082W	0.062280361	0.787190635
YLR010C	0.364969323	0.020950921
snR36	-0.104828858	0.866808221
YDL123W	-0.045650417	0.881651687
YMR252C	0.719428746	9.26e-09
YER076W-A	-0.183773843	0.684743856
YGL164C	0.09905308	0.522018003
YEL056W	0.032110499	0.845222236
YNL234W	-0.516217027	0.002191202
YPL134C	-0.303417999	0.000245267
YCR108C		
YDR311W	0.14714655	0.104739821
YCL028W	-0.12416885	0.259144687
YDR171W	0.004978704	0.982745701
YER188C-A	0.251433997	0.84480208
YER144C	-0.29283342	0.004641766
YML012C-A	0.112402963	0.87938645
YKL108W	0.080111802	0.768804002
YBR101C	0.065799021	0.699543003
YOR078W	0.063306465	0.736577297
YDR020C	0.256007944	0.048797823
YHR188C	-0.03079124	0.879032362
YOR143C	-0.18706486	0.211444064
YLR154W-F		
YMR230W	0.095271536	0.801639773
tK(CUU)E1	0.805888651	
YDL084W	0.022954219	0.866849844
YBR130C	-0.295763347	0.057442997
YBL080C	-0.108381187	0.525455228
YJL173C	0.094069092	0.732229354
YPR151C	0.127943934	0.75980096
YCL058C	-0.177946618	0.559026031
YHL032C	-0.089621112	0.403639342
YKL224C		
YMR208W	-0.158157776	0.321292483
YER074W-A	0.147717169	0.605161656
YNR043W	-0.23126475	0.071629191
tT(AGU)I2	-0.622310381	
YLR371W	-0.14458492	0.187027966
YBL070C	0.001635066	0.998672838
YBR230C	-0.011692099	0.962576229
YDR181C	0.086753971	0.576398312
YPR134W	0.168790199	0.160070934
YPL060W	0.064662859	0.698650389
YHL046C	1.962174013	
YCR061W	-0.019761338	0.958335214
YLR181C	0.062055923	0.711809805
YLR048W	0.017269467	0.936590858
YLL038C	-0.300726343	0.106591061
YPL264C	-0.177896253	0.527213661
YGL204C	0.227938407	0.391543995
YPR061C	0.139727546	0.286301769
YOL150C	-0.576209439	0.575490678
YBR172C	-0.314525671	0.000184625
YNL321W	-0.065139762	0.793278999
YJR104C	0.033812198	0.918913472
YGR198W	-0.092609499	0.710811088
YIL003W	0.172468211	0.229686256
YJR149W	-0.732619518	4.59e-14
YIL007C	0.145014923	0.339398551
YMR276W	0.101753543	0.515231995
YBR264C	0.049683871	0.829649784
YGL045W	-0.266910821	0.034618518
YOL069W	0.115689457	0.428897896
YOL113W	-0.118227266	0.181562204
YDR028C	-0.053497129	0.661389331
YCR088W	0.000527646	0.997778227
YHR204W	-0.14306194	0.522702716
YDR155C	-0.028161455	0.943182038
YBR097W	-0.003263111	0.985726201
YOR327C	0.093861128	0.687201786
YDR240C	0.071155941	0.667212445
YMR080C	-0.140803394	0.230784127
YBR243C	-0.203033418	0.237686996
YPR155C	-0.03290813	0.822417136
YGR130C	0.006672698	0.962853934
YDR162C	0.032287501	0.863215276
YBR105C	0.318119579	0.016078128
YLR050C	0.207995126	0.035706192
YEL075C		
YNL252C	0.01662118	0.927022124
YMR017W	0.205827114	0.456987344
YBR127C	-0.012086815	0.941167788
YCR053W	-0.047896662	0.782024766
YPR018W	0.014639521	0.945022719
YPL211W	0.145072059	0.322541246
YCR026C	-0.15032538	0.233073523
YOR039W	0.037861198	0.830422217
YDR517W	0.089112377	0.507180865
YML065W	0.048956929	0.771472109
YDR235W	0.041877295	0.79352116
YDL112W	-0.030081041	0.856099616
YML054C	0.295829277	0.003410892
YPL235W	-0.007274856	0.962576229
YPR146C	0.210305317	0.465545821
YOL151W	-0.24798011	0.073309247
YBR260C	-0.339701375	0.024681857
YGR071C	0.027596322	0.856033589
YKR041W	0.014640122	0.985299206
YJR030C	-0.27501201	0.092289735
YER151C	-0.142772863	0.40093456
YPR201W	0.36328316	0.006510841
YDR080W	0.115223652	0.398154438
YJR150C	1.080433243	0.002215029
YPR078C	0.186696929	0.559026031
YNR006W	-0.282224281	0.005769526
YPR138C	0.31350225	0.025368168
tA(AGC)M1	0.820362139	
YJR042W	-0.003109982	0.988106983
YNL313C	-0.194892525	0.26723851
YOL018C	0.175214383	0.090162981
YOL099C	0.032022649	0.967959996
YER080W	0.004033272	0.981806024
snR35	0.137867387	0.769578134
YNL301C	-0.002920245	0.991678982
YOR342C	0.097620682	0.470566661
YOL024W	-0.199963966	0.79352116
RDN58-1		
YPR087W	0.313000295	0.469680889
YPR106W	-0.25593793	0.070821005
YOR176W	-0.056932368	0.709783935
YBL059C-A	-0.00727772	0.986223469
YGR120C	0.164640576	0.166949538
YGR087C	1.836567434	2.29e-11
YGR184C	-0.094934008	0.39094145
YGR121W-A	0.128357225	0.869137995
tY(GUA)D	-0.22151902	0.924646835
YOR360C	-0.055904632	0.714908575
YPL274W	-0.118224276	0.482682103
YDR368W	0.056812304	0.748396724
YPR059C	-0.02907323	0.967959996
YDR543C	-0.622310381	
YPL190C	-0.009351286	0.965518571
YHR108W	-0.318058817	0.000682927
YHL048W	0.451176151	4.22e-06
YDL014W	0.065792639	0.642470632
YIL161W	0.074656144	0.756630222
YOR032W-A	0.163914928	0.840687312
tP(UGG)L	-0.607443023	
YEL008W	0.425500859	0.419706937
YGR083C	-0.005310045	0.980192657
YMR245W	0.407998583	0.0612626
YGL144C	-0.044628935	0.856099616
YLR233C	-0.342721919	0.001548415
YBL008W-A	0.7690215	
YPR066W	0.063230278	0.772735584
YLR135W	0.04206865	0.830848306
YBL095W	-0.177145696	0.529123781
YDL244W	0.25181973	0.432649354
YLR031W	0.072628234	0.804442465
YBR147W	0.192632357	0.169895673
YLR466W		
YLR384C	0.04317835	0.767734104
YBL019W	-0.032895312	0.845922702
YOR067C	-0.228795915	0.077683619
YJR085C	0.035689126	0.893220204
YLR179C	0.115394515	0.423517066
YDR218C	1.35675129	1.17e-09
YHR193C	0.096463613	0.759849315
YBR237W	0.066558347	0.597363593
YMR309C	-0.045129068	0.757279322
YCR094W	0.003252245	0.989230522
YHR115C	0.006780452	0.982511073
YFL032W	-0.558388406	0.609564176
YCR032W	0.040928824	0.787473525
YGL245W	-0.075146899	0.457907672
snR82	0.091323573	0.825710227
YER123W	0.052440974	0.735200928
YKL026C	0.090427081	0.715463425
YPR179C	-0.107734654	0.457141411
YAL015C	-0.046861391	0.805977879
YLR015W	0.114891142	0.384055763
YBL101C	-0.273140141	0.061726944
YGR015C	-0.267145521	0.19808758
YHR050W	-0.150126943	0.165273266
YGR062C	0.024489762	0.90774144
YDR067C	0.114561843	0.474125802
YER164W	-0.024352942	0.909560937
YHR028W-A	-0.508863766	0.725333254
tD(GUC)K	0.099028719	
YOL127W	0.116265006	0.833055412
YGR020C	0.058230652	0.857382766
YGR004W	-0.081073726	0.677134493
YKR061W	-0.204144423	0.045590425
RUF23	-0.361040526	0.842862338
YNR028W	0.002061578	0.99174829
YDR017C	-0.23067913	0.015232604
YJL078C	0.117163258	0.669526188
YBL068W-A		
YKL145W	0.056058643	0.705096836
YGR164W	0.058577709	0.92668617
YNL046W	0.084205523	0.627328659
tS(CGA)C	0.447627815	0.82893599
YLR120W-A	-0.609377395	0.227174647
YIL104C	-0.01721163	0.944127959
YHR209W	0.074240225	0.668002635
YDR268W	-0.013449397	0.947719725
YBR226C	0.042901895	0.947719725
YOR297C	-0.01722488	0.941167788
YGR161C-D	0.173859434	0.820689458
YFR005C	0.091461365	0.547533372
YER081W	0.21008339	0.19808758
YDR077W	-0.018554439	0.9454679
YBR119W	0.020689361	0.909011351
YCR093W	-0.01972059	0.88117622
YML008C	0.114103764	0.28143246
YDR160W	-0.141384482	0.194805179
YPR092W	0.444325277	0.425239458
YGR211W	-0.172930405	0.178721362
YNR047W	-0.257067504	0.1393482
YBL098W	-0.160473886	0.173590659
YBL035C	-0.174456478	0.487558459
YJR109C	0.003097424	0.985726201
YPR180W	0.111329084	0.407196345
YHL015W-A	-0.017418498	0.981551234
YLR177W	-0.112243494	0.348329393
YDR526C	0.031716078	0.985299206
YNL258C	0.105581047	0.288119558
YOR201C	-0.14538956	0.366786426
YPL157W	-0.039280995	0.867868829
YOR217W	-0.081893847	0.658391579
YMR196W	0.024712806	0.898865942
YNL275W	-0.187740218	0.31046687
YAL023C	-0.066624613	0.55955731
YDR353W	0.015623047	0.925016154
YKR018C	-0.03809299	0.789562142
YGL150C	-0.024772513	0.881085522
YMR269W	0.19575472	0.308158602
YLR082C	0.066825297	0.668002635
YLR287C	0.126385653	0.312915447
YER139C	0.151588204	0.394834777
YGR286C	0.329729492	0.000122017
YJR005C-A	4.267009082	0.000132635
YKR089C	-0.032551356	0.817561858
YJL138C	0.081594002	0.782573692
YOR115C	-0.004054709	0.985726201
YGR138C	-0.844971654	3.39e-05
YLR159W		
YLR161W		
YKR020W	0.182677349	0.350676389
YOL159C	0.229116185	0.101417888
YLR461W	-0.468049924	0.856099616
