	log2FC	FDR
tE(UUC)J	0.605727569	0.715650327
YCR045W-A		
YOL096C	0.130005297	0.394834777
YIL123W	-0.077131259	0.607388324
YCR034W	-0.094613365	0.603621965
YKR010C	0.03852852	0.870037478
YNL198C	-0.03561628	0.981365646
YLL037W	-0.182824949	0.785739855
YCR048W	0.098375723	0.742043022
tI(AAU)N1	1.791738284	
YIL054W	0.883487878	0.323076442
YJL080C	-0.125659329	0.298861908
YBR223W-A		
YCR015C	-0.007960649	0.975545154
YDR089W	-0.08235403	0.748396724
YDL069C	-0.119805497	0.61360419
YLR055C	-0.046569999	0.848667591
YPL267W	0.163626758	0.378738172
YBL058W	0.019416776	0.905923108
tR(ACG)J	0.099028604	
YFL036W	-0.075461877	0.543215245
YER117W	0.066152709	0.856099616
YBR042C	-1.24e-05	0.999941694
YNL171C	0.090544068	0.890318831
YPL022W	-0.043759654	0.762127808
YCR018C-A	-0.596488932	0.359021948
YLR221C	0.163605791	0.248945577
YJL075C	0.227740774	0.681447796
YMR003W	0.16849154	0.221143054
YGR204C-A	0.251310287	0.736121091
YDR336W	0.119248176	0.442400886
YPL202C	0.179325825	0.423517066
YGR260W	0.052460265	0.698874927
YDR049W	-0.068042916	0.736710346
YMR191W	0.213903039	0.014728283
YDL143W	-0.035600532	0.789218697
YKL218C	-0.82462849	8.25e-08
YMR090W	0.058582773	0.789926252
YGR227W	-0.12584481	0.57133603
YBR262C	0.094576766	0.743558828
YGL031C	0.08651334	0.873604888
YKL061W	0.118236665	0.746197977
YFL067W	-4.546007386	0.001964391
YPL214C	0.006969428	0.970512622
YML019W	0.039070313	0.830848306
YHR177W	-0.316026272	0.040195413
YOR089C	0.082661958	0.736577297
YDR099W	0.051094583	0.789218697
YER190C-B		
YBL087C	0.063402903	0.808419514
YLR038C	-0.046438714	0.87774565
YBR246W	-0.236668634	0.121317065
YGL248W	-0.005364345	0.975741393
YNL063W	0.017575973	0.941052207
YHR106W	-0.140632578	0.388430509
YNL114C	0.309047938	0.812873943
YJL103C	-0.699377953	1.68e-15
YNL054W	-0.12591998	0.565677373
YOR024W	0.134891354	
YNL253W	0.114577198	0.348329393
YIL074C	-0.102056969	0.527149424
RUF23	-0.361040526	0.842862338
YMR020W	-0.029237395	0.873284847
YOR052C	0.057717061	0.854142642
YKL080W	0.075983131	0.530663504
YNL022C	0.087905229	0.500798655
YPL194W	-0.269663702	0.085314091
YML045W-A		
YOL081W	0.147854002	0.324717698
YER045C	0.190458533	0.163876651
YDL128W	-0.069180114	0.687966103
YBL051C	-0.248506761	0.128864867
YOR291W	-0.197944987	0.146535441
YLR063W	-0.102183535	0.78512545
YOL159C-A	0.276206592	0.311823753
YIL061C	-0.411624654	0.006818545
YGR073C	0.06154096	0.944933063
YDL195W	-0.115748364	0.494555525
YGR046W	-0.021817975	0.883636314
YMR005W	-0.043391765	0.778268322
YMR278W	-0.21341009	0.07639288
YDL126C	-0.014192474	0.915259605
YML094C-A	-0.455494925	0.739257409
YDR410C	0.162969028	0.248282414
YDL174C	0.469872648	1.8e-08
YOR349W	-0.253570464	0.028752122
YIL006W	-0.783265032	1.04e-05
YPL106C	0.006433907	0.96355165
YNR004W	0.075558541	0.749080461
YFL001W	-0.017946879	0.927285301
YKL038W	-0.28299024	0.046526012
YDL048C	-0.482809273	3.62e-05
YKL211C	-0.191558563	0.107713213
YBR048W	0.009977866	0.967959996
YBR010W	0.057409646	0.863429549
YCR091W	-0.004190497	0.982822043
YAL062W	0.228098687	0.128745008
YBR265W	-0.137160867	0.407452299
YFL021C-A	-0.422414778	0.72737431
YNL037C	0.080131635	0.709962455
YFR004W	0.07646947	0.683680972
YFL003C	0.193294295	0.22415059
YLR351C	0.14355109	0.215594953
YMR014W	0.06274837	0.711809805
YLR337C	-0.144542997	0.681427915
YLR447C	0.130484662	0.303464487
YOL001W	0.213034538	0.085399544
YGL185C	0.082283777	0.628873163
YJR136C	0.203189538	0.048967296
YJL139C	-0.136913302	0.28143246
YIL036W	0.043688947	0.760762885
YDR524C-A	-1.317958239	
YGL083W	-0.117964036	0.522749869
YKL128C	-0.137457061	0.282834047
YBL026W	0.138463715	0.550511031
YGL166W	-0.119861343	0.715463425
YJR099W	0.107811162	0.469680889
YHR080C	-0.321528978	0.000639542
YMR258C	0.137175862	0.273149235
YPL119C	0.08400259	0.771479117
YML077W	-0.058991894	0.806688747
YER053C-A	-0.451507425	0.409890192
YJL166W	-0.091872184	0.725333254
YMR198W	0.203804645	0.092054336
YHR203C	-0.023863939	0.925016154
YKL176C	-0.11771539	0.362628831
YIL106W	-0.114257691	0.461710369
YBR258C	0.171468805	0.505899126
YOL028C	-0.336376492	0.058163407
YCL027W	-0.055491572	0.848224655
RUF22	0.680274624	
YPR026W	0.010217485	0.961690723
YPR057W	0.091941993	0.529314067
YDR450W	0.053881785	0.893403372
YMR150C	0.087101564	0.657704094
YKR067W	0.049712006	0.792065659
YPR143W	0.133250249	0.540952218
YKL147C	-1.348095255	0.004531916
YGL188C	-0.252737677	0.389533419
YDR427W	0.080803649	0.62349262
YJL052W	0.142592713	0.448271426
YNL193W	0.087251842	0.550931718
YOR110W	-0.174506663	0.111095522
YMR068W	-0.346102336	0.039053288
YLR393W	-0.654167097	5.65e-05
YLR173W	-0.115777188	0.471269296
YOR285W	0.101739454	0.642136504
YOR259C	0.079539127	0.59758726
YOL020W	0.042406872	0.78512545
YOR038C	-0.284728836	0.021499804
YKL183W	-0.03459155	0.852724497
YNL167C	-0.265666835	0.027201115
YOL084W	-1.232176123	7.19e-15
YBR160W	-0.067471565	0.697363394
Q0060		
YLR414C	-0.031405279	0.845222236
YJL183W	-0.13726247	0.434706864
YBR035C	0.081129882	0.662149023
YAL040C	-0.526848863	0.000709571
YDR077W	-0.018554439	0.9454679
YDR092W	0.146098789	0.418064741
YER105C	-0.041507213	0.769578134
YOR288C	0.04025337	0.812869071
YPR134W	0.168790199	0.160070934
YLR176C	-0.130240279	0.575443391
YLR024C	-0.086457365	0.535979867
YJL076W	-0.096252182	0.618292994
YDR214W	-0.174663063	0.129433696
YDR074W	-0.190478872	0.060316865
YOR227W	0.12407246	0.379563289
YML113W	-0.124818324	0.631100844
YKL189W	-0.0304622	0.888582694
YDL116W	0.075208419	0.559375505
YGR024C	0.192071791	0.138189933
YJR089W	-0.093677205	0.513537443
YIL004C	0.141630356	0.409750044
YFL014W	-0.198505288	0.764586428
YCR085W	0.349319732	0.430961687
YER030W	0.117282363	0.749080461
YNL057W	-0.227662857	0.821991263
YHL017W	-0.112789255	0.394834777
YGR139W	-0.225418776	0.824868907
YJR146W	0.385835201	0.202553239
YDR365W-B	-0.127674562	0.927022124
YMR222C	-0.033999597	0.874684074
YBR176W	0.094161905	0.651487608
YKL180W	0.094036311	0.715650327
YKL063C	-0.01058031	0.964603942
YML054C	0.295829277	0.003410892
YPL222W	-0.321740686	0.00823233
YMR036C	-0.133590707	0.502571694
YDR126W	0.232663494	0.085674725
YIL173W	0.204379105	0.860938865
YHR033W	-0.605967903	1.43e-09
YGR040W	0.026180687	0.881116791
YER181C	0.256375337	0.81442559
YLR095C	-0.141303593	0.463009987
YDR225W	0.084465866	0.825273004
YGL142C	-0.030967744	0.852914057
YBR163W	-0.036095814	0.838199876
YLL044W	0.288053868	0.840670886
YML058W	0.057598916	0.799597839
YFR012W-A	-1.441028926	0.056187984
YJL079C	-0.02177167	0.912442519
YDR416W	0.050969452	0.729890868
YJL152W	-0.05453873	0.892660943
YLR366W	-0.653537306	0.813822794
YKR103W	0.048909378	0.842163426
YBL103C	-0.164941802	0.277148788
YGR008C	0.06449113	0.883052502
YGL151W	-0.101340479	0.542696236
YAL046C	-0.189089017	0.328988015
YBR098W	0.11171862	0.574397109
YNL237W	-0.505014337	1.55e-06
YER048C	0.034798629	0.840670886
YHR178W	-0.123433521	0.605161656
YBR300C	-0.594590361	0.729890868
YOR171C	-0.286108597	0.02362742
YMR024W	-0.199019239	0.127517922
YNL111C	0.111284968	0.61976149
YKL215C	-0.08776496	0.715650327
YPL025C	-1.003343657	0.256519672
YOL164W	-0.274078938	0.075906304
YPR031W	-0.16694885	0.348442652
YAR064W	0.29936525	0.718075784
YDR441C	0.015006655	0.958892749
YDR211W	0.077676391	0.463009987
YNR001W-A	0.681034404	0.651065812
YAL064W-B	0.128987245	0.880043849
YBL093C	0.186671198	0.236491496
YDL109C	-0.307015852	0.18886965
YDR534C	0.270752534	0.44311246
YLL049W	0.165329392	0.316535228
YHL049C		
YBR059C	-0.183004755	0.051985407
YPR149W	0.013146325	0.957050705
YMR102C	-0.323468948	0.09907813
tT(UAG)Q2		
YDR123C	-0.448740614	0.016044754
YAR018C	-0.153526813	0.387963694
YDR351W	-0.062336579	0.662415792
YHR085W	-0.13075242	0.535139429
YGR198W	-0.092609499	0.710811088
YDR511W	0.170729097	0.422646845
YDR017C	-0.23067913	0.015232604
YJL150W	-0.854679179	0.542696236
ITS1-2		
YAL001C	0.057282238	0.642136504
YGL138C	-0.640804053	0.697204642
YJL050W	-0.077817858	0.609610324
YGL153W	0.18277307	0.348410486
YJR157W	-1.048842852	0.535139429
YJR096W	0.081607526	0.596272352
YNR023W	-0.048764084	0.778800816
YNL054W-B	-0.631218274	0.002086203
YCR064C	0.511084331	0.393013925
YDR261C-C		
YOR315W	-0.12746263	0.316535228
YKR074W	0.070120413	0.793244769
YDR003W-A	-0.250450399	0.478877487
tL(CAA)G3	1.503818109	
YKL040C	0.098282263	0.637049415
YKR068C	0.05977262	0.734530312
YPR074C	-0.163126003	0.035776626
YOR314W	-1.311278926	9.08e-06
YKL208W	0.160278066	0.247018566
YKL167C	0.067072631	0.784648763
YPR058W	-0.21309689	0.273382916
YKL210W	0.016007196	0.884326461
YMR023C	0.096717079	0.510796869
YJR124C	-0.259251948	0.056354755
YNL279W	0.105668946	0.633070004
YPR039W	-0.272991427	0.902689415
YJR079W	-0.158582171	0.78512545
YIR011C	0.080760532	0.6107278
YOR312C	0.121141237	0.822417136
YHR202W	-0.09498061	0.627360045
YPL167C	0.04130087	0.778268322
YKL082C	0.135185852	0.371440216
YJL077W-A		
YMR319C	0.359282281	3.48e-05
YLR096W	-0.021259587	0.912442519
YML055W	0.208388802	0.203635671
YPL182C	-0.11942861	0.868721935
YOR394C-A	0.203791091	0.925670953
YKR085C	0.112854357	0.608727371
YHR013C	0.047381367	0.798462887
YHR185C	0.604330826	0.303464487
YOR086C	-0.034510015	0.807662543
YOR236W	-0.105518878	0.651065812
YDR240C	0.071155941	0.667212445
YLL028W	0.138414251	0.67055108
YCL054W	-0.0193506	0.902047371
tG(UCC)N		
YMR281W	-0.024296848	0.890318831
YDR130C	0.19362518	0.133498153
YHL046C	1.962174013	
YLR347C	-0.138228875	0.208900321
YGR225W	-0.583395424	0.080633595
YNL133C	0.10864768	0.643026327
YDL160C	-0.189147088	0.11606966
YOL117W	0.078094853	0.603621965
YOL103W-A		
tN(GUU)L	-0.485174164	
YGL191W	-0.081517886	0.766462671
YPR199C	0.103012448	0.488036523
YBR197C	-0.107193637	0.679173832
YBL003C	0.077721435	0.842862338
YNL251C	-0.190209244	0.455743941
YNL201C	0.049490725	0.767734104
YLR457C	0.01923989	0.948966478
YBR268W	0.088319256	0.776769353
YDL183C	-0.077300697	0.715463425
YMR301C	-0.097410957	0.595707503
YIL098C	0.121216026	0.712429947
YNL287W	-0.082524929	0.458731934
YKL164C	-0.02356002	0.866440598
YLR218C	0.130202482	0.594344343
YMR193W	0.030779169	0.892788
YGR138C	-0.844971654	3.39e-05
YNL175C	0.103951242	0.489143595
YPR027C	0.09887641	0.475277845
YJR135W-A	0.117990172	0.661001724
YPL082C	-0.100390116	0.485533744
YKL074C	0.042860449	0.785691312
YFL018C	-0.265731597	0.000132527
YOR396W		
YGR151C	0.057629267	0.936844749
YGR117C	0.133655168	0.186969087
YIL040W	0.047481951	0.823133039
YJR144W	0.025416796	0.890522916
YIL052C	0.130032835	0.728034576
YDL182W	0.295951643	0.01011009
YJR126C	-0.056198979	0.644349396
YNL043C	0.039875705	0.942777137
YDR261C	0.007734729	0.975545154
RPR1	0.315092326	0.177777829
YIL096C	0.210050123	0.110414366
YHR126C	1.459635527	0.000706577
YDR392W	0.045250799	0.803312719
YKR031C	-0.000672464	0.997778227
YMR076C	-0.097764417	0.74832249
YDR044W	-0.455160537	7.22e-05
YOR218C	0.022421875	0.976775418
YGL172W	-0.151108456	0.22717056
YJL068C	-0.069545428	0.72701244
YDL009C	0.155493676	0.591927675
YCR006C	-0.332841611	0.173590659
YDR013W	0.105373245	0.578229094
YGL104C	-0.263383491	0.09944168
YHL015W	0.101756001	0.866808221
YOL079W	-1.076403896	
YIL073C	0.165035918	0.080247805
YOR307C	0.148873105	0.13929678
YIR017C	0.033151731	0.978563434
YDR466W	-0.200592977	0.085185124
YNL236W	-0.248383294	0.125028039
YPL157W	-0.039280995	0.867868829
tG(CCC)O	1.414188526	
YLR172C	-0.040146952	0.82807728
YLL055W	0.188336593	0.140522438
YKL076C	0.155342361	0.645608088
YJR145C	0.003202768	0.991839999
YJR006W	-0.031860915	0.858203982
YMR217W	0.053916569	0.639375706
YNL245C	-0.140029961	0.555938252
tL(UAG)L2		
YOR276W	0.067893542	0.876561856
YML130C	-0.104875719	0.546435988
YJL054W	0.042783041	0.756370267
YDL162C	0.01494321	0.994155067
YNL187W	-0.282930131	0.126053352
tA(AGC)M2		
YGR280C	0.090513367	0.599217635
tF(GAA)P1	-0.340725997	0.883636314
YPR078C	0.186696929	0.559026031
YLR143W	-0.089452985	0.651487608
YER132C	-0.451035446	0.00012577
YGL155W	-0.025996202	0.885199123
YDR460W	0.088789035	0.614605649
YAL069W		
YDR095C	-0.604620908	0.724769364
YIL025C	0.015632502	0.987721652
YDR100W	0.156797659	0.410126506
YBR094W	0.038735383	0.8057566
YOR277C	0.091005689	0.858714142
YGR133W	0.10349715	0.639313796
YLR100W	0.127728827	0.352320378
YIR022W	0.137048454	0.374263854
YJL024C	0.025799146	0.898080599
YDR332W	-0.006886623	0.975741393
YJR133W	0.04663287	0.803312719
YJL196C	-0.062050388	0.668002635
RUF21	0.005305224	0.992513712
YHR026W	-0.042447443	0.813313885
YKR011C	-0.054051437	0.707896884
YEL038W	0.070688932	0.739257409
YMR276W	0.101753543	0.515231995
YDL075W	0.09433424	0.820012926
YER165W	-0.003260521	0.9822857
YLR456W	0.166625259	0.379563289
YLR168C	-0.234626757	0.075954397
YNL309W	-0.099395766	0.788371739
YDL218W	0.773132909	1.05e-05
YHR062C	-0.159556671	0.421761891
YKL205W	-0.011762137	0.944127959
YNL122C	0.058012112	0.833606142
YOR106W	0.049546507	0.793476254
YGL154C	0.259965701	0.029742199
YLL022C	-0.048178353	0.834123635
YML013W	-0.111444551	0.618385867
YPR053C	0.105049628	0.82525324
YOR266W	-0.081808891	0.684900302
YMR105W-A	-0.030761864	0.961548327
YOR271C	-0.550330448	1.94e-05
YCL011C	0.029458701	0.856099616
YJR159W	-0.201965011	0.871985948
YKR090W	-0.129857879	0.398317299
YIL045W	0.373517007	0.004122879
YPR016W-A	0.12519864	0.78512545
YPL125W	-0.012955993	0.944933063
YLR183C	-0.061752375	0.793480535
YDR155C	-0.028161455	0.943182038
YPR015C	0.586528347	0.001816257
YLL062C	-0.091736909	0.698874927
YDR283C	-0.011830166	0.948573847
YHR175W-A	-0.21855359	0.638656963
YML112W	-0.186000438	0.301986982
YBR196C-B	0.570430207	0.097360161
YNR041C	-0.339656839	0.03612374
YNL339C	0.820362139	
YLR429W	-0.197025858	0.019506169
YLR459W	-0.01746338	0.928760268
YNL280C	0.061004484	0.736577297
YLR262C	-0.109440496	0.68456943
YNL141W	0.150346963	0.16020248
YMR175W-A	0.774534753	0.117855714
YHR028C	-0.068974687	0.523425476
YDL212W	0.083483709	0.664150092
RDN37-1		
YLR390W	-0.107158915	0.682414535
YJR025C	0.103799554	0.575490678
YOR048C	-0.007991758	0.969283017
YOR108W	-0.638076231	2.84e-10
YJR023C	0.011508279	0.988106983
YDR178W	-0.129313233	0.411021276
YAL043C	-0.076492044	0.754205054
YLR277C	-0.31894671	0.005985082
YPR001W	0.767136004	3.4e-09
YGR135W	0.077218968	0.715463425
tV(AAC)K2		
YLR163C	0.013997297	0.927219201
YDR245W	0.009086637	0.955399393
YDR496C	0.143096692	0.070331813
YJR107W	-0.120526101	0.379563289
YDL092W	0.097705084	0.676789551
YBR280C	-0.311367864	0.04343196
YEL028W	0.403293654	0.001560281
YKL103C	-0.246020493	0.049662906
YOL165C	-1.631395746	0.338819755
YKL224C		
YML096W	0.052228318	0.734786312
YMR227C	-0.127174487	0.390784526
YLR053C	0.500931848	0.010363088
YMR244W	0.031669035	0.959233164
YOR095C	-0.029868401	0.856458066
YJL143W	0.066276197	0.748464729
YEL030W	-0.20049952	0.213239619
YBR125C	0.024676733	0.893340011
YLR403W	-0.033907375	0.879032362
YGL122C	-0.072021893	0.571988727
YER063W	-0.032554454	0.856099616
YMR108W	-0.28190954	2.9e-06
YOR344C	-0.093111716	0.463583371
YMR194C-B	0.355245517	0.058994095
YBR058C	-0.053733469	0.731244037
YAL045C	-0.482187079	0.767346591
YNL152W	-0.218845006	0.401667939
YKL043W	0.287927103	0.127517922
YML063W	0.068304999	0.885606068
YMR053C	-0.240636484	0.092054336
YOL141W	-0.305222852	0.161073395
YHR153C	0.20654565	0.361003715
YDL110C	0.114744844	0.668002635
YKL129C	-0.226037057	0.07133811
YBR061C	0.09584171	0.499793066
YDR102C	-0.033926286	0.967485138
YGL246C	0.128177381	0.269893697
YBR063C	0.144631062	0.407079471
YCR028C-A	0.102134454	0.65317724
YDR200C	-0.154885879	0.48035215
YGL239C	0.014241647	0.988983199
YDR076W	0.291239726	0.035129178
YOL031C	-0.083871058	0.525243516
YJL102W	-1.082683131	8e-46
YLR423C	0.050423105	0.785715274
YPL264C	-0.177896253	0.527213661
YGL173C	-0.029634631	0.82893599
YLL066C	-0.622310381	
YHR017W	-0.018098706	0.920421041
YPL055C	-0.018138635	0.930234933
YBR119W	0.020689361	0.909011351
YJL091C	0.022090223	0.910082925
YHR124W	0.013993507	0.947719725
YKR005C	0.189101022	0.245658535
YBR252W	0.113762208	0.571984711
YGR081C	0.174782544	0.275119583
YIL050W	-0.28543334	0.006671101
YDR487C	0.045934378	0.7953751
YML048W	0.02846623	0.843802687
YKR002W	-0.043963726	0.794763091
YJL205C	0.06132004	0.850775488
YPR099C	-0.358912459	0.842862338
YLR344W	0.061227274	0.859137813
YGL165C	-0.023601281	0.958335214
YOL109W	0.060316817	0.916515418
YOL003C	-0.081311305	0.599217635
YNL145W	0.763539273	0.031163293
YBR107C	-0.071818428	0.756370267
YLR451W	0.014769832	0.927022124
tA(UGC)E	2.053610087	0.168963372
YOL045W	0.535588206	4.47e-07
YBR226C	0.042901895	0.947719725
tK(UUU)O	0.197337833	0.92743955
YNR059W	-0.143904141	0.334077841
YMR194C-A	0.099549528	0.898080599
YNL094W	-0.160585028	0.186969087
YOR020W-A	0.068803671	0.791611198
YLR363W-A	0.151247087	0.559026031
YOL024W	-0.199963966	0.79352116
YJL127W-A	-0.14212409	0.83416144
YDR255C	0.012235888	0.943337721
YLR466C-B	-0.351364991	0.837818855
snR17b	0.147864217	0.769154677
YJR060W	-0.26387227	0.101924122
tM(CAU)O1	-0.485174164	
YDR128W	0.070182542	0.662415792
YBL054W	-0.25143571	0.176480851
YKR038C	-0.020543224	0.909011351
YOR016C	0.036881856	0.845222236
YLR207W	-0.139943906	0.246269922
tG(GCC)D1		
YMR293C	-0.094501854	0.597363593
YGR057C	-0.000547328	0.997778227
YDR378C	0.133177926	0.545498415
YML029W	-0.111173426	0.388044898
YJR092W	0.056998531	0.835767736
YHR054W-A		
YLR266C	0.033571063	0.837161677
YPR160W	-0.067687853	0.756370267
YHR148W	0.138847391	0.485533744
tM(CAU)C		
YOL007C	-0.308720359	0.080132202
YGL181W	-0.149793341	0.241843268
YML123C	-0.247853609	0.005069168
YLR082C	0.066825297	0.668002635
YPL181W	-0.192504359	0.053568604
tL(UAA)J	-0.12223861	0.955106459
YOR319W	0.218198165	0.080633595
YDL072C	0.041246987	0.818775653
YOR173W	0.085246717	0.66594254
YNL099C	-0.061379114	0.794763091
tG(UCC)Q		
YBR006W	-0.135599151	0.298861908
YOR147W	-0.220413916	0.020468952
YKL001C	0.078119782	0.712429947
YLR074C	0.127742256	0.574806317
YLR179C	0.115394515	0.423517066
YPR190C	-0.460389812	0.014881196
YNL207W	0.034680947	0.844145997
YIR019C	0.315908828	0.193806976
YGL158W	0.80794303	0.031562677
YPL188W	-0.263634261	0.031412059
YKR065C	-0.036698581	0.861179208
YBR066C	-0.027054695	0.892744194
YNL017C	0.474261855	0.757230149
YDR404C	0.081858285	0.635410631
YCR073W-A	0.005188435	0.982511073
YIL022W	-0.137910367	0.17530906
YDL059C	-0.189342049	0.420433685
YFL068W		
YDR059C	0.042075078	0.844466
YGR127W	0.124538165	0.442400886
YNL196C	-0.073127791	0.796289052
YOR011W-A	0.757952833	0.178721362
YDR377W	-0.115154629	0.660585808
YPL126W	0.075618838	0.55784981
YOR200W	-0.109957556	0.945022719
YGR051C	0.186628327	0.706264738
YMR279C	-0.220559672	0.495450493
YPR137C-B	0.820362139	
YDR066C	0.22268271	0.070842377
YPR081C	-0.284890259	0.033283194
YLR092W	-0.306348019	0.002851576
YBR038W	0.034931444	0.90409743
YDL230W	-0.18144378	0.202389341
YIL060W	0.119636647	0.867868829
tY(GUA)Q		
YJR082C	0.108027292	0.597363593
YFR010W-A	-0.128821355	0.794257206
YMR297W	0.007285806	0.965580088
YNL329C	-0.062512178	0.685844986
YHR112C	-0.0109684	0.958552687
YNL161W	-0.104170415	0.478060318
YGR147C	0.071834747	0.655335161
YPR046W	-0.09222682	0.740435909
YBR183W	0.137438201	0.360393757
YPR100W	0.074551207	0.824868907
YGL234W	0.083872798	0.678380162
YPR133C	0.10954242	0.416775239
YOR035C	-0.07086048	0.606009502
YJL202C	0.305798117	0.348329393
YAL018C	-0.01904566	0.981551234
YGL242C	0.001203141	0.997158951
tT(UGU)G1		
YMR078C	-0.245760246	0.170922172
YBR220C	-0.264708145	0.092054336
YKL120W	-0.904874649	9.12e-22
YGR205W	0.105833568	0.458731934
YJR086W	0.106577894	0.692671641
YNL119W	0.117915726	0.40015583
YDR486C	0.131218991	0.495450493
YBR005W	-0.167909301	0.202696991
YNL102W	-0.319895937	0.019328405
YLR242C	0.185018761	0.343190907
YGR270C-A		
YPL008W	-0.065790266	0.643873423
YNL092W	-0.194616657	0.430871167
YHR210C	0.456255628	0.033937265
YAL004W		
YDR448W	-0.245956604	0.158683654
YOL143C	0.00254226	0.99174829
YJL014W	-0.003419775	0.982822043
YDR354C-A		
YER093C	-0.014529834	0.943512563
snR82	0.091323573	0.825710227
YNL089C	0.139514046	0.808403088
YDR449C	-0.04024868	0.879032362
YDR282C	0.047730793	0.78512545
YML066C	-0.19359564	0.292925562
YDR043C	0.125579409	0.509530238
YBL071C	0.271034963	0.262183038
YNR036C	0.054406734	0.804442465
YOL019W	-0.1513331	0.447924053
YML079W	0.018614346	0.933762973
YAL047W-A	-0.927509437	
YBL033C	-0.099093479	0.441383727
YMR251W	-0.17972224	0.425310926
YDR344C	-0.45844466	0.237206923
YMR277W	0.015356541	0.956718801
YOR014W	-0.158684061	0.049930074
YGL013C	-0.073000845	0.597363593
YMR123W	0.067728835	0.787190635
YPR070W	0.049159984	0.744523489
YHR023W	0.17990478	0.07658736
YCR012W	0.055311915	0.845222236
YBR105C	0.318119579	0.016078128
YIR009W	0.171366504	0.472257841
YLR275W	0.152711307	0.529123781
YCR067C	-0.141603335	0.272712838
YGR010W	-0.017498797	0.942777137
YJR101W	0.065132132	0.709475736
YML035C	-0.008917567	0.961599022
YNR075W	-0.03622736	0.918132631
YEL059W	-0.461428215	0.220263116
tP(UGG)O1		
YHR138C	0.065143424	0.82379481
YJL084C	-0.063964532	0.765660545
YAR007C	-0.036605461	0.824868907
YOL116W	-0.086157472	0.569963392
YHR139C-A	-0.427551148	0.431690639
YLR090W	0.204189135	0.038677737
YNL264C	-0.100591664	0.661421447
YBR221W-A	-0.028469387	0.975735599
YGR282C	0.086276685	0.679141877
YBL073W	0.018682985	0.984477947
YMR267W	-0.031181165	0.854065031
YHL002W	-0.097636542	0.540694483
YLR120W-A	-0.609377395	0.227174647
YJL035C	0.016943925	0.946888331
YDL025C	-0.086182656	0.616208291
YGR121C	-0.317068657	0.083901553
YBL071C-B	-0.069828243	0.981806024
YDR111C	-0.026320305	0.912442519
YBR013C	-0.056406609	0.856099616
YJR097W	0.072247337	0.852914057
YBL059C-A	-0.00727772	0.986223469
YDL245C	0.236581283	0.771472109
YBR131W	-0.248463897	0.170060948
YMR033W	-0.010653326	0.948573847
YDL159W	-0.266453336	0.05756863
YJR129C	0.026557204	0.925670953
YHL003C	0.119847699	0.283364582
YBR243C	-0.203033418	0.237686996
YER131W	0.097042051	0.788268475
YDR182W	-0.14660235	0.22717056
YOL008W	-0.026456496	0.904430661
YOR238W	0.174988436	0.177108798
YJR095W	-1.284079182	1.38e-09
tC(GCA)Q		
YGR009C	-0.066880255	0.591960648
YNR066C	-0.322744701	0.227864353
YOL004W	-0.075382719	0.698874927
YPR158C-D	0.151153482	0.818775653
YDL113C	0.016277565	0.909717859
YPL245W	-0.177680944	0.193393205
YCR061W	-0.019761338	0.958335214
YPR175W	-0.140606148	0.577051464
YDR213W	-0.068300797	0.736964117
YDL003W	-0.157396789	0.490931289
YGR174W-A	0.136365183	0.772466144
YIR010W	-0.072910171	0.764712979
YKR104W	0.208931418	0.525550695
tK(UUU)G2	2.821621145	
YBL065W	-0.155256985	0.89454425
YLR399W-A		
tL(UAA)B2	-1.946327844	
YDR023W	0.067871224	0.712409421
YDL152W	-0.164051085	0.909011351
YJL065C	0.0450379	0.89621652
YJR016C	-0.170363131	0.022481932
YHL020C	-0.131006941	0.458603912
YGR195W	0.043709287	0.823615001
YMR228W	0.020252117	0.916515418
YMR273C	-0.106144158	0.732914046
YER088C	-0.238779844	0.017418752
YEL009C-A	-0.253239553	0.818057282
YPL131W	-0.013684485	0.958335214
YPL040C	-0.106925515	0.336768074
YAL030W	-0.078053671	0.754828534
YNL005C	0.078585107	0.525134547
YNL322C	0.079198289	0.659008408
YJL104W	0.120145909	0.61979819
YER146W	0.101925182	0.798998434
YNL277W-A	-0.476679187	0.444795779
YGL066W	0.027398424	0.870875814
YBR185C	-0.019607243	0.910082925
YLR249W	0.012697435	0.932578634
YDR454C	0.135952201	0.398644516
YOL083C-A		
YFL059W	-0.392920093	0.172522294
YEL052W	-0.132912208	0.234201265
YDL053C	0.027139159	0.892660943
YLR367W	0.034282942	0.897244667
tK(CUU)G2		
YPL283C		
YOL160W	0.540573275	0.271865133
YKL172W	0.154435195	0.430510015
YPR010C	-0.063397582	0.724936739
YDR239C	0.129306684	0.43804779
YMR129W	-0.121809718	0.286623037
YHR018C	-0.328508492	0.000281308
YKR079C	0.030991052	0.867691002
YML065W	0.048956929	0.771472109
YMR052W	0.054487404	0.818775653
YCR002C	0.075664219	0.598308176
YJR151W-A	0.164776905	0.909560937
YHR021C	0.077315512	0.817578131
YDR083W	0.15133603	0.195163575
YOR034C	0.18672164	0.066749513
YDL114W-A	-0.043185214	0.952224924
YDR053W	-0.392314101	0.741773832
YKR043C	-0.313331043	0.004322615
YNL296W		
YBR208C	-0.048721923	0.804442465
YLR154W-A		
YDR388W	0.002033955	0.99174829
YMR070W	-0.297301034	0.04771771
YGL081W	-0.108054691	0.736577297
YIL012W	0.249394829	0.767734104
YOR228C	-0.308393055	0.01330396
YPL117C	0.150443535	0.18108525
YFL038C	0.103691839	0.735732728
