	log2fc	p-adj
MES1	-0.153453736	0.029390005
CHL1	0.018924511	0.933920138
FCY1	0.098981586	0.251626963
FIP1	0.02286955	0.71127697
YTM1	-0.061759833	0.599153329
PDE1	0.270944159	0.001450208
MCM4	0.049542057	0.179476419
MGR1	-0.158560348	0.011189769
TAF13	0.156312969	0.080948567
ERP3	-0.039880673	0.845077534
SIP18	1.938791641	0.000532659
ARG5,6	-0.937164377	3.86e-05
MIC14	-0.747086026	0.146033852
GDB1	0.827897474	2.79e-05
RRN9	0.129549465	0.117659883
PYC2	0.901743759	8.18e-05
RNQ1	-0.010452871	0.936547954
HEM15	-0.289743304	0.001810675
HNT3	0.46159792	0.015186391
TFB2	-0.000569301	0.99030726
NUM1	-0.432559608	0.000846745
MCX1	-0.140827876	0.113913999
SLY41	0.18102488	0.408795892
SPF1	0.088464028	0.280479849
REX4	-0.000573346	0.982768405
HEM14	0.161042964	0.078691733
YHP1	-0.252962483	0.198814337
YMR074C	-0.169950488	0.247960119
YDL183C	0.215735251	0.004165377
SHE3	0.048321034	0.361332527
DID4	0.041673722	0.613252692
RIP1	-3.210919438	0.009967459
YEH2	-0.030821951	0.760043517
AGP2	0.195524748	0.051248932
DAT1	0.120915352	0.068191249
STR3	0.4828065	0.000400512
MDM12	0.105635392	0.301432966
IMO32	-0.686900622	0.000101372
YIH1	0.188032027	0.260167201
RSM27	-1.682313122	0.000201294
TFB5	-0.048239012	0.709566277
YKL187C	1.867294569	0.010456142
YGL108C	0.043002124	0.825321817
SIR4	0.127460781	0.22353438
CDC60	-0.243467875	0.009508099
PTR3	-0.194299569	0.188250245
MRPL27	-1.092571283	3.89e-06
PEX3	0.297518147	0.001533087
PHO8	0.219595353	0.006398277
EFM1	0.006507689	0.923082606
DBF2	0.012079457	0.840302221
CDC53	0.188814309	0.008543494
TTI1	0.24064686	0.024993199
ENT3	-0.29811991	0.013722668
RPS24A	-0.372989097	0.072557219
TDA9	-0.562759794	6.8e-05
HAL9	0.43567801	0.000618996
POL2	-0.034993671	0.370009486
ASG1	0.283515713	0.001285097
YBR287W	-0.346606229	0.134512094
ETP1	-0.203648059	0.019191406
SAM2	-0.279876218	0.042846667
PIH1	-0.186192274	0.218534119
RTT101	0.231837811	0.006155029
YLR126C	0.498484697	0.0021472
PRS3	-0.095124393	0.082114868
YNL144C	0.148049696	0.110089837
YGR125W	0.010504024	0.860941815
AIM17	0.495389043	0.014414398
VMA13	0.059724975	0.510122215
SIP2	-0.055620276	0.246880605
YBR139W	0.156764553	0.015215462
ZEO1	-1.062082289	0.044052709
GGA1	0.038708126	0.656901335
YCK2	0.072021189	0.354657011
SIS2	0.210475004	0.031436235
BNA2	-0.187080089	0.024639369
SSF2	0.035572277	0.584992472
YNL208W	0.528438073	0.005973472
HIP1	-0.179285208	0.269407552
CTR1	-0.23173683	0.3690076
YHR003C	0.053737817	0.175442413
RRP3	-0.250859997	0.012196582
JJJ1	0.247084544	0.005094137
ALD6	0.192635316	0.142583197
HTB2	-0.302350605	0.404169501
TSR1	-0.039781507	0.517683653
YUH1	0.393624118	0.000721528
YMR210W	-0.627439407	5.09e-05
YMR315W	-0.184712346	0.032313456
STE50	0.011883578	0.901211302
ZRG17	0.071366858	0.290483754
FAR8	0.134220164	0.140549523
MAK32	0.163157667	0.149721766
RET2	0.017376902	0.861846612
YIL161W	0.086794915	0.39215544
CHS1	-0.222364631	0.000430934
ELA1	0.313765056	0.020727383
ATP18	-2.592392943	0.000738262
RSF2	-0.937678569	4e-06
HOS4	0.259533892	0.03211435
CTF8	-0.029375605	0.686014405
RPH1	0.410523427	0.001609284
RRG7	-0.794143919	0.001589827
SIN3	0.118642546	0.048144061
RRD1	-0.160064548	0.239788859
OKP1	0.405249146	0.005608941
ARO10	-2.033041544	0.003181272
MUD1	0.027061617	0.669771391
YMR252C	0.254606419	0.286865208
IST2	0.049861406	0.522575732
FET5	0.240974257	0.019618235
YBL095W	-1.420486382	0.006188223
SAT4	-0.280187746	0.004238306
TRP4	0.329946485	0.035706347
SHQ1	0.160107984	0.001800181
OPI3	-0.497454044	0.127361199
YNR048W	-0.168449611	0.141793747
NAB2	0.032639107	0.847210955
UBP12	0.146405738	0.144636153
SAK1	0.111065945	0.05425868
SUB2	-0.001462666	0.967198005
RAD52	0.14003645	0.059938717
VAS1	-0.147408756	0.09707528
YDJ1	0.004640472	0.852133019
GLO2	-0.042212262	0.596907003
TFC4	0.226602986	0.00038227
TSR2	0.077432924	0.47270964
BUD3	0.020147214	0.700960456
BRX1	0.020527434	0.806014784
SWD2	-0.105848638	0.253186929
MSN4	-0.83430913	0.017817504
APN2	-0.135446166	0.084341085
MCM7	0.101026537	0.106933988
TYE7	-0.072874325	0.222003208
YSH1	0.103099792	0.212270716
ARC15	-0.118451735	0.245712616
DBP1	0.649009386	0.00025369
SPE3	0.203465648	0.006520994
LAS17	0.092851582	0.288129486
PRE1	0.071926906	0.382412687
AFI1	0.068424796	0.326008939
VOA1	-0.185734131	0.41100208
GID8	0.020321141	0.731231492
TRM1	0.220878975	0.014480239
CMK1	0.071152963	0.288708732
CYC3	0.448959194	0.003569252
SAS10	-0.025968745	0.824145368
IML2	0.258608333	0.010626199
PSY3	0.324291392	0.06486862
DAP1	0.252162598	0.010739139
SER2	0.087774868	0.721792549
TOS2	0.151581762	0.339287187
DPP1	0.204982454	0.056767009
COA4	-0.115078234	0.295855243
TPS1	0.239695519	0.010507704
DMA2	0.259680981	0.00353169
PRE5	0.011059069	0.88512906
RPS1B	-0.598072786	0.078299128
VPS72	-0.043436063	0.687219266
ARX1	0.069376426	0.208680951
MET17	6.330158287	1.65e-06
YSA1	-0.025733932	0.61545284
PMA1	-0.594868292	0.004022887
SWP1	0.213811391	0.0945109
MRPL32	-0.814099704	0.000162142
SSN2	0.165942091	0.038984355
APE2	0.26839824	0.003112942
SMC6	0.188204865	0.043980154
FAL1	0.299230286	0.012347762
YPK2	0.142247525	0.003218358
YJL218W	0.539302516	0.113226899
SDH1	-2.128803615	2.1e-08
MTR2	-0.003771817	0.971337973
TMA16	-0.095581864	0.594985803
AIM21	-0.005557463	0.89221845
APS3	-0.07103544	0.529744518
AXL2	0.001753142	0.982556295
YKL151C	0.615117999	0.001029454
AIM38	-1.199719294	1.81e-05
MUK1	0.006923878	0.927047032
TTI2	0.184796198	0.012714133
ARA2	0.744333218	8.41e-06
PHO87	0.177023311	0.00933629
MAK16	-0.023545426	0.749112051
ACC1	0.459938785	0.000153684
HNT1	0.357435221	0.040384742
GYL1	0.082430654	0.234035353
ECM18	-0.160033453	0.135435753
APT1	-0.047383722	0.457197071
YMR295C	-0.389640172	0.001329825
AIM36	-0.232089412	0.045236959
MRP21	-0.87429574	0.140830311
HSH155	0.292026914	0.000797305
SLC1	0.275492028	0.008185607
YJL185C	0.788287577	7.98e-05
SPP41	0.371300418	0.004403463
OCA4	0.277697859	0.019007191
LHP1	-0.063303493	0.57966352
YMR1	0.21098049	0.007474258
YGR111W	-0.009541076	0.897649564
LAP3	0.518727004	0.000346109
CIN5	-0.141164722	0.664187531
YHR033W	-1.596147622	7.82e-09
YBR096W	0.037233455	0.841916656
HDA1	-0.132042212	0.524511254
YDL086W	0.360175936	0.130119178
YIR035C	0.290464013	0.150364418
ATX1	0.211046685	0.060336969
YMR102C	0.369370567	0.00162627
BET2	0.280397101	0.021101748
LAS1	0.308631561	0.003744127
ECM38	0.843581593	0.002621641
UBP10	0.116372769	0.109664588
THO1	0.066660966	0.533048271
PGS1	0.053189774	0.374472053
LSC1	-0.503682881	0.005396886
ISA2	-0.292676276	0.010183192
KRI1	0.267399261	0.00033207
LSG1	-0.108651804	0.199720437
PEX2	0.350586023	0.001126107
ALG7	0.123290486	0.062416242
GAR1	-0.33095163	0.351938515
AMN1	-0.265337467	0.097486614
HST3	0.671233111	1.82e-06
RNR2	0.629519812	4.26e-05
RFM1	0.094302764	0.27714366
YDL144C	0.067484951	0.568668534
YKR017C	-0.122864733	0.244239911
VTC1	-0.129514614	0.029002298
NAM8	-0.064432965	0.384916228
CUE1	0.147200692	0.034960774
SGD1	0.207533939	0.049404286
RAD34	0.033388208	0.546571709
POP1	0.134174455	0.023518118
RVS167	-0.026717203	0.705533902
SMT3	0.378136845	0.007123761
ORC2	0.101072622	0.192137552
GRC3	0.219460006	0.018914898
SLX4	0.063882847	0.27196954
VMA11	0.179732221	0.084034606
MEU1	-0.025511669	0.576968127
SOF1	-0.074775336	0.296927759
YGR250C	-0.794917387	0.000365711
MIP1	0.280064313	0.000238681
KTI11	-0.026946278	0.844835811
AIM39	-0.133744062	0.094044289
AMD1	0.248686772	0.001606701
HUL5	0.130602006	0.479783528
MRP10	-0.403583451	0.481401115
SRP72	0.133594248	0.064702963
YDR514C	-0.282025654	0.000339046
MRPL15	-0.383638209	0.019840259
RTT106	0.111428555	0.171142009
PPN1	0.285733155	0.01556356
CCA1	-0.108034346	0.012812216
SMC1	0.046683287	0.341125837
CTP1	-0.644042926	0.006062425
MON1	0.33270064	6.14e-06
URH1	0.20008156	0.210523567
RGD2	0.177383494	0.035403805
URA1	-0.729127259	0.006747373
PSP1	-0.275235317	0.002041448
VAM6	0.131238145	0.206160409
TCO89	0.095947114	0.277994298
MDE1	0.254954725	0.111114199
SEN34	0.311693419	0.00093298
SHU1	0.621551786	0.004371049
MIR1	-1.761363255	0.000195846
SOV1	-0.378123648	0.000683548
INP2	0.460046365	0.000151427
BUR2	0.193968954	0.012842032
SSK2	0.135051235	0.016507152
NHP6B	0.580798424	0.006858188
SWT1	0.256771674	0.001856466
MEF2	-1.333242689	6.52e-05
CSM3	-0.136924049	0.271806655
LUC7	0.07506207	0.087990162
CPD1	0.357007638	0.157541812
HSM3	0.045549878	0.32046441
IXR1	0.34919117	0.000143298
YMR114C	0.782065377	3.18e-05
ALY1	0.3574745	0.026363603
LGE1	0.169170226	0.014536329
MEC1	0.398246305	6.72e-05
UGO1	-0.002173863	0.960449154
SPP1	-0.093011236	0.755009078
SFI1	0.415419474	0.003063375
YGR169C-A	-0.105307502	0.598620314
AIM5	-0.561845101	0.005035043
IBA57	0.124445637	0.018604
LSP1	-0.004534142	0.976912954
