	log2fc	p-adj
IRC5	0.125588525	0.060207788
ESF1	0.131862672	0.009120603
SUR2	0.163303209	0.331441286
DLD1	1.867333971	0.003606147
ARF3	-0.034998941	0.625032937
PAM1	-0.232267486	0.008480111
ERG7	0.285975576	0.052675716
KCS1	0.110783188	0.021235963
GLO1	0.388888529	0.010800207
RNH202	-0.076938948	0.266204174
NCE103	3.012565765	0.076002742
PHA2	0.049614575	0.516466714
PEX30	0.441345946	0.002791988
YKL077W	0.15758919	0.108575199
PDC1	0.337135195	0.069772288
ENP2	-0.089591075	0.135582417
LEE1	-0.485522544	0.000206764
URE2	0.018659581	0.702922921
YSP2	0.079796885	0.354849274
PEX8	0.092965298	0.242675555
YOR097C	0.201961878	0.033385716
ALE1	0.09734825	0.338339533
GEP4	-0.456304888	0.001335461
ADE5,7	0.5003519	8.75e-06
JIP5	-0.269289111	0.020434944
RCY1	0.235790124	0.027725479
RNR4	0.297143339	0.064014605
SAC6	-0.145425868	0.021153709
VAC17	1.62072398	0.00014938
FAD1	0.352585313	0.130961312
RRN6	0.212048892	0.161524763
MCD4	0.124255756	0.187071922
YBR197C	-0.305574801	0.013164212
YOR111W	0.269977269	0.006695177
MSN5	0.212989252	0.005741885
RAD51	0.137815114	0.478203656
CNB1	0.073804542	0.596245952
IMG2	-0.816297302	0.005141285
YJR129C	0.183842123	0.071134102
YJR096W	0.634134935	3.23e-06
COX5B	-0.766137469	0.002750148
PTC1	0.234372233	0.028778222
PCL7	-0.778341714	1.69e-06
DUR1,2	0.472647784	0.005854824
MRP21	-0.87429574	0.140830311
ZRC1	0.172669833	0.070776871
TIP20	0.146943919	0.0414844
YMR252C	0.254606419	0.286865208
CWC21	0.167031941	0.058594744
SEC6	0.175075936	0.049607168
SEC11	0.463039969	0.040093094
FKS1	-0.55119584	4.5e-07
HCH1	0.12610154	0.312036757
EPT1	0.628649113	0.004713733
CAJ1	0.137844417	0.23851087
YDL124W	0.189235484	0.019103369
YIH1	0.188032027	0.260167201
CLB3	-0.295776253	0.138317067
HMG1	0.26517625	0.006617466
YRA1	0.033000324	0.606389317
RAD1	0.126790694	0.202634924
CYK3	-0.319544895	0.00474385
HAL1	-0.360034814	0.001020311
YKR070W	-0.315618271	0.000100596
CDC3	-0.061896149	0.11915182
IMH1	0.103417227	0.026077711
ARF1	0.020801457	0.866659613
HSP78	-0.153613377	0.157050106
RTT10	-0.014713192	0.889276986
VPS66	0.076700091	0.305839473
MGA2	0.157329687	0.074820974
CDC50	0.449654991	0.139822522
CNS1	0.217644877	0.002290108
URA1	-0.729127259	0.006747373
USE1	0.281494695	0.058328806
CDC10	-0.04691437	0.371734029
RPS1A	-0.297711453	0.097558803
MRN1	-0.105224563	0.113490855
DIA4	-0.717661324	0.009903928
STE2	-5.02924718	0.000158985
PRS2	0.095924971	0.192589373
SNT309	0.027617796	0.792601603
SCT1	0.222712335	0.071241934
MON1	0.33270064	6.14e-06
SIL1	-0.415976195	0.001271593
SLM5	-0.161836133	0.018033074
GUT2	-0.462819377	0.000584108
TIF5	-0.127072249	0.033348676
PIF1	-0.312343516	0.006798712
ORC4	0.010979902	0.757566381
OMS1	-0.207445042	0.001648369
APS3	-0.07103544	0.529744518
DED1	-0.412217413	0.000795947
LEU4	-0.107450299	0.128013866
PTK2	-0.004081995	0.955644844
PRP8	0.156523259	0.036987342
ATH1	0.713695237	2.21e-05
ADO1	-0.047319401	0.469966323
OAC1	-2.109730411	2.32e-05
DCS2	0.735375634	0.000815689
TRZ1	-0.204891772	0.024759524
PAM18	0.006832478	0.920442135
YCF1	0.170550216	0.026562635
VPS24	0.089704846	0.200607958
YMR086W	0.00103318	0.967646083
YOR389W	0.480153093	0.009690108
TAF6	0.046615691	0.20160366
YHR080C	-0.260724869	0.00690377
YIL161W	0.086794915	0.39215544
STE50	0.011883578	0.901211302
SNO4	2.196033303	0.000352789
NEO1	0.130095952	0.012489872
GAL3	0.347885217	0.020803872
PRI2	0.348506395	0.002423283
MDM10	0.26553837	0.039754181
IPK1	0.334044602	0.000175858
RAD28	0.352961842	0.08686644
KAP123	-0.071705663	0.207786798
YOX1	-0.479300839	0.000768822
RPM2	-1.068328099	0.000133244
CEF1	0.121726926	0.278522862
MPS2	0.07897966	0.537598888
SUR4	0.025249451	0.786835656
CCC2	0.26748736	0.029148113
YCR061W	0.961473877	3.1e-05
ARG5,6	-0.937164377	3.86e-05
CTT1	0.238299186	0.194396163
RAD53	0.282971489	0.133429125
RAV2	0.196026889	0.016705096
SKY1	-0.173239417	0.048069874
EAF3	0.016041035	0.835513928
GYP5	0.057133282	0.380007501
RTC1	0.17200829	0.004877062
IPI3	-0.045009456	0.544591575
TRP5	-0.06434475	0.153838316
RSF2	-0.937678569	4e-06
NSE5	0.081755651	0.281916885
COG6	0.149658034	0.015626073
RKM2	0.424456615	0.002532983
HIS5	0.952633003	0.001912761
COQ9	-1.255083957	1.58e-06
XKS1	-0.341786027	0.004671339
RVS161	-0.096389927	0.090234879
CDC53	0.188814309	0.008543494
CMC1	-1.103996594	3.69e-05
FLX1	-0.076009347	0.86595245
MMS1	0.326917241	2.07e-05
SRO7	-0.125431219	0.033182289
LCB5	0.201878847	0.01293666
HUA2	0.192014878	0.067523465
RAD10	0.18848068	0.037329597
MEC1	0.398246305	6.72e-05
YPR003C	0.313981531	0.000705813
MDH1	-1.797356683	0.016993533
ADD37	-0.457928409	0.06026108
SIS2	0.210475004	0.031436235
BUL1	0.04481785	0.586480414
GTB1	0.313667086	0.000505501
YDL177C	0.285759552	0.002238655
PHO91	-0.193375518	0.035332741
VID24	0.572919875	0.020765629
GVP36	0.151548624	0.123375229
RML2	-1.45766242	0.000240475
TSL1	-0.061120376	0.319292725
COX3	-3.124283502	5.27e-05
LSP1	-0.004534142	0.976912954
TDH1	0.457079376	0.004366443
YFR016C	0.072595716	0.221485405
PET9	-1.712561433	0.01356051
RPN12	-0.013476033	0.669063576
BCK2	-0.282427998	0.240383982
ENA1	0.53938543	0.00384763
ATG11	0.440661111	0.006769753
YLR149C	0.084670447	0.136105008
LAG1	0.236513347	0.072793111
DSE1	0.029357327	0.828323427
SRP54	0.037343569	0.420257365
RNQ1	-0.010452871	0.936547954
YNL115C	0.408991416	0.001955416
HAP4	-0.728086172	0.005162433
SDA1	-0.266693995	0.001807
APN2	-0.135446166	0.084341085
AIF1	0.475911154	9.83e-06
NRK1	0.163840888	0.009672808
UBP16	0.166214262	0.102481801
ORC5	-0.072610275	0.325473629
MRPL27	-1.092571283	3.89e-06
DEF1	-0.221226949	0.112521733
CYC8	0.032711196	0.336370585
PKP2	-0.7215758	2.41e-06
MPD2	0.30938794	0.001343331
NST1	0.104538827	0.152194932
BRE1	0.130569784	0.024402955
SGA1	0.950099094	0.004043973
YDL086W	0.360175936	0.130119178
IST2	0.049861406	0.522575732
LOT5	0.021070449	0.896309408
PEP5	0.210200963	0.003854758
ECM31	-0.241668127	0.006169354
ADE1	0.32319138	0.008224707
BRN1	0.049888681	0.404538059
TRP1	0.076687221	0.691520266
YDL157C	-1.60339741	6.87e-05
CIS3	-0.193815804	0.365123773
SKT5	-0.07500649	0.255382718
RPB2	0.048517812	0.358833592
CDC8	0.28533703	0.070073433
UGA1	0.747523327	0.000101015
ALG9	0.274526383	0.026188329
AI1	-2.111282303	2.02e-06
BUD23	-0.050025108	0.524280346
MDM1	0.342114012	0.015834348
VHS3	0.290388773	0.005770881
CYS4	-0.445220343	0.005986434
MIH1	-0.035188805	0.381979258
TRI1	0.215820965	0.007707422
PPM1	-0.075335509	0.618575859
GPG1	-0.262116971	0.01497176
SKN1	-0.108373253	0.314042044
SAR1	0.1843708	0.012272034
RPL7A	-0.420980826	0.148944083
SDS24	0.519872821	0.000151969
RNT1	-0.11192164	0.063859795
LDH1	0.137954039	0.489809824
FCY1	0.098981586	0.251626963
HIR3	0.151582894	0.065506252
SNU56	0.11965229	0.264904829
GRH1	0.265478043	0.063914634
SPC72	-0.106396248	0.441287782
IMP4	-0.006349131	0.895205903
TGL1	0.092154991	0.066833208
GAP1	0.098408052	0.065801868
YIL156W-B	-0.088946468	0.856983614
RSC2	0.149480729	0.147595807
NEJ1	0.284626364	0.004522804
POF1	-0.101222455	0.222764638
PRP16	0.182096924	0.001938937
SHE9	-0.707386926	0.000457526
VPS41	0.210524834	0.001736899
SPC97	0.266245342	0.000518291
PRT1	-0.20400444	0.023026415
TAD3	0.238174142	0.117134901
YPL225W	0.077383312	0.175959025
AYR1	0.148331996	0.359694218
YGR130C	0.214076504	0.008349405
DBP7	0.0923643	0.219216547
NCB2	0.15403957	0.189900569
MSB4	-0.139742833	0.086046284
DNA2	0.051072426	0.438774666
NMA2	0.357314896	0.076957604
YGL082W	0.139645868	0.009847822
YHR078W	0.358533262	0.000203614
YLR173W	0.443554133	0.00620623
SCS22	0.624341505	7.82e-05
SNT1	0.220889407	0.019649368
HTD2	-1.006362613	3.1e-07
CGI121	0.131033118	0.190410076
MCM7	0.101026537	0.106933988
YKT6	0.00874698	0.80738295
RPB3	0.13069821	0.627661766
PAF1	0.034021709	0.701154669
UGX2	-0.341913991	0.01800815
RSM26	0.54292331	0.004077875
RRN3	0.088583453	0.381047504
SLX8	-0.012286589	0.830796955
RCN2	0.017227971	0.697284394
GRE3	0.007552636	0.843676788
KRE27	0.159471489	0.057517085
LCB4	-0.357210216	8.09e-06
BUD3	0.020147214	0.700960456
YKR011C	-0.347555112	0.000104216
TPO2	-0.746289975	0.041758389
AIM18	-0.320256215	0.035643505
RTK1	0.264603762	0.079064487
PGM1	0.102393145	0.252834354
SEC18	0.083792127	0.070495855
GLN3	0.207156577	0.015349697
BAR1	-4.598726681	7.55e-05
STF2	-1.086998367	0.000184513
STP2	0.267542008	0.03214403
RRP6	0.057994966	0.372148286
KAR1	0.367190544	0.026273304
PDR5	2.049157254	0.000520286
YPL236C	0.37758301	0.00045547
IML2	0.258608333	0.010626199
APC4	0.018804624	0.919709203
RMD8	0.226098271	0.025104831
MRPL9	-1.037625816	4.62e-05
RDL2	-0.216036132	0.02026178
MNS1	0.249717037	0.016661492
DDC1	0.209916226	0.004705031
SNQ2	0.520142866	0.021624113
SWD1	0.281660757	0.000775573
PCI8	0.157948722	0.022436049
RRP46	-0.046829807	0.784997812
ZRT3	0.060345611	0.536201158
LYS1	0.119404054	0.305734352
VID30	0.132392003	0.013675214
SEC3	0.097990046	0.031596147
CCT3	-0.181154323	0.007055757
SNC2	0.387081538	0.021792914
PCM1	-0.327203058	0.104558597
HNM1	-0.97247985	3.16e-05
SMC3	0.109472156	0.025167603
ADA2	0.240154759	0.003287915
YNL200C	0.524871107	0.001218071
RMI1	-0.033141796	0.872388054
AFG2	-0.0334687	0.703410809
UPC2	0.805842783	0.002814201
ATP10	-0.709946049	1.4e-05
STB5	0.303053134	0.024681172
HSP30	-3.537814601	0.027455457
BUB2	0.200784497	0.147511962
GSH1	0.182988323	0.009983994
RPS28B	-0.123705399	0.162694994
ARX1	0.069376426	0.208680951
STP1	0.52761981	0.039850339
MNT3	0.193502551	0.108274339
YLR143W	0.084699712	0.602479367
MOH1	2.250978142	0.000208967
BCH1	0.084749822	0.342581778
DAP2	0.434220581	0.01374489
RAD18	0.087871697	0.412451155
HOT13	1.754769515	0.02061577
CDH1	0.027122219	0.848027742
TAX4	0.43208395	0.010701928
DNF1	-0.055930712	0.300251408
SED1	-0.251798287	0.373086231
CHD1	0.133368129	0.127730133
YHR033W	-1.596147622	7.82e-09
GTT3	0.355652749	0.000159666
IES6	0.149746158	0.085252971
SEC72	0.014675533	0.825017779
TYW3	0.000468538	0.987862068
IVY1	0.111623153	0.362187562
RTN1	-0.005320766	0.958647673
YEL047C	0.86970036	0.000334368
EAR1	-0.106110754	0.14388896
ENT2	0.092855849	0.035513624
IKI1	0.263695089	0.003197737
ALT2	0.720549936	0.050746438
CBP6	-0.330094935	0.012121233
SEC14	-0.026477931	0.843450097
NPR1	0.142971038	0.210451312
HIS1	-0.067536658	0.245038328
POL1	0.015662075	0.632736103
PEX19	0.109926733	0.054739528
APA1	0.223087016	0.033728846
WHI3	0.073965262	0.594470893
YAR010C	0.041423391	0.781615621
YSH1	0.103099792	0.212270716
RSM24	-1.311005923	0.000427671
SLN1	0.171697165	0.050452854
UTP4	-0.046889597	0.547926119
PSY3	0.324291392	0.06486862
YMR178W	0.342029576	0.005791027
TWF1	-0.132388337	0.143138772
ICP55	-0.380626834	0.002234879
YKE4	-0.085729282	0.511274697
PYC2	0.901743759	8.18e-05
YAP6	0.974167382	0.000102709
IOC4	0.224852378	0.002022035
CPR5	0.048269547	0.487851894
UTP5	-0.034486662	0.613060765
LAS1	0.308631561	0.003744127
SPA2	0.123463972	0.169683767
YER152C	0.13047385	0.396865808
PGA2	0.470512095	0.001728511
AHC1	0.145334368	0.088213616
BUD4	-0.095901123	0.244553633
PMT3	0.078223503	0.490438136
DSN1	0.385083612	0.039272161
NUC1	-0.629209199	1.77e-06
VTC2	-0.202117655	0.090974745
SOL3	-0.182234416	0.087302288
NAT1	-0.157858681	0.025075008
TIM12	-0.241144661	0.129452946
GPX2	0.416493929	0.035366857
EOS1	0.264295892	0.050910231
MOT1	0.207247237	0.010043615
SSA3	0.393943974	0.001408422
MED6	0.12332149	0.12863571
RFC1	0.04869342	0.171022096
GLT1	0.134549391	0.018233753
DSE4	0.793350241	4.96e-07
UFD4	0.274693104	0.001698646
BUD14	-0.00651785	0.938276001
ANB1	2.749713415	0.007215587
CPA1	0.952664574	0.009763113
VAC8	0.217722292	0.000310197
ICL2	0.833929142	2.27e-05
TUF1	-0.67437772	0.0016029
GPX1	-0.074522727	0.700756522
HYM1	-0.308494663	0.062087829
GAR1	-0.33095163	0.351938515
MIC14	-0.747086026	0.146033852
PSP1	-0.275235317	0.002041448
AIM24	-1.075784725	0.000396135
HAL5	0.030957371	0.558991213
GDH3	-1.308937727	4.41e-05
GCD14	-0.044269302	0.646568967
MAG1	0.583394286	0.002297533
TFS1	0.625069739	0.010063891
NPR2	0.216086078	0.058557297
NTG1	-0.146830723	0.037195846
NTF2	-0.081893046	0.756295473
RBL2	-0.11230366	0.407798391
ASH1	-0.071179325	0.407100919
IGO1	0.074200691	0.194838516
TRP4	0.329946485	0.035706347
PET111	-0.392445236	0.01427714
PRE10	-0.008026657	0.907482386
CGR1	-0.169985874	0.30011282
MAK21	0.153112476	0.061189059
PHB1	-0.494574934	0.002717702
YDR379C-A	-3.64576622	1.81e-09
YJR149W	-1.479318109	1.88e-07
MLP2	0.240281493	0.004633018
CBF2	0.339680322	0.000892966
YML037C	0.131792586	0.174649816
VPS13	-0.004540806	0.861587674
CHO2	-0.730442585	0.007356176
YKR041W	0.234337945	0.199945346
VMS1	-0.004356261	0.93586276
CKS1	0.199672876	0.034059778
YPR010C-A	-1.882662477	0.174080708
FMP40	-0.119965771	0.026447561
HTB1	0.698734977	0.151296069
RCL1	0.100343744	0.129268355
YKE2	-0.185747894	0.092400944
CIN2	0.482856708	0.060860697
MAL12	0.997431024	4.29e-05
RGT1	-0.373101275	0.000960773
RLF2	0.17213603	0.014683679
PEX27	0.143593933	0.157238576
BRF1	0.113630781	0.215940058
YDR061W	-0.016305148	0.893202554
OGG1	0.669974017	0.000300726
NNF2	0.270083794	0.001672178
SSB1	-0.469857797	0.106168261
SLC1	0.275492028	0.008185607
COQ6	-0.42369912	1.34e-05
INO80	0.07185245	0.40281456
RPL18B	-0.348394414	0.017042948
LYS9	-0.260536462	0.036629673
NOP7	0.018577464	0.677819986
YLR063W	0.289730561	0.014514982
GNP1	0.12328523	0.014337643
VPS15	0.204488588	0.001493428
SNF4	-0.132581281	0.014621897
RSE1	0.08689564	0.234131142
SYF1	0.195743542	0.000546443
ALG8	0.293771204	0.004213476
UBA1	0.097003897	0.011672299
ASC1	-0.236346212	0.009605246
WWM1	0.246035729	0.016487843
BNA6	0.224549771	0.145219889
BUG1	0.225757178	0.042705517
RAD24	0.228475097	0.071722366
JHD2	0.098736608	0.113792091
KNH1	0.940246067	0.002226304
TOP2	0.118076129	0.069884784
LEA1	0.021256249	0.814581485
SLU7	-0.038459806	0.633553868
CTF19	0.28158253	0.000516962
GTF1	-1.355069401	1.49e-06
BIT61	0.014019075	0.762187585
BPH1	0.292788137	0.006245595
KTR1	-0.106089616	0.171348232
ALD2	0.288044763	0.002979077
MCA1	-0.121296781	0.203046984
NTR2	0.072305633	0.397989925
RKM3	0.241683315	0.000378839
RPS0A	-0.228598569	0.191959131
RTG3	0.265992956	0.017592306
TSR4	0.080848671	0.0256907
INM2	0.518643337	0.061257733
FKH1	-0.129785493	0.215624864
TRS120	0.084446689	0.023648945
PTM1	-0.036788855	0.854307069
RDS3	-0.014039333	0.970961496
ACS2	-0.286561664	1.12e-06
CPR1	0.005038843	0.972095266
PRE2	-0.096199715	0.430639589
YMR160W	0.24535223	0.013973045
PIL1	0.118019822	0.190865092
ESC8	0.064759006	0.168559822
RTG2	0.068172758	0.325365434
SEN2	0.074663841	0.655006466
ECM19	-0.834384312	0.00016754
YBR071W	-0.321293609	0.018410691
SEC5	0.119228539	0.017711441
CUE4	0.291657687	0.035985756
ATG23	0.514603518	0.001060574
NIF3	-0.022917257	0.643711568
HSP82	0.171764497	0.083638585
YAT1	0.477700802	0.019948984
YGR235C	-1.097591464	3.9e-07
MRM1	-1.173584744	0.000101883
CAF4	0.051058144	0.264098175
GEM1	0.048722784	0.853593403
YNL181W	0.215463285	0.046702097
ERV41	0.014711923	0.888521203
SAC7	0.2695907	0.001841201
AIM14	0.140915469	0.10035938
AIM22	-0.787677724	4.97e-06
PXA2	1.029815376	0.000888623
SPC25	0.120300428	0.046606633
YAH1	-0.634827379	3.8e-05
HLR1	0.813484455	0.000661369
TDH2	0.700981937	0.001813656
THI7	0.141459514	0.067840566
COS2	0.42139956	0.015645164
KTR5	0.179899662	0.411756175
BUD16	-0.04073527	0.906316136
GIM4	0.030174635	0.830142468
NBP35	-0.419466761	0.268252373
NUP133	0.019661051	0.762588696
YHR214C-B	0.090271508	0.35900552
SEC12	0.354434145	0.012039433
ECI1	0.746637766	0.037676321
MTW1	0.231478845	0.207346143
MCT1	-3.484957102	1.2e-05
PCD1	0.514323627	1.85e-05
SPT2	0.046006215	0.628551012
YKL133C	-0.795350102	0.000697357
LDB19	0.334450793	7.84e-06
SDS23	0.223477457	0.000134313
YDJ1	0.004640472	0.852133019
LSG1	-0.108651804	0.199720437
ECM29	-0.012444243	0.731816249
ISW2	0.277742426	0.005843218
YKL075C	0.161017395	0.073244646
GIS4	0.156972317	0.012505656
RNH1	-0.036894185	0.626698019
DUO1	0.140830535	0.026622528
CTK3	0.045015134	0.531148937
HSP31	-0.934295921	6.49e-06
HST1	-0.138795239	0.222334921
YDL156W	0.255967888	0.023327883
TRS23	0.036511038	0.571808074
SPB4	-0.047801678	0.209531924
ERB1	0.006601345	0.859252709
BXI1	0.071221136	0.744807126
TYS1	-0.13104706	0.053284448
PEP1	0.125926295	0.374927853
NCE101	-0.349242579	0.037983513
URH1	0.20008156	0.210523567
SCW4	0.726933359	0.004128879
ADE8	0.100301091	0.319526851
RER1	0.106278246	0.020102593
HMS2	0.382384946	0.003768227
TCP1	-0.222003215	0.004255449
HDA2	0.151221326	0.207495248
YEL020C	-0.096291225	0.012001961
SET1	-0.007511726	0.857174939
PBI2	-0.911608363	0.119641794
SCW11	1.078560699	0.228750009
UIP3	-0.114469649	0.270968412
PAN1	-0.037048831	0.453592179
MTD1	0.061234645	0.491282274
MFB1	0.094794452	0.207100374
HEM15	-0.289743304	0.001810675
SPS19	0.599348944	0.017699154
MOD5	0.172675636	0.014727494
UTP14	-0.129797652	0.282774902
SHE2	-0.058690793	0.662319306
SWD2	-0.105848638	0.253186929
COQ2	-0.315227095	0.004424164
YDR415C	0.168988139	0.092477003
HIT1	0.245449557	0.040451561
YGR035C	1.556946378	0.001655424
TGL5	-0.058241774	0.24840405
HUG1	1.527934749	0.007034546
ETP1	-0.203648059	0.019191406
CDC40	-0.084403637	0.356042214
TFC8	0.167704414	0.083896715
IDH2	-0.210413894	0.124753781
ERG1	1.089010401	0.001305338
TAP42	0.06464762	0.246013802
YDL121C	-0.097853072	0.557467058
VPS21	0.323041893	0.001535293
BYE1	-0.013308167	0.797216901
NNT1	0.237989433	0.000912637
STE12	0.003500531	0.934577075
RPC82	-0.175582236	0.024921781
RPP2B	-0.595004425	0.120804656
SCO1	0.126050924	0.073711836
YMR147W	0.468941769	5.38e-05
YGR127W	0.32773512	0.001128922
DSL1	0.131480768	0.04441307
BBC1	-0.141370645	0.111055699
NOT3	-0.041045124	0.31316472
OSH6	-0.013729785	0.568301915
YLR253W	-0.851007549	2.74e-06
INO4	0.008054487	0.935103307
MRP13	-0.561610869	5.66e-05
CTM1	0.243086009	0.002370872
MAF1	-0.068127016	0.397465281
GCD2	0.037574601	0.372008903
PRM4	-0.418844182	0.009951734
CPS1	0.560488399	0.011763367
PHO80	0.311319844	0.022012787
YDR348C	-0.042292039	0.659933256
ASI3	0.346841152	0.078868322
PGS1	0.053189774	0.374472053
ILV6	-0.301886175	0.002186049
AFG3	-0.480420836	0.001726204
THO2	0.220426216	0.001851362
SMC2	0.235628882	0.008723262
POP2	0.050979737	0.04081473
SMY2	-0.429581391	0.004935805
PDS1	-0.23231801	0.023553556
YPR011C	-1.015058973	7.06e-06
PEP7	-0.003286343	0.93675112
OPI10	0.346948405	0.007802226
SLY1	-0.021295862	0.735753548
GRX2	-0.28920011	0.042315383
YER121W	0.865608977	0.000362943
SFI1	0.415419474	0.003063375
YCR075W-A	0.18357663	0.009276171
PEX14	0.130909901	0.007048024
CHL1	0.018924511	0.933920138
ILM1	0.343793909	0.002705672
FAA4	0.573923371	0.037035199
KAE1	0.069117357	0.616745495
RAD26	0.119353692	0.191122918
TAE2	0.086367747	0.269199665
CAP2	0.009281819	0.749941135
YLR352W	0.382615268	0.009639589
YNL195C	1.193428449	0.015869487
YEH2	-0.030821951	0.760043517
VPS9	-0.013915801	0.587059037
FMP25	-0.870725108	0.00480261
SKI2	-0.015464103	0.775208469
MDM38	0.073080287	0.078562354
YGR067C	-0.082342237	0.566832276
TTI1	0.24064686	0.024993199
YKL047W	0.113457266	0.149867711
TRM2	0.354616327	0.013896192
CLF1	0.206174928	0.006994796
MDM34	-0.637987004	0.004272388
NAS6	0.10290497	0.300752269
CCM1	-0.693304797	7.41e-05
ALA1	-0.121199987	0.011497325
MRPS9	-1.501325977	6.33e-05
HAL9	0.43567801	0.000618996
ARG7	0.215299134	0.035753264
NSP1	-0.119883648	0.220083058
YBR285W	0.003331472	0.974552483
YHL008C	-0.21206037	0.134998083
HOT1	0.669204049	0.057702976
UBP14	0.363482014	0.003081464
SSN2	0.165942091	0.038984355
AIM46	-0.897316219	0.000406262
SET3	0.178055082	0.03267301
GPH1	-0.103033903	0.076463401
VMA1	0.164948137	0.003479181
SPG5	0.822722168	0.007260984
KAP104	0.0188703	0.750899073
PRE7	-0.122322078	0.394177475
SNU23	0.080773933	0.116805088
YLR455W	-0.035067145	0.713475037
TUB4	0.268779666	0.034870669
VPS28	0.249445787	8.5e-05
TRK1	-0.173852636	0.371113598
BAP2	-0.391081016	0.014391677
YBR126W-A	0.091518967	0.713795114
YPT35	0.59473012	3.56e-05
BIG1	0.357552217	0.016073739
IMO32	-0.686900622	0.000101372
UBC1	0.249959593	0.007253792
RPA49	-0.162652227	0.229159842
LIP2	-0.632480672	0.001865366
NUP192	0.065868393	0.100671376
YFH7	0.231943069	0.268042366
RPL21A	-0.304872537	0.052001655
YNL108C	0.108715664	0.253496641
AVT7	0.185102327	0.159454173
MAS1	-0.335624784	0.001889512
TRM82	-0.265518077	0.124381827
LSM12	-0.365734319	0.064063214
HST2	0.387141015	0.000507719
YNL095C	1.516412963	0.000676542
CMK1	0.071152963	0.288708732
REF2	0.155559763	0.112912608
SAL1	-0.702588925	0.000492107
TIM54	-0.216003673	0.019278565
KOG1	0.016427193	0.742837639
GPI14	0.367886715	0.053064311
TRS20	0.116199606	0.028954759
KAR4	-0.343584325	0.066549154
LAP2	0.119161692	0.040362556
COA3	-0.124897678	0.201731069
CDC13	0.289616563	0.000890616
UBP5	0.150957247	0.025882264
SBH2	0.0242769	0.647763674
ECM38	0.843581593	0.002621641
INO2	0.143247166	0.249950471
AIM7	-0.041151828	0.812730884
CYM1	0.040282913	0.418547379
TUB1	0.142721115	0.248053454
SAP30	0.145758778	0.098385657
FAR1	-0.301129064	0.041170968
PNC1	0.027643053	0.605670433
IPI1	0.212255797	0.00269204
END3	-0.079001983	0.123754409
SVP26	0.067496479	0.599571701
YDL144C	0.067484951	0.568668534
GYP6	0.186468039	0.059782067
IRC15	1.128352267	1.31e-06
HNT2	0.160010103	0.154968462
MBF1	-0.261715608	0.005449836
SRO77	0.928245142	8.85e-05
RAD61	0.179692508	0.018398129
ATG20	0.273399623	0.053726065
MDR1	0.187478961	0.010850359
YBR255C-A	-0.380593295	0.028085074
HYP2	-0.055933804	0.531285471
ADH2	1.621291728	1.41e-07
GPD1	-0.401611767	0.030088375
YBR141C	0.223833929	0.006067728
MCM4	0.049542057	0.179476419
FRS1	-0.181501684	0.178529231
MDL1	-1.107425618	0.000229401
KIN82	-0.115718948	0.016917073
NOP2	-0.128260652	0.137047103
RRP36	0.124406806	0.116304315
SYN8	-0.000872817	0.997359708
MSH3	-0.064024479	0.448995893
SAS2	0.107232191	0.603355745
YGL140C	0.356511052	0.00336187
ELF1	-0.273841046	0.60063508
PNG1	0.267566796	0.04856164
ARE2	0.811962746	0.000548161
ERG5	-0.061257329	0.63307779
PRO2	-0.196636848	0.016905055
YNL050C	-0.13826887	0.221915621
REX3	-0.039002744	0.769333316
ISU2	-0.457984604	0.012253833
PBP4	-0.278651731	0.012470717
PEX11	0.80172994	5.57e-07
ACM1	-0.199189822	0.206564624
GIR2	-0.037960215	0.321407433
ACH1	-2.742380359	3.69e-08
UBP3	0.051950437	0.375841396
AIM2	-0.076400892	0.582071451
COG4	0.169991325	0.027370419
RPL32	-0.375084215	0.043704543
RRS1	0.228207208	0.152867207
IPL1	-0.00189063	0.979055397
PHO86	0.055247409	0.442584814
ELM1	0.231428564	0.13275765
PMT1	0.063514607	0.465344739
MNR2	0.017050114	0.834533892
ARC1	-0.351387537	0.008356679
YML018C	0.224989919	0.090845058
RPL31A	-0.415749115	0.113746595
YLL054C	-0.092146186	0.183613204
PUS2	0.298209675	0.141714827
YEL025C	0.499093413	0.06247142
LOC1	-0.006161092	0.909075514
SNF3	-0.043200683	0.556432564
PPT2	-0.633911062	0.017093031
YKL065W-A	-0.487379243	0.155982384
SNU13	-0.242027082	0.02159261
YAP1	-0.005574766	0.93121757
YDR338C	-0.227747006	0.243966054
SRS2	0.448751193	0.002490694
ARG2	-0.877545303	1.42e-05
MTQ2	0.482935157	0.005528078
SHP1	-0.226301163	0.062745082
CCA1	-0.108034346	0.012812216
RFC2	-0.007874449	0.810516983
SSU1	0.544455033	0.006374692
MET14	0.73848471	0.004974262
SIR2	0.297822882	0.018796775
MDE1	0.254954725	0.111114199
PTP1	0.033013647	0.631534528
YGR012W	0.07990594	0.040715991
CCZ1	0.434457851	0.003436471
EXG1	-0.263981843	0.219592781
TAH18	0.138864423	0.040044413
TIF6	-0.156839758	0.116419666
RAD52	0.14003645	0.059938717
YNL194C	2.067524293	0.000260565
FRE8	0.330550432	0.00016073
THP3	0.111295121	0.41155409
LSM2	0.038354028	0.529521555
YHR097C	-0.00351701	0.925403293
RNR2	0.629519812	4.26e-05
HMG2	0.475110223	0.001296397
VPS3	0.273478477	0.000664977
SBH1	-0.012028878	0.936265407
OMA1	-0.255751662	0.002129003
YPL107W	-1.570194763	1.66e-07
RPL43B	-0.231759805	0.093899017
