	log2FC	FDR
YJL105W	-0.27342264	0.215850839
YFR034W-A	-0.917253483	0.444795779
YNL018C	0.273613181	0.723682201
YDR072C	-0.29216796	0.000310505
YGR020C	0.058230652	0.857382766
YBR031W	-0.091713796	0.641665345
YJL222W-A		
tA(UGC)Q		
YPL136W	0.101596711	0.949674514
snR45	-0.493560188	0.492509229
YGL168W	0.00162678	0.997568753
YMR217W	0.053916569	0.639375706
YFR017C	0.113085757	0.458603912
YBR133C	-0.002736477	0.99174829
YJL106W	0.147139734	0.313133766
YJL198W	0.118193808	0.394834777
tP(UGG)Q		
YDL016C	0.049742783	0.894951011
YIL150C	-0.367825714	0.033584692
YMR101C	0.493868946	0.064536177
YDR059C	0.042075078	0.844466
YBR079C	-0.055811181	0.664661768
YLL005C	-0.030706463	0.874684074
YKR043C	-0.313331043	0.004322615
YPR132W	0.101396548	0.787958612
YBR194W	0.083184	0.745652401
YER137C-A		
YER123W	0.052440974	0.735200928
YLR236C	-0.094237375	0.886925771
YJL221C		
YPL047W	0.037370877	0.893340011
YML133C	-0.03026056	0.983551278
Q0275		
YNL116W	0.301804769	0.126854202
YDR129C	-0.092782323	0.36840731
YOR220W	0.125168295	0.430961687
YJR159W	-0.201965011	0.871985948
YOL131W	0.657545947	0.230784127
YCL031C	0.07498062	0.682308343
YBR278W	0.201442869	0.312240622
YDL004W	-0.086597812	0.740911727
YMR085W	-0.360444245	0.204926295
snR44	-0.07721379	0.81324345
YNR066C	-0.322744701	0.227864353
YLL026W	-0.123135622	0.413371419
YOL006C	-0.087198961	0.597869598
YDR463W	-0.126174739	0.458603912
YHR066W	0.037598338	0.85373653
YGL116W	-0.055954685	0.782114331
YHR157W	0.282582084	0.353325138
YNL096C	0.042764998	0.846788572
YPR166C	0.016279766	0.956441765
YDR303C	-0.270829119	0.22509298
YMR148W	0.122980835	0.517375339
YER133W	0.059722268	0.772735584
YIR040C	-2.232775343	
YOR308C	-0.152510996	0.380932559
YBL013W	-0.628411773	0.116208928
YER119C	-0.007784862	0.980664934
YKL062W	-0.498391404	6.37e-07
YLR114C	-0.085724435	0.512262352
YMR218C	-0.011127533	0.95842574
YFL023W	-0.321296725	0.082268657
tI(AAU)N2		
YNL304W	-0.052727537	0.863283531
YMR141W-A	0.023976107	0.951133226
YGL225W	-0.035058434	0.83510275
YNL142W	-0.247083962	0.26474271
YHR193C-A	-0.244861142	0.904430661
YLL019C	-0.213783104	0.046526012
YPL214C	0.006969428	0.970512622
YOL112W	-0.144905292	0.344727108
YGL251C	-0.025151326	0.887738979
YLR157C-A		
YMR177W	-0.098698317	0.715576291
tF(GAA)N	0.801903526	
YAL065C	0.284591434	0.754047742
YKL018W	-0.106002904	0.587071739
YER050C	0.088353078	0.785739855
YER121W	0.328345135	0.067612622
YBR217W	0.157409777	0.38735181
YJR032W	0.046853822	0.816098907
YFL002W-A		
YDR365W-A		
YKL034W	-0.249881952	0.062271294
YEL069C	0.104384388	0.833440478
YHR131W-A	-0.483767902	0.587960188
YLR017W	0.115868786	0.322541246
YBL060W	-0.017312519	0.927022573
YDR130C	0.19362518	0.133498153
YCR015C	-0.007960649	0.975545154
YDR248C	0.062344178	0.782413554
YML037C	-0.403707201	0.247235843
YJR140C	0.032331868	0.821999837
YNL148C	0.122087291	0.57133603
YAL026C	-0.242836995	0.016503649
YBR037C	-0.092145113	0.587372641
YPL137C	-0.201053606	0.068957613
YGL219C	-0.142407753	0.378082314
tR(ACG)L	0.120249678	
tL(CAA)N	0.921626562	0.638342212
YDR041W	0.089402964	0.643873423
YIL142W	-0.002799934	0.986710339
YBL104C	-0.248332245	0.04371707
YLR080W	0.080994165	0.739257409
YMR176W	-0.035161598	0.808403088
YER061C	0.082726576	0.647027253
YHR144C	0.123665385	0.435684555
YKL138C-A	0.036087981	0.922131033
YOR343C	-0.743513409	0.036911218
YML007W	0.152961219	0.070331813
YDR306C	0.133648208	0.199417504
YLR001C	-0.121681954	0.242705097
YLR213C	0.142617332	0.725333254
YDR537C	-0.139839361	0.837123785
YEL034W		
tY(GUA)F2	0.83977524	
tT(AGU)I2	-0.622310381	
YDR128W	0.070182542	0.662415792
YLR162W	0.51820747	0.784648763
YLL067C	-0.622310381	
YKR079C	0.030991052	0.867691002
YCR083W	0.125257864	0.587372641
tL(UAA)D	1.525274987	
YEL062W	-0.046245697	0.791439281
YLL066W-B	0.846500088	
YKL021C	0.023059637	0.893718509
YBR214W	0.071520405	0.734638252
YHR217C	2.090593393	
YCR004C	0.095513133	0.505603968
YPL100W	0.071547094	0.627042337
YBR187W	-0.081529435	0.614733099
YOR166C	0.067846967	0.651087588
YDR087C	0.133233701	0.233073523
YLR257W	-0.01348543	0.964603942
YBL058W	0.019416776	0.905923108
YPL170W	0.072868108	0.742812425
YLR222C	-0.137091031	0.28143246
YIL104C	-0.01721163	0.944127959
YHR137C-A		
YFL012W-A	-2.213411902	
YLR168C	-0.234626757	0.075954397
YBL078C	0.002442868	0.99420959
YDR273W	0.174067204	0.376368982
YCR053W	-0.047896662	0.782024766
YBR212W	-0.017686963	0.918913472
YHR163W	-0.143057502	0.336054544
YML077W	-0.058991894	0.806688747
YLR398C	-0.168270466	0.107713213
YNR070W	-0.254785721	0.073334532
YAL039C	0.209768668	0.048128262
YJL084C	-0.063964532	0.765660545
YOR315W	-0.12746263	0.316535228
YIL129C	-0.026931486	0.821999837
YKL018C-A	0.019745037	0.945465821
YGR027W-A		
YOR033C	-0.142901596	0.413371419
YBR241C	-0.049136723	0.817174625
YOR275C	-0.055785953	0.682414535
YMR298W	0.14892342	0.425163059
YOL130W	-0.190435048	0.11847302
YBR065C	-0.172598203	0.516599245
YJR072C	0.109241935	0.362462562
YNL334C	-0.277409096	0.651065812
YCR020C	0.353643358	0.012512496
YGL196W	0.042558152	0.787958612
YDR233C	-0.017615552	0.918132631
YFL045C	0.058775246	0.758726177
YLR279W	0.246036505	0.684508634
YPL167C	0.04130087	0.778268322
YFR003C	-0.000128788	0.999337168
YNR038W	-0.067153073	0.72697027
YHL002W	-0.097636542	0.540694483
YNL078W	0.00582426	0.983850726
tK(CUU)J		
YPL035C	-0.004029586	0.992192768
YOR165W	0.073093508	0.478877487
YPR173C	0.073266235	0.537003067
YBR152W	-0.347028533	0.122568948
YBR041W	-0.376946442	0.000173239
YIL149C	0.010996668	0.95797091
YBL019W	-0.032895312	0.845922702
YER118C	0.091001347	0.559026031
YER147C	-0.001080802	0.997435951
YJL164C	-0.024279743	0.903957013
YGR031C-A		
YPL239W	0.140273729	0.322541246
YDR071C	0.073001629	0.776710896
YGR009C	-0.066880255	0.591960648
YIL134C-A	0.029017912	0.985726201
YLR211C	0.15090359	0.430100022
YDR099W	0.051094583	0.789218697
YKL026C	0.090427081	0.715463425
YMR095C	0.080847164	0.818775653
tW(CCA)G2	-0.622310381	
YOR257W	0.233801342	0.202120122
YBL025W	0.070962268	0.798127494
YER036C	-0.091799973	0.5278335
YBR246W	-0.236668634	0.121317065
YEL058W	-0.109128548	0.281457031
YGR086C	-0.056225719	0.795482895
YDR384C	0.707782271	1.1e-08
YJL205C	0.06132004	0.850775488
snR52	0.543557245	0.458603912
YLR296W	-1.652282352	0.000184625
YDR278C	1.335796958	
YPL241C	0.258610286	0.060725783
YGL188C-A	0.180731767	0.808244853
YBL090W	0.098989284	0.72737431
YDR414C	-0.017528551	0.936590858
tE(UUC)E2	-0.622310381	
YDR329C	0.079062309	0.525134547
YDR411C	0.010409858	0.958335214
YMR001C-A	-0.296192179	0.888757711
YBR289W	-0.04253217	0.822417136
YPL002C	0.123831149	0.432649354
YGL110C	-0.038401797	0.80377426
YGL113W	-0.156542348	0.432649354
YGL174W	0.052636979	0.807043285
YDR257C	0.042222516	0.804442465
YNL068C	-0.095964258	0.620008753
YLR388W	0.158109529	0.651087588
YGR296C-A		
YGR040W	0.026180687	0.881116791
YBR043C	0.201653784	0.085314091
YOR192C-C	-0.089762127	0.93949034
YPR158W-A		
YAL025C	0.040805444	0.833440478
YOL075C	-0.072325334	0.672642667
YKL183W	-0.03459155	0.852724497
YNL293W	-0.181608484	0.14964232
YBL098W	-0.160473886	0.173590659
YLR382C	-0.211279715	0.085749084
YDL107W	0.163811139	0.150323096
YNL103W-A	-0.532055875	0.490931289
YLR094C	-0.12911678	0.599217635
YGL106W	0.113185224	0.667355358
YPR188C	0.118801609	0.530721371
YPR053C	0.105049628	0.82525324
YOR034C-A	0.095775906	0.839748823
YJR096W	0.081607526	0.596272352
YPR072W	-0.018269258	0.910082925
YNL239W	-0.07105135	0.720748947
YNL286W	-0.087883316	0.628873163
snR51	0.076574528	0.91421918
YDR017C	-0.23067913	0.015232604
YEL013W	0.097900945	0.465545821
YLR088W	-0.072343851	0.651065812
YJL027C	-0.193687633	0.881651687
YDL124W	-0.088208533	0.654858935
YCL044C	-0.327770323	0.230784127
YBL074C	-0.097020441	0.781037594
YMR318C	-0.057308656	0.693885291
YEL050C	-0.154115568	0.145405773
YJR028W		
YAR075W	-0.169826701	0.913912902
YDR173C	-0.002484264	0.99174829
YGL228W	0.030058402	0.81697953
YOR287C	0.049800574	0.814725677
YDL158C	0.096069065	0.791611198
YKR081C	0.111352941	0.539703303
YHR081W	0.134720836	0.559026031
RME2	-0.233334653	0.575490678
YDR496C	0.143096692	0.070331813
YNL194C	0.107381381	0.607388324
YLR325C	0.055668258	0.938901616
YNL312W	0.054584153	0.754110962
YHL034W-A	0.046199848	0.928975951
YBR185C	-0.019607243	0.910082925
YOL043C	0.038785821	0.83287216
YBR099C		
YGL254W	0.152561998	0.301986982
YPR101W	0.128727416	0.525489453
YML072C	0.071696114	0.555564607
YMR262W	-0.173516619	0.323510543
YHR073W	-0.064932036	0.616627201
YAR053W	-0.065534588	0.897373858
YPR189W	-0.032366249	0.833307292
tY(GUA)M2	0.820362139	
YGR054W	-0.181070767	0.212853431
YGL190C	-0.075994757	0.629893255
YPR049C	0.01639023	0.927218983
YJR156C	0.0884635	0.856099616
YJL207C	-0.251621183	0.008562445
YHR039C	-0.01486264	0.917217454
YGR168C	0.114152125	0.466013353
YER047C	-0.195603918	0.328668961
YHR140W	0.265671136	0.153083511
YBR230W-A	0.018293321	0.961551089
YAR042W	-0.001238682	0.997158951
YHR025W	0.033648949	0.887738979
YLR154W-B		
YER058W	0.12389144	0.644349396
YLR041W	-0.731476598	0.256984358
YBR196C-B	0.570430207	0.097360161
YHR022C	0.436988043	0.050595449
YDR413C	-0.001944754	0.997778227
YJL128C	-0.224743524	0.091081802
tE(UUC)M	0.099029023	
YOR145C	0.123259947	0.418285158
YBL071C-B	-0.069828243	0.981806024
YDR050C	0.071844476	0.798998434
YOL007C	-0.308720359	0.080132202
YER088C	-0.238779844	0.017418752
tF(GAA)M	-2.30300573	0.090162981
YBL100C	-0.475130303	0.073432552
YNL175C	0.103951242	0.489143595
YMR287C	0.008646074	0.956718801
YMR311C	0.074592262	0.808403088
YOR396C-A		
YML018C	-0.110035451	0.618477894
YMR279C	-0.220559672	0.495450493
YDL100C	0.07850267	0.616627201
YNL065W	0.209846339	0.451301084
YLR118C	-0.003693688	0.988106983
YCL018W	0.099028593	
YLR194C	-0.1537475	0.17025783
YDL064W	0.070548368	0.734786312
YNR048W	-0.199166434	0.262183038
YHR048W	0.313315501	0.075906304
YHR136C	0.056251357	0.831266361
YMR084W	-0.564115742	0.223428372
YJL114W	0.165692772	0.884326461
YKR035W-A		
YER067C-A	0.055404074	0.910082925
YLR253W	-0.279261051	0.007018802
YOR108W	-0.638076231	2.84e-10
YOL116W	-0.086157472	0.569963392
YEL043W	-0.146034369	0.272712838
YKR093W	-0.397774156	0.002374141
YIL092W	0.003809657	0.988106983
YMR046W-A		
tG(UCC)G	0.820362139	
YMR231W	-0.209804919	0.080633595
YPL272C	-0.756326251	1.16e-08
YPR060C	-0.010003795	0.96355165
YMR322C	0.259909515	0.912442519
YLR081W	0.050608472	0.859581326
YOR357C	0.17390535	0.336054544
YPL143W	0.090624427	0.916404379
YLR364W	-0.111667527	0.713508678
tS(AGA)B	0.820362139	
YGL256W	0.026927604	0.879032362
YJL196C	-0.062050388	0.668002635
YHR204W	-0.14306194	0.522702716
YGL003C	-0.109671313	0.463317982
YOR141C	-0.197304773	0.176480851
YIR030C	-0.133927957	0.553749965
YMR058W	-0.171104728	0.116208928
YJL160C	0.29540588	0.178721362
YDR090C	-0.13175424	0.488114246
YLR247C	-0.08576174	0.525489453
YDR310C	-0.020945207	0.910082925
YHL020C	-0.131006941	0.458603912
YIL121W	0.05926689	0.685844986
YDR001C	-0.053745896	0.735200928
YCR018C	0.253956424	0.048698678
YBR059C	-0.183004755	0.051985407
YGR227W	-0.12584481	0.57133603
YLR012C	-0.471089276	0.803925168
YCL069W		
YHR191C	0.180677131	0.380932559
YDL180W	-0.216376437	0.028883119
YGL184C	-0.228464616	0.366786426
YGR142W	0.582937025	7.67e-05
YLR259C	-0.051686922	0.698518462
YLR364C-A		
YHR170W	0.116776643	0.286623037
YDR274C	0.091827082	0.782982559
YPL209C	-0.174975648	0.646720409
YEL077W-A		
YML008C	0.114103764	0.28143246
YNR074C	0.054814234	0.803312719
YER178W	0.010099275	0.9454679
YGR249W	-1.09164768	2.39e-15
YDR201W	0.059646322	0.789157796
YDL237W	-0.042505774	0.793278999
YGR258C	-0.173638622	0.324717698
YLR466W		
YDR501W	-0.434412101	0.175248852
YPR081C	-0.284890259	0.033283194
YBR197C	-0.107193637	0.679173832
YHR180C-B		
YLR206W	-0.080507891	0.541042146
YCR107W	0.221640869	0.326207618
YHR097C	-0.030121939	0.88117622
YNR040W	0.048036716	0.793405833
YDR350C	-0.001991993	0.989634308
YKL065W-A	0.020973504	0.96425031
YHR146W	0.030812616	0.846708528
YGL119W	-0.014488634	0.9454679
YKL204W	-0.037487527	0.886925771
YJL169W	-0.331013916	0.51332939
YDR254W	0.075592048	0.630608391
YCR064C	0.511084331	0.393013925
YDR543C	-0.622310381	
YMR325W	0.820362139	
tV(AAC)O	1.319290062	0.511695432
YNL031C	0.02767019	0.936946575
YBR292C	0.256312752	0.469680889
YBR191W	0.069041991	0.83654961
YDR487C	0.045934378	0.7953751
YLR231C	-0.247682046	0.024681857
YDL127W	-0.43463084	0.009441978
YBR223C	-0.250248132	0.126053352
YKR092C	0.048045077	0.79352116
YDL073W	0.010591708	0.958335214
YGL111W	0.039235758	0.801836916
tP(UGG)N1	-0.910495533	
tT(AGU)N1	1.391558523	0.241793753
YKL191W	-0.131997728	0.408245187
YKL096W	-0.48053664	1.33e-07
YGR048W	-0.068244559	0.682894148
YNR076W		
YGL028C	-0.09207492	0.44087021
snR74	0.325816621	0.647027253
YCL026C-A	0.283287007	0.415282406
tK(CUU)P	0.805860999	0.571988727
YPL235W	-0.007274856	0.962576229
YBL102W	0.128743632	0.334975584
YPL277C	-0.059373333	0.887947185
YFL064C	-2.336485665	
YMR312W	0.03932668	0.836984663
YAL018C	-0.01904566	0.981551234
YMR178W	0.189796024	0.098236894
YER048C	0.034798629	0.840670886
YPL088W	-0.066573337	0.724608068
YBL065W	-0.155256985	0.89454425
YBR188C	0.075661479	0.754362583
YDR120C	0.011442311	0.958335214
YDL106C	-0.239589834	0.062622791
YIL060W	0.119636647	0.867868829
YNR063W	-0.262793419	0.186969087
Q0250		
YHR043C	-2.982244881	1.25e-116
YBR051W	0.335803865	0.60402579
tG(GCC)O2	-0.362668905	0.870037478
YER023W	0.072083886	0.659008408
tL(UAG)J	-0.622310381	
YDR331W	-0.044099318	0.782082
YGR198W	-0.092609499	0.710811088
YKL147C	-1.348095255	0.004531916
YPL243W	0.11011759	0.167491074
YAL013W	-0.187572861	0.140942792
YML054C	0.295829277	0.003410892
YLR073C	-0.413774538	0.030828221
YML081C-A	-0.058956655	0.856099616
YCR012W	0.055311915	0.845222236
YHR158C	-0.061313674	0.766841897
YLR413W	0.265076836	0.015073435
YPR143W	0.133250249	0.540952218
YKR065C	-0.036698581	0.861179208
YGR135W	0.077218968	0.715463425
YAL028W	0.239224134	0.405874761
YJL210W	-0.025797994	0.907158668
YDR107C	-0.313365084	0.033283194
YPR193C	-0.748375806	0.030899523
YGL205W	0.557415752	0.001145968
YER102W	0.109359804	0.804442465
YBR021W	0.032840916	0.887947185
YHR143W-A	0.103827649	0.725715831
YOL090W	-0.135226281	0.449207442
YHR056C	-0.164076793	0.495450493
YBR302C		
YLL056C	0.087185579	0.78512545
YKL194C	-0.14986064	0.22163043
YGR065C	0.034275523	0.849247525
snR59	0.350445908	0.891809884
YOL164W	-0.274078938	0.075906304
YDR381W	0.08701023	0.755321166
YOR394C-A	0.203791091	0.925670953
YER039C	-0.115692863	0.724769364
YER094C	0.053497255	0.795482895
YDR515W	-0.079754317	0.553058942
YBR220C	-0.264708145	0.092054336
YIL020C	0.022497576	0.925016154
YDL068W	-0.006074802	0.995230518
YJR124C	-0.259251948	0.056354755
YJR138W	-0.195720857	0.107303583
YDR262W	0.19971468	0.080815245
YNL089C	0.139514046	0.808403088
YDL025W-A		
YGR185C	-0.121279193	0.323746673
YOR020C	0.088880462	0.804442465
YCL024W	-0.350618347	0.192264409
YKL181W	0.076507479	0.494207033
YOR061W	-0.00686407	0.967959996
YNL232W	0.061955866	0.729659549
YPL141C	-0.003098758	0.99174829
YDR367W	0.127170947	0.411623456
YDR159W	-0.091935721	0.560723023
YFR033C	-0.252556418	0.163876651
YDL001W	0.033005231	0.843089862
YDR269C	0.126844551	0.963191101
YNR032W	0.1276895	0.284024777
YJL008C	-0.029027675	0.833440478
YOR382W	0.471046744	0.000184625
YOR238W	0.174988436	0.177108798
YIL059C	0.029983064	0.96355165
YDL118W	-0.37706307	0.602368787
YDL046W	0.05007249	0.770883695
YPL262W	-0.360446365	1.71e-06
YCR085W	0.349319732	0.430961687
YOL151W	-0.24798011	0.073309247
YMR187C	-0.098841496	0.65579081
YBR260C	-0.339701375	0.024681857
YJL123C	0.096974289	0.584074239
YKL004W	0.111506101	0.48035215
YGR241C	-0.164422327	0.196710406
YPL110C	-0.225374454	0.082372322
YJL056C	-0.056913167	0.843802687
YGL041C-B	-0.718913144	0.330725617
YOR063W	0.025755782	0.919531046
YGR030C	0.098260423	0.684743856
YMR151W	-0.249825786	0.525243516
YOR330C	-0.112900581	0.390784526
YNL318C	-0.586743166	0.598524006
YGR279C	0.078861025	0.532885616
YOL106W	-0.406018904	0.503997311
YML058W	0.057598916	0.799597839
tV(AAC)J	-0.272660253	
YML035C	-0.008917567	0.961599022
YHR175W	-0.182477547	0.319211707
YKR053C	0.075773911	0.715463425
YLR148W	-0.123487474	0.411503044
YDR372C	0.005985506	0.975741393
YKR021W	-0.147634846	0.390784526
tS(GCU)Q1		
YNR075C-A	-0.171822345	0.873608566
YJR089W	-0.093677205	0.513537443
YDL011C	-0.019191819	0.992981079
YGL163C	0.152361293	0.430063985
tD(GUC)Q		
YHR074W	-0.002787061	0.989230522
YOL065C	0.032648443	0.854065031
YDR206W	-0.001215685	0.995230518
YOR215C	0.070985559	0.846767284
YBR244W	0.440886963	0.001816257
YML053C	0.15452397	0.381863056
YGL007C-A	-0.032198887	0.973056854
YBR093C	-0.632465017	3.6e-20
YGL105W	-0.058996621	0.728034576
YPL155C	-0.094884932	0.667355358
Q0140		
YPR059C	-0.02907323	0.967959996
YGR266W	-0.031385432	0.894265065
YDL042C	-0.145568768	0.411324621
YKR088C	0.101499711	0.463583371
YLR137W	-0.107113243	0.664038399
YBR173C	0.030862663	0.917131309
YOL012C	0.134067566	0.324130499
YNL047C	-0.152993495	0.446547573
YKR064W	0.017939282	0.931815236
YHR214C-E	2.164138257	0.139432084
YER057C	0.087810113	0.62371981
YGL027C	-0.076434129	0.559626059
YPL281C		
YBR297W	0.374764789	0.000276225
YMR291W	-0.197119508	0.101395541
YFR019W	-0.117353384	0.363121299
YJL130C	0.069605541	0.512611771
YOR029W	-0.182922947	0.90621277
YDR358W	0.0560533	0.709783935
YDR403W	0.381257823	0.006979134
YHR003C	0.005362896	0.976880499
YLR267W	0.292811075	0.051985407
YGL129C	-0.111526808	0.408236884
YKL223W	-0.622310381	
YDL086W	0.01156739	0.96706259
YNL322C	0.079198289	0.659008408
YIL053W	-0.043418762	0.82525324
YKR054C	0.039319588	0.798462887
YPL171C	-0.699628691	1.98e-08
YOR011W-A	0.757952833	0.178721362
YNL069C	0.041207443	0.884567005
YPL159C	0.046783112	0.787190635
YHR006W	-0.024106462	0.891809884
YIL094C	0.183846123	0.0390587
YDR460W	0.088789035	0.614605649
YBR262C	0.094576766	0.743558828
YBL108C-A		
tC(GCA)G	0.099029023	
YHL029C	-0.466943044	0.001552329
YGL203C	-0.125845308	0.301506035
YDR359C	-0.043610938	0.850582926
ICR1	-0.359249964	0.008756285
YPL153C	-0.109968899	0.785739855
YGR155W	-0.099511612	0.33960752
YGL090W	-0.392917351	0.038622817
YPR007C	0.162980454	0.516599245
YDL056W	-0.15061996	0.24153167
YLR346C	0.767229532	1.93e-07
YDL072C	0.041246987	0.818775653
YLL039C	0.094504558	0.693885291
YGL206C	-0.078847604	0.494605507
YBR087W	0.111023487	0.366786426
YDR505C	-0.431328429	4.88e-05
YGR245C	0.075235189	0.509530238
YOR292C	-0.042533329	0.840786414
YDR256C	0.237579223	0.413879944
YIL002W-A	0.109354462	0.787190635
YML050W	0.050764965	0.797647627
YEL034C-A	-0.14102458	0.758086333
YJL103C	-0.699377953	1.68e-15
YMR024W	-0.199019239	0.127517922
tH(GUG)Q		
YMR316W	-0.04267364	0.83510275
YBR073W	-0.149870356	0.316535228
YNL221C	0.001963891	0.99308391
YCR006C	-0.332841611	0.173590659
YIL049W	0.144232195	0.418881898
YDR029W	-0.094676793	0.837818855
YOL026C	0.108432171	0.642136504
YNL143C	0.230344301	0.566997094
YER148W-A	-0.169183871	0.831646173
YPR179C	-0.107734654	0.457141411
snR17b	0.147864217	0.769154677
YDL159W-A	0.820362139	
YHR058C	0.02938434	0.880717148
YDL142C	0.040439985	0.82525324
tP(UGG)O1		
YMR206W	0.163761984	0.129629597
YDL126C	-0.014192474	0.915259605
YNL007C	-0.064630275	0.661612853
tR(UCU)M2	-0.905616349	
YOR161W-A		
YKL197C	-0.097404094	0.553663236
YBL039C-A		
YDL119C	-0.041635287	0.843846851
YML126C	-0.107592532	0.404043609
YLR401C	-0.06665122	0.737576452
YDR408C	0.203460256	0.092040987
YDR524C-B	0.046816118	0.893523644
YOR003W	0.193987634	0.150043463
YPL017C	0.010491987	0.973011676
YPR038W	0.348799265	0.865382764
YER187W	0.39514504	0.051985407
tS(AGA)M	1.085093529	
YFL003C	0.193294295	0.22415059
YFR011C	-0.170444445	0.567139239
YGR079W	-0.442598714	0.028262251
YJL156C	0.073927434	0.571904265
YKL178C	-0.229854177	0.010850636
YIL089W	0.214261016	0.202696991
tK(UUU)P	-0.101153558	0.958892749
YDR469W	0.057709535	0.818775653
YHL021C	0.043900003	0.787958612
YCR003W	0.121219511	0.603621965
snR69	-0.044509358	0.924630448
YHR022C-A	1.108850239	0.006867605
YHR045W	0.065237511	0.621404894
YNL295W	-0.145425676	0.363121299
YPL219W	-0.200806391	0.087661689
YLR204W	0.099302008	0.762049638
YGL187C	-0.249016726	0.157534256
YDR204W	-0.028086893	0.879032362
YGL093W	-0.048819069	0.773368257
YAL019W	-0.091934056	0.757685391
YPR127W	-0.1177952	0.494605507
YAR050W	-0.683158567	1.99e-09
YOR299W	-0.190886972	0.106199363
YOR089C	0.082661958	0.736577297
YER085C	0.099028719	
YDR406W	0.29917417	0.443108472
YCL037C	-0.338920979	0.463009987
tI(AAU)D	0.783964449	
YKR060W	-0.09802803	0.651065812
YJL201W	-0.245531568	0.286674184
YBL049W	0.617123935	1.1e-08
YPL068C	-0.272259528	0.337472813
YDL226C	-0.134914422	0.272712838
YDL023C	-0.648153389	0.603621965
YKL184W	-0.158233243	0.149197841
YDR370C	0.180680458	0.101128633
tL(CAA)G3	1.503818109	
YNL244C	0.07740727	0.81967225
YDL099W	0.183182719	0.263458417
YDL228C	-0.047060605	0.944276933
YLL043W	-0.076990019	0.669526188
YBL039C	-0.064209485	0.642136504
YEL065W	0.623189336	5.32e-07
YDL086C-A		
YGL069C	0.053086213	0.981806024
YOR346W	0.189081537	0.032400071
YHR107C	-0.222291884	0.042787988
YOR342C	0.097620682	0.470566661
YGL002W	0.065571737	0.717295586
YPL084W	-0.238460087	0.030817208
YDL213C	0.154284891	0.339398551
YCR097W	-0.644565546	
YGL157W	-0.70515813	0.000458642
YER078C	0.014228741	0.944276933
tQ(UUG)C		
YER006C-A	0.062690961	0.946904354
YIL030C	0.048063799	0.767346591
YCL038C	0.042988734	0.804442465
YPL039W	0.148815551	0.271668457
YMR139W	-0.167565717	0.239576143
YPL259C	-0.233821689	0.018985905
YKL114C	0.024436115	0.879830964
YBL094C	0.012146634	0.988106983
YHR205W	-0.093945588	0.620141073
YGR021W	0.006795548	0.973762477
YKR032W	0.114106687	
YBR124W	1.430315645	0.584464402
YDL241W	0.295667172	0.24189468
YCR075C	0.058877834	0.757560124
YOR202W	0.06115969	0.784648763
YOR259C	0.079539127	0.59758726
YJR111C	-0.077714238	0.762370422
YER046W-A	-0.106452516	0.90546426
YOR203W	0.090058571	0.872337413
YKL005C	0.011388678	0.945061585
YCL052C	0.008407906	0.958892749
YMR023C	0.096717079	0.510796869
YOR014W	-0.158684061	0.049930074
YDR181C	0.086753971	0.576398312
YLL035W	-0.545334613	0.008562445
YHL009W-B	-0.366540467	0.830275696
YPL196W	0.112075206	0.395246022
YJL159W	-0.016327004	0.925016154
YPL046C	0.061228743	0.83510275
YLR075W	0.058343733	0.888757711
YDR308C	0.058763428	0.820012926
YPL026C	-0.526711827	0.000174558
YLR448W	-0.043775367	0.848461688
YNR020C	-0.131639793	0.429976496
YGL236C	-0.046214376	0.808403088
YNL328C	-0.211659462	0.540106626
YIL111W	0.23336257	0.177108798
YDR028C	-0.053497129	0.661389331
YNL087W	0.183092198	0.013942239
YNL339W-B		
YOR328W	-0.091028994	0.604585262
YKL008C	0.341613793	1.06e-05
YLR158C		
YBR083W	-0.192438178	0.134040978
YLL037W	-0.182824949	0.785739855
tV(AAC)E2	0.306653144	0.917131309
YPL152W	0.155626137	0.275336408
YLL023C	0.050418872	0.811672859
YAL055W	0.144749502	0.462791125
YPR147C	0.113043777	0.460493248
YGR229C	0.014790918	0.92241553
YGR044C	0.070984135	0.709086862
YJL217W	0.299714773	0.007272233
YKR027W	-0.193960972	0.210214881
YDL246C	0.168190193	0.91421918
YKL038W	-0.28299024	0.046526012
YPL283C		
YAR020C	0.136472578	0.818775653
YDR088C	-0.029135885	0.867044748
YGR095C	0.168277699	0.158926371
YHR210C	0.456255628	0.033937265
YAL022C	-0.052802366	0.78512545
YJL094C	-0.242869823	0.003865973
YOL034W	0.034773303	0.879032362
YMR222C	-0.033999597	0.874684074
tI(AAU)E2	0.839734524	
YHR214C-D		
YDL137W	0.104166581	0.683943939
YMR316C-B	0.006478639	0.993239592
YOR186C-A		
tH(GUG)E2	-0.464186986	
YNR004W	0.075558541	0.749080461
YJL110C	-0.176429678	0.458760658
YOR008C-A	0.840382287	0.178281386
YGR254W	0.027364092	0.890318831
YGR154C	0.118075351	0.511695432
YDR010C	-0.124697172	0.808403088
tV(AAC)M1	0.683494914	0.785739855
YDR430C	-0.167412919	0.047117383
YFL041W	-0.028919928	0.861010951
YPL267W	0.163626758	0.378738172
YNL108C	-0.280273846	0.547533372
YGR014W	0.047701754	0.821991263
YER074W	0.081659188	0.830848306
YER154W	-0.034780345	0.875499949
YIL071W-A	0.174156752	0.670399582
YOL042W	0.050574883	0.756370267
YKL164C	-0.02356002	0.866440598
YLR461W	-0.468049924	0.856099616
YER164W	-0.024352942	0.909560937
