	log2fc	p-adj
MST1	-0.418844661	0.021534677
NUP53	0.142987866	0.139315005
YMR114C	0.782065377	3.18e-05
RPS3	-0.383581425	0.153701
MDL2	-1.076870873	3.63e-05
MGE1	0.147901815	0.306444296
RRF1	0.001834386	0.958372831
ELP3	-0.03099104	0.579457598
IMP3	-0.038742669	0.575889692
PNS1	0.148949167	0.031793717
DIM1	0.077670119	0.213173265
CAT5	-0.712344606	0.000688158
TGL2	-0.338521429	0.010709938
TSC10	-0.147379134	0.455634801
OYE2	-0.016090776	0.900786052
YAP1802	0.083078108	0.447538539
CNN1	0.159454329	0.03939059
THR1	0.031849201	0.538489786
TRS31	-0.013592683	0.83040208
ATF2	0.48836512	0.003046095
COG5	0.054773212	0.289493307
OTU2	0.014590697	0.857775777
RAD14	0.163114365	0.082026138
TRI1	0.215820965	0.007707422
ZRC1	0.172669833	0.070776871
RPA34	0.121147818	0.049012096
FMP46	0.455950256	0.008713988
APJ1	0.733334553	0.016650277
GCN2	0.128597679	0.072849479
ARO7	-0.267920853	0.010467668
YGL140C	0.356511052	0.00336187
PET112	-0.932408783	2.59e-06
MRPL22	-0.885875949	0.000236581
NUP116	0.14730859	0.075280924
YPL077C	-0.249343016	0.009653297
OAC1	-2.109730411	2.32e-05
ECM4	0.681215459	0.001513237
SNT1	0.220889407	0.019649368
DBP8	0.155048624	0.003235604
GRX3	0.090649797	0.219789458
HNM1	-0.97247985	3.16e-05
TOM20	0.012688448	0.872842384
AVO1	-0.029475358	0.560466809
OPY1	0.201648508	0.190495044
PTC6	-0.820221214	5.39e-06
TAT2	0.121721327	0.263663886
CPR2	0.311196524	0.0067345
LCL3	-0.818399271	0.000197249
YNL050C	-0.13826887	0.221915621
STU1	0.097711521	0.018591904
TAF7	0.14961534	0.127647791
IMP2'	-0.074228388	0.671464643
BET4	0.117508496	0.01674652
PTP1	0.033013647	0.631534528
YMR253C	-0.089953836	0.463552254
RRD2	0.253332327	0.081089536
HIS6	-0.018572996	0.926463441
ATG33	0.461263185	0.005213925
YET1	0.236045152	0.14049826
YKT6	0.00874698	0.80738295
CDC10	-0.04691437	0.371734029
RTR2	0.777380426	0.000126165
SEF1	-0.861726325	1.17e-05
NUP145	0.127661155	0.042624958
YHR192W	0.350116553	0.014014984
COX23	-0.307074458	0.142260396
RRN7	0.30763269	0.000105549
TPO4	-2.60686707	1.31e-05
DAD2	0.111070994	0.053029435
ERG27	0.3243166	0.006706945
MRL1	-0.056096809	0.857993651
BIO4	-0.582625003	0.000873857
NSE4	0.332221658	0.040635454
AXL2	0.001753142	0.982556295
YGR201C	0.973984392	0.004688167
YDL027C	-1.35452051	1.72e-08
YNL010W	-0.073028433	0.510961582
SEC39	0.087306168	0.013983993
OSM1	0.182083201	0.039356615
PMT4	0.023547493	0.429706038
CUE1	0.147200692	0.034960774
ZPS1	-0.187246736	0.527838975
MDY2	0.112264024	0.306967817
ALG11	0.027821422	0.728870736
SIL1	-0.415976195	0.001271593
CDC45	0.21298321	0.000200135
SFC1	-1.324583283	0.005784057
GPD1	-0.401611767	0.030088375
VAB2	0.247430929	0.060173829
YER130C	-0.427144761	0.345271306
MON2	0.239590583	0.000287788
ADO1	-0.047319401	0.469966323
YGR021W	-0.797142636	4.06e-05
RPS14A	-0.258191479	0.027888357
VPS38	0.185080098	0.06203438
THI13	0.037739722	0.654826355
RPN3	0.027229554	0.110900098
ECT1	0.061365884	0.691147673
YLR224W	0.104080712	0.704900673
PRE3	0.061473443	0.537082177
YPT10	0.155018612	0.018778228
CBS2	-0.29581416	0.003128946
SHU2	0.845245852	0.012703518
RFC4	0.044228127	0.444130047
DPB3	-0.024848912	0.717858041
VAS1	-0.147408756	0.09707528
MRM2	-0.396271759	0.001311903
LOT5	0.021070449	0.896309408
NUP100	0.369097925	0.004999324
PBP1	-0.132942606	0.226241403
CBC2	-0.085053967	0.298416763
YPR022C	0.093862923	0.530254604
AGX1	-2.936423186	0.000186391
MMS21	0.332593345	0.193034647
NOP2	-0.128260652	0.137047103
NSE5	0.081755651	0.281916885
PGA2	0.470512095	0.001728511
YDR348C	-0.042292039	0.659933256
YOR059C	0.503269299	0.002581269
FMP21	0.294096796	0.008291557
TDH2	0.700981937	0.001813656
RAD26	0.119353692	0.191122918
RPC19	0.059431593	0.710970525
CIS3	-0.193815804	0.365123773
YBT1	0.069918823	0.195802779
SYF1	0.195743542	0.000546443
SLK19	-0.128208777	0.075763673
SHS1	-0.202048197	0.073409886
NBP1	0.335266158	0.003101925
ECM19	-0.834384312	0.00016754
YNR029C	-0.098070543	0.188819891
FMP43	2.508270662	0.000192337
SSL1	0.143973223	0.053901516
PRP46	0.219457135	0.174504579
YOL057W	-0.000248303	0.995744172
HBN1	-0.094329885	0.481141009
DBP3	-0.293978635	0.122158385
YOR1	0.350586146	0.004030634
ART10	0.327957075	0.005046212
ERR3	1.092975295	0.005124211
GOT1	0.131333788	0.14040025
PGC1	0.574665029	0.055463634
POM33	0.533334394	0.00151605
VPS27	0.250968639	0.001186822
SCD5	0.025171095	0.824676964
HIS4	1.22115341	0.001134941
YMR118C	0.277401592	0.331981197
CDC31	0.453971546	0.089092996
SAM1	-0.507854122	0.001394688
HIS2	0.213693284	0.035264859
VMA2	-0.188262391	0.219664481
ASK10	0.237897825	0.015295383
UBA1	0.097003897	0.011672299
APL4	0.037298064	0.443683204
HUA1	0.306274395	0.096261111
ENT4	0.131605331	0.00765166
GCS1	-0.039036488	0.50523031
MRP51	-1.393998485	5.73e-07
SMC3	0.109472156	0.025167603
ADE8	0.100301091	0.319526851
BRL1	-0.057408263	0.468451854
RPL40A	0.01730042	0.781432746
SOL4	0.496989589	0.007660071
RPS5	-0.322312846	0.298514812
FRS2	-0.173843785	0.109440757
PCI8	0.157948722	0.022436049
SHU1	0.621551786	0.004371049
BFA1	-0.163031973	0.050800087
RPO31	-0.026310879	0.501236116
MSL1	0.30732247	0.040578337
ATG8	0.059105108	0.713120034
NOP6	0.094619774	0.55129158
RPS0A	-0.228598569	0.191959131
SRF1	0.244397748	0.225935783
SIR3	0.324940138	0.000380915
EXO84	0.086230585	0.464126342
MSH2	0.130125324	0.035966819
STR2	0.57781164	0.003292759
YLR050C	0.454449553	0.002993971
TOS4	-0.12020516	0.301810945
CHA4	-0.111846094	0.115718984
SIT4	0.002813863	0.989199705
CPA1	0.952664574	0.009763113
SDS24	0.519872821	0.000151969
TRM1	0.220878975	0.014480239
MIS1	-0.590989836	0.000715014
YPL191C	0.342020772	0.071184803
MPP10	0.094574562	0.20453977
COX12	-2.580895664	0.001351852
SIN4	0.269582968	0.006965474
HMF1	0.094256237	0.737564864
EMI2	0.369189369	0.004958282
MNN1	-2.052052479	0.000110339
HEM12	-0.11515812	0.078508169
MET22	0.201152632	0.098469062
SAS5	0.229660951	0.0347335
SSN8	0.074959686	0.621384697
CHD1	0.133368129	0.127730133
SMC2	0.235628882	0.008723262
YHL018W	-0.257426616	0.006074939
PRS4	-0.152809318	0.030192925
YJR061W	0.423282879	0.015794617
UBP15	0.388261336	0.000216226
RPC53	-0.123031798	0.174859571
RVS167	-0.026717203	0.705533902
PPH22	0.216243787	0.039114085
AHA1	0.094652733	0.497231025
PUP3	0.041956286	0.83357779
YGR026W	-0.076343969	0.695757278
VFA1	0.000355035	0.995389568
CIR1	-0.549471324	0.003411788
MDM34	-0.637987004	0.004272388
MLF3	0.139461858	0.352521869
YTH1	-0.110637327	0.820048793
PDR10	0.672934054	0.000636827
HXT5	2.350573408	0.001804026
ADY2	0.0	0.014264362
CYB2	1.27096371	0.016592016
YKL105C	-0.016326991	0.836856018
AIM21	-0.005557463	0.89221845
YMC2	0.420483882	0.008245839
RIM2	-0.834100251	0.000917688
YGR266W	0.408076996	0.000304854
IXR1	0.34919117	0.000143298
YGR054W	-0.29190068	0.080088917
FAR3	0.104616905	0.01403411
RFC2	-0.007874449	0.810516983
TEF4	-0.388645941	0.082834606
HEM14	0.161042964	0.078691733
RPC40	0.0214967	0.535348722
SUP45	-0.20555703	0.024718172
TOR1	-0.110701944	0.022303838
YNL208W	0.528438073	0.005973472
TAF14	0.029658058	0.677240106
VMS1	-0.004356261	0.93586276
NOP14	-0.127867827	0.109891804
RSC1	0.02560931	0.694844041
ERG1	1.089010401	0.001305338
ERG26	0.357413151	0.040858562
FDH1	1.565558883	0.005332458
SWC7	0.006574667	0.916051745
SNU114	0.193965062	0.002103469
NNK1	0.053775092	0.305945403
BST1	0.063582347	0.588486646
PLP2	-0.054668738	0.55256188
YME2	0.038101828	0.472033962
FUN14	0.490900113	0.003993531
YPL236C	0.37758301	0.00045547
HAP3	-0.22251231	0.201382179
TOM70	-0.10466069	0.119002264
TOF1	0.234963002	0.007778454
MXR1	0.543147454	2.37e-06
GLN4	-0.163299987	0.014633497
APT2	0.307619229	0.009227475
YMD8	0.062261755	0.768458816
NCR1	0.158520092	0.35091563
TRP1	0.076687221	0.691520266
CWC21	0.167031941	0.058594744
USV1	-0.235419425	0.017899066
AVT4	-0.076566322	0.416668821
GPM3	-0.063845023	0.36175526
PRE2	-0.096199715	0.430639589
TEL2	0.220286601	0.015258297
RRG8	-1.737696929	2.51e-05
SML1	-0.401349672	0.003634722
SNF1	-0.011692195	0.655295723
ATP1	-1.444796056	0.002033412
YBR137W	-0.079270493	0.759638568
MRPL15	-0.383638209	0.019840259
ORC1	0.157066993	0.067091307
STU2	0.163474699	0.007928507
VBA4	-0.325678627	0.119912736
YIL067C	0.266454499	0.030426242
ARV1	0.146926102	0.245416326
HRD3	0.175022499	0.130372007
GAS5	-0.453296218	0.177727396
YFR039C	0.297625509	0.001631001
GIS2	0.071501502	0.884718307
VTI1	0.140022096	0.017370885
RRN11	0.262634245	0.00879334
YBR241C	0.347162513	0.021759269
NSP1	-0.119883648	0.220083058
SWT1	0.256771674	0.001856466
YJL055W	0.355892693	0.001757685
CUE3	-0.105479201	0.111435968
PSF3	0.011028194	0.95068327
GIP3	0.576635795	0.004561655
VPS16	0.257053441	0.002355279
YIL055C	1.533519058	0.001121422
YCL049C	-0.247927767	0.219952285
MAK32	0.163157667	0.149721766
CUS1	0.080973685	0.363570455
SEC63	0.125481844	0.211080566
RPN7	-0.03624612	0.6361199
YPL225W	0.077383312	0.175959025
CYM1	0.040282913	0.418547379
YMR147W	0.468941769	5.38e-05
TFC8	0.167704414	0.083896715
PFK2	0.264389735	0.000314993
YPR063C	0.399473587	0.0967228
SLN1	0.171697165	0.050452854
DAD3	-0.384585988	0.417185127
AAC1	1.340437259	3.78e-05
ALD2	0.288044763	0.002979077
MRP13	-0.561610869	5.66e-05
FZF1	-0.123425046	0.015447408
YER137C	0.16455307	0.051876427
GUK1	0.043836841	0.208318563
EDS1	-1.098393794	0.00109824
SER33	0.236609334	0.002324217
CDC42	-0.080731774	0.695122945
ALE1	0.09734825	0.338339533
YEN1	0.18208492	0.030568725
ZTA1	0.844400567	0.008632579
SPT2	0.046006215	0.628551012
CYC1	-1.566619948	0.001214178
YKL065W-A	-0.487379243	0.155982384
YDL183C	0.215735251	0.004165377
LRO1	0.291163957	0.001413428
YLR108C	1.853772454	1.19e-05
PPZ1	-0.122563126	0.13117177
NOP8	-0.290220096	0.004511291
CCE1	-1.046235255	0.000194896
YNK1	-1.102970091	0.000313006
YBR138C	-0.0129867	0.858814684
YIL001W	0.231213467	0.005980638
YPT31	0.06215513	0.320222623
CAF16	0.110396484	0.099963243
MRPL36	-1.093311613	7.07e-05
FAU1	-0.348773444	0.129977219
RPL5	-0.395081979	0.206677853
CBS1	-0.01169423	0.692705606
KAR3	0.023040971	0.551899147
EBP2	-0.026383704	0.800491347
RBD2	-0.086403002	0.298260819
STT4	0.192128321	0.007293045
UBX4	0.089878866	0.267387247
CAT2	1.759685394	2.18e-05
SSK22	0.073628017	0.38542812
MUD2	0.09968816	0.188399467
PRO2	-0.196636848	0.016905055
AMS1	1.31278386	7.5e-05
YSC84	0.187506629	0.031177735
SYP1	0.042430376	0.222902057
NPR3	0.207992396	0.000230136
YMR027W	0.030886891	0.691763364
UBX3	0.107422141	0.232447559
FAS1	-0.54360468	9.8e-05
APA2	-0.094702318	0.162109939
TRR1	0.031010972	0.743911301
AKR2	0.423018694	0.001249936
PAF1	0.034021709	0.701154669
YDR379C-A	-3.64576622	1.81e-09
PYC2	0.901743759	8.18e-05
ELF1	-0.273841046	0.60063508
STI1	0.053321163	0.227279286
GRR1	-0.174212992	0.011095131
YOL092W	0.007313752	0.917165744
SRO77	0.928245142	8.85e-05
UMP1	0.884062004	0.006087915
STE11	0.036412458	0.36419531
EAR1	-0.106110754	0.14388896
ARP5	0.141957712	0.008642914
LSM8	0.248493061	0.03162021
HAP5	-0.060968014	0.382171995
FOL1	0.144731335	0.012570968
SHE2	-0.058690793	0.662319306
YKU70	0.127186581	0.327986546
YPL113C	0.647267441	0.135489825
SLC1	0.275492028	0.008185607
RIM21	-0.1353395	0.23438964
NSA1	-0.041048098	0.574716252
DLT1	0.224642595	0.249436746
PDC5	0.575406559	5.18e-06
POL1	0.015662075	0.632736103
PML39	0.308695935	0.005234215
SCP160	-0.275983728	0.064828726
YGL101W	-0.17298411	0.305137384
DML1	0.237120679	0.043765408
GUA1	-0.107630249	0.097355011
RPN8	-0.135349075	0.154045726
PTC7	-0.310637671	0.01575189
IMD3	-0.494753534	0.061296977
ACB1	0.332482564	0.003423072
BET3	0.058824427	0.421598208
YAT2	1.096609782	2.69e-05
SOG2	0.102816853	0.125596703
MDL1	-1.107425618	0.000229401
MAK21	0.153112476	0.061189059
LSB1	-0.243584424	0.124275371
ARP3	-0.015247178	0.790649795
TAH18	0.138864423	0.040044413
AI4	-2.366121323	7.31e-06
CUP9	-0.478192971	0.001188869
MST28	0.740170147	6.6e-06
STT3	0.20086057	0.091373888
SSP120	-0.011635572	0.867373311
GCR1	0.408229998	0.003823266
MTD1	0.061234645	0.491282274
NUT2	-0.15238409	0.461778631
ENO1	0.543775288	0.000445117
YOR342C	0.485830698	0.009752901
ESF2	-0.073703945	0.317132609
KRE2	-0.121054077	0.126866117
RIM20	0.153171636	0.115145535
QCR7	-2.943679233	3.73e-07
SIW14	0.25952199	0.008679957
STE20	0.033607596	0.581042463
GNP1	0.12328523	0.014337643
SMI1	-0.17919364	0.049804391
ASF1	0.408466859	0.000773596
TOM71	-0.08977278	0.124875183
SAP30	0.145758778	0.098385657
YGL185C	0.210494482	0.295343236
PRP28	0.244750277	0.017406004
GIN4	-0.347070162	0.006197865
DCS2	0.735375634	0.000815689
FYV8	0.029466237	0.729114843
MMS2	0.0183785	0.902488068
NPL3	-0.212521122	0.507360064
RPS30A	-0.418662521	0.161864663
BUB1	0.40275416	0.004606536
YBR141C	0.223833929	0.006067728
MRPL39	-1.320129352	0.006572605
STB5	0.303053134	0.024681172
CNB1	0.073804542	0.596245952
ERS1	-0.071466366	0.146463355
RBS1	-0.013565623	0.886996008
PXL1	-0.233244676	0.038181585
RGD2	0.177383494	0.035403805
FKH1	-0.129785493	0.215624864
YRM1	0.161730406	0.73459495
CUL3	0.313375332	0.007523953
YMC1	-1.492621169	2.32e-06
RPS17B	-0.406107885	0.136593488
YPL066W	0.082152296	0.295508742
RPL22A	-0.139690151	0.177299986
YNL195C	1.193428449	0.015869487
BGL2	0.513187345	0.151784211
YSA1	-0.025733932	0.61545284
CCH1	0.069233742	0.424116128
ARP8	0.177590332	0.019372135
YHR122W	-0.206255173	0.445687283
CDC28	-0.151087016	0.053611271
SWR1	0.196293421	0.005671927
OAF3	0.413277164	0.002508574
EMW1	0.081670726	0.015676818
FMP32	0.101243478	0.267604096
HOM3	0.05430068	0.439280044
PAN6	0.170855572	0.014802804
IRA1	0.014664635	0.637946495
ERV25	0.172515901	0.071809823
NUP133	0.019661051	0.762588696
SLA2	-0.252595537	0.003562996
YJR096W	0.634134935	3.23e-06
GYP6	0.186468039	0.059782067
BIG1	0.357552217	0.016073739
YMR074C	-0.169950488	0.247960119
SSN2	0.165942091	0.038984355
PHO2	-0.012355868	0.812244917
CWC23	0.207726306	0.032386008
PAN3	-0.007594751	0.878000632
GPI12	0.232402729	0.323704027
MFM1	-0.358100338	0.035235346
ALG2	0.215421407	0.007935263
IFH1	0.349259634	0.023155844
ERV14	0.086565746	0.389175657
RPB5	-0.101407356	0.1251793
YPL150W	0.146769006	0.042151275
YKR017C	-0.122864733	0.244239911
YOR228C	-0.354972778	0.03307193
PDE2	0.041256013	0.325129166
TAF2	0.192532283	0.000883033
ARP7	0.16306828	0.009162695
YDR056C	-0.162863567	0.451340496
YDJ1	0.004640472	0.852133019
MAP2	0.005211423	0.932392392
SPO73	0.302432701	0.002203449
MIG1	0.314017006	0.338838237
SEA4	0.327226972	0.000106249
NHP10	-0.058492758	0.731501261
HOG1	0.145796423	0.023466809
PHA2	0.049614575	0.516466714
SSS1	0.27720216	0.002427249
VPS36	0.193616481	0.052309114
BER1	0.256314248	0.423831579
AVT6	0.247164046	0.071772551
RNT1	-0.11192164	0.063859795
PRP4	0.224106289	0.071687966
BCH1	0.084749822	0.342581778
TIF4631	-0.243439399	0.03236122
MPT5	-0.527353454	0.005020472
KNH1	0.940246067	0.002226304
RSM10	-0.81998072	4.84e-05
DSL1	0.131480768	0.04441307
TIF11	-0.028911662	0.863119217
PEX27	0.143593933	0.157238576
LSP1	-0.004534142	0.976912954
TAD3	0.238174142	0.117134901
FBA1	0.347697298	0.033201477
SNQ2	0.520142866	0.021624113
AIM19	-1.333571538	0.004566086
YHR202W	0.456467634	5.2e-05
LSM1	0.151002165	0.024252027
TAE1	0.091893239	0.273310764
IES1	0.152372348	0.040777119
RTN2	0.518803303	0.009893562
HOF1	-0.151639477	0.027091955
YKR011C	-0.347555112	0.000104216
SEC17	-0.016699079	0.766211138
ASN2	-0.089391733	0.70255803
STP22	0.232149572	0.050154632
PTP3	0.389105303	0.000172291
CTH1	-0.257966235	0.183264104
MLH2	0.204392975	0.025205335
MAK16	-0.023545426	0.749112051
CNS1	0.217644877	0.002290108
ERG24	0.589864518	0.033421657
POF1	-0.101222455	0.222764638
SUR2	0.163303209	0.331441286
AIM29	-0.012423009	0.920018948
MDM1	0.342114012	0.015834348
MPS2	0.07897966	0.537598888
PPE1	0.216471908	0.080748668
GAC1	-0.394842264	0.003491278
OGG1	0.669974017	0.000300726
ATO3	2.902631613	0.00028026
TRM10	0.151491352	0.045872596
RPT5	0.017152068	0.87923561
TRX1	-0.282133373	0.44616934
SKP1	0.130377053	0.001790517
YDR161W	0.230207632	0.00930709
BET2	0.280397101	0.021101748
SIR2	0.297822882	0.018796775
TGL3	0.326911471	0.001039431
LTP1	-0.119488867	0.040422593
ORC2	0.101072622	0.192137552
STB1	0.066397274	0.447753393
YLR345W	0.137502898	0.003159454
HFM1	0.103132737	0.31476879
YPP1	0.121023994	0.019213286
TDH1	0.457079376	0.004366443
SNC2	0.387081538	0.021792914
SAL1	-0.702588925	0.000492107
TIM18	-0.494695342	0.000131232
RIC1	0.061824579	0.253063456
YMR262W	0.320864232	0.009184606
ADA2	0.240154759	0.003287915
YDL012C	-0.027023794	0.736738307
URA7	-0.123316971	0.055716827
RAI1	0.031435668	0.546119241
PAN2	0.00639749	0.928213606
PYK2	0.753899305	6.55e-07
RPN1	-0.048652861	0.028110138
GLC7	-0.082129486	0.761344984
GCY1	0.041797022	0.547750384
DSS1	-0.756562519	0.000372455
CLP1	0.063875266	0.652928714
YFL042C	0.420305639	0.001368336
MUK1	0.006923878	0.927047032
ENT5	-0.136521926	0.109253257
RGC1	-0.121151535	0.163825032
VMA16	-0.051079451	0.742538671
SSF2	0.035572277	0.584992472
SPO7	0.378270919	0.005324104
CDC7	0.113476655	0.116962121
MRPS16	-1.411415881	0.001253402
ACE2	0.116934248	0.027800484
SGN1	-0.433558553	0.011129831
RHO1	-0.126625196	0.277411589
MTQ2	0.482935157	0.005528078
PRP3	0.237153229	0.001016652
ATC1	0.090073424	0.540349851
FUM1	-1.390503967	0.00548277
PRY2	1.117544949	0.295736771
IQG1	-0.197436672	0.376887006
FUN26	-0.119895752	0.198685642
CKI1	-0.138718014	0.000578748
EKI1	0.047334392	0.496372984
GLO1	0.388888529	0.010800207
MRPL40	-0.936284135	0.000287082
MTC4	0.454632367	0.003105744
URA1	-0.729127259	0.006747373
RRP7	0.097559495	0.128904146
YIH1	0.188032027	0.260167201
YOL107W	0.136156389	0.169439273
UBC6	-0.033252388	0.504105654
MFB1	0.094794452	0.207100374
YCL057C-A	-1.550758324	0.001307664
CAF20	-0.059357076	0.699413978
CBP3	-0.08390333	0.096532776
VPS20	0.109183754	0.282040517
GIR2	-0.037960215	0.321407433
YDR476C	0.864685221	0.035053426
YTA12	-0.364393673	0.000686226
VPS9	-0.013915801	0.587059037
YNL260C	0.178616889	0.542297616
STP4	-1.395013167	0.001525733
ASM4	0.006496211	0.881241439
YKL151C	0.615117999	0.001029454
GCD1	-0.033887518	0.531012842
BAT1	-1.061414509	0.000133668
SSZ1	0.003020071	0.94087287
YDR506C	0.101090371	0.121989934
NUF2	0.24245151	0.005946521
UTP20	0.103862562	0.085835917
PGM2	0.683907852	0.000311985
DBF20	0.109757849	0.164099867
UTP18	0.058251274	0.611440114
YLR225C	0.130562391	0.035127998
YND1	-0.031967137	0.565851932
RPT1	0.002835532	0.955906771
FAA2	0.530855964	0.068877039
SMC5	0.451598144	0.000813189
RTS2	0.194287105	0.026382265
KES1	0.029695554	0.66563223
MCX1	-0.140827876	0.113913999
RPA14	0.018905672	0.668598775
SPP41	0.371300418	0.004403463
RSM18	-1.42495408	0.001744843
ADE1	0.32319138	0.008224707
SEH1	-0.028538661	0.877055077
RPD3	0.093225142	0.318710528
PMT2	0.018723143	0.813815445
GND1	-0.439639636	8.99e-06
AFG3	-0.480420836	0.001726204
DRS2	0.210091261	0.00366453
YBL028C	-0.157485793	0.272267199
MCM22	0.263428217	0.093124887
CTS2	0.622435769	0.001520815
UBC5	-0.49249804	0.362888847
TRZ1	-0.204891772	0.024759524
CEF1	0.121726926	0.278522862
CCS1	0.209483869	0.162223563
APC1	0.164129562	0.006536047
YSC83	-0.111126842	0.132235749
LIF1	0.399558867	0.011980594
UBP13	0.480308846	2.54e-05
PEX12	0.280032439	0.094128475
RBK1	-0.137833968	0.072359037
MRPS28	-1.089596188	3.83e-06
MRPL3	-0.396440643	0.00187778
BEM3	0.130477647	0.106634382
AIM36	-0.232089412	0.045236959
SEC21	-0.133170945	0.03089094
NFS1	-0.534829189	1.38e-05
RPL8A	-0.399206997	0.038558557
PHO87	0.177023311	0.00933629
XKS1	-0.341786027	0.004671339
DRE2	-0.052668512	0.588072177
CDC34	-0.243790749	0.162994122
VAR1	-2.562673448	0.000530262
HUG1	1.527934749	0.007034546
RSR1	0.230163043	0.052152568
PGM3	-0.096066876	0.083711891
DAM1	0.021773853	0.803149218
JNM1	0.186309481	0.144297709
YLR126C	0.498484697	0.0021472
LEU9	-1.279339873	0.02377287
AEP3	-0.231117199	0.006919388
MSE1	-0.625528295	5.03e-05
YPL041C	-0.04514417	0.652652428
MOT1	0.207247237	0.010043615
NOP4	-0.210505442	0.012911654
SPC2	0.372728431	0.053395768
COG4	0.169991325	0.027370419
AIM45	-0.398081417	0.011961209
YDL085C-A	0.085133165	0.410511022
OLE1	-1.022223717	0.001982559
MUM2	-0.379005881	0.002552717
RML2	-1.45766242	0.000240475
YDL176W	0.151523041	0.086140445
RGD1	0.15161515	0.025596322
PMR1	0.12680059	0.067763831
SVF1	0.230856424	0.19789507
GPM2	0.855690861	0.000410941
BDH2	0.612670056	0.107363809
SLM3	-0.642127261	0.000377787
CBT1	-1.110015159	7.14e-06
TRP5	-0.06434475	0.153838316
ECM5	0.351152245	0.001623399
CAP1	-0.072869062	0.339418664
SCS2	0.169995034	0.054962044
SIP5	0.231917896	0.001771435
YOS9	0.033868886	0.476466351
SNZ3	-1.926627091	6.72e-08
FSH1	-0.418227049	0.005968218
MET1	0.151572122	0.1758024
DDI1	0.263223601	0.008511123
SXM1	0.003079979	0.978116816
HCM1	-0.457650062	0.001116609
MCR1	-0.463679351	0.034999056
RPP1	0.054135907	0.032606076
SEC11	0.463039969	0.040093094
HHO1	-0.089721892	0.183078533
RIX1	0.142306429	0.122703279
RIO2	-0.151280694	0.30722306
FOL3	0.454470838	0.001247016
PLB3	-0.075175055	0.483318643
GAA1	0.279235046	0.001095701
ADE5,7	0.5003519	8.75e-06
SEC10	0.14642721	0.123593705
PEP4	0.552667989	8.31e-05
LHS1	0.007427964	0.91565056
INO1	-1.04217555	0.011120242
VTS1	0.028790711	0.797955311
YJL218W	0.539302516	0.113226899
LST8	0.345896292	0.181007924
ADP1	0.679871018	0.01836604
IPP1	-0.087193378	0.798406037
MAL12	0.997431024	4.29e-05
RPL18B	-0.348394414	0.017042948
XRS2	0.173445331	0.007604421
MRF1	-0.579995598	0.00023948
AIM33	-1.110623776	3.27e-07
BNA1	0.286299059	0.075432719
YEL1	0.399117703	0.001572408
RPL23A	-0.249686356	0.027068493
NPL6	-0.025215257	0.811564464
SAS3	0.285969654	0.000416658
RVS161	-0.096389927	0.090234879
TIF35	-0.090171376	0.350239023
PRP5	0.288822048	0.002788761
RPC37	-0.13885955	0.238860534
KOG1	0.016427193	0.742837639
EDE1	0.092030855	0.232677927
UBP9	0.028004814	0.644947143
SCT1	0.222712335	0.071241934
YIR014W	0.210132757	0.050534457
BUD6	0.073452876	0.053093315
YBR056W	0.087432415	0.209221684
SOV1	-0.378123648	0.000683548
RPN2	-0.017976614	0.520946018
ECM21	0.293028212	0.002969729
EGD2	0.007762095	0.961561379
FRT2	0.877983606	0.003457166
SPG5	0.822722168	0.007260984
FAR11	0.184293613	0.002826255
TIM44	-0.2181282	0.071024931
RKM4	0.012539836	0.712439566
UTP8	0.077036382	0.076559494
CDC40	-0.084403637	0.356042214
MF(ALPHA)1	5.117925086	0.001382574
RCR1	-0.257303381	0.048325095
SIN3	0.118642546	0.048144061
ATG2	-0.237494291	0.004208217
HSH155	0.292026914	0.000797305
SDH1	-2.128803615	2.1e-08
EPT1	0.628649113	0.004713733
PCP1	-0.35698816	0.012673088
SAS10	-0.025968745	0.824145368
SCO2	0.123770095	0.351415009
RPS16B	-0.310107952	0.003809468
SAW1	0.070801309	0.684215543
YPR148C	0.050193103	0.349970338
ERV41	0.014711923	0.888521203
YNL035C	-0.010945013	0.882437857
HAL1	-0.360034814	0.001020311
YMR226C	-0.180844098	0.147427709
YGL117W	0.752723	0.013064853
PTC2	0.05345516	0.329855049
TAM41	-1.042905977	1.06e-06
PUF2	0.23799804	0.000127636
YPR147C	-0.072410768	0.63523364
ELP4	0.121434721	0.177426483
YML119W	0.05988547	0.489467899
PHO91	-0.193375518	0.035332741
AGP1	-0.230530791	0.206466271
TMA7	-0.237813826	0.184801341
MRPL10	-0.946843806	0.000154266
GTS1	0.00255776	0.957890033
GCD6	0.031595939	0.880930926
YGR093W	0.055137863	0.323199869
TID3	0.152884723	0.133239148
DBP5	-0.069909276	0.242546662
DDR48	-0.594280375	0.00732097
YOR262W	0.115520767	0.170613473
CDC19	0.269683831	0.27499189
LPX1	-0.137217229	0.281483656
YMR144W	0.367106754	0.000539612
YBR074W	-0.200858924	0.022892331
YPL247C	-0.021002564	0.62594433
ERP2	0.085663439	0.17019597
MBA1	-0.855859334	0.001644152
CBR1	0.088535378	0.204723499
DPL1	0.261129603	0.006448419
GPI8	0.465513774	0.00040892
SSL2	0.071615997	0.26865417
CLA4	0.08010239	0.595139656
SCS22	0.624341505	7.82e-05
YLR413W	0.586329208	0.004579788
RPB4	0.035706582	0.723955899
PHO23	0.253992103	0.136499317
BUL2	-0.013511629	0.786155896
SNO3	-0.211356778	0.504712531
YPR011C	-1.015058973	7.06e-06
SEC14	-0.026477931	0.843450097
