	log2FC	FDR
tT(AGU)J	-0.622310381	
YFR032C-B	-0.711280187	0.621404894
YLR420W	0.086323164	0.538531434
YMR074C	0.111152136	0.541042146
YDR486C	0.131218991	0.495450493
YLR348C	0.306854517	0.003960841
YJL152W	-0.05453873	0.892660943
Q0055		
YPL046C	0.061228743	0.83510275
YJR071W	-0.198937596	0.76573031
YOR052C	0.057717061	0.854142642
YOL033W	-0.065621005	0.700408766
YBL017C	-0.05293802	0.633070004
YER005W	-0.125012058	0.271707671
YJL138C	0.081594002	0.782573692
YLR300W	-0.158094649	0.079690433
YNL204C	-0.138765756	0.698518462
YDR249C	0.000446741	0.998672838
YCL005W-A	0.118038189	0.755321166
YPL173W	0.051342018	0.767346591
YPL063W	-0.040686981	0.783481414
YLR055C	-0.046569999	0.848667591
YFL014W	-0.198505288	0.764586428
YIR031C	-0.055196981	0.818057282
YAL039C	0.209768668	0.048128262
YGR182C	-0.069386281	0.766841897
YLR415C	0.193273945	0.879032362
YDR392W	0.045250799	0.803312719
YDR425W	-0.246291004	0.19632916
YBR014C	0.018667698	0.928760268
YHR063W-A	0.022296741	0.958335214
YPL111W	-0.171160717	0.226576359
YIL134W	-0.049331262	0.852439143
YDR172W	-0.03776371	0.742812425
YER012W	0.089019333	0.724769364
YKL081W	-0.062316436	0.637123006
YBR235W	0.008749505	0.961009086
YDL196W	-0.268484288	0.811936997
YPL099C	0.034105893	0.861731878
YFL059W	-0.392920093	0.172522294
YDR301W	-0.191198613	0.134464785
YKR061W	-0.204144423	0.045590425
tE(UUC)K	0.7475191	0.729968894
YKR091W	0.145427156	0.457879403
YLL066W-A		
tF(GAA)P1	-0.340725997	0.883636314
YLR347C	-0.138228875	0.208900321
YBR112C	-0.004764704	0.981806024
YBR231C	-0.05742167	0.812873943
tL(CAA)G1	0.822628768	
YLR071C	-0.099521064	0.419706937
YNL244C	0.07740727	0.81967225
YLR372W	-0.006336618	0.971677272
YNL334C	-0.277409096	0.651065812
tG(CCC)D	0.099028593	
YDL017W	-0.184803698	0.313133766
YOR368W	0.164347141	0.128864867
YMR205C	0.032659738	0.793278999
YJL009W	0.064958661	0.873284847
YCR040W		
YFR034C	-0.342854322	0.033140036
YCL058W-A		
YBR007C	-0.368066447	0.070379404
YDR035W	-0.046906908	0.76289759
YNL035C	0.05235157	0.767734104
YPL012W	-0.054959733	0.769578134
YIR020C-B	-2.599443096	
YML126C	-0.107592532	0.404043609
YBR226C	0.042901895	0.947719725
YER092W	0.143765643	0.603382736
YDL120W	-0.045985917	0.803312719
YNL011C	0.049089301	0.771472109
YJL217W	0.299714773	0.007272233
YBL082C	-0.008102355	0.984588436
YLR156W		
YER158W-A	0.190981367	0.609610324
YER086W	-0.127920986	0.407311926
YDL086W	0.01156739	0.96706259
YAL056W	0.047024885	0.730422997
YHR025W	0.033648949	0.887738979
YPL004C	0.004162892	0.985368551
YLR356W	-0.145339879	0.451611397
tC(GCA)B	0.023483106	
YNL240C	0.141392761	0.363536559
YPL167C	0.04130087	0.778268322
YOR270C	0.053513071	0.605161656
YDL237W	-0.042505774	0.793278999
YHR100C	0.024913042	0.909011351
YMR215W	-0.089282921	0.637049415
YKL145W	0.056058643	0.705096836
YEL073C	-0.016569449	0.964788215
YOR267C	-0.23142266	0.074210294
YMR132C	0.149214628	0.398644516
YDR321W	-0.064890851	0.734786312
YMR040W	-0.013987466	0.959233164
Q0085		
YBR072C-A	0.283309453	0.911191867
YLR239C	-0.030389463	0.879032362
YHL037C	-1.659045432	0.176480851
YNR039C	-0.15272928	0.398584734
YMR130W	0.081827446	0.639666208
YBL032W	-0.133050233	0.334077841
YKL120W	-0.904874649	9.12e-22
YER088C	-0.238779844	0.017418752
YDR061W	-0.034279478	0.803318633
YLR205C	0.255510337	0.200322577
YOR224C	-0.005163475	0.984477947
YMR108W	-0.28190954	2.9e-06
YKL079W	0.08179724	0.525243516
YBR274W	0.027433095	0.876237545
YML014W	-0.104127247	0.622177864
YCR041W	-0.17412881	0.833307292
YGR199W	-0.089992785	0.469680889
YHR012W	0.011733556	0.957378132
YMR145C	-0.150148579	0.100232436
YOR166C	0.067846967	0.651087588
YIR017W-A	0.191787862	0.915422513
YMR298W	0.14892342	0.425163059
YNL122C	0.058012112	0.833606142
YLR438C-A	0.078125051	0.805063048
YDL026W	-0.334212374	0.830848306
snR17a	-0.085182957	0.83585211
YOR159C	0.082816043	0.789562142
YPR106W	-0.25593793	0.070821005
YBR286W	0.066820537	0.626814222
YPL155C	-0.094884932	0.667355358
YKL106W	-0.023153704	0.92390264
YAL054C	0.706629044	4.19e-06
YLR262C	-0.109440496	0.68456943
YIL171W-A		
YMR060C	0.175132208	0.093217815
YMR247W-A	-0.051507568	0.943009034
YDR186C	-0.09857753	0.494570345
YBL088C	-0.033457675	0.813822794
YNL079C	0.134879041	0.795680041
YOR100C	0.728288993	2.29e-06
YIL166C	0.196238768	0.241793753
YIL053W	-0.043418762	0.82525324
YMR261C	-0.20804461	0.030899523
YGR212W	-0.065557159	0.776769353
YGR072W	0.217473095	0.048891917
YJR012C	0.155044723	0.494555525
YOL086C	0.076752282	0.762457893
YJL077W-A		
snR34	0.175437746	0.729890868
YDR140W	0.022051815	0.918132631
YHR029C	0.169786233	0.140473648
YOL098C	-0.16949156	0.113163363
YPL260W	0.032901497	0.803312719
YGR263C	0.067243247	0.684743856
YPL123C	0.041482034	0.845222236
tD(GUC)J2		
tA(AGC)F		
YOR273C	-0.468887983	8.91e-05
YFR022W	-0.143135808	0.613904307
YKR044W	-0.013934899	0.949359357
YDL040C	-0.121176384	0.344703622
YGL091C	-0.100189763	0.572545414
YDL051W	0.111331902	0.559700484
YGL030W	0.100020769	0.782024766
YDL089W	0.135991176	0.288119558
YDR142C	-0.00268298	0.990726485
RDN58-1		
YIL047C-A	0.243186018	0.684743856
YLR114C	-0.085724435	0.512262352
YGR120C	0.164640576	0.166949538
YNL156C	0.028767751	0.858110861
YER164W	-0.024352942	0.909560937
YNL028W	-0.446433459	0.852439143
YCL069W		
YDR208W	0.031397069	0.856099616
YER148W	0.069540347	0.743558828
YDL030W	-0.065497228	0.729659549
YLR024C	-0.086457365	0.535979867
YDR477W	-0.075601391	0.679141877
YHR191C	0.180677131	0.380932559
YFR002W	0.012894479	0.933594759
YDR155C	-0.028161455	0.943182038
YCR095C	0.107218049	0.449967068
YKL064W	-0.074988806	0.546417996
RUF5-2		
YHL046W-A	0.097855631	0.879673501
YHR019C	-0.098496778	0.28143246
YOR139C	-0.799612482	0.393430566
YDR527W	-0.082444803	0.678304467
YER105C	-0.041507213	0.769578134
YOL049W	-0.000157833	0.999046763
YIL046W	-0.095387628	0.663008831
YGL153W	0.18277307	0.348410486
YBR292C	0.256312752	0.469680889
YMR295C	0.054959449	0.808472961
YDR524C	0.03815073	0.815113605
YDR512C	0.105468352	0.732914046
YCR008W	-0.102963907	0.323096219
YML073C	0.090960308	0.756370267
YDR506C	-0.247713736	0.072617587
YGR051C	0.186628327	0.706264738
YKL102C	0.139181286	0.885606068
YAR023C	0.177409252	0.364556505
YBR107C	-0.071818428	0.756370267
YDL246C	0.168190193	0.91421918
YLR306W	0.132494582	0.466882642
YBL089W	0.050597918	0.762019651
YGL024W	-0.83967636	0.36038321
YKL110C	0.054980213	0.76529982
YJL010C	-0.073780016	0.722548867
YBR068C	0.016458227	0.893340011
YBR104W	0.432967537	0.002302797
YJL076W	-0.096252182	0.618292994
YGL212W	-0.090525294	0.631835168
YAL004W		
YHR145C	2.401303828	0.156218163
YOL029C	-0.097286367	0.653803799
tI(AAU)N1	1.791738284	
tE(UUC)J	0.605727569	0.715650327
YDR043C	0.125579409	0.509530238
YGL147C	0.054297738	0.867538772
YML095C	-0.112809782	0.624399116
YOR077W	-0.133463891	0.62288904
YLR389C	-0.310312264	0.000428569
YER031C	0.019496449	0.919046841
YOR117W	-0.008045234	0.958335214
YER056C	0.161284931	0.093211661
YIL004C	0.141630356	0.409750044
YJR126C	-0.056198979	0.644349396
YAL018C	-0.01904566	0.981551234
YAL042W	0.051411064	0.732914046
YBR086C	-0.124612569	0.09944168
YGL044C	0.024102145	0.904783734
YDR079W	0.137807945	0.556143932
YEL038W	0.070688932	0.739257409
YPR019W	-0.154576581	0.288249845
YOR321W	-0.257383693	0.074077245
YNL200C	0.119905141	0.411021276
YBR044C	-0.066794463	0.621814884
YMR021C	-0.060222614	0.728034576
YNL332W	0.289058616	0.691913072
YDL240W	-0.079401666	0.719913947
YGR175C	0.108719472	0.202553239
YIL136W	-0.226019071	0.166370173
YOR384W	0.27864787	0.183001854
YBR218C	-0.23186289	0.033640865
YDR030C	-0.047142664	0.807223573
YKR053C	0.075773911	0.715463425
YCR049C	-0.607481459	
YIL068C	-0.093425376	0.498820905
tN(GUU)Q		
YKR105C	-0.118404464	0.771472109
YIL018W	0.064309695	0.830848306
YNL034W	-0.371921844	0.429639286
YFR030W	-0.072827562	0.728635015
YNL173C	-0.095505989	0.558681116
YJL153C	-0.292357123	0.234443211
YIL124W	0.091973011	0.57133603
tG(GCC)P2	0.626245884	
tP(AGG)N	-0.588832863	0.804442465
YEL001C	0.122998552	0.343054058
YDR117C	0.034634277	0.818775653
YGR207C	0.086656559	0.695820995
YBR052C	0.057665032	0.816098907
YKL078W	-0.300409007	0.321292483
YKR003W	0.076015617	0.549639139
YBR194W	0.083184	0.745652401
YLR214W	0.025148836	0.908977448
YBR049C	0.033430887	0.844466
tL(UAA)K		
YEL003W	0.121085548	0.683484311
tK(UUU)G1	0.820362139	
YMR284W	-0.051121647	0.791340347
YMR272W-A		
YDR201W	0.059646322	0.789157796
YNR070W	-0.254785721	0.073334532
YMR058W	-0.171104728	0.116208928
YPL190C	-0.009351286	0.965518571
YOR008W-B	0.478366285	0.689277419
YFL034C-B	-0.225374492	0.215850839
YGL150C	-0.024772513	0.881085522
YIL020C	0.022497576	0.925016154
YGR010W	-0.017498797	0.942777137
YJR054W	0.002229513	0.99174829
YOR073W	0.046905322	0.840873624
YOR313C	-0.967133092	7.99e-15
YMR008C	-0.31830043	0.003529587
YHR153C	0.20654565	0.361003715
YKL074C	0.042860449	0.785691312
YMR173W-A	0.063524617	0.841508046
YER190C-A		
YDR492W	0.084409165	0.577763106
YOR156C	-0.403697603	0.024243117
YDL077C	-0.234538345	0.020181116
YML096W	0.052228318	0.734786312
YIL163C	-0.242498399	0.620008753
YJL026W	0.09088898	0.532718369
YJR036C	0.013412804	0.961690723
YDR445C	-0.196493249	0.812890933
YIL171W	0.225944698	0.804745575
YNL210W	-0.155577732	0.687000374
YJL182C	-0.399952571	
YDR410C	0.162969028	0.248282414
YHR076W	-0.079584803	0.565677373
YNL310C	0.128959122	0.476214008
YGR163W	0.024760592	0.881116791
YML007W	0.152961219	0.070331813
YNL276C	0.216988123	0.801836916
YKL141W	-0.059527313	0.762966412
YPL254W	-0.121762908	0.43723918
YKL169C	-0.011510857	0.985726201
YJR010C-A	0.131155589	0.550416113
YIL092W	0.003809657	0.988106983
YAL060W	-0.024305442	0.902689415
YIL113W	0.7087728	8.79e-07
tD(GUC)B		
YNL271C	-0.0579208	0.736577297
YGL199C	-0.574867637	0.812873943
YDR540C	0.233908367	0.254583622
snR51	0.076574528	0.91421918
YPL168W	0.101358727	0.416523359
YNL192W	-0.338144311	0.000795938
tV(AAC)O	1.319290062	0.511695432
YIR036W-A	-0.434431601	0.868721935
YLL059C	0.393943514	0.430966211
YDR481C	-0.116652981	0.339398551
YMR308C	-0.139267309	0.158251212
YBL076C	-0.018476925	0.873284847
YER042W	0.171419885	0.320624715
YDL102W	-0.025118191	0.901414905
YKL048C	-0.112613393	0.559026031
YDR279W	0.190432979	0.072966119
tI(AAU)L1	0.820362139	
YPL222W	-0.321740686	0.00823233
YOR109W	-0.088051174	0.542696236
YMR314W	-0.035656494	0.833795813
Q0285		
snR59	0.350445908	0.891809884
YEL010W	-0.938490677	0.378082314
YGR043C	0.359352514	0.011731915
YDR232W	-0.133857369	0.33383053
YJL070C	-0.211795911	0.053701741
YJR098C	-0.020550392	0.919820057
YBR256C	0.192869808	0.271736969
YML039W	-1.953439851	
YJL020W-A		
YER143W	0.065908263	0.645265601
YML121W	0.147811721	0.234053501
YNL207W	0.034680947	0.844145997
YPR122W	0.012004312	0.948966478
YLR163W-A		
YLR404W	-0.045940254	0.843034489
YLR285W	-0.00016989	0.999072786
YBR160W	-0.067471565	0.697363394
YKL194C	-0.14986064	0.22163043
YBR157C	-0.145532937	0.310231898
YLR128W	0.190959312	0.139547928
YOL048C	0.043411692	0.807444534
YHR124W	0.013993507	0.947719725
YDR516C	0.041537131	0.804442465
tV(AAC)K1	-0.194261265	
YLR346C	0.767229532	1.93e-07
YDR510W	0.041132263	0.879951464
YHR058C	0.02938434	0.880717148
YLR001C	-0.121681954	0.242705097
YPR072W	-0.018269258	0.910082925
YJR127C	-0.38936	0.006864886
YLR361C	-0.02170201	0.910082925
YCL033C	0.15326451	0.437670287
YOR146W	0.011687332	0.997778227
YOL019W	-0.1513331	0.447924053
tQ(UUG)D3	1.116691874	
YBL035C	-0.174456478	0.487558459
YHR035W	0.250726237	0.120660592
YLR265C	0.100800595	0.50552112
YKL181W	0.076507479	0.494207033
YGL260W	-1.645557963	
YGR161C-D	0.173859434	0.820689458
YCL011C	0.029458701	0.856099616
YLR117C	0.035034692	0.856099616
YDR262W	0.19971468	0.080815245
YHR205W	-0.093945588	0.620141073
YML057W	-0.085482492	0.605161656
YLR272C	0.038965907	0.817693524
YOR343W-B	-0.345045708	0.291392914
YBR108W	-0.116713787	0.771472109
YJR074W	-0.127652907	0.485533744
YDR287W	0.036931454	0.843802687
YJR137C	-0.22034279	0.125417379
YDR537C	-0.139839361	0.837123785
YGR092W	0.097502272	0.523316842
YGR169C-A	0.139154851	0.671409573
YBR050C	0.334223511	0.000303806
YDR288W	0.12721838	0.369237233
YOL065C	0.032648443	0.854065031
YLR120W-A	-0.609377395	0.227174647
tG(GCC)G2	1.400476906	
YCR088W	0.000527646	0.997778227
YHR130C	0.082890688	0.883052502
tD(GUC)D	-0.869008281	
YOR161C	-0.543456679	2.15e-05
YKR050W	-0.157011841	0.586771864
YGL057C	-0.407754698	0.012512496
YMR304C-A	-0.028191988	0.931829482
YOR192C	-0.234287345	0.409890192
YPL274W	-0.118224276	0.482682103
YLR273C	-0.04938145	0.793070867
YDR363W	-0.122694459	0.378410609
YPR066W	0.063230278	0.772735584
YDR447C	0.094997017	0.785739855
YGL053W	0.011884539	0.963396165
YNL256W	-0.291136992	0.00486567
YER161C	-0.111038676	0.469926413
YHR213W-B	-1.239687842	0.065059383
YDL067C	-0.130734369	0.728635015
YGR133W	0.10349715	0.639313796
YNL091W	0.008978124	0.958335214
YOR034C	0.18672164	0.066749513
YKL016C	-0.114548679	0.713597953
YKL164C	-0.02356002	0.866440598
tR(ACG)L	0.120249678	
YKR041W	0.014640122	0.985299206
YAL047W-A	-0.927509437	
YGR018C	0.160507831	0.782024766
YLR051C	0.151147402	0.421761891
YMR155W	0.058401973	0.718075784
YOR005C	-0.025031449	0.892329273
YOR342C	0.097620682	0.470566661
YLR400W	-0.031791331	0.951069082
YJR067C	0.019849517	0.944933063
YNL024C-A	0.161533783	0.530932372
tT(UGU)Q1		
YGL207W	-0.037519653	0.787190635
YER068C-A	0.311013357	
YDR034W-B	0.02831515	0.95842574
snR6	-0.978048627	0.28143246
YBR136W	-0.04875329	0.772735584
YOL085W-A	-0.733886494	0.253267107
YGL114W	-0.100928457	0.559845259
YNL267W	-0.106421728	0.419266232
YJL157C	-0.582230346	9.2e-13
YCL055W	0.178179131	0.189154954
YNL026W	0.061581313	0.678304467
YIL071W-A	0.174156752	0.670399582
YML093W	0.07572203	0.490931289
YGR035C	0.824824592	1.48e-08
YBR123C	-0.163357202	0.132237867
YOR034C-A	0.095775906	0.839748823
YOR086C	-0.034510015	0.807662543
YKR096W	0.072654289	0.641699985
YGL111W	0.039235758	0.801836916
YFR044C	-0.099387695	0.377361704
YFR016C	-0.039027107	0.808403088
YDR042C	0.042905261	0.921702342
YER190C-B		
YMR250W	-0.09267242	0.709783935
YPL138C	0.115417188	0.444087138
YPL074W	-0.027515455	0.84480208
YJL085W	0.1188965	0.361545413
YML116W	0.191624705	0.178281386
YEL016C	-0.02472129	0.893718509
YJL129C	-0.067733227	0.671648399
YML038C	-0.156100242	0.237686996
YLR228C	0.164059531	0.393649536
YIR002C	-0.00106942	0.995901264
YBR116C	-0.946578227	0.144552268
YHR132W-A	0.089712236	0.7543616
YHR173C	0.031863174	0.944276933
YLR355C	-0.292865116	0.000316119
YPL184C	-0.154937942	0.132237867
YNL089C	0.139514046	0.808403088
YDL115C	0.10161195	0.451611397
YHR131C	-0.108322256	0.539549985
YLL026W	-0.123135622	0.413371419
YDL095W	-0.052148636	0.734530312
YMR141W-A	0.023976107	0.951133226
YPL241C	0.258610286	0.060725783
YDR121W	0.16569654	0.288593562
YER175C	-0.069117469	0.719913947
YHR075C	0.057680062	0.78512545
YLR017W	0.115868786	0.322541246
YIL156W-A	0.178551912	0.902753074
YDL158C	0.096069065	0.791611198
YIL021W	0.073383041	0.684508634
YHR003C	0.005362896	0.976880499
YGR294W	0.272213866	0.818057282
YAL059W	0.138145037	0.543732138
YCR038C	-0.354706291	0.019019012
YBR089C-A	0.118393265	0.717809387
YFR032C	-0.446861113	0.741547675
YJL026C-A		
YOL103W	-0.072501815	0.575490678
YPL078C	-0.118116245	0.597065425
YJL094C	-0.242869823	0.003865973
YGR171C	-0.176168862	0.155899076
YLR373C	-0.288797254	0.055795931
YKL165C-A	0.430761275	0.718233507
YGR181W	-0.031231584	0.92299026
YDR187C	-0.05955602	0.942777137
YMR226C	0.069037647	0.733324187
YDR487C	0.045934378	0.7953751
YLR410W	-0.165059558	0.088840398
YMR067C	-0.236496881	0.081864947
YNR069C	0.423294068	0.034226868
YJR125C	-0.061304729	0.663941596
YNL151C	0.082504441	0.607462205
YMR161W	-0.00671507	0.977961066
tW(CCA)G1	0.646297	0.765332686
YOL166W-A		
tT(CGU)K	-0.937121057	
YFL038C	0.103691839	0.735732728
YPR188C	0.118801609	0.530721371
YCR024C-B	0.084230609	0.678304467
YHR026W	-0.042447443	0.813313885
YAL034W-A	0.044768821	0.835875712
snR161	-0.565451121	0.542073311
YPR045C	0.031227526	0.848461688
YCL066W		
YOR237W	1.142225927	7e-07
YCR099C	-0.152503186	0.644302314
YER034W	-0.410462093	0.072031341
YJL087C	-0.108342643	0.413371419
snR3	-0.047625655	0.944933063
Q0275		
YKL121W	-0.308845753	0.027856773
YLR409C	-0.063786943	0.684743856
YIR019C	0.315908828	0.193806976
YPL269W	-0.151460226	0.428216456
YPR190C	-0.460389812	0.014881196
YOR261C	0.102214524	0.637942988
YIL114C	0.088524648	0.684508634
YJL127C-B	0.127181913	0.620008753
YOR211C	-0.109843025	0.444029449
YIL064W	0.012087349	0.957378132
YHL048W	0.451176151	4.22e-06
YJL135W	-0.066034743	0.973011676
YJR128W	0.241738277	0.833440478
YMR300C	-0.031426152	0.890265368
YLR156C-A		
YLR445W	0.200571844	0.76950454
tH(GUG)E1	0.601625734	0.727337041
YPL262W	-0.360446365	1.71e-06
YPL055C	-0.018138635	0.930234933
YLR247C	-0.08576174	0.525489453
YLR375W	-0.149675059	0.268549657
YMR280C	-0.381769866	2.13e-06
YJL101C	-0.096102578	0.626814222
YNL065W	0.209846339	0.451301084
YJR093C	-0.141923744	0.396890286
YKL063C	-0.01058031	0.964603942
YNL178W	0.073832553	0.879032362
YDR141C	-0.052299714	0.741897858
YKR033C	0.097843484	
YBR139W	-0.056350041	0.701150011
YLR351C	0.14355109	0.215594953
YPR120C	-0.038652722	0.891156258
YGL230C	0.114646958	0.732914046
YDL184C	0.192790389	0.678261249
tS(CGA)C	0.447627815	0.82893599
YOL060C	-0.076047592	0.715463425
YGL253W	-0.027238211	0.856099616
YDR079C-A	0.205067002	0.463317982
YDR467C	0.041974004	0.927716804
YNL308C	0.155133817	0.051985407
YPR031W	-0.16694885	0.348442652
YLR035C	-0.084361209	0.607662971
YFL041W	-0.028919928	0.861010951
YPL025C	-1.003343657	0.256519672
RDN25-1		
YHL004W	-0.163347267	0.233073523
YLR252W	0.071326174	0.801849444
YDR076W	0.291239726	0.035129178
YBR130C	-0.295763347	0.057442997
YDR428C	0.159531329	0.22710025
YIL066W-A	-0.276293391	
YKL012W	-0.05988111	0.663544664
YDR424C	0.215684451	0.409750044
YIL175W		
YMR272W-B	0.290738176	0.816098907
YHR168W	-0.344132696	0.003149748
YIL088C	0.004284429	0.9808612
YGL084C	-0.03035608	0.850582926
YJR023C	0.011508279	0.988106983
YOR020W-A	0.068803671	0.791611198
YOL105C	0.224659311	0.190575881
YLL067W-A		
YBR262C	0.094576766	0.743558828
YLR461W	-0.468049924	0.856099616
YLR362W	-0.051402653	0.78512545
YGL239C	0.014241647	0.988983199
YML100W	-0.208317001	0.220481693
YPR191W	-0.452571118	3.07e-11
YGL123W	0.071485362	0.791777706
YNL165W	-0.161366525	0.45744039
YPL258C	0.064668911	0.85162917
YOR200W	-0.109957556	0.945022719
YHR192W	0.141500066	0.247755966
YLR163C	0.013997297	0.927219201
YBL042C	-0.057377077	0.768804002
YLL007C	0.025351322	0.87774565
YOR029W	-0.182922947	0.90621277
YOR215C	0.070985559	0.846767284
YDL118W	-0.37706307	0.602368787
YOR335C	-0.005567719	0.96355165
YOL120C	0.035009492	0.896825207
YGR128C	0.042722732	0.801639773
YPL165C	-0.023485557	0.904430661
YOR363C	-0.06072754	0.756370267
YHR123W	-0.110434232	0.542871336
YGL010W	-0.079300283	0.718063471
YDR402C	0.029948727	0.958335214
YDL220C	-0.371040643	0.048128262
YJR140C	0.032331868	0.821999837
YPL257W	0.242201204	0.202696991
YGL107C	-0.026087271	0.859746852
YOR365C	0.267043117	0.072974913
YAL051W	-0.16523413	0.271549938
YPL007C	-0.079628412	0.663008831
YOR011W-A	0.757952833	0.178721362
YOR192C-A		
YOR051C	0.139039739	0.249561791
YDR152W	0.026563623	0.902689415
YER172C-A	0.820362139	
YLR380W	-0.090254894	0.78512545
YPL251W	0.298790494	0.870037478
YPR164W	-0.04825582	0.787190635
YDL062W	-0.382079462	0.811936997
YLR316C	-0.011688091	0.964885436
YMR194C-A	0.099549528	0.898080599
YNL009W	0.408877618	0.000163333
YJL045W	0.014648894	0.965603637
Q0080		
YMR181C	-0.064935057	0.736710346
YLR250W	0.077586898	0.734786312
YIR008C	0.015699531	0.93656762
YPL270W	-0.204183471	0.019506169
YKL190W	-0.02593248	0.909011351
YLR159C-A		
YCR002C	0.075664219	0.598308176
YFL026W	0.390401636	0.010761628
YPL279C	-0.279652431	0.603621965
YMR197C	0.096243251	0.556143932
YDR221W	0.039282596	0.811936997
YDL130W	0.045053802	0.833795813
YLL041C	-0.24780576	0.019328405
YPR086W	0.160954143	0.145140998
YDR379W	-0.19982007	0.041331713
YMR050C	0.820362139	
YER181C	0.256375337	0.81442559
YMR265C	-0.341577999	0.001595496
YER079W	0.083254845	0.626814222
YER145C-A	0.024665257	0.967959996
YIR018W	-0.048610373	0.879169909
YNL313C	-0.194892525	0.26723851
YCL065W		
YOR290C	0.004395273	0.981346077
YGR296C-A		
YJR048W	-0.187612562	0.444029449
YML010W	-0.037781582	0.833307292
YPL019C	-0.128331352	0.224560345
YKL224C		
YIL173W	0.204379105	0.860938865
YNR021W	-0.030177162	0.856099616
YOR168W	-0.046761636	0.739257409
YGR126W	-0.196206106	0.605161656
YDR499W	-0.06359129	0.798970713
YLR068W	0.199569838	0.530663504
YLR263W	-0.257403932	0.129594796
YLR175W	0.036310647	0.791611198
YML118W	-0.525632376	2.09e-05
YOR057W	-0.093475146	0.603621965
tK(CUU)M	0.791555292	0.655335161
LSR1	-0.321328073	0.244587532
YFR008W	0.09776261	0.597363593
YCR095W-A	0.190722935	0.829649784
YGR109W-A		
YFL036W	-0.075461877	0.543215245
YDR332W	-0.006886623	0.975741393
YGR020C	0.058230652	0.857382766
YIL011W	0.424548362	0.137847536
YDR120C	0.011442311	0.958335214
YNL005C	0.078585107	0.525134547
YPR069C	0.133740319	0.344082703
YDR243C	-0.068185897	0.692988932
YLL012W	0.042496836	0.890318831
snR10	0.021504305	0.97262265
YBL025W	0.070962268	0.798127494
YIL061C	-0.411624654	0.006818545
YGR226C		
YDR542W	-0.644027533	
YIL107C	0.10998227	0.411676728
YER090C-A		
tL(CAA)D	-0.622310381	
YFL065C	-3.901022032	
YDR528W	-0.396877684	0.307558098
YJL054W	0.042783041	0.756370267
tP(UGG)O1		
YKL124W	-0.074753766	0.717947791
YCL044C	-0.327770323	0.230784127
YAR073W	0.104792373	0.944933063
YGR213C	0.039606295	0.884326461
YGR066C	0.186900523	0.438020673
YNL096C	0.042764998	0.846788572
YGL263W	-0.304431487	0.426949687
YGR174C	0.008542261	0.974339179
tL(CAA)M	0.820362139	
YKL206C	-0.012807913	0.951206024
YBR288C	0.065770091	0.661001724
YGR245C	0.075235189	0.509530238
YLR280C		
YKL204W	-0.037487527	0.886925771
YDR323C	-0.076201843	0.684508634
YBR121C	0.05564853	0.631958204
YHR015W	-0.382266485	0.005769751
YNL078W	0.00582426	0.983850726
YJL183W	-0.13726247	0.434706864
YOL077C	0.090236476	0.607388324
YJL104W	0.120145909	0.61979819
snR65	0.283422342	0.820012926
YBL071C-B	-0.069828243	0.981806024
YDR493W	0.079994366	0.718141578
YGR237C	-0.332999968	0.001171367
YKL122C	0.141260041	0.519704999
YPR158C-D	0.151153482	0.818775653
YGR243W	0.06353886	0.771472109
YER111C	-0.037061379	0.866808221
YGR122C-A	-0.218993092	0.685844986
YPR201W	0.36328316	0.006510841
YAL042C-A	-1.877836379	
tD(GUC)L2	0.13571652	
YDR281C	-0.449027918	0.031412059
YLR331C	-0.42017085	0.514384034
YNL222W	0.166887062	0.401667939
YNR003W-A		
YAR068W	0.285266656	0.873284847
tK(CUU)F	0.846536649	
YPR140W	-0.05009941	0.767734104
YIL029W-A	0.933479403	
YNR012W	0.008816493	0.971414417
YHR187W	0.052680875	0.78142428
YOR170W	-0.225714775	0.703728594
YOR379C	-0.899219549	0.697682086
YFR043C	0.108936496	0.526339298
tK(UUU)G2	2.821621145	
YGL157W	-0.70515813	0.000458642
YMR263W	-0.007069281	0.977961066
YHL046C	1.962174013	
YMR307C-A		
YIL082W-A	-0.201808975	0.29971871
YJL216C	0.17708199	0.495479102
YGL189C	0.125362043	0.736710346
YKL055C	-0.441202829	0.011535262
YLR046C	0.070491359	0.812873943
YKL130C	0.234573941	0.036224059
YGR062C	0.024489762	0.90774144
YMR116C	0.068208428	0.764712979
YDR442W	-0.131467257	0.881651687
YBR225W	-0.271032791	0.009645006
YML115C	-0.084261922	0.487915858
YMR278W	-0.21341009	0.07639288
YBR053C	0.045353991	0.804745575
YOL044W	0.119748504	0.400994095
YJL075C	0.227740774	0.681447796
YOL158C	-0.164391679	0.366812827
YDR261W-B	-0.081035779	0.879032362
YPR015C	0.586528347	0.001816257
YKR066C	0.011462728	0.944127959
YGL012W	0.082499053	0.432649354
YBL100W-A		
YHR190W	0.063161343	0.630622896
YLR307W	0.24575269	0.378914433
YOR173W	0.085246717	0.66594254
YGL203C	-0.125845308	0.301506035
YNL275W	-0.187740218	0.31046687
YJR148W	0.49400681	2.41e-13
YDR137W	0.015317261	0.910082925
tF(GAA)B	1.801574109	
YGL247W	0.035576587	0.884567005
YPR014C	0.355302798	0.129629597
YFL064C	-2.336485665	
YDR210C-D	-0.279238307	0.82525324
YLL006W	-0.28890653	0.035651785
YIL130W	-0.198922512	0.108413227
YMR139W	-0.167565717	0.239576143
YDR119W-A	0.122301071	0.753901644
YAL017W	-0.045060395	0.778268322
