	log2FC	FDR
HRA1	0.135330982	0.957375708
YLL050C	0.019443568	0.938445597
YKR015C	-0.425404558	0.007699001
YLR100W	0.127728827	0.352320378
YMR009W	0.161126779	0.339398551
YBR240C	-0.121119615	0.719487362
YOR264W	0.062323889	0.67296381
YOR231C-A		
YOR359W	-0.292281532	0.223833641
YML001W	0.068836846	0.659008408
YMR058W	-0.171104728	0.116208928
Q0020		
tS(UGA)Q2		
YER165C-A	-0.334232727	0.626814222
YDR306C	0.133648208	0.199417504
YOR095C	-0.029868401	0.856458066
YKL037W	0.226264242	0.559026031
YPR024W	-0.208786576	0.037057121
YJR019C	-0.364525397	0.009062437
YIL144W	-0.005958424	0.980793909
YPL228W	-0.06985475	0.684743856
YDL168W	-0.098422538	0.532718369
YMR317W	-0.146513531	0.329998785
YER041W	-0.24779554	0.041331713
YGL054C	0.023228957	0.922003576
YBL051C	-0.248506761	0.128864867
YOR043W	-0.060749417	0.656799612
YCR004C	0.095513133	0.505603968
YDR238C	-0.131589387	0.202696991
YDR036C	-0.209096092	0.082090342
YGR137W	-0.173005403	0.646720409
YMR092C	-0.049125408	0.707896884
YGR066C	0.186900523	0.438020673
YMR125W	0.012019605	0.92104202
tQ(UUG)Q		
YIR013C	0.376951688	0.798462887
YPR177C	0.127687966	
YPL008W	-0.065790266	0.643873423
YDR225W	0.084465866	0.825273004
YGL122C	-0.072021893	0.571988727
YNL068C	-0.095964258	0.620008753
YER088C	-0.238779844	0.017418752
YPL075W	0.07652074	0.587071739
YER019W	-0.228091832	0.202120122
YLR284C	0.393853344	7.5e-05
YBR057C	-0.045004	0.807798062
YGR263C	0.067243247	0.684743856
YJL221C		
YAL016W	0.045076779	0.735167994
tV(AAC)J	-0.272660253	
YJR084W	-0.236911475	0.05477447
YNL033W	-0.164829018	0.886264366
YFR006W	0.052184065	0.685844986
YDR269C	0.126844551	0.963191101
tI(GAU)Q		
YOL143C	0.00254226	0.99174829
YDL205C	-0.043441119	0.785739855
YIL110W	0.072157879	0.657704094
YNL234W	-0.516217027	0.002191202
YOL042W	0.050574883	0.756370267
tS(GCU)Q1		
YIL102C	0.178731	0.728034576
YDR056C	0.108883253	0.55621668
YHR039C	-0.01486264	0.917217454
Q0182		
tW(CCA)G1	0.646297	0.765332686
YPR103W	0.003508876	0.98568053
YCL043C	-0.004651832	0.976880499
YOL043C	0.038785821	0.83287216
YOR169C	-0.092506557	0.876056797
YPL073C	0.168442277	0.852914057
YDR405W	0.083638142	0.734530312
snR17b	0.147864217	0.769154677
YNL078W	0.00582426	0.983850726
YDL114W	-0.626107185	0.133128127
YFL002W-B		
YOR164C	0.088838657	0.535544446
YLL064C		
YDL211C	-0.166766452	0.601105397
YCR039C		
YNL008C	0.139521323	0.132237867
YOR380W	-0.143813857	0.576273581
YJR156C	0.0884635	0.856099616
YNL190W	-0.024844966	0.912442519
YNL112W	-0.073347827	0.69318668
YDL045C	0.119083098	0.321292483
YFR055W	0.102776734	0.724769364
YER145C-A	0.024665257	0.967959996
YDR197W	0.040560967	0.816098907
YGL040C	-0.355159027	9.1e-05
YOL060C	-0.076047592	0.715463425
YKL054C	0.005297123	0.973011676
YKL041W	0.080891945	0.657704094
YLR316C	-0.011688091	0.964885436
YER169W	-0.067805828	0.756370267
YFL036W	-0.075461877	0.543215245
YDR278C	1.335796958	
YMR200W	-0.021185917	0.908977448
YDR131C	0.128509857	0.327404279
YNL268W	0.057079157	0.684508634
YBR293W	0.129972041	0.344082703
YJR010C-A	0.131155589	0.550416113
YJL117W	-0.115383856	0.413371419
YJL064W	0.003918891	0.998672838
YBR272C	0.111453856	0.378738172
YBR291C	0.183295937	0.304685736
YPR138C	0.31350225	0.025368168
YPR180W	0.111329084	0.407196345
YKL215C	-0.08776496	0.715650327
YLR070C	7.08e-06	0.999941694
YEL009C-A	-0.253239553	0.818057282
YGR186W	-0.074598136	0.535487256
YPL219W	-0.200806391	0.087661689
YDR418W	0.0405944	0.89621652
YLR261C	0.059983252	0.912442519
YLR225C	-0.105322163	0.519578781
YBR076C-A	0.05371422	0.846284072
YGR232W	0.059771114	0.763681161
YOR280C	0.04695915	0.798998434
YNL211C	-0.008703583	0.982745701
YAR047C	-0.147958778	0.803312719
YBR233W	-0.073712919	0.822417136
YOR018W	-0.083352841	0.731244037
YLR236C	-0.094237375	0.886925771
YDR450W	0.053881785	0.893403372
YBR096W	0.064671821	0.736121091
YCR071C	0.062733063	0.784732543
YDL035C	-0.078767188	0.536994322
YDR422C	-0.120483706	0.524879673
YGR264C	-0.031632328	0.810315788
YER102W	0.109359804	0.804442465
YHR047C	0.170624401	0.078488627
YOL114C	0.26399846	0.269640066
YNL065W	0.209846339	0.451301084
YGR271C-A	0.095695052	0.654922201
YDR297W	0.070185052	0.657704094
YDL181W	-0.154177625	0.415454544
YIL009C-A	0.129187615	0.481886421
YNL144W-A		
YLR263W	-0.257403932	0.129594796
YLR140W	0.362813413	0.415477458
YER072W	-0.229964949	0.029357143
YIL010W	-0.047214689	0.818775653
RDN5-5		
YJL093C	-0.011297838	0.949359357
YDL031W	0.105236049	0.327880067
YHR212W-A		
YDL005C	0.077634477	0.595038936
YKL186C	0.043639471	0.818057282
YGR170W	-0.087008163	0.56163102
YOR057W	-0.093475146	0.603621965
YPL024W	-0.449209561	9.2e-05
YPL009C	-0.070407939	0.598524006
YNL325C	-0.004711207	0.981551234
YOR224C	-0.005163475	0.984477947
YPL240C	-0.066744963	0.773135713
YJR076C	0.074523626	0.531700426
YBL062W	0.476937045	0.527213661
YKR063C	0.100207741	0.471411366
YLR334C	0.324036171	0.704319224
YJR158W	-0.622310381	
YLR345W	0.099453773	0.476429769
YMR265C	-0.341577999	0.001595496
YCL030C	0.140094729	0.203635671
YLR355C	-0.292865116	0.000316119
YLR098C	-0.159685472	0.441383727
YPL043W	0.049579141	0.749080461
YNL316C	-0.127374467	0.495450493
YOR193W	0.105622519	0.568720615
YPL282C		
YNR027W	-0.089432113	0.724769364
YGL208W	-0.293326894	0.006864886
YBR032W	0.25591855	0.577616211
YLR353W	-0.103614222	0.505899126
RDN5-4		
YDR202C	0.151037902	0.260303236
YKR105C	-0.118404464	0.771472109
YJL004C	0.176600022	0.209974121
YER140W	0.12120792	0.375261175
YNL042W-B	0.296418281	0.816098907
YBR086C	-0.124612569	0.09944168
YOR161W-B		
YML020W	-0.216338995	0.059473133
YNL014W	0.136869991	0.580062282
tS(AGA)L		
YGR046W	-0.021817975	0.883636314
YCL005W-A	0.118038189	0.755321166
YJL071W	-0.123823022	0.506757709
YGR036C	0.129328774	0.474125802
YOR180C	0.455517411	0.006398487
YDR265W	0.181337132	0.099999249
YNL333W	-0.315418571	0.299250256
YOR373W	0.308161736	0.060234207
YGR029W	0.225059601	0.04195766
YMR036C	-0.133590707	0.502571694
YPR194C	-1.220724713	7.659999999999999e-45
YER049W	-0.041610704	0.793551353
YDR406W	0.29917417	0.443108472
tH(GUG)H		
YMR083W	-0.020569015	0.886925771
YHR071W	0.003392307	0.988106983
YCL045C	-0.294334664	0.00102352
YML128C	-0.057092233	0.793278999
YKL043W	0.287927103	0.127517922
YPL202C	0.179325825	0.423517066
YML087C	-0.5866427	7.69e-10
YLR402W	-0.158844705	0.818057282
YDL240C-A	0.569012872	0.632346881
YML056C	-0.160979184	0.139993567
snR70	0.125690968	0.743109511
YOR254C	-0.041433894	0.739257409
YDL209C	-0.341604168	0.066771861
YGR285C	-0.047902008	0.736710346
snR63	0.174025906	0.673542135
YNL147W	0.06430225	0.791662626
YOR393W		
tL(UAA)B2	-1.946327844	
YJR031C	0.10959897	0.415454544
tI(AAU)B		
YKR059W	-0.015816633	0.961551089
YDL120W	-0.045985917	0.803312719
YAL026C	-0.242836995	0.016503649
YGR059W	-0.531934195	1.65e-05
YOL026C	0.108432171	0.642136504
YLR442C	-0.085651321	0.55784981
YNL289W	-0.403541878	0.022361969
YOR293C-A	0.147438571	0.867691002
tL(UAG)L2		
tQ(UUG)H	0.125257756	
YMR018W	0.600929994	0.007480251
YPL033C	-0.159579631	0.833479002
YKL023W	0.095551938	0.553749965
tS(UGA)E	1.023629641	0.300793732
YNL299W	-0.359807951	0.109426315
YBR093C	-0.632465017	3.6e-20
YJR118C	0.074654759	0.768619503
YDR207C	-0.133187812	0.485042249
YMR315W	-0.151304787	0.154063154
YNL203C	-0.16487795	0.829649784
PWR1		
YOR189W	0.085399675	0.810975285
YOR052C	0.057717061	0.854142642
YDL083C	0.039435294	0.892816135
YNL051W	-0.081164927	0.570583076
YPL096W	0.056855884	0.754205054
tE(UUC)Q		
YMR283C	-0.039440992	0.808419514
YOL103W-A		
YJL044C	-0.000821924	0.997158951
YGR011W	0.094451563	0.82618211
YDR431W	-0.068632314	0.984480836
YGL249W	0.111230458	0.866227089
YPL133C	-0.167148958	0.126362374
YKL110C	0.054980213	0.76529982
YKL148C	-0.516828845	5.2e-15
YIL020C-A	0.150440977	0.678517042
YML131W	0.214623325	0.027856773
YPL163C	-0.261598666	0.044528333
YOR053W	0.191537781	0.803312719
YPR118W	0.146669306	0.132237867
YDR439W	-0.143748162	0.392189258
YLR395C	-0.097989794	0.756370267
YCR014C	0.076590429	0.641699985
YOR076C	-0.247588019	0.130588335
YIL002W-A	0.109354462	0.787190635
YNL331C	-0.045774183	0.835598993
YOR058C	0.042958724	0.813822794
YER035W	0.023923005	0.918188995
YDR232W	-0.133857369	0.33383053
YPR002W	0.68951832	1.72e-11
YMR118C	0.478067981	3.39e-05
YKL064W	-0.074988806	0.546417996
YJL082W	-0.230122936	0.034226868
YHR086W-A	0.316833259	0.753107855
YLR460C	-0.018146021	0.948573847
YBL024W	-0.124317993	0.399126835
YMR029C	0.047223546	0.757560124
tY(GUA)J1	0.835763498	
tH(GUG)G2	0.099028258	
YGR122W	-0.248162989	0.13424252
YDR258C	-0.098495982	0.513534184
YGR221C	-0.040258668	0.880351879
YGL028C	-0.09207492	0.44087021
YDR286C	0.152932071	0.441668006
YGR114C	-1.148760711	
YGL123C-A		
YGR126W	-0.196206106	0.605161656
YMR211W	0.078230117	0.601771588
YDL007W	0.056923272	0.742812425
YBL105C	-0.023518746	0.856099616
YLR305C	-0.047510299	0.736121091
YMR297W	0.007285806	0.965580088
YMR016C	-0.122396204	0.55474387
YDR242W	0.040600065	0.805581077
YBR226C	0.042901895	0.947719725
YOL083W	0.109002877	0.450527035
YBL026W	0.138463715	0.550511031
YLR057W	-0.164977859	0.309829193
YER099C	0.156114714	0.133536155
YDR006C	-0.040979007	0.82807728
YER155C	-0.068131165	0.62371981
YNL138W-A	0.197024957	0.475529444
YNL103W-A	-0.532055875	0.490931289
YKL036C	0.054025239	0.954221138
YEL075W-A		
YKL032C	0.116954239	0.507544754
YNL276C	0.216988123	0.801836916
YGR065C	0.034275523	0.849247525
YOR275C	-0.055785953	0.682414535
YBR044C	-0.066794463	0.621814884
YLR297W	0.346047437	0.00638554
YPL021W	0.866462338	0.574806317
YGL031C	0.08651334	0.873604888
YJR114W	-0.001566703	0.998239876
YOR182C	0.082569793	0.867691002
YOR040W	0.211474331	0.051370166
YPL154C	-0.014642369	0.921518571
YPR099C	-0.358912459	0.842862338
YOL091W	0.124019925	0.598524006
YJR067C	0.019849517	0.944933063
YLR299W	-0.003598535	0.98725271
YLL061W	0.089861301	0.756370267
YFL051C	0.488600003	0.000921528
YOR050C	-0.119196601	0.732914046
YAL021C	-0.01782103	0.937045551
YEL015W	-0.060061719	0.640670985
tW(CCA)K	0.515968954	0.805063048
tT(AGU)B	0.399571334	0.866808221
YML019W	0.039070313	0.830848306
YGR121C	-0.317068657	0.083901553
YDL037C	-1.21664548	6.16e-06
YDR427W	0.080803649	0.62349262
YNL127W	0.011685698	0.944280407
YOL009C	0.140129236	0.341538926
YMR284W	-0.051121647	0.791340347
YKR009C	-0.434283662	0.001109107
YLR054C	0.299947338	0.073379795
YDR111C	-0.026320305	0.912442519
YER094C	0.053497255	0.795482895
YAR066W	-0.112276626	0.951206024
tK(UUU)L	0.30002234	
tV(AAC)G2	1.40370509	0.380932559
YMR155W	0.058401973	0.718075784
YKL129C	-0.226037057	0.07133811
YMR199W	-0.199573498	0.134040978
YLR033W	0.050825861	0.729659549
YDL097C	-0.036548904	0.798127494
YEL059C-A	-0.003895785	0.991678982
YEL032W	-0.082042745	0.735200928
YJR071W	-0.198937596	0.76573031
YGL030W	0.100020769	0.782024766
YER116C	-0.029313632	0.889552632
YNR077C		
YKL030W	0.19984312	0.756370267
YAL015C	-0.046861391	0.805977879
YKL100W-A		
YKL196C	0.143414361	0.458603912
YFL053W	0.853235727	1.18e-05
YHR193C-A	-0.244861142	0.904430661
YOR138C	-0.151514421	0.178721362
YML101C-A	0.111081353	0.897435866
YJL045W	0.014648894	0.965603637
YOL072W	-0.232540706	0.143037129
YNL197C	-0.241326016	0.062076245
YJR025C	0.103799554	0.575490678
YBR177C	-0.905679805	1.7e-15
YKL119C	0.201714127	0.133536155
YHL040C	0.015624653	0.943083059
YKR069W	-0.173854493	0.37881286
YHL013C	0.118135645	0.462544964
YEL019C	-0.284946701	0.286081203
YNR039C	-0.15272928	0.398584734
YMR163C	-0.197214639	0.465545081
YMR202W	0.078783833	0.600310785
YPL191C	-0.091498605	0.684867799
YCR087C-A		
tQ(UUG)L	1.842448479	
YOR268C	0.661634883	0.626814222
YJL170C	0.774912428	0.009048282
YFR054C	0.334487887	0.353325138
YGR072W	0.217473095	0.048891917
YKL018W	-0.106002904	0.587071739
YOR082C	-0.928650803	0.603621965
YDL051W	0.111331902	0.559700484
YDL138W	-0.225460951	0.224543498
YGR138C	-0.844971654	3.39e-05
YLR095C	-0.141303593	0.463009987
YMR067C	-0.236496881	0.081864947
YHR041C	-0.12640429	0.572522715
YDL152W	-0.164051085	0.909011351
YDR387C	-0.208038485	0.085749084
YKL155C	-0.175237851	0.07998956
YER006W	0.055342421	0.713107421
YBR203W	-0.275122799	0.007918073
YPL121C	-0.489667484	0.667355358
YPL250C	0.063995595	0.85162917
YOR032W-A	0.163914928	0.840687312
YHR029C	0.169786233	0.140473648
YDL078C	0.06673186	0.603764973
YPL131W	-0.013684485	0.958335214
YHR172W	-0.010924145	0.973011676
YGR069W	0.213337203	0.724769364
YPR200C	0.372119515	0.063014647
YPR041W	0.03263005	0.830848306
YBR078W	-0.102118353	0.348442652
YOR326W	-0.070992409	0.651054764
YCR019W	0.031168464	0.860938865
YKL077W	0.069564725	0.605161656
YGR278W	0.087444792	0.642470632
YHR043C	-2.982244881	1.25e-116
YCL048W-A	0.849861041	0.002021403
YJR048W	-0.187612562	0.444029449
YIL090W	0.009711668	0.958335214
YER161C	-0.111038676	0.469926413
YHR164C	-0.129167668	0.409026224
tG(GCC)J2		
YBR003W	-0.263368008	0.00823233
YLR014C	-0.385287661	0.014728283
YKL201C	-0.191784266	0.234412174
tA(AGC)D	-0.622310381	
YDL109C	-0.307015852	0.18886965
YDL240W	-0.079401666	0.719913947
YKR061W	-0.204144423	0.045590425
YNL263C	-0.107779373	0.550511031
YNL069C	0.041207443	0.884567005
YKL142W	0.025040122	0.920828997
YHL002W	-0.097636542	0.540694483
YOR376W-A	-0.136042735	0.741547675
snR8	-0.14941325	0.766841897
YMR190C	-0.140584822	0.346742989
YJR018W	-0.822663316	0.626814222
YDR480W	-0.007298829	0.981806024
YHL009W-A		
YLR179C	0.115394515	0.423517066
tD(GUC)I2	0.099029073	
YLR099C	0.007337837	0.975545154
YGR092W	0.097502272	0.523316842
YLR154W-B		
YMR113W	-0.087802236	0.566162033
YJL199C	0.186069332	0.523316842
YLR407W	0.097163559	0.559724517
YDL143W	-0.035600532	0.789218697
YIR042C	0.064645708	0.864554001
YCR049C	-0.607481459	
YMR122W-A	-0.138759477	0.472257841
YOR339C	0.567172757	0.000298663
tK(CUU)E1	0.805888651	
YLR028C	0.003800468	0.981551234
YHR066W	0.037598338	0.85373653
YNL213C	0.001136557	0.997158951
YLR373C	-0.288797254	0.055795931
tA(UGC)A	0.972724569	0.667352127
YOR145C	0.123259947	0.418285158
YOR121C	-0.113657253	0.804496084
YER056C	0.161284931	0.093211661
YMR285C	-0.202002066	0.077289167
YCR087W	0.062906722	0.907545399
YIL114C	0.088524648	0.684508634
YHR179W	-0.079714461	0.516599245
YDR168W	0.104998773	0.498820905
YIL092W	0.003809657	0.988106983
YGL213C	-0.053221851	0.791611198
YML101C	0.143496183	0.530663504
YAL059C-A	-0.607370309	
YBR222C	-0.028358514	0.888034186
YHR103W	-0.330323123	0.000342704
YFR017C	0.113085757	0.458603912
YHR203C	-0.023863939	0.925016154
YGR048W	-0.068244559	0.682894148
YOR079C	0.018449014	0.922872652
YMR108W	-0.28190954	2.9e-06
YJR105W	-0.029712468	0.829649784
tY(GUA)F1	-1.9459763	
YLR081W	0.050608472	0.859581326
SCR1	-0.073988298	0.821991263
YHR213W-A		
YBR295W	0.308853837	0.022213456
YKR058W	-0.111837704	0.308095283
YOR323C	-0.152359412	0.134427019
YMR169C	-0.284958091	0.353883622
YLR015W	0.114891142	0.384055763
YKL017C	-0.28413565	0.018824924
YBL007C	-0.086360415	0.647557008
YLR277C	-0.31894671	0.005985082
YLR356W	-0.145339879	0.451611397
YJR037W	-0.607018329	0.505899126
YDR276C	0.056854161	0.879032362
YPL072W	-0.081962475	0.637942988
YGR185C	-0.121279193	0.323746673
YNL335W	0.261086203	0.845222236
YMR013W-A		
YPL270W	-0.204183471	0.019506169
YPR075C	-0.001042221	0.997158951
YLR029C	0.0907994	0.869610015
YDR287W	0.036931454	0.843802687
YMR173W	-0.083755591	0.846284072
YNL306W	0.057503912	0.790690736
YBR026C	0.035247826	0.845222236
YPR171W	-0.060850327	0.79602875
YJL178C	0.115309991	0.457575909
YOL013W-A	-0.007682	0.99174829
YDR518W	0.230881201	0.011048597
YIL107C	0.10998227	0.411676728
YLR116W	-0.077203721	0.812873943
YDL039C	-0.83153129	5.29e-12
YPL014W	-0.768164051	1.05e-11
YOR174W	-0.002036367	0.991839999
YIL177C		
YCL048W	0.900013462	9.39e-05
YMR260C	0.084027157	0.821732361
YLR080W	0.080994165	0.739257409
YLR408C	0.024188109	0.944933063
YKL139W	-0.113892694	0.474125802
YHR060W	0.158854847	0.531476609
YGR161C	0.70629286	2.19e-07
YJL049W	0.097866289	0.550274563
YLR262C-A	0.044746779	0.911553421
YOR316C-A	-0.220166764	0.789060888
YJL059W	0.084175861	0.732914046
YCR092C	-0.06569352	0.712429947
YNL163C	0.00508489	0.976880499
YNL158W	0.068270873	0.768305644
YMR180C	0.161460858	0.22710025
YFR001W	0.194471115	0.351918157
YLR364W	-0.111667527	0.713508678
YCL040W	0.049545699	0.798543566
YFL014W	-0.198505288	0.764586428
YEL008W	0.425500859	0.419706937
YLR324W	-0.045179931	0.810923001
YBL044W	0.957861615	0.255765836
YPL067C	-0.231734664	0.286674184
YHR067W	0.01926444	0.92553155
tL(UAG)L1	0.993560693	0.005257343
YHR032W-A	-0.105017697	0.854439412
YER048W-A	0.141168977	0.542696236
YKL042W	-0.099515233	0.790216962
YMR019W	0.027517279	0.873604888
YNL269W	-0.286429403	0.756626933
YDL025W-A		
YNL242W	-0.553321489	5.11e-13
YFR004W	0.07646947	0.683680972
YDR183C-A	-0.124639974	0.845222236
YOR334W	-0.250876854	0.234504438
YPR183W	-0.054096234	0.778599213
YKL058W	0.072395588	0.745077466
YNL116W	0.301804769	0.126854202
YNL175C	0.103951242	0.489143595
YPL026C	-0.526711827	0.000174558
YOR178C	-0.115624736	0.380932559
YPL152W	0.155626137	0.275336408
YKL174C	-0.094924272	0.468007784
YGR027W-B	0.805918306	
YNR065C	-0.146770846	0.310321763
YPL025C	-1.003343657	0.256519672
YJL196C	-0.062050388	0.668002635
YHR143W	0.029269593	0.830848306
YLR194C	-0.1537475	0.17025783
tV(CAC)D	0.8956071	0.678304467
YLR364C-A		
tR(ACG)K	-1.172414521	
YGL058W	-0.055336501	0.794763091
YDL201W	0.119536842	0.352313545
YOR072W-B		
YBR105C	0.318119579	0.016078128
YER039C	-0.115692863	0.724769364
YLR101C	0.324860152	0.337989504
YDL021W	0.281410639	0.046547058
YMR189W	-0.25241103	0.163515313
YBL045C	-0.321332172	1.11e-05
YOL046C	0.646076839	0.626853852
YCR005C	0.620931434	1.53e-17
YDR510W	0.041132263	0.879951464
YGR028W	-0.04081477	0.813078562
YPR028W	0.069324371	0.749080461
YLR301W	0.022898255	0.912442519
YMR192W	-0.11907267	0.591927675
YHL019C	-0.274950637	0.092255639
YBR126W-B	0.1092571	0.820012926
YDL243C	-0.107969023	0.60813119
YGR051C	0.186628327	0.706264738
YER114C	0.064198957	0.774755142
tP(UGG)F	0.847624786	
YML024W	0.072550598	0.848563984
YAR027W	0.110094537	0.478877487
YGL212W	-0.090525294	0.631835168
YKL068W	-0.012872213	0.963204521
YPR137W	-0.090926142	0.550511031
YML067C	0.140101704	0.176480851
tI(AAU)I1	1.071348209	
YBR040W	-0.142002917	0.782413554
YDR351W	-0.062336579	0.662415792
YER079W	0.083254845	0.626814222
YNL037C	0.080131635	0.709962455
YGR243W	0.06353886	0.771472109
YLR383W	-0.063818875	0.791611198
YKL187C	-0.538650054	5.28e-06
YER089C	-0.040089024	0.861179208
YBR161W	-0.190022029	0.234443211
YDR413C	-0.001944754	0.997778227
YIL133C	0.084114054	0.710811088
YDR260C	0.016526502	0.947370837
YGR105W	0.080563899	0.787958612
YFL012W-A	-2.213411902	
YDR384C	0.707782271	1.1e-08
YNR005C	-1.864347016	
YOR072W	0.122472148	0.856099616
YDL122W	0.032922471	0.80771278
YDR350C	-0.001991993	0.989634308
YPL283W-B		
YAL026C-A	0.043110323	0.915358337
snR60	0.151924144	0.885716537
YOL128C	0.029267031	0.893403372
YHR188C	-0.03079124	0.879032362
YDR516C	0.041537131	0.804442465
YJL216C	0.17708199	0.495479102
YBR207W	-0.066496254	0.642136504
snR82	0.091323573	0.825710227
YLR003C	0.155760879	0.231222189
YOR112W	-0.157156867	0.215472176
YNL007C	-0.064630275	0.661612853
YCL044C	-0.327770323	0.230784127
RME2	-0.233334653	0.575490678
YGL184C	-0.228464616	0.366786426
YFL010C	-0.039147396	0.856099616
YLR409C	-0.063786943	0.684743856
YKL085W	-0.335003304	0.000147428
YDR119W	0.069906747	0.569731656
YMR232W	0.014684341	0.973320647
YLL025W	0.158553293	0.687621231
YPL268W	-0.075128964	0.622366015
YDL176W	0.011334894	0.96355165
YDR468C	0.078497512	0.703495754
YHL018W	-0.163070772	0.732914046
YOR384W	0.27864787	0.183001854
YER150W	0.014554169	0.955399393
YCL012C	0.103562593	0.627360045
YGR106C	0.087795417	0.587952526
snR49	0.165376512	0.771472109
YDL232W	-0.027900311	0.957952111
YNL169C	-0.282017232	0.056187984
YGR017W	0.055282325	0.78451085
YBR238C	-0.086731616	0.791611198
tG(GCC)C		
YMR307C-A		
YKR084C	-0.077732491	0.558681116
YDR169C-A	0.572252383	0.684508634
YPR059C	-0.02907323	0.967959996
snR56	0.883589538	0.453169968
YBR260C	-0.339701375	0.024681857
YBR290W	0.04793621	0.798462887
YPR117W	-0.412781763	1.11e-11
YPL276W	0.251304742	0.781993408
YDR428C	0.159531329	0.22710025
YJL027C	-0.193687633	0.881651687
YLR381W	-0.279638927	0.100822922
YNL098C	0.026013101	0.897373858
YDR017C	-0.23067913	0.015232604
YBR146W	0.082568585	0.626623514
YLL031C	-0.180169154	0.139022223
YGR078C	0.066724662	0.762127808
YER076C	-0.151689988	0.44087021
YDR166C	0.033859921	0.842862338
YOR257W	0.233801342	0.202120122
YEL051W	0.083913998	0.732914046
YLL062C	-0.091736909	0.698874927
YDL085C-A	0.201678224	0.573156065
YLR168C	-0.234626757	0.075954397
YBL103C	-0.164941802	0.277148788
YMR061W	0.155296098	0.057805101
YER068C-A	0.311013357	
YHR182W	-0.254388043	0.119528555
YDR266C	-0.291855074	0.009924713
YKR083C	0.018249217	0.952847198
YKR027W	-0.193960972	0.210214881
YPL077C	-0.076186818	0.75460091
YBR056C-B		
YPL266W	0.133610235	0.250396035
YFL034W	-0.238695153	0.065208006
YOL096C	0.130005297	0.394834777
YPL153C	-0.109968899	0.785739855
YJR107W	-0.120526101	0.379563289
YFL007W	0.039652827	0.770194858
YOR241W	0.059850256	0.687621231
YLL038C	-0.300726343	0.106591061
tS(AGA)H	-0.607508034	
YLR291C	-0.107023031	0.525243516
YFR009W-A		
YKR035C	-0.046529149	0.942152334
YLR230W	-0.147059197	0.753107855
YBR008C	-0.013483296	0.958126898
YDR110W	0.106905928	0.503997311
YKR081C	0.111352941	0.539703303
YHR132W-A	0.089712236	0.7543616
YBR041W	-0.376946442	0.000173239
YIL140W	-0.520692185	0.008736682
YNL104C	-0.192770964	0.02567339
YPR046W	-0.09222682	0.740435909
YDR540C	0.233908367	0.254583622
YDR424C	0.215684451	0.409750044
YGL017W	0.03544271	0.860938865
YHL008C	-0.243812303	0.04371707
YLL014W	0.082996861	0.735844498
YMR201C	0.053007188	0.789077195
YDR061W	-0.034279478	0.803318633
YDL191W	0.094685115	0.868721935
YKL060C	0.085167457	0.860938865
YIL166C	0.196238768	0.241793753
YGR074W	0.112489409	0.695820995
YIL022W	-0.137910367	0.17530906
YIL160C	-0.042064541	0.914462348
YML091C	-0.516584573	5.49e-11
YHR137C-A		
YNL296W		
YPL272C	-0.756326251	1.16e-08
YGL021W	-0.033120745	0.875940145
YDR362C	0.04523069	0.793278999
YGL127C	-0.399506642	0.019019012
YJL154C	-0.126297227	0.268575029
YLR039C	-0.183973665	0.080445288
YMR178W	0.189796024	0.098236894
YOL140W	-0.418879335	4.95e-05
tK(UUU)P	-0.101153558	0.958892749
YGL149W	-0.580986402	0.46335129
YMR194C-B	0.355245517	0.058994095
YCR032W	0.040928824	0.787473525
YOR222W	0.197672558	0.080923522
YNL246W	-0.062014346	0.707562031
YPL011C	0.045264264	0.786509001
YKR103W	0.048909378	0.842163426
YGR073C	0.06154096	0.944933063
YGR157W	-0.466987855	3.48e-09
YBR200W	-0.073415421	0.644899158
YMR221C	0.046979634	0.787958612
YNL261W	0.009064923	0.96355165
YOR355W	0.003112752	0.988106983
YPL087W	-0.059384327	0.734638252
YLR007W	0.213546035	0.052323382
YDL118W	-0.37706307	0.602368787
YOR351C	0.077205789	0.886704034
YML124C	-0.049665707	0.724608068
YGR254W	0.027364092	0.890318831
YLR105C	0.058189253	0.74115582
YDR489W	0.124870305	0.55621668
YKL006W	0.077387799	0.82807728
tV(AAC)M1	0.683494914	0.785739855
YLR030W	0.057723782	0.798998434
tP(UGG)H		
YGL232W	0.11206682	0.530663504
YOR179C	0.197399547	0.227662736
YLR382C	-0.211279715	0.085749084
YBR016W	0.016600158	0.948573847
YFL033C	-0.322397093	0.005537318
YPL180W	-0.045260281	0.820012926
YML009C	0.106923107	0.78987578
YFR020W	-0.12082755	0.61976149
snR39B	0.103618747	0.883949132
YKR038C	-0.020543224	0.909011351
YLR109W	0.122696518	0.591960648
YJL089W	0.397664891	0.060725783
YPL167C	0.04130087	0.778268322
YBR131C-A		
YGL137W	-0.050850232	0.633070004
YFL002W-A		
YJL174W	0.034388285	0.833440478
YGR102C	0.029435264	0.891809884
YCL001W-A	0.146148642	0.655335161
YJR135W-A	0.117990172	0.661001724
YHR120W	-0.15675251	0.170335287
YLR451W	0.014769832	0.927022124
YIR021W	-0.059534048	0.812873943
YGL095C	0.036225051	0.798998434
YPL249C	-0.261264871	0.014365198
YPL084W	-0.238460087	0.030817208
tE(UUC)G1	1.564450701	
YDR542W	-0.644027533	
YDR065W	0.053556467	0.78512545
YML093W	0.07572203	0.490931289
YOR212W	0.133470023	0.186969087
YGR218W	-0.079415633	0.474125802
YGR140W	-0.267963099	0.196396265
YAL008W	0.079040142	0.681951722
