	log2FC	FDR
YNL049C	-0.353203851	0.00012577
YCR069W	0.009437423	0.961690723
YPR058W	-0.21309689	0.273382916
YCR022C	0.419697309	0.558681116
YJR092W	0.056998531	0.835767736
YGR060W	-0.068171234	0.685844986
YIL090W	0.009711668	0.958335214
YGR239C	0.075762689	0.700408766
YNL336W	0.172158428	0.484608248
YGL068W	0.056804031	0.835598993
YGL135W	0.064303098	0.86611298
YHR014W	-0.043723257	0.915299805
YHR212W-A		
YPR158C-D	0.151153482	0.818775653
YLR255C	0.567241462	0.326308362
YBR259W	0.020641377	0.915299805
YNR014W	0.31870166	0.110414366
YBR086C	-0.124612569	0.09944168
YJR098C	-0.020550392	0.919820057
YPR159W	-0.177990589	0.073379795
YGR148C	0.093939447	0.794763091
YOR081C	-0.070116992	0.76289759
YOR258W	0.180975808	0.286674184
YNL089C	0.139514046	0.808403088
YLR443W	0.052850564	0.75423137
YDR049W	-0.068042916	0.736710346
YPR158W-B	0.276732051	0.879032362
YBL044W	0.957861615	0.255765836
YLR322W	0.510007474	0.827697462
YOL131W	0.657545947	0.230784127
YDL080C	-0.150360249	0.313133766
YDR434W	0.092917013	0.389533419
YLR459W	-0.01746338	0.928760268
YMR150C	0.087101564	0.657704094
YHL025W	-0.000866816	0.997158951
YLR121C	-0.390929169	0.002507207
YHR032C-A	-0.048981182	0.958335214
YLR348C	0.306854517	0.003960841
YCL012C	0.103562593	0.627360045
YLR084C	0.034819303	0.830354941
YCR038W-A		
YKL026C	0.090427081	0.715463425
YGR217W	-0.287895943	0.033283194
YGL121C	0.107493214	0.627328659
YJR007W	0.038084189	0.810975285
YPL202C	0.179325825	0.423517066
YBR093C	-0.632465017	3.6e-20
YKR076W	0.032222666	0.871346594
snR77	0.184263444	0.86703857
YGR154C	0.118075351	0.511695432
YLR456W	0.166625259	0.379563289
YGR202C	-0.172636922	0.103798465
YFR043C	0.108936496	0.526339298
YML022W	0.100559704	0.532885616
YDR056C	0.108883253	0.55621668
YEL044W	0.096742414	0.635025022
YLR402W	-0.158844705	0.818057282
tT(UGU)H		
YHR214W	-1.116140895	0.322895066
YGR293C	0.27320102	0.855796165
YGR084C	0.036100691	0.831646173
YML015C	-0.021506018	0.897373858
YFL066C	-2.804139753	
YNR022C	0.085484525	0.807223573
YJL027C	-0.193687633	0.881651687
YKL177W	-0.033778492	0.982511073
YNL003C	-0.02047463	0.920967044
YFR052C-A	0.187195882	0.432896566
YMR075W	-0.126043528	0.525243516
YGL062W	0.513982913	2.18e-16
YPL227C	0.05980369	0.718233507
YGL207W	-0.037519653	0.787190635
YOR352W	0.164033223	0.11847302
YCR053W	-0.047896662	0.782024766
YKR051W	-0.007974565	0.964929244
YKL005C	0.011388678	0.945061585
YDL096C	-0.337911663	0.91421918
YBR184W	0.145243572	0.547533372
YPL223C	1.082737993	6.53e-09
YLR112W	0.171443274	0.590111686
YIL135C	-0.124458712	0.545498415
YBR275C	-0.025038855	0.903957013
YDR003W-A	-0.250450399	0.478877487
tR(UCU)D		
YEL050W-A	-0.008987154	0.985726201
YDL127W	-0.43463084	0.009441978
tH(GUG)G1	1.206876378	0.57133603
YOR104W	0.12970069	0.553755033
YOR034C-A	0.095775906	0.839748823
YDR468C	0.078497512	0.703495754
YER003C	-0.211585362	0.106978977
ETS2-2		
YAL047W-A	-0.927509437	
YKR080W	0.114717034	0.378082314
YDR169C	-0.086644045	0.741897858
YOL001W	0.213034538	0.085399544
tR(CCU)J	0.099028593	
YKR085C	0.112854357	0.608727371
YPR014C	0.355302798	0.129629597
YMR172C-A	-0.034231372	0.958552687
YDL120W	-0.045985917	0.803312719
YAL026C	-0.242836995	0.016503649
YDR267C	0.101489233	0.467225707
tT(AGU)J	-0.622310381	
YDR046C	-0.210968271	0.007698396
YJR094C	-0.283072369	0.134040978
YLL027W	0.239316979	0.046547058
YDL069C	-0.119805497	0.61360419
YPR027C	0.09887641	0.475277845
YIL110W	0.072157879	0.657704094
YOR333C	-0.637497768	
YIL101C	-0.00642112	0.984477947
YPL200W	-0.429780221	0.05680871
snR24	0.362687365	0.521333611
YMR323W	-0.193632019	
YDR024W	-0.056451416	0.937420756
YNL145W	0.763539273	0.031163293
YBR216C	-0.070849694	0.664224696
YOR141C	-0.197304773	0.176480851
YER089C	-0.040089024	0.861179208
YMR182C	0.043741456	0.886003675
YGL204C	0.227938407	0.391543995
YGR246C	0.073435999	0.606980431
YNL061W	0.062239008	0.64559986
YGR031W	-0.040226433	0.852403265
YNL237W	-0.505014337	1.55e-06
YLR216C	0.015184708	0.939243629
YHR072W-A	0.1139553	0.7699331
YJR070C	0.043364532	0.798462887
YNR019W	-0.228017896	0.085749084
YHL024W	-0.322550186	0.008821143
YBR193C	0.023755686	0.910082925
YCL055W	0.178179131	0.189154954
YFL063W	-0.643812043	
YMR116C	0.068208428	0.764712979
YOR311C	-0.009922034	0.967650519
YNR062C	-0.467785163	0.033353869
YJL049W	0.097866289	0.550274563
YJL075C	0.227740774	0.681447796
YDR182W	-0.14660235	0.22717056
YOR164C	0.088838657	0.535544446
YGR012W	-0.124852096	0.475529444
tS(AGA)D3	0.099028258	
YMR146C	0.027248241	0.867868829
YJR115W	0.288845624	0.213239619
YOR249C	0.090929433	0.46565589
YKL079W	0.08179724	0.525243516
YOR130C	0.030619783	0.88626399
YBR036C	-0.024591957	0.867691002
YBL032W	-0.133050233	0.334077841
YGR145W	0.141385338	0.11671376
YIL056W	-0.147347477	0.492600296
YJL026C-A		
YGL218W	-1.408901336	
YCR093W	-0.01972059	0.88117622
YGL194C-A	-0.046229182	0.899855388
YPL184C	-0.154937942	0.132237867
YHR115C	0.006780452	0.982511073
tE(UUC)Q		
YAL065C	0.284591434	0.754047742
YDR194W-A	1.386302644	
YDR132C	0.010248016	0.958335214
YJR083C	-0.167512341	0.29849025
YDR240C	0.071155941	0.667212445
YEL054C	0.096373293	0.755321166
YBL027W	0.118470087	0.82525324
YPR197C	-1.233157795	0.348329393
YBR013C	-0.056406609	0.856099616
YKL042W	-0.099515233	0.790216962
YPL131W	-0.013684485	0.958335214
YIL024C	0.119912756	0.538531434
YEL034W		
YLL019W-A		
YER184C	-0.058478165	0.821999837
YBR285W	0.32097571	0.04371707
YNL067W-B	0.651756499	0.719014736
YOR372C	-0.107909727	0.603382736
YGR029W	0.225059601	0.04195766
YPL010W	0.051897845	0.819044242
YJR088C	0.149287881	0.158768938
YDL241W	0.295667172	0.24189468
YCR036W	0.013915393	0.941167788
YPR060C	-0.010003795	0.96355165
YDL147W	0.085472764	0.664150092
YOR266W	-0.081808891	0.684900302
YGR271W	-0.101867053	0.418570955
YDL095W	-0.052148636	0.734530312
YDR071C	0.073001629	0.776710896
YJR036C	0.013412804	0.961690723
YCR004C	0.095513133	0.505603968
YML001W	0.068836846	0.659008408
YDR482C	0.034193682	0.886264366
YCR102C	-0.306839409	0.286301769
YGR015C	-0.267145521	0.19808758
YMR142C	0.097136855	0.778357766
YDR445C	-0.196493249	0.812890933
YGR034W	0.073112552	0.840664233
YNR056C	0.117769669	0.655204461
YMR165C	0.272804464	0.056187984
YOR005C	-0.025031449	0.892329273
YLR097C	0.123646214	0.411676728
YBR072W	0.171793785	0.546028706
YDL097C	-0.036548904	0.798127494
YNL045W	-0.069561906	0.633070004
ITS2-1		
YFL060C	-0.345689004	0.531700426
YOR355W	0.003112752	0.988106983
snR43	0.056894765	0.870875814
YER167W	-0.459432359	8.87e-08
YHL037C	-1.659045432	0.176480851
YJL205C	0.06132004	0.850775488
YOR118W	0.06065747	0.618292994
YGR120C	0.164640576	0.166949538
YKR058W	-0.111837704	0.308095283
YMR173W	-0.083755591	0.846284072
tL(UAA)L	0.715666692	0.725333254
YLR280C		
YMR243C	-0.027518759	0.843089862
YFL004W	-0.168296719	0.108780284
YDL129W	-0.001448829	0.997158951
YGL209W	-0.265803978	0.142520922
tQ(UUG)H	0.125257756	
YGR191W	-0.041871559	0.784648763
YML099W-A	0.13931106	0.821999837
tL(CAA)A	-0.230629111	
YBR126C	-0.06369902	0.685158831
YMR021C	-0.060222614	0.728034576
tD(GUC)Q		
YBL068W-A		
YFL067W	-4.546007386	0.001964391
YOL018C	0.175214383	0.090162981
tG(GCC)G2	1.400476906	
tG(CCC)D	0.099028593	
YPL091W	-0.065923217	0.626853852
snR85	0.020436319	0.981365646
YJL175W	0.383421818	
YHR113W	-0.099039058	0.453400529
YGL169W	0.019412013	0.917131309
YNL047C	-0.152993495	0.446547573
YPR071W	-0.073729039	0.76950454
YAL067W-A	0.820362139	
YCL049C	0.096115209	0.50552112
YDL247W	0.252390542	0.820995805
YJR106W	-0.410455338	0.006679194
YCR105W	-0.036218341	0.909560937
YPL279C	-0.279652431	0.603621965
YDR028C	-0.053497129	0.661389331
YOR180C	0.455517411	0.006398487
YPL215W	-0.053043013	0.756370267
YCR035C	0.022982564	0.883052502
YDL007C-A	0.098696909	
YFL054C	0.65801805	1.64e-08
YNR008W	-0.242657552	0.086953421
YHL047C	0.448533762	8.36e-06
YKL018C-A	0.019745037	0.945465821
YJL222W-B		
YLR090W	0.204189135	0.038677737
YOL160W	0.540573275	0.271865133
YOR018W	-0.083352841	0.731244037
YGL095C	0.036225051	0.798998434
YKL156W	0.018290745	0.960319434
tF(GAA)N	0.801903526	
YGL244W	0.023482004	0.885606068
YMR194C-A	0.099549528	0.898080599
tA(UGC)Q		
YER174C	-0.071962336	0.635410631
YML116W	0.191624705	0.178281386
YER031C	0.019496449	0.919046841
YCR047W-A		
YHR054W-A		
YBL037W	-0.097189173	0.435684555
YBR039W	-0.234141163	0.014881196
YAR019C	-0.092028723	0.74874481
YPL159C	0.046783112	0.787190635
YMR321C	-0.428376076	0.647027253
YLR364C-A		
YOR095C	-0.029868401	0.856458066
YPR156C	-0.628722303	3.93e-11
YHR199C	-0.006957397	0.976880499
tP(UGG)N2	0.473333986	0.801639773
YHR219C-A		
YFL032W	-0.558388406	0.609564176
YCL040W	0.049545699	0.798543566
YBR007C	-0.368066447	0.070379404
YGR186W	-0.074598136	0.535487256
YGL239C	0.014241647	0.988983199
snR33	0.195699933	0.538531434
YDR067C	0.114561843	0.474125802
YJR135C	0.193661854	0.230784127
YER037W	0.081986879	0.540679848
YDR413C	-0.001944754	0.997778227
YMR170C	-0.088648515	0.719913947
tM(CAU)J1	1.520413094	
YBR094W	0.038735383	0.8057566
YNL108C	-0.280273846	0.547533372
YMR061W	0.155296098	0.057805101
YLR137W	-0.107113243	0.664038399
YLR222C	-0.137091031	0.28143246
YKL096W-A	0.072309916	0.787190635
tF(GAA)Q		
YEL010W	-0.938490677	0.378082314
YKL063C	-0.01058031	0.964603942
YCR033W	-0.089191301	0.538531434
YPL162C	-0.042874958	0.834123635
YHL030W-A	-0.611859604	0.640576495
YNL121C	-0.076316445	0.559026031
YMR305C	-0.1525522	0.230857768
YPR037C	0.024389256	0.91739459
YJL090C	0.108029153	0.53096009
YIL176C		
YJL105W	-0.27342264	0.215850839
YDR152W	0.026563623	0.902689415
YBR290W	0.04793621	0.798462887
YKL092C	-0.034574934	0.850669356
YGL143C	0.043754705	0.797541078
YDL245C	0.236581283	0.771472109
YLR026C	-0.229096126	0.099325399
YPR041W	0.03263005	0.830848306
YLR120W-A	-0.609377395	0.227174647
YPL241C	0.258610286	0.060725783
YFR036W-A	-0.116859576	0.856033589
YML054C	0.295829277	0.003410892
YPR170W-B	0.060343809	0.856099616
YNL186W	-0.1868828	0.075207533
YLR256W-A	0.381317356	0.614605649
YOR316C-A	-0.220166764	0.789060888
YLR020C	-0.171885004	0.215472176
YBR269C	0.069791759	0.78512545
YNL019C	-0.307319218	0.719343713
YLR365W	0.31296732	0.853914934
YKR032W	0.114106687	
YGR288W	0.216730634	0.143353611
YJR094W-A	0.113281985	0.723984733
YNL314W	-0.232960806	0.209818267
YKR074W	0.070120413	0.793244769
YKL159C	-0.233393225	0.162879591
YAR003W	0.117037602	0.421267451
YHR143W	0.029269593	0.830848306
YIR039C	-0.82644527	3.41e-15
YJL183W	-0.13726247	0.434706864
YGL056C	-0.126744854	0.20786946
YBR261C	-0.064451325	0.743109511
YBL011W	-0.015169687	0.936353899
YDR080W	0.115223652	0.398154438
YOL152W	-0.052107972	0.787473525
YHR218W		
YDR254W	0.075592048	0.630608391
YGL243W	0.059846721	0.734530312
YDR044W	-0.455160537	7.22e-05
YBR106W	0.090586914	0.700048768
YNL113W	0.088797196	0.75460091
YER069W	-0.155264928	0.382887251
YBL021C	-0.025480482	0.904430272
YOR177C	0.335144715	0.004119661
YJR144W	0.025416796	0.890522916
tI(AAU)L2	0.12822628	
YJR140W-A		
YLR465C		
YKR004C	0.137680508	0.353883622
YPR124W	0.047882726	0.78987578
YMR130W	0.081827446	0.639666208
YKR017C	0.030581197	0.845222236
YGR222W	0.116509019	0.413371419
YER067W	0.074570818	0.871517754
YOL013W-B	1.202374631	0.079448196
YPL139C	-0.089956084	0.553058942
YHL015W-A	-0.017418498	0.981551234
YLR200W	0.124421782	0.76573031
YPL028W	0.069034793	0.555938252
YLR023C	0.103758553	0.441383727
YMR185W	0.240275778	0.016829097
YMR158W	0.109322777	0.60402579
YNL307C	-0.074634722	0.592899744
YIL140W	-0.520692185	0.008736682
YIL086C	0.212589237	0.613068228
YOL064C	0.040447261	0.811936997
YEL026W	0.070010498	0.713508678
YGL229C	-0.258069233	0.070331813
YBL071W-A	0.187384705	0.530663504
YGR066C	0.186900523	0.438020673
tI(AAU)I1	1.071348209	
YAR031W	0.706903278	7.33e-05
YFL062W	-0.899715452	0.603764973
YDR394W	-0.053505748	0.695565883
YER147C	-0.001080802	0.997435951
YCR075C	0.058877834	0.757560124
YDR536W	-1.283830992	3.4e-33
YER146W	0.101925182	0.798998434
YML123C	-0.247853609	0.005069168
YCR107W	0.221640869	0.326207618
YFL034C-B	-0.225374492	0.215850839
YPR023C	-0.135784442	0.230193599
YGR124W	-0.154995368	0.066119104
YER009W	0.081595442	0.735167994
YPR162C	-0.120826999	0.495450493
YER025W	0.015640307	0.909011351
YGR159C	0.010221013	0.963794965
YLR382C	-0.211279715	0.085749084
YDR470C	-0.12725024	0.374263854
YER190C-B		
YMR067C	-0.236496881	0.081864947
YPR143W	0.133250249	0.540952218
YPL213W	-0.09035855	0.687516029
YGL099W	-0.017400452	0.933408918
YIL097W	0.113283369	0.32050745
YFL014W	-0.198505288	0.764586428
YHR143W-A	0.103827649	0.725715831
YLR164W	0.376232179	0.024269559
YNL008C	0.139521323	0.132237867
YML120C	-0.391308698	2.68e-10
YMR290C	0.007620015	0.97030606
YDR261C-C		
YLR399C	0.024863138	0.881116791
Q0105		
YPL103C	-0.222429484	0.093503604
YGL031C	0.08651334	0.873604888
YHL016C	-0.392981286	0.026444471
snR38	0.602498112	0.716008388
YGR151C	0.057629267	0.936844749
RUF23	-0.361040526	0.842862338
YOR063W	0.025755782	0.919531046
YLR286W-A		
YOL086W-A	0.080100057	0.774965883
YJL174W	0.034388285	0.833440478
YGR130C	0.006672698	0.962853934
YGR227W	-0.12584481	0.57133603
YNL268W	0.057079157	0.684508634
YML073C	0.090960308	0.756370267
tK(UUU)O	0.197337833	0.92743955
YCR108C		
YLR274W	0.038440222	0.795482895
YLR157C-C		
YPR181C	-0.103699928	0.501861243
YJL215C	-0.024399222	0.981551234
YDR265W	0.181337132	0.099999249
YEL013W	0.097900945	0.465545821
YHR109W	-0.237150179	0.074764077
YDL062W	-0.382079462	0.811936997
YML077W	-0.058991894	0.806688747
YJL072C	0.063396499	0.771363352
YIL053W	-0.043418762	0.82525324
RUF21	0.005305224	0.992513712
YLR425W	-0.007231823	0.973011676
YMR046C		
YDR195W	-0.147936038	0.301986982
YNL040W	0.100190444	0.432896566
tD(GUC)J4	-0.622310381	
YDL085W	0.667268015	5.88e-05
YMR064W	-0.170984062	0.091081802
YGR262C	0.139312731	0.247529374
YLR326W	-0.168258371	0.310085228
YNL228W	0.211640191	0.70021279
YDL135C	0.077838436	0.698650389
YPR137W	-0.090926142	0.550511031
YDL065C	0.144621627	0.411385048
YDR123C	-0.448740614	0.016044754
YPL115C	-0.197883874	0.041797558
YCR008W	-0.102963907	0.323096219
YKL146W	-0.265789826	0.01229229
YAL036C	-0.074211638	0.652224933
YKR005C	0.189101022	0.245658535
Q0158		
YIL172C	0.820362139	
YDR079W	0.137807945	0.556143932
YBR148W	0.152907266	0.424172999
YKL165C	-0.29219393	0.060682597
YBR231C	-0.05742167	0.812873943
tE(UUC)G1	1.564450701	
tK(UUU)K	0.680274624	
YIL054W	0.883487878	0.323076442
YGR063C	0.063663279	0.853816613
YFL042C	-0.020921932	0.897373858
YIL020C-A	0.150440977	0.678517042
YGR125W	-0.083899433	0.519704999
YER080W	0.004033272	0.981806024
tS(CGA)C	0.447627815	0.82893599
YIL066C	0.709307634	0.00018493
YIR003W	-0.053837326	0.806144659
YHR034C	-0.302624883	0.059669345
YPR163C	0.073115324	0.61655813
YNL010W	0.131962779	0.495450493
YAL064C-A	-0.103786942	0.82807728
YGL074C	-0.035615224	0.967959996
YJL132W	-0.091966744	0.56630375
YDR153C	-0.153464792	0.202696991
YIL169C	0.120632282	0.220817962
YPL138C	0.115417188	0.444087138
YOR321W	-0.257383693	0.074077245
YML094W	0.119498	0.646496017
YFR049W	-0.089223921	0.680299442
YGR118W	0.115461113	0.75460091
YGL124C	0.078769287	0.570334944
YBL048W	0.604744676	0.008821143
YPR204W	0.051657472	0.969113025
YJR055W	0.165803224	0.442400886
YGR249W	-1.09164768	2.39e-15
YDL126C	-0.014192474	0.915259605
tM(CAU)D	-1.923927372	
YDR311W	0.14714655	0.104739821
YKL117W	0.023465558	0.941167788
YPL153C	-0.109968899	0.785739855
YDR168W	0.104998773	0.498820905
YOL007C	-0.308720359	0.080132202
YDR527W	-0.082444803	0.678304467
YOL159C-A	0.276206592	0.311823753
YER019W	-0.228091832	0.202120122
tV(UAC)D	0.78992857	0.704218019
YEL057C	-0.052860029	0.831266361
YML004C	0.07750599	0.643911893
YMR205C	0.032659738	0.793278999
YKR079C	0.030991052	0.867691002
YJR032W	0.046853822	0.816098907
YLR354C	-0.081700655	0.574397109
YLR451W	0.014769832	0.927022124
YGL001C	0.024497417	0.87774565
YPL234C	0.072487097	0.693885291
YOL069W	0.115689457	0.428897896
YHR193C-A	-0.244861142	0.904430661
YPL086C	0.013167875	0.935049991
YGL112C	-0.00276214	0.988586619
YKR073C	-0.231691918	0.893523644
YLL059C	0.393943514	0.430966211
YDR363W-A	0.127065966	0.742590289
YKL008C	0.341613793	1.06e-05
YDL146W	-0.107670277	0.425163059
YGR235C	0.011022819	0.958892749
YFL015W-A	0.820362139	
YHR193C	0.096463613	0.759849315
YJL141C	-0.199642088	0.046526012
YDL217C	0.056470579	0.78512545
YHR021C	0.077315512	0.817578131
YPR079W	-0.055282458	0.794763091
YPL242C	0.033123832	0.837890159
tK(CUU)K	2.359874959	
Q0020		
YHL033C	-0.000688233	0.997778227
YDR374C	-0.129284015	0.842862338
YNL127W	0.011685698	0.944280407
YCR014C	0.076590429	0.641699985
YBR233W-A	0.171057954	0.540779361
YLR180W	-0.044845673	0.787190635
YNL294C	0.051676049	0.735167994
YDR131C	0.128509857	0.327404279
YGL042C	-0.051303777	0.862283622
YKL053W	0.253680463	0.62371981
YMR283C	-0.039440992	0.808419514
YPR108W-A	1.042828458	0.313133766
tV(AAC)K1	-0.194261265	
YIL082W-A	-0.201808975	0.29971871
tW(CCA)P	0.616976787	0.295523234
YKL183W	-0.03459155	0.852724497
YOR087W	-0.090135591	0.525134547
YNL213C	0.001136557	0.997158951
YKL170W	0.010583253	0.985299206
YBR142W	0.17536962	0.03655418
YOL112W	-0.144905292	0.344727108
YHR052W-A		
YLL019C	-0.213783104	0.046526012
YLR042C	0.027953114	0.898080599
YGL097W	-0.066461326	0.642470632
Q0255		
YNL069C	0.041207443	0.884567005
YGL253W	-0.027238211	0.856099616
tM(CAU)C		
YLR294C	-0.114161104	0.649932161
YDR194C	0.007978059	0.958335214
YMR008C	-0.31830043	0.003529587
YBR220C	-0.264708145	0.092054336
YKR035C	-0.046529149	0.942152334
YPL260W	0.032901497	0.803312719
YDL074C	0.139147359	0.09697393
YER190C-A		
YOR064C	-0.081082597	0.69038168
YPR056W	0.045550591	0.785715274
YBR079C	-0.055811181	0.664661768
YDL176W	0.011334894	0.96355165
YOR287C	0.049800574	0.814725677
YLR247C	-0.08576174	0.525489453
YHR204W	-0.14306194	0.522702716
YKR046C	0.104931373	0.448271426
YDR060W	0.051104108	0.734638252
YGR209C	0.14784385	0.57133603
YHR131W-A	-0.483767902	0.587960188
YLL048C	0.01319128	0.92762909
YLL018C-A	-0.485088029	0.005985082
YFR001W	0.194471115	0.351918157
YDR220C	0.388860781	0.829503795
YDR001C	-0.053745896	0.735200928
YFL050C	0.036715104	0.840569769
YBR255W	-0.116585401	0.383901914
YPL132W	-0.020505325	0.903957013
YER083C	0.123877245	0.575490678
YKL179C	0.022443185	0.873608566
YGR182C	-0.069386281	0.766841897
YKL192C	-0.004111428	0.988106983
YJL127C	-0.14477412	0.517375339
YGR077C	-0.144444667	0.326826763
YCL007C	-0.000894291	0.998881445
YKR082W	-0.022663209	0.884413766
YMR315W	-0.151304787	0.154063154
YKL109W	0.050562924	0.778599213
YMR141C	0.21840381	0.524486058
YLR363W-A	0.151247087	0.559026031
YMR177W	-0.098698317	0.715576291
YDR145W	0.09487541	0.39094145
YOR116C	-0.027570725	0.867925846
YHR098C	-0.058835302	0.669526188
YBL100C	-0.475130303	0.073432552
YNL142W	-0.247083962	0.26474271
YMR231W	-0.209804919	0.080633595
YPR136C	-0.243174231	0.921518571
YMR295C	0.054959449	0.808472961
YJR126C	-0.056198979	0.644349396
YLR340W	0.040320909	0.827697462
tL(CAA)C		
YOL085C	0.273444438	0.828496994
YAL038W	0.043108373	0.858797934
YHL040C	0.015624653	0.943083059
YBR286W	0.066820537	0.626814222
YOR020C	0.088880462	0.804442465
YBR235W	0.008749505	0.961009086
YHL013C	0.118135645	0.462544964
YKL065C	0.116095446	0.646726608
YJL191W	0.075283905	0.75460091
YHR199C-A	-0.138297214	0.767734104
YGR121C	-0.317068657	0.083901553
YDL160C-A	0.093332593	0.813519728
YNR071C	0.229583552	0.230200668
YDR084C	-0.022027418	0.910082925
YMR213W	-0.297891013	0.018985905
YJL140W	0.133496152	0.247496755
YGL034C	-0.409812029	0.787958612
tV(AAC)K2		
YGL162W	0.284525395	0.082372322
YDR359C	-0.043610938	0.850582926
YDR135C	-0.05459641	0.65358545
YPL023C	-0.085929274	0.540694483
YNL191W	0.083286978	0.680099284
YOR388C	0.882930438	0.140522438
YDR325W	-0.0473963	0.782024766
YLR214W	0.025148836	0.908977448
YJR143C	-0.091415265	0.432334657
YOR103C	0.092143429	0.863215276
YKL065W-A	0.020973504	0.96425031
YBL079W	-0.020940037	0.903957013
YFR030W	-0.072827562	0.728635015
YMR200W	-0.021185917	0.908977448
YPL081W	0.078606444	0.671484863
YDR353W	0.015623047	0.925016154
YDR454C	0.135952201	0.398644516
YOR314W-A	0.258695298	0.886541758
YHL009W-A		
YDL133C-A	0.211998775	0.736534876
YMR110C	0.075252016	0.595707503
YJR058C	0.102397943	0.598524006
tP(AGG)N	-0.588832863	0.804442465
YER176W	-0.05669071	0.739257409
YPL268W	-0.075128964	0.622366015
YHR191C	0.180677131	0.380932559
YPL266W	0.133610235	0.250396035
YIL079C	0.030985512	0.923737806
YAL056C-A	0.026471047	0.976880499
RUF5-2		
YMR030W-A	-0.518125655	0.469926413
YOR172W	-0.29783601	0.001221715
YNL167C	-0.265666835	0.027201115
YEL061C	0.025194537	0.927181118
YBL036C	0.154105346	0.305905152
YIL143C	-0.037918961	0.791611198
YBR143C	0.039840912	0.804745575
YKL074C	0.042860449	0.785691312
YGL125W	-0.335967776	0.0070085
YGR020C	0.058230652	0.857382766
YMR009W	0.161126779	0.339398551
YMR052C-A	0.110546444	0.779979066
YLL058W	-0.271325713	0.080132202
YMR316W	-0.04267364	0.83510275
YPR129W	-0.084415117	0.672457087
YHR039C	-0.01486264	0.917217454
YKR094C	0.085686591	0.836497649
YDL163W	1.525274987	
YBL008W-A	0.7690215	
YJL114W	0.165692772	0.884326461
YDR369C	0.06803584	0.725333254
YDR336W	0.119248176	0.442400886
YDR150W	-0.155981171	0.014881196
YDL099W	0.183182719	0.263458417
YDL033C	-0.048417128	0.856099616
YBR090C	0.177319521	0.776615849
YHR180W	0.154097705	0.409750044
YLR270W	-0.003137144	0.988106983
YBR052C	0.057665032	0.816098907
YCR040W		
YPL145C	-0.172882376	0.108413227
YDR118W	0.159992944	0.258848102
YER056C-A	0.069800905	0.838344147
YOR320C	0.219789143	0.006409765
YMR001C	-0.037218204	0.845222236
YER007C-A	0.068214328	0.761768915
YMR276W	0.101753543	0.515231995
YIR015W	-0.032784608	0.928760268
YFL028C	0.079315715	0.624506231
YDL026W	-0.334212374	0.830848306
YKL164C	-0.02356002	0.866440598
YOR347C	0.056883564	0.725333254
YGR028W	-0.04081477	0.813078562
YLR431C	0.102049358	0.637049415
YBR003W	-0.263368008	0.00823233
YJR105W	-0.029712468	0.829649784
YDL134C	0.016948667	0.918290343
YDR516C	0.041537131	0.804442465
YMR252C	0.719428746	9.26e-09
YJL136C	0.072512613	0.859546892
YML009C-A	-0.001405614	0.997778227
YPR029C	-0.009345633	0.953130234
YLR002C	0.07473526	0.587095566
YLR367W	0.034282942	0.897244667
YJR152W	-0.407865705	0.002485396
YBR034C	0.089611678	0.558170087
Q0143		
YDL155W	-0.013287927	0.938218748
YOR043W	-0.060749417	0.656799612
YBR180W	-0.209202083	0.484956447
YMR114C	0.094210282	0.540855619
YOL050C	0.106718607	0.919709495
YGR258C	-0.173638622	0.324717698
YIR042C	0.064645708	0.864554001
YBL006C	0.196551845	0.186969087
YLR165C	0.234139075	0.062538499
YJR128W	0.241738277	0.833440478
YMR002W	0.010425356	0.962762632
YNL316C	-0.127374467	0.495450493
YLR455W	-0.082769215	0.641699985
YGR221C	-0.040258668	0.880351879
YOL039W	0.08640875	0.761684357
YML070W	-0.076457636	0.592979929
YDL196W	-0.268484288	0.811936997
YDL043C	0.09281079	0.594448042
YLR416C	0.358117358	0.775608272
YAL016W	0.045076779	0.735167994
YER064C	-0.01542618	0.942731836
YLR136C	0.795066787	2.2e-09
YGR038W	-0.126311995	0.559026031
YBL023C	-0.170046078	0.362538999
YKL003C	0.0687688	0.782413554
YBR279W	-0.01790362	0.907545399
YGR079W	-0.442598714	0.028262251
YOL055C	-0.063912892	0.705966044
YFL021C-A	-0.422414778	0.72737431
YLR155C		
YLR288C	0.103952364	0.478877487
YJR054W	0.002229513	0.99174829
YNL096C	0.042764998	0.846788572
YHL045W	-0.102269057	0.948966478
YNR072W	0.023495547	0.967959996
YJR060W	-0.26387227	0.101924122
YLR228C	0.164059531	0.393649536
YHR005C-A	0.087967026	0.804752299
tN(GUU)C	-1.63846631	
YDL201W	0.119536842	0.352313545
YML034C-A	0.202070382	0.87774565
YMR156C	-0.003623433	0.989230522
YIR014W	-0.165093514	0.736710346
YHL008C	-0.243812303	0.04371707
YGL069C	0.053086213	0.981806024
tW(CCA)G2	-0.622310381	
YJR112W	-0.009687799	0.971739854
YBR056W-A	0.033097407	0.942152334
YLR147C	0.130473001	0.621404894
YOR158W	0.104533578	0.413879944
YHR166C	-0.129346854	0.529314067
YBR141C	-0.068691094	0.771472109
YBL020W	-0.213155604	0.116701588
YMR299C	0.030062452	0.867311519
YPL225W	0.098362399	0.743109511
YGL036W	-0.069008733	0.655335161
YBL043W	0.611653354	7.92e-05
YJR026W		
YOL150C	-0.576209439	0.575490678
YLR374C	-0.355227561	0.861010951
YKL049C	0.157289772	0.23807375
YPL205C	-0.293316922	0.599217635
