	log2FC	FDR
YOR138C	-0.151514421	0.178721362
YNL332W	0.289058616	0.691913072
YIL084C	-0.198136414	0.211444064
YHR175W-A	-0.21855359	0.638656963
YKL121W	-0.308845753	0.027856773
YML099C	-0.124429166	0.531476609
YEL009C	0.040792862	0.872337413
YKR065C	-0.036698581	0.861179208
YJR080C	-0.238482435	0.030023932
YOL165C	-1.631395746	0.338819755
YIL043C	0.020958385	0.895178773
tY(GUA)O	-0.650640604	
YIL047C	-0.092890821	0.591960648
YNL130C-A	-0.562808782	0.55474387
YAR015W	0.180764888	0.074546927
YBL074C	-0.097020441	0.781037594
YEL037C	-0.044634147	0.748396724
YKL123W	0.16823112	0.787190635
YCR048W	0.098375723	0.742043022
YDR490C	-0.126005115	0.428938018
YGR024C	0.192071791	0.138189933
YIL046W	-0.095387628	0.663008831
YPL037C	0.120107448	0.684508634
YLR338W	-1.312311633	
YML007W	0.152961219	0.070331813
YFR036W-A	-0.116859576	0.856033589
YOL028C	-0.336376492	0.058163407
YOR295W	0.216245322	0.129594796
YFL002W-A		
YGL234W	0.083872798	0.678380162
YLR115W	-0.068688241	0.715463425
YLR197W	0.13651443	0.160987352
YMR285C	-0.202002066	0.077289167
YPR171W	-0.060850327	0.79602875
YGR027W-A		
tD(GUC)L2	0.13571652	
YDR191W	-0.158400456	0.507114934
YML019W	0.039070313	0.830848306
YMR096W	0.169521334	0.34544757
YMR211W	0.078230117	0.601771588
YCR069W	0.009437423	0.961690723
Q0110		
YHR120W	-0.15675251	0.170335287
YPL057C	-0.193349706	0.040191267
YNL146C-A	0.243841868	0.742043022
YLR035C-A	0.570253593	0.802950389
YHR044C	-0.125770425	0.547720899
YKR056W	-0.124021286	0.445389551
YGR270W	-0.130303578	0.202553239
YAR070C	0.894232871	
YFR012W-A	-1.441028926	0.056187984
YDL104C	-0.150569751	0.236560916
YPL171C	-0.699628691	1.98e-08
YOR328W	-0.091028994	0.604585262
YDR345C	0.068383151	0.680842958
YDL208W	0.104251163	0.674466722
YAL019W	-0.091934056	0.757685391
YJL117W	-0.115383856	0.413371419
YGL243W	0.059846721	0.734530312
tR(UCU)M1	1.801554259	
YOR142W	0.003154574	0.985274006
YDR494W	0.066007431	0.667355358
YGL192W		
YFL034C-A	0.020823283	0.943182038
YOL020W	0.042406872	0.78512545
YHL007C	-0.054035681	0.78142428
YGR061C	0.022911128	0.893340011
YDR034C-C		
YLR253W	-0.279261051	0.007018802
Q0160		
YLR239C	-0.030389463	0.879032362
YDL090C	0.099723812	0.476678411
YGL073W	-0.030194601	0.863215276
YBR005W	-0.167909301	0.202696991
YJR121W	-0.244506388	0.002834088
YER161C	-0.111038676	0.469926413
YGL035C	-0.120879099	0.371748594
YBR262C	0.094576766	0.743558828
YBL088C	-0.033457675	0.813822794
YHR152W	0.062969889	0.788371739
tD(GUC)J1	-0.645394046	
YDL188C	-0.024252111	0.902753074
YCL059C	0.113188249	0.484608248
YDL048C	-0.482809273	3.62e-05
YER078W-A	0.75741452	0.631958204
YAL023C	-0.066624613	0.55955731
YMR194C-A	0.099549528	0.898080599
YLR332W	-0.120640905	0.364556505
YMR176W	-0.035161598	0.808403088
YER001W	-1.199495409	1.22e-40
YGL198W	-0.005880806	0.985299206
YJL031C	-0.031833924	0.87774565
YNL221C	0.001963891	0.99308391
YBL068W	-0.100792041	0.552972714
YER174C	-0.071962336	0.635410631
tK(UUU)G2	2.821621145	
YOR124C	-0.062295194	0.638656963
YGL085W	-0.06966064	0.752674048
YBR188C	0.075661479	0.754362583
YBR226C	0.042901895	0.947719725
YGR106C	0.087795417	0.587952526
YAL019W-A	1.840120549	
YDR346C	0.022848351	0.884567005
YMR127C	0.173843823	0.165658922
YDR486C	0.131218991	0.495450493
YPL283W-A		
tV(AAC)G1	1.350321745	0.542696236
YNR053C	-0.027210072	0.853816613
YDL118W	-0.37706307	0.602368787
YOR182C	0.082569793	0.867691002
YIL125W	-0.560505606	7.15e-26
YIL090W	0.009711668	0.958335214
YOL072W	-0.232540706	0.143037129
YBR166C	0.055957622	0.728635015
YIL063C	0.054696597	0.80309012
YDR544C	0.493497748	
snR190	-0.193380717	0.739257409
YCL033C	0.15326451	0.437670287
YIL141W	-0.692210742	0.351918157
YHR213W-B	-1.239687842	0.065059383
YOL014W	0.773388909	3.42e-05
YDR377W	-0.115154629	0.660585808
tK(CUU)D1	-0.622310381	
YMR101C	0.493868946	0.064536177
tY(GUA)M2	0.820362139	
YGR071C	0.027596322	0.856033589
YMR033W	-0.010653326	0.948573847
YPL272C	-0.756326251	1.16e-08
YNL236W	-0.248383294	0.125028039
YDL138W	-0.225460951	0.224543498
YAL002W	-0.169899058	0.12476284
YMR123W	0.067728835	0.787190635
YLR159C-A		
YNL290W	-0.090237547	0.540952218
YBL107C	0.113208341	0.597729272
YPR062W	0.057393	0.812890933
YDL005C	0.077634477	0.595038936
YOL137W	-0.014487086	0.955399393
YJL123C	0.096974289	0.584074239
YDL105W	0.171915078	0.339398551
YPL108W	0.220883493	0.221680282
tL(UAA)J	-0.12223861	0.955106459
snR82	0.091323573	0.825710227
YDL143W	-0.035600532	0.789218697
YHR181W	0.123480926	0.485533744
tH(GUG)G1	1.206876378	0.57133603
YKR099W	-0.168741578	0.469926413
YPL250W-A	0.03523879	0.980192657
YML054C	0.295829277	0.003410892
YGR065C	0.034275523	0.849247525
PWR1		
YGR157W	-0.466987855	3.48e-09
snR48	0.553848083	0.587372641
YHR148W	0.138847391	0.485533744
YMR263W	-0.007069281	0.977961066
YLR276C	0.127485727	0.211444064
YPL278C	-0.015992798	0.988106983
YML052W	0.005993195	0.973076714
YGR049W	0.03592255	0.87774565
YIL042C	-0.114955827	0.541518113
YIL085C	-0.102631178	0.408236884
YIL020C-A	0.150440977	0.678517042
YER002W	0.134919424	0.550416113
YLR056W	0.10993719	0.272574439
YBR077C	0.147624537	0.335376192
YAR031W	0.706903278	7.33e-05
snR79	-0.000724158	0.999337168
tP(UGG)L	-0.607443023	
YMR180C	0.161460858	0.22710025
YER087C-B	0.058314295	0.83287216
YPL157W	-0.039280995	0.867868829
YBR055C	-0.062199554	0.631958204
YPL053C	0.087308203	0.517375339
YML122C	0.048410347	0.927022124
YGR007W	-0.018526872	0.910082925
YJL036W	0.071810697	0.574611165
YNL142W	-0.247083962	0.26474271
YDR059C	0.042075078	0.844466
YGR091W	0.077596186	0.587372641
YPL136W	0.101596711	0.949674514
YBR225W	-0.271032791	0.009645006
YDL049C	0.161671144	0.133536155
YOR327C	0.093861128	0.687201786
YGR093W	0.116458682	0.286623037
YEL077C	-0.070223483	0.850582926
YKL096W-A	0.072309916	0.787190635
YLR423C	0.050423105	0.785715274
YOR396W		
YGL041C-B	-0.718913144	0.330725617
YBR252W	0.113762208	0.571984711
YGL256W	0.026927604	0.879032362
YDR315C	0.17510887	0.378914433
YEL071W	0.548136486	1.66e-11
YLR422W	-0.150420075	0.046515274
YCR041W	-0.17412881	0.833307292
YMR086W	-0.255413172	0.002485396
YAR028W	0.298417393	0.021788583
YLR088W	-0.072343851	0.651065812
YPL097W	-0.057507231	0.719913947
YIL105C	0.04306967	0.766841897
YMR321C	-0.428376076	0.647027253
YGR120C	0.164640576	0.166949538
YPL168W	0.101358727	0.416523359
YGR037C	0.091507868	0.793244769
YMR050C	0.820362139	
YPR133W-A	0.070530522	0.856033589
YNL076W	-0.213953238	0.107713213
YKL040C	0.098282263	0.637049415
YJR125C	-0.061304729	0.663941596
YPL217C	0.048861411	0.732579291
YGR211W	-0.172930405	0.178721362
YDR372C	0.005985506	0.975741393
YDL008W	0.101023994	0.624399116
YGR113W	0.03835516	0.830354941
YBR081C	-0.040417832	0.787190635
YLL039C	0.094504558	0.693885291
YMR072W	0.103219182	0.647027253
YHR046C	-0.133243627	0.495479102
YPL117C	0.150443535	0.18108525
YGR094W	-0.067263796	0.481886421
YJL155C	0.037035359	0.82163518
YBR213W	-0.217018686	0.522702716
YGL072C	0.199975131	0.826780995
YOR270C	0.053513071	0.605161656
tG(GCC)P1	1.525284336	
YLL018C-A	-0.485088029	0.005985082
YJR037W	-0.607018329	0.505899126
YKR059W	-0.015816633	0.961551089
YBR098W	0.11171862	0.574397109
YOR389W	0.348964387	0.154450902
YOR361C	0.039109683	0.746360459
YDL247W-A	1.403490447	
YIL108W	-0.058885218	0.782024766
YPL088W	-0.066573337	0.724608068
YBR084C-A	0.114267738	0.82525324
YLL009C	0.052548325	0.902689415
tI(AAU)G	0.748362135	
YGR257C	0.021539021	0.910082925
YOR155C	-0.251993573	0.012066797
YBR231C	-0.05742167	0.812873943
YPR158C-D	0.151153482	0.818775653
YHR219W		
YBL097W	-0.245897992	0.193393205
YDR132C	0.010248016	0.958335214
YMR069W	0.203240284	0.787958612
YMR314W	-0.035656494	0.833795813
YDR301W	-0.191198613	0.134464785
YJR139C	0.102382871	0.335715156
YBL100W-A		
tM(CAU)P	0.680225678	0.7953751
YAL035W	-0.102256244	0.277187321
YMR066W	-0.06294653	0.712429947
YOR384W	0.27864787	0.183001854
YCL011C	0.029458701	0.856099616
YIL148W	0.084834716	0.840786414
YPL066W	-0.196980232	0.070379404
YLR020C	-0.171885004	0.215472176
tK(CUU)G1	1.324310394	
YML055W	0.208388802	0.203635671
YBR171W	-0.053066877	0.801639773
YDL018C	0.159063296	0.318540322
YMR205C	0.032659738	0.793278999
YPL150W	0.034603836	0.819044242
YNL337W		
YDL007C-A	0.098696909	
YPL017C	0.010491987	0.973011676
YOR299W	-0.190886972	0.106199363
YBR277C	0.12828978	
YCR102W-A	-1.403041702	0.422712683
YMR014W	0.06274837	0.711809805
YOR179C	0.197399547	0.227662736
YJR124C	-0.259251948	0.056354755
YDR210W-A		
YMR143W	0.076399607	0.825273004
YGR085C	0.06506256	0.881651687
YJL176C	-0.017046998	0.920421041
YOR351C	0.077205789	0.886704034
YHR126C	1.459635527	0.000706577
YKL145W	0.056058643	0.705096836
YGR051C	0.186628327	0.706264738
YER147C-A	0.068984165	0.855813719
YMR124W	-0.248113308	0.016861848
YDR398W	-0.148955886	0.256097464
YJR088C	0.149287881	0.158768938
YPL260W	0.032901497	0.803312719
YBR106W	0.090586914	0.700048768
YJR076C	0.074523626	0.531700426
Q0130		
YER138C		
YNL066W	-0.055196857	0.704218019
YDR110W	0.106905928	0.503997311
YOL079W	-1.076403896	
YLR320W	-0.180089873	0.11847302
YDR397C	0.220318082	0.734049855
YER070W	-0.283686339	0.193393205
YHR180W	0.154097705	0.409750044
YMR158C-A	0.369829102	0.390858039
YPL180W	-0.045260281	0.820012926
tL(CAA)D	-0.622310381	
YGR059W	-0.531934195	1.65e-05
YIL145C	0.092785761	0.555938252
YER119C-A	-0.553716167	0.682105807
YER104W	0.084506348	0.695565883
YGL257C	0.05692299	0.680842958
YNL184C	-0.059367087	0.95830377
YDL232W	-0.027900311	0.957952111
YLR339C	-0.155057007	0.876509378
YNL014W	0.136869991	0.580062282
YAR029W	0.636017891	0.047452189
YML012C-A	0.112402963	0.87938645
YLR263W	-0.257403932	0.129594796
YIL024C	0.119912756	0.538531434
YPR166C	0.016279766	0.956441765
YDL159W	-0.266453336	0.05756863
tS(AGA)M	1.085093529	
YLR440C	-0.027358807	0.86611298
YOR168W	-0.046761636	0.739257409
YKL225W	-0.622310381	
YOL138C	-0.051557937	0.803925168
YEL039C	0.261199221	0.310085228
YJR038C	-0.157870912	0.884326461
YOR364W	-0.183636548	0.850669356
YBR251W	0.038005415	0.819418327
tR(UCU)K	1.561187132	
YKR046C	0.104931373	0.448271426
YLR250W	0.077586898	0.734786312
YFR005C	0.091461365	0.547533372
YOL113W	-0.118227266	0.181562204
YBR141W-A		
YCL055W	0.178179131	0.189154954
YPL246C	-0.040500842	0.829057099
YIL131C	-0.052342755	0.821999837
YNL282W	-0.231461553	0.467869743
YLR038C	-0.046438714	0.87774565
YGL096W	0.190221669	0.24153167
YEL020W-A	0.101548616	0.785739855
YCL049C	0.096115209	0.50552112
YMR147W	0.241325498	0.193036208
YGR179C	-0.044183283	0.813313885
YDR249C	0.000446741	0.998672838
YNL086W	0.290297599	0.051985407
YDL240W	-0.079401666	0.719913947
YNL209W	-0.005889534	0.975590934
tG(GCC)D1		
YMR191W	0.213903039	0.014728283
YLL010C	-0.082901508	0.653803799
YLL064C		
YMR247C	-0.113039639	0.369106356
YNR068C	0.520693835	0.00049916
YDR013W	0.105373245	0.578229094
tF(GAA)P2	0.099028607	
YEL034W		
YPR101W	0.128727416	0.525489453
YPL060C-A	-0.169648314	0.911699075
YAL048C	-0.255375793	0.110147603
YIL031W	-0.292411362	0.142276826
YKL134C	-0.443832877	9.28e-07
YOR066W	-0.396212133	0.048698678
YNL003C	-0.02047463	0.920967044
YOL141W	-0.305222852	0.161073395
YLL056C	0.087185579	0.78512545
YHL050W-A		
YLR427W	-0.135898777	0.336054544
YMR042W	0.262522281	0.113347145
YNL264C	-0.100591664	0.661421447
YPL206C	0.121970647	0.28143246
YDR294C	-0.091251857	0.434360112
YDR130C	0.19362518	0.133498153
YDR109C	-0.076234442	0.723641726
YDR015C		
YKL156C-A		
YKL113C	-0.033384909	0.873284847
YBL058W	0.019416776	0.905923108
YDR416W	0.050969452	0.729890868
YKL110C	0.054980213	0.76529982
YCR027C	0.107787909	0.542696236
YML068W	0.064199503	0.680099284
YLR277C	-0.31894671	0.005985082
YJL025W	-0.432653027	0.060725783
YNR011C	-0.219219466	0.047733302
YIL110W	0.072157879	0.657704094
YMR088C	-0.200500835	0.037057121
YPR070W	0.049159984	0.744523489
YLR256W	0.105042616	0.406279427
YDR541C	-0.000327393	0.998920598
YBL112C		
YPL193W	0.090794258	0.559026031
YNL077W	0.137796205	0.304133125
YLR309C	0.108039872	0.19808758
tM(CAU)J3		
YER039C-A	0.137097039	0.784648763
YNL130C	0.002522867	0.989634308
YBR050C	0.334223511	0.000303806
YFR016C	-0.039027107	0.808403088
YDL161W	0.062288469	0.734530312
YGR196C	0.004900481	0.981365646
YNL304W	-0.052727537	0.863283531
YLR120C	-0.462717578	8.29e-07
YLR130C	-0.001853448	0.991839999
YDR182W-A	0.174509421	0.724608068
YBL038W	-0.052047633	0.782573692
YJL115W	0.032917595	0.867044748
YOR346W	0.189081537	0.032400071
YKR082W	-0.022663209	0.884413766
YIR034C	-0.089764955	0.678304467
YLR066W	0.118896064	0.514262747
YOR253W	0.096479448	0.655463171
YDL217C	0.056470579	0.78512545
YJL133W	-0.044127414	0.810923001
YDR022C	0.114678059	0.609571664
YAR019W-A	-0.549097423	
YBR271W	-0.106043872	0.663008831
YJL061W	0.073170207	0.553749965
YBR043C	0.201653784	0.085314091
YKL197C	-0.097404094	0.553663236
YCL048W	0.900013462	9.39e-05
YBR132C	-0.104278568	0.505899126
YNR035C	0.099220251	0.48035215
YIR010W	-0.072910171	0.764712979
YDR222W	0.034936771	0.844466
YLR203C	-0.018467936	0.91185672
YLR032W	-0.16419471	0.286674184
YMR043W	-0.363579016	5.42e-05
YML059C	-0.233143283	0.114523733
YDR167W	0.191955963	0.209818267
YLL030C	-0.585143803	
YKL175W	-0.232279392	0.125053781
YGL082W	0.009024807	0.95830377
YDR519W	0.088902128	0.689277419
YML070W	-0.076457636	0.592979929
YJL210W	-0.025797994	0.907158668
tA(UGC)A	0.972724569	0.667352127
YBR071W	-0.211659239	0.072556079
YIL101C	-0.00642112	0.984477947
YCR095C	0.107218049	0.449967068
YLR261C	0.059983252	0.912442519
YOR161W-A		
YBR280C	-0.311367864	0.04343196
YEL026W	0.070010498	0.713508678
YER042W	0.171419885	0.320624715
YDR047W	-0.011229559	0.943337721
YDR537C	-0.139839361	0.837123785
YJL044C	-0.000821924	0.997158951
YGR174W-A	0.136365183	0.772466144
YNL042W	-0.189230227	0.492662357
tA(AGC)D	-0.622310381	
YHR085W	-0.13075242	0.535139429
YNR003W-A		
YIL027C	0.121702669	0.593232268
YGL210W	0.145584119	0.310321763
YLR189C	0.018022938	0.893853006
YIL146C	0.008503531	0.978376926
YLR233C	-0.342721919	0.001548415
snR60	0.151924144	0.885716537
YOR030W	-0.102226454	0.566327625
YFR051C	-0.065797659	0.727078309
YPR144C	-0.183647938	0.473346664
YDR073W	0.062089477	0.737623081
YBR033W	-0.722402118	4.62e-25
tP(UGG)O3	0.256371477	0.914610627
YPR071W	-0.073729039	0.76950454
YOR239W	-0.148916057	0.298861908
YPL200W	-0.429780221	0.05680871
YGR169C-A	0.139154851	0.671409573
YOR034C-A	0.095775906	0.839748823
tW(CCA)G2	-0.622310381	
YHL013C	0.118135645	0.462544964
YPR019W	-0.154576581	0.288249845
YJL007C	0.969216413	0.077289167
YER068C-A	0.311013357	
YGR116W	0.012983736	0.914223694
YHR051W	-0.13809186	0.490768562
YER031C	0.019496449	0.919046841
YOR367W	0.128632697	0.43008278
YGR186W	-0.074598136	0.535487256
YIR007W	0.039248744	0.883636314
YGR076C	0.129037215	0.597363593
YMR049C	-0.039829206	0.856099616
YGR072W	0.217473095	0.048891917
YLR052W	-0.036516013	0.845222236
YPL103C	-0.222429484	0.093503604
YDL097C	-0.036548904	0.798127494
YPL033C	-0.159579631	0.833479002
tI(AAU)P1		
YNL215W	0.019608664	0.918290343
YJR070C	0.043364532	0.798462887
YOR308C	-0.152510996	0.380932559
YOR382W	0.471046744	0.000184625
YDL106C	-0.239589834	0.062622791
YLR299W	-0.003598535	0.98725271
YKL025C	-0.159135867	0.364556505
YBR200W-A	-0.246626193	0.787473525
YGL224C	0.023061829	0.894951011
Q0045		
YGL160W	-0.088597504	0.61014902
YKL002W	0.084195515	0.676179096
YGR233C	-0.295108358	0.030179978
YEL074W	0.093073906	0.910111479
YLR301W	0.022898255	0.912442519
YAL031C	-0.272390278	0.011583632
YER186C	-0.201663797	0.056499077
YPL163C	-0.261598666	0.044528333
YOR085W	-0.235389823	0.160070934
YLR120W-A	-0.609377395	0.227174647
YKL131W	-0.152265068	0.909560937
YMR307W	-0.052224691	0.680099284
YDR360W	-0.006660823	0.993689586
YPL223C	1.082737993	6.53e-09
YMR086C-A	-0.06621952	0.868721935
YLR003C	0.155760879	0.231222189
YML003W	-0.302150456	0.163926699
YMR163C	-0.197214639	0.465545081
YOR259C	0.079539127	0.59758726
YOR237W	1.142225927	7e-07
YNR066C	-0.322744701	0.227864353
YMR299C	0.030062452	0.867311519
YPR012W	0.204887685	0.540952218
YNL186W	-0.1868828	0.075207533
YJL092W	0.03265332	0.851852313
snR39B	0.103618747	0.883949132
YOR134W	0.667445451	2.41e-06
YLL067C	-0.622310381	
YLR273C	-0.04938145	0.793070867
tA(UGC)E	2.053610087	0.168963372
YIR030W-A	0.208405345	0.767857526
YGL112C	-0.00276214	0.988586619
YDR025W	-0.010194504	0.971414417
YOR288C	0.04025337	0.812869071
YJL200C	-0.086629573	0.687621231
YIL061C	-0.411624654	0.006818545
YDR157W	0.248742155	0.530663504
YDR524C	0.03815073	0.815113605
YPL026C	-0.526711827	0.000174558
YNL058C	0.005049192	0.983687876
YML119W	-0.102349454	0.458603912
YJL010C	-0.073780016	0.722548867
YDR089W	-0.08235403	0.748396724
YHR215W	0.016374395	0.974339179
YPL054W	-0.073414461	0.709475736
YDR054C	0.115349398	0.425163059
YOR254C	-0.041433894	0.739257409
YOR243C	0.121485946	0.163515313
YMR166C	-0.073056231	0.709475736
YOR323C	-0.152359412	0.134427019
YLR359W	0.084814617	0.424701087
RUF5-2		
YNL335W	0.261086203	0.845222236
YGL261C	-2.796517704	0.115522438
YDR461W	1.062482793	0.101086555
YPR087W	0.313000295	0.469680889
YGR057C	-0.000547328	0.997778227
YPR189W	-0.032366249	0.833307292
YPR112C	0.039323642	0.803312719
YJL037W	0.671524762	1.15e-05
YOL047C	0.683577772	6.15e-06
YLR419W	-0.208139974	0.080726019
YNL151C	0.082504441	0.607462205
YIL165C	-0.072704786	0.819762824
YDR497C	-0.205262578	0.006801978
YMR261C	-0.20804461	0.030899523
YOR029W	-0.182922947	0.90621277
YDL076C	0.062903683	0.701150011
YBL059C-A	-0.00727772	0.986223469
YPR183W	-0.054096234	0.778599213
YDL144C	-0.368797106	0.000242881
YLR283W	0.080008301	0.668002635
YIL134W	-0.049331262	0.852439143
YLR347C	-0.138228875	0.208900321
YOR368W	0.164347141	0.128864867
YFL007W	0.039652827	0.770194858
YKL133C	0.045438099	0.782376963
YBL091C-A	0.122057981	0.445389551
YLR377C	-1.110701511	4.18e-19
YPR130C	0.102616883	0.832884204
YNL183C	-0.236786581	0.186969087
YDR359C	-0.043610938	0.850582926
YHR141C	0.114952465	0.796299461
YGR220C	-0.018317974	0.941167788
YMR214W	-0.095088053	0.701355386
YPL275W	0.314199403	0.646496017
YDR114C	0.333226355	0.708720621
YEL075W-A		
YDR434W	0.092917013	0.389533419
YDL247W	0.252390542	0.820995805
YOL088C	0.203972151	0.060234207
YGL114W	-0.100928457	0.559845259
YER158C	-0.648412645	5.33e-10
YLR370C	0.073192883	0.700408766
YPL268W	-0.075128964	0.622366015
YOL164W	-0.274078938	0.075906304
YJL196C	-0.062050388	0.668002635
tT(UGU)Q1		
YPR004C	0.040823383	0.78512545
Q0297		
YGR240C-A	0.074854537	0.836057951
YBR224W	-0.692465821	0.78512545
tV(AAC)L	0.954501115	0.57133603
YER102W	0.109359804	0.804442465
snR33	0.195699933	0.538531434
YKR040C	0.184810537	0.877803601
YGL039W	0.215347031	0.056706238
YOR245C	0.16406909	0.125213612
YNL267W	-0.106421728	0.419266232
YLR091W	0.001940192	0.994051985
YLR346C	0.767229532	1.93e-07
YJR127C	-0.38936	0.006864886
YDR358W	0.0560533	0.709783935
YDL159W-A	0.820362139	
YGR154C	0.118075351	0.511695432
YHR058C	0.02938434	0.880717148
YNL223W	-0.04859573	0.787958612
YNL002C	0.130178948	0.317140321
tE(UUC)E1	1.05552393	
YPL182C	-0.11942861	0.868721935
YAR060C		
YOL019W-A	-1.369945112	
YDL191W	0.094685115	0.868721935
snR45	-0.493560188	0.492509229
tR(ACG)D	-0.070272781	0.972824017
YHR174W	0.066929817	0.693885291
YAL007C	-0.025874978	0.893425537
tQ(CUG)M	-0.622310381	
YML130C	-0.104875719	0.546435988
YGL241W	0.139527059	0.171274474
YJR043C	-0.199941011	0.311823753
YDL084W	0.022954219	0.866849844
YMR287C	0.008646074	0.956718801
YJR041C	-0.184170955	0.244792913
YBR144C	0.59524616	0.380932559
YDR144C	-0.095014505	0.684508634
YEL025C	-0.152885303	0.168325277
YHR028W-A	-0.508863766	0.725333254
YJR134C	-0.087685757	0.531476609
YLR431C	0.102049358	0.637049415
YBL012C	-0.512916282	0.516599245
YMR171C	-0.216013181	0.046943743
YEL052W	-0.132912208	0.234201265
YMR251W	-0.17972224	0.425310926
YPR037C	0.024389256	0.91739459
YOR164C	0.088838657	0.535544446
YKR005C	0.189101022	0.245658535
snR11	0.264460865	0.150713966
YGL196W	0.042558152	0.787958612
YHR048W	0.313315501	0.075906304
YNR026C	-0.04795928	0.804745575
YOR304W	-0.079947353	0.522379343
YER093C	-0.014529834	0.943512563
YFL032W	-0.558388406	0.609564176
YNL339C	0.820362139	
YLR408C	0.024188109	0.944933063
YDR507C	-0.21524867	0.306016255
YCL025C	-0.248167973	0.00629939
YKL212W	-0.046325398	0.764712979
YHL006C	-0.006400158	0.985726201
YKR063C	0.100207741	0.471411366
YDL107W	0.163811139	0.150323096
snR31	0.068066143	0.82525324
YDL083C	0.039435294	0.892816135
YML004C	0.07750599	0.643911893
YJR060W	-0.26387227	0.101924122
YMR013C	-0.018822828	0.936590858
YKL048C	-0.112613393	0.559026031
YBL102W	0.128743632	0.334975584
YPL181W	-0.192504359	0.053568604
YKL061W	0.118236665	0.746197977
YER054C	0.538906836	0.000169507
YFL023W	-0.321296725	0.082268657
YEL001C	0.122998552	0.343054058
YER145C-A	0.024665257	0.967959996
YOR344C	-0.093111716	0.463583371
YDR332W	-0.006886623	0.975741393
YGL226C-A	0.134347336	0.538187889
YGL052W	0.199041194	0.400078385
YLR312C	0.146323305	0.220597157
YBR143C	0.039840912	0.804745575
tF(GAA)B	1.801574109	
YMR031C	0.043733131	0.745077466
YNL067W-A	-1.234654383	
YPL024W	-0.449209561	9.2e-05
YDR322W	-0.02990377	0.845222236
YKL211C	-0.191558563	0.107713213
tI(UAU)L	-0.22914936	
YLL054C	0.063727406	0.714908575
YCR083W	0.125257864	0.587372641
YDR006C	-0.040979007	0.82807728
YCR052W	-0.075675872	0.709783935
YJR022W	0.833385752	0.740703262
YIL138C	0.059849235	0.871985948
tT(AGU)N2	-2.251992946	
YPL184C	-0.154937942	0.132237867
YHR119W	-0.058438878	0.761017338
YHR062C	-0.159556671	0.421761891
YDR464C-A		
tE(CUC)I	0.099028953	
YDL004W	-0.086597812	0.740911727
YJR117W	-0.082573408	0.646496017
YLL065W		
YIR036W-A	-0.434431601	0.868721935
YEL044W	0.096742414	0.635025022
YER151C	-0.142772863	0.40093456
YLR314C	0.005888472	0.97185699
tR(CCG)L	0.099028593	
YKL218C	-0.82462849	8.25e-08
YGR062C	0.024489762	0.90774144
YBR302C		
tP(UGG)O2		
YGL184C	-0.228464616	0.366786426
YKL087C	0.035143502	0.844579137
YHR194W	-0.089545641	0.62378826
YER116C	-0.029313632	0.889552632
YOL155W-A		
YGL172W	-0.151108456	0.22717056
YPL035C	-0.004029586	0.992192768
YDR510W	0.041132263	0.879951464
YKL209C	-0.015909956	0.938135222
YBR011C	0.014748962	0.945022719
YPR055W	0.016329891	0.915422513
YIL136W	-0.226019071	0.166370173
YHR039C-A	0.15781463	0.669526188
YKL096C-B	0.821698801	0.326826763
YPL087W	-0.059384327	0.734638252
YNL081C	0.040969624	0.884911898
YOR093C	0.048498053	0.678517042
YAL068C	-0.622310381	
YGR031C-A		
YOR062C	-0.113417546	0.598394326
YAR008W	0.144990208	0.349057387
YLR017W	0.115868786	0.322541246
YGR210C	-0.045292498	0.81442559
YDR508C	0.150956201	0.202696991
YLR054C	0.299947338	0.073379795
YPL247C	-0.239513198	0.176480851
YHL009W-B	-0.366540467	0.830275696
YFR053C	0.130839558	0.78512545
YBR067C	0.068206802	0.613938369
YBR159W	-0.008349675	0.958892749
YPL050C	0.082058978	0.48035215
YHL014C	0.128387564	0.34071298
YLR467W		
YDR323C	-0.076201843	0.684508634
YOR388C	0.882930438	0.140522438
YGR246C	0.073435999	0.606980431
YPR051W	0.211090256	0.492662357
YMR026C	-0.033881073	0.845222236
YGR048W	-0.068244559	0.682894148
YOL057W	-0.224368621	0.054416815
YLR005W	-0.025147009	0.879032362
YHL043W	0.315577939	0.080132202
YER015W	0.006425077	0.981551234
YGR129W	0.071182105	0.766841897
YGR238C	-0.292209782	0.051985407
YML076C	-0.124450121	0.454189797
YOL067C	-0.206466173	0.473346664
YBR223C	-0.250248132	0.126053352
YOR329W-A	-0.231393924	0.893718509
YDR236C	-0.048565734	0.808403088
snR191	-0.103441506	0.872337413
YOR320C	0.219789143	0.006409765
YJR019C	-0.364525397	0.009062437
YIL017C	-0.174883218	0.109426315
YGL194C-A	-0.046229182	0.899855388
YLR010C	0.364969323	0.020950921
YPR160C-A		
YDR039C		
YLR059C	-0.136259719	0.555938252
YBR116C	-0.946578227	0.144552268
YPR096C	-0.471294322	0.736121091
YJR016C	-0.170363131	0.022481932
YGR175C	0.108719472	0.202553239
YHR081W	0.134720836	0.559026031
YHR015W	-0.382266485	0.005769751
YIL164C	-0.114506218	0.684867799
YLR447C	0.130484662	0.303464487
tQ(UUG)C		
YKR003W	0.076015617	0.549639139
YFL020C	-0.59149353	0.150043463
YPL249C-A	0.12409662	0.850633132
YGL033W	0.607709089	0.098853471
YPL121C	-0.489667484	0.667355358
YFR032C-B	-0.711280187	0.621404894
YBL104C	-0.248332245	0.04371707
YDR376W	-0.249859166	0.004010386
