	log2fc	p-adj
ATG16	0.294052382	0.05828725
POP4	0.186766071	0.129081226
AIM27	0.209093165	0.032501608
YBR096W	0.037233455	0.841916656
PDR16	0.610354399	0.000145406
YLL054C	-0.092146186	0.183613204
TPI1	0.238320203	0.408392415
YER064C	0.244347414	0.019228926
NMD5	-0.139281999	0.07922822
REX4	-0.000573346	0.982768405
RPT2	-0.073403229	0.285073247
IFA38	0.080428258	0.397345025
HMI1	-0.598718807	0.000438662
YMR259C	0.151627005	0.141646242
AVT4	-0.076566322	0.416668821
ALF1	0.538802505	0.007975082
MFT1	0.275668191	0.0316764
YCR076C	0.135060894	0.128440324
SNN1	0.010876217	0.877718033
TAD3	0.238174142	0.117134901
SWI5	-0.503911154	0.000291463
COX13	-3.120406049	9.36e-10
YDL144C	0.067484951	0.568668534
EDE1	0.092030855	0.232677927
SNO3	-0.211356778	0.504712531
MSH3	-0.064024479	0.448995893
SAC3	0.256914069	0.013923623
YMR262W	0.320864232	0.009184606
RIB7	0.182209672	0.204447735
ATG26	0.181054691	0.083517518
PEX2	0.350586023	0.001126107
TFC8	0.167704414	0.083896715
HIT1	0.245449557	0.040451561
RPP0	-0.389603343	0.195500739
DUG1	0.106193171	0.005553464
YJU3	0.060865562	0.143976137
SEC9	-0.038942312	0.588922486
FRA1	0.222742675	0.000839803
YDR286C	-1.487381834	0.011481609
TEL2	0.220286601	0.015258297
NCB2	0.15403957	0.189900569
PDI1	-0.144674264	0.000325189
YGR026W	-0.076343969	0.695757278
ADE2	0.286020766	0.002515922
AFI1	0.068424796	0.326008939
YDL157C	-1.60339741	6.87e-05
YKL187C	1.867294569	0.010456142
MPE1	0.123370404	0.049053088
MDM32	0.149122274	0.113982238
YGL041W-A	-0.824806622	0.00085325
MAK32	0.163157667	0.149721766
PHM7	-0.024924037	0.861150981
NTR2	0.072305633	0.397989925
MRPL25	-1.020601468	0.000452203
PHO3	-0.960697563	3.22e-05
DID4	0.041673722	0.613252692
FLD1	0.318502087	0.031812551
SNC2	0.387081538	0.021792914
YKL027W	-0.006163609	0.894964097
MDM35	-0.404290609	0.027260453
BRX1	0.020527434	0.806014784
YOL092W	0.007313752	0.917165744
MRPL13	-0.932907885	0.002059768
TEM1	-0.176486547	0.445961436
GCN1	-0.190461174	0.01680658
DRS1	-0.162149483	0.033992638
YNG2	0.124214636	0.57839018
YFL034W	0.08878157	0.205168523
CPT1	-0.174503008	0.13417572
SED4	0.279256686	0.001496456
RPN6	0.017435101	0.77693742
SBH1	-0.012028878	0.936265407
BRR2	0.121305708	0.030011917
RER1	0.106278246	0.020102593
NCA2	0.014633011	0.622555102
MGR1	-0.158560348	0.011189769
NUC1	-0.629209199	1.77e-06
NSG1	-0.083973096	0.292958438
VAM7	0.13655202	0.033601838
MSC6	-0.563091113	1.45e-06
YLR446W	0.150093139	0.269091536
YMR181C	-0.225925093	0.177552901
KEL3	-0.049033102	0.509093232
VPS1	-0.05398311	0.185175108
CUE3	-0.105479201	0.111435968
LCL3	-0.818399271	0.000197249
SGF11	0.054042012	0.765190182
MDM34	-0.637987004	0.004272388
YHR080C	-0.260724869	0.00690377
DBP1	0.649009386	0.00025369
URA1	-0.729127259	0.006747373
SPT10	0.217393816	0.004223413
PFA5	0.248545705	0.305236373
ZTA1	0.844400567	0.008632579
RAD59	0.23481396	0.112349287
VPS38	0.185080098	0.06203438
SNF8	0.270727264	0.003673169
SNF5	0.092724514	0.27388123
YIL156W-B	-0.088946468	0.856983614
GPA2	0.183231749	0.051574351
RPS23A	-0.651255212	0.184092871
CHS5	-0.04547132	0.415235094
BEM2	0.006859905	0.880540633
ARG3	0.644745251	0.042375184
UFD1	0.055337753	0.398658034
MCR1	-0.463679351	0.034999056
ZDS1	-0.009072966	0.911980558
YPT1	0.186722856	0.110568371
ALT1	0.510926677	0.047403181
RPL14A	-0.60487077	0.254160591
PPM2	0.296714318	0.015095518
VIP1	-0.048954786	0.188046655
GRX5	-0.061967531	0.598840209
CKB2	0.055235194	0.449600799
VPS3	0.273478477	0.000664977
RPS12	-0.34492641	0.203364528
FLC1	-0.056348925	0.314860964
SPO14	0.287942046	0.000607152
MGR3	-0.094546386	0.58231376
MRPL50	-0.909241174	1.76e-05
YMR130W	-0.080828412	0.374703237
PEP3	0.208867442	0.069038595
LSM3	-0.214834296	0.102271332
DIA1	-0.56988923	0.016315508
RNR4	0.297143339	0.064014605
OAF3	0.413277164	0.002508574
GYP5	0.057133282	0.380007501
RTR1	-0.017575281	0.887755195
CIK1	0.081452501	0.499937744
SRY1	-0.614962684	0.012243051
YPR071W	0.070614883	0.23643474
YEA4	0.172032198	0.745408725
YDR370C	0.119350784	0.22217245
TRP5	-0.06434475	0.153838316
TFA2	0.049880644	0.491655264
UME1	0.079882169	0.255697406
AAR2	0.062584148	0.514676903
YLR149C	0.084670447	0.136105008
RVB1	0.004156999	0.864043943
OSM1	0.182083201	0.039356615
YJL068C	0.188818353	0.189775101
CUP2	-0.044809654	0.933401392
HEM2	-0.397179858	0.018550594
GVP36	0.151548624	0.123375229
POC4	0.070352335	0.384719298
BRN1	0.049888681	0.404538059
MST1	-0.418844661	0.021534677
GLO4	0.158349092	0.371272224
YER152C	0.13047385	0.396865808
ADA2	0.240154759	0.003287915
YLF2	0.045221926	0.244814612
SEC4	0.093724589	0.135110148
YPT32	0.29649084	0.050110336
SOD1	0.15880025	0.3156612
ESS1	0.220889852	0.048239345
CAM1	0.01247628	0.905384241
TSR1	-0.039781507	0.517683653
RPN12	-0.013476033	0.669063576
YMR090W	0.459837244	0.001898678
ORC6	0.100059351	0.239087326
YKR017C	-0.122864733	0.244239911
KAR3	0.023040971	0.551899147
FRS1	-0.181501684	0.178529231
VPS8	0.274247612	0.07426197
IDS2	0.112746536	0.263093925
PRP45	0.257804103	0.017316895
OTU1	0.377574498	0.010369097
USA1	0.201555107	0.043057855
YPL107W	-1.570194763	1.66e-07
PEX3	0.297518147	0.001533087
TTI1	0.24064686	0.024993199
YLR287C	0.066877243	0.504993645
YOL103W-A	0.240923492	0.010641173
MIA40	-0.98291256	5.66e-06
YBR197C	-0.305574801	0.013164212
ATP19	-3.218204002	6.02e-05
GCN20	-0.235662119	0.020303819
RSM10	-0.81998072	4.84e-05
YGL108C	0.043002124	0.825321817
PRP42	0.19916456	0.012741135
JSN1	0.158310244	0.112052893
FAR1	-0.301129064	0.041170968
VHR1	0.58310132	0.005920126
YLL007C	-0.128301341	0.135762435
ATG5	0.568991444	9.35e-06
COF1	0.314409626	0.156059783
RPL36A	-0.246405678	0.017281365
CNM67	-0.048436491	0.480476582
CAD1	0.415228336	0.029624042
NNF2	0.270083794	0.001672178
YDR381C-A	0.389930236	0.081271235
TRE2	0.179096638	0.036036056
YBL081W	-0.474881904	0.026760808
DNF3	0.02045412	0.718212442
RAD7	0.265725857	0.042256486
NSR1	-0.179790685	0.177937177
COX4	-2.43386103	4.88e-05
LAP2	0.119161692	0.040362556
ACF2	0.132320156	9.14e-05
GDS1	0.358433007	0.132689617
OLA1	-0.230931939	0.022187676
GGA2	-0.282384083	0.00545843
MNS1	0.249717037	0.016661492
ANP1	0.259043277	0.000140654
UTP30	-0.005283033	0.973739264
YKL023W	0.304406227	0.058964254
SSB2	-0.233648799	0.097026104
HEM1	-0.989686607	4.66e-06
PPH3	0.034407364	0.879606583
PUT2	-0.693991557	3.74e-05
MRPS18	-0.886816664	0.019709964
CCT4	-0.195966792	0.032901338
MZM1	-1.604682862	0.000566503
END3	-0.079001983	0.123754409
TOA1	0.186283224	0.131469805
NHP2	-0.276727624	0.128207369
KRE9	0.020908118	0.822245215
MOH1	2.250978142	0.000208967
YNG1	0.089088709	0.500702994
ARF2	0.149510459	0.0265864
TUF1	-0.67437772	0.0016029
PMT2	0.018723143	0.813815445
MRP13	-0.561610869	5.66e-05
YEN1	0.18208492	0.030568725
UBR1	0.103260357	0.041058181
YMR074C	-0.169950488	0.247960119
FLC2	-0.028072006	0.73500564
CMC2	-1.027817284	2.68e-06
DAS1	0.03590732	0.343108314
YMR102C	0.369370567	0.00162627
APJ1	0.733334553	0.016650277
GOS1	0.008748597	0.743736902
YBR230W-A	-0.928145231	2.17e-05
IMG1	-0.552308187	0.002572844
NMT1	0.244714472	0.038004741
MET4	0.206631766	0.15010382
RKM2	0.424456615	0.002532983
YNL115C	0.408991416	0.001955416
ARO4	-0.245913804	0.080715037
PRE10	-0.008026657	0.907482386
ODC2	-2.070257406	6.06e-07
NGL1	-0.525096145	0.016846312
RAX1	0.296421408	0.016869534
AI3	-2.187322139	9.72e-08
HEM3	-0.730399415	0.001712413
VPS74	-0.012214271	0.792080664
PAM18	0.006832478	0.920442135
APL2	0.08620538	0.0827867
YMR027W	0.030886891	0.691763364
ENB1	-0.242454542	0.13900538
RKM4	0.012539836	0.712439566
PDX1	-0.019718739	0.862671522
YHB1	-2.747623966	0.000777824
PTI1	0.122545181	0.189036053
ACO1	-0.350373771	0.070594091
SEC31	0.005926885	0.862358194
STE50	0.011883578	0.901211302
PUT3	0.1524824	0.692120769
MRH4	-1.152468739	5.54e-06
HMG2	0.475110223	0.001296397
YPL108W	0.148422313	0.290215834
RRP36	0.124406806	0.116304315
VPS24	0.089704846	0.200607958
SST2	-1.486862231	4.02e-05
OKP1	0.405249146	0.005608941
YDJ1	0.004640472	0.852133019
POM33	0.533334394	0.00151605
YPR169W-A	0.192993307	0.340469863
ILM1	0.343793909	0.002705672
CLD1	-1.598521433	6.23e-06
SLX8	-0.012286589	0.830796955
YLR455W	-0.035067145	0.713475037
RAD18	0.087871697	0.412451155
MAD3	0.237945799	0.011004861
LEO1	0.077149606	0.327698968
ARG2	-0.877545303	1.42e-05
RPS1B	-0.598072786	0.078299128
RPS30A	-0.418662521	0.161864663
LEU4	-0.107450299	0.128013866
MRM2	-0.396271759	0.001311903
AEP1	-1.148575723	6.45e-05
TMA20	0.011639651	0.907251761
MDY2	0.112264024	0.306967817
CBF5	-0.039607433	0.615917349
GRE1	1.807032537	0.032470401
TOM70	-0.10466069	0.119002264
PSK1	-0.003095066	0.938824775
SIW14	0.25952199	0.008679957
LSG1	-0.108651804	0.199720437
MNN9	0.14362462	0.257556447
CKI1	-0.138718014	0.000578748
TIM18	-0.494695342	0.000131232
YJL070C	0.045549319	0.379166287
YOR283W	0.039945501	0.578990115
SHE10	0.344153038	0.006761778
YMR185W	0.360239506	3.71e-05
BFA1	-0.163031973	0.050800087
YLR460C	-1.194138362	0.008172816
XKS1	-0.341786027	0.004671339
BMS1	-0.250422717	0.003775595
KRS1	-0.129193558	0.001173162
YJR129C	0.183842123	0.071134102
ERG12	0.375620057	6.28e-05
PLB2	0.987195748	0.000103115
KNS1	-0.082051787	0.133355868
IRC19	-1.800288048	4.98e-08
YBR016W	0.488274076	0.107076276
MTF2	-0.927885348	1.98e-05
MRPL49	-1.084377084	1.39e-06
HDA2	0.151221326	0.207495248
HNT3	0.46159792	0.015186391
YER079W	0.386567678	0.002349693
YMR196W	0.720289039	0.00066966
GEP4	-0.456304888	0.001335461
SRP102	0.20041858	0.000274704
AI4	-2.366121323	7.31e-06
YKR018C	0.225877605	0.000226654
YJR029W	0.015186884	0.859877511
ADK1	-0.431239999	0.063460297
DUR1,2	0.472647784	0.005854824
RAD27	0.091523248	0.545286839
SLM5	-0.161836133	0.018033074
SLF1	-0.140431606	0.1745646
UGP1	0.170296599	0.023061827
FAS2	-0.562292445	0.005513191
YHR045W	0.370795388	0.003897978
RPN13	-0.126295209	0.049480703
SLG1	0.123793221	0.572881609
ASI2	0.169332022	0.060700625
DOA4	0.048527768	0.427148421
CIR2	-0.481696672	4.38e-05
HOS1	0.357659649	0.001974592
SEC8	0.190056668	0.079748006
DEP1	0.162014928	0.014756978
YKU80	0.166340974	0.011719312
SPT16	0.082619557	0.197530179
POR2	0.83876435	0.000485856
BUD8	0.24547173	0.100297443
YMR122W-A	-1.497010022	0.000512502
MSN4	-0.83430913	0.017817504
FIN1	-0.305484021	0.037437334
YDC1	0.279997471	0.002143478
OST1	0.281192436	0.008073029
NIP1	-0.131280259	0.077774273
RAD5	-0.01193506	0.835735796
ARP6	0.32047192	0.001556819
RPL34A	-0.293829319	0.089823512
SWI3	0.078435134	0.146561782
HPA3	0.027930113	0.641974802
AIM41	-0.066823473	0.463265377
CYC7	-0.879670612	0.005837487
COQ4	-0.368073668	0.013081381
YOR152C	0.226158422	0.066371327
YMR114C	0.782065377	3.18e-05
RIB2	-0.079644661	0.175883944
LOS1	0.048362083	0.420922577
PAN2	0.00639749	0.928213606
BUD7	0.257225904	0.000589969
TAZ1	0.101393761	0.152556137
PHO8	0.219595353	0.006398277
SPE3	0.203465648	0.006520994
URB1	0.065437301	0.001055689
YRB30	0.17281964	0.096598937
MRM1	-1.173584744	0.000101883
MET22	0.201152632	0.098469062
PRE3	0.061473443	0.537082177
COQ3	-0.400958565	0.20028513
GCV3	-0.450772997	0.022805273
CUL3	0.313375332	0.007523953
RRP17	-0.066821447	0.248542638
FYV7	-0.405078746	0.055665477
TFB2	-0.000569301	0.99030726
CPD1	0.357007638	0.157541812
SAF1	0.181881928	0.13425724
TMN3	-0.14181011	0.047251707
CYM1	0.040282913	0.418547379
YLR257W	-0.602349881	0.000476575
CIT2	3.257590343	1.65e-05
TRS23	0.036511038	0.571808074
PBP4	-0.278651731	0.012470717
VHS1	-0.508159668	0.007075395
POX1	1.61335546	0.000711034
RRI1	0.202418906	0.065274083
NFU1	-0.386774833	0.001862884
CWC2	0.118483065	0.110684115
YPL014W	-0.481517643	0.000265304
YAF9	0.287419799	0.029552583
BBC1	-0.141370645	0.111055699
ERV46	0.220155634	0.006897035
PAR32	0.514446461	0.001084382
DLT1	0.224642595	0.249436746
NVJ1	-0.071353316	0.235563069
ARC1	-0.351387537	0.008356679
CPR4	-0.032707874	0.77577423
COA1	0.005496017	0.951553008
IVY1	0.111623153	0.362187562
RPS9A	-0.121811374	0.749604004
HSP12	0.805843763	0.091518112
CUE2	0.086423851	0.166389349
SMP3	0.243106792	0.061524323
SNX41	0.144355198	0.182025876
DOA1	-0.056117377	0.435454155
ARA2	0.744333218	8.41e-06
RPS31	-0.285861521	0.43086004
URA10	1.12469314	0.001242838
RPP2B	-0.595004425	0.120804656
PET191	-1.168329301	0.000191242
LAC1	1.222010965	0.001076054
MAD1	0.176222197	0.111491155
NBP35	-0.419466761	0.268252373
ECM2	0.28383176	0.008339578
YMR252C	0.254606419	0.286865208
HOS2	0.126096731	0.375072554
YPR1	0.193556433	0.026530289
CAF120	0.192127444	0.030159028
DAT1	0.120915352	0.068191249
NSA1	-0.041048098	0.574716252
ELP6	0.05053766	0.496695088
APS1	0.112407417	0.054838167
MKK1	0.059135179	0.631012766
VPS60	0.048001952	0.431660251
EXO84	0.086230585	0.464126342
RPS17B	-0.406107885	0.136593488
YAT2	1.096609782	2.69e-05
MAL12	0.997431024	4.29e-05
BET3	0.058824427	0.421598208
CMS1	0.250789982	0.101273024
YNL035C	-0.010945013	0.882437857
MDM31	-0.510388305	0.386604456
YLR057W	0.116731795	0.045130885
MKS1	0.500353877	0.007618747
SCD5	0.025171095	0.824676964
CBF1	0.086765097	0.036752922
NDI1	-1.507653272	0.000263922
SRO77	0.928245142	8.85e-05
MDM20	0.084650223	0.051803653
GOR1	-0.180519692	0.081987307
MRPL16	-1.109508218	2.99e-06
PET112	-0.932408783	2.59e-06
YPL168W	-0.719285265	0.000481332
NUP100	0.369097925	0.004999324
RLI1	-0.240546244	0.045986334
MLP1	0.185901264	0.069129175
CSF1	0.206669477	0.029761124
FLX1	-0.076009347	0.86595245
PRP9	0.400889888	0.00902021
YLR036C	0.214636197	0.04329616
YLR361C-A	0.101869303	0.30666165
RPS26A	-1.234564457	0.393419191
UBC1	0.249959593	0.007253792
CDC1	-0.090016799	0.21676157
TFB1	0.203458964	0.046185244
MET17	6.330158287	1.65e-06
SAP1	-0.071997436	0.308380639
DSF2	0.133715693	0.173095382
RIM8	-0.034172756	0.518505459
RAV2	0.196026889	0.016705096
PRI1	0.092911662	0.039304899
SVP26	0.067496479	0.599571701
ECM21	0.293028212	0.002969729
MRPL17	-0.896798067	0.009834935
MAM33	0.67325723	0.000923349
SMC5	0.451598144	0.000813189
DST1	-0.024196693	0.847755607
RNR2	0.629519812	4.26e-05
SER2	0.087774868	0.721792549
PAN6	0.170855572	0.014802804
MOT3	-0.031665154	0.634254582
YCP4	0.361908797	0.001679769
DBF2	0.012079457	0.840302221
SPP381	0.231425721	0.253795598
GPI14	0.367886715	0.053064311
YGR111W	-0.009541076	0.897649564
TAN1	0.057082018	0.505752136
ATG4	0.269881451	0.119069371
CTM1	0.243086009	0.002370872
MMT1	-0.591199373	0.005104832
MRK1	0.542463522	0.021826669
LUC7	0.07506207	0.087990162
NOC4	0.031834623	0.459934753
YSA1	-0.025733932	0.61545284
SPT21	0.057839595	0.622152318
OCA2	0.432717901	4.35e-05
YNL095C	1.516412963	0.000676542
YDR338C	-0.227747006	0.243966054
PTH2	0.035286603	0.251303542
BAG7	1.054201729	0.001194234
VID24	0.572919875	0.020765629
PIC2	-1.580130451	0.000576963
PRP24	0.157245781	0.071620279
TMA16	-0.095581864	0.594985803
CYC2	-0.734058225	0.000231637
PFK26	0.722848521	1.44e-05
PGA3	0.348125336	0.002134213
IST2	0.049861406	0.522575732
PMU1	-0.039747423	0.572362054
NPP1	0.256732735	0.00092948
DNF1	-0.055930712	0.300251408
CUE1	0.147200692	0.034960774
TRM10	0.151491352	0.045872596
PRS4	-0.152809318	0.030192925
NOC3	0.054957518	0.223728839
YNL144C	0.148049696	0.110089837
SGD1	0.207533939	0.049404286
YEH2	-0.030821951	0.760043517
CPA2	0.938016928	9.56e-06
GRE2	0.440730678	0.00031893
TYW1	-0.48165562	0.000383112
YDR131C	0.296771515	0.014220983
SPC97	0.266245342	0.000518291
ALD6	0.192635316	0.142583197
TOD6	0.196414729	0.192030676
HUT1	0.275131463	0.020712979
PPA2	0.257494771	0.000568395
YDL121C	-0.097853072	0.557467058
EAF7	0.101720619	0.17275433
RAI1	0.031435668	0.546119241
PKH1	0.141705796	0.018060783
COX16	-2.294878075	1.5e-05
FIS1	-0.595457037	3.93e-05
YOR1	0.350586146	0.004030634
YOL073C	-0.03971087	0.6984518
PRE5	0.011059069	0.88512906
TRS120	0.084446689	0.023648945
SEC28	-0.098755247	0.264628566
PRE6	-0.000419653	0.997950762
ACS2	-0.286561664	1.12e-06
ARL3	0.24539835	0.00935462
SDS23	0.223477457	0.000134313
TPC1	-1.132641989	0.0004219
PSA1	-0.481662254	0.180174886
YMR087W	-0.153121222	0.075685099
TYE7	-0.072874325	0.222003208
YPL236C	0.37758301	0.00045547
ESA1	0.204439827	0.056860592
FBP1	-3.030572267	0.000745809
REI1	-0.088821767	0.279366012
EOS1	0.264295892	0.050910231
APM3	0.032707398	0.74460358
GFA1	-0.106642734	0.263844747
VPS15	0.204488588	0.001493428
PRX1	-0.750010337	0.011709198
GGA1	0.038708126	0.656901335
SKG3	0.012822342	0.730398918
CCT6	-0.23830864	0.007568378
YDL176W	0.151523041	0.086140445
APL1	-0.03682781	0.465728887
RSA4	0.135046025	0.092589415
VPS66	0.076700091	0.305839473
YFR006W	0.257705757	0.009739763
YDL057W	0.142769891	0.001600223
TPK1	0.414578174	0.003327184
UTP8	0.077036382	0.076559494
ALG5	0.09483274	0.097161163
RTC3	0.101791852	0.382925297
YOL057W	-0.000248303	0.995744172
YHR202W	0.456467634	5.2e-05
GPX2	0.416493929	0.035366857
YJL055W	0.355892693	0.001757685
NSE4	0.332221658	0.040635454
RAS2	0.574464701	0.000232236
RPL10	-0.514956502	0.110520262
LEU5	-1.408752829	4.77e-06
POM34	0.136484404	0.100248804
PRS1	-0.071111668	0.393773923
IGO2	0.01034682	0.625723163
YGR079W	0.546706813	0.063784403
SYT1	0.155444609	0.062575842
YPR098C	0.476013625	0.049889399
YDR348C	-0.042292039	0.659933256
VID30	0.132392003	0.013675214
MLS1	-1.144103208	0.045840813
YKU70	0.127186581	0.327986546
GIS4	0.156972317	0.012505656
MRPL28	-0.762691525	0.000106693
YNL092W	0.474267642	1.78e-05
IOC2	0.268491219	5.94e-05
SLK19	-0.128208777	0.075763673
CPR6	-0.01197316	0.928515433
MCX1	-0.140827876	0.113913999
SWD3	0.106899727	0.090729088
PRP43	0.007564804	0.791340732
YDR161W	0.230207632	0.00930709
MSL1	0.30732247	0.040578337
CSE1	0.041994423	0.583171499
UTP6	0.116964513	0.148819781
SLI15	0.240388465	0.136715444
ATP15	-1.296223626	0.000410045
SMC1	0.046683287	0.341125837
GPI16	0.167356395	0.175209901
TMA7	-0.237813826	0.184801341
AIM44	-0.395450348	0.102997068
FOL1	0.144731335	0.012570968
YKE4	-0.085729282	0.511274697
AVT7	0.185102327	0.159454173
TAP42	0.06464762	0.246013802
PEX27	0.143593933	0.157238576
PTK2	-0.004081995	0.955644844
DOP1	0.218806342	0.002784017
DJP1	-0.014434857	0.822440341
POL1	0.015662075	0.632736103
PTA1	0.048528753	0.361615812
HPT1	0.302151151	0.259052242
SAE2	0.110185993	0.265542345
LRS4	0.221583759	0.036952688
ECM4	0.681215459	0.001513237
OPI1	-0.168356467	0.14937565
CBP3	-0.08390333	0.096532776
MET16	0.790702201	0.013124
OM14	-0.506031381	0.323557114
SNM1	0.146973748	0.214806442
YPT7	0.17288992	0.034109142
PAM1	-0.232267486	0.008480111
RPL28	-0.49740147	0.192361864
CET1	0.146724601	0.009204255
DYN2	0.311514993	0.010097642
PNP1	0.132950878	0.079438319
PGA1	0.334640382	0.002190164
MGE1	0.147901815	0.306444296
MNR2	0.017050114	0.834533892
FUI1	0.110146479	0.43823792
AGE1	-0.394185847	0.023046699
UBP2	0.0019489	0.97782719
EDC3	0.037752143	0.096463588
RCL1	0.100343744	0.129268355
NEJ1	0.284626364	0.004522804
TOM40	-0.087478368	0.34625661
TUM1	0.014304041	0.733451316
MOD5	0.172675636	0.014727494
PDC2	0.257008201	0.001199416
YMR226C	-0.180844098	0.147427709
DBP5	-0.069909276	0.242546662
VMS1	-0.004356261	0.93586276
RTG1	0.026894626	0.693117983
YOS1	0.18457931	0.136012452
MSE1	-0.625528295	5.03e-05
RPL22A	-0.139690151	0.177299986
SPE2	-0.061423245	0.704580598
RGA2	0.194391034	0.043036432
YPR097W	0.291910666	0.002890931
REE1	1.227787428	1.28e-05
NRK1	0.163840888	0.009672808
CMD1	0.482191104	0.039794873
HEM13	-0.112215774	0.178281481
PKP1	-1.004762362	0.006039696
MDS3	0.024804134	0.58792321
YML6	-0.897310109	0.011617574
ABP140	-0.200362126	0.005084678
RPL19B	-0.442497807	0.197366805
GUD1	0.52397663	7.11e-05
HIR2	0.000752868	0.987047304
HOC1	0.163460361	0.134741831
CHZ1	0.227627381	0.126745442
SEC23	-0.052615918	0.546775104
WHI5	0.175161313	0.171475071
RPL37A	-0.550414846	0.107493665
RPL22B	-0.151323388	0.13484194
TOS1	0.603533143	0.083043845
PEP1	0.125926295	0.374927853
ARG4	0.106370119	0.360982884
PIB1	0.355424222	0.103969355
LEE1	-0.485522544	0.000206764
NMA1	0.211844989	0.016974468
NPT1	-0.122889155	0.009365653
MRS1	-0.231986409	0.192434384
UTR4	0.372539411	0.017874729
NNT1	0.237989433	0.000912637
AVO1	-0.029475358	0.560466809
ABP1	-0.049821193	0.4648979
COQ2	-0.315227095	0.004424164
TAF1	0.063072448	0.37378549
MUM2	-0.379005881	0.002552717
POL3	0.091613343	0.048911662
MDM1	0.342114012	0.015834348
MBF1	-0.261715608	0.005449836
RTT101	0.231837811	0.006155029
ETR1	0.055002392	0.385584
YDL086W	0.360175936	0.130119178
ROK1	-0.034617143	0.505418465
CLP1	0.063875266	0.652928714
SFB3	-0.117184577	0.419425752
RAD30	0.22581635	0.020485988
TIM50	-0.057709752	0.580244773
YKL091C	0.059499839	0.332811754
RTS1	-0.079939317	0.351083267
AEP3	-0.231117199	0.006919388
MTC3	-0.840608726	0.000172971
LST8	0.345896292	0.181007924
BNI5	0.063267324	0.303001852
YKR041W	0.234337945	0.199945346
RSM18	-1.42495408	0.001744843
MRPL51	-1.067611006	0.000611251
YNL208W	0.528438073	0.005973472
DAL81	0.25759343	0.036188814
RSC3	0.197378747	0.010571987
LAS17	0.092851582	0.288129486
IML1	0.050955315	0.290080211
BEM1	0.095944045	0.128725507
PNG1	0.267566796	0.04856164
CTK1	0.13879035	0.099745302
SAS5	0.229660951	0.0347335
MED6	0.12332149	0.12863571
YKE2	-0.185747894	0.092400944
ECM16	0.108968017	0.113368858
EBS1	0.215060466	0.029283613
BNA5	-0.011242397	0.89269802
CMK1	0.071152963	0.288708732
RNA15	0.010898231	0.918617012
LAS1	0.308631561	0.003744127
NAT2	-0.253019356	0.02277705
DCS2	0.735375634	0.000815689
RTC1	0.17200829	0.004877062
CSE2	-0.192752407	0.371457696
SNC1	-0.072222698	0.771388454
POP7	-0.099507221	0.319036375
TSC3	0.175190718	0.061572536
DUT1	0.141257889	0.104436454
LEA1	0.021256249	0.814581485
YNR029C	-0.098070543	0.188819891
YPR063C	0.399473587	0.0967228
YOR022C	-0.557512839	4.64e-05
CAB4	0.084969699	0.504851737
YHI9	0.337698887	0.000404124
CTR9	0.088252975	0.064362471
SPB4	-0.047801678	0.209531924
MRP1	-0.343755045	0.001106609
ESBP6	0.085588151	0.433718818
SNF12	0.135769939	0.269803006
ERP4	0.280373547	0.007759935
SPT3	0.19081772	0.034503318
MLP2	0.240281493	0.004633018
HDA3	0.051673669	0.5412931
CFT2	0.227134592	0.002820016
LTE1	0.096795039	0.350366821
ALG3	0.329046238	0.001750182
CKS1	0.199672876	0.034059778
DIP2	-0.049186079	0.311642723
MBR1	-0.775503165	0.035101302
MOG1	-0.091341132	0.115778281
YGR015C	0.072341715	0.648996269
ITR1	0.468891599	0.003574389
SEC18	0.083792127	0.070495855
NRD1	0.091792149	0.039180578
TMA22	0.189730332	0.340216802
GIP2	1.697871787	0.00026766
CDC11	-0.211298755	0.108793114
BRR1	-0.021254642	0.827938251
CSR1	0.243149036	0.01120087
PCS60	-0.02056655	0.488765144
MAS1	-0.335624784	0.001889512
APC11	0.148688192	0.133913634
ARO1	-0.103056296	0.111815822
GIP3	0.576635795	0.004561655
PHO90	0.428232528	0.002915971
HAP5	-0.060968014	0.382171995
SGA1	0.950099094	0.004043973
MDM38	0.073080287	0.078562354
ORT1	-0.563348793	0.000672433
NPY1	0.012579725	0.889957024
RBS1	-0.013565623	0.886996008
RRP43	0.091586995	0.022696854
HYR1	0.187263561	0.006148113
CDC13	0.289616563	0.000890616
RSP5	0.068599637	0.158505531
BYE1	-0.013308167	0.797216901
AIM2	-0.076400892	0.582071451
AOS1	-0.036228623	0.042537561
OPI10	0.346948405	0.007802226
GBP2	-0.43293311	0.008106983
YIL055C	1.533519058	0.001121422
NAB6	-0.255409974	0.008811372
FCY2	0.37794171	0.058784642
CAB2	0.390039552	0.019315463
SSA1	-0.043817522	0.86764518
PHB1	-0.494574934	0.002717702
YDR266C	-0.1332584	0.515946149
GDT1	0.097781543	0.473356058
VPS4	-0.045523429	0.565072524
SIN3	0.118642546	0.048144061
STE5	-0.330953755	0.000303639
IMP2	-0.336570057	0.029494968
SHB17	-0.043865507	0.3985337
RRP12	0.203481017	0.008877116
GAL80	0.278481346	0.008198234
ATP25	-1.400008449	9.14e-06
MRPL39	-1.320129352	0.006572605
FSH3	-0.000400673	0.994020453
DNA2	0.051072426	0.438774666
DNF2	-0.017016016	0.636621003
RNH203	-0.111915168	0.342912285
CHA4	-0.111846094	0.115718984
ARP1	0.098447287	0.390138114
SEC27	-0.054551433	0.344053861
PRP2	0.374524999	0.007538847
SSK22	0.073628017	0.38542812
HRQ1	0.133550529	0.041924855
