	log2fc	p-adj
TCB2	0.172542768	0.069407549
RPL14B	-0.528673865	0.217562903
FAU1	-0.348773444	0.129977219
PLP1	0.371830993	0.46961845
CCE1	-1.046235255	0.000194896
MGM101	-0.369795797	0.009373504
YPT32	0.29649084	0.050110336
LEU5	-1.408752829	4.77e-06
COG7	0.034234157	0.640525498
MPP6	-0.124307269	0.287758898
MMT1	-0.591199373	0.005104832
RIO2	-0.151280694	0.30722306
LGE1	0.169170226	0.014536329
ERV29	0.192336158	0.100025417
RNH203	-0.111915168	0.342912285
FRE7	0.51877311	0.037759672
ADE8	0.100301091	0.319526851
CTK2	0.205600276	0.053421893
EHD3	-0.255458412	0.045200477
GAT2	-1.087327475	4.29e-06
SNF12	0.135769939	0.269803006
GDA1	-0.158542254	0.249003024
ZPR1	-0.100439731	0.32667289
YJR061W	0.423282879	0.015794617
SHR3	0.26019894	0.217740276
COQ9	-1.255083957	1.58e-06
GGA2	-0.282384083	0.00545843
DDC1	0.209916226	0.004705031
LCB2	0.10593185	0.481909956
MRP51	-1.393998485	5.73e-07
NKP2	0.403197078	3.38e-05
DSD1	0.067774229	0.428317937
TEF2	-0.306224227	0.229263654
CRZ1	0.227629688	0.002095695
MSG5	-0.051415917	0.468172643
EMP70	-0.089772136	0.253369817
RIM11	-0.013099151	0.846740726
MVB12	-0.150624897	0.26853909
MTR10	0.014919729	0.766802236
HMX1	0.245529507	0.060777587
DYN2	0.311514993	0.010097642
YSA1	-0.025733932	0.61545284
ORC1	0.157066993	0.067091307
FPS1	0.319980773	0.024879292
ARE1	0.583743552	0.000682047
PRP5	0.288822048	0.002788761
YKR096W	0.56782776	0.001221949
NUP60	-0.028200579	0.8118177
PDC6	0.295075751	0.005704047
CHS6	0.176693278	0.341385604
GIP4	0.040795751	0.643427733
NIP1	-0.131280259	0.077774273
HIS4	1.22115341	0.001134941
VMA2	-0.188262391	0.219664481
ILV1	-0.848623437	0.000749261
APL3	0.123520097	0.001559894
RSC3	0.197378747	0.010571987
GND2	0.193812849	0.038538288
ADE2	0.286020766	0.002515922
EXG2	0.277565023	0.011072759
YBL107C	-0.16690816	0.569812065
FIS1	-0.595457037	3.93e-05
PRP45	0.257804103	0.017316895
ODC2	-2.070257406	6.06e-07
CDC33	-0.120850229	0.383914741
BCP1	0.006790937	0.912541141
RDS3	-0.014039333	0.970961496
NOP56	-0.050983172	0.464370292
YNL054W-B	-1.505669386	1.72e-06
TMN2	-0.075017787	0.391952306
HEH2	0.199497984	0.065477051
FYV10	0.217558825	0.013022208
YER034W	0.472797602	0.007857333
ARP6	0.32047192	0.001556819
MET4	0.206631766	0.15010382
ERG13	-0.198521774	0.01725881
PFK2	0.264389735	0.000314993
BAP3	-0.544349392	0.001057999
SHE2	-0.058690793	0.662319306
UFD1	0.055337753	0.398658034
SIP5	0.231917896	0.001771435
OST2	0.116715618	0.034251195
YNR064C	0.569426369	0.003121881
YLR050C	0.454449553	0.002993971
MTM1	-1.071873586	4.51e-05
RAD6	0.124776184	0.256344191
PEX30	0.441345946	0.002791988
SNM1	0.146973748	0.214806442
KEI1	-0.045579642	0.53742094
HSL7	0.088160119	0.498698953
GAL80	0.278481346	0.008198234
TRP4	0.329946485	0.035706347
SUT1	1.320180003	0.000283974
IRC24	0.208397522	0.018045212
VMA11	0.179732221	0.084034606
LHP1	-0.063303493	0.57966352
RRG9	-0.178756196	0.426689121
CFT2	0.227134592	0.002820016
NSE5	0.081755651	0.281916885
NOC3	0.054957518	0.223728839
YMR252C	0.254606419	0.286865208
AZF1	0.377692111	0.000650833
DMA1	-0.064458248	0.317470606
YLH47	-0.016136243	0.831545405
SDH1	-2.128803615	2.1e-08
YER077C	-0.716222214	0.000138583
WHI4	-0.22369077	0.015774979
TGL2	-0.338521429	0.010709938
RRN11	0.262634245	0.00879334
RSC1	0.02560931	0.694844041
MDR1	0.187478961	0.010850359
FAR11	0.184293613	0.002826255
MUM2	-0.379005881	0.002552717
OCA4	0.277697859	0.019007191
MCM10	-0.165852327	0.097284208
PSH1	0.268208936	0.00733286
TKL2	1.403039522	0.003432607
ZUO1	0.097242502	0.183016114
RGS2	-0.428235364	3.08e-05
ERG20	-0.260177966	0.002416374
HSP78	-0.153613377	0.157050106
SHS1	-0.202048197	0.073409886
RDL1	0.226491866	0.08941414
ARK1	0.189923227	0.073190215
AIM36	-0.232089412	0.045236959
THO1	0.066660966	0.533048271
ESA1	0.204439827	0.056860592
FAA1	0.596413101	0.002657366
AIM1	-0.462151378	0.145865397
FPR1	0.220178127	0.394495914
PCP1	-0.35698816	0.012673088
SWC3	0.220028299	0.160038026
YKL100C	0.593322857	1.36e-05
TBS1	0.445636137	0.000384991
UTP22	0.129372138	0.036803372
YGR130C	0.214076504	0.008349405
YIR007W	0.400235593	0.017494832
YIP5	0.012476045	0.885570598
YPR089W	0.126662105	0.073666816
COX17	-0.017119707	0.913062898
ACK1	0.08010027	0.540527834
ARF2	0.149510459	0.0265864
RKM1	-0.063434543	0.352731038
BNA3	0.255213493	0.050880402
GDH3	-1.308937727	4.41e-05
ALY1	0.3574745	0.026363603
RSM18	-1.42495408	0.001744843
SSL1	0.143973223	0.053901516
IRS4	0.343842863	0.02584946
SKP2	0.291653555	0.009436162
ALD5	-0.118574585	0.012064453
CLC1	0.044351802	0.370742516
AI1	-2.111282303	2.02e-06
CPR6	-0.01197316	0.928515433
INM1	0.063367396	0.774998905
MRPL27	-1.092571283	3.89e-06
GUS1	-0.127919249	0.059974745
OM14	-0.506031381	0.323557114
YGP1	-0.375129253	0.045513401
LIF1	0.399558867	0.011980594
KES1	0.029695554	0.66563223
FLD1	0.318502087	0.031812551
CUS2	0.077222507	0.641090014
ERG11	0.213212094	0.11870661
LSM1	0.151002165	0.024252027
NAF1	0.125467784	0.260049926
GSM1	-1.521128491	0.002160689
MCM6	0.090613568	0.257218082
YMR074C	-0.169950488	0.247960119
YPD1	-0.126801286	0.027849457
FMP41	-0.031515002	0.672881345
BUD13	0.090800798	0.309934664
RSM7	-0.859595949	2.08e-06
PSP1	-0.275235317	0.002041448
VTC1	-0.129514614	0.029002298
TDP1	0.392907117	0.021898763
SAS3	0.285969654	0.000416658
SDH3	-1.256466264	1.24e-05
RPL24B	-0.773523993	0.24964409
RPT6	-0.058104525	0.162535867
VPS33	0.25040505	0.019439496
MON2	0.239590583	0.000287788
DAS2	0.072638145	0.585759541
NFI1	0.094268549	0.142455767
UPS3	-0.988447934	3.44e-07
RPB7	0.006707245	0.916270047
PMT4	0.023547493	0.429706038
NUP145	0.127661155	0.042624958
FAP1	0.174968609	0.684570625
SEC23	-0.052615918	0.546775104
MNN9	0.14362462	0.257556447
YOR228C	-0.354972778	0.03307193
ILV2	-0.589426527	0.002012807
AIM45	-0.398081417	0.011961209
RAD16	-0.033813684	0.594149996
UBP2	0.0019489	0.97782719
RPN13	-0.126295209	0.049480703
DAK1	0.254103818	0.00795429
POM34	0.136484404	0.100248804
PIB1	0.355424222	0.103969355
FMP40	-0.119965771	0.026447561
MNS1	0.249717037	0.016661492
YRB30	0.17281964	0.096598937
TEA1	0.251771097	0.093470447
KIN28	0.02531522	0.584442383
ERO1	0.027168013	0.690153054
YPL191C	0.342020772	0.071184803
WAR1	0.083242331	0.520208039
PAB1	-0.135599124	0.092772281
HAP5	-0.060968014	0.382171995
YGR125W	0.010504024	0.860941815
MDM35	-0.404290609	0.027260453
ARP9	0.037290536	0.680396332
HDA3	0.051673669	0.5412931
MRM1	-1.173584744	0.000101883
YOR097C	0.201961878	0.033385716
TSC11	0.17871094	0.001741806
PSA1	-0.481662254	0.180174886
ARH1	-0.208942708	0.017983246
YPR127W	0.149749886	0.00627636
NNK1	0.053775092	0.305945403
MRH1	-1.248921103	0.00022401
POL5	0.029385567	0.515182826
DMA2	0.259680981	0.00353169
RPL15A	-0.5777172	0.319946206
YNG1	0.089088709	0.500702994
UTP5	-0.034486662	0.613060765
SYC1	0.008649302	0.899379886
RPS31	-0.285861521	0.43086004
EHT1	-1.117045003	0.000473593
MRPL24	-1.161527389	0.002721614
LYS12	0.16708858	0.055495138
ERG28	0.836243575	4.78e-05
COX7	-2.804521767	0.000454471
HBT1	1.948745825	0.000420456
RPS0A	-0.228598569	0.191959131
UBA2	0.028112594	0.162396171
GPI13	0.196135629	0.006253044
GYP6	0.186468039	0.059782067
SWI5	-0.503911154	0.000291463
MFM1	-0.358100338	0.035235346
TIM50	-0.057709752	0.580244773
YPR098C	0.476013625	0.049889399
TRS65	-0.052469741	0.109150204
NST1	0.104538827	0.152194932
BUD31	0.394005281	0.022843594
COQ10	-0.858692093	0.000536985
YTP1	-0.454559075	0.024072211
NTG2	0.103491328	0.681001089
YGL041W-A	-0.824806622	0.00085325
ALG14	0.458532577	0.011560233
ERS1	-0.071466366	0.146463355
UTH1	1.320458347	0.017674877
ELO1	0.108919205	0.184704886
TAF10	0.035583011	0.753960237
MCM5	0.091681717	0.095677437
GPT2	0.674147977	0.000201938
SWC4	0.124509772	0.05765091
VMA16	-0.051079451	0.742538671
MGE1	0.147901815	0.306444296
ORT1	-0.563348793	0.000672433
DYN3	0.09070683	0.171739413
YBR074W	-0.200858924	0.022892331
ECT1	0.061365884	0.691147673
YHR138C	0.621313395	0.011781117
COQ3	-0.400958565	0.20028513
CYK3	-0.319544895	0.00474385
RPL8A	-0.399206997	0.038558557
CAP2	0.009281819	0.749941135
FLC1	-0.056348925	0.314860964
SNX4	0.240505837	0.001995081
COF1	0.314409626	0.156059783
PET10	0.886220516	0.00261522
HSP26	-0.098639546	0.693963308
PAM1	-0.232267486	0.008480111
YGR042W	0.195378205	0.002695847
CYC2	-0.734058225	0.000231637
AFG3	-0.480420836	0.001726204
QRI1	-0.110373446	0.052784356
YGR251W	0.175950024	0.07190418
YJU3	0.060865562	0.143976137
SEN1	-0.023152444	0.556967924
NAB3	0.15470791	0.04074536
RRP5	-0.069901343	0.155468733
RNY1	0.462385808	2.66e-05
YLR177W	0.491557758	0.000471913
AKL1	0.085165281	0.080565817
LPD1	-0.980206872	7.63e-06
LAS17	0.092851582	0.288129486
ENT1	-0.069811694	0.194635788
SET5	0.230265095	0.016452283
SUR1	-0.095650937	0.080046388
YGL108C	0.043002124	0.825321817
SDS22	0.138009586	0.139081283
CAP1	-0.072869062	0.339418664
RIM8	-0.034172756	0.518505459
BUD7	0.257225904	0.000589969
ARO7	-0.267920853	0.010467668
BCH1	0.084749822	0.342581778
CAF16	0.110396484	0.099963243
PBP4	-0.278651731	0.012470717
PSY3	0.324291392	0.06486862
RER1	0.106278246	0.020102593
MTR3	-0.023525863	0.310751575
TNA1	-0.183404573	0.2999595
SCH9	0.203472877	0.00090659
YKR070W	-0.315618271	0.000100596
SKP1	0.130377053	0.001790517
SGN1	-0.433558553	0.011129831
YFL052W	0.567305918	0.001869167
YJU2	-0.05659829	0.479365019
SLM5	-0.161836133	0.018033074
TCO89	0.095947114	0.277994298
LIP2	-0.632480672	0.001865366
OXP1	0.20020264	0.001301942
FIG4	0.188918002	0.03780562
PIN3	0.25788208	0.05069195
POL31	0.179630588	1.14e-05
RPL8B	-0.548194421	0.230387944
ATP18	-2.592392943	0.000738262
MRC1	0.1613187	0.077873312
JEM1	-0.083611818	0.389939166
EMG1	-0.117376075	0.224267997
GIM3	-0.0754322	0.617505134
SLI1	0.555922862	8.72e-05
MMS2	0.0183785	0.902488068
TAH18	0.138864423	0.040044413
GIS1	0.08900933	0.274755765
YCG1	0.08700894	0.429497598
YPL225W	0.077383312	0.175959025
RPS26A	-1.234564457	0.393419191
YSH1	0.103099792	0.212270716
USA1	0.201555107	0.043057855
OMS1	-0.207445042	0.001648369
RAD34	0.033388208	0.546571709
LSM8	0.248493061	0.03162021
HRK1	-0.071885841	0.218304928
STP1	0.52761981	0.039850339
SEA4	0.327226972	0.000106249
GPM2	0.855690861	0.000410941
YPT6	-0.016626199	0.455393093
STE5	-0.330953755	0.000303639
KNH1	0.940246067	0.002226304
SMT3	0.378136845	0.007123761
UBX2	0.428406557	0.009714358
SWM2	0.441568142	0.013431059
GAR1	-0.33095163	0.351938515
PSP2	0.235477151	0.002358909
SLF1	-0.140431606	0.1745646
PEX31	-0.103747645	0.414184319
SRV2	-0.015141331	0.845592304
MMT2	-0.312428509	0.00803554
TOD6	0.196414729	0.192030676
MIC14	-0.747086026	0.146033852
YDR348C	-0.042292039	0.659933256
FDC1	0.592873641	0.007085907
PEX29	0.2459977	0.041854368
HTZ1	0.207880389	0.039997264
INP51	0.142263262	0.028650057
APL1	-0.03682781	0.465728887
GNT1	0.389761096	0.000220426
NUP170	0.126390441	0.016785097
HTD2	-1.006362613	3.1e-07
PAA1	0.197381062	0.07550659
DRE2	-0.052668512	0.588072177
HIS6	-0.018572996	0.926463441
STU1	0.097711521	0.018591904
CBR1	0.088535378	0.204723499
SEC62	0.143931878	0.070361785
KAR3	0.023040971	0.551899147
GPA1	-0.074972017	0.103257003
VFA1	0.000355035	0.995389568
DOC1	0.251234627	0.013329568
KEL3	-0.049033102	0.509093232
FIN1	-0.305484021	0.037437334
NUP49	-0.126711694	0.488502929
HSP12	0.805843763	0.091518112
PRE2	-0.096199715	0.430639589
SRL2	0.285679674	0.057995309
TOM1	0.197832037	0.005287321
YSP3	0.560260349	0.189537911
MHR1	-0.486838982	0.024321524
YAR010C	0.041423391	0.781615621
ARC1	-0.351387537	0.008356679
MED4	0.051612683	0.874735527
NAR1	0.27157579	0.027036637
PDR15	1.996439794	0.006555416
UBC13	0.15049505	0.335648861
TRM8	-0.145703082	0.02841286
ARG82	-0.278961935	0.036679826
SHE3	0.048321034	0.361332527
RKM2	0.424456615	0.002532983
KGD2	-1.51651861	6.31e-05
GYP1	0.210188798	0.102038315
NUP100	0.369097925	0.004999324
YMR262W	0.320864232	0.009184606
LYS9	-0.260536462	0.036629673
MMP1	0.76839665	5.13e-07
CDC53	0.188814309	0.008543494
URE2	0.018659581	0.702922921
HSC82	-0.016486538	0.923681059
MKS1	0.500353877	0.007618747
COX18	-0.623715716	0.026212894
GAL3	0.347885217	0.020803872
PRS2	0.095924971	0.192589373
SNO1	1.966373955	0.005252182
IFM1	-0.218422898	0.00753128
YDL073W	0.040168398	0.500347352
SNZ3	-1.926627091	6.72e-08
NNF1	0.063094173	0.658776458
IQG1	-0.197436672	0.376887006
SKI7	0.163795593	0.025455826
RPS7A	-0.718522719	0.317326241
LSB5	-0.008325406	0.875429446
BNA5	-0.011242397	0.89269802
SPT4	0.176644134	0.172123041
TDA1	0.85320841	0.000338272
CYC7	-0.879670612	0.005837487
TEF4	-0.388645941	0.082834606
RIP1	-3.210919438	0.009967459
PTM1	-0.036788855	0.854307069
YDR379C-A	-3.64576622	1.81e-09
FYV4	-1.769850598	2.38e-07
CWC21	0.167031941	0.058594744
EXO70	0.106936646	0.098036788
MSC3	0.037673197	0.629586105
PPT2	-0.633911062	0.017093031
ATG7	0.157019694	0.067793062
ATG16	0.294052382	0.05828725
FKS1	-0.55119584	4.5e-07
KTI12	0.728670443	0.000726462
RDR1	0.041789046	0.497527436
CIN5	-0.141164722	0.664187531
ASK1	-0.026373431	0.944262611
PRS1	-0.071111668	0.393773923
YMR118C	0.277401592	0.331981197
SMC1	0.046683287	0.341125837
PTA1	0.048528753	0.361615812
RBG2	-0.030303988	0.311262134
SEC66	0.28870658	0.018712197
VPS13	-0.004540806	0.861587674
RTN2	0.518803303	0.009893562
YEL1	0.399117703	0.001572408
BDP1	0.147126125	0.174724475
NGG1	0.322882089	7.26e-05
HIS5	0.952633003	0.001912761
ORC3	0.259716714	0.002519757
YLR149C	0.084670447	0.136105008
GPG1	-0.262116971	0.01497176
YBR285W	0.003331472	0.974552483
YDR161W	0.230207632	0.00930709
EDE1	0.092030855	0.232677927
STE13	0.191666124	0.081628167
MAK16	-0.023545426	0.749112051
AKR2	0.423018694	0.001249936
FAA4	0.573923371	0.037035199
SAS4	0.159692998	0.00713525
SEC22	0.005542523	0.953401168
ASI1	0.287400536	0.013210309
UBP12	0.146405738	0.144636153
NHP10	-0.058492758	0.731501261
YBP1	0.147523544	0.017860926
YNL155W	-0.137348774	0.040499662
ICS2	-0.421209626	0.005099723
YIL161W	0.086794915	0.39215544
UFD4	0.274693104	0.001698646
HRT3	-0.041966914	0.558564097
GPI2	-0.313020887	0.220972814
DIG1	-0.016118375	0.716626672
UBC5	-0.49249804	0.362888847
MET17	6.330158287	1.65e-06
CIN4	-0.071159	0.864527608
RPL28	-0.49740147	0.192361864
UTP30	-0.005283033	0.973739264
MET22	0.201152632	0.098469062
YMR114C	0.782065377	3.18e-05
BUD3	0.020147214	0.700960456
SNU23	0.080773933	0.116805088
COQ8	-0.157571786	0.093632788
IST2	0.049861406	0.522575732
PTR3	-0.194299569	0.188250245
PRP6	0.21972467	0.005318907
ERV41	0.014711923	0.888521203
RPS10B	-0.649516075	0.239691549
HMO1	0.267573969	0.117793776
TRM12	-0.067817427	0.741564572
BEM2	0.006859905	0.880540633
SSE2	0.447915291	0.000663318
BBP1	0.133734223	0.26998244
OLE1	-1.022223717	0.001982559
DOT6	-1.012928048	1.1e-07
AAT2	0.070785151	0.335862396
ZRG17	0.071366858	0.290483754
MHP1	-0.025439034	0.387630828
FAP7	-0.024934227	0.581284407
YCK3	0.099304071	0.150234233
YKL151C	0.615117999	0.001029454
BXI1	0.071221136	0.744807126
TOS3	0.089492213	0.71441287
TVP38	0.114331909	0.302213997
AIM37	-1.258292686	2.24e-05
HSH155	0.292026914	0.000797305
PIM1	-0.188850671	0.008472221
RTS1	-0.079939317	0.351083267
CRG1	0.21901516	0.159052485
TOM5	-0.199382696	0.275264625
LSP1	-0.004534142	0.976912954
NAT3	-0.014814173	0.966871057
PKH1	0.141705796	0.018060783
LSM2	0.038354028	0.529521555
PET122	-0.099766505	0.072262753
CEG1	0.172186714	0.00076046
YOR296W	0.141875621	0.07624073
TRM13	0.357183969	0.010326896
ATP5	-1.782288173	2.7e-05
RAD51	0.137815114	0.478203656
YHR162W	3.688170893	0.000694694
CDC11	-0.211298755	0.108793114
SHO1	-0.161681779	0.028980322
HAP2	-0.076423034	0.591175182
YDR056C	-0.162863567	0.451340496
IST1	-0.073932921	0.849326665
MST1	-0.418844661	0.021534677
MRPS18	-0.886816664	0.019709964
RRP42	-0.048323986	0.497737596
NUP2	-0.034795257	0.370525701
PRT1	-0.20400444	0.023026415
VPS60	0.048001952	0.431660251
EGD1	0.087239815	0.66175986
ALG1	0.251856059	0.168327086
YPK1	-0.10827889	0.035935975
CUE5	0.07271175	0.401419422
YNL193W	0.015518018	0.782027665
PRP4	0.224106289	0.071687966
GET4	0.089598167	0.387058136
TPT1	0.200105883	0.110025816
CAF20	-0.059357076	0.699413978
RPL25	-0.337908493	0.04259877
ALO1	-0.075176504	0.45010192
RIT1	-0.101154139	0.131820133
YPR022C	0.093862923	0.530254604
FAR8	0.134220164	0.140549523
WTM2	0.241687501	0.160809004
FES1	0.168175415	0.052025775
CDC7	0.113476655	0.116962121
MRPL17	-0.896798067	0.009834935
PGS1	0.053189774	0.374472053
FUN12	-0.030963734	0.260374073
MPS3	0.26728845	0.049176854
MDM31	-0.510388305	0.386604456
MGT1	-0.166572909	0.722270088
STE50	0.011883578	0.901211302
ATG21	0.132242042	0.399295625
MCM2	0.11263002	0.011451229
PEX13	-0.201303007	0.065676015
PUF2	0.23799804	0.000127636
YPR1	0.193556433	0.026530289
UBX4	0.089878866	0.267387247
TPK2	0.19213707	0.016171611
PCF11	-0.035021601	0.670433702
FPR2	-0.210995299	0.61516714
IMG2	-0.816297302	0.005141285
PUF4	-0.074342741	0.014158148
SPG5	0.822722168	0.007260984
YMR090W	0.459837244	0.001898678
FUM1	-1.390503967	0.00548277
YLR036C	0.214636197	0.04329616
YIL108W	0.276528211	0.021994796
JHD1	0.073150805	0.045818523
ACH1	-2.742380359	3.69e-08
YEL007W	-0.165745179	0.506479644
ATG20	0.273399623	0.053726065
URC2	0.275297516	0.004505084
LOT6	0.120804309	0.258326359
AI3	-2.187322139	9.72e-08
NUP82	0.013458804	0.720760323
RPL35B	-0.769276385	0.214217276
SRN2	0.256316397	0.016286905
RPL26B	-0.483731603	0.185691152
YKL027W	-0.006163609	0.894964097
RPL12B	-0.447335325	0.216865987
YFL002W-A	0.564989806	0.0021124
CDC23	0.29976417	0.01821629
DBR1	0.442667069	0.003591077
RTT102	0.005369388	0.923398832
PAF1	0.034021709	0.701154669
RHB1	0.118569812	0.296511763
VMA13	0.059724975	0.510122215
DCD1	0.284862191	0.004302331
TPP1	0.360858424	9.75e-05
NPL4	0.205781517	0.029263829
MSP1	-0.211853341	0.005817149
APA2	-0.094702318	0.162109939
SOL4	0.496989589	0.007660071
YLR460C	-1.194138362	0.008172816
BCD1	0.18837672	0.012827054
BUB1	0.40275416	0.004606536
MSK1	-0.370042379	0.024237023
YNL092W	0.474267642	1.78e-05
MUS81	0.252825679	0.000855509
MDN1	0.18501725	0.016537763
RPN10	-0.135731607	0.156142391
MEF2	-1.333242689	6.52e-05
TOM71	-0.08977278	0.124875183
ALB1	-0.102062614	0.16998511
SLP1	0.172509123	0.628749646
TAF14	0.029658058	0.677240106
STT4	0.192128321	0.007293045
YDL124W	0.189235484	0.019103369
PMT6	0.416184386	0.018131547
NPR2	0.216086078	0.058557297
YPI1	0.091685114	0.297897656
EMC1	0.220712899	0.004981688
GCD7	-0.110797715	0.092944359
NCE101	-0.349242579	0.037983513
PTK1	0.258867755	0.098686631
HIS2	0.213693284	0.035264859
POL32	0.187602173	0.058493323
RSC2	0.149480729	0.147595807
ATP15	-1.296223626	0.000410045
ASK10	0.237897825	0.015295383
MSF1	-0.268432992	0.000848156
RRP36	0.124406806	0.116304315
CGI121	0.131033118	0.190410076
MRPL8	-1.120601613	0.000602054
RPS15	-0.601324606	0.138199053
IOC4	0.224852378	0.002022035
YCK2	0.072021189	0.354657011
CSF1	0.206669477	0.029761124
RLM1	0.092262271	0.241404428
YET3	0.256046601	0.003682424
UME6	0.059880258	0.370161785
DYS1	0.006159637	0.968422433
SPG4	0.799731517	0.145569364
VPS3	0.273478477	0.000664977
GGA1	0.038708126	0.656901335
HEM2	-0.397179858	0.018550594
RRP46	-0.046829807	0.784997812
COQ1	-0.698615799	3.32e-06
ARO10	-2.033041544	0.003181272
MDM34	-0.637987004	0.004272388
FAD1	0.352585313	0.130961312
YLR001C	0.219710253	0.066928825
SEC63	0.125481844	0.211080566
UTP13	-0.105935627	0.119484732
GSP1	-0.034300362	0.884073178
GFA1	-0.106642734	0.263844747
EPT1	0.628649113	0.004713733
MLS1	-1.144103208	0.045840813
GPI17	0.244772611	0.006720009
PWP2	0.095052703	0.239191131
MET13	0.234624464	0.0062309
MTG2	-0.217861571	0.035423403
CDC34	-0.243790749	0.162994122
CHO1	-0.248443612	0.024197772
LYP1	-0.114744805	0.169222812
HMI1	-0.598718807	0.000438662
SGT2	-0.123446417	0.287190604
ELP2	-0.002575853	0.944528138
YEA6	-0.272257036	0.012996075
GCV1	-0.350918302	0.003384296
TCB3	0.167508882	0.106352848
ADK2	0.643972255	0.011829309
COX16	-2.294878075	1.5e-05
SIS2	0.210475004	0.031436235
KSP1	-0.309826944	0.017509027
YOR390W	0.10113466	0.176277715
ARF3	-0.034998941	0.625032937
NGL2	-0.022412739	0.753554997
FSF1	-0.998913709	0.000147939
ILM1	0.343793909	0.002705672
IOC3	0.076873106	0.31856717
APC5	0.116004729	0.135303107
APM2	0.710256807	7.49e-06
NAT1	-0.157858681	0.025075008
PBP2	0.236351967	0.192935478
PAT1	0.086669236	0.279136809
GWT1	0.123733171	0.021921277
SST2	-1.486862231	4.02e-05
LSC1	-0.503682881	0.005396886
RPL37B	-0.308315318	0.022648571
COX13	-3.120406049	9.36e-10
RMD8	0.226098271	0.025104831
PPH22	0.216243787	0.039114085
YFH1	-0.466725082	0.150662643
RCR1	-0.257303381	0.048325095
DDI1	0.263223601	0.008511123
MET5	0.33743991	0.001687265
IMD2	-0.37930723	0.007741312
DIE2	0.281946409	0.004642348
FPR4	-0.237587079	0.055032672
YKL047W	0.113457266	0.149867711
ATM1	-0.778492265	0.000144027
IML3	0.481824262	0.010035521
NOP13	-0.2509916	0.017838018
PTC5	-0.301771382	0.003025135
SRD1	0.331235998	0.087640231
YOR131C	0.080140725	0.187268962
ATP22	0.060972635	0.321048411
HGH1	0.156926035	0.087862554
ECM2	0.28383176	0.008339578
TTI1	0.24064686	0.024993199
GCD6	0.031595939	0.880930926
YPL077C	-0.249343016	0.009653297
RRF1	0.001834386	0.958372831
PSE1	-0.073551041	0.234230414
SFB3	-0.117184577	0.419425752
HUA1	0.306274395	0.096261111
VAN1	-0.028280353	0.623986336
MTD1	0.061234645	0.491282274
SCW11	1.078560699	0.228750009
YGR053C	-0.051556337	0.511864373
URA8	-0.117349862	0.034672661
MOG1	-0.091341132	0.115778281
LCP5	0.254259688	0.013956696
REP2	0.13089213	0.422077621
RPL20A	-0.339505718	0.046809943
ESF2	-0.073703945	0.317132609
RFA1	0.018609946	0.810027668
GTF1	-1.355069401	1.49e-06
PEX19	0.109926733	0.054739528
CTF19	0.28158253	0.000516962
AOS1	-0.036228623	0.042537561
LEE1	-0.485522544	0.000206764
PUP3	0.041956286	0.83357779
PMA1	-0.594868292	0.004022887
MTR2	-0.003771817	0.971337973
VMS1	-0.004356261	0.93586276
STP4	-1.395013167	0.001525733
UPC2	0.805842783	0.002814201
RBL2	-0.11230366	0.407798391
CHS7	-0.486053611	0.332653751
AI2	-1.160418691	0.008443813
YBL086C	0.051039406	0.780672523
YPL245W	-0.562485924	0.000117117
RIO1	0.070516669	0.49788262
HRI1	0.213373477	0.055804685
PAN3	-0.007594751	0.878000632
RTT109	0.295540431	0.041600734
SEC27	-0.054551433	0.344053861
LYS2	0.174314793	0.03988044
CYS4	-0.445220343	0.005986434
YOL057W	-0.000248303	0.995744172
YOR021C	-0.020696852	0.784515872
TOS1	0.603533143	0.083043845
CUE2	0.086423851	0.166389349
YLR361C-A	0.101869303	0.30666165
TAO3	0.033789772	0.233734659
RSM26	0.54292331	0.004077875
APC4	0.018804624	0.919709203
TDA5	0.578644574	0.001197237
NCL1	-0.036346971	0.353118283
YDR248C	0.127275531	0.103729634
SLG1	0.123793221	0.572881609
ALT1	0.510926677	0.047403181
RPN14	0.3414637	0.000434544
PDR16	0.610354399	0.000145406
FRT1	0.547426363	0.00256763
SVF1	0.230856424	0.19789507
RPL14A	-0.60487077	0.254160591
NSE1	0.247491562	0.039537708
VPS71	0.061600011	0.457039405
KOG1	0.016427193	0.742837639
LDH1	0.137954039	0.489809824
CWH43	0.328625518	0.051724194
YBR126W-A	0.091518967	0.713795114
GET3	-0.059305015	0.027394479
ARG1	0.113645727	0.237099967
CLP1	0.063875266	0.652928714
RPS9A	-0.121811374	0.749604004
MAG1	0.583394286	0.002297533
PRO2	-0.196636848	0.016905055
SAM37	0.144606891	0.065015962
ICE2	0.406858172	0.00067477
QRI7	-0.684821643	9.31e-05
BSC6	-0.013299308	0.850961013
YOL114C	-0.321542889	0.065377579
TIM23	-0.16777055	0.250859313
GLO2	-0.042212262	0.596907003
COY1	0.207396224	0.015483077
GLC3	0.257442319	0.00972418
RPP1A	-0.194441225	0.604172649
CUE4	0.291657687	0.035985756
YMR315W	-0.184712346	0.032313456
OXA1	-0.252384525	0.006011509
VID30	0.132392003	0.013675214
APC11	0.148688192	0.133913634
MAD3	0.237945799	0.011004861
PET117	-0.054169263	0.347697136
ROM2	0.075640014	0.235885139
NSA2	-0.265480846	0.027904774
RPL21A	-0.304872537	0.052001655
ALT2	0.720549936	0.050746438
BUL2	-0.013511629	0.786155896
MSB2	0.115244314	0.29948327
RPM2	-1.068328099	0.000133244
RRP1	0.163334013	0.061119651
