	log2fc	p-adj
CDC40	-0.084403637	0.356042214
SEN54	0.013902517	0.834256399
ULA1	0.190614844	0.017194598
BNI4	0.017056082	0.794480314
POM33	0.533334394	0.00151605
VHT1	0.303102349	0.042424252
XRN1	0.075293941	0.316752218
UTR1	0.356868572	0.000158349
GCD11	-0.211890909	0.067369173
RPA190	-0.098385847	0.124548304
CHA4	-0.111846094	0.115718984
SGT1	0.268917259	0.010349116
YOR283W	0.039945501	0.578990115
HTD2	-1.006362613	3.1e-07
DBP7	0.0923643	0.219216547
YCR087C-A	0.23117256	0.212370884
SLP1	0.172509123	0.628749646
PHO23	0.253992103	0.136499317
ERT1	-0.058989045	0.700587101
LSP1	-0.004534142	0.976912954
NMA111	0.105691126	0.167500426
YEL020C	-0.096291225	0.012001961
YOS9	0.033868886	0.476466351
PRC1	0.322123163	0.118609368
TKL1	-0.291085227	0.033963111
SAS4	0.159692998	0.00713525
PAC2	0.293514461	0.058170103
MRI1	0.174443438	0.058074409
SIP3	0.228157451	0.005206946
SAC6	-0.145425868	0.021153709
SNQ2	0.520142866	0.021624113
FMP41	-0.031515002	0.672881345
NKP2	0.403197078	3.38e-05
RFX1	-0.00374167	0.946700873
RRB1	0.068968219	0.17957
MGT1	-0.166572909	0.722270088
TAP42	0.06464762	0.246013802
PMS1	0.293811882	0.082734792
PRM4	-0.418844182	0.009951734
URE2	0.018659581	0.702922921
PDB1	0.137322218	0.106870764
ABF1	0.31471772	0.025629909
YBR139W	0.156764553	0.015215462
RPS5	-0.322312846	0.298514812
DSD1	0.067774229	0.428317937
YAK1	-0.039938817	0.462457504
MOB2	0.152234792	0.10852241
SRO7	-0.125431219	0.033182289
PET309	-1.066121517	1.1e-05
RKI1	-0.504043485	0.001903291
LEO1	0.077149606	0.327698968
FUM1	-1.390503967	0.00548277
YPT53	0.489796595	0.001481121
ALO1	-0.075176504	0.45010192
MTO1	-0.415278652	0.005626201
YBL029C-A	-0.836387494	0.001410837
SEC14	-0.026477931	0.843450097
MTR2	-0.003771817	0.971337973
SES1	-0.453426355	0.032982463
AVT4	-0.076566322	0.416668821
ARE2	0.811962746	0.000548161
MLP1	0.185901264	0.069129175
SHE9	-0.707386926	0.000457526
CUP9	-0.478192971	0.001188869
PTK1	0.258867755	0.098686631
COS9	0.581271406	0.000488145
DIP5	1.633018726	7.7e-07
YOP1	-0.019199247	0.790017651
YDR381C-A	0.389930236	0.081271235
ANT1	-0.012825953	0.719097024
UFD2	0.04972531	0.520383071
HRP1	-0.000588908	0.995969464
MTG1	-1.352435741	1.16e-05
YMR253C	-0.089953836	0.463552254
ERG5	-0.061257329	0.63307779
IDS2	0.112746536	0.263093925
CTR1	-0.23173683	0.3690076
ALG5	0.09483274	0.097161163
RRG9	-0.178756196	0.426689121
YEL047C	0.86970036	0.000334368
TRP3	0.123422043	0.119547565
AIM23	-1.193430509	2.39e-05
GND2	0.193812849	0.038538288
ATP12	-0.68311522	6.57e-05
DPH2	-0.028750399	0.609860434
DRE2	-0.052668512	0.588072177
FSH2	0.010363734	0.900145231
VPS36	0.193616481	0.052309114
RPB7	0.006707245	0.916270047
BBC1	-0.141370645	0.111055699
VPS60	0.048001952	0.431660251
REP1	0.334562895	0.046414812
CDC19	0.269683831	0.27499189
YBL081W	-0.474881904	0.026760808
PEX25	0.005899636	0.948279001
SDH4	-2.805884902	1.33e-07
MMR1	-0.447235772	0.000600738
SVF1	0.230856424	0.19789507
RSC1	0.02560931	0.694844041
SBP1	0.072433307	0.17707762
NGG1	0.322882089	7.26e-05
NAM7	0.087282596	0.162454493
GDS1	0.358433007	0.132689617
PDC6	0.295075751	0.005704047
ABZ2	0.077415457	0.645481464
FAA3	0.152767458	0.146207668
SLN1	0.171697165	0.050452854
TYR1	0.202745883	0.011158401
INP2	0.460046365	0.000151427
ITR2	0.456491304	0.005932727
FIP1	0.02286955	0.71127697
CDC73	-0.136430459	0.084464616
AIM18	-0.320256215	0.035643505
BRR2	0.121305708	0.030011917
TAF12	0.101027071	0.228200851
RCN1	-0.335081884	0.02060142
DML1	0.237120679	0.043765408
SNC2	0.387081538	0.021792914
CSM3	-0.136924049	0.271806655
YDR248C	0.127275531	0.103729634
GRE1	1.807032537	0.032470401
RVS167	-0.026717203	0.705533902
MHP1	-0.025439034	0.387630828
PAN3	-0.007594751	0.878000632
BSD2	-0.028723422	0.704241357
SWC5	0.213454561	0.023568294
DPB2	0.297183414	0.001582039
RMD9	-0.196464244	0.012799518
RLI1	-0.240546244	0.045986334
SAH1	-0.295808763	0.107407052
SWT1	0.256771674	0.001856466
YOR093C	0.095585602	0.089165074
ALG9	0.274526383	0.026188329
YHR138C	0.621313395	0.011781117
PEX30	0.441345946	0.002791988
AIM29	-0.012423009	0.920018948
RAT1	0.089971073	0.190202961
SMX2	-0.024281871	0.771611645
YDL129W	0.61614044	0.013605561
SMD2	0.008028873	0.919445899
GPA1	-0.074972017	0.103257003
YLR072W	0.349778335	0.000359776
ALR1	0.285382948	0.01405585
MOG1	-0.091341132	0.115778281
RPE1	-0.03964929	0.858518133
PMT3	0.078223503	0.490438136
SER1	0.320718815	0.00715443
UIP3	-0.114469649	0.270968412
CPR4	-0.032707874	0.77577423
SFP1	0.251967832	0.025575827
SEF1	-0.861726325	1.17e-05
SFT1	-0.088627725	0.612415876
ILV3	-0.428131223	0.000498685
CEP3	-0.00126788	0.972616877
HIR3	0.151582894	0.065506252
DOS2	0.033626048	0.698039933
YMR090W	0.459837244	0.001898678
ALK2	-0.143276689	0.045578815
POB3	0.231465415	0.01297559
IRR1	0.393644585	1.02e-05
NUP60	-0.028200579	0.8118177
PHO86	0.055247409	0.442584814
TRS20	0.116199606	0.028954759
GPM2	0.855690861	0.000410941
MET12	0.056589702	0.207220319
YLR271W	0.245479402	0.029227803
BUB1	0.40275416	0.004606536
GTR2	0.159195163	0.014599583
GCN2	0.128597679	0.072849479
OMA1	-0.255751662	0.002129003
VMA1	0.164948137	0.003479181
RPL6B	-0.438842937	0.054484342
APL5	-0.123296567	0.135914341
SLY1	-0.021295862	0.735753548
RAV2	0.196026889	0.016705096
ENP2	-0.089591075	0.135582417
LIN1	0.429348663	0.002500617
KIN2	0.215199369	0.001236848
ART10	0.327957075	0.005046212
ERP3	-0.039880673	0.845077534
VPS51	0.118274675	0.261043078
RGP1	0.082092451	0.095851622
SEN1	-0.023152444	0.556967924
PIB2	-0.08771448	0.403488509
MET8	0.110500407	0.236575917
NGR1	0.196960924	0.134671071
SAP1	-0.071997436	0.308380639
SRS2	0.448751193	0.002490694
YKL027W	-0.006163609	0.894964097
CRP1	0.398771346	0.004897456
YBR230W-A	-0.928145231	2.17e-05
CDC36	-0.033751662	0.743135908
TDA9	-0.562759794	6.8e-05
RME1	0.053469734	0.648710458
MKK2	0.071166009	0.442157692
CBP6	-0.330094935	0.012121233
LSC1	-0.503682881	0.005396886
PET123	-1.225878172	8.51e-07
SLT2	-0.274887202	0.064443659
RPC82	-0.175582236	0.024921781
YPP1	0.121023994	0.019213286
PRP4	0.224106289	0.071687966
TGS1	0.566938271	0.004530267
ZPS1	-0.187246736	0.527838975
PUT4	-0.224914083	0.211631128
RPP1A	-0.194441225	0.604172649
MRE11	0.069496641	0.445820921
GCV1	-0.350918302	0.003384296
NPR1	0.142971038	0.210451312
SPA2	0.123463972	0.169683767
ILV6	-0.301886175	0.002186049
YIL067C	0.266454499	0.030426242
TIP20	0.146943919	0.0414844
CDH1	0.027122219	0.848027742
TPP1	0.360858424	9.75e-05
CTF19	0.28158253	0.000516962
WBP1	0.14499073	0.2006972
RKM5	0.172381062	0.128789538
PSD2	-0.065210255	0.469778135
PHR1	0.575776714	0.000248441
FAR7	0.127170734	0.136245196
CLP1	0.063875266	0.652928714
PNO1	-0.140908016	0.210018496
COX9	-2.609925951	7.73e-06
APT2	0.307619229	0.009227475
YCG1	0.08700894	0.429497598
GCV3	-0.450772997	0.022805273
GPI16	0.167356395	0.175209901
NUP1	0.058910111	0.54442616
YUR1	0.178805353	0.184958986
BUD5	0.060793706	0.4731969
HER2	-1.034461548	0.000156462
KEX1	-0.035197788	0.562216894
APC2	0.174603536	0.031369866
AAT2	0.070785151	0.335862396
MRPS28	-1.089596188	3.83e-06
FKH1	-0.129785493	0.215624864
MUD1	0.027061617	0.669771391
YMR210W	-0.627439407	5.09e-05
UTP7	0.095818136	0.024091501
RPS21A	0.207135099	0.016011538
DCW1	0.158309819	0.589562862
CIN4	-0.071159	0.864527608
FLX1	-0.076009347	0.86595245
KTI12	0.728670443	0.000726462
SMC6	0.188204865	0.043980154
ALD4	1.42076039	0.000701743
SLK19	-0.128208777	0.075763673
GAR1	-0.33095163	0.351938515
CDC11	-0.211298755	0.108793114
SEC65	-0.099034232	0.184570357
YJR149W	-1.479318109	1.88e-07
RPC17	-0.027530933	0.817074275
RAD18	0.087871697	0.412451155
COX18	-0.623715716	0.026212894
CSE4	0.114998023	0.061755201
TRS65	-0.052469741	0.109150204
CNB1	0.073804542	0.596245952
ARP4	0.132394344	0.040277599
YPK2	0.142247525	0.003218358
TDH2	0.700981937	0.001813656
YPL109C	-0.768294083	0.000364369
GRE3	0.007552636	0.843676788
RPS11B	-0.523720362	0.13254899
APN2	-0.135446166	0.084341085
SMY1	0.129875411	0.143549859
SEC9	-0.038942312	0.588922486
GCN20	-0.235662119	0.020303819
SLS1	-0.757982664	0.000371201
ISR1	0.323292591	0.063655656
XDJ1	0.573438654	0.003890652
RPS8A	-0.460433138	0.024559516
OCA5	0.118173179	0.109731668
MIS1	-0.590989836	0.000715014
MRPL28	-0.762691525	0.000106693
PMU1	-0.039747423	0.572362054
NCP1	0.495299301	0.001460652
TLG2	0.108191974	0.24748661
PKR1	0.239289555	0.392439608
RIC1	0.061824579	0.253063456
YMR31	-1.271817228	0.001664066
RPS15	-0.601324606	0.138199053
ECM9	0.176788501	0.002950318
BSP1	0.195409372	0.015114006
ISC1	0.237625691	0.379632091
HLR1	0.813484455	0.000661369
TAF2	0.192532283	0.000883033
MCM2	0.11263002	0.011451229
PPE1	0.216471908	0.080748668
YBR285W	0.003331472	0.974552483
YJL132W	0.339080375	0.034471622
TRM7	-0.028133778	0.793233884
TSA1	0.09027258	0.676006608
KSH1	0.377010286	0.022389621
FOL2	0.03406353	0.333034725
AXL1	-0.127555561	0.017224505
CAJ1	0.137844417	0.23851087
OLE1	-1.022223717	0.001982559
FKH2	-0.121806082	0.159177424
COQ6	-0.42369912	1.34e-05
ACF2	0.132320156	9.14e-05
LAC1	1.222010965	0.001076054
GLE2	0.042849724	0.751758097
LDB7	0.120632859	0.312764333
BEM4	0.308937725	0.009420019
MYO3	0.033861436	0.513574419
YPT35	0.59473012	3.56e-05
MAF1	-0.068127016	0.397465281
GPD1	-0.401611767	0.030088375
GTT3	0.355652749	0.000159666
CMS1	0.250789982	0.101273024
CIS3	-0.193815804	0.365123773
CAT5	-0.712344606	0.000688158
IDP1	-0.733082525	0.007693159
POG1	0.163358025	0.208125271
SER2	0.087774868	0.721792549
OYE3	-1.708069201	3.44e-06
COX5B	-0.766137469	0.002750148
RPL21A	-0.304872537	0.052001655
TLG1	-0.083639617	0.172640225
NTG2	0.103491328	0.681001089
YHR192W	0.350116553	0.014014984
YDL012C	-0.027023794	0.736738307
YGR015C	0.072341715	0.648996269
ISF1	-0.274329659	0.017133579
CTR9	0.088252975	0.064362471
SIP2	-0.055620276	0.246880605
RPS0A	-0.228598569	0.191959131
KTR6	-0.178333944	0.23345304
MTF2	-0.927885348	1.98e-05
EMG1	-0.117376075	0.224267997
TOA2	0.188536795	0.028687323
PRE5	0.011059069	0.88512906
GIM3	-0.0754322	0.617505134
YPS7	0.022602878	0.778055393
LYS12	0.16708858	0.055495138
PSA1	-0.481662254	0.180174886
RSC8	0.011155311	0.818447843
YDL085C-A	0.085133165	0.410511022
YFR045W	-1.040357824	4.74e-05
UAF30	0.283672049	0.011435692
SPT21	0.057839595	0.622152318
MAD3	0.237945799	0.011004861
STI1	0.053321163	0.227279286
PEX3	0.297518147	0.001533087
RRT2	0.34952817	0.03867484
FEN1	-0.360866109	0.015970548
RNH70	0.313944614	0.009387438
LOC1	-0.006161092	0.909075514
PLB1	-0.426038464	0.048389052
LTE1	0.096795039	0.350366821
MRPS35	-1.319190615	3.96e-05
SFL1	-0.085895127	0.034548089
RPL26B	-0.483731603	0.185691152
YRR1	0.690412454	0.00142162
MET18	0.012891545	0.860226702
DPB4	0.084904473	0.139522612
INN1	0.193512882	0.048412771
PSR1	0.228672254	0.007446649
LDB16	0.198777221	0.100080788
VPH1	0.223880473	0.018468335
MRP51	-1.393998485	5.73e-07
MDL2	-1.076870873	3.63e-05
YPS1	-0.112011193	0.132901405
ATP4	-2.222981918	0.000347343
YLR243W	0.17530328	0.098549467
CCA1	-0.108034346	0.012812216
TIF2	-0.205214487	0.206003497
HMF1	0.094256237	0.737564864
GAL83	-0.094586102	0.236874552
TSR3	-0.062033605	0.555602025
TOS4	-0.12020516	0.301810945
SYF1	0.195743542	0.000546443
HEK2	-0.099029608	0.271457768
GLK1	0.080651341	0.625266003
YMR181C	-0.225925093	0.177552901
KEL3	-0.049033102	0.509093232
ICP55	-0.380626834	0.002234879
YNL095C	1.516412963	0.000676542
LTV1	0.040164212	0.546957199
SNU66	0.228884972	0.006808542
TPO5	-0.043034405	0.588334278
RPA34	0.121147818	0.049012096
RSC9	0.074530191	0.198207385
RPL12B	-0.447335325	0.216865987
RPL38	-0.386528168	0.055759143
GRX7	-0.250734899	0.003391344
YTA6	0.013610688	0.848552389
EMI2	0.369189369	0.004958282
CTK2	0.205600276	0.053421893
DNM1	-0.371570702	0.000639982
BIK1	0.229263069	0.042457197
SPC110	0.119433998	0.116686231
RKM3	0.241683315	0.000378839
ASH1	-0.071179325	0.407100919
GEP7	-1.382716747	9.23e-07
RGA1	-0.034518074	0.683568948
RSA1	0.352323918	0.000129438
FMS1	0.580081334	0.003169301
UPF3	0.031117032	0.749408805
GNA1	0.063989634	0.12971489
YGR035C	1.556946378	0.001655424
AVT6	0.247164046	0.071772551
ALK1	-0.244485388	0.012688493
LSB6	0.36935828	0.015228119
RTG3	0.265992956	0.017592306
SLG1	0.123793221	0.572881609
RPC31	-0.232570073	0.010558101
MBA1	-0.855859334	0.001644152
SOD1	0.15880025	0.3156612
NTR2	0.072305633	0.397989925
RRN7	0.30763269	0.000105549
WHI4	-0.22369077	0.015774979
YOL057W	-0.000248303	0.995744172
RIM11	-0.013099151	0.846740726
ATP20	-3.089300256	0.002307193
IMP4	-0.006349131	0.895205903
PAH1	0.176470807	0.001362905
RPS21B	-0.151409146	0.258206406
THI3	0.170465946	0.067970279
YBL086C	0.051039406	0.780672523
THO2	0.220426216	0.001851362
YDR336W	-1.314798747	3.39e-06
PHO2	-0.012355868	0.812244917
PSK2	0.475914569	0.002168556
GAB1	0.095236508	0.4151208
INP52	0.152352022	0.004620799
NOC4	0.031834623	0.459934753
CCL1	-0.06613505	0.488050348
MGA2	0.157329687	0.074820974
TRA1	0.127596821	0.032756431
VTA1	0.364209948	0.006841653
PET494	-1.550535044	0.001847609
TEL1	0.194059933	0.679834209
YMR102C	0.369370567	0.00162627
YKL018C-A	0.089857003	0.441099362
RNH202	-0.076938948	0.266204174
TRS31	-0.013592683	0.83040208
CAP1	-0.072869062	0.339418664
SKI7	0.163795593	0.025455826
NTC20	-0.172935156	0.049927506
YLR455W	-0.035067145	0.713475037
PIM1	-0.188850671	0.008472221
TRX2	0.072788542	0.835238339
YPI1	0.091685114	0.297897656
LYP1	-0.114744805	0.169222812
SOF1	-0.074775336	0.296927759
PIB1	0.355424222	0.103969355
SLX4	0.063882847	0.27196954
TOM40	-0.087478368	0.34625661
CRG1	0.21901516	0.159052485
YDR026C	0.531609062	0.056448456
YDR476C	0.864685221	0.035053426
PGS1	0.053189774	0.374472053
KAR4	-0.343584325	0.066549154
MHR1	-0.486838982	0.024321524
RMR1	0.22089706	0.284941896
SSP1	-0.232993078	8.99e-05
FRE7	0.51877311	0.037759672
RPN5	0.127875639	0.022155688
STT4	0.192128321	0.007293045
RPL22B	-0.151323388	0.13484194
SIF2	0.16347452	0.0495569
SAS5	0.229660951	0.0347335
NPY1	0.012579725	0.889957024
PAM18	0.006832478	0.920442135
RTR2	0.777380426	0.000126165
RPL17B	-0.293821671	0.16709442
MNR2	0.017050114	0.834533892
YSC83	-0.111126842	0.132235749
GRX4	-0.618114745	0.006179554
CLN1	-0.510020801	0.018282398
SWS2	-1.152639394	0.00064339
PMT6	0.416184386	0.018131547
DFG5	0.137050985	0.417298535
SLC1	0.275492028	0.008185607
SST2	-1.486862231	4.02e-05
YAF9	0.287419799	0.029552583
HXK2	-0.121312316	0.382592243
ERJ5	0.094799567	0.438594011
ATG3	0.311300367	0.015008603
SNU71	0.152423208	0.004885877
OYE2	-0.016090776	0.900786052
TIF4632	-0.177972911	0.051699023
SNO1	1.966373955	0.005252182
SCW11	1.078560699	0.228750009
HOT13	1.754769515	0.02061577
PCM1	-0.327203058	0.104558597
RPT4	-0.043200725	0.608317561
CFT1	0.162582126	0.001658206
FMP33	-1.505483304	1.8e-05
TAF7	0.14961534	0.127647791
LSC2	-0.470440342	0.002475851
DDC1	0.209916226	0.004705031
SIR2	0.297822882	0.018796775
USE1	0.281494695	0.058328806
SEC63	0.125481844	0.211080566
TCA17	0.309279547	0.000163078
RTG1	0.026894626	0.693117983
YHR202W	0.456467634	5.2e-05
EAF1	0.176503463	0.038737991
RPB4	0.035706582	0.723955899
POL30	-0.102551684	0.17762204
PRS1	-0.071111668	0.393773923
MPM1	0.065711771	0.326924252
NDE2	-0.010393597	0.853330151
HOS2	0.126096731	0.375072554
PDS5	0.300734466	5.16e-05
RPB10	-0.130693152	0.514022063
ADD66	-0.049911428	0.346776885
SWC3	0.220028299	0.160038026
YMR265C	0.09432158	0.025645003
IMD2	-0.37930723	0.007741312
MYO1	0.02011167	0.708430476
VAB2	0.247430929	0.060173829
RMD8	0.226098271	0.025104831
GUT2	-0.462819377	0.000584108
PUB1	-0.141813	0.143603053
MDR1	0.187478961	0.010850359
YOR262W	0.115520767	0.170613473
LIP1	0.249323205	0.458936873
NEM1	0.512914366	0.000315822
SPC24	0.173485663	0.170456246
IQG1	-0.197436672	0.376887006
SNF2	0.064962565	0.317658805
YJL171C	-0.212922181	0.046261405
CPA2	0.938016928	9.56e-06
PTP1	0.033013647	0.631534528
VBA4	-0.325678627	0.119912736
AIM24	-1.075784725	0.000396135
SEC23	-0.052615918	0.546775104
SDH1	-2.128803615	2.1e-08
CMK2	0.175901014	0.063104162
AFG1	-0.938213156	0.001051843
CPR8	-0.662705929	1.91e-05
CAF4	0.051058144	0.264098175
TMT1	0.460658941	0.008731102
MEC3	0.325206186	0.000254399
SCL1	-0.0148045	0.892431897
KCS1	0.110783188	0.021235963
SSE1	0.055448039	0.394758618
YDL156W	0.255967888	0.023327883
NRG2	0.625394988	0.008026963
UBC5	-0.49249804	0.362888847
YBT1	0.069918823	0.195802779
DRS1	-0.162149483	0.033992638
HSP60	-0.186612331	0.227927633
HSL7	0.088160119	0.498698953
SLM5	-0.161836133	0.018033074
TCM62	-0.542468117	0.000209807
RIM21	-0.1353395	0.23438964
YGR235C	-1.097591464	3.9e-07
MNL1	0.347866718	0.003751843
EDS1	-1.098393794	0.00109824
NUF2	0.24245151	0.005946521
MPS3	0.26728845	0.049176854
RAD7	0.265725857	0.042256486
NUT1	0.340081218	0.002195255
NIF3	-0.022917257	0.643711568
ABP1	-0.049821193	0.4648979
SET1	-0.007511726	0.857174939
BUD20	-0.22197448	0.062926068
HOG1	0.145796423	0.023466809
MVD1	0.161670431	0.014571223
FRA1	0.222742675	0.000839803
BMH1	-0.107785064	0.342718928
ACN9	-0.075938858	0.803974552
ATG8	0.059105108	0.713120034
SRP40	-0.158549371	0.081228248
PRT1	-0.20400444	0.023026415
DSK2	-0.183243397	0.097837951
YLL054C	-0.092146186	0.183613204
VPS28	0.249445787	8.5e-05
BGL2	0.513187345	0.151784211
UBA2	0.028112594	0.162396171
YKE2	-0.185747894	0.092400944
IGO2	0.01034682	0.625723163
HYR1	0.187263561	0.006148113
MOT1	0.207247237	0.010043615
EUG1	0.457998146	0.119227291
RPC10	-0.019703193	0.854728913
ERS1	-0.071466366	0.146463355
YHL008C	-0.21206037	0.134998083
SRP102	0.20041858	0.000274704
GAL4	0.135546676	0.179877702
NDD1	-0.503622198	0.003866228
IKS1	0.13051715	0.152094447
RRN5	0.318080777	0.015700988
MGE1	0.147901815	0.306444296
HIS4	1.22115341	0.001134941
TIM50	-0.057709752	0.580244773
CTS2	0.622435769	0.001520815
CNA1	0.184947842	0.044592166
SEA4	0.327226972	0.000106249
GLG2	-0.88306069	1.2e-06
TIM18	-0.494695342	0.000131232
RPL15B	-0.019638524	0.97480329
INP51	0.142263262	0.028650057
LAG2	0.563045835	0.086290347
MMS1	0.326917241	2.07e-05
SPT5	-0.132801904	0.0417166
STE14	0.264485337	0.286374661
SRY1	-0.614962684	0.012243051
SPO71	-0.102784774	0.437346795
PXA1	1.57331955	0.000982008
YDR131C	0.296771515	0.014220983
THP2	0.152630785	0.155720041
DBR1	0.442667069	0.003591077
RIB4	-0.229008446	0.265322306
INP54	0.05736606	0.877253583
HRQ1	0.133550529	0.041924855
BUD2	0.230387701	0.006309567
CSF1	0.206669477	0.029761124
ISA2	-0.292676276	0.010183192
YNL194C	2.067524293	0.000260565
YDR186C	0.299466564	0.01058082
PAC10	0.010390677	0.939795073
URC2	0.275297516	0.004505084
YGR017W	0.285704225	0.009285914
GEM1	0.048722784	0.853593403
PET127	-1.366549109	0.000121796
RPL31A	-0.415749115	0.113746595
COF1	0.314409626	0.156059783
NUP53	0.142987866	0.139315005
PDR15	1.996439794	0.006555416
DBP1	0.649009386	0.00025369
NOP16	-0.160743683	0.280675759
TRE1	-0.074340535	0.195999065
ARI1	0.895216134	0.010429868
ECM14	0.293512074	0.007189366
GPA2	0.183231749	0.051574351
DPL1	0.261129603	0.006448419
YPL113C	0.647267441	0.135489825
PTC7	-0.310637671	0.01575189
TKL2	1.403039522	0.003432607
TEC1	-0.014882619	0.838741801
MSW1	-1.081178448	7.35e-07
VPS34	0.211663726	0.001765938
DUT1	0.141257889	0.104436454
ESBP6	0.085588151	0.433718818
STE20	0.033607596	0.581042463
UBP16	0.166214262	0.102481801
NUP2	-0.034795257	0.370525701
SNF1	-0.011692195	0.655295723
MEX67	0.025762067	0.682077812
OPI10	0.346948405	0.007802226
YPL260W	-0.045820932	0.409732273
SFA1	-0.109084525	0.516200646
SNZ3	-1.926627091	6.72e-08
YPL108W	0.148422313	0.290215834
RPB11	0.17382272	0.067936278
APL1	-0.03682781	0.465728887
ADE6	0.092773082	0.05793585
CCT8	-0.120026363	0.025997981
SDH2	-2.961825969	0.004179225
VAC14	0.062087841	0.425610656
RRP9	0.053302528	0.380703748
ASI1	0.287400536	0.013210309
MSL1	0.30732247	0.040578337
CYC2	-0.734058225	0.000231637
BDH1	-0.199634685	0.001119513
NOP53	0.046339738	0.672684822
SYP1	0.042430376	0.222902057
AGE2	0.012563052	0.672325388
MIP1	0.280064313	0.000238681
MSA2	0.020839823	0.865634962
YBR074W	-0.200858924	0.022892331
ARC18	-0.005132896	0.899629808
DIM1	0.077670119	0.213173265
DDR48	-0.594280375	0.00732097
APN1	0.06165245	0.149101837
SAP155	-0.052087114	0.329019272
YDR286C	-1.487381834	0.011481609
YER034W	0.472797602	0.007857333
NSP1	-0.119883648	0.220083058
UNG1	0.082285261	0.192692867
MCA1	-0.121296781	0.203046984
FRS2	-0.173843785	0.109440757
GDI1	0.409538282	0.000501975
SMB1	0.090770991	0.163513314
RRP17	-0.066821447	0.248542638
BUD22	0.155849555	0.014248043
PTH2	0.035286603	0.251303542
MAK10	0.160375582	0.01089218
CHL4	0.650926873	0.00569462
MAP2	0.005211423	0.932392392
KRE28	0.155256907	0.034706221
ERG1	1.089010401	0.001305338
ATG29	0.032809052	0.405212016
CHS2	0.090536552	0.186655523
DED1	-0.412217413	0.000795947
BOP3	-0.110182047	0.160415851
YDR370C	0.119350784	0.22217245
ROK1	-0.034617143	0.505418465
SYN8	-0.000872817	0.997359708
YLR460C	-1.194138362	0.008172816
HSV2	0.315581466	0.002150333
DOG1	-1.65584057	0.000952161
SHM2	0.224413324	0.000103784
MRP17	-1.038525239	4.23e-06
SRP1	0.045348943	0.685182621
BRN1	0.049888681	0.404538059
SRM1	0.046235082	0.694256613
RTT106	0.111428555	0.171142009
DSF1	1.929712247	0.008430025
ARX1	0.069376426	0.208680951
ICS2	-0.421209626	0.005099723
RSC58	0.07811209	0.099055235
PRP38	0.077989371	0.140226878
VMA16	-0.051079451	0.742538671
BUD32	0.21990188	0.00314404
NPA3	-0.063206629	0.322140234
VPH2	-0.015440282	0.903902434
YOL103W-A	0.240923492	0.010641173
RDS2	0.002380371	0.959852112
YMR262W	0.320864232	0.009184606
GLC7	-0.082129486	0.761344984
NAT2	-0.253019356	0.02277705
SAP185	0.010215748	0.804966185
SNT1	0.220889407	0.019649368
MGR3	-0.094546386	0.58231376
YAH1	-0.634827379	3.8e-05
NBL1	-0.373425215	0.243782936
RAD51	0.137815114	0.478203656
DBP8	0.155048624	0.003235604
SOK2	0.639659819	0.002106684
SMD3	0.050943219	0.682594671
ASF1	0.408466859	0.000773596
OXP1	0.20020264	0.001301942
KRE5	0.169101509	0.061665007
YPL107W	-1.570194763	1.66e-07
PRS3	-0.095124393	0.082114868
TSC3	0.175190718	0.061572536
YSP3	0.560260349	0.189537911
PUF3	-0.131281322	0.007769436
AZF1	0.377692111	0.000650833
PXL1	-0.233244676	0.038181585
YDR307W	0.310351263	0.011891014
CAR2	0.792769139	0.000137623
RPL14B	-0.528673865	0.217562903
TSC11	0.17871094	0.001741806
AKL1	0.085165281	0.080565817
IML3	0.481824262	0.010035521
OGG1	0.669974017	0.000300726
SVP26	0.067496479	0.599571701
TFC4	0.226602986	0.00038227
ASI3	0.346841152	0.078868322
YNR040W	-0.309009908	0.003242665
TCO89	0.095947114	0.277994298
MET16	0.790702201	0.013124
PCS60	-0.02056655	0.488765144
DOT6	-1.012928048	1.1e-07
EMP46	0.488657237	0.000384112
CYT1	-1.881464531	8.28e-05
SPO7	0.378270919	0.005324104
STE13	0.191666124	0.081628167
DUS3	-0.079408839	0.381618117
UBC6	-0.033252388	0.504105654
APM3	0.032707398	0.74460358
SPO73	0.302432701	0.002203449
EBS1	0.215060466	0.029283613
VIP1	-0.048954786	0.188046655
RIB5	0.184821922	0.018841173
RBL2	-0.11230366	0.407798391
GCV2	-0.029001093	0.664508294
AKR1	0.359252723	0.012516356
CBC2	-0.085053967	0.298416763
VBA1	0.019785091	0.634548622
POL12	0.174733774	0.031028049
FIG4	0.188918002	0.03780562
AFG3	-0.480420836	0.001726204
JJJ2	0.455986367	0.026823429
CKA1	0.052040783	0.650215479
YJR098C	0.137505171	0.026714183
RRM3	-0.054768068	0.349713313
BIM1	0.115382315	0.015657885
RPL7B	0.419070815	0.001721002
TAF4	0.038907168	0.508754418
PAT1	0.086669236	0.279136809
YBR255C-A	-0.380593295	0.028085074
YFL052W	0.567305918	0.001869167
PFA4	0.379479653	0.001154998
SGF29	0.246425492	0.020028726
MVB12	-0.150624897	0.26853909
HIS2	0.213693284	0.035264859
VAM6	0.131238145	0.206160409
GOR1	-0.180519692	0.081987307
SPC34	0.124320849	0.190337831
CLU1	-0.56637217	0.000634513
MGS1	0.267533013	9.58e-05
TIF11	-0.028911662	0.863119217
HRD1	0.003107874	0.984128557
BNA7	0.081179467	0.316172737
LOT6	0.120804309	0.258326359
TAF9	-0.036728847	0.658016753
TMN3	-0.14181011	0.047251707
BCH2	0.244098571	0.001564707
