	log2FC	FDR
YER019C-A	0.148558395	0.601507674
YPL208W	-0.300152194	0.021916796
YBL071W-A	0.187384705	0.530663504
YMR039C	0.026146492	0.926181437
YKR040C	0.184810537	0.877803601
YOL165C	-1.631395746	0.338819755
YKL094W	0.045771833	0.778393815
YOL013C	-0.091083098	0.468007784
YDL018C	0.159063296	0.318540322
YBR182C	-0.421893455	0.006210052
YJL126W	0.182970332	0.202798056
YJL051W	-0.057179791	0.78512545
YML114C	0.004394551	0.988586619
YDR445C	-0.196493249	0.812890933
YGR225W	-0.583395424	0.080633595
YOL034W	0.034773303	0.879032362
YMR142C	0.097136855	0.778357766
YIL076W	0.036775051	0.851792914
YKL096W	-0.48053664	1.33e-07
YKL090W	-0.060117953	0.772735584
tG(GCC)F2	-1.326778889	
YGL217C	-0.355873933	0.830848306
snR82	0.091323573	0.825710227
YDL131W	0.088598036	0.599415921
YOR016C	0.036881856	0.845222236
YKL129C	-0.226037057	0.07133811
YOR329W-A	-0.231393924	0.893718509
YLR210W	-0.166116691	0.505282621
YJL225W-A		
YGL050W	0.115148872	0.473442397
YGR267C	0.042946387	0.795680041
snR45	-0.493560188	0.492509229
YMR318C	-0.057308656	0.693885291
YCL066W		
Q0065		
YPL209C	-0.174975648	0.646720409
YNL073W	-0.255703493	0.056187984
YDL213C	0.154284891	0.339398551
YDL044C	0.030142866	0.868232553
YBL108C-A		
YLR175W	0.036310647	0.791611198
YLR350W	-0.069947448	0.663941596
YOL156W	0.093490139	0.856033589
YPL201C	-0.141365744	0.597363593
YKR084C	-0.077732491	0.558681116
YBR197C	-0.107193637	0.679173832
YFR056C	-0.174050096	0.856099616
YOL164W	-0.274078938	0.075906304
YNR056C	0.117769669	0.655204461
YNL241C	0.060547266	0.71702295
YHL034C	0.015099148	0.95830377
YPR174C	-0.100369729	0.762127808
YPR058W	-0.21309689	0.273382916
YGR080W	-0.109060713	0.516599245
YKL043W	0.287927103	0.127517922
YGL183C	-0.141290925	0.804442465
YOR360C	-0.055904632	0.714908575
YDR478W	0.05927382	0.803312719
YLR269C	-0.013373312	0.981365646
YPR160W-A		
YLR438W	0.358477488	0.013942239
YGL097W	-0.066461326	0.642470632
YIL171W	0.225944698	0.804745575
YHR050W-A	-0.476230679	0.525243516
tV(UAC)Q		
YOR140W	-0.427451971	0.033952902
YNL287W	-0.082524929	0.458731934
YIL071C	-0.077223354	0.732914046
YCL001W-A	0.146148642	0.655335161
YPR109W	0.162845173	0.124686483
YLR444C	0.138564678	0.834087045
YNR075W	-0.03622736	0.918132631
YLL066W-B	0.846500088	
YGL041C-B	-0.718913144	0.330725617
YDL107W	0.163811139	0.150323096
YLR179C	0.115394515	0.423517066
YER014W	-0.053251913	0.798127494
YLR343W	0.326064504	0.004038975
YPL280W	-0.644565546	
YGR271C-A	0.095695052	0.654922201
YML045W		
YOL013W-A	-0.007682	0.99174829
YPL087W	-0.059384327	0.734638252
YPL163C	-0.261598666	0.044528333
YGL006W	-0.188913926	0.035357748
YNL079C	0.134879041	0.795680041
YBR237W	0.066558347	0.597363593
YGR183C	-0.049438253	0.864153619
YHR101C	0.192635851	0.136108147
snR77	0.184263444	0.86703857
YGR128C	0.042722732	0.801639773
YCL057C-A	-0.083619803	0.746294588
YJL151C	0.006672093	0.983850726
YNL180C	0.04365859	0.81967225
YGL016W	0.077337745	0.689277419
YFR019W	-0.117353384	0.363121299
YDL067C	-0.130734369	0.728635015
YBR061C	0.09584171	0.499793066
YOR227W	0.12407246	0.379563289
YLR191W	-0.013636954	0.956718801
YDR316W-A		
YDR007W	0.059683169	0.77335811
YMR104C	-0.131472054	0.116208928
YPR158C-C		
YER153C	-0.399326629	0.317791832
YBR007C	-0.368066447	0.070379404
YBR279W	-0.01790362	0.907545399
YHL050W-A		
YHR071C-A	0.335921227	0.559375505
YGL175C	-0.347642069	0.394834777
YGL137W	-0.050850232	0.633070004
YJL059W	0.084175861	0.732914046
tG(GCC)G2	1.400476906	
YDR405W	0.083638142	0.734530312
YMR037C	-0.41801919	0.024179613
YLR022C	0.052142143	0.808572827
YLR253W	-0.279261051	0.007018802
YIL154C	-0.117217913	0.426949687
YLR109W	0.122696518	0.591960648
YDR363W-A	0.127065966	0.742590289
YNR033W	-0.136707408	0.216459648
YMR086W	-0.255413172	0.002485396
YJL090C	0.108029153	0.53096009
YHR039C-A	0.15781463	0.669526188
YPR062W	0.057393	0.812890933
YBL059W	-0.054509161	0.794763091
YIL097W	0.113283369	0.32050745
YLR346C	0.767229532	1.93e-07
YPR170C	0.201763369	0.772735584
YGR040W	0.026180687	0.881116791
YCR073C	-0.020455079	0.89621652
YLR157W-D		
YGL042C	-0.051303777	0.862283622
ITS1-1		
YPL144W	0.15539817	0.416775239
YMR067C	-0.236496881	0.081864947
tN(GUU)G	0.217265422	0.915628207
YER055C	0.268806831	0.002021403
YKR010C	0.03852852	0.870037478
YOR376W-A	-0.136042735	0.741547675
YPR158W	0.198997366	0.550511031
YKL179C	0.022443185	0.873608566
YKL041W	0.080891945	0.657704094
YAR018C	-0.153526813	0.387963694
YLR099C	0.007337837	0.975545154
YML004C	0.07750599	0.643911893
YLR154W-E		
YOR330C	-0.112900581	0.390784526
YAR020C	0.136472578	0.818775653
YJR010W	-0.10721373	0.637049415
YLR195C	0.079439488	0.503997311
YOR194C	0.037428282	0.860938865
YDR036C	-0.209096092	0.082090342
YOR317W	0.011094644	0.945465821
YGR202C	-0.172636922	0.103798465
YHR186C	-0.123829317	0.430961687
YEL076C		
YGR223C	0.098419676	0.413371419
YBL015W	-0.991383197	2.23e-44
YNL139C	-0.172556015	0.13243591
YCL064C	0.057019456	0.788072527
YJL143W	0.066276197	0.748464729
YNL042W-B	0.296418281	0.816098907
YHR218W		
YOR079C	0.018449014	0.922872652
YPR008W	-0.33939953	0.000313055
YNR022C	0.085484525	0.807223573
YEL043W	-0.146034369	0.272712838
YBL039W-B	0.171375859	0.491978917
YOL005C	0.097374585	0.646496017
YDR293C	-0.18451199	0.014591496
YOR045W	0.1116969	0.72701244
Q0020		
YBR298C-A	0.819888039	0.651487608
YBL084C	-0.221804578	0.128864867
YMR153W	-0.184204214	0.216459648
YLR100W	0.127728827	0.352320378
YLR147C	0.130473001	0.621404894
YIL128W	-0.035938205	0.856099616
YIL094C	0.183846123	0.0390587
YDL102W	-0.025118191	0.901414905
YPR041W	0.03263005	0.830848306
YBR049C	0.033430887	0.844466
YHR069C-A	-0.283566629	
YOR143C	-0.18706486	0.211444064
YER035W	0.023923005	0.918188995
YFR015C	0.043516973	0.772735584
Q0255		
YKR037C	0.147372735	0.362538999
YDR291W	-0.050201357	0.754110962
YFR040W	-0.167939836	0.067241018
YGL005C	0.154590851	0.202696991
YPR133C	0.10954242	0.416775239
YML022W	0.100559704	0.532885616
YNL248C	0.003884206	0.982887024
YKR070W	-0.027467426	0.87774565
YAL005C	0.015485796	0.951537961
YLR276C	0.127485727	0.211444064
YDR220C	0.388860781	0.829503795
YHR180W-A	-0.035933801	0.988106983
YBR148W	0.152907266	0.424172999
YKR085C	0.112854357	0.608727371
YPL225W	0.098362399	0.743109511
YER069W	-0.155264928	0.382887251
YNL170W	-0.192670265	0.671409573
YDL005C	0.077634477	0.595038936
YBR290W	0.04793621	0.798462887
YDL166C	0.105709458	0.603672715
YOL023W	-0.229591621	0.018821114
tT(AGU)N2	-2.251992946	
YDR125C	-0.267443552	0.033952902
YDR074W	-0.190478872	0.060316865
YDR458C	-0.038589711	0.789562142
YDL111C	-0.162580677	0.350381654
YKL020C	-0.152675858	0.274214798
YML081C-A	-0.058956655	0.856099616
YDR439W	-0.143748162	0.392189258
YDR266C	-0.291855074	0.009924713
YOR249C	0.090929433	0.46565589
YLL066W-A		
YML005W	0.195867554	0.048234302
YPR159W	-0.177990589	0.073379795
YCR102W-A	-1.403041702	0.422712683
YPL212C	-0.226822762	0.156220195
YNL116W	0.301804769	0.126854202
YNL271C	-0.0579208	0.736577297
YHL028W	-1.852054856	5.13e-18
YOR233W	-0.217102111	0.352052482
YLR340W	0.040320909	0.827697462
YDR043C	0.125579409	0.509530238
tP(UGG)O1		
YOR386W	0.001241614	0.995230518
YKL106W	-0.023153704	0.92390264
YPR031W	-0.16694885	0.348442652
YFR051C	-0.065797659	0.727078309
YKR098C	-0.079356124	0.62148081
YOL062C	-0.016401626	0.909560937
YIL153W	-0.182208488	0.39094145
YOR357C	0.17390535	0.336054544
YNL117W	-0.369010797	0.068208796
YGL065C	-0.032613661	0.87938645
YKR071C	-0.030946039	0.856099616
YGR151C	0.057629267	0.936844749
YER115C	-0.026405189	0.924630448
YDR524W-C	0.081158293	0.813591693
YMR237W	-0.175166933	0.15953627
YGL259W	-0.872946934	0.000169507
YDR111C	-0.026320305	0.912442519
YDL181W	-0.154177625	0.415454544
YLR139C	-0.239648362	0.398584734
YLR235C	0.091197273	0.957952111
YGR075C	0.036145992	0.866849844
YOR089C	0.082661958	0.736577297
YLR182W	-0.024957598	0.893403372
YJL081C	0.010805557	0.945061585
YJL032W	-0.135886378	0.876619701
YHL048C-A	1.564404027	
YCR046C	-0.030142448	0.893220204
YOR101W	0.18486998	0.070842377
YDR200C	-0.154885879	0.48035215
YPL256C	-0.699769738	1.04e-05
YEL002C	0.094576244	0.374263854
YNR006W	-0.282224281	0.005769526
YOR172W	-0.29783601	0.001221715
YOL084W	-1.232176123	7.19e-15
YJR033C	-0.211701972	0.059619579
YKL152C	0.10464291	0.804442465
YJL006C	0.02189471	0.917217454
YPR204C-A		
YMR284W	-0.051121647	0.791340347
YPL222W	-0.321740686	0.00823233
YPR033C	0.072542838	0.523316842
YML124C	-0.049665707	0.724608068
YGL176C	-0.292390831	0.042879173
YLR206W	-0.080507891	0.541042146
YNL046W	0.084205523	0.627328659
YBR224W	-0.692465821	0.78512545
YOL072W	-0.232540706	0.143037129
YPR173C	0.073266235	0.537003067
YMR303C	0.481819326	0.002994168
YOR323C	-0.152359412	0.134427019
YLR316C	-0.011688091	0.964885436
YCR087W	0.062906722	0.907545399
YDR325W	-0.0473963	0.782024766
YER123W	0.052440974	0.735200928
YGL069C	0.053086213	0.981806024
YGL125W	-0.335967776	0.0070085
YDR012W	0.00760775	0.977667893
YGR093W	0.116458682	0.286623037
YDR114C	0.333226355	0.708720621
tS(AGA)H	-0.607508034	
YNL052W	-0.258645275	0.061272847
YNL076W	-0.213953238	0.107713213
YPR084W	-0.476889037	0.020518329
tR(ACG)Q2		
YJL169W	-0.331013916	0.51332939
YGL038C	-0.256866084	0.00172327
YEL050W-A	-0.008987154	0.985726201
tL(UAA)B1	-1.242792375	
YDR144C	-0.095014505	0.684508634
YGR106C	0.087795417	0.587952526
YPL059W	0.060673006	0.771472109
YBR142W	0.17536962	0.03655418
YHR217C	2.090593393	
YBR282W	-0.000782776	0.997778227
YBR130C	-0.295763347	0.057442997
YDL073W	0.010591708	0.958335214
YPL248C	0.027115105	0.88205001
YMR135W-A	0.049754463	0.972824017
YMR022W	0.109388348	0.577750217
YOR099W	0.036031083	0.798462887
YGR143W	-0.063353338	0.586018124
YDL037C	-1.21664548	6.16e-06
YML010W	-0.037781582	0.833307292
YDR429C	0.114580578	0.598524006
YNL215W	0.019608664	0.918290343
YPR072W	-0.018269258	0.910082925
YGR139W	-0.225418776	0.824868907
YFR028C	-0.198906349	0.217812021
YNL289W	-0.403541878	0.022361969
YHL009W-B	-0.366540467	0.830275696
YER167W	-0.459432359	8.87e-08
YKL151C	0.150992059	0.306253883
YER060W	-0.18677239	0.400077539
tC(GCA)P1	-0.19535799	
YPR201W	0.36328316	0.006510841
YJL178C	0.115309991	0.457575909
YPR163C	0.073115324	0.61655813
YOR141C	-0.197304773	0.176480851
snR44	-0.07721379	0.81324345
YDR155C	-0.028161455	0.943182038
YOL042W	0.050574883	0.756370267
YMR041C	0.118991193	0.388044898
YBL014C	-0.275569151	0.010132327
YDR387C	-0.208038485	0.085749084
YPL243W	0.11011759	0.167491074
tT(AGU)O1		
YMR206W	0.163761984	0.129629597
YPL140C	-0.04425735	0.803925168
YFR001W	0.194471115	0.351918157
YAL013W	-0.187572861	0.140942792
YKL009W	0.03021973	0.887947185
YIR020C		
YKR036C	0.112245172	0.408236884
tM(CAU)M	0.876253469	0.695503773
YGL112C	-0.00276214	0.988586619
YOR314W	-1.311278926	9.08e-06
YNR057C	-0.141055642	0.622332742
YGL057C	-0.407754698	0.012512496
YHR072W	0.013753076	0.945465821
YPR023C	-0.135784442	0.230193599
YFR041C	0.053465186	0.7543616
YGR271W	-0.101867053	0.418570955
YNR014W	0.31870166	0.110414366
YGR116W	0.012983736	0.914223694
tL(CAA)N	0.921626562	0.638342212
YGR224W	-0.304838134	0.141640234
YKL036C	0.054025239	0.954221138
YJR151W-A	0.164776905	0.909560937
YER106W	0.243159488	0.522018003
YMR184W	-0.009113073	0.967959996
YHR002W	-0.092886321	0.525134547
YPL126W	0.075618838	0.55784981
YKR065C	-0.036698581	0.861179208
YPL249C	-0.261264871	0.014365198
YNR004W	0.075558541	0.749080461
YKR100C	0.093773247	0.470566661
YIL075C	-0.042172638	0.725333254
YHR023W	0.17990478	0.07658736
YBR004C	-0.211010127	0.070842377
YKR066C	0.011462728	0.944127959
YGL256W	0.026927604	0.879032362
YDL137W	0.104166581	0.683943939
YPR131C	0.064677736	0.767734104
YDR292C	0.045696473	0.713241829
YNR058W	-0.418728951	0.016733457
YLR459W	-0.01746338	0.928760268
YLR227W-A		
YOR301W	-0.177774312	0.415477458
YIR011C	0.080760532	0.6107278
YKR035C	-0.046529149	0.942152334
YJR066W	-0.12634492	0.246084015
YDL240C-A	0.569012872	0.632346881
YPR035W	-0.06288982	0.714078608
YGL209W	-0.265803978	0.142520922
YML024W	0.072550598	0.848563984
YLR101C	0.324860152	0.337989504
YDL182W	0.295951643	0.01011009
YBR042C	-1.24e-05	0.999941694
YDR533C	-0.224871276	0.071776287
YGL100W	-0.012005343	0.951069082
YOL071W	0.022265294	0.928760268
YML133W-B		
YGR133W	0.10349715	0.639313796
YOR200W	-0.109957556	0.945022719
YHL019W-A	-0.142592943	0.852914057
YDR345C	0.068383151	0.680842958
YFR012W	0.140626441	0.667212445
YGR262C	0.139312731	0.247529374
YKR102W	0.209038954	0.315667996
YER188W	0.246696021	0.211444064
YKR013W	-0.214886455	0.064733712
YHR033W	-0.605967903	1.43e-09
YML081W	-0.358875635	7.25e-05
YIR025W	-0.188560421	0.334048471
YBR192W	0.043935969	0.788371739
YDR071C	0.073001629	0.776710896
YBR109C	0.074666133	0.789218697
YCR005C	0.620931434	1.53e-17
YDR261C-D	0.316472822	0.609610324
YOR374W	0.17348282	0.028089402
YDR418W	0.0405944	0.89621652
YNL334C	-0.277409096	0.651065812
YAL015C	-0.046861391	0.805977879
YGL099W	-0.017400452	0.933408918
YGR221C	-0.040258668	0.880351879
YPL085W	-0.138477172	0.485533744
YJR026W		
YJL075C	0.227740774	0.681447796
YDR020C	0.256007944	0.048797823
tS(AGA)D1		
YDR484W	-0.093753935	0.641699985
YGR179C	-0.044183283	0.813313885
YKL032C	0.116954239	0.507544754
YLR106C	0.148732445	0.177108798
YBR204C	-0.161758712	0.33291808
RUF23	-0.361040526	0.842862338
YDL186W	0.627581125	0.005
YAL007C	-0.025874978	0.893425537
YMR297W	0.007285806	0.965580088
YCR057C	-0.03022763	0.871985948
YKR025W	0.0321538	0.864468711
YLR090W	0.204189135	0.038677737
YLR057W	-0.164977859	0.309829193
YNL332W	0.289058616	0.691913072
YCR035C	0.022982564	0.883052502
YMR036C	-0.133590707	0.502571694
YGL224C	0.023061829	0.894951011
YHR192W	0.141500066	0.247755966
YJL107C	-0.731427347	1.32e-05
YMR063W	-0.287554553	0.233073523
YJL214W	-0.442731116	0.062271294
YPL250W-A	0.03523879	0.980192657
YHR103W	-0.330323123	0.000342704
YDL100C	0.07850267	0.616627201
YLR159W		
YHL036W	-0.487968279	0.024039999
YER001W	-1.199495409	1.22e-40
YBR253W	0.059348165	0.82893599
YNL320W	-0.159148489	0.394834777
YIL005W	-0.19235668	0.092879566
YKL140W	0.043587638	0.782350905
YEL004W	0.090985257	0.663008831
YNL144C	-0.023486167	0.880717148
YBR259W	0.020641377	0.915299805
YBR080C	-0.225118231	0.007743403
YJR092W	0.056998531	0.835767736
YHR181W	0.123480926	0.485533744
YBL026W	0.138463715	0.550511031
YBR076C-A	0.05371422	0.846284072
YNL224C	-0.158719455	0.181192642
YPL088W	-0.066573337	0.724608068
YMR072W	0.103219182	0.647027253
YMR236W	0.14984863	0.383623572
YJL172W	0.020443141	0.920967044
YPL247C	-0.239513198	0.176480851
YIR023W	-0.245359509	0.107268952
YFL049W	0.115374744	0.326138941
YBL033C	-0.099093479	0.441383727
YDR384C	0.707782271	1.1e-08
YGL232W	0.11206682	0.530663504
YPL094C	0.116916668	0.474125802
YBR056W	-0.061629643	0.715463425
YOR231W	-0.021875335	0.944933063
YIL006W	-0.783265032	1.04e-05
YBR173C	0.030862663	0.917131309
YER086W	-0.127920986	0.407311926
YOL058W	-0.316408734	0.001010386
YEL059C-A	-0.003895785	0.991678982
YIR015W	-0.032784608	0.928760268
YLR128W	0.190959312	0.139547928
YPR180W	0.111329084	0.407196345
YNL007C	-0.064630275	0.661612853
YDR513W	0.063938693	0.840687312
YBR241C	-0.049136723	0.817174625
YLR204W	0.099302008	0.762049638
YHR173C	0.031863174	0.944276933
YBR196C-B	0.570430207	0.097360161
YGR277C	0.09413416	0.586771864
YHR046C	-0.133243627	0.495479102
YNR072W	0.023495547	0.967959996
YDL170W	-0.219928396	0.196710406
YGL139W	-0.069723971	0.700408766
YML130C	-0.104875719	0.546435988
YOR260W	-0.002080097	0.991042124
YOR071C	-0.144034598	0.471269296
YMR320W	0.221768368	0.428089493
YDL074C	0.139147359	0.09697393
YJR070C	0.043364532	0.798462887
YHR098C	-0.058835302	0.669526188
YJR160C	-0.100999914	0.91185672
YBR219C	1.355397497	0.43440053
YDL047W	-0.070438314	0.692970996
YKL030W	0.19984312	0.756370267
YHR123W	-0.110434232	0.542871336
YPR129W	-0.084415117	0.672457087
YGL023C	-0.252022533	0.183276207
YHR214C-E	2.164138257	0.139432084
YGL182C	-0.523267404	0.602368787
YCR037C	0.008895926	0.958335214
YMR118C	0.478067981	3.39e-05
YOL012C	0.134067566	0.324130499
YMR157C	0.10511651	0.499546966
YBR255C-A	0.240628775	0.103140183
YDL084W	0.022954219	0.866849844
YHR157W	0.282582084	0.353325138
YCR081W	0.010159439	0.971677272
YLR171W	-0.302874617	0.839748823
YNR063W	-0.262793419	0.186969087
YLR285W	-0.00016989	0.999072786
YGR288W	0.216730634	0.143353611
YKR033C	0.097843484	
YNR018W	-0.22095315	0.061726944
YJR002W	0.056458169	0.695565883
YDR275W	0.077394812	0.672408992
YIL130W	-0.198922512	0.108413227
YHR032W	-0.084036782	0.628243163
YOR322C	-0.06817342	0.766960727
YOL157C	0.515209831	0.002099569
YGR102C	0.029435264	0.891809884
YKL014C	-0.098956526	0.559026031
YIL070C	-0.081452572	0.642470632
YGR281W	0.110868074	0.414817331
YOL027C	-0.10470786	0.394834777
YJL180C	0.059622252	0.724608068
YGR283C	-0.116727563	0.344078993
YBR221W-A	-0.028469387	0.975735599
YBR072C-A	0.283309453	0.911191867
tV(AAC)G3	-0.020963923	0.989634308
YBR221C	0.010826743	0.94321549
YHL046C	1.962174013	
YMR111C	-0.096850094	0.635410631
tI(AAU)E2	0.839734524	
YJR073C	-0.133089431	0.402473435
YPL150W	0.034603836	0.819044242
YLL065W		
YDR258C	-0.098495982	0.513534184
YKL003C	0.0687688	0.782413554
YOR030W	-0.102226454	0.566327625
YOR265W	0.088849912	0.787190635
YDR034W-B	0.02831515	0.95842574
YGR273C	0.223858581	0.856099616
YMR064W	-0.170984062	0.091081802
YCL016C	0.088874172	0.540855619
tK(CUU)I		
YIL175W		
YLL023C	0.050418872	0.811672859
YIR037W	0.066772453	0.78512545
YMR313C	-0.145604682	0.327306045
YNR034W-A	0.001265156	0.997778227
YDL060W	-0.105689864	0.411676728
YKR012C	-0.105905451	0.853816613
YHL033C	-0.000688233	0.997778227
YLR396C	-0.415878136	0.000709571
YLR462W	0.186267919	0.918724936
YMR159C	0.48035365	0.760172356
YOL108C	-0.010809102	0.973011676
YJR024C	0.121136647	0.411324621
YGR118W	0.115461113	0.75460091
YGR068C	-0.445413588	0.01073139
YDR316W-B		
YPR002W	0.68951832	1.72e-11
YFL014W	-0.198505288	0.764586428
YOR123C	0.133543348	0.317369435
YPR111W	0.028001504	0.893220204
tP(AGG)N	-0.588832863	0.804442465
YKL204W	-0.037487527	0.886925771
YFR034C	-0.342854322	0.033140036
YHR214C-B	0.406210555	0.562703694
YPL109C	-0.017682607	0.907545399
YPR093C	-0.226777464	0.174847449
YLR450W	0.049356927	0.765332686
YGR095C	0.168277699	0.158926371
YFL030W	-1.044371451	3.68e-34
YNL294C	0.051676049	0.735167994
YGR185C	-0.121279193	0.323746673
YJL026W	0.09088898	0.532718369
YLR282C	0.227488212	0.830354941
YDR365W-A		
YOR135C	-0.737661224	0.300043723
YJR094C	-0.283072369	0.134040978
tL(CAA)G2	1.403489365	
YHL039W	-0.024277493	0.896825207
YLR156C-A		
YMR194C-B	0.355245517	0.058994095
YEL010W	-0.938490677	0.378082314
Q0017		
YJR126C	-0.056198979	0.644349396
YDL050C	0.186836617	0.671484863
YMR194W	0.096359694	0.781765282
YOL092W	0.046593119	0.797541078
YDR490C	-0.126005115	0.428938018
YIL102C	0.178731	0.728034576
YLR348C	0.306854517	0.003960841
YOR288C	0.04025337	0.812869071
YPL240C	-0.066744963	0.773135713
YNL002C	0.130178948	0.317140321
YGL147C	0.054297738	0.867538772
YEL009C-A	-0.253239553	0.818057282
YGL242C	0.001203141	0.997158951
YFR045W	-0.069131211	0.702294669
tP(AGG)C	3.176493291	0.013142605
YKL028W	0.05720817	0.668002635
YLR212C	0.05901396	0.778268322
YHR111W	0.086177523	0.525134547
NME1	0.123441201	0.812873943
YMR082C	0.590423305	0.532469827
YNL145W	0.763539273	0.031163293
YOR097C	-0.026568476	0.896825207
YML032C	-0.376479461	0.001497774
YKR009C	-0.434283662	0.001109107
YNL227C	0.135200072	0.525004492
tS(GCU)O	0.820362139	
YJR136C	0.203189538	0.048967296
YAL025C	0.040805444	0.833440478
YMR043W	-0.363579016	5.42e-05
YGL170C	0.380206816	0.16412255
YBR198C	-0.028559788	0.863283531
YHR194W	-0.089545641	0.62378826
YJL145W	0.141388266	0.256519672
YPL267W	0.163626758	0.378738172
YJL048C	0.033036652	0.821965211
YBR191W	0.069041991	0.83654961
YPL189W	0.039017246	0.911553421
YNL038W	0.144258777	0.378082314
YLR145W	0.089549438	0.65579081
YML049C	-0.24303666	0.053869393
YLR046C	0.070491359	0.812873943
YMR152W	-0.005455921	0.980192657
tS(AGA)E		
YHR152W	0.062969889	0.788371739
YMR251W	-0.17972224	0.425310926
YBL072C	0.095553165	0.819875001
YIL021C-A		
YKR006C	0.10869448	0.421761891
YGR111W	0.044961619	0.782673138
YDR210C-D	-0.279238307	0.82525324
tY(GUA)M1	-1.730159259	
YGL229C	-0.258069233	0.070331813
YGL193C		
YGR253C	0.040247887	0.83287216
YCR081C-A		
YNL017C	0.474261855	0.757230149
YPL084W	-0.238460087	0.030817208
YGR296C-B		
YHL046W-A	0.097855631	0.879673501
YNL167C	-0.265666835	0.027201115
YHL049C		
YKL222C	-0.122012629	0.545700274
YLR077W	-0.008841692	0.95842574
YPR164W	-0.04825582	0.787190635
tE(UUC)E1	1.05552393	
YIL145C	0.092785761	0.555938252
YAL047C	-0.223306556	0.087661689
YDL177C	-0.026075967	0.927383043
snR53	0.085121731	0.975046655
YJL024C	0.025799146	0.898080599
YDL126C	-0.014192474	0.915259605
YOR095C	-0.029868401	0.856458066
tP(UGG)O2		
YPR160W	-0.067687853	0.756370267
YPR030W	-0.130554693	0.163515313
YER039C-A	0.137097039	0.784648763
YMR239C	0.080244081	0.628873163
YDL197C	-0.20416432	0.243960786
YPL001W	0.05369886	0.802941559
YHR020W	0.001559297	0.99174829
YNL328C	-0.211659462	0.540106626
YJR025C	0.103799554	0.575490678
YER051W	0.076031502	0.668002635
YDL185W	0.060771817	0.635025022
YLR436C	-0.188843774	0.209818267
YNL239W	-0.07105135	0.720748947
tD(GUC)L2	0.13571652	
YPR158W-A		
YDR164C	-0.038398544	0.811936997
YGR088W	-1.050048346	7.6e-09
YKL007W	0.046716326	0.802990911
YLR168C	-0.234626757	0.075954397
YBR066C	-0.027054695	0.892744194
YOL161C	0.783853369	
YGL145W	0.106900078	0.44311246
YKR008W	0.034078049	0.798998434
YGR038W	-0.126311995	0.559026031
YOR051C	0.139039739	0.249561791
YJR102C	0.099703475	0.542696236
YLR193C	0.073405546	0.725333254
YIL060W	0.119636647	0.867868829
YOL087C	-0.079927706	0.491194453
YGL201C	0.05643067	0.823211317
YDR524C-A	-1.317958239	
YOR280C	0.04695915	0.798998434
YLR414C	-0.031405279	0.845222236
YPR089W	-0.173952463	0.106392005
YJR055W	0.165803224	0.442400886
YMR226C	0.069037647	0.733324187
tI(AAU)B		
YLR300W	-0.158094649	0.079690433
YLR080W	0.080994165	0.739257409
YHL040C	0.015624653	0.943083059
YGL127C	-0.399506642	0.019019012
YOR263C	0.00285656	0.997778227
YLR002C	0.07473526	0.587095566
YER091C-A	0.359692359	0.885606068
YER032W	-0.131150989	0.605161656
YER091C	-0.45785927	3.84e-06
YOR343W-B	-0.345045708	0.291392914
YPL229W	0.091992717	0.653803799
YBL005W	0.313285718	0.00031581
YDR538W	-0.047632242	0.910082925
YGR209C	0.14784385	0.57133603
YLR222C-A	-0.594311352	0.363121299
YDL179W	-0.034668975	0.838199876
tA(UGC)G	0.757629878	
YIL135C	-0.124458712	0.545498415
YBL021C	-0.025480482	0.904430272
YHR073W	-0.064932036	0.616627201
YHL043W	0.315577939	0.080132202
YNR069C	0.423294068	0.034226868
YGR094W	-0.067263796	0.481886421
YKL114C	0.024436115	0.879830964
YPL096W	0.056855884	0.754205054
YPL013C	0.158718517	0.632346881
YNR024W	0.12583458	0.641699985
YGR198W	-0.092609499	0.710811088
YMR109W	-0.107710114	0.514262747
YOR161C	-0.543456679	2.15e-05
YLR429W	-0.197025858	0.019506169
YBR251W	0.038005415	0.819418327
YDR032C	0.080821086	0.715463425
YDR224C	0.089932978	0.793551353
YDR313C	0.079061847	0.61941551
YCR048W	0.098375723	0.742043022
YKL078W	-0.300409007	0.321292483
YCL048W-A	0.849861041	0.002021403
YMR216C	-0.233701277	0.028238992
YBR020W	0.082040513	0.78512545
YBL061C	-0.006315379	0.984190524
YFR014C	0.022258312	0.891809884
tR(UCU)J1		
YNR047W	-0.257067504	0.1393482
YKL183W	-0.03459155	0.852724497
YBL048W	0.604744676	0.008821143
YOR388C	0.882930438	0.140522438
YDL055C	-0.018137492	0.930334263
YGL017W	0.03544271	0.860938865
YKL098W	-0.103654024	0.524650534
YIL014C-A	0.11072523	0.642136504
YGR113W	0.03835516	0.830354941
YFL031C-A	-0.075928926	0.874684074
YML110C	-0.029224738	0.861517896
YCR071C	0.062733063	0.784732543
YMR102C	-0.323468948	0.09907813
YIL123W	-0.077131259	0.607388324
YBR172C	-0.314525671	0.000184625
YIL115C	-0.009854186	0.958552981
YDR197W	0.040560967	0.816098907
YGL212W	-0.090525294	0.631835168
YBR079C	-0.055811181	0.664661768
YFR032C-A	0.034076274	0.928771883
YIL088C	0.004284429	0.9808612
YAL061W	0.035325393	0.855259506
YPR046W	-0.09222682	0.740435909
YKL165C-A	0.430761275	0.718233507
YPR204W	0.051657472	0.969113025
YHL037C	-1.659045432	0.176480851
YJR121W	-0.244506388	0.002834088
YDR118W	0.159992944	0.258848102
