	log2fc	p-adj
HRK1	-0.071885841	0.218304928
NUF2	0.24245151	0.005946521
YJL133C-A	1.022818212	0.00065803
YFL013W-A	-0.39140606	0.00093112
DAP1	0.252162598	0.010739139
PRO2	-0.196636848	0.016905055
GAA1	0.279235046	0.001095701
YLR001C	0.219710253	0.066928825
SDS24	0.519872821	0.000151969
MAK3	0.326828707	0.012751506
ADO1	-0.047319401	0.469966323
AFG3	-0.480420836	0.001726204
MPP10	0.094574562	0.20453977
NOP6	0.094619774	0.55129158
CPD1	0.357007638	0.157541812
BOP3	-0.110182047	0.160415851
YHR112C	0.465377406	0.001504249
LHS1	0.007427964	0.91565056
MET30	0.197883497	0.000850485
ATP10	-0.709946049	1.4e-05
NGL3	0.831286553	0.002699536
RUP1	0.056794128	0.748573867
SOK2	0.639659819	0.002106684
XDJ1	0.573438654	0.003890652
TAP42	0.06464762	0.246013802
MTR3	-0.023525863	0.310751575
YOR223W	0.09792057	0.299331685
BPL1	0.196122706	0.004598871
NUT2	-0.15238409	0.461778631
RRP12	0.203481017	0.008877116
SNU71	0.152423208	0.004885877
BUD16	-0.04073527	0.906316136
SPS19	0.599348944	0.017699154
RMD8	0.226098271	0.025104831
MLH1	0.2658345	0.000257611
SWP82	0.201811791	0.015502806
MEU1	-0.025511669	0.576968127
GND2	0.193812849	0.038538288
INM1	0.063367396	0.774998905
PIG2	0.201199322	0.317563099
TAD2	-0.073386392	0.555279658
MRPS5	-1.572781576	2.47e-08
SLS1	-0.757982664	0.000371201
PEX17	0.180911991	0.001027607
PSY3	0.324291392	0.06486862
YGL185C	0.210494482	0.295343236
PET54	-0.585470356	0.000552332
HST3	0.671233111	1.82e-06
NUD1	-0.074508672	0.407953967
YEL1	0.399117703	0.001572408
STB4	0.033971816	0.788426846
OCA6	0.220073149	0.064301604
RPN1	-0.048652861	0.028110138
YKL133C	-0.795350102	0.000697357
SNF8	0.270727264	0.003673169
HIS2	0.213693284	0.035264859
SSP120	-0.011635572	0.867373311
YBR056W	0.087432415	0.209221684
TEM1	-0.176486547	0.445961436
YEL043W	0.189576477	0.079341494
YGL140C	0.356511052	0.00336187
SPC72	-0.106396248	0.441287782
YSF3	0.259859099	0.04420072
NQM1	1.888217924	0.000294265
RAD3	0.315402086	0.004585278
YPT10	0.155018612	0.018778228
CKB1	-0.142588841	0.680633525
ARP6	0.32047192	0.001556819
YJR008W	0.165732291	0.495906814
RRT8	0.078157067	0.614695383
YLR132C	-0.525999734	0.002302168
RRP1	0.163334013	0.061119651
JAC1	-0.033025351	0.553924806
ZUO1	0.097242502	0.183016114
COS9	0.581271406	0.000488145
PEX10	0.35499375	0.006475888
YCS4	0.196587952	0.003467526
RAV1	0.214927226	0.009469554
SNA3	0.108046454	0.411907669
UBX2	0.428406557	0.009714358
UBC13	0.15049505	0.335648861
RFA1	0.018609946	0.810027668
TMA108	-0.225732002	0.000582832
MLF3	0.139461858	0.352521869
YHL008C	-0.21206037	0.134998083
RFC2	-0.007874449	0.810516983
YSP3	0.560260349	0.189537911
KEL1	0.191042563	0.047319349
YPR174C	0.454167094	0.009597287
YBR230W-A	-0.928145231	2.17e-05
MEC1	0.398246305	6.72e-05
APL6	-0.115016072	0.17964181
DID4	0.041673722	0.613252692
IRA1	0.014664635	0.637946495
MMF1	0.453746117	0.025905314
OPY2	0.161942605	0.416002323
IDP2	-0.814618442	0.001006839
ATP6	-3.024107259	0.000233663
URA6	0.273704035	0.016565276
MSK1	-0.370042379	0.024237023
RPL15A	-0.5777172	0.319946206
IDP3	1.423662061	0.000134945
SUR4	0.025249451	0.786835656
RAD1	0.126790694	0.202634924
AME1	0.37787903	0.017940531
MRE11	0.069496641	0.445820921
RFC4	0.044228127	0.444130047
GRS1	-0.09885623	0.0886544
GCN1	-0.190461174	0.01680658
UFD2	0.04972531	0.520383071
YPR091C	0.21454934	0.00059934
MUD2	0.09968816	0.188399467
PMD1	0.209336734	0.069649999
DBP5	-0.069909276	0.242546662
REF2	0.155559763	0.112912608
HMT1	0.177260293	0.010077284
RIM20	0.153171636	0.115145535
HUA1	0.306274395	0.096261111
HAP2	-0.076423034	0.591175182
IMP1	-0.718468546	1.33e-05
SUM1	0.214586171	0.068652367
HOT13	1.754769515	0.02061577
SEC1	0.234847274	0.018537797
YOS9	0.033868886	0.476466351
PNO1	-0.140908016	0.210018496
IKS1	0.13051715	0.152094447
YDR282C	-1.564484587	0.000228596
REH1	-0.161600706	0.134094764
PRS5	0.048566405	0.072939222
MRPL19	-1.151753965	9.02e-05
UBP14	0.363482014	0.003081464
MEX67	0.025762067	0.682077812
CYC8	0.032711196	0.336370585
TRP5	-0.06434475	0.153838316
YBR259W	0.128210518	0.24634392
VAC17	1.62072398	0.00014938
VPS21	0.323041893	0.001535293
GSY1	0.276209396	0.009823381
HAP4	-0.728086172	0.005162433
CTF3	0.114067246	0.002544822
SSC1	-0.149589031	0.332331129
EAP1	0.156258988	0.169331521
GUF1	-0.59584407	0.002379686
TRK1	-0.173852636	0.371113598
BYE1	-0.013308167	0.797216901
SAR1	0.1843708	0.012272034
UTP8	0.077036382	0.076559494
HSP31	-0.934295921	6.49e-06
YIP3	-0.206192535	0.054681315
NMD3	-0.006086033	0.874127991
TEF4	-0.388645941	0.082834606
REG1	0.101406349	0.039592941
BLS1	0.228538374	0.017241217
YPL109C	-0.768294083	0.000364369
THI13	0.037739722	0.654826355
YEH2	-0.030821951	0.760043517
MSC2	0.233014022	0.000111854
BNA3	0.255213493	0.050880402
TOM40	-0.087478368	0.34625661
DNA2	0.051072426	0.438774666
RPH1	0.410523427	0.001609284
LCB2	0.10593185	0.481909956
RPS26A	-1.234564457	0.393419191
CAD1	0.415228336	0.029624042
SAW1	0.070801309	0.684215543
YDJ1	0.004640472	0.852133019
CMK1	0.071152963	0.288708732
YFL002W-A	0.564989806	0.0021124
RPT6	-0.058104525	0.162535867
YDL121C	-0.097853072	0.557467058
COY1	0.207396224	0.015483077
AFG2	-0.0334687	0.703410809
CBT1	-1.110015159	7.14e-06
MRPL1	-0.300055451	0.002374272
SPA2	0.123463972	0.169683767
YKR041W	0.234337945	0.199945346
POB3	0.231465415	0.01297559
YOL086W-A	-0.367660492	0.086104256
MCM6	0.090613568	0.257218082
YTP1	-0.454559075	0.024072211
ODC2	-2.070257406	6.06e-07
SAP30	0.145758778	0.098385657
PDS1	-0.23231801	0.023553556
YSY6	0.124142918	0.462263263
LYS20	0.146987376	0.34095663
CIN5	-0.141164722	0.664187531
PHA2	0.049614575	0.516466714
DOG1	-1.65584057	0.000952161
VMA2	-0.188262391	0.219664481
ULS1	0.200091807	0.001777143
YDL124W	0.189235484	0.019103369
ALT2	0.720549936	0.050746438
CSF1	0.206669477	0.029761124
MRPS17	-1.266448038	0.000725105
MCT1	-3.484957102	1.2e-05
ARI1	0.895216134	0.010429868
THP2	0.152630785	0.155720041
CPR3	-0.432615707	0.013630044
PPA2	0.257494771	0.000568395
ISN1	-0.006200879	0.930329268
HCS1	0.113478195	0.068777308
TIM17	-0.665913361	0.002755074
RPS14A	-0.258191479	0.027888357
COT1	0.379154144	0.017065093
ELA1	0.313765056	0.020727383
YBL107C	-0.16690816	0.569812065
YAF9	0.287419799	0.029552583
YOL103W-A	0.240923492	0.010641173
RPN8	-0.135349075	0.154045726
SED4	0.279256686	0.001496456
MOT1	0.207247237	0.010043615
KES1	0.029695554	0.66563223
CAP2	0.009281819	0.749941135
SXM1	0.003079979	0.978116816
YJR061W	0.423282879	0.015794617
ENT4	0.131605331	0.00765166
BRL1	-0.057408263	0.468451854
NPL3	-0.212521122	0.507360064
RSA3	0.054850382	0.294697439
CDC45	0.21298321	0.000200135
NDI1	-1.507653272	0.000263922
LRG1	0.277157558	0.000630578
RMI1	-0.033141796	0.872388054
COA1	0.005496017	0.951553008
YAP5	0.534150889	0.02678622
YTA12	-0.364393673	0.000686226
ARO1	-0.103056296	0.111815822
TGS1	0.566938271	0.004530267
CDC50	0.449654991	0.139822522
BZZ1	0.150075386	0.114507408
AIM41	-0.066823473	0.463265377
RPP1B	-0.095306822	0.669477354
HRT3	-0.041966914	0.558564097
MET10	0.399375123	0.000866211
VPS38	0.185080098	0.06203438
GET3	-0.059305015	0.027394479
LAG2	0.563045835	0.086290347
PPH3	0.034407364	0.879606583
STT4	0.192128321	0.007293045
BDF2	-0.219571605	0.051027608
SFH1	0.112954826	0.129378293
GEA2	0.045743361	0.209392151
SPF1	0.088464028	0.280479849
GLO4	0.158349092	0.371272224
HMG1	0.26517625	0.006617466
ABZ2	0.077415457	0.645481464
ATH1	0.713695237	2.21e-05
MSR1	-0.49059442	0.000150018
SLF1	-0.140431606	0.1745646
CDC7	0.113476655	0.116962121
BUR6	0.106679382	0.162029695
MET31	0.366057764	0.017636967
ATG14	0.347579154	0.002209905
TAX4	0.43208395	0.010701928
ECM33	-0.402108675	0.042985197
GUD1	0.52397663	7.11e-05
YBR242W	-0.186452119	0.000613569
MDL2	-1.076870873	3.63e-05
TEF2	-0.306224227	0.229263654
BNI4	0.017056082	0.794480314
ERG4	0.533287654	0.020130249
IES4	-0.128091164	0.059566646
CDC48	-0.001089536	0.984714721
STE20	0.033607596	0.581042463
NFS1	-0.534829189	1.38e-05
KSH1	0.377010286	0.022389621
ARP7	0.16306828	0.009162695
IRC15	1.128352267	1.31e-06
ARG2	-0.877545303	1.42e-05
MTC5	0.297915936	0.021279866
UBP7	0.239584654	0.007580859
ARL1	-0.019664661	0.807159002
THI6	0.373998546	0.077190912
UPC2	0.805842783	0.002814201
XBP1	-0.067060297	0.49519537
SLD5	0.117890525	0.14695327
COA3	-0.124897678	0.201731069
ARC40	0.037311784	0.75530992
MRL1	-0.056096809	0.857993651
RKI1	-0.504043485	0.001903291
MRS1	-0.231986409	0.192434384
ARP3	-0.015247178	0.790649795
FAS2	-0.562292445	0.005513191
FAR10	0.245597678	0.004795382
TAF11	0.107219416	0.000219492
RMD9	-0.196464244	0.012799518
SRB7	-0.416594649	0.320892152
NYV1	0.482861084	0.001012933
DTD1	0.176555584	0.251831347
GIS1	0.08900933	0.274755765
DAT1	0.120915352	0.068191249
ALG9	0.274526383	0.026188329
YRA1	0.033000324	0.606389317
PMT2	0.018723143	0.813815445
RGD1	0.15161515	0.025596322
YPL150W	0.146769006	0.042151275
THI7	0.141459514	0.067840566
GDH2	0.9375115	2.35e-05
ABP1	-0.049821193	0.4648979
TBF1	0.188722752	0.046846975
SNF5	0.092724514	0.27388123
HMLALPHA2	1.367560421	6.91e-06
LEU1	-1.647075997	1.86e-06
ARO3	0.040844678	0.450286173
ECM38	0.843581593	0.002621641
CCC2	0.26748736	0.029148113
BUD17	0.496163832	0.003097076
SES1	-0.453426355	0.032982463
CLA4	0.08010239	0.595139656
POP6	-0.059388331	0.428696463
LDB19	0.334450793	7.84e-06
BEM1	0.095944045	0.128725507
PHO8	0.219595353	0.006398277
CBP3	-0.08390333	0.096532776
SPG5	0.822722168	0.007260984
FZO1	-0.388044057	0.000554548
ALD5	-0.118574585	0.012064453
DST1	-0.024196693	0.847755607
QCR7	-2.943679233	3.73e-07
RPL7A	-0.420980826	0.148944083
YPL077C	-0.249343016	0.009653297
VCX1	0.336517568	0.028189628
SLP1	0.172509123	0.628749646
SYS1	0.327608676	0.032543209
MNN9	0.14362462	0.257556447
SSN3	-0.048215599	0.642193645
VPS9	-0.013915801	0.587059037
NTR2	0.072305633	0.397989925
NHX1	-0.0097264	0.909696298
PNS1	0.148949167	0.031793717
ROT1	-0.263330873	0.664818272
YOP1	-0.019199247	0.790017651
PRX1	-0.750010337	0.011709198
PRE5	0.011059069	0.88512906
BUD14	-0.00651785	0.938276001
ADE13	0.257309673	0.005598719
RPT2	-0.073403229	0.285073247
MMS2	0.0183785	0.902488068
SPC110	0.119433998	0.116686231
SRF1	0.244397748	0.225935783
KRE27	0.159471489	0.057517085
COX13	-3.120406049	9.36e-10
RPC37	-0.13885955	0.238860534
HSP60	-0.186612331	0.227927633
CDC42	-0.080731774	0.695122945
YLL007C	-0.128301341	0.135762435
YSC84	0.187506629	0.031177735
RPL24B	-0.773523993	0.24964409
BTS1	0.152106202	0.126533213
EDE1	0.092030855	0.232677927
CRC1	1.476945632	0.003689859
KAR2	-0.286951753	0.054456153
HOG1	0.145796423	0.023466809
LPD1	-0.980206872	7.63e-06
OGG1	0.669974017	0.000300726
ATS1	0.169686453	0.017419193
PRE6	-0.000419653	0.997950762
CEF1	0.121726926	0.278522862
STL1	-2.546630192	0.01065447
UGA1	0.747523327	0.000101015
SEC5	0.119228539	0.017711441
IGO1	0.074200691	0.194838516
MAD1	0.176222197	0.111491155
OSW5	0.151163885	0.303632016
MSW1	-1.081178448	7.35e-07
YGR210C	-0.239154723	0.115610501
RPB10	-0.130693152	0.514022063
PRP8	0.156523259	0.036987342
IRC22	0.013884861	0.912263485
RPS8A	-0.460433138	0.024559516
MON2	0.239590583	0.000287788
RSM22	-1.033969586	0.000113829
COG4	0.169991325	0.027370419
SAP155	-0.052087114	0.329019272
PUS2	0.298209675	0.141714827
PET111	-0.392445236	0.01427714
RPN7	-0.03624612	0.6361199
MFM1	-0.358100338	0.035235346
PMU1	-0.039747423	0.572362054
FUN30	-0.021231734	0.711582768
YDL176W	0.151523041	0.086140445
GRH1	0.265478043	0.063914634
COP1	0.048597632	0.218137326
VPS29	0.139806887	0.28648115
ARP9	0.037290536	0.680396332
CHS1	-0.222364631	0.000430934
COR1	-1.585055321	0.010597722
DIE2	0.281946409	0.004642348
COX18	-0.623715716	0.026212894
GCD7	-0.110797715	0.092944359
RFA2	0.16278575	0.002245052
PRD1	-0.423665701	0.000984625
RPS3	-0.383581425	0.153701
YAP1801	0.528873826	0.00773278
UBX4	0.089878866	0.267387247
YGL114W	0.206785621	0.036309583
MET22	0.201152632	0.098469062
STE18	0.020046279	0.730793968
HBT1	1.948745825	0.000420456
DFM1	0.276901283	0.048597068
LSM2	0.038354028	0.529521555
GDE1	0.24297325	0.005465561
MRM1	-1.173584744	0.000101883
FMP21	0.294096796	0.008291557
CIC1	-0.028628398	0.755602467
RAD14	0.163114365	0.082026138
MYO4	-0.015150416	0.715155494
CWC21	0.167031941	0.058594744
HOC1	0.163460361	0.134741831
FKH1	-0.129785493	0.215624864
TFA1	0.120438813	0.302903238
RSF2	-0.937678569	4e-06
WWM1	0.246035729	0.016487843
POX1	1.61335546	0.000711034
ATP22	0.060972635	0.321048411
YFR018C	0.397654095	0.001652586
YDR379C-A	-3.64576622	1.81e-09
IST1	-0.073932921	0.849326665
RPL16A	-0.314893941	0.119320225
YPT52	0.281530646	0.002157745
CFT2	0.227134592	0.002820016
SEH1	-0.028538661	0.877055077
GAS3	0.10142255	0.052555942
PER33	0.182350836	0.015238527
YUH1	0.393624118	0.000721528
SUP45	-0.20555703	0.024718172
ALG3	0.329046238	0.001750182
HIF1	-0.013068261	0.962613629
STP1	0.52761981	0.039850339
RTT10	-0.014713192	0.889276986
PCK1	0.570560312	0.071983215
BUB2	0.200784497	0.147511962
BRE5	0.077554313	0.575700165
TIM21	-0.699415565	5.3e-05
RPP1A	-0.194441225	0.604172649
CHS2	0.090536552	0.186655523
RAD10	0.18848068	0.037329597
YNL095C	1.516412963	0.000676542
DIS3	0.103732151	0.031141732
SFH5	0.146687641	0.060611292
YPL225W	0.077383312	0.175959025
SPT21	0.057839595	0.622152318
LST8	0.345896292	0.181007924
GEP5	-0.838143534	0.000786271
MAS1	-0.335624784	0.001889512
APL1	-0.03682781	0.465728887
SRV2	-0.015141331	0.845592304
YIL067C	0.266454499	0.030426242
SAM2	-0.279876218	0.042846667
ERG20	-0.260177966	0.002416374
SBE2	-0.366008598	1.04e-05
ARA2	0.744333218	8.41e-06
MNR2	0.017050114	0.834533892
VID28	0.152138599	0.046320622
YER137C	0.16455307	0.051876427
ZPS1	-0.187246736	0.527838975
SET5	0.230265095	0.016452283
RRI1	0.202418906	0.065274083
GCD10	-0.006659079	0.924312311
SWP1	0.213811391	0.0945109
GAR1	-0.33095163	0.351938515
FMO1	0.023510771	0.735194709
YPT1	0.186722856	0.110568371
CTR86	0.268277936	0.009619272
YIL161W	0.086794915	0.39215544
HEM1	-0.989686607	4.66e-06
LRP1	0.036777996	0.722708859
YIF1	0.023689707	0.676946403
SNT1	0.220889407	0.019649368
RBK1	-0.137833968	0.072359037
URA1	-0.729127259	0.006747373
GPI16	0.167356395	0.175209901
VMA10	0.08068548	0.377523591
FOX2	0.81289854	7.31e-05
GCV2	-0.029001093	0.664508294
MDE1	0.254954725	0.111114199
TIF6	-0.156839758	0.116419666
CCZ1	0.434457851	0.003436471
HTL1	-0.145137735	0.280329878
NMA2	0.357314896	0.076957604
SSF1	-0.030998658	0.66205991
PMS1	0.293811882	0.082734792
SPB4	-0.047801678	0.209531924
PEP7	-0.003286343	0.93675112
NIT2	0.124740085	0.076646024
MTD1	0.061234645	0.491282274
GFD1	-0.146142354	0.195201402
ERG2	0.590506163	0.036443048
COG7	0.034234157	0.640525498
MRPL49	-1.084377084	1.39e-06
SRB8	0.092585099	0.058677467
MYO2	0.063648968	0.27266161
SAN1	-0.0288981	0.528119175
CYC2	-0.734058225	0.000231637
INP1	0.25944717	0.027740932
DOC1	0.251234627	0.013329568
EHT1	-1.117045003	0.000473593
MDM35	-0.404290609	0.027260453
RTT101	0.231837811	0.006155029
TAH1	0.299117209	0.013414994
RPA34	0.121147818	0.049012096
IRC6	-0.205356656	0.060037011
YHL017W	-0.173325688	0.032851528
PNP1	0.132950878	0.079438319
FMP40	-0.119965771	0.026447561
RAX2	0.524430216	0.001501767
TDP1	0.392907117	0.021898763
YBP1	0.147523544	0.017860926
NMA111	0.105691126	0.167500426
YFR045W	-1.040357824	4.74e-05
MYO3	0.033861436	0.513574419
YDR381C-A	0.389930236	0.081271235
PML1	0.034304373	0.897443902
DCW1	0.158309819	0.589562862
DMA1	-0.064458248	0.317470606
YIR035C	0.290464013	0.150364418
UBC9	-0.051427957	0.720353447
PRO3	0.034648056	0.803488751
TRM13	0.357183969	0.010326896
GDT1	0.097781543	0.473356058
UBC7	-0.055972941	0.193839048
AIM1	-0.462151378	0.145865397
BNA2	-0.187080089	0.024639369
AVL9	0.214462067	0.002841322
YBT1	0.069918823	0.195802779
APT2	0.307619229	0.009227475
MRPL24	-1.161527389	0.002721614
SRO77	0.928245142	8.85e-05
MSB1	-0.321831969	0.017076009
YPT31	0.06215513	0.320222623
GUA1	-0.107630249	0.097355011
PEP5	0.210200963	0.003854758
RPC53	-0.123031798	0.174859571
BFA1	-0.163031973	0.050800087
LST7	0.102486452	0.236163579
SEC10	0.14642721	0.123593705
SWC4	0.124509772	0.05765091
SAC6	-0.145425868	0.021153709
HER2	-1.034461548	0.000156462
KSS1	0.124374337	0.027430095
SIF2	0.16347452	0.0495569
FPK1	0.003373235	0.975646531
HSP150	-0.564457048	4.97e-05
SHY1	-0.702939861	0.002387921
YCP4	0.361908797	0.001679769
YLL058W	-0.097698319	0.137499361
ARE1	0.583743552	0.000682047
SCC2	0.259036873	0.003356875
YMR010W	-0.127512063	0.223100543
YDL157C	-1.60339741	6.87e-05
HSF1	0.131003146	0.208772374
STE5	-0.330953755	0.000303639
PRP9	0.400889888	0.00902021
HXT5	2.350573408	0.001804026
ADK1	-0.431239999	0.063460297
RRN10	-0.05767793	0.652368191
MXR1	0.543147454	2.37e-06
GPA2	0.183231749	0.051574351
ALG13	0.109184779	0.192498553
RXT2	0.180376176	0.013177838
DIP5	1.633018726	7.7e-07
HAM1	-0.123246266	0.268969864
SUR7	0.002194611	0.992876568
YMR310C	-0.132979764	0.233871859
RPN3	0.027229554	0.110900098
GRX8	-0.378137212	4.15e-05
VMA1	0.164948137	0.003479181
AHC2	0.059489026	0.523354285
TFB3	-0.155946472	0.059719209
SBH1	-0.012028878	0.936265407
YML082W	0.129338777	0.000837662
ERG24	0.589864518	0.033421657
DBP9	0.017719482	0.693290515
MTG2	-0.217861571	0.035423403
FMP43	2.508270662	0.000192337
RPS23A	-0.651255212	0.184092871
IML1	0.050955315	0.290080211
ERV14	0.086565746	0.389175657
MED1	0.037856103	0.632580632
MRPL3	-0.396440643	0.00187778
APN1	0.06165245	0.149101837
PXR1	0.221573661	0.011691032
EPS1	-0.12849892	0.036353977
GSM1	-1.521128491	0.002160689
PPH21	-0.097718792	0.760345453
YGL082W	0.139645868	0.009847822
RRP3	-0.250859997	0.012196582
HSP12	0.805843763	0.091518112
SKN1	-0.108373253	0.314042044
CBR1	0.088535378	0.204723499
EMP70	-0.089772136	0.253369817
YER064C	0.244347414	0.019228926
ANB1	2.749713415	0.007215587
APN2	-0.135446166	0.084341085
BSC6	-0.013299308	0.850961013
FTH1	0.136246544	0.359400663
REX3	-0.039002744	0.769333316
MAE1	1.572521046	0.001638704
POL12	0.174733774	0.031028049
YPL199C	0.156131332	0.068337763
NNF1	0.063094173	0.658776458
SUI1	-0.171716171	0.337510004
ARB1	-0.05741838	0.299091176
CYC1	-1.566619948	0.001214178
ERP4	0.280373547	0.007759935
YGL108C	0.043002124	0.825321817
GAL3	0.347885217	0.020803872
EMI2	0.369189369	0.004958282
ETR1	0.055002392	0.385584
STP22	0.232149572	0.050154632
YGL036W	-0.053793398	0.153156136
RPS1A	-0.297711453	0.097558803
COX5B	-0.766137469	0.002750148
TNA1	-0.183404573	0.2999595
JJJ1	0.247084544	0.005094137
SNU114	0.193965062	0.002103469
GTR1	0.272446556	0.003453416
KIN28	0.02531522	0.584442383
RVS167	-0.026717203	0.705533902
AIM45	-0.398081417	0.011961209
GYP6	0.186468039	0.059782067
RPC19	0.059431593	0.710970525
SHE2	-0.058690793	0.662319306
NUP84	0.313813983	0.003923353
GEP4	-0.456304888	0.001335461
DIC1	2.145028459	5.95e-06
NAN1	0.017111199	0.701666916
YPR022C	0.093862923	0.530254604
SNU66	0.228884972	0.006808542
PDH1	2.143451065	4.69e-05
TCA17	0.309279547	0.000163078
RPL37A	-0.550414846	0.107493665
NFU1	-0.386774833	0.001862884
SVF1	0.230856424	0.19789507
SYG1	0.455134708	5.8e-06
NUC1	-0.629209199	1.77e-06
YDL206W	-0.153774339	0.215540545
ATX1	0.211046685	0.060336969
PHO88	0.192507415	0.017546068
PEX30	0.441345946	0.002791988
SPC105	0.305727715	0.029581951
PET494	-1.550535044	0.001847609
YER010C	0.125199392	0.476904497
FDH1	1.565558883	0.005332458
SPC2	0.372728431	0.053395768
TPO2	-0.746289975	0.041758389
OCH1	-0.228733714	0.00787532
PCI8	0.157948722	0.022436049
PIR1	0.069527977	0.511425959
FUS3	-0.649919056	0.000150504
MRPL51	-1.067611006	0.000611251
OM45	-0.666878985	0.000157125
BUD2	0.230387701	0.006309567
KEL2	-0.179519733	0.075389883
SCJ1	0.004411243	0.927889465
SIN3	0.118642546	0.048144061
MNE1	-1.409831965	0.000302471
PRI2	0.348506395	0.002423283
PRM9	0.301277039	0.006385233
SIP3	0.228157451	0.005206946
GBP2	-0.43293311	0.008106983
DUO1	0.140830535	0.026622528
SLU7	-0.038459806	0.633553868
SNA4	0.489732542	0.008009301
YCK2	0.072021189	0.354657011
VPS17	0.009782263	0.764723488
GRX6	0.108931162	0.179704388
KTR4	0.107763999	0.027137649
INN1	0.193512882	0.048412771
ERT1	-0.058989045	0.700587101
RFT1	-0.310471463	0.001423797
MRH1	-1.248921103	0.00022401
PDA1	0.103347549	0.509913116
SOP4	0.293937914	0.007832375
BRO1	-0.032177043	0.537906736
PEP4	0.552667989	8.31e-05
RPS27B	-0.513143003	0.448402354
SPC29	-5.16e-06	0.999966053
NAM9	-1.044254836	3.07e-06
RDI1	0.207491733	0.137934147
WHI4	-0.22369077	0.015774979
PRS3	-0.095124393	0.082114868
SIN4	0.269582968	0.006965474
CPR1	0.005038843	0.972095266
YDR514C	-0.282025654	0.000339046
UBP12	0.146405738	0.144636153
ATP7	-2.422027471	0.014145946
KSP1	-0.309826944	0.017509027
MRP10	-0.403583451	0.481401115
YHR162W	3.688170893	0.000694694
AVO2	0.043201347	0.70902533
YGR235C	-1.097591464	3.9e-07
YRM1	0.161730406	0.73459495
YOX1	-0.479300839	0.000768822
RRP14	-0.133072658	0.583485764
YGP1	-0.375129253	0.045513401
CTR9	0.088252975	0.064362471
GPM2	0.855690861	0.000410941
GEP7	-1.382716747	9.23e-07
EXO5	-1.336014412	0.00010978
MGM1	0.074130584	0.057433791
RPO41	-0.251835532	0.000920048
LSG1	-0.108651804	0.199720437
COX3	-3.124283502	5.27e-05
SHE4	0.220883321	0.010671146
HSP104	0.111614073	0.11218603
EMI5	-0.184147919	0.159334772
SAS5	0.229660951	0.0347335
APE4	0.108291424	0.352229548
MNN1	-2.052052479	0.000110339
CUP9	-0.478192971	0.001188869
NIP100	-0.039026419	0.531681403
GGA1	0.038708126	0.656901335
CFT1	0.162582126	0.001658206
MAL33	0.678391683	0.051181311
BI2	-3.409785565	8.32e-08
LIP5	-0.763427517	0.00091462
MRP2	-1.339492668	0.003033152
SIW14	0.25952199	0.008679957
MRP7	-0.492113826	5.38e-07
MRPS9	-1.501325977	6.33e-05
EBP2	-0.026383704	0.800491347
STB3	-0.082276734	0.333742457
OLA1	-0.230931939	0.022187676
MSS116	-0.393767231	0.000691136
TRP1	0.076687221	0.691520266
SWI4	0.37170007	0.000433501
MNN5	-0.005242513	0.907843121
TSA2	0.576954721	0.173431221
YOR131C	0.080140725	0.187268962
BIG1	0.357552217	0.016073739
PSP2	0.235477151	0.002358909
RPN11	-0.094052439	0.338117494
MGA2	0.157329687	0.074820974
ERR3	1.092975295	0.005124211
ISD11	-0.609429476	0.003069432
USV1	-0.235419425	0.017899066
CSE2	-0.192752407	0.371457696
YAP6	0.974167382	0.000102709
SPG4	0.799731517	0.145569364
NOC3	0.054957518	0.223728839
CMC2	-1.027817284	2.68e-06
MSL1	0.30732247	0.040578337
UBC6	-0.033252388	0.504105654
YKL023W	0.304406227	0.058964254
SOM1	-1.255782587	0.006972312
CIR2	-0.481696672	4.38e-05
YBR085C-A	0.327175453	0.007906034
PHO90	0.428232528	0.002915971
YLR455W	-0.035067145	0.713475037
VPS64	0.228218896	0.0232855
EMI1	-1.127051006	0.043437488
CUS2	0.077222507	0.641090014
YPR117W	-0.74022541	1.6e-05
PDX1	-0.019718739	0.862671522
TDH2	0.700981937	0.001813656
YNL010W	-0.073028433	0.510961582
MUP1	-0.044481193	0.67317117
YNL260C	0.178616889	0.542297616
OXA1	-0.252384525	0.006011509
MRS2	0.175256102	0.507527735
FMP27	0.246168588	0.015910651
SPC3	0.24285188	0.080792416
OPI1	-0.168356467	0.14937565
MRPS28	-1.089596188	3.83e-06
MLP2	0.240281493	0.004633018
ESA1	0.204439827	0.056860592
PLB1	-0.426038464	0.048389052
YML108W	-0.240490523	0.057765516
HGH1	0.156926035	0.087862554
DSF2	0.133715693	0.173095382
CBF2	0.339680322	0.000892966
PEX12	0.280032439	0.094128475
TMA20	0.011639651	0.907251761
SGT2	-0.123446417	0.287190604
IMH1	0.103417227	0.026077711
POC4	0.070352335	0.384719298
SIT4	0.002813863	0.989199705
ERG27	0.3243166	0.006706945
DBP10	0.129122894	0.094222834
PKP2	-0.7215758	2.41e-06
MRT4	-0.104792626	0.216940831
PBA1	-0.165590276	0.341584596
AFT1	0.360019289	0.000307668
SRL2	0.285679674	0.057995309
YNL181W	0.215463285	0.046702097
YHR045W	0.370795388	0.003897978
YIL108W	0.276528211	0.021994796
YJL171C	-0.212922181	0.046261405
VHT1	0.303102349	0.042424252
SPT20	0.249318671	0.002906748
RPN10	-0.135731607	0.156142391
MGE1	0.147901815	0.306444296
YCR090C	0.058806547	0.725458615
BNR1	-0.053438369	0.373554493
ILM1	0.343793909	0.002705672
YOR022C	-0.557512839	4.64e-05
