	log2fc	p-adj
CRP1	0.398771346	0.004897456
GLO4	0.158349092	0.371272224
MRPS5	-1.572781576	2.47e-08
SLY1	-0.021295862	0.735753548
YJL147C	-0.237779109	0.312587454
MMS21	0.332593345	0.193034647
YDR391C	0.14115605	0.037621034
ATG19	-0.176590833	0.038250527
NMA1	0.211844989	0.016974468
SHE3	0.048321034	0.361332527
DST1	-0.024196693	0.847755607
QNS1	0.136765656	0.181255883
SPO7	0.378270919	0.005324104
SPP1	-0.093011236	0.755009078
CTF4	0.194608901	0.000401437
ZDS1	-0.009072966	0.911980558
WHI2	0.016541965	0.705736289
ATP10	-0.709946049	1.4e-05
SER1	0.320718815	0.00715443
NEM1	0.512914366	0.000315822
RCN1	-0.335081884	0.02060142
SHR3	0.26019894	0.217740276
YBL005W-A	0.765934609	0.000351466
UBP8	0.145911711	0.057159239
YIL161W	0.086794915	0.39215544
CTP1	-0.644042926	0.006062425
PRP16	0.182096924	0.001938937
COQ10	-0.858692093	0.000536985
PEP7	-0.003286343	0.93675112
GVP36	0.151548624	0.123375229
MNN9	0.14362462	0.257556447
REH1	-0.161600706	0.134094764
YPS1	-0.112011193	0.132901405
URA7	-0.123316971	0.055716827
PRE10	-0.008026657	0.907482386
YDL121C	-0.097853072	0.557467058
PAM1	-0.232267486	0.008480111
HSF1	0.131003146	0.208772374
SEC28	-0.098755247	0.264628566
YMR259C	0.151627005	0.141646242
SUN4	0.354478908	0.58985426
KEL3	-0.049033102	0.509093232
VPS52	-0.185425468	0.233546473
MDM10	0.26553837	0.039754181
AHC1	0.145334368	0.088213616
GLY1	-0.301763117	0.000977935
FMP40	-0.119965771	0.026447561
IES1	0.152372348	0.040777119
TSA2	0.576954721	0.173431221
PSY2	0.176665869	0.008997926
RFX1	-0.00374167	0.946700873
RCR2	-0.024952098	0.778584215
MED4	0.051612683	0.874735527
PSY4	0.233286495	0.012885811
MDH2	-0.844975751	5.78e-05
MLP1	0.185901264	0.069129175
EAR1	-0.106110754	0.14388896
SWF1	0.593299437	0.02586421
PAN1	-0.037048831	0.453592179
UBX5	0.083444054	0.368525643
SOK2	0.639659819	0.002106684
UBX3	0.107422141	0.232447559
PEF1	0.227619517	0.008834239
BUR6	0.106679382	0.162029695
ERV29	0.192336158	0.100025417
ARV1	0.146926102	0.245416326
PYC2	0.901743759	8.18e-05
RGA2	0.194391034	0.043036432
DBF4	-0.066679016	0.524930387
PRB1	0.412307435	0.004096911
SEC11	0.463039969	0.040093094
AVO1	-0.029475358	0.560466809
MOB1	0.123014484	0.290779867
MPP6	-0.124307269	0.287758898
NAT1	-0.157858681	0.025075008
RPS3	-0.383581425	0.153701
PEP12	0.033861487	0.702019792
SSN3	-0.048215599	0.642193645
YPL108W	0.148422313	0.290215834
STP3	0.41503077	0.035553179
RSC6	0.082305916	0.0699216
POS5	-0.673707135	4.57e-06
RIB1	-0.050823906	0.502358245
VPS4	-0.045523429	0.565072524
APL4	0.037298064	0.443683204
HSK3	-0.234613204	0.425736561
ULA1	0.190614844	0.017194598
SWD1	0.281660757	0.000775573
NOP15	0.015568477	0.901640019
YIM1	0.320215853	0.000157639
NKP2	0.403197078	3.38e-05
VPS5	-0.020605024	0.640093289
CAF16	0.110396484	0.099963243
STE18	0.020046279	0.730793968
RET3	-0.042592635	0.565454446
SCT1	0.222712335	0.071241934
RKR1	0.137089693	0.044722467
NAT4	0.039217227	0.794698368
HOS1	0.357659649	0.001974592
STP4	-1.395013167	0.001525733
POL3	0.091613343	0.048911662
FSF1	-0.998913709	0.000147939
GUT1	0.196778635	0.232065839
TEA1	0.251771097	0.093470447
YPS7	0.022602878	0.778055393
ECI1	0.746637766	0.037676321
TRM13	0.357183969	0.010326896
GCR1	0.408229998	0.003823266
MFB1	0.094794452	0.207100374
KTR4	0.107763999	0.027137649
YLR287C	0.066877243	0.504993645
ISY1	0.101836235	0.232372669
SFK1	-0.210388592	0.041887454
SFT1	-0.088627725	0.612415876
RPL13A	-0.45861847	0.121156384
RFC3	-0.079921305	0.257089458
MAG2	-0.011266041	0.872620408
STR3	0.4828065	0.000400512
PZF1	0.065829097	0.284090843
MRP8	0.084848087	0.263991508
MYO2	0.063648968	0.27266161
NCE102	0.106755121	0.419035692
SYH1	0.215492826	0.07558185
GAT2	-1.087327475	4.29e-06
HRT3	-0.041966914	0.558564097
YPL113C	0.647267441	0.135489825
MTR10	0.014919729	0.766802236
SMM1	-0.10208039	0.02980247
IBA57	0.124445637	0.018604
SLN1	0.171697165	0.050452854
YGR117C	-0.061755515	0.328682192
YNL247W	-0.180994784	0.248689169
YIP1	0.06310438	0.318237269
FLD1	0.318502087	0.031812551
NPP1	0.256732735	0.00092948
VAS1	-0.147408756	0.09707528
SIR3	0.324940138	0.000380915
SWH1	0.157435601	0.041522492
RTT106	0.111428555	0.171142009
FCY1	0.098981586	0.251626963
YJR084W	0.128865957	0.079614794
UTP20	0.103862562	0.085835917
PAP2	0.101008707	0.30814571
SCO1	0.126050924	0.073711836
TRM7	-0.028133778	0.793233884
SSN2	0.165942091	0.038984355
PHO86	0.055247409	0.442584814
RBS1	-0.013565623	0.886996008
YSP2	0.079796885	0.354849274
SEC15	0.097427822	0.262471008
REF2	0.155559763	0.112912608
COR1	-1.585055321	0.010597722
MRPL44	-0.387317057	0.06105393
PRP46	0.219457135	0.174504579
YMD8	0.062261755	0.768458816
GUP1	0.200027925	0.066685971
PFA3	-0.142000575	0.676266896
REG1	0.101406349	0.039592941
NOC2	0.038512625	0.491874257
CDC34	-0.243790749	0.162994122
PTC2	0.05345516	0.329855049
ERV46	0.220155634	0.006897035
RNH201	-0.202128969	0.11652241
PFY1	0.189912815	0.007485275
ULP1	0.221872639	2.97e-05
ALT2	0.720549936	0.050746438
TMA22	0.189730332	0.340216802
NIP7	0.095250897	0.255534134
VID22	0.086126519	0.08827544
NBP35	-0.419466761	0.268252373
ERG9	0.32226306	0.003955856
YJR111C	0.26357821	0.112111295
ECM29	-0.012444243	0.731816249
FAU1	-0.348773444	0.129977219
NUT2	-0.15238409	0.461778631
SNL1	0.145850076	0.027210449
CIN1	0.328444511	0.001181241
ENP2	-0.089591075	0.135582417
CNS1	0.217644877	0.002290108
PHO13	-0.042702001	0.437464871
SED1	-0.251798287	0.373086231
CIN4	-0.071159	0.864527608
CIR2	-0.481696672	4.38e-05
YPL168W	-0.719285265	0.000481332
HYP2	-0.055933804	0.531285471
YOR352W	0.078878908	0.174242083
TDA11	0.375169068	0.00176918
FOX2	0.81289854	7.31e-05
NNF1	0.063094173	0.658776458
HIS7	0.180029235	0.008783752
YPT53	0.489796595	0.001481121
GAL83	-0.094586102	0.236874552
YFL013W-A	-0.39140606	0.00093112
YKL100C	0.593322857	1.36e-05
RRN5	0.318080777	0.015700988
GUF1	-0.59584407	0.002379686
PMD1	0.209336734	0.069649999
SUI1	-0.171716171	0.337510004
RSC3	0.197378747	0.010571987
YSC84	0.187506629	0.031177735
MTR4	0.065605055	0.195431363
TFB4	0.284928295	0.121028846
HBT1	1.948745825	0.000420456
SLX5	0.026431629	0.534750679
RPL37A	-0.550414846	0.107493665
STT4	0.192128321	0.007293045
NUP133	0.019661051	0.762588696
TOS1	0.603533143	0.083043845
DAM1	0.021773853	0.803149218
PSR2	-0.080532458	0.357520701
PHD1	1.202831482	0.00267013
ASK10	0.237897825	0.015295383
YOX1	-0.479300839	0.000768822
YRB30	0.17281964	0.096598937
ILV6	-0.301886175	0.002186049
MZM1	-1.604682862	0.000566503
VAR1	-2.562673448	0.000530262
OST2	0.116715618	0.034251195
ICS2	-0.421209626	0.005099723
DOM34	-0.022270739	0.826169212
YNL208W	0.528438073	0.005973472
YPK1	-0.10827889	0.035935975
ATP17	-2.473066326	1.55e-07
TRM5	0.049949695	0.161631657
RRT8	0.078157067	0.614695383
YSP3	0.560260349	0.189537911
YRB1	0.171250612	0.118500947
BER1	0.256314248	0.423831579
YLR211C	0.472607301	0.002586459
TFC4	0.226602986	0.00038227
APP1	-0.07704256	0.247829456
TPI1	0.238320203	0.408392415
RPA49	-0.162652227	0.229159842
YBR230W-A	-0.928145231	2.17e-05
COX3	-3.124283502	5.27e-05
PDB1	0.137322218	0.106870764
KAR9	0.152161651	0.071858791
PRP19	0.048472185	0.474288648
YMR265C	0.09432158	0.025645003
FAP7	-0.024934227	0.581284407
YMR31	-1.271817228	0.001664066
YDR131C	0.296771515	0.014220983
MSL5	-0.013599546	0.726171972
SHU1	0.621551786	0.004371049
COQ9	-1.255083957	1.58e-06
RAD18	0.087871697	0.412451155
KTI12	0.728670443	0.000726462
TRP3	0.123422043	0.119547565
ATG16	0.294052382	0.05828725
PEX12	0.280032439	0.094128475
RPP1	0.054135907	0.032606076
BFR2	0.080189216	0.64617013
YRA1	0.033000324	0.606389317
CDC36	-0.033751662	0.743135908
LIA1	-0.070988539	0.574208455
AMD2	-2.414025255	8.16e-06
CRZ1	0.227629688	0.002095695
SWP1	0.213811391	0.0945109
PIN4	0.229106809	0.077997278
ARG5,6	-0.937164377	3.86e-05
VTC1	-0.129514614	0.029002298
PKC1	0.177452436	0.004061857
ERG8	0.097058343	0.27169607
RSE1	0.08689564	0.234131142
RPL17A	-0.988515123	0.465508732
ATE1	0.214698312	0.140767395
VMA22	0.106103038	0.067316309
RPL1B	-0.358155848	0.285936892
SWI6	0.179444366	0.015319457
PEP3	0.208867442	0.069038595
YNL092W	0.474267642	1.78e-05
ASG1	0.283515713	0.001285097
SAM1	-0.507854122	0.001394688
VPS66	0.076700091	0.305839473
YGL039W	0.552468003	5.03e-06
CHS2	0.090536552	0.186655523
NAM2	-0.467859581	0.002293975
SRP40	-0.158549371	0.081228248
YLR352W	0.382615268	0.009639589
IKI3	0.024611306	0.611635308
YHR122W	-0.206255173	0.445687283
BAP2	-0.391081016	0.014391677
YJL206C	0.515922181	0.000361389
BNI1	0.158144019	0.000824588
HSP30	-3.537814601	0.027455457
CHZ1	0.227627381	0.126745442
PRC1	0.322123163	0.118609368
YJL016W	-0.357326783	0.005308621
AGC1	-1.082969362	1.23e-06
TDA1	0.85320841	0.000338272
SAP185	0.010215748	0.804966185
GLE1	0.096385244	0.356582674
TOM20	0.012688448	0.872842384
SAN1	-0.0288981	0.528119175
NRG1	0.070719391	0.501470997
TVP15	0.239887624	0.016627712
RET1	0.023819463	0.736406744
DNF2	-0.017016016	0.636621003
MET10	0.399375123	0.000866211
MSB4	-0.139742833	0.086046284
RPL17B	-0.293821671	0.16709442
ZRG8	-0.115204461	0.078069175
GUK1	0.043836841	0.208318563
CHO1	-0.248443612	0.024197772
RSM28	-1.995914713	4.11e-05
GUS1	-0.127919249	0.059974745
MRPL1	-0.300055451	0.002374272
TFB3	-0.155946472	0.059719209
CUE4	0.291657687	0.035985756
PDS5	0.300734466	5.16e-05
YDL144C	0.067484951	0.568668534
IOC3	0.076873106	0.31856717
CUE1	0.147200692	0.034960774
HAL1	-0.360034814	0.001020311
SPT4	0.176644134	0.172123041
SIC1	0.395291589	0.028301864
SLM4	0.105170332	0.162629979
MPE1	0.123370404	0.049053088
RAD9	0.294565664	0.001292869
JIP4	0.001401551	0.987586597
PUS6	0.193803515	0.024520453
UBP5	0.150957247	0.025882264
SFL1	-0.085895127	0.034548089
HEM15	-0.289743304	0.001810675
BUD9	0.56999556	0.004169786
LSG1	-0.108651804	0.199720437
MET5	0.33743991	0.001687265
CHL4	0.650926873	0.00569462
SHE2	-0.058690793	0.662319306
GAL11	0.045345768	0.513162936
RPN1	-0.048652861	0.028110138
STP22	0.232149572	0.050154632
RPC34	-0.258007854	0.134013048
YIL055C	1.533519058	0.001121422
SKI6	0.11166694	0.167707037
SSC1	-0.149589031	0.332331129
GUA1	-0.107630249	0.097355011
MAE1	1.572521046	0.001638704
ATG2	-0.237494291	0.004208217
TPO2	-0.746289975	0.041758389
MTF1	-0.195511934	0.253955632
ERG26	0.357413151	0.040858562
HDA1	-0.132042212	0.524511254
SVP26	0.067496479	0.599571701
YNR064C	0.569426369	0.003121881
SKO1	-0.075734609	0.262151452
ZTA1	0.844400567	0.008632579
GRX1	0.111143252	0.127210886
RPS19B	-0.397379223	0.063686423
IST3	0.048230939	0.429195442
YER134C	-0.205705669	0.057011949
CSE2	-0.192752407	0.371457696
YER077C	-0.716222214	0.000138583
SHM2	0.224413324	0.000103784
KEL2	-0.179519733	0.075389883
LYS12	0.16708858	0.055495138
CUP2	-0.044809654	0.933401392
ALG13	0.109184779	0.192498553
RIB4	-0.229008446	0.265322306
YHR138C	0.621313395	0.011781117
YAL044W-A	-0.102137309	0.649332605
ORC3	0.259716714	0.002519757
KTR3	0.065404961	0.281076291
GIP3	0.576635795	0.004561655
GLO3	-0.087294315	0.220442648
SGF29	0.246425492	0.020028726
PUB1	-0.141813	0.143603053
GEP4	-0.456304888	0.001335461
MID1	0.160158257	0.773729576
PCT1	0.238607825	0.002215518
MSN4	-0.83430913	0.017817504
SPC25	0.120300428	0.046606633
PML39	0.308695935	0.005234215
HMF1	0.094256237	0.737564864
STB6	0.901385038	0.001894404
YGL114W	0.206785621	0.036309583
PEX25	0.005899636	0.948279001
NPL6	-0.025215257	0.811564464
IMP1	-0.718468546	1.33e-05
YNL195C	1.193428449	0.015869487
LCB5	0.201878847	0.01293666
JEN1	0.512290715	0.000262019
UBP13	0.480308846	2.54e-05
HSP104	0.111614073	0.11218603
MCX1	-0.140827876	0.113913999
CPR6	-0.01197316	0.928515433
NOP7	0.018577464	0.677819986
POP5	0.080600746	0.196492045
URA5	-0.111423663	0.29562464
GPI12	0.232402729	0.323704027
RAD16	-0.033813684	0.594149996
SAM2	-0.279876218	0.042846667
TIM21	-0.699415565	5.3e-05
BCY1	-0.00824335	0.765881387
TRS130	0.126180453	0.001927235
SWD3	0.106899727	0.090729088
KAR2	-0.286951753	0.054456153
SKG3	0.012822342	0.730398918
MMM1	0.105017293	0.153003623
INH1	-2.140165647	0.111310594
INO1	-1.04217555	0.011120242
FMP46	0.455950256	0.008713988
AGE1	-0.394185847	0.023046699
NUP53	0.142987866	0.139315005
RTC6	-1.076199793	0.170277284
PPT1	-0.19934476	0.121347976
CTT1	0.238299186	0.194396163
GEM1	0.048722784	0.853593403
LPX1	-0.137217229	0.281483656
YKL091C	0.059499839	0.332811754
SWC3	0.220028299	0.160038026
YDR307W	0.310351263	0.011891014
AIP1	-0.055136977	0.716283761
SPE4	-0.127789788	0.056180928
YML020W	0.351730793	0.005356948
TFC3	0.22700374	0.009137274
RAX1	0.296421408	0.016869534
ALT1	0.510926677	0.047403181
TRX2	0.072788542	0.835238339
TCO89	0.095947114	0.277994298
PAC1	-0.069492364	0.64078254
DLD2	-0.469562588	0.006030369
GYP6	0.186468039	0.059782067
ARC35	0.060471772	0.16697269
TSR4	0.080848671	0.0256907
NAS6	0.10290497	0.300752269
IES5	-0.027813309	0.867176189
STE5	-0.330953755	0.000303639
TDA3	-0.10101164	0.22716078
CIR1	-0.549471324	0.003411788
STE24	0.098273942	0.017118949
YPL150W	0.146769006	0.042151275
GTB1	0.313667086	0.000505501
ASI1	0.287400536	0.013210309
BI4	-2.461793236	1.09e-06
RPL11B	-0.267498314	0.186309835
YEN1	0.18208492	0.030568725
SIS2	0.210475004	0.031436235
YLR241W	0.121842768	0.160515415
EXO70	0.106936646	0.098036788
NAP1	-0.106286813	0.280118954
YBR016W	0.488274076	0.107076276
NAT2	-0.253019356	0.02277705
POR2	0.83876435	0.000485856
MAG1	0.583394286	0.002297533
GMH1	0.118878812	0.194705848
GLN1	0.842801454	0.030856243
LDH1	0.137954039	0.489809824
CNM67	-0.048436491	0.480476582
FCF2	-0.006522601	0.9379152
UTP30	-0.005283033	0.973739264
RRG7	-0.794143919	0.001589827
WTM2	0.241687501	0.160809004
ECM5	0.351152245	0.001623399
ITT1	0.015552602	0.972321639
DAT1	0.120915352	0.068191249
OPI3	-0.497454044	0.127361199
LOS1	0.048362083	0.420922577
SOM1	-1.255782587	0.006972312
SRX1	-0.347702658	0.089030277
YLR422W	0.130321507	0.006055551
CDC16	-0.020520271	0.754825383
BNA3	0.255213493	0.050880402
RPR2	0.070788473	0.494302157
TPT1	0.200105883	0.110025816
INP52	0.152352022	0.004620799
AIR1	0.185101795	0.089535588
SOL2	0.160574487	0.05507347
CLD1	-1.598521433	6.23e-06
SER3	0.275484427	0.01384937
UBP12	0.146405738	0.144636153
IST2	0.049861406	0.522575732
ADE8	0.100301091	0.319526851
ACS2	-0.286561664	1.12e-06
TSC11	0.17871094	0.001741806
SEC23	-0.052615918	0.546775104
RGT1	-0.373101275	0.000960773
PAF1	0.034021709	0.701154669
SHP1	-0.226301163	0.062745082
MRPS16	-1.411415881	0.001253402
NIC96	0.127968762	0.023904951
YJL070C	0.045549319	0.379166287
PPS1	0.331241162	0.281574365
RRN10	-0.05767793	0.652368191
PDX3	0.102597273	0.083809647
PIB2	-0.08771448	0.403488509
MSK1	-0.370042379	0.024237023
ROX1	-0.057145191	0.522211797
NUT1	0.340081218	0.002195255
WHI5	0.175161313	0.171475071
ATG14	0.347579154	0.002209905
YMC2	0.420483882	0.008245839
HHF1	-0.004715215	0.981619305
PSK2	0.475914569	0.002168556
PRI1	0.092911662	0.039304899
IMP3	-0.038742669	0.575889692
DFM1	0.276901283	0.048597068
YHR127W	-0.021981611	0.790355678
COQ2	-0.315227095	0.004424164
MAL12	0.997431024	4.29e-05
SCC2	0.259036873	0.003356875
CWC27	0.300660327	0.002444068
CCT4	-0.195966792	0.032901338
YOL086W-A	-0.367660492	0.086104256
MCA1	-0.121296781	0.203046984
YBL036C	0.168618957	0.001885024
NOP9	0.047595402	0.401066004
MET32	0.363600448	0.027869115
SCS22	0.624341505	7.82e-05
GLG2	-0.88306069	1.2e-06
GOT1	0.131333788	0.14040025
PGA1	0.334640382	0.002190164
ZUO1	0.097242502	0.183016114
YLR108C	1.853772454	1.19e-05
VBA4	-0.325678627	0.119912736
DPH1	-0.055470221	0.481745331
MAK21	0.153112476	0.061189059
YGR017W	0.285704225	0.009285914
HXT5	2.350573408	0.001804026
FRT2	0.877983606	0.003457166
CTF19	0.28158253	0.000516962
YHR080C	-0.260724869	0.00690377
SET5	0.230265095	0.016452283
COX1	-3.378118682	3.84e-09
GSY2	0.0358611	0.43424794
YEH2	-0.030821951	0.760043517
MRPS8	-0.805682231	0.000779788
YDR370C	0.119350784	0.22217245
MDG1	0.081950993	0.231777507
CIT3	1.80470806	0.001484991
CIN8	0.019068599	0.821667192
BCH2	0.244098571	0.001564707
RRN3	0.088583453	0.381047504
MRPS18	-0.886816664	0.019709964
YKR096W	0.56782776	0.001221949
UFD2	0.04972531	0.520383071
PET8	-0.92097796	4.03e-07
ABP1	-0.049821193	0.4648979
KSS1	0.124374337	0.027430095
SKN7	0.097949969	0.189402258
RNQ1	-0.010452871	0.936547954
SRP68	0.051634959	0.571591119
VMA16	-0.051079451	0.742538671
EFB1	-0.120282992	0.440155959
RPS16B	-0.310107952	0.003809468
YPR127W	0.149749886	0.00627636
VPS54	0.173283049	0.095234557
DBP6	-0.130414965	0.328495729
RMR1	0.22089706	0.284941896
DIG1	-0.016118375	0.716626672
TFG1	0.007958301	0.888257064
LST7	0.102486452	0.236163579
YCR087C-A	0.23117256	0.212370884
YLR281C	-1.040712637	0.063390818
NAB3	0.15470791	0.04074536
ZPR1	-0.100439731	0.32667289
CMS1	0.250789982	0.101273024
STB3	-0.082276734	0.333742457
CDC39	0.037211194	0.141159049
VPS34	0.211663726	0.001765938
SDH3	-1.256466264	1.24e-05
MNL1	0.347866718	0.003751843
POM34	0.136484404	0.100248804
TRS23	0.036511038	0.571808074
YNL010W	-0.073028433	0.510961582
NHX1	-0.0097264	0.909696298
MUK1	0.006923878	0.927047032
YDL177C	0.285759552	0.002238655
RPS5	-0.322312846	0.298514812
YKL133C	-0.795350102	0.000697357
PIR1	0.069527977	0.511425959
PEX10	0.35499375	0.006475888
TOM1	0.197832037	0.005287321
GET2	0.253263321	0.03685763
MUD1	0.027061617	0.669771391
BRE1	0.130569784	0.024402955
YDR056C	-0.162863567	0.451340496
APN2	-0.135446166	0.084341085
MDR1	0.187478961	0.010850359
PIG1	0.069082773	0.482703696
SSH4	0.494033119	0.009082872
CLU1	-0.56637217	0.000634513
SIT4	0.002813863	0.989199705
SKS1	0.443410484	0.057210885
CAB2	0.390039552	0.019315463
SHY1	-0.702939861	0.002387921
SDS23	0.223477457	0.000134313
FMP33	-1.505483304	1.8e-05
PDR10	0.672934054	0.000636827
RPE1	-0.03964929	0.858518133
ALO1	-0.075176504	0.45010192
BUD21	0.033781701	0.698911754
STF1	0.278918868	0.362483554
YML119W	0.05988547	0.489467899
POX1	1.61335546	0.000711034
GPI10	0.173477152	0.047276638
ADD37	-0.457928409	0.06026108
RKM2	0.424456615	0.002532983
COX16	-2.294878075	1.5e-05
SPC1	0.384351132	0.00862116
UTR4	0.372539411	0.017874729
RRP14	-0.133072658	0.583485764
SSL2	0.071615997	0.26865417
GAL4	0.135546676	0.179877702
FYV4	-1.769850598	2.38e-07
URA4	-0.2954486	0.002207008
ERS1	-0.071466366	0.146463355
OCA2	0.432717901	4.35e-05
RTS1	-0.079939317	0.351083267
NBL1	-0.373425215	0.243782936
NOP10	-0.167099887	0.062675833
BI2	-3.409785565	8.32e-08
NTG1	-0.146830723	0.037195846
SPT21	0.057839595	0.622152318
YFR039C	0.297625509	0.001631001
UBA4	0.411921108	0.045757849
ECM25	-0.175224854	0.224834614
TPK1	0.414578174	0.003327184
MRPS17	-1.266448038	0.000725105
ASC1	-0.236346212	0.009605246
ATG5	0.568991444	9.35e-06
CRG1	0.21901516	0.159052485
UIP3	-0.114469649	0.270968412
BPT1	0.103208431	0.078815159
ARE1	0.583743552	0.000682047
ATG21	0.132242042	0.399295625
CTK3	0.045015134	0.531148937
NEO1	0.130095952	0.012489872
PRP28	0.244750277	0.017406004
YPT6	-0.016626199	0.455393093
KAP104	0.0188703	0.750899073
MLS1	-1.144103208	0.045840813
HSH155	0.292026914	0.000797305
ARO2	-0.102262125	0.456821759
ATG13	0.188624242	0.06282683
COS9	0.581271406	0.000488145
ARP6	0.32047192	0.001556819
MRP13	-0.561610869	5.66e-05
DUR1,2	0.472647784	0.005854824
TUL1	0.123783699	0.068990899
COQ3	-0.400958565	0.20028513
SMC6	0.188204865	0.043980154
TYE7	-0.072874325	0.222003208
YPT11	0.256024023	0.000938489
ARG2	-0.877545303	1.42e-05
RRP46	-0.046829807	0.784997812
GYP5	0.057133282	0.380007501
MSS1	-0.429126526	0.00475901
PRE9	-0.08015605	0.4905669
SCM4	0.429129926	0.161358096
ABF2	-0.105987088	0.052446598
RRP40	0.168511473	0.103043573
MRP17	-1.038525239	4.23e-06
MRPL31	-1.925978468	0.003214341
DNM1	-0.371570702	0.000639982
KTR7	-0.342098847	0.024032528
TGL1	0.092154991	0.066833208
LDB17	-0.002719105	0.917837752
RHR2	1.701236935	7.02e-05
COX6	-1.819956151	0.001391627
YBR197C	-0.305574801	0.013164212
PSO2	0.369828542	0.002397497
YJR008W	0.165732291	0.495906814
HYM1	-0.308494663	0.062087829
AFG2	-0.0334687	0.703410809
PFA5	0.248545705	0.305236373
YGL108C	0.043002124	0.825321817
ENO1	0.543775288	0.000445117
APE4	0.108291424	0.352229548
MSB3	0.069788144	0.346450038
GDH2	0.9375115	2.35e-05
CSL4	0.043148626	0.657165604
TAF8	0.084294242	0.282354171
MDN1	0.18501725	0.016537763
FUN26	-0.119895752	0.198685642
MUS81	0.252825679	0.000855509
RPL24B	-0.773523993	0.24964409
MRI1	0.174443438	0.058074409
URA1	-0.729127259	0.006747373
YDR352W	0.293723986	0.056799853
CCT5	-0.270856847	0.054119101
DPM1	0.235407432	0.006020745
EMI2	0.369189369	0.004958282
IES3	0.029740312	0.661265895
CSG2	0.215233722	0.025822347
YDL176W	0.151523041	0.086140445
RTT107	0.211425163	0.017886522
THO2	0.220426216	0.001851362
MTG1	-1.352435741	1.16e-05
YJL193W	-0.002482908	0.944941288
FIS1	-0.595457037	3.93e-05
FPR3	0.210529171	0.007116007
AGP2	0.195524748	0.051248932
PSA1	-0.481662254	0.180174886
MDH3	0.032663843	0.443013364
YKE2	-0.185747894	0.092400944
CTM1	0.243086009	0.002370872
MAS1	-0.335624784	0.001889512
YPT7	0.17288992	0.034109142
NPY1	0.012579725	0.889957024
IMA3	0.234299098	0.10672429
MDM31	-0.510388305	0.386604456
GPM2	0.855690861	0.000410941
KAE1	0.069117357	0.616745495
YNL260C	0.178616889	0.542297616
VAC14	0.062087841	0.425610656
RNH1	-0.036894185	0.626698019
VPS38	0.185080098	0.06203438
MGE1	0.147901815	0.306444296
MET7	0.054149065	0.466822859
LEA1	0.021256249	0.814581485
PRP40	0.186780388	0.083106719
SHQ1	0.160107984	0.001800181
MSD1	-0.105653737	0.415739989
YIL151C	-0.145661186	0.038075459
RVB2	-0.230804629	0.00750107
YNL194C	2.067524293	0.000260565
CCT7	-0.203560686	0.003733922
PRP38	0.077989371	0.140226878
BNA4	-0.724652567	0.001432641
TPO4	-2.60686707	1.31e-05
SKI8	-0.183560765	0.03367563
FYV6	-0.076739257	0.55038916
PBP4	-0.278651731	0.012470717
XRS2	0.173445331	0.007604421
YKR018C	0.225877605	0.000226654
FMP10	0.027475869	0.593555439
APC4	0.018804624	0.919709203
MPS3	0.26728845	0.049176854
NST1	0.104538827	0.152194932
RIB7	0.182209672	0.204447735
YHR097C	-0.00351701	0.925403293
PEX4	0.336282446	0.019547143
YBL055C	-0.006629449	0.914196074
RSF2	-0.937678569	4e-06
AIM18	-0.320256215	0.035643505
SED4	0.279256686	0.001496456
SUS1	-0.134743749	0.570680999
EGD1	0.087239815	0.66175986
SNF5	0.092724514	0.27388123
MRP7	-0.492113826	5.38e-07
RXT2	0.180376176	0.013177838
RSM23	-1.328335651	8.89e-07
SRM1	0.046235082	0.694256613
YHM2	-1.950505477	0.000322588
CAP1	-0.072869062	0.339418664
CTR86	0.268277936	0.009619272
COQ1	-0.698615799	3.32e-06
VID28	0.152138599	0.046320622
HRR25	-0.004431208	0.965329254
SNN1	0.010876217	0.877718033
BUL1	0.04481785	0.586480414
MPH1	0.261504963	0.001048456
ASN2	-0.089391733	0.70255803
NOC4	0.031834623	0.459934753
SVF1	0.230856424	0.19789507
CAB3	0.176779003	7.58e-05
GRR1	-0.174212992	0.011095131
PSP1	-0.275235317	0.002041448
CDC7	0.113476655	0.116962121
SCP1	0.090194362	0.322043092
ADE13	0.257309673	0.005598719
YML018C	0.224989919	0.090845058
RPB2	0.048517812	0.358833592
