	log2FC	FDR
YFL024C	-0.261518393	0.013991149
YNR006W	-0.282224281	0.005769526
tI(GAU)Q		
YHR122W	0.147127379	0.275748564
YDR421W	-0.174680315	0.18108525
YER173W	-0.158449431	0.443885736
YDR431W	-0.068632314	0.984480836
YJL034W	-0.170562354	0.112809712
YOR173W	0.085246717	0.66594254
YNL292W	0.073565132	0.597363593
YOL131W	0.657545947	0.230784127
YMR081C	-0.03346395	0.84480208
tY(GUA)F2	0.83977524	
YOR216C	0.005811215	0.975741393
YNL047C	-0.152993495	0.446547573
YFL027C	0.126813198	0.407311926
tH(GUG)H		
YDR293C	-0.18451199	0.014591496
YHR155W	-0.167816784	0.324696022
YPR198W	0.106684936	0.458603912
YML112W	-0.186000438	0.301986982
YML130C	-0.104875719	0.546435988
YHR110W	0.160216137	0.24963376
YLR438W	0.358477488	0.013942239
YCL021W-A	0.163314428	0.638852515
YER188W	0.246696021	0.211444064
YLR263W	-0.257403932	0.129594796
tX(XXX)L	-0.157119178	0.945465821
RME3		
YPR024W	-0.208786576	0.037057121
YBL045C	-0.321332172	1.11e-05
snR62	0.091465486	0.856099616
YLR333C	0.082608306	0.782082
YJL177W	0.069085674	0.789218697
YDR205W	-0.181716849	0.215980728
YOR061W	-0.00686407	0.967959996
tG(GCC)G2	1.400476906	
YGR079W	-0.442598714	0.028262251
YDR256C	0.237579223	0.413879944
YPR159C-A	1.228029721	0.547533372
YJR129C	0.026557204	0.925670953
YDL059C	-0.189342049	0.420433685
YGR184C	-0.094934008	0.39094145
YLR414C	-0.031405279	0.845222236
YJL059W	0.084175861	0.732914046
YGL245W	-0.075146899	0.457907672
YIR018C-A	0.794136103	0.010132327
YOR383C	0.805811921	3.44e-14
YCR082W	0.06495701	0.813822794
YMR057C	-0.213105811	0.78512545
YJR162C		
YOR245C	0.16406909	0.125213612
YNL270C	0.237119879	0.458731934
YHL009W-A		
YKR027W	-0.193960972	0.210214881
YJR157W	-1.048842852	0.535139429
YER055C	0.268806831	0.002021403
YPR154W	-0.075053743	0.773368257
YBL039C-A		
YOR320C	0.219789143	0.006409765
YAL064C-A	-0.103786942	0.82807728
YER084W	0.295810895	0.715650327
YMR143W	0.076399607	0.825273004
YGR068C	-0.445413588	0.01073139
YDR058C	0.155255027	0.203635671
YMR272C	-0.06071003	0.729890868
YOR293W	0.107031151	0.859581326
YLR295C	-0.079971998	0.82525324
YBL028C	0.057407816	0.872337413
YDL147W	0.085472764	0.664150092
YNR065C	-0.146770846	0.310321763
YLR362W	-0.051402653	0.78512545
YBR151W	0.004035137	0.984477947
YDR027C	0.005025753	0.975741393
YDL131W	0.088598036	0.599415921
YLR108C	-0.067332388	0.803925168
YBR298C	0.093642218	0.394834777
tG(GCC)F2	-1.326778889	
YDR428C	0.159531329	0.22710025
YPR184W	0.256778439	0.129881285
YHR052W	0.118926703	0.393649536
YLR024C	-0.086457365	0.535979867
YBR019C	0.005318462	0.984480836
YGR052W	-0.389599647	0.04308169
YNL186W	-0.1868828	0.075207533
YKL091C	0.108286276	0.462114318
YEL053W-A	0.009816548	0.99174829
snR39B	0.103618747	0.883949132
YNL154C	-0.134617824	0.125417379
YJR115W	0.288845624	0.213239619
YLL011W	0.072278298	0.597363593
YLR329W	0.223205263	0.370070269
YKR089C	-0.032551356	0.817561858
YNL067W-A	-1.234654383	
YHR150W	0.038237092	0.859171843
YNL034W	-0.371921844	0.429639286
YDL190C	-0.101874073	0.432649354
YNL310C	0.128959122	0.476214008
YJL115W	0.032917595	0.867044748
YPL213W	-0.09035855	0.687516029
YNL024C	-0.009608049	0.981346077
YLR240W	-0.127876795	0.277203849
YLR181C	0.062055923	0.711809805
YDR359C	-0.043610938	0.850582926
YHR141C	0.114952465	0.796299461
YPL275W	0.314199403	0.646496017
YGL237C	-0.17741942	0.271800175
YHR174W	0.066929817	0.693885291
YCR018C	0.253956424	0.048698678
YDL086W	0.01156739	0.96706259
YPL232W	0.003657394	0.988106983
YLR169W	0.128028102	0.602061438
YAR027W	0.110094537	0.478877487
YGL199C	-0.574867637	0.812873943
YOR071C	-0.144034598	0.471269296
YNL280C	0.061004484	0.736577297
YKL206C	-0.012807913	0.951206024
YDR269C	0.126844551	0.963191101
YJR102C	0.099703475	0.542696236
YCR030C	-0.198637574	0.165658922
YHR181W	0.123480926	0.485533744
YOL143C	0.00254226	0.99174829
YCR053W	-0.047896662	0.782024766
YGL079W	0.206240767	0.125028039
YML065W	0.048956929	0.771472109
YFL003C	0.193294295	0.22415059
tR(UCU)J1		
YMR319C	0.359282281	3.48e-05
YJL104W	0.120145909	0.61979819
YGL052W	0.199041194	0.400078385
YFL068W		
tV(CAC)H	-1.369945112	
YBR131W	-0.248463897	0.170060948
YOR354C	0.051247776	0.664038399
YFL060C	-0.345689004	0.531700426
YLR059C	-0.136259719	0.555938252
YNL014W	0.136869991	0.580062282
YGR035C	0.824824592	1.48e-08
YOR005C	-0.025031449	0.892329273
YBL053W	0.267462325	0.637942988
YER189W	-0.622310381	
YGL006W-A	-0.353809456	
tQ(UUG)D3	1.116691874	
YHL027W	-0.215439606	0.078584164
YPL092W	0.062312896	0.709086862
YGR243W	0.06353886	0.771472109
YGR098C	-0.081270594	0.670151268
YJR051W	-0.001689643	0.99174829
YPR106W	-0.25593793	0.070821005
tM(CAU)J3		
YDR404C	0.081858285	0.635410631
YPL109C	-0.017682607	0.907545399
YLR202C	-0.02911094	0.9607046
YNL241C	0.060547266	0.71702295
YLR192C	-0.036701073	0.830244202
YDL095W	-0.052148636	0.734530312
YML108W	0.134533204	0.539703303
YLR067C	-0.246906384	0.026427378
tA(AGC)H	0.099028604	
YNL074C	-0.226084892	0.11707611
YOL064C	0.040447261	0.811936997
tK(CUU)G1	1.324310394	
YLR086W	-0.022099731	0.915422513
YDR388W	0.002033955	0.99174829
YKL129C	-0.226037057	0.07133811
YLR425W	-0.007231823	0.973011676
YDL012C	-0.009580333	0.971719111
YLR019W	-0.229859743	0.05680871
YDR458C	-0.038589711	0.789562142
YEL034W		
YDR246W	-0.078063346	0.714067687
tG(UCC)N		
YCR041W	-0.17412881	0.833307292
YHL048W	0.451176151	4.22e-06
YOR228C	-0.308393055	0.01330396
YLL007C	0.025351322	0.87774565
YDR095C	-0.604620908	0.724769364
YNL324W	-0.038741314	0.988106983
YKL089W	0.151855966	0.458603912
YCR063W	-0.090473659	0.867868829
YMR007W	0.142705784	0.787190635
YHR119W	-0.058438878	0.761017338
YLR257W	-0.01348543	0.964603942
YLR172C	-0.040146952	0.82807728
YPR166C	0.016279766	0.956441765
YHR028C	-0.068974687	0.523425476
YPR157W	-1.224647241	5.42e-07
YPL273W	0.081882715	0.593031078
YMR046W-A		
YDR504C	-0.051390903	0.891809884
YLR143W	-0.089452985	0.651487608
YBR268W	0.088319256	0.776769353
YOR100C	0.728288993	2.29e-06
YJR089W	-0.093677205	0.513537443
YMR069W	0.203240284	0.787958612
YGR004W	-0.081073726	0.677134493
YMR213W	-0.297891013	0.018985905
YBR224W	-0.692465821	0.78512545
YGL178W	-0.647815884	4.74e-07
YOR186C-A		
YIR023W	-0.245359509	0.107268952
YDL004W	-0.086597812	0.740911727
YGL211W	0.069263785	0.60402579
tD(GUC)O	0.813537174	0.664150092
YHL037C	-1.659045432	0.176480851
YDR373W	0.045652878	0.81967225
YOL075C	-0.072325334	0.672642667
YLR047C	-0.236319682	0.256097464
YER103W	-0.131267364	0.257148472
YBR089W	0.280026737	0.800009646
YDR139C	0.124923618	0.609610324
YDR406W	0.29917417	0.443108472
YDL071C	-0.053030123	0.936353899
YNL022C	0.087905229	0.500798655
YCL054W	-0.0193506	0.902047371
YGR127W	0.124538165	0.442400886
tA(AGC)F		
YPL202C	0.179325825	0.423517066
YHR118C	0.137432638	0.2336005
YIR027C	-0.168940439	0.505603968
YGR212W	-0.065557159	0.776769353
YJL088W	0.049299982	0.902689415
YJR123W	0.046850648	0.886264366
YOL083W	0.109002877	0.450527035
YGL125W	-0.335967776	0.0070085
YKL135C	0.022271168	0.880043849
YHR116W	0.104276904	0.65579081
YER079C-A	-0.766924432	0.753886087
YGR111W	0.044961619	0.782673138
YFL028C	0.079315715	0.624506231
YGL182C	-0.523267404	0.602368787
YOR190W	-0.18245237	0.353883622
YNL204C	-0.138765756	0.698518462
YMR017W	0.205827114	0.456987344
YAL023C	-0.066624613	0.55955731
YGL241W	0.139527059	0.171274474
YCR047W-A		
YMR151W	-0.249825786	0.525243516
YML053C	0.15452397	0.381863056
YJL073W	-0.250267729	0.047226235
YLR141W	0.092179049	0.712429947
YPL111W	-0.171160717	0.226576359
YBL005W	0.313285718	0.00031581
YDR449C	-0.04024868	0.879032362
YIL137C	-0.324880023	0.000564946
YML074C	-0.089782951	0.525243516
YBL091C	-0.068735188	0.617509459
YCL044C	-0.327770323	0.230784127
YDR494W	0.066007431	0.667355358
YPR083W	-0.389020393	6.24e-06
YLL038C	-0.300726343	0.106591061
YKL196C	0.143414361	0.458603912
YDR220C	0.388860781	0.829503795
YMR124W	-0.248113308	0.016861848
Q0115		
YIL032C	0.111764844	0.942777137
YOR128C	-0.081616225	0.69544632
YIR042C	0.064645708	0.864554001
YBR196C-A	0.594948802	0.281147222
YKL084W	0.433696081	0.009963081
YBR028C	-0.398441393	0.004825009
YNL251C	-0.190209244	0.455743941
YOR336W	-0.271276764	0.005265016
YHR108W	-0.318058817	0.000682927
YJL035C	0.016943925	0.946888331
YGL165C	-0.023601281	0.958335214
YOL070C	-0.069726613	0.603672715
YMR035W	0.05715501	0.789562142
YBL106C	-0.034946237	0.893340011
YKL100C	-0.053270141	0.728034576
YNL044W	0.001254837	0.997158951
YOR080W	-0.033554225	0.838198637
YJR067C	0.019849517	0.944933063
YOL119C	0.536763563	6.71e-09
YPL104W	-0.237252779	0.026427378
YGL124C	0.078769287	0.570334944
YLR396C	-0.415878136	0.000709571
YIL088C	0.004284429	0.9808612
YPR155C	-0.03290813	0.822417136
tI(AAU)N2		
YDL046W	0.05007249	0.770883695
YBR138C	0.052746973	0.801591718
YLR415C	0.193273945	0.879032362
YLL062C	-0.091736909	0.698874927
YML003W	-0.302150456	0.163926699
YGR279C	0.078861025	0.532885616
YKL172W	0.154435195	0.430510015
YDL037C	-1.21664548	6.16e-06
YPL244C	0.028747344	0.864554001
YOL050C	0.106718607	0.919709495
YGR280C	0.090513367	0.599217635
YGR218W	-0.079415633	0.474125802
YLR450W	0.049356927	0.765332686
YKL020C	-0.152675858	0.274214798
YGL208W	-0.293326894	0.006864886
YJL011C	0.074657403	0.7543616
YPL191C	-0.091498605	0.684867799
YML104C	-0.035599913	0.866808221
YJL009W	0.064958661	0.873284847
YDR287W	0.036931454	0.843802687
tM(CAU)J1	1.520413094	
YOL111C	-0.113100841	0.624399116
YFL009W	-0.054769323	0.778191467
YDL208W	0.104251163	0.674466722
YDR034W-B	0.02831515	0.95842574
YMR047C	-0.088167303	0.591927675
YOR076C	-0.247588019	0.130588335
YLR444C	0.138564678	0.834087045
YPR193C	-0.748375806	0.030899523
YDR245W	0.009086637	0.955399393
tY(GUA)F1	-1.9459763	
tY(GUA)M2	0.820362139	
YFL031C-A	-0.075928926	0.874684074
YBR290W	0.04793621	0.798462887
YPL039W	0.148815551	0.271668457
YDR534C	0.270752534	0.44311246
YJL213W	0.796268602	1.98e-11
YKL069W	0.207074847	0.121101928
YBL095W	-0.177145696	0.529123781
YMR115W	0.119233364	0.286623037
YLR452C	-0.015630165	0.93949034
YNR068C	0.520693835	0.00049916
YDR406W-A	0.40450078	0.634135756
tN(GUU)F	1.860240765	0.322541246
YER006C-A	0.062690961	0.946904354
YCR057C	-0.03022763	0.871985948
YKL156W	0.018290745	0.960319434
YDR231C	-0.036974931	0.890318831
YBR146W	0.082568585	0.626623514
YLR167W	0.097559618	0.856099616
YKL018W	-0.106002904	0.587071739
YDR349C	-0.071478038	0.678517042
YGR282C	0.086276685	0.679141877
YLR285C-A	-0.001114555	0.997778227
YDR206W	-0.001215685	0.995230518
YOR126C	0.035263261	0.868721935
YLL054C	0.063727406	0.714908575
YBL063W	-0.075106425	0.711471306
YLR308W	0.141792146	0.903957013
YML035C	-0.008917567	0.961599022
Q0055		
YMR255W	0.013554291	0.959233164
YPR182W	0.280398206	0.063239008
YBR032W	0.25591855	0.577616211
YJR056C	0.140235407	0.34832971
YBR087W	0.111023487	0.366786426
YDR033W	-0.140581296	0.39094145
YLR443W	0.052850564	0.75423137
YGR289C	0.026355619	0.875499949
YOR350C	-0.167215948	0.310321763
YHR137C-A		
YOL077W-A	-0.071855514	0.860938865
YOL126C	-0.230057015	0.031331024
YNR008W	-0.242657552	0.086953421
YDR334W	0.010493924	0.943337721
YHR165C	-0.010034731	0.950340459
ITS2-1		
YDR261C	0.007734729	0.975545154
YKL099C	0.141489801	0.378082314
YNL135C	0.066452358	0.832496655
YBR186W	0.118702506	0.553663236
YGR213C	0.039606295	0.884326461
YMR040W	-0.013987466	0.959233164
YDR179W-A	0.21472728	0.199662536
YOL152W	-0.052107972	0.787473525
tF(GAA)B	1.801574109	
YOR009W	0.244065588	0.479466581
YMR042W	0.262522281	0.113347145
YOR268C	0.661634883	0.626814222
YOL024W	-0.199963966	0.79352116
YPR133W-A	0.070530522	0.856033589
YML094W	0.119498	0.646496017
YAR008W	0.144990208	0.349057387
YCL061C	-0.16474455	0.425163059
Q0032		
YJL146W	-0.119421811	0.538531434
YBR200W	-0.073415421	0.644899158
YML085C	0.056212319	0.663941596
YGL041C-B	-0.718913144	0.330725617
snR3	-0.047625655	0.944933063
YGL225W	-0.035058434	0.83510275
YBL069W	-0.27389041	0.15953627
YER029C	0.147804907	0.511824178
YMR190C	-0.140584822	0.346742989
YOR183W	0.110857529	0.943083059
YMR030W-A	-0.518125655	0.469926413
YNL265C	0.097420388	0.62371981
YLL031C	-0.180169154	0.139022223
YMR275C	-0.169427852	0.24058076
YBR255W	-0.116585401	0.383901914
YER114C	0.064198957	0.774755142
YBR229C	-0.20414234	0.07133811
YNL317W	-0.279815391	0.021811309
tG(UCC)G	0.820362139	
YCR011C	0.059004579	0.599415921
tD(GUC)Q		
YBR289W	-0.04253217	0.822417136
YLR217W	-0.329046143	0.804348696
YIL068C	-0.093425376	0.498820905
YKL044W	0.306118596	0.646496017
YLL030C	-0.585143803	
YDR442W	-0.131467257	0.881651687
YLR214W	0.025148836	0.908977448
YFR050C	-0.070054003	0.640390116
YHR143W-A	0.103827649	0.725715831
YBR177C	-0.905679805	1.7e-15
YKL053W	0.253680463	0.62371981
YDR096W	-0.273047513	0.000182939
YKL074C	0.042860449	0.785691312
YOR220W	0.125168295	0.430961687
YOR117W	-0.008045234	0.958335214
YLR306W	0.132494582	0.466882642
tK(UUU)D	0.559027749	0.808419514
tR(UCU)Q1		
YPR156C	-0.628722303	3.93e-11
YFL053W	0.853235727	1.18e-05
YML132W		
YLR210W	-0.166116691	0.505282621
YNL042W-B	0.296418281	0.816098907
YGL042C	-0.051303777	0.862283622
tL(CAA)N	0.921626562	0.638342212
YNL054W-A		
YDR154C	-0.040541789	0.902753074
YDL233W	-0.20781796	0.158197001
YOL013W-B	1.202374631	0.079448196
YBR030W	-0.471572008	0.001066285
YHR168W	-0.344132696	0.003149748
snR68	0.038713229	0.955399393
YGR147C	0.071834747	0.655335161
YBR233W	-0.073712919	0.822417136
YHR202W	-0.09498061	0.627360045
YBL068W	-0.100792041	0.552972714
YLR175W	0.036310647	0.791611198
YDR080W	0.115223652	0.398154438
YJL051W	-0.057179791	0.78512545
YBR261C	-0.064451325	0.743109511
YKL215C	-0.08776496	0.715650327
YGR011W	0.094451563	0.82618211
YEL075C		
YMR198W	0.203804645	0.092054336
YMR286W	0.040055379	0.921518571
YDR378C	0.133177926	0.545498415
YJL184W	0.105108756	0.607662971
YDL105W	0.171915078	0.339398551
YDL133C-A	0.211998775	0.736534876
RDN5-1	0.565772858	0.626814222
YLR048W	0.017269467	0.936590858
YLR448W	-0.043775367	0.848461688
YER116C	-0.029313632	0.889552632
YKL017C	-0.28413565	0.018824924
YDL034W	-0.077433037	0.898373698
tS(AGA)D2	0.479565353	0.837123785
YGR083C	-0.005310045	0.980192657
YJL175W	0.383421818	
YJL085W	0.1188965	0.361545413
YHR167W	0.202295628	0.413371419
YDR273W	0.174067204	0.376368982
YDL169C	0.10751846	0.655043038
YJR075W	-0.133471024	0.271668457
YJL127C	-0.14477412	0.517375339
YIL003W	0.172468211	0.229686256
YOR289W	0.113477015	0.474125802
snR80	-0.225146964	0.87774565
YLR236C	-0.094237375	0.886925771
YML024W	0.072550598	0.848563984
YKL119C	0.201714127	0.133536155
YOL040C	0.038233127	0.908666696
YKR103W	0.048909378	0.842163426
YDL061C	0.060519219	0.867868829
YIL110W	0.072157879	0.657704094
YBR116C	-0.946578227	0.144552268
YKL101W	-0.274233861	0.031891054
YOR121C	-0.113657253	0.804496084
YMR206W	0.163761984	0.129629597
YLR274W	0.038440222	0.795482895
YLR152C	-0.123579032	0.460493248
YDL117W	-0.263856094	0.009795307
YDL060W	-0.105689864	0.411676728
YKR081C	0.111352941	0.539703303
YOR086C	-0.034510015	0.807662543
YOR291W	-0.197944987	0.146535441
YDR462W	0.142752329	0.421761891
YOR324C	0.020050149	0.944276933
YKL160W	0.069891771	0.816098907
tI(AAU)I2	0.820362139	
YGL065C	-0.032613661	0.87938645
YGL014C-A		
YDL041W	-0.050201609	0.985726201
YKL202W	0.195492443	0.711807089
YLR230W	-0.147059197	0.753107855
YCR101C	-0.138958823	0.766841897
YOL054W	0.046537714	0.79447901
YOL046C	0.646076839	0.626853852
YJL002C	-0.024872911	0.884567005
YKL015W	-0.075497353	0.68722908
YML012C-A	0.112402963	0.87938645
YDL196W	-0.268484288	0.811936997
YEL017W	-0.004080798	0.988106983
YCR016W	0.131926558	0.432649354
YLR390W-A	0.071400545	0.620008753
YDR074W	-0.190478872	0.060316865
YBL036C	0.154105346	0.305905152
YBR035C	0.081129882	0.662149023
YLR447C	0.130484662	0.303464487
YPL036W	0.395285754	0.029742199
YPR017C	0.133488171	0.587960188
YBR295W	0.308853837	0.022213456
YHR009C	-0.172621962	0.059990794
YIR023C-A	0.100532088	0.885716537
YHR085W	-0.13075242	0.535139429
YBL111C	-0.622310381	
YPR062W	0.057393	0.812890933
YCL054W-A	0.379102242	0.866808221
YGL001C	0.024497417	0.87774565
YGL059W	0.065672469	0.695565883
YMR211W	0.078230117	0.601771588
YOL147C	0.222813868	0.090309193
YNL085W	-0.080630368	0.525243516
YGR287C	0.102866502	0.715650327
YMR191W	0.213903039	0.014728283
YIR029W	-0.653522712	1.05e-07
YGL255W	0.177543092	0.246468552
YLR222C	-0.137091031	0.28143246
YDR115W	0.119956268	0.603764973
snR56	0.883589538	0.453169968
YIR036W-A	-0.434431601	0.868721935
YJR073C	-0.133089431	0.402473435
YDL195W	-0.115748364	0.494555525
YCL037C	-0.338920979	0.463009987
YHL006W-A	0.231058226	0.559026031
YLR458W	0.011699936	0.993689138
YOR072W	0.122472148	0.856099616
YIR006C	-0.015219322	0.958398445
YBR201C-A	0.206960915	0.410520274
YGR093W	0.116458682	0.286623037
tH(GUG)Q		
YML128C	-0.057092233	0.793278999
YKL070W	0.279787876	0.066771861
YCR054C	0.133043575	0.416775239
YHR029C	0.169786233	0.140473648
YCL018W	0.099028593	
YHR216W	0.100692552	0.594344343
YNL144C	-0.023486167	0.880717148
YJR146W	0.385835201	0.202553239
YCR107W	0.221640869	0.326207618
YER185W	0.585514476	0.006351205
YKR047W	0.048282691	0.910082925
YPL015C	-0.178121898	0.160753112
YEL010W	-0.938490677	0.378082314
YML087C	-0.5866427	7.69e-10
RDN5-6		
RUF21	0.005305224	0.992513712
YIL031W	-0.292411362	0.142276826
YAR061W		
YDR360W	-0.006660823	0.993689586
YML045W		
YOR343W-B	-0.345045708	0.291392914
YPR172W	-0.043617865	0.829503795
YOR295W	0.216245322	0.129594796
YNR020C	-0.131639793	0.429976496
YBL047C	-0.031017764	0.855813719
YDR244W	0.016051619	0.936102109
YDR210C-C		
YDR067C	0.114561843	0.474125802
YDL051W	0.111331902	0.559700484
YHR054C	-0.459051437	0.48035215
tR(UCU)D		
YBR196C-B	0.570430207	0.097360161
YDR230W	-0.088234119	0.811936997
YFR010W	0.013416667	0.930752681
YIL127C	0.110516537	0.609610324
YHL006C	-0.006400158	0.985726201
YNL262W	-0.190171874	0.202696991
YMR285C	-0.202002066	0.077289167
YIL036W	0.043688947	0.760762885
YOR266W	-0.081808891	0.684900302
YPL107W	-0.095310419	0.572522715
YOL053W	0.060129101	0.745652401
YCR020C-A	0.139180067	0.639313796
YHL005C	0.057335119	0.965518571
YBR253W	0.059348165	0.82893599
YDR042C	0.042905261	0.921702342
YEL020C-B	-0.097338494	0.942777137
YPL100W	0.071547094	0.627042337
YCR047C	-0.013571684	0.957045159
YFL042C	-0.020921932	0.897373858
YCR010C	0.992745768	1.37e-05
YDL226C	-0.134914422	0.272712838
YHR205W	-0.093945588	0.620141073
YCL040W	0.049545699	0.798543566
YER092W	0.143765643	0.603382736
YPR059C	-0.02907323	0.967959996
YLR015W	0.114891142	0.384055763
YMR295C	0.054959449	0.808472961
YJR004C	-0.266490469	0.077517957
YCL046W	-1.409645068	0.32441175
YHR101C	0.192635851	0.136108147
YFR031C	0.035150799	0.821991263
YKL104C	-0.090336679	0.378410609
YER151C	-0.142772863	0.40093456
YOL134C	-0.117044444	0.944280407
YLR038C	-0.046438714	0.87774565
YHL001W	0.068497819	0.801639773
YOR341W	0.044099733	0.817561858
YGL112C	-0.00276214	0.988586619
YMR119W	-0.097744231	0.48035215
YKR050W	-0.157011841	0.586771864
YKR051W	-0.007974565	0.964929244
YPR026W	0.010217485	0.961690723
YKR071C	-0.030946039	0.856099616
YHR015W	-0.382266485	0.005769751
YGR065C	0.034275523	0.849247525
YER145C-A	0.024665257	0.967959996
HRA1	0.135330982	0.957375708
YAL034C-B	-0.215174435	0.711540585
YFL010C	-0.039147396	0.856099616
tW(CCA)P	0.616976787	0.295523234
YHR144C	0.123665385	0.435684555
YML016C	-0.169476728	0.205912777
tG(GCC)O2	-0.362668905	0.870037478
YNL322C	0.079198289	0.659008408
YJR108W	-0.113068692	0.844466
YMR062C	0.011080552	0.955147318
YEL007W	-0.012073708	0.945022719
tR(UCU)G2		
YDR214W	-0.174663063	0.129433696
YDR545C-A		
YBR183W	0.137438201	0.360393757
YLR232W	-0.207073726	0.816098907
YBR197C	-0.107193637	0.679173832
YOR035C	-0.07086048	0.606009502
YLR157C-C		
tL(UAA)D	1.525274987	
YGL161C	-0.013897102	0.937943515
YGR228W	0.008659331	0.989634308
YPL146C	0.123289214	0.467869743
YLR126C	0.072598424	0.741547675
YML018C	-0.110035451	0.618477894
YDR505C	-0.431328429	4.88e-05
YPL102C	-0.851527828	
Q0130		
YOR259C	0.079539127	0.59758726
YNL236W	-0.248383294	0.125028039
YER028C	-0.028694473	0.933594759
YJL221C		
YDR296W	0.040444589	0.850669356
YOL042W	0.050574883	0.756370267
YGR122C-A	-0.218993092	0.685844986
YFL050C	0.036715104	0.840569769
YDR370C	0.180680458	0.101128633
YGR208W	-0.133579314	0.60754424
YOR251C	0.019543689	0.910082925
YLR205C	0.255510337	0.200322577
tQ(UUG)E1	1.919151414	0.161852178
YBL011W	-0.015169687	0.936353899
YOR179C	0.197399547	0.227662736
YDR403W	0.381257823	0.006979134
YGL188C	-0.252737677	0.389533419
YML029W	-0.111173426	0.388044898
YCR038C	-0.354706291	0.019019012
YMR176W	-0.035161598	0.808403088
YIL014W	0.01524947	0.924630448
YOR111W	0.092218029	0.627328659
YBR169C	-0.251849835	0.074077245
YMR308C	-0.139267309	0.158251212
YDR052C	-0.110136387	0.542696236
YDR003W-A	-0.250450399	0.478877487
YKL183W	-0.03459155	0.852724497
YLR439W	-0.333568976	0.052036856
YNL161W	-0.104170415	0.478060318
YBR005W	-0.167909301	0.202696991
YNL052W	-0.258645275	0.061272847
YNL017C	0.474261855	0.757230149
YMR061W	0.155296098	0.057805101
YLL035W	-0.545334613	0.008562445
YBR240C	-0.121119615	0.719487362
YBR076C-A	0.05371422	0.846284072
YOR308C	-0.152510996	0.380932559
YER090W	-0.125006757	0.380932559
tW(CCA)J	-0.622310381	
YIL159W	0.063290256	0.803312719
YJR076C	0.074523626	0.531700426
YFR042W	0.050805816	0.818775653
YER050C	0.088353078	0.785739855
YJL005W	-0.178586766	0.184894671
YGL091C	-0.100189763	0.572545414
YOL028C	-0.336376492	0.058163407
YPL165C	-0.023485557	0.904430661
YER085C	0.099028719	
YMR095C	0.080847164	0.818775653
YBL066C	-0.368387698	0.012066797
YLR288C	0.103952364	0.478877487
YBR091C	0.159950411	0.425163059
YKL047W	0.044682044	0.791611198
YDR249C	0.000446741	0.998672838
YHR075C	0.057680062	0.78512545
YER137W-A	0.44115018	0.777817827
tA(UGC)Q		
YLR035C	-0.084361209	0.607662971
YGR174W-A	0.136365183	0.772466144
YDR368W	0.056812304	0.748396724
YMR325W	0.820362139	
YGR274C	0.016459651	0.917131309
YPR044C	-0.203377362	0.593232268
YNL100W	-0.017758285	0.944280407
YKL224C		
YJR035W	-0.047686109	0.799754223
YKL212W	-0.046325398	0.764712979
YPR161C	-0.185768588	0.07133811
YJR012C	0.155044723	0.494555525
YDR290W	-0.726984628	
YAL016C-B	0.085898869	0.888757711
YMR307C-A		
YBR058C	-0.053733469	0.731244037
YIL047C	-0.092890821	0.591960648
YLR419W	-0.208139974	0.080726019
YDR060W	0.051104108	0.734638252
YCL039W	0.173094857	0.445419311
YOR321W	-0.257383693	0.074077245
YDL141W	-0.162498672	0.458731934
YLR422W	-0.150420075	0.046515274
YNL101W	-0.28198703	0.011249864
snR70	0.125690968	0.743109511
YGL019W	0.073608021	0.608727371
YJL194W	-0.26083898	0.542696236
YGR237C	-0.332999968	0.001171367
YOR070C	-0.10119521	0.524650534
YMR203W	-0.042421363	0.781765282
YNL267W	-0.106421728	0.419266232
YPL261C	-0.860793542	0.494644268
YNR063W	-0.262793419	0.186969087
YNL278W	-0.117740967	0.709475736
YMR104C	-0.131472054	0.116208928
YPL083C	-0.160774972	0.210742508
PWR1		
YLR250W	0.077586898	0.734786312
tL(UAA)J	-0.12223861	0.955106459
YKL023W	0.095551938	0.553749965
YJL180C	0.059622252	0.724608068
YGL136C	0.084689613	0.547533372
YLR364C-A		
YER145C	-0.281874365	0.063239008
YDR272W	0.05835736	0.772735584
YGL258W	0.589605885	0.027856773
YOL100W	-0.120025312	0.411021276
YOR271C	-0.550330448	1.94e-05
YEL050C	-0.154115568	0.145405773
YMR003W	0.16849154	0.221143054
YDR118W-A	0.380074137	0.571984711
YGL015C	-0.602242411	0.490931289
YKL082C	0.135185852	0.371440216
YPR144C	-0.183647938	0.473346664
YJR016C	-0.170363131	0.022481932
YDL210W	-0.109328582	0.683943939
YPL045W	-0.037887021	0.818057282
YIR016W	0.118592719	0.34544757
YLR087C	-0.062456895	0.680099284
YNL248C	0.003884206	0.982887024
YJL016W	-0.196625812	0.248117914
YLL066W-B	0.846500088	
YHL041W	0.541189183	0.821965211
YGR270C-A		
YBR155W	-0.196284485	0.268549657
YLR259C	-0.051686922	0.698518462
YIL007C	0.145014923	0.339398551
YOR364W	-0.183636548	0.850669356
YJR097W	0.072247337	0.852914057
tE(UUC)I	-0.354767309	
YBR063C	0.144631062	0.407079471
YER079W	0.083254845	0.626814222
YJR110W	-0.157980701	0.214837397
YKL014C	-0.098956526	0.559026031
YBR123C	-0.163357202	0.132237867
YLR404W	-0.045940254	0.843034489
YMR247C	-0.113039639	0.369106356
YPL047W	0.037370877	0.893340011
YOR189W	0.085399675	0.810975285
YKL189W	-0.0304622	0.888582694
YBR223W-A		
YDR369C	0.06803584	0.725333254
