	log2FC	FDR
YPL219W	-0.200806391	0.087661689
YLL029W	0.049732341	0.737576452
YKL218C	-0.82462849	8.25e-08
YGL232W	0.11206682	0.530663504
YHR085W	-0.13075242	0.535139429
YLR027C	-0.075672994	0.570318836
YJL142C	0.186179248	0.672173491
YER188W	0.246696021	0.211444064
YGR082W	-0.079482357	0.668002635
YCL001W-B	0.16099473	0.662415792
YNL210W	-0.155577732	0.687000374
YLR057W	-0.164977859	0.309829193
YLR043C	0.115007231	0.621404894
ETS2-2		
YML034C-A	0.202070382	0.87774565
YFL013W-A	0.148037196	0.782413554
tI(AAU)L2	0.12822628	
YDR447C	0.094997017	0.785739855
YGL236C	-0.046214376	0.808403088
YMR205C	0.032659738	0.793278999
tI(AAU)P2		
YOR374W	0.17348282	0.028089402
YMR040W	-0.013987466	0.959233164
YGR180C	0.11000801	0.472129695
YLR283W	0.080008301	0.668002635
YHR216W	0.100692552	0.594344343
YMR161W	-0.00671507	0.977961066
YIR038C	-0.000301628	0.998881445
YGR245C	0.075235189	0.509530238
YJL020W-A		
YOR220W	0.125168295	0.430961687
YML112W	-0.186000438	0.301986982
YJR157W	-1.048842852	0.535139429
YKL177W	-0.033778492	0.982511073
YPL222W	-0.321740686	0.00823233
YML056C	-0.160979184	0.139993567
YOL121C	0.095409081	0.770170988
YEL053W-A	0.009816548	0.99174829
YBR064W	0.254837844	0.87774565
YHR103W	-0.330323123	0.000342704
YOR073W-A	-0.607710992	0.74767157
YOR385W	-0.068036336	0.717947791
YBR275C	-0.025038855	0.903957013
RNA170	0.256670451	0.719487362
tA(AGC)H	0.099028604	
YJR038C	-0.157870912	0.884326461
YPL066W	-0.196980232	0.070379404
YMR321C	-0.428376076	0.647027253
YNL323W	0.063741977	0.687966103
YOR094W	0.005664675	0.981551234
YEL034C-A	-0.14102458	0.758086333
YGL036W	-0.069008733	0.655335161
YGR158C	0.0670916	0.689277419
YPL098C	-0.105983872	0.634978402
YNL023C	0.042698901	0.823615001
YOR259C	0.079539127	0.59758726
YGR271W	-0.101867053	0.418570955
YGL065C	-0.032613661	0.87938645
YPL132W	-0.020505325	0.903957013
YDL133C-A	0.211998775	0.736534876
YNL303W	-0.028664896	0.946888331
YPL177C	-0.359949059	0.001171367
YLR006C	-0.270999766	0.126053352
YEL046C	-0.014876201	0.927096757
YDR210C-C		
YNL173C	-0.095505989	0.558681116
YFR049W	-0.089223921	0.680299442
YER173W	-0.158449431	0.443885736
YPR075C	-0.001042221	0.997158951
YLR243W	0.049463543	0.791439281
YBR049C	0.033430887	0.844466
YLR317W	0.149901644	0.873284847
YDR013W	0.105373245	0.578229094
YCR020C	0.353643358	0.012512496
YBR294W	0.137765002	0.420050401
YOL165C	-1.631395746	0.338819755
YMR194C-A	0.099549528	0.898080599
YPL075W	0.07652074	0.587071739
YPL121C	-0.489667484	0.667355358
YNL240C	0.141392761	0.363536559
YPR076W	-1.36447572	0.336089833
YBR180W	-0.209202083	0.484956447
YEL014C	0.008179986	0.988983199
YGR225W	-0.583395424	0.080633595
YGR226C		
YDL188C	-0.024252111	0.902753074
YDL147W	0.085472764	0.664150092
YPR059C	-0.02907323	0.967959996
YOR361C	0.039109683	0.746360459
YLR406C	0.088224989	0.82893599
YOL057W	-0.224368621	0.054416815
YGR147C	0.071834747	0.655335161
tN(GUU)L	-0.485174164	
YKL217W	0.079420643	0.401121418
YDR380W	-0.370233353	0.002977928
YDR362C	0.04523069	0.793278999
YHL001W	0.068497819	0.801639773
YLR355C	-0.292865116	0.000316119
YDR069C	-0.12001695	0.34832971
YPR119W	-0.160930966	0.317140321
YFR016C	-0.039027107	0.808403088
snR7-L	0.03602845	0.973320647
YLR323C	0.157773903	0.32050745
YDR504C	-0.051390903	0.891809884
YLR254C	0.313634653	0.023763982
YER002W	0.134919424	0.550416113
YFL054C	0.65801805	1.64e-08
YDR277C	-0.029136681	0.894451836
YOR373W	0.308161736	0.060234207
YNL243W	-0.3943799	2.83e-06
YNL211C	-0.008703583	0.982745701
YNR035C	0.099220251	0.48035215
YGR018C	0.160507831	0.782024766
YNL102W	-0.319895937	0.019328405
YGR011W	0.094451563	0.82618211
YMR064W	-0.170984062	0.091081802
YBR082C	0.028454387	0.898080599
YLR340W	0.040320909	0.827697462
YDR510C-A	0.053432618	0.893718509
YLR003C	0.155760879	0.231222189
YER012W	0.089019333	0.724769364
YOL154W	0.466872408	2.25e-05
YGL116W	-0.055954685	0.782114331
YOR126C	0.035263261	0.868721935
YIR030C	-0.133927957	0.553749965
YOR194C	0.037428282	0.860938865
YGR181W	-0.031231584	0.92299026
YJL125C	-0.010578243	0.958453807
YIL105W-A		
YAL023C	-0.066624613	0.55955731
YER190C-A		
YDR067C	0.114561843	0.474125802
YER148W	0.069540347	0.743558828
YDR185C	-0.053905037	0.804496084
YJL148W	0.149838788	0.318311606
YJR066W	-0.12634492	0.246084015
YDR416W	0.050969452	0.729890868
YMR217W	0.053916569	0.639375706
YEL002C	0.094576244	0.374263854
YHR092C	-0.901918844	3.23e-09
YOR068C		
YKR056W	-0.124021286	0.445389551
YNL154C	-0.134617824	0.125417379
YLR370C	0.073192883	0.700408766
YNL322C	0.079198289	0.659008408
YIR020C-B	-2.599443096	
YIL098C	0.121216026	0.712429947
YGL146C	-0.466496761	0.001752735
YCR002C	0.075664219	0.598308176
YPR127W	-0.1177952	0.494605507
YNL230C	-0.248433334	0.216459648
YHL019C	-0.274950637	0.092255639
YER187W	0.39514504	0.051985407
YPR191W	-0.452571118	3.07e-11
YOR086C	-0.034510015	0.807662543
YGR215W	0.094239366	0.754825749
YCL057W	-0.175305626	0.099166775
YKL023C-A	0.057262298	0.881116791
YGR165W	0.022434929	0.900475147
YLR350W	-0.069947448	0.663941596
YOR103C	0.092143429	0.863215276
YBR241C	-0.049136723	0.817174625
YAL021C	-0.01782103	0.937045551
YIL162W	0.181194249	0.024179613
YAL020C	-0.028886401	0.924630448
YJR099W	0.107811162	0.469680889
YPL083C	-0.160774972	0.210742508
snR54	-1.001904511	0.322541246
YOL013W-B	1.202374631	0.079448196
YHR183W	-0.185548279	0.038730472
YPL245W	-0.177680944	0.193393205
YOR083W	0.134252653	0.789060888
YJR054W	0.002229513	0.99174829
YFL013C	-0.233570279	0.140473648
YOR175C	0.086125734	0.436669971
YJL162C	0.105134582	0.535228229
YDR433W	-0.080381602	0.900117936
YOR137C	-0.239574339	0.026053457
YPL236C	-0.1776564	0.224458053
YJR152W	-0.407865705	0.002485396
YPR003C	-0.07648465	0.620008753
YOL031C	-0.083871058	0.525243516
YHR094C	0.104220049	0.735167994
YBL093C	0.186671198	0.236491496
YMR273C	-0.106144158	0.732914046
YER190W	0.157145014	0.915628207
YPL188W	-0.263634261	0.031412059
YJR104C	0.033812198	0.918913472
YOL146W	0.139688929	0.446237763
YBL039C-A		
YCL045C	-0.294334664	0.00102352
YAR014C	0.001378481	0.99439665
YFL034W	-0.238695153	0.065208006
YNL021W	-0.304561926	0.000533167
YER137C	0.235900465	0.353604603
YJL141C	-0.199642088	0.046526012
YLR308W	0.141792146	0.903957013
YDL042C	-0.145568768	0.411324621
YIL090W	0.009711668	0.958335214
YPR026W	0.010217485	0.961690723
YBR111W-A	0.017665299	0.959536243
YDL086C-A		
YNL319W	-0.429538943	0.651487608
YPL169C	-0.205140674	0.081864947
YJR005C-A	4.267009082	0.000132635
YBL018C	0.182223256	0.329078229
YCR024C	-0.149799289	0.398644516
YDR468C	0.078497512	0.703495754
YMR136W	-1.231071073	1.11e-11
YDR427W	0.080803649	0.62349262
YBR246W	-0.236668634	0.121317065
YGL144C	-0.044628935	0.856099616
YJR080C	-0.238482435	0.030023932
YKR100C	0.093773247	0.470566661
YLR424W	-0.071185523	0.73611333
YDR508C	0.150956201	0.202696991
YKL094W	0.045771833	0.778393815
YPR087W	0.313000295	0.469680889
YOL062C	-0.016401626	0.909560937
YKL170W	0.010583253	0.985299206
YOL141W	-0.305222852	0.161073395
YDR021W	0.126428657	0.409890192
YOR192C-C	-0.089762127	0.93949034
YML088W	-0.178140231	0.122814401
YDL162C	0.01494321	0.994155067
YNL241C	0.060547266	0.71702295
YBR040W	-0.142002917	0.782413554
YCR071C	0.062733063	0.784732543
RDN18-2		
YER183C	0.077968769	0.678517042
YGR092W	0.097502272	0.523316842
YAL037C-B	0.134898906	0.821991263
YOR222W	0.197672558	0.080923522
YLL020C	-0.194837933	0.680099284
YFR009W-A		
YJL109C	-0.044992898	0.82525324
YPL070W	0.013626573	0.925670953
YPR040W	-0.158662451	0.363631089
YGR270W	-0.130303578	0.202553239
snR40	0.129999537	0.83510275
YGR219W	0.147414107	0.735167994
YPR162C	-0.120826999	0.495450493
YNL097W-A		
YER156C	-0.044459624	0.787588121
YPR204W	0.051657472	0.969113025
YPR115W	-0.180208053	0.068373299
YGR184C	-0.094934008	0.39094145
YPL257W-B		
YHR001W	-0.066933983	0.633627076
YLR132C	-0.295100276	0.093217815
YOR258W	0.180975808	0.286674184
YDL159W-A	0.820362139	
YIL044C	-0.041034512	0.850775488
YBR016W	0.016600158	0.948573847
tN(GUU)P	0.614039027	0.16433988
YNL067W-A	-1.234654383	
YER078C	0.014228741	0.944276933
YNL160W	-0.205720763	0.136051324
YHR014W	-0.043723257	0.915299805
YOR383C	0.805811921	3.44e-14
YLR010C	0.364969323	0.020950921
YNR041C	-0.339656839	0.03612374
YLR113W	-0.020857564	0.892248976
YPR151C	0.127943934	0.75980096
YER177W	-0.009370495	0.971390965
YDR513W	0.063938693	0.840687312
YNR023W	-0.048764084	0.778800816
YMR187C	-0.098841496	0.65579081
YBR058C-A	0.147757051	0.562043795
YBR136W	-0.04875329	0.772735584
YDR537C	-0.139839361	0.837123785
YLR460C	-0.018146021	0.948573847
YML067C	0.140101704	0.176480851
YKL180W	0.094036311	0.715650327
YGL150C	-0.024772513	0.881085522
YLR399W-A		
snR75	0.04368535	0.942965852
YBR279W	-0.01790362	0.907545399
YER171W	-0.059163599	0.689595856
tG(GCC)G1	1.219162036	0.58685095
YFL002W-A		
YNL048W	-0.110032138	0.343190907
YAR042W	-0.001238682	0.997158951
YNL066W	-0.055196857	0.704218019
YOR132W	-0.22187082	0.040191267
YIL175W		
YKL135C	0.022271168	0.880043849
YBL003C	0.077721435	0.842862338
YAL063C	0.043868949	0.847615732
YBR074W	-0.201400059	0.050595449
YIR011C	0.080760532	0.6107278
YOR326W	-0.070992409	0.651054764
YDL182W	0.295951643	0.01011009
YCL046W	-1.409645068	0.32441175
YDR524C-B	0.046816118	0.893523644
YFR030W	-0.072827562	0.728635015
YLR443W	0.052850564	0.75423137
YER006W	0.055342421	0.713107421
YMR296C	-0.259721399	0.060725783
YER087C-A	0.198890445	0.626987238
YBR252W	0.113762208	0.571984711
YGL108C	0.108277051	0.776769353
YOR001W	0.062008752	0.661268446
YLR007W	0.213546035	0.052323382
YDR224C	0.089932978	0.793551353
YBL033C	-0.099093479	0.441383727
YEL058W	-0.109128548	0.281457031
YIL055C	0.967491691	1.77e-20
YDL045W-A	0.105966843	0.657704094
YOR287C	0.049800574	0.814725677
YNL181W	0.132621206	0.263300361
YJL161W	0.20714481	0.234201265
YGR194C	-0.211112069	0.033353869
YEL036C	-0.083254577	0.511695432
YLR157C-B	0.52251978	
YNR068C	0.520693835	0.00049916
YCR081W	0.010159439	0.971677272
YDL012C	-0.009580333	0.971719111
YOR118W	0.06065747	0.618292994
YOR354C	0.051247776	0.664038399
YGL149W	-0.580986402	0.46335129
YER028C	-0.028694473	0.933594759
tS(AGA)L		
YPL117C	0.150443535	0.18108525
YLR297W	0.346047437	0.00638554
YBR006W	-0.135599151	0.298861908
YOR327C	0.093861128	0.687201786
YAL044C	0.056375571	0.791611198
YNL197C	-0.241326016	0.062076245
YFL047W	-0.103314065	0.525489453
YPL180W	-0.045260281	0.820012926
YPL022W	-0.043759654	0.762127808
YGR085C	0.06506256	0.881651687
YBR126C	-0.06369902	0.685158831
YJL177W	0.069085674	0.789218697
YLR312C	0.146323305	0.220597157
YHR112C	-0.0109684	0.958552687
YML101C	0.143496183	0.530663504
YMR116C	0.068208428	0.764712979
YIL034C	-0.124021317	0.326377443
YPL128C	-0.127011759	0.628873163
YHR049C-A	-0.127200495	0.79131731
YLR078C	0.122799778	0.513301169
YPL172C	-0.290633989	0.022736348
YAR066W	-0.112276626	0.951206024
YOL103W-B	0.284250867	0.756370267
YBR118W	0.035573171	0.92299026
YGL048C	0.015922139	0.928095549
YPL283C		
YHR217C	2.090593393	
YCL002C	0.010196462	0.963191101
YOR370C	0.030146299	0.837123785
YHR175W-A	-0.21855359	0.638656963
YIL117C	0.300111051	0.000791121
YIL126W	-0.025672329	0.84480208
YML032C	-0.376479461	0.001497774
YLL006W	-0.28890653	0.035651785
YDR534C	0.270752534	0.44311246
YNL101W	-0.28198703	0.011249864
tD(GUC)L1		
YOR269W	-0.467939896	0.002067723
YBR140C	-0.023243214	0.871671069
YPR072W	-0.018269258	0.910082925
tF(GAA)D	0.81873958	0.741547675
YNR028W	0.002061578	0.99174829
YDR201W	0.059646322	0.789157796
YDR023W	0.067871224	0.712409421
YBR263W	-0.06135647	0.609610324
YDL105W	0.171915078	0.339398551
YJL130C	0.069605541	0.512611771
YBR213W	-0.217018686	0.522702716
YDL014W	0.065792639	0.642470632
YDL056W	-0.15061996	0.24153167
YBR244W	0.440886963	0.001816257
YGR252W	0.05958581	0.667352127
YML081W	-0.358875635	7.25e-05
YPL107W	-0.095310419	0.572522715
YPR200C	0.372119515	0.063014647
YCL052C	0.008407906	0.958892749
YKR048C	0.021051918	0.91421918
YDL022W	-0.108939157	0.454189797
YOL105C	0.224659311	0.190575881
YKR098C	-0.079356124	0.62148081
YDL176W	0.011334894	0.96355165
YDR487C	0.045934378	0.7953751
RDN58-1		
YDR296W	0.040444589	0.850669356
YHR137C-A		
tK(CUU)G3	0.820362139	
YGL171W	-0.010066524	0.958335214
YEL034W		
YLR209C	0.010767824	0.958398445
YHR018C	-0.328508492	0.000281308
YGR189C	-0.161043291	0.065586711
YNL065W	0.209846339	0.451301084
YFL023W	-0.321296725	0.082268657
YAL032C	-0.206724804	0.126854202
YOL103W	-0.072501815	0.575490678
YJL011C	0.074657403	0.7543616
YER018C	0.172993107	0.329998785
YOR306C	-0.151134171	0.378082314
YJR024C	0.121136647	0.411324621
tH(GUG)M	3.563678352	0.044951068
YLR105C	0.058189253	0.74115582
YLR227W-B	0.252445858	0.602368787
snR33	0.195699933	0.538531434
YJL101C	-0.096102578	0.626814222
YBR191W-A	0.012480672	0.984477947
YDL040C	-0.121176384	0.344703622
YMR168C	-0.070729407	0.636747529
YFL028C	0.079315715	0.624506231
YNR032W	0.1276895	0.284024777
YNL217W	-0.2278802	0.014022394
YLR363C	0.001444339	0.997158951
YNL075W	0.063516388	0.70021279
YPL166W	0.023398167	0.942055413
YKL187C	-0.538650054	5.28e-06
YLR422W	-0.150420075	0.046515274
YDR217C	-0.225779828	0.116813025
YOR177C	0.335144715	0.004119661
YDR464W	0.064314444	0.755321166
YHL023C	-0.167294619	0.300087122
YDR130C	0.19362518	0.133498153
YNL141W	0.150346963	0.16020248
tA(UGC)L		
YBR055C	-0.062199554	0.631958204
YJL045W	0.014648894	0.965603637
YBL069W	-0.27389041	0.15953627
YOR200W	-0.109957556	0.945022719
YER076W-A	-0.183773843	0.684743856
YDR032C	0.080821086	0.715463425
YGL132W	-0.295109461	0.671033913
YLR023C	0.103758553	0.441383727
YOR013W	0.008219875	0.985726201
YGL181W	-0.149793341	0.241843268
YBL108W		
YJR120W	-0.752747169	0.230784127
YPR012W	0.204887685	0.540952218
YMR206W	0.163761984	0.129629597
YJR151W-A	0.164776905	0.909560937
YNL032W	0.077826625	0.605161656
YKR045C	-0.013753623	0.98088134
YPL250W-A	0.03523879	0.980192657
YLR035C	-0.084361209	0.607662971
YOL145C	0.007009745	0.956769225
YMR059W	0.201145956	0.335363688
tP(UGG)A	2.1582617	
YOR182C	0.082569793	0.867691002
YNL028W	-0.446433459	0.852439143
YKL203C	0.004102809	0.982948382
YMR117C	0.021181955	0.945990151
YDR329C	0.079062309	0.525134547
snR51	0.076574528	0.91421918
YBL065W	-0.155256985	0.89454425
YGL263W	-0.304431487	0.426949687
YOR007C	0.046675658	0.78512545
YOR207C	-0.003779752	0.98208174
YNL196C	-0.073127791	0.796289052
YHR218W-A		
YGL035C	-0.120879099	0.371748594
YGL226W	0.186589795	0.378738172
YOR128C	-0.081616225	0.69544632
YJR077C	-0.309397953	5.91e-05
YGR081C	0.174782544	0.275119583
YDR477W	-0.075601391	0.679141877
YKL173W	-0.158823816	0.157857176
YER107C	-0.039743517	0.833440478
YCR009C	0.02883796	0.90409743
YOR381W	0.032230263	0.856377978
YBR255W	-0.116585401	0.383901914
YLR237W	0.082660213	0.756370267
YHL021C	0.043900003	0.787958612
YLR273C	-0.04938145	0.793070867
YLR200W	0.124421782	0.76573031
YMR158C-A	0.369829102	0.390858039
YPR079W	-0.055282458	0.794763091
YIL028W	0.032176079	0.93921705
YIL067C	-0.363615379	0.019085587
YDR469W	0.057709535	0.818775653
YDR539W	0.12315751	0.372647371
YDR475C	-0.254247648	0.009348617
YDR532C	-0.085740003	0.591927675
YNL166C	-0.069411846	0.631958204
YML116W	0.191624705	0.178281386
YJR138W	-0.195720857	0.107303583
YOL024W	-0.199963966	0.79352116
YLL015W	-0.057796418	0.643873423
YHR131W-A	-0.483767902	0.587960188
YDL220C	-0.371040643	0.048128262
YGR250C	-0.403268546	3.82e-11
YHL002C-A	-0.866887317	0.604585262
YGL240W	-0.168040063	0.531476609
YNL011C	0.049089301	0.771472109
YPR089W	-0.173952463	0.106392005
YMR150C	0.087101564	0.657704094
YKL104C	-0.090336679	0.378410609
YOR312C	0.121141237	0.822417136
YNL192W	-0.338144311	0.000795938
YPL108W	0.220883493	0.221680282
YLR291C	-0.107023031	0.525243516
YKL159C	-0.233393225	0.162879591
YLR131C	-0.019656287	0.963671292
YKR105C	-0.118404464	0.771472109
YMR108W	-0.28190954	2.9e-06
tK(UUU)G1	0.820362139	
YPL025C	-1.003343657	0.256519672
YOR163W	0.080530904	0.684743856
YDR016C	0.145973872	0.643911893
YHR157W	0.282582084	0.353325138
YOR059C	0.054898679	0.732229354
YER168C	0.06095107	0.676179096
YBL053W	0.267462325	0.637942988
YGR161C-C		
YAR064W	0.29936525	0.718075784
YIR019C	0.315908828	0.193806976
YNL012W	0.502168545	7.18e-08
YKL162C	-0.170035199	0.315658779
YBR083W	-0.192438178	0.134040978
YPL228W	-0.06985475	0.684743856
YCL017C	-0.190141901	0.103140183
YNL221C	0.001963891	0.99308391
YEL037C	-0.044634147	0.748396724
YOR072W-A	0.32387094	0.599415921
YIL089W	0.214261016	0.202696991
YPL149W	0.213369178	0.0285476
YGL021W	-0.033120745	0.875940145
YML110C	-0.029224738	0.861517896
YBR148W	0.152907266	0.424172999
YKL059C	-0.084386913	0.600310785
YAL059W	0.138145037	0.543732138
YIR016W	0.118592719	0.34544757
YOR142W	0.003154574	0.985274006
YCR098C	-0.994296354	7.21e-09
YPL185W	-0.125862429	0.816098907
YLR220W	-0.032246503	0.843089862
YDR482C	0.034193682	0.886264366
YML107C	0.139600105	0.264880817
YAL068C	-0.622310381	
YPL052W	0.117634426	0.538531434
tH(GUG)E2	-0.464186986	
YKL213C	-0.185763458	0.032400071
YHR114W	-0.097141959	0.536713576
YGR263C	0.067243247	0.684743856
Q0070		
YOL114C	0.26399846	0.269640066
YGL026C	-0.090739716	0.432634511
YHR122W	0.147127379	0.275748564
YDR279W	0.190432979	0.072966119
YPR124W	0.047882726	0.78987578
YLR028C	0.003800468	0.981551234
YGL023C	-0.252022533	0.183276207
YBR225W	-0.271032791	0.009645006
YJL217W	0.299714773	0.007272233
YIL133C	0.084114054	0.710811088
YNL110C	0.144787712	0.599217635
tN(GUU)O2	-0.60737117	
YBR289W	-0.04253217	0.822417136
YLR435W	0.09822855	0.642470632
YHL043W	0.315577939	0.080132202
YHR138C	0.065143424	0.82379481
YPR078C	0.186696929	0.559026031
YJL188C	0.2320606	0.301487553
YHL034W-A	0.046199848	0.928975951
YDL001W	0.033005231	0.843089862
YLR171W	-0.302874617	0.839748823
YDL079C	0.121796271	0.310085228
tM(CAU)Q1		
YMR315W	-0.151304787	0.154063154
YEL021W	-0.493228032	
YNR036C	0.054406734	0.804442465
YIL072W	0.34454485	0.010902926
YDL196W	-0.268484288	0.811936997
YKL002W	0.084195515	0.676179096
YAL058W	-0.118010373	0.589636915
YJL071W	-0.123823022	0.506757709
YNL077W	0.137796205	0.304133125
YLR059C	-0.136259719	0.555938252
YHR214W-A	0.387222573	0.679141877
YDR079W	0.137807945	0.556143932
YCR057C	-0.03022763	0.871985948
YGL175C	-0.347642069	0.394834777
YBL029C-A	-0.196288599	0.323510543
YKL062W	-0.498391404	6.37e-07
YGR113W	0.03835516	0.830354941
YLR358C	0.067507046	0.909560937
YPL018W	-0.098839533	0.734101518
snR41	0.145945769	0.738104705
YCR096C		
YLL027W	0.239316979	0.046547058
YER070W	-0.283686339	0.193393205
YML116W-A	0.011752108	0.981551234
YDL228C	-0.047060605	0.944276933
YLR357W	-0.196118222	0.336992368
YGL076C	0.060108078	0.835281194
YKL068W	-0.012872213	0.963204521
YMR272C	-0.06071003	0.729890868
YCR061W	-0.019761338	0.958335214
YJL223C		
YER159C-A		
YIL109C	-0.03617325	0.863215276
YDR216W	-0.358221767	8.02e-06
YPL260W	0.032901497	0.803312719
YHR057C	0.000605888	0.997778227
YLR251W	0.065782917	0.732579291
YOR078W	0.063306465	0.736577297
YCR105W	-0.036218341	0.909560937
YKL145W	0.056058643	0.705096836
YNL268W	0.057079157	0.684508634
YMR256C	-0.141914413	0.728034576
snR42	-0.10191361	0.801591718
YHR056C	-0.164076793	0.495450493
YLR360W	0.034360383	0.821991263
YMR011W	0.602495646	4.08e-14
YNL117W	-0.369010797	0.068208796
YPR074W-A	0.526741821	
YOR227W	0.12407246	0.379563289
YMR261C	-0.20804461	0.030899523
YPR094W	0.183116507	0.388430509
YBR230C	-0.011692099	0.962576229
YCR011C	0.059004579	0.599415921
YDR052C	-0.110136387	0.542696236
YPR158W	0.198997366	0.550511031
YIL079C	0.030985512	0.923737806
YPL192C	0.245354533	0.286674184
YDL050C	0.186836617	0.671484863
YJR010W	-0.10721373	0.637049415
YFL068W		
ITS1-1		
YJR059W	-0.098016403	0.57553202
YIL150C	-0.367825714	0.033584692
YOL138C	-0.051557937	0.803925168
YIL019W	0.197027383	0.14964232
YDR113C	-0.072182082	0.790690736
YFL045C	0.058775246	0.758726177
YBR131C-A		
YJR151C	0.273627708	0.233073523
YDR034C	0.078191165	0.651065812
YNL179C	0.142115929	0.764712979
YMR245W	0.407998583	0.0612626
YGL233W	-0.001996076	0.990390979
YNL022C	0.087905229	0.500798655
YHR073W	-0.064932036	0.616627201
YOR021C	0.104080392	0.591927675
YBR245C	-0.215037998	0.08724788
YOR011W-A	0.757952833	0.178721362
YPL036W	0.395285754	0.029742199
YLR453C	0.189451055	0.160987352
YLR363W-A	0.151247087	0.559026031
YPL012W	-0.054959733	0.769578134
YNL228W	0.211640191	0.70021279
YOL096C	0.130005297	0.394834777
YLR067C	-0.246906384	0.026427378
YIL010W	-0.047214689	0.818775653
YPR166C	0.016279766	0.956441765
YHR116W	0.104276904	0.65579081
tE(UUC)J	0.605727569	0.715650327
YML028W	0.070892911	0.789077195
YJL010C	-0.073780016	0.722548867
YER059W	0.072514231	0.571988727
YPR186C	-0.141690578	0.496006118
YJL117W	-0.115383856	0.413371419
YKL084W	0.433696081	0.009963081
tG(GCC)E	0.099028593	
YGL101W	0.170092074	0.198820652
YLR452C	-0.015630165	0.93949034
YMR048W	0.101968539	0.558170087
YCR102W-A	-1.403041702	0.422712683
YDR484W	-0.093753935	0.641699985
YDL093W	-0.098767116	0.622177864
YIL082W		
YOR289W	0.113477015	0.474125802
YJL048C	0.033036652	0.821965211
YBR121C-A		
YPR145W	-0.381099478	8.86e-07
YGR273C	0.223858581	0.856099616
YBR270C	-0.063104973	0.78512545
YPL152W-A	0.027320082	0.988106983
YHR132C	-0.022171999	0.888757711
YMR201C	0.053007188	0.789077195
YOR265W	0.088849912	0.787190635
YIL029W-A	0.933479403	
YHL019W-A	-0.142592943	0.852914057
YPR137C-A		
YHL032C	-0.089621112	0.403639342
YPL088W	-0.066573337	0.724608068
YGR090W	-0.139747884	0.308145509
YJR139C	0.102382871	0.335715156
YKL019W	0.002681757	0.989634308
YIL086C	0.212589237	0.613068228
YER029C	0.147804907	0.511824178
YOR221C	-3.625477805	6.61e-98
YDL068W	-0.006074802	0.995230518
YJL120W	0.504107771	0.352647171
YHR053C		
YCL012C	0.103562593	0.627360045
YGL089C	-0.391482066	0.008736682
tD(GUC)Q		
YDR230W	-0.088234119	0.811936997
YLR428C	-0.884424184	0.606085361
YHR214W	-1.116140895	0.322895066
YHL009W-B	-0.366540467	0.830275696
YLR235C	0.091197273	0.957952111
tI(AAU)E2	0.839734524	
YPR173C	0.073266235	0.537003067
YDR127W	0.006736017	0.971425742
YMR141W-A	0.023976107	0.951133226
YPR144C	-0.183647938	0.473346664
YMR026C	-0.033881073	0.845222236
YDR012W	0.00760775	0.977667893
YOR245C	0.16406909	0.125213612
YLR170C	0.18189289	0.677472842
YPL257W-A		
tD(GUC)G1	1.698570817	
YKL216W	-0.077497592	0.643873423
YKR070W	-0.027467426	0.87774565
YHL025W	-0.000866816	0.997158951
YOL134C	-0.117044444	0.944280407
YHR213W-B	-1.239687842	0.065059383
YER069W	-0.155264928	0.382887251
YML076C	-0.124450121	0.454189797
YDL129W	-0.001448829	0.997158951
YLL059C	0.393943514	0.430966211
YDR078C	0.367961482	0.004788971
YOR314W	-1.311278926	9.08e-06
YMR017W	0.205827114	0.456987344
YDR019C	-0.144196109	0.514262747
YMR219W	-0.012453454	0.951069082
YIL082W-A	-0.201808975	0.29971871
YGR122C-A	-0.218993092	0.685844986
YDR393W	0.037027848	0.797541078
snR84	0.146640951	0.490931289
YLR389C	-0.310312264	0.000428569
YPR036W-A	0.159248065	0.622623566
YPL272C	-0.756326251	1.16e-08
YOR343C	-0.743513409	0.036911218
YBR280C	-0.311367864	0.04343196
YJR033C	-0.211701972	0.059619579
YPR142C	-0.060484781	0.989634308
YPL076W	-0.053720393	0.791630815
YGL216W	-0.013470119	0.95842574
YBR298C	0.093642218	0.394834777
YCR034W	-0.094613365	0.603621965
YJL202C	0.305798117	0.348329393
YJL074C	0.050012671	0.790472537
YDR322C-A	-0.182460604	0.540553681
YLL046C	-0.750371645	0.651487608
YOR052C	0.057717061	0.854142642
YLR102C	0.187448096	0.160753112
tV(AAC)M1	0.683494914	0.785739855
YMR110C	0.075252016	0.595707503
YKL211C	-0.191558563	0.107713213
YDL049C	0.161671144	0.133536155
YHR175W	-0.182477547	0.319211707
YHL046C	1.962174013	
YDR121W	0.16569654	0.288593562
YDR281C	-0.449027918	0.031412059
YAR015W	0.180764888	0.074546927
YAL061W	0.035325393	0.855259506
YHR155W	-0.167816784	0.324696022
YMR243C	-0.027518759	0.843089862
YDR333C	-0.122959076	0.317140321
YOR334W	-0.250876854	0.234504438
YBL005W	0.313285718	0.00031581
YDR369C	0.06803584	0.725333254
YHR004C	-0.106969772	0.388430509
YGL133W	-0.134307019	0.216459648
YNL339W-A		
YPL089C	-0.144557989	0.450527035
YNL054W-B	-0.631218274	0.002086203
YHR168W	-0.344132696	0.003149748
YBR239C	0.168548443	0.369561575
YBR278W	0.201442869	0.312240622
YNL120C	-1.203253313	
YNL081C	0.040969624	0.884911898
YCR100C	-0.168961682	0.489612174
YDR315C	0.17510887	0.378914433
YDR453C	0.11523786	0.603764973
YDR327W	0.127586614	0.637049415
