	log2FC	FDR
YNL012W	0.502168545	7.18e-08
YFR048W	-0.559672708	5.04e-05
YIR011C	0.080760532	0.6107278
YKR094C	0.085686591	0.836497649
snR19	-0.139684195	0.736121091
YLR222C-A	-0.594311352	0.363121299
YPR086W	0.160954143	0.145140998
YJL039C	-0.074426397	0.663008831
YMR067C	-0.236496881	0.081864947
YOR294W	0.167391314	0.213239619
YCR047W-A		
YPL036W	0.395285754	0.029742199
YBR078W	-0.102118353	0.348442652
YML009W-B		
YNL046W	0.084205523	0.627328659
YPR008W	-0.33939953	0.000313055
YBR069C	-0.075637299	0.51976874
RPR1	0.315092326	0.177777829
YNL212W	0.029111329	0.817693524
YNL157W	0.064205294	0.803312719
YML087C	-0.5866427	7.69e-10
YDR515W	-0.079754317	0.553058942
YER177W	-0.009370495	0.971390965
YDR401W	0.448911338	0.76950454
YMR252C	0.719428746	9.26e-09
YLR302C	2.597805104	
YNL122C	0.058012112	0.833606142
YER123W	0.052440974	0.735200928
YKR101W	-0.028702111	0.890786354
YBR085W	0.770791126	0.0070085
YHL027W	-0.215439606	0.078584164
YGL180W	-0.259459464	0.192253449
tE(UUC)E2	-0.622310381	
YLR169W	0.128028102	0.602061438
YAL001C	0.057282238	0.642136504
YKL119C	0.201714127	0.133536155
YFL039C	0.003293612	0.986710339
YDR306C	0.133648208	0.199417504
YJR033C	-0.211701972	0.059619579
YGL068W	0.056804031	0.835598993
YGR130C	0.006672698	0.962853934
YOR036W	0.050716275	0.787190635
YER078C	0.014228741	0.944276933
Q0285		
YFL058W	0.187112789	0.875576491
YOR030W	-0.102226454	0.566327625
YPR018W	0.014639521	0.945022719
YOR114W	-0.13428056	0.603621965
YGR278W	0.087444792	0.642470632
YGL007C-A	-0.032198887	0.973056854
YDR425W	-0.246291004	0.19632916
YDL231C	-0.428857822	6.73e-07
YLR346C	0.767229532	1.93e-07
YOL077C	0.090236476	0.607388324
tS(GCU)F	0.12215731	
YPL273W	0.081882715	0.593031078
YNR008W	-0.242657552	0.086953421
YNR048W	-0.199166434	0.262183038
YGR246C	0.073435999	0.606980431
YGR296C-B		
YOR380W	-0.143813857	0.576273581
YJL222W	0.043068498	0.969160397
YBL024W	-0.124317993	0.399126835
YNL126W	0.111668106	0.542524072
YHR131W-A	-0.483767902	0.587960188
YIL042C	-0.114955827	0.541518113
YGL072C	0.199975131	0.826780995
YNL265C	0.097420388	0.62371981
tT(AGU)O2	2.105514696	
YGL249W	0.111230458	0.866227089
YJR118C	0.074654759	0.768619503
YCL051W	-0.317494773	0.022707227
YPR025C	0.108503	0.444814778
snR83	-0.093634451	0.798127494
ICR1	-0.359249964	0.008756285
YKL078W	-0.300409007	0.321292483
YJR009C	-0.003859128	0.988106983
YDR232W	-0.133857369	0.33383053
YHR172W	-0.010924145	0.973011676
YOR032C	-0.003952596	0.988106983
YHR106W	-0.140632578	0.388430509
YMR106C	-0.304228973	0.040195413
YFR057W	-0.646212467	
YJL164C	-0.024279743	0.903957013
YGR146C	-0.08404759	0.591927675
YGL141W	-0.215024307	0.226329964
YHR213W-B	-1.239687842	0.065059383
YDR473C	0.158937709	0.153189572
YNL318C	-0.586743166	0.598524006
YHR098C	-0.058835302	0.669526188
YJL172W	0.020443141	0.920967044
YPR145W	-0.381099478	8.86e-07
YMR182C	0.043741456	0.886003675
YKL166C	-0.004154826	0.984477947
YOL122C	-0.450892299	7.21e-09
YDL184C	0.192790389	0.678261249
YDL110C	0.114744844	0.668002635
YJL156W-A	0.085962404	0.810138306
YCR020C	0.353643358	0.012512496
YDR285W	0.058942649	0.742812425
YPL231W	-0.209519318	0.051985407
YBR050C	0.334223511	0.000303806
YOR100C	0.728288993	2.29e-06
snR24	0.362687365	0.521333611
YOR379C	-0.899219549	0.697682086
YOR313C	-0.967133092	7.99e-15
YNL273W	-0.216922063	0.277148788
YER149C	-0.454356962	0.003298672
YJR099W	0.107811162	0.469680889
tG(GCC)M	0.820362139	
YLL006W-A	-1.240672393	
YLR315W	-0.281306358	0.528375446
YLR452C	-0.015630165	0.93949034
YDR525W	0.231417768	0.908666696
YJL090C	0.108029153	0.53096009
YMR230W	0.095271536	0.801639773
tA(AGC)P	0.123827908	0.958335214
YER120W	0.016896193	0.925670953
YHL018W	-0.163070772	0.732914046
YPL018W	-0.098839533	0.734101518
YGL073W	-0.030194601	0.863215276
YPL199C	0.079571928	0.638541302
Q0070		
YDL248W	0.133741758	0.663305022
YKL146W	-0.265789826	0.01229229
YHR139C	0.939406482	0.002333791
YGL083W	-0.117964036	0.522749869
YGR056W	-0.233054352	0.11707611
YEL020C	-0.164007628	0.263568064
YJL036W	0.071810697	0.574611165
YGR176W	0.011868985	0.989634308
YDR248C	0.062344178	0.782413554
YHR191C	0.180677131	0.380932559
YIL117C	0.300111051	0.000791121
YLR099C	0.007337837	0.975545154
YDR027C	0.005025753	0.975741393
YPR134W	0.168790199	0.160070934
YOR053W	0.191537781	0.803312719
YER133W-A	0.001949961	0.997158951
YLR361C	-0.02170201	0.910082925
YDR002W	0.131446803	0.668002635
YDR149C	1.451466629	
YLR115W	-0.068688241	0.715463425
YBR040W	-0.142002917	0.782413554
YHR165W-A	-0.89665748	0.638836107
YDR510C-A	0.053432618	0.893718509
YDL098C	0.030667279	0.909560937
YOR271C	-0.550330448	1.94e-05
YKR096W	0.072654289	0.641699985
YLR463C		
YPL150W	0.034603836	0.819044242
YKL120W	-0.904874649	9.12e-22
YDR173C	-0.002484264	0.99174829
YDR354W	-0.072888684	0.726657507
YDR004W	0.043396452	0.789218697
YGR234W	-0.353051083	0.000304604
YMR116C	0.068208428	0.764712979
tK(CUU)G3	0.820362139	
tG(GCC)C		
YKR106W	0.221033312	0.180737146
YDR377W	-0.115154629	0.660585808
YML119W	-0.102349454	0.458603912
YPL156C	0.11688346	0.327195598
YOR010C	0.792579159	0.000174464
YMR058W	-0.171104728	0.116208928
YOR089C	0.082661958	0.736577297
YJL125C	-0.010578243	0.958453807
YLR227W-B	0.252445858	0.602368787
YDL170W	-0.219928396	0.196710406
YMR241W	-0.161055044	0.127661863
YLR211C	0.15090359	0.430100022
RDN37-2		
YJL134W	0.095939438	0.587071739
YGL168W	0.00162678	0.997568753
YOR057W	-0.093475146	0.603621965
YLR431C	0.102049358	0.637049415
YOR235W	0.306136544	0.787190635
YHL003C	0.119847699	0.283364582
Q0105		
YBR278W	0.201442869	0.312240622
YOR135C	-0.737661224	0.300043723
YHL038C	-0.066139056	0.709962455
YMR163C	-0.197214639	0.465545081
YFL052W	0.429666797	1.67e-05
YHR111W	0.086177523	0.525134547
YPL022W	-0.043759654	0.762127808
YBR007C	-0.368066447	0.070379404
YPL276W	0.251304742	0.781993408
YLR265C	0.100800595	0.50552112
YDR311W	0.14714655	0.104739821
YHL001W	0.068497819	0.801639773
YIR014W	-0.165093514	0.736710346
YLR216C	0.015184708	0.939243629
YKR091W	0.145427156	0.457879403
ITS2-1		
YPR123C	-0.128608675	0.843802687
YGR220C	-0.018317974	0.941167788
YNL103W-A	-0.532055875	0.490931289
YDR271C	0.484207237	0.605161656
YDR353W	0.015623047	0.925016154
YKL155C	-0.175237851	0.07998956
YGR204C-A	0.251310287	0.736121091
YJL221C		
YER150W	0.014554169	0.955399393
YFR050C	-0.070054003	0.640390116
YBR229C	-0.20414234	0.07133811
YPL176C	-0.083054914	0.641699985
YAL029C	-0.00722895	0.958892749
YJR155W	0.035660404	0.892660943
YPL179W	-0.107714411	0.461551835
YJR027W	0.343451541	0.587906358
YJL082W	-0.230122936	0.034226868
YKL029C	0.05465797	0.798998434
YOR064C	-0.081082597	0.69038168
YBR215W	-0.130545024	0.416775239
YDL196W	-0.268484288	0.811936997
YNR021W	-0.030177162	0.856099616
YJR153W	-0.079723092	0.758086333
YNL243W	-0.3943799	2.83e-06
YLR347C	-0.138228875	0.208900321
YBR109C	0.074666133	0.789218697
YBL100W-C	0.372574011	0.715463425
YML113W	-0.124818324	0.631100844
YLL056C	0.087185579	0.78512545
YGL005C	0.154590851	0.202696991
YML001W	0.068836846	0.659008408
YNL334C	-0.277409096	0.651065812
YGL080W	0.150063377	0.469926413
YDL035C	-0.078767188	0.536994322
YGL237C	-0.17741942	0.271800175
YDR114C	0.333226355	0.708720621
YOL001W	0.213034538	0.085399544
YKR089C	-0.032551356	0.817561858
YGL204C	0.227938407	0.391543995
YDR115W	0.119956268	0.603764973
YAR019C	-0.092028723	0.74874481
YLR457C	0.01923989	0.948966478
YER077C	-0.084294687	0.516599245
YMR090W	0.058582773	0.789926252
YKL198C	0.141737789	0.591960648
YDL003W	-0.157396789	0.490931289
YER118C	0.091001347	0.559026031
YBR214W	0.071520405	0.734638252
YOL134C	-0.117044444	0.944280407
YGR259C	-0.017801924	0.985299206
YHR212C		
YLR193C	0.073405546	0.725333254
YDL054C	0.11286493	0.36840731
YLR174W	-0.287779217	0.0168466
YHR082C	-0.000653612	0.997158951
YHR193C-A	-0.244861142	0.904430661
YDR489W	0.124870305	0.55621668
tV(UAC)Q		
YHR140W	0.265671136	0.153083511
YML008C	0.114103764	0.28143246
YIL100W	-0.690931899	0.630608391
YDR364C	-0.158575705	0.229005448
YLR163C	0.013997297	0.927219201
YNL100W	-0.017758285	0.944280407
YJL079C	-0.02177167	0.912442519
YCL027W	-0.055491572	0.848224655
YJR005W	0.094557519	0.34071298
tV(AAC)L	0.954501115	0.57133603
YKL019W	0.002681757	0.989634308
YLR096W	-0.021259587	0.912442519
YIR031C	-0.055196981	0.818057282
YCR043C	0.052846354	0.830354941
YLR171W	-0.302874617	0.839748823
YDR122W	-0.255820118	0.063507722
YPL096W	0.056855884	0.754205054
YMR155W	0.058401973	0.718075784
YJR124C	-0.259251948	0.056354755
YOR027W	-0.029047693	0.840473526
YOR221C	-3.625477805	6.61e-98
YPL215W	-0.053043013	0.756370267
YOR256C	-0.166463622	0.1393482
YDL069C	-0.119805497	0.61360419
YHR074W	-0.002787061	0.989230522
YJR127C	-0.38936	0.006864886
YLL012W	0.042496836	0.890318831
YOR321W	-0.257383693	0.074077245
YLR236C	-0.094237375	0.886925771
YMR306C-A	1.018513379	0.166065411
YGR051C	0.186628327	0.706264738
YER019W	-0.228091832	0.202120122
YDR339C	0.136092114	0.474125802
YBL003C	0.077721435	0.842862338
YIR036W-A	-0.434431601	0.868721935
YHR059W	0.108037716	0.590851852
YNR034W-A	0.001265156	0.997778227
YGL210W	0.145584119	0.310321763
YNL091W	0.008978124	0.958335214
YDR061W	-0.034279478	0.803318633
YHL020C	-0.131006941	0.458603912
YOR363C	-0.06072754	0.756370267
YNL164C	0.226778467	0.085314091
YOL035C	0.114603944	0.820689458
YPR006C	0.695205718	3.9e-15
tI(AAU)I1	1.071348209	
YPL229W	0.091992717	0.653803799
YEL077W-A		
YMR219W	-0.012453454	0.951069082
YNL288W	-0.273473966	0.072031341
YDL228C	-0.047060605	0.944276933
YML017W	-0.195097066	0.122545148
YLR153C	-0.103654667	0.416989217
YDL158C	0.096069065	0.791611198
YOR062C	-0.113417546	0.598394326
YKL180W	0.094036311	0.715650327
YBR009C	0.090618887	0.818057282
YDR362C	0.04523069	0.793278999
YOR108W	-0.638076231	2.84e-10
YDR541C	-0.000327393	0.998920598
YGR218W	-0.079415633	0.474125802
YJL220W		
YKL071W	0.255404549	0.046227529
YML126C	-0.107592532	0.404043609
YDR544C	0.493497748	
YGR193C	-0.001095867	0.997158951
YNL048W	-0.110032138	0.343190907
YBL027W	0.118470087	0.82525324
YOR045W	0.1116969	0.72701244
YBR109W-A	-0.172712711	0.820193077
tE(UUC)K	0.7475191	0.729968894
tC(GCA)B	0.023483106	
YBR281C	-0.208423366	0.069080298
YOL076W	-0.11167775	0.612579785
YHL029C	-0.466943044	0.001552329
YMR301C	-0.097410957	0.595707503
YNL296W		
YOR060C	-0.257299192	0.110414366
YHR175W	-0.182477547	0.319211707
YPR160W	-0.067687853	0.756370267
YDR462W	0.142752329	0.421761891
snR33	0.195699933	0.538531434
YEL011W	0.006026814	0.973011676
YNL053W	-0.521323257	2.82e-06
YEL064C	-0.163919397	0.355160732
tG(GCC)F2	-1.326778889	
YLR446W	-0.04873433	0.816098907
YOR339C	0.567172757	0.000298663
YBL014C	-0.275569151	0.010132327
snR30	-0.12633332	0.732914046
tA(AGC)K1	-1.247314498	
YAL018C	-0.01904566	0.981551234
YEL017C-A	-0.018809832	0.958335214
YLR333C	0.082608306	0.782082
tA(UGC)L		
snR189	0.086982595	0.910082925
tR(CCG)L	0.099028593	
YLR249W	0.012697435	0.932578634
YDR475C	-0.254247648	0.009348617
YNL005C	0.078585107	0.525134547
YDR477W	-0.075601391	0.679141877
YDR230W	-0.088234119	0.811936997
YOR362C	0.081596649	0.691822638
YDL092W	0.097705084	0.676789551
YNL226W	0.178327277	0.87774565
YNR033W	-0.136707408	0.216459648
YBR046C	0.290023573	0.039942552
YFL031C-A	-0.075928926	0.874684074
YLL048C	0.01319128	0.92762909
tL(UAA)B2	-1.946327844	
YPL201C	-0.141365744	0.597363593
YCR091W	-0.004190497	0.982822043
YHR151C	-0.112975154	0.494644268
YMR041C	0.118991193	0.388044898
YFL009W	-0.054769323	0.778191467
YOL093W	0.113543152	0.4749509
YFL056C	-0.091068387	0.659008408
YKL058W	0.072395588	0.745077466
YER091C-A	0.359692359	0.885606068
YJR095W	-1.284079182	1.38e-09
YHL040C	0.015624653	0.943083059
YLR282C	0.227488212	0.830354941
YDL089W	0.135991176	0.288119558
YBR108W	-0.116713787	0.771472109
YDR088C	-0.029135885	0.867044748
YKL110C	0.054980213	0.76529982
YAL063C-A	0.040903214	0.958335214
YPR122W	0.012004312	0.948966478
YGR155W	-0.099511612	0.33960752
YKR090W	-0.129857879	0.398317299
YBL049W	0.617123935	1.1e-08
YLR455W	-0.082769215	0.641699985
YFL061W	-0.865469697	0.402473435
YAL055W	0.144749502	0.462791125
YCR066W	-0.416041407	0.000740044
YDL084W	0.022954219	0.866849844
YLR418C	0.025510377	0.87774565
tX(XXX)L	-0.157119178	0.945465821
YCR051W	0.100710397	0.491978917
YER007W	0.084517796	0.625656253
YHL019C	-0.274950637	0.092255639
YMR263W	-0.007069281	0.977961066
YJL059W	0.084175861	0.732914046
YPR133W-A	0.070530522	0.856033589
YIL095W	-0.296931701	0.003960841
YGR233C	-0.295108358	0.030179978
YER174C	-0.071962336	0.635410631
YKL039W	-0.136873792	0.196396265
YKR024C	-0.106373384	0.633070004
YOL048C	0.043411692	0.807444534
YGR118W	0.115461113	0.75460091
YPR074W-A	0.526741821	
YLR328W	-0.211832651	0.070331813
YOR349W	-0.253570464	0.028752122
YDL127W	-0.43463084	0.009441978
YDR261C-D	0.316472822	0.609610324
YMR293C	-0.094501854	0.597363593
YCR050C	0.319290834	0.622177864
YJR149W	-0.732619518	4.59e-14
YDR371W	0.213584021	0.059258236
YNL077W	0.137796205	0.304133125
YLR149C-A	-0.174387882	0.909011351
YGL034C	-0.409812029	0.787958612
YNR045W	-0.105037811	0.353883622
YLR386W	-0.217687034	0.1627217
YLR303W	8.664318759	4.65e-60
YJL034W	-0.170562354	0.112809712
YPL205C	-0.293316922	0.599217635
YDR221W	0.039282596	0.811936997
YOR371C	-0.161016048	0.538531434
YJR094W-A	0.113281985	0.723984733
YOR295W	0.216245322	0.129594796
YDR334W	0.010493924	0.943337721
YGR294W	0.272213866	0.818057282
YLL018C	0.005107287	0.975704319
YLR312C	0.146323305	0.220597157
YOR017W	-0.353690863	0.012819067
YPR183W	-0.054096234	0.778599213
YCR046C	-0.030142448	0.893220204
YBR177C	-0.905679805	1.7e-15
YER187W	0.39514504	0.051985407
YCR032W	0.040928824	0.787473525
YLR066W	0.118896064	0.514262747
YBL084C	-0.221804578	0.128864867
YLL045C	0.089099718	0.756370267
YLR124W	-0.262254913	0.735200928
YDL125C	0.040881447	0.818775653
YLR399W-A		
tV(AAC)E2	0.306653144	0.917131309
YIL159W	0.063290256	0.803312719
YOL019W-A	-1.369945112	
YDL145C	-0.054826847	0.728635015
snR71	0.361170916	0.514262747
YOR285W	0.101739454	0.642136504
YOR087W	-0.090135591	0.525134547
YOL118C	0.618948272	0.001366925
YGR091W	0.077596186	0.587372641
YJL109C	-0.044992898	0.82525324
YBR246W	-0.236668634	0.121317065
YLR207W	-0.139943906	0.246269922
YOR161C-C	0.56626918	0.626987238
YKL006W	0.077387799	0.82807728
YDR526C	0.031716078	0.985299206
YDR491C	0.022293751	0.967959996
YIL138C	0.059849235	0.871985948
YDR449C	-0.04024868	0.879032362
YPR128C	0.12147106	0.437173508
YLR179C	0.115394515	0.423517066
YNL016W	-0.033549711	0.801639773
tP(UGG)H		
YOR277C	0.091005689	0.858714142
YGR092W	0.097502272	0.523316842
YBL090W	0.098989284	0.72737431
YPR111W	0.028001504	0.893220204
YCL010C	-0.002819879	0.99308391
YHL049C		
YGR046W	-0.021817975	0.883636314
YDR183C-A	-0.124639974	0.845222236
YJL113W	0.191325114	0.478877487
YIL007C	0.145014923	0.339398551
YER066W	0.273957105	0.101417888
YOR246C	-0.046087681	0.798462887
YLR044C	0.064566433	0.761000358
YNL262W	-0.190171874	0.202696991
YDR413C	-0.001944754	0.997778227
YOL126C	-0.230057015	0.031331024
YGR043C	0.359352514	0.011731915
YHL034C	0.015099148	0.95830377
YMR089C	-0.155435777	0.072203872
YGL052W	0.199041194	0.400078385
YDL049C	0.161671144	0.133536155
YGL102C	0.005716775	0.990726485
YOR280C	0.04695915	0.798998434
YOR076C	-0.247588019	0.130588335
YPL152W-A	0.027320082	0.988106983
YMR052C-A	0.110546444	0.779979066
YGL084C	-0.03035608	0.850582926
YNL153C	0.030501761	0.902689415
YDR093W	-0.334172075	0.007272233
YPR059C	-0.02907323	0.967959996
YBL051C	-0.248506761	0.128864867
YGL075C	-0.231772447	0.288824309
snR49	0.165376512	0.771472109
YLR426W	-0.079825971	0.785739855
YEL003W	0.121085548	0.683484311
YLL065W		
YOR080W	-0.033554225	0.838198637
YBL021C	-0.025480482	0.904430272
YIL005W	-0.19235668	0.092879566
YNL232W	0.061955866	0.729659549
ITS2-2		
YIL040W	0.047481951	0.823133039
YDR186C	-0.09857753	0.494570345
YLR264W	-0.164934403	0.609610324
YPR102C	0.080818566	0.834087045
YKL030W	0.19984312	0.756370267
YGR031C-A		
YAL024C	-0.269969803	0.201942256
YIL122W	-0.286519116	0.013484988
YJL171C	-0.061314595	0.699995567
YGR228W	0.008659331	0.989634308
YDR040C	0.492007416	0.025690586
YOL078W	-0.339724043	0.000433022
YLL040C	-0.198164811	0.065189202
YOL141W	-0.305222852	0.161073395
YGL031C	0.08651334	0.873604888
YJR026W		
YPL139C	-0.089956084	0.553058942
YGL166W	-0.119861343	0.715463425
YIL102C	0.178731	0.728034576
YFL017C	0.050956161	0.810339678
tL(CAA)A	-0.230629111	
YDR465C	0.155886414	0.122814401
YLR348C	0.306854517	0.003960841
YCR025C	0.268477864	0.594448042
YBR012W-B	0.167728816	0.81324345
YDR261W-A		
YOR148C	0.158252064	0.479466581
YBR270C	-0.063104973	0.78512545
YGR098C	-0.081270594	0.670151268
YIR026C	0.083266025	0.604453134
YNL124W	-0.140210683	0.493665684
YLL055W	0.188336593	0.140522438
tL(UAG)J	-0.622310381	
YMR149W	-0.012714158	0.9454679
YDR399W	0.191124396	0.193393205
YGL245W	-0.075146899	0.457907672
YLR237W	0.082660213	0.756370267
YER035W	0.023923005	0.918188995
YKR022C	0.105111431	0.460493248
YKR048C	0.021051918	0.91421918
YBL007C	-0.086360415	0.647557008
YBR232C	-0.338542711	0.822417136
YMR187C	-0.098841496	0.65579081
YHR049C-A	-0.127200495	0.79131731
YGR186W	-0.074598136	0.535487256
YLL005C	-0.030706463	0.874684074
YKL085W	-0.335003304	0.000147428
YDL236W	-0.100934877	0.476498876
YPR070W	0.049159984	0.744523489
YBR102C	-0.112971952	0.56163102
YBL103C	-0.164941802	0.277148788
YDR257C	0.042222516	0.804442465
YOL044W	0.119748504	0.400994095
YOR189W	0.085399675	0.810975285
YAR060C		
YNR068C	0.520693835	0.00049916
YOR183W	0.110857529	0.943083059
YBR168W	0.13035722	0.378082314
YAL066W	0.10735141	0.95842574
tR(ACG)D	-0.070272781	0.972824017
YNL165W	-0.161366525	0.45744039
YHL009W-B	-0.366540467	0.830275696
YPL256C	-0.699769738	1.04e-05
YPL034W	0.106037779	0.687966103
YER038C	0.126041244	0.350782235
YMR239C	0.080244081	0.628873163
tS(UGA)E	1.023629641	0.300793732
YLR415C	0.193273945	0.879032362
YOL030W	-0.212308329	0.012185913
YER172C-A	0.820362139	
YIR022W	0.137048454	0.374263854
YNL151C	0.082504441	0.607462205
YHR077C	0.012604893	0.927224909
YOL085W-A	-0.733886494	0.253267107
YFL033C	-0.322397093	0.005537318
YIL065C	-0.07271149	0.711809805
YLR453C	0.189451055	0.160987352
YGL061C	0.037435094	0.840687312
tC(GCA)Q		
YHR068W	0.096101778	0.390784526
YDR215C	-1.027291231	0.025011985
YJL120W	0.504107771	0.352647171
YDR347W	-0.04978795	0.769926036
YKL036C	0.054025239	0.954221138
YFL063W	-0.643812043	
YNL023C	0.042698901	0.823615001
YGL157W	-0.70515813	0.000458642
YNL115C	0.067849465	0.717875165
YLR393W	-0.654167097	5.65e-05
YHR144C	0.123665385	0.435684555
YHR147C	0.034683567	0.862220715
YNL082W	0.062280361	0.787190635
tR(ACG)L	0.120249678	
YLR194C	-0.1537475	0.17025783
YCL033C	0.15326451	0.437670287
YDR430C	-0.167412919	0.047117383
YCL058W-A		
YDL174C	0.469872648	1.8e-08
YJL026C-A		
YDL076C	0.062903683	0.701150011
YCL032W	0.002709158	0.988697053
YOR396W		
YLR085C	0.004735204	0.98208174
YOL128C	0.029267031	0.893403372
YHR023W	0.17990478	0.07658736
YJL121C	-0.026765951	0.886264366
YML002W	0.063643853	0.658391579
YLL030C	-0.585143803	
YNL054W	-0.12591998	0.565677373
YLR301W	0.022898255	0.912442519
YPL070W	0.013626573	0.925670953
YER112W	0.09080558	0.754825749
YOR289W	0.113477015	0.474125802
YLL014W	0.082996861	0.735844498
YJL191W	0.075283905	0.75460091
YIL124W	0.091973011	0.57133603
YJL188C	0.2320606	0.301487553
YOL154W	0.466872408	2.25e-05
YER093C	-0.014529834	0.943512563
YGL165C	-0.023601281	0.958335214
YHR073W	-0.064932036	0.616627201
YOR282W	-1.056456636	0.614605649
YBR192W	0.043935969	0.788371739
YIR016W	0.118592719	0.34544757
YDR373W	0.045652878	0.81967225
YLR287C-A	0.112882477	0.834123635
YLR133W	-0.439447691	0.000556588
YKL045W	0.112793603	0.32441175
YER104W	0.084506348	0.695565883
YLR338W	-1.312311633	
YBR008C	-0.013483296	0.958126898
YLR308W	0.141792146	0.903957013
YJL033W	0.044169907	0.804442465
YOR316C	-0.10471362	0.547533372
YDR099W	0.051094583	0.789218697
YJL049W	0.097866289	0.550274563
YDR125C	-0.267443552	0.033952902
YGL172W	-0.151108456	0.22717056
YLR381W	-0.279638927	0.100822922
YDL186W	0.627581125	0.005
YHR041C	-0.12640429	0.572522715
snR17b	0.147864217	0.769154677
tD(GUC)I2	0.099029073	
YER076W-A	-0.183773843	0.684743856
YEL060C	-0.132200428	0.28143246
YLR332W	-0.120640905	0.364556505
YOR214C	0.549231951	0.461059163
NME1	0.123441201	0.812873943
YHR005C-A	0.087967026	0.804752299
YML016C	-0.169476728	0.205912777
YER018C	0.172993107	0.329998785
YJR154W	-0.075704215	0.88205001
YLR198C	0.23735561	0.601105397
YPL130W	0.061991489	0.943337721
YBR243C	-0.203033418	0.237686996
YER058W	0.12389144	0.644349396
YKL094W	0.045771833	0.778393815
YIL172C	0.820362139	
YNL088W	0.073212278	0.587372641
YBR217W	0.157409777	0.38735181
YMR029C	0.047223546	0.757560124
YHR088W	0.211112981	0.061726944
YPR096C	-0.471294322	0.736121091
YOR223W	-0.053575407	0.798127494
YLR352W	-0.24892258	0.286623037
YGL149W	-0.580986402	0.46335129
YML101C-A	0.111081353	0.897435866
YFR033C	-0.252556418	0.163876651
YJL150W	-0.854679179	0.542696236
YHR035W	0.250726237	0.120660592
YNL148C	0.122087291	0.57133603
YGL222C	-0.086960736	0.727078309
YBL006W-A		
YPL242C	0.033123832	0.837890159
YER064C	-0.01542618	0.942731836
YGR169C	-0.149242	0.318928401
YDR316W-A		
YKL007W	0.046716326	0.802990911
tS(AGA)M	1.085093529	
tF(GAA)H2	1.099692208	0.570228261
YJR161C	0.127888265	0.798127494
YGL182C	-0.523267404	0.602368787
YCL005W	-0.128206358	0.562732664
YOR290C	0.004395273	0.981346077
YGL170C	0.380206816	0.16412255
YNL054W-A		
YBR251W	0.038005415	0.819418327
YKL164C	-0.02356002	0.866440598
YOR097C	-0.026568476	0.896825207
YMR211W	0.078230117	0.601771588
YOR175C	0.086125734	0.436669971
YAL030W	-0.078053671	0.754828534
tV(AAC)M1	0.683494914	0.785739855
YBR184W	0.145243572	0.547533372
YLR405W	-0.090546905	0.643026327
YGR054W	-0.181070767	0.212853431
YOL019W	-0.1513331	0.447924053
YMR170C	-0.088648515	0.719913947
YOR304W	-0.079947353	0.522379343
YBR211C	0.173882082	0.168482959
YOL065C	0.032648443	0.854065031
YOL007C	-0.308720359	0.080132202
YDR349C	-0.071478038	0.678517042
YER138W-A	0.179493224	0.770750449
YFL014W	-0.198505288	0.764586428
YLR156W		
YGL027C	-0.076434129	0.559626059
YPR180W	0.111329084	0.407196345
YOR372C	-0.107909727	0.603382736
YNL029C	0.062647002	0.794763091
YDL221W	-0.124920729	0.830848306
YDL061C	0.060519219	0.867868829
YGL225W	-0.035058434	0.83510275
YBR049C	0.033430887	0.844466
YDL247W-A	1.403490447	
YDR160W	-0.141384482	0.194805179
tK(UUU)L	0.30002234	
YLR382C	-0.211279715	0.085749084
YJL066C	-0.03916945	0.886701469
YKL090W	-0.060117953	0.772735584
YJL096W	0.067775415	0.787190635
YNL156C	0.028767751	0.858110861
YGL103W	0.352160582	0.605161656
YJL197W	-0.177810853	0.144552268
YKL026C	0.090427081	0.715463425
YDL082W	0.055133727	0.811936997
YJL008C	-0.029027675	0.833440478
YHR052W-A		
YDL244W	0.25181973	0.432649354
YMR031C	0.043733131	0.745077466
YAL010C	-0.089454247	0.586771864
YIR025W	-0.188560421	0.334048471
YDL232W	-0.027900311	0.957952111
YNL178W	0.073832553	0.879032362
YGR165W	0.022434929	0.900475147
YPR125W	-0.295389736	0.014787398
YIL002W-A	0.109354462	0.787190635
YDL187C	0.332346066	0.808403088
YPR184W	0.256778439	0.129881285
YLR217W	-0.329046143	0.804348696
YDR375C	-0.070172787	0.597363593
YOR241W	0.059850256	0.687621231
YDR286C	0.152932071	0.441668006
YDL117W	-0.263856094	0.009795307
YBR247C	-0.128570562	0.473631066
YBR188C	0.075661479	0.754362583
YLR243W	0.049463543	0.791439281
YDL225W	0.054309135	0.668202926
YGL248W	-0.005364345	0.975741393
YDR064W	0.069906554	0.840687312
tR(UCU)G1	-2.386755442	
YMR324C	-0.622310381	
YFR053C	0.130839558	0.78512545
YNR056C	0.117769669	0.655204461
YPR108W	0.096750338	0.457141411
YDL027C	0.02785279	0.856099616
YDR313C	0.079061847	0.61941551
YER100W	0.055996912	0.736710346
YKL032C	0.116954239	0.507544754
YJL213W	0.796268602	1.98e-11
YLR406C-A	0.502242746	0.746855008
YDR435C	0.022115645	0.893766977
YOL003C	-0.081311305	0.599217635
YJL014W	-0.003419775	0.982822043
YDL060W	-0.105689864	0.411676728
YFR043C	0.108936496	0.526339298
YER160C		
YFR008W	0.09776261	0.597363593
YBR006W	-0.135599151	0.298861908
YAL036C	-0.074211638	0.652224933
YGR247W	0.04118047	0.83457983
YNR011C	-0.219219466	0.047733302
YLR035C-A	0.570253593	0.802950389
YHR219W		
