	log2fc	p-adj
TAO3	0.033789772	0.233734659
MVB12	-0.150624897	0.26853909
RPA12	-0.129682444	0.591675054
PGM1	0.102393145	0.252834354
SRY1	-0.614962684	0.012243051
YMR209C	0.077577177	0.197163071
HXT2	4.582735983	0.001046153
PAP2	0.101008707	0.30814571
RAS1	0.197859667	0.067895467
GRX5	-0.061967531	0.598840209
FBP26	0.110310245	0.090919805
RAD27	0.091523248	0.545286839
SHU2	0.845245852	0.012703518
CDC45	0.21298321	0.000200135
AKR1	0.359252723	0.012516356
AIM41	-0.066823473	0.463265377
COQ8	-0.157571786	0.093632788
RTK1	0.264603762	0.079064487
PDI1	-0.144674264	0.000325189
PSO2	0.369828542	0.002397497
YHB1	-2.747623966	0.000777824
CTF8	-0.029375605	0.686014405
MDM1	0.342114012	0.015834348
SFT1	-0.088627725	0.612415876
YHR097C	-0.00351701	0.925403293
TBS1	0.445636137	0.000384991
USA1	0.201555107	0.043057855
TRE2	0.179096638	0.036036056
RPI1	-1.116561453	8.25e-06
YME1	-0.326711298	0.002076712
INO2	0.143247166	0.249950471
LYS12	0.16708858	0.055495138
COT1	0.379154144	0.017065093
CEX1	-0.074359254	0.255854527
RRP14	-0.133072658	0.583485764
PIF1	-0.312343516	0.006798712
FDH1	1.565558883	0.005332458
LDB7	0.120632859	0.312764333
RRP9	0.053302528	0.380703748
INP2	0.460046365	0.000151427
YBR241C	0.347162513	0.021759269
ATP16	-0.396361239	0.006645331
CLC1	0.044351802	0.370742516
PIC2	-1.580130451	0.000576963
VAB2	0.247430929	0.060173829
YSH1	0.103099792	0.212270716
HAP3	-0.22251231	0.201382179
YBL095W	-1.420486382	0.006188223
CDC7	0.113476655	0.116962121
STE13	0.191666124	0.081628167
YLL054C	-0.092146186	0.183613204
REE1	1.227787428	1.28e-05
RPT3	0.006315533	0.85755868
EMC4	0.08393416	0.35913166
GIM4	0.030174635	0.830142468
MLF3	0.139461858	0.352521869
MDV1	-0.379716992	0.000386107
TDA11	0.375169068	0.00176918
DNF1	-0.055930712	0.300251408
SER2	0.087774868	0.721792549
CHO2	-0.730442585	0.007356176
TIP1	0.76935868	0.002002671
SAT4	-0.280187746	0.004238306
MRH4	-1.152468739	5.54e-06
SFI1	0.415419474	0.003063375
LOS1	0.048362083	0.420922577
GTR2	0.159195163	0.014599583
CDC24	0.125117019	0.065955189
OXR1	0.373431244	0.005995779
RPS27B	-0.513143003	0.448402354
THP1	0.192319598	0.100972176
PEX1	0.182900468	0.096204524
HMO1	0.267573969	0.117793776
GAS5	-0.453296218	0.177727396
SUP45	-0.20555703	0.024718172
PRS2	0.095924971	0.192589373
MBB1	0.185730181	0.37806545
UBR1	0.103260357	0.041058181
KIP1	0.059871857	0.511699433
CWC22	0.282586371	0.002674884
IES4	-0.128091164	0.059566646
PHO85	0.140260792	0.013501478
SMM1	-0.10208039	0.02980247
LEU5	-1.408752829	4.77e-06
BNR1	-0.053438369	0.373554493
DIA4	-0.717661324	0.009903928
YMR147W	0.468941769	5.38e-05
CEP3	-0.00126788	0.972616877
YPK1	-0.10827889	0.035935975
RTR2	0.777380426	0.000126165
ERG2	0.590506163	0.036443048
NIF3	-0.022917257	0.643711568
NDE1	-1.096310302	0.005153224
TRM112	-0.0757991	0.842696317
MDM31	-0.510388305	0.386604456
ISA2	-0.292676276	0.010183192
GYP8	0.375931738	0.002973619
YPT11	0.256024023	0.000938489
COG5	0.054773212	0.289493307
RIM101	-0.175516516	0.261748447
CMP2	0.048463545	0.314272073
GIP4	0.040795751	0.643427733
MMM1	0.105017293	0.153003623
MRPL17	-0.896798067	0.009834935
AI3	-2.187322139	9.72e-08
SEC6	0.175075936	0.049607168
YGR237C	-0.009879532	0.891067146
MRPS8	-0.805682231	0.000779788
CGR1	-0.169985874	0.30011282
EMC1	0.220712899	0.004981688
SAC6	-0.145425868	0.021153709
CYS4	-0.445220343	0.005986434
VPS8	0.274247612	0.07426197
RIM11	-0.013099151	0.846740726
AVL9	0.214462067	0.002841322
COX9	-2.609925951	7.73e-06
RPA135	-0.0619103	0.164438357
PBY1	0.052157359	0.453434908
THP3	0.111295121	0.41155409
UBC8	-0.144626181	0.171284976
ARH1	-0.208942708	0.017983246
COQ5	-0.928919922	0.00097058
TAP42	0.06464762	0.246013802
VPS27	0.250968639	0.001186822
OYE3	-1.708069201	3.44e-06
YKR011C	-0.347555112	0.000104216
SEC20	0.350879713	0.000104799
KIN1	0.057068371	0.242794612
CWP1	-2.01592322	0.000446178
MRS2	0.175256102	0.507527735
DET1	0.003948687	0.921721515
NHP2	-0.276727624	0.128207369
BRF1	0.113630781	0.215940058
SSH1	0.039322204	0.718656906
FMP46	0.455950256	0.008713988
TAF6	0.046615691	0.20160366
MET22	0.201152632	0.098469062
PHO2	-0.012355868	0.812244917
GUP1	0.200027925	0.066685971
DUO1	0.140830535	0.026622528
CCL1	-0.06613505	0.488050348
NUP85	0.140373801	0.159247904
APA2	-0.094702318	0.162109939
MDN1	0.18501725	0.016537763
VID30	0.132392003	0.013675214
FAA3	0.152767458	0.146207668
GCD10	-0.006659079	0.924312311
YJL147C	-0.237779109	0.312587454
EBP2	-0.026383704	0.800491347
FAR7	0.127170734	0.136245196
PBP4	-0.278651731	0.012470717
OXA1	-0.252384525	0.006011509
GIM3	-0.0754322	0.617505134
SPE3	0.203465648	0.006520994
CTS1	0.943363382	0.010689649
NHX1	-0.0097264	0.909696298
MON2	0.239590583	0.000287788
TRM8	-0.145703082	0.02841286
TGS1	0.566938271	0.004530267
NAM2	-0.467859581	0.002293975
SEC63	0.125481844	0.211080566
VPS75	-9.49e-05	0.998652121
ESF1	0.131862672	0.009120603
SNF1	-0.011692195	0.655295723
GIS1	0.08900933	0.274755765
RUP1	0.056794128	0.748573867
YNL194C	2.067524293	0.000260565
BIM1	0.115382315	0.015657885
FIR1	0.031658211	0.727480011
RRI2	0.097929393	0.350718749
BCD1	0.18837672	0.012827054
VPS45	0.131118849	0.007885703
FAF1	0.197714632	0.120459531
RRB1	0.068968219	0.17957
IST1	-0.073932921	0.849326665
CDC13	0.289616563	0.000890616
MYO5	0.043575984	0.619351149
RPS5	-0.322312846	0.298514812
TAF13	0.156312969	0.080948567
NAN1	0.017111199	0.701666916
EMG1	-0.117376075	0.224267997
UBA4	0.411921108	0.045757849
LHP1	-0.063303493	0.57966352
HMG2	0.475110223	0.001296397
YPR097W	0.291910666	0.002890931
SIS1	0.248016675	0.011940693
MMS21	0.332593345	0.193034647
MDM20	0.084650223	0.051803653
RPS12	-0.34492641	0.203364528
YHR078W	0.358533262	0.000203614
YBR138C	-0.0129867	0.858814684
VPS72	-0.043436063	0.687219266
DID4	0.041673722	0.613252692
SIR3	0.324940138	0.000380915
ATX1	0.211046685	0.060336969
STP2	0.267542008	0.03214403
COA1	0.005496017	0.951553008
NEJ1	0.284626364	0.004522804
GOR1	-0.180519692	0.081987307
PDR1	0.15826963	0.024966116
BI4	-2.461793236	1.09e-06
YDL057W	0.142769891	0.001600223
NUP84	0.313813983	0.003923353
RGI2	1.315247535	0.000168833
DSE4	0.793350241	4.96e-07
SSN8	0.074959686	0.621384697
YAH1	-0.634827379	3.8e-05
HSP104	0.111614073	0.11218603
ATP6	-3.024107259	0.000233663
TOR1	-0.110701944	0.022303838
YGL159W	-0.044568884	0.668139943
DOT1	0.413939319	0.002998884
YMR221C	-0.016198368	0.69245335
MAP2	0.005211423	0.932392392
RNR3	1.048618958	0.006726528
PDC5	0.575406559	5.18e-06
ERG3	0.429232424	0.024115418
RGA1	-0.034518074	0.683568948
SNO3	-0.211356778	0.504712531
TPO1	-2.305901209	0.000805625
MOB2	0.152234792	0.10852241
TMA19	-0.508921535	0.043671164
MED1	0.037856103	0.632580632
HSP30	-3.537814601	0.027455457
OTU1	0.377574498	0.010369097
PEX17	0.180911991	0.001027607
MDM34	-0.637987004	0.004272388
YBL005W-A	0.765934609	0.000351466
CDC12	-0.225924986	0.022683491
YBR242W	-0.186452119	0.000613569
SMF2	0.28540977	0.012786697
RRP8	0.079305754	0.403052871
YOL087C	0.28624311	0.007986997
TGL4	0.257222778	0.018504739
RLP24	-0.183758538	0.00076381
PWP2	0.095052703	0.239191131
URA8	-0.117349862	0.034672661
GRX6	0.108931162	0.179704388
MCM4	0.049542057	0.179476419
UBC4	-0.064753909	0.709339713
ENT3	-0.29811991	0.013722668
LRG1	0.277157558	0.000630578
NET1	0.081037125	0.290929638
PCI8	0.157948722	0.022436049
NMA111	0.105691126	0.167500426
TLG2	0.108191974	0.24748661
RPS1A	-0.297711453	0.097558803
PER33	0.182350836	0.015238527
YGR015C	0.072341715	0.648996269
YHP1	-0.252962483	0.198814337
DIP2	-0.049186079	0.311642723
SIR2	0.297822882	0.018796775
CDC42	-0.080731774	0.695122945
VPS13	-0.004540806	0.861587674
VPS52	-0.185425468	0.233546473
PRX1	-0.750010337	0.011709198
MRH1	-1.248921103	0.00022401
RPC34	-0.258007854	0.134013048
DYN3	0.09070683	0.171739413
CSF1	0.206669477	0.029761124
TMS1	-0.067075813	0.475442563
MDY2	0.112264024	0.306967817
MSM1	-0.244778197	0.032524963
PAN5	-0.238785131	0.246668114
RAD61	0.179692508	0.018398129
YBR287W	-0.346606229	0.134512094
RAD51	0.137815114	0.478203656
SPC19	-0.170588032	0.406447694
DSS4	0.16892121	0.325768369
IES1	0.152372348	0.040777119
LDB16	0.198777221	0.100080788
ATG13	0.188624242	0.06282683
TIP41	0.118784023	0.271613292
SPT5	-0.132801904	0.0417166
NSE3	0.226673382	0.009790768
RTS2	0.194287105	0.026382265
PRP9	0.400889888	0.00902021
ATG19	-0.176590833	0.038250527
ARG82	-0.278961935	0.036679826
FSH3	-0.000400673	0.994020453
FAU1	-0.348773444	0.129977219
HIS6	-0.018572996	0.926463441
RPG1	-0.159007712	0.066867055
HXT5	2.350573408	0.001804026
TRR2	-0.653640068	0.000842322
MET32	0.363600448	0.027869115
MRP4	-0.669125485	1.69e-05
TPT1	0.200105883	0.110025816
TFC8	0.167704414	0.083896715
TIM44	-0.2181282	0.071024931
RSC9	0.074530191	0.198207385
FLC3	0.249794221	0.017648483
GND1	-0.439639636	8.99e-06
SAC3	0.256914069	0.013923623
BUB1	0.40275416	0.004606536
RDS2	0.002380371	0.959852112
PTC1	0.234372233	0.028778222
NGL3	0.831286553	0.002699536
TPM1	-0.167593973	0.159796912
CAN1	-0.02310619	0.384340195
TIM11	-2.939060163	0.027671736
LIP1	0.249323205	0.458936873
YDR306C	-0.135689912	0.115340541
VBA4	-0.325678627	0.119912736
STE4	-0.039589006	0.753327708
MCA1	-0.121296781	0.203046984
TCB3	0.167508882	0.106352848
MRPL24	-1.161527389	0.002721614
BGL2	0.513187345	0.151784211
MBA1	-0.855859334	0.001644152
VMA22	0.106103038	0.067316309
SNU23	0.080773933	0.116805088
ECM18	-0.160033453	0.135435753
YMR185W	0.360239506	3.71e-05
MPE1	0.123370404	0.049053088
YMR160W	0.24535223	0.013973045
SDH3	-1.256466264	1.24e-05
TCB1	0.179796189	0.040182157
CKS1	0.199672876	0.034059778
PET8	-0.92097796	4.03e-07
SAP185	0.010215748	0.804966185
IES5	-0.027813309	0.867176189
ECM21	0.293028212	0.002969729
YBR126W-A	0.091518967	0.713795114
MRP7	-0.492113826	5.38e-07
LCL3	-0.818399271	0.000197249
UIP3	-0.114469649	0.270968412
PWP1	0.089130076	0.347476267
TSC13	-0.060627115	0.696321498
NUP60	-0.028200579	0.8118177
RPB8	0.164570751	0.102210729
CCT8	-0.120026363	0.025997981
OST3	0.47418528	0.03462335
ORT1	-0.563348793	0.000672433
SSK1	0.197874185	0.033765696
YJR011C	0.04676728	0.59794407
SUC2	0.991661667	3e-05
YGR125W	0.010504024	0.860941815
SEC61	0.060694174	0.496999397
NBL1	-0.373425215	0.243782936
TMA64	-0.056780944	0.247669365
LSM5	0.121304326	0.413720506
YIR014W	0.210132757	0.050534457
RPS29B	-0.625655286	0.314467722
RKI1	-0.504043485	0.001903291
DIG1	-0.016118375	0.716626672
COA3	-0.124897678	0.201731069
DPB3	-0.024848912	0.717858041
FRT1	0.547426363	0.00256763
ARP9	0.037290536	0.680396332
COX5A	-2.900544309	4.35e-06
RPL2A	-0.423836173	0.201528121
RRM3	-0.054768068	0.349713313
MON1	0.33270064	6.14e-06
NAM7	0.087282596	0.162454493
IRC25	-0.151559834	0.403784819
TMT1	0.460658941	0.008731102
EAP1	0.156258988	0.169331521
DSE1	0.029357327	0.828323427
YFL034W	0.08878157	0.205168523
YMR265C	0.09432158	0.025645003
YND1	-0.031967137	0.565851932
ARO10	-2.033041544	0.003181272
XYL2	0.606050252	0.005386092
CDC19	0.269683831	0.27499189
ATG23	0.514603518	0.001060574
PEX14	0.130909901	0.007048024
YVH1	0.177449277	0.014826047
QNS1	0.136765656	0.181255883
MDL2	-1.076870873	3.63e-05
AIM10	-0.720421165	9.38e-05
UBR2	0.031213933	0.470094894
GIN4	-0.347070162	0.006197865
QRI7	-0.684821643	9.31e-05
PEP5	0.210200963	0.003854758
ALF1	0.538802505	0.007975082
CHS2	0.090536552	0.186655523
YCR015C	0.301915734	0.004120293
UFD4	0.274693104	0.001698646
MED6	0.12332149	0.12863571
NOP16	-0.160743683	0.280675759
CPT1	-0.174503008	0.13417572
NRG2	0.625394988	0.008026963
RDH54	-0.357209522	0.000413983
YGR235C	-1.097591464	3.9e-07
YPT35	0.59473012	3.56e-05
MOH1	2.250978142	0.000208967
YCH1	0.125986376	0.27049214
LRO1	0.291163957	0.001413428
RPS15	-0.601324606	0.138199053
YGR017W	0.285704225	0.009285914
SPC24	0.173485663	0.170456246
RTT10	-0.014713192	0.889276986
PET111	-0.392445236	0.01427714
IGD1	-0.34881958	0.005111607
PMT5	0.153113857	0.578731937
ARC19	-0.016764776	0.876408626
INP53	-0.027186297	0.580703826
RVS161	-0.096389927	0.090234879
DYS1	0.006159637	0.968422433
MMS2	0.0183785	0.902488068
YLR283W	-0.590976618	0.001968345
BSD2	-0.028723422	0.704241357
QCR8	-2.162128507	2.26e-05
CIA1	0.345830958	0.157450673
TRS33	0.167249112	0.0307621
AIM33	-1.110623776	3.27e-07
YKU70	0.127186581	0.327986546
AAC1	1.340437259	3.78e-05
AIM5	-0.561845101	0.005035043
YBR259W	0.128210518	0.24634392
ASI3	0.346841152	0.078868322
SUB2	-0.001462666	0.967198005
HAL1	-0.360034814	0.001020311
PTP2	0.139516092	0.033783311
YOL103W-A	0.240923492	0.010641173
CDC48	-0.001089536	0.984714721
RPS16B	-0.310107952	0.003809468
AEP2	-0.679723266	3.32e-05
CAM1	0.01247628	0.905384241
QCR7	-2.943679233	3.73e-07
DOC1	0.251234627	0.013329568
SAM2	-0.279876218	0.042846667
PSP2	0.235477151	0.002358909
POP8	0.415577557	0.024149086
SEH1	-0.028538661	0.877055077
MUD1	0.027061617	0.669771391
LSM4	0.099902528	0.228297449
MTR10	0.014919729	0.766802236
SWC5	0.213454561	0.023568294
YLR287C	0.066877243	0.504993645
ATP5	-1.782288173	2.7e-05
CDC36	-0.033751662	0.743135908
SLP1	0.172509123	0.628749646
GLO1	0.388888529	0.010800207
YKE4	-0.085729282	0.511274697
MEU1	-0.025511669	0.576968127
TUP1	-0.016335724	0.805463813
STO1	0.108271688	0.11755012
IMG1	-0.552308187	0.002572844
YPL107W	-1.570194763	1.66e-07
HIS5	0.952633003	0.001912761
SIL1	-0.415976195	0.001271593
MGR1	-0.158560348	0.011189769
TFB2	-0.000569301	0.99030726
SDC1	0.214326745	0.012107121
FRK1	-0.344198592	0.00667367
THI13	0.037739722	0.654826355
PRY2	1.117544949	0.295736771
BET4	0.117508496	0.01674652
HAP5	-0.060968014	0.382171995
RSF2	-0.937678569	4e-06
CHA4	-0.111846094	0.115718984
ARL3	0.24539835	0.00935462
MLP1	0.185901264	0.069129175
ATP19	-3.218204002	6.02e-05
CPS1	0.560488399	0.011763367
MRPL40	-0.936284135	0.000287082
KAE1	0.069117357	0.616745495
PEX8	0.092965298	0.242675555
USO1	-0.049969277	0.289375301
HIS4	1.22115341	0.001134941
RSM19	-1.21038975	0.000316595
SHU1	0.621551786	0.004371049
COX23	-0.307074458	0.142260396
YHR003C	0.053737817	0.175442413
VPS9	-0.013915801	0.587059037
SYP1	0.042430376	0.222902057
PHO88	0.192507415	0.017546068
RPS9B	-0.316030992	0.089899029
YPK2	0.142247525	0.003218358
YMR178W	0.342029576	0.005791027
PMT4	0.023547493	0.429706038
APE4	0.108291424	0.352229548
SEC1	0.234847274	0.018537797
SNF5	0.092724514	0.27388123
IMD4	-0.94905568	0.000247108
YHM2	-1.950505477	0.000322588
UBP1	0.182075582	0.000327967
PRO3	0.034648056	0.803488751
RPL15B	-0.019638524	0.97480329
TMN2	-0.075017787	0.391952306
DCP1	0.061833262	0.245324164
CIN8	0.019068599	0.821667192
ODC2	-2.070257406	6.06e-07
PAM1	-0.232267486	0.008480111
TSC10	-0.147379134	0.455634801
SPS19	0.599348944	0.017699154
RCR1	-0.257303381	0.048325095
YLR352W	0.382615268	0.009639589
VPS15	0.204488588	0.001493428
GAS3	0.10142255	0.052555942
FLC2	-0.028072006	0.73500564
SLA2	-0.252595537	0.003562996
OLE1	-1.022223717	0.001982559
ALG11	0.027821422	0.728870736
KAP123	-0.071705663	0.207786798
YDL180W	-0.104459294	0.173993764
SWI3	0.078435134	0.146561782
DLD1	1.867333971	0.003606147
CCA1	-0.108034346	0.012812216
EFM1	0.006507689	0.923082606
YGR026W	-0.076343969	0.695757278
YBR285W	0.003331472	0.974552483
YPR1	0.193556433	0.026530289
RAD59	0.23481396	0.112349287
PMI40	-0.028716225	0.805189835
YNL035C	-0.010945013	0.882437857
YPR114W	0.452653527	0.000155775
RTC4	0.292764632	0.052187716
ARC18	-0.005132896	0.899629808
PIN4	0.229106809	0.077997278
APN1	0.06165245	0.149101837
ENP1	0.039797033	0.272465308
RTC5	0.089390061	0.128571959
PDR5	2.049157254	0.000520286
UGA1	0.747523327	0.000101015
DFG10	0.460901517	0.068304971
UME1	0.079882169	0.255697406
BAT1	-1.061414509	0.000133668
MPD1	-0.016495963	0.756066406
ROM1	0.374458803	0.008519605
SUR4	0.025249451	0.786835656
OAR1	0.270751079	0.009238353
YCR090C	0.058806547	0.725458615
RSR1	0.230163043	0.052152568
COG3	0.170990554	0.020189405
COG8	0.161554817	0.103162176
SEE1	-0.532998906	2.54e-07
ERG10	0.012293997	0.911776683
PEP3	0.208867442	0.069038595
PRI2	0.348506395	0.002423283
MSS1	-0.429126526	0.00475901
CYB5	0.431138653	0.018693666
ERP5	0.236028585	0.122817394
GCD11	-0.211890909	0.067369173
TIM54	-0.216003673	0.019278565
OPT1	0.907468914	0.000423571
COQ1	-0.698615799	3.32e-06
CIK1	0.081452501	0.499937744
JLP2	0.054856417	0.765647241
RIX7	0.182186831	0.008856928
RPL24B	-0.773523993	0.24964409
MSL1	0.30732247	0.040578337
YBR197C	-0.305574801	0.013164212
GAD1	-0.038412469	0.629941189
PRE1	0.071926906	0.382412687
TPA1	-0.070145466	0.512053437
FCJ1	-1.463596656	2.84e-07
SIW14	0.25952199	0.008679957
SPC98	0.420820499	0.090379196
RPL15A	-0.5777172	0.319946206
SWP1	0.213811391	0.0945109
HSL7	0.088160119	0.498698953
KEL1	0.191042563	0.047319349
SCS22	0.624341505	7.82e-05
ALR1	0.285382948	0.01405585
SSS1	0.27720216	0.002427249
NTG2	0.103491328	0.681001089
MUM2	-0.379005881	0.002552717
ELM1	0.231428564	0.13275765
TMA7	-0.237813826	0.184801341
SNA3	0.108046454	0.411907669
NIT2	0.124740085	0.076646024
LTV1	0.040164212	0.546957199
YDL086W	0.360175936	0.130119178
MUK1	0.006923878	0.927047032
PDC1	0.337135195	0.069772288
HSC82	-0.016486538	0.923681059
YEL043W	0.189576477	0.079341494
YOL086W-A	-0.367660492	0.086104256
YPL109C	-0.768294083	0.000364369
SPE1	1.42301729	0.013287027
IRC19	-1.800288048	4.98e-08
UAF30	0.283672049	0.011435692
ESC8	0.064759006	0.168559822
LYS4	-0.392550244	0.000680745
VPS62	0.264226159	0.179074092
GCS1	-0.039036488	0.50523031
PAP1	0.002063854	0.978714923
DML1	0.237120679	0.043765408
MRP51	-1.393998485	5.73e-07
YRM1	0.161730406	0.73459495
RPL8B	-0.548194421	0.230387944
PTC4	0.18896482	0.018157613
LSM8	0.248493061	0.03162021
SWC3	0.220028299	0.160038026
CCM1	-0.693304797	7.41e-05
YFH1	-0.466725082	0.150662643
SLH1	0.041161662	0.249094498
SRS2	0.448751193	0.002490694
BUD7	0.257225904	0.000589969
SNU56	0.11965229	0.264904829
YIP5	0.012476045	0.885570598
FAR10	0.245597678	0.004795382
RPL36B	-0.384405998	0.026301999
VID27	0.120111268	0.138062539
SED5	0.006800065	0.931800071
EXO5	-1.336014412	0.00010978
RFC5	0.014330036	0.903000698
BLS1	0.228538374	0.017241217
NNT1	0.237989433	0.000912637
OKP1	0.405249146	0.005608941
HNT2	0.160010103	0.154968462
DAS1	0.03590732	0.343108314
YDR387C	0.261000704	0.008912973
COQ10	-0.858692093	0.000536985
GPI13	0.196135629	0.006253044
NOP10	-0.167099887	0.062675833
SEC8	0.190056668	0.079748006
SFL1	-0.085895127	0.034548089
SPG5	0.822722168	0.007260984
MCM22	0.263428217	0.093124887
XRN1	0.075293941	0.316752218
PRP18	0.253842547	0.00949873
YVC1	-0.067709189	0.777852485
RRI1	0.202418906	0.065274083
YRO2	-1.640643459	0.000354853
NAS6	0.10290497	0.300752269
ARA2	0.744333218	8.41e-06
GCN3	-0.040855622	0.600041714
RDL1	0.226491866	0.08941414
RPP2B	-0.595004425	0.120804656
ROG1	0.726736198	0.005729773
YLR036C	0.214636197	0.04329616
SPT10	0.217393816	0.004223413
NBP2	0.093559833	0.344661715
KSS1	0.124374337	0.027430095
SHE1	0.220596222	0.145733167
HBS1	0.162134441	0.05907011
CDS1	0.003357555	0.96885179
TIP20	0.146943919	0.0414844
YNL022C	0.203445431	0.044352322
DAP2	0.434220581	0.01374489
TRM2	0.354616327	0.013896192
NDE2	-0.010393597	0.853330151
PRS1	-0.071111668	0.393773923
GCN1	-0.190461174	0.01680658
TOM71	-0.08977278	0.124875183
POL32	0.187602173	0.058493323
COX5B	-0.766137469	0.002750148
FAR11	0.184293613	0.002826255
DBP9	0.017719482	0.693290515
MRPL49	-1.084377084	1.39e-06
YPR071W	0.070614883	0.23643474
SEC2	0.076533475	0.157317833
VTC3	-0.181431269	0.11973169
ISY1	0.101836235	0.232372669
YJL185C	0.788287577	7.98e-05
MSH6	0.128561314	0.204608151
PEX28	0.702909693	0.000395062
YIL001W	0.231213467	0.005980638
MSH2	0.130125324	0.035966819
YMR196W	0.720289039	0.00066966
DBP1	0.649009386	0.00025369
YMR181C	-0.225925093	0.177552901
RPP1	0.054135907	0.032606076
GGC1	-0.990856946	0.001873376
NOB1	-0.206650535	0.051663458
GYP6	0.186468039	0.059782067
YFL052W	0.567305918	0.001869167
PPQ1	-0.609591724	0.003448109
MRPL16	-1.109508218	2.99e-06
NRG1	0.070719391	0.501470997
NFS1	-0.534829189	1.38e-05
ENO1	0.543775288	0.000445117
UTP22	0.129372138	0.036803372
ATG20	0.273399623	0.053726065
QCR2	-1.840165932	0.02523529
RRP6	0.057994966	0.372148286
SAR1	0.1843708	0.012272034
YGR053C	-0.051556337	0.511864373
MDR1	0.187478961	0.010850359
PRP45	0.257804103	0.017316895
MTW1	0.231478845	0.207346143
CIC1	-0.028628398	0.755602467
WRS1	-0.17395832	0.046096249
NSP1	-0.119883648	0.220083058
PAH1	0.176470807	0.001362905
TOP3	0.102028417	0.287881338
MTF1	-0.195511934	0.253955632
TRX1	-0.282133373	0.44616934
NAF1	0.125467784	0.260049926
ARP5	0.141957712	0.008642914
YRR1	0.690412454	0.00142162
ROK1	-0.034617143	0.505418465
RHO2	0.131330435	0.429871764
LOT5	0.021070449	0.896309408
RRN3	0.088583453	0.381047504
CKB1	-0.142588841	0.680633525
SWI6	0.179444366	0.015319457
LAG2	0.563045835	0.086290347
RPL7A	-0.420980826	0.148944083
HRI1	0.213373477	0.055804685
PEP1	0.125926295	0.374927853
SEC26	-0.037490216	0.470958444
SDS24	0.519872821	0.000151969
JEN1	0.512290715	0.000262019
PDE1	0.270944159	0.001450208
BSC6	-0.013299308	0.850961013
SFB3	-0.117184577	0.419425752
DRE2	-0.052668512	0.588072177
ARL1	-0.019664661	0.807159002
STP22	0.232149572	0.050154632
CSE1	0.041994423	0.583171499
BTT1	-0.393531167	0.105960852
MTO1	-0.415278652	0.005626201
YMR086W	0.00103318	0.967646083
MET4	0.206631766	0.15010382
PRP6	0.21972467	0.005318907
PAC10	0.010390677	0.939795073
MSS51	-1.348940935	1.94e-06
GFA1	-0.106642734	0.263844747
SIM1	0.695228843	0.276634962
AMD2	-2.414025255	8.16e-06
HRK1	-0.071885841	0.218304928
RML2	-1.45766242	0.000240475
SNG1	0.059687737	0.508367634
VTC2	-0.202117655	0.090974745
YMR259C	0.151627005	0.141646242
RSC30	0.200164134	0.115987284
IST3	0.048230939	0.429195442
SIC1	0.395291589	0.028301864
YCK1	0.175828069	0.019409412
YNL058C	-0.082091632	0.373233308
RTR1	-0.017575281	0.887755195
RLF2	0.17213603	0.014683679
BCK1	0.261599372	0.031948292
IFH1	0.349259634	0.023155844
RRP15	0.041404201	0.732205341
RPL24A	-0.722748392	0.018661887
MAL33	0.678391683	0.051181311
KAR2	-0.286951753	0.054456153
YKL063C	0.146138881	0.218614969
YLR257W	-0.602349881	0.000476575
SER33	0.236609334	0.002324217
RNH1	-0.036894185	0.626698019
ATG18	0.061418123	0.378353496
SEC7	-0.041997316	0.181394737
RAD23	0.077693585	0.595564424
SUI3	-0.19226624	0.065101557
BNA6	0.224549771	0.145219889
APT1	-0.047383722	0.457197071
LSM1	0.151002165	0.024252027
FMP52	0.764954886	0.004967704
PIM1	-0.188850671	0.008472221
RMD5	0.155334966	0.05936183
HXT7	0.586671486	0.002272982
ERT1	-0.058989045	0.700587101
CCS1	0.209483869	0.162223563
NSA1	-0.041048098	0.574716252
SMC5	0.451598144	0.000813189
YMR074C	-0.169950488	0.247960119
AIM7	-0.041151828	0.812730884
HYR1	0.187263561	0.006148113
YRB2	-0.049831229	0.63233067
YJL068C	0.188818353	0.189775101
MTQ1	-0.854462366	1.61e-05
YDR415C	0.168988139	0.092477003
MCR1	-0.463679351	0.034999056
NFU1	-0.386774833	0.001862884
MIS1	-0.590989836	0.000715014
TFB1	0.203458964	0.046185244
ICP55	-0.380626834	0.002234879
APL1	-0.03682781	0.465728887
ATG7	0.157019694	0.067793062
YMR087W	-0.153121222	0.075685099
PHO91	-0.193375518	0.035332741
RCO1	0.15784804	0.132469558
FMP37	0.10817036	0.039494298
YHR192W	0.350116553	0.014014984
YLR290C	-0.642752564	8.62e-06
ICL2	0.833929142	2.27e-05
ATG22	0.000625539	0.998333953
ALD6	0.192635316	0.142583197
NOG1	-0.079600671	0.220784408
YCG1	0.08700894	0.429497598
YBR141C	0.223833929	0.006067728
ARP1	0.098447287	0.390138114
IBA57	0.124445637	0.018604
APD1	-0.010252801	0.965081199
TFG2	-0.03212522	0.663154323
LCD1	0.379973492	0.007680092
MST1	-0.418844661	0.021534677
ADO1	-0.047319401	0.469966323
YHL018W	-0.257426616	0.006074939
RPP2A	-0.34592578	0.446305933
NUD1	-0.074508672	0.407953967
ALK2	-0.143276689	0.045578815
TAF7	0.14961534	0.127647791
YGL041W-A	-0.824806622	0.00085325
RIB3	0.138890497	0.243357721
SPT4	0.176644134	0.172123041
URA4	-0.2954486	0.002207008
YHR033W	-1.596147622	7.82e-09
YMR252C	0.254606419	0.286865208
DJP1	-0.014434857	0.822440341
