	log2FC	FDR
YPL108W	0.220883493	0.221680282
YLR108C	-0.067332388	0.803925168
YDL244W	0.25181973	0.432649354
YDL006W	0.199773731	0.105987627
YOL145C	0.007009745	0.956769225
YKL109W	0.050562924	0.778599213
YJR036C	0.013412804	0.961690723
YPR179C	-0.107734654	0.457141411
YHR188C	-0.03079124	0.879032362
YLR247C	-0.08576174	0.525489453
YDL173W	-0.009735537	0.97053997
YNR056C	0.117769669	0.655204461
YLR434C	-0.254337169	0.828049625
YOL011W	-0.543339156	9.93e-07
YDR168W	0.104998773	0.498820905
YPL032C	-0.442259121	0.000127554
YBL069W	-0.27389041	0.15953627
YJL062W	-0.268086971	0.009993556
YDL171C	-0.018725203	0.887349241
YDR308C	0.058763428	0.820012926
YLR257W	-0.01348543	0.964603942
YOL130W	-0.190435048	0.11847302
YNR057C	-0.141055642	0.622332742
YGR239C	0.075762689	0.700408766
YNL130C	0.002522867	0.989634308
YNL314W	-0.232960806	0.209818267
YGL260W	-1.645557963	
YLR412C-A	1.056387578	0.435684555
YOR125C	0.064975698	0.733077521
snR48	0.553848083	0.587372641
YOR293C-A	0.147438571	0.867691002
YLR168C	-0.234626757	0.075954397
YGL069C	0.053086213	0.981806024
YLL067C	-0.622310381	
YNL179C	0.142115929	0.764712979
YPR204W	0.051657472	0.969113025
YLR406C-A	0.502242746	0.746855008
YOR201C	-0.14538956	0.366786426
snR55	-0.247736586	0.778357766
YFR019W	-0.117353384	0.363121299
YNL286W	-0.087883316	0.628873163
YLR011W	0.211244164	0.188981453
YLR293C	0.009638745	0.963191101
YDR519W	0.088902128	0.689277419
tT(AGU)B	0.399571334	0.866808221
YDR070C	0.375336028	0.110414366
YMR019W	0.027517279	0.873604888
YJL012C	-0.187505122	0.110237811
YNL074C	-0.226084892	0.11707611
YLR361C-A	0.155775725	0.597729272
YDR482C	0.034193682	0.886264366
tP(UGG)F	0.847624786	
YDL098C	0.030667279	0.909560937
YMR178W	0.189796024	0.098236894
YGR126W	-0.196206106	0.605161656
Q0055		
YDR279W	0.190432979	0.072966119
YOR010C	0.792579159	0.000174464
YHR130C	0.082890688	0.883052502
YPL209C	-0.174975648	0.646720409
YOR216C	0.005811215	0.975741393
YHR190W	0.063161343	0.630622896
YNR067C	0.231150016	0.078373511
YJL005W	-0.178586766	0.184894671
YOR350C	-0.167215948	0.310321763
RPR1	0.315092326	0.177777829
YMR161W	-0.00671507	0.977961066
YML106W	-0.005286675	0.9808612
YMR074C	0.111152136	0.541042146
YDR452W	0.016259789	0.897244667
YBR133C	-0.002736477	0.99174829
YDR234W	-0.054321479	0.78512545
YEL056W	0.032110499	0.845222236
YBR185C	-0.019607243	0.910082925
YJL063C	0.023477084	0.897373858
YBR112C	-0.004764704	0.981806024
YOR292C	-0.042533329	0.840786414
YHR183W	-0.185548279	0.038730472
YER101C	-0.106922839	0.540952218
YAL064W-B	0.128987245	0.880043849
YML109W	-0.395449164	0.111675584
YBR036C	-0.024591957	0.867691002
YER095W	-0.066089598	0.756370267
YLL064C		
YBR175W	-0.396650766	0.009338338
YKL165C-A	0.430761275	0.718233507
YAL034W-A	0.044768821	0.835875712
YBR136W	-0.04875329	0.772735584
tQ(UUG)C		
YNL049C	-0.353203851	0.00012577
YGL025C	-0.004390815	0.988106983
YGR237C	-0.332999968	0.001171367
YDL144C	-0.368797106	0.000242881
YGR123C	-0.015243503	0.927716804
ETS1-1		
YCL055W	0.178179131	0.189154954
YCL050C	0.16085035	0.126053352
YPL213W	-0.09035855	0.687516029
YOR039W	0.037861198	0.830422217
YPR036W-A	0.159248065	0.622623566
YJR018W	-0.822663316	0.626814222
YDR059C	0.042075078	0.844466
YJL202C	0.305798117	0.348329393
YML072C	0.071696114	0.555564607
YBR012C	0.973403297	0.00174029
YBR058C-A	0.147757051	0.562043795
YNL138W	-0.026409931	0.900587778
YNL230C	-0.248433334	0.216459648
YBR261C	-0.064451325	0.743109511
YGR029W	0.225059601	0.04195766
YOR291W	-0.197944987	0.146535441
YOL116W	-0.086157472	0.569963392
YDL228C	-0.047060605	0.944276933
YDL218W	0.773132909	1.05e-05
YKR031C	-0.000672464	0.997778227
YGR289C	0.026355619	0.875499949
YGL261C	-2.796517704	0.115522438
YOL114C	0.26399846	0.269640066
YKL011C	0.084115247	0.602368787
YHR150W	0.038237092	0.859171843
YIL084C	-0.198136414	0.211444064
YJR040W	-0.185233886	0.364556505
YLR147C	0.130473001	0.621404894
snR6	-0.978048627	0.28143246
YEL004W	0.090985257	0.663008831
YLR188W	-0.190832528	0.304133125
YML111W	-0.26509683	0.045590425
YNL059C	-0.153700461	0.262722597
YHR053C		
YDR189W	-0.180847852	0.185173581
YBL050W	0.097358936	0.555564607
YLR072W	-0.046168004	0.807043285
YKL071W	0.255404549	0.046227529
YOR086C	-0.034510015	0.807662543
YJR084W	-0.236911475	0.05477447
YLR405W	-0.090546905	0.643026327
YPL196W	0.112075206	0.395246022
YKL020C	-0.152675858	0.274214798
tV(AAC)L	0.954501115	0.57133603
YLR368W	-0.050763288	0.770646877
YDL205C	-0.043441119	0.785739855
YJR034W	0.108230114	0.659008408
YKL195W	0.036410121	0.893403372
YML042W	0.158761295	0.436669971
YAR027W	0.110094537	0.478877487
YDR128W	0.070182542	0.662415792
ITS1-1		
Q0144		
YNL008C	0.139521323	0.132237867
YDR374C	-0.129284015	0.842862338
YBR294W	0.137765002	0.420050401
YLR450W	0.049356927	0.765332686
YLR452C	-0.015630165	0.93949034
YBL009W	-0.084674925	0.692671641
YGL153W	0.18277307	0.348410486
YPL152W	0.155626137	0.275336408
YBR126C	-0.06369902	0.685158831
YBL027W	0.118470087	0.82525324
YDR165W	0.117647218	0.330725617
YOR335C	-0.005567719	0.96355165
YPL038W-A	0.142477651	0.856880053
Q0130		
YKL056C	0.054374539	0.879032362
YDR339C	0.136092114	0.474125802
YMR173W	-0.083755591	0.846284072
YLR415C	0.193273945	0.879032362
YDR153C	-0.153464792	0.202696991
YJL054W	0.042783041	0.756370267
YOR079C	0.018449014	0.922872652
YDR326C	0.025594463	0.884326461
YJR050W	0.031742602	0.893523644
YDR143C	0.097307082	0.734786312
YEL033W	-0.047744383	0.87938645
YPR140W	-0.05009941	0.767734104
YKL209C	-0.015909956	0.938135222
YMR098C	-0.065874634	0.635410631
YCR051W	0.100710397	0.491978917
YNL204C	-0.138765756	0.698518462
YPL054W	-0.073414461	0.709475736
YPL126W	0.075618838	0.55784981
YCL069W		
YPL066W	-0.196980232	0.070379404
YGR120C	0.164640576	0.166949538
YKL026C	0.090427081	0.715463425
YBR029C	-0.220086361	0.085749084
YIL123W	-0.077131259	0.607388324
YDR511W	0.170729097	0.422646845
YNL332W	0.289058616	0.691913072
YLR320W	-0.180089873	0.11847302
YER079C-A	-0.766924432	0.753886087
YPL123C	0.041482034	0.845222236
YOR120W	-0.049773861	0.827697462
YML110C	-0.029224738	0.861517896
YDR364C	-0.158575705	0.229005448
YDL088C	-0.051521891	0.741110338
YOR158W	0.104533578	0.413879944
tT(UGU)Q1		
YMR198W	0.203804645	0.092054336
YER172C-A	0.820362139	
YHL002W	-0.097636542	0.540694483
YKL157W	-0.148312191	0.063126337
YDR503C	0.08085682	0.696414989
YJL131C	0.017340074	0.92299026
YBR162C	0.015828934	0.901990316
snR190	-0.193380717	0.739257409
YOR129C	-0.109193157	0.663233022
YLR163W-A		
YMR289W	-0.031986195	0.861179208
YDR401W	0.448911338	0.76950454
YCR015C	-0.007960649	0.975545154
YPL072W	-0.081962475	0.637942988
YJR087W	0.22007239	0.495479102
YLL027W	0.239316979	0.046547058
YGL185C	0.082283777	0.628873163
YEL006W	0.044076708	0.804745575
YLR110C	0.073535612	0.808472961
tM(CAU)Q1		
YBR056W	-0.061629643	0.715463425
YMR326C		
YIR030W-A	0.208405345	0.767857526
YIL112W	0.12569119	0.288119558
YIL145C	0.092785761	0.555938252
YER093C	-0.014529834	0.943512563
YBL051C	-0.248506761	0.128864867
YLR433C	0.016031506	0.936590858
YKR039W	-0.137127535	0.560723023
YDR082W	0.1600578	0.160753112
YJL154C	-0.126297227	0.268575029
YGL170C	0.380206816	0.16412255
YJL100W	-0.249576684	0.089052933
YLR437C	0.38056145	0.003445807
YER100W	0.055996912	0.736710346
YPR196W	0.225480114	0.172333374
YAR050W	-0.683158567	1.99e-09
YKR010C	0.03852852	0.870037478
YLL066W-A		
YLR069C	-0.074300441	0.48035215
YFL061W	-0.865469697	0.402473435
YOR316C-A	-0.220166764	0.789060888
YNL317W	-0.279815391	0.021811309
YBR058C	-0.053733469	0.731244037
YIL150C	-0.367825714	0.033584692
YER153C	-0.399326629	0.317791832
YNR031C	-0.0721902	0.678522897
YHL030W-A	-0.611859604	0.640576495
YBR213W	-0.217018686	0.522702716
YAR060C		
YOR274W	0.013200878	0.939701427
YPL033C	-0.159579631	0.833479002
YDR079C-A	0.205067002	0.463317982
YGR035W-A	0.239102464	0.323746673
YDR526C	0.031716078	0.985299206
YLR210W	-0.166116691	0.505282621
YPL158C	-0.229560914	0.147379286
YGL136C	0.084689613	0.547533372
YPR106W	-0.25593793	0.070821005
YKL072W	0.40627553	0.00034048
YDL024C	0.29870813	0.07998956
YOR082C	-0.928650803	0.603621965
YGR278W	0.087444792	0.642470632
YOR322C	-0.06817342	0.766960727
YLR065C	0.104605195	0.577341351
YGL171W	-0.010066524	0.958335214
tC(GCA)G	0.099029023	
YBR078W	-0.102118353	0.348442652
YGR207C	0.086656559	0.695820995
YJR130C	0.083528939	0.52905997
YMR189W	-0.25241103	0.163515313
YOR080W	-0.033554225	0.838198637
YOR145C	0.123259947	0.418285158
YCR053W	-0.047896662	0.782024766
RDN5-6		
YLR227W-A		
YGL141W	-0.215024307	0.226329964
YBR026C	0.035247826	0.845222236
YER159C-A		
YNL219C	-0.210348598	0.098590587
YER080W	0.004033272	0.981806024
YPL090C	0.087177833	0.821165944
YIR010W	-0.072910171	0.764712979
YDR065W	0.053556467	0.78512545
YLR208W	0.017123545	0.910082925
YLR167W	0.097559618	0.856099616
YMR224C	-0.280633603	0.030423464
YGR223C	0.098419676	0.413371419
YGL204C	0.227938407	0.391543995
YNL324W	-0.038741314	0.988106983
YDR211W	0.077676391	0.463009987
YPR159C-A	1.228029721	0.547533372
YLR126C	0.072598424	0.741547675
YDR138W	-0.038904093	0.853914934
YOR011W	-0.000325248	0.998672838
YNL040W	0.100190444	0.432896566
YFR008W	0.09776261	0.597363593
YHR115C	0.006780452	0.982511073
YPL068C	-0.272259528	0.337472813
YKL006C-A	0.099517039	0.678380162
YHR073W-A		
YCR054C	0.133043575	0.416775239
YLR249W	0.012697435	0.932578634
tS(AGA)G	0.099028956	
YBR191W	0.069041991	0.83654961
snR47	0.219153546	0.742611294
YPR083W	-0.389020393	6.24e-06
YDR336W	0.119248176	0.442400886
YJL086C	1.36231327	
YJL222W-A		
YDR106W	0.050887395	0.893718509
YPR142C	-0.060484781	0.989634308
YGR124W	-0.154995368	0.066119104
YDL232W	-0.027900311	0.957952111
YPR006C	0.695205718	3.9e-15
YER157W	0.084689899	0.580472852
YPR049C	0.01639023	0.927218983
YOL055C	-0.063912892	0.705966044
YNR004W	0.075558541	0.749080461
YKL096W-A	0.072309916	0.787190635
YJR110W	-0.157980701	0.214837397
YLL014W	0.082996861	0.735844498
YDR118W-A	0.380074137	0.571984711
YMR197C	0.096243251	0.556143932
YNR003W-A		
YER102W	0.109359804	0.804442465
YBR256C	0.192869808	0.271736969
YOL103W	-0.072501815	0.575490678
YOR182C	0.082569793	0.867691002
YNL223W	-0.04859573	0.787958612
YAL042C-A	-1.877836379	
YGL061C	0.037435094	0.840687312
YGL221C	0.090035524	0.525243516
YPL132W	-0.020505325	0.903957013
YEL076C-A		
YDR342C	0.114241924	0.787190635
snR19	-0.139684195	0.736121091
YPL130W	0.061991489	0.943337721
tA(AGC)M1	0.820362139	
YJR063W	0.101042973	0.657704094
YGL117W	0.3759799	4.09e-05
YKR054C	0.039319588	0.798462887
YOR393W		
YDR191W	-0.158400456	0.507114934
YGL255W	0.177543092	0.246468552
YGR280C	0.090513367	0.599217635
YPR178W	-0.015447109	0.944933063
YHR134W	0.101816694	0.538531434
YEL057C	-0.052860029	0.831266361
YNR061C	0.058078577	0.771185525
YJR113C	0.060031184	0.777019288
YOL138C	-0.051557937	0.803925168
YGL123C-A		
YKL043W	0.287927103	0.127517922
YIL148W	0.084834716	0.840786414
YLR268W	0.072343638	0.679736903
YPL089C	-0.144557989	0.450527035
YBR222C	-0.028358514	0.888034186
YBR116C	-0.946578227	0.144552268
YDL185W	0.060771817	0.635025022
YDR504C	-0.051390903	0.891809884
YCR066W	-0.416041407	0.000740044
YDL168W	-0.098422538	0.532718369
YBL039C	-0.064209485	0.642136504
YJL062W-A	0.025156792	0.930334263
YOL098C	-0.16949156	0.113163363
YGL038C	-0.256866084	0.00172327
YNL296W		
YGL063C-A		
YDR098C-B	1.473452613	0.216459648
YCR100C	-0.168961682	0.489612174
YHL039W	-0.024277493	0.896825207
YBR167C	0.123184593	0.591960648
YGL230C	0.114646958	0.732914046
YDL037C	-1.21664548	6.16e-06
YPR066W	0.063230278	0.772735584
YOL068C	0.004997843	0.9795654
YML081C-A	-0.058956655	0.856099616
YPR134W	0.168790199	0.160070934
YOR012W	0.001304357	0.997778227
YKL131W	-0.152265068	0.909560937
LSR1	-0.321328073	0.244587532
YDR194C	0.007978059	0.958335214
YMR324C	-0.622310381	
YDR016C	0.145973872	0.643911893
YOR144C	-0.122781309	0.591960648
YCL057C-A	-0.083619803	0.746294588
YER159C	0.14730739	0.573156065
YGR269W	-0.062461043	0.94321549
YHR097C	-0.030121939	0.88117622
HRA1	0.135330982	0.957375708
YMR163C	-0.197214639	0.465545081
YOR163W	0.080530904	0.684743856
YDR206W	-0.001215685	0.995230518
YOR091W	0.03049115	0.849247525
YMR317W	-0.146513531	0.329998785
YPL118W	0.04350147	0.791611198
YJR131W	-0.014307821	0.956718801
YDL081C	0.097592523	0.719784891
YMR086C-A	-0.06621952	0.868721935
YBL103C	-0.164941802	0.277148788
YEL077C	-0.070223483	0.850582926
YPR124W	0.047882726	0.78987578
YHR039C-A	0.15781463	0.669526188
YPL037C	0.120107448	0.684508634
YCR088W	0.000527646	0.997778227
YDR204W	-0.028086893	0.879032362
YJR008W	-0.00494512	0.980192657
YAL025C	0.040805444	0.833440478
YLR120C	-0.462717578	8.29e-07
YDL186W	0.627581125	0.005
YMR166C	-0.073056231	0.709475736
YML017W	-0.195097066	0.122545148
YBR195C	-0.36856966	0.017199878
YMR046W-A		
YKL186C	0.043639471	0.818057282
YOL033W	-0.065621005	0.700408766
YLR246W	-0.000931295	0.997158951
YGL060W	-0.1529949	0.375121276
YJR082C	0.108027292	0.597363593
YDR378C	0.133177926	0.545498415
YGL159W	-0.02646316	0.885606068
YAL015C	-0.046861391	0.805977879
YAR061W		
YOL165C	-1.631395746	0.338819755
YNL300W	-0.152243034	0.539549985
YBL012C	-0.512916282	0.516599245
YBR246W	-0.236668634	0.121317065
YER003C	-0.211585362	0.106978977
YPR181C	-0.103699928	0.501861243
YKL042W	-0.099515233	0.790216962
YJR150C	1.080433243	0.002215029
YHR198C	0.116024991	0.327291865
YPL173W	0.051342018	0.767346591
YGL124C	0.078769287	0.570334944
YDR088C	-0.029135885	0.867044748
YCR102C	-0.306839409	0.286301769
YOR111W	0.092218029	0.627328659
YJL039C	-0.074426397	0.663008831
YPL264C	-0.177896253	0.527213661
tK(CUU)F	0.846536649	
YJL143W	0.066276197	0.748464729
YLR008C	0.028417484	0.890522916
YDR040C	0.492007416	0.025690586
YKR095W-A	-0.384200988	0.046308635
YPL059W	0.060673006	0.771472109
YBL036C	0.154105346	0.305905152
YDR159W	-0.091935721	0.560723023
YOR157C	-0.156068005	0.202696991
YLR007W	0.213546035	0.052323382
YOR241W	0.059850256	0.687621231
YLR348C	0.306854517	0.003960841
YDR405W	0.083638142	0.734530312
YER069W	-0.155264928	0.382887251
YDR404C	0.081858285	0.635410631
YGL190C	-0.075994757	0.629893255
YLR145W	0.089549438	0.65579081
YLR224W	0.005455904	0.9795654
YGL088W	-0.24796912	
YPR160W	-0.067687853	0.756370267
YPL161C	0.031182417	0.847615732
YDR450W	0.053881785	0.893403372
YPR166C	0.016279766	0.956441765
YBR197C	-0.107193637	0.679173832
YOL081W	0.147854002	0.324717698
YFL024C	-0.261518393	0.013991149
YNR042W	-1.60105128	
YOR313C	-0.967133092	7.99e-15
snR161	-0.565451121	0.542073311
YMR316C-A	-0.05989963	0.909560937
YDR497C	-0.205262578	0.006801978
YER152C	0.019905436	0.919046841
tL(CAA)G2	1.403489365	
YDR331W	-0.044099318	0.782082
YOR029W	-0.182922947	0.90621277
YAL031W-A	-0.303250825	0.575490678
YDL095W	-0.052148636	0.734530312
YBR226C	0.042901895	0.947719725
YDR376W	-0.249859166	0.004010386
YNR053C	-0.027210072	0.853816613
YKL110C	0.054980213	0.76529982
YJR149W	-0.732619518	4.59e-14
YOL052C-A	0.020821061	0.946888331
YER190C-B		
YIR018W	-0.048610373	0.879169909
YGL051W	0.09752625	0.78512545
YER056C	0.161284931	0.093211661
YBR296C-A	0.509087096	0.224458053
YBL074C	-0.097020441	0.781037594
YNL109W	-0.12770166	0.865237289
YHR027C	-0.086941684	0.328850018
YNL229C	0.014893747	0.919444021
YMR171C	-0.216013181	0.046943743
YHR028C	-0.068974687	0.523425476
YER180C	-0.023261643	0.924646835
YER040W	-0.029471292	0.910082925
YHL044W	0.475350808	0.017405158
YJR077C	-0.309397953	5.91e-05
YGL135W	0.064303098	0.86611298
YBR269C	0.069791759	0.78512545
YGR284C	0.078862903	0.575490678
YBR008C	-0.013483296	0.958126898
YDL145C	-0.054826847	0.728635015
YHR068W	0.096101778	0.390784526
YGL214W	0.070218934	0.910082925
YHR139C-A	-0.427551148	0.431690639
YJR049C	-0.058863744	0.689277419
YDR058C	0.155255027	0.203635671
YHR123W	-0.110434232	0.542871336
YLR020C	-0.171885004	0.215472176
YDL193W	-0.184774147	0.226576359
YBL098W	-0.160473886	0.173590659
YPR098C	0.163083455	0.288119558
YPL184C	-0.154937942	0.132237867
YPR016C	0.092025103	0.525243516
YBR265W	-0.137160867	0.407452299
YBR077C	0.147624537	0.335376192
YKR084C	-0.077732491	0.558681116
YDL076C	0.062903683	0.701150011
YPR045C	0.031227526	0.848461688
YDL031W	0.105236049	0.327880067
YNL335W	0.261086203	0.845222236
YLR156C-A		
YLR100W	0.127728827	0.352320378
YBR215W	-0.130545024	0.416775239
YOL028C	-0.336376492	0.058163407
YPL035C	-0.004029586	0.992192768
YFL001W	-0.017946879	0.927285301
YOR298C-A	0.089802166	0.78512545
YGL048C	0.015922139	0.928095549
YFL031C-A	-0.075928926	0.874684074
tL(UAA)J	-0.12223861	0.955106459
YLR430W	-0.061333758	0.724769364
YDR175C	0.064469617	0.715650327
YOR298W	-0.03448526	0.910082925
YOL152W	-0.052107972	0.787473525
YIL163C	-0.242498399	0.620008753
YOR228C	-0.308393055	0.01330396
tE(CUC)I	0.099028953	
YBL100C	-0.475130303	0.073432552
YHR204W	-0.14306194	0.522702716
YLR302C	2.597805104	
Q0140		
YOL008W	-0.026456496	0.904430661
tS(UGA)E	1.023629641	0.300793732
YER147C-A	0.068984165	0.855813719
YDR354W	-0.072888684	0.726657507
YFL025C	-0.202345099	0.186969087
YJL223C		
YKL120W	-0.904874649	9.12e-22
snR51	0.076574528	0.91421918
YIL018W	0.064309695	0.830848306
YHR047C	0.170624401	0.078488627
YGR218W	-0.079415633	0.474125802
YLR291C	-0.107023031	0.525243516
YGR276C	0.187358581	0.060725783
YLR354C	-0.081700655	0.574397109
YLR222C-A	-0.594311352	0.363121299
YPL233W	0.100711127	0.603360394
YJL088W	0.049299982	0.902689415
YGR256W	-0.149088473	0.754825749
Q0060		
YMR068W	-0.346102336	0.039053288
YIL019W	0.197027383	0.14964232
YOR179C	0.197399547	0.227662736
YLR312C	0.146323305	0.220597157
YJL014W	-0.003419775	0.982822043
YLR043C	0.115007231	0.621404894
YPL085W	-0.138477172	0.485533744
YDR423C	0.077686004	0.642470632
YGR005C	0.123198045	0.356936335
YGR158C	0.0670916	0.689277419
YBR241C	-0.049136723	0.817174625
tV(AAC)O	1.319290062	0.511695432
YBR244W	0.440886963	0.001816257
YER019W	-0.228091832	0.202120122
YBR039W	-0.234141163	0.014881196
YHR106W	-0.140632578	0.388430509
YBR301W	1.115347065	0.041907032
YDR435C	0.022115645	0.893766977
YPR187W	0.107973972	0.732914046
YLR299C-A		
YBL040C	0.102233049	0.497973921
YNL135C	0.066452358	0.832496655
YKL088W	-0.076252303	0.597363593
tT(AGU)H	-0.090167714	0.963204521
YLR169W	0.128028102	0.602061438
tP(UGG)M	1.591136841	0.00052408
YJR007W	0.038084189	0.810975285
YGL029W	-0.071665584	0.855259506
YHR182W	-0.254388043	0.119528555
YNL160W	-0.205720763	0.136051324
YNL116W	0.301804769	0.126854202
YDR390C	-0.03303599	0.850743312
YKR082W	-0.022663209	0.884413766
YLL023C	0.050418872	0.811672859
YGL021W	-0.033120745	0.875940145
YBR200W	-0.073415421	0.644899158
YER097W	-0.270744069	0.788268475
YLR028C	0.003800468	0.981551234
YDL089W	0.135991176	0.288119558
YPL276W	0.251304742	0.781993408
YKL215C	-0.08776496	0.715650327
YJR092W	0.056998531	0.835767736
YER176W	-0.05669071	0.739257409
YGR143W	-0.063353338	0.586018124
YAL004W		
tA(AGC)D	-0.622310381	
YDR020C	0.256007944	0.048797823
YOR370C	0.030146299	0.837123785
YLR017W	0.115868786	0.322541246
YLR070C	7.08e-06	0.999941694
YGR202C	-0.172636922	0.103798465
YBR081C	-0.040417832	0.787190635
YER057C	0.087810113	0.62371981
YDR301W	-0.191198613	0.134464785
YLR109W	0.122696518	0.591960648
YGR023W	-0.231772086	0.065208006
YLR362W	-0.051402653	0.78512545
YGR127W	0.124538165	0.442400886
YKR094C	0.085686591	0.836497649
YOR345C	0.313319015	0.754205054
YGL220W	0.088840563	0.757195897
snR82	0.091323573	0.825710227
YGR194C	-0.211112069	0.033353869
YPL172C	-0.290633989	0.022736348
YOR265W	0.088849912	0.787190635
YLR403W	-0.033907375	0.879032362
YBR074W	-0.201400059	0.050595449
YBR280C	-0.311367864	0.04343196
YLR369W	-0.123764943	0.275336408
YNL095C	-0.047206077	0.78631314
YMR017W	0.205827114	0.456987344
YDL136W	0.014326202	0.982887024
YNL199C	-0.130417634	0.404173929
YOR356W	0.007506583	0.958892749
YGR279C	0.078861025	0.532885616
YLR361C	-0.02170201	0.910082925
YBR183W	0.137438201	0.360393757
YHL048W	0.451176151	4.22e-06
YDR284C	0.074855607	0.604453134
YEL039C	0.261199221	0.310085228
YER072W	-0.229964949	0.029357143
tE(UUC)E2	-0.622310381	
YIL058W	0.304781701	0.451846168
YGL131C	-0.109946765	0.301506035
YOL059W	0.087539017	0.520776343
YPR197C	-1.233157795	0.348329393
YDR285W	0.058942649	0.742812425
YKR021W	-0.147634846	0.390784526
YJR159W	-0.201965011	0.871985948
YOR092W	0.34646936	0.045054781
YBR088C	0.023335979	0.941167788
YKR077W	-0.507169761	0.014881196
snR40	0.129999537	0.83510275
YNR038W	-0.067153073	0.72697027
YDR261W-B	-0.081035779	0.879032362
YMR045C	0.48003417	0.203635671
YNL129W	0.057659889	0.793405833
YBR262C	0.094576766	0.743558828
YDR298C	-0.18325409	0.198109824
YBR032W	0.25591855	0.577616211
YMR209C	0.013659243	0.941167788
YJR151W-A	0.164776905	0.909560937
YNL162W-A	0.205203176	0.555938252
YNL260C	-0.055148004	0.848095354
YOL025W	-0.23042291	0.094875973
tR(ACG)Q2		
YGL147C	0.054297738	0.867538772
YDR415C	0.072128022	0.6652137
YPL055C	-0.018138635	0.930234933
YIL122W	-0.286519116	0.013484988
YLR216C	0.015184708	0.939243629
YDL090C	0.099723812	0.476678411
YJL150W	-0.854679179	0.542696236
YLR277C	-0.31894671	0.005985082
YDR420W	-0.075813353	0.763502732
tM(CAU)Q2		
YML048W	0.02846623	0.843802687
YAL038W	0.043108373	0.858797934
YER007W	0.084517796	0.625656253
YDR091C	0.016818067	0.903934248
YNL264C	-0.100591664	0.661421447
YLR105C	0.058189253	0.74115582
YGL103W	0.352160582	0.605161656
YLR237W	0.082660213	0.756370267
YNL197C	-0.241326016	0.062076245
YHR101C	0.192635851	0.136108147
YPL128C	-0.127011759	0.628873163
YBR076C-A	0.05371422	0.846284072
YAR015W	0.180764888	0.074546927
YOR357C	0.17390535	0.336054544
snR39	0.020424534	0.981365646
YOR314W	-1.311278926	9.08e-06
YLR438W	0.358477488	0.013942239
YNL024C-A	0.161533783	0.530932372
tI(AAU)G	0.748362135	
YLL012W	0.042496836	0.890318831
YJL170C	0.774912428	0.009048282
YMR230W	0.095271536	0.801639773
YFR036W	-0.17759627	0.539325658
YDL101C	0.121176681	0.407756472
YDL058W	0.042478076	0.768107749
YIL086C	0.212589237	0.613068228
YNL146W	-0.055695375	0.893340011
YNL254C	-0.075056059	0.735167994
YML117W	-0.152706539	0.067612622
YER187W	0.39514504	0.051985407
YPL182C	-0.11942861	0.868721935
YOR033C	-0.142901596	0.413371419
YEL053W-A	0.009816548	0.99174829
YDR185C	-0.053905037	0.804496084
YDL029W	-0.002342772	0.989634308
YOR329C	-0.324577058	0.00019136
YJL191W	0.075283905	0.75460091
YLR132C	-0.295100276	0.093217815
YLR428C	-0.884424184	0.606085361
YJL035C	0.016943925	0.946888331
tG(UCC)Q		
YIL055C	0.967491691	1.77e-20
YER002W	0.134919424	0.550416113
YBR061C	0.09584171	0.499793066
RDN37-1		
YMR055C	0.080842552	0.743996602
YAL063C-A	0.040903214	0.958335214
YNL144C	-0.023486167	0.880717148
YOR246C	-0.046087681	0.798462887
YMR282C	-0.079276652	0.550511031
YPL197C	0.172135703	0.665916401
YBR020W	0.082040513	0.78512545
tK(UUU)L	0.30002234	
YPL236C	-0.1776564	0.224458053
YEL058W	-0.109128548	0.281457031
YMR175W-A	0.774534753	0.117855714
YOR359W	-0.292281532	0.223833641
YJL156C	0.073927434	0.571904265
YDL100C	0.07850267	0.616627201
YGL054C	0.023228957	0.922003576
YER161C	-0.111038676	0.469926413
YOR267C	-0.23142266	0.074210294
YFR016C	-0.039027107	0.808403088
YGR146C-A	-0.31048132	0.653389264
YNL241C	0.060547266	0.71702295
YNL038W	0.144258777	0.378082314
YDL142C	0.040439985	0.82525324
YIL143C	-0.037918961	0.791611198
YGR281W	0.110868074	0.414817331
YER024W	0.338768616	0.002067723
YBR176W	0.094161905	0.651487608
YIL121W	0.05926689	0.685844986
YEL007W	-0.012073708	0.945022719
YBL113W-A		
YDL163W	1.525274987	
YJL047C	-0.02103042	0.891809884
YGL073W	-0.030194601	0.863215276
YAL045C	-0.482187079	0.767346591
YHR114W	-0.097141959	0.536713576
YPR189W	-0.032366249	0.833307292
YDL170W	-0.219928396	0.196710406
YHR191C	0.180677131	0.380932559
YLR407W	0.097163559	0.559724517
YKL033W	0.005790192	0.977961066
YLR432W	0.005697067	0.973011676
YHR214C-B	0.406210555	0.562703694
YBR080C	-0.225118231	0.007743403
YKR078W	-0.001466069	0.995230518
YHL005C	0.057335119	0.965518571
YGR020C	0.058230652	0.857382766
YOL141W	-0.305222852	0.161073395
YDR521W	-2.487607826	
YOR277C	0.091005689	0.858714142
YOL133W	0.117504763	0.687966103
YBL102W	0.128743632	0.334975584
YBR257W	0.230127854	0.039053288
YDL134C	0.016948667	0.918290343
YBR172C	-0.314525671	0.000184625
YHR037W	-0.185174117	0.046799915
YGR183C	-0.049438253	0.864153619
YKR036C	0.112245172	0.408236884
YLR127C	-0.00405736	0.984477947
YCR047W-A		
YOR195W	0.023169114	0.913912902
YCR049C	-0.607481459	
