	log2FC	FDR
YGR045C	-0.328281626	0.4679879
YOR346W	0.189081537	0.032400071
YBR277C	0.12828978	
YGR294W	0.272213866	0.818057282
YJL043W	-0.250482829	0.618546324
YGR228W	0.008659331	0.989634308
YCR076C	0.083729483	0.643911893
tS(UGA)P	0.820362139	
YJL199C	0.186069332	0.523316842
YIR035C	-0.002194047	0.99174829
YHL030W	-0.181960203	0.288119558
YBR058C-A	0.147757051	0.562043795
YJL102W	-1.082683131	8e-46
YBR062C	0.170975926	0.248945577
YDR007W	0.059683169	0.77335811
YIL129C	-0.026931486	0.821999837
YNR063W	-0.262793419	0.186969087
YJR033C	-0.211701972	0.059619579
YGL182C	-0.523267404	0.602368787
YOL006C	-0.087198961	0.597869598
YIR023W	-0.245359509	0.107268952
YBR226C	0.042901895	0.947719725
YPL038W	0.15453529	0.436669971
YDR533C	-0.224871276	0.071776287
YER180C-A	-0.222772844	0.553058942
YOL148C	-0.287433486	0.0285476
YER120W	0.016896193	0.925670953
YDL017W	-0.184803698	0.313133766
YDR065W	0.053556467	0.78512545
YJL176C	-0.017046998	0.920421041
YMR305C	-0.1525522	0.230857768
YDR525W-A	0.190370112	0.394834777
YDR181C	0.086753971	0.576398312
YMR240C	-0.08673253	0.570583076
snR33	0.195699933	0.538531434
YPL096W	0.056855884	0.754205054
YIR039C	-0.82644527	3.41e-15
YGL123C-A		
YBR006W	-0.135599151	0.298861908
YBR193C	0.023755686	0.910082925
YNL263C	-0.107779373	0.550511031
YBR121C-A		
YAR075W	-0.169826701	0.913912902
YDR339C	0.136092114	0.474125802
YIL050W	-0.28543334	0.006671101
YJR035W	-0.047686109	0.799754223
tI(GAU)Q		
YPR010C-A	-0.144642914	0.653803799
YGL047W	0.054383014	0.789562142
YDL139C	0.013470507	0.95842574
YKL210W	0.016007196	0.884326461
YPR028W	0.069324371	0.749080461
YIL158W	0.184460402	0.200167167
RUF5-2		
YDL087C	-0.196645138	0.408245187
YLR102C	0.187448096	0.160753112
YLR094C	-0.12911678	0.599217635
YOR302W	0.071995685	0.891434487
YLR464W		
YKL019W	0.002681757	0.989634308
YKL060C	0.085167457	0.860938865
YPR012W	0.204887685	0.540952218
YKL152C	0.10464291	0.804442465
YDR464C-A		
YHR042W	0.217174265	0.126053352
YFR042W	0.050805816	0.818775653
YBR068C	0.016458227	0.893340011
YGL103W	0.352160582	0.605161656
YPL153C	-0.109968899	0.785739855
YGR195W	0.043709287	0.823615001
YOL001W	0.213034538	0.085399544
YFR050C	-0.070054003	0.640390116
YDL181W	-0.154177625	0.415454544
YHR033W	-0.605967903	1.43e-09
YDR029W	-0.094676793	0.837818855
YDR282C	0.047730793	0.78512545
YLR332W	-0.120640905	0.364556505
YKL039W	-0.136873792	0.196396265
YKL131W	-0.152265068	0.909560937
YOR316C-A	-0.220166764	0.789060888
YFL067W	-4.546007386	0.001964391
YGR150C	0.055079055	0.618292994
YHL043W	0.315577939	0.080132202
YPL269W	-0.151460226	0.428216456
YMR306C-A	1.018513379	0.166065411
YER001W	-1.199495409	1.22e-40
YMR127C	0.173843823	0.165658922
YHR213W-B	-1.239687842	0.065059383
YMR205C	0.032659738	0.793278999
YMR250W	-0.09267242	0.709783935
YNR004W	0.075558541	0.749080461
tQ(UUG)C		
YHR073C-B		
YML071C	0.052379001	0.700894261
YBR297W	0.374764789	0.000276225
YDR425W	-0.246291004	0.19632916
YNL016W	-0.033549711	0.801639773
YOR383C	0.805811921	3.44e-14
YMR134W	0.113413579	0.587960188
YNL002C	0.130178948	0.317140321
YHR193C	0.096463613	0.759849315
YGR071C	0.027596322	0.856033589
YKR038C	-0.020543224	0.909011351
YDL045C	0.119083098	0.321292483
YPR142C	-0.060484781	0.989634308
YGL117W	0.3759799	4.09e-05
YPL130W	0.061991489	0.943337721
YGL225W	-0.035058434	0.83510275
YBL046W	-0.019585645	0.910111479
Q0010		
YDR286C	0.152932071	0.441668006
YGR109C	-0.684090117	0.116701588
YHR131C	-0.108322256	0.539549985
YLR450W	0.049356927	0.765332686
YDL215C	0.100061963	0.329144511
YGL061C	0.037435094	0.840687312
YNL041C	0.048309209	0.743996602
YLL036C	-0.146736658	0.34071298
YER147C-A	0.068984165	0.855813719
tS(UGA)I	0.806663224	0.522820928
YGL063W	-0.115901712	0.73362227
YOR288C	0.04025337	0.812869071
YIR032C	0.274411996	0.1627217
YGR041W	-0.1665178	0.369106356
YER190W	0.157145014	0.915628207
YGR046W	-0.021817975	0.883636314
YIL083C	0.196925763	0.035129178
YGR167W	0.06130614	0.78006636
YPL211W	0.145072059	0.322541246
YDL216C	-0.080425143	0.646496017
YOR178C	-0.115624736	0.380932559
YFL015C	-1.526558031	0.2800419
YDR174W	-0.072228345	0.667352127
YLR093C	0.133010199	0.43440053
YBR275C	-0.025038855	0.903957013
YPR181C	-0.103699928	0.501861243
YNL180C	0.04365859	0.81967225
YOR011W-A	0.757952833	0.178721362
tN(GUU)O1		
YOR342C	0.097620682	0.470566661
YKL027W	-0.178551473	0.28837574
YKL047W	0.044682044	0.791611198
YKL038W	-0.28299024	0.046526012
YGL062W	0.513982913	2.18e-16
YER165W	-0.003260521	0.9822857
YOL165C	-1.631395746	0.338819755
YER072W	-0.229964949	0.029357143
snR69	-0.044509358	0.924630448
YMR306W	-0.154481966	0.324696022
YBR106W	0.090586914	0.700048768
YCR043C	0.052846354	0.830354941
YOR073W	0.046905322	0.840873624
YJR132W	-0.016223491	0.92299026
YOR262W	0.172363571	0.130477361
YDR218C	1.35675129	1.17e-09
YER152C	0.019905436	0.919046841
YML004C	0.07750599	0.643911893
YNL066W	-0.055196857	0.704218019
YGR031W	-0.040226433	0.852403265
YHR056W-A	-0.077106635	0.976880499
YPR108W-A	1.042828458	0.313133766
YGR288W	0.216730634	0.143353611
YNL257C	-0.200579338	0.040723632
YOR034C	0.18672164	0.066749513
YGL149W	-0.580986402	0.46335129
YGL018C	0.131564411	0.405874761
YLR215C	0.066684686	0.7543616
YHR069C-A	-0.283566629	
YJL091C	0.022090223	0.910082925
YOR181W	-0.229638317	0.459709882
YDL122W	0.032922471	0.80771278
YDR429C	0.114580578	0.598524006
YKL110C	0.054980213	0.76529982
YML058W-A	0.663508819	0.004169741
YOL017W	0.014843982	0.955399393
YLR051C	0.151147402	0.421761891
YER118C	0.091001347	0.559026031
YDL007W	0.056923272	0.742812425
tT(UGU)Q1		
YOL096C	0.130005297	0.394834777
YDL021W	0.281410639	0.046547058
YKL154W	0.104192287	0.517375339
YOL065C	0.032648443	0.854065031
YGL194C-A	-0.046229182	0.899855388
YGL115W	0.062320146	0.651065812
YBR084C-A	0.114267738	0.82525324
YDL135C	0.077838436	0.698650389
YOR392W	1.97211037	
YDR253C	0.217759872	0.14964232
YGR068W-A		
YMR300C	-0.031426152	0.890265368
YOR138C	-0.151514421	0.178721362
YIL144W	-0.005958424	0.980793909
YBL065W	-0.155256985	0.89454425
YNL113W	0.088797196	0.75460091
tS(AGA)J	0.911710511	0.250683362
YOR255W	-0.257953831	0.812873943
YPL080C	0.142553876	0.791439281
YNL183C	-0.236786581	0.186969087
YNL087W	0.183092198	0.013942239
YBR127C	-0.012086815	0.941167788
YIL029C	-0.056653508	0.830848306
YGR035C	0.824824592	1.48e-08
YMR133W	0.084683382	0.678304467
tW(CCA)P	0.616976787	0.295523234
YPR165W	0.011753599	0.961863274
tQ(UUG)Q		
YGL035C	-0.120879099	0.371748594
YLR063W	-0.102183535	0.78512545
YAL049C	-0.054847064	0.759617417
YOR300W	0.115387478	0.869693132
YML127W	-0.259214977	0.070988283
YDR100W	0.156797659	0.410126506
YOR195W	0.023169114	0.913912902
YPR070W	0.049159984	0.744523489
YOL013W-B	1.202374631	0.079448196
YKR093W	-0.397774156	0.002374141
YML054C-A	-0.464803158	0.501861243
YDR032C	0.080821086	0.715463425
YPR024W	-0.208786576	0.037057121
YKL074C	0.042860449	0.785691312
YKL144C	0.121276615	0.495450493
YMR189W	-0.25241103	0.163515313
YNL053W	-0.521323257	2.82e-06
YAL019W-A	1.840120549	
YLL039C	0.094504558	0.693885291
YDR069C	-0.12001695	0.34832971
YGR119C	-0.007117256	0.965216056
YMR304C-A	-0.028191988	0.931829482
YGR290W	0.028935922	0.967959996
YJR056C	0.140235407	0.34832971
YKL037W	0.226264242	0.559026031
YFR012W	0.140626441	0.667212445
YAL034W-A	0.044768821	0.835875712
YHR208W	-0.626764351	1.95e-16
YKL194C	-0.14986064	0.22163043
YDR265W	0.181337132	0.099999249
tV(AAC)E2	0.306653144	0.917131309
YMR283C	-0.039440992	0.808419514
YDL040C	-0.121176384	0.344703622
YPL231W	-0.209519318	0.051985407
YML068W	0.064199503	0.680099284
YGL132W	-0.295109461	0.671033913
YPR007C	0.162980454	0.516599245
YNL275W	-0.187740218	0.31046687
YGL147C	0.054297738	0.867538772
YMR173W-A	0.063524617	0.841508046
YIR017C	0.033151731	0.978563434
YDR441C	0.015006655	0.958892749
YMR002W	0.010425356	0.962762632
YLR256W-A	0.381317356	0.614605649
YMR115W	0.119233364	0.286623037
YOR217W	-0.081893847	0.658391579
YHR128W	-0.063470402	0.734786312
YDR049W	-0.068042916	0.736710346
YEL063C	-0.085648486	0.707141914
YHR191C	0.180677131	0.380932559
YKL145W	0.056058643	0.705096836
YKL148C	-0.516828845	5.2e-15
YOR203W	0.090058571	0.872337413
YLR223C	-0.113487335	0.565677373
YML052W	0.005993195	0.973076714
YLR467C-A		
YGL005C	0.154590851	0.202696991
YDR004W	0.043396452	0.789218697
YBR255W	-0.116585401	0.383901914
YHL044W	0.475350808	0.017405158
YGL024W	-0.83967636	0.36038321
YOL127W	0.116265006	0.833055412
YLR423C	0.050423105	0.785715274
YGR216C	-0.106533858	0.562923684
tE(UUC)G1	1.564450701	
YJL037W	0.671524762	1.15e-05
YHR211W	-0.290553556	0.026242383
YBR219C	1.355397497	0.43440053
YLR466W		
YDR124W	-0.341113168	0.062305761
YKL065C	0.116095446	0.646726608
YMR281W	-0.024296848	0.890318831
YDR410C	0.162969028	0.248282414
YER038C	0.126041244	0.350782235
YBL024W	-0.124317993	0.399126835
YPL077C	-0.076186818	0.75460091
YKL098W	-0.103654024	0.524650534
YDR322C-A	-0.182460604	0.540553681
YNL332W	0.289058616	0.691913072
YLR058C	-0.111652974	0.465278547
YBL029C-A	-0.196288599	0.323510543
YNL282W	-0.231461553	0.467869743
YER143W	0.065908263	0.645265601
YPR203W		
YPR132W	0.101396548	0.787958612
YHR071W	0.003392307	0.988106983
YOR192C-A		
YIL037C	0.323951658	0.051234376
YJL022W	-0.2175761	0.866115074
YLR399C	0.024863138	0.881116791
YNL284C	0.076790645	0.627360045
YLR186W	-0.044204668	0.811936997
YGL014C-A		
YDR496C	0.143096692	0.070331813
YLR255C	0.567241462	0.326308362
YMR193C-A	0.084370588	0.804442465
YPR114W	-0.062336877	0.727363203
YNL093W	-0.258826725	0.172522294
tG(GCC)O1	-1.368877544	
YHR004C	-0.106969772	0.388430509
YBR030W	-0.471572008	0.001066285
YDR412W	0.105381395	0.789157796
tL(CAA)N	0.921626562	0.638342212
tG(GCC)D2	0.842615455	0.036756494
YGR093W	0.116458682	0.286623037
YPR042C	-0.301887855	0.015232604
YGR253C	0.040247887	0.83287216
YJL225W-A		
YDR188W	0.025210713	0.854785131
YNL026W	0.061581313	0.678304467
YJL002C	-0.024872911	0.884567005
YJR144W	0.025416796	0.890522916
YDR316W-A		
YNL335W	0.261086203	0.845222236
YGR039W	0.446966571	0.111951967
YCR071C	0.062733063	0.784732543
YGR158C	0.0670916	0.689277419
YFR045W	-0.069131211	0.702294669
YNL149C	0.142249161	0.771185525
YBR036C	-0.024591957	0.867691002
YPR112C	0.039323642	0.803312719
YKL045W	0.112793603	0.32441175
YIL082W-A	-0.201808975	0.29971871
YGR028W	-0.04081477	0.813078562
YOR291W	-0.197944987	0.146535441
YJL077C	0.563318263	0.00454529
YPR162C	-0.120826999	0.495450493
YDR381W	0.08701023	0.755321166
tD(GUC)D	-0.869008281	
YIL169C	0.120632282	0.220817962
YOR294W	0.167391314	0.213239619
YLR372W	-0.006336618	0.971677272
YPR075C	-0.001042221	0.997158951
YLR451W	0.014769832	0.927022124
YDR127W	0.006736017	0.971425742
YNL239W	-0.07105135	0.720748947
YNL243W	-0.3943799	2.83e-06
YGL253W	-0.027238211	0.856099616
YBR225W	-0.271032791	0.009645006
YDR521W	-2.487607826	
YJL222W-A		
YFR029W	-0.187813498	0.489143595
YKL165C	-0.29219393	0.060682597
YBR244W	0.440886963	0.001816257
YEL017W	-0.004080798	0.988106983
YOL077W-A	-0.071855514	0.860938865
YER027C	-0.334788186	0.005985082
YBR009C	0.090618887	0.818057282
YLR374C	-0.355227561	0.861010951
YPR035W	-0.06288982	0.714078608
YJR014W	0.071634158	0.787190635
YKR036C	0.112245172	0.408236884
YJL074C	0.050012671	0.790472537
YFR049W	-0.089223921	0.680299442
YBR103W	-0.027413825	0.879830964
YHR112C	-0.0109684	0.958552687
YIL136W	-0.226019071	0.166370173
YCR005C	0.620931434	1.53e-17
YCL052C	0.008407906	0.958892749
YLR031W	0.072628234	0.804442465
YMR321C	-0.428376076	0.647027253
YPR194C	-1.220724713	7.659999999999999e-45
YFL014W	-0.198505288	0.764586428
YKL132C	-0.231667816	0.469926413
YDR513W	0.063938693	0.840687312
YPR135W	-0.215384321	0.129629597
YLR395C	-0.097989794	0.756370267
YMR158C-A	0.369829102	0.390858039
YDR193W	-0.476447497	
tK(CUU)F	0.846536649	
YJL206C	-0.017453634	0.94321549
YJR120W	-0.752747169	0.230784127
YOR318C	0.493984945	0.014133948
YCR012W	0.055311915	0.845222236
YPL144W	0.15539817	0.416775239
YAL010C	-0.089454247	0.586771864
YPL178W	0.088152358	0.597363593
YOR192C	-0.234287345	0.409890192
YDL091C	0.127886523	0.28143246
YGR124W	-0.154995368	0.066119104
YLR438W	0.358477488	0.013942239
YDR179W-A	0.21472728	0.199662536
YML112W	-0.186000438	0.301986982
YBR162W-A	0.036720726	0.92241553
YGL130W	-0.096988649	0.597729272
YOL155C	-0.254528648	0.005265016
YNL298W	0.065435444	0.778800816
YGR013W	-0.077625678	0.587885242
tV(AAC)M1	0.683494914	0.785739855
YER076C	-0.151689988	0.44087021
YBL053W	0.267462325	0.637942988
YGR285C	-0.047902008	0.736710346
tI(AAU)G	0.748362135	
YIL134C-A	0.029017912	0.985726201
YGL214W	0.070218934	0.910082925
YGR092W	0.097502272	0.523316842
YDR126W	0.232663494	0.085674725
YOL019W-A	-1.369945112	
tR(UCU)B	1.820761602	
YLR227W-B	0.252445858	0.602368787
YHL046C	1.962174013	
YCR040W		
YLR021W	0.121390084	0.511695432
YPR002C-A	0.151802394	0.817578131
YEL059C-A	-0.003895785	0.991678982
YIL082W		
YDR064W	0.069906554	0.840687312
YDL051W	0.111331902	0.559700484
YJR140W-A		
YOR041C	0.122705027	0.948719139
YMR064W	-0.170984062	0.091081802
YLR290C	0.085618357	0.608342888
tN(GUU)Q		
YLR456W	0.166625259	0.379563289
YEL050C	-0.154115568	0.145405773
YJR151C	0.273627708	0.233073523
YNL098C	0.026013101	0.897373858
YJL222W-B		
YDR385W	-0.077157277	0.789926252
YLR088W	-0.072343851	0.651065812
YPR193C	-0.748375806	0.030899523
YMR090W	0.058582773	0.789926252
YDR044W	-0.455160537	7.22e-05
YDL013W	-0.154323735	0.186565019
YHR132W-A	0.089712236	0.7543616
YBL060W	-0.017312519	0.927022573
YBR073W	-0.149870356	0.316535228
YDR433W	-0.080381602	0.900117936
YNL117W	-0.369010797	0.068208796
YAL063C-A	0.040903214	0.958335214
YJR147W	0.148745546	0.688526544
YJL198W	0.118193808	0.394834777
YGR295C	0.110289811	0.525243516
YLR059C	-0.136259719	0.555938252
YKL128C	-0.137457061	0.282834047
tE(CUC)I	0.099028953	
YPL213W	-0.09035855	0.687516029
YGR002C	-0.10420235	0.554141569
YPR050C	-0.673452064	0.718233507
YCR004C	0.095513133	0.505603968
YDR284C	0.074855607	0.604453134
YDR030C	-0.047142664	0.807223573
YJR006W	-0.031860915	0.858203982
YJR078W	-0.454131926	0.006149199
YEL010W	-0.938490677	0.378082314
YDR515W	-0.079754317	0.553058942
YGL101W	0.170092074	0.198820652
YPR008W	-0.33939953	0.000313055
YER074W	0.081659188	0.830848306
YDL155W	-0.013287927	0.938218748
YDR199W	0.081237747	0.885606068
YHR147C	0.034683567	0.862220715
YJR114W	-0.001566703	0.998239876
YBR186W	0.118702506	0.553663236
YGR174W-A	0.136365183	0.772466144
YJL092W	0.03265332	0.851852313
YDR251W	-0.135917474	0.135827609
YBL062W	0.476937045	0.527213661
YNL287W	-0.082524929	0.458731934
YDL246C	0.168190193	0.91421918
YDL028C	-0.07861866	0.677472842
YJL061W	0.073170207	0.553749965
YHL023C	-0.167294619	0.300087122
YPR060C	-0.010003795	0.96355165
YDL027C	0.02785279	0.856099616
YLR240W	-0.127876795	0.277203849
YBL005W-A		
YGL228W	0.030058402	0.81697953
YPR079W	-0.055282458	0.794763091
YGL168W	0.00162678	0.997568753
YLR241W	-0.129936646	0.281457031
YDL075W	0.09433424	0.820012926
YPL167C	0.04130087	0.778268322
snR39B	0.103618747	0.883949132
YMR162C	-0.050895102	0.71702295
YCL035C	0.101187765	0.773368257
YPR161C	-0.185768588	0.07133811
YJR070C	0.043364532	0.798462887
tA(UGC)E	2.053610087	0.168963372
YGL011C	-0.003016021	0.989230522
YER124C	0.094402678	0.428938018
YDR306C	0.133648208	0.199417504
tP(UGG)H		
YHL014C	0.128387564	0.34071298
YNR015W	-0.003705267	0.989634308
YFL017C	0.050956161	0.810339678
YHR014W	-0.043723257	0.915299805
YMR141C	0.21840381	0.524486058
YNL220W	0.014439521	0.927716804
YIL069C	0.039696621	0.908977448
YER112W	0.09080558	0.754825749
YBL081W	-0.335860812	0.066845668
YGL211W	0.069263785	0.60402579
YBR167C	0.123184593	0.591960648
YMR143W	0.076399607	0.825273004
YHR132C	-0.022171999	0.888757711
YJR074W	-0.127652907	0.485533744
YMR244W	0.031669035	0.959233164
RDN5-1	0.565772858	0.626814222
YPL252C	-0.081084406	0.784648763
YKL178C	-0.229854177	0.010850636
YGL175C	-0.347642069	0.394834777
YOL093W	0.113543152	0.4749509
YLR161W		
YOR182C	0.082569793	0.867691002
YOR048C	-0.007991758	0.969283017
YBR269C	0.069791759	0.78512545
YOR233W	-0.217102111	0.352052482
YDR503C	0.08085682	0.696414989
YGL218W	-1.408901336	
YDR227W	-0.120110555	0.575490678
YOL082W	0.053696095	0.746197977
YPR102C	0.080818566	0.834087045
YOR368W	0.164347141	0.128864867
YGL002W	0.065571737	0.717295586
YEL015W	-0.060061719	0.640670985
tR(UCU)G1	-2.386755442	
YMR119W-A	0.037812906	0.949177687
YER062C	-0.217047239	0.217812021
YDL047W	-0.070438314	0.692970996
YGR072W	0.217473095	0.048891917
YMR200W	-0.021185917	0.908977448
YOR332W	0.024823256	0.924630448
YGR189C	-0.161043291	0.065586711
YHL015W	0.101756001	0.866808221
YKL215C	-0.08776496	0.715650327
YDR482C	0.034193682	0.886264366
YLR195C	0.079439488	0.503997311
YML067C	0.140101704	0.176480851
YJR054W	0.002229513	0.99174829
YPL051W	0.109200711	0.573992044
YGR141W	0.125694577	0.439971635
YOL060C	-0.076047592	0.715463425
YDR497C	-0.205262578	0.006801978
YJR022W	0.833385752	0.740703262
YKL087C	0.035143502	0.844579137
YGR142W	0.582937025	7.67e-05
YGR185C	-0.121279193	0.323746673
YOR225W	-0.695064553	0.044528333
YBR144C	0.59524616	0.380932559
YJL015C	-0.003481724	0.997158951
YGR188C	0.216409762	0.330644524
YGR191W	-0.041871559	0.784648763
YDL192W	0.002865238	0.991042124
YPR128C	0.12147106	0.437173508
YKL176C	-0.11771539	0.362628831
YJL127C-B	0.127181913	0.620008753
YOR221C	-3.625477805	6.61e-98
YFL030W	-1.044371451	3.68e-34
YDL076C	0.062903683	0.701150011
YDR209C	-0.048707038	0.881651687
YLR084C	0.034819303	0.830354941
YGL029W	-0.071665584	0.855259506
YAR068W	0.285266656	0.873284847
YNL267W	-0.106421728	0.419266232
YMR077C	0.138648772	0.485533744
YNR013C	-0.124079815	0.56630375
YHL041W	0.541189183	0.821965211
YLR343W	0.326064504	0.004038975
YOR212W	0.133470023	0.186969087
YPL028W	0.069034793	0.555938252
YLL037W	-0.182824949	0.785739855
YNL058C	0.005049192	0.983687876
YJR131W	-0.014307821	0.956718801
RDN37-2		
YIL026C	-0.076043235	0.805734597
YOR320C	0.219789143	0.006409765
YPR170W-A	0.347340631	0.791611198
YAR050W	-0.683158567	1.99e-09
YHR136C	0.056251357	0.831266361
YDR261C-C		
YLR466C-A		
YHR075C	0.057680062	0.78512545
YGR098C	-0.081270594	0.670151268
YBL025W	0.070962268	0.798127494
YLR436C	-0.188843774	0.209818267
YKR105C	-0.118404464	0.771472109
YDR164C	-0.038398544	0.811936997
YPR083W	-0.389020393	6.24e-06
YDL134C	0.016948667	0.918290343
YML032C	-0.376479461	0.001497774
YDL229W	-0.033515156	0.856880053
tV(AAC)M3	1.791913049	
YCR013C	0.010085888	0.983690514
YPL187W	-0.018100625	0.967485138
YJR140C	0.032331868	0.821999837
YMR181C	-0.064935057	0.736710346
YLL032C	-0.059607844	0.778268322
YJL177W	0.069085674	0.789218697
YJR016C	-0.170363131	0.022481932
YLR430W	-0.061333758	0.724769364
YKL013C	0.0975367	0.6519414
YMR316C-B	0.006478639	0.993239592
YPL245W	-0.177680944	0.193393205
YDR031W	0.004727911	0.989694767
YML011C	0.105462973	0.535487256
YMR314W	-0.035656494	0.833795813
YJR049C	-0.058863744	0.689277419
YGR226C		
YPL192C	0.245354533	0.286674184
YOR314W	-1.311278926	9.08e-06
YMR017W	0.205827114	0.456987344
YER148W	0.069540347	0.743558828
YER156C	-0.044459624	0.787588121
YOL086W-A	0.080100057	0.774965883
YPL160W	-0.188057741	0.048234302
YHR038W	-0.064873803	0.756370267
YMR176W	-0.035161598	0.808403088
YHR083W	-0.217989095	0.072556079
YHR100C	0.024913042	0.909011351
YGL255W	0.177543092	0.246468552
tE(UUC)C	2.103967859	
YGL003C	-0.109671313	0.463317982
ITS1-1		
YMR266W	-0.099770694	0.348442652
YBL043W	0.611653354	7.92e-05
YOR344C	-0.093111716	0.463583371
YGR271W	-0.101867053	0.418570955
tK(CUU)G3	0.820362139	
YGL009C	-0.98199786	4.6699999999999993e-54
YOR020C	0.088880462	0.804442465
YOR297C	-0.01722488	0.941167788
YLR312W-A	0.066252731	0.737576452
YLR175W	0.036310647	0.791611198
YLL065W		
YCR065W	-0.370525398	0.147379286
YGR209C	0.14784385	0.57133603
YKR013W	-0.214886455	0.064733712
YNL015W	0.028545343	0.951206024
YDR304C	0.077934878	0.709783935
YNL175C	0.103951242	0.489143595
YMR158W-B	-0.077725717	0.942152334
YOL075C	-0.072325334	0.672642667
YLR232W	-0.207073726	0.816098907
YDR194W-A	1.386302644	
YJR135W-A	0.117990172	0.661001724
YCR023C	0.010215142	0.948467565
YGL244W	0.023482004	0.885606068
YMR204C	-0.168176088	0.31046687
YML066C	-0.19359564	0.292925562
YJL139C	-0.136913302	0.28143246
YMR083W	-0.020569015	0.886925771
YPL253C	-0.089893033	0.782413554
YGL220W	0.088840563	0.757195897
YDL187C	0.332346066	0.808403088
YIL103W	0.151648905	0.112809712
YEL054C	0.096373293	0.755321166
YDR524C-B	0.046816118	0.893523644
YKR055W	0.032321743	0.876915869
YLR227C	0.131751988	0.303592354
YOL049W	-0.000157833	0.999046763
YEL001C	0.122998552	0.343054058
YHR073W	-0.064932036	0.616627201
tG(UCC)O		
YMR037C	-0.41801919	0.024179613
YDR179C	0.228994821	0.287358577
YLR315W	-0.281306358	0.528375446
YML125C	0.065137356	0.673703521
YCR077C	-0.004542144	0.987449937
YMR033W	-0.010653326	0.948573847
YCR022C	0.419697309	0.558681116
YKL195W	0.036410121	0.893403372
YOR198C	-0.001506345	0.993689586
YOR169C	-0.092506557	0.876056797
YGL219C	-0.142407753	0.378082314
YLR403W	-0.033907375	0.879032362
YNL097C	-0.130843483	0.438967244
YJR145C	0.003202768	0.991839999
YCR107W	0.221640869	0.326207618
YPL150W	0.034603836	0.819044242
YML055W	0.208388802	0.203635671
YHR048W	0.313315501	0.075906304
YDR399W	0.191124396	0.193393205
YIL020C	0.022497576	0.925016154
YGL231C	0.108811228	0.631100844
YFL002W-B		
YKR062W	0.057457178	0.725333254
YNL324W	-0.038741314	0.988106983
YGL123W	0.071485362	0.791777706
YBR227C	-0.06870291	0.651487608
YNL067W	0.061831576	0.833440478
tG(GCC)J2		
YOR331C	-0.382787356	0.944280407
YAL041W	-0.200430652	0.166949538
tY(GUA)M1	-1.730159259	
YIL072W	0.34454485	0.010902926
YDR058C	0.155255027	0.203635671
tH(GUG)E2	-0.464186986	
YOR103C	0.092143429	0.863215276
YLR177W	-0.112243494	0.348329393
YJL146W	-0.119421811	0.538531434
YKL024C	0.088881455	0.597363593
YDR142C	-0.00268298	0.990726485
YNL120C	-1.203253313	
YMR278W	-0.21341009	0.07639288
YML120C	-0.391308698	2.68e-10
YNL297C	-0.162721245	0.07632979
YBR018C	0.093119655	0.808419514
YGR175C	0.108719472	0.202553239
YOR184W	0.097946085	0.421633779
YGR121W-A	0.128357225	0.869137995
YJL209W	-0.005666694	0.977961066
YDR428C	0.159531329	0.22710025
YJR143C	-0.091415265	0.432334657
YBR187W	-0.081529435	0.614733099
YOL150C	-0.576209439	0.575490678
YEL055C	0.022551688	0.871362617
YPR109W	0.162845173	0.124686483
YGR016W	-0.025231617	0.942152334
YDR467C	0.041974004	0.927716804
YBR286W	0.066820537	0.626814222
YDL129W	-0.001448829	0.997158951
YGR047C	-0.070141644	0.689277419
YER074W-A	0.147717169	0.605161656
YDR010C	-0.124697172	0.808403088
YLR399W-A		
YKL129C	-0.226037057	0.07133811
YGL161C	-0.013897102	0.937943515
YGR097W	-0.157190541	0.275336408
YCR093W	-0.01972059	0.88117622
YIL070C	-0.081452572	0.642470632
YJL162C	0.105134582	0.535228229
YKL103C	-0.246020493	0.049662906
YGR265W	-0.271694114	0.751979016
YOR245C	0.16406909	0.125213612
YOR310C	0.027283532	0.864554001
YLR455W	-0.082769215	0.641699985
YBR012C	0.973403297	0.00174029
tM(CAU)E	1.110492926	0.50552837
YGR130C	0.006672698	0.962853934
YKL171W	-0.270141689	0.009480759
snR70	0.125690968	0.743109511
YMR031W-A	-0.787145773	0.597363593
YKL008C	0.341613793	1.06e-05
YBR268W	0.088319256	0.776769353
YMR167W	-0.130711134	0.197299186
YBR003W	-0.263368008	0.00823233
YNL008C	0.139521323	0.132237867
YER078C	0.014228741	0.944276933
YGR017W	0.055282325	0.78451085
YOR382W	0.471046744	0.000184625
YGL174W	0.052636979	0.807043285
YOR303W	0.057043378	0.78512545
YJR060W	-0.26387227	0.101924122
YER119C	-0.007784862	0.980664934
YMR142C	0.097136855	0.778357766
YOR070C	-0.10119521	0.524650534
YOR008C	-0.043033154	0.771472109
YMR141W-A	0.023976107	0.951133226
YAL032C	-0.206724804	0.126854202
YPL071C	0.035074172	0.875971749
YBL039C	-0.064209485	0.642136504
YDL061C	0.060519219	0.867868829
YMR323W	-0.193632019	
YBR032W	0.25591855	0.577616211
YNL001W	0.082103329	0.534275842
YHR032C-A	-0.048981182	0.958335214
YJR129C	0.026557204	0.925670953
YOR340C	0.058384218	0.713107421
YOR210W	0.115989398	0.742611294
YMR095C	0.080847164	0.818775653
snR52	0.543557245	0.458603912
YNL197C	-0.241326016	0.062076245
YMR056C	0.235047024	0.058150855
YNL109W	-0.12770166	0.865237289
YLL019W-A		
YIL001W	0.092806514	0.527149424
YHR067W	0.01926444	0.92553155
YNL116W	0.301804769	0.126854202
