	log2fc	p-adj
AHP1	1.525588693	6.25e-07
YHR202W	0.456467634	5.2e-05
TFB5	-0.048239012	0.709566277
ACE2	0.116934248	0.027800484
FIN1	-0.305484021	0.037437334
RIT1	-0.101154139	0.131820133
RPB4	0.035706582	0.723955899
YHR192W	0.350116553	0.014014984
GSC2	-0.108542113	0.040130244
VPS33	0.25040505	0.019439496
DFR1	0.570790373	0.003963284
UBP8	0.145911711	0.057159239
RPO26	0.257498512	0.326297565
SSH4	0.494033119	0.009082872
DJP1	-0.014434857	0.822440341
TGL1	0.092154991	0.066833208
MON1	0.33270064	6.14e-06
ERG3	0.429232424	0.024115418
ARE1	0.583743552	0.000682047
RBG1	-0.100295766	0.076284277
SWH1	0.157435601	0.041522492
POM34	0.136484404	0.100248804
YOL036W	0.201787208	0.029064489
HSF1	0.131003146	0.208772374
TEF4	-0.388645941	0.082834606
YHR131C	0.161071249	0.037308482
VTA1	0.364209948	0.006841653
NDC1	0.304150912	0.003223781
GSY1	0.276209396	0.009823381
FMP27	0.246168588	0.015910651
GGA2	-0.282384083	0.00545843
MSG5	-0.051415917	0.468172643
YLL032C	0.047172381	0.689784812
SCC2	0.259036873	0.003356875
MNT3	0.193502551	0.108274339
VMA1	0.164948137	0.003479181
DOP1	0.218806342	0.002784017
LAS1	0.308631561	0.003744127
TPN1	0.059471098	0.451870493
MAD3	0.237945799	0.011004861
TOM71	-0.08977278	0.124875183
KEX1	-0.035197788	0.562216894
SBA1	0.168837893	0.015725247
SMI1	-0.17919364	0.049804391
MPD1	-0.016495963	0.756066406
TVP38	0.114331909	0.302213997
RIO2	-0.151280694	0.30722306
SUR1	-0.095650937	0.080046388
CUP2	-0.044809654	0.933401392
SHE10	0.344153038	0.006761778
SGS1	0.19378955	0.01959527
MRPL50	-0.909241174	1.76e-05
RKR1	0.137089693	0.044722467
SEC5	0.119228539	0.017711441
HSM3	0.045549878	0.32046441
SEC21	-0.133170945	0.03089094
YOS9	0.033868886	0.476466351
BMH1	-0.107785064	0.342718928
YOL103W-A	0.240923492	0.010641173
TAD1	0.063884492	0.092991564
RFM1	0.094302764	0.27714366
EFT2	-0.470603478	0.087174092
FAP1	0.174968609	0.684570625
GRC3	0.219460006	0.018914898
COG7	0.034234157	0.640525498
PRP18	0.253842547	0.00949873
NCP1	0.495299301	0.001460652
ORC1	0.157066993	0.067091307
CBF2	0.339680322	0.000892966
AFG1	-0.938213156	0.001051843
GTR1	0.272446556	0.003453416
YFL002W-A	0.564989806	0.0021124
CHS2	0.090536552	0.186655523
COX5A	-2.900544309	4.35e-06
YGR130C	0.214076504	0.008349405
ERG9	0.32226306	0.003955856
SEC12	0.354434145	0.012039433
BUD8	0.24547173	0.100297443
STE12	0.003500531	0.934577075
YGR126W	0.277114142	0.020682128
MEC1	0.398246305	6.72e-05
ERG12	0.375620057	6.28e-05
SUN4	0.354478908	0.58985426
MTR10	0.014919729	0.766802236
AVT4	-0.076566322	0.416668821
AAH1	-0.094051119	0.518114976
ICP55	-0.380626834	0.002234879
TRM13	0.357183969	0.010326896
RPL27B	-0.30616066	0.02549737
CBS2	-0.29581416	0.003128946
CLB1	-0.128704692	0.022237978
YLR118C	-0.059241712	0.432388046
VPS20	0.109183754	0.282040517
HEM12	-0.11515812	0.078508169
YBL005W-A	0.765934609	0.000351466
SNL1	0.145850076	0.027210449
COA4	-0.115078234	0.295855243
IKI3	0.024611306	0.611635308
GTT2	0.662192571	0.413578158
DAL81	0.25759343	0.036188814
POP8	0.415577557	0.024149086
MMS4	0.042882327	0.84647241
RPL31A	-0.415749115	0.113746595
PYC2	0.901743759	8.18e-05
HBS1	0.162134441	0.05907011
TMS1	-0.067075813	0.475442563
CDC33	-0.120850229	0.383914741
SNX4	0.240505837	0.001995081
BUD22	0.155849555	0.014248043
MOB2	0.152234792	0.10852241
YKL023W	0.304406227	0.058964254
UBP7	0.239584654	0.007580859
BNA4	-0.724652567	0.001432641
YDL157C	-1.60339741	6.87e-05
RPC19	0.059431593	0.710970525
VPS27	0.250968639	0.001186822
CYS3	-0.069032363	0.401264153
PMC1	0.353949792	0.003747971
SNX3	0.195615708	0.05128381
PPQ1	-0.609591724	0.003448109
DOT1	0.413939319	0.002998884
EGD2	0.007762095	0.961561379
VPS75	-9.49e-05	0.998652121
SDC1	0.214326745	0.012107121
FAL1	0.299230286	0.012347762
PRY2	1.117544949	0.295736771
ENO1	0.543775288	0.000445117
SWF1	0.593299437	0.02586421
IRC21	0.145617029	0.075820826
PBA1	-0.165590276	0.341584596
RAD2	0.072959022	0.277013217
CNE1	0.308243861	0.000894704
RCR1	-0.257303381	0.048325095
PSF1	-0.037161119	0.651912574
YER010C	0.125199392	0.476904497
RPN14	0.3414637	0.000434544
PHO91	-0.193375518	0.035332741
SNQ2	0.520142866	0.021624113
YAF9	0.287419799	0.029552583
CKI1	-0.138718014	0.000578748
MRPL44	-0.387317057	0.06105393
YGL242C	0.139895638	0.584113553
ADK2	0.643972255	0.011829309
LDB19	0.334450793	7.84e-06
LDB16	0.198777221	0.100080788
ACO1	-0.350373771	0.070594091
SRP101	0.142494353	0.074942999
SEC6	0.175075936	0.049607168
IMD4	-0.94905568	0.000247108
FCP1	-0.012158487	0.797587183
THI13	0.037739722	0.654826355
UBP1	0.182075582	0.000327967
STB1	0.066397274	0.447753393
APC2	0.174603536	0.031369866
ALD5	-0.118574585	0.012064453
IST1	-0.073932921	0.849326665
YET1	0.236045152	0.14049826
CWC2	0.118483065	0.110684115
YPS3	-0.708328635	0.048207757
MEF1	0.023489478	0.808593472
OKP1	0.405249146	0.005608941
LPP1	-0.440891981	0.366017626
SPC1	0.384351132	0.00862116
CBP6	-0.330094935	0.012121233
NTR2	0.072305633	0.397989925
CHA1	-1.002524113	0.00090058
GMH1	0.118878812	0.194705848
TRX1	-0.282133373	0.44616934
MTO1	-0.415278652	0.005626201
PRP43	0.007564804	0.791340732
PEX19	0.109926733	0.054739528
RMD1	0.017450001	0.780470401
SEC1	0.234847274	0.018537797
ALO1	-0.075176504	0.45010192
TLG1	-0.083639617	0.172640225
SPN1	-0.012850441	0.873722047
ADE2	0.286020766	0.002515922
MDM34	-0.637987004	0.004272388
RPS4B	-0.444799931	0.171676937
NPT1	-0.122889155	0.009365653
ATG15	0.358004795	0.432554263
AIM1	-0.462151378	0.145865397
NAN1	0.017111199	0.701666916
YKU80	0.166340974	0.011719312
ILV6	-0.301886175	0.002186049
PTC3	-0.092101944	0.602021593
TFC4	0.226602986	0.00038227
CHL4	0.650926873	0.00569462
YDR352W	0.293723986	0.056799853
SCC4	0.246973001	0.010171816
IMO32	-0.686900622	0.000101372
KCS1	0.110783188	0.021235963
TDA9	-0.562759794	6.8e-05
GPD2	0.769756469	0.000292323
SAF1	0.181881928	0.13425724
TAF6	0.046615691	0.20160366
ARP6	0.32047192	0.001556819
GPX2	0.416493929	0.035366857
RFC3	-0.079921305	0.257089458
HRK1	-0.071885841	0.218304928
ENT3	-0.29811991	0.013722668
TAE2	0.086367747	0.269199665
YCR015C	0.301915734	0.004120293
SRB7	-0.416594649	0.320892152
BOS1	0.113235453	0.193477464
PRP22	-0.096807274	0.183918683
ERO1	0.027168013	0.690153054
CDC73	-0.136430459	0.084464616
ALD6	0.192635316	0.142583197
YJR008W	0.165732291	0.495906814
VMA7	-0.066385672	0.407550832
YTA12	-0.364393673	0.000686226
DCS2	0.735375634	0.000815689
FPR3	0.210529171	0.007116007
URA7	-0.123316971	0.055716827
YNL022C	0.203445431	0.044352322
TDA5	0.578644574	0.001197237
ARK1	0.189923227	0.073190215
NTH2	0.22147675	0.105837557
YBL036C	0.168618957	0.001885024
YHR097C	-0.00351701	0.925403293
LEA1	0.021256249	0.814581485
RIO1	0.070516669	0.49788262
ALG12	0.292418167	0.007165797
FKH1	-0.129785493	0.215624864
SOL1	0.171549448	0.063967122
MTC2	0.018940618	0.887215213
PBP4	-0.278651731	0.012470717
PEX5	-0.13397581	0.085460154
EMI5	-0.184147919	0.159334772
NGG1	0.322882089	7.26e-05
YDL027C	-1.35452051	1.72e-08
POX1	1.61335546	0.000711034
YML018C	0.224989919	0.090845058
NMT1	0.244714472	0.038004741
HPR1	0.238546454	0.017970991
ZDS2	-0.097030504	0.149521466
ULA1	0.190614844	0.017194598
PRP11	0.097363064	0.495527263
COT1	0.379154144	0.017065093
MGS1	0.267533013	9.58e-05
TIM10	-0.449269497	0.050016035
QRI1	-0.110373446	0.052784356
TUP1	-0.016335724	0.805463813
SNN1	0.010876217	0.877718033
RXT3	0.03290764	0.591871362
URA4	-0.2954486	0.002207008
ADH1	0.760321679	0.012358842
RGP1	0.082092451	0.095851622
SIZ1	0.49328348	0.190029932
COX5B	-0.766137469	0.002750148
RIB7	0.182209672	0.204447735
THG1	0.378824192	0.145813579
NIF3	-0.022917257	0.643711568
MKS1	0.500353877	0.007618747
NGR1	0.196960924	0.134671071
OST5	0.191733513	0.052398747
GCD10	-0.006659079	0.924312311
PRS1	-0.071111668	0.393773923
YDL144C	0.067484951	0.568668534
SGF29	0.246425492	0.020028726
UBP13	0.480308846	2.54e-05
DUS3	-0.079408839	0.381618117
ESA1	0.204439827	0.056860592
DYN1	0.269111914	0.00968034
PKH2	0.252890907	0.002738008
DBF2	0.012079457	0.840302221
NUP2	-0.034795257	0.370525701
SNF6	-0.048700336	0.299179853
THP3	0.111295121	0.41155409
YNL035C	-0.010945013	0.882437857
ELP2	-0.002575853	0.944528138
POP5	0.080600746	0.196492045
CAF40	0.015866807	0.869713045
SPP381	0.231425721	0.253795598
YLR050C	0.454449553	0.002993971
TRM112	-0.0757991	0.842696317
ENP2	-0.089591075	0.135582417
LEU1	-1.647075997	1.86e-06
SSF2	0.035572277	0.584992472
ART10	0.327957075	0.005046212
ERG20	-0.260177966	0.002416374
MRPS17	-1.266448038	0.000725105
ARI1	0.895216134	0.010429868
ATP7	-2.422027471	0.014145946
RIB5	0.184821922	0.018841173
SBE2	-0.366008598	1.04e-05
YGL159W	-0.044568884	0.668139943
LOS1	0.048362083	0.420922577
IMP4	-0.006349131	0.895205903
MTM1	-1.071873586	4.51e-05
CHS6	0.176693278	0.341385604
DMA2	0.259680981	0.00353169
PRE9	-0.08015605	0.4905669
