	log2FC	FDR
YGR192C	0.060083526	0.856099616
YER137W-A	0.44115018	0.777817827
YGR147C	0.071834747	0.655335161
YIL111W	0.23336257	0.177108798
YCL028W	-0.12416885	0.259144687
YMR158C-A	0.369829102	0.390858039
YOR332W	0.024823256	0.924630448
YDR400W	-0.008020769	0.972904306
YJL075C	0.227740774	0.681447796
YNL010W	0.131962779	0.495450493
YDR295C	-0.173548518	0.336054544
YFL007W	0.039652827	0.770194858
YBR282W	-0.000782776	0.997778227
YDL132W	0.093023234	0.331122651
YLR267W	0.292811075	0.051985407
YGR223C	0.098419676	0.413371419
YLR175W	0.036310647	0.791611198
YOR126C	0.035263261	0.868721935
YGR217W	-0.287895943	0.033283194
YMR016C	-0.122396204	0.55474387
YBR194W	0.083184	0.745652401
YGR239C	0.075762689	0.700408766
YNR043W	-0.23126475	0.071629191
YGR104C	0.06359772	0.771472109
YNR052C	0.003953234	0.982511073
YPR053C	0.105049628	0.82525324
tI(GAU)Q		
YDR410C	0.162969028	0.248282414
YHR135C	0.040966866	0.798998434
YDR053W	-0.392314101	0.741773832
YGR261C	-0.118526417	0.297347812
YMR192W	-0.11907267	0.591927675
YKR043C	-0.313331043	0.004322615
YPR093C	-0.226777464	0.174847449
YOR032W-A	0.163914928	0.840687312
YBR073W	-0.149870356	0.316535228
YBR251W	0.038005415	0.819418327
YNR001W-A	0.681034404	0.651065812
YDL058W	0.042478076	0.768107749
snR39B	0.103618747	0.883949132
YKR087C	0.012335375	0.9454679
YPL244C	0.028747344	0.864554001
YKR080W	0.114717034	0.378082314
tK(CUU)D2		
snR46	0.268288233	0.34071298
YLR130C	-0.001853448	0.991839999
YIL161W	0.074656144	0.756630222
YFL044C	0.154315974	0.215404754
YML012W	0.057250342	0.78512545
YDR068W	0.162180636	0.339398551
YKL198C	0.141737789	0.591960648
YKL006C-A	0.099517039	0.678380162
YMR293C	-0.094501854	0.597363593
YOR313C	-0.967133092	7.99e-15
YBL063W	-0.075106425	0.711471306
YOL087C	-0.079927706	0.491194453
YBL013W	-0.628411773	0.116208928
YGR012W	-0.124852096	0.475529444
YDR443C	-0.313259679	0.003410892
YJL111W	-0.147013991	0.10290229
snR8	-0.14941325	0.766841897
YMR246W	0.069713505	0.635410631
YLR113W	-0.020857564	0.892248976
YGR043C	0.359352514	0.011731915
YJL134W	0.095939438	0.587071739
YER043C	-0.134545416	0.139966775
YJL155C	0.037035359	0.82163518
YPL073C	0.168442277	0.852914057
YKL067W	-0.115994462	0.646726608
YBL084C	-0.221804578	0.128864867
YKL183W	-0.03459155	0.852724497
YER143W	0.065908263	0.645265601
YBL005W	0.313285718	0.00031581
YBR078W	-0.102118353	0.348442652
YBR197C	-0.107193637	0.679173832
YFR043C	0.108936496	0.526339298
YGR171C	-0.176168862	0.155899076
YOR184W	0.097946085	0.421633779
YOL160W	0.540573275	0.271865133
YLR448W	-0.043775367	0.848461688
YPL261C	-0.860793542	0.494644268
YAR070C	0.894232871	
YPR062W	0.057393	0.812890933
YOL103W	-0.072501815	0.575490678
YFL012W	-0.182440106	0.682414535
YKR104W	0.208931418	0.525550695
tF(GAA)D	0.81873958	0.741547675
YDR338C	-0.031876903	0.856099616
YCL035C	0.101187765	0.773368257
YOR196C	-0.024040082	0.885560796
YLR399W-A		
YGL034C	-0.409812029	0.787958612
YMR154C	-0.096619487	0.604585262
YOL076W	-0.11167775	0.612579785
YJL084C	-0.063964532	0.765660545
YDR076W	0.291239726	0.035129178
YDR523C	0.73993418	0.001646119
YMR079W	-0.106289701	0.520516077
snR72	0.354491158	0.643873423
YKR097W	0.230541952	0.140522438
YNL092W	-0.194616657	0.430871167
YJL020C	-0.093078	0.653803799
YKL221W	0.508877058	0.051432
YDL111C	-0.162580677	0.350381654
YKR023W	-0.070597293	0.651065812
YDL110C	0.114744844	0.668002635
YJR036C	0.013412804	0.961690723
YNL187W	-0.282930131	0.126053352
YOR117W	-0.008045234	0.958335214
ITS1-2		
YPR017C	0.133488171	0.587960188
YBL086C	0.062199486	0.695565883
YKL102C	0.139181286	0.885606068
YCR106W	-0.185992657	0.499793066
YLR159W		
YML022W	0.100559704	0.532885616
YGL088W	-0.24796912	
YLL057C	-0.004715345	0.988106983
YJL047C	-0.02103042	0.891809884
YDR014W-A	0.272763279	0.587960188
YGR286C	0.329729492	0.000122017
YKR022C	0.105111431	0.460493248
YLR058C	-0.111652974	0.465278547
YJL197W	-0.177810853	0.144552268
YKL023C-A	0.057262298	0.881116791
YMR202W	0.078783833	0.600310785
YFR041C	0.053465186	0.7543616
YDR426C	0.083051134	0.909813348
YMR033W	-0.010653326	0.948573847
Q0080		
YGL009C	-0.98199786	4.6699999999999993e-54
YEL072W	0.090200031	0.715650327
YKR069W	-0.173854493	0.37881286
YLR356W	-0.145339879	0.451611397
YMR162C	-0.050895102	0.71702295
YGR185C	-0.121279193	0.323746673
YDR496C	0.143096692	0.070331813
YNR068C	0.520693835	0.00049916
YBR262C	0.094576766	0.743558828
YOR334W	-0.250876854	0.234504438
YJL145W	0.141388266	0.256519672
YKL134C	-0.443832877	9.28e-07
YKL069W	0.207074847	0.121101928
YIR007W	0.039248744	0.883636314
YLR055C	-0.046569999	0.848667591
YOR335C	-0.005567719	0.96355165
YBR238C	-0.086731616	0.791611198
YDR362C	0.04523069	0.793278999
YPL177C	-0.359949059	0.001171367
tG(UCC)G	0.820362139	
YGR215W	0.094239366	0.754825749
YCR039C		
YOL097W-A	0.294441132	0.394834777
YNL090W	0.045112258	0.910082925
YMR300C	-0.031426152	0.890265368
YPL266W	0.133610235	0.250396035
YAR029W	0.636017891	0.047452189
YKL122C	0.141260041	0.519704999
snR64	-0.200518544	0.880089964
YJL007C	0.969216413	0.077289167
YFR024C-A	-0.025975867	0.85202318
YHR101C	0.192635851	0.136108147
Q0060		
YNL083W	-0.094980252	0.546753122
YOR348C	-0.005139834	0.989634308
YPL184C	-0.154937942	0.132237867
YDR002W	0.131446803	0.668002635
YOL088C	0.203972151	0.060234207
YNL259C	0.169574102	0.525489453
YDR158W	-0.144212012	0.228129127
YLR326W	-0.168258371	0.310085228
YBR085W	0.770791126	0.0070085
YIL041W	-0.096656836	0.535544446
YJR160C	-0.100999914	0.91185672
YEL022W	-0.122133716	0.394834777
YHR217C	2.090593393	
YBR044C	-0.066794463	0.621814884
YBR146W	0.082568585	0.626623514
YJL198W	0.118193808	0.394834777
tG(GCC)E	0.099028593	
YLL036C	-0.146736658	0.34071298
YDR093W	-0.334172075	0.007272233
YER058W	0.12389144	0.644349396
YOR087W	-0.090135591	0.525134547
YBR200W-A	-0.246626193	0.787473525
YBR011C	0.014748962	0.945022719
YKR106W	0.221033312	0.180737146
YLL063C	0.181623388	0.524564513
YMR153C-A	-0.213701936	0.659008408
YNL054W	-0.12591998	0.565677373
YPL018W	-0.098839533	0.734101518
YGR194C	-0.211112069	0.033353869
YGR283C	-0.116727563	0.344078993
YDR014W	0.175817822	0.203155214
YCL037C	-0.338920979	0.463009987
YHR148W	0.138847391	0.485533744
YMR197C	0.096243251	0.556143932
YBR160W	-0.067471565	0.697363394
YLR309C	0.108039872	0.19808758
YGR207C	0.086656559	0.695820995
YMR124W	-0.248113308	0.016861848
RME3		
YGR252W	0.05958581	0.667352127
YPR025C	0.108503	0.444814778
tG(UCC)O		
YMR019W	0.027517279	0.873604888
YDL153C	0.16520394	0.041331713
YMR200W	-0.021185917	0.908977448
YLR102C	0.187448096	0.160753112
YDR101C	-0.031429418	0.843034489
YNL229C	0.014893747	0.919444021
YOR136W	0.056615805	0.781765282
YNL151C	0.082504441	0.607462205
tG(GCC)G1	1.219162036	0.58685095
YOR391C	1.344740088	0.127517922
YOR034C	0.18672164	0.066749513
YOL149W	0.087805847	0.648247442
YJR002W	0.056458169	0.695565883
YIL121W	0.05926689	0.685844986
tR(UCU)B	1.820761602	
YDR208W	0.031397069	0.856099616
YIL126W	-0.025672329	0.84480208
YLR134W	-0.097835168	0.764228255
YPR159C-A	1.228029721	0.547533372
YIL007C	0.145014923	0.339398551
YKR012C	-0.105905451	0.853816613
YOR172W	-0.29783601	0.001221715
YIL135C	-0.124458712	0.545498415
YOL086C	0.076752282	0.762457893
YNL095C	-0.047206077	0.78631314
YLR248W	-0.159046482	0.072679282
YJL098W	0.002568963	0.989694767
YGL014W	0.025211332	0.891809884
YPR115W	-0.180208053	0.068373299
YPR046W	-0.09222682	0.740435909
YDR444W	-0.161040912	0.269011181
YDL158C	0.096069065	0.791611198
YDL073W	0.010591708	0.958335214
YDR462W	0.142752329	0.421761891
YBR222C	-0.028358514	0.888034186
YDR178W	-0.129313233	0.411021276
YPL257W-B		
YER005W	-0.125012058	0.271707671
snR73	0.393868472	0.597363593
YKL028W	0.05720817	0.668002635
YGL239C	0.014241647	0.988983199
YDR342C	0.114241924	0.787190635
YPR022C	-0.193911683	0.077289167
YGR122W	-0.248162989	0.13424252
tQ(UUG)E1	1.919151414	0.161852178
YGL217C	-0.355873933	0.830848306
YDR524W-C	0.081158293	0.813591693
YOL116W	-0.086157472	0.569963392
YER038W-A	-0.086559361	0.937360402
YHL027W	-0.215439606	0.078584164
YPL158C	-0.229560914	0.147379286
YLR217W	-0.329046143	0.804348696
YFL012W-A	-2.213411902	
YDL059C	-0.189342049	0.420433685
YPL247C	-0.239513198	0.176480851
YLR355C	-0.292865116	0.000316119
YIR022W	0.137048454	0.374263854
YBR158W	-0.108085826	0.286081203
YFL013W-A	0.148037196	0.782413554
YPL280W	-0.644565546	
tT(AGU)D	0.690497392	0.734530312
YKR033C	0.097843484	
YLR444C	0.138564678	0.834087045
YPL206C	0.121970647	0.28143246
YDR503C	0.08085682	0.696414989
YDR459C	-0.10160879	0.57553202
YBR286W	0.066820537	0.626814222
YCR107W	0.221640869	0.326207618
tN(GUU)F	1.860240765	0.322541246
YOL132W	0.657049299	1.02e-06
YLR037C	0.013249041	0.973011676
YDL004W	-0.086597812	0.740911727
YDL155W	-0.013287927	0.938218748
YDR194W-A	1.386302644	
snR57	-0.172685905	0.767589945
YHR082C	-0.000653612	0.997158951
YAL064W	1.334041897	0.093303921
YNL089C	0.139514046	0.808403088
YHR029C	0.169786233	0.140473648
YMR208W	-0.158157776	0.321292483
tK(UUU)Q		
YFL027C	0.126813198	0.407311926
YDR402C	0.029948727	0.958335214
YOL042W	0.050574883	0.756370267
YHR132W-A	0.089712236	0.7543616
YJL171C	-0.061314595	0.699995567
YDR316W	0.085144674	0.57133603
YNR007C	0.088172956	0.57133603
YNR031C	-0.0721902	0.678522897
YPL137C	-0.201053606	0.068957613
YKL017C	-0.28413565	0.018824924
YBR249C	0.03407067	0.816098907
YBR239C	0.168548443	0.369561575
YCR044C	0.017503586	0.916404379
YLR082C	0.066825297	0.668002635
YML077W	-0.058991894	0.806688747
YDR261W-B	-0.081035779	0.879032362
YNL196C	-0.073127791	0.796289052
YGR126W	-0.196206106	0.605161656
YIL011W	0.424548362	0.137847536
YPR160W	-0.067687853	0.756370267
YKR057W	0.087493305	0.811936997
YJR070C	0.043364532	0.798462887
YML095C	-0.112809782	0.624399116
YML007W	0.152961219	0.070331813
YNL068C	-0.095964258	0.620008753
YDR160W	-0.141384482	0.194805179
YJR018W	-0.822663316	0.626814222
YLR083C	-0.104918575	0.446547573
YDL201W	0.119536842	0.352313545
YAR068W	0.285266656	0.873284847
YOR220W	0.125168295	0.430961687
YKR060W	-0.09802803	0.651065812
YDR449C	-0.04024868	0.879032362
YBR230C	-0.011692099	0.962576229
snR68	0.038713229	0.955399393
YOR337W	-0.242419028	0.264616905
Q0182		
YNR038W	-0.067153073	0.72697027
YPL127C	0.073113068	0.663008831
YNR003C	0.165189713	0.179564345
YGR294W	0.272213866	0.818057282
YDR261C-C		
YNL063W	0.017575973	0.941052207
YBL098W	-0.160473886	0.173590659
YPR079W	-0.055282458	0.794763091
YLR221C	0.163605791	0.248945577
YNL019C	-0.307319218	0.719343713
YER186C	-0.201663797	0.056499077
YMR013C	-0.018822828	0.936590858
YJR112W	-0.009687799	0.971739854
YPL163C	-0.261598666	0.044528333
YOR119C	0.057645443	0.715650327
YMR105C	0.085649649	0.588425412
YMR144W	0.070355594	0.757279322
YOL114C	0.26399846	0.269640066
YBR151W	0.004035137	0.984477947
YPR067W	-0.023087878	0.913443586
YDR413C	-0.001944754	0.997778227
YLL008W	-0.020361696	0.896682954
YBR136W	-0.04875329	0.772735584
YGR080W	-0.109060713	0.516599245
YDR195W	-0.147936038	0.301986982
YNL216W	-0.020357833	0.919046841
YNL217W	-0.2278802	0.014022394
YFR022W	-0.143135808	0.613904307
YKL093W	-0.133036504	0.308158602
YLL049W	0.165329392	0.316535228
YCR081C-A		
YPL021W	0.866462338	0.574806317
tK(UUU)P	-0.101153558	0.958892749
YPR105C	-0.094007078	0.466013353
YGR132C	0.066315316	0.744054762
YER149C	-0.454356962	0.003298672
YOR250C	-0.076018176	0.653100856
YBR072W	0.171793785	0.546028706
YER111C	-0.037061379	0.866808221
YCL005W-A	0.118038189	0.755321166
YFR007W	0.005581426	0.981551234
YDL207W	-0.080558725	0.604585262
YLR446W	-0.04873433	0.816098907
YNL015W	0.028545343	0.951206024
YDR040C	0.492007416	0.025690586
YER133W	0.059722268	0.772735584
YNL067W-B	0.651756499	0.719014736
YPL216W	0.187972632	0.039241862
YGL074C	-0.035615224	0.967959996
YDR323C	-0.076201843	0.684508634
YGL108C	0.108277051	0.776769353
YFL009W	-0.054769323	0.778191467
YOR316C	-0.10471362	0.547533372
YKL187C	-0.538650054	5.28e-06
YOR299W	-0.190886972	0.106199363
YJL056C	-0.056913167	0.843802687
tD(GUC)D	-0.869008281	
tT(UGU)P		
YDL187C	0.332346066	0.808403088
YMR196W	0.024712806	0.898865942
tT(UGU)H		
YPR019W	-0.154576581	0.288249845
YOL099C	0.032022649	0.967959996
YCL043C	-0.004651832	0.976880499
YKL172W	0.154435195	0.430510015
YDR306C	0.133648208	0.199417504
YML131W	0.214623325	0.027856773
YLL009C	0.052548325	0.902689415
snR35	0.137867387	0.769578134
YHR015W	-0.382266485	0.005769751
YOR393W		
YDL222C	0.628391695	0.014931197
YMR205C	0.032659738	0.793278999
YLR295C	-0.079971998	0.82525324
YOR365C	0.267043117	0.072974913
YGR121C	-0.317068657	0.083901553
YPL234C	0.072487097	0.693885291
YIL001W	0.092806514	0.527149424
YLR060W	-0.118661321	0.239558506
YPR150W	0.061189425	0.917217454
YGL123W	0.071485362	0.791777706
YER159C	0.14730739	0.573156065
YMR250W	-0.09267242	0.709783935
YLR440C	-0.027358807	0.86611298
YNL082W	0.062280361	0.787190635
snR19	-0.139684195	0.736121091
YNL219C	-0.210348598	0.098590587
YER081W	0.21008339	0.19808758
YOR078W	0.063306465	0.736577297
YDR032C	0.080821086	0.715463425
YGR006W	0.045615171	0.854439412
YDR153C	-0.153464792	0.202696991
YCR009C	0.02883796	0.90409743
YBL059W	-0.054509161	0.794763091
YNL206C	0.131390391	0.213677966
YOR108C-A		
YLL050C	0.019443568	0.938445597
YNL041C	0.048309209	0.743996602
YGL197W	-0.075280552	0.712299091
YLR269C	-0.013373312	0.981365646
YKR024C	-0.106373384	0.633070004
YDR317W	-0.000616145	0.997778227
YBR289W	-0.04253217	0.822417136
YER093C-A	0.127447412	0.530663504
YMR237W	-0.175166933	0.15953627
YER099C	0.156114714	0.133536155
YDL147W	0.085472764	0.664150092
YNL261W	0.009064923	0.96355165
YDL049C	0.161671144	0.133536155
YGL127C	-0.399506642	0.019019012
YFL041W	-0.028919928	0.861010951
YHR107C	-0.222291884	0.042787988
YNL318C	-0.586743166	0.598524006
tS(AGA)D3	0.099028258	
YBR111C	0.050438329	0.833479002
YDL209C	-0.341604168	0.066771861
YDR001C	-0.053745896	0.735200928
YGL042C	-0.051303777	0.862283622
YJR097W	0.072247337	0.852914057
YPL040C	-0.106925515	0.336768074
YGR109W-B	-0.261347196	0.311823753
YJL205C	0.06132004	0.850775488
YJL015C	-0.003481724	0.997158951
YDL033C	-0.048417128	0.856099616
YOR021C	0.104080392	0.591927675
YJL019W	-0.212215184	0.335288177
YBR278W	0.201442869	0.312240622
YBL076C	-0.018476925	0.873284847
YLR367W	0.034282942	0.897244667
YIL137C	-0.324880023	0.000564946
YHR084W	-0.258140086	0.152901225
YML019W	0.039070313	0.830848306
YGR026W	0.084334734	0.569801828
YDL162C	0.01494321	0.994155067
YJR139C	0.102382871	0.335715156
YLR315W	-0.281306358	0.528375446
YNL007C	-0.064630275	0.661612853
YMR111C	-0.096850094	0.635410631
YOR199W	0.511498149	0.542696236
YER015W	0.006425077	0.981551234
YLL062C	-0.091736909	0.698874927
YDR098C	0.140208056	0.271549938
YML045W-A		
tE(UUC)G2	0.820362139	
YOR149C	-0.071033698	0.78512545
YDR405W	0.083638142	0.734530312
YFL031W	-0.041497042	0.818057282
YNL132W	-0.026602831	0.91421918
YKL078W	-0.300409007	0.321292483
YIL114C	0.088524648	0.684508634
YBR060C	-0.164004785	0.29971871
tS(GCU)F	0.12215731	
YPR145C-A	0.023149212	0.973011676
YJL148W	0.149838788	0.318311606
YML012C-A	0.112402963	0.87938645
YDR363W	-0.122694459	0.378410609
YOL089C	-0.137959409	0.370111646
YDR358W	0.0560533	0.709783935
tV(AAC)M3	1.791913049	
YHR042W	0.217174265	0.126053352
YDL001W	0.033005231	0.843089862
tP(UGG)Q		
snR70	0.125690968	0.743109511
YGL026C	-0.090739716	0.432634511
YIL144W	-0.005958424	0.980793909
YHR005C	-0.11257347	0.411676728
YFR036W-A	-0.116859576	0.856033589
tC(GCA)B	0.023483106	
YMR120C	0.343705148	3.85e-05
YMR126C	-0.021425133	0.928760268
YER066W	0.273957105	0.101417888
YLL067C	-0.622310381	
snR30	-0.12633332	0.732914046
YGR230W	0.138835357	0.434896254
YMR091C	0.024849258	0.875499949
YBR296C	-0.061747173	0.763681161
YPL210C	0.08173951	0.43440053
tX(XXX)L	-0.157119178	0.945465821
YPR086W	0.160954143	0.145140998
YJL064W	0.003918891	0.998672838
YGR193C	-0.001095867	0.997158951
YLR281C	0.398519945	0.28143246
YOL058W	-0.316408734	0.001010386
YKL164C	-0.02356002	0.866440598
tK(CUU)F	0.846536649	
YNL144W-A		
YIL115C	-0.009854186	0.958552981
YML072C	0.071696114	0.555564607
YNL182C	0.08351739	0.519704999
YGR060W	-0.068171234	0.685844986
YLL037W	-0.182824949	0.785739855
YDL019C	-0.242294066	0.052691224
YLR181C	0.062055923	0.711809805
snR7-S		
YCL001W	0.068845711	0.734514544
YPL202C	0.179325825	0.423517066
YGL168W	0.00162678	0.997568753
YGL064C	-0.24598978	0.04397546
YBL094C	0.012146634	0.988106983
YPR170C	0.201763369	0.772735584
YHL026C	-0.313151087	0.16433988
YLL018C-A	-0.485088029	0.005985082
YDR337W	0.059882498	0.735200928
tK(CUU)I		
YDR397C	0.220318082	0.734049855
snR189	0.086982595	0.910082925
YMR206W	0.163761984	0.129629597
YLR411W	0.223332326	0.146037733
YPL012W	-0.054959733	0.769578134
YDR102C	-0.033926286	0.967485138
YKL142W	0.025040122	0.920828997
YDR404C	0.081858285	0.635410631
YAL020C	-0.028886401	0.924630448
YPL058C	0.541459545	0.003490565
YLL048C	0.01319128	0.92762909
YNL269W	-0.286429403	0.756626933
YPR021C	-0.327806162	8.3e-06
YHR180C-B		
YGL237C	-0.17741942	0.271800175
YBR080C	-0.225118231	0.007743403
YKR096W	0.072654289	0.641699985
YGR051C	0.186628327	0.706264738
YCL055W	0.178179131	0.189154954
YGL259W	-0.872946934	0.000169507
YGL135W	0.064303098	0.86611298
YOL128C	0.029267031	0.893403372
YLR154C	0.174856691	0.354403205
YML042W	0.158761295	0.436669971
YER077C	-0.084294687	0.516599245
YKR028W	-0.116031861	0.339398551
YGL052W	0.199041194	0.400078385
YPL055C	-0.018138635	0.930234933
YNL087W	0.183092198	0.013942239
YNR001C	-0.038990943	0.83786243
YJL003W	0.131863506	0.511824178
YLR378C	0.003719429	0.988106983
YLR219W	-0.077287362	0.620065776
YGR027W-B	0.805918306	
tQ(UUG)L	1.842448479	
YFL017C	0.050956161	0.810339678
YBR029C	-0.220086361	0.085749084
YMR230W	0.095271536	0.801639773
YLR251W	0.065782917	0.732579291
YPR060C	-0.010003795	0.96355165
snR33	0.195699933	0.538531434
YIL066C	0.709307634	0.00018493
YBR076C-A	0.05371422	0.846284072
YML046W	-0.010407583	0.958335214
YFL032W	-0.558388406	0.609564176
YPL260W	0.032901497	0.803312719
YLR245C	-0.095623476	0.773135713
tT(AGU)C		
YEL027W	0.102207144	0.546753122
YDL071C	-0.053030123	0.936353899
YGR078C	0.066724662	0.762127808
YDL106C	-0.239589834	0.062622791
YKL156W	0.018290745	0.960319434
YLL019C	-0.213783104	0.046526012
YLL003W	0.029707916	0.856033589
YKR064W	0.017939282	0.931815236
YNR048W	-0.199166434	0.262183038
YGR169C	-0.149242	0.318928401
YBR267W	-0.010156017	0.962762632
YNL243W	-0.3943799	2.83e-06
YLR369W	-0.123764943	0.275336408
YMR270C	0.139758867	0.188910839
YLR054C	0.299947338	0.073379795
YHR011W	-0.244793115	0.092054336
YMR289W	-0.031986195	0.861179208
YLR109W	0.122696518	0.591960648
YER071C	0.139179877	0.526339298
YOR041C	0.122705027	0.948719139
YIL102C-A	0.081917181	0.804442465
YHR049W	-0.055651679	0.724769364
YJR136C	0.203189538	0.048967296
YKL036C	0.054025239	0.954221138
YLR104W	-0.002024424	0.993689138
YMR166C	-0.073056231	0.709475736
YGL001C	0.024497417	0.87774565
tV(UAC)B	0.128174689	
YJR135W-A	0.117990172	0.661001724
YDR431W	-0.068632314	0.984480836
YHL003C	0.119847699	0.283364582
YML051W	-0.186331811	0.336054544
YLL014W	0.082996861	0.735844498
YKL043W	0.287927103	0.127517922
YER128W	-0.062103318	0.798462887
snR7-L	0.03602845	0.973320647
YNL069C	0.041207443	0.884567005
YDR418W	0.0405944	0.89621652
YBR057C	-0.045004	0.807798062
snR34	0.175437746	0.729890868
YBR066C	-0.027054695	0.892744194
YAL027W	0.066112493	0.735224644
YJR158W	-0.622310381	
YGL138C	-0.640804053	0.697204642
YHR208W	-0.626764351	1.95e-16
YHL009C	-0.117749935	0.553058942
YGL033W	0.607709089	0.098853471
YPR113W	0.190579014	0.142815812
YHL032C	-0.089621112	0.403639342
YOL117W	0.078094853	0.603621965
tV(AAC)M1	0.683494914	0.785739855
YGR092W	0.097502272	0.523316842
YBR099C		
YGL113W	-0.156542348	0.432649354
YKR095W-A	-0.384200988	0.046308635
YBR245C	-0.215037998	0.08724788
YNL284C-B	0.07602008	0.904783734
YDR275W	0.077394812	0.672408992
YHL014C	0.128387564	0.34071298
YGL167C	-0.104063228	0.363631089
YDR541C	-0.000327393	0.998920598
YMR150C	0.087101564	0.657704094
YDL040C	-0.121176384	0.344703622
YOR251C	0.019543689	0.910082925
YJL053W	0.099257795	0.472257841
YOR252W	0.189008637	0.286674184
YDR156W	0.182129328	0.422427947
YKL059C	-0.084386913	0.600310785
YLR342W	-0.205069514	0.006818208
YHR032W	-0.084036782	0.628243163
YCL054W	-0.0193506	0.902047371
YML081W	-0.358875635	7.25e-05
YLR038C	-0.046438714	0.87774565
YBR079C	-0.055811181	0.664661768
YPL005W	-0.250096504	0.034691548
YPR157W	-1.224647241	5.42e-07
YGR057C	-0.000547328	0.997778227
YGR035C	0.824824592	1.48e-08
YKL217W	0.079420643	0.401121418
YDR064W	0.069906554	0.840687312
YDL086C-A		
YJR079W	-0.158582171	0.78512545
YNR026C	-0.04795928	0.804745575
YDR090C	-0.13175424	0.488114246
YIL020C-A	0.150440977	0.678517042
YIL058W	0.304781701	0.451846168
YJR128W	0.241738277	0.833440478
YGR295C	0.110289811	0.525243516
YIL115W-A	0.418149642	0.457907672
YER029C	0.147804907	0.511824178
YLR146C	0.030088211	0.867925846
YMR030W-A	-0.518125655	0.469926413
YOR335W-A		
YPL198W	0.07437467	0.818057282
YDL013W	-0.154323735	0.186565019
YGL092W	-0.056230953	0.753107855
YDR077W	-0.018554439	0.9454679
YBR118W	0.035573171	0.92299026
tG(GCC)P1	1.525284336	
YBR162W-A	0.036720726	0.92241553
YJR010C-A	0.131155589	0.550416113
YLR031W	0.072628234	0.804442465
YPL046C	0.061228743	0.83510275
YJR005W	0.094557519	0.34071298
YNR032W	0.1276895	0.284024777
YOR238W	0.174988436	0.177108798
YKR089C	-0.032551356	0.817561858
YNR029C	0.050582553	0.75460091
tR(UCU)E		
YHR119W	-0.058438878	0.761017338
YLR220W	-0.032246503	0.843089862
YDL026W	-0.334212374	0.830848306
YDR030C	-0.047142664	0.807223573
YKL092C	-0.034574934	0.850669356
YNL158W	0.068270873	0.768305644
YBL113W-A		
YPL146C	0.123289214	0.467869743
YML116W-A	0.011752108	0.981551234
tE(UUC)B	0.820362139	
YDR481C	-0.116652981	0.339398551
YBR018C	0.093119655	0.808419514
YML010W	-0.037781582	0.833307292
YBR273C	-0.090120299	0.513301169
tR(UCU)Q1		
YDR257C	0.042222516	0.804442465
YBR255W	-0.116585401	0.383901914
YLR323C	0.157773903	0.32050745
YMR081C	-0.03346395	0.84480208
YGR073C	0.06154096	0.944933063
YLR413W	0.265076836	0.015073435
YGR031C-A		
YJL061W	0.073170207	0.553749965
tG(GCC)D2	0.842615455	0.036756494
YIR018W	-0.048610373	0.879169909
YDR238C	-0.131589387	0.202696991
YHR172W	-0.010924145	0.973011676
tE(UUC)M	0.099029023	
YIL147C	-0.031626678	0.833479002
YDR027C	0.005025753	0.975741393
YMR302C	-0.14544471	0.134090643
YPL109C	-0.017682607	0.907545399
YMR082C	0.590423305	0.532469827
YPR135W	-0.215384321	0.129629597
YFL031C-A	-0.075928926	0.874684074
YNL050C	0.113169443	0.571988727
YGR273C	0.223858581	0.856099616
YDR436W	0.010983619	0.967738329
YMR006C	0.305161521	0.003529587
YML106W	-0.005286675	0.9808612
YMR280C	-0.381769866	2.13e-06
YHR165C	-0.010034731	0.950340459
YLL016W	-0.041660486	0.804442465
YHL020C	-0.131006941	0.458603912
YDL179W	-0.034668975	0.838199876
YMR163C	-0.197214639	0.465545081
YHL033C	-0.000688233	0.997778227
YHR098C	-0.058835302	0.669526188
YPL179W	-0.107714411	0.461551835
YJR157W	-1.048842852	0.535139429
YOR071C	-0.144034598	0.471269296
YAL023C	-0.066624613	0.55955731
snR53	0.085121731	0.975046655
YBR293W	0.129972041	0.344082703
YKL182W	-0.249191943	0.000202979
YKL149C	0.262936552	0.009448933
YOR146W	0.011687332	0.997778227
YMR046W-A		
YGR013W	-0.077625678	0.587885242
YBR255C-A	0.240628775	0.103140183
YJL039C	-0.074426397	0.663008831
YPL235W	-0.007274856	0.962576229
YBL091C-A	0.122057981	0.445389551
YIL023C	-0.018928489	0.920970677
YJL041W	-0.030406204	0.860938865
YER064C	-0.01542618	0.942731836
YMR096W	0.169521334	0.34544757
YBR152W	-0.347028533	0.122568948
YER056C-A	0.069800905	0.838344147
YOR161W-A		
tH(GUG)Q		
YDL188C	-0.024252111	0.902753074
YNL170W	-0.192670265	0.671409573
YMR210W	-0.026224685	0.868721935
YLR176C	-0.130240279	0.575443391
YDR533C	-0.224871276	0.071776287
YPL156C	0.11688346	0.327195598
YIL045W	0.373517007	0.004122879
YOR274W	0.013200878	0.939701427
tR(UCU)M1	1.801554259	
YIL070C	-0.081452572	0.642470632
YOR190W	-0.18245237	0.353883622
YHR039C-A	0.15781463	0.669526188
YLR392C	-0.115703237	0.336054544
YBR253W	0.059348165	0.82893599
YNL054W-B	-0.631218274	0.002086203
YPR087W	0.313000295	0.469680889
YCR015C	-0.007960649	0.975545154
YJL154C	-0.126297227	0.268575029
YDR524C-B	0.046816118	0.893523644
YKR047W	0.048282691	0.910082925
tG(CCC)O	1.414188526	
