	log2FC	FDR
YDL013W	-0.154323735	0.186565019
YLR111W	-0.209150894	0.856033589
YLR465C		
YMR128W	-0.008291742	0.97262265
YMR166C	-0.073056231	0.709475736
YOL143C	0.00254226	0.99174829
YAL048C	-0.255375793	0.110147603
YBR154C	0.120457188	0.536713576
YBL044W	0.957861615	0.255765836
YBR065C	-0.172598203	0.516599245
YDR543C	-0.622310381	
YPL071C	0.035074172	0.875971749
YER052C	-0.472803648	0.000934872
YKL079W	0.08179724	0.525243516
YFR020W	-0.12082755	0.61976149
YJR015W	-0.058310541	0.712379478
YBR252W	0.113762208	0.571984711
YCR012W	0.055311915	0.845222236
YJR083C	-0.167512341	0.29849025
YIL117C	0.300111051	0.000791121
YJR068W	0.083112386	0.540952218
YDR452W	0.016259789	0.897244667
YGR033C	0.078534143	0.62110242
YPL279C	-0.279652431	0.603621965
YDR149C	1.451466629	
YDL023C	-0.648153389	0.603621965
YNL078W	0.00582426	0.983850726
YLL026W	-0.123135622	0.413371419
YLR452C	-0.015630165	0.93949034
YGR178C	-0.056901326	0.651815199
YBR109W-A	-0.172712711	0.820193077
YGR275W	0.057901692	0.833307292
YML071C	0.052379001	0.700894261
YML064C	-0.095481587	0.62371981
YOL105C	0.224659311	0.190575881
YBR290W	0.04793621	0.798462887
YDL205C	-0.043441119	0.785739855
YCR091W	-0.004190497	0.982822043
YOR224C	-0.005163475	0.984477947
YOR251C	0.019543689	0.910082925
YNL272C	-0.122457668	0.298861908
YDR034W-B	0.02831515	0.95842574
YAL001C	0.057282238	0.642136504
YHR004C	-0.106969772	0.388430509
YIL115C	-0.009854186	0.958552981
tS(AGA)D2	0.479565353	0.837123785
YKL218C	-0.82462849	8.25e-08
YKL155C	-0.175237851	0.07998956
YNL244C	0.07740727	0.81967225
YDR262W	0.19971468	0.080815245
YLR287C	0.126385653	0.312915447
YPL177C	-0.359949059	0.001171367
YDR464C-A		
YNL092W	-0.194616657	0.430871167
Q0140		
YDR535C	-0.129320629	0.817399246
YPR104C	-0.139016673	0.378914433
YOR198C	-0.001506345	0.993689586
YHR214C-D		
YAL034C-B	-0.215174435	0.711540585
YFR047C	0.069788391	0.664224696
YMR086W	-0.255413172	0.002485396
YPL240C	-0.066744963	0.773135713
YJR148W	0.49400681	2.41e-13
YDR201W	0.059646322	0.789157796
YER033C	-0.333104537	0.040191267
YOL030W	-0.212308329	0.012185913
YLR374C	-0.355227561	0.861010951
YFR021W	-0.23518278	0.14964232
YMR034C	-0.296523853	0.053768424
tD(GUC)I1		
YDR520C	-0.054368733	0.818621813
YGL125W	-0.335967776	0.0070085
YGL070C	0.07229145	0.782082
YGR171C	-0.176168862	0.155899076
YNL323W	0.063741977	0.687966103
YAR019W-A	-0.549097423	
YMR298W	0.14892342	0.425163059
YMR194C-B	0.355245517	0.058994095
YDR060W	0.051104108	0.734638252
YDR449C	-0.04024868	0.879032362
YBR142W	0.17536962	0.03655418
YKL063C	-0.01058031	0.964603942
YBR230W-A	0.018293321	0.961551089
YOL144W	0.105058475	0.509530238
YCL048W	0.900013462	9.39e-05
YOR152C	0.319622956	0.014881196
YHL002C-A	-0.866887317	0.604585262
YIL147C	-0.031626678	0.833479002
tL(CAA)C		
YDL036C	0.04668322	0.790655886
YOR293W	0.107031151	0.859581326
YJR099W	0.107811162	0.469680889
YNL014W	0.136869991	0.580062282
YGL014W	0.025211332	0.891809884
YGL071W	-0.096841791	0.740435909
YDR296W	0.040444589	0.850669356
YER145C	-0.281874365	0.063239008
YLR047C	-0.236319682	0.256097464
YOR210W	0.115989398	0.742611294
YDR194C	0.007978059	0.958335214
YPR134W	0.168790199	0.160070934
YDL094C	-0.151227389	0.798127494
YFL045C	0.058775246	0.758726177
YML041C	0.159621163	0.211444064
YER034W	-0.410462093	0.072031341
YGR278W	0.087444792	0.642470632
YDR322C-A	-0.182460604	0.540553681
YLL062C	-0.091736909	0.698874927
YDR266C	-0.291855074	0.009924713
tD(GUC)G1	1.698570817	
YOR376W	1.179926659	0.049930074
YGL099W	-0.017400452	0.933408918
YLR403W	-0.033907375	0.879032362
YML034C-A	0.202070382	0.87774565
YGL053W	0.011884539	0.963396165
YLR314C	0.005888472	0.97185699
YER084W	0.295810895	0.715650327
YDR192C	-0.364881253	0.050353869
YDR282C	0.047730793	0.78512545
YDR286C	0.152932071	0.441668006
YEL040W	-0.10432537	0.334048471
YGL068W	0.056804031	0.835598993
YML030W	0.113123912	0.737849874
YNL271C	-0.0579208	0.736577297
YDR085C	-0.108620101	0.512611771
YBR149W	0.055627525	0.76190801
YFR009W	0.032895261	0.791611198
YHL050C	0.464835175	0.464752786
YGR169C	-0.149242	0.318928401
YAL028W	0.239224134	0.405874761
YMR307C-A		
YEL075C		
YJL008C	-0.029027675	0.833440478
YPR079W	-0.055282458	0.794763091
YKR057W	0.087493305	0.811936997
YER009W	0.081595442	0.735167994
YML124C	-0.049665707	0.724608068
YGR157W	-0.466987855	3.48e-09
YJL136C	0.072512613	0.859546892
YDL114W-A	-0.043185214	0.952224924
YIL118W	0.131450551	0.409576736
YFL034C-A	0.020823283	0.943182038
YKL156C-A		
YLR437C-A	-0.440030561	0.852724497
YDL186W	0.627581125	0.005
tM(CAU)J3		
YOR045W	0.1116969	0.72701244
tV(AAC)E1	0.820362139	
YMR180C	0.161460858	0.22710025
YML012C-A	0.112402963	0.87938645
YNR039C	-0.15272928	0.398584734
YCL028W	-0.12416885	0.259144687
YBR255W	-0.116585401	0.383901914
YHR056C	-0.164076793	0.495450493
YER005W	-0.125012058	0.271707671
YBR012W-B	0.167728816	0.81324345
YNL212W	0.029111329	0.817693524
YBL105C	-0.023518746	0.856099616
YGR154C	0.118075351	0.511695432
YOL115W	-0.029140184	0.864554001
YOR103C	0.092143429	0.863215276
YOR066W	-0.396212133	0.048698678
YNL316C	-0.127374467	0.495450493
YDR034C-C		
YBR175W	-0.396650766	0.009338338
YPR010C-A	-0.144642914	0.653803799
YOR288C	0.04025337	0.812869071
YHL027W	-0.215439606	0.078584164
YNL158W	0.068270873	0.768305644
YJR023C	0.011508279	0.988106983
YGL078C	-0.067753442	0.647027253
YLR092W	-0.306348019	0.002851576
YCR071C	0.062733063	0.784732543
YDR285W	0.058942649	0.742812425
YCR073W-A	0.005188435	0.982511073
YJL058C	-0.218584428	0.193393205
YDR088C	-0.029135885	0.867044748
YLR288C	0.103952364	0.478877487
YDL216C	-0.080425143	0.646496017
YBR291C	0.183295937	0.304685736
YIL027C	0.121702669	0.593232268
YBR113W	-0.166545842	0.732914046
YDR329C	0.079062309	0.525134547
YIL047C	-0.092890821	0.591960648
YNL305C	-0.119088741	0.501861243
YLR284C	0.393853344	7.5e-05
YJL091C	0.022090223	0.910082925
YDL101C	0.121176681	0.407756472
YJR020W	0.003214856	0.997778227
YHL006C	-0.006400158	0.985726201
YGR285C	-0.047902008	0.736710346
YIL146C	0.008503531	0.978376926
YNL082W	0.062280361	0.787190635
YLR370C	0.073192883	0.700408766
YBR170C	-0.088140737	0.61014902
YGR270W	-0.130303578	0.202553239
YDR194W-A	1.386302644	
YCL017C	-0.190141901	0.103140183
YFL060C	-0.345689004	0.531700426
YNL038W	0.144258777	0.378082314
YGL202W	-0.046106843	0.75460091
YDR482C	0.034193682	0.886264366
YNL273W	-0.216922063	0.277148788
YMR008C	-0.31830043	0.003529587
YOR175C	0.086125734	0.436669971
YLR235C	0.091197273	0.957952111
YNL249C	0.102422717	0.516264303
YPL221W	-0.425066888	5.6e-07
YPL007C	-0.079628412	0.663008831
tG(GCC)F1	0.820362139	
YBR034C	0.089611678	0.558170087
YPL142C	0.073412855	0.866227089
YMR061W	0.155296098	0.057805101
YHR109W	-0.237150179	0.074764077
YKL134C	-0.443832877	9.28e-07
YDR350C	-0.001991993	0.989634308
YDL114W	-0.626107185	0.133128127
YPR061C	0.139727546	0.286301769
YDR148C	-0.51173245	4.12e-16
YPL166W	0.023398167	0.942055413
YHR032W	-0.084036782	0.628243163
YMR158C-A	0.369829102	0.390858039
YML042W	0.158761295	0.436669971
YPR198W	0.106684936	0.458603912
YEL046C	-0.014876201	0.927096757
tS(AGA)A	2.121367411	
YMR143W	0.076399607	0.825273004
YPR051W	0.211090256	0.492662357
tF(GAA)Q		
YHR093W	-0.74033711	0.015045695
YDR277C	-0.029136681	0.894451836
YDR003W-A	-0.250450399	0.478877487
YLR141W	0.092179049	0.712429947
YOR062C	-0.113417546	0.598394326
YBR129C	0.037824564	0.831646173
YJL103C	-0.699377953	1.68e-15
YMR293C	-0.094501854	0.597363593
YHR086W	-0.10819608	0.372761322
YER092W	0.143765643	0.603382736
YHL015W	0.101756001	0.866808221
YFR048W	-0.559672708	5.04e-05
YOR064C	-0.081082597	0.69038168
YJR004C	-0.266490469	0.077517957
YKR059W	-0.015816633	0.961551089
YGR263C	0.067243247	0.684743856
YER181C	0.256375337	0.81442559
YJR057W	0.159825929	0.336054544
YPR099C	-0.358912459	0.842862338
YMR041C	0.118991193	0.388044898
YBR236C	0.117165909	0.354651024
YJR123W	0.046850648	0.886264366
YNL061W	0.062239008	0.64559986
YOL145C	0.007009745	0.956769225
YDR494W	0.066007431	0.667355358
tM(CAU)C		
YKR100C	0.093773247	0.470566661
YJR050W	0.031742602	0.893523644
YEL070W	0.538323404	0.013125572
YGL251C	-0.025151326	0.887738979
YPR141C	0.048057164	0.825898399
YMR264W	0.074285815	0.659877348
YKL184W	-0.158233243	0.149197841
YHR124W	0.013993507	0.947719725
YDR503C	0.08085682	0.696414989
YER088C	-0.238779844	0.017418752
YJL060W	-0.659977672	0.000154095
YDL185C-A	-0.117104287	0.899855388
YLR466C-A		
snR47	0.219153546	0.742611294
YJR002W	0.056458169	0.695565883
YKL162C-A	0.2300806	0.587071739
YNL197C	-0.241326016	0.062076245
YJL158C	-0.028453216	0.863930226
YNL257C	-0.200579338	0.040723632
YPR066W	0.063230278	0.772735584
YJR022W	0.833385752	0.740703262
YJL101C	-0.096102578	0.626814222
YBL028C	0.057407816	0.872337413
snR39B	0.103618747	0.883949132
YOR195W	0.023169114	0.913912902
YLR338W	-1.312311633	
YNR050C	0.241345907	0.002435508
YLR384C	0.04317835	0.767734104
YNL180C	0.04365859	0.81967225
YOL117W	0.078094853	0.603621965
YNL097C	-0.130843483	0.438967244
tA(AGC)K2	-1.242589196	
YBL018C	0.182223256	0.329078229
tH(GUG)G1	1.206876378	0.57133603
YDR225W	0.084465866	0.825273004
YJR117W	-0.082573408	0.646496017
YIL065C	-0.07271149	0.711809805
YMR251W	-0.17972224	0.425310926
YJL188C	0.2320606	0.301487553
YPL139C	-0.089956084	0.553058942
YKR082W	-0.022663209	0.884413766
YOR108C-A		
YCR022C	0.419697309	0.558681116
YPL104W	-0.237252779	0.026427378
YNR046W	-0.007102106	0.982233648
YGR015C	-0.267145521	0.19808758
YMR115W	0.119233364	0.286623037
YBL002W	0.05220909	0.856099616
YPL013C	0.158718517	0.632346881
YOR156C	-0.403697603	0.024243117
YDL065C	0.144621627	0.411385048
YDL096C	-0.337911663	0.91421918
YGR161C-C		
YER015W	0.006425077	0.981551234
YGL110C	-0.038401797	0.80377426
YDR316W-B		
YNL050C	0.113169443	0.571988727
YPL043W	0.049579141	0.749080461
YNL145W	0.763539273	0.031163293
YDR108W	0.064207275	0.773135713
YLR343W	0.326064504	0.004038975
YCR101C	-0.138958823	0.766841897
YNR011C	-0.219219466	0.047733302
YML131W	0.214623325	0.027856773
YER127W	-0.04061578	0.839748823
YMR015C	-0.085896426	0.565677373
tT(AGU)I1	0.306512936	0.823211317
YDL056W	-0.15061996	0.24153167
YLR189C	0.018022938	0.893853006
YNL168C	0.017812528	0.922306873
YDR372C	0.005985506	0.975741393
YBR150C	-0.072878602	0.676179096
YCR095W-A	0.190722935	0.829649784
YNL299W	-0.359807951	0.109426315
YBR058C	-0.053733469	0.731244037
YBR166C	0.055957622	0.728635015
YPL086C	0.013167875	0.935049991
YNR030W	-0.194629337	0.124438633
YLR344W	0.061227274	0.859137813
YBR152W	-0.347028533	0.122568948
YBR128C	0.195113223	0.175279251
YKL070W	0.279787876	0.066771861
YDL019C	-0.242294066	0.052691224
YDR057W	0.019913783	0.894265065
YPR201W	0.36328316	0.006510841
YGL077C	-0.458278924	5.97e-06
tN(GUU)P	0.614039027	0.16433988
tA(AGC)H	0.099028604	
YBR180W	-0.209202083	0.484956447
YFR051C	-0.065797659	0.727078309
YGL111W	0.039235758	0.801836916
YBL091C	-0.068735188	0.617509459
YGR106C	0.087795417	0.587952526
YBR056W-A	0.033097407	0.942152334
YML013W	-0.111444551	0.618385867
YDL134C	0.016948667	0.918290343
YDR180W	-0.018367292	0.926310535
YGR086C	-0.056225719	0.795482895
YDR022C	0.114678059	0.609571664
Q0143		
YCR007C	0.284080901	0.035890183
YNL282W	-0.231461553	0.467869743
YKR052C	-0.03341927	0.868721935
YHR029C	0.169786233	0.140473648
YPR032W	-0.303304626	0.001170808
YOR263C	0.00285656	0.997778227
YEL053W-A	0.009816548	0.99174829
YKR055W	0.032321743	0.876915869
YMR007W	0.142705784	0.787190635
YKR071C	-0.030946039	0.856099616
YIL137C	-0.324880023	0.000564946
YGR161C-D	0.173859434	0.820689458
YDR391C	0.161981311	0.292789672
YMR023C	0.096717079	0.510796869
YBR010W	0.057409646	0.863429549
YOR091W	0.03049115	0.849247525
YHL014C	0.128387564	0.34071298
YBL054W	-0.25143571	0.176480851
YNL321W	-0.065139762	0.793278999
YIL019W	0.197027383	0.14964232
YOL050C	0.106718607	0.919709495
YPL025C	-1.003343657	0.256519672
tG(GCC)D2	0.842615455	0.036756494
YOL044W	0.119748504	0.400994095
YHL017W	-0.112789255	0.394834777
YCL001W-B	0.16099473	0.662415792
YBL086C	0.062199486	0.695565883
YPR108W	0.096750338	0.457141411
YJL223C		
YER055C	0.268806831	0.002021403
YLR036C	0.231968936	0.12497045
RDN5-5		
YJL082W	-0.230122936	0.034226868
YDR330W	-0.132938577	0.387890428
YGL146C	-0.466496761	0.001752735
YIL050W	-0.28543334	0.006671101
YDR488C	-0.158293134	0.653803799
YNL034W	-0.371921844	0.429639286
YGL104C	-0.263383491	0.09944168
YDR236C	-0.048565734	0.808403088
YKL156W	0.018290745	0.960319434
YFR012W-A	-1.441028926	0.056187984
YLR120C	-0.462717578	8.29e-07
YHR008C	-0.203895629	0.085749084
YER137C	0.235900465	0.353604603
YLL011W	0.072278298	0.597363593
YHR161C	0.104329374	0.336054544
YDR405W	0.083638142	0.734530312
YPL208W	-0.300152194	0.021916796
RDN5-3		
YAL042C-A	-1.877836379	
YLR306W	0.132494582	0.466882642
YGR063C	0.063663279	0.853816613
YOL130W	-0.190435048	0.11847302
YDL050C	0.186836617	0.671484863
YDL086C-A		
tV(AAC)H		
YOR316C	-0.10471362	0.547533372
YLR410W-B	-0.384044299	0.597363593
YJR114W	-0.001566703	0.998239876
YDR434W	0.092917013	0.389533419
YJL108C	-0.654547023	4.22e-06
RDN5-1	0.565772858	0.626814222
YLR312C	0.146323305	0.220597157
YFL014W	-0.198505288	0.764586428
YKR104W	0.208931418	0.525550695
YBR143C	0.039840912	0.804745575
YDR320C-A	0.067400783	0.843102673
YJR094W-A	0.113281985	0.723984733
YDL027C	0.02785279	0.856099616
YLR446W	-0.04873433	0.816098907
YGL181W	-0.149793341	0.241843268
YGL143C	0.043754705	0.797541078
snR38	0.602498112	0.716008388
YHR054C	-0.459051437	0.48035215
YIL007C	0.145014923	0.339398551
YPL038W-A	0.142477651	0.856880053
YPL222W	-0.321740686	0.00823233
YHL031C	0.079325605	0.761768915
YKL100W-A		
YLR154C-H		
YLR408C	0.024188109	0.944933063
YPL186C	0.18826613	0.401667939
YGL008C	-0.171521434	0.00957212
YDR389W	-0.194717039	0.283620714
YDR261W-A		
YHR050W	-0.150126943	0.165273266
YPL167C	0.04130087	0.778268322
YGR198W	-0.092609499	0.710811088
YDR412W	0.105381395	0.789157796
YML031W	-0.119147427	0.353333013
YDR411C	0.010409858	0.958335214
YOR225W	-0.695064553	0.044528333
YBL001C	0.087408639	0.791777706
YGL223C	0.114730428	0.431690639
YML009C	0.106923107	0.78987578
YCR092C	-0.06569352	0.712429947
snR31	0.068066143	0.82525324
YOR192C-B	0.171355668	0.877575409
YGR119C	-0.007117256	0.965216056
YOR304C-A	0.039357318	0.910082925
YER041W	-0.24779554	0.041331713
YBR271W	-0.106043872	0.663008831
YJL207C	-0.251621183	0.008562445
YOL118C	0.618948272	0.001366925
tT(AGU)O2	2.105514696	
tT(CGU)K	-0.937121057	
YJL216C	0.17708199	0.495479102
YPL010W	0.051897845	0.819044242
YAR029W	0.636017891	0.047452189
YGR274C	0.016459651	0.917131309
YOR084W	0.125992801	0.685844986
tS(UGA)P	0.820362139	
YBR126W-B	0.1092571	0.820012926
YOR235W	0.306136544	0.787190635
YER025W	0.015640307	0.909011351
YIR018W	-0.048610373	0.879169909
YNL284C	0.076790645	0.627360045
YOR120W	-0.049773861	0.827697462
YBR224W	-0.692465821	0.78512545
YNL188W	0.113020835	0.333123947
YML090W	-0.496978664	0.163876651
YDL169C	0.10751846	0.655043038
YIR029W	-0.653522712	1.05e-07
YHR049C-A	-0.127200495	0.79131731
YMR104C	-0.131472054	0.116208928
YBR056C-B		
YGR122W	-0.248162989	0.13424252
YKL004W	0.111506101	0.48035215
YMR170C	-0.088648515	0.719913947
YFL041W	-0.028919928	0.861010951
YHR186C	-0.123829317	0.430961687
YLR422W	-0.150420075	0.046515274
YDL243C	-0.107969023	0.60813119
YPL218W	0.097847687	0.571984711
YLR241W	-0.129936646	0.281457031
YKL120W	-0.904874649	9.12e-22
YOL149W	0.087805847	0.648247442
YMR147W	0.241325498	0.193036208
YLR146C	0.030088211	0.867925846
YOR011W	-0.000325248	0.998672838
YLL067W-A		
YGR162W	-0.030207472	0.842862338
YLR225C	-0.105322163	0.519578781
YDR014W	0.175817822	0.203155214
YDR002W	0.131446803	0.668002635
YEL072W	0.090200031	0.715650327
YDR115W	0.119956268	0.603764973
YNL047C	-0.152993495	0.446547573
YMR101C	0.493868946	0.064536177
YER182W	0.140509151	0.429639286
YMR043W	-0.363579016	5.42e-05
YEL048C	0.182094251	0.587099958
YDR493W	0.079994366	0.718141578
YJL131C	0.017340074	0.92299026
YJL050W	-0.077817858	0.609610324
snR49	0.165376512	0.771472109
YKL034W	-0.249881952	0.062271294
YGR107W	-0.066714647	0.916404379
YJL144W	0.166211565	0.575490678
YGR016W	-0.025231617	0.942152334
YDL100C	0.07850267	0.616627201
YBR200W	-0.073415421	0.644899158
YNL095C	-0.047206077	0.78631314
YFR039C	-0.02550039	0.873284847
YDR486C	0.131218991	0.495450493
YPR023C	-0.135784442	0.230193599
YDR341C	0.007470778	0.956718801
YFR013W	-0.236700983	0.123592422
YLR115W	-0.068688241	0.715463425
YGL151W	-0.101340479	0.542696236
YKL147C	-1.348095255	0.004531916
tQ(UUG)L	1.842448479	
YBR045C	-0.112122857	0.665040767
YAL015C	-0.046861391	0.805977879
YPL158C	-0.229560914	0.147379286
YER077C	-0.084294687	0.516599245
tL(CAA)L	-0.421269481	0.779802513
YNL138W-A	0.197024957	0.475529444
YLR291C	-0.107023031	0.525243516
YDR365C	0.168117162	0.079690433
YML019W	0.039070313	0.830848306
YJR040W	-0.185233886	0.364556505
YPL216W	0.187972632	0.039241862
YHL042W	0.417711539	0.064085984
YDR453C	0.11523786	0.603764973
YLR168C	-0.234626757	0.075954397
YOR095C	-0.029868401	0.856458066
YIL177C		
YDL093W	-0.098767116	0.622177864
YKR062W	0.057457178	0.725333254
YCL067C	-0.622310381	
YIL142W	-0.002799934	0.986710339
YGR194C	-0.211112069	0.033353869
YLR329W	0.223205263	0.370070269
YLR264W	-0.164934403	0.609610324
YDL122W	0.032922471	0.80771278
YBR095C	-0.008553896	0.967959996
YGR193C	-0.001095867	0.997158951
YCL026C-A	0.283287007	0.415282406
YER078W-A	0.75741452	0.631958204
YLR406C-A	0.502242746	0.746855008
YNL254C	-0.075056059	0.735167994
YMR193C-A	0.084370588	0.804442465
YLR014C	-0.385287661	0.014728283
YKR054C	0.039319588	0.798462887
YPL072W	-0.081962475	0.637942988
YOL068C	0.004997843	0.9795654
tT(AGU)I2	-0.622310381	
YER171W	-0.059163599	0.689595856
YMR284W	-0.051121647	0.791340347
YLR054C	0.299947338	0.073379795
YLR352W	-0.24892258	0.286623037
YGR265W	-0.271694114	0.751979016
YOL151W	-0.24798011	0.073309247
YER047C	-0.195603918	0.328668961
YHR062C	-0.159556671	0.421761891
YBR103C-A	-0.385862252	0.787473525
YHL010C	-0.210597393	0.133536155
YHR217C	2.090593393	
YOR338W	-0.072555749	0.814725677
YNL130C	0.002522867	0.989634308
YPL201C	-0.141365744	0.597363593
YDR440W	-0.208396879	0.202696991
YGL089C	-0.391482066	0.008736682
YLR461W	-0.468049924	0.856099616
YBR219C	1.355397497	0.43440053
YHR132W-A	0.089712236	0.7543616
YMR230W-A	0.170127316	0.823480709
YML039W	-1.953439851	
YMR044W	-0.014275517	0.939701427
YGR215W	0.094239366	0.754825749
YMR027W	-0.019151092	0.892660943
YJR025C	0.103799554	0.575490678
YNL054W	-0.12591998	0.565677373
YJR113C	0.060031184	0.777019288
YKL153W	0.113927154	0.772540876
YPL248C	0.027115105	0.88205001
YER119C	-0.007784862	0.980664934
YIL039W	-0.059023997	0.687966103
YOR020C	0.088880462	0.804442465
YHR166C	-0.129346854	0.529314067
YDL037C	-1.21664548	6.16e-06
YHR102W	-0.030836019	0.88299957
YGR118W	0.115461113	0.75460091
YNL286W	-0.087883316	0.628873163
YBR196C	0.053369929	0.72737431
YER044C-A	0.058354631	0.870959204
YDL111C	-0.162580677	0.350381654
YDR187C	-0.05955602	0.942777137
YDR044W	-0.455160537	7.22e-05
YJL219W	0.62395804	0.070152288
YGR195W	0.043709287	0.823615001
YHL033C	-0.000688233	0.997778227
YGR002C	-0.10420235	0.554141569
YPL047W	0.037370877	0.893340011
YDR480W	-0.007298829	0.981806024
YER087W	-0.059439453	0.769578134
YHR211W	-0.290553556	0.026242383
YAR053W	-0.065534588	0.897373858
YGR137W	-0.173005403	0.646720409
YBL080C	-0.108381187	0.525455228
YLR201C	0.087267165	0.589814518
YMR189W	-0.25241103	0.163515313
YEL010W	-0.938490677	0.378082314
YGL007W	-0.817258616	0.003026069
YBR230C	-0.011692099	0.962576229
YKL089W	0.151855966	0.458603912
YPL081W	0.078606444	0.671484863
YML055W	0.208388802	0.203635671
YNL134C	-0.465125634	1.21e-08
YML081W	-0.358875635	7.25e-05
YBR280C	-0.311367864	0.04343196
YDR232W	-0.133857369	0.33383053
YJR033C	-0.211701972	0.059619579
YPL089C	-0.144557989	0.450527035
YHR068W	0.096101778	0.390784526
YBR157C	-0.145532937	0.310231898
YCL064C	0.057019456	0.788072527
YBL023C	-0.170046078	0.362538999
YNL208W	0.077876897	0.802426622
YLR203C	-0.018467936	0.91185672
YOL127W	0.116265006	0.833055412
YOR292C	-0.042533329	0.840786414
YMR190C	-0.140584822	0.346742989
ETS1-2		
tA(UGC)E	2.053610087	0.168963372
YOR017W	-0.353690863	0.012819067
YPR106W	-0.25593793	0.070821005
YBL112C		
YCL059C	0.113188249	0.484608248
YGL196W	0.042558152	0.787958612
YJR143C	-0.091415265	0.432334657
YML057W	-0.085482492	0.605161656
YHL030W	-0.181960203	0.288119558
YGL133W	-0.134307019	0.216459648
YFR049W	-0.089223921	0.680299442
YGR225W	-0.583395424	0.080633595
YHR099W	0.148038354	0.070331813
YBL021C	-0.025480482	0.904430272
YBL005W-A		
YAL059C-A	-0.607370309	
YLR207W	-0.139943906	0.246269922
YBL042C	-0.057377077	0.768804002
YKL046C	-0.044697076	0.787190635
YPR026W	0.010217485	0.961690723
YOR384W	0.27864787	0.183001854
YBL062W	0.476937045	0.527213661
tF(GAA)N	0.801903526	
YNR023W	-0.048764084	0.778800816
YKL035W	0.012163417	0.948573847
YNL041C	0.048309209	0.743996602
YLR458W	0.011699936	0.993689138
YNL194C	0.107381381	0.607388324
YOL051W	-0.131998526	0.48449979
YEL020C-B	-0.097338494	0.942777137
YML001W	0.068836846	0.659008408
tT(UGU)P		
YPL197C	0.172135703	0.665916401
YMR296C	-0.259721399	0.060725783
Q0275		
YKL091C	0.108286276	0.462114318
YIL016W	0.004520961	0.987002486
YLR323C	0.157773903	0.32050745
YML035C	-0.008917567	0.961599022
YDR265W	0.181337132	0.099999249
YOR151C	0.035473717	0.756370267
YPL244C	0.028747344	0.864554001
YML108W	0.134533204	0.539703303
YJL077C	0.563318263	0.00454529
YOL091W	0.124019925	0.598524006
YLR389C	-0.310312264	0.000428569
YDR500C	0.091859079	0.791439281
YOR318C	0.493984945	0.014133948
YDL240W	-0.079401666	0.719913947
YOR144C	-0.122781309	0.591960648
YDR074W	-0.190478872	0.060316865
YOR239W	-0.148916057	0.298861908
YKL124W	-0.074753766	0.717947791
YPR181C	-0.103699928	0.501861243
YDL130W-A	-0.04311834	0.916399726
YKR084C	-0.077732491	0.558681116
YPL283C		
YHR175W	-0.182477547	0.319211707
YMR261C	-0.20804461	0.030899523
YMR315W-A	0.178929701	0.787958612
YKL169C	-0.011510857	0.985726201
snR58	0.214505957	0.834470273
YDR345C	0.068383151	0.680842958
YJL055W	0.072565331	0.672457087
YMR280C	-0.381769866	2.13e-06
YCR024C-B	0.084230609	0.678304467
YDR055W	-0.487825801	2.55e-07
YMR022W	0.109388348	0.577750217
YGL159W	-0.02646316	0.885606068
YCR069W	0.009437423	0.961690723
YJR133W	0.04663287	0.803312719
YMR182C	0.043741456	0.886003675
YGL116W	-0.055954685	0.782114331
YBL100W-C	0.372574011	0.715463425
YOR376W-A	-0.136042735	0.741547675
YBR145W	0.241823963	0.051985407
YHR035W	0.250726237	0.120660592
YPR169W-A	0.518842025	0.728635015
YJL036W	0.071810697	0.574611165
YLR037C	0.013249041	0.973011676
YDL193W	-0.184774147	0.226576359
YCR077C	-0.004542144	0.987449937
YDR484W	-0.093753935	0.641699985
YDR323C	-0.076201843	0.684508634
YHL018W	-0.163070772	0.732914046
YLR394W	-0.554694552	5.34e-06
YER002W	0.134919424	0.550416113
YOR197W	-0.029481803	0.867925846
YJR010W	-0.10721373	0.637049415
YGL201C	0.05643067	0.823211317
YNL239W	-0.07105135	0.720748947
YJL204C	0.085947859	0.571984711
YDR229W	-0.233129711	0.014787398
YNL264C	-0.100591664	0.661421447
YJR065C	-0.07805938	0.535427034
YMR074C	0.111152136	0.541042146
YJR129C	0.026557204	0.925670953
YPL061W	-0.032643399	0.797541078
YPL117C	0.150443535	0.18108525
YHL026C	-0.313151087	0.16433988
YGR046W	-0.021817975	0.883636314
YDR125C	-0.267443552	0.033952902
YFR033C	-0.252556418	0.163876651
YDR524C	0.03815073	0.815113605
YDR261C-D	0.316472822	0.609610324
YLR258W	-0.100694086	0.465545081
YMR186W	-0.057192478	0.687966103
YDL142C	0.040439985	0.82525324
YLR223C	-0.113487335	0.565677373
YKL037W	0.226264242	0.559026031
YCR088W	0.000527646	0.997778227
YAL016C-B	0.085898869	0.888757711
YGR053C	0.263085619	0.090998065
YPR154W	-0.075053743	0.773368257
YPL100W	0.071547094	0.627042337
YEL041W	0.099526524	0.545720269
YBL058W	0.019416776	0.905923108
YLR043C	0.115007231	0.621404894
YDR361C	0.120695808	0.411021276
YBR063C	0.144631062	0.407079471
YDR109C	-0.076234442	0.723641726
YNL237W	-0.505014337	1.55e-06
snR6	-0.978048627	0.28143246
YGL021W	-0.033120745	0.875940145
YCR107W	0.221640869	0.326207618
YPL030W	-0.16844601	0.608727371
YNL314W	-0.232960806	0.209818267
YPR002C-A	0.151802394	0.817578131
tV(AAC)M1	0.683494914	0.785739855
YNL193W	0.087251842	0.550931718
snR19	-0.139684195	0.736121091
