	log2FC	FDR
YNR007C	0.088172956	0.57133603
YNL007C	-0.064630275	0.661612853
YLR228C	0.164059531	0.393649536
YOR026W	0.031583551	0.876294093
YNL176C	-0.221601931	0.140473648
YOR263C	0.00285656	0.997778227
YGL144C	-0.044628935	0.856099616
YPL199C	0.079571928	0.638541302
YCR104W	-0.739642852	0.667352127
tC(GCA)G	0.099029023	
YLR434C	-0.254337169	0.828049625
YNL332W	0.289058616	0.691913072
YAL030W	-0.078053671	0.754828534
YPL168W	0.101358727	0.416523359
YDR156W	0.182129328	0.422427947
YLL027W	0.239316979	0.046547058
YAL035W	-0.102256244	0.277187321
YIL128W	-0.035938205	0.856099616
tR(UCU)B	1.820761602	
ETS1-2		
YDR015C		
YOR316C	-0.10471362	0.547533372
YHL002W	-0.097636542	0.540694483
tP(UGG)F	0.847624786	
YER023C-A		
YGR216C	-0.106533858	0.562923684
YJL140W	0.133496152	0.247496755
YHL005C	0.057335119	0.965518571
YNL053W	-0.521323257	2.82e-06
YPL078C	-0.118116245	0.597065425
YNL178W	0.073832553	0.879032362
YJL045W	0.014648894	0.965603637
YKL054C	0.005297123	0.973011676
YOR195W	0.023169114	0.913912902
YOR308C	-0.152510996	0.380932559
YER102W	0.109359804	0.804442465
YDR132C	0.010248016	0.958335214
YKR015C	-0.425404558	0.007699001
YDL202W	-0.108409107	0.489143595
YBR064W	0.254837844	0.87774565
YMR240C	-0.08673253	0.570583076
YNR025C	0.174300652	0.649719846
YDR083W	0.15133603	0.195163575
YGR105W	0.080563899	0.787958612
YEL017C-A	-0.018809832	0.958335214
YOR066W	-0.396212133	0.048698678
YNL240C	0.141392761	0.363536559
YOR217W	-0.081893847	0.658391579
YBR252W	0.113762208	0.571984711
YOR275C	-0.055785953	0.682414535
YNL306W	0.057503912	0.790690736
YDR353W	0.015623047	0.925016154
YPR034W	-0.116800326	0.517375339
YOL131W	0.657545947	0.230784127
YBR197C	-0.107193637	0.679173832
YPL235W	-0.007274856	0.962576229
tS(AGA)A	2.121367411	
YLR293C	0.009638745	0.963191101
YJL182C	-0.399952571	
YJR149W	-0.732619518	4.59e-14
YHL026C	-0.313151087	0.16433988
YFL012W-A	-2.213411902	
YDR170C	-0.121306084	0.321292483
YJR076C	0.074523626	0.531700426
tG(GCC)J2		
tM(CAU)J3		
YGR268C	0.00848726	0.980192657
YNL095C	-0.047206077	0.78631314
YBL102W	0.128743632	0.334975584
YDR042C	0.042905261	0.921702342
YPL026C	-0.526711827	0.000174558
YIL077C	-0.066635668	0.702522116
YOR334W	-0.250876854	0.234504438
YDR227W	-0.120110555	0.575490678
YJR008W	-0.00494512	0.980192657
YGL029W	-0.071665584	0.855259506
YNL150W	0.326636839	0.216459648
YOR396W		
YDR383C	0.186787682	0.153677338
YDL159W	-0.266453336	0.05756863
YDR431W	-0.068632314	0.984480836
YKR009C	-0.434283662	0.001109107
YNL202W	0.143155123	0.580472852
YBL100W-C	0.372574011	0.715463425
YOL010W	0.040681247	0.807223573
YIL102C-A	0.081917181	0.804442465
YIL157C	0.081907854	0.687966103
YDR198C	0.09589251	0.536754473
YPR091C	-0.184087934	0.111788046
YHL048W	0.451176151	4.22e-06
YDR036C	-0.209096092	0.082090342
YLR089C	0.435124368	3.24e-10
YLR256W	0.105042616	0.406279427
YDR115W	0.119956268	0.603764973
YNL317W	-0.279815391	0.021811309
YIL153W	-0.182208488	0.39094145
YDR483W	0.021592855	0.879830964
YFL023W	-0.321296725	0.082268657
YLR026C	-0.229096126	0.099325399
YKR102W	0.209038954	0.315667996
YOR212W	0.133470023	0.186969087
YMR261C	-0.20804461	0.030899523
YHR150W	0.038237092	0.859171843
YKR014C	0.056571518	0.788072527
tS(GCU)O	0.820362139	
YGR162W	-0.030207472	0.842862338
YNL008C	0.139521323	0.132237867
YPR067W	-0.023087878	0.913443586
YPR082C	-0.051005027	0.820012926
YPL044C	-1.657198668	
YGR192C	0.060083526	0.856099616
YHR200W	0.017664086	0.919820057
YCL002C	0.010196462	0.963191101
YAR028W	0.298417393	0.021788583
snR70	0.125690968	0.743109511
YKR047W	0.048282691	0.910082925
YAR002W	-0.105284514	0.47102419
YPL082C	-0.100390116	0.485533744
YLL038C	-0.300726343	0.106591061
YLR217W	-0.329046143	0.804348696
YGL051W	0.09752625	0.78512545
YDR463W	-0.126174739	0.458603912
YLL066W-B	0.846500088	
YKL147C	-1.348095255	0.004531916
YDR256C	0.237579223	0.413879944
YBR260C	-0.339701375	0.024681857
YLR071C	-0.099521064	0.419706937
YKR025W	0.0321538	0.864468711
YPL180W	-0.045260281	0.820012926
YOL050C	0.106718607	0.919709495
YML052W	0.005993195	0.973076714
YLR459W	-0.01746338	0.928760268
YHR055C		
YGL027C	-0.076434129	0.559626059
YGR161W-C	0.291105705	0.085910039
YMR077C	0.138648772	0.485533744
YLR113W	-0.020857564	0.892248976
YPL252C	-0.081084406	0.784648763
YPL005W	-0.250096504	0.034691548
YKL018W	-0.106002904	0.587071739
YBR298C	0.093642218	0.394834777
YKL116C	-0.452393873	1.4e-05
YPR120C	-0.038652722	0.891156258
YDR486C	0.131218991	0.495450493
YER190C-A		
YGR141W	0.125694577	0.439971635
YOR067C	-0.228795915	0.077683619
snR74	0.325816621	0.647027253
YFL031W	-0.041497042	0.818057282
YER079C-A	-0.766924432	0.753886087
YCR020C-A	0.139180067	0.639313796
YOR077W	-0.133463891	0.62288904
YDR022C	0.114678059	0.609571664
YLR264W	-0.164934403	0.609610324
YBL070C	0.001635066	0.998672838
YER027C	-0.334788186	0.005985082
YDR500C	0.091859079	0.791439281
YDR522C	0.033400271	0.941902115
YKR002W	-0.043963726	0.794763091
YDR448W	-0.245956604	0.158683654
YOL076W	-0.11167775	0.612579785
YLR083C	-0.104918575	0.446547573
tK(CUU)F	0.846536649	
YDR501W	-0.434412101	0.175248852
YBR093C	-0.632465017	3.6e-20
YGL124C	0.078769287	0.570334944
YER041W	-0.24779554	0.041331713
snR30	-0.12633332	0.732914046
snR53	0.085121731	0.975046655
YGL185C	0.082283777	0.628873163
YDR503C	0.08085682	0.696414989
YJL014W	-0.003419775	0.982822043
YNR001C	-0.038990943	0.83786243
YDR031W	0.004727911	0.989694767
YDR053W	-0.392314101	0.741773832
YLR342W	-0.205069514	0.006818208
YOL003C	-0.081311305	0.599217635
YMR281W	-0.024296848	0.890318831
YER080W	0.004033272	0.981806024
YMR298W	0.14892342	0.425163059
YDR291W	-0.050201357	0.754110962
tG(GCC)F1	0.820362139	
YBR297W	0.374764789	0.000276225
YBR154C	0.120457188	0.536713576
YJL189W	0.227831586	0.869517708
YOR314W	-1.311278926	9.08e-06
YGR151C	0.057629267	0.936844749
YGL165C	-0.023601281	0.958335214
YCR089W	0.06011768	0.798970713
YPR201W	0.36328316	0.006510841
YLR380W	-0.090254894	0.78512545
YOR218C	0.022421875	0.976775418
YJR138W	-0.195720857	0.107303583
YOR059C	0.054898679	0.732229354
YOL004W	-0.075382719	0.698874927
YNR056C	0.117769669	0.655204461
tN(GUU)O1		
YLR432W	0.005697067	0.973011676
YNL011C	0.049089301	0.771472109
YIL066C	0.709307634	0.00018493
YOL086W-A	0.080100057	0.774965883
YHR211W	-0.290553556	0.026242383
YLR130C	-0.001853448	0.991839999
YOL128C	0.029267031	0.893403372
YBL087C	0.063402903	0.808419514
YML094W	0.119498	0.646496017
YGR252W	0.05958581	0.667352127
snR66	0.119485512	0.877803601
YCR031C	0.081252608	0.82525324
YPL034W	0.106037779	0.687966103
YPR092W	0.444325277	0.425239458
YDL118W	-0.37706307	0.602368787
YPL196W	0.112075206	0.395246022
YJR055W	0.165803224	0.442400886
YDL160C-A	0.093332593	0.813519728
YDL028C	-0.07861866	0.677472842
YMR034C	-0.296523853	0.053768424
YGR221C	-0.040258668	0.880351879
YPL231W	-0.209519318	0.051985407
YJL118W	0.155275874	0.747125738
YBR215W	-0.130545024	0.416775239
YDL097C	-0.036548904	0.798127494
YCL036W	-0.399129491	0.001646119
YBR161W	-0.190022029	0.234443211
YGR003W	0.026249914	0.903957013
YDR225W	0.084465866	0.825273004
YJR034W	0.108230114	0.659008408
YLR181C	0.062055923	0.711809805
YBR129C	0.037824564	0.831646173
YPL159C	0.046783112	0.787190635
YML109W	-0.395449164	0.111675584
YDR027C	0.005025753	0.975741393
YHR155W	-0.167816784	0.324696022
snR39	0.020424534	0.981365646
tE(UUC)I	-0.354767309	
YHR166C	-0.129346854	0.529314067
YCR060W	0.236812845	0.282336607
tY(GUA)Q		
YDR290W	-0.726984628	
YJL222W	0.043068498	0.969160397
YHR205W	-0.093945588	0.620141073
YKL120W	-0.904874649	9.12e-22
YHR025W	0.033648949	0.887738979
YML088W	-0.178140231	0.122814401
YNL116W	0.301804769	0.126854202
YOL127W	0.116265006	0.833055412
YBR140C	-0.023243214	0.871671069
YDR524C-A	-1.317958239	
YBL027W	0.118470087	0.82525324
YHR130C	0.082890688	0.883052502
YGR208W	-0.133579314	0.60754424
YNL135C	0.066452358	0.832496655
YLR393W	-0.654167097	5.65e-05
YLR238W	-0.199376904	0.165354211
YMR241W	-0.161055044	0.127661863
YKL172W	0.154435195	0.430510015
YMR222C	-0.033999597	0.874684074
YDR044W	-0.455160537	7.22e-05
YNL261W	0.009064923	0.96355165
YLR156C-A		
YIL146C	0.008503531	0.978376926
YLR152C	-0.123579032	0.460493248
YDR324C	0.01848552	0.911191867
YJR049C	-0.058863744	0.689277419
YOR208W	-0.344677873	0.003492959
YBR084W	-0.124798215	0.202965889
YBR247C	-0.128570562	0.473631066
YDR270W	-0.171823386	0.37881286
YJL084C	-0.063964532	0.765660545
YDR032C	0.080821086	0.715463425
YCR107W	0.221640869	0.326207618
YMR128W	-0.008291742	0.97262265
YLR133W	-0.439447691	0.000556588
YMR217W	0.053916569	0.639375706
YBR243C	-0.203033418	0.237686996
YDR073W	0.062089477	0.737623081
YAL004W		
YNL088W	0.073212278	0.587372641
YDR282C	0.047730793	0.78512545
YLR175W	0.036310647	0.791611198
YOR186W	0.175958614	0.752674048
YER168C	0.06095107	0.676179096
YJL111W	-0.147013991	0.10290229
YER130C	-0.49474833	2.62e-06
YBR055C	-0.062199554	0.631958204
YCL050C	0.16085035	0.126053352
YLR364C-A		
YDR502C	-0.217915496	0.067633415
YPR121W	-0.149763266	0.380932559
YDR539W	0.12315751	0.372647371
snR72	0.354491158	0.643873423
YLR157C-C		
YDR118W	0.159992944	0.258848102
tF(GAA)N	0.801903526	
YDR298C	-0.18325409	0.198109824
YOR110W	-0.174506663	0.111095522
YOL081W	0.147854002	0.324717698
YML123C	-0.247853609	0.005069168
YLR353W	-0.103614222	0.505899126
YJR010C-A	0.131155589	0.550416113
YDL240C-A	0.569012872	0.632346881
YLR264C-A	-0.085694606	0.791439281
YGR277C	0.09413416	0.586771864
YMR290C	0.007620015	0.97030606
YAR073W	0.104792373	0.944933063
YPL186C	0.18826613	0.401667939
YNL280C	0.061004484	0.736577297
YLR445W	0.200571844	0.76950454
YPL055C	-0.018138635	0.930234933
YJL178C	0.115309991	0.457575909
YHL022C	0.211756219	0.30412966
YPL230W	0.092147114	0.4372615
YJL054W	0.042783041	0.756370267
YNL158W	0.068270873	0.768305644
YOR296W	0.018724222	0.904430661
YLR121C	-0.390929169	0.002507207
YFL065C	-3.901022032	
tW(CCA)M	0.099028607	
YGR156W	-0.18771838	0.56377506
YDR051C	0.056011382	0.791611198
YDR310C	-0.020945207	0.910082925
YLR024C	-0.086457365	0.535979867
ETS2-1		
YER156C	-0.044459624	0.787588121
YOR323C	-0.152359412	0.134427019
YEL035C	-0.214435565	0.771472109
YDL155W	-0.013287927	0.938218748
YDR223W	0.471316707	1.15e-05
YER058W	0.12389144	0.644349396
YNL144W-A		
YNL326C	0.048347116	0.792774546
YER090C-A		
YMR076C	-0.097764417	0.74832249
YPL052W	0.117634426	0.538531434
YLL055W	0.188336593	0.140522438
YPL249C-A	0.12409662	0.850633132
YGL084C	-0.03035608	0.850582926
YPL023C	-0.085929274	0.540694483
YIL015W	0.055539003	0.803534124
YLR184W	-0.421185561	
YNL044W	0.001254837	0.997158951
YPR094W	0.183116507	0.388430509
YDR140W	0.022051815	0.918132631
YPR002W	0.68951832	1.72e-11
YML090W	-0.496978664	0.163876651
YOL061W	-0.010126572	0.948573847
YOR070C	-0.10119521	0.524650534
YGR175C	0.108719472	0.202553239
YER188C-A	0.251433997	0.84480208
YIR023C-A	0.100532088	0.885716537
YAL014C	-0.124783083	0.466454438
YLR363C	0.001444339	0.997158951
RPR1	0.315092326	0.177777829
YPL268W	-0.075128964	0.622366015
YNR016C	-0.21774193	0.02533701
YOL117W	0.078094853	0.603621965
YNL277W-A	-0.476679187	0.444795779
YER025W	0.015640307	0.909011351
YML047C	0.245456988	0.80309012
YKL010C	-0.094560907	0.415040538
YCR068W	-0.193271729	0.542734722
YGL261C	-2.796517704	0.115522438
YLR300W	-0.158094649	0.079690433
YKR076W	0.032222666	0.871346594
Q0085		
YLR103C	-0.012334901	0.967959996
YNL175C	0.103951242	0.489143595
YHR086W	-0.10819608	0.372761322
YKL058W	0.072395588	0.745077466
YJR157W	-1.048842852	0.535139429
YBR165W	0.122074755	0.416523359
YER124C	0.094402678	0.428938018
YHR112C	-0.0109684	0.958552687
YPR001W	0.767136004	3.4e-09
YGL072C	0.199975131	0.826780995
YBR089C-A	0.118393265	0.717809387
YKR046C	0.104931373	0.448271426
YBL090W	0.098989284	0.72737431
YOR358W	-0.162968577	0.385973238
YNL191W	0.083286978	0.680099284
YKR086W	-0.103166643	0.436669971
YFL044C	0.154315974	0.215404754
YKR064W	0.017939282	0.931815236
YOL113W	-0.118227266	0.181562204
YHR147C	0.034683567	0.862220715
YOR224C	-0.005163475	0.984477947
YKL183C-A	-0.198813755	0.847615732
snR41	0.145945769	0.738104705
tA(AGC)M2		
YGL204C	0.227938407	0.391543995
YBR038W	0.034931444	0.90409743
YGL222C	-0.086960736	0.727078309
YLR397C	-0.277559687	0.037947667
YGR281W	0.110868074	0.414817331
snR78	-0.22660882	0.830848306
YML015C	-0.021506018	0.897373858
YML101C	0.143496183	0.530663504
YKL142W	0.025040122	0.920828997
YLR215C	0.066684686	0.7543616
YNL220W	0.014439521	0.927716804
YFL034W	-0.238695153	0.065208006
YNL247W	-0.089470904	0.409750044
YHR203C	-0.023863939	0.925016154
YER128W	-0.062103318	0.798462887
YBL012C	-0.512916282	0.516599245
YDR061W	-0.034279478	0.803318633
YML029W	-0.111173426	0.388044898
YMR166C	-0.073056231	0.709475736
YDR184C	0.044675197	0.82525324
YBR191W-A	0.012480672	0.984477947
YGL208W	-0.293326894	0.006864886
YDR410C	0.162969028	0.248282414
YKR106W	0.221033312	0.180737146
YHR002W	-0.092886321	0.525134547
YFL005W	0.0761969	0.687000374
YGR036C	0.129328774	0.474125802
YML117W	-0.152706539	0.067612622
YOR124C	-0.062295194	0.638656963
YCR002C	0.075664219	0.598308176
YER002W	0.134919424	0.550416113
YIL007C	0.145014923	0.339398551
YPL032C	-0.442259121	0.000127554
YDL181W	-0.154177625	0.415454544
tF(GAA)P2	0.099028607	
YHL020C	-0.131006941	0.458603912
YLR356W	-0.145339879	0.451611397
YOR089C	0.082661958	0.736577297
YGR068C	-0.445413588	0.01073139
YBR006W	-0.135599151	0.298861908
YGL002W	0.065571737	0.717295586
YKR016W	-0.369583723	3.41e-08
YPL200W	-0.429780221	0.05680871
YCL043C	-0.004651832	0.976880499
YPL222W	-0.321740686	0.00823233
YLR435W	0.09822855	0.642470632
YJL083W	-0.221610479	0.415040538
YFR039C	-0.02550039	0.873284847
YBR171W	-0.053066877	0.801639773
YPL183W-A	0.02196345	0.931808324
YDL025C	-0.086182656	0.616208291
tR(ACG)K	-1.172414521	
YLR132C	-0.295100276	0.093217815
YOR198C	-0.001506345	0.993689586
YNL228W	0.211640191	0.70021279
snR71	0.361170916	0.514262747
tQ(UUG)C		
YNR037C	0.118002678	0.714908575
YDR014W	0.175817822	0.203155214
YJL089W	0.397664891	0.060725783
YPL101W	-0.133345229	0.433483992
YJL051W	-0.057179791	0.78512545
YFL056C	-0.091068387	0.659008408
snR55	-0.247736586	0.778357766
YDL239C	-0.093744748	0.724473542
YPR024W	-0.208786576	0.037057121
YHR165C	-0.010034731	0.950340459
YLR450W	0.049356927	0.765332686
YBR290W	0.04793621	0.798462887
YBR066C	-0.027054695	0.892744194
YHR213W-A		
YIR020C-B	-2.599443096	
YMR067C	-0.236496881	0.081864947
YPR048W	-0.0220012	0.933378344
YML037C	-0.403707201	0.247235843
YGL216W	-0.013470119	0.95842574
YKL225W	-0.622310381	
YHR021W-A	0.827411831	0.022816665
RDN5-4		
YPL024W	-0.449209561	9.2e-05
YOL162W	0.315488268	0.437836658
YHR146W	0.030812616	0.846708528
YLR437C-A	-0.440030561	0.852724497
YPL275W	0.314199403	0.646496017
YOR054C	-0.17781519	0.229046456
YGL073W	-0.030194601	0.863215276
YNR055C	-0.235812589	0.046547058
YIR036W-A	-0.434431601	0.868721935
YHR079C	-0.202595745	0.152368594
YER057C	0.087810113	0.62371981
YCL065W		
YML004C	0.07750599	0.643911893
YJR082C	0.108027292	0.597363593
YOR378W	-0.261241987	0.354403205
YER094C	0.053497255	0.795482895
YDL067C	-0.130734369	0.728635015
YLR463C		
YLR309C	0.108039872	0.19808758
YLR280C		
YGR158C	0.0670916	0.689277419
YHR045W	0.065237511	0.621404894
YPR137C-A		
YNR050C	0.241345907	0.002435508
YBR183W	0.137438201	0.360393757
YKL164C	-0.02356002	0.866440598
YOR367W	0.128632697	0.43008278
YGR181W	-0.031231584	0.92299026
YPR126C	-0.17067363	0.687966103
YMR232W	0.014684341	0.973320647
YAL064W	1.334041897	0.093303921
tN(GUU)C	-1.63846631	
YDR545W		
YKL002W	0.084195515	0.676179096
YLR212C	0.05901396	0.778268322
YGR296C-A		
YDL075W	0.09433424	0.820012926
YHR044C	-0.125770425	0.547720899
YNL210W	-0.155577732	0.687000374
YIR005W	0.04714347	0.850582926
YKL149C	0.262936552	0.009448933
YJL120W	0.504107771	0.352647171
YNR071C	0.229583552	0.230200668
YPL220W	0.032609689	0.94060314
YPR009W	-0.042781528	0.852646025
YIL135C	-0.124458712	0.545498415
YNL245C	-0.140029961	0.555938252
YPR106W	-0.25593793	0.070821005
YOL144W	0.105058475	0.509530238
YOL046C	0.646076839	0.626853852
YOR305W	0.008963918	0.96355165
YDR232W	-0.133857369	0.33383053
YLR410W-A		
YKL084W	0.433696081	0.009963081
YER137C	0.235900465	0.353604603
YCR024C-B	0.084230609	0.678304467
YOR236W	-0.105518878	0.651065812
YHR094C	0.104220049	0.735167994
YHL003C	0.119847699	0.283364582
YKL198C	0.141737789	0.591960648
YBR122C	0.110222535	0.632346881
YGR097W	-0.157190541	0.275336408
YDL237W	-0.042505774	0.793278999
YOL073C	-0.193562251	0.146555795
YDL022W	-0.108939157	0.454189797
YIL154C	-0.117217913	0.426949687
YOR173W	0.085246717	0.66594254
YPL039W	0.148815551	0.271668457
YNL079C	0.134879041	0.795680041
YBL004W	0.144169447	0.089034385
YKR063C	0.100207741	0.471411366
YLR262C	-0.109440496	0.68456943
YAL049C	-0.054847064	0.759617417
YDL092W	0.097705084	0.676789551
YLR139C	-0.239648362	0.398584734
YDL180W	-0.216376437	0.028883119
YOR233W	-0.217102111	0.352052482
YPR011C	-0.056935029	0.72886615
YBR282W	-0.000782776	0.997778227
YOR329W-A	-0.231393924	0.893718509
tH(GUG)G1	1.206876378	0.57133603
YOL038W	0.092892331	0.626814222
tS(UGA)P	0.820362139	
YBL003C	0.077721435	0.842862338
YGL210W	0.145584119	0.310321763
tL(UAG)L2		
YLR006C	-0.270999766	0.126053352
YPR115W	-0.180208053	0.068373299
YOR006C	0.050986986	0.767734104
tR(ACG)Q2		
YGL118C	0.292722417	0.797097845
tE(UUC)M	0.099029023	
YBR086C	-0.124612569	0.09944168
YBL011W	-0.015169687	0.936353899
YKL202W	0.195492443	0.711807089
YMR013C-A		
YLR337C	-0.144542997	0.681427915
YDL056W	-0.15061996	0.24153167
YLR149C-A	-0.174387882	0.909011351
YER087W	-0.059439453	0.769578134
YPR133W-A	0.070530522	0.856033589
YJR038C	-0.157870912	0.884326461
YCR051W	0.100710397	0.491978917
YAL019W	-0.091934056	0.757685391
YGR161C-D	0.173859434	0.820689458
YPL264C	-0.177896253	0.527213661
YLR248W	-0.159046482	0.072679282
YLR003C	0.155760879	0.231222189
YPL143W	0.090624427	0.916404379
YIR016W	0.118592719	0.34544757
YCR048W	0.098375723	0.742043022
YMR172C-A	-0.034231372	0.958552687
YML045W		
YNL167C	-0.265666835	0.027201115
YOR113W	-0.146832631	0.322055576
YOR349W	-0.253570464	0.028752122
YJL019W	-0.212215184	0.335288177
YNR014W	0.31870166	0.110414366
YNL244C	0.07740727	0.81967225
YGR049W	0.03592255	0.87774565
YGR150C	0.055079055	0.618292994
Q0143		
YOR161C	-0.543456679	2.15e-05
YPL131W	-0.013684485	0.958335214
YJL121C	-0.026765951	0.886264366
YGR170W	-0.087008163	0.56163102
YNL339W-A		
YGL241W	0.139527059	0.171274474
YBL068W	-0.100792041	0.552972714
YBR156C	-0.193447741	0.551748541
YNL252C	0.01662118	0.927022124
YDL054C	0.11286493	0.36840731
YOL065C	0.032648443	0.854065031
YMR148W	0.122980835	0.517375339
YNL297C	-0.162721245	0.07632979
YLR198C	0.23735561	0.601105397
YER188W	0.246696021	0.211444064
tQ(UUG)L	1.842448479	
YOL111C	-0.113100841	0.624399116
YNL339C	0.820362139	
YER051W	0.076031502	0.668002635
YBR157C	-0.145532937	0.310231898
YPR003C	-0.07648465	0.620008753
RME3		
YGL037C	0.011126675	0.973320647
YMR203W	-0.042421363	0.781765282
YLR379W	-0.087580938	0.859137813
YHR183W	-0.185548279	0.038730472
YMR183C	-0.146146491	0.22717056
YFL049W	0.115374744	0.326138941
YNL263C	-0.107779373	0.550511031
YDR262W	0.19971468	0.080815245
YMR246W	0.069713505	0.635410631
YMR210W	-0.026224685	0.868721935
YML069W	0.053550364	0.671393448
YLR289W	-0.013423026	0.946253653
YOR226C	-0.521060187	0.008922294
YLR154C-H		
YDR434W	0.092917013	0.389533419
YHL015W	0.101756001	0.866808221
YOR249C	0.090929433	0.46565589
YJR151C	0.273627708	0.233073523
YBR210W	0.178140629	0.297169038
YOL012C	0.134067566	0.324130499
YHR126C	1.459635527	0.000706577
YLR277C	-0.31894671	0.005985082
YMR174C	0.225181293	0.517375339
YJL217W	0.299714773	0.007272233
YDR269C	0.126844551	0.963191101
tE(UUC)E2	-0.622310381	
YGL228W	0.030058402	0.81697953
YER087C-A	0.198890445	0.626987238
YGL083W	-0.117964036	0.522749869
snR65	0.283422342	0.820012926
YLR414C	-0.031405279	0.845222236
YDR420W	-0.075813353	0.763502732
YGR266W	-0.031385432	0.894265065
YDR039C		
YKL062W	-0.498391404	6.37e-07
YNL021W	-0.304561926	0.000533167
snR82	0.091323573	0.825710227
YLR164W	0.376232179	0.024269559
YML006C	-0.407057863	4.01e-05
YNL069C	0.041207443	0.884567005
YHR100C	0.024913042	0.909011351
YIR020W-A		
YHR101C	0.192635851	0.136108147
YLR230W	-0.147059197	0.753107855
YDR090C	-0.13175424	0.488114246
YDL108W	0.098598968	0.514262747
YBR279W	-0.01790362	0.907545399
YKL130C	0.234573941	0.036224059
YBR080C	-0.225118231	0.007743403
YIL078W	-0.000451305	0.997778227
YBL023C	-0.170046078	0.362538999
YGL110C	-0.038401797	0.80377426
YMR010W	-0.130506855	0.502748571
YMR195W	0.283401343	0.122090402
YLR346C	0.767229532	1.93e-07
YDR263C	0.152772439	0.560963484
YOR379C	-0.899219549	0.697682086
YBR166C	0.055957622	0.728635015
YDR272W	0.05835736	0.772735584
YGL249W	0.111230458	0.866227089
YJR112W	-0.009687799	0.971739854
YKL161C	-0.380906699	0.000220759
YJR135W-A	0.117990172	0.661001724
YCR036W	0.013915393	0.941167788
tA(AGC)J	1.564404027	
YBR172C	-0.314525671	0.000184625
YPL249C	-0.261264871	0.014365198
YER037W	0.081986879	0.540679848
tK(UUU)G1	0.820362139	
YDR020C	0.256007944	0.048797823
YPL179W	-0.107714411	0.461551835
YKL096C-B	0.821698801	0.326826763
YKL195W	0.036410121	0.893403372
YHL010C	-0.210597393	0.133536155
YDR322W	-0.02990377	0.845222236
YGL039W	0.215347031	0.056706238
YDR138W	-0.038904093	0.853914934
YGR147C	0.071834747	0.655335161
YML031C-A	0.150249265	
tE(UUC)Q		
YEL020C-B	-0.097338494	0.942777137
YGL169W	0.019412013	0.917131309
YLR204W	0.099302008	0.762049638
YDR212W	0.08006225	0.469926413
YMR024W	-0.199019239	0.127517922
YGR260W	0.052460265	0.698874927
YER074W	0.081659188	0.830848306
YKL108W	0.080111802	0.768804002
YIR008C	0.015699531	0.93656762
YOR042W	-0.031420007	0.860416059
YNL338W	-0.622310381	
YLR423C	0.050423105	0.785715274
YGR071C	0.027596322	0.856033589
YBR120C	0.041389459	0.873284847
YBR027C	-0.283630923	0.678517042
YGL111W	0.039235758	0.801836916
YLL052C	-1.912500201	1.1499999999999999e-23
YHR217C	2.090593393	
YML034W	0.130130378	0.230193599
tK(UUU)P	-0.101153558	0.958892749
YGR204W	0.02699572	0.890318831
YDR255C	0.012235888	0.943337721
YCR084C	-0.011554531	0.964929244
tS(UGA)I	0.806663224	0.522820928
tR(CCU)J	0.099028593	
YOR027W	-0.029047693	0.840473526
YAL064W-B	0.128987245	0.880043849
YEL031W	-0.238848056	0.030390819
YCL061C	-0.16474455	0.425163059
YLR178C	0.031542391	0.907158668
YNR034W-A	0.001265156	0.997778227
YLR007W	0.213546035	0.052323382
YGL195W	-0.0212285	0.876509378
YMR223W	0.064646122	0.734786312
snR52	0.543557245	0.458603912
YML121W	0.147811721	0.234053501
YGR296W		
YBL043W	0.611653354	7.92e-05
tA(UGC)Q		
YMR145C	-0.150148579	0.100232436
YFR021W	-0.23518278	0.14964232
YMR085W	-0.360444245	0.204926295
YOR294W	0.167391314	0.213239619
YLR107W	0.066103382	0.679141877
YBR219C	1.355397497	0.43440053
YJL058C	-0.218584428	0.193393205
YIL155C	-0.174330247	0.122568948
YNR049C	-0.098873228	0.61839162
YLR096W	-0.021259587	0.912442519
YMR134W	0.113413579	0.587960188
tM(CAU)Q2		
YJL027C	-0.193687633	0.881651687
YLR400W	-0.031791331	0.951069082
YOL016C	0.011499346	0.950505888
YOL119C	0.536763563	6.71e-09
YPL121C	-0.489667484	0.667355358
YFL039C	0.003293612	0.986710339
YIR002C	-0.00106942	0.995901264
YGL026C	-0.090739716	0.432634511
YLL023C	0.050418872	0.811672859
YNL334C	-0.277409096	0.651065812
YFL058W	0.187112789	0.875576491
YNL148C	0.122087291	0.57133603
YLR227W-A		
YKR074W	0.070120413	0.793244769
YOR112W	-0.157156867	0.215472176
YLR427W	-0.135898777	0.336054544
YMR131C	0.081467727	0.458760658
YJL002C	-0.024872911	0.884567005
YER116C	-0.029313632	0.889552632
YMR228W	0.020252117	0.916515418
YPL195W	0.029809231	0.812873943
YNL113W	0.088797196	0.75460091
YPL098C	-0.105983872	0.634978402
YBL099W	-0.266443769	8.69e-05
YKR057W	0.087493305	0.811936997
YLR235C	0.091197273	0.957952111
tG(UCC)N		
YEL076C		
YCR102C	-0.306839409	0.286301769
YML087C	-0.5866427	7.69e-10
YJL216C	0.17708199	0.495479102
YIL131C	-0.052342755	0.821999837
YGL041W-A	0.024969599	0.931808324
YDR092W	0.146098789	0.418064741
YAL028W	0.239224134	0.405874761
YDL247W-A	1.403490447	
YOR167C	0.115582774	0.787190635
YML021C	-0.144478519	0.441452478
snR83	-0.093634451	0.798127494
YER052C	-0.472803648	0.000934872
YLR169W	0.128028102	0.602061438
YJL127C-B	0.127181913	0.620008753
