	log2fc	p-adj
YER010C	0.125199392	0.476904497
MLC1	-0.027681157	0.710139303
QCR8	-2.162128507	2.26e-05
NEM1	0.512914366	0.000315822
SCJ1	0.004411243	0.927889465
POL3	0.091613343	0.048911662
WBP1	0.14499073	0.2006972
MGM101	-0.369795797	0.009373504
RAD16	-0.033813684	0.594149996
PPH22	0.216243787	0.039114085
MRPL24	-1.161527389	0.002721614
UBP3	0.051950437	0.375841396
LAG2	0.563045835	0.086290347
TIP1	0.76935868	0.002002671
SDH1	-2.128803615	2.1e-08
ARO1	-0.103056296	0.111815822
CRT10	0.15308829	0.014717607
IOC3	0.076873106	0.31856717
POT1	0.60466419	0.040607783
ADR1	-1.334056772	2.73e-05
YMR122W-A	-1.497010022	0.000512502
EXG2	0.277565023	0.011072759
ERV46	0.220155634	0.006897035
PCF11	-0.035021601	0.670433702
MDJ2	-0.009367666	0.880343125
DUS3	-0.079408839	0.381618117
DCR2	0.048087165	0.567392821
SDT1	-0.164901869	0.004836427
FLX1	-0.076009347	0.86595245
TUP1	-0.016335724	0.805463813
RAX2	0.524430216	0.001501767
TOP2	0.118076129	0.069884784
COQ6	-0.42369912	1.34e-05
UBP10	0.116372769	0.109664588
PWP2	0.095052703	0.239191131
YOR059C	0.503269299	0.002581269
SRY1	-0.614962684	0.012243051
PEF1	0.227619517	0.008834239
HRT3	-0.041966914	0.558564097
LAP3	0.518727004	0.000346109
SHP1	-0.226301163	0.062745082
SLY41	0.18102488	0.408795892
RIB4	-0.229008446	0.265322306
YGR122W	0.077327488	0.532813832
STB2	0.356889883	0.014379585
ROY1	0.166691297	0.005560912
GEF1	0.292398498	0.00448977
FMN1	-0.171633467	0.009490862
ARC19	-0.016764776	0.876408626
YDR338C	-0.227747006	0.243966054
CPS1	0.560488399	0.011763367
THP2	0.152630785	0.155720041
NOP4	-0.210505442	0.012911654
MEU1	-0.025511669	0.576968127
SRO7	-0.125431219	0.033182289
CSM3	-0.136924049	0.271806655
SPC29	-5.16e-06	0.999966053
GVP36	0.151548624	0.123375229
GAS5	-0.453296218	0.177727396
RPS9B	-0.316030992	0.089899029
FAR11	0.184293613	0.002826255
IST1	-0.073932921	0.849326665
SWF1	0.593299437	0.02586421
CCC2	0.26748736	0.029148113
YDR026C	0.531609062	0.056448456
NOP2	-0.128260652	0.137047103
NRG1	0.070719391	0.501470997
MIC17	-0.693242656	0.161114784
YOR1	0.350586146	0.004030634
YPR153W	0.273474964	0.072701548
TRS31	-0.013592683	0.83040208
AFI1	0.068424796	0.326008939
SRF1	0.244397748	0.225935783
SRP72	0.133594248	0.064702963
RXT2	0.180376176	0.013177838
NOP10	-0.167099887	0.062675833
SCM4	0.429129926	0.161358096
FIR1	0.031658211	0.727480011
MTR10	0.014919729	0.766802236
RRP17	-0.066821447	0.248542638
MTD1	0.061234645	0.491282274
LDB7	0.120632859	0.312764333
GSP1	-0.034300362	0.884073178
FMT1	-0.442826121	0.054327346
MSS51	-1.348940935	1.94e-06
CGI121	0.131033118	0.190410076
CWC24	0.329124096	0.243614752
YDL119C	-0.621676143	0.003091124
NGL3	0.831286553	0.002699536
PHD1	1.202831482	0.00267013
NGG1	0.322882089	7.26e-05
KIN1	0.057068371	0.242794612
ASR1	-0.125382887	0.348970085
EXO70	0.106936646	0.098036788
ESC8	0.064759006	0.168559822
ATP6	-3.024107259	0.000233663
REI1	-0.088821767	0.279366012
CDC33	-0.120850229	0.383914741
CEG1	0.172186714	0.00076046
GIN4	-0.347070162	0.006197865
BI4	-2.461793236	1.09e-06
YGR001C	-0.03329944	0.819760778
THI20	0.51612751	0.000580831
FAR7	0.127170734	0.136245196
RDS3	-0.014039333	0.970961496
BPH1	0.292788137	0.006245595
PGI1	0.303221725	0.084813715
IMP2	-0.336570057	0.029494968
VPS28	0.249445787	8.5e-05
KAR1	0.367190544	0.026273304
RTR2	0.777380426	0.000126165
NOP56	-0.050983172	0.464370292
STF2	-1.086998367	0.000184513
CSN9	0.704793971	5e-05
UFO1	-0.01471997	0.870107664
ICT1	0.067381781	0.230051556
YPD1	-0.126801286	0.027849457
COF1	0.314409626	0.156059783
ARA2	0.744333218	8.41e-06
SYG1	0.455134708	5.8e-06
GRX1	0.111143252	0.127210886
YBL055C	-0.006629449	0.914196074
PCC1	-0.211182553	0.013757679
STP2	0.267542008	0.03214403
FSH1	-0.418227049	0.005968218
YLR036C	0.214636197	0.04329616
PEP12	0.033861487	0.702019792
PRI1	0.092911662	0.039304899
YPT7	0.17288992	0.034109142
MSB4	-0.139742833	0.086046284
YCR043C	0.038414948	0.639093466
ATM1	-0.778492265	0.000144027
SUC2	0.991661667	3e-05
VAC8	0.217722292	0.000310197
ATP4	-2.222981918	0.000347343
RFA2	0.16278575	0.002245052
TVP15	0.239887624	0.016627712
BZZ1	0.150075386	0.114507408
ALG11	0.027821422	0.728870736
ENT2	0.092855849	0.035513624
DCC1	-0.155576669	0.329632412
CRG1	0.21901516	0.159052485
AFG3	-0.480420836	0.001726204
GMH1	0.118878812	0.194705848
NMT1	0.244714472	0.038004741
ARL1	-0.019664661	0.807159002
RPF2	-0.025900359	0.783827826
KAP122	0.042917439	0.736954823
TYW1	-0.48165562	0.000383112
MRPS18	-0.886816664	0.019709964
TOM22	-0.18078034	0.238192563
PTP2	0.139516092	0.033783311
PEX4	0.336282446	0.019547143
PSP2	0.235477151	0.002358909
SKI3	-0.151114405	0.010148301
YHR177W	0.300273424	0.074722988
SSN8	0.074959686	0.621384697
RPC19	0.059431593	0.710970525
YOR296W	0.141875621	0.07624073
PPH21	-0.097718792	0.760345453
MSN4	-0.83430913	0.017817504
YDR476C	0.864685221	0.035053426
PDR1	0.15826963	0.024966116
SLD3	0.697743311	0.031307123
GUT1	0.196778635	0.232065839
CBS2	-0.29581416	0.003128946
YEA4	0.172032198	0.745408725
CHS7	-0.486053611	0.332653751
YLR241W	0.121842768	0.160515415
YDL073W	0.040168398	0.500347352
THO1	0.066660966	0.533048271
YMR310C	-0.132979764	0.233871859
IRC5	0.125588525	0.060207788
YKL027W	-0.006163609	0.894964097
SGF29	0.246425492	0.020028726
GCN4	-0.237628974	0.203510821
RPS8A	-0.460433138	0.024559516
PRP24	0.157245781	0.071620279
VMA10	0.08068548	0.377523591
YAK1	-0.039938817	0.462457504
TOM20	0.012688448	0.872842384
UBC5	-0.49249804	0.362888847
WHI2	0.016541965	0.705736289
HSE1	0.053280814	0.580064292
GRS1	-0.09885623	0.0886544
EDS1	-1.098393794	0.00109824
YGR237C	-0.009879532	0.891067146
RPL6A	-0.557150248	0.06934719
YDR282C	-1.564484587	0.000228596
PRI2	0.348506395	0.002423283
YBR096W	0.037233455	0.841916656
MET6	-0.428658927	8.1e-05
RPL7B	0.419070815	0.001721002
MPD1	-0.016495963	0.756066406
FUN26	-0.119895752	0.198685642
SSO2	0.081898972	0.405350751
PXL1	-0.233244676	0.038181585
AIM17	0.495389043	0.014414398
APD1	-0.010252801	0.965081199
YNK1	-1.102970091	0.000313006
YNL011C	-0.127954346	0.064246246
VPS45	0.131118849	0.007885703
KTR7	-0.342098847	0.024032528
SNF2	0.064962565	0.317658805
RPL34A	-0.293829319	0.089823512
LSM2	0.038354028	0.529521555
SGN1	-0.433558553	0.011129831
GTR2	0.159195163	0.014599583
YNL295W	-0.24155355	0.377408079
MMT1	-0.591199373	0.005104832
GDT1	0.097781543	0.473356058
SSF1	-0.030998658	0.66205991
SPO73	0.302432701	0.002203449
RPS0B	-0.240714687	0.297490331
PGM3	-0.096066876	0.083711891
NUS1	0.077934349	0.452595494
RPL21A	-0.304872537	0.052001655
FET5	0.240974257	0.019618235
TOS3	0.089492213	0.71441287
TRM44	0.380146255	0.024380088
PHR1	0.575776714	0.000248441
PDR15	1.996439794	0.006555416
TDP1	0.392907117	0.021898763
MZM1	-1.604682862	0.000566503
LIF1	0.399558867	0.011980594
INP52	0.152352022	0.004620799
FOL2	0.03406353	0.333034725
YPR097W	0.291910666	0.002890931
RGD1	0.15161515	0.025596322
POM33	0.533334394	0.00151605
RTR1	-0.017575281	0.887755195
RSA4	0.135046025	0.092589415
RRD1	-0.160064548	0.239788859
GDI1	0.409538282	0.000501975
YLR312C	0.330964411	0.020014306
MDR1	0.187478961	0.010850359
YDL177C	0.285759552	0.002238655
COQ5	-0.928919922	0.00097058
RAD51	0.137815114	0.478203656
BUD5	0.060793706	0.4731969
DOT1	0.413939319	0.002998884
AST2	0.11543787	0.029784476
GTS1	0.00255776	0.957890033
INH1	-2.140165647	0.111310594
RPS31	-0.285861521	0.43086004
YMR253C	-0.089953836	0.463552254
CIC1	-0.028628398	0.755602467
ABF1	0.31471772	0.025629909
GTT1	0.648785229	0.00056229
MAG2	-0.011266041	0.872620408
SWI6	0.179444366	0.015319457
PUS6	0.193803515	0.024520453
URA10	1.12469314	0.001242838
YLR363W-A	-0.113101745	0.292554863
CTT1	0.238299186	0.194396163
SEC2	0.076533475	0.157317833
MRPL15	-0.383638209	0.019840259
VMA22	0.106103038	0.067316309
HSH155	0.292026914	0.000797305
XDJ1	0.573438654	0.003890652
UME1	0.079882169	0.255697406
ERP5	0.236028585	0.122817394
RTC5	0.089390061	0.128571959
KSP1	-0.309826944	0.017509027
AMD1	0.248686772	0.001606701
BGL2	0.513187345	0.151784211
ALG13	0.109184779	0.192498553
TRM82	-0.265518077	0.124381827
TFB2	-0.000569301	0.99030726
SUN4	0.354478908	0.58985426
RRP40	0.168511473	0.103043573
CAF20	-0.059357076	0.699413978
YHR097C	-0.00351701	0.925403293
ANT1	-0.012825953	0.719097024
IZH2	-0.001767328	0.981315948
ZDS2	-0.097030504	0.149521466
CDC14	-0.115413426	0.007438096
LSM7	-0.017000488	0.860534196
ADE6	0.092773082	0.05793585
PET191	-1.168329301	0.000191242
COX13	-3.120406049	9.36e-10
RPS26A	-1.234564457	0.393419191
YRA1	0.033000324	0.606389317
YKL063C	0.146138881	0.218614969
ATP11	-0.052533704	0.373974776
YNL058C	-0.082091632	0.373233308
CYK3	-0.319544895	0.00474385
PIB1	0.355424222	0.103969355
RPL3	-0.289903338	0.032445821
STB1	0.066397274	0.447753393
ELP3	-0.03099104	0.579457598
TFA1	0.120438813	0.302903238
TPD3	0.060555674	0.388353677
ECM10	-0.085088916	0.204263147
YPR071W	0.070614883	0.23643474
RSC6	0.082305916	0.0699216
CBS1	-0.01169423	0.692705606
KEL3	-0.049033102	0.509093232
PBN1	0.095261833	0.331279672
ENT1	-0.069811694	0.194635788
ERV25	0.172515901	0.071809823
POL32	0.187602173	0.058493323
CHO2	-0.730442585	0.007356176
TOM5	-0.199382696	0.275264625
SSC1	-0.149589031	0.332331129
NTF2	-0.081893046	0.756295473
YBR242W	-0.186452119	0.000613569
ILV6	-0.301886175	0.002186049
STI1	0.053321163	0.227279286
REP2	0.13089213	0.422077621
SAM1	-0.507854122	0.001394688
OAR1	0.270751079	0.009238353
NAB3	0.15470791	0.04074536
TIF6	-0.156839758	0.116419666
BDF1	0.214723498	0.03585045
ULA1	0.190614844	0.017194598
GOR1	-0.180519692	0.081987307
NCB2	0.15403957	0.189900569
DOA4	0.048527768	0.427148421
HCH1	0.12610154	0.312036757
YDL057W	0.142769891	0.001600223
TRM8	-0.145703082	0.02841286
TRP1	0.076687221	0.691520266
SEC3	0.097990046	0.031596147
MTC4	0.454632367	0.003105744
VPH1	0.223880473	0.018468335
BCP1	0.006790937	0.912541141
STR3	0.4828065	0.000400512
RPS19B	-0.397379223	0.063686423
YMR074C	-0.169950488	0.247960119
RSR1	0.230163043	0.052152568
YKR023W	0.09256221	0.054641661
MSH6	0.128561314	0.204608151
CEF1	0.121726926	0.278522862
MTQ2	0.482935157	0.005528078
GNA1	0.063989634	0.12971489
CFT1	0.162582126	0.001658206
TFC4	0.226602986	0.00038227
ART5	0.109403976	0.306099964
YER156C	-0.162579925	0.016225745
SHU1	0.621551786	0.004371049
DFG10	0.460901517	0.068304971
RIM101	-0.175516516	0.261748447
OCA2	0.432717901	4.35e-05
VMA1	0.164948137	0.003479181
ACK1	0.08010027	0.540527834
TRE1	-0.074340535	0.195999065
PRE6	-0.000419653	0.997950762
PHO86	0.055247409	0.442584814
SUR4	0.025249451	0.786835656
PGA1	0.334640382	0.002190164
EIS1	0.037861578	0.620346645
YML131W	0.985757256	7.87e-05
LIP5	-0.763427517	0.00091462
AST1	-0.18997228	0.011180918
GPI1	0.105185954	0.506024573
AKR2	0.423018694	0.001249936
OCT-1	-1.002970367	6.62e-05
RDS2	0.002380371	0.959852112
MNN10	0.052660559	0.45316934
TAF13	0.156312969	0.080948567
YKL100C	0.593322857	1.36e-05
ELP4	0.121434721	0.177426483
HOM3	0.05430068	0.439280044
MTF2	-0.927885348	1.98e-05
OKP1	0.405249146	0.005608941
NGL2	-0.022412739	0.753554997
YNL054W-B	-1.505669386	1.72e-06
DIG2	0.015576707	0.964750075
PAN3	-0.007594751	0.878000632
SLX8	-0.012286589	0.830796955
RIA1	0.212846756	0.01002628
LCB1	0.153498825	0.330492197
HRD3	0.175022499	0.130372007
MSP1	-0.211853341	0.005817149
MRS1	-0.231986409	0.192434384
STE4	-0.039589006	0.753327708
MHR1	-0.486838982	0.024321524
ALD4	1.42076039	0.000701743
URK1	-0.000857321	0.993802408
RPA43	-0.141789229	0.40186052
ITC1	0.180520288	0.036413476
SWD1	0.281660757	0.000775573
YIP3	-0.206192535	0.054681315
RPL9A	-0.446435317	0.241203866
RRI2	0.097929393	0.350718749
MKK2	0.071166009	0.442157692
BIT61	0.014019075	0.762187585
PIR1	0.069527977	0.511425959
MRP49	-0.352578747	0.005655624
SKG6	0.1003414	0.348457255
SNL1	0.145850076	0.027210449
NSA1	-0.041048098	0.574716252
MCM6	0.090613568	0.257218082
PKH3	0.14055637	0.071335873
RVS161	-0.096389927	0.090234879
BDF2	-0.219571605	0.051027608
MCM3	-0.052320747	0.344315338
YEH2	-0.030821951	0.760043517
PRP4	0.224106289	0.071687966
TEC1	-0.014882619	0.838741801
CFT2	0.227134592	0.002820016
HOC1	0.163460361	0.134741831
VPS24	0.089704846	0.200607958
YMR130W	-0.080828412	0.374703237
INP51	0.142263262	0.028650057
WRS1	-0.17395832	0.046096249
BFA1	-0.163031973	0.050800087
PEX3	0.297518147	0.001533087
OAF3	0.413277164	0.002508574
LST4	0.059513396	0.309008152
YMR244C-A	-0.155451984	0.26879802
IST3	0.048230939	0.429195442
GUF1	-0.59584407	0.002379686
YLR407W	0.279965536	0.041143925
TAH18	0.138864423	0.040044413
MET18	0.012891545	0.860226702
YAT1	0.477700802	0.019948984
ARP7	0.16306828	0.009162695
ORC6	0.100059351	0.239087326
EBS1	0.215060466	0.029283613
MRC1	0.1613187	0.077873312
RSM10	-0.81998072	4.84e-05
YPR169W-A	0.192993307	0.340469863
ARG1	0.113645727	0.237099967
ISA2	-0.292676276	0.010183192
MCM16	0.201631436	0.031914792
OCH1	-0.228733714	0.00787532
SFA1	-0.109084525	0.516200646
TOR2	0.155311831	0.020656252
PHO81	-0.022995042	0.557285227
TRP2	0.012464115	0.607574566
IRC19	-1.800288048	4.98e-08
DAL81	0.25759343	0.036188814
PDR16	0.610354399	0.000145406
YIR024C	-0.432895075	0.094860433
NMA1	0.211844989	0.016974468
YDR387C	0.261000704	0.008912973
NPA3	-0.063206629	0.322140234
UBP9	0.028004814	0.644947143
YJR008W	0.165732291	0.495906814
YPR022C	0.093862923	0.530254604
DBF4	-0.066679016	0.524930387
LIA1	-0.070988539	0.574208455
CTP1	-0.644042926	0.006062425
FRT2	0.877983606	0.003457166
NBP1	0.335266158	0.003101925
CRP1	0.398771346	0.004897456
HDA2	0.151221326	0.207495248
UBP14	0.363482014	0.003081464
SNF11	0.058792232	0.564837358
KAP104	0.0188703	0.750899073
TIM50	-0.057709752	0.580244773
YCR016W	0.054725888	0.488369183
LDB17	-0.002719105	0.917837752
JJJ3	0.816230036	0.006412393
SEC23	-0.052615918	0.546775104
GCV2	-0.029001093	0.664508294
ATO2	1.964374899	4.15e-06
MSH3	-0.064024479	0.448995893
SUP45	-0.20555703	0.024718172
OSH7	0.013378642	0.847461324
ASC1	-0.236346212	0.009605246
UTP8	0.077036382	0.076559494
KRS1	-0.129193558	0.001173162
SUP35	-0.174844539	0.03037769
YDR514C	-0.282025654	0.000339046
MUD2	0.09968816	0.188399467
ERP3	-0.039880673	0.845077534
SRP54	0.037343569	0.420257365
SPC3	0.24285188	0.080792416
ATG13	0.188624242	0.06282683
BUD31	0.394005281	0.022843594
COG3	0.170990554	0.020189405
MPS3	0.26728845	0.049176854
PRP6	0.21972467	0.005318907
LSB1	-0.243584424	0.124275371
HRD1	0.003107874	0.984128557
DPS1	-0.072046435	0.719478754
PDC1	0.337135195	0.069772288
RPN14	0.3414637	0.000434544
PGA3	0.348125336	0.002134213
CHS5	-0.04547132	0.415235094
RSM18	-1.42495408	0.001744843
DPM1	0.235407432	0.006020745
UFE1	0.116874108	0.135679084
ORC3	0.259716714	0.002519757
MRP8	0.084848087	0.263991508
PXR1	0.221573661	0.011691032
YHL008C	-0.21206037	0.134998083
UIP3	-0.114469649	0.270968412
TPA1	-0.070145466	0.512053437
SNM1	0.146973748	0.214806442
CDC43	0.346080659	0.345945474
MSA1	0.186918941	0.058820654
ARP8	0.177590332	0.019372135
MET1	0.151572122	0.1758024
MRPL6	-0.817443779	2.1e-07
HYR1	0.187263561	0.006148113
YBR053C	0.127272685	0.191626654
YPL199C	0.156131332	0.068337763
ATX1	0.211046685	0.060336969
PSF1	-0.037161119	0.651912574
YPR127W	0.149749886	0.00627636
MTC5	0.297915936	0.021279866
YFR006W	0.257705757	0.009739763
CAB5	-0.002680694	0.961277431
YSH1	0.103099792	0.212270716
RAD61	0.179692508	0.018398129
MRPL4	-1.000410067	0.000189954
SWC4	0.124509772	0.05765091
TOM40	-0.087478368	0.34625661
EMC4	0.08393416	0.35913166
GPI15	0.296063413	0.002066076
PDS5	0.300734466	5.16e-05
OMS1	-0.207445042	0.001648369
RAD59	0.23481396	0.112349287
FCJ1	-1.463596656	2.84e-07
OCA4	0.277697859	0.019007191
SMX2	-0.024281871	0.771611645
PRP18	0.253842547	0.00949873
RGT1	-0.373101275	0.000960773
SWI4	0.37170007	0.000433501
NIT2	0.124740085	0.076646024
PTR2	-0.249740864	0.001009619
PET122	-0.099766505	0.072262753
YHR033W	-1.596147622	7.82e-09
YNG2	0.124214636	0.57839018
TAF10	0.035583011	0.753960237
RSC9	0.074530191	0.198207385
BEM2	0.006859905	0.880540633
BRR6	0.514652519	0.005434597
CUE2	0.086423851	0.166389349
TOS1	0.603533143	0.083043845
LEU9	-1.279339873	0.02377287
YBR071W	-0.321293609	0.018410691
SPT3	0.19081772	0.034503318
TDH2	0.700981937	0.001813656
XPT1	-0.164006241	0.523993908
DAK1	0.254103818	0.00795429
JID1	-0.984755913	0.005243189
CAM1	0.01247628	0.905384241
RPA14	0.018905672	0.668598775
RTS3	2.44310334	0.000174158
YJL068C	0.188818353	0.189775101
HSK3	-0.234613204	0.425736561
ERG9	0.32226306	0.003955856
SSE2	0.447915291	0.000663318
PCD1	0.514323627	1.85e-05
YHP1	-0.252962483	0.198814337
SEC7	-0.041997316	0.181394737
DOG1	-1.65584057	0.000952161
COQ2	-0.315227095	0.004424164
MMF1	0.453746117	0.025905314
IRC15	1.128352267	1.31e-06
NPY1	0.012579725	0.889957024
TMA22	0.189730332	0.340216802
SLC1	0.275492028	0.008185607
MTR4	0.065605055	0.195431363
UBX7	-0.03276631	0.820607647
SER33	0.236609334	0.002324217
RSM27	-1.682313122	0.000201294
EAF7	0.101720619	0.17275433
SEE1	-0.532998906	2.54e-07
PRP46	0.219457135	0.174504579
RPS7A	-0.718522719	0.317326241
TGS1	0.566938271	0.004530267
YJL045W	-2.093745479	0.008928316
ROT1	-0.263330873	0.664818272
MET5	0.33743991	0.001687265
NDE1	-1.096310302	0.005153224
YPR1	0.193556433	0.026530289
ILM1	0.343793909	0.002705672
KAP95	-0.036774898	0.49306492
KIP3	-0.12436233	0.242136966
UGO1	-0.002173863	0.960449154
HTS1	-0.06531286	0.254798237
YAR1	0.178072188	0.022513971
SHO1	-0.161681779	0.028980322
NAT1	-0.157858681	0.025075008
YPT52	0.281530646	0.002157745
IBD2	0.238926132	0.297068481
SGD1	0.207533939	0.049404286
RBD2	-0.086403002	0.298260819
PHO2	-0.012355868	0.812244917
YLL058W	-0.097698319	0.137499361
SSQ1	-0.256849115	0.030056279
COX7	-2.804521767	0.000454471
BUD23	-0.050025108	0.524280346
YHR127W	-0.021981611	0.790355678
GUT2	-0.462819377	0.000584108
GAT1	-0.615221729	0.002847255
GEP4	-0.456304888	0.001335461
YKL107W	1.297365226	0.002959172
CAK1	0.120071488	0.00762516
TAZ1	0.101393761	0.152556137
LAT1	-0.255287185	0.008705668
YHR138C	0.621313395	0.011781117
NPT1	-0.122889155	0.009365653
PEX13	-0.201303007	0.065676015
ERV14	0.086565746	0.389175657
SIS2	0.210475004	0.031436235
RPL24B	-0.773523993	0.24964409
RRG1	-1.771573312	3.03e-05
AIM2	-0.076400892	0.582071451
YHR112C	0.465377406	0.001504249
CAT5	-0.712344606	0.000688158
YLR108C	1.853772454	1.19e-05
ATP18	-2.592392943	0.000738262
ERG6	0.623422643	0.001309595
SPE4	-0.127789788	0.056180928
RLM1	0.092262271	0.241404428
DTD1	0.176555584	0.251831347
TIM11	-2.939060163	0.027671736
CFD1	0.09800256	0.306339365
SIP5	0.231917896	0.001771435
DIP5	1.633018726	7.7e-07
PPM1	-0.075335509	0.618575859
IRC24	0.208397522	0.018045212
MEC3	0.325206186	0.000254399
GRS2	0.298699356	0.012210671
WHI4	-0.22369077	0.015774979
TAH1	0.299117209	0.013414994
RDH54	-0.357209522	0.000413983
RSC8	0.011155311	0.818447843
YKL018C-A	0.089857003	0.441099362
BNA5	-0.011242397	0.89269802
PMD1	0.209336734	0.069649999
PRR1	-0.096129991	0.632014359
COQ8	-0.157571786	0.093632788
AXL2	0.001753142	0.982556295
SHR5	0.103781819	0.418371457
CAB3	0.176779003	7.58e-05
YNL022C	0.203445431	0.044352322
SLN1	0.171697165	0.050452854
TWF1	-0.132388337	0.143138772
LCB2	0.10593185	0.481909956
UTP25	0.096323167	0.228623416
AVO2	0.043201347	0.70902533
AAH1	-0.094051119	0.518114976
PEX34	0.42571354	3.83e-05
TRS33	0.167249112	0.0307621
CYM1	0.040282913	0.418547379
YTA6	0.013610688	0.848552389
MTC3	-0.840608726	0.000172971
ALD5	-0.118574585	0.012064453
ENT3	-0.29811991	0.013722668
TRX3	-0.166085164	0.323971391
FPK1	0.003373235	0.975646531
DSF2	0.133715693	0.173095382
YPR117W	-0.74022541	1.6e-05
ALD3	1.23031718	4.71e-05
YPS3	-0.708328635	0.048207757
RAD7	0.265725857	0.042256486
NOT3	-0.041045124	0.31316472
CBF2	0.339680322	0.000892966
ACO2	-0.29981201	0.019784834
TED1	0.09548246	0.283219075
RPL11B	-0.267498314	0.186309835
MLS1	-1.144103208	0.045840813
KIP1	0.059871857	0.511699433
CMK2	0.175901014	0.063104162
YOR238W	0.356423928	0.000252438
AFR1	0.068919888	0.540090184
NUP157	0.232490452	0.00095708
IRE1	0.171539794	0.351613809
KAP120	0.29698092	0.001614706
HMG2	0.475110223	0.001296397
UBP5	0.150957247	0.025882264
GUK1	0.043836841	0.208318563
SCC2	0.259036873	0.003356875
YGR125W	0.010504024	0.860941815
PDS1	-0.23231801	0.023553556
PTH2	0.035286603	0.251303542
YNR048W	-0.168449611	0.141793747
APL2	0.08620538	0.0827867
YPR011C	-1.015058973	7.06e-06
RPL31B	-0.049509447	0.517177018
SHY1	-0.702939861	0.002387921
YIM1	0.320215853	0.000157639
FSF1	-0.998913709	0.000147939
JEM1	-0.083611818	0.389939166
ATG16	0.294052382	0.05828725
GLG1	0.268161058	0.044301489
ERP1	0.198174402	0.0434073
TDH3	0.414804256	0.080430798
AIP1	-0.055136977	0.716283761
CAR1	-0.004584823	0.950406537
GRX7	-0.250734899	0.003391344
TAF9	-0.036728847	0.658016753
IMA1	0.756984722	0.000109058
SLX4	0.063882847	0.27196954
HEM12	-0.11515812	0.078508169
ATG26	0.181054691	0.083517518
JIP5	-0.269289111	0.020434944
YRB30	0.17281964	0.096598937
NUT1	0.340081218	0.002195255
YCK3	0.099304071	0.150234233
SAC3	0.256914069	0.013923623
AVT3	-0.107180874	0.337234068
PMU1	-0.039747423	0.572362054
VPS38	0.185080098	0.06203438
YBR056W	0.087432415	0.209221684
CSL4	0.043148626	0.657165604
AIM21	-0.005557463	0.89221845
SLF1	-0.140431606	0.1745646
TCB2	0.172542768	0.069407549
APC2	0.174603536	0.031369866
STE20	0.033607596	0.581042463
UPS3	-0.988447934	3.44e-07
IML3	0.481824262	0.010035521
BCK1	0.261599372	0.031948292
ESC2	0.258114845	0.134397732
RMI1	-0.033141796	0.872388054
MTQ1	-0.854462366	1.61e-05
LSM3	-0.214834296	0.102271332
NMA111	0.105691126	0.167500426
UNG1	0.082285261	0.192692867
CHL4	0.650926873	0.00569462
RTK1	0.264603762	0.079064487
LPP1	-0.440891981	0.366017626
WTM1	0.412177547	0.010519023
CCP1	-0.407351867	6.21e-05
GET1	0.239065888	0.077715441
BAG7	1.054201729	0.001194234
FLD1	0.318502087	0.031812551
AIF1	0.475911154	9.83e-06
YDR348C	-0.042292039	0.659933256
ACS1	4.199229428	0.000113114
TPO4	-2.60686707	1.31e-05
FRE8	0.330550432	0.00016073
YLR446W	0.150093139	0.269091536
YMR087W	-0.153121222	0.075685099
IKI1	0.263695089	0.003197737
SAL1	-0.702588925	0.000492107
SDH3	-1.256466264	1.24e-05
NAM7	0.087282596	0.162454493
YGR149W	0.285149906	0.086683398
GDH1	-2.583590035	0.00010782
TFB4	0.284928295	0.121028846
UBX5	0.083444054	0.368525643
RPL22A	-0.139690151	0.177299986
PUS4	-0.099772489	0.147651775
CPA1	0.952664574	0.009763113
HSP31	-0.934295921	6.49e-06
ADD66	-0.049911428	0.346776885
RRP7	0.097559495	0.128904146
YEL025C	0.499093413	0.06247142
FMP27	0.246168588	0.015910651
YLR361C-A	0.101869303	0.30666165
PRP9	0.400889888	0.00902021
YBL107C	-0.16690816	0.569812065
SYF1	0.195743542	0.000546443
CIA1	0.345830958	0.157450673
YBR238C	0.472694268	0.000432559
MAF1	-0.068127016	0.397465281
YNR064C	0.569426369	0.003121881
MSR1	-0.49059442	0.000150018
RHO5	0.49460834	0.07359455
MSS4	-0.021280597	0.725877505
MRPS35	-1.319190615	3.96e-05
FPR2	-0.210995299	0.61516714
ARF2	0.149510459	0.0265864
OLE1	-1.022223717	0.001982559
NHP2	-0.276727624	0.128207369
SAN1	-0.0288981	0.528119175
SNC2	0.387081538	0.021792914
MAD1	0.176222197	0.111491155
CWH41	0.27484344	0.009035717
CYT1	-1.881464531	8.28e-05
GID8	0.020321141	0.731231492
ROX1	-0.057145191	0.522211797
RPD3	0.093225142	0.318710528
SPO7	0.378270919	0.005324104
MMT2	-0.312428509	0.00803554
MON1	0.33270064	6.14e-06
KRE5	0.169101509	0.061665007
NNK1	0.053775092	0.305945403
MGS1	0.267533013	9.58e-05
SMC5	0.451598144	0.000813189
YNL208W	0.528438073	0.005973472
APM3	0.032707398	0.74460358
YHR045W	0.370795388	0.003897978
LEA1	0.021256249	0.814581485
SHM2	0.224413324	0.000103784
AI3	-2.187322139	9.72e-08
LIP1	0.249323205	0.458936873
MYO4	-0.015150416	0.715155494
GEP7	-1.382716747	9.23e-07
IPI3	-0.045009456	0.544591575
IRC6	-0.205356656	0.060037011
FIG4	0.188918002	0.03780562
YTP1	-0.454559075	0.024072211
FZF1	-0.123425046	0.015447408
YDR119W-A	-5.506777684	0.004082693
YDL124W	0.189235484	0.019103369
