	log2fc	p-adj
GON7	-0.257777613	0.185594003
SRF1	0.244397748	0.225935783
SKI8	-0.183560765	0.03367563
YMR185W	0.360239506	3.71e-05
RRF1	0.001834386	0.958372831
ACP1	-0.257587649	0.065849952
RPS16B	-0.310107952	0.003809468
IRC21	0.145617029	0.075820826
SLM5	-0.161836133	0.018033074
HSP104	0.111614073	0.11218603
TAF6	0.046615691	0.20160366
NPC2	0.897628567	2.56e-05
YDL199C	0.264020405	0.038329979
TPN1	0.059471098	0.451870493
NRG1	0.070719391	0.501470997
CWH41	0.27484344	0.009035717
SEC62	0.143931878	0.070361785
TAF4	0.038907168	0.508754418
ABZ2	0.077415457	0.645481464
ARD1	-0.125044395	0.030395801
YDR266C	-0.1332584	0.515946149
BET2	0.280397101	0.021101748
UFO1	-0.01471997	0.870107664
TPS3	0.050012245	0.548268229
YKR017C	-0.122864733	0.244239911
GUS1	-0.127919249	0.059974745
HTL1	-0.145137735	0.280329878
YGR125W	0.010504024	0.860941815
BMH1	-0.107785064	0.342718928
MSY1	-0.347240804	0.034425696
MRPL24	-1.161527389	0.002721614
MUP1	-0.044481193	0.67317117
ETP1	-0.203648059	0.019191406
MRM2	-0.396271759	0.001311903
MEC3	0.325206186	0.000254399
VPS72	-0.043436063	0.687219266
IRS4	0.343842863	0.02584946
YDL119C	-0.621676143	0.003091124
CIT3	1.80470806	0.001484991
NUP60	-0.028200579	0.8118177
PST2	0.373261789	0.000251307
LOS1	0.048362083	0.420922577
MSK1	-0.370042379	0.024237023
CLB1	-0.128704692	0.022237978
SPC98	0.420820499	0.090379196
RRN10	-0.05767793	0.652368191
QNS1	0.136765656	0.181255883
PSD1	-0.643557247	1e-10
RPB4	0.035706582	0.723955899
ECM33	-0.402108675	0.042985197
TAH11	0.322036839	0.108620224
TAN1	0.057082018	0.505752136
MSS1	-0.429126526	0.00475901
SDS24	0.519872821	0.000151969
YNL260C	0.178616889	0.542297616
FHL1	0.202855859	0.047363799
BUR6	0.106679382	0.162029695
CHS3	-0.460799636	0.00076656
APC1	0.164129562	0.006536047
PRP2	0.374524999	0.007538847
SWF1	0.593299437	0.02586421
LSM5	0.121304326	0.413720506
ARH1	-0.208942708	0.017983246
HYP2	-0.055933804	0.531285471
YFH1	-0.466725082	0.150662643
CDC7	0.113476655	0.116962121
PRP6	0.21972467	0.005318907
YIP5	0.012476045	0.885570598
TRE2	0.179096638	0.036036056
NRK1	0.163840888	0.009672808
DFM1	0.276901283	0.048597068
BUL1	0.04481785	0.586480414
VPS8	0.274247612	0.07426197
DCP2	0.161240616	0.016765425
MID1	0.160158257	0.773729576
JHD1	0.073150805	0.045818523
MTD1	0.061234645	0.491282274
RPS15	-0.601324606	0.138199053
ARO9	-0.334538747	0.00051582
VTH1	0.569747181	0.000140098
PRE10	-0.008026657	0.907482386
PSY4	0.233286495	0.012885811
PMI40	-0.028716225	0.805189835
SOL3	-0.182234416	0.087302288
GPX1	-0.074522727	0.700756522
PRP31	0.056186035	0.229358272
RET2	0.017376902	0.861846612
PHR1	0.575776714	0.000248441
YML037C	0.131792586	0.174649816
HOS3	0.028931044	0.566388343
RPS6B	-0.539152077	0.104684022
SLI15	0.240388465	0.136715444
GTT3	0.355652749	0.000159666
MTW1	0.231478845	0.207346143
DAD2	0.111070994	0.053029435
MFT1	0.275668191	0.0316764
RPL37B	-0.308315318	0.022648571
EAF1	0.176503463	0.038737991
POA1	0.087725092	0.560000292
IMA3	0.234299098	0.10672429
SYS1	0.327608676	0.032543209
RPN10	-0.135731607	0.156142391
MAK21	0.153112476	0.061189059
HUA2	0.192014878	0.067523465
STF1	0.278918868	0.362483554
CAT8	-0.702054016	0.000666947
RHO1	-0.126625196	0.277411589
URC2	0.275297516	0.004505084
YJR124C	-0.048737581	0.701843389
DPP1	0.204982454	0.056767009
FLC2	-0.028072006	0.73500564
GAC1	-0.394842264	0.003491278
CBP6	-0.330094935	0.012121233
FDC1	0.592873641	0.007085907
FRS2	-0.173843785	0.109440757
YLR257W	-0.602349881	0.000476575
GCN5	0.101563758	0.234762493
TTI2	0.184796198	0.012714133
MSC3	0.037673197	0.629586105
ISF1	-0.274329659	0.017133579
FYV10	0.217558825	0.013022208
YNL022C	0.203445431	0.044352322
CMC2	-1.027817284	2.68e-06
YPL077C	-0.249343016	0.009653297
MTR2	-0.003771817	0.971337973
PHB1	-0.494574934	0.002717702
RPL7B	0.419070815	0.001721002
CLP1	0.063875266	0.652928714
GIR2	-0.037960215	0.321407433
OSH2	0.050674845	0.443150671
APA2	-0.094702318	0.162109939
GAL11	0.045345768	0.513162936
MRP51	-1.393998485	5.73e-07
MAC1	-0.073522955	0.503925512
BIG1	0.357552217	0.016073739
HUL5	0.130602006	0.479783528
ARP7	0.16306828	0.009162695
BSC6	-0.013299308	0.850961013
LPX1	-0.137217229	0.281483656
RRP4	-0.01897097	0.439769841
FRE7	0.51877311	0.037759672
YJL132W	0.339080375	0.034471622
YLR243W	0.17530328	0.098549467
MTG2	-0.217861571	0.035423403
GDI1	0.409538282	0.000501975
MMT2	-0.312428509	0.00803554
VPS41	0.210524834	0.001736899
HOR2	1.14797974	6.14e-05
RPL6A	-0.557150248	0.06934719
YNL155W	-0.137348774	0.040499662
TOF2	0.131354726	0.01159158
RIO2	-0.151280694	0.30722306
UTP10	0.098730899	0.039214642
NIP1	-0.131280259	0.077774273
SPT7	0.119692655	0.046379493
ASA1	0.342625385	0.006912323
SMC2	0.235628882	0.008723262
TRS33	0.167249112	0.0307621
NIC96	0.127968762	0.023904951
MRPL16	-1.109508218	2.99e-06
LCL2	-0.330759396	0.570176507
URA8	-0.117349862	0.034672661
NMA1	0.211844989	0.016974468
PPA2	0.257494771	0.000568395
RRB1	0.068968219	0.17957
RPT1	0.002835532	0.955906771
NUP53	0.142987866	0.139315005
GIN4	-0.347070162	0.006197865
ERG25	0.454299378	0.385876519
FMP40	-0.119965771	0.026447561
ITR2	0.456491304	0.005932727
TUB2	0.183806741	0.041959838
PRS2	0.095924971	0.192589373
MFB1	0.094794452	0.207100374
SSS1	0.27720216	0.002427249
CBS2	-0.29581416	0.003128946
YMR074C	-0.169950488	0.247960119
HSP26	-0.098639546	0.693963308
CCE1	-1.046235255	0.000194896
ROM2	0.075640014	0.235885139
NAF1	0.125467784	0.260049926
ALG12	0.292418167	0.007165797
RVB2	-0.230804629	0.00750107
YGR021W	-0.797142636	4.06e-05
OGG1	0.669974017	0.000300726
YNL134C	-1.724985804	4.48e-05
YPT1	0.186722856	0.110568371
KIC1	0.034527882	0.562813527
MRPL27	-1.092571283	3.89e-06
GRX2	-0.28920011	0.042315383
HDA1	-0.132042212	0.524511254
ERG8	0.097058343	0.27169607
DNM1	-0.371570702	0.000639982
PHM7	-0.024924037	0.861150981
YAT1	0.477700802	0.019948984
COG7	0.034234157	0.640525498
ADH6	0.306403784	1.83e-05
ABF2	-0.105987088	0.052446598
YRF1-1	0.531493785	0.004656853
PHO81	-0.022995042	0.557285227
ALR1	0.285382948	0.01405585
MED11	-0.087485712	0.396603368
YPL260W	-0.045820932	0.409732273
ATG5	0.568991444	9.35e-06
YBL086C	0.051039406	0.780672523
FBP26	0.110310245	0.090919805
DHH1	-0.077090451	0.647970378
YLR143W	0.084699712	0.602479367
FRT1	0.547426363	0.00256763
APL6	-0.115016072	0.17964181
IOC4	0.224852378	0.002022035
HAM1	-0.123246266	0.268969864
TUF1	-0.67437772	0.0016029
YDR248C	0.127275531	0.103729634
RFS1	-1.8e-05	0.999618217
CDC73	-0.136430459	0.084464616
COX13	-3.120406049	9.36e-10
DCG1	-0.350981735	0.004611375
PEX29	0.2459977	0.041854368
GLN1	0.842801454	0.030856243
GRE3	0.007552636	0.843676788
IPL1	-0.00189063	0.979055397
ERV29	0.192336158	0.100025417
SPC3	0.24285188	0.080792416
NMD3	-0.006086033	0.874127991
POL31	0.179630588	1.14e-05
MET6	-0.428658927	8.1e-05
ISR1	0.323292591	0.063655656
MEU1	-0.025511669	0.576968127
DOG1	-1.65584057	0.000952161
CUE5	0.07271175	0.401419422
TRM44	0.380146255	0.024380088
YIL077C	-0.527192741	0.0122927
PUF6	0.075730743	0.082891206
HSF1	0.131003146	0.208772374
MNP1	0.358845226	0.211257487
MLS1	-1.144103208	0.045840813
UBP15	0.388261336	0.000216226
CHS1	-0.222364631	0.000430934
CDC1	-0.090016799	0.21676157
CCA1	-0.108034346	0.012812216
HRQ1	0.133550529	0.041924855
TPS1	0.239695519	0.010507704
SRL2	0.285679674	0.057995309
LSP1	-0.004534142	0.976912954
MAD2	0.148551992	0.094324183
STU1	0.097711521	0.018591904
UPF3	0.031117032	0.749408805
MDM1	0.342114012	0.015834348
GCN1	-0.190461174	0.01680658
TOM5	-0.199382696	0.275264625
RPS2	-0.288351787	0.011254554
BUD9	0.56999556	0.004169786
SDH3	-1.256466264	1.24e-05
YEH2	-0.030821951	0.760043517
TIM22	-0.582972319	3.36e-05
PRP45	0.257804103	0.017316895
SSH4	0.494033119	0.009082872
BCS1	-0.701529014	0.000340707
AI4	-2.366121323	7.31e-06
PHO85	0.140260792	0.013501478
YML018C	0.224989919	0.090845058
LEU5	-1.408752829	4.77e-06
MOD5	0.172675636	0.014727494
PAP2	0.101008707	0.30814571
IFA38	0.080428258	0.397345025
YLR179C	0.182262205	0.106252726
RSC4	0.080259486	0.197794673
YRB1	0.171250612	0.118500947
TVP38	0.114331909	0.302213997
PSK1	-0.003095066	0.938824775
SFB3	-0.117184577	0.419425752
YLR455W	-0.035067145	0.713475037
HCM1	-0.457650062	0.001116609
HAP5	-0.060968014	0.382171995
THG1	0.378824192	0.145813579
VPS38	0.185080098	0.06203438
VMA2	-0.188262391	0.219664481
PKH3	0.14055637	0.071335873
SEN2	0.074663841	0.655006466
CTP1	-0.644042926	0.006062425
SNP1	0.161096844	0.061819685
YKL091C	0.059499839	0.332811754
COG2	0.271449633	0.011375741
MVD1	0.161670431	0.014571223
YJR008W	0.165732291	0.495906814
RPA49	-0.162652227	0.229159842
LYS12	0.16708858	0.055495138
YDR282C	-1.564484587	0.000228596
YCR087C-A	0.23117256	0.212370884
UBP16	0.166214262	0.102481801
KIP1	0.059871857	0.511699433
YPL014W	-0.481517643	0.000265304
RPP1B	-0.095306822	0.669477354
KTR7	-0.342098847	0.024032528
YIM1	0.320215853	0.000157639
ERR3	1.092975295	0.005124211
DYN1	0.269111914	0.00968034
FSH2	0.010363734	0.900145231
EMI1	-1.127051006	0.043437488
FOL3	0.454470838	0.001247016
COX18	-0.623715716	0.026212894
GCD6	0.031595939	0.880930926
SRO9	-0.332118847	0.024942564
MF(ALPHA)1	5.117925086	0.001382574
YBR141C	0.223833929	0.006067728
GET4	0.089598167	0.387058136
TRX2	0.072788542	0.835238339
RGD2	0.177383494	0.035403805
MAG2	-0.011266041	0.872620408
RKM4	0.012539836	0.712439566
NSG1	-0.083973096	0.292958438
CBC2	-0.085053967	0.298416763
CFT1	0.162582126	0.001658206
ADE12	-0.019841527	0.432154714
SSA4	-0.164134	0.058391134
ASF1	0.408466859	0.000773596
NAM7	0.087282596	0.162454493
RTG2	0.068172758	0.325365434
GRH1	0.265478043	0.063914634
PHO8	0.219595353	0.006398277
YPK2	0.142247525	0.003218358
ARO2	-0.102262125	0.456821759
ECM27	0.177674212	0.233651985
DCR2	0.048087165	0.567392821
CIT1	-1.45633146	0.040933443
YMR253C	-0.089953836	0.463552254
QCR6	-1.868272032	0.023622028
YML082W	0.129338777	0.000837662
ARP2	-0.049939092	0.561031183
YDR306C	-0.135689912	0.115340541
RPL43B	-0.231759805	0.093899017
ART5	0.109403976	0.306099964
RIM13	0.317037947	0.012141561
NTG2	0.103491328	0.681001089
RPL34A	-0.293829319	0.089823512
ASM4	0.006496211	0.881241439
MDG1	0.081950993	0.231777507
SHE9	-0.707386926	0.000457526
CPA1	0.952664574	0.009763113
YMR102C	0.369370567	0.00162627
LST7	0.102486452	0.236163579
SNU66	0.228884972	0.006808542
UPS1	-0.73507067	0.001947941
YKL133C	-0.795350102	0.000697357
XRN1	0.075293941	0.316752218
ELP6	0.05053766	0.496695088
RFC3	-0.079921305	0.257089458
GZF3	-0.103623889	0.465894261
SCJ1	0.004411243	0.927889465
POR2	0.83876435	0.000485856
PEX12	0.280032439	0.094128475
PTC3	-0.092101944	0.602021593
YLL058W	-0.097698319	0.137499361
SOL1	0.171549448	0.063967122
KIN28	0.02531522	0.584442383
VMA13	0.059724975	0.510122215
YKL105C	-0.016326991	0.836856018
YGR015C	0.072341715	0.648996269
MBF1	-0.261715608	0.005449836
YJL193W	-0.002482908	0.944941288
YDR132C	0.47536264	0.000995573
RTR1	-0.017575281	0.887755195
SOG2	0.102816853	0.125596703
PRP24	0.157245781	0.071620279
VPS28	0.249445787	8.5e-05
GRX5	-0.061967531	0.598840209
HER1	0.357830301	0.000343753
KRE2	-0.121054077	0.126866117
COX16	-2.294878075	1.5e-05
ETT1	0.213817554	0.003875376
SPG5	0.822722168	0.007260984
SPT23	0.214387447	0.086938483
PRI2	0.348506395	0.002423283
HRD3	0.175022499	0.130372007
PDR16	0.610354399	0.000145406
SEC26	-0.037490216	0.470958444
BRE1	0.130569784	0.024402955
TRP4	0.329946485	0.035706347
ANB1	2.749713415	0.007215587
YEL020C	-0.096291225	0.012001961
TRM3	-0.006831486	0.906768717
MRPL9	-1.037625816	4.62e-05
ADO1	-0.047319401	0.469966323
CEM1	-0.138338853	0.091593278
CTF4	0.194608901	0.000401437
LYS14	0.205029292	0.014861752
VAC7	0.041939833	0.467934674
RKM5	0.172381062	0.128789538
SRL3	-0.369238068	0.029425167
RAI1	0.031435668	0.546119241
ECM16	0.108968017	0.113368858
PRR1	-0.096129991	0.632014359
URA5	-0.111423663	0.29562464
EFT2	-0.470603478	0.087174092
PGC1	0.574665029	0.055463634
ALD3	1.23031718	4.71e-05
PEX8	0.092965298	0.242675555
ERP2	0.085663439	0.17019597
GPB1	0.003101057	0.98221819
MAF1	-0.068127016	0.397465281
CIN1	0.328444511	0.001181241
MET16	0.790702201	0.013124
YMC2	0.420483882	0.008245839
CBT1	-1.110015159	7.14e-06
SEC22	0.005542523	0.953401168
NDE2	-0.010393597	0.853330151
CSM3	-0.136924049	0.271806655
YDR056C	-0.162863567	0.451340496
SUB2	-0.001462666	0.967198005
SPC25	0.120300428	0.046606633
NOT3	-0.041045124	0.31316472
SPT20	0.249318671	0.002906748
RRN9	0.129549465	0.117659883
RPS8A	-0.460433138	0.024559516
YJR098C	0.137505171	0.026714183
MUB1	-0.291697564	0.000870575
MCM7	0.101026537	0.106933988
HEM2	-0.397179858	0.018550594
HNT3	0.46159792	0.015186391
APL3	0.123520097	0.001559894
RPN14	0.3414637	0.000434544
LAP3	0.518727004	0.000346109
ERG28	0.836243575	4.78e-05
DUS4	0.231686299	0.059650008
PDE2	0.041256013	0.325129166
YGL101W	-0.17298411	0.305137384
VPS64	0.228218896	0.0232855
SCS22	0.624341505	7.82e-05
CIR1	-0.549471324	0.003411788
TIM8	-0.729709148	0.077256691
CYC7	-0.879670612	0.005837487
AAC1	1.340437259	3.78e-05
MRPL7	-0.746410217	0.001281645
HSP78	-0.153613377	0.157050106
RNR3	1.048618958	0.006726528
KKQ8	0.323050022	0.00075658
STF2	-1.086998367	0.000184513
OTU2	0.014590697	0.857775777
NBP1	0.335266158	0.003101925
SIT4	0.002813863	0.989199705
YMR160W	0.24535223	0.013973045
NSE4	0.332221658	0.040635454
MNT2	-0.281565123	0.032082764
UTP14	-0.129797652	0.282774902
VHS3	0.290388773	0.005770881
CSM1	-0.001541611	0.984487312
UNG1	0.082285261	0.192692867
POM33	0.533334394	0.00151605
PUS6	0.193803515	0.024520453
TPO4	-2.60686707	1.31e-05
SSB1	-0.469857797	0.106168261
HXT5	2.350573408	0.001804026
YLF2	0.045221926	0.244814612
MSS4	-0.021280597	0.725877505
FAA2	0.530855964	0.068877039
HEH2	0.199497984	0.065477051
PUP2	-0.023964313	0.741363421
EHT1	-1.117045003	0.000473593
SSK2	0.135051235	0.016507152
POL3	0.091613343	0.048911662
MLC2	-0.151227115	0.419307988
YKL033W-A	0.184188147	0.260932849
COX12	-2.580895664	0.001351852
TIP41	0.118784023	0.271613292
HAT2	0.126092601	0.230578586
MMS2	0.0183785	0.902488068
ADE8	0.100301091	0.319526851
CMS1	0.250789982	0.101273024
YLR413W	0.586329208	0.004579788
YGR250C	-0.794917387	0.000365711
STM1	-0.299741829	0.362319859
ECM29	-0.012444243	0.731816249
NUP2	-0.034795257	0.370525701
URE2	0.018659581	0.702922921
CBP4	-0.130793105	0.299581121
GRX3	0.090649797	0.219789458
SPT15	0.133973159	0.034576018
PNS1	0.148949167	0.031793717
LPP1	-0.440891981	0.366017626
YGR079W	0.546706813	0.063784403
RPS28B	-0.123705399	0.162694994
YMR144W	0.367106754	0.000539612
IRR1	0.393644585	1.02e-05
HOL1	0.033476464	0.831214537
URA7	-0.123316971	0.055716827
HSP31	-0.934295921	6.49e-06
MRPL20	-1.040227305	9.25e-05
TDH2	0.700981937	0.001813656
TRM5	0.049949695	0.161631657
PMT3	0.078223503	0.490438136
GPI16	0.167356395	0.175209901
PEX17	0.180911991	0.001027607
BAS1	0.279132764	0.053855155
PUS7	0.054358586	0.458253051
YNL010W	-0.073028433	0.510961582
COX5B	-0.766137469	0.002750148
ZUO1	0.097242502	0.183016114
CHC1	0.064999124	0.260791961
YPL199C	0.156131332	0.068337763
SFH1	0.112954826	0.129378293
BRL1	-0.057408263	0.468451854
FPR3	0.210529171	0.007116007
YOL057W	-0.000248303	0.995744172
YJL133C-A	1.022818212	0.00065803
BUD13	0.090800798	0.309934664
RPS1B	-0.598072786	0.078299128
CIN8	0.019068599	0.821667192
CCT7	-0.203560686	0.003733922
VPS21	0.323041893	0.001535293
TOS3	0.089492213	0.71441287
ASK10	0.237897825	0.015295383
UBP11	0.593607428	0.000225014
ISW2	0.277742426	0.005843218
MCK1	0.114656727	0.003911947
MCM3	-0.052320747	0.344315338
MDJ2	-0.009367666	0.880343125
STT4	0.192128321	0.007293045
VPS45	0.131118849	0.007885703
CDC21	0.00422776	0.951899798
DED1	-0.412217413	0.000795947
GUT1	0.196778635	0.232065839
YNL092W	0.474267642	1.78e-05
SDS22	0.138009586	0.139081283
TDH3	0.414804256	0.080430798
RBG1	-0.100295766	0.076284277
YGL117W	0.752723	0.013064853
HSH49	0.162108816	0.0763337
DAK1	0.254103818	0.00795429
NNT1	0.237989433	0.000912637
CCT3	-0.181154323	0.007055757
PSD2	-0.065210255	0.469778135
RPL14B	-0.528673865	0.217562903
IML2	0.258608333	0.010626199
SNF4	-0.132581281	0.014621897
SRV2	-0.015141331	0.845592304
UBR2	0.031213933	0.470094894
CTH1	-0.257966235	0.183264104
SRP21	0.057972822	0.747850424
IRC20	0.226612182	0.004925019
YKL075C	0.161017395	0.073244646
GPB2	0.123183877	0.061625518
YOR262W	0.115520767	0.170613473
GIS2	0.071501502	0.884718307
SIR1	0.203071565	0.114384028
WBP1	0.14499073	0.2006972
RGR1	0.217285337	0.025010132
FRQ1	0.051814246	0.55094964
YPL168W	-0.719285265	0.000481332
RPN9	0.030411699	0.590133326
VPS30	0.099517282	0.15047585
LCB1	0.153498825	0.330492197
MSH1	-0.47293084	0.000278119
MAP2	0.005211423	0.932392392
INO80	0.07185245	0.40281456
UBX6	-0.337035136	0.001349838
MKK1	0.059135179	0.631012766
TOP2	0.118076129	0.069884784
IWR1	0.176748813	0.109357184
TIM23	-0.16777055	0.250859313
SAR1	0.1843708	0.012272034
CFT2	0.227134592	0.002820016
SDS23	0.223477457	0.000134313
BEM4	0.308937725	0.009420019
KIN82	-0.115718948	0.016917073
TIF35	-0.090171376	0.350239023
SNU56	0.11965229	0.264904829
NOP16	-0.160743683	0.280675759
NPL4	0.205781517	0.029263829
RBG2	-0.030303988	0.311262134
PET309	-1.066121517	1.1e-05
SKO1	-0.075734609	0.262151452
MNN11	0.06836023	0.169012463
ARI1	0.895216134	0.010429868
MSP1	-0.211853341	0.005817149
RSM19	-1.21038975	0.000316595
VOA1	-0.185734131	0.41100208
NUP133	0.019661051	0.762588696
RPL42B	-1.26424915	0.111901489
BUD23	-0.050025108	0.524280346
YER130C	-0.427144761	0.345271306
ALG3	0.329046238	0.001750182
ARO4	-0.245913804	0.080715037
SAP1	-0.071997436	0.308380639
RAD30	0.22581635	0.020485988
ECM22	0.300230892	0.017166196
KEI1	-0.045579642	0.53742094
EAF6	0.306519934	0.027276538
TMA108	-0.225732002	0.000582832
BNI4	0.017056082	0.794480314
MDM36	-0.664700747	0.000115674
SEC65	-0.099034232	0.184570357
BAG7	1.054201729	0.001194234
ATG8	0.059105108	0.713120034
GOT1	0.131333788	0.14040025
SSO2	0.081898972	0.405350751
MAD1	0.176222197	0.111491155
YLR290C	-0.642752564	8.62e-06
RAD59	0.23481396	0.112349287
ERG26	0.357413151	0.040858562
CDC23	0.29976417	0.01821629
MIH1	-0.035188805	0.381979258
FIG4	0.188918002	0.03780562
YIR024C	-0.432895075	0.094860433
BOS1	0.113235453	0.193477464
NEW1	-0.139485277	0.088896123
SER1	0.320718815	0.00715443
SAP190	0.122466371	0.066334763
TIM17	-0.665913361	0.002755074
COA1	0.005496017	0.951553008
PBY1	0.052157359	0.453434908
EMP46	0.488657237	0.000384112
YJR003C	-0.603303502	1.02e-06
UBC13	0.15049505	0.335648861
YIP4	-0.226337473	0.467559315
RRP5	-0.069901343	0.155468733
MIC17	-0.693242656	0.161114784
RIM21	-0.1353395	0.23438964
MNL1	0.347866718	0.003751843
SLY1	-0.021295862	0.735753548
ALG8	0.293771204	0.004213476
THP1	0.192319598	0.100972176
AAT2	0.070785151	0.335862396
SEC5	0.119228539	0.017711441
ALO1	-0.075176504	0.45010192
PSO2	0.369828542	0.002397497
RPA135	-0.0619103	0.164438357
COR1	-1.585055321	0.010597722
DAL81	0.25759343	0.036188814
TWF1	-0.132388337	0.143138772
YPR109W	0.01817728	0.779768346
CAB2	0.390039552	0.019315463
CAM1	0.01247628	0.905384241
IES5	-0.027813309	0.867176189
MDH2	-0.844975751	5.78e-05
CKI1	-0.138718014	0.000578748
RPC34	-0.258007854	0.134013048
GPI1	0.105185954	0.506024573
FKH2	-0.121806082	0.159177424
PIM1	-0.188850671	0.008472221
QCR10	-3.172208253	1.13e-05
COG3	0.170990554	0.020189405
CPS1	0.560488399	0.011763367
HPT1	0.302151151	0.259052242
NUP85	0.140373801	0.159247904
ILS1	0.036065412	0.518924689
ATH1	0.713695237	2.21e-05
LSM2	0.038354028	0.529521555
YKU70	0.127186581	0.327986546
BUD22	0.155849555	0.014248043
KHA1	-0.142413196	0.122952203
SAM2	-0.279876218	0.042846667
AIM25	-0.077682971	0.091672882
MUK1	0.006923878	0.927047032
IMG2	-0.816297302	0.005141285
NSA1	-0.041048098	0.574716252
YKL023C-A	-0.849790335	0.00018764
MNT3	0.193502551	0.108274339
RPP0	-0.389603343	0.195500739
PBI2	-0.911608363	0.119641794
RRM3	-0.054768068	0.349713313
GPI12	0.232402729	0.323704027
YHR182W	0.13441793	0.038380682
YKL151C	0.615117999	0.001029454
TDA11	0.375169068	0.00176918
IFM1	-0.218422898	0.00753128
AVT4	-0.076566322	0.416668821
PBA1	-0.165590276	0.341584596
SGF11	0.054042012	0.765190182
RPS25A	-0.652800256	0.147929954
RAD9	0.294565664	0.001292869
EGT2	1.284319952	0.011742863
YGR071C	0.151748939	0.001416927
OM14	-0.506031381	0.323557114
RRG8	-1.737696929	2.51e-05
SRD1	0.331235998	0.087640231
VMA10	0.08068548	0.377523591
MGR1	-0.158560348	0.011189769
KEX1	-0.035197788	0.562216894
ZDS1	-0.009072966	0.911980558
ATP2	-1.301170159	0.006980745
EXO1	-0.270710186	0.54416156
STE14	0.264485337	0.286374661
IPK1	0.334044602	0.000175858
ABF1	0.31471772	0.025629909
PRP9	0.400889888	0.00902021
SSY5	-0.435415085	0.003657334
ADH1	0.760321679	0.012358842
BUB3	0.089722302	0.28888994
PRP8	0.156523259	0.036987342
NOC4	0.031834623	0.459934753
YJL049W	0.164381919	0.069170201
UFD2	0.04972531	0.520383071
TOM22	-0.18078034	0.238192563
MAK16	-0.023545426	0.749112051
GOS1	0.008748597	0.743736902
YJL218W	0.539302516	0.113226899
RSA4	0.135046025	0.092589415
TOM20	0.012688448	0.872842384
SSQ1	-0.256849115	0.030056279
CMK2	0.175901014	0.063104162
TFC4	0.226602986	0.00038227
YGL082W	0.139645868	0.009847822
AHA1	0.094652733	0.497231025
VAR1	-2.562673448	0.000530262
FRA2	-0.127900773	0.786563472
TYW3	0.000468538	0.987862068
ENP2	-0.089591075	0.135582417
GVP36	0.151548624	0.123375229
YBR241C	0.347162513	0.021759269
IFH1	0.349259634	0.023155844
KAR4	-0.343584325	0.066549154
BNA1	0.286299059	0.075432719
SPO73	0.302432701	0.002203449
PFA3	-0.142000575	0.676266896
MST28	0.740170147	6.6e-06
PRO2	-0.196636848	0.016905055
REP2	0.13089213	0.422077621
ADK1	-0.431239999	0.063460297
RPL26A	-0.739178819	0.357778782
YIL055C	1.533519058	0.001121422
MIA40	-0.98291256	5.66e-06
FMP21	0.294096796	0.008291557
RHR2	1.701236935	7.02e-05
ADR1	-1.334056772	2.73e-05
RSC8	0.011155311	0.818447843
COX17	-0.017119707	0.913062898
STT3	0.20086057	0.091373888
HSL1	-0.234583082	0.048445158
LAS17	0.092851582	0.288129486
SWI1	0.190883092	0.003861439
MSC2	0.233014022	0.000111854
GAT2	-1.087327475	4.29e-06
YBL010C	-0.216007247	0.000620812
SIW14	0.25952199	0.008679957
SEC13	-0.028346471	0.670105351
SUS1	-0.134743749	0.570680999
NSL1	0.251546323	0.019083912
PFK1	0.175203273	0.033560238
CYT1	-1.881464531	8.28e-05
YDR026C	0.531609062	0.056448456
IDH2	-0.210413894	0.124753781
STP1	0.52761981	0.039850339
CUE3	-0.105479201	0.111435968
KCS1	0.110783188	0.021235963
SNC2	0.387081538	0.021792914
FTR1	-0.698358506	0.039942794
IBA57	0.124445637	0.018604
FLC1	-0.056348925	0.314860964
SCS7	0.350389143	0.121462139
FRA1	0.222742675	0.000839803
RPS29A	-0.404076657	0.104351582
SLX4	0.063882847	0.27196954
YPR169W-A	0.192993307	0.340469863
YRO2	-1.640643459	0.000354853
DSE4	0.793350241	4.96e-07
DBP7	0.0923643	0.219216547
FCJ1	-1.463596656	2.84e-07
TPK3	0.226641492	0.024624477
YPD1	-0.126801286	0.027849457
GPI17	0.244772611	0.006720009
ZRT3	0.060345611	0.536201158
MOB1	0.123014484	0.290779867
GLG1	0.268161058	0.044301489
