	log2FC	FDR
YKL091C	0.108286276	0.462114318
YGL079W	0.206240767	0.125028039
YNL106C	-0.121408104	0.467869743
YHL002C-A	-0.866887317	0.604585262
YBR281C	-0.208423366	0.069080298
YBR163W	-0.036095814	0.838199876
YFR007W	0.005581426	0.981551234
YDL241W	0.295667172	0.24189468
tK(CUU)C		
YPL155C	-0.094884932	0.667355358
RNA170	0.256670451	0.719487362
YOL156W	0.093490139	0.856033589
YLL031C	-0.180169154	0.139022223
YOL122C	-0.450892299	7.21e-09
YNL086W	0.290297599	0.051985407
YDL040C	-0.121176384	0.344703622
YOR043W	-0.060749417	0.656799612
YBR102C	-0.112971952	0.56163102
YMR060C	0.175132208	0.093217815
YBR200W-A	-0.246626193	0.787473525
YDL115C	0.10161195	0.451611397
YHR153C	0.20654565	0.361003715
YML056C	-0.160979184	0.139993567
YKL164C	-0.02356002	0.866440598
YIL020C	0.022497576	0.925016154
YIR031C	-0.055196981	0.818057282
YFL014W	-0.198505288	0.764586428
YHR031C	-0.12339422	0.524564513
YHL021C	0.043900003	0.787958612
YMR282C	-0.079276652	0.550511031
YCR072C	-0.316861985	0.203635671
YDR341C	0.007470778	0.956718801
YDR407C	-0.189942626	0.118957336
YLR096W	-0.021259587	0.912442519
YAL025C	0.040805444	0.833440478
YNL012W	0.502168545	7.18e-08
YPL252C	-0.081084406	0.784648763
YLR128W	0.190959312	0.139547928
YDR343C	0.110180256	0.789562142
YCR073C	-0.020455079	0.89621652
YIL173W	0.204379105	0.860938865
YDR133C	-0.018327019	0.941237861
YGR290W	0.028935922	0.967959996
YOR290C	0.004395273	0.981346077
YBR173C	0.030862663	0.917131309
YPL192C	0.245354533	0.286674184
YGL183C	-0.141290925	0.804442465
YGR027W-B	0.805918306	
YGR069W	0.213337203	0.724769364
YLR422W	-0.150420075	0.046515274
tM(CAU)P	0.680225678	0.7953751
YNL294C	0.051676049	0.735167994
YMR031C	0.043733131	0.745077466
YPL157W	-0.039280995	0.867868829
YDR209C	-0.048707038	0.881651687
YBR172C	-0.314525671	0.000184625
YLR276C	0.127485727	0.211444064
tQ(UUG)B	1.197425699	0.631958204
YIL150C	-0.367825714	0.033584692
YNR005C	-1.864347016	
YGR056W	-0.233054352	0.11707611
YBR252W	0.113762208	0.571984711
YHR214W	-1.116140895	0.322895066
YDL022C-A	0.391956873	0.778268322
YBR164C	0.085551473	0.646496017
YAR047C	-0.147958778	0.803312719
YNL138W	-0.026409931	0.900587778
YDR039C		
YLR024C	-0.086457365	0.535979867
YIL138C	0.059849235	0.871985948
YOL145C	0.007009745	0.956769225
YER104W	0.084506348	0.695565883
YBR221C	0.010826743	0.94321549
YLR274W	0.038440222	0.795482895
YPR060C	-0.010003795	0.96355165
snR65	0.283422342	0.820012926
YMR039C	0.026146492	0.926181437
YLR467C-A		
YLR215C	0.066684686	0.7543616
YDR069C	-0.12001695	0.34832971
YOR025W	0.098981942	0.740435909
YKL013C	0.0975367	0.6519414
YKL131W	-0.152265068	0.909560937
YJR046W	-0.054331112	0.827697462
YML023C	-0.05173168	0.785739855
YDR500C	0.091859079	0.791439281
YKL067W	-0.115994462	0.646726608
YGL224C	0.023061829	0.894951011
YGR062C	0.024489762	0.90774144
YLR412W	0.050583071	0.785739855
YJR150C	1.080433243	0.002215029
YOR384W	0.27864787	0.183001854
YDR543C	-0.622310381	
YCL054W-A	0.379102242	0.866808221
YBR283C	-0.01683158	0.903760001
YOR303W	0.057043378	0.78512545
YBR196C-A	0.594948802	0.281147222
YNL081C	0.040969624	0.884911898
YGR262C	0.139312731	0.247529374
tR(UCU)D		
YGR289C	0.026355619	0.875499949
YDR545C-A		
YOR286W	0.11526423	0.632346881
YGR168C	0.114152125	0.466013353
YMR181C	-0.064935057	0.736710346
YOR353C	0.017155776	0.906498805
YNL194C	0.107381381	0.607388324
YJR074W	-0.127652907	0.485533744
YOR197W	-0.029481803	0.867925846
YDL007W	0.056923272	0.742812425
YIL176C		
YLR345W	0.099453773	0.476429769
YLR269C	-0.013373312	0.981365646
YOR083W	0.134252653	0.789060888
YLR171W	-0.302874617	0.839748823
YPR087W	0.313000295	0.469680889
YJR004C	-0.266490469	0.077517957
YML088W	-0.178140231	0.122814401
YGR093W	0.116458682	0.286623037
YDR418W	0.0405944	0.89621652
YDL190C	-0.101874073	0.432649354
YIL027C	0.121702669	0.593232268
YDR489W	0.124870305	0.55621668
YNL118C	0.019949149	0.879032362
YGR111W	0.044961619	0.782673138
YBR048W	0.009977866	0.967959996
YPL025C	-1.003343657	0.256519672
snR17a	-0.085182957	0.83585211
YKL201C	-0.191784266	0.234412174
YHR209W	0.074240225	0.668002635
YNL241C	0.060547266	0.71702295
tI(UAU)L	-0.22914936	
YBR204C	-0.161758712	0.33291808
YKL149C	0.262936552	0.009448933
YKL053W	0.253680463	0.62371981
YHR180W-A	-0.035933801	0.988106983
YHL020C	-0.131006941	0.458603912
YMR134W	0.113413579	0.587960188
YCR031C	0.081252608	0.82525324
YER038C	0.126041244	0.350782235
YKL171W	-0.270141689	0.009480759
YCL034W	-0.043454298	0.804442465
YOR394W		
YGL018C	0.131564411	0.405874761
YLR319C	0.048815657	0.811936997
YER106W	0.243159488	0.522018003
YNL210W	-0.155577732	0.687000374
YKL181W	0.076507479	0.494207033
YDL185C-A	-0.117104287	0.899855388
YKL084W	0.433696081	0.009963081
YGR057C	-0.000547328	0.997778227
YKL161C	-0.380906699	0.000220759
YEL029C	0.058844688	0.787190635
YGL096W	0.190221669	0.24153167
YBR132C	-0.104278568	0.505899126
YKL085W	-0.335003304	0.000147428
YNL235C	0.300364136	0.713080538
YDR031W	0.004727911	0.989694767
YBR092C	-0.213715397	0.058334974
YNL141W	0.150346963	0.16020248
YKR075W-A		
NME1	0.123441201	0.812873943
YDR202C	0.151037902	0.260303236
YOR016C	0.036881856	0.845222236
YKL008C	0.341613793	1.06e-05
YCL022C		
YHR012W	0.011733556	0.957378132
tL(UAA)J	-0.12223861	0.955106459
YBR237W	0.066558347	0.597363593
YBR107C	-0.071818428	0.756370267
YHR077C	0.012604893	0.927224909
YFL012W-A	-2.213411902	
YBR259W	0.020641377	0.915299805
tT(AGU)I1	0.306512936	0.823211317
YLR070C	7.08e-06	0.999941694
YOR004W	0.029171537	0.898664324
YIR007W	0.039248744	0.883636314
tD(GUC)G2	0.754262375	0.713508678
YKR065C	-0.036698581	0.861179208
YKR013W	-0.214886455	0.064733712
YMR201C	0.053007188	0.789077195
YER137W-A	0.44115018	0.777817827
YNL144W-A		
YER089C	-0.040089024	0.861179208
YBR067C	0.068206802	0.613938369
YDR444W	-0.161040912	0.269011181
YKR037C	0.147372735	0.362538999
YKR105C	-0.118404464	0.771472109
YHR039C	-0.01486264	0.917217454
YGR031W	-0.040226433	0.852403265
YAL009W	0.049841163	0.827492163
YMR165C	0.272804464	0.056187984
YKL009W	0.03021973	0.887947185
YLR459W	-0.01746338	0.928760268
YPL205C	-0.293316922	0.599217635
YLR374C	-0.355227561	0.861010951
YHR018C	-0.328508492	0.000281308
YLR448W	-0.043775367	0.848461688
YLR296W	-1.652282352	0.000184625
YNL333W	-0.315418571	0.299250256
YHL028W	-1.852054856	5.13e-18
YLR458W	0.011699936	0.993689138
YMR170C	-0.088648515	0.719913947
YDR066C	0.22268271	0.070842377
YOR317W	0.011094644	0.945465821
YGR108W	-0.205753894	0.051955203
YML021C	-0.144478519	0.441452478
tT(UAG)Q2		
YGL131C	-0.109946765	0.301506035
YCR101C	-0.138958823	0.766841897
tN(GUU)G	0.217265422	0.915628207
YOL069W	0.115689457	0.428897896
YGL061C	0.037435094	0.840687312
YLR160C		
YER022W	0.07739611	0.517284397
YJR154W	-0.075704215	0.88205001
YHL050C	0.464835175	0.464752786
YFL068W		
YBR017C	-0.148277603	0.217093067
YBR066C	-0.027054695	0.892744194
YLR280C		
YDR165W	0.117647218	0.330725617
YBR229C	-0.20414234	0.07133811
YLR159W		
YPL097W	-0.057507231	0.719913947
YJL190C	0.065528433	0.856099616
YNR053C	-0.027210072	0.853816613
YLL024C	-0.082866919	0.736577297
YLR262C	-0.109440496	0.68456943
YCR020W-B	-0.040681487	0.910082925
snR191	-0.103441506	0.872337413
YDL100C	0.07850267	0.616627201
YMR158C-A	0.369829102	0.390858039
YDR384C	0.707782271	1.1e-08
YLR233C	-0.342721919	0.001548415
YNL008C	0.139521323	0.132237867
YCL017C	-0.190141901	0.103140183
YIL161W	0.074656144	0.756630222
YNL177C	0.019090097	0.924630448
YBL080C	-0.108381187	0.525455228
YJL200C	-0.086629573	0.687621231
YDL051W	0.111331902	0.559700484
YML109W	-0.395449164	0.111675584
YER180C-A	-0.222772844	0.553058942
YML090W	-0.496978664	0.163876651
YGL164C	0.09905308	0.522018003
YJL144W	0.166211565	0.575490678
YMR125W	0.012019605	0.92104202
YGR001C	-0.021047349	0.917217454
YOR251C	0.019543689	0.910082925
YOL083W	0.109002877	0.450527035
YNR031C	-0.0721902	0.678522897
YNL325C	-0.004711207	0.981551234
YCR105W	-0.036218341	0.909560937
YOR257W	0.233801342	0.202120122
YMR018W	0.600929994	0.007480251
YLR307W	0.24575269	0.378914433
YMR020W	-0.029237395	0.873284847
YGR130C	0.006672698	0.962853934
YLR425W	-0.007231823	0.973011676
YHR056W-A	-0.077106635	0.976880499
YGR193C	-0.001095867	0.997158951
YOR357C	0.17390535	0.336054544
YER079W	0.083254845	0.626814222
YBL111C	-0.622310381	
YGL240W	-0.168040063	0.531476609
YAL044W-A	0.078046524	0.833479002
YPL283W-A		
YKR028W	-0.116031861	0.339398551
YPL119C	0.08400259	0.771479117
YBL019W	-0.032895312	0.845922702
snR45	-0.493560188	0.492509229
YER101C	-0.106922839	0.540952218
YLR227C	0.131751988	0.303592354
YBR109W-A	-0.172712711	0.820193077
YJR136C	0.203189538	0.048967296
YMR256C	-0.141914413	0.728034576
YER084W-A	-0.075448005	0.976880499
YJR103W	-0.107432302	0.410617481
YKL157W	-0.148312191	0.063126337
Q0182		
YEL030W	-0.20049952	0.213239619
YER006C-A	0.062690961	0.946904354
YLR129W	-0.024111122	0.867691002
YIR037W	0.066772453	0.78512545
YKR041W	0.014640122	0.985299206
YNL197C	-0.241326016	0.062076245
YMR274C	0.016600667	0.93921705
YMR040W	-0.013987466	0.959233164
YKL065C	0.116095446	0.646726608
YEL022W	-0.122133716	0.394834777
tS(CGA)C	0.447627815	0.82893599
YOL017W	0.014843982	0.955399393
YLR369W	-0.123764943	0.275336408
YKR032W	0.114106687	
YDL189W	-0.085549428	0.604585262
YBL078C	0.002442868	0.99420959
YPR048W	-0.0220012	0.933378344
YNR058W	-0.418728951	0.016733457
YGR279C	0.078861025	0.532885616
YFL026W	0.390401636	0.010761628
YER081W	0.21008339	0.19808758
YOR281C	0.087891623	0.642136504
YGR104C	0.06359772	0.771472109
YNR057C	-0.141055642	0.622332742
YGL160W	-0.088597504	0.61014902
tW(CCA)P	0.616976787	0.295523234
YIL085C	-0.102631178	0.408236884
YKL165C	-0.29219393	0.060682597
YPL104W	-0.237252779	0.026427378
YPL031C	-0.160364537	0.22415059
YNL327W	-0.036398566	0.771472109
YOL080C	0.037049568	0.89077488
YNR008W	-0.242657552	0.086953421
YOR108C-A		
YPR188C	0.118801609	0.530721371
YDL032W	-1.162005586	
YGL066W	0.027398424	0.870875814
YGL156W	-0.103749191	0.600310785
YJR159W	-0.201965011	0.871985948
YDL224C	-0.222494741	0.150713966
YMR292W	0.017192402	0.942856068
YLR234W	-0.194765434	0.681155995
snR57	-0.172685905	0.767589945
YDR151C	-0.01037092	0.958892749
YCL064C	0.057019456	0.788072527
YNR003C	0.165189713	0.179564345
YOR304W	-0.079947353	0.522379343
YML082W	-0.219271679	0.200602393
YCL021W-A	0.163314428	0.638852515
YDR210C-C		
YKR106W	0.221033312	0.180737146
YIL142C-A	-0.333016259	0.791777706
YMR268C	-0.068483768	0.778268322
YNL129W	0.057659889	0.793405833
YFR021W	-0.23518278	0.14964232
YIL006W	-0.783265032	1.04e-05
YDR128W	0.070182542	0.662415792
YFR028C	-0.198906349	0.217812021
YFR013W	-0.236700983	0.123592422
YPL048W	0.053598391	0.754593898
YPL174C	-0.020884746	0.894265065
YNL202W	0.143155123	0.580472852
YML024W	0.072550598	0.848563984
YPL194W	-0.269663702	0.085314091
YML039W	-1.953439851	
YOR325W	-0.266931045	0.790042273
YJL035C	0.016943925	0.946888331
YOR335C	-0.005567719	0.96355165
YEL066W	0.148053609	0.340950459
YNL017C	0.474261855	0.757230149
YGL189C	0.125362043	0.736710346
YJR088C	0.149287881	0.158768938
YOR192C	-0.234287345	0.409890192
YPR137C-B	0.820362139	
YKL209C	-0.015909956	0.938135222
YOR007C	0.046675658	0.78512545
YDR406W-A	0.40450078	0.634135756
YML131W	0.214623325	0.027856773
YHR036W	-0.18184804	0.431994743
YLL048C	0.01319128	0.92762909
YGL258W	0.589605885	0.027856773
YNL023C	0.042698901	0.823615001
YHR061C	-0.101477994	0.751979016
YJR070C	0.043364532	0.798462887
YNR021W	-0.030177162	0.856099616
YIL134C-A	0.029017912	0.985726201
YKL078W	-0.300409007	0.321292483
YDL232W	-0.027900311	0.957952111
YBR042C	-1.24e-05	0.999941694
YDL045W-A	0.105966843	0.657704094
YGR172C	0.071395207	0.695565883
YKL106C-A	-0.374224677	
YEL077W-A		
YDR050C	0.071844476	0.798998434
YDL048C	-0.482809273	3.62e-05
YGL263W	-0.304431487	0.426949687
YLR157C-B	0.52251978	
YLR282C	0.227488212	0.830354941
YPL206C	0.121970647	0.28143246
YMR089C	-0.155435777	0.072203872
YBR026C	0.035247826	0.845222236
YJL174W	0.034388285	0.833440478
YKL062W	-0.498391404	6.37e-07
YOR168W	-0.046761636	0.739257409
YLR185W	0.068004928	0.835598993
YGR246C	0.073435999	0.606980431
YCL036W	-0.399129491	0.001646119
YOR345C	0.313319015	0.754205054
YDR470C	-0.12725024	0.374263854
YGR129W	0.071182105	0.766841897
YHR037W	-0.185174117	0.046799915
tQ(UUG)L	1.842448479	
YNL211C	-0.008703583	0.982745701
YLL013C	0.103883482	0.61976149
YOL085W-A	-0.733886494	0.253267107
YPR071W	-0.073729039	0.76950454
YJR047C	1.679014573	8.709999999999999e-23
YNL326C	0.048347116	0.792774546
YMR197C	0.096243251	0.556143932
YGR127W	0.124538165	0.442400886
YJL221C		
YJR162C		
YLR186W	-0.044204668	0.811936997
YOR184W	0.097946085	0.421633779
YPL190C	-0.009351286	0.965518571
YJR121W	-0.244506388	0.002834088
YHR141C	0.114952465	0.796299461
YER014W	-0.053251913	0.798127494
YBR171W	-0.053066877	0.801639773
YIL156W	-0.149140725	0.462114318
YMR326C		
YDR242W	0.040600065	0.805581077
YNL205C	-0.292605195	0.736121091
YBL024W	-0.124317993	0.399126835
YKL165C-A	0.430761275	0.718233507
YEL065W	0.623189336	5.32e-07
YIL110W	0.072157879	0.657704094
YOR051C	0.139039739	0.249561791
YGL256W	0.026927604	0.879032362
YNL126W	0.111668106	0.542524072
YER080W	0.004033272	0.981806024
YCL035C	0.101187765	0.773368257
ITS1-2		
YLR140W	0.362813413	0.415477458
YPR040W	-0.158662451	0.363631089
YGL198W	-0.005880806	0.985299206
YOR161W-B		
YDL068W	-0.006074802	0.995230518
YDR166C	0.033859921	0.842862338
YDL155W	-0.013287927	0.938218748
YER039C	-0.115692863	0.724769364
YPR045C	0.031227526	0.848461688
YBL023C	-0.170046078	0.362538999
YNL270C	0.237119879	0.458731934
YLR247C	-0.08576174	0.525489453
YPR198W	0.106684936	0.458603912
YBR023C	-0.215531182	0.034226868
YGL136C	0.084689613	0.547533372
YNL110C	0.144787712	0.599217635
YOR150W	0.103294209	0.684743856
YGR003W	0.026249914	0.903957013
YKL064W	-0.074988806	0.546417996
YNR024W	0.12583458	0.641699985
YKL096W-A	0.072309916	0.787190635
YOR343W-B	-0.345045708	0.291392914
tA(UGC)A	0.972724569	0.667352127
YBR114W	-0.236375051	0.51976874
Q0142		
ETS2-1		
YPR145W	-0.381099478	8.86e-07
YCR102C	-0.306839409	0.286301769
YMR179W	-0.124339258	0.620008753
YNL302C	0.088579012	0.788072527
YLR111W	-0.209150894	0.856033589
YFR040W	-0.167939836	0.067241018
YEL056W	0.032110499	0.845222236
YLL032C	-0.059607844	0.778268322
YFL013W-A	0.148037196	0.782413554
YPL170W	0.072868108	0.742812425
YDR416W	0.050969452	0.729890868
YPL229W	0.091992717	0.653803799
YBR127C	-0.012086815	0.941167788
tG(CCC)O	1.414188526	
YEL028W	0.403293654	0.001560281
YPL110C	-0.225374454	0.082372322
YGL208W	-0.293326894	0.006864886
YHL004W	-0.163347267	0.233073523
YAR018C	-0.153526813	0.387963694
YHL002W	-0.097636542	0.540694483
YGL133W	-0.134307019	0.216459648
tA(UGC)L		
YBR190W	-0.275526649	0.885199123
YDR183C-A	-0.124639974	0.845222236
YGL049C	-0.245589955	0.00806946
YBL103C	-0.164941802	0.277148788
YDR215C	-1.027291231	0.025011985
YDR221W	0.039282596	0.811936997
YDL205C	-0.043441119	0.785739855
YML116W-A	0.011752108	0.981551234
YMR315W-A	0.178929701	0.787958612
YOR068C		
YBR125C	0.024676733	0.893340011
YOR147W	-0.220413916	0.020468952
YPR061C	0.139727546	0.286301769
YDR254W	0.075592048	0.630608391
YJR075W	-0.133471024	0.271668457
YDR142C	-0.00268298	0.990726485
YPL073C	0.168442277	0.852914057
YIL099W	-0.157172434	0.705096836
YNR050C	0.241345907	0.002435508
YMR218C	-0.011127533	0.95842574
YHR218W-A		
YKL003C	0.0687688	0.782413554
YGR029W	0.225059601	0.04195766
YBR228W	-0.1235692	0.494605507
YJL070C	-0.211795911	0.053701741
YMR015C	-0.085896426	0.565677373
YOL137W	-0.014487086	0.955399393
YJL127W-A	-0.14212409	0.83416144
YPL185W	-0.125862429	0.816098907
YGR241C	-0.164422327	0.196710406
YGL022W	-0.026357768	0.871365328
YNL097W-A		
YML014W	-0.104127247	0.622177864
tH(GUG)K	0.805879414	
YML037C	-0.403707201	0.247235843
tT(AGU)N1	1.391558523	0.241793753
YGL191W	-0.081517886	0.766462671
YOL003C	-0.081311305	0.599217635
YDR322W	-0.02990377	0.845222236
YPR042C	-0.301887855	0.015232604
YNL323W	0.063741977	0.687966103
YNL155W	0.126024919	0.490931289
YBR153W	-0.121188033	0.539703303
YPR131C	0.064677736	0.767734104
YBL031W	-0.068293543	0.762370422
tD(GUC)G1	1.698570817	
YLR257W	-0.01348543	0.964603942
YPL116W	-0.114349269	0.553663236
YOL130W	-0.190435048	0.11847302
YPL060W	0.064662859	0.698650389
YOR346W	0.189081537	0.032400071
YPR082C	-0.051005027	0.820012926
YGR067C	0.246593397	0.234854752
YGR260W	0.052460265	0.698874927
YIL063C	0.054696597	0.80309012
YGR269W	-0.062461043	0.94321549
RDN18-2		
YOR247W	0.096190342	0.622562014
YPR084W	-0.476889037	0.020518329
YHL009W-A		
tD(GUC)I2	0.099029073	
YNL228W	0.211640191	0.70021279
YER159C	0.14730739	0.573156065
YGR068C	-0.445413588	0.01073139
YAL068C	-0.622310381	
YDR211W	0.077676391	0.463009987
YPL168W	0.101358727	0.416523359
YKR095W	0.096408653	0.388319874
YJL161W	0.20714481	0.234201265
YJL101C	-0.096102578	0.626814222
YDL247W-A	1.403490447	
YNR074C	0.054814234	0.803312719
YGL056C	-0.126744854	0.20786946
YGL090W	-0.392917351	0.038622817
YPL132W	-0.020505325	0.903957013
YJR079W	-0.158582171	0.78512545
YLR113W	-0.020857564	0.892248976
tQ(UUG)E1	1.919151414	0.161852178
YHL005C	0.057335119	0.965518571
YAR009C	0.086258693	0.893718509
YNR037C	0.118002678	0.714908575
YBR195C	-0.36856966	0.017199878
YKL222C	-0.122012629	0.545700274
YNR060W	-0.00315085	0.990726485
tE(UUC)E2	-0.622310381	
YGR107W	-0.066714647	0.916404379
YER030W	0.117282363	0.749080461
YNL084C	0.000160774	0.999072786
YIL058W	0.304781701	0.451846168
YLR110C	0.073535612	0.808472961
YLR343W	0.326064504	0.004038975
YHR054W-A		
YEL058W	-0.109128548	0.281457031
YML012C-A	0.112402963	0.87938645
YHR048W	0.313315501	0.075906304
YCR095W-A	0.190722935	0.829649784
YLR145W	0.089549438	0.65579081
YJR071W	-0.198937596	0.76573031
YML003W	-0.302150456	0.163926699
YJL137C	-0.495301014	5.69e-05
YJL047C	-0.02103042	0.891809884
YOR268C	0.661634883	0.626814222
YKL029C	0.05465797	0.798998434
YNR016C	-0.21774193	0.02533701
YML066C	-0.19359564	0.292925562
YLR211C	0.15090359	0.430100022
YCL065W		
YGL108C	0.108277051	0.776769353
YGL071W	-0.096841791	0.740435909
YML019W	0.039070313	0.830848306
YIL154C	-0.117217913	0.426949687
RDN5-6		
YPR009W	-0.042781528	0.852646025
YGL177W	-0.282147931	0.695565883
YPL177C	-0.359949059	0.001171367
YMR193W	0.030779169	0.892788
YDL078C	0.06673186	0.603764973
YNL034W	-0.371921844	0.429639286
YHR098C	-0.058835302	0.669526188
YDR268W	-0.013449397	0.947719725
YLR194C	-0.1537475	0.17025783
tI(GAU)Q		
YPR102C	0.080818566	0.834087045
YGL178W	-0.647815884	4.74e-07
YKL023C-A	0.057262298	0.881116791
YJL188C	0.2320606	0.301487553
YPR132W	0.101396548	0.787958612
YPR178W	-0.015447109	0.944933063
YOR134W	0.667445451	2.41e-06
YGR282C	0.086276685	0.679141877
YOL068C	0.004997843	0.9795654
YJL171C	-0.061314595	0.699995567
YIR008C	0.015699531	0.93656762
YLR300W	-0.158094649	0.079690433
YLR332W	-0.120640905	0.364556505
YLL018C	0.005107287	0.975704319
YHR165W-A	-0.89665748	0.638836107
YOL083C-A		
YBL089W	0.050597918	0.762019651
YGL167C	-0.104063228	0.363631089
tS(AGA)M	1.085093529	
YPR092W	0.444325277	0.425239458
YPL163C	-0.261598666	0.044528333
YHR017W	-0.018098706	0.920421041
YDL093W	-0.098767116	0.622177864
YGR280C	0.090513367	0.599217635
YLL004W	0.054288185	0.791611198
YBL008W	-0.264504518	0.112731071
YBR148W	0.152907266	0.424172999
YDR316W	0.085144674	0.57133603
tV(AAC)O	1.319290062	0.511695432
YDR382W	0.092525429	0.687201786
YMR133W	0.084683382	0.678304467
YPR113W	0.190579014	0.142815812
YPR039W	-0.272991427	0.902689415
SCR1	-0.073988298	0.821991263
YNL080C	-0.154577723	0.44087021
YLR217W	-0.329046143	0.804348696
YMR009W	0.161126779	0.339398551
YMR290C	0.007620015	0.97030606
YBR071W	-0.211659239	0.072556079
YLR457C	0.01923989	0.948966478
YIR035C	-0.002194047	0.99174829
YIL164C	-0.114506218	0.684867799
YMR050C	0.820362139	
YIL175W		
YJR105W	-0.029712468	0.829649784
YGR035W-A	0.239102464	0.323746673
YPL135C-A		
YGL220W	0.088840563	0.757195897
YDR044W	-0.455160537	7.22e-05
YLL022C	-0.048178353	0.834123635
YER073W	-1.178236299	3.52e-39
YLR035C	-0.084361209	0.607662971
tK(CUU)I		
YOR069W	-0.087455982	0.558170087
YLR075W	0.058343733	0.888757711
YLR273C	-0.04938145	0.793070867
YDR395W	-0.020077267	0.882901391
tN(GUU)F	1.860240765	0.322541246
YMR300C	-0.031426152	0.890265368
YCR040W		
YKR064W	0.017939282	0.931815236
YOR162C	-0.095970331	0.687201786
YGL031C	0.08651334	0.873604888
YDR178W	-0.129313233	0.411021276
YCR003W	0.121219511	0.603621965
YBL076C	-0.018476925	0.873284847
YMR120C	0.343705148	3.85e-05
YDL140C	-0.025783281	0.867691002
YBL107C	0.113208341	0.597729272
YJL055W	0.072565331	0.672457087
YDL012C	-0.009580333	0.971719111
YOR294W	0.167391314	0.213239619
YER107C	-0.039743517	0.833440478
YPR109W	0.162845173	0.124686483
YBR273C	-0.090120299	0.513301169
YLR267W	0.292811075	0.051985407
YDL203C	-0.179978236	0.362538999
YLR061W	0.001555726	0.999046763
YER156C	-0.044459624	0.787588121
YMR117C	0.021181955	0.945990151
YHR041C	-0.12640429	0.572522715
tS(AGA)D3	0.099028258	
YPR023C	-0.135784442	0.230193599
YOR003W	0.193987634	0.150043463
YNL028W	-0.446433459	0.852439143
YNR039C	-0.15272928	0.398584734
YDL094C	-0.151227389	0.798127494
YLR388W	0.158109529	0.651087588
YBR028C	-0.398441393	0.004825009
YNL172W	-0.138295365	0.48035215
YGR220C	-0.018317974	0.941167788
snR51	0.076574528	0.91421918
YCR098C	-0.994296354	7.21e-09
YMR101C	0.493868946	0.064536177
YIL177C		
YCL011C	0.029458701	0.856099616
YPR050C	-0.673452064	0.718233507
YLR368W	-0.050763288	0.770646877
YLR149C-A	-0.174387882	0.909011351
YBR099C		
YML034C-A	0.202070382	0.87774565
YDR497C	-0.205262578	0.006801978
YIL040W	0.047481951	0.823133039
tG(GCC)F2	-1.326778889	
tG(GCC)M	0.820362139	
YMR041C	0.118991193	0.388044898
YGL023C	-0.252022533	0.183276207
YHL046W-A	0.097855631	0.879673501
YFL018C	-0.265731597	0.000132527
YBR047W	0.862835774	1.05e-10
YNL260C	-0.055148004	0.848095354
YHR105W	0.041963322	0.907545399
YPL003W	0.125963647	0.303464487
tG(GCC)D2	0.842615455	0.036756494
YHR219W		
YDR297W	0.070185052	0.657704094
YGR270C-A		
YAL034W-A	0.044768821	0.835875712
tY(GUA)M2	0.820362139	
Q0055		
YOL030W	-0.212308329	0.012185913
YLR306W	0.132494582	0.466882642
Q0110		
YHR072W-A	0.1139553	0.7699331
YKR019C	-0.152185573	0.431815082
YGR156W	-0.18771838	0.56377506
YOR077W	-0.133463891	0.62288904
YGL251C	-0.025151326	0.887738979
YPL134C	-0.303417999	0.000245267
YLR213C	0.142617332	0.725333254
YIL013C	-0.065127224	0.691913072
YGR030C	0.098260423	0.684743856
YGR138C	-0.844971654	3.39e-05
snR64	-0.200518544	0.880089964
YER125W	-0.036125735	0.793278999
YPL137C	-0.201053606	0.068957613
YLR310C	-0.093235599	0.565677373
YNL339C	0.820362139	
YNL181W	0.132621206	0.263300361
YHR182C-A	-0.596801586	0.71842594
YLR320W	-0.180089873	0.11847302
YML015C	-0.021506018	0.897373858
YKR015C	-0.425404558	0.007699001
YBR081C	-0.040417832	0.787190635
YIL046W-A	0.912613933	0.048128262
YDL174C	0.469872648	1.8e-08
YHR179W	-0.079714461	0.516599245
tV(UAC)Q		
YGL122C	-0.072021893	0.571988727
YLR064W	0.050941828	0.789157796
YDR409W	-0.192237732	0.303464487
YDR065W	0.053556467	0.78512545
YDR193W	-0.476447497	
YHR060W	0.158854847	0.531476609
YOL066C	-0.280505572	0.038112428
YHL044W	0.475350808	0.017405158
YLR268W	0.072343638	0.679736903
YPR173C	0.073266235	0.537003067
YER019W	-0.228091832	0.202120122
YJR156C	0.0884635	0.856099616
YGR106C	0.087795417	0.587952526
YPL086C	0.013167875	0.935049991
YHR166C	-0.129346854	0.529314067
YEL021W	-0.493228032	
YHR134W	0.101816694	0.538531434
YPL145C	-0.172882376	0.108413227
YIL114C	0.088524648	0.684508634
YOL064C	0.040447261	0.811936997
YHR027C	-0.086941684	0.328850018
YHR069C	0.177247314	0.070044154
YLL008W	-0.020361696	0.896682954
YNL337W		
YMR062C	0.011080552	0.955147318
YMR049C	-0.039829206	0.856099616
YDR292C	0.045696473	0.713241829
YJL163C	0.279639877	0.018985905
YDR330W	-0.132938577	0.387890428
YPR167C	0.010006929	0.967959996
YML040W		
YGL064C	-0.24598978	0.04397546
YGR268C	0.00848726	0.980192657
YOR234C	0.075690806	0.830848306
YMR288W	-0.128929175	0.324169907
YPR015C	0.586528347	0.001816257
YNL163C	0.00508489	0.976880499
YGL179C	-0.438716667	0.003491083
YGL227W	-0.14248583	0.157342039
YGL216W	-0.013470119	0.95842574
YOR123C	0.133543348	0.317369435
YIL022W	-0.137910367	0.17530906
