	log2FC	FDR
YIL009C-A	0.129187615	0.481886421
YKR068C	0.05977262	0.734530312
snR41	0.145945769	0.738104705
YPL165C	-0.023485557	0.904430661
YLR078C	0.122799778	0.513301169
YBR237W	0.066558347	0.597363593
YDR242W	0.040600065	0.805581077
YBL045C	-0.321332172	1.11e-05
YOR123C	0.133543348	0.317369435
YGL201C	0.05643067	0.823211317
YJL156C	0.073927434	0.571904265
YER065C	-0.472511226	0.000195111
YBL027W	0.118470087	0.82525324
YML082W	-0.219271679	0.200602393
YER123W	0.052440974	0.735200928
YPR066W	0.063230278	0.772735584
snR46	0.268288233	0.34071298
YDR310C	-0.020945207	0.910082925
YOR164C	0.088838657	0.535544446
YBL009W	-0.084674925	0.692671641
YFR003C	-0.000128788	0.999337168
YKR024C	-0.106373384	0.633070004
YNR018W	-0.22095315	0.061726944
YML129C	-0.023174678	0.949359357
YAR075W	-0.169826701	0.913912902
YER027C	-0.334788186	0.005985082
snR43	0.056894765	0.870875814
YHR174W	0.066929817	0.693885291
YPL054W	-0.073414461	0.709475736
YGL120C	-0.145423376	0.428132835
YOR353C	0.017155776	0.906498805
tY(GUA)D	-0.22151902	0.924646835
YBR263W	-0.06135647	0.609610324
YER103W	-0.131267364	0.257148472
YPR156C	-0.628722303	3.93e-11
snR8	-0.14941325	0.766841897
YEL010W	-0.938490677	0.378082314
YJL080C	-0.125659329	0.298861908
YGL253W	-0.027238211	0.856099616
YGR180C	0.11000801	0.472129695
YMR006C	0.305161521	0.003529587
YIR016W	0.118592719	0.34544757
YKR084C	-0.077732491	0.558681116
YDR190C	0.052439254	0.692671641
YKL113C	-0.033384909	0.873284847
YBL078C	0.002442868	0.99420959
YCR099C	-0.152503186	0.644302314
YPL186C	0.18826613	0.401667939
YPR051W	0.211090256	0.492662357
YGL176C	-0.292390831	0.042879173
YGL241W	0.139527059	0.171274474
YCR022C	0.419697309	0.558681116
YIL127C	0.110516537	0.609610324
YML107C	0.139600105	0.264880817
YLL029W	0.049732341	0.737576452
YOL041C	0.026153861	0.86426482
YMR135C	-0.108130356	0.421761891
YJR027W	0.343451541	0.587906358
YEL072W	0.090200031	0.715650327
YIL139C	0.088875313	0.65579081
YOR269W	-0.467939896	0.002067723
tG(GCC)E	0.099028593	
YNL318C	-0.586743166	0.598524006
YNR030W	-0.194629337	0.124438633
YOR322C	-0.06817342	0.766960727
YGL022W	-0.026357768	0.871365328
YML056C	-0.160979184	0.139993567
YML123C	-0.247853609	0.005069168
YER047C	-0.195603918	0.328668961
YGR080W	-0.109060713	0.516599245
YMR292W	0.017192402	0.942856068
YDL104C	-0.150569751	0.236560916
YOR252W	0.189008637	0.286674184
YPL161C	0.031182417	0.847615732
YOR158W	0.104533578	0.413879944
YLL037W	-0.182824949	0.785739855
YLR154C-G		
YLR095C	-0.141303593	0.463009987
YAL048C	-0.255375793	0.110147603
YOL122C	-0.450892299	7.21e-09
YIL014C-A	0.11072523	0.642136504
YJR101W	0.065132132	0.709475736
YHR153C	0.20654565	0.361003715
YLL027W	0.239316979	0.046547058
YDR140W	0.022051815	0.918132631
YPR031W	-0.16694885	0.348442652
YDR092W	0.146098789	0.418064741
YMR165C	0.272804464	0.056187984
YIL121W	0.05926689	0.685844986
YLR154C	0.174856691	0.354403205
YGL059W	0.065672469	0.695565883
YKL172W	0.154435195	0.430510015
YDL207W	-0.080558725	0.604585262
YLR405W	-0.090546905	0.643026327
YOR261C	0.102214524	0.637942988
YFR036W	-0.17759627	0.539325658
YKL193C	0.087272337	0.591950374
YJR068W	0.083112386	0.540952218
YOL156W	0.093490139	0.856033589
YOR359W	-0.292281532	0.223833641
YLL004W	0.054288185	0.791611198
YFR054C	0.334487887	0.353325138
YPR145W	-0.381099478	8.86e-07
YPL162C	-0.042874958	0.834123635
YHL033C	-0.000688233	0.997778227
YHL024W	-0.322550186	0.008821143
YMR166C	-0.073056231	0.709475736
YPR067W	-0.023087878	0.913443586
YGL200C	-0.031216345	0.86349162
YOR114W	-0.13428056	0.603621965
YKR097W	0.230541952	0.140522438
YCR052W	-0.075675872	0.709783935
YML109W	-0.395449164	0.111675584
YKL068W-A	0.273632352	0.193393205
YNL200C	0.119905141	0.411021276
YCR075C	0.058877834	0.757560124
YLR395C	-0.097989794	0.756370267
YIL089W	0.214261016	0.202696991
YGL189C	0.125362043	0.736710346
YMR075W	-0.126043528	0.525243516
YNL053W	-0.521323257	2.82e-06
YGR137W	-0.173005403	0.646720409
YKR062W	0.057457178	0.725333254
YER018C	0.172993107	0.329998785
YAR014C	0.001378481	0.99439665
YLR466C-A		
YAR047C	-0.147958778	0.803312719
YML124C	-0.049665707	0.724608068
YPR128C	0.12147106	0.437173508
YDR054C	0.115349398	0.425163059
YDL013W	-0.154323735	0.186565019
YPR150W	0.061189425	0.917217454
YOR192C-C	-0.089762127	0.93949034
YDL187C	0.332346066	0.808403088
YHR200W	0.017664086	0.919820057
YDR034C-D	-0.141052202	0.842862338
YPL091W	-0.065923217	0.626853852
YDR222W	0.034936771	0.844466
YMR258C	0.137175862	0.273149235
YPL028W	0.069034793	0.555938252
YPR114W	-0.062336877	0.727363203
YCR041W	-0.17412881	0.833307292
YGL177W	-0.282147931	0.695565883
YER068C-A	0.311013357	
YMR042W	0.262522281	0.113347145
YJR054W	0.002229513	0.99174829
YGL002W	0.065571737	0.717295586
YMR262W	-0.173516619	0.323510543
YER147C-A	0.068984165	0.855813719
YDL212W	0.083483709	0.664150092
YIL126W	-0.025672329	0.84480208
YFR024C-A	-0.025975867	0.85202318
YHR002W	-0.092886321	0.525134547
YGR250C	-0.403268546	3.82e-11
YBR191W-A	0.012480672	0.984477947
YAL059C-A	-0.607370309	
YGL019W	0.073608021	0.608727371
tI(AAU)G	0.748362135	
YOR249C	0.090929433	0.46565589
YDL169C	0.10751846	0.655043038
YDR103W	-0.230523752	0.044206007
YDL238C	-0.228642587	0.234504438
YER059W	0.072514231	0.571988727
YPR173C	0.073266235	0.537003067
YGR196C	0.004900481	0.981365646
YOL070C	-0.069726613	0.603672715
YBR058C-A	0.147757051	0.562043795
YER176W	-0.05669071	0.739257409
YCR036W	0.013915393	0.941167788
YNL174W	-0.326938266	0.909560937
YBR174C	-3.412871604	0.11847302
YER087W	-0.059439453	0.769578134
YAR035C-A	-0.417469793	0.79131731
YOR365C	0.267043117	0.072974913
YDR411C	0.010409858	0.958335214
YLR274W	0.038440222	0.795482895
YOR132W	-0.22187082	0.040191267
YNL198C	-0.03561628	0.981365646
YDR299W	0.05294583	0.746360459
YLR305C	-0.047510299	0.736121091
YER048W-A	0.141168977	0.542696236
YKL183W	-0.03459155	0.852724497
YJL146W	-0.119421811	0.538531434
snR40	0.129999537	0.83510275
YER039C	-0.115692863	0.724769364
YML115C	-0.084261922	0.487915858
tK(CUU)F	0.846536649	
YAL027W	0.066112493	0.735224644
YIL142W	-0.002799934	0.986710339
YMR141W-A	0.023976107	0.951133226
YOR201C	-0.14538956	0.366786426
YOL166W-A		
YJL133C-A	0.915502438	1.15e-07
YOR216C	0.005811215	0.975741393
YBL025W	0.070962268	0.798127494
YDL230W	-0.18144378	0.202389341
YMR079W	-0.106289701	0.520516077
YIL056W	-0.147347477	0.492600296
YDR260C	0.016526502	0.947370837
YGL127C	-0.399506642	0.019019012
YPR013C	0.114407805	0.495479102
YDL005C	0.077634477	0.595038936
YIR037W	0.066772453	0.78512545
YDR062W	-0.031637799	0.818775653
YDL036C	0.04668322	0.790655886
YDR488C	-0.158293134	0.653803799
YMR270C	0.139758867	0.188910839
YER006C-A	0.062690961	0.946904354
YOR262W	0.172363571	0.130477361
YIL008W	0.194247665	0.374680079
YDR543C	-0.622310381	
ETS1-1		
YOR067C	-0.228795915	0.077683619
YHR214C-B	0.406210555	0.562703694
YLR356W	-0.145339879	0.451611397
YGL239C	0.014241647	0.988983199
YDR014W	0.175817822	0.203155214
YER102W	0.109359804	0.804442465
YNL145W	0.763539273	0.031163293
YNL029C	0.062647002	0.794763091
YLR372W	-0.006336618	0.971677272
YDL178W	0.030818272	0.827697462
YOR065W	-0.424935487	1.21e-08
YKL107W	0.101622907	0.820012926
YMR255W	0.013554291	0.959233164
YMR279C	-0.220559672	0.495450493
YOR043W	-0.060749417	0.656799612
YOL011W	-0.543339156	9.93e-07
YGR273C	0.223858581	0.856099616
YCR004C	0.095513133	0.505603968
YHR102W	-0.030836019	0.88299957
YGR009C	-0.066880255	0.591960648
YER113C	-0.226603904	0.098590587
YMR117C	0.021181955	0.945990151
YLR302C	2.597805104	
YCR020C	0.353643358	0.012512496
YIL068C	-0.093425376	0.498820905
YOR070C	-0.10119521	0.524650534
YPL272C	-0.756326251	1.16e-08
YLL020C	-0.194837933	0.680099284
tA(AGC)K2	-1.242589196	
YER023W	0.072083886	0.659008408
YOR160W	-0.232405921	0.031433039
tR(UCU)D		
YLR062C	0.132750151	0.776769353
YKL180W	0.094036311	0.715650327
YDL050C	0.186836617	0.671484863
YGR265W	-0.271694114	0.751979016
tD(GUC)D	-0.869008281	
YBL031W	-0.068293543	0.762370422
YCR085W	0.349319732	0.430961687
YIL077C	-0.066635668	0.702522116
YMR224C	-0.280633603	0.030423464
YHR141C	0.114952465	0.796299461
YOR270C	0.053513071	0.605161656
YML114C	0.004394551	0.988586619
YGR020C	0.058230652	0.857382766
YNL007C	-0.064630275	0.661612853
YHL049C		
YOR036W	0.050716275	0.787190635
YDL235C	0.031916794	0.876561856
SRG1	0.139489266	0.473346664
YKL205W	-0.011762137	0.944127959
YBR015C	-0.055604223	0.758726177
YJR037W	-0.607018329	0.505899126
YDR414C	-0.017528551	0.936590858
YOR147W	-0.220413916	0.020468952
YGL245W	-0.075146899	0.457907672
YGL016W	0.077337745	0.689277419
YPR015C	0.586528347	0.001816257
YBR029C	-0.220086361	0.085749084
YLR059C	-0.136259719	0.555938252
YNR016C	-0.21774193	0.02533701
YBR012C	0.973403297	0.00174029
YHR060W	0.158854847	0.531476609
YLR134W	-0.097835168	0.764228255
YCR024C-B	0.084230609	0.678304467
YAL014C	-0.124783083	0.466454438
YPL120W	0.127290066	0.327404279
YDR478W	0.05927382	0.803312719
YNL027W	-0.022433913	0.887947185
YGL129C	-0.111526808	0.408236884
YER181C	0.256375337	0.81442559
YER093C-A	0.127447412	0.530663504
YAL037C-B	0.134898906	0.821991263
YKL093W	-0.133036504	0.308158602
YLR429W	-0.197025858	0.019506169
YML045W		
YBR297W	0.374764789	0.000276225
YOR128C	-0.081616225	0.69544632
YPL176C	-0.083054914	0.641699985
YIR033W	0.111515504	0.348442652
YNR017W	0.00909367	0.961690723
YMR294W	0.123200712	0.469926413
YLL018C	0.005107287	0.975704319
YCR050C	0.319290834	0.622177864
YOL069W	0.115689457	0.428897896
YKL084W	0.433696081	0.009963081
YGL063C-A		
YJL198W	0.118193808	0.394834777
YOR180C	0.455517411	0.006398487
YBR109W-A	-0.172712711	0.820193077
YHR052W	0.118926703	0.393649536
YPL058C	0.541459545	0.003490565
YML066C	-0.19359564	0.292925562
YDL093W	-0.098767116	0.622177864
YAL064C-A	-0.103786942	0.82807728
YPR109W	0.162845173	0.124686483
YJR096W	0.081607526	0.596272352
YNL210W	-0.155577732	0.687000374
YGR141W	0.125694577	0.439971635
YOL143C	0.00254226	0.99174829
YPL233W	0.100711127	0.603360394
YDL226C	-0.134914422	0.272712838
YPL175W	-0.089333811	0.553749965
YPR123C	-0.128608675	0.843802687
tH(GUG)M	3.563678352	0.044951068
YDR131C	0.128509857	0.327404279
YJL133W	-0.044127414	0.810923001
YOR169C	-0.092506557	0.876056797
YDL129W	-0.001448829	0.997158951
YEL066W	0.148053609	0.340950459
YNR007C	0.088172956	0.57133603
YPR030W	-0.130554693	0.163515313
YMR271C	0.209682772	0.244263189
YGR172C	0.071395207	0.695565883
YOR179C	0.197399547	0.227662736
YLR362W	-0.051402653	0.78512545
YOL039W	0.08640875	0.761684357
YDL184C	0.192790389	0.678261249
YLR324W	-0.045179931	0.810923001
YBR210W	0.178140629	0.297169038
tS(AGA)G	0.099028956	
YGL093W	-0.048819069	0.773368257
YER022W	0.07739611	0.517284397
YLR034C	0.275270991	0.024681857
YML037C	-0.403707201	0.247235843
YEL008W	0.425500859	0.419706937
YAL064W-B	0.128987245	0.880043849
snR57	-0.172685905	0.767589945
YDR083W	0.15133603	0.195163575
YLR252W	0.071326174	0.801849444
YHR007C-A	-0.229606996	0.550416113
RDN25-1		
YKL043W	0.287927103	0.127517922
YNR048W	-0.199166434	0.262183038
YDL069C	-0.119805497	0.61360419
YCL068C		
YJL077C	0.563318263	0.00454529
YLR136C	0.795066787	2.2e-09
YLR388W	0.158109529	0.651087588
YPL241C	0.258610286	0.060725783
YOL125W	-0.054919569	0.788268475
YGR114C	-1.148760711	
YOR008C-A	0.840382287	0.178281386
YLR164W	0.376232179	0.024269559
YKR090W	-0.129857879	0.398317299
YBL038W	-0.052047633	0.782573692
YOR281C	0.087891623	0.642136504
YJR055W	0.165803224	0.442400886
YAL016C-A	-0.113121741	0.89668899
YDR049W	-0.068042916	0.736710346
YDL057W	-0.082409383	0.715650327
YEL034W		
YPR199C	0.103012448	0.488036523
YPL199C	0.079571928	0.638541302
YBL015W	-0.991383197	2.23e-44
YLR456W	0.166625259	0.379563289
YIL117C	0.300111051	0.000791121
YLR301W	0.022898255	0.912442519
YPL203W	-0.0145794	0.934155759
YDR210W-B	-0.329524124	0.749928482
YNL107W	0.051629353	0.793278999
YHR213W		
YDR251W	-0.135917474	0.135827609
YJR131W	-0.014307821	0.956718801
YBR289W	-0.04253217	0.822417136
YIL097W	0.113283369	0.32050745
YML010W	-0.037781582	0.833307292
YMR175W-A	0.774534753	0.117855714
YER173W	-0.158449431	0.443885736
YJR135C	0.193661854	0.230784127
YGR161C-D	0.173859434	0.820689458
YOR098C	-0.128826633	0.388044898
YLR259C	-0.051686922	0.698518462
YIL099W	-0.157172434	0.705096836
YOR006C	0.050986986	0.767734104
YER111C	-0.037061379	0.866808221
YML102W	-0.261581907	0.135827609
YOL110W	-0.162832718	0.409750044
YAL063C-A	0.040903214	0.958335214
YLR248W	-0.159046482	0.072679282
YNL040W	0.100190444	0.432896566
YKR006C	0.10869448	0.421761891
YHL026C	-0.313151087	0.16433988
YPR058W	-0.21309689	0.273382916
YOR316C	-0.10471362	0.547533372
YPL213W	-0.09035855	0.687516029
tT(CGU)K	-0.937121057	
YNR001W-A	0.681034404	0.651065812
YLR146W-A	-0.017362221	0.968616447
YML071C	0.052379001	0.700894261
YBR217W	0.157409777	0.38735181
YOR040W	0.211474331	0.051370166
YPL096W	0.056855884	0.754205054
YDR494W	0.066007431	0.667355358
YDR226W	-0.075056629	0.727337041
YPL201C	-0.141365744	0.597363593
YGR038C-B	0.820362139	
YGR224W	-0.304838134	0.141640234
YHL030W	-0.181960203	0.288119558
YDR127W	0.006736017	0.971425742
tG(CCC)O	1.414188526	
YDR098C-B	1.473452613	0.216459648
YJL003W	0.131863506	0.511824178
YDL137W	0.104166581	0.683943939
YER119C	-0.007784862	0.980664934
YJL068C	-0.069545428	0.72701244
YBR078W	-0.102118353	0.348442652
YBL100W-B	-0.243594923	0.633627076
YDR170W-A	0.084810396	0.787958612
YNR075W	-0.03622736	0.918132631
YDR004W	0.043396452	0.789218697
YLR157W-D		
YIR021W	-0.059534048	0.812873943
YDR388W	0.002033955	0.99174829
YPL032C	-0.442259121	0.000127554
YJL044C	-0.000821924	0.997158951
YPL254W	-0.121762908	0.43723918
YKR079C	0.030991052	0.867691002
YDR406W	0.29917417	0.443108472
YBR057C	-0.045004	0.807798062
YHR201C	0.104424788	0.444795779
YLR286W-A		
YJR088C	0.149287881	0.158768938
YLR438W	0.358477488	0.013942239
YKR080W	0.114717034	0.378082314
YER119C-A	-0.553716167	0.682105807
tR(UCU)G3	0.199297606	0.920694494
YOR309C	-0.006147288	0.990328271
tE(CUC)I	0.099028953	
YDR091C	0.016818067	0.903934248
YGR252W	0.05958581	0.667352127
YKR085C	0.112854357	0.608727371
YDR109C	-0.076234442	0.723641726
YGR150C	0.055079055	0.618292994
YIR035C	-0.002194047	0.99174829
YGL125W	-0.335967776	0.0070085
YJR042W	-0.003109982	0.988106983
YJL139C	-0.136913302	0.28143246
YPL249C	-0.261264871	0.014365198
YBL047C	-0.031017764	0.855813719
YOR296W	0.018724222	0.904430661
YBL056W	0.041467681	0.753107855
YLR102C	0.187448096	0.160753112
YOL099C	0.032022649	0.967959996
YHR084W	-0.258140086	0.152901225
YLR443W	0.052850564	0.75423137
YLR198C	0.23735561	0.601105397
YCR047C	-0.013571684	0.957045159
YER168C	0.06095107	0.676179096
YMR027W	-0.019151092	0.892660943
YJL124C	0.084926565	0.687125447
YPR065W	-0.066792106	0.749080461
YOR295W	0.216245322	0.129594796
YOR268C	0.661634883	0.626814222
YFL034C-A	0.020823283	0.943182038
YJL180C	0.059622252	0.724608068
YBR140C	-0.023243214	0.871671069
YMR110C	0.075252016	0.595707503
YIR001C	-0.183858348	0.103820183
YDL197C	-0.20416432	0.243960786
YBR007C	-0.368066447	0.070379404
YOR385W	-0.068036336	0.717947791
YDR063W	0.089399679	0.719487362
YPR052C	0.083901479	0.791439281
YBL039C	-0.064209485	0.642136504
YBR191W	0.069041991	0.83654961
YOR315W	-0.12746263	0.316535228
YAR008W	0.144990208	0.349057387
YNL313C	-0.194892525	0.26723851
YER038W-A	-0.086559361	0.937360402
YKL106W	-0.023153704	0.92390264
YKL086W	-0.021645947	0.962853934
YGR024C	0.192071791	0.138189933
YBR153W	-0.121188033	0.539703303
YNL122C	0.058012112	0.833606142
YDR518W	0.230881201	0.011048597
YKL058W	0.072395588	0.745077466
YGR242W	-0.377300486	0.605161656
YPR169W-A	0.518842025	0.728635015
YPR028W	0.069324371	0.749080461
YMR039C	0.026146492	0.926181437
YFR051C	-0.065797659	0.727078309
YOR108C-A		
YPR059C	-0.02907323	0.967959996
YIL029W-A	0.933479403	
YOL045W	0.535588206	4.47e-07
YFR015C	0.043516973	0.772735584
YAL038W	0.043108373	0.858797934
YJL082W	-0.230122936	0.034226868
YPR096C	-0.471294322	0.736121091
YGR097W	-0.157190541	0.275336408
YPR163C	0.073115324	0.61655813
YGR229C	0.014790918	0.92241553
YMR163C	-0.197214639	0.465545081
YDR147W	0.03102209	0.884326461
YNL284C-A		
YFL060C	-0.345689004	0.531700426
YFL010C	-0.039147396	0.856099616
YNL255C	0.099139813	0.787190635
YBR185C	-0.019607243	0.910082925
YFR057W	-0.646212467	
YDR138W	-0.038904093	0.853914934
YCR071C	0.062733063	0.784732543
YEL055C	0.022551688	0.871362617
YER063W	-0.032554454	0.856099616
YEL013W	0.097900945	0.465545821
YNL059C	-0.153700461	0.262722597
YPR064W	0.095809255	0.891809884
YJL103C	-0.699377953	1.68e-15
YLR280C		
YJR035W	-0.047686109	0.799754223
YCR043C	0.052846354	0.830354941
YGR001C	-0.021047349	0.917217454
YHL018W	-0.163070772	0.732914046
YOL049W	-0.000157833	0.999046763
YDL046W	0.05007249	0.770883695
YGL194C	-0.192254013	0.176480851
YKL102C	0.139181286	0.885606068
YHL009W-A		
YOR008W-B	0.478366285	0.689277419
YHR028C	-0.068974687	0.523425476
YDR220C	0.388860781	0.829503795
YAR030C	0.72890069	0.002191202
YDR296W	0.040444589	0.850669356
YLR125W	0.038348269	0.917131309
YKR075C	-0.091638227	0.603672715
YPL248C	0.027115105	0.88205001
YDR357C	0.139814859	0.543215245
YNL243W	-0.3943799	2.83e-06
YNR069C	0.423294068	0.034226868
YNL189W	-0.006402744	0.971677272
YGL194C-A	-0.046229182	0.899855388
YOR175C	0.086125734	0.436669971
YLR112W	0.171443274	0.590111686
YLL050C	0.019443568	0.938445597
YOR329W-A	-0.231393924	0.893718509
YOR244W	0.038224727	0.789562142
YDR282C	0.047730793	0.78512545
YKL003C	0.0687688	0.782413554
YOR307C	0.148873105	0.13929678
YHR081W	0.134720836	0.559026031
YLR157C-A		
YOR152C	0.319622956	0.014881196
YPL021W	0.866462338	0.574806317
YGL154C	0.259965701	0.029742199
YLR118C	-0.003693688	0.988106983
YPL016W	0.157660048	0.286623037
YDL077C	-0.234538345	0.020181116
YNL044W	0.001254837	0.997158951
YBR106W	0.090586914	0.700048768
YKL156W	0.018290745	0.960319434
YBR158W	-0.108085826	0.286081203
tR(UCU)E		
YKL085W	-0.335003304	0.000147428
YDR530C	0.054607789	0.727337041
YJR070C	0.043364532	0.798462887
YBR220C	-0.264708145	0.092054336
YOL124C	0.148164993	0.177108798
YNR072W	0.023495547	0.967959996
YHR075C	0.057680062	0.78512545
YNL063W	0.017575973	0.941052207
YOL042W	0.050574883	0.756370267
YPR185W	-0.217307048	0.096206911
YER101C	-0.106922839	0.540952218
YER158C	-0.648412645	5.33e-10
YER046W-A	-0.106452516	0.90546426
YOR351C	0.077205789	0.886704034
YKL106C-A	-0.374224677	
YMR245W	0.407998583	0.0612626
YDR267C	0.101489233	0.467225707
YBR282W	-0.000782776	0.997778227
YKL161C	-0.380906699	0.000220759
YPL090C	0.087177833	0.821165944
YMR192W	-0.11907267	0.591927675
YKL104C	-0.090336679	0.378410609
YBR228W	-0.1235692	0.494605507
YGL240W	-0.168040063	0.531476609
YJL159W	-0.016327004	0.925016154
YAR018C	-0.153526813	0.387963694
YJR085C	0.035689126	0.893220204
YBR060C	-0.164004785	0.29971871
YJL098W	0.002568963	0.989694767
YDR113C	-0.072182082	0.790690736
YJR112W	-0.009687799	0.971739854
YHR218W-A		
YCL048W	0.900013462	9.39e-05
YBR047W	0.862835774	1.05e-10
YLL017W	0.115188348	0.678517042
YBR192W	0.043935969	0.788371739
YDR183C-A	-0.124639974	0.845222236
YDR410C	0.162969028	0.248282414
tT(AGU)O1		
YNR020C	-0.131639793	0.429976496
YJL151C	0.006672093	0.983850726
YNL277W-A	-0.476679187	0.444795779
YEL068C	0.017064066	0.956441765
YLL031C	-0.180169154	0.139022223
YPR158C-C		
YMR313C	-0.145604682	0.327306045
YGR291C	0.827774887	
YIL011W	0.424548362	0.137847536
YDR528W	-0.396877684	0.307558098
YGR161W-A		
snR55	-0.247736586	0.778357766
YMR014W	0.06274837	0.711809805
YBL063W	-0.075106425	0.711471306
YAL035W	-0.102256244	0.277187321
YBR161W	-0.190022029	0.234443211
YKL100W-A		
YFL065C	-3.901022032	
YFR053C	0.130839558	0.78512545
YJL024C	0.025799146	0.898080599
YCR102W-A	-1.403041702	0.422712683
YNR034W-A	0.001265156	0.997778227
tS(CGA)C	0.447627815	0.82893599
YHL031C	0.079325605	0.761768915
YGR210C	-0.045292498	0.81442559
YLR298C	0.150152689	0.322541246
YDR452W	0.016259789	0.897244667
YHR025W	0.033648949	0.887738979
YBR052C	0.057665032	0.816098907
YBR096W	0.064671821	0.736121091
Q0085		
YBL004W	0.144169447	0.089034385
YKL170W	0.010583253	0.985299206
YMR016C	-0.122396204	0.55474387
YPR011C	-0.056935029	0.72886615
YDR184C	0.044675197	0.82525324
YNL220W	0.014439521	0.927716804
YDR243C	-0.068185897	0.692988932
YDL064W	0.070548368	0.734786312
YNR022C	0.085484525	0.807223573
YHR182C-A	-0.596801586	0.71842594
tA(AGC)G		
YCR060W	0.236812845	0.282336607
YER062C	-0.217047239	0.217812021
YCL014W	-0.169623655	0.294009572
YIL164C	-0.114506218	0.684867799
YJR151C	0.273627708	0.233073523
YDL247W	0.252390542	0.820995805
YHR131C	-0.108322256	0.539549985
YNL297C	-0.162721245	0.07632979
YKL132C	-0.231667816	0.469926413
YGR065C	0.034275523	0.849247525
YMR223W	0.064646122	0.734786312
YDL183C	-0.077300697	0.715463425
YOR297C	-0.01722488	0.941167788
YMR312W	0.03932668	0.836984663
YOR037W	0.068094907	0.698874927
YGL017W	0.03544271	0.860938865
YHR198C	0.116024991	0.327291865
YDR342C	0.114241924	0.787190635
YMR243C	-0.027518759	0.843089862
YMR269W	0.19575472	0.308158602
Q0017		
YML117W	-0.152706539	0.067612622
YOL115W	-0.029140184	0.864554001
YHR055C		
YPL057C	-0.193349706	0.040191267
YML027W	-0.178041297	0.642724195
YLR145W	0.089549438	0.65579081
tW(CCA)K	0.515968954	0.805063048
YFR013W	-0.236700983	0.123592422
YCL034W	-0.043454298	0.804442465
YGL210W	0.145584119	0.310321763
YJL187C	-0.259033034	0.11947585
YHR218W		
YOR232W	0.07604871	0.776710896
YDR492W	0.084409165	0.577763106
YDR527W	-0.082444803	0.678304467
YEL014C	0.008179986	0.988983199
YAL042W	0.051411064	0.732914046
YHL045W	-0.102269057	0.948966478
YGR025W	-0.157525007	0.890692949
YDR539W	0.12315751	0.372647371
YOR094W	0.005664675	0.981551234
YJL077W-B	0.188568741	0.674466722
YJL046W	-0.02015385	0.910082925
YDL054C	0.11286493	0.36840731
YHR131W-A	-0.483767902	0.587960188
YLR210W	-0.166116691	0.505282621
YDL160C-A	0.093332593	0.813519728
YNL256W	-0.291136992	0.00486567
YBR229C	-0.20414234	0.07133811
YLR412W	0.050583071	0.785739855
YJL005W	-0.178586766	0.184894671
YGR253C	0.040247887	0.83287216
YBR302C		
YBL050W	0.097358936	0.555564607
YBR209W	0.003562145	0.997778227
YOR355W	0.003112752	0.988106983
YMR240C	-0.08673253	0.570583076
YLR086W	-0.022099731	0.915422513
YHL009W-B	-0.366540467	0.830275696
YOR068C		
YKR029C	0.04741634	0.749080461
YPR029C	-0.009345633	0.953130234
YDR126W	0.232663494	0.085674725
YLL061W	0.089861301	0.756370267
tR(UCU)G1	-2.386755442	
YNL032W	0.077826625	0.605161656
YPR151C	0.127943934	0.75980096
YEL020W-A	0.101548616	0.785739855
YNL339W-A		
YAL068C	-0.622310381	
YLR383W	-0.063818875	0.791611198
YDR322C-A	-0.182460604	0.540553681
YDR051C	0.056011382	0.791611198
YMR221C	0.046979634	0.787958612
YLR354C	-0.081700655	0.574397109
YOR341W	0.044099733	0.817561858
YOR137C	-0.239574339	0.026053457
YDR491C	0.022293751	0.967959996
YDL089W	0.135991176	0.288119558
YNR027W	-0.089432113	0.724769364
YGL190C	-0.075994757	0.629893255
tQ(UUG)D3	1.116691874	
YEL053W-A	0.009816548	0.99174829
YDR124W	-0.341113168	0.062305761
YFR006W	0.052184065	0.685844986
YBL018C	0.182223256	0.329078229
YFL002C	-0.067997106	0.658695742
YGL174W	0.052636979	0.807043285
YJL205C	0.06132004	0.850775488
YOL036W	-0.12349183	0.575490678
YEL016C	-0.02472129	0.893718509
YNR010W	0.032980801	0.89621652
YCL038C	0.042988734	0.804442465
YGR160W	-0.458705021	0.603471896
YLR428C	-0.884424184	0.606085361
YKL019W	0.002681757	0.989634308
YOR090C	-0.136047575	0.200981077
YER076W-A	-0.183773843	0.684743856
YDR119W-A	0.122301071	0.753901644
YML106W	-0.005286675	0.9808612
YPL259C	-0.233821689	0.018985905
YCR082W	0.06495701	0.813822794
YDR355C	1.129539242	
YLR393W	-0.654167097	5.65e-05
YDR007W	0.059683169	0.77335811
YJR141W	0.199032079	0.085314091
YCR024C	-0.149799289	0.398644516
YPL204W	-0.078310993	0.525134547
YMR195W	0.283401343	0.122090402
YER180C	-0.023261643	0.924646835
YLL044W	0.288053868	0.840670886
YFL053W	0.853235727	1.18e-05
snR189	0.086982595	0.910082925
YML128C	-0.057092233	0.793278999
YDR464W	0.064314444	0.755321166
YDL179W	-0.034668975	0.838199876
snR66	0.119485512	0.877803601
YOR291W	-0.197944987	0.146535441
YDR128W	0.070182542	0.662415792
YNL033W	-0.164829018	0.886264366
YER170W	0.052746186	0.787190635
YIL034C	-0.124021317	0.326377443
YKR060W	-0.09802803	0.651065812
YNL085W	-0.080630368	0.525243516
YDR277C	-0.029136681	0.894451836
YIL066W-A	-0.276293391	
YER066C-A	0.131113042	0.763338036
YBR259W	0.020641377	0.915299805
