	log2fc	p-adj
HTB2	-0.302350605	0.404169501
PCK1	0.570560312	0.071983215
PRP16	0.182096924	0.001938937
INO1	-1.04217555	0.011120242
JAC1	-0.033025351	0.553924806
CBS2	-0.29581416	0.003128946
GAP1	0.098408052	0.065801868
CEM1	-0.138338853	0.091593278
SER1	0.320718815	0.00715443
VPS29	0.139806887	0.28648115
SIT4	0.002813863	0.989199705
TOR1	-0.110701944	0.022303838
RAV1	0.214927226	0.009469554
NSE5	0.081755651	0.281916885
ASF1	0.408466859	0.000773596
MRPL20	-1.040227305	9.25e-05
TFC6	0.433920049	0.360357704
RPS28B	-0.123705399	0.162694994
NRD1	0.091792149	0.039180578
PEP12	0.033861487	0.702019792
ILM1	0.343793909	0.002705672
UPS1	-0.73507067	0.001947941
POP5	0.080600746	0.196492045
ASP1	-0.244911314	0.166070313
HSP10	0.154723828	0.133133821
UMP1	0.884062004	0.006087915
HOL1	0.033476464	0.831214537
SEC72	0.014675533	0.825017779
RTS1	-0.079939317	0.351083267
BST1	0.063582347	0.588486646
GTS1	0.00255776	0.957890033
PCL6	0.150575938	0.037131244
COX20	-0.43854518	0.003646147
GPM2	0.855690861	0.000410941
YDR370C	0.119350784	0.22217245
CAR2	0.792769139	0.000137623
PAC10	0.010390677	0.939795073
ITT1	0.015552602	0.972321639
LCB4	-0.357210216	8.09e-06
GIR2	-0.037960215	0.321407433
YSA1	-0.025733932	0.61545284
VBA4	-0.325678627	0.119912736
RPL24B	-0.773523993	0.24964409
UTP13	-0.105935627	0.119484732
BDP1	0.147126125	0.174724475
CYB5	0.431138653	0.018693666
COQ1	-0.698615799	3.32e-06
RNA1	-0.132356568	0.048634149
TFB4	0.284928295	0.121028846
GUK1	0.043836841	0.208318563
NUP82	0.013458804	0.720760323
VAC17	1.62072398	0.00014938
RLP24	-0.183758538	0.00076381
VPS60	0.048001952	0.431660251
YMR160W	0.24535223	0.013973045
NRG2	0.625394988	0.008026963
SHE9	-0.707386926	0.000457526
UIP3	-0.114469649	0.270968412
SDS22	0.138009586	0.139081283
PHD1	1.202831482	0.00267013
STR3	0.4828065	0.000400512
ASK1	-0.026373431	0.944262611
AIM2	-0.076400892	0.582071451
SCS7	0.350389143	0.121462139
RPO31	-0.026310879	0.501236116
PFD1	0.018850222	0.83331217
THO1	0.066660966	0.533048271
TOM5	-0.199382696	0.275264625
TRM44	0.380146255	0.024380088
YOR097C	0.201961878	0.033385716
FUN19	-1.033127393	0.010441689
MGA2	0.157329687	0.074820974
SDS24	0.519872821	0.000151969
RKM4	0.012539836	0.712439566
IMG1	-0.552308187	0.002572844
DUS1	0.129537405	0.020384259
NOC4	0.031834623	0.459934753
PNC1	0.027643053	0.605670433
PKH3	0.14055637	0.071335873
HSK3	-0.234613204	0.425736561
RRP1	0.163334013	0.061119651
TEF4	-0.388645941	0.082834606
STE50	0.011883578	0.901211302
NOP58	-0.165478577	0.315325731
NSE1	0.247491562	0.039537708
YKR078W	0.057396822	0.383436493
CBP3	-0.08390333	0.096532776
SRP14	0.112693662	0.178375834
PHO2	-0.012355868	0.812244917
NMA1	0.211844989	0.016974468
OSH3	0.155152982	0.031651418
SEE1	-0.532998906	2.54e-07
IML2	0.258608333	0.010626199
POG1	0.163358025	0.208125271
MDM34	-0.637987004	0.004272388
SMD3	0.050943219	0.682594671
FRA1	0.222742675	0.000839803
CAJ1	0.137844417	0.23851087
TSL1	-0.061120376	0.319292725
NST1	0.104538827	0.152194932
PEX3	0.297518147	0.001533087
LSM12	-0.365734319	0.064063214
RPO21	0.078493858	0.095724097
ACC1	0.459938785	0.000153684
YKR041W	0.234337945	0.199945346
PEX17	0.180911991	0.001027607
POL3	0.091613343	0.048911662
SIP3	0.228157451	0.005206946
ARE2	0.811962746	0.000548161
ECM14	0.293512074	0.007189366
TPM1	-0.167593973	0.159796912
SDT1	-0.164901869	0.004836427
BAS1	0.279132764	0.053855155
FEN1	-0.360866109	0.015970548
YKL023W	0.304406227	0.058964254
CNB1	0.073804542	0.596245952
BUD13	0.090800798	0.309934664
COY1	0.207396224	0.015483077
YER010C	0.125199392	0.476904497
PAH1	0.176470807	0.001362905
EAF7	0.101720619	0.17275433
TIM21	-0.699415565	5.3e-05
HST1	-0.138795239	0.222334921
TAE2	0.086367747	0.269199665
KRS1	-0.129193558	0.001173162
SNT309	0.027617796	0.792601603
ABZ1	0.183979672	0.466115488
GEF1	0.292398498	0.00448977
PHB2	-0.405460583	0.000124936
MRM2	-0.396271759	0.001311903
MSH1	-0.47293084	0.000278119
TRS65	-0.052469741	0.109150204
GDA1	-0.158542254	0.249003024
COG1	0.006030211	0.924960566
SAW1	0.070801309	0.684215543
YOR093C	0.095585602	0.089165074
SAS3	0.285969654	0.000416658
YPL199C	0.156131332	0.068337763
ARD1	-0.125044395	0.030395801
TOM70	-0.10466069	0.119002264
YDR341C	-0.134922157	0.000375312
YMR124W	-0.137558252	0.273759379
YJR141W	0.198324862	0.665142765
MRP7	-0.492113826	5.38e-07
LEA1	0.021256249	0.814581485
RRT2	0.34952817	0.03867484
TIM12	-0.241144661	0.129452946
RRI1	0.202418906	0.065274083
YGR130C	0.214076504	0.008349405
YBL010C	-0.216007247	0.000620812
SNN1	0.010876217	0.877718033
CSM1	-0.001541611	0.984487312
VAM3	0.015500469	0.822016839
PHO80	0.311319844	0.022012787
SKN1	-0.108373253	0.314042044
SDH3	-1.256466264	1.24e-05
BUB2	0.200784497	0.147511962
HPT1	0.302151151	0.259052242
AME1	0.37787903	0.017940531
CCT3	-0.181154323	0.007055757
CYR1	-0.105464774	0.025055651
RXT2	0.180376176	0.013177838
TPP1	0.360858424	9.75e-05
PUB1	-0.141813	0.143603053
MDM36	-0.664700747	0.000115674
UIP4	0.644897834	0.000648414
VPS71	0.061600011	0.457039405
SGF11	0.054042012	0.765190182
GCD11	-0.211890909	0.067369173
YGR125W	0.010504024	0.860941815
GAS1	-0.204275302	0.053162099
MSM1	-0.244778197	0.032524963
EPT1	0.628649113	0.004713733
MRPS12	-1.539646735	3.53e-06
LIF1	0.399558867	0.011980594
SNF6	-0.048700336	0.299179853
HIS2	0.213693284	0.035264859
MRK1	0.542463522	0.021826669
CIN4	-0.071159	0.864527608
AAP1	0.017083101	0.801150442
MTD1	0.061234645	0.491282274
VPS41	0.210524834	0.001736899
POM152	0.127786235	0.208862228
NOB1	-0.206650535	0.051663458
DCP1	0.061833262	0.245324164
RRP9	0.053302528	0.380703748
YOS1	0.18457931	0.136012452
GEP7	-1.382716747	9.23e-07
BUD14	-0.00651785	0.938276001
CTF8	-0.029375605	0.686014405
PTC2	0.05345516	0.329855049
MET7	0.054149065	0.466822859
RRP36	0.124406806	0.116304315
MRT4	-0.104792626	0.216940831
SNO4	2.196033303	0.000352789
COS9	0.581271406	0.000488145
VAS1	-0.147408756	0.09707528
SDH1	-2.128803615	2.1e-08
ATG23	0.514603518	0.001060574
QRI1	-0.110373446	0.052784356
FSH2	0.010363734	0.900145231
BNI4	0.017056082	0.794480314
MTF2	-0.927885348	1.98e-05
KAR2	-0.286951753	0.054456153
PEA2	0.077988217	0.009154649
GMH1	0.118878812	0.194705848
ATG20	0.273399623	0.053726065
EMP46	0.488657237	0.000384112
UBP11	0.593607428	0.000225014
TFB1	0.203458964	0.046185244
RBL2	-0.11230366	0.407798391
CBT1	-1.110015159	7.14e-06
YPT52	0.281530646	0.002157745
SGS1	0.19378955	0.01959527
PST2	0.373261789	0.000251307
ASA1	0.342625385	0.006912323
AIR1	0.185101795	0.089535588
TRS85	0.223749466	0.003728601
DOG1	-1.65584057	0.000952161
MPS3	0.26728845	0.049176854
YDL085C-A	0.085133165	0.410511022
YHR045W	0.370795388	0.003897978
RGR1	0.217285337	0.025010132
OSH2	0.050674845	0.443150671
MTC3	-0.840608726	0.000172971
DSF2	0.133715693	0.173095382
YRR1	0.690412454	0.00142162
HMLALPHA2	1.367560421	6.91e-06
LAG1	0.236513347	0.072793111
ATG27	0.010168263	0.972891162
SNL1	0.145850076	0.027210449
GLK1	0.080651341	0.625266003
RTN1	-0.005320766	0.958647673
PIN2	0.044309675	0.622863458
SUR7	0.002194611	0.992876568
ADE3	0.486530525	0.001063866
PDR12	0.591198564	0.03350205
TCA17	0.309279547	0.000163078
BPH1	0.292788137	0.006245595
PRM4	-0.418844182	0.009951734
CUS1	0.080973685	0.363570455
RLI1	-0.240546244	0.045986334
LSP1	-0.004534142	0.976912954
RRD1	-0.160064548	0.239788859
KRE5	0.169101509	0.061665007
MRPS17	-1.266448038	0.000725105
RPL9A	-0.446435317	0.241203866
GIN4	-0.347070162	0.006197865
YDR381C-A	0.389930236	0.081271235
PEX6	0.069993467	0.259216496
UBP1	0.182075582	0.000327967
YLF2	0.045221926	0.244814612
DSE3	0.094255929	0.303147171
IPP1	-0.087193378	0.798406037
NDI1	-1.507653272	0.000263922
FMP46	0.455950256	0.008713988
ATP1	-1.444796056	0.002033412
YPR169W-A	0.192993307	0.340469863
SKP1	0.130377053	0.001790517
ECM4	0.681215459	0.001513237
CEF1	0.121726926	0.278522862
YCL057C-A	-1.550758324	0.001307664
LSB5	-0.008325406	0.875429446
ALD4	1.42076039	0.000701743
VID22	0.086126519	0.08827544
MRP10	-0.403583451	0.481401115
FIS1	-0.595457037	3.93e-05
MNE1	-1.409831965	0.000302471
ALF1	0.538802505	0.007975082
KAP123	-0.071705663	0.207786798
SRC1	0.407110988	0.000905062
ATP3	-1.56501985	2.47e-05
PKP2	-0.7215758	2.41e-06
YMR010W	-0.127512063	0.223100543
PTH1	-0.477940264	0.002529511
HNT2	0.160010103	0.154968462
LSM1	0.151002165	0.024252027
YGR250C	-0.794917387	0.000365711
RPC11	-0.057626578	0.914805089
CDC50	0.449654991	0.139822522
PAA1	0.197381062	0.07550659
YJR003C	-0.603303502	1.02e-06
YDR026C	0.531609062	0.056448456
TAF2	0.192532283	0.000883033
ADD37	-0.457928409	0.06026108
ALK2	-0.143276689	0.045578815
IKS1	0.13051715	0.152094447
YLR225C	0.130562391	0.035127998
ILV3	-0.428131223	0.000498685
SNF8	0.270727264	0.003673169
PRY2	1.117544949	0.295736771
