	log2FC	FDR
YNL067W	0.061831576	0.833440478
YBL017C	-0.05293802	0.633070004
YDL238C	-0.228642587	0.234504438
YOR108W	-0.638076231	2.84e-10
YDR022C	0.114678059	0.609571664
YLL007C	0.025351322	0.87774565
YDR413C	-0.001944754	0.997778227
YJL067W	-0.224852301	0.700408766
YJL175W	0.383421818	
YOL107W	-0.203315761	0.292925562
RDN37-1		
YLR279W	0.246036505	0.684508634
YBR080C	-0.225118231	0.007743403
YJL119C	0.42739658	0.506789616
YGL250W	0.036571637	0.856099616
YNL088W	0.073212278	0.587372641
YDL220C	-0.371040643	0.048128262
tL(CAA)A	-0.230629111	
YLR415C	0.193273945	0.879032362
YDR509W	-1.427862788	
YDR069C	-0.12001695	0.34832971
YHR086W	-0.10819608	0.372761322
YBR046C	0.290023573	0.039942552
YFL027C	0.126813198	0.407311926
YHL035C	-0.254822344	0.019418585
YDR452W	0.016259789	0.897244667
YHR198C	0.116024991	0.327291865
YDR544C	0.493497748	
YCR088W	0.000527646	0.997778227
YCL005W	-0.128206358	0.562732664
tR(ACG)K	-1.172414521	
YKL067W	-0.115994462	0.646726608
tA(AGC)P	0.123827908	0.958335214
YDL086C-A		
YNL123W	-0.143433547	0.255302143
YGL090W	-0.392917351	0.038622817
YNL333W	-0.315418571	0.299250256
tI(GAU)Q		
snR24	0.362687365	0.521333611
tC(GCA)P1	-0.19535799	
YHR032W	-0.084036782	0.628243163
tG(GCC)F1	0.820362139	
YBL056W	0.041467681	0.753107855
YGR190C	-0.210296651	0.637585489
YNR042W	-1.60105128	
tK(CUU)D1	-0.622310381	
YDR402C	0.029948727	0.958335214
YGR022C	-0.270653692	0.817578131
YJR024C	0.121136647	0.411324621
YDR016C	0.145973872	0.643911893
YGL104C	-0.263383491	0.09944168
tN(GUU)Q		
YDL129W	-0.001448829	0.997158951
YMR275C	-0.169427852	0.24058076
YKL210W	0.016007196	0.884326461
YLR281C	0.398519945	0.28143246
YPR056W	0.045550591	0.785715274
snR42	-0.10191361	0.801591718
YOR345C	0.313319015	0.754205054
YMR237W	-0.175166933	0.15953627
YJL014W	-0.003419775	0.982822043
YIR020C-B	-2.599443096	
YKR058W	-0.111837704	0.308095283
YDL182W	0.295951643	0.01011009
YDR385W	-0.077157277	0.789926252
YHL033C	-0.000688233	0.997778227
YIL039W	-0.059023997	0.687966103
YBR084C-A	0.114267738	0.82525324
YGL193C		
YPL019C	-0.128331352	0.224560345
YCR087W	0.062906722	0.907545399
YBL051C	-0.248506761	0.128864867
YBR138C	0.052746973	0.801591718
YGR161W-A		
YIL172C	0.820362139	
YLR035C	-0.084361209	0.607662971
YPL101W	-0.133345229	0.433483992
YLL058W	-0.271325713	0.080132202
YAR042W	-0.001238682	0.997158951
YKR034W	0.633433004	0.124686483
YLR053C	0.500931848	0.010363088
snR8	-0.14941325	0.766841897
YHR004C	-0.106969772	0.388430509
YEL023C	-0.02047228	0.912442519
YGL206C	-0.078847604	0.494605507
YIL002W-A	0.109354462	0.787190635
YPL271W	-0.060245942	0.859135278
YDR513W	0.063938693	0.840687312
YOR247W	0.096190342	0.622562014
YDL013W	-0.154323735	0.186565019
YMR061W	0.155296098	0.057805101
YPR013C	0.114407805	0.495479102
YPL121C	-0.489667484	0.667355358
YKL044W	0.306118596	0.646496017
YDR545C-A		
YER043C	-0.134545416	0.139966775
YPL003W	0.125963647	0.303464487
YLL049W	0.165329392	0.316535228
YLR144C	-0.115165466	0.451611397
YLR099C	0.007337837	0.975545154
YHR199C	-0.006957397	0.976880499
YNL279W	0.105668946	0.633070004
YLR184W	-0.421185561	
YER091C	-0.45785927	3.84e-06
YBR022W	0.039751834	0.858110861
YMR251W-A	0.013604308	0.9795654
YNL042W	-0.189230227	0.492662357
YOR301W	-0.177774312	0.415477458
YMR156C	-0.003623433	0.989230522
YLR351C	0.14355109	0.215594953
YJL068C	-0.069545428	0.72701244
YLR147C	0.130473001	0.621404894
YHR178W	-0.123433521	0.605161656
YMR181C	-0.064935057	0.736710346
YPL021W	0.866462338	0.574806317
tK(CUU)I		
YKL184W	-0.158233243	0.149197841
YBR128C	0.195113223	0.175279251
YPL037C	0.120107448	0.684508634
YGR024C	0.192071791	0.138189933
tL(CAA)D	-0.622310381	
YGR152C	0.060212093	0.789218697
tN(GUU)O2	-0.60737117	
YLR458W	0.011699936	0.993689138
snR35	0.137867387	0.769578134
YPR064W	0.095809255	0.891809884
YJR126C	-0.056198979	0.644349396
YPL194W	-0.269663702	0.085314091
YDL017W	-0.184803698	0.313133766
YER157W	0.084689899	0.580472852
YIL043C	0.020958385	0.895178773
YNL222W	0.166887062	0.401667939
YIL165C	-0.072704786	0.819762824
YGL257C	0.05692299	0.680842958
YBR296C-A	0.509087096	0.224458053
YML009W-B		
YFL048C	0.106118198	0.349057387
YDR143C	0.097307082	0.734786312
YGL122C	-0.072021893	0.571988727
YJL142C	0.186179248	0.672173491
YLR256W	0.105042616	0.406279427
YIL032C	0.111764844	0.942777137
YLR349W	-0.338675581	0.494644268
YDR085C	-0.108620101	0.512611771
YKL132C	-0.231667816	0.469926413
YDL110C	0.114744844	0.668002635
YER051W	0.076031502	0.668002635
YLR411W	0.223332326	0.146037733
YDL160C-A	0.093332593	0.813519728
YLR424W	-0.071185523	0.73611333
YIL047C	-0.092890821	0.591960648
YNL187W	-0.282930131	0.126053352
YOL103W-A		
YER066C-A	0.131113042	0.763338036
YNL309W	-0.099395766	0.788371739
YJL023C	0.194121417	0.125565458
YHR135C	0.040966866	0.798998434
YDR306C	0.133648208	0.199417504
YAL063C-A	0.040903214	0.958335214
YLR012C	-0.471089276	0.803925168
YKL195W	0.036410121	0.893403372
YFL061W	-0.865469697	0.402473435
YLR188W	-0.190832528	0.304133125
YIL154C	-0.117217913	0.426949687
YHL044W	0.475350808	0.017405158
YNL092W	-0.194616657	0.430871167
YBR104W	0.432967537	0.002302797
YGR133W	0.10349715	0.639313796
YML057W	-0.085482492	0.605161656
YKL175W	-0.232279392	0.125053781
YHL013C	0.118135645	0.462544964
YJL101C	-0.096102578	0.626814222
YPL190C	-0.009351286	0.965518571
YMR244C-A	0.076838797	0.862220715
YKR030W	0.070194167	0.727337041
YMR153C-A	-0.213701936	0.659008408
YJL114W	0.165692772	0.884326461
YIL115C	-0.009854186	0.958552981
YPL034W	0.106037779	0.687966103
YLR446W	-0.04873433	0.816098907
YKL102C	0.139181286	0.885606068
YPL045W	-0.037887021	0.818057282
YER087W	-0.059439453	0.769578134
YJL133C-A	0.915502438	1.15e-07
YER172C-A	0.820362139	
YBL028C	0.057407816	0.872337413
YCR050C	0.319290834	0.622177864
YNL249C	0.102422717	0.516264303
tA(AGC)J	1.564404027	
YCL020W		
YLR200W	0.124421782	0.76573031
tR(ACG)O	1.570861268	
YFR024C-A	-0.025975867	0.85202318
YPL249C-A	0.12409662	0.850633132
YGR196C	0.004900481	0.981365646
YNL070W	-0.001029194	0.997778227
YOR259C	0.079539127	0.59758726
YOR250C	-0.076018176	0.653100856
YGL035C	-0.120879099	0.371748594
tG(GCC)B		
YGR111W	0.044961619	0.782673138
tY(GUA)J2	0.802845571	
tA(AGC)K2	-1.242589196	
YCR096C		
YLR382C	-0.211279715	0.085749084
YGL141W	-0.215024307	0.226329964
YER115C	-0.026405189	0.924630448
YOR354C	0.051247776	0.664038399
YMR278W	-0.21341009	0.07639288
YKL164C	-0.02356002	0.866440598
tT(AGU)N2	-2.251992946	
YBR209W	0.003562145	0.997778227
YDR117C	0.034634277	0.818775653
YLR155C		
YPR177C	0.127687966	
YFL038C	0.103691839	0.735732728
YBL029W	-0.108699812	0.535691243
YGR244C	0.084638951	0.651487608
YDL039C	-0.83153129	5.29e-12
YKR022C	0.105111431	0.460493248
YJL127C	-0.14477412	0.517375339
YOR115C	-0.004054709	0.985726201
YGR068C	-0.445413588	0.01073139
YPL082C	-0.100390116	0.485533744
YPR157W	-1.224647241	5.42e-07
YLR367W	0.034282942	0.897244667
tK(CUU)F	0.846536649	
YBR055C	-0.062199554	0.631958204
YGL136C	0.084689613	0.547533372
YCR100C	-0.168961682	0.489612174
YOL080C	0.037049568	0.89077488
tE(CUC)I	0.099028953	
YPL024W	-0.449209561	9.2e-05
YOL002C	0.062584189	0.718233507
snR44	-0.07721379	0.81324345
YLR327C	0.150680362	0.82525324
YMR122C	0.89824928	0.04308169
YMR313C	-0.145604682	0.327306045
YPL203W	-0.0145794	0.934155759
YOR202W	0.06115969	0.784648763
YLR179C	0.115394515	0.423517066
YLL019C	-0.213783104	0.046526012
YNL266W	0.126929439	0.837636656
YMR320W	0.221768368	0.428089493
YGR289C	0.026355619	0.875499949
YHR141C	0.114952465	0.796299461
YGL112C	-0.00276214	0.988586619
YKR035W-A		
YOR167C	0.115582774	0.787190635
YKL150W	-0.059872286	0.787588121
YMR228W	0.020252117	0.916515418
YGL111W	0.039235758	0.801836916
YHL008C	-0.243812303	0.04371707
YHR041C	-0.12640429	0.572522715
YOR241W	0.059850256	0.687621231
YLR363C	0.001444339	0.997158951
YOR061W	-0.00686407	0.967959996
YML126C	-0.107592532	0.404043609
YMR184W	-0.009113073	0.967959996
YNR032W	0.1276895	0.284024777
YBR272C	0.111453856	0.378738172
YMR247W-A	-0.051507568	0.943009034
YHR122W	0.147127379	0.275748564
YPL057C	-0.193349706	0.040191267
YER080W	0.004033272	0.981806024
tY(GUA)F1	-1.9459763	
YER039C-A	0.137097039	0.784648763
YDR382W	0.092525429	0.687201786
YNL116W	0.301804769	0.126854202
YJR161C	0.127888265	0.798127494
YLR409C	-0.063786943	0.684743856
YHL006W-A	0.231058226	0.559026031
YAR003W	0.117037602	0.421267451
YJL078C	0.117163258	0.669526188
YNR075C-A	-0.171822345	0.873608566
YER120W	0.016896193	0.925670953
YCR046C	-0.030142448	0.893220204
YMR124W	-0.248113308	0.016861848
YOR024W	0.134891354	
tN(GUU)N2	0.097728619	
YHR076W	-0.079584803	0.565677373
YKL197C	-0.097404094	0.553663236
YPR182W	0.280398206	0.063239008
YIL162W	0.181194249	0.024179613
YOR394C-A	0.203791091	0.925670953
YDL006W	0.199773731	0.105987627
YMR146C	0.027248241	0.867868829
YDR182W	-0.14660235	0.22717056
YGR182C	-0.069386281	0.766841897
YJL113W	0.191325114	0.478877487
YDL248W	0.133741758	0.663305022
YMR108W	-0.28190954	2.9e-06
YOR178C	-0.115624736	0.380932559
YDL098C	0.030667279	0.909560937
YCR015C	-0.007960649	0.975545154
YOR222W	0.197672558	0.080923522
YEL056W	0.032110499	0.845222236
YGR021W	0.006795548	0.973762477
YOR098C	-0.128826633	0.388044898
YPR025C	0.108503	0.444814778
YLR335W	-0.146970121	0.191730286
YNL011C	0.049089301	0.771472109
YPR006C	0.695205718	3.9e-15
YPL244C	0.028747344	0.864554001
YNL111C	0.111284968	0.61976149
YJL211C	-0.150304268	0.790690736
YER116C	-0.029313632	0.889552632
YLL038C	-0.300726343	0.106591061
YBR007C	-0.368066447	0.070379404
YGR011W	0.094451563	0.82618211
snR85	0.020436319	0.981365646
YER158C	-0.648412645	5.33e-10
YBR108W	-0.116713787	0.771472109
YOR277C	0.091005689	0.858714142
YPL160W	-0.188057741	0.048234302
YNL035C	0.05235157	0.767734104
YPL126W	0.075618838	0.55784981
YER071C	0.139179877	0.526339298
YGL024W	-0.83967636	0.36038321
YHR063C	-0.153067899	0.176480851
YLR039C	-0.183973665	0.080445288
YOR191W	-0.014716687	0.932578634
tK(CUU)D2		
YPL256C	-0.699769738	1.04e-05
YOR273C	-0.468887983	8.91e-05
YDR480W	-0.007298829	0.981806024
YDR172W	-0.03776371	0.742812425
YHR084W	-0.258140086	0.152901225
YER041W	-0.24779554	0.041331713
YIL143C	-0.037918961	0.791611198
YNL138W	-0.026409931	0.900587778
YFL060C	-0.345689004	0.531700426
tP(AGG)C	3.176493291	0.013142605
YNR027W	-0.089432113	0.724769364
YAL035W	-0.102256244	0.277187321
YKR023W	-0.070597293	0.651065812
YGL068W	0.056804031	0.835598993
YPL128C	-0.127011759	0.628873163
YHR214W-A	0.387222573	0.679141877
YCR104W	-0.739642852	0.667352127
YMR148W	0.122980835	0.517375339
YPL067C	-0.231734664	0.286674184
tL(UAG)L2		
YPL163C	-0.261598666	0.044528333
YGL017W	0.03544271	0.860938865
YLR126C	0.072598424	0.741547675
YOR223W	-0.053575407	0.798127494
YKL214C	0.14607596	0.380932559
YOL056W	-0.192325213	0.200342725
YGL131C	-0.109946765	0.301506035
YLR002C	0.07473526	0.587095566
YNL243W	-0.3943799	2.83e-06
YBL071W-A	0.187384705	0.530663504
YNL315C	0.089379611	0.57133603
YPL004C	0.004162892	0.985368551
YBL043W	0.611653354	7.92e-05
YAR061W		
YPR075C	-0.001042221	0.997158951
YGR033C	0.078534143	0.62110242
YKL094W	0.045771833	0.778393815
YBR223C	-0.250248132	0.126053352
YDR034C	0.078191165	0.651065812
YHL003C	0.119847699	0.283364582
YBR247C	-0.128570562	0.473631066
YOR333C	-0.637497768	
YML122C	0.048410347	0.927022124
YNL074C	-0.226084892	0.11707611
YFR010W-A	-0.128821355	0.794257206
YBR026C	0.035247826	0.845222236
YPL281C		
YER185W	0.585514476	0.006351205
YAL055W	0.144749502	0.462791125
YDR207C	-0.133187812	0.485042249
YER082C	0.098404717	0.401667939
YFL040W	-0.360096005	0.016733457
YLR121C	-0.390929169	0.002507207
YOR117W	-0.008045234	0.958335214
YBR192W	0.043935969	0.788371739
YPL151C	0.060363197	0.78512545
YAL037C-B	0.134898906	0.821991263
Q0130		
YHL025W	-0.000866816	0.997158951
YDR392W	0.045250799	0.803312719
YDL206W	0.015049051	0.943083059
YNL286W	-0.087883316	0.628873163
YHR212C		
YDL143W	-0.035600532	0.789218697
YOL019W-A	-1.369945112	
YCL012C	0.103562593	0.627360045
YJR007W	0.038084189	0.810975285
YKL156W	0.018290745	0.960319434
YLR033W	0.050825861	0.729659549
YIL153W	-0.182208488	0.39094145
tH(GUG)E2	-0.464186986	
YJR159W	-0.201965011	0.871985948
YDR354W	-0.072888684	0.726657507
YKL029C	0.05465797	0.798998434
YEL050C	-0.154115568	0.145405773
YJR037W	-0.607018329	0.505899126
YBL100W-B	-0.243594923	0.633627076
YGR059W	-0.531934195	1.65e-05
YOR294W	0.167391314	0.213239619
snR58	0.214505957	0.834470273
snR11	0.264460865	0.150713966
YGR247W	0.04118047	0.83457983
YMR083W	-0.020569015	0.886925771
YPR115W	-0.180208053	0.068373299
YLR092W	-0.306348019	0.002851576
snR63	0.174025906	0.673542135
YFR027W	-0.263589756	0.387354049
YHL009W-A		
YHR005C	-0.11257347	0.411676728
YDR463W	-0.126174739	0.458603912
YJL182C	-0.399952571	
YER119C	-0.007784862	0.980664934
YML110C	-0.029224738	0.861517896
YDR505C	-0.431328429	4.88e-05
YNL281W	0.049902418	0.825710227
tY(GUA)J1	0.835763498	
YKL084W	0.433696081	0.009963081
YGR234W	-0.353051083	0.000304604
YJL052W	0.142592713	0.448271426
YDR316W	0.085144674	0.57133603
snR56	0.883589538	0.453169968
YMR166C	-0.073056231	0.709475736
YHL050W-A		
YBL064C	0.001069108	0.997158951
YIL117C	0.300111051	0.000791121
YLR175W	0.036310647	0.791611198
YEL020C-B	-0.097338494	0.942777137
YIL061C	-0.411624654	0.006818545
YFR057W	-0.646212467	
YFL005W	0.0761969	0.687000374
YBR035C	0.081129882	0.662149023
tT(AGU)N1	1.391558523	0.241793753
YNR016C	-0.21774193	0.02533701
YNL332W	0.289058616	0.691913072
YPR009W	-0.042781528	0.852646025
YKL172W	0.154435195	0.430510015
RUF22	0.680274624	
YDR103W	-0.230523752	0.044206007
YER048W-A	0.141168977	0.542696236
YDR050C	0.071844476	0.798998434
YIR019C	0.315908828	0.193806976
YJR158W	-0.622310381	
YGL012W	0.082499053	0.432649354
YPL036W	0.395285754	0.029742199
YHR206W	-0.324152671	0.047117383
YLR293C	0.009638745	0.963191101
YML047C	0.245456988	0.80309012
YBL107W-A	-0.607443023	
YMR183C	-0.146146491	0.22717056
YDL060W	-0.105689864	0.411676728
YKL201C	-0.191784266	0.234412174
tE(UUC)G3		
YDR386W	0.175381882	0.150713966
YJL103C	-0.699377953	1.68e-15
YLR195C	0.079439488	0.503997311
YLR025W	0.105565856	0.61174088
YGR216C	-0.106533858	0.562923684
YNL254C	-0.075056059	0.735167994
YDR261C-D	0.316472822	0.609610324
YNL224C	-0.158719455	0.181192642
YNL091W	0.008978124	0.958335214
YML120C	-0.391308698	2.68e-10
YHR149C	-0.243511847	0.264880817
YDR179W-A	0.21472728	0.199662536
YGL103W	0.352160582	0.605161656
YNL253W	0.114577198	0.348329393
tW(CCA)P	0.616976787	0.295523234
YKL035W	0.012163417	0.948573847
YHR131C	-0.108322256	0.539549985
YBL105C	-0.023518746	0.856099616
YPR052C	0.083901479	0.791439281
YFR017C	0.113085757	0.458603912
YKL081W	-0.062316436	0.637123006
YOL082W	0.053696095	0.746197977
YOL077C	0.090236476	0.607388324
YHL005C	0.057335119	0.965518571
YLL031C	-0.180169154	0.139022223
YPL150W	0.034603836	0.819044242
YER005W	-0.125012058	0.271707671
YGR027W-A		
YLL030C	-0.585143803	
YDR187C	-0.05955602	0.942777137
YDL020C	-0.155967632	0.25403051
YDR136C	0.036343532	0.959233164
YGL125W	-0.335967776	0.0070085
YOL098C	-0.16949156	0.113163363
YBL074C	-0.097020441	0.781037594
YDR167W	0.191955963	0.209818267
YGR028W	-0.04081477	0.813078562
YJL150W	-0.854679179	0.542696236
YCL067C	-0.622310381	
YLR211C	0.15090359	0.430100022
YJL215C	-0.024399222	0.981551234
YML088W	-0.178140231	0.122814401
YGL149W	-0.580986402	0.46335129
YPL085W	-0.138477172	0.485533744
YGR122C-A	-0.218993092	0.685844986
YKL196C	0.143414361	0.458603912
YJL100W	-0.249576684	0.089052933
YGL096W	0.190221669	0.24153167
YIL066C	0.709307634	0.00018493
YBR205W	-0.016541824	0.928760268
YGL260W	-1.645557963	
YOR315W	-0.12746263	0.316535228
YOR192C-A		
YHL023C	-0.167294619	0.300087122
tP(UGG)M	1.591136841	0.00052408
YNL145W	0.763539273	0.031163293
YDL064W	0.070548368	0.734786312
YBR275C	-0.025038855	0.903957013
YPL100W	0.071547094	0.627042337
YER066W	0.273957105	0.101417888
YOR326W	-0.070992409	0.651054764
YDL034W	-0.077433037	0.898373698
YKL187C	-0.538650054	5.28e-06
RDN37-2		
YGR007W	-0.018526872	0.910082925
YBL036C	0.154105346	0.305905152
YGL246C	0.128177381	0.269893697
YOR361C	0.039109683	0.746360459
YOR074C	-0.050620102	0.848247592
YJL197W	-0.177810853	0.144552268
YJL093C	-0.011297838	0.949359357
YKL021C	0.023059637	0.893718509
YJL004C	0.176600022	0.209974121
YDR466W	-0.200592977	0.085185124
YNR007C	0.088172956	0.57133603
YBR004C	-0.211010127	0.070842377
YMR103C	0.035790756	0.881651687
YJL163C	0.279639877	0.018985905
YAL058W	-0.118010373	0.589636915
YMR071C	0.153026965	0.401999903
YJR139C	0.102382871	0.335715156
YLR225C	-0.105322163	0.519578781
YDL203C	-0.179978236	0.362538999
YGR056W	-0.233054352	0.11707611
YDR141C	-0.052299714	0.741897858
YDR457W	0.048444483	0.693885291
YAL053W	-0.142807416	0.17501865
YAR018C	-0.153526813	0.387963694
YHR192W	0.141500066	0.247755966
tK(UUU)D	0.559027749	0.808419514
YAL029C	-0.00722895	0.958892749
YDL159W	-0.266453336	0.05756863
YGR058W	-0.47982927	0.001692726
YJR055W	0.165803224	0.442400886
YDR228C	-0.070578084	0.735167994
YIL148W	0.084834716	0.840786414
YER165C-A	-0.334232727	0.626814222
YJR112W-A	0.134468043	0.525243516
YJL060W	-0.659977672	0.000154095
YBR242W	0.117667723	0.404556682
YOL149W	0.087805847	0.648247442
YKR072C	-0.017428839	0.936643718
YLR285W	-0.00016989	0.999072786
YCR039C		
YDL082W	0.055133727	0.811936997
YCL074W	-1.326805953	
YBL088C	-0.033457675	0.813822794
YMR126C	-0.021425133	0.928760268
YGR070W	-0.273225186	0.037387011
YER059W	0.072514231	0.571988727
YJR083C	-0.167512341	0.29849025
YOR084W	0.125992801	0.685844986
YDL130W-A	-0.04311834	0.916399726
YBR271W	-0.106043872	0.663008831
YEL030W	-0.20049952	0.213239619
YDL008W	0.101023994	0.624399116
YLR235C	0.091197273	0.957952111
YER179W	0.070816857	0.752674048
YPR168W	-0.079024207	0.791611198
YDL092W	0.097705084	0.676789551
tE(UUC)M	0.099029023	
YKL088W	-0.076252303	0.597363593
YIR036C	-0.066436216	0.754362583
YJL184W	0.105108756	0.607662971
YBR002C	-0.315782107	0.031562677
YGR006W	0.045615171	0.854439412
YMR035W	0.05715501	0.789562142
YGR068W-A		
YGR194C	-0.211112069	0.033353869
YMR265C	-0.341577999	0.001595496
YML081W	-0.358875635	7.25e-05
YPL283W-A		
YDR379W	-0.19982007	0.041331713
YLR312C	0.146323305	0.220597157
YLR162W	0.51820747	0.784648763
YKL078W	-0.300409007	0.321292483
YDR206W	-0.001215685	0.995230518
YOR213C	0.128236954	0.360608956
YMR252C	0.719428746	9.26e-09
YLR284C	0.393853344	7.5e-05
YNL086W	0.290297599	0.051985407
YOL045W	0.535588206	4.47e-07
YBR158W	-0.108085826	0.286081203
YOR040W	0.211474331	0.051370166
YMR226C	0.069037647	0.733324187
YNL130C	0.002522867	0.989634308
YHR035W	0.250726237	0.120660592
YHR208W	-0.626764351	1.95e-16
YOR364W	-0.183636548	0.850669356
YHR176W	-0.282424515	0.037127314
YDR542W	-0.644027533	
YPL264C	-0.177896253	0.527213661
YER152C	0.019905436	0.919046841
YNL192W	-0.338144311	0.000795938
YHR049C-A	-0.127200495	0.79131731
YGR005C	0.123198045	0.356936335
YMR282C	-0.079276652	0.550511031
YBL057C	0.011414898	0.958746548
YOL026C	0.108432171	0.642136504
YOL062C	-0.016401626	0.909560937
YDR372C	0.005985506	0.975741393
YAR031W	0.706903278	7.33e-05
YOL142W	0.158449693	0.206762607
YER133W	0.059722268	0.772735584
YDR038C	-0.229330893	0.421761891
YFL031W	-0.041497042	0.818057282
YHR062C	-0.159556671	0.421761891
YBL089W	0.050597918	0.762019651
YNR001W-A	0.681034404	0.651065812
YOR045W	0.1116969	0.72701244
YMR309C	-0.045129068	0.757279322
YPR033C	0.072542838	0.523316842
YGL178W	-0.647815884	4.74e-07
YNL059C	-0.153700461	0.262722597
YLR405W	-0.090546905	0.643026327
YLR240W	-0.127876795	0.277203849
YNL085W	-0.080630368	0.525243516
YBL077W	0.073608782	0.861010951
YPL279C	-0.279652431	0.603621965
YFL021W	-0.369227502	0.129669034
YOR102W	0.01519504	0.979757006
YOL051W	-0.131998526	0.48449979
YCR035C	0.022982564	0.883052502
YCR068W	-0.193271729	0.542734722
YJR057W	0.159825929	0.336054544
YBL071C-B	-0.069828243	0.981806024
YER147C	-0.001080802	0.997435951
YGR035W-A	0.239102464	0.323746673
YDR208W	0.031397069	0.856099616
YCR084C	-0.011554531	0.964929244
YDR072C	-0.29216796	0.000310505
YOR297C	-0.01722488	0.941167788
YHR186C	-0.123829317	0.430961687
YLR264W	-0.164934403	0.609610324
YDR180W	-0.018367292	0.926310535
YNL065W	0.209846339	0.451301084
YNL328C	-0.211659462	0.540106626
YGR165W	0.022434929	0.900475147
YJL206C	-0.017453634	0.94321549
YDL186W	0.627581125	0.005
YPL197C	0.172135703	0.665916401
YOL110W	-0.162832718	0.409750044
YJR050W	0.031742602	0.893523644
YLR071C	-0.099521064	0.419706937
YLR388W	0.158109529	0.651087588
YDR417C	-0.027878703	0.982511073
YJR111C	-0.077714238	0.762370422
YBR116C	-0.946578227	0.144552268
YMR084W	-0.564115742	0.223428372
YDR224C	0.089932978	0.793551353
YBR248C	-0.278229406	0.036651208
YIL106W	-0.114257691	0.461710369
YBR117C	-0.140563647	0.695565883
YMR004W	-0.172946699	0.171645499
YPR089W	-0.173952463	0.106392005
YML125C	0.065137356	0.673703521
YOR280C	0.04695915	0.798998434
YBR193C	0.023755686	0.910082925
YOR163W	0.080530904	0.684743856
YDL194W	-0.123865109	0.253342938
YPL053C	0.087308203	0.517375339
YGR100W	-0.034204229	0.794763091
RDN25-1		
YAL026C-A	0.043110323	0.915358337
YER042W	0.171419885	0.320624715
YNL191W	0.083286978	0.680099284
YER087C-B	0.058314295	0.83287216
YEL028W	0.403293654	0.001560281
YJL091C	0.022090223	0.910082925
YLL036C	-0.146736658	0.34071298
YDR053W	-0.392314101	0.741773832
YDR378C	0.133177926	0.545498415
YER177W	-0.009370495	0.971390965
YDR023W	0.067871224	0.712409421
YGR066C	0.186900523	0.438020673
YDR484W	-0.093753935	0.641699985
YKL082C	0.135185852	0.371440216
YBR091C	0.159950411	0.425163059
YLR221C	0.163605791	0.248945577
YHR039C	-0.01486264	0.917217454
YDR307W	0.032048703	0.833440478
YKL047W	0.044682044	0.791611198
YLR194C	-0.1537475	0.17025783
YHR137W	-0.166269766	0.31046687
YJR017C	-0.0057086	0.985726201
YDR324C	0.01848552	0.911191867
tT(CGU)K	-0.937121057	
YCL014W	-0.169623655	0.294009572
YLL067W-A		
YOR323C	-0.152359412	0.134427019
YLR371W	-0.14458492	0.187027966
YBL066C	-0.368387698	0.012066797
YCR008W	-0.102963907	0.323096219
YBR222C	-0.028358514	0.888034186
tA(AGC)D	-0.622310381	
YCR020W-B	-0.040681487	0.910082925
YBL032W	-0.133050233	0.334077841
YDL065C	0.144621627	0.411385048
YDL139C	0.013470507	0.95842574
YNL022C	0.087905229	0.500798655
YOL010W	0.040681247	0.807223573
tM(CAU)C		
YHR214W	-1.116140895	0.322895066
YOL027C	-0.10470786	0.394834777
YJL204C	0.085947859	0.571984711
tT(UAG)Q2		
YNL292W	0.073565132	0.597363593
YLL055W	0.188336593	0.140522438
YJR095W	-1.284079182	1.38e-09
YBR048W	0.009977866	0.967959996
YLR299W	-0.003598535	0.98725271
YKL204W	-0.037487527	0.886925771
YMR272C	-0.06071003	0.729890868
YLR018C	0.053166623	0.749080461
YPR145C-A	0.023149212	0.973011676
YNL153C	0.030501761	0.902689415
YMR149W	-0.012714158	0.9454679
YKL014C	-0.098956526	0.559026031
YHR020W	0.001559297	0.99174829
YPL184C	-0.154937942	0.132237867
YNR002C	-0.114933443	0.480555286
YKL130C	0.234573941	0.036224059
YCL043C	-0.004651832	0.976880499
YNR014W	0.31870166	0.110414366
YJL045W	0.014648894	0.965603637
YCR091W	-0.004190497	0.982822043
YLR296W	-1.652282352	0.000184625
YIR032C	0.274411996	0.1627217
YER012W	0.089019333	0.724769364
YML071C	0.052379001	0.700894261
YLR233C	-0.342721919	0.001548415
YFR031C-A	0.041604612	0.87753313
Q0050		
YPR036W-A	0.159248065	0.622623566
YJR025C	0.103799554	0.575490678
YOR243C	0.121485946	0.163515313
YDL071C	-0.053030123	0.936353899
YPL146C	0.123289214	0.467869743
tR(CCU)J	0.099028593	
YJR108W	-0.113068692	0.844466
YHR111W	0.086177523	0.525134547
YAL036C	-0.074211638	0.652224933
YMR081C	-0.03346395	0.84480208
YLL028W	0.138414251	0.67055108
YER090C-A		
YIR035C	-0.002194047	0.99174829
YMR040W	-0.013987466	0.959233164
YCL018W	0.099028593	
YOR261C	0.102214524	0.637942988
YMR054W	-0.103500017	0.256519672
YMR223W	0.064646122	0.734786312
YPL055C	-0.018138635	0.930234933
tL(CAA)C		
YKR037C	0.147372735	0.362538999
YGR270W	-0.130303578	0.202553239
YOR225W	-0.695064553	0.044528333
YDR010C	-0.124697172	0.808403088
YNL312W	0.054584153	0.754110962
YLR288C	0.103952364	0.478877487
YBR150C	-0.072878602	0.676179096
tA(AGC)F		
YHR070C-A	0.199218623	0.684743856
YHR014W	-0.043723257	0.915299805
YDL019C	-0.242294066	0.052691224
tS(GCU)Q1		
