	log2fc	p-adj
GPM1	0.195014481	0.423053126
GAP1	0.098408052	0.065801868
AVT7	0.185102327	0.159454173
DCI1	1.27546965	6.95e-05
RPS10B	-0.649516075	0.239691549
RUP1	0.056794128	0.748573867
YBP1	0.147523544	0.017860926
APN2	-0.135446166	0.084341085
YNR029C	-0.098070543	0.188819891
YOL114C	-0.321542889	0.065377579
RPP1A	-0.194441225	0.604172649
SNF5	0.092724514	0.27388123
YGR201C	0.973984392	0.004688167
HBS1	0.162134441	0.05907011
TRP1	0.076687221	0.691520266
RPT5	0.017152068	0.87923561
SKY1	-0.173239417	0.048069874
YOR228C	-0.354972778	0.03307193
RPL25	-0.337908493	0.04259877
PAC11	0.384292877	4.58e-05
PPH3	0.034407364	0.879606583
BCK2	-0.282427998	0.240383982
SFC1	-1.324583283	0.005784057
PIN2	0.044309675	0.622863458
DAP1	0.252162598	0.010739139
SAY1	0.033741139	0.605357708
YLR224W	0.104080712	0.704900673
PCT1	0.238607825	0.002215518
SLI15	0.240388465	0.136715444
ACE2	0.116934248	0.027800484
LAS21	0.017002629	0.787343385
RPO21	0.078493858	0.095724097
NUP188	0.039437821	0.395233274
CDC9	-0.163632191	0.056551251
PHR1	0.575776714	0.000248441
YML018C	0.224989919	0.090845058
ASA1	0.342625385	0.006912323
NAT2	-0.253019356	0.02277705
ARC19	-0.016764776	0.876408626
YBR259W	0.128210518	0.24634392
YTH1	-0.110637327	0.820048793
EFM1	0.006507689	0.923082606
PRE4	-0.019468887	0.678947227
MSS51	-1.348940935	1.94e-06
ULP2	0.120825519	0.097628255
SWI5	-0.503911154	0.000291463
BGL2	0.513187345	0.151784211
SPC24	0.173485663	0.170456246
STF1	0.278918868	0.362483554
YDJ1	0.004640472	0.852133019
ERG1	1.089010401	0.001305338
VPS29	0.139806887	0.28648115
YJL133C-A	1.022818212	0.00065803
GAD1	-0.038412469	0.629941189
TLG2	0.108191974	0.24748661
COA3	-0.124897678	0.201731069
YPT35	0.59473012	3.56e-05
LYP1	-0.114744805	0.169222812
TCO89	0.095947114	0.277994298
PAC1	-0.069492364	0.64078254
IKS1	0.13051715	0.152094447
RPA43	-0.141789229	0.40186052
EMC1	0.220712899	0.004981688
URB2	0.118926867	0.293825892
BEM3	0.130477647	0.106634382
HSV2	0.315581466	0.002150333
RKM4	0.012539836	0.712439566
KIN28	0.02531522	0.584442383
ARG1	0.113645727	0.237099967
MRPL4	-1.000410067	0.000189954
MIF2	0.176225734	0.40892484
AAP1	0.017083101	0.801150442
ARG80	0.092355497	0.38052778
MXR1	0.543147454	2.37e-06
HYM1	-0.308494663	0.062087829
RLM1	0.092262271	0.241404428
YIR035C	0.290464013	0.150364418
DGK1	0.11568362	0.166009141
TPK3	0.226641492	0.024624477
APL6	-0.115016072	0.17964181
UTR1	0.356868572	0.000158349
ATO2	1.964374899	4.15e-06
RSM24	-1.311005923	0.000427671
GPD2	0.769756469	0.000292323
PUF4	-0.074342741	0.014158148
UBP12	0.146405738	0.144636153
LPP1	-0.440891981	0.366017626
CDC45	0.21298321	0.000200135
GAL4	0.135546676	0.179877702
RPL26B	-0.483731603	0.185691152
SLF1	-0.140431606	0.1745646
TUF1	-0.67437772	0.0016029
HEM1	-0.989686607	4.66e-06
GOT1	0.131333788	0.14040025
YOL098C	-0.120309115	0.173647058
YPR1	0.193556433	0.026530289
MAG1	0.583394286	0.002297533
MRM2	-0.396271759	0.001311903
YMR114C	0.782065377	3.18e-05
IPL1	-0.00189063	0.979055397
WTM1	0.412177547	0.010519023
OCA2	0.432717901	4.35e-05
STB4	0.033971816	0.788426846
POA1	0.087725092	0.560000292
CDC11	-0.211298755	0.108793114
TFB3	-0.155946472	0.059719209
MMR1	-0.447235772	0.000600738
YPK2	0.142247525	0.003218358
NQM1	1.888217924	0.000294265
PWP1	0.089130076	0.347476267
YKL033W-A	0.184188147	0.260932849
PFA4	0.379479653	0.001154998
PRP9	0.400889888	0.00902021
SRV2	-0.015141331	0.845592304
MUB1	-0.291697564	0.000870575
MUD1	0.027061617	0.669771391
KAP120	0.29698092	0.001614706
ATG20	0.273399623	0.053726065
KIP2	-0.100289673	0.328315198
URA10	1.12469314	0.001242838
ADD37	-0.457928409	0.06026108
YDL156W	0.255967888	0.023327883
HST2	0.387141015	0.000507719
RNA14	-0.026277869	0.727723752
AI4	-2.366121323	7.31e-06
NCE103	3.012565765	0.076002742
PDR5	2.049157254	0.000520286
SEC9	-0.038942312	0.588922486
IML3	0.481824262	0.010035521
YEL020C	-0.096291225	0.012001961
RTC5	0.089390061	0.128571959
GAC1	-0.394842264	0.003491278
GTT3	0.355652749	0.000159666
XPT1	-0.164006241	0.523993908
STE7	-0.001762187	0.98658699
NUP192	0.065868393	0.100671376
YJU2	-0.05659829	0.479365019
MSN2	-0.379565271	0.000126704
YHR127W	-0.021981611	0.790355678
PEP12	0.033861487	0.702019792
PEX30	0.441345946	0.002791988
GSM1	-1.521128491	0.002160689
YBR197C	-0.305574801	0.013164212
DBP10	0.129122894	0.094222834
SMC1	0.046683287	0.341125837
YLL032C	0.047172381	0.689784812
RRG8	-1.737696929	2.51e-05
YNG1	0.089088709	0.500702994
YPL109C	-0.768294083	0.000364369
MKK1	0.059135179	0.631012766
POL12	0.174733774	0.031028049
RPS15	-0.601324606	0.138199053
AIM33	-1.110623776	3.27e-07
ANB1	2.749713415	0.007215587
SFH1	0.112954826	0.129378293
GRX2	-0.28920011	0.042315383
GLO4	0.158349092	0.371272224
ARP2	-0.049939092	0.561031183
YDR541C	1.089836859	0.000120755
ZRG17	0.071366858	0.290483754
DYS1	0.006159637	0.968422433
PBS2	-0.01753538	0.798840757
PRM9	0.301277039	0.006385233
IOC4	0.224852378	0.002022035
LDB7	0.120632859	0.312764333
MPS3	0.26728845	0.049176854
PHO90	0.428232528	0.002915971
PML39	0.308695935	0.005234215
DIA2	0.166994186	0.107622471
ALG6	0.410803052	0.199159082
ARA1	0.132881714	0.301613879
FSF1	-0.998913709	0.000147939
YOL019W	-0.02278329	0.809333412
CAB2	0.390039552	0.019315463
GDT1	0.097781543	0.473356058
MTF1	-0.195511934	0.253955632
UTR4	0.372539411	0.017874729
RSM23	-1.328335651	8.89e-07
ATG5	0.568991444	9.35e-06
AIM32	-0.715426182	0.00039194
ANP1	0.259043277	0.000140654
MYO2	0.063648968	0.27266161
BBC1	-0.141370645	0.111055699
YLR057W	0.116731795	0.045130885
MSC6	-0.563091113	1.45e-06
DNF3	0.02045412	0.718212442
SET1	-0.007511726	0.857174939
PPG1	-0.155253107	0.351754644
RAD23	0.077693585	0.595564424
MRS4	-0.582632492	0.000482484
CAX4	0.483962536	0.001943243
YJL068C	0.188818353	0.189775101
HEM14	0.161042964	0.078691733
HIS6	-0.018572996	0.926463441
RPL26A	-0.739178819	0.357778782
RAM1	0.204540683	0.015602537
DTD1	0.176555584	0.251831347
ATE1	0.214698312	0.140767395
TSC13	-0.060627115	0.696321498
ACB1	0.332482564	0.003423072
TOM5	-0.199382696	0.275264625
TAF13	0.156312969	0.080948567
RGP1	0.082092451	0.095851622
MGT1	-0.166572909	0.722270088
KTR3	0.065404961	0.281076291
GPI13	0.196135629	0.006253044
YMR166C	-2.341828999	9.84e-05
GPD1	-0.401611767	0.030088375
RPS21B	-0.151409146	0.258206406
ALF1	0.538802505	0.007975082
ALG7	0.123290486	0.062416242
MRPL44	-0.387317057	0.06105393
NTH1	0.120369313	0.039335383
JHD1	0.073150805	0.045818523
ERG13	-0.198521774	0.01725881
CCA1	-0.108034346	0.012812216
INO1	-1.04217555	0.011120242
PGM1	0.102393145	0.252834354
PSY4	0.233286495	0.012885811
SAP155	-0.052087114	0.329019272
SRO77	0.928245142	8.85e-05
OST1	0.281192436	0.008073029
RGT1	-0.373101275	0.000960773
YKL027W	-0.006163609	0.894964097
NTG2	0.103491328	0.681001089
SCP1	0.090194362	0.322043092
INP52	0.152352022	0.004620799
BDH2	0.612670056	0.107363809
GYP5	0.057133282	0.380007501
TRA1	0.127596821	0.032756431
YJR011C	0.04676728	0.59794407
ATC1	0.090073424	0.540349851
ESA1	0.204439827	0.056860592
TPM1	-0.167593973	0.159796912
FAP1	0.174968609	0.684570625
RAV1	0.214927226	0.009469554
CDC21	0.00422776	0.951899798
MAP2	0.005211423	0.932392392
SSK2	0.135051235	0.016507152
HIF1	-0.013068261	0.962613629
MEC3	0.325206186	0.000254399
SLD3	0.697743311	0.031307123
YEA6	-0.272257036	0.012996075
TOF1	0.234963002	0.007778454
MGS1	0.267533013	9.58e-05
HSP104	0.111614073	0.11218603
DOA1	-0.056117377	0.435454155
BIR1	0.048943809	0.492117073
RPT3	0.006315533	0.85755868
HIS7	0.180029235	0.008783752
IRC25	-0.151559834	0.403784819
YCR087C-A	0.23117256	0.212370884
RRG1	-1.771573312	3.03e-05
PET117	-0.054169263	0.347697136
YJL070C	0.045549319	0.379166287
SNQ2	0.520142866	0.021624113
APA1	0.223087016	0.033728846
TDH1	0.457079376	0.004366443
MCM10	-0.165852327	0.097284208
MET1	0.151572122	0.1758024
CLC1	0.044351802	0.370742516
NTF2	-0.081893046	0.756295473
AIR1	0.185101795	0.089535588
VPS75	-9.49e-05	0.998652121
PRY2	1.117544949	0.295736771
SAM50	-0.022248858	0.436861767
TRR2	-0.653640068	0.000842322
SCO1	0.126050924	0.073711836
YCR061W	0.961473877	3.1e-05
AVT6	0.247164046	0.071772551
RPL24B	-0.773523993	0.24964409
PRM4	-0.418844182	0.009951734
GCD14	-0.044269302	0.646568967
YOL073C	-0.03971087	0.6984518
XKS1	-0.341786027	0.004671339
ATP22	0.060972635	0.321048411
RDH54	-0.357209522	0.000413983
FRS2	-0.173843785	0.109440757
MZM1	-1.604682862	0.000566503
YLR149C	0.084670447	0.136105008
SFP1	0.251967832	0.025575827
CRC1	1.476945632	0.003689859
OGG1	0.669974017	0.000300726
YMR244C-A	-0.155451984	0.26879802
SCS22	0.624341505	7.82e-05
YDR266C	-0.1332584	0.515946149
CCP1	-0.407351867	6.21e-05
LTV1	0.040164212	0.546957199
CKI1	-0.138718014	0.000578748
PIL1	0.118019822	0.190865092
STR2	0.57781164	0.003292759
ARK1	0.189923227	0.073190215
OCH1	-0.228733714	0.00787532
IRC6	-0.205356656	0.060037011
AIM17	0.495389043	0.014414398
SPN1	-0.012850441	0.873722047
RHO5	0.49460834	0.07359455
SMC3	0.109472156	0.025167603
PEX19	0.109926733	0.054739528
SPC2	0.372728431	0.053395768
DSL1	0.131480768	0.04441307
MDH2	-0.844975751	5.78e-05
SPT2	0.046006215	0.628551012
MSK1	-0.370042379	0.024237023
ERG25	0.454299378	0.385876519
PRP8	0.156523259	0.036987342
SOM1	-1.255782587	0.006972312
GIS4	0.156972317	0.012505656
YKL050C	-0.096283963	0.440894918
URA6	0.273704035	0.016565276
SEC65	-0.099034232	0.184570357
RNR3	1.048618958	0.006726528
UFO1	-0.01471997	0.870107664
GLC3	0.257442319	0.00972418
RHO1	-0.126625196	0.277411589
ILS1	0.036065412	0.518924689
DPH1	-0.055470221	0.481745331
CWC24	0.329124096	0.243614752
ATP14	-1.697665211	0.018675406
BRE2	0.253135079	5.1e-06
RRP36	0.124406806	0.116304315
YHR162W	3.688170893	0.000694694
YPC1	0.305417221	0.001619694
RDL2	-0.216036132	0.02026178
JEN1	0.512290715	0.000262019
YPR097W	0.291910666	0.002890931
MST28	0.740170147	6.6e-06
RTT103	0.231012939	0.00351892
ECI1	0.746637766	0.037676321
SLK19	-0.128208777	0.075763673
YDR109C	0.257898873	0.000609435
CLF1	0.206174928	0.006994796
OAR1	0.270751079	0.009238353
YGR001C	-0.03329944	0.819760778
RPL38	-0.386528168	0.055759143
PIK1	0.121545636	0.107235455
FRE7	0.51877311	0.037759672
YOR152C	0.226158422	0.066371327
SOF1	-0.074775336	0.296927759
WHI5	0.175161313	0.171475071
YHR045W	0.370795388	0.003897978
DUN1	0.102908742	0.192870407
RAD9	0.294565664	0.001292869
NUT2	-0.15238409	0.461778631
TAF11	0.107219416	0.000219492
CDC50	0.449654991	0.139822522
ICP55	-0.380626834	0.002234879
GSP1	-0.034300362	0.884073178
RSF1	0.461621015	0.011993296
RSC3	0.197378747	0.010571987
VPS54	0.173283049	0.095234557
MRS2	0.175256102	0.507527735
PEX34	0.42571354	3.83e-05
BZZ1	0.150075386	0.114507408
GDH2	0.9375115	2.35e-05
MID1	0.160158257	0.773729576
SRP102	0.20041858	0.000274704
UBC7	-0.055972941	0.193839048
MON2	0.239590583	0.000287788
PUT3	0.1524824	0.692120769
IGD1	-0.34881958	0.005111607
RPB8	0.164570751	0.102210729
UBP13	0.480308846	2.54e-05
BTT1	-0.393531167	0.105960852
FET3	-0.723377194	0.001427916
SEC72	0.014675533	0.825017779
HSH49	0.162108816	0.0763337
RPO41	-0.251835532	0.000920048
CYB2	1.27096371	0.016592016
RFA3	-0.292812152	0.312190035
OXA1	-0.252384525	0.006011509
SUR4	0.025249451	0.786835656
AIM37	-1.258292686	2.24e-05
MSM1	-0.244778197	0.032524963
MBF1	-0.261715608	0.005449836
MED7	0.181235745	0.157681788
SEC20	0.350879713	0.000104799
EPS1	-0.12849892	0.036353977
PRP19	0.048472185	0.474288648
SIS2	0.210475004	0.031436235
ZRG8	-0.115204461	0.078069175
LCB1	0.153498825	0.330492197
CMK1	0.071152963	0.288708732
ADE5,7	0.5003519	8.75e-06
ATG34	0.710449523	0.003074684
RXT3	0.03290764	0.591871362
CYC2	-0.734058225	0.000231637
VPS20	0.109183754	0.282040517
CMC1	-1.103996594	3.69e-05
PFA5	0.248545705	0.305236373
PTK1	0.258867755	0.098686631
MDR1	0.187478961	0.010850359
SEC61	0.060694174	0.496999397
RPT1	0.002835532	0.955906771
HIS4	1.22115341	0.001134941
SLM3	-0.642127261	0.000377787
RUB1	0.169447815	0.170897656
EMP47	0.094164517	0.319138682
CDC39	0.037211194	0.141159049
SCO2	0.123770095	0.351415009
PET123	-1.225878172	8.51e-07
GYP1	0.210188798	0.102038315
TAD3	0.238174142	0.117134901
YSF3	0.259859099	0.04420072
LPX1	-0.137217229	0.281483656
SHB17	-0.043865507	0.3985337
CTR86	0.268277936	0.009619272
PBP2	0.236351967	0.192935478
DED81	-0.283174223	0.021644062
GCN2	0.128597679	0.072849479
HIR1	0.117353649	0.200449124
TIM17	-0.665913361	0.002755074
CAJ1	0.137844417	0.23851087
YCR016W	0.054725888	0.488369183
KIP1	0.059871857	0.511699433
SPP41	0.371300418	0.004403463
YCL049C	-0.247927767	0.219952285
INO2	0.143247166	0.249950471
PEX28	0.702909693	0.000395062
MAE1	1.572521046	0.001638704
ELM1	0.231428564	0.13275765
XRN1	0.075293941	0.316752218
GSY1	0.276209396	0.009823381
TIM23	-0.16777055	0.250859313
LPD1	-0.980206872	7.63e-06
YKR078W	0.057396822	0.383436493
YLL058W	-0.097698319	0.137499361
SKI6	0.11166694	0.167707037
SGM1	0.09244209	0.278770418
DDP1	0.022506958	0.74723156
KTR6	-0.178333944	0.23345304
ALG14	0.458532577	0.011560233
THO1	0.066660966	0.533048271
ORC6	0.100059351	0.239087326
MFM1	-0.358100338	0.035235346
YGR093W	0.055137863	0.323199869
ARE1	0.583743552	0.000682047
PFS2	-0.004229033	0.914590293
SRP54	0.037343569	0.420257365
RPN14	0.3414637	0.000434544
YEH2	-0.030821951	0.760043517
YBT1	0.069918823	0.195802779
TRR1	0.031010972	0.743911301
ISF1	-0.274329659	0.017133579
TAM41	-1.042905977	1.06e-06
SOG2	0.102816853	0.125596703
XBP1	-0.067060297	0.49519537
FZO1	-0.388044057	0.000554548
YDL121C	-0.097853072	0.557467058
YLR063W	0.289730561	0.014514982
HSP82	0.171764497	0.083638585
SAM1	-0.507854122	0.001394688
HRR25	-0.004431208	0.965329254
CAT8	-0.702054016	0.000666947
MET12	0.056589702	0.207220319
CMC2	-1.027817284	2.68e-06
EXO70	0.106936646	0.098036788
MIS1	-0.590989836	0.000715014
PDB1	0.137322218	0.106870764
NGR1	0.196960924	0.134671071
VPS9	-0.013915801	0.587059037
CLD1	-1.598521433	6.23e-06
DBP1	0.649009386	0.00025369
STP22	0.232149572	0.050154632
MNP1	0.358845226	0.211257487
RPP2A	-0.34592578	0.446305933
YMR209C	0.077577177	0.197163071
PDX3	0.102597273	0.083809647
TOS1	0.603533143	0.083043845
ATX1	0.211046685	0.060336969
AKR2	0.423018694	0.001249936
MEH1	0.004668556	0.97734774
YNL022C	0.203445431	0.044352322
GPA1	-0.074972017	0.103257003
YDR061W	-0.016305148	0.893202554
RPC37	-0.13885955	0.238860534
FAR10	0.245597678	0.004795382
ASM4	0.006496211	0.881241439
PKH1	0.141705796	0.018060783
POR1	-1.381257974	0.020062939
FEN1	-0.360866109	0.015970548
CMK2	0.175901014	0.063104162
MRL1	-0.056096809	0.857993651
KEL2	-0.179519733	0.075389883
SOL3	-0.182234416	0.087302288
YPL260W	-0.045820932	0.409732273
NCB2	0.15403957	0.189900569
NAB6	-0.255409974	0.008811372
UBP8	0.145911711	0.057159239
LYS14	0.205029292	0.014861752
MPH1	0.261504963	0.001048456
LDB17	-0.002719105	0.917837752
TRS65	-0.052469741	0.109150204
GCV2	-0.029001093	0.664508294
VMA1	0.164948137	0.003479181
COQ1	-0.698615799	3.32e-06
MET16	0.790702201	0.013124
RPP1B	-0.095306822	0.669477354
SRL3	-0.369238068	0.029425167
CBR1	0.088535378	0.204723499
DGA1	0.659789416	0.003190125
RHO4	0.016937956	0.870928509
RHR2	1.701236935	7.02e-05
YBR285W	0.003331472	0.974552483
MSN1	0.089890018	0.377706837
YGL185C	0.210494482	0.295343236
YJR096W	0.634134935	3.23e-06
MRPS9	-1.501325977	6.33e-05
YPL113C	0.647267441	0.135489825
VHR1	0.58310132	0.005920126
YOS9	0.033868886	0.476466351
DBP3	-0.293978635	0.122158385
SCL1	-0.0148045	0.892431897
STB6	0.901385038	0.001894404
ERG5	-0.061257329	0.63307779
EGD2	0.007762095	0.961561379
PSD1	-0.643557247	1e-10
YER137C	0.16455307	0.051876427
RPS26B	-0.518420991	0.224517314
HRT3	-0.041966914	0.558564097
MET6	-0.428658927	8.1e-05
BET1	-0.012728969	0.886390045
EFT2	-0.470603478	0.087174092
SUN4	0.354478908	0.58985426
GAT1	-0.615221729	0.002847255
HXK2	-0.121312316	0.382592243
SKN7	0.097949969	0.189402258
MCD1	-0.060544026	0.33650088
HSF1	0.131003146	0.208772374
VID28	0.152138599	0.046320622
MUK1	0.006923878	0.927047032
ATH1	0.713695237	2.21e-05
IMA2	0.763676478	0.042007125
YPR089W	0.126662105	0.073666816
ALT2	0.720549936	0.050746438
NUP120	0.247005945	0.004829387
MCT1	-3.484957102	1.2e-05
TSA1	0.09027258	0.676006608
ATP4	-2.222981918	0.000347343
YIL156W-B	-0.088946468	0.856983614
RMT2	0.209928275	0.061416161
AIM21	-0.005557463	0.89221845
YMR160W	0.24535223	0.013973045
YER064C	0.244347414	0.019228926
FRT2	0.877983606	0.003457166
ERG6	0.623422643	0.001309595
MGR1	-0.158560348	0.011189769
PSP1	-0.275235317	0.002041448
RPC34	-0.258007854	0.134013048
INP54	0.05736606	0.877253583
REX2	-0.10179398	0.107563055
NGL3	0.831286553	0.002699536
ADE1	0.32319138	0.008224707
KGD2	-1.51651861	6.31e-05
GPI1	0.105185954	0.506024573
ZPS1	-0.187246736	0.527838975
GAT2	-1.087327475	4.29e-06
PIG2	0.201199322	0.317563099
CDC13	0.289616563	0.000890616
YOR093C	0.095585602	0.089165074
FOB1	0.310365059	0.042564615
SNU66	0.228884972	0.006808542
YMR147W	0.468941769	5.38e-05
NUM1	-0.432559608	0.000846745
PET10	0.886220516	0.00261522
SEC23	-0.052615918	0.546775104
THI7	0.141459514	0.067840566
SCC4	0.246973001	0.010171816
RLP24	-0.183758538	0.00076381
RPL33A	-0.140954433	0.078739508
CWC22	0.282586371	0.002674884
CDC43	0.346080659	0.345945474
FRA1	0.222742675	0.000839803
SCC2	0.259036873	0.003356875
YNL134C	-1.724985804	4.48e-05
YTA6	0.013610688	0.848552389
OSH3	0.155152982	0.031651418
ESBP6	0.085588151	0.433718818
CAR1	-0.004584823	0.950406537
RIB5	0.184821922	0.018841173
SAR1	0.1843708	0.012272034
RPN1	-0.048652861	0.028110138
PNS1	0.148949167	0.031793717
MAS2	-0.491929016	0.001290133
FSH1	-0.418227049	0.005968218
PUT2	-0.693991557	3.74e-05
RPL32	-0.375084215	0.043704543
YGR021W	-0.797142636	4.06e-05
ARG3	0.644745251	0.042375184
SPT14	0.192347098	0.188463612
YDR476C	0.864685221	0.035053426
SWP1	0.213811391	0.0945109
CEG1	0.172186714	0.00076046
SNU23	0.080773933	0.116805088
YJR008W	0.165732291	0.495906814
CDC40	-0.084403637	0.356042214
AIF1	0.475911154	9.83e-06
UTP22	0.129372138	0.036803372
AME1	0.37787903	0.017940531
CTK3	0.045015134	0.531148937
YHR122W	-0.206255173	0.445687283
YPS3	-0.708328635	0.048207757
NFS1	-0.534829189	1.38e-05
YCG1	0.08700894	0.429497598
DCC1	-0.155576669	0.329632412
KIN2	0.215199369	0.001236848
YLR363W-A	-0.113101745	0.292554863
HMT1	0.177260293	0.010077284
GUK1	0.043836841	0.208318563
TDP1	0.392907117	0.021898763
YER010C	0.125199392	0.476904497
CBS2	-0.29581416	0.003128946
RPS8A	-0.460433138	0.024559516
FIG4	0.188918002	0.03780562
SHM2	0.224413324	0.000103784
CWC2	0.118483065	0.110684115
HOG1	0.145796423	0.023466809
IPK1	0.334044602	0.000175858
STP4	-1.395013167	0.001525733
YNL011C	-0.127954346	0.064246246
UFE1	0.116874108	0.135679084
REX4	-0.000573346	0.982768405
DPH2	-0.028750399	0.609860434
YTM1	-0.061759833	0.599153329
LSG1	-0.108651804	0.199720437
RAD14	0.163114365	0.082026138
HEM15	-0.289743304	0.001810675
COT1	0.379154144	0.017065093
FPR1	0.220178127	0.394495914
MKK2	0.071166009	0.442157692
YVH1	0.177449277	0.014826047
YLR143W	0.084699712	0.602479367
COG6	0.149658034	0.015626073
PHA2	0.049614575	0.516466714
ERP5	0.236028585	0.122817394
RTR1	-0.017575281	0.887755195
YNR021W	0.046067759	0.644635788
DPB2	0.297183414	0.001582039
HAL1	-0.360034814	0.001020311
RPS3	-0.383581425	0.153701
FUS3	-0.649919056	0.000150504
MAC1	-0.073522955	0.503925512
UBC8	-0.144626181	0.171284976
PFK2	0.264389735	0.000314993
EMP24	-0.146658151	0.322614279
YJR124C	-0.048737581	0.701843389
RHO3	-0.099222896	0.266640387
COX5A	-2.900544309	4.35e-06
CRT10	0.15308829	0.014717607
PPZ2	0.013581526	0.921394036
PBP1	-0.132942606	0.226241403
GLY1	-0.301763117	0.000977935
RPC82	-0.175582236	0.024921781
PYC1	1.799249395	0.002713856
BUB2	0.200784497	0.147511962
FDC1	0.592873641	0.007085907
OAF1	0.214126243	0.001002291
MOB1	0.123014484	0.290779867
RAD33	0.263366016	0.000811268
ECM21	0.293028212	0.002969729
SPP2	0.449209993	0.049137168
CIN1	0.328444511	0.001181241
CSR1	0.243149036	0.01120087
YFL042C	0.420305639	0.001368336
YDR306C	-0.135689912	0.115340541
VMA10	0.08068548	0.377523591
HSP10	0.154723828	0.133133821
CRZ1	0.227629688	0.002095695
HRD1	0.003107874	0.984128557
AXL1	-0.127555561	0.017224505
YLR001C	0.219710253	0.066928825
SEC18	0.083792127	0.070495855
FET5	0.240974257	0.019618235
PDC6	0.295075751	0.005704047
YFR018C	0.397654095	0.001652586
FMP45	2.13210859	9.45e-05
SWM2	0.441568142	0.013431059
CCS1	0.209483869	0.162223563
RKM3	0.241683315	0.000378839
GAL80	0.278481346	0.008198234
SDH4	-2.805884902	1.33e-07
NRP1	-0.122322641	0.205393607
PSF1	-0.037161119	0.651912574
RPL11B	-0.267498314	0.186309835
RNT1	-0.11192164	0.063859795
PEX31	-0.103747645	0.414184319
FRT1	0.547426363	0.00256763
ARF3	-0.034998941	0.625032937
YPR153W	0.273474964	0.072701548
GPI2	-0.313020887	0.220972814
ACC1	0.459938785	0.000153684
YME2	0.038101828	0.472033962
RGC1	-0.121151535	0.163825032
RNR2	0.629519812	4.26e-05
HAL5	0.030957371	0.558991213
GLO2	-0.042212262	0.596907003
DRE2	-0.052668512	0.588072177
RPB10	-0.130693152	0.514022063
NFU1	-0.386774833	0.001862884
ATG14	0.347579154	0.002209905
PRB1	0.412307435	0.004096911
EMP46	0.488657237	0.000384112
YJL045W	-2.093745479	0.008928316
AIM46	-0.897316219	0.000406262
UBX4	0.089878866	0.267387247
GUS1	-0.127919249	0.059974745
SNF4	-0.132581281	0.014621897
CTS2	0.622435769	0.001520815
SEC28	-0.098755247	0.264628566
NEJ1	0.284626364	0.004522804
PET54	-0.585470356	0.000552332
CBF1	0.086765097	0.036752922
TAD2	-0.073386392	0.555279658
TAF1	0.063072448	0.37378549
CSR2	-0.135875749	0.081914675
NST1	0.104538827	0.152194932
YNL144C	0.148049696	0.110089837
CUP9	-0.478192971	0.001188869
LSM6	0.239028901	0.095457454
COY1	0.207396224	0.015483077
OAC1	-2.109730411	2.32e-05
YKL047W	0.113457266	0.149867711
TRM13	0.357183969	0.010326896
YJL185C	0.788287577	7.98e-05
RNQ1	-0.010452871	0.936547954
IGO1	0.074200691	0.194838516
IVY1	0.111623153	0.362187562
APS1	0.112407417	0.054838167
UBC4	-0.064753909	0.709339713
MDM32	0.149122274	0.113982238
GLT1	0.134549391	0.018233753
PPH21	-0.097718792	0.760345453
LAP2	0.119161692	0.040362556
RNR1	-0.455045013	0.028223458
BI4	-2.461793236	1.09e-06
RPS17B	-0.406107885	0.136593488
SDT1	-0.164901869	0.004836427
MNE1	-1.409831965	0.000302471
TFC7	0.05327357	0.297325654
SAM2	-0.279876218	0.042846667
NAT4	0.039217227	0.794698368
TGL2	-0.338521429	0.010709938
PTM1	-0.036788855	0.854307069
YGR122W	0.077327488	0.532813832
MRP10	-0.403583451	0.481401115
NHP2	-0.276727624	0.128207369
STE5	-0.330953755	0.000303639
SNN1	0.010876217	0.877718033
SPT5	-0.132801904	0.0417166
CSE1	0.041994423	0.583171499
GDH3	-1.308937727	4.41e-05
LSC1	-0.503682881	0.005396886
SWC5	0.213454561	0.023568294
MRPL16	-1.109508218	2.99e-06
CBF2	0.339680322	0.000892966
TOM22	-0.18078034	0.238192563
CHS3	-0.460799636	0.00076656
SUR2	0.163303209	0.331441286
GNT1	0.389761096	0.000220426
MHT1	0.383288439	2.14e-05
SSA1	-0.043817522	0.86764518
HSL7	0.088160119	0.498698953
LRG1	0.277157558	0.000630578
GCD2	0.037574601	0.372008903
PDR12	0.591198564	0.03350205
RAD3	0.315402086	0.004585278
VPS52	-0.185425468	0.233546473
SRM1	0.046235082	0.694256613
YNL247W	-0.180994784	0.248689169
TOA2	0.188536795	0.028687323
RMD8	0.226098271	0.025104831
MRC1	0.1613187	0.077873312
TRM9	-0.013704097	0.890870036
DUG3	0.248606656	0.018193499
ROY1	0.166691297	0.005560912
MTR10	0.014919729	0.766802236
LEA1	0.021256249	0.814581485
PTC7	-0.310637671	0.01575189
RPS0A	-0.228598569	0.191959131
ADH2	1.621291728	1.41e-07
DSF2	0.133715693	0.173095382
YGR111W	-0.009541076	0.897649564
TMT1	0.460658941	0.008731102
HXT2	4.582735983	0.001046153
TIM54	-0.216003673	0.019278565
DED1	-0.412217413	0.000795947
RRN7	0.30763269	0.000105549
SEN54	0.013902517	0.834256399
YER156C	-0.162579925	0.016225745
PDS5	0.300734466	5.16e-05
GOR1	-0.180519692	0.081987307
ACF2	0.132320156	9.14e-05
JEM1	-0.083611818	0.389939166
CYC7	-0.879670612	0.005837487
RFC5	0.014330036	0.903000698
PEX2	0.350586023	0.001126107
SER33	0.236609334	0.002324217
