	log2fc	p-adj
TOS3	0.089492213	0.71441287
HMO1	0.267573969	0.117793776
TOP1	0.130191658	0.044630168
LAS21	0.017002629	0.787343385
COX5B	-0.766137469	0.002750148
NDD1	-0.503622198	0.003866228
RTR1	-0.017575281	0.887755195
YPT1	0.186722856	0.110568371
PHO87	0.177023311	0.00933629
NSL1	0.251546323	0.019083912
YNL165W	0.869820502	0.012226004
TMA46	-0.124446583	0.155047109
BNA5	-0.011242397	0.89269802
PDR8	-0.085216338	0.381298731
ARP2	-0.049939092	0.561031183
GVP36	0.151548624	0.123375229
CMP2	0.048463545	0.314272073
PXL1	-0.233244676	0.038181585
YJR003C	-0.603303502	1.02e-06
DBP3	-0.293978635	0.122158385
KGD2	-1.51651861	6.31e-05
YOR131C	0.080140725	0.187268962
PMC1	0.353949792	0.003747971
GPX1	-0.074522727	0.700756522
TOF2	0.131354726	0.01159158
YDR056C	-0.162863567	0.451340496
POP2	0.050979737	0.04081473
PUT4	-0.224914083	0.211631128
RPL38	-0.386528168	0.055759143
RPC31	-0.232570073	0.010558101
MRP4	-0.669125485	1.69e-05
SCO2	0.123770095	0.351415009
RIM15	0.241676127	0.082312389
SSN8	0.074959686	0.621384697
IES1	0.152372348	0.040777119
YNG2	0.124214636	0.57839018
RPN5	0.127875639	0.022155688
YJR098C	0.137505171	0.026714183
DIA2	0.166994186	0.107622471
ANB1	2.749713415	0.007215587
SYN8	-0.000872817	0.997359708
DCS2	0.735375634	0.000815689
GAS5	-0.453296218	0.177727396
YPT11	0.256024023	0.000938489
VPS3	0.273478477	0.000664977
CHO2	-0.730442585	0.007356176
CBF2	0.339680322	0.000892966
EXG2	0.277565023	0.011072759
FKH1	-0.129785493	0.215624864
SAW1	0.070801309	0.684215543
SKG6	0.1003414	0.348457255
DCW1	0.158309819	0.589562862
UTP30	-0.005283033	0.973739264
TRR1	0.031010972	0.743911301
YLR345W	0.137502898	0.003159454
MRPL25	-1.020601468	0.000452203
VMA8	0.000514933	0.995016966
BET3	0.058824427	0.421598208
SRP68	0.051634959	0.571591119
MAD3	0.237945799	0.011004861
GSM1	-1.521128491	0.002160689
SPT16	0.082619557	0.197530179
RMD5	0.155334966	0.05936183
GEM1	0.048722784	0.853593403
RPS12	-0.34492641	0.203364528
RPS21A	0.207135099	0.016011538
RTS3	2.44310334	0.000174158
NMT1	0.244714472	0.038004741
MED2	0.158432535	0.158170806
INP53	-0.027186297	0.580703826
YDL206W	-0.153774339	0.215540545
ETT1	0.213817554	0.003875376
TDA10	0.332584098	0.000345229
YJR142W	0.293627058	0.008903178
PUS7	0.054358586	0.458253051
NUT1	0.340081218	0.002195255
ADE17	1.25816832	0.001206867
GID7	0.481495894	2.65e-07
OPI10	0.346948405	0.007802226
YNG1	0.089088709	0.500702994
NFI1	0.094268549	0.142455767
MRPL39	-1.320129352	0.006572605
YMD8	0.062261755	0.768458816
AMS1	1.31278386	7.5e-05
PRP39	0.176207648	0.016187145
CMD1	0.482191104	0.039794873
RPL8B	-0.548194421	0.230387944
YHR214C-B	0.090271508	0.35900552
COQ6	-0.42369912	1.34e-05
SLG1	0.123793221	0.572881609
MRPL8	-1.120601613	0.000602054
PMT3	0.078223503	0.490438136
RPL9A	-0.446435317	0.241203866
BRO1	-0.032177043	0.537906736
SHE10	0.344153038	0.006761778
STP4	-1.395013167	0.001525733
TRA1	0.127596821	0.032756431
AIM31	-0.527996578	0.00122864
CYC2	-0.734058225	0.000231637
NOP14	-0.127867827	0.109891804
PUS4	-0.099772489	0.147651775
YMR086W	0.00103318	0.967646083
MRD1	0.037174497	0.610502163
YOL036W	0.201787208	0.029064489
DBP8	0.155048624	0.003235604
ERG8	0.097058343	0.27169607
HHO1	-0.089721892	0.183078533
YCL012C	-0.222773456	0.003870229
COX17	-0.017119707	0.913062898
SNF5	0.092724514	0.27388123
PEX13	-0.201303007	0.065676015
CDC15	-0.004831429	0.9150534
FUN26	-0.119895752	0.198685642
YMR124W	-0.137558252	0.273759379
YAK1	-0.039938817	0.462457504
YEH1	1.15656266	0.00096268
STE4	-0.039589006	0.753327708
BUD3	0.020147214	0.700960456
POF1	-0.101222455	0.222764638
SCM4	0.429129926	0.161358096
HAP3	-0.22251231	0.201382179
LYS12	0.16708858	0.055495138
POP7	-0.099507221	0.319036375
PSH1	0.268208936	0.00733286
BYE1	-0.013308167	0.797216901
THO1	0.066660966	0.533048271
MET2	0.39718284	0.000617301
YOR262W	0.115520767	0.170613473
GTR1	0.272446556	0.003453416
NFS1	-0.534829189	1.38e-05
HOF1	-0.151639477	0.027091955
STT3	0.20086057	0.091373888
CAT2	1.759685394	2.18e-05
TCB1	0.179796189	0.040182157
YDR026C	0.531609062	0.056448456
SRP54	0.037343569	0.420257365
BIK1	0.229263069	0.042457197
ELO1	0.108919205	0.184704886
ALY1	0.3574745	0.026363603
NOC3	0.054957518	0.223728839
LSM5	0.121304326	0.413720506
SSP120	-0.011635572	0.867373311
PRP24	0.157245781	0.071620279
HFM1	0.103132737	0.31476879
RSA3	0.054850382	0.294697439
GLT1	0.134549391	0.018233753
FPR3	0.210529171	0.007116007
ART10	0.327957075	0.005046212
HTB1	0.698734977	0.151296069
CLP1	0.063875266	0.652928714
PYK2	0.753899305	6.55e-07
ADA2	0.240154759	0.003287915
AIM2	-0.076400892	0.582071451
BNA1	0.286299059	0.075432719
CLB1	-0.128704692	0.022237978
RIM101	-0.175516516	0.261748447
ARV1	0.146926102	0.245416326
SLM4	0.105170332	0.162629979
ZRG8	-0.115204461	0.078069175
AVT3	-0.107180874	0.337234068
RCO1	0.15784804	0.132469558
SKS1	0.443410484	0.057210885
APC11	0.148688192	0.133913634
LHS1	0.007427964	0.91565056
CUE2	0.086423851	0.166389349
URC2	0.275297516	0.004505084
CRZ1	0.227629688	0.002095695
FSH3	-0.000400673	0.994020453
RHO1	-0.126625196	0.277411589
CCM1	-0.693304797	7.41e-05
ATP16	-0.396361239	0.006645331
DPB4	0.084904473	0.139522612
YOL107W	0.136156389	0.169439273
PSP2	0.235477151	0.002358909
YML6	-0.897310109	0.011617574
YOX1	-0.479300839	0.000768822
YNL181W	0.215463285	0.046702097
CSM3	-0.136924049	0.271806655
MET14	0.73848471	0.004974262
SAS10	-0.025968745	0.824145368
CNA1	0.184947842	0.044592166
FAT1	-0.017382463	0.742252034
ERS1	-0.071466366	0.146463355
SPG4	0.799731517	0.145569364
INP54	0.05736606	0.877253583
CWC2	0.118483065	0.110684115
RLF2	0.17213603	0.014683679
HPA2	-0.120847788	0.30064999
PUT2	-0.693991557	3.74e-05
SFK1	-0.210388592	0.041887454
YKU70	0.127186581	0.327986546
RKI1	-0.504043485	0.001903291
PDE1	0.270944159	0.001450208
MSD1	-0.105653737	0.415739989
CWC24	0.329124096	0.243614752
APS3	-0.07103544	0.529744518
RAD51	0.137815114	0.478203656
TAF3	0.141294666	0.000794447
YOR1	0.350586146	0.004030634
YNR021W	0.046067759	0.644635788
JHD1	0.073150805	0.045818523
YDR306C	-0.135689912	0.115340541
RPL26B	-0.483731603	0.185691152
VID22	0.086126519	0.08827544
SEC72	0.014675533	0.825017779
USE1	0.281494695	0.058328806
YKL133C	-0.795350102	0.000697357
SWD3	0.106899727	0.090729088
RAD23	0.077693585	0.595564424
NGL2	-0.022412739	0.753554997
RPS15	-0.601324606	0.138199053
CWH41	0.27484344	0.009035717
CDC19	0.269683831	0.27499189
SAR1	0.1843708	0.012272034
TKL1	-0.291085227	0.033963111
CDC16	-0.020520271	0.754825383
SPC105	0.305727715	0.029581951
GRX1	0.111143252	0.127210886
BAP2	-0.391081016	0.014391677
YAP5	0.534150889	0.02678622
SMF2	0.28540977	0.012786697
YHR078W	0.358533262	0.000203614
OST5	0.191733513	0.052398747
SLN1	0.171697165	0.050452854
KES1	0.029695554	0.66563223
CDC45	0.21298321	0.000200135
TCP1	-0.222003215	0.004255449
TOM20	0.012688448	0.872842384
PLP2	-0.054668738	0.55256188
SSM4	0.099112859	0.123186561
DFM1	0.276901283	0.048597068
SUB1	-0.034256118	0.510590694
BUD7	0.257225904	0.000589969
PUP1	0.123099948	0.254558512
APL3	0.123520097	0.001559894
KSP1	-0.309826944	0.017509027
ARF1	0.020801457	0.866659613
YCR090C	0.058806547	0.725458615
MRPL1	-0.300055451	0.002374272
VTA1	0.364209948	0.006841653
AME1	0.37787903	0.017940531
YBR126W-A	0.091518967	0.713795114
PBY1	0.052157359	0.453434908
RPN11	-0.094052439	0.338117494
PGM1	0.102393145	0.252834354
SGV1	0.060305578	0.127431228
GRX6	0.108931162	0.179704388
YGL041W-A	-0.824806622	0.00085325
ASA1	0.342625385	0.006912323
RPC53	-0.123031798	0.174859571
KAR2	-0.286951753	0.054456153
ISU2	-0.457984604	0.012253833
UBA4	0.411921108	0.045757849
IML2	0.258608333	0.010626199
SDT1	-0.164901869	0.004836427
DOT1	0.413939319	0.002998884
DPB2	0.297183414	0.001582039
RCK2	-0.226946813	0.012615301
TRS31	-0.013592683	0.83040208
KAP104	0.0188703	0.750899073
URA6	0.273704035	0.016565276
MEU1	-0.025511669	0.576968127
YIP4	-0.226337473	0.467559315
NUP82	0.013458804	0.720760323
TFC4	0.226602986	0.00038227
TGL2	-0.338521429	0.010709938
IBD2	0.238926132	0.297068481
TES1	-0.27544639	0.049444229
YLR173W	0.443554133	0.00620623
EGD1	0.087239815	0.66175986
CIN8	0.019068599	0.821667192
PRP5	0.288822048	0.002788761
CDC4	0.088934663	0.374105748
SEC21	-0.133170945	0.03089094
UNG1	0.082285261	0.192692867
LSB3	0.087257372	0.202217825
SIN4	0.269582968	0.006965474
LYS2	0.174314793	0.03988044
ECM19	-0.834384312	0.00016754
YCS4	0.196587952	0.003467526
NUP159	0.005098104	0.935483015
FAF1	0.197714632	0.120459531
STE6	-4.559405182	6.94e-07
SHM2	0.224413324	0.000103784
SLX8	-0.012286589	0.830796955
SKT5	-0.07500649	0.255382718
BUD22	0.155849555	0.014248043
INO80	0.07185245	0.40281456
VHS1	-0.508159668	0.007075395
MSR1	-0.49059442	0.000150018
MET30	0.197883497	0.000850485
SAD1	0.384217563	0.028911773
SCC4	0.246973001	0.010171816
PCM1	-0.327203058	0.104558597
CNN1	0.159454329	0.03939059
ARG5,6	-0.937164377	3.86e-05
MRPS18	-0.886816664	0.019709964
DED1	-0.412217413	0.000795947
YDR119W-A	-5.506777684	0.004082693
PRM9	0.301277039	0.006385233
YCP4	0.361908797	0.001679769
HRD3	0.175022499	0.130372007
ATG7	0.157019694	0.067793062
YTA7	0.039045194	0.564421869
RDI1	0.207491733	0.137934147
MCX1	-0.140827876	0.113913999
HSP78	-0.153613377	0.157050106
ADH6	0.306403784	1.83e-05
YDL176W	0.151523041	0.086140445
YCK2	0.072021189	0.354657011
MRM2	-0.396271759	0.001311903
MTG2	-0.217861571	0.035423403
HEM4	-0.184322061	0.125904868
NCE101	-0.349242579	0.037983513
MDN1	0.18501725	0.016537763
YKT6	0.00874698	0.80738295
RPC82	-0.175582236	0.024921781
RFC5	0.014330036	0.903000698
UGO1	-0.002173863	0.960449154
NCL1	-0.036346971	0.353118283
TAH11	0.322036839	0.108620224
DIS3	0.103732151	0.031141732
UTP5	-0.034486662	0.613060765
VPS71	0.061600011	0.457039405
YBL005W-A	0.765934609	0.000351466
NOC4	0.031834623	0.459934753
GUK1	0.043836841	0.208318563
RPL6A	-0.557150248	0.06934719
LAG1	0.236513347	0.072793111
ADI1	0.162223688	0.375522301
NMD2	0.207845574	0.037895147
YEF1	0.1961618	0.265729588
TPK1	0.414578174	0.003327184
TRS20	0.116199606	0.028954759
SPC97	0.266245342	0.000518291
YNL144C	0.148049696	0.110089837
YMR087W	-0.153121222	0.075685099
TMA64	-0.056780944	0.247669365
BCK2	-0.282427998	0.240383982
NTG2	0.103491328	0.681001089
ATG23	0.514603518	0.001060574
YIH1	0.188032027	0.260167201
AIR2	0.005341935	0.946473545
OTU2	0.014590697	0.857775777
NIT3	0.368641645	0.151100296
YDL157C	-1.60339741	6.87e-05
MTR2	-0.003771817	0.971337973
ISM1	-0.254977606	0.000564217
OPI3	-0.497454044	0.127361199
HIR3	0.151582894	0.065506252
LAP2	0.119161692	0.040362556
ALG3	0.329046238	0.001750182
HST3	0.671233111	1.82e-06
TAP42	0.06464762	0.246013802
NDI1	-1.507653272	0.000263922
GLO4	0.158349092	0.371272224
MSC2	0.233014022	0.000111854
YDR387C	0.261000704	0.008912973
CAM1	0.01247628	0.905384241
YNL050C	-0.13826887	0.221915621
MAG2	-0.011266041	0.872620408
ACF2	0.132320156	9.14e-05
IRA1	0.014664635	0.637946495
JNM1	0.186309481	0.144297709
HRR25	-0.004431208	0.965329254
PEX12	0.280032439	0.094128475
RPT6	-0.058104525	0.162535867
SPO73	0.302432701	0.002203449
LCB1	0.153498825	0.330492197
YNL092W	0.474267642	1.78e-05
UTP22	0.129372138	0.036803372
ATP1	-1.444796056	0.002033412
PPM1	-0.075335509	0.618575859
FET5	0.240974257	0.019618235
NAM7	0.087282596	0.162454493
RIM2	-0.834100251	0.000917688
NUC1	-0.629209199	1.77e-06
CDC36	-0.033751662	0.743135908
DSE4	0.793350241	4.96e-07
ACE2	0.116934248	0.027800484
KRE5	0.169101509	0.061665007
SSK1	0.197874185	0.033765696
NIT2	0.124740085	0.076646024
ETR1	0.055002392	0.385584
HBS1	0.162134441	0.05907011
RAV1	0.214927226	0.009469554
HTL1	-0.145137735	0.280329878
FMP45	2.13210859	9.45e-05
RPC34	-0.258007854	0.134013048
YCK1	0.175828069	0.019409412
MRS1	-0.231986409	0.192434384
PCL7	-0.778341714	1.69e-06
IRE1	0.171539794	0.351613809
GCV1	-0.350918302	0.003384296
KIN2	0.215199369	0.001236848
YJL016W	-0.357326783	0.005308621
GCV3	-0.450772997	0.022805273
HOS3	0.028931044	0.566388343
YEL007W	-0.165745179	0.506479644
NPP1	0.256732735	0.00092948
CBT1	-1.110015159	7.14e-06
UBP3	0.051950437	0.375841396
ARG80	0.092355497	0.38052778
VBA1	0.019785091	0.634548622
MAK3	0.326828707	0.012751506
IRS4	0.343842863	0.02584946
SUC2	0.991661667	3e-05
MVD1	0.161670431	0.014571223
CYC1	-1.566619948	0.001214178
GPI8	0.465513774	0.00040892
CKS1	0.199672876	0.034059778
HIR1	0.117353649	0.200449124
PIN2	0.044309675	0.622863458
YGR266W	0.408076996	0.000304854
ASN2	-0.089391733	0.70255803
YDL199C	0.264020405	0.038329979
YML018C	0.224989919	0.090845058
SSN2	0.165942091	0.038984355
IMP3	-0.038742669	0.575889692
NNF2	0.270083794	0.001672178
GAL83	-0.094586102	0.236874552
RAD61	0.179692508	0.018398129
TVP18	0.11288007	0.169509935
RPN9	0.030411699	0.590133326
PWP2	0.095052703	0.239191131
TRS85	0.223749466	0.003728601
EPS1	-0.12849892	0.036353977
YSF3	0.259859099	0.04420072
TAZ1	0.101393761	0.152556137
AEP3	-0.231117199	0.006919388
RSC8	0.011155311	0.818447843
MZM1	-1.604682862	0.000566503
YOR022C	-0.557512839	4.64e-05
MSG5	-0.051415917	0.468172643
ALB1	-0.102062614	0.16998511
ATG21	0.132242042	0.399295625
MAK21	0.153112476	0.061189059
YNL035C	-0.010945013	0.882437857
SNA4	0.489732542	0.008009301
JJJ3	0.816230036	0.006412393
ADH2	1.621291728	1.41e-07
SLU7	-0.038459806	0.633553868
GRS1	-0.09885623	0.0886544
SSQ1	-0.256849115	0.030056279
DAS1	0.03590732	0.343108314
YTA12	-0.364393673	0.000686226
LCB3	0.263106024	0.355045648
THR4	0.165425836	0.014952609
PCS60	-0.02056655	0.488765144
SHY1	-0.702939861	0.002387921
LAP4	0.203974764	0.002402566
SET5	0.230265095	0.016452283
BBP1	0.133734223	0.26998244
SYT1	0.155444609	0.062575842
PHD1	1.202831482	0.00267013
AFG2	-0.0334687	0.703410809
DOS2	0.033626048	0.698039933
SUB2	-0.001462666	0.967198005
YHR192W	0.350116553	0.014014984
MNN9	0.14362462	0.257556447
YAR1	0.178072188	0.022513971
ACB1	0.332482564	0.003423072
DBP6	-0.130414965	0.328495729
RPL33B	-0.211450853	0.02381686
MUP1	-0.044481193	0.67317117
RPL17A	-0.988515123	0.465508732
RPL14B	-0.528673865	0.217562903
APE4	0.108291424	0.352229548
STE13	0.191666124	0.081628167
HSF1	0.131003146	0.208772374
YOR352W	0.078878908	0.174242083
BUD9	0.56999556	0.004169786
CYT1	-1.881464531	8.28e-05
PRE7	-0.122322078	0.394177475
CCH1	0.069233742	0.424116128
NRG2	0.625394988	0.008026963
CLB3	-0.295776253	0.138317067
RPS20	-0.539397778	0.330594675
ATG19	-0.176590833	0.038250527
TDA1	0.85320841	0.000338272
TPO1	-2.305901209	0.000805625
SLD5	0.117890525	0.14695327
PDR12	0.591198564	0.03350205
RTK1	0.264603762	0.079064487
YMR206W	-0.707983957	0.005882318
SUM1	0.214586171	0.068652367
RCY1	0.235790124	0.027725479
PRP11	0.097363064	0.495527263
BCH1	0.084749822	0.342581778
MCM7	0.101026537	0.106933988
FMP33	-1.505483304	1.8e-05
YAP1	-0.005574766	0.93121757
SXM1	0.003079979	0.978116816
LTV1	0.040164212	0.546957199
JHD2	0.098736608	0.113792091
SUI1	-0.171716171	0.337510004
PPQ1	-0.609591724	0.003448109
SSL1	0.143973223	0.053901516
SCW11	1.078560699	0.228750009
UBC8	-0.144626181	0.171284976
IDP2	-0.814618442	0.001006839
BUB2	0.200784497	0.147511962
UBP16	0.166214262	0.102481801
GAL80	0.278481346	0.008198234
LYS20	0.146987376	0.34095663
KAP122	0.042917439	0.736954823
YEN1	0.18208492	0.030568725
FAP7	-0.024934227	0.581284407
ATG18	0.061418123	0.378353496
ERG1	1.089010401	0.001305338
INM2	0.518643337	0.061257733
IRC6	-0.205356656	0.060037011
DED81	-0.283174223	0.021644062
YDR132C	0.47536264	0.000995573
ARP9	0.037290536	0.680396332
YVH1	0.177449277	0.014826047
LRP1	0.036777996	0.722708859
CBP4	-0.130793105	0.299581121
OKP1	0.405249146	0.005608941
RCR2	-0.024952098	0.778584215
PDX1	-0.019718739	0.862671522
TEL1	0.194059933	0.679834209
MNP1	0.358845226	0.211257487
RPS21B	-0.151409146	0.258206406
KTI12	0.728670443	0.000726462
UBX2	0.428406557	0.009714358
SAK1	0.111065945	0.05425868
SLI15	0.240388465	0.136715444
ADE13	0.257309673	0.005598719
MUM2	-0.379005881	0.002552717
YGR125W	0.010504024	0.860941815
PNP1	0.132950878	0.079438319
ERG25	0.454299378	0.385876519
EMP46	0.488657237	0.000384112
NHA1	0.129419065	0.164255887
SLF1	-0.140431606	0.1745646
DOA4	0.048527768	0.427148421
AYR1	0.148331996	0.359694218
PAP2	0.101008707	0.30814571
ARP1	0.098447287	0.390138114
VPS20	0.109183754	0.282040517
ROY1	0.166691297	0.005560912
RSM26	0.54292331	0.004077875
BUD14	-0.00651785	0.938276001
HEM15	-0.289743304	0.001810675
SBH1	-0.012028878	0.936265407
YBR255C-A	-0.380593295	0.028085074
APC1	0.164129562	0.006536047
TOS1	0.603533143	0.083043845
DNF2	-0.017016016	0.636621003
SPC29	-5.16e-06	0.999966053
HSM3	0.045549878	0.32046441
PHO90	0.428232528	0.002915971
SPC98	0.420820499	0.090379196
RSP5	0.068599637	0.158505531
PDE2	0.041256013	0.325129166
SSO2	0.081898972	0.405350751
YJR008W	0.165732291	0.495906814
YCK3	0.099304071	0.150234233
SEC15	0.097427822	0.262471008
RTT106	0.111428555	0.171142009
YOL098C	-0.120309115	0.173647058
MSS11	0.254275776	0.008979496
UBP7	0.239584654	0.007580859
YOR093C	0.095585602	0.089165074
LRO1	0.291163957	0.001413428
NAT2	-0.253019356	0.02277705
BUD20	-0.22197448	0.062926068
YKL069W	0.223118728	0.601077516
EDS1	-1.098393794	0.00109824
RAX1	0.296421408	0.016869534
MBF1	-0.261715608	0.005449836
HLJ1	0.189219049	0.120079629
ECM21	0.293028212	0.002969729
RTT109	0.295540431	0.041600734
TBS1	0.445636137	0.000384991
URB1	0.065437301	0.001055689
PHO13	-0.042702001	0.437464871
HUA1	0.306274395	0.096261111
ILM1	0.343793909	0.002705672
CIN4	-0.071159	0.864527608
PIP2	0.202808692	0.061479727
BUD2	0.230387701	0.006309567
OYE3	-1.708069201	3.44e-06
YLR422W	0.130321507	0.006055551
STE24	0.098273942	0.017118949
MRE11	0.069496641	0.445820921
CLC1	0.044351802	0.370742516
PIN3	0.25788208	0.05069195
ASF1	0.408466859	0.000773596
SPT23	0.214387447	0.086938483
PHM7	-0.024924037	0.861150981
POM34	0.136484404	0.100248804
RRP36	0.124406806	0.116304315
VMA1	0.164948137	0.003479181
NSG1	-0.083973096	0.292958438
CTR9	0.088252975	0.064362471
LSC1	-0.503682881	0.005396886
YPR169W-A	0.192993307	0.340469863
GUF1	-0.59584407	0.002379686
YNK1	-1.102970091	0.000313006
YMR244C-A	-0.155451984	0.26879802
PGA3	0.348125336	0.002134213
YDL121C	-0.097853072	0.557467058
NCB2	0.15403957	0.189900569
RMI1	-0.033141796	0.872388054
SUR7	0.002194611	0.992876568
SKN7	0.097949969	0.189402258
SPF1	0.088464028	0.280479849
ELF1	-0.273841046	0.60063508
YHR020W	-0.139379085	0.183763315
AI4	-2.366121323	7.31e-06
CET1	0.146724601	0.009204255
MSA2	0.020839823	0.865634962
ASE1	0.088165724	0.51751319
RSM22	-1.033969586	0.000113829
BSC6	-0.013299308	0.850961013
YMR155W	0.330021256	0.018345128
VTC3	-0.181431269	0.11973169
BRR6	0.514652519	0.005434597
YTP1	-0.454559075	0.024072211
YCR015C	0.301915734	0.004120293
ATG3	0.311300367	0.015008603
RPL40A	0.01730042	0.781432746
URK1	-0.000857321	0.993802408
GON7	-0.257777613	0.185594003
SOF1	-0.074775336	0.296927759
PHO3	-0.960697563	3.22e-05
HXK2	-0.121312316	0.382592243
SOP4	0.293937914	0.007832375
PTR2	-0.249740864	0.001009619
TIM11	-2.939060163	0.027671736
RRP43	0.091586995	0.022696854
ADO1	-0.047319401	0.469966323
VTS1	0.028790711	0.797955311
COQ8	-0.157571786	0.093632788
DHR2	0.286896791	0.006544446
MNR2	0.017050114	0.834533892
ILV2	-0.589426527	0.002012807
CIA1	0.345830958	0.157450673
ENT5	-0.136521926	0.109253257
EXO70	0.106936646	0.098036788
AIM11	-0.707080769	2.29e-06
HAT2	0.126092601	0.230578586
SLX4	0.063882847	0.27196954
CUE3	-0.105479201	0.111435968
AKR1	0.359252723	0.012516356
RER1	0.106278246	0.020102593
SSN3	-0.048215599	0.642193645
YGL185C	0.210494482	0.295343236
APM1	0.143366221	0.033123715
YOR283W	0.039945501	0.578990115
CTF19	0.28158253	0.000516962
CDC13	0.289616563	0.000890616
YAT1	0.477700802	0.019948984
NVJ1	-0.071353316	0.235563069
PEP12	0.033861487	0.702019792
END3	-0.079001983	0.123754409
IMA1	0.756984722	0.000109058
YFL042C	0.420305639	0.001368336
PEX2	0.350586023	0.001126107
YIL161W	0.086794915	0.39215544
YDR239C	0.134308841	0.09192607
MRC1	0.1613187	0.077873312
TOP3	0.102028417	0.287881338
RPT1	0.002835532	0.955906771
ISW2	0.277742426	0.005843218
ESA1	0.204439827	0.056860592
YKL047W	0.113457266	0.149867711
PUF6	0.075730743	0.082891206
KEX2	-0.021627328	0.868166514
UTP14	-0.129797652	0.282774902
ESC8	0.064759006	0.168559822
CUE5	0.07271175	0.401419422
YNL195C	1.193428449	0.015869487
LEM3	0.03600825	0.587438426
DPH2	-0.028750399	0.609860434
MGM101	-0.369795797	0.009373504
MHT1	0.383288439	2.14e-05
PPT1	-0.19934476	0.121347976
YPL247C	-0.021002564	0.62594433
LOT6	0.120804309	0.258326359
CCE1	-1.046235255	0.000194896
LSG1	-0.108651804	0.199720437
BNA7	0.081179467	0.316172737
FLD1	0.318502087	0.031812551
STE14	0.264485337	0.286374661
LRG1	0.277157558	0.000630578
RPL16A	-0.314893941	0.119320225
PET8	-0.92097796	4.03e-07
UTP4	-0.046889597	0.547926119
NUP100	0.369097925	0.004999324
GIM5	-0.093014947	0.248893058
PML1	0.034304373	0.897443902
YLR363W-A	-0.113101745	0.292554863
YCR075W-A	0.18357663	0.009276171
RPL10	-0.514956502	0.110520262
SEA4	0.327226972	0.000106249
POG1	0.163358025	0.208125271
RRN7	0.30763269	0.000105549
DJP1	-0.014434857	0.822440341
KSH1	0.377010286	0.022389621
BNI5	0.063267324	0.303001852
COA4	-0.115078234	0.295855243
MAL12	0.997431024	4.29e-05
SUR2	0.163303209	0.331441286
NPL4	0.205781517	0.029263829
YHR097C	-0.00351701	0.925403293
SRV2	-0.015141331	0.845592304
MET32	0.363600448	0.027869115
MET13	0.234624464	0.0062309
SNT1	0.220889407	0.019649368
GRC3	0.219460006	0.018914898
RVS167	-0.026717203	0.705533902
AGP2	0.195524748	0.051248932
TCB2	0.172542768	0.069407549
YPL109C	-0.768294083	0.000364369
MYO4	-0.015150416	0.715155494
SPC110	0.119433998	0.116686231
RIP1	-3.210919438	0.009967459
LPD1	-0.980206872	7.63e-06
NOP9	0.047595402	0.401066004
TEC1	-0.014882619	0.838741801
YMC2	0.420483882	0.008245839
BZZ1	0.150075386	0.114507408
RPN12	-0.013476033	0.669063576
MPD2	0.30938794	0.001343331
URA2	0.277239152	0.000297641
RTT101	0.231837811	0.006155029
ERR3	1.092975295	0.005124211
PER33	0.182350836	0.015238527
YHR138C	0.621313395	0.011781117
SOL4	0.496989589	0.007660071
NOP4	-0.210505442	0.012911654
YVC1	-0.067709189	0.777852485
PEP4	0.552667989	8.31e-05
OLE1	-1.022223717	0.001982559
SKP2	0.291653555	0.009436162
GFA1	-0.106642734	0.263844747
IPK1	0.334044602	0.000175858
FUN14	0.490900113	0.003993531
NOP12	-0.141159829	0.044146402
ELP6	0.05053766	0.496695088
COG1	0.006030211	0.924960566
CPR2	0.311196524	0.0067345
LUC7	0.07506207	0.087990162
KEL2	-0.179519733	0.075389883
SAP190	0.122466371	0.066334763
PPX1	-0.086769599	0.215783539
CIN5	-0.141164722	0.664187531
NEM1	0.512914366	0.000315822
SFL1	-0.085895127	0.034548089
BOI2	0.132134481	0.059427905
INP1	0.25944717	0.027740932
PPS1	0.331241162	0.281574365
RRD2	0.253332327	0.081089536
YLR407W	0.279965536	0.041143925
RPB11	0.17382272	0.067936278
YMR122W-A	-1.497010022	0.000512502
YBR230W-A	-0.928145231	2.17e-05
PFA4	0.379479653	0.001154998
AIM23	-1.193430509	2.39e-05
UAF30	0.283672049	0.011435692
MYO3	0.033861436	0.513574419
YOR152C	0.226158422	0.066371327
MES1	-0.153453736	0.029390005
IKI3	0.024611306	0.611635308
SNU56	0.11965229	0.264904829
YKR018C	0.225877605	0.000226654
LHP1	-0.063303493	0.57966352
CGR1	-0.169985874	0.30011282
PFK2	0.264389735	0.000314993
MAG1	0.583394286	0.002297533
DBP2	-0.21274959	0.052876338
SAC1	0.160765107	0.096672612
CKA2	0.007158501	0.883186729
PSK1	-0.003095066	0.938824775
HSC82	-0.016486538	0.923681059
TDH1	0.457079376	0.004366443
SSL2	0.071615997	0.26865417
AAT1	0.28771099	0.003137596
ATP6	-3.024107259	0.000233663
YLR326W	-0.147532806	0.06660012
ISN1	-0.006200879	0.930329268
FOL2	0.03406353	0.333034725
CYB5	0.431138653	0.018693666
MID1	0.160158257	0.773729576
MRK1	0.542463522	0.021826669
LAP3	0.518727004	0.000346109
GCN1	-0.190461174	0.01680658
SUP35	-0.174844539	0.03037769
ECM32	0.032743223	0.274279908
RNA15	0.010898231	0.918617012
UFE1	0.116874108	0.135679084
CPR5	0.048269547	0.487851894
MIR1	-1.761363255	0.000195846
MET17	6.330158287	1.65e-06
APD1	-0.010252801	0.965081199
RPT2	-0.073403229	0.285073247
GCD6	0.031595939	0.880930926
