	log2FC	FDR
YBR041W	-0.376946442	0.000173239
YLL008W	-0.020361696	0.896682954
YNL032W	0.077826625	0.605161656
YHR194W	-0.089545641	0.62378826
YPL067C	-0.231734664	0.286674184
YOL132W	0.657049299	1.02e-06
YKR057W	0.087493305	0.811936997
tT(AGU)B	0.399571334	0.866808221
YPL180W	-0.045260281	0.820012926
YDR203W	-0.868881476	0.741110338
YDL086W	0.01156739	0.96706259
YEL034C-A	-0.14102458	0.758086333
YML098W	0.109205918	0.597198078
YJL102W	-1.082683131	8e-46
YLR045C	-0.05419312	0.771472109
YIL112W	0.12569119	0.288119558
YFL034C-A	0.020823283	0.943182038
YER079C-A	-0.766924432	0.753886087
YER106W	0.243159488	0.522018003
YPL007C	-0.079628412	0.663008831
YDL055C	-0.018137492	0.930334263
YBR109W-A	-0.172712711	0.820193077
tK(CUU)G1	1.324310394	
YHR137C-A		
YJR006W	-0.031860915	0.858203982
YMR185W	0.240275778	0.016829097
YLR406C-A	0.502242746	0.746855008
YNL048W	-0.110032138	0.343190907
tA(AGC)H	0.099028604	
YNL131W	0.119831804	0.558681116
YBL112C		
YMR277W	0.015356541	0.956718801
YDR022C	0.114678059	0.609571664
YDL035C	-0.078767188	0.536994322
YMR179W	-0.124339258	0.620008753
YDR178W	-0.129313233	0.411021276
YGL183C	-0.141290925	0.804442465
YDR381C-A	0.14288108	0.533320437
YBR017C	-0.148277603	0.217093067
tG(UCC)O		
YER176W	-0.05669071	0.739257409
YFL032W	-0.558388406	0.609564176
YNR024W	0.12583458	0.641699985
YPR162C	-0.120826999	0.495450493
tQ(UUG)L	1.842448479	
YPR019W	-0.154576581	0.288249845
YNL102W	-0.319895937	0.019328405
YML012C-A	0.112402963	0.87938645
YBR296C-A	0.509087096	0.224458053
YER082C	0.098404717	0.401667939
YBR124W	1.430315645	0.584464402
YMR255W	0.013554291	0.959233164
YBR060C	-0.164004785	0.29971871
YPL206C	0.121970647	0.28143246
YOR074C	-0.050620102	0.848247592
YNL181W	0.132621206	0.263300361
YFL018C	-0.265731597	0.000132527
YJL026W	0.09088898	0.532718369
YOR106W	0.049546507	0.793476254
snR14	0.07945693	0.87004034
YDL064W	0.070548368	0.734786312
YDR081C	-0.102979931	0.375409419
YNL257C	-0.200579338	0.040723632
YDL050C	0.186836617	0.671484863
YPR158W-A		
YBR196C-B	0.570430207	0.097360161
YPL076W	-0.053720393	0.791630815
YPL093W	0.020505425	0.881116791
YNR076W		
YOR174W	-0.002036367	0.991839999
YFR030W	-0.072827562	0.728635015
YLR208W	0.017123545	0.910082925
YJL109C	-0.044992898	0.82525324
YPL087W	-0.059384327	0.734638252
YER052C	-0.472803648	0.000934872
YLR069C	-0.074300441	0.48035215
YGL106W	0.113185224	0.667355358
YML018C	-0.110035451	0.618477894
YJR098C	-0.020550392	0.919820057
YGR125W	-0.083899433	0.519704999
YER103W	-0.131267364	0.257148472
YMR212C	0.164837211	0.041072901
YHR001W-A	-0.082537494	0.78512545
tH(GUG)E2	-0.464186986	
YLR316C	-0.011688091	0.964885436
YKL087C	0.035143502	0.844579137
YHR065C	-0.018335901	0.902753074
YJR022W	0.833385752	0.740703262
YNL325C	-0.004711207	0.981551234
YDL159W-A	0.820362139	
YNL170W	-0.192670265	0.671409573
YLR013W	0.063114736	0.984477947
YOR116C	-0.027570725	0.867925846
YLR169W	0.128028102	0.602061438
YER076C	-0.151689988	0.44087021
YOR164C	0.088838657	0.535544446
YMR200W	-0.021185917	0.908977448
YOL001W	0.213034538	0.085399544
YEL074W	0.093073906	0.910111479
YPL122C	0.044617177	0.803312719
YDR015C		
YDR264C	0.183912811	0.027856773
YER148W-A	-0.169183871	0.831646173
YLR221C	0.163605791	0.248945577
YBR053C	0.045353991	0.804745575
YLL066C	-0.622310381	
YAL017W	-0.045060395	0.778268322
YKR035C	-0.046529149	0.942152334
YOR311C	-0.009922034	0.967650519
YIL121W	0.05926689	0.685844986
YGL191W	-0.081517886	0.766462671
YDR449C	-0.04024868	0.879032362
YOR179C	0.197399547	0.227662736
tF(GAA)G	0.820362139	
YML126C	-0.107592532	0.404043609
YKL145W	0.056058643	0.705096836
YJR007W	0.038084189	0.810975285
YBL095W	-0.177145696	0.529123781
YGR092W	0.097502272	0.523316842
YDR310C	-0.020945207	0.910082925
YGR174C	0.008542261	0.974339179
YBL041W	0.076703638	0.719784891
YMR060C	0.175132208	0.093217815
YMR092C	-0.049125408	0.707896884
YGL180W	-0.259459464	0.192253449
YBR177C	-0.905679805	1.7e-15
YOR093C	0.048498053	0.678517042
YKL070W	0.279787876	0.066771861
YGL025C	-0.004390815	0.988106983
YBR018C	0.093119655	0.808419514
YHR213W		
YIL079C	0.030985512	0.923737806
YPR004C	0.040823383	0.78512545
YLR299W	-0.003598535	0.98725271
YJR089W	-0.093677205	0.513537443
YLR207W	-0.139943906	0.246269922
YDL029W	-0.002342772	0.989634308
YKR060W	-0.09802803	0.651065812
YMR076C	-0.097764417	0.74832249
YJR044C	-0.010103464	0.967959996
YNL137C	0.054847948	0.682414535
YML027W	-0.178041297	0.642724195
YOL103W	-0.072501815	0.575490678
YDR050C	0.071844476	0.798998434
YFL054C	0.65801805	1.64e-08
YPR202W	0.021680593	0.990328271
YER136W	0.033831886	0.808572827
YGL115W	0.062320146	0.651065812
YGR067C	0.246593397	0.234854752
YOR055W	-0.170881357	0.856022043
YDR335W	-0.054190194	0.668093901
YGR229C	0.014790918	0.92241553
YDR282C	0.047730793	0.78512545
YOR314W	-1.311278926	9.08e-06
YOR323C	-0.152359412	0.134427019
YLR199C	-0.023860811	0.903760001
YIL147C	-0.031626678	0.833479002
YBR158W	-0.108085826	0.286081203
YOR069W	-0.087455982	0.558170087
YKR086W	-0.103166643	0.436669971
YMR289W	-0.031986195	0.861179208
YDR245W	0.009086637	0.955399393
YFL040W	-0.360096005	0.016733457
YDR103W	-0.230523752	0.044206007
YMR207C	-0.154414961	0.31046687
YGL226C-A	0.134347336	0.538187889
YJL104W	0.120145909	0.61979819
YGL080W	0.150063377	0.469926413
YFR012W	0.140626441	0.667212445
YOR337W	-0.242419028	0.264616905
YML127W	-0.259214977	0.070988283
YPL045W	-0.037887021	0.818057282
YNR056C	0.117769669	0.655204461
YOR383C	0.805811921	3.44e-14
YKR021W	-0.147634846	0.390784526
YLR078C	0.122799778	0.513301169
YAR075W	-0.169826701	0.913912902
YGR233C	-0.295108358	0.030179978
YLR124W	-0.262254913	0.735200928
YOL012C	0.134067566	0.324130499
YDR510W	0.041132263	0.879951464
YNL302C	0.088579012	0.788072527
YNL051W	-0.081164927	0.570583076
YBL020W	-0.213155604	0.116701588
YGR291C	0.827774887	
YDL217C	0.056470579	0.78512545
YAR002C-A	0.088366987	0.603621965
YLR096W	-0.021259587	0.912442519
YBR298C	0.093642218	0.394834777
YBR299W	0.27325082	0.375362651
YER086W	-0.127920986	0.407311926
YDR191W	-0.158400456	0.507114934
YPR067W	-0.023087878	0.913443586
YKL133C	0.045438099	0.782376963
YKL144C	0.121276615	0.495450493
YLR166C	0.015293958	0.910082925
YOL014W	0.773388909	3.42e-05
YMR316C-B	0.006478639	0.993239592
YBL089W	0.050597918	0.762019651
YDR173C	-0.002484264	0.99174829
YDR390C	-0.03303599	0.850743312
YHL041W	0.541189183	0.821965211
YPL137C	-0.201053606	0.068957613
YLR131C	-0.019656287	0.963671292
YNL141W	0.150346963	0.16020248
YJL137C	-0.495301014	5.69e-05
YPL085W	-0.138477172	0.485533744
YBR253W	0.059348165	0.82893599
YOR277C	0.091005689	0.858714142
YOR059C	0.054898679	0.732229354
YDR197W	0.040560967	0.816098907
YOL117W	0.078094853	0.603621965
YLR125W	0.038348269	0.917131309
YDR424C	0.215684451	0.409750044
YGL016W	0.077337745	0.689277419
YNL277W	-0.386652818	0.044965241
YGR268C	0.00848726	0.980192657
YBR162W-A	0.036720726	0.92241553
YIL078W	-0.000451305	0.997778227
YDR426C	0.083051134	0.909813348
YJL096W	0.067775415	0.787190635
YCR095W-A	0.190722935	0.829649784
YBL047C	-0.031017764	0.855813719
YOR306C	-0.151134171	0.378082314
YGR149W	-0.303321853	0.003386867
YOL104C	0.4778458	1.36e-06
YKL100W-A		
YGL184C	-0.228464616	0.366786426
YBR266C		
tG(GCC)F1	0.820362139	
YDR105C	0.007664663	0.972426782
YER124C	0.094402678	0.428938018
YPR198W	0.106684936	0.458603912
YMR128W	-0.008291742	0.97262265
tE(UUC)G3		
RME2	-0.233334653	0.575490678
YFR002W	0.012894479	0.933594759
YFR042W	0.050805816	0.818775653
RUF20	0.104372901	0.742043022
YGL079W	0.206240767	0.125028039
YJL014W	-0.003419775	0.982822043
YPL099C	0.034105893	0.861731878
YDR030C	-0.047142664	0.807223573
YGR028W	-0.04081477	0.813078562
YPL051W	0.109200711	0.573992044
YER152C	0.019905436	0.919046841
YCR091W	-0.004190497	0.982822043
YPR185W	-0.217307048	0.096206911
snR43	0.056894765	0.870875814
YOL037C	-0.62219222	0.651065812
tP(UGG)N2	0.473333986	0.801639773
YPR066W	0.063230278	0.772735584
YCL049C	0.096115209	0.50552112
YGL012W	0.082499053	0.432649354
YDL194W	-0.123865109	0.253342938
YHL006W-A	0.231058226	0.559026031
YDL124W	-0.088208533	0.654858935
snR67	0.338112856	0.539682415
YBL043W	0.611653354	7.92e-05
YPL079W	0.081594211	0.820689458
YNL312W	0.054584153	0.754110962
YKR013W	-0.214886455	0.064733712
YLR357W	-0.196118222	0.336992368
YOR343C	-0.743513409	0.036911218
YNL243W	-0.3943799	2.83e-06
YCL005W	-0.128206358	0.562732664
YNL122C	0.058012112	0.833606142
YBL029C-A	-0.196288599	0.323510543
YDR478W	0.05927382	0.803312719
YGR161W-C	0.291105705	0.085910039
YGR049W	0.03592255	0.87774565
YKL155C	-0.175237851	0.07998956
Q0285		
YBR070C	0.174330431	0.21305196
YFL021W	-0.369227502	0.129669034
YPL132W	-0.020505325	0.903957013
YMR086W	-0.255413172	0.002485396
YIR035C	-0.002194047	0.99174829
YBL068W-A		
YJL215C	-0.024399222	0.981551234
YGL152C	0.24649168	0.711807089
YNL329C	-0.062512178	0.685844986
YML114C	0.004394551	0.988586619
YNL252C	0.01662118	0.927022124
YLR254C	0.313634653	0.023763982
YDR107C	-0.313365084	0.033283194
YPL074W	-0.027515455	0.84480208
YBR029C	-0.220086361	0.085749084
YDR463W	-0.126174739	0.458603912
YOR385W	-0.068036336	0.717947791
YER151C	-0.142772863	0.40093456
YGR156W	-0.18771838	0.56377506
YFL031W	-0.041497042	0.818057282
YIL055C	0.967491691	1.77e-20
YOL085C	0.273444438	0.828496994
YOL076W	-0.11167775	0.612579785
YNL245C	-0.140029961	0.555938252
YJL184W	0.105108756	0.607662971
YMR242W-A	-0.22707179	0.893678048
YPL280W	-0.644565546	
YDR148C	-0.51173245	4.12e-16
YDR334W	0.010493924	0.943337721
YHL050W-A		
YDR133C	-0.018327019	0.941237861
Q0105		
RDN18-1		
YDL244W	0.25181973	0.432649354
YBR043C	0.201653784	0.085314091
YGL007C-A	-0.032198887	0.973056854
Q0055		
YHR214W-A	0.387222573	0.679141877
YNL321W	-0.065139762	0.793278999
YLL054C	0.063727406	0.714908575
YDL086C-A		
YJR157W	-1.048842852	0.535139429
YGR182C	-0.069386281	0.766841897
YLR089C	0.435124368	3.24e-10
YNL081C	0.040969624	0.884911898
YHR149C	-0.243511847	0.264880817
YGL001C	0.024497417	0.87774565
YDL002C	0.092574812	0.644464467
YNL071W	-0.039127501	0.787190635
YMR086C-A	-0.06621952	0.868721935
YDR226W	-0.075056629	0.727337041
YER120W	0.016896193	0.925670953
tI(AAU)E2	0.839734524	
YPR081C	-0.284890259	0.033283194
YOL148C	-0.287433486	0.0285476
YNL247W	-0.089470904	0.409750044
YGR085C	0.06506256	0.881651687
YIR023C-A	0.100532088	0.885716537
YMR286W	0.040055379	0.921518571
YMR309C	-0.045129068	0.757279322
YJR132W	-0.016223491	0.92299026
YJR018W	-0.822663316	0.626814222
YOR209C	-0.054968991	0.691600193
YJL200C	-0.086629573	0.687621231
YPR179C	-0.107734654	0.457141411
YPR069C	0.133740319	0.344082703
YNL099C	-0.061379114	0.794763091
YBR066C	-0.027054695	0.892744194
tS(AGA)D2	0.479565353	0.837123785
YPL006W	-0.081546795	0.504997496
YDR031W	0.004727911	0.989694767
YAL025C	0.040805444	0.833440478
YOR101W	0.18486998	0.070842377
YKR054C	0.039319588	0.798462887
YMR297W	0.007285806	0.965580088
YMR274C	0.016600667	0.93921705
tG(GCC)J2		
YDR441C	0.015006655	0.958892749
YOR144C	-0.122781309	0.591960648
YHR055C		
YIL157C	0.081907854	0.687966103
YHR199C	-0.006957397	0.976880499
YKL224C		
YBR293W	0.129972041	0.344082703
YMR311C	0.074592262	0.808403088
YPR048W	-0.0220012	0.933378344
YBR254C	0.027059252	0.91421918
YHR072W-A	0.1139553	0.7699331
YKL175W	-0.232279392	0.125053781
YDL045C	0.119083098	0.321292483
YLR144C	-0.115165466	0.451611397
YJR026W		
YJL138C	0.081594002	0.782573692
YBR194W	0.083184	0.745652401
YJR139C	0.102382871	0.335715156
YCL058W-A		
YFR010W	0.013416667	0.930752681
YBR255W	-0.116585401	0.383901914
YDR425W	-0.246291004	0.19632916
YBL007C	-0.086360415	0.647557008
YHL012W	0.026369394	0.89077488
YDL206W	0.015049051	0.943083059
YNL261W	0.009064923	0.96355165
YNL313C	-0.194892525	0.26723851
YBR014C	0.018667698	0.928760268
YBR215W	-0.130545024	0.416775239
YBR137W	0.080453471	0.6652137
YML133C	-0.03026056	0.983551278
YDL039C	-0.83153129	5.29e-12
YGR161C	0.70629286	2.19e-07
YPL249C-A	0.12409662	0.850633132
YGL150C	-0.024772513	0.881085522
YMR247W-A	-0.051507568	0.943009034
YMR284W	-0.051121647	0.791340347
YLR083C	-0.104918575	0.446547573
ITS2-1		
YNL085W	-0.080630368	0.525243516
YOL007C	-0.308720359	0.080132202
YLR184W	-0.421185561	
YGL189C	0.125362043	0.736710346
YDR261C-D	0.316472822	0.609610324
snR7-S		
YKL116C	-0.452393873	1.4e-05
YFR032C	-0.446861113	0.741547675
YKR087C	0.012335375	0.9454679
YBR182C-A	0.52992244	0.290499883
YDL049C	0.161671144	0.133536155
YBR092C	-0.213715397	0.058334974
YCR068W	-0.193271729	0.542734722
YLR464W		
YDL140C	-0.025783281	0.867691002
YOL128C	0.029267031	0.893403372
YPL217C	0.048861411	0.732579291
YKL192C	-0.004111428	0.988106983
YPL158C	-0.229560914	0.147379286
YLR345W	0.099453773	0.476429769
YER005W	-0.125012058	0.271707671
YPL277C	-0.059373333	0.887947185
YOR307C	0.148873105	0.13929678
YKR065C	-0.036698581	0.861179208
YLR333C	0.082608306	0.782082
YDR033W	-0.140581296	0.39094145
YDR265W	0.181337132	0.099999249
YJR115W	0.288845624	0.213239619
YPR033C	0.072542838	0.523316842
YIL135C	-0.124458712	0.545498415
YIL066C	0.709307634	0.00018493
YML066C	-0.19359564	0.292925562
YBL011W	-0.015169687	0.936353899
YIL102C	0.178731	0.728034576
YOL142W	0.158449693	0.206762607
YPR088C	0.077111966	0.608727371
YNL101W	-0.28198703	0.011249864
YGR172C	0.071395207	0.695565883
YMR261C	-0.20804461	0.030899523
YLR233C	-0.342721919	0.001548415
YHR218W		
YKR061W	-0.204144423	0.045590425
YIL073C	0.165035918	0.080247805
YDL014W	0.065792639	0.642470632
YHL005C	0.057335119	0.965518571
YHR004C	-0.106969772	0.388430509
YDR305C	0.171691195	0.257148472
YER158C	-0.648412645	5.33e-10
YDR242W	0.040600065	0.805581077
YBR291C	0.183295937	0.304685736
YKR044W	-0.013934899	0.949359357
YMR052W	0.054487404	0.818775653
YDL076C	0.062903683	0.701150011
YKL088W	-0.076252303	0.597363593
YPR194C	-1.220724713	7.659999999999999e-45
YJL132W	-0.091966744	0.56630375
YOR326W	-0.070992409	0.651054764
YDR295C	-0.173548518	0.336054544
YCL002C	0.010196462	0.963191101
YHR202W	-0.09498061	0.627360045
YOR175C	0.086125734	0.436669971
YGL223C	0.114730428	0.431690639
YOR097C	-0.026568476	0.896825207
YPL160W	-0.188057741	0.048234302
YPR038W	0.348799265	0.865382764
YLR297W	0.346047437	0.00638554
YGR193C	-0.001095867	0.997158951
YML063W	0.068304999	0.885606068
YOL005C	0.097374585	0.646496017
YLR181C	0.062055923	0.711809805
YLR449W	-0.064382745	0.657704094
YHL042W	0.417711539	0.064085984
snR8	-0.14941325	0.766841897
YCL058C	-0.177946618	0.559026031
YLR422W	-0.150420075	0.046515274
YLR360W	0.034360383	0.821991263
YOL166C	0.820362139	
YFL068W		
YNL286W	-0.087883316	0.628873163
YLR343W	0.326064504	0.004038975
YMR234W	-0.034716261	0.849180326
YJL140W	0.133496152	0.247496755
YCL019W	0.820362139	
YHR017W	-0.018098706	0.920421041
YOR225W	-0.695064553	0.044528333
YNL192W	-0.338144311	0.000795938
YMR051C		
YIL114C	0.088524648	0.684508634
YOR327C	0.093861128	0.687201786
YHL034W-A	0.046199848	0.928975951
tA(UGC)Q		
YJL156C	0.073927434	0.571904265
YJL063C	0.023477084	0.897373858
YIL077C	-0.066635668	0.702522116
YML087C	-0.5866427	7.69e-10
YMR145C	-0.150148579	0.100232436
YKL012W	-0.05988111	0.663544664
YJL128C	-0.224743524	0.091081802
YFL033C	-0.322397093	0.005537318
tG(CCC)O	1.414188526	
YGL201C	0.05643067	0.823211317
YKL108W	0.080111802	0.768804002
YBR226C	0.042901895	0.947719725
YBR084C-A	0.114267738	0.82525324
YCR020C-A	0.139180067	0.639313796
YHR141C	0.114952465	0.796299461
YGR295C	0.110289811	0.525243516
YDR217C	-0.225779828	0.116813025
YBL090W	0.098989284	0.72737431
YHL022C	0.211756219	0.30412966
tA(UGC)L		
YOL052C-A	0.020821061	0.946888331
YOL036W	-0.12349183	0.575490678
YPR158W	0.198997366	0.550511031
YOR367W	0.128632697	0.43008278
YGR252W	0.05958581	0.667352127
YIL098C	0.121216026	0.712429947
YDR393W	0.037027848	0.797541078
YHR168W	-0.344132696	0.003149748
YPL210C	0.08173951	0.43440053
snR18	-0.103963824	0.857474154
YOR095C	-0.029868401	0.856458066
YPR108W-A	1.042828458	0.313133766
YAR027W	0.110094537	0.478877487
YOL113W	-0.118227266	0.181562204
YGR169C-A	0.139154851	0.671409573
YIL126W	-0.025672329	0.84480208
YML073C	0.090960308	0.756370267
YOR341W	0.044099733	0.817561858
YBR144C	0.59524616	0.380932559
YLR408C	0.024188109	0.944933063
YDR214W	-0.174663063	0.129433696
YNL083W	-0.094980252	0.546753122
tS(CGA)C	0.447627815	0.82893599
YGR278W	0.087444792	0.642470632
YMR287C	0.008646074	0.956718801
YNL212W	0.029111329	0.817693524
YGR288W	0.216730634	0.143353611
YKR093W	-0.397774156	0.002374141
YHR040W	0.027143122	0.903957013
YDL092W	0.097705084	0.676789551
YPR020W	-0.24649145	0.130662757
YPL205C	-0.293316922	0.599217635
YBR011C	0.014748962	0.945022719
YPL084W	-0.238460087	0.030817208
YDL131W	0.088598036	0.599415921
YDL232W	-0.027900311	0.957952111
YAL021C	-0.01782103	0.937045551
YNL090W	0.045112258	0.910082925
YNL012W	0.502168545	7.18e-08
YOR102W	0.01519504	0.979757006
YER032W	-0.131150989	0.605161656
YDR260C	0.016526502	0.947370837
YER107W-A	-0.190732001	0.743558828
YAL003W	-0.012114333	0.955399393
YGR262C	0.139312731	0.247529374
YGR293C	0.27320102	0.855796165
YDR089W	-0.08235403	0.748396724
YER053C-A	-0.451507425	0.409890192
YJL027C	-0.193687633	0.881651687
YMR323W	-0.193632019	
YER128W	-0.062103318	0.798462887
YOR370C	0.030146299	0.837123785
YOL029C	-0.097286367	0.653803799
YLR162W	0.51820747	0.784648763
YOL139C	0.074845387	0.804745575
YIL065C	-0.07271149	0.711809805
YPR184W	0.256778439	0.129881285
YGR013W	-0.077625678	0.587885242
YOR249C	0.090929433	0.46565589
YFL014W	-0.198505288	0.764586428
YDR365W-B	-0.127674562	0.927022124
YGL163C	0.152361293	0.430063985
YKL072W	0.40627553	0.00034048
tR(UCU)K	1.561187132	
YLR318W	0.145612383	0.333783067
YBR245C	-0.215037998	0.08724788
YMR194C-A	0.099549528	0.898080599
YJL061W	0.073170207	0.553749965
YOR302W	0.071995685	0.891434487
YDR034C-A	0.886227534	0.382887251
YGL154C	0.259965701	0.029742199
YDR222W	0.034936771	0.844466
YNL337W		
YIL001W	0.092806514	0.527149424
YJR097W	0.072247337	0.852914057
YNL284C-A		
YHR154W	0.006386695	0.985299206
YOL093W	0.113543152	0.4749509
YHL039W	-0.024277493	0.896825207
YER083C	0.123877245	0.575490678
YDR040C	0.492007416	0.025690586
YDR442W	-0.131467257	0.881651687
YOR336W	-0.271276764	0.005265016
YHL019W-A	-0.142592943	0.852914057
YPR074W-A	0.526741821	
YGR178C	-0.056901326	0.651815199
YNL306W	0.057503912	0.790690736
YPL236C	-0.1776564	0.224458053
YKL128C	-0.137457061	0.282834047
YNL024C	-0.009608049	0.981346077
YBL008W	-0.264504518	0.112731071
YMR089C	-0.155435777	0.072203872
YNR034W	-0.214204959	0.215581472
YBR265W	-0.137160867	0.407452299
YDR497C	-0.205262578	0.006801978
YFR055W	0.102776734	0.724769364
YFR032C-B	-0.711280187	0.621404894
YHR056C	-0.164076793	0.495450493
YCR095C	0.107218049	0.449967068
YMR024W	-0.199019239	0.127517922
YGR023W	-0.231772086	0.065208006
YMR245W	0.407998583	0.0612626
YBL042C	-0.057377077	0.768804002
YGL126W	-0.199801138	0.130477361
YER137W-A	0.44115018	0.777817827
YJR126C	-0.056198979	0.644349396
YNL221C	0.001963891	0.99308391
YMR253C	0.396843823	0.000122026
YML026C	0.075544911	0.843089862
YDR161W	0.092212707	0.506806688
YBR102C	-0.112971952	0.56163102
YDR235W	0.041877295	0.79352116
YJL020W-A		
snR83	-0.093634451	0.798127494
YDR200C	-0.154885879	0.48035215
YDR278C	1.335796958	
YBR172C	-0.314525671	0.000184625
YPR173C	0.073266235	0.537003067
YDR296W	0.040444589	0.850669356
YKL044W	0.306118596	0.646496017
YIR030C	-0.133927957	0.553749965
YMR045C	0.48003417	0.203635671
YOR322C	-0.06817342	0.766960727
YLR463C		
YER041W	-0.24779554	0.041331713
YDR180W	-0.018367292	0.926310535
YHR212C		
YJL112W	-0.228804536	0.000848516
YOL087C	-0.079927706	0.491194453
YGR077C	-0.144444667	0.326826763
YLL063C	0.181623388	0.524564513
YNL045W	-0.069561906	0.633070004
YJL078C	0.117163258	0.669526188
YDL186W	0.627581125	0.005
YER167W	-0.459432359	8.87e-08
YDR365W-A		
YDR157W	0.248742155	0.530663504
YDR486C	0.131218991	0.495450493
YKL064W	-0.074988806	0.546417996
YML059C	-0.233143283	0.114523733
YJR135C	0.193661854	0.230784127
YFR019W	-0.117353384	0.363121299
YGR005C	0.123198045	0.356936335
YCL055W	0.178179131	0.189154954
YPR106W	-0.25593793	0.070821005
YGL111W	0.039235758	0.801836916
YLR412C-A	1.056387578	0.435684555
YOR199W	0.511498149	0.542696236
YFL017W-A	-0.02732426	0.922371908
YDL159C-B		
YDR085C	-0.108620101	0.512611771
YKL121W	-0.308845753	0.027856773
YBR206W	0.144447013	0.727337041
YER110C	-0.086597367	0.602061438
RDN5-2		
YJR136C	0.203189538	0.048967296
YNL288W	-0.273473966	0.072031341
YKR074W	0.070120413	0.793244769
YER094C	0.053497255	0.795482895
snR39B	0.103618747	0.883949132
YKR019C	-0.152185573	0.431815082
YKL219W	0.067840587	0.725333254
YNL030W	0.104531965	0.7953751
YLR256W-A	0.381317356	0.614605649
YKL080W	0.075983131	0.530663504
YPL119C	0.08400259	0.771479117
YBR131C-A		
YDR252W	-0.033195087	0.917131309
YDL072C	0.041246987	0.818775653
YNL219C	-0.210348598	0.098590587
YOR389W	0.348964387	0.154450902
YDR019C	-0.144196109	0.514262747
YNR027W	-0.089432113	0.724769364
YDR104C	-0.151970049	0.292019497
YER049W	-0.041610704	0.793551353
YBR139W	-0.056350041	0.701150011
YLR061W	0.001555726	0.999046763
YOL147C	0.222813868	0.090309193
YER190C-B		
YPR107C	0.089201533	0.638656963
YOR184W	0.097946085	0.421633779
YLR027C	-0.075672994	0.570318836
YOL163W	0.053949419	0.907545399
YOR072W-A	0.32387094	0.599415921
YDL125C	0.040881447	0.818775653
YLR292C	0.018624612	0.933594759
YJL220W		
YNL104C	-0.192770964	0.02567339
YFR023W	-0.078338961	0.776769353
tH(GUG)G2	0.099028258	
RDN37-1		
YHL030W	-0.181960203	0.288119558
YNL271C	-0.0579208	0.736577297
tR(ACG)O	1.570861268	
YDL027C	0.02785279	0.856099616
YIL083C	0.196925763	0.035129178
YHR104W	-0.030405101	0.882135299
tV(AAC)K1	-0.194261265	
YBR217W	0.157409777	0.38735181
YLL047W	0.296974462	0.791611198
LSR1	-0.321328073	0.244587532
YPR098C	0.163083455	0.288119558
Q0143		
YOR061W	-0.00686407	0.967959996
PWR1		
YBR101C	0.065799021	0.699543003
YJL098W	0.002568963	0.989694767
YJL202C	0.305798117	0.348329393
YER046W	0.184236801	0.28615995
YPR170W-A	0.347340631	0.791611198
YAL027W	0.066112493	0.735224644
tN(GUU)O1		
YAR031W	0.706903278	7.33e-05
YNL100W	-0.017758285	0.944280407
tL(CAA)G2	1.403489365	
YFL024C	-0.261518393	0.013991149
YOL160W	0.540573275	0.271865133
YBL040C	0.102233049	0.497973921
YDR130C	0.19362518	0.133498153
YOR365C	0.267043117	0.072974913
YKL225W	-0.622310381	
YIL047C-A	0.243186018	0.684743856
tM(CAU)J1	1.520413094	
YJL210W	-0.025797994	0.907158668
YJR008W	-0.00494512	0.980192657
YAL053W	-0.142807416	0.17501865
YDL120W	-0.045985917	0.803312719
YOL019W	-0.1513331	0.447924053
YJL052C-A	-0.017366559	0.988106983
YGL075C	-0.231772447	0.288824309
YPL088W	-0.066573337	0.724608068
YMR016C	-0.122396204	0.55474387
YDL151C	-0.127036272	0.907545399
YLR339C	-0.155057007	0.876509378
YKR001C	-0.085595916	0.428885546
YLR035C	-0.084361209	0.607662971
YJL076W	-0.096252182	0.618292994
YAR003W	0.117037602	0.421267451
YBR240C	-0.121119615	0.719487362
YIL053W	-0.043418762	0.82525324
YGR177C	-0.079519492	0.791611198
YPL248C	0.027115105	0.88205001
YJR114W	-0.001566703	0.998239876
YIL096C	0.210050123	0.110414366
YOL106W	-0.406018904	0.503997311
YGR058W	-0.47982927	0.001692726
YLR007W	0.213546035	0.052323382
YER111C	-0.037061379	0.866808221
YLR217W	-0.329046143	0.804348696
YOL083W	0.109002877	0.450527035
YDR415C	0.072128022	0.6652137
YPL257W	0.242201204	0.202696991
YDR253C	0.217759872	0.14964232
YKL215C	-0.08776496	0.715650327
YLR442C	-0.085651321	0.55784981
YGL243W	0.059846721	0.734530312
YDR369C	0.06803584	0.725333254
tS(AGA)M	1.085093529	
YGL031C	0.08651334	0.873604888
YBR081C	-0.040417832	0.787190635
YNR047W	-0.257067504	0.1393482
YHR079C	-0.202595745	0.152368594
YOL050C	0.106718607	0.919709495
YKL172W	0.154435195	0.430510015
YLR104W	-0.002024424	0.993689138
snR33	0.195699933	0.538531434
YBR107C	-0.071818428	0.756370267
tP(UGG)A	2.1582617	
YDR531W	-0.010582094	0.956718801
YDR322W	-0.02990377	0.845222236
YGL202W	-0.046106843	0.75460091
YLL001W	-0.261971475	0.003529587
YBR109C	0.074666133	0.789218697
YJR031C	0.10959897	0.415454544
YKL009W	0.03021973	0.887947185
YKR075W-A		
YEL012W	0.060384021	0.81967225
YLR156W		
YIL123W	-0.077131259	0.607388324
YDR294C	-0.091251857	0.434360112
YDR506C	-0.247713736	0.072617587
YLR307W	0.24575269	0.378914433
YKR096W	0.072654289	0.641699985
