	log2fc	p-adj
MOB2	0.152234792	0.10852241
GNA1	0.063989634	0.12971489
YPL066W	0.082152296	0.295508742
ROG1	0.726736198	0.005729773
YNR040W	-0.309009908	0.003242665
FPR3	0.210529171	0.007116007
TAD3	0.238174142	0.117134901
DUO1	0.140830535	0.026622528
RTT107	0.211425163	0.017886522
TOS1	0.603533143	0.083043845
ELP3	-0.03099104	0.579457598
RIB3	0.138890497	0.243357721
NAM8	-0.064432965	0.384916228
THG1	0.378824192	0.145813579
MET7	0.054149065	0.466822859
ISA1	-0.319058497	0.003278753
GPI16	0.167356395	0.175209901
JSN1	0.158310244	0.112052893
MDM20	0.084650223	0.051803653
RER2	0.224551154	0.003312275
TAF9	-0.036728847	0.658016753
ATP12	-0.68311522	6.57e-05
BFR1	-0.186239274	0.106498055
LYP1	-0.114744805	0.169222812
RRN11	0.262634245	0.00879334
TIM21	-0.699415565	5.3e-05
PDR12	0.591198564	0.03350205
FKH1	-0.129785493	0.215624864
SWT1	0.256771674	0.001856466
YGR035C	1.556946378	0.001655424
YAP1802	0.083078108	0.447538539
SEC7	-0.041997316	0.181394737
SSS1	0.27720216	0.002427249
POP8	0.415577557	0.024149086
YPR127W	0.149749886	0.00627636
CDC14	-0.115413426	0.007438096
MCR1	-0.463679351	0.034999056
YPL199C	0.156131332	0.068337763
YPR148C	0.050193103	0.349970338
PMD1	0.209336734	0.069649999
LSC2	-0.470440342	0.002475851
RPI1	-1.116561453	8.25e-06
NIT2	0.124740085	0.076646024
CSF1	0.206669477	0.029761124
FOL2	0.03406353	0.333034725
HTZ1	0.207880389	0.039997264
BOS1	0.113235453	0.193477464
SPN1	-0.012850441	0.873722047
CBS2	-0.29581416	0.003128946
LPX1	-0.137217229	0.281483656
CBC2	-0.085053967	0.298416763
MAM3	-0.098743321	0.355605511
TAE2	0.086367747	0.269199665
YKL151C	0.615117999	0.001029454
EMP46	0.488657237	0.000384112
PKR1	0.239289555	0.392439608
BDH1	-0.199634685	0.001119513
APC5	0.116004729	0.135303107
PEX22	0.157443119	0.108192251
PLB3	-0.075175055	0.483318643
CIR1	-0.549471324	0.003411788
PEX34	0.42571354	3.83e-05
TRX1	-0.282133373	0.44616934
MTF1	-0.195511934	0.253955632
CMC4	0.118742425	0.837294154
RHB1	0.118569812	0.296511763
IAH1	0.243094441	0.029988117
ROM1	0.374458803	0.008519605
YBL029C-A	-0.836387494	0.001410837
SUI3	-0.19226624	0.065101557
CFT2	0.227134592	0.002820016
CBF2	0.339680322	0.000892966
MBR1	-0.775503165	0.035101302
GPM3	-0.063845023	0.36175526
ICL2	0.833929142	2.27e-05
CRZ1	0.227629688	0.002095695
GLO4	0.158349092	0.371272224
CET1	0.146724601	0.009204255
VPS4	-0.045523429	0.565072524
COX20	-0.43854518	0.003646147
ROT1	-0.263330873	0.664818272
VCX1	0.336517568	0.028189628
YBP2	0.111683637	0.003623846
YMR315W	-0.184712346	0.032313456
MRPL17	-0.896798067	0.009834935
HIS4	1.22115341	0.001134941
RNR4	0.297143339	0.064014605
UBA1	0.097003897	0.011672299
VAC14	0.062087841	0.425610656
KIP2	-0.100289673	0.328315198
ERG24	0.589864518	0.033421657
SAG1	4.14535584	0.000845102
CHO2	-0.730442585	0.007356176
FAF1	0.197714632	0.120459531
DDR48	-0.594280375	0.00732097
YPK3	-0.21907195	0.007850643
DBP1	0.649009386	0.00025369
NTR2	0.072305633	0.397989925
YBR287W	-0.346606229	0.134512094
DOP1	0.218806342	0.002784017
SDS3	0.103658083	0.372615822
ASP1	-0.244911314	0.166070313
LUC7	0.07506207	0.087990162
SPE1	1.42301729	0.013287027
VPS30	0.099517282	0.15047585
LYS12	0.16708858	0.055495138
SIR1	0.203071565	0.114384028
PSD2	-0.065210255	0.469778135
MAP1	-0.271607104	0.007377188
AIM13	-1.315511268	0.000818924
RRG8	-1.737696929	2.51e-05
URC2	0.275297516	0.004505084
PPX1	-0.086769599	0.215783539
PHO86	0.055247409	0.442584814
RPO26	0.257498512	0.326297565
FMP10	0.027475869	0.593555439
KAR2	-0.286951753	0.054456153
RPL15A	-0.5777172	0.319946206
MRPL33	-0.687670887	0.007414046
MST28	0.740170147	6.6e-06
OST6	-0.071144239	0.414785339
YHR214C-B	0.090271508	0.35900552
LRP1	0.036777996	0.722708859
UGO1	-0.002173863	0.960449154
VHR1	0.58310132	0.005920126
DRE2	-0.052668512	0.588072177
RPL24A	-0.722748392	0.018661887
CKA1	0.052040783	0.650215479
SNF8	0.270727264	0.003673169
AMN1	-0.265337467	0.097486614
VHS1	-0.508159668	0.007075395
BIK1	0.229263069	0.042457197
EUG1	0.457998146	0.119227291
PRP11	0.097363064	0.495527263
THI13	0.037739722	0.654826355
UBC1	0.249959593	0.007253792
YKR078W	0.057396822	0.383436493
KCS1	0.110783188	0.021235963
PIC2	-1.580130451	0.000576963
HEM1	-0.989686607	4.66e-06
DBP2	-0.21274959	0.052876338
CTR86	0.268277936	0.009619272
CTF3	0.114067246	0.002544822
ERV41	0.014711923	0.888521203
GAS1	-0.204275302	0.053162099
FYV10	0.217558825	0.013022208
UBP1	0.182075582	0.000327967
FAT1	-0.017382463	0.742252034
BUD4	-0.095901123	0.244553633
YSY6	0.124142918	0.462263263
ALO1	-0.075176504	0.45010192
PFK1	0.175203273	0.033560238
CNN1	0.159454329	0.03939059
ECM38	0.843581593	0.002621641
PRS1	-0.071111668	0.393773923
RRP4	-0.01897097	0.439769841
RAX1	0.296421408	0.016869534
RRP40	0.168511473	0.103043573
TIF5	-0.127072249	0.033348676
RPL7A	-0.420980826	0.148944083
PTP3	0.389105303	0.000172291
BIR1	0.048943809	0.492117073
VMS1	-0.004356261	0.93586276
VMA16	-0.051079451	0.742538671
MRP51	-1.393998485	5.73e-07
RVS167	-0.026717203	0.705533902
HNT2	0.160010103	0.154968462
SPC1	0.384351132	0.00862116
SKG1	-0.024450274	0.623512147
RPC53	-0.123031798	0.174859571
RSP5	0.068599637	0.158505531
YDL057W	0.142769891	0.001600223
MNN2	0.089913512	0.378812683
GEP4	-0.456304888	0.001335461
TDH3	0.414804256	0.080430798
RTT10	-0.014713192	0.889276986
YHR097C	-0.00351701	0.925403293
URA2	0.277239152	0.000297641
HAS1	-0.19278071	0.000699498
IOC4	0.224852378	0.002022035
DHH1	-0.077090451	0.647970378
CLU1	-0.56637217	0.000634513
RPL26B	-0.483731603	0.185691152
POL32	0.187602173	0.058493323
KTI11	-0.026946278	0.844835811
RPC19	0.059431593	0.710970525
SYG1	0.455134708	5.8e-06
YDR333C	0.065071954	0.293618808
RHO5	0.49460834	0.07359455
MNT3	0.193502551	0.108274339
NPY1	0.012579725	0.889957024
RPL33A	-0.140954433	0.078739508
LYS4	-0.392550244	0.000680745
EFR3	0.061198842	0.07455585
TIP41	0.118784023	0.271613292
LAG2	0.563045835	0.086290347
SCC2	0.259036873	0.003356875
STF1	0.278918868	0.362483554
CAF20	-0.059357076	0.699413978
PIB2	-0.08771448	0.403488509
YHR045W	0.370795388	0.003897978
PDC1	0.337135195	0.069772288
VPS33	0.25040505	0.019439496
YDR132C	0.47536264	0.000995573
PFA5	0.248545705	0.305236373
DBP7	0.0923643	0.219216547
GLG2	-0.88306069	1.2e-06
LTE1	0.096795039	0.350366821
LIF1	0.399558867	0.011980594
UBA4	0.411921108	0.045757849
APS1	0.112407417	0.054838167
YGR250C	-0.794917387	0.000365711
GOT1	0.131333788	0.14040025
YSC83	-0.111126842	0.132235749
YPT7	0.17288992	0.034109142
TTI1	0.24064686	0.024993199
UBP11	0.593607428	0.000225014
CST26	0.453669322	0.000320118
RRI1	0.202418906	0.065274083
SWI3	0.078435134	0.146561782
GLO2	-0.042212262	0.596907003
PRC1	0.322123163	0.118609368
PUF3	-0.131281322	0.007769436
COX17	-0.017119707	0.913062898
SWD3	0.106899727	0.090729088
EAR1	-0.106110754	0.14388896
LAT1	-0.255287185	0.008705668
YCR075W-A	0.18357663	0.009276171
YOS9	0.033868886	0.476466351
DED81	-0.283174223	0.021644062
RPL37B	-0.308315318	0.022648571
TSR3	-0.062033605	0.555602025
ELM1	0.231428564	0.13275765
IES3	0.029740312	0.661265895
YMR196W	0.720289039	0.00066966
OSH6	-0.013729785	0.568301915
OPT1	0.907468914	0.000423571
APP1	-0.07704256	0.247829456
PRP18	0.253842547	0.00949873
SGV1	0.060305578	0.127431228
NIC96	0.127968762	0.023904951
GET2	0.253263321	0.03685763
PTC7	-0.310637671	0.01575189
PUN1	-0.241924737	0.130865044
TMA16	-0.095581864	0.594985803
RPN5	0.127875639	0.022155688
APA2	-0.094702318	0.162109939
ALG14	0.458532577	0.011560233
PUP2	-0.023964313	0.741363421
YGR235C	-1.097591464	3.9e-07
PSE1	-0.073551041	0.234230414
ARF1	0.020801457	0.866659613
ARF3	-0.034998941	0.625032937
RPB4	0.035706582	0.723955899
AIM14	0.140915469	0.10035938
PAN2	0.00639749	0.928213606
RSC58	0.07811209	0.099055235
CAR1	-0.004584823	0.950406537
DOM34	-0.022270739	0.826169212
ADH4	-1.51012475	0.047142106
SSO1	-0.271509725	0.022460476
ABF2	-0.105987088	0.052446598
VHT1	0.303102349	0.042424252
RPL4B	-0.049884843	0.541960506
TGL3	0.326911471	0.001039431
GPB2	0.123183877	0.061625518
MTC1	0.142192423	0.069525318
DNF1	-0.055930712	0.300251408
SIZ1	0.49328348	0.190029932
OCA5	0.118173179	0.109731668
SCP1	0.090194362	0.322043092
FUR1	-0.339584554	0.001164845
TFB3	-0.155946472	0.059719209
PEX2	0.350586023	0.001126107
CCZ1	0.434457851	0.003436471
URA7	-0.123316971	0.055716827
YOP1	-0.019199247	0.790017651
ENT5	-0.136521926	0.109253257
RPN8	-0.135349075	0.154045726
RPL5	-0.395081979	0.206677853
GID8	0.020321141	0.731231492
COX23	-0.307074458	0.142260396
FZO1	-0.388044057	0.000554548
DEF1	-0.221226949	0.112521733
MTR4	0.065605055	0.195431363
PXL1	-0.233244676	0.038181585
HXT6	-0.572300996	0.078166491
PHO13	-0.042702001	0.437464871
HFA1	-0.373819145	0.000880507
NTA1	0.191533433	0.064733187
YML082W	0.129338777	0.000837662
OKP1	0.405249146	0.005608941
VPS35	0.003137688	0.941813678
BST1	0.063582347	0.588486646
ENA1	0.53938543	0.00384763
RRP7	0.097559495	0.128904146
YLR361C-A	0.101869303	0.30666165
ASN1	-0.149750016	0.255017857
INM1	0.063367396	0.774998905
DUG3	0.248606656	0.018193499
SUB2	-0.001462666	0.967198005
SUS1	-0.134743749	0.570680999
BET2	0.280397101	0.021101748
RPB10	-0.130693152	0.514022063
BAP2	-0.391081016	0.014391677
YPR084W	0.226761739	0.005585975
ZPS1	-0.187246736	0.527838975
UBX2	0.428406557	0.009714358
GDH1	-2.583590035	0.00010782
MMT1	-0.591199373	0.005104832
SNZ3	-1.926627091	6.72e-08
RSM23	-1.328335651	8.89e-07
GSP1	-0.034300362	0.884073178
SIF2	0.16347452	0.0495569
PRE5	0.011059069	0.88512906
ARB1	-0.05741838	0.299091176
SNU13	-0.242027082	0.02159261
ORC6	0.100059351	0.239087326
KRE27	0.159471489	0.057517085
YNL058C	-0.082091632	0.373233308
SCL1	-0.0148045	0.892431897
MGA2	0.157329687	0.074820974
BDF1	0.214723498	0.03585045
MTM1	-1.071873586	4.51e-05
YPL168W	-0.719285265	0.000481332
CSN9	0.704793971	5e-05
YGL041W-A	-0.824806622	0.00085325
FLD1	0.318502087	0.031812551
RPS6B	-0.539152077	0.104684022
DFM1	0.276901283	0.048597068
HTB2	-0.302350605	0.404169501
DAT1	0.120915352	0.068191249
YDR444W	0.137891344	0.128272345
PFD1	0.018850222	0.83331217
PRP46	0.219457135	0.174504579
VPS74	-0.012214271	0.792080664
COX7	-2.804521767	0.000454471
PPA2	0.257494771	0.000568395
PDX3	0.102597273	0.083809647
GNT1	0.389761096	0.000220426
YPL150W	0.146769006	0.042151275
YEL020C	-0.096291225	0.012001961
CAB2	0.390039552	0.019315463
ERG28	0.836243575	4.78e-05
TSA1	0.09027258	0.676006608
ERP6	0.044724575	0.595397746
TRS85	0.223749466	0.003728601
SBH1	-0.012028878	0.936265407
RHO2	0.131330435	0.429871764
STP3	0.41503077	0.035553179
RBK1	-0.137833968	0.072359037
TPO5	-0.043034405	0.588334278
SEC12	0.354434145	0.012039433
HPA2	-0.120847788	0.30064999
SHM2	0.224413324	0.000103784
MPP10	0.094574562	0.20453977
PBN1	0.095261833	0.331279672
DBP6	-0.130414965	0.328495729
SSO2	0.081898972	0.405350751
GCN5	0.101563758	0.234762493
RRN7	0.30763269	0.000105549
ARK1	0.189923227	0.073190215
URH1	0.20008156	0.210523567
MOD5	0.172675636	0.014727494
MSN1	0.089890018	0.377706837
BPH1	0.292788137	0.006245595
ANT1	-0.012825953	0.719097024
GPI15	0.296063413	0.002066076
TIP20	0.146943919	0.0414844
VID22	0.086126519	0.08827544
YKL077W	0.15758919	0.108575199
SNO3	-0.211356778	0.504712531
CIT1	-1.45633146	0.040933443
RPN3	0.027229554	0.110900098
PKH2	0.252890907	0.002738008
MRPL11	-0.608103935	5.47e-05
COF1	0.314409626	0.156059783
PRS3	-0.095124393	0.082114868
ATG20	0.273399623	0.053726065
DGR2	-0.021331432	0.539496547
YJL206C	0.515922181	0.000361389
LRO1	0.291163957	0.001413428
ECM31	-0.241668127	0.006169354
RPL40A	0.01730042	0.781432746
JJJ3	0.816230036	0.006412393
RPL36A	-0.246405678	0.017281365
RSC8	0.011155311	0.818447843
YMR074C	-0.169950488	0.247960119
AKR1	0.359252723	0.012516356
KRE6	-0.394438995	7.62e-05
ABP1	-0.049821193	0.4648979
RFX1	-0.00374167	0.946700873
ARC35	0.060471772	0.16697269
ABP140	-0.200362126	0.005084678
SPB1	0.042800134	0.492612452
SRS2	0.448751193	0.002490694
SWP82	0.201811791	0.015502806
HEK2	-0.099029608	0.271457768
TIF2	-0.205214487	0.206003497
MAD3	0.237945799	0.011004861
HEF3	2.589192128	0.001073828
PEX12	0.280032439	0.094128475
CDC19	0.269683831	0.27499189
ADO1	-0.047319401	0.469966323
RAD30	0.22581635	0.020485988
CMK2	0.175901014	0.063104162
HPR1	0.238546454	0.017970991
FUN30	-0.021231734	0.711582768
YOR093C	0.095585602	0.089165074
NDE2	-0.010393597	0.853330151
GYP5	0.057133282	0.380007501
SSQ1	-0.256849115	0.030056279
HRD3	0.175022499	0.130372007
RIX1	0.142306429	0.122703279
PRP42	0.19916456	0.012741135
FMO1	0.023510771	0.735194709
TPD3	0.060555674	0.388353677
PHO81	-0.022995042	0.557285227
SAY1	0.033741139	0.605357708
MBB1	0.185730181	0.37806545
TOS3	0.089492213	0.71441287
RDS2	0.002380371	0.959852112
APC11	0.148688192	0.133913634
AI2	-1.160418691	0.008443813
TFC6	0.433920049	0.360357704
STE4	-0.039589006	0.753327708
SWM2	0.441568142	0.013431059
RBS1	-0.013565623	0.886996008
SEC28	-0.098755247	0.264628566
APL2	0.08620538	0.0827867
COG1	0.006030211	0.924960566
RTN2	0.518803303	0.009893562
DAD2	0.111070994	0.053029435
GPH1	-0.103033903	0.076463401
DST1	-0.024196693	0.847755607
PKC1	0.177452436	0.004061857
MSP1	-0.211853341	0.005817149
UTP5	-0.034486662	0.613060765
SAM4	-0.41145316	0.014991069
CTS1	0.943363382	0.010689649
SXM1	0.003079979	0.978116816
MET17	6.330158287	1.65e-06
ISM1	-0.254977606	0.000564217
YIL077C	-0.527192741	0.0122927
YGR042W	0.195378205	0.002695847
TGL4	0.257222778	0.018504739
HOF1	-0.151639477	0.027091955
TAF1	0.063072448	0.37378549
YPR114W	0.452653527	0.000155775
LRE1	0.025697448	0.46068611
AIR1	0.185101795	0.089535588
SNA3	0.108046454	0.411907669
DLD2	-0.469562588	0.006030369
PSK2	0.475914569	0.002168556
ISW1	0.032589943	0.471206958
YPL225W	0.077383312	0.175959025
SWC4	0.124509772	0.05765091
PAM17	-0.121908133	0.549982762
HEH2	0.199497984	0.065477051
COQ10	-0.858692093	0.000536985
NHX1	-0.0097264	0.909696298
TMA23	0.307583911	0.085716697
RRN10	-0.05767793	0.652368191
YAR1	0.178072188	0.022513971
GAL3	0.347885217	0.020803872
PNP1	0.132950878	0.079438319
RGP1	0.082092451	0.095851622
UBP3	0.051950437	0.375841396
MMS4	0.042882327	0.84647241
SEC21	-0.133170945	0.03089094
YDR266C	-0.1332584	0.515946149
POB3	0.231465415	0.01297559
DPM1	0.235407432	0.006020745
GCV3	-0.450772997	0.022805273
YDR541C	1.089836859	0.000120755
GAC1	-0.394842264	0.003491278
SYC1	0.008649302	0.899379886
VPS64	0.228218896	0.0232855
THO1	0.066660966	0.533048271
HIR3	0.151582894	0.065506252
BIO2	0.14590575	0.109039929
YMR114C	0.782065377	3.18e-05
RFT1	-0.310471463	0.001423797
SNF1	-0.011692195	0.655295723
HUB1	0.354841405	0.031858502
YRA2	0.114789176	0.085926943
STE18	0.020046279	0.730793968
HAT2	0.126092601	0.230578586
NUP100	0.369097925	0.004999324
GSH1	0.182988323	0.009983994
GLN1	0.842801454	0.030856243
SEC63	0.125481844	0.211080566
AVT4	-0.076566322	0.416668821
YLR460C	-1.194138362	0.008172816
NCE102	0.106755121	0.419035692
SAC7	0.2695907	0.001841201
SRB5	0.106201089	0.138434716
VPS15	0.204488588	0.001493428
YCR087C-A	0.23117256	0.212370884
DBF2	0.012079457	0.840302221
GRX1	0.111143252	0.127210886
YDR186C	0.299466564	0.01058082
BMH2	0.047056387	0.227049219
SAL1	-0.702588925	0.000492107
GTR1	0.272446556	0.003453416
TRS65	-0.052469741	0.109150204
FKS1	-0.55119584	4.5e-07
YJR084W	0.128865957	0.079614794
MBF1	-0.261715608	0.005449836
PPM1	-0.075335509	0.618575859
CSI1	0.368840633	0.008988391
BNR1	-0.053438369	0.373554493
SUV3	-0.692513075	0.00050432
RNA15	0.010898231	0.918617012
BUD31	0.394005281	0.022843594
NNK1	0.053775092	0.305945403
YIP4	-0.226337473	0.467559315
NMD3	-0.006086033	0.874127991
POL2	-0.034993671	0.370009486
SLU7	-0.038459806	0.633553868
MTW1	0.231478845	0.207346143
GPX1	-0.074522727	0.700756522
HIS2	0.213693284	0.035264859
YBR139W	0.156764553	0.015215462
YLR287C	0.066877243	0.504993645
OXA1	-0.252384525	0.006011509
RGD2	0.177383494	0.035403805
RRN3	0.088583453	0.381047504
PGA2	0.470512095	0.001728511
YOL087C	0.28624311	0.007986997
FOX2	0.81289854	7.31e-05
TIM54	-0.216003673	0.019278565
MSS18	-0.835880987	0.000232934
LSM2	0.038354028	0.529521555
PER1	0.124012921	0.256084894
CTA1	2.258559265	0.002316899
YEL1	0.399117703	0.001572408
PYC2	0.901743759	8.18e-05
LSB3	0.087257372	0.202217825
OCH1	-0.228733714	0.00787532
YDR161W	0.230207632	0.00930709
SLG1	0.123793221	0.572881609
HST1	-0.138795239	0.222334921
CAF130	0.25499061	0.000489532
LYS14	0.205029292	0.014861752
YDL180W	-0.104459294	0.173993764
FES1	0.168175415	0.052025775
ACS2	-0.286561664	1.12e-06
TYS1	-0.13104706	0.053284448
STF2	-1.086998367	0.000184513
MLS1	-1.144103208	0.045840813
SRV2	-0.015141331	0.845592304
ECM18	-0.160033453	0.135435753
SOR2	1.227974637	4.31e-08
BAT2	1.479527211	0.013142668
ADH3	0.419249957	0.003816941
GDA1	-0.158542254	0.249003024
YRF1-1	0.531493785	0.004656853
ALK1	-0.244485388	0.012688493
SPS19	0.599348944	0.017699154
YMR111C	0.088746245	0.193123149
PST2	0.373261789	0.000251307
HRD1	0.003107874	0.984128557
YIR035C	0.290464013	0.150364418
EBP2	-0.026383704	0.800491347
MBA1	-0.855859334	0.001644152
ARO9	-0.334538747	0.00051582
IRS4	0.343842863	0.02584946
PET54	-0.585470356	0.000552332
SEA4	0.327226972	0.000106249
CDC33	-0.120850229	0.383914741
NRG2	0.625394988	0.008026963
DUG2	-0.017827164	0.696973266
ILM1	0.343793909	0.002705672
GUK1	0.043836841	0.208318563
PLB2	0.987195748	0.000103115
YGR117C	-0.061755515	0.328682192
MEF2	-1.333242689	6.52e-05
YPR109W	0.01817728	0.779768346
RMI1	-0.033141796	0.872388054
KEL2	-0.179519733	0.075389883
GTT3	0.355652749	0.000159666
MUS81	0.252825679	0.000855509
NPA3	-0.063206629	0.322140234
PBI2	-0.911608363	0.119641794
VPS41	0.210524834	0.001736899
CTK3	0.045015134	0.531148937
ECM29	-0.012444243	0.731816249
HSP78	-0.153613377	0.157050106
YPL067C	-0.063637178	0.154170081
FCF2	-0.006522601	0.9379152
MRP7	-0.492113826	5.38e-07
APN2	-0.135446166	0.084341085
RSA4	0.135046025	0.092589415
RNH1	-0.036894185	0.626698019
HIS7	0.180029235	0.008783752
YJR061W	0.423282879	0.015794617
CLC1	0.044351802	0.370742516
YNL108C	0.108715664	0.253496641
CAN1	-0.02310619	0.384340195
PTH2	0.035286603	0.251303542
NUP42	0.180703692	0.089571631
NPL6	-0.025215257	0.811564464
MMR1	-0.447235772	0.000600738
YLR108C	1.853772454	1.19e-05
KAR3	0.023040971	0.551899147
RIT1	-0.101154139	0.131820133
YOR352W	0.078878908	0.174242083
YNL010W	-0.073028433	0.510961582
ERV15	0.269415272	0.026693913
SMI1	-0.17919364	0.049804391
PPM2	0.296714318	0.015095518
RHR2	1.701236935	7.02e-05
RFC3	-0.079921305	0.257089458
IKI1	0.263695089	0.003197737
YLR072W	0.349778335	0.000359776
IMD3	-0.494753534	0.061296977
ERO1	0.027168013	0.690153054
PRE9	-0.08015605	0.4905669
FAS2	-0.562292445	0.005513191
UBR2	0.031213933	0.470094894
PSO2	0.369828542	0.002397497
GSC2	-0.108542113	0.040130244
PET191	-1.168329301	0.000191242
ASM4	0.006496211	0.881241439
RRP15	0.041404201	0.732205341
THR4	0.165425836	0.014952609
IBD2	0.238926132	0.297068481
SNF2	0.064962565	0.317658805
RRF1	0.001834386	0.958372831
MDM35	-0.404290609	0.027260453
YMR259C	0.151627005	0.141646242
POM33	0.533334394	0.00151605
YNR034W-A	-1.193374073	0.007670218
USV1	-0.235419425	0.017899066
RRP36	0.124406806	0.116304315
YIP3	-0.206192535	0.054681315
NCS6	0.045073662	0.761931843
RPS4B	-0.444799931	0.171676937
RKM1	-0.063434543	0.352731038
OTU2	0.014590697	0.857775777
YSH1	0.103099792	0.212270716
MRPS17	-1.266448038	0.000725105
KIP3	-0.12436233	0.242136966
YBL081W	-0.474881904	0.026760808
NUG1	0.019816889	0.552325126
NOC4	0.031834623	0.459934753
ATP11	-0.052533704	0.373974776
MNN5	-0.005242513	0.907843121
BUD27	0.071914111	0.336627513
ARC19	-0.016764776	0.876408626
RFA1	0.018609946	0.810027668
ARG1	0.113645727	0.237099967
NSG2	0.144080742	0.120537848
YSC84	0.187506629	0.031177735
GSY1	0.276209396	0.009823381
ERP1	0.198174402	0.0434073
HSK3	-0.234613204	0.425736561
CAT5	-0.712344606	0.000688158
GND1	-0.439639636	8.99e-06
SER2	0.087774868	0.721792549
CMD1	0.482191104	0.039794873
RPS26B	-0.518420991	0.224517314
NCL1	-0.036346971	0.353118283
SGS1	0.19378955	0.01959527
SEC53	-0.098915461	0.095145396
PZF1	0.065829097	0.284090843
MDM38	0.073080287	0.078562354
TGL2	-0.338521429	0.010709938
MED11	-0.087485712	0.396603368
SAR1	0.1843708	0.012272034
UBC13	0.15049505	0.335648861
NAP1	-0.106286813	0.280118954
PRO2	-0.196636848	0.016905055
YHR122W	-0.206255173	0.445687283
NPL3	-0.212521122	0.507360064
RNA14	-0.026277869	0.727723752
KRS1	-0.129193558	0.001173162
MET22	0.201152632	0.098469062
NUR1	0.346336517	0.000783379
RIM1	-0.061668515	0.553389729
PPH22	0.216243787	0.039114085
SEN1	-0.023152444	0.556967924
SGF73	0.21920227	0.011363281
YHR020W	-0.139379085	0.183763315
LCB4	-0.357210216	8.09e-06
BUD16	-0.04073527	0.906316136
DGA1	0.659789416	0.003190125
YLR036C	0.214636197	0.04329616
CTF19	0.28158253	0.000516962
ACS1	4.199229428	0.000113114
FRT1	0.547426363	0.00256763
MCM7	0.101026537	0.106933988
MRP20	-0.699962517	3.12e-05
HIT1	0.245449557	0.040451561
VFA1	0.000355035	0.995389568
PRP19	0.048472185	0.474288648
PRM4	-0.418844182	0.009951734
AVT6	0.247164046	0.071772551
SOP4	0.293937914	0.007832375
MSO1	0.211840845	0.085151955
SPT21	0.057839595	0.622152318
RPB7	0.006707245	0.916270047
FCY2	0.37794171	0.058784642
CPR8	-0.662705929	1.91e-05
YPR172W	0.403038635	0.185856552
IRC24	0.208397522	0.018045212
YLL007C	-0.128301341	0.135762435
MSL5	-0.013599546	0.726171972
COX18	-0.623715716	0.026212894
RAF1	0.468985944	0.005570488
ASN2	-0.089391733	0.70255803
NUF2	0.24245151	0.005946521
WBP1	0.14499073	0.2006972
ATP1	-1.444796056	0.002033412
MAK10	0.160375582	0.01089218
RMD1	0.017450001	0.780470401
YHR080C	-0.260724869	0.00690377
DIA4	-0.717661324	0.009903928
NUP116	0.14730859	0.075280924
HAA1	-0.107628132	0.425077667
ACT1	0.030091666	0.567910417
SSF1	-0.030998658	0.66205991
ERG27	0.3243166	0.006706945
AAC3	0.759284373	0.000751795
IST2	0.049861406	0.522575732
RSC4	0.080259486	0.197794673
ECM16	0.108968017	0.113368858
YIL156W-B	-0.088946468	0.856983614
SLM3	-0.642127261	0.000377787
RMD9	-0.196464244	0.012799518
RFC4	0.044228127	0.444130047
YSP2	0.079796885	0.354849274
MNN10	0.052660559	0.45316934
RIX7	0.182186831	0.008856928
ATP3	-1.56501985	2.47e-05
BUD7	0.257225904	0.000589969
VIK1	-0.141082898	0.207645928
UBX6	-0.337035136	0.001349838
PUT3	0.1524824	0.692120769
SPC97	0.266245342	0.000518291
ACH1	-2.742380359	3.69e-08
SFH1	0.112954826	0.129378293
SMC4	0.217376463	0.001176122
NSE3	0.226673382	0.009790768
ISU2	-0.457984604	0.012253833
PAM18	0.006832478	0.920442135
ATP23	-0.614130983	0.236315231
RPP1	0.054135907	0.032606076
NAM2	-0.467859581	0.002293975
YBR053C	0.127272685	0.191626654
SNA4	0.489732542	0.008009301
YLR257W	-0.602349881	0.000476575
RET3	-0.042592635	0.565454446
SNO4	2.196033303	0.000352789
YJU2	-0.05659829	0.479365019
LHP1	-0.063303493	0.57966352
NUP49	-0.126711694	0.488502929
RSE1	0.08689564	0.234131142
YJR029W	0.015186884	0.859877511
MET3	0.157846719	0.225709823
RPL25	-0.337908493	0.04259877
YHI9	0.337698887	0.000404124
ALG11	0.027821422	0.728870736
YDR089W	0.008571927	0.818069162
PAH1	0.176470807	0.001362905
COQ8	-0.157571786	0.093632788
PDR5	2.049157254	0.000520286
PFA4	0.379479653	0.001154998
BCH1	0.084749822	0.342581778
ATP20	-3.089300256	0.002307193
COX5A	-2.900544309	4.35e-06
CHL1	0.018924511	0.933920138
TRA1	0.127596821	0.032756431
VOA1	-0.185734131	0.41100208
IBA57	0.124445637	0.018604
YJR008W	0.165732291	0.495906814
PGA3	0.348125336	0.002134213
GLC7	-0.082129486	0.761344984
YHR192W	0.350116553	0.014014984
NUP53	0.142987866	0.139315005
YJR011C	0.04676728	0.59794407
YPP1	0.121023994	0.019213286
MSN5	0.212989252	0.005741885
TOM22	-0.18078034	0.238192563
STM1	-0.299741829	0.362319859
RRI2	0.097929393	0.350718749
SMC3	0.109472156	0.025167603
BUB3	0.089722302	0.28888994
RAD6	0.124776184	0.256344191
SSY5	-0.435415085	0.003657334
ANB1	2.749713415	0.007215587
IGD1	-0.34881958	0.005111607
YGR122W	0.077327488	0.532813832
YGL101W	-0.17298411	0.305137384
HCM1	-0.457650062	0.001116609
POF1	-0.101222455	0.222764638
STV1	0.175427065	0.028249226
