	log2FC	FDR
YDR019C	-0.144196109	0.514262747
YIL006W	-0.783265032	1.04e-05
YOR351C	0.077205789	0.886704034
YNL108C	-0.280273846	0.547533372
YLR125W	0.038348269	0.917131309
RUF20	0.104372901	0.742043022
YOL083C-A		
YNR068C	0.520693835	0.00049916
YPL061W	-0.032643399	0.797541078
YIL122W	-0.286519116	0.013484988
YCR098C	-0.994296354	7.21e-09
YJR130C	0.083528939	0.52905997
YDR122W	-0.255820118	0.063507722
YMR264W	0.074285815	0.659877348
YLR397C	-0.277559687	0.037947667
YMR137C	0.054316313	0.773368257
YIR018W	-0.048610373	0.879169909
YER074W-A	0.147717169	0.605161656
RDN5-4		
YCR001W	0.120744108	0.734530312
YMR011W	0.602495646	4.08e-14
YEL045C	-0.109539057	0.91421918
YGL234W	0.083872798	0.678380162
YOR275C	-0.055785953	0.682414535
YLL032C	-0.059607844	0.778268322
YDL247W-A	1.403490447	
YIL101C	-0.00642112	0.984477947
YBR021W	0.032840916	0.887947185
YDR234W	-0.054321479	0.78512545
YMR220W	0.090564023	0.499793066
tA(AGC)H	0.099028604	
YDL045C	0.119083098	0.321292483
YKL166C	-0.004154826	0.984477947
YLL043W	-0.076990019	0.669526188
YBL099W	-0.266443769	8.69e-05
YNL196C	-0.073127791	0.796289052
YCR071C	0.062733063	0.784732543
YBR263W	-0.06135647	0.609610324
YMR132C	0.149214628	0.398644516
YMR285C	-0.202002066	0.077289167
YPR165W	0.011753599	0.961863274
YCL027W	-0.055491572	0.848224655
YPL173W	0.051342018	0.767346591
YOR316C-A	-0.220166764	0.789060888
YPL278C	-0.015992798	0.988106983
YBR130C	-0.295763347	0.057442997
YLR118C	-0.003693688	0.988106983
YER176W	-0.05669071	0.739257409
YPR027C	0.09887641	0.475277845
YKR059W	-0.015816633	0.961551089
YER019C-A	0.148558395	0.601507674
YIL040W	0.047481951	0.823133039
YPL244C	0.028747344	0.864554001
YLR020C	-0.171885004	0.215472176
IRT1	0.78174432	1.8100000000000002e-21
YLR022C	0.052142143	0.808572827
YER028C	-0.028694473	0.933594759
YPL254W	-0.121762908	0.43723918
YDR292C	0.045696473	0.713241829
YCL022C		
YHR119W	-0.058438878	0.761017338
YPL283W-B		
YCR020W-B	-0.040681487	0.910082925
YOR161W-B		
YDL058W	0.042478076	0.768107749
YLL060C	0.229937249	0.24237669
YHL025W	-0.000866816	0.997158951
YDL064W	0.070548368	0.734786312
YDR261C-D	0.316472822	0.609610324
YDR312W	0.217798003	0.021790052
YBR117C	-0.140563647	0.695565883
YDR315C	0.17510887	0.378914433
tG(GCC)C		
YLR023C	0.103758553	0.441383727
YOR302W	0.071995685	0.891434487
YDL115C	0.10161195	0.451611397
YKL147C	-1.348095255	0.004531916
YOR337W	-0.242419028	0.264616905
YER137W-A	0.44115018	0.777817827
YBL059W	-0.054509161	0.794763091
YDR253C	0.217759872	0.14964232
YEL035C	-0.214435565	0.771472109
YBR191W	0.069041991	0.83654961
YNL197C	-0.241326016	0.062076245
YOR140W	-0.427451971	0.033952902
YCL056C	0.094051066	0.709783935
YJL031C	-0.031833924	0.87774565
YOR172W	-0.29783601	0.001221715
YMR061W	0.155296098	0.057805101
YLR159C-A		
YDR078C	0.367961482	0.004788971
YML025C	-0.081293399	0.597363593
YER142C	0.130537194	0.322541246
YDR141C	-0.052299714	0.741897858
tF(GAA)M	-2.30300573	0.090162981
YJL219W	0.62395804	0.070152288
YER093C	-0.014529834	0.943512563
YDR243C	-0.068185897	0.692988932
YNL158W	0.068270873	0.768305644
YEL001C	0.122998552	0.343054058
YNL200C	0.119905141	0.411021276
YKR085C	0.112854357	0.608727371
YGL244W	0.023482004	0.885606068
YNL066W	-0.055196857	0.704218019
YDR374C	-0.129284015	0.842862338
tA(AGC)G		
YJR128W	0.241738277	0.833440478
YGR240C	-0.031973563	0.798127494
YOL016C	0.011499346	0.950505888
YLR408C	0.024188109	0.944933063
YHR156C	0.327874918	0.004239477
YHR024C	-0.097411847	0.407106123
YGL006W	-0.188913926	0.035357748
YBR207W	-0.066496254	0.642136504
YNL312W	0.054584153	0.754110962
YOR251C	0.019543689	0.910082925
YNL291C	-0.091561152	0.628243163
YHR110W	0.160216137	0.24963376
YKL144C	0.121276615	0.495450493
YDL164C	-0.2399817	0.082772797
YHL010C	-0.210597393	0.133536155
YMR033W	-0.010653326	0.948573847
YPR142C	-0.060484781	0.989634308
YNL041C	0.048309209	0.743996602
YOR030W	-0.102226454	0.566327625
YMR161W	-0.00671507	0.977961066
tP(UGG)O3	0.256371477	0.914610627
YLR155C		
YGL154C	0.259965701	0.029742199
YNL222W	0.166887062	0.401667939
YPR041W	0.03263005	0.830848306
YFR020W	-0.12082755	0.61976149
YJR077C	-0.309397953	5.91e-05
YGR027C	0.097918577	0.787473525
YLL013C	0.103883482	0.61976149
YDR453C	0.11523786	0.603764973
YOL086W-A	0.080100057	0.774965883
YMR030W-A	-0.518125655	0.469926413
YAL044W-A	0.078046524	0.833479002
YNL085W	-0.080630368	0.525243516
YKL193C	0.087272337	0.591950374
YJR069C	0.018209473	0.927022124
YHR133C	-0.045020145	0.820261737
YER043C	-0.134545416	0.139966775
YDR151C	-0.01037092	0.958892749
YDL142C	0.040439985	0.82525324
YNL277W	-0.386652818	0.044965241
YDL231C	-0.428857822	6.73e-07
YGR230W	0.138835357	0.434896254
YGR288W	0.216730634	0.143353611
YLR196W	0.040760033	0.770750449
YIL150C	-0.367825714	0.033584692
YDR237W	0.043508929	0.785739855
YKL024C	0.088881455	0.597363593
YJR158W	-0.622310381	
Q0105		
YLR203C	-0.018467936	0.91185672
YFR027W	-0.263589756	0.387354049
YLR043C	0.115007231	0.621404894
YDR307W	0.032048703	0.833440478
YDR091C	0.016818067	0.903934248
YBR057C	-0.045004	0.807798062
YNL198C	-0.03561628	0.981365646
YIL164C	-0.114506218	0.684867799
YGL085W	-0.06966064	0.752674048
YGL194C	-0.192254013	0.176480851
YOR205C	-0.13044438	0.322541246
YFR002W	0.012894479	0.933594759
YBR068C	0.016458227	0.893340011
YKR055W	0.032321743	0.876915869
YOR279C	-0.099712512	0.566997094
YLR392C	-0.115703237	0.336054544
YJL180C	0.059622252	0.724608068
YAL022C	-0.052802366	0.78512545
YGL240W	-0.168040063	0.531476609
YIL072W	0.34454485	0.010902926
YBR091C	0.159950411	0.425163059
YOR235W	0.306136544	0.787190635
YMR082C	0.590423305	0.532469827
YKL082C	0.135185852	0.371440216
YLR242C	0.185018761	0.343190907
YOR105W	-0.054652133	0.929956029
YOL037C	-0.62219222	0.651065812
YAL034C	-0.181399354	0.146751033
YLR266C	0.033571063	0.837161677
YJL216C	0.17708199	0.495479102
YJL041W	-0.030406204	0.860938865
YDL182W	0.295951643	0.01011009
YDL165W	0.138253557	0.36840731
YOR255W	-0.257953831	0.812873943
YKL209C	-0.015909956	0.938135222
YOR396C-A		
YKR021W	-0.147634846	0.390784526
YOR372C	-0.107909727	0.603382736
YJL171C	-0.061314595	0.699995567
YKL189W	-0.0304622	0.888582694
YGR286C	0.329729492	0.000122017
tQ(UUG)D1	2.169722414	
YNR025C	0.174300652	0.649719846
YPR200C	0.372119515	0.063014647
YLR327C	0.150680362	0.82525324
YPR009W	-0.042781528	0.852646025
tF(GAA)F	-0.485175249	
YGL006W-A	-0.353809456	
YDR088C	-0.029135885	0.867044748
YAR035W	1.015783911	4.06e-05
YBL014C	-0.275569151	0.010132327
YFR048W	-0.559672708	5.04e-05
YNR044W	-0.303266512	0.142276826
YJR097W	0.072247337	0.852914057
YBR052C	0.057665032	0.816098907
YLR232W	-0.207073726	0.816098907
YDR284C	0.074855607	0.604453134
YGR267C	0.042946387	0.795680041
YOR314W-A	0.258695298	0.886541758
YMR172W	-0.226059649	0.137847536
YNL087W	0.183092198	0.013942239
YJR112W	-0.009687799	0.971739854
YDL008W	0.101023994	0.624399116
YNL313C	-0.194892525	0.26723851
YKL208W	0.160278066	0.247018566
YER049W	-0.041610704	0.793551353
tE(UUC)K	0.7475191	0.729968894
YPR202W	0.021680593	0.990328271
YHL017W	-0.112789255	0.394834777
YDL141W	-0.162498672	0.458731934
YCR063W	-0.090473659	0.867868829
NME1	0.123441201	0.812873943
YHR117W	-0.09885692	0.442748373
YNL152W	-0.218845006	0.401667939
YOR304W	-0.079947353	0.522379343
YJR089W	-0.093677205	0.513537443
YPL008W	-0.065790266	0.643873423
YMR242C	0.075348413	0.82807728
YGL074C	-0.035615224	0.967959996
YLR299C-A		
YML015C	-0.021506018	0.897373858
YNL070W	-0.001029194	0.997778227
YPL259C	-0.233821689	0.018985905
YML090W	-0.496978664	0.163876651
YER169W	-0.067805828	0.756370267
YKL062W	-0.498391404	6.37e-07
YBL047C	-0.031017764	0.855813719
YBR082C	0.028454387	0.898080599
YKL016C	-0.114548679	0.713597953
YER063W	-0.032554454	0.856099616
YDL242W	-0.089018622	0.866440598
YCR024C-A	0.00106817	0.997778227
YJL148W	0.149838788	0.318311606
tG(GCC)G1	1.219162036	0.58685095
YDR400W	-0.008020769	0.972904306
YHR118C	0.137432638	0.2336005
YBR030W	-0.471572008	0.001066285
tS(AGA)G	0.099028956	
YLR361C	-0.02170201	0.910082925
YPL016W	0.157660048	0.286623037
YJL194W	-0.26083898	0.542696236
YOR195W	0.023169114	0.913912902
YFL012W	-0.182440106	0.682414535
YMR214W	-0.095088053	0.701355386
YIL084C	-0.198136414	0.211444064
YGR183C	-0.049438253	0.864153619
YGR136W	-0.140734379	0.511695432
YLL026W	-0.123135622	0.413371419
YJL037W	0.671524762	1.15e-05
YNL020C	-0.276409209	0.001609169
YOL061W	-0.010126572	0.948573847
YDL062W	-0.382079462	0.811936997
tM(CAU)D	-1.923927372	
YKL023W	0.095551938	0.553749965
YBR147W	0.192632357	0.169895673
YKL042W	-0.099515233	0.790216962
YPR159C-A	1.228029721	0.547533372
YPR058W	-0.21309689	0.273382916
Q0142		
YPL159C	0.046783112	0.787190635
YHR200W	0.017664086	0.919820057
YMR243C	-0.027518759	0.843089862
YHR212W-A		
YNL192W	-0.338144311	0.000795938
YML085C	0.056212319	0.663941596
YGL130W	-0.096988649	0.597729272
YDR140W	0.022051815	0.918132631
YOR073W-A	-0.607710992	0.74767157
YPL048W	0.053598391	0.754593898
YLR359W	0.084814617	0.424701087
YMR077C	0.138648772	0.485533744
YOL063C	-0.190045498	0.071966899
YHL008C	-0.243812303	0.04371707
YNL133C	0.10864768	0.643026327
YDR435C	0.022115645	0.893766977
YNL284C	0.076790645	0.627360045
YHR055C		
YDL203C	-0.179978236	0.362538999
tR(ACG)Q2		
YBR246W	-0.236668634	0.121317065
YMR251W-A	0.013604308	0.9795654
YKL049C	0.157289772	0.23807375
YGR283C	-0.116727563	0.344078993
YOL035C	0.114603944	0.820689458
YER184C	-0.058478165	0.821999837
YOR009W	0.244065588	0.479466581
YBR287W	-0.094793357	0.421041021
YHR180W-A	-0.035933801	0.988106983
YLR201C	0.087267165	0.589814518
YGL252C	-0.037408002	0.789218697
YDL147W	0.085472764	0.664150092
YNL136W	0.122724134	0.404043609
YPR046W	-0.09222682	0.740435909
YAL056C-A	0.026471047	0.976880499
YER101C	-0.106922839	0.540952218
YML061C	-0.138537219	0.318311606
YGR052W	-0.389599647	0.04308169
YEL015W	-0.060061719	0.640670985
YML018C	-0.110035451	0.618477894
YLR262C	-0.109440496	0.68456943
YBR036C	-0.024591957	0.867691002
YNL099C	-0.061379114	0.794763091
YKL096C-B	0.821698801	0.326826763
tS(UGA)Q2		
YJR062C	0.014436237	0.933594759
YNL092W	-0.194616657	0.430871167
YGR001C	-0.021047349	0.917217454
YDR023W	0.067871224	0.712409421
YMR160W	-0.256875893	0.032680406
YOL085C	0.273444438	0.828496994
YDR538W	-0.047632242	0.910082925
snR53	0.085121731	0.975046655
YLR257W	-0.01348543	0.964603942
YOL081W	0.147854002	0.324717698
YML052W	0.005993195	0.973076714
YJR025C	0.103799554	0.575490678
YMR319C	0.359282281	3.48e-05
YLR272C	0.038965907	0.817693524
YDL178W	0.030818272	0.827697462
YNL150W	0.326636839	0.216459648
YPL020C	-0.072247718	0.684381649
YDR443C	-0.313259679	0.003410892
YDR491C	0.022293751	0.967959996
tY(GUA)J1	0.835763498	
YLR005W	-0.025147009	0.879032362
YAL056W	0.047024885	0.730422997
YPL233W	0.100711127	0.603360394
YER121W	0.328345135	0.067612622
YHR005C	-0.11257347	0.411676728
YLR338W	-1.312311633	
tV(AAC)K2		
YHR032W-A	-0.105017697	0.854439412
YGR198W	-0.092609499	0.710811088
YLR018C	0.053166623	0.749080461
YDR537C	-0.139839361	0.837123785
YAR075W	-0.169826701	0.913912902
YGL246C	0.128177381	0.269893697
YGR276C	0.187358581	0.060725783
YDL179W	-0.034668975	0.838199876
YDR378C	0.133177926	0.545498415
YDR393W	0.037027848	0.797541078
YAL024C	-0.269969803	0.201942256
YDR353W	0.015623047	0.925016154
YDL059C	-0.189342049	0.420433685
YLR449W	-0.064382745	0.657704094
YHR199C	-0.006957397	0.976880499
YGR214W	0.079981585	0.763467316
YLR387C	0.029591986	0.83585211
YNL061W	0.062239008	0.64559986
YIR035C	-0.002194047	0.99174829
YER136W	0.033831886	0.808572827
YNR031C	-0.0721902	0.678522897
YLR040C	-0.148159809	0.282834047
YPR055W	0.016329891	0.915422513
YLR157C-C		
YLR080W	0.080994165	0.739257409
YPR066W	0.063230278	0.772735584
YDR300C	0.008706125	0.961551089
YPL013C	0.158718517	0.632346881
YLR373C	-0.288797254	0.055795931
YPL249C-A	0.12409662	0.850633132
YCR044C	0.017503586	0.916404379
YPR112C	0.039323642	0.803312719
YDR169C-A	0.572252383	0.684508634
YLL066W-A		
YLR077W	-0.008841692	0.95842574
YOR388C	0.882930438	0.140522438
snR79	-0.000724158	0.999337168
YBR230W-A	0.018293321	0.961551089
YDR036C	-0.209096092	0.082090342
YCR026C	-0.15032538	0.233073523
tL(CAA)N	0.921626562	0.638342212
YBR072W	0.171793785	0.546028706
YER141W	0.006839922	0.96425031
YDR034C-D	-0.141052202	0.842862338
YNL217W	-0.2278802	0.014022394
YCL016C	0.088874172	0.540855619
YAL001C	0.057282238	0.642136504
YGL253W	-0.027238211	0.856099616
tK(CUU)G2		
YEL034W		
YPR004C	0.040823383	0.78512545
YNL191W	0.083286978	0.680099284
YMR307C-A		
YNL054W	-0.12591998	0.565677373
YPR193C	-0.748375806	0.030899523
YPR171W	-0.060850327	0.79602875
YDR210C-D	-0.279238307	0.82525324
YOL025W	-0.23042291	0.094875973
YDR479C	0.009542514	0.956441765
YIL052C	0.130032835	0.728034576
YLR460C	-0.018146021	0.948573847
YPR102C	0.080818566	0.834087045
YPR127W	-0.1177952	0.494605507
YKR002W	-0.043963726	0.794763091
YPL277C	-0.059373333	0.887947185
YFL063W	-0.643812043	
YNL001W	0.082103329	0.534275842
YOL090W	-0.135226281	0.449207442
YJL110C	-0.176429678	0.458760658
YIL145C	0.092785761	0.555938252
YML131W	0.214623325	0.027856773
YCL063W	-0.116009105	0.582652892
YKR005C	0.189101022	0.245658535
YBL037W	-0.097189173	0.435684555
YGR173W	0.078639299	0.634978402
YAL063C	0.043868949	0.847615732
YBR236C	0.117165909	0.354651024
YDL233W	-0.20781796	0.158197001
YAL055W	0.144749502	0.462791125
YHR073C-B		
YCR095W-A	0.190722935	0.829649784
YGL036W	-0.069008733	0.655335161
YFR037C	-0.064967049	0.663008831
YEL077C	-0.070223483	0.850582926
YMR175W-A	0.774534753	0.117855714
tD(GUC)D	-0.869008281	
YNL083W	-0.094980252	0.546753122
YML066C	-0.19359564	0.292925562
snR4	0.155531639	0.651948745
YBR229C	-0.20414234	0.07133811
YLR175W	0.036310647	0.791611198
snR69	-0.044509358	0.924630448
YLR341W	-0.313742926	0.206636919
YLR372W	-0.006336618	0.971677272
YLR139C	-0.239648362	0.398584734
YER190C-B		
YML125C	0.065137356	0.673703521
YLR280C		
YGL080W	0.150063377	0.469926413
YAL064C-A	-0.103786942	0.82807728
YER076W-A	-0.183773843	0.684743856
YNR069C	0.423294068	0.034226868
YDR511W	0.170729097	0.422646845
YHR011W	-0.244793115	0.092054336
YDR176W	0.0286814	0.820012926
YNR008W	-0.242657552	0.086953421
YNL236W	-0.248383294	0.125028039
YML088W	-0.178140231	0.122814401
YDL161W	0.062288469	0.734530312
YKL055C	-0.441202829	0.011535262
YAL040C	-0.526848863	0.000709571
YPL130W	0.061991489	0.943337721
YEL067C	0.091953293	0.804442465
tR(UCU)Q1		
YBR180W	-0.209202083	0.484956447
YNL154C	-0.134617824	0.125417379
YGL249W	0.111230458	0.866227089
YOL028C	-0.336376492	0.058163407
YMR163C	-0.197214639	0.465545081
SCR1	-0.073988298	0.821991263
YMR112C	0.139605495	0.601771588
YPR100W	0.074551207	0.824868907
YLR140W	0.362813413	0.415477458
YJL154C	-0.126297227	0.268575029
YDL021W	0.281410639	0.046547058
YNL039W	-0.085498837	0.627360045
YKR020W	0.182677349	0.350676389
YNL297C	-0.162721245	0.07632979
YNL300W	-0.152243034	0.539549985
YOR120W	-0.049773861	0.827697462
YJR006W	-0.031860915	0.858203982
YEL055C	0.022551688	0.871362617
YOL059W	0.087539017	0.520776343
YGR208W	-0.133579314	0.60754424
YKR060W	-0.09802803	0.651065812
YBR230C	-0.011692099	0.962576229
YIL014C-A	0.11072523	0.642136504
YER013W	-0.274305226	0.019700479
YGR236C	0.771883632	0.002911069
YDR413C	-0.001944754	0.997778227
YJR027W	0.343451541	0.587906358
YFL061W	-0.865469697	0.402473435
YMR194W	0.096359694	0.781765282
YNL118C	0.019949149	0.879032362
YLR367W	0.034282942	0.897244667
YCR081C-A		
YJR142W	0.098678526	0.567139239
YDR225W	0.084465866	0.825273004
YCL067C	-0.622310381	
YCR013C	0.010085888	0.983690514
YMR246W	0.069713505	0.635410631
YKL125W	0.203090605	0.29849025
YOR154W	0.082632718	0.603621965
YPR052C	0.083901479	0.791439281
YHR092C	-0.901918844	3.23e-09
YHR167W	0.202295628	0.413371419
YNL201C	0.049490725	0.767734104
YLR415C	0.193273945	0.879032362
YDR415C	0.072128022	0.6652137
YDL025W-A		
tK(UUU)P	-0.101153558	0.958892749
tL(UAG)L1	0.993560693	0.005257343
YNL064C	-0.001286936	0.993689586
YEL075C		
YLR384C	0.04317835	0.767734104
YLR324W	-0.045179931	0.810923001
YPL083C	-0.160774972	0.210742508
YDL050C	0.186836617	0.671484863
YOR247W	0.096190342	0.622562014
YEL007W	-0.012073708	0.945022719
YLR096W	-0.021259587	0.912442519
tV(AAC)H		
YLL009C	0.052548325	0.902689415
YGL022W	-0.026357768	0.871365328
YOR201C	-0.14538956	0.366786426
YDR007W	0.059683169	0.77335811
YGR139W	-0.225418776	0.824868907
YLR262C-A	0.044746779	0.911553421
YHR155W	-0.167816784	0.324696022
YDR214W	-0.174663063	0.129433696
YDR411C	0.010409858	0.958335214
YER146W	0.101925182	0.798998434
YOR043W	-0.060749417	0.656799612
YNR073C	1.042173327	0.00112812
RME3		
YLR217W	-0.329046143	0.804348696
YDR460W	0.088789035	0.614605649
YJR033C	-0.211701972	0.059619579
YGR116W	0.012983736	0.914223694
YLR284C	0.393853344	7.5e-05
YDR038C	-0.229330893	0.421761891
YIR031C	-0.055196981	0.818057282
YKR048C	0.021051918	0.91421918
YOR032W-A	0.163914928	0.840687312
tS(AGA)L		
YDR405W	0.083638142	0.734530312
YPR015C	0.586528347	0.001816257
YGL066W	0.027398424	0.870875814
YKL188C	0.066687492	0.711809805
YPL035C	-0.004029586	0.992192768
YLR260W	-0.285057081	0.023391807
YHR074W	-0.002787061	0.989230522
YDR482C	0.034193682	0.886264366
YGL070C	0.07229145	0.782082
YIL128W	-0.035938205	0.856099616
YOR130C	0.030619783	0.88626399
YDL156W	-0.24607175	0.515999834
YNL169C	-0.282017232	0.056187984
YER087C-A	0.198890445	0.626987238
RUF23	-0.361040526	0.842862338
YDR363W	-0.122694459	0.378410609
YGR138C	-0.844971654	3.39e-05
YHR135C	0.040966866	0.798998434
YIL082W		
YOR141C	-0.197304773	0.176480851
YMR193C-A	0.084370588	0.804442465
YIL060W	0.119636647	0.867868829
YML122C	0.048410347	0.927022124
YDR199W	0.081237747	0.885606068
YJR134C	-0.087685757	0.531476609
YCL014W	-0.169623655	0.294009572
YLR259C	-0.051686922	0.698518462
YKL206C	-0.012807913	0.951206024
YLR410W-A		
YDR510W	0.041132263	0.879951464
YER167W	-0.459432359	8.87e-08
YLR238W	-0.199376904	0.165354211
YGR229C	0.014790918	0.92241553
YJL196C	-0.062050388	0.668002635
YDR525W-A	0.190370112	0.394834777
YBR212W	-0.017686963	0.918913472
YFR052W	0.099902662	0.496006118
YOR380W	-0.143813857	0.576273581
YHR022C	0.436988043	0.050595449
YNL229C	0.014893747	0.919444021
YHL020C	-0.131006941	0.458603912
YOR261C	0.102214524	0.637942988
YDR110W	0.106905928	0.503997311
YGR049W	0.03592255	0.87774565
YKL146W	-0.265789826	0.01229229
YLR458W	0.011699936	0.993689138
YJR063W	0.101042973	0.657704094
YMR085W	-0.360444245	0.204926295
YBR286W	0.066820537	0.626814222
YLR425W	-0.007231823	0.973011676
YEL025C	-0.152885303	0.168325277
YLL004W	0.054288185	0.791611198
YFL013C	-0.233570279	0.140473648
YKR088C	0.101499711	0.463583371
YDR425W	-0.246291004	0.19632916
tA(AGC)K2	-1.242589196	
YKL162C	-0.170035199	0.315658779
YOR187W	-0.122406395	0.288063776
YCR089W	0.06011768	0.798970713
YER081W	0.21008339	0.19808758
YLR299W	-0.003598535	0.98725271
YOR097C	-0.026568476	0.896825207
YHL039W	-0.024277493	0.896825207
YHR030C	-0.363664566	1.51e-05
YOR194C	0.037428282	0.860938865
YOR319W	0.218198165	0.080633595
YLL031C	-0.180169154	0.139022223
tE(UUC)J	0.605727569	0.715650327
YKR017C	0.030581197	0.845222236
YOL116W	-0.086157472	0.569963392
YNR001W-A	0.681034404	0.651065812
YER124C	0.094402678	0.428938018
YOR007C	0.046675658	0.78512545
YER143W	0.065908263	0.645265601
YBR123C	-0.163357202	0.132237867
YDL195W	-0.115748364	0.494555525
YJL184W	0.105108756	0.607662971
YGR008C	0.06449113	0.883052502
YIR038C	-0.000301628	0.998881445
YGR167W	0.06130614	0.78006636
YLR027C	-0.075672994	0.570318836
tS(GCU)F	0.12215731	
YMR122C	0.89824928	0.04308169
YER182W	0.140509151	0.429639286
YEL006W	0.044076708	0.804745575
YOR263C	0.00285656	0.997778227
YLR450W	0.049356927	0.765332686
YBL033C	-0.099093479	0.441383727
YKL196C	0.143414361	0.458603912
YCL075W		
YOR335W-A		
YER164W	-0.024352942	0.909560937
YPR204C-A		
YDR263C	0.152772439	0.560963484
YJR138W	-0.195720857	0.107303583
YDR390C	-0.03303599	0.850743312
YOL018C	0.175214383	0.090162981
YDR056C	0.108883253	0.55621668
YNL176C	-0.221601931	0.140473648
YFL018C	-0.265731597	0.000132527
YPR098C	0.163083455	0.288119558
YIL102C-A	0.081917181	0.804442465
YDR156W	0.182129328	0.422427947
YCR012W	0.055311915	0.845222236
YDR500C	0.091859079	0.791439281
YOR350C	-0.167215948	0.310321763
YOR289W	0.113477015	0.474125802
YBR043C	0.201653784	0.085314091
YDL166C	0.105709458	0.603672715
YLL064C		
YJR039W	-0.044154568	0.830848306
YBL060W	-0.017312519	0.927022573
YJL077W-A		
YBR247C	-0.128570562	0.473631066
YDR534C	0.270752534	0.44311246
YJL155C	0.037035359	0.82163518
YOR243C	0.121485946	0.163515313
YMR228W	0.020252117	0.916515418
YHR174W	0.066929817	0.693885291
YIR013C	0.376951688	0.798462887
YKR074W	0.070120413	0.793244769
YJL060W	-0.659977672	0.000154095
YKL064W	-0.074988806	0.546417996
YKR080W	0.114717034	0.378082314
YGL206C	-0.078847604	0.494605507
snR66	0.119485512	0.877803601
YMR294W	0.123200712	0.469926413
YLL063C	0.181623388	0.524564513
YJL130C	0.069605541	0.512611771
YPR180W	0.111329084	0.407196345
YGL188C	-0.252737677	0.389533419
YNL316C	-0.127374467	0.495450493
YOL013W-A	-0.007682	0.99174829
tG(GCC)F1	0.820362139	
YPL156C	0.11688346	0.327195598
YKL076C	0.155342361	0.645608088
YGL156W	-0.103749191	0.600310785
tT(AGU)O1		
YGR082W	-0.079482357	0.668002635
YCR038W-A		
YLR258W	-0.100694086	0.465545081
YAL018C	-0.01904566	0.981551234
YCR100C	-0.168961682	0.489612174
YPR110C	-0.027490628	0.869610015
YHR193C-A	-0.244861142	0.904430661
YBR142W	0.17536962	0.03655418
YIR001C	-0.183858348	0.103820183
YMR026C	-0.033881073	0.845222236
YDR391C	0.161981311	0.292789672
YNL257C	-0.200579338	0.040723632
YDL015C	0.056378969	0.709962455
YHL001W	0.068497819	0.801639773
YJL091C	0.022090223	0.910082925
YKL120W	-0.904874649	9.12e-22
YKL088W	-0.076252303	0.597363593
YOR131C	0.014320143	0.9454679
YPL240C	-0.066744963	0.773135713
YNL332W	0.289058616	0.691913072
YPL252C	-0.081084406	0.784648763
YNL138W	-0.026409931	0.900587778
YML007W	0.152961219	0.070331813
YOR318C	0.493984945	0.014133948
YIR023W	-0.245359509	0.107268952
YDR182W	-0.14660235	0.22717056
YGL081W	-0.108054691	0.736577297
YDR094W	0.052288723	0.958335214
YNR066C	-0.322744701	0.227864353
YHR063W-A	0.022296741	0.958335214
YJL093C	-0.011297838	0.949359357
YLL034C	-0.02839491	0.911553421
YPL038W	0.15453529	0.436669971
YML098W	0.109205918	0.597198078
YAL054C	0.706629044	4.19e-06
YJR071W	-0.198937596	0.76573031
YLR374C	-0.355227561	0.861010951
YDR519W	0.088902128	0.689277419
YGL226C-A	0.134347336	0.538187889
YDR203W	-0.868881476	0.741110338
YDR079C-A	0.205067002	0.463317982
YDL159W	-0.266453336	0.05756863
YJR146W	0.385835201	0.202553239
YPL204W	-0.078310993	0.525134547
YGR154C	0.118075351	0.511695432
YJR122W	0.111011062	0.398154438
tD(GUC)G2	0.754262375	0.713508678
YNR012W	0.008816493	0.971414417
YFR003C	-0.000128788	0.999337168
YDL114W-A	-0.043185214	0.952224924
YIL037C	0.323951658	0.051234376
YOR282W	-1.056456636	0.614605649
tG(UCC)N		
YOR323C	-0.152359412	0.134427019
YER067C-A	0.055404074	0.910082925
YDL107W	0.163811139	0.150323096
YMR044W	-0.014275517	0.939701427
YGL164C	0.09905308	0.522018003
YNL272C	-0.122457668	0.298861908
YGR036C	0.129328774	0.474125802
YNL302C	0.088579012	0.788072527
YEL061C	0.025194537	0.927181118
YLR312C	0.146323305	0.220597157
YMR066W	-0.06294653	0.712429947
YJR053W	-0.117754234	0.732579291
YNL127W	0.011685698	0.944280407
YPL188W	-0.263634261	0.031412059
YPR020W	-0.24649145	0.130662757
YGL160W	-0.088597504	0.61014902
YJR136C	0.203189538	0.048967296
YER168C	0.06095107	0.676179096
YNL027W	-0.022433913	0.887947185
YPR074C	-0.163126003	0.035776626
YCL043C	-0.004651832	0.976880499
YPL064C	0.157176046	0.37993664
YPL089C	-0.144557989	0.450527035
YLR416C	0.358117358	0.775608272
YGL077C	-0.458278924	5.97e-06
YLL037W	-0.182824949	0.785739855
YBL079W	-0.020940037	0.903957013
YOR117W	-0.008045234	0.958335214
YCR092C	-0.06569352	0.712429947
YLR325C	0.055668258	0.938901616
YGR007W	-0.018526872	0.910082925
YDR361C	0.120695808	0.411021276
YER155C	-0.068131165	0.62371981
YNL326C	0.048347116	0.792774546
YGL063C-A		
YPL067C	-0.231734664	0.286674184
YDL111C	-0.162580677	0.350381654
YML020W	-0.216338995	0.059473133
YGL259W	-0.872946934	0.000169507
YFL011W	2.180999264	1.6300000000000001e-21
YLR354C	-0.081700655	0.574397109
YGL180W	-0.259459464	0.192253449
YPR172W	-0.043617865	0.829503795
