	log2fc	p-adj
TIM13	-0.32009302	0.047536586
YML119W	0.05988547	0.489467899
DUS1	0.129537405	0.020384259
YLR326W	-0.147532806	0.06660012
NAT1	-0.157858681	0.025075008
FMP10	0.027475869	0.593555439
CDC28	-0.151087016	0.053611271
SAG1	4.14535584	0.000845102
MET4	0.206631766	0.15010382
FMP30	0.002109622	0.985399925
SKT5	-0.07500649	0.255382718
BFA1	-0.163031973	0.050800087
SEC7	-0.041997316	0.181394737
PCL8	0.055424702	0.503127797
FMP37	0.10817036	0.039494298
CTR1	-0.23173683	0.3690076
TDP1	0.392907117	0.021898763
OCA1	0.31392333	0.021868783
YJR061W	0.423282879	0.015794617
APP1	-0.07704256	0.247829456
VID27	0.120111268	0.138062539
FPK1	0.003373235	0.975646531
RRN5	0.318080777	0.015700988
AXL2	0.001753142	0.982556295
SPC29	-5.16e-06	0.999966053
AIM22	-0.787677724	4.97e-06
TYE7	-0.072874325	0.222003208
CCC2	0.26748736	0.029148113
RGI2	1.315247535	0.000168833
TAT1	-0.289941712	0.002460849
SUR2	0.163303209	0.331441286
APL6	-0.115016072	0.17964181
FBA1	0.347697298	0.033201477
RTT107	0.211425163	0.017886522
INN1	0.193512882	0.048412771
PUF4	-0.074342741	0.014158148
KTR4	0.107763999	0.027137649
YPR022C	0.093862923	0.530254604
PTC3	-0.092101944	0.602021593
IPK1	0.334044602	0.000175858
ELM1	0.231428564	0.13275765
IVY1	0.111623153	0.362187562
YBR137W	-0.079270493	0.759638568
MGS1	0.267533013	9.58e-05
AIM3	0.087897216	0.281167118
MDH1	-1.797356683	0.016993533
NAM2	-0.467859581	0.002293975
YJR084W	0.128865957	0.079614794
MSD1	-0.105653737	0.415739989
CHD1	0.133368129	0.127730133
SUR7	0.002194611	0.992876568
VOA1	-0.185734131	0.41100208
BAP3	-0.544349392	0.001057999
TOP2	0.118076129	0.069884784
YMR144W	0.367106754	0.000539612
ARP5	0.141957712	0.008642914
MRN1	-0.105224563	0.113490855
MXR1	0.543147454	2.37e-06
FUN19	-1.033127393	0.010441689
RRS1	0.228207208	0.152867207
FET3	-0.723377194	0.001427916
LIN1	0.429348663	0.002500617
TPS1	0.239695519	0.010507704
TOM22	-0.18078034	0.238192563
RIM101	-0.175516516	0.261748447
DOA4	0.048527768	0.427148421
FCY2	0.37794171	0.058784642
MRPS8	-0.805682231	0.000779788
GLO4	0.158349092	0.371272224
YER121W	0.865608977	0.000362943
RMI1	-0.033141796	0.872388054
RMD5	0.155334966	0.05936183
RBG2	-0.030303988	0.311262134
CLA4	0.08010239	0.595139656
YDR306C	-0.135689912	0.115340541
MOD5	0.172675636	0.014727494
RSA3	0.054850382	0.294697439
RRN7	0.30763269	0.000105549
YEF3	-0.466777888	0.010830769
MNR2	0.017050114	0.834533892
RRT2	0.34952817	0.03867484
PRP5	0.288822048	0.002788761
YRB1	0.171250612	0.118500947
SEC14	-0.026477931	0.843450097
TIM21	-0.699415565	5.3e-05
PKP2	-0.7215758	2.41e-06
UGA1	0.747523327	0.000101015
GID7	0.481495894	2.65e-07
PPZ2	0.013581526	0.921394036
YGR201C	0.973984392	0.004688167
HRI1	0.213373477	0.055804685
COX18	-0.623715716	0.026212894
NAP1	-0.106286813	0.280118954
LRG1	0.277157558	0.000630578
HSP82	0.171764497	0.083638585
ZUO1	0.097242502	0.183016114
RPB3	0.13069821	0.627661766
DYN3	0.09070683	0.171739413
YME1	-0.326711298	0.002076712
CAC2	-0.002987482	0.989712524
ALD4	1.42076039	0.000701743
MIS1	-0.590989836	0.000715014
YLR179C	0.182262205	0.106252726
RPS7B	-0.252673371	0.292654281
NUP192	0.065868393	0.100671376
SRL2	0.285679674	0.057995309
PAC10	0.010390677	0.939795073
LSG1	-0.108651804	0.199720437
CCW14	0.096601248	0.877501985
FCY1	0.098981586	0.251626963
PET112	-0.932408783	2.59e-06
COX8	-3.003402163	1.43e-05
DIE2	0.281946409	0.004642348
GRX2	-0.28920011	0.042315383
MLC2	-0.151227115	0.419307988
PPH21	-0.097718792	0.760345453
MRPS5	-1.572781576	2.47e-08
XKS1	-0.341786027	0.004671339
GLK1	0.080651341	0.625266003
PUN1	-0.241924737	0.130865044
YTP1	-0.454559075	0.024072211
CEP3	-0.00126788	0.972616877
YBL086C	0.051039406	0.780672523
ELO1	0.108919205	0.184704886
SNU56	0.11965229	0.264904829
COX1	-3.378118682	3.84e-09
AVL9	0.214462067	0.002841322
YLR278C	0.173182499	0.07509568
BUD17	0.496163832	0.003097076
PUS2	0.298209675	0.141714827
TDA1	0.85320841	0.000338272
YDR119W-A	-5.506777684	0.004082693
NOT5	0.050998061	0.100880306
ETR1	0.055002392	0.385584
ALK2	-0.143276689	0.045578815
APM3	0.032707398	0.74460358
SPP2	0.449209993	0.049137168
SSE2	0.447915291	0.000663318
SRB6	0.011280335	0.969625786
CEF1	0.121726926	0.278522862
YBR285W	0.003331472	0.974552483
GTR2	0.159195163	0.014599583
ILV2	-0.589426527	0.002012807
YGL082W	0.139645868	0.009847822
BDH2	0.612670056	0.107363809
VPS71	0.061600011	0.457039405
ISF1	-0.274329659	0.017133579
COS9	0.581271406	0.000488145
PHO80	0.311319844	0.022012787
BUL1	0.04481785	0.586480414
GET2	0.253263321	0.03685763
PCT1	0.238607825	0.002215518
BNI5	0.063267324	0.303001852
PAM18	0.006832478	0.920442135
SAP1	-0.071997436	0.308380639
RAD30	0.22581635	0.020485988
COQ4	-0.368073668	0.013081381
ATP14	-1.697665211	0.018675406
TKL2	1.403039522	0.003432607
ATP22	0.060972635	0.321048411
UIP3	-0.114469649	0.270968412
YNR021W	0.046067759	0.644635788
PSK1	-0.003095066	0.938824775
RIM8	-0.034172756	0.518505459
NUT2	-0.15238409	0.461778631
ADE3	0.486530525	0.001063866
RDS1	0.476471428	0.383782967
LCB2	0.10593185	0.481909956
HPR1	0.238546454	0.017970991
ECM16	0.108968017	0.113368858
OYE3	-1.708069201	3.44e-06
YPL199C	0.156131332	0.068337763
MIP1	0.280064313	0.000238681
JIP5	-0.269289111	0.020434944
MES1	-0.153453736	0.029390005
SEN2	0.074663841	0.655006466
YDR161W	0.230207632	0.00930709
PIR1	0.069527977	0.511425959
ASN2	-0.089391733	0.70255803
URK1	-0.000857321	0.993802408
YPT52	0.281530646	0.002157745
CSF1	0.206669477	0.029761124
QDR3	0.751390383	0.000941401
YMR134W	0.109871809	0.193751927
RTR2	0.777380426	0.000126165
YHR138C	0.621313395	0.011781117
PPH3	0.034407364	0.879606583
YGR001C	-0.03329944	0.819760778
YPL168W	-0.719285265	0.000481332
URB1	0.065437301	0.001055689
UBP7	0.239584654	0.007580859
SIW14	0.25952199	0.008679957
SSM4	0.099112859	0.123186561
PET494	-1.550535044	0.001847609
DSE4	0.793350241	4.96e-07
PGA1	0.334640382	0.002190164
NUM1	-0.432559608	0.000846745
YMR118C	0.277401592	0.331981197
CCP1	-0.407351867	6.21e-05
PDC2	0.257008201	0.001199416
EAP1	0.156258988	0.169331521
DBF2	0.012079457	0.840302221
PEX17	0.180911991	0.001027607
PDS1	-0.23231801	0.023553556
JHD2	0.098736608	0.113792091
UBC1	0.249959593	0.007253792
CTI6	-0.037859601	0.641486704
MHT1	0.383288439	2.14e-05
CYB2	1.27096371	0.016592016
SCJ1	0.004411243	0.927889465
GTT3	0.355652749	0.000159666
YMR102C	0.369370567	0.00162627
YCK2	0.072021189	0.354657011
MEF2	-1.333242689	6.52e-05
TPO3	-0.469827825	0.005644721
YKL077W	0.15758919	0.108575199
HGH1	0.156926035	0.087862554
MPP6	-0.124307269	0.287758898
YGL101W	-0.17298411	0.305137384
SEC72	0.014675533	0.825017779
GCR1	0.408229998	0.003823266
YDL124W	0.189235484	0.019103369
UBA3	-0.015047318	0.976107814
CIT3	1.80470806	0.001484991
TOS1	0.603533143	0.083043845
YKL018C-A	0.089857003	0.441099362
MUD1	0.027061617	0.669771391
ELP3	-0.03099104	0.579457598
NUF2	0.24245151	0.005946521
NHP6B	0.580798424	0.006858188
MRPL27	-1.092571283	3.89e-06
VMA11	0.179732221	0.084034606
YFL042C	0.420305639	0.001368336
URC2	0.275297516	0.004505084
YFL013W-A	-0.39140606	0.00093112
YCR023C	-0.002412518	0.963817288
YOR059C	0.503269299	0.002581269
KRE6	-0.394438995	7.62e-05
ADP1	0.679871018	0.01836604
FAF1	0.197714632	0.120459531
YDL183C	0.215735251	0.004165377
ASA1	0.342625385	0.006912323
TOS3	0.089492213	0.71441287
RBS1	-0.013565623	0.886996008
REE1	1.227787428	1.28e-05
AIM24	-1.075784725	0.000396135
URB2	0.118926867	0.293825892
ART10	0.327957075	0.005046212
MRPS17	-1.266448038	0.000725105
ACF4	-0.041751451	0.573471833
CHS7	-0.486053611	0.332653751
AIM13	-1.315511268	0.000818924
PIB2	-0.08771448	0.403488509
HIS1	-0.067536658	0.245038328
DBP2	-0.21274959	0.052876338
RSM23	-1.328335651	8.89e-07
MRPL51	-1.067611006	0.000611251
RTT106	0.111428555	0.171142009
ETP1	-0.203648059	0.019191406
NDI1	-1.507653272	0.000263922
RSR1	0.230163043	0.052152568
NTH2	0.22147675	0.105837557
YKL065W-A	-0.487379243	0.155982384
CTM1	0.243086009	0.002370872
RRI1	0.202418906	0.065274083
HEM2	-0.397179858	0.018550594
KEX1	-0.035197788	0.562216894
GLE1	0.096385244	0.356582674
ERV1	-0.135001497	0.156284996
ADE16	-0.06596148	0.208201781
IZH3	1.324262961	0.001143684
ERR3	1.092975295	0.005124211
REB1	0.239464995	0.027335848
VRP1	0.062240001	0.385998478
ECM5	0.351152245	0.001623399
YIF1	0.023689707	0.676946403
SHE2	-0.058690793	0.662319306
STB3	-0.082276734	0.333742457
YEL043W	0.189576477	0.079341494
GEM1	0.048722784	0.853593403
HSP12	0.805843763	0.091518112
MYO2	0.063648968	0.27266161
RIB4	-0.229008446	0.265322306
RAD6	0.124776184	0.256344191
MRPL16	-1.109508218	2.99e-06
PPX1	-0.086769599	0.215783539
RPP2A	-0.34592578	0.446305933
CYC3	0.448959194	0.003569252
DOS2	0.033626048	0.698039933
COG2	0.271449633	0.011375741
NUP57	0.08870656	0.345747
CNM67	-0.048436491	0.480476582
BOI1	0.009468417	0.856452453
TDA10	0.332584098	0.000345229
PRS1	-0.071111668	0.393773923
MSY1	-0.347240804	0.034425696
YNR040W	-0.309009908	0.003242665
SPC19	-0.170588032	0.406447694
HRQ1	0.133550529	0.041924855
TRM44	0.380146255	0.024380088
ISA1	-0.319058497	0.003278753
YJL016W	-0.357326783	0.005308621
UBC8	-0.144626181	0.171284976
YEL047C	0.86970036	0.000334368
YNG1	0.089088709	0.500702994
IFM1	-0.218422898	0.00753128
TRP1	0.076687221	0.691520266
RPM2	-1.068328099	0.000133244
QRI7	-0.684821643	9.31e-05
ATG14	0.347579154	0.002209905
ILV1	-0.848623437	0.000749261
YRA2	0.114789176	0.085926943
SRS2	0.448751193	0.002490694
SLA2	-0.252595537	0.003562996
MRP10	-0.403583451	0.481401115
ARL3	0.24539835	0.00935462
STR3	0.4828065	0.000400512
PSO2	0.369828542	0.002397497
CAT5	-0.712344606	0.000688158
TOM71	-0.08977278	0.124875183
HXT6	-0.572300996	0.078166491
HRP1	-0.000588908	0.995969464
HTS1	-0.06531286	0.254798237
YDR370C	0.119350784	0.22217245
ZWF1	0.089218906	0.023719068
RAI1	0.031435668	0.546119241
YBR126W-A	0.091518967	0.713795114
ISA2	-0.292676276	0.010183192
BSP1	0.195409372	0.015114006
HAP3	-0.22251231	0.201382179
EMI2	0.369189369	0.004958282
ALA1	-0.121199987	0.011497325
PLP1	0.371830993	0.46961845
VPS74	-0.012214271	0.792080664
PPS1	0.331241162	0.281574365
ATP6	-3.024107259	0.000233663
THI6	0.373998546	0.077190912
RAD50	0.164351488	0.042088088
YER137C	0.16455307	0.051876427
USA1	0.201555107	0.043057855
IRA2	0.15195299	0.009097642
IES2	0.202066866	0.007596947
PRP4	0.224106289	0.071687966
YNL165W	0.869820502	0.012226004
YMR310C	-0.132979764	0.233871859
VBA1	0.019785091	0.634548622
RPL22B	-0.151323388	0.13484194
PDR15	1.996439794	0.006555416
TNA1	-0.183404573	0.2999595
RRP3	-0.250859997	0.012196582
IES1	0.152372348	0.040777119
GRX5	-0.061967531	0.598840209
DBF20	0.109757849	0.164099867
CSR2	-0.135875749	0.081914675
LST4	0.059513396	0.309008152
AMN1	-0.265337467	0.097486614
EPS1	-0.12849892	0.036353977
SHY1	-0.702939861	0.002387921
LSC2	-0.470440342	0.002475851
SPG5	0.822722168	0.007260984
CWC23	0.207726306	0.032386008
BLS1	0.228538374	0.017241217
MET16	0.790702201	0.013124
ATH1	0.713695237	2.21e-05
YBR074W	-0.200858924	0.022892331
COQ10	-0.858692093	0.000536985
MNP1	0.358845226	0.211257487
YNL054W-B	-1.505669386	1.72e-06
CHZ1	0.227627381	0.126745442
PDR17	0.203004069	0.000832792
YNL092W	0.474267642	1.78e-05
YJR003C	-0.603303502	1.02e-06
ECM22	0.300230892	0.017166196
MHR1	-0.486838982	0.024321524
GIC2	-0.873673543	0.000741588
FAP7	-0.024934227	0.581284407
UTH1	1.320458347	0.017674877
CRG1	0.21901516	0.159052485
HER2	-1.034461548	0.000156462
DGR2	-0.021331432	0.539496547
RSM7	-0.859595949	2.08e-06
YGR026W	-0.076343969	0.695757278
CIN1	0.328444511	0.001181241
STE6	-4.559405182	6.94e-07
YDR239C	0.134308841	0.09192607
CAK1	0.120071488	0.00762516
YLR413W	0.586329208	0.004579788
DEG1	0.079380324	0.447243126
ARB1	-0.05741838	0.299091176
SOL4	0.496989589	0.007660071
ZTA1	0.844400567	0.008632579
YMR265C	0.09432158	0.025645003
ALG7	0.123290486	0.062416242
TUL1	0.123783699	0.068990899
YMR155W	0.330021256	0.018345128
MET32	0.363600448	0.027869115
ARO7	-0.267920853	0.010467668
DOT1	0.413939319	0.002998884
PYC2	0.901743759	8.18e-05
MRP20	-0.699962517	3.12e-05
TPS3	0.050012245	0.548268229
ICL1	-1.428808808	0.015951269
YMR124W	-0.137558252	0.273759379
YMR122W-A	-1.497010022	0.000512502
TDA11	0.375169068	0.00176918
STH1	0.138260727	0.114296174
SMD2	0.008028873	0.919445899
IMO32	-0.686900622	0.000101372
NCB2	0.15403957	0.189900569
ARA2	0.744333218	8.41e-06
MET17	6.330158287	1.65e-06
DCI1	1.27546965	6.95e-05
SUS1	-0.134743749	0.570680999
GSY2	0.0358611	0.43424794
COQ6	-0.42369912	1.34e-05
PRC1	0.322123163	0.118609368
MRPS35	-1.319190615	3.96e-05
RPL17B	-0.293821671	0.16709442
SKG1	-0.024450274	0.623512147
MTG2	-0.217861571	0.035423403
NET1	0.081037125	0.290929638
BNR1	-0.053438369	0.373554493
YMR259C	0.151627005	0.141646242
SWC3	0.220028299	0.160038026
DIA4	-0.717661324	0.009903928
MRPL23	-0.709683682	6.9e-05
YML131W	0.985757256	7.87e-05
SWR1	0.196293421	0.005671927
PIB1	0.355424222	0.103969355
YER140W	0.316937726	0.034032559
YIL096C	0.166997724	0.008065987
SLG1	0.123793221	0.572881609
HMO1	0.267573969	0.117793776
PRM9	0.301277039	0.006385233
UTP23	0.254679373	0.000448745
LDB19	0.334450793	7.84e-06
YMR147W	0.468941769	5.38e-05
PIC2	-1.580130451	0.000576963
SDS22	0.138009586	0.139081283
HIR2	0.000752868	0.987047304
FOL3	0.454470838	0.001247016
SRB5	0.106201089	0.138434716
YJL218W	0.539302516	0.113226899
YHB1	-2.747623966	0.000777824
YDR090C	0.168436242	0.029164566
ECM29	-0.012444243	0.731816249
AYR1	0.148331996	0.359694218
FUS3	-0.649919056	0.000150504
CTR86	0.268277936	0.009619272
RAD18	0.087871697	0.412451155
VAM6	0.131238145	0.206160409
RPL9A	-0.446435317	0.241203866
PEP1	0.125926295	0.374927853
MCR1	-0.463679351	0.034999056
SPC97	0.266245342	0.000518291
IES3	0.029740312	0.661265895
TMA10	-0.531724738	0.014924717
MSS18	-0.835880987	0.000232934
AHA1	0.094652733	0.497231025
YIP3	-0.206192535	0.054681315
CAT2	1.759685394	2.18e-05
RAF1	0.468985944	0.005570488
DPB11	-0.050455309	0.760680507
APN1	0.06165245	0.149101837
GCD11	-0.211890909	0.067369173
NUP60	-0.028200579	0.8118177
RBA50	0.140615351	0.038278152
HSP10	0.154723828	0.133133821
RAD33	0.263366016	0.000811268
TFC8	0.167704414	0.083896715
YJR029W	0.015186884	0.859877511
NBP2	0.093559833	0.344661715
TUB4	0.268779666	0.034870669
IRC24	0.208397522	0.018045212
KIN1	0.057068371	0.242794612
TRM10	0.151491352	0.045872596
MET3	0.157846719	0.225709823
VMA1	0.164948137	0.003479181
YLR460C	-1.194138362	0.008172816
YGL117W	0.752723	0.013064853
YLL058W	-0.097698319	0.137499361
RMD1	0.017450001	0.780470401
MST28	0.740170147	6.6e-06
KIN4	0.119987135	0.1936126
SRF1	0.244397748	0.225935783
YOS1	0.18457931	0.136012452
LEU9	-1.279339873	0.02377287
SVF1	0.230856424	0.19789507
PRP6	0.21972467	0.005318907
YKL069W	0.223118728	0.601077516
MSC3	0.037673197	0.629586105
IES5	-0.027813309	0.867176189
CDC11	-0.211298755	0.108793114
MUM2	-0.379005881	0.002552717
WHI3	0.073965262	0.594470893
RIX7	0.182186831	0.008856928
MRP8	0.084848087	0.263991508
RIF1	0.173113535	0.003375377
YFR045W	-1.040357824	4.74e-05
ADH5	1.060186116	0.010341102
YLR050C	0.454449553	0.002993971
PMT6	0.416184386	0.018131547
TDH1	0.457079376	0.004366443
VID24	0.572919875	0.020765629
YRR1	0.690412454	0.00142162
AIM39	-0.133744062	0.094044289
SMC4	0.217376463	0.001176122
TIM11	-2.939060163	0.027671736
LGE1	0.169170226	0.014536329
YLR363W-A	-0.113101745	0.292554863
YGR125W	0.010504024	0.860941815
EAF6	0.306519934	0.027276538
ICE2	0.406858172	0.00067477
HSP31	-0.934295921	6.49e-06
HMG1	0.26517625	0.006617466
HBS1	0.162134441	0.05907011
UBP5	0.150957247	0.025882264
YBR053C	0.127272685	0.191626654
AIM32	-0.715426182	0.00039194
RTR1	-0.017575281	0.887755195
NBP1	0.335266158	0.003101925
ISW2	0.277742426	0.005843218
FIG4	0.188918002	0.03780562
BUG1	0.225757178	0.042705517
BCK1	0.261599372	0.031948292
RNR2	0.629519812	4.26e-05
ADE4	0.245762296	0.196872408
RLP7	-0.112017754	0.149978906
IOC2	0.268491219	5.94e-05
CTF3	0.114067246	0.002544822
AHC1	0.145334368	0.088213616
TRP5	-0.06434475	0.153838316
YLF2	0.045221926	0.244814612
BDF2	-0.219571605	0.051027608
JHD1	0.073150805	0.045818523
ADH2	1.621291728	1.41e-07
DUG2	-0.017827164	0.696973266
LEU1	-1.647075997	1.86e-06
SNU23	0.080773933	0.116805088
RVS167	-0.026717203	0.705533902
EDC2	-0.184118665	0.458671743
RAD53	0.282971489	0.133429125
SPO73	0.302432701	0.002203449
PMA1	-0.594868292	0.004022887
SPE1	1.42301729	0.013287027
TSC10	-0.147379134	0.455634801
SSN8	0.074959686	0.621384697
TPN1	0.059471098	0.451870493
FAR1	-0.301129064	0.041170968
GPI1	0.105185954	0.506024573
ARG81	0.151701911	0.293978374
RIO2	-0.151280694	0.30722306
ABF2	-0.105987088	0.052446598
RAD16	-0.033813684	0.594149996
YDL057W	0.142769891	0.001600223
BST1	0.063582347	0.588486646
SNZ3	-1.926627091	6.72e-08
SAS3	0.285969654	0.000416658
REP2	0.13089213	0.422077621
ZDS1	-0.009072966	0.911980558
SUN4	0.354478908	0.58985426
PEX6	0.069993467	0.259216496
LCL2	-0.330759396	0.570176507
KTR3	0.065404961	0.281076291
MPA43	-0.240487146	0.008766926
YMR221C	-0.016198368	0.69245335
REX4	-0.000573346	0.982768405
GCR2	0.092318143	0.275823311
NBA1	-0.100170041	0.60712553
PFK2	0.264389735	0.000314993
SAF1	0.181881928	0.13425724
ATG32	0.055901964	0.602800491
FAS1	-0.54360468	9.8e-05
RAX2	0.524430216	0.001501767
PTH1	-0.477940264	0.002529511
VAN1	-0.028280353	0.623986336
NKP1	0.413162074	0.000176742
BNA2	-0.187080089	0.024639369
SUB2	-0.001462666	0.967198005
VPS51	0.118274675	0.261043078
HEM12	-0.11515812	0.078508169
CAB5	-0.002680694	0.961277431
KES1	0.029695554	0.66563223
RSN1	0.043500653	0.474901118
NNT1	0.237989433	0.000912637
YPR117W	-0.74022541	1.6e-05
YKL133C	-0.795350102	0.000697357
MDY2	0.112264024	0.306967817
KRE2	-0.121054077	0.126866117
SEY1	0.244560839	0.010358195
MSN1	0.089890018	0.377706837
PHO86	0.055247409	0.442584814
RCO1	0.15784804	0.132469558
MDL2	-1.076870873	3.63e-05
YHR078W	0.358533262	0.000203614
NAT2	-0.253019356	0.02277705
RPA12	-0.129682444	0.591675054
AIM17	0.495389043	0.014414398
MF(ALPHA)1	5.117925086	0.001382574
RPL16B	-0.321000893	0.044552614
MSE1	-0.625528295	5.03e-05
COX17	-0.017119707	0.913062898
TOS2	0.151581762	0.339287187
IMD2	-0.37930723	0.007741312
HTB1	0.698734977	0.151296069
GTB1	0.313667086	0.000505501
NUP170	0.126390441	0.016785097
COX11	-0.279760965	0.017390584
YMR087W	-0.153121222	0.075685099
MED7	0.181235745	0.157681788
HSP42	0.170261494	0.003904812
NAF1	0.125467784	0.260049926
NGL3	0.831286553	0.002699536
BRL1	-0.057408263	0.468451854
YOR228C	-0.354972778	0.03307193
PSK2	0.475914569	0.002168556
VPS52	-0.185425468	0.233546473
THI7	0.141459514	0.067840566
BOI2	0.132134481	0.059427905
RET1	0.023819463	0.736406744
TSR4	0.080848671	0.0256907
YKL050C	-0.096283963	0.440894918
YMR086W	0.00103318	0.967646083
AIM44	-0.395450348	0.102997068
PET111	-0.392445236	0.01427714
YBL010C	-0.216007247	0.000620812
ESC1	0.306431373	0.003694861
NGL1	-0.525096145	0.016846312
YOL092W	0.007313752	0.917165744
KAP123	-0.071705663	0.207786798
XRS2	0.173445331	0.007604421
YLR143W	0.084699712	0.602479367
YLR446W	0.150093139	0.269091536
NDE1	-1.096310302	0.005153224
GPX2	0.416493929	0.035366857
LCD1	0.379973492	0.007680092
MPS3	0.26728845	0.049176854
TRM11	0.131215827	0.042509763
VAS1	-0.147408756	0.09707528
VAM3	0.015500469	0.822016839
SLI15	0.240388465	0.136715444
YER158C	-0.448778228	0.010012486
ICL2	0.833929142	2.27e-05
HFA1	-0.373819145	0.000880507
DUS4	0.231686299	0.059650008
PRP22	-0.096807274	0.183918683
ADH1	0.760321679	0.012358842
SEC16	-0.070412766	0.26714407
YKE2	-0.185747894	0.092400944
RNR3	1.048618958	0.006726528
VHS3	0.290388773	0.005770881
ESC8	0.064759006	0.168559822
MAL12	0.997431024	4.29e-05
PTK1	0.258867755	0.098686631
ATP18	-2.592392943	0.000738262
RSM26	0.54292331	0.004077875
MET7	0.054149065	0.466822859
GPA2	0.183231749	0.051574351
PST2	0.373261789	0.000251307
RLI1	-0.240546244	0.045986334
HMX1	0.245529507	0.060777587
NOP15	0.015568477	0.901640019
COG4	0.169991325	0.027370419
PRP43	0.007564804	0.791340732
POP3	0.125577711	0.077821175
MKC7	0.216580596	0.062275498
MDM20	0.084650223	0.051803653
APS3	-0.07103544	0.529744518
RTC1	0.17200829	0.004877062
TDA2	-0.015935026	0.920699305
MON2	0.239590583	0.000287788
CHO1	-0.248443612	0.024197772
PHA2	0.049614575	0.516466714
YGR071C	0.151748939	0.001416927
RSM10	-0.81998072	4.84e-05
YER010C	0.125199392	0.476904497
YLR211C	0.472607301	0.002586459
RIA1	0.212846756	0.01002628
PIF1	-0.312343516	0.006798712
SPC3	0.24285188	0.080792416
YHR162W	3.688170893	0.000694694
PPM1	-0.075335509	0.618575859
TYR1	0.202745883	0.011158401
GAS5	-0.453296218	0.177727396
UBP14	0.363482014	0.003081464
ISR1	0.323292591	0.063655656
OPY1	0.201648508	0.190495044
MRM1	-1.173584744	0.000101883
YBR056W	0.087432415	0.209221684
SML1	-0.401349672	0.003634722
RGC1	-0.121151535	0.163825032
CUS1	0.080973685	0.363570455
RSC58	0.07811209	0.099055235
BUD32	0.21990188	0.00314404
AFG1	-0.938213156	0.001051843
AST2	0.11543787	0.029784476
YOL019W	-0.02278329	0.809333412
SSE1	0.055448039	0.394758618
MTC5	0.297915936	0.021279866
YLR361C-A	0.101869303	0.30666165
YDR506C	0.101090371	0.121989934
SNT309	0.027617796	0.792601603
RRN6	0.212048892	0.161524763
NUP145	0.127661155	0.042624958
LPX1	-0.137217229	0.281483656
SAD1	0.384217563	0.028911773
GRS2	0.298699356	0.012210671
ISU2	-0.457984604	0.012253833
YBL095W	-1.420486382	0.006188223
YOR283W	0.039945501	0.578990115
UTR4	0.372539411	0.017874729
COF1	0.314409626	0.156059783
MRPL17	-0.896798067	0.009834935
MYO1	0.02011167	0.708430476
YOR131C	0.080140725	0.187268962
SNU66	0.228884972	0.006808542
KIP1	0.059871857	0.511699433
YOR390W	0.10113466	0.176277715
SIN3	0.118642546	0.048144061
TAD1	0.063884492	0.092991564
COX14	-0.854988369	0.00021873
ROX1	-0.057145191	0.522211797
SLA1	-0.204617481	0.030542477
STE2	-5.02924718	0.000158985
YJR124C	-0.048737581	0.701843389
TAT2	0.121721327	0.263663886
SEF1	-0.861726325	1.17e-05
ATG20	0.273399623	0.053726065
MMS21	0.332593345	0.193034647
LYS1	0.119404054	0.305734352
ERG20	-0.260177966	0.002416374
RTS3	2.44310334	0.000174158
ASG1	0.283515713	0.001285097
IES4	-0.128091164	0.059566646
BNA4	-0.724652567	0.001432641
GSP1	-0.034300362	0.884073178
TRL1	-0.104246176	0.225089614
UME6	0.059880258	0.370161785
YGR251W	0.175950024	0.07190418
SED4	0.279256686	0.001496456
CEM1	-0.138338853	0.091593278
CDC39	0.037211194	0.141159049
TRM9	-0.013704097	0.890870036
RSC1	0.02560931	0.694844041
ENA1	0.53938543	0.00384763
AI4	-2.366121323	7.31e-06
YGL036W	-0.053793398	0.153156136
MEU1	-0.025511669	0.576968127
COX16	-2.294878075	1.5e-05
RGI1	-0.120461198	0.479224621
RRM3	-0.054768068	0.349713313
HEM14	0.161042964	0.078691733
YOL036W	0.201787208	0.029064489
IMP2'	-0.074228388	0.671464643
PUS1	0.136647485	0.101534476
YJL055W	0.355892693	0.001757685
ELP6	0.05053766	0.496695088
HPA3	0.027930113	0.641974802
EGT2	1.284319952	0.011742863
POA1	0.087725092	0.560000292
INM2	0.518643337	0.061257733
SRP102	0.20041858	0.000274704
ECM9	0.176788501	0.002950318
URA1	-0.729127259	0.006747373
FYV10	0.217558825	0.013022208
TRM5	0.049949695	0.161631657
SUR1	-0.095650937	0.080046388
YNR064C	0.569426369	0.003121881
YBR139W	0.156764553	0.015215462
PMT5	0.153113857	0.578731937
PTC1	0.234372233	0.028778222
NCA2	0.014633011	0.622555102
RAD10	0.18848068	0.037329597
LST7	0.102486452	0.236163579
YNL200C	0.524871107	0.001218071
HUA2	0.192014878	0.067523465
MET14	0.73848471	0.004974262
RLP24	-0.183758538	0.00076381
YIL151C	-0.145661186	0.038075459
TPO5	-0.043034405	0.588334278
RTN2	0.518803303	0.009893562
YMR114C	0.782065377	3.18e-05
YPT11	0.256024023	0.000938489
PMU1	-0.039747423	0.572362054
SER2	0.087774868	0.721792549
YPT32	0.29649084	0.050110336
STB5	0.303053134	0.024681172
MRPL40	-0.936284135	0.000287082
SEC24	-0.204908728	0.007634264
DFM1	0.276901283	0.048597068
KCC4	0.024293827	0.746486277
GDT1	0.097781543	0.473356058
DAT1	0.120915352	0.068191249
MMM1	0.105017293	0.153003623
MSN5	0.212989252	0.005741885
SBE22	-0.753129399	0.000407458
DUS3	-0.079408839	0.381618117
