	log2fc	p-adj
TEL2	0.220286601	0.015258297
HSP31	-0.934295921	6.49e-06
COA1	0.005496017	0.951553008
MTQ2	0.482935157	0.005528078
YBL086C	0.051039406	0.780672523
MAE1	1.572521046	0.001638704
CDC25	0.038466514	0.656075902
PET111	-0.392445236	0.01427714
MPH1	0.261504963	0.001048456
UBP7	0.239584654	0.007580859
NCL1	-0.036346971	0.353118283
NRD1	0.091792149	0.039180578
SPT8	0.194391565	0.011569782
GDE1	0.24297325	0.005465561
COX12	-2.580895664	0.001351852
SNA4	0.489732542	0.008009301
MED8	0.031197947	0.783616119
MRPS28	-1.089596188	3.83e-06
UBP13	0.480308846	2.54e-05
RAD57	0.420731981	0.036332922
KIN1	0.057068371	0.242794612
RPS28B	-0.123705399	0.162694994
SNU23	0.080773933	0.116805088
NOC3	0.054957518	0.223728839
NUP53	0.142987866	0.139315005
COX5A	-2.900544309	4.35e-06
YHL017W	-0.173325688	0.032851528
IOC2	0.268491219	5.94e-05
ISD11	-0.609429476	0.003069432
RTN2	0.518803303	0.009893562
YTA6	0.013610688	0.848552389
GLN4	-0.163299987	0.014633497
GOS1	0.008748597	0.743736902
UBC6	-0.033252388	0.504105654
EFR3	0.061198842	0.07455585
MMP1	0.76839665	5.13e-07
RRP12	0.203481017	0.008877116
YGR067C	-0.082342237	0.566832276
APS3	-0.07103544	0.529744518
KGD2	-1.51651861	6.31e-05
COX4	-2.43386103	4.88e-05
MDH3	0.032663843	0.443013364
GIM3	-0.0754322	0.617505134
RPL31B	-0.049509447	0.517177018
BNR1	-0.053438369	0.373554493
APC1	0.164129562	0.006536047
YLR352W	0.382615268	0.009639589
CRT10	0.15308829	0.014717607
PML39	0.308695935	0.005234215
YOR352W	0.078878908	0.174242083
NDE1	-1.096310302	0.005153224
UBC5	-0.49249804	0.362888847
YEL1	0.399117703	0.001572408
GDI1	0.409538282	0.000501975
SAM37	0.144606891	0.065015962
SEN2	0.074663841	0.655006466
PRP43	0.007564804	0.791340732
CTF18	0.043777018	0.55466378
IWR1	0.176748813	0.109357184
RIO1	0.070516669	0.49788262
YBR071W	-0.321293609	0.018410691
EAF5	0.186793034	0.06179147
SOK1	0.138101568	0.014647331
RRT8	0.078157067	0.614695383
YPR117W	-0.74022541	1.6e-05
RPS0B	-0.240714687	0.297490331
UTP8	0.077036382	0.076559494
COT1	0.379154144	0.017065093
CTS2	0.622435769	0.001520815
SYN8	-0.000872817	0.997359708
INO1	-1.04217555	0.011120242
RDH54	-0.357209522	0.000413983
KSH1	0.377010286	0.022389621
RSM25	-0.672319743	0.000496516
EAF7	0.101720619	0.17275433
YLR149C	0.084670447	0.136105008
POX1	1.61335546	0.000711034
SEC20	0.350879713	0.000104799
AIM27	0.209093165	0.032501608
OPY1	0.201648508	0.190495044
STE23	-0.10586368	0.025777778
YFR045W	-1.040357824	4.74e-05
MET2	0.39718284	0.000617301
PEX27	0.143593933	0.157238576
SOM1	-1.255782587	0.006972312
RPB3	0.13069821	0.627661766
MUB1	-0.291697564	0.000870575
MRP10	-0.403583451	0.481401115
TRM112	-0.0757991	0.842696317
FUN12	-0.030963734	0.260374073
SAN1	-0.0288981	0.528119175
FMP43	2.508270662	0.000192337
CST26	0.453669322	0.000320118
SPO71	-0.102784774	0.437346795
CDC14	-0.115413426	0.007438096
GRX3	0.090649797	0.219789458
CCE1	-1.046235255	0.000194896
SWI6	0.179444366	0.015319457
GRH1	0.265478043	0.063914634
OAC1	-2.109730411	2.32e-05
SPB4	-0.047801678	0.209531924
MRK1	0.542463522	0.021826669
GSP1	-0.034300362	0.884073178
MST28	0.740170147	6.6e-06
MTF1	-0.195511934	0.253955632
YBR259W	0.128210518	0.24634392
SUB2	-0.001462666	0.967198005
PSY2	0.176665869	0.008997926
YDL085C-A	0.085133165	0.410511022
EXG2	0.277565023	0.011072759
JID1	-0.984755913	0.005243189
AI4	-2.366121323	7.31e-06
YOR052C	-0.770876402	0.005426695
SSA3	0.393943974	0.001408422
YPR172W	0.403038635	0.185856552
JEM1	-0.083611818	0.389939166
YPR098C	0.476013625	0.049889399
GCD11	-0.211890909	0.067369173
KIP1	0.059871857	0.511699433
KIC1	0.034527882	0.562813527
YDR239C	0.134308841	0.09192607
SRP21	0.057972822	0.747850424
GUT2	-0.462819377	0.000584108
MRPS9	-1.501325977	6.33e-05
ADH6	0.306403784	1.83e-05
TOS3	0.089492213	0.71441287
YER079W	0.386567678	0.002349693
PUT1	0.098854161	0.421422468
LCL3	-0.818399271	0.000197249
SFT1	-0.088627725	0.612415876
TSA1	0.09027258	0.676006608
SEC12	0.354434145	0.012039433
LSB5	-0.008325406	0.875429446
SWH1	0.157435601	0.041522492
UTP23	0.254679373	0.000448745
SRY1	-0.614962684	0.012243051
SEF1	-0.861726325	1.17e-05
TAF6	0.046615691	0.20160366
RPL7B	0.419070815	0.001721002
OYE3	-1.708069201	3.44e-06
RIM15	0.241676127	0.082312389
AIM2	-0.076400892	0.582071451
MED1	0.037856103	0.632580632
SAC7	0.2695907	0.001841201
STE50	0.011883578	0.901211302
NHP2	-0.276727624	0.128207369
PRR1	-0.096129991	0.632014359
PRE4	-0.019468887	0.678947227
RTG1	0.026894626	0.693117983
YHR097C	-0.00351701	0.925403293
PAC2	0.293514461	0.058170103
YPK9	-0.014983951	0.94330096
PIR1	0.069527977	0.511425959
YBR287W	-0.346606229	0.134512094
HAP3	-0.22251231	0.201382179
NUP100	0.369097925	0.004999324
VHS1	-0.508159668	0.007075395
RTC5	0.089390061	0.128571959
BUD16	-0.04073527	0.906316136
PEP8	0.207481846	0.244106801
OLE1	-1.022223717	0.001982559
BEM4	0.308937725	0.009420019
AMD2	-2.414025255	8.16e-06
FAF1	0.197714632	0.120459531
YPR010C-A	-1.882662477	0.174080708
DNF1	-0.055930712	0.300251408
ERV46	0.220155634	0.006897035
YIP1	0.06310438	0.318237269
YOR385W	0.033814116	0.905952912
ARC19	-0.016764776	0.876408626
NOP13	-0.2509916	0.017838018
RDS1	0.476471428	0.383782967
DIP2	-0.049186079	0.311642723
ADY2	0.0	0.014264362
RIM13	0.317037947	0.012141561
SYT1	0.155444609	0.062575842
NOP15	0.015568477	0.901640019
SYH1	0.215492826	0.07558185
SNO4	2.196033303	0.000352789
VID28	0.152138599	0.046320622
STM1	-0.299741829	0.362319859
HEM1	-0.989686607	4.66e-06
YNL260C	0.178616889	0.542297616
HBT1	1.948745825	0.000420456
RPL43B	-0.231759805	0.093899017
AIM17	0.495389043	0.014414398
CAN1	-0.02310619	0.384340195
SPP41	0.371300418	0.004403463
SDS23	0.223477457	0.000134313
PMT2	0.018723143	0.813815445
DPH1	-0.055470221	0.481745331
COG5	0.054773212	0.289493307
IMA2	0.763676478	0.042007125
NUP188	0.039437821	0.395233274
ATO3	2.902631613	0.00028026
SMC2	0.235628882	0.008723262
FAT1	-0.017382463	0.742252034
VPS45	0.131118849	0.007885703
DSK2	-0.183243397	0.097837951
MAK32	0.163157667	0.149721766
HCR1	-0.063757181	0.630469502
TIM8	-0.729709148	0.077256691
SRP54	0.037343569	0.420257365
MKK1	0.059135179	0.631012766
DAK1	0.254103818	0.00795429
PRO2	-0.196636848	0.016905055
HEM15	-0.289743304	0.001810675
KKQ8	0.323050022	0.00075658
SSM4	0.099112859	0.123186561
HUL5	0.130602006	0.479783528
DIA4	-0.717661324	0.009903928
PWP1	0.089130076	0.347476267
NSG1	-0.083973096	0.292958438
BUD21	0.033781701	0.698911754
TBS1	0.445636137	0.000384991
CSL4	0.043148626	0.657165604
YGR012W	0.07990594	0.040715991
RPR2	0.070788473	0.494302157
MDM1	0.342114012	0.015834348
SFH5	0.146687641	0.060611292
WSC2	-0.571402123	0.118001833
LPX1	-0.137217229	0.281483656
IMH1	0.103417227	0.026077711
TUB4	0.268779666	0.034870669
TPO3	-0.469827825	0.005644721
NUP1	0.058910111	0.54442616
YHL008C	-0.21206037	0.134998083
MOT1	0.207247237	0.010043615
LYP1	-0.114744805	0.169222812
ENP2	-0.089591075	0.135582417
SML1	-0.401349672	0.003634722
HRK1	-0.071885841	0.218304928
MRPL50	-0.909241174	1.76e-05
VAB2	0.247430929	0.060173829
DOA4	0.048527768	0.427148421
FAR8	0.134220164	0.140549523
PER1	0.124012921	0.256084894
YGR283C	-0.030783335	0.714114403
GIM4	0.030174635	0.830142468
RPI1	-1.116561453	8.25e-06
YER158C	-0.448778228	0.010012486
WHI4	-0.22369077	0.015774979
NRG2	0.625394988	0.008026963
KAR1	0.367190544	0.026273304
YPS7	0.022602878	0.778055393
EMI5	-0.184147919	0.159334772
PET123	-1.225878172	8.51e-07
YRB30	0.17281964	0.096598937
BUD14	-0.00651785	0.938276001
YKR078W	0.057396822	0.383436493
YGR201C	0.973984392	0.004688167
BDH1	-0.199634685	0.001119513
TCB2	0.172542768	0.069407549
ZDS1	-0.009072966	0.911980558
PEX19	0.109926733	0.054739528
RCK2	-0.226946813	0.012615301
AIM29	-0.012423009	0.920018948
DYN3	0.09070683	0.171739413
YOR289W	0.662076309	3.51e-05
MRP2	-1.339492668	0.003033152
DNA2	0.051072426	0.438774666
YOR223W	0.09792057	0.299331685
YCL049C	-0.247927767	0.219952285
ACT1	0.030091666	0.567910417
MRPL27	-1.092571283	3.89e-06
APE4	0.108291424	0.352229548
RPC11	-0.057626578	0.914805089
PLP1	0.371830993	0.46961845
RPL19B	-0.442497807	0.197366805
YNL010W	-0.073028433	0.510961582
YDJ1	0.004640472	0.852133019
ATP10	-0.709946049	1.4e-05
PRE5	0.011059069	0.88512906
SET2	-0.167582748	0.004868918
SER33	0.236609334	0.002324217
MPM1	0.065711771	0.326924252
TRE1	-0.074340535	0.195999065
GUA1	-0.107630249	0.097355011
RRN9	0.129549465	0.117659883
STR2	0.57781164	0.003292759
SCM3	0.039338855	0.641786854
SGF29	0.246425492	0.020028726
YIL055C	1.533519058	0.001121422
KIP3	-0.12436233	0.242136966
KTI12	0.728670443	0.000726462
RTF1	0.018733122	0.541056888
DED1	-0.412217413	0.000795947
SSN8	0.074959686	0.621384697
YHR112C	0.465377406	0.001504249
MLC1	-0.027681157	0.710139303
ATG33	0.461263185	0.005213925
NPR3	0.207992396	0.000230136
VPS13	-0.004540806	0.861587674
YBR197C	-0.305574801	0.013164212
CSE2	-0.192752407	0.371457696
CCP1	-0.407351867	6.21e-05
CDC23	0.29976417	0.01821629
KAP120	0.29698092	0.001614706
BUR6	0.106679382	0.162029695
TPK1	0.414578174	0.003327184
HRT3	-0.041966914	0.558564097
ESC8	0.064759006	0.168559822
UTP13	-0.105935627	0.119484732
RTT101	0.231837811	0.006155029
PTP1	0.033013647	0.631534528
ARO8	-0.149018378	0.029882343
ORC4	0.010979902	0.757566381
CRM1	0.068333644	0.09049609
PLB1	-0.426038464	0.048389052
ATP22	0.060972635	0.321048411
APM4	-0.012292621	0.639731738
TFC1	0.037951067	0.556647856
SCS3	0.221176578	0.008555158
FYV4	-1.769850598	2.38e-07
DUS3	-0.079408839	0.381618117
RSA4	0.135046025	0.092589415
JLP2	0.054856417	0.765647241
RAD28	0.352961842	0.08686644
GIR2	-0.037960215	0.321407433
YJR149W	-1.479318109	1.88e-07
YLR126C	0.498484697	0.0021472
DCI1	1.27546965	6.95e-05
RLF2	0.17213603	0.014683679
CDS1	0.003357555	0.96885179
ARO10	-2.033041544	0.003181272
TMA20	0.011639651	0.907251761
PEX7	-0.011196373	0.871496514
RPT4	-0.043200725	0.608317561
FUM1	-1.390503967	0.00548277
YPR003C	0.313981531	0.000705813
SRB2	0.026773461	0.586022879
PTC7	-0.310637671	0.01575189
YDL183C	0.215735251	0.004165377
HTB1	0.698734977	0.151296069
SLA2	-0.252595537	0.003562996
COQ4	-0.368073668	0.013081381
PET54	-0.585470356	0.000552332
SPC97	0.266245342	0.000518291
TAP42	0.06464762	0.246013802
APS1	0.112407417	0.054838167
SUR7	0.002194611	0.992876568
YPR174C	0.454167094	0.009597287
RSE1	0.08689564	0.234131142
PEP3	0.208867442	0.069038595
STO1	0.108271688	0.11755012
CUP9	-0.478192971	0.001188869
MAS1	-0.335624784	0.001889512
MOH1	2.250978142	0.000208967
FSH3	-0.000400673	0.994020453
NNF1	0.063094173	0.658776458
GPI17	0.244772611	0.006720009
RPS27B	-0.513143003	0.448402354
BSD2	-0.028723422	0.704241357
DBF20	0.109757849	0.164099867
BET1	-0.012728969	0.886390045
HIS1	-0.067536658	0.245038328
MET17	6.330158287	1.65e-06
NMA111	0.105691126	0.167500426
NBP2	0.093559833	0.344661715
RSA1	0.352323918	0.000129438
SMD2	0.008028873	0.919445899
GTR1	0.272446556	0.003453416
TIM22	-0.582972319	3.36e-05
ORT1	-0.563348793	0.000672433
YPL247C	-0.021002564	0.62594433
LAT1	-0.255287185	0.008705668
SNZ1	1.398590447	0.047750478
PRS1	-0.071111668	0.393773923
MSI1	0.070061551	0.401628472
DRE2	-0.052668512	0.588072177
YKL100C	0.593322857	1.36e-05
RPL33A	-0.140954433	0.078739508
NHP6A	0.335784195	0.006625973
SMT3	0.378136845	0.007123761
GCD6	0.031595939	0.880930926
FCJ1	-1.463596656	2.84e-07
TRM1	0.220878975	0.014480239
YGR251W	0.175950024	0.07190418
MTR3	-0.023525863	0.310751575
ENT4	0.131605331	0.00765166
MAP2	0.005211423	0.932392392
SLK19	-0.128208777	0.075763673
YCR023C	-0.002412518	0.963817288
SHU1	0.621551786	0.004371049
SLI1	0.555922862	8.72e-05
HEH2	0.199497984	0.065477051
RAS1	0.197859667	0.067895467
CAB1	0.503716889	5.3e-06
YLR253W	-0.851007549	2.74e-06
RPS12	-0.34492641	0.203364528
CMK1	0.071152963	0.288708732
CWH41	0.27484344	0.009035717
COX9	-2.609925951	7.73e-06
GUP1	0.200027925	0.066685971
SOR2	1.227974637	4.31e-08
YHB1	-2.747623966	0.000777824
YSC84	0.187506629	0.031177735
TRM82	-0.265518077	0.124381827
ELP3	-0.03099104	0.579457598
BUD8	0.24547173	0.100297443
BSP1	0.195409372	0.015114006
NHA1	0.129419065	0.164255887
YRA1	0.033000324	0.606389317
HRB1	0.086278159	0.424632441
ECT1	0.061365884	0.691147673
NUP170	0.126390441	0.016785097
MRPL8	-1.120601613	0.000602054
OAR1	0.270751079	0.009238353
MAK16	-0.023545426	0.749112051
YPL107W	-1.570194763	1.66e-07
YDR132C	0.47536264	0.000995573
YLR290C	-0.642752564	8.62e-06
TDA7	0.271909674	0.027299702
THP1	0.192319598	0.100972176
EFM1	0.006507689	0.923082606
PCL6	0.150575938	0.037131244
TYW3	0.000468538	0.987862068
KEI1	-0.045579642	0.53742094
TAH18	0.138864423	0.040044413
SKO1	-0.075734609	0.262151452
FAS1	-0.54360468	9.8e-05
HSP104	0.111614073	0.11218603
SNU56	0.11965229	0.264904829
ACO1	-0.350373771	0.070594091
SRF1	0.244397748	0.225935783
DPL1	0.261129603	0.006448419
DCN1	0.006179794	0.966263539
LSB3	0.087257372	0.202217825
NGR1	0.196960924	0.134671071
ARA1	0.132881714	0.301613879
ABF2	-0.105987088	0.052446598
MNT2	-0.281565123	0.032082764
YDL121C	-0.097853072	0.557467058
YOR228C	-0.354972778	0.03307193
VPS60	0.048001952	0.431660251
ARO3	0.040844678	0.450286173
PTM1	-0.036788855	0.854307069
IZH3	1.324262961	0.001143684
UBP6	-0.11662494	0.067600816
SRP72	0.133594248	0.064702963
QCR8	-2.162128507	2.26e-05
AIM13	-1.315511268	0.000818924
CAP2	0.009281819	0.749941135
BNA5	-0.011242397	0.89269802
KNS1	-0.082051787	0.133355868
HMLALPHA2	1.367560421	6.91e-06
BRO1	-0.032177043	0.537906736
YPT11	0.256024023	0.000938489
SAT4	-0.280187746	0.004238306
IRS4	0.343842863	0.02584946
SRO9	-0.332118847	0.024942564
AIM37	-1.258292686	2.24e-05
CKI1	-0.138718014	0.000578748
YFL042C	0.420305639	0.001368336
KEL2	-0.179519733	0.075389883
VHS2	0.012879493	0.851419724
VAC14	0.062087841	0.425610656
PDX1	-0.019718739	0.862671522
YPL067C	-0.063637178	0.154170081
AIM19	-1.333571538	0.004566086
SNZ3	-1.926627091	6.72e-08
TMA7	-0.237813826	0.184801341
RPN5	0.127875639	0.022155688
SST2	-1.486862231	4.02e-05
LAS17	0.092851582	0.288129486
SHE4	0.220883321	0.010671146
YDR514C	-0.282025654	0.000339046
SNX4	0.240505837	0.001995081
BRE1	0.130569784	0.024402955
MET10	0.399375123	0.000866211
SEC8	0.190056668	0.079748006
PHO88	0.192507415	0.017546068
CIR2	-0.481696672	4.38e-05
UTH1	1.320458347	0.017674877
GLG1	0.268161058	0.044301489
MIF2	0.176225734	0.40892484
YNL295W	-0.24155355	0.377408079
BUL2	-0.013511629	0.786155896
EXO1	-0.270710186	0.54416156
SPT15	0.133973159	0.034576018
PKH1	0.141705796	0.018060783
IPI1	0.212255797	0.00269204
TYS1	-0.13104706	0.053284448
MHP1	-0.025439034	0.387630828
SSD1	-0.00281673	0.929351955
ILM1	0.343793909	0.002705672
TPA1	-0.070145466	0.512053437
VID22	0.086126519	0.08827544
SMD3	0.050943219	0.682594671
PSH1	0.268208936	0.00733286
MBP1	0.19817135	0.045652534
GIC2	-0.873673543	0.000741588
PHO2	-0.012355868	0.812244917
UBP3	0.051950437	0.375841396
SUR2	0.163303209	0.331441286
EUG1	0.457998146	0.119227291
DST1	-0.024196693	0.847755607
MOT3	-0.031665154	0.634254582
VPS29	0.139806887	0.28648115
FAP1	0.174968609	0.684570625
SED5	0.006800065	0.931800071
YLR460C	-1.194138362	0.008172816
APD1	-0.010252801	0.965081199
PDR12	0.591198564	0.03350205
MEH1	0.004668556	0.97734774
UBR1	0.103260357	0.041058181
SHO1	-0.161681779	0.028980322
DML1	0.237120679	0.043765408
COX6	-1.819956151	0.001391627
VAC7	0.041939833	0.467934674
YJR011C	0.04676728	0.59794407
LDB17	-0.002719105	0.917837752
MRPL25	-1.020601468	0.000452203
PRP22	-0.096807274	0.183918683
CDC10	-0.04691437	0.371734029
YER140W	0.316937726	0.034032559
VAR1	-2.562673448	0.000530262
PNC1	0.027643053	0.605670433
GOT1	0.131333788	0.14040025
RPL23A	-0.249686356	0.027068493
OCA6	0.220073149	0.064301604
SHR3	0.26019894	0.217740276
RIX1	0.142306429	0.122703279
PRE6	-0.000419653	0.997950762
RKM3	0.241683315	0.000378839
TAF10	0.035583011	0.753960237
YIL161W	0.086794915	0.39215544
COR1	-1.585055321	0.010597722
MAG2	-0.011266041	0.872620408
MAD3	0.237945799	0.011004861
SAR1	0.1843708	0.012272034
OPI10	0.346948405	0.007802226
RPA49	-0.162652227	0.229159842
MOD5	0.172675636	0.014727494
MRPL4	-1.000410067	0.000189954
PSP1	-0.275235317	0.002041448
TRS20	0.116199606	0.028954759
EAF6	0.306519934	0.027276538
NAM7	0.087282596	0.162454493
YDL157C	-1.60339741	6.87e-05
ICE2	0.406858172	0.00067477
YDR444W	0.137891344	0.128272345
VTH1	0.569747181	0.000140098
YNL194C	2.067524293	0.000260565
RGS2	-0.428235364	3.08e-05
PYK2	0.753899305	6.55e-07
PEX28	0.702909693	0.000395062
URA1	-0.729127259	0.006747373
MTR2	-0.003771817	0.971337973
TDA3	-0.10101164	0.22716078
RBG1	-0.100295766	0.076284277
MYO1	0.02011167	0.708430476
SIR4	0.127460781	0.22353438
HRD3	0.175022499	0.130372007
PHB2	-0.405460583	0.000124936
SRV2	-0.015141331	0.845592304
QCR2	-1.840165932	0.02523529
SNA3	0.108046454	0.411907669
ARO2	-0.102262125	0.456821759
SPN1	-0.012850441	0.873722047
SIP5	0.231917896	0.001771435
CIK1	0.081452501	0.499937744
RPL17A	-0.988515123	0.465508732
TDA9	-0.562759794	6.8e-05
MRS4	-0.582632492	0.000482484
IMP4	-0.006349131	0.895205903
NEJ1	0.284626364	0.004522804
GIS4	0.156972317	0.012505656
SAL1	-0.702588925	0.000492107
SBH1	-0.012028878	0.936265407
DNM1	-0.371570702	0.000639982
GPI1	0.105185954	0.506024573
SPE1	1.42301729	0.013287027
MAK11	-0.146204098	0.235707683
AAC3	0.759284373	0.000751795
APE2	0.26839824	0.003112942
ARG7	0.215299134	0.035753264
ECM2	0.28383176	0.008339578
YJR096W	0.634134935	3.23e-06
RSM26	0.54292331	0.004077875
YGR054W	-0.29190068	0.080088917
YEL007W	-0.165745179	0.506479644
TEL1	0.194059933	0.679834209
SWI4	0.37170007	0.000433501
REI1	-0.088821767	0.279366012
HPA3	0.027930113	0.641974802
YNL108C	0.108715664	0.253496641
CWH43	0.328625518	0.051724194
SNM1	0.146973748	0.214806442
NOP7	0.018577464	0.677819986
ALG2	0.215421407	0.007935263
UTP7	0.095818136	0.024091501
SGF73	0.21920227	0.011363281
BTS1	0.152106202	0.126533213
AIM23	-1.193430509	2.39e-05
MSH1	-0.47293084	0.000278119
MUM2	-0.379005881	0.002552717
RPC10	-0.019703193	0.854728913
DNF3	0.02045412	0.718212442
YLR224W	0.104080712	0.704900673
DAD2	0.111070994	0.053029435
TGL3	0.326911471	0.001039431
PRE10	-0.008026657	0.907482386
NSA1	-0.041048098	0.574716252
SCC2	0.259036873	0.003356875
YDR131C	0.296771515	0.014220983
RUB1	0.169447815	0.170897656
DUG1	0.106193171	0.005553464
TPP1	0.360858424	9.75e-05
GGC1	-0.990856946	0.001873376
ENT2	0.092855849	0.035513624
PPS1	0.331241162	0.281574365
SEN54	0.013902517	0.834256399
PCS60	-0.02056655	0.488765144
NVJ1	-0.071353316	0.235563069
RPL14A	-0.60487077	0.254160591
LEU4	-0.107450299	0.128013866
RPC17	-0.027530933	0.817074275
YKL069W	0.223118728	0.601077516
IRC25	-0.151559834	0.403784819
CAC2	-0.002987482	0.989712524
MPS3	0.26728845	0.049176854
NCP1	0.495299301	0.001460652
YLR132C	-0.525999734	0.002302168
NPL4	0.205781517	0.029263829
USE1	0.281494695	0.058328806
SLS1	-0.757982664	0.000371201
REE1	1.227787428	1.28e-05
YDR387C	0.261000704	0.008912973
HDA1	-0.132042212	0.524511254
ARC15	-0.118451735	0.245712616
RDS2	0.002380371	0.959852112
ATC1	0.090073424	0.540349851
GAS5	-0.453296218	0.177727396
ATG16	0.294052382	0.05828725
KTR3	0.065404961	0.281076291
ASN1	-0.149750016	0.255017857
YER156C	-0.162579925	0.016225745
CUP2	-0.044809654	0.933401392
IMG2	-0.816297302	0.005141285
DGK1	0.11568362	0.166009141
YMR187C	0.063441177	0.724931743
MKK2	0.071166009	0.442157692
IRC24	0.208397522	0.018045212
PTC5	-0.301771382	0.003025135
BDF2	-0.219571605	0.051027608
RRN7	0.30763269	0.000105549
CAB4	0.084969699	0.504851737
RAD4	0.21038287	0.070201341
IML3	0.481824262	0.010035521
MRP7	-0.492113826	5.38e-07
MNT3	0.193502551	0.108274339
SEC9	-0.038942312	0.588922486
YER064C	0.244347414	0.019228926
ARB1	-0.05741838	0.299091176
RKM1	-0.063434543	0.352731038
MET18	0.012891545	0.860226702
BUD6	0.073452876	0.053093315
YBR138C	-0.0129867	0.858814684
SEC16	-0.070412766	0.26714407
SSK1	0.197874185	0.033765696
RSM24	-1.311005923	0.000427671
SMF2	0.28540977	0.012786697
AUR1	0.142998721	0.35710123
ATP3	-1.56501985	2.47e-05
ARP7	0.16306828	0.009162695
AIM6	-0.061302764	0.471476499
SFA1	-0.109084525	0.516200646
YMR144W	0.367106754	0.000539612
GET3	-0.059305015	0.027394479
FAA4	0.573923371	0.037035199
MET14	0.73848471	0.004974262
ORC5	-0.072610275	0.325473629
OCA2	0.432717901	4.35e-05
LSM2	0.038354028	0.529521555
CAP1	-0.072869062	0.339418664
YDR282C	-1.564484587	0.000228596
YPR084W	0.226761739	0.005585975
PRP19	0.048472185	0.474288648
CAF40	0.015866807	0.869713045
SLX9	-0.091413411	0.531479468
YJR129C	0.183842123	0.071134102
YAP1	-0.005574766	0.93121757
STE2	-5.02924718	0.000158985
AIM10	-0.720421165	9.38e-05
TMA23	0.307583911	0.085716697
DFG5	0.137050985	0.417298535
ERG12	0.375620057	6.28e-05
APT2	0.307619229	0.009227475
YMR196W	0.720289039	0.00066966
ECM1	0.099573394	0.24705768
CHD1	0.133368129	0.127730133
PKP1	-1.004762362	0.006039696
RPL24B	-0.773523993	0.24964409
IRA1	0.014664635	0.637946495
SUM1	0.214586171	0.068652367
NPT1	-0.122889155	0.009365653
YKU70	0.127186581	0.327986546
YCR090C	0.058806547	0.725458615
RML2	-1.45766242	0.000240475
AIM22	-0.787677724	4.97e-06
YML119W	0.05988547	0.489467899
TOM1	0.197832037	0.005287321
DPH5	0.077767319	0.369693709
RPS7A	-0.718522719	0.317326241
MTC1	0.142192423	0.069525318
MPP6	-0.124307269	0.287758898
SPG4	0.799731517	0.145569364
ARV1	0.146926102	0.245416326
PFA3	-0.142000575	0.676266896
YLR108C	1.853772454	1.19e-05
HPA2	-0.120847788	0.30064999
RRP4	-0.01897097	0.439769841
NAT5	-0.575129301	0.003708869
YBR242W	-0.186452119	0.000613569
UBX2	0.428406557	0.009714358
PRP45	0.257804103	0.017316895
PDS5	0.300734466	5.16e-05
CDC53	0.188814309	0.008543494
MXR1	0.543147454	2.37e-06
YEH2	-0.030821951	0.760043517
KIN4	0.119987135	0.1936126
YDR333C	0.065071954	0.293618808
YMR31	-1.271817228	0.001664066
CBP1	-0.748611043	0.000125697
HSK3	-0.234613204	0.425736561
THI80	0.025974627	0.388608655
RPS3	-0.383581425	0.153701
PCI8	0.157948722	0.022436049
TSR1	-0.039781507	0.517683653
YKL151C	0.615117999	0.001029454
RRT2	0.34952817	0.03867484
RDR1	0.041789046	0.497527436
RGD1	0.15161515	0.025596322
POF1	-0.101222455	0.222764638
DIE2	0.281946409	0.004642348
TRX2	0.072788542	0.835238339
RRG7	-0.794143919	0.001589827
AIP1	-0.055136977	0.716283761
NSE4	0.332221658	0.040635454
GYP1	0.210188798	0.102038315
CTS1	0.943363382	0.010689649
YGL082W	0.139645868	0.009847822
GDH1	-2.583590035	0.00010782
TAF3	0.141294666	0.000794447
NOP16	-0.160743683	0.280675759
ARP8	0.177590332	0.019372135
MCR1	-0.463679351	0.034999056
PMA2	2.27147436	0.001988619
APM1	0.143366221	0.033123715
MET3	0.157846719	0.225709823
ROT2	0.169908313	0.108478361
TPT1	0.200105883	0.110025816
PDA1	0.103347549	0.509913116
KIN28	0.02531522	0.584442383
VRP1	0.062240001	0.385998478
YBP1	0.147523544	0.017860926
ELA1	0.313765056	0.020727383
SNC2	0.387081538	0.021792914
BFR2	0.080189216	0.64617013
VPS74	-0.012214271	0.792080664
DUG3	0.248606656	0.018193499
ATG17	0.141739295	0.023213171
OST1	0.281192436	0.008073029
SGA1	0.950099094	0.004043973
BUD22	0.155849555	0.014248043
AKR1	0.359252723	0.012516356
VAC8	0.217722292	0.000310197
SHE9	-0.707386926	0.000457526
YHR033W	-1.596147622	7.82e-09
YCL057C-A	-1.550758324	0.001307664
SEC15	0.097427822	0.262471008
ULP1	0.221872639	2.97e-05
CKS1	0.199672876	0.034059778
BUD7	0.257225904	0.000589969
GSY2	0.0358611	0.43424794
DIC1	2.145028459	5.95e-06
EXO70	0.106936646	0.098036788
LSM5	0.121304326	0.413720506
FRK1	-0.344198592	0.00667367
MDE1	0.254954725	0.111114199
YMR166C	-2.341828999	9.84e-05
YDL073W	0.040168398	0.500347352
ODC1	-1.924654697	0.000261338
HSP42	0.170261494	0.003904812
PAA1	0.197381062	0.07550659
CRP1	0.398771346	0.004897456
UBC7	-0.055972941	0.193839048
FMP27	0.246168588	0.015910651
YBR096W	0.037233455	0.841916656
LSM1	0.151002165	0.024252027
PHR1	0.575776714	0.000248441
GCY1	0.041797022	0.547750384
COQ2	-0.315227095	0.004424164
ATG3	0.311300367	0.015008603
RER2	0.224551154	0.003312275
