	log2fc	p-adj
TCB2	0.172542768	0.069407549
RPL14B	-0.528673865	0.217562903
FAU1	-0.348773444	0.129977219
PLP1	0.371830993	0.46961845
CCE1	-1.046235255	0.000194896
MGM101	-0.369795797	0.009373504
YPT32	0.29649084	0.050110336
LEU5	-1.408752829	4.77e-06
COG7	0.034234157	0.640525498
MPP6	-0.124307269	0.287758898
MMT1	-0.591199373	0.005104832
RIO2	-0.151280694	0.30722306
LGE1	0.169170226	0.014536329
ERV29	0.192336158	0.100025417
RNH203	-0.111915168	0.342912285
FRE7	0.51877311	0.037759672
ADE8	0.100301091	0.319526851
CTK2	0.205600276	0.053421893
EHD3	-0.255458412	0.045200477
GAT2	-1.087327475	4.29e-06
SNF12	0.135769939	0.269803006
GDA1	-0.158542254	0.249003024
ZPR1	-0.100439731	0.32667289
YJR061W	0.423282879	0.015794617
SHR3	0.26019894	0.217740276
COQ9	-1.255083957	1.58e-06
GGA2	-0.282384083	0.00545843
DDC1	0.209916226	0.004705031
LCB2	0.10593185	0.481909956
MRP51	-1.393998485	5.73e-07
NKP2	0.403197078	3.38e-05
DSD1	0.067774229	0.428317937
TEF2	-0.306224227	0.229263654
CRZ1	0.227629688	0.002095695
MSG5	-0.051415917	0.468172643
EMP70	-0.089772136	0.253369817
RIM11	-0.013099151	0.846740726
MVB12	-0.150624897	0.26853909
MTR10	0.014919729	0.766802236
HMX1	0.245529507	0.060777587
DYN2	0.311514993	0.010097642
YSA1	-0.025733932	0.61545284
ORC1	0.157066993	0.067091307
FPS1	0.319980773	0.024879292
ARE1	0.583743552	0.000682047
PRP5	0.288822048	0.002788761
YKR096W	0.56782776	0.001221949
NUP60	-0.028200579	0.8118177
PDC6	0.295075751	0.005704047
CHS6	0.176693278	0.341385604
GIP4	0.040795751	0.643427733
NIP1	-0.131280259	0.077774273
HIS4	1.22115341	0.001134941
VMA2	-0.188262391	0.219664481
ILV1	-0.848623437	0.000749261
APL3	0.123520097	0.001559894
RSC3	0.197378747	0.010571987
GND2	0.193812849	0.038538288
ADE2	0.286020766	0.002515922
EXG2	0.277565023	0.011072759
YBL107C	-0.16690816	0.569812065
FIS1	-0.595457037	3.93e-05
PRP45	0.257804103	0.017316895
ODC2	-2.070257406	6.06e-07
CDC33	-0.120850229	0.383914741
BCP1	0.006790937	0.912541141
RDS3	-0.014039333	0.970961496
NOP56	-0.050983172	0.464370292
YNL054W-B	-1.505669386	1.72e-06
TMN2	-0.075017787	0.391952306
HEH2	0.199497984	0.065477051
FYV10	0.217558825	0.013022208
YER034W	0.472797602	0.007857333
ARP6	0.32047192	0.001556819
MET4	0.206631766	0.15010382
ERG13	-0.198521774	0.01725881
PFK2	0.264389735	0.000314993
BAP3	-0.544349392	0.001057999
SHE2	-0.058690793	0.662319306
UFD1	0.055337753	0.398658034
SIP5	0.231917896	0.001771435
OST2	0.116715618	0.034251195
YNR064C	0.569426369	0.003121881
YLR050C	0.454449553	0.002993971
MTM1	-1.071873586	4.51e-05
RAD6	0.124776184	0.256344191
PEX30	0.441345946	0.002791988
SNM1	0.146973748	0.214806442
KEI1	-0.045579642	0.53742094
HSL7	0.088160119	0.498698953
GAL80	0.278481346	0.008198234
TRP4	0.329946485	0.035706347
SUT1	1.320180003	0.000283974
IRC24	0.208397522	0.018045212
VMA11	0.179732221	0.084034606
LHP1	-0.063303493	0.57966352
RRG9	-0.178756196	0.426689121
CFT2	0.227134592	0.002820016
NSE5	0.081755651	0.281916885
NOC3	0.054957518	0.223728839
YMR252C	0.254606419	0.286865208
AZF1	0.377692111	0.000650833
DMA1	-0.064458248	0.317470606
YLH47	-0.016136243	0.831545405
SDH1	-2.128803615	2.1e-08
YER077C	-0.716222214	0.000138583
WHI4	-0.22369077	0.015774979
TGL2	-0.338521429	0.010709938
RRN11	0.262634245	0.00879334
RSC1	0.02560931	0.694844041
MDR1	0.187478961	0.010850359
FAR11	0.184293613	0.002826255
MUM2	-0.379005881	0.002552717
OCA4	0.277697859	0.019007191
MCM10	-0.165852327	0.097284208
PSH1	0.268208936	0.00733286
TKL2	1.403039522	0.003432607
ZUO1	0.097242502	0.183016114
RGS2	-0.428235364	3.08e-05
ERG20	-0.260177966	0.002416374
HSP78	-0.153613377	0.157050106
SHS1	-0.202048197	0.073409886
RDL1	0.226491866	0.08941414
ARK1	0.189923227	0.073190215
AIM36	-0.232089412	0.045236959
THO1	0.066660966	0.533048271
ESA1	0.204439827	0.056860592
FAA1	0.596413101	0.002657366
AIM1	-0.462151378	0.145865397
FPR1	0.220178127	0.394495914
PCP1	-0.35698816	0.012673088
SWC3	0.220028299	0.160038026
YKL100C	0.593322857	1.36e-05
TBS1	0.445636137	0.000384991
UTP22	0.129372138	0.036803372
YGR130C	0.214076504	0.008349405
YIR007W	0.400235593	0.017494832
YIP5	0.012476045	0.885570598
YPR089W	0.126662105	0.073666816
COX17	-0.017119707	0.913062898
ACK1	0.08010027	0.540527834
ARF2	0.149510459	0.0265864
RKM1	-0.063434543	0.352731038
BNA3	0.255213493	0.050880402
GDH3	-1.308937727	4.41e-05
ALY1	0.3574745	0.026363603
RSM18	-1.42495408	0.001744843
SSL1	0.143973223	0.053901516
IRS4	0.343842863	0.02584946
SKP2	0.291653555	0.009436162
ALD5	-0.118574585	0.012064453
CLC1	0.044351802	0.370742516
AI1	-2.111282303	2.02e-06
CPR6	-0.01197316	0.928515433
INM1	0.063367396	0.774998905
MRPL27	-1.092571283	3.89e-06
GUS1	-0.127919249	0.059974745
OM14	-0.506031381	0.323557114
YGP1	-0.375129253	0.045513401
LIF1	0.399558867	0.011980594
KES1	0.029695554	0.66563223
FLD1	0.318502087	0.031812551
CUS2	0.077222507	0.641090014
ERG11	0.213212094	0.11870661
LSM1	0.151002165	0.024252027
NAF1	0.125467784	0.260049926
GSM1	-1.521128491	0.002160689
MCM6	0.090613568	0.257218082
YMR074C	-0.169950488	0.247960119
YPD1	-0.126801286	0.027849457
FMP41	-0.031515002	0.672881345
BUD13	0.090800798	0.309934664
RSM7	-0.859595949	2.08e-06
PSP1	-0.275235317	0.002041448
VTC1	-0.129514614	0.029002298
TDP1	0.392907117	0.021898763
SAS3	0.285969654	0.000416658
SDH3	-1.256466264	1.24e-05
RPL24B	-0.773523993	0.24964409
RPT6	-0.058104525	0.162535867
VPS33	0.25040505	0.019439496
MON2	0.239590583	0.000287788
DAS2	0.072638145	0.585759541
NFI1	0.094268549	0.142455767
UPS3	-0.988447934	3.44e-07
RPB7	0.006707245	0.916270047
PMT4	0.023547493	0.429706038
NUP145	0.127661155	0.042624958
FAP1	0.174968609	0.684570625
SEC23	-0.052615918	0.546775104
MNN9	0.14362462	0.257556447
YOR228C	-0.354972778	0.03307193
ILV2	-0.589426527	0.002012807
AIM45	-0.398081417	0.011961209
RAD16	-0.033813684	0.594149996
UBP2	0.0019489	0.97782719
RPN13	-0.126295209	0.049480703
DAK1	0.254103818	0.00795429
POM34	0.136484404	0.100248804
PIB1	0.355424222	0.103969355
FMP40	-0.119965771	0.026447561
MNS1	0.249717037	0.016661492
YRB30	0.17281964	0.096598937
TEA1	0.251771097	0.093470447
KIN28	0.02531522	0.584442383
ERO1	0.027168013	0.690153054
YPL191C	0.342020772	0.071184803
WAR1	0.083242331	0.520208039
PAB1	-0.135599124	0.092772281
HAP5	-0.060968014	0.382171995
YGR125W	0.010504024	0.860941815
MDM35	-0.404290609	0.027260453
ARP9	0.037290536	0.680396332
HDA3	0.051673669	0.5412931
MRM1	-1.173584744	0.000101883
YOR097C	0.201961878	0.033385716
TSC11	0.17871094	0.001741806
PSA1	-0.481662254	0.180174886
ARH1	-0.208942708	0.017983246
YPR127W	0.149749886	0.00627636
NNK1	0.053775092	0.305945403
MRH1	-1.248921103	0.00022401
POL5	0.029385567	0.515182826
DMA2	0.259680981	0.00353169
RPL15A	-0.5777172	0.319946206
YNG1	0.089088709	0.500702994
UTP5	-0.034486662	0.613060765
SYC1	0.008649302	0.899379886
RPS31	-0.285861521	0.43086004
EHT1	-1.117045003	0.000473593
MRPL24	-1.161527389	0.002721614
LYS12	0.16708858	0.055495138
ERG28	0.836243575	4.78e-05
COX7	-2.804521767	0.000454471
HBT1	1.948745825	0.000420456
RPS0A	-0.228598569	0.191959131
UBA2	0.028112594	0.162396171
GPI13	0.196135629	0.006253044
GYP6	0.186468039	0.059782067
SWI5	-0.503911154	0.000291463
MFM1	-0.358100338	0.035235346
TIM50	-0.057709752	0.580244773
YPR098C	0.476013625	0.049889399
TRS65	-0.052469741	0.109150204
NST1	0.104538827	0.152194932
BUD31	0.394005281	0.022843594
COQ10	-0.858692093	0.000536985
YTP1	-0.454559075	0.024072211
NTG2	0.103491328	0.681001089
YGL041W-A	-0.824806622	0.00085325
ALG14	0.458532577	0.011560233
ERS1	-0.071466366	0.146463355
UTH1	1.320458347	0.017674877
ELO1	0.108919205	0.184704886
TAF10	0.035583011	0.753960237
MCM5	0.091681717	0.095677437
GPT2	0.674147977	0.000201938
SWC4	0.124509772	0.05765091
VMA16	-0.051079451	0.742538671
MGE1	0.147901815	0.306444296
ORT1	-0.563348793	0.000672433
DYN3	0.09070683	0.171739413
YBR074W	-0.200858924	0.022892331
ECT1	0.061365884	0.691147673
YHR138C	0.621313395	0.011781117
COQ3	-0.400958565	0.20028513
CYK3	-0.319544895	0.00474385
RPL8A	-0.399206997	0.038558557
CAP2	0.009281819	0.749941135
FLC1	-0.056348925	0.314860964
SNX4	0.240505837	0.001995081
COF1	0.314409626	0.156059783
PET10	0.886220516	0.00261522
HSP26	-0.098639546	0.693963308
PAM1	-0.232267486	0.008480111
YGR042W	0.195378205	0.002695847
CYC2	-0.734058225	0.000231637
AFG3	-0.480420836	0.001726204
QRI1	-0.110373446	0.052784356
YGR251W	0.175950024	0.07190418
YJU3	0.060865562	0.143976137
SEN1	-0.023152444	0.556967924
NAB3	0.15470791	0.04074536
RRP5	-0.069901343	0.155468733
RNY1	0.462385808	2.66e-05
YLR177W	0.491557758	0.000471913
AKL1	0.085165281	0.080565817
LPD1	-0.980206872	7.63e-06
LAS17	0.092851582	0.288129486
ENT1	-0.069811694	0.194635788
SET5	0.230265095	0.016452283
