	log2FC	FDR
YDL171C	-0.018725203	0.887349241
YMR144W	0.070355594	0.757279322
YMR014W	0.06274837	0.711809805
YIL172C	0.820362139	
YER044C-A	0.058354631	0.870959204
YFL012W	-0.182440106	0.682414535
YIL111W	0.23336257	0.177108798
YJL209W	-0.005666694	0.977961066
YER090W	-0.125006757	0.380932559
YDR104C	-0.151970049	0.292019497
YKR059W	-0.015816633	0.961551089
YBR116C	-0.946578227	0.144552268
YDL005C	0.077634477	0.595038936
YML019W	0.039070313	0.830848306
YCL041C	0.066720044	0.949358705
YJL199C	0.186069332	0.523316842
YKR065C	-0.036698581	0.861179208
YEL027W	0.102207144	0.546753122
YHR177W	-0.316026272	0.040195413
YKL178C	-0.229854177	0.010850636
YER054C	0.538906836	0.000169507
YKL176C	-0.11771539	0.362628831
YOL148C	-0.287433486	0.0285476
YBR286W	0.066820537	0.626814222
YHL043W	0.315577939	0.080132202
YBR257W	0.230127854	0.039053288
YNL153C	0.030501761	0.902689415
YDR051C	0.056011382	0.791611198
YLR429W	-0.197025858	0.019506169
YNL119W	0.117915726	0.40015583
YMR290W-A	-0.20162382	0.850582926
YDL156W	-0.24607175	0.515999834
YKL100C	-0.053270141	0.728034576
tK(CUU)D2		
YMR195W	0.283401343	0.122090402
YLR164W	0.376232179	0.024269559
YBR004C	-0.211010127	0.070842377
YJR143C	-0.091415265	0.432334657
YDR151C	-0.01037092	0.958892749
YML009C	0.106923107	0.78987578
YMR282C	-0.079276652	0.550511031
YKR096W	0.072654289	0.641699985
YPL046C	0.061228743	0.83510275
YCL001W	0.068845711	0.734514544
YJR136C	0.203189538	0.048967296
YKL072W	0.40627553	0.00034048
YKL215C	-0.08776496	0.715650327
YJR124C	-0.259251948	0.056354755
YOR043W	-0.060749417	0.656799612
YBR209W	0.003562145	0.997778227
YGR279C	0.078861025	0.532885616
YFL036W	-0.075461877	0.543215245
YOL070C	-0.069726613	0.603672715
YOR345C	0.313319015	0.754205054
YML005W	0.195867554	0.048234302
YOR032C	-0.003952596	0.988106983
YDL191W	0.094685115	0.868721935
YPL252C	-0.081084406	0.784648763
YGR109W-A		
YGR001C	-0.021047349	0.917217454
YBL050W	0.097358936	0.555564607
tR(CCU)J	0.099028593	
YMR287C	0.008646074	0.956718801
YLR263W	-0.257403932	0.129594796
YDR464C-A		
YJL204C	0.085947859	0.571984711
YKL121W	-0.308845753	0.027856773
YDR321W	-0.064890851	0.734786312
YLR109W	0.122696518	0.591960648
YML057W	-0.085482492	0.605161656
YML007C-A	-0.100471584	0.905923108
YBL091C-A	0.122057981	0.445389551
tI(AAU)E2	0.839734524	
YOL113W	-0.118227266	0.181562204
YIL096C	0.210050123	0.110414366
YLR450W	0.049356927	0.765332686
YBR258C	0.171468805	0.505899126
YHR052W-A		
tS(AGA)B	0.820362139	
YGL174W	0.052636979	0.807043285
YOR108C-A		
YKL168C	-0.039855137	0.874684074
YCR079W	-0.034160259	0.84208572
YOR118W	0.06065747	0.618292994
YER056C-A	0.069800905	0.838344147
YBR007C	-0.368066447	0.070379404
YPL272C	-0.756326251	1.16e-08
YER152W-A	0.125679826	0.917851463
YGR067C	0.246593397	0.234854752
YLR437C-A	-0.440030561	0.852724497
YHR154W	0.006386695	0.985299206
YNL147W	0.06430225	0.791662626
YER147C-A	0.068984165	0.855813719
YDL215C	0.100061963	0.329144511
YPR158C-C		
YJL132W	-0.091966744	0.56630375
YOL030W	-0.212308329	0.012185913
YKL065W-A	0.020973504	0.96425031
YER170W	0.052746186	0.787190635
YGL153W	0.18277307	0.348410486
YPL276W	0.251304742	0.781993408
YBL022C	-0.26062443	0.000168753
YHR061C	-0.101477994	0.751979016
YGL204C	0.227938407	0.391543995
YOR303W	0.057043378	0.78512545
YPR095C	-0.123475646	0.540855619
YER130C	-0.49474833	2.62e-06
YDL100C	0.07850267	0.616627201
YEL076C		
YLR283W	0.080008301	0.668002635
YDR261W-A		
YDR407C	-0.189942626	0.118957336
YDR012W	0.00760775	0.977667893
YGL019W	0.073608021	0.608727371
YIL043C	0.020958385	0.895178773
YKL198C	0.141737789	0.591960648
YLR265C	0.100800595	0.50552112
YMR173W-A	0.063524617	0.841508046
YOR140W	-0.427451971	0.033952902
YGL006W	-0.188913926	0.035357748
YDR042C	0.042905261	0.921702342
YKL197C	-0.097404094	0.553663236
YJL057C	-0.12390209	0.325836905
YMR219W	-0.012453454	0.951069082
YDR361C	0.120695808	0.411021276
YJL223C		
YGL148W	-0.149673765	0.151650881
YOL043C	0.038785821	0.83287216
YHR133C	-0.045020145	0.820261737
YKL067W	-0.115994462	0.646726608
YKL107W	0.101622907	0.820012926
YKL103C	-0.246020493	0.049662906
YGR064W	-0.251082156	0.73695246
YBL068W	-0.100792041	0.552972714
YAL036C	-0.074211638	0.652224933
tD(GUC)Q		
YJL105W	-0.27342264	0.215850839
YGR112W	-0.086364423	0.609610324
YOR256C	-0.166463622	0.1393482
YDR487C	0.045934378	0.7953751
YPL054W	-0.073414461	0.709475736
YER062C	-0.217047239	0.217812021
YFR004W	0.07646947	0.683680972
YHR039C	-0.01486264	0.917217454
YIL035C	0.04738444	0.760103912
YJR096W	0.081607526	0.596272352
YBR151W	0.004035137	0.984477947
YER153C	-0.399326629	0.317791832
YJR127C	-0.38936	0.006864886
YBR119W	0.020689361	0.909011351
Q0075		
YNR011C	-0.219219466	0.047733302
YLR075W	0.058343733	0.888757711
YGR256W	-0.149088473	0.754825749
YDR094W	0.052288723	0.958335214
YMR131C	0.081467727	0.458760658
YER003C	-0.211585362	0.106978977
YLR025W	0.105565856	0.61174088
YMR159C	0.48035365	0.760172356
YLR447C	0.130484662	0.303464487
YBR011C	0.014748962	0.945022719
YLR159W		
YMR091C	0.024849258	0.875499949
YKR043C	-0.313331043	0.004322615
YKL066W	0.014392204	0.958444208
YNL304W	-0.052727537	0.863283531
YDR046C	-0.210968271	0.007698396
YHR214C-B	0.406210555	0.562703694
YPL034W	0.106037779	0.687966103
YMR168C	-0.070729407	0.636747529
YNL092W	-0.194616657	0.430871167
tE(UUC)K	0.7475191	0.729968894
YBL103C	-0.164941802	0.277148788
YBR239C	0.168548443	0.369561575
YKL129C	-0.226037057	0.07133811
YPL126W	0.075618838	0.55784981
YOR130C	0.030619783	0.88626399
YOL078W	-0.339724043	0.000433022
YFR044C	-0.099387695	0.377361704
YDR406W-A	0.40450078	0.634135756
YPL267W	0.163626758	0.378738172
YOR228C	-0.308393055	0.01330396
YHR161C	0.104329374	0.336054544
YGL156W	-0.103749191	0.600310785
YOR309C	-0.006147288	0.990328271
YIL030W-A	0.185730664	0.791611198
YJL181W	-0.271903059	0.145192388
YCL010C	-0.002819879	0.99308391
YPL101W	-0.133345229	0.433483992
YHR192W	0.141500066	0.247755966
YGR071C	0.027596322	0.856033589
YGR262C	0.139312731	0.247529374
YMR187C	-0.098841496	0.65579081
YDR066C	0.22268271	0.070842377
YJR116W	0.457910062	0.007854285
YFR036W-A	-0.116859576	0.856033589
YHR087W	-0.032946259	0.903319428
YOL120C	0.035009492	0.896825207
YDR337W	0.059882498	0.735200928
YOR170W	-0.225714775	0.703728594
YDL023C	-0.648153389	0.603621965
YIL156W-B	0.175754082	0.542696236
YOL105C	0.224659311	0.190575881
YIL126W	-0.025672329	0.84480208
YLL004W	0.054288185	0.791611198
YPL213W	-0.09035855	0.687516029
YCR034W	-0.094613365	0.603621965
YDR018C	0.130048444	0.474720079
YGR087C	1.836567434	2.29e-11
YPL215W	-0.053043013	0.756370267
Q0158		
YLL019C	-0.213783104	0.046526012
YBR111W-A	0.017665299	0.959536243
YPR037C	0.024389256	0.91739459
YPL179W	-0.107714411	0.461551835
YMR120C	0.343705148	3.85e-05
snR40	0.129999537	0.83510275
tT(UGU)P		
RDN5-2		
YGR135W	0.077218968	0.715463425
YLR352W	-0.24892258	0.286623037
YHR045W	0.065237511	0.621404894
YJR087W	0.22007239	0.495479102
YDL121C	0.11270153	0.646720409
YLR102C	0.187448096	0.160753112
YHR139C	0.939406482	0.002333791
YBL051C	-0.248506761	0.128864867
YBL060W	-0.017312519	0.927022573
YPR030W	-0.130554693	0.163515313
tA(AGC)M2		
YAR002C-A	0.088366987	0.603621965
YHR168W	-0.344132696	0.003149748
YMR009W	0.161126779	0.339398551
YBR073W	-0.149870356	0.316535228
YKL094W	0.045771833	0.778393815
YGR121C	-0.317068657	0.083901553
YIL139C	0.088875313	0.65579081
YDR221W	0.039282596	0.811936997
YKL139W	-0.113892694	0.474125802
YMR100W	-0.097758101	0.413879944
YLR191W	-0.013636954	0.956718801
YHR142W	0.068637903	0.695565883
YHR159W	-0.06428889	0.772735584
YOL081W	0.147854002	0.324717698
YDR031W	0.004727911	0.989694767
YPR125W	-0.295389736	0.014787398
YMR251W	-0.17972224	0.425310926
YJL101C	-0.096102578	0.626814222
YDR375C	-0.070172787	0.597363593
YBL086C	0.062199486	0.695565883
YPL048W	0.053598391	0.754593898
YOR216C	0.005811215	0.975741393
snR63	0.174025906	0.673542135
YPR012W	0.204887685	0.540952218
YOL072W	-0.232540706	0.143037129
YDR035W	-0.046906908	0.76289759
YJL072C	0.063396499	0.771363352
YIL086C	0.212589237	0.613068228
YMR162C	-0.050895102	0.71702295
YNL316C	-0.127374467	0.495450493
YPR047W	0.059727208	0.709501906
YCR041W	-0.17412881	0.833307292
YBR032W	0.25591855	0.577616211
YMR050C	0.820362139	
YCR048W	0.098375723	0.742043022
YDL036C	0.04668322	0.790655886
YAR053W	-0.065534588	0.897373858
YNL209W	-0.005889534	0.975590934
YIL057C	0.519815608	0.000169507
YLL037W	-0.182824949	0.785739855
YNL317W	-0.279815391	0.021811309
YGR290W	0.028935922	0.967959996
YLR192C	-0.036701073	0.830244202
YCR017C	0.048029351	0.719487362
YIL140W	-0.520692185	0.008736682
YDR264C	0.183912811	0.027856773
YDR457W	0.048444483	0.693885291
YPR052C	0.083901479	0.791439281
YBR065C	-0.172598203	0.516599245
YAL013W	-0.187572861	0.140942792
YNL291C	-0.091561152	0.628243163
snR70	0.125690968	0.743109511
YPR092W	0.444325277	0.425239458
YOR249C	0.090929433	0.46565589
YIL009C-A	0.129187615	0.481886421
YMR076C	-0.097764417	0.74832249
YNR026C	-0.04795928	0.804745575
YOR161C	-0.543456679	2.15e-05
YLR359W	0.084814617	0.424701087
YLR424W	-0.071185523	0.73611333
YBR222C	-0.028358514	0.888034186
YPR065W	-0.066792106	0.749080461
YGR023W	-0.231772086	0.065208006
YHR040W	0.027143122	0.903957013
YOL166W-A		
YJR013W	0.136050399	0.290636138
YJL026W	0.09088898	0.532718369
YOR275C	-0.055785953	0.682414535
YPL248C	0.027115105	0.88205001
YGR231C	0.099074499	0.599415921
YDL212W	0.083483709	0.664150092
YGR182C	-0.069386281	0.766841897
YCR016W	0.131926558	0.432649354
tA(AGC)D	-0.622310381	
YPR055W	0.016329891	0.915422513
YDR360W	-0.006660823	0.993689586
YBR162W-A	0.036720726	0.92241553
YDR330W	-0.132938577	0.387890428
YOL013W-A	-0.007682	0.99174829
YGL176C	-0.292390831	0.042879173
YHL006C	-0.006400158	0.985726201
YIL125W	-0.560505606	7.15e-26
YMR117C	0.021181955	0.945990151
YPL142C	0.073412855	0.866227089
YPL027W	0.265108935	0.316535228
YKR067W	0.049712006	0.792065659
YFL041W-A	0.070084502	0.863215276
YDL161W	0.062288469	0.734530312
YOR252W	0.189008637	0.286674184
YGR259C	-0.017801924	0.985299206
YPL108W	0.220883493	0.221680282
snR86	0.217248414	0.075664355
YMR052W	0.054487404	0.818775653
YFR021W	-0.23518278	0.14964232
YDR217C	-0.225779828	0.116813025
YKL020C	-0.152675858	0.274214798
YKL098W	-0.103654024	0.524650534
tQ(UUG)D2		
YDR419W	0.089154335	0.597363593
YFL055W	-0.175152688	0.411503044
YNL144W-A		
YCL032W	0.002709158	0.988697053
YGR033C	0.078534143	0.62110242
YGR128C	0.042722732	0.801639773
YAL041W	-0.200430652	0.166949538
YDR379C-A	-0.076597345	0.845222236
YJL157C	-0.582230346	9.2e-13
YBR171W	-0.053066877	0.801639773
YNL093W	-0.258826725	0.172522294
YCR065W	-0.370525398	0.147379286
YLR189C	0.018022938	0.893853006
YGR274C	0.016459651	0.917131309
YDR016C	0.145973872	0.643911893
YHR066W	0.037598338	0.85373653
YLR394W	-0.554694552	5.34e-06
YMR258C	0.137175862	0.273149235
YGL140C	-0.149745459	0.28143246
YLL006W-A	-1.240672393	
YAL040C	-0.526848863	0.000709571
YEL015W	-0.060061719	0.640670985
YNL055C	-0.13460161	0.432896566
YIL135C	-0.124458712	0.545498415
tF(GAA)N	0.801903526	
YHL024W	-0.322550186	0.008821143
YGL021W	-0.033120745	0.875940145
tL(CAA)A	-0.230629111	
YDR408C	0.203460256	0.092040987
YDR160W	-0.141384482	0.194805179
YDR428C	0.159531329	0.22710025
YGL157W	-0.70515813	0.000458642
YBL039C-A		
YHL003C	0.119847699	0.283364582
YOR262W	0.172363571	0.130477361
tY(GUA)M2	0.820362139	
YMR208W	-0.158157776	0.321292483
YLR087C	-0.062456895	0.680099284
YBR217W	0.157409777	0.38735181
YMR113W	-0.087802236	0.566162033
YNL097W-A		
YNR077C		
YNL049C	-0.353203851	0.00012577
YPR024W	-0.208786576	0.037057121
YLR009W	0.139284514	0.535487256
YBR071W	-0.211659239	0.072556079
YLR101C	0.324860152	0.337989504
YBR254C	0.027059252	0.91421918
YJL225C	0.820362139	
YGL257C	0.05692299	0.680842958
YGL040C	-0.355159027	9.1e-05
YML015C	-0.021506018	0.897373858
YCR099C	-0.152503186	0.644302314
YER014W	-0.053251913	0.798127494
YOR089C	0.082661958	0.736577297
YBR220C	-0.264708145	0.092054336
YGL041C		
YNL065W	0.209846339	0.451301084
YBL003C	0.077721435	0.842862338
YOR078W	0.063306465	0.736577297
YJL133W	-0.044127414	0.810923001
YPR133W-A	0.070530522	0.856033589
YOR296W	0.018724222	0.904430661
YOL088C	0.203972151	0.060234207
YJL089W	0.397664891	0.060725783
YBL107W-A	-0.607443023	
YLR184W	-0.421185561	
YMR294W-A	0.08344707	0.833606142
YOL041C	0.026153861	0.86426482
YLR386W	-0.217687034	0.1627217
YKL091C	0.108286276	0.462114318
YLR171W	-0.302874617	0.839748823
YOR054C	-0.17781519	0.229046456
YER097W	-0.270744069	0.788268475
YAR007C	-0.036605461	0.824868907
YOR304W	-0.079947353	0.522379343
YGR105W	0.080563899	0.787958612
YHR132C	-0.022171999	0.888757711
YGL172W	-0.151108456	0.22717056
YOL044W	0.119748504	0.400994095
YOL091W	0.124019925	0.598524006
YMR110C	0.075252016	0.595707503
YDR119W-A	0.122301071	0.753901644
YBR013C	-0.056406609	0.856099616
YGL220W	0.088840563	0.757195897
YEL009C-A	-0.253239553	0.818057282
YOR100C	0.728288993	2.29e-06
YPL279C	-0.279652431	0.603621965
YBR106W	0.090586914	0.700048768
YML026C	0.075544911	0.843089862
YML105C	0.0558434	0.749080461
YKL123W	0.16823112	0.787190635
YPL166W	0.023398167	0.942055413
YKL042W	-0.099515233	0.790216962
YMR013C	-0.018822828	0.936590858
YCR095W-A	0.190722935	0.829649784
YHR005C-A	0.087967026	0.804752299
YNL213C	0.001136557	0.997158951
YJL156C	0.073927434	0.571904265
YJL001W	-0.01157861	0.956718801
YBR260C	-0.339701375	0.024681857
tP(AGG)C	3.176493291	0.013142605
YOR347C	0.056883564	0.725333254
YLL007C	0.025351322	0.87774565
YDR370C	0.180680458	0.101128633
YGR240C	-0.031973563	0.798127494
YCR082W	0.06495701	0.813822794
YMR075C-A	0.112618442	0.821991263
YLR361C-A	0.155775725	0.597729272
YGR027W-A		
tH(GUG)M	3.563678352	0.044951068
YBR142W	0.17536962	0.03655418
YPR108W	0.096750338	0.457141411
YPL117C	0.150443535	0.18108525
YGR038W	-0.126311995	0.559026031
YJR120W	-0.752747169	0.230784127
ITS2-1		
YBL037W	-0.097189173	0.435684555
YNR016C	-0.21774193	0.02533701
YJL177W	0.069085674	0.789218697
YGL104C	-0.263383491	0.09944168
YDR320W-B	-0.466270688	0.65078203
YOR280C	0.04695915	0.798998434
YCR013C	0.010085888	0.983690514
YHL009W-A		
YGL016W	0.077337745	0.689277419
YLR326W	-0.168258371	0.310085228
YNL110C	0.144787712	0.599217635
YNL232W	0.061955866	0.729659549
YGL097W	-0.066461326	0.642470632
YFR032C	-0.446861113	0.741547675
YMR074C	0.111152136	0.541042146
YNL172W	-0.138295365	0.48035215
YOR162C	-0.095970331	0.687201786
YOL086W-A	0.080100057	0.774965883
YPR193C	-0.748375806	0.030899523
YLR129W	-0.024111122	0.867691002
YML056C	-0.160979184	0.139993567
YNR007C	0.088172956	0.57133603
tS(GCU)Q1		
YER148W-A	-0.169183871	0.831646173
YCL058C	-0.177946618	0.559026031
YNL084C	0.000160774	0.999072786
YDR515W	-0.079754317	0.553058942
YDR381C-A	0.14288108	0.533320437
YDR047W	-0.011229559	0.943337721
YGR029W	0.225059601	0.04195766
tQ(UUG)C		
YNR062C	-0.467785163	0.033353869
YOR121C	-0.113657253	0.804496084
YKR093W	-0.397774156	0.002374141
YKL172W	0.154435195	0.430510015
YIL106W	-0.114257691	0.461710369
YER046W-A	-0.106452516	0.90546426
YBL077W	0.073608782	0.861010951
YOR246C	-0.046087681	0.798462887
YER121W	0.328345135	0.067612622
YJL054W	0.042783041	0.756370267
YDR416W	0.050969452	0.729890868
YDR086C	0.151894275	0.646720409
YML117W	-0.152706539	0.067612622
tW(CCA)K	0.515968954	0.805063048
YPL029W	-0.153881459	0.277680978
YML070W	-0.076457636	0.592979929
YMR313C	-0.145604682	0.327306045
YLR262C	-0.109440496	0.68456943
YOR047C	-0.52097812	0.001692726
YBL069W	-0.27389041	0.15953627
YOL019W-A	-1.369945112	
YOR379C	-0.899219549	0.697682086
YGL229C	-0.258069233	0.070331813
YNL009W	0.408877618	0.000163333
YIL152W	0.024384707	0.909560937
tI(UAU)D	-0.27076097	
YER172C	-0.03400806	0.798998434
YLL050C	0.019443568	0.938445597
YPR155C	-0.03290813	0.822417136
YDL240C-A	0.569012872	0.632346881
YDR530C	0.054607789	0.727337041
YDR183C-A	-0.124639974	0.845222236
snR64	-0.200518544	0.880089964
YGR193C	-0.001095867	0.997158951
YBL006W-A		
tK(CUU)J		
YHR218W		
YDR284C	0.074855607	0.604453134
YDL137W	0.104166581	0.683943939
tD(GUC)J1	-0.645394046	
YPR201W	0.36328316	0.006510841
YLR444C	0.138564678	0.834087045
YMR292W	0.017192402	0.942856068
YPR175W	-0.140606148	0.577051464
YGR052W	-0.389599647	0.04308169
YMR316C-A	-0.05989963	0.909560937
YBL062W	0.476937045	0.527213661
YOR041C	0.122705027	0.948719139
YIL110W	0.072157879	0.657704094
YLR186W	-0.044204668	0.811936997
YDL120W	-0.045985917	0.803312719
YJR092W	0.056998531	0.835767736
YMR204C	-0.168176088	0.31046687
YDR270W	-0.171823386	0.37881286
YBL019W	-0.032895312	0.845922702
YEL032C-A		
YLL029W	0.049732341	0.737576452
YML004C	0.07750599	0.643911893
YPR063C	-0.118208776	0.540589707
YMR293C	-0.094501854	0.597363593
tN(GUU)F	1.860240765	0.322541246
YPL061W	-0.032643399	0.797541078
YPL242C	0.033123832	0.837890159
YOR051C	0.139039739	0.249561791
YHR049C-A	-0.127200495	0.79131731
YDL073W	0.010591708	0.958335214
YBR123C	-0.163357202	0.132237867
YHL050C	0.464835175	0.464752786
YGL251C	-0.025151326	0.887738979
YIL047C-A	0.243186018	0.684743856
YGL054C	0.023228957	0.922003576
YMR267W	-0.031181165	0.854065031
YLR131C	-0.019656287	0.963671292
YJR054W	0.002229513	0.99174829
YPL002C	0.123831149	0.432649354
YOR180C	0.455517411	0.006398487
YBR137W	0.080453471	0.6652137
YMR271C	0.209682772	0.244263189
YDR498C	-0.321735119	0.058980807
YKL048C	-0.112613393	0.559026031
YKL021C	0.023059637	0.893718509
YGR284C	0.078862903	0.575490678
YPR122W	0.012004312	0.948966478
YNL098C	0.026013101	0.897373858
YDR365C	0.168117162	0.079690433
YLL015W	-0.057796418	0.643873423
YFR019W	-0.117353384	0.363121299
YKR045C	-0.013753623	0.98088134
YIL018W	0.064309695	0.830848306
YER141W	0.006839922	0.96425031
YDL131W	0.088598036	0.599415921
tP(UGG)H		
YBR036C	-0.024591957	0.867691002
YPL168W	0.101358727	0.416523359
tV(UAC)Q		
YOR396C-A		
tA(AGC)F		
YHR182W	-0.254388043	0.119528555
YLR275W	0.152711307	0.529123781
YDL070W	0.102499617	0.336054544
YLR216C	0.015184708	0.939243629
YBR009C	0.090618887	0.818057282
YBR051W	0.335803865	0.60402579
YNL207W	0.034680947	0.844145997
YDL105W	0.171915078	0.339398551
YLR180W	-0.044845673	0.787190635
YDR527W	-0.082444803	0.678304467
YOR117W	-0.008045234	0.958335214
YEL045C	-0.109539057	0.91421918
YIL124W	0.091973011	0.57133603
YPR141C	0.048057164	0.825898399
YGR116W	0.012983736	0.914223694
YEL009C	0.040792862	0.872337413
YPR173C	0.073266235	0.537003067
YPR186C	-0.141690578	0.496006118
YGR159C	0.010221013	0.963794965
tT(UGU)H		
YGL194C-A	-0.046229182	0.899855388
YHR216W	0.100692552	0.594344343
YBR127C	-0.012086815	0.941167788
YKL216W	-0.077497592	0.643873423
YIR017C	0.033151731	0.978563434
YLR284C	0.393853344	7.5e-05
YLR097C	0.123646214	0.411676728
YOR190W	-0.18245237	0.353883622
YGR227W	-0.12584481	0.57133603
YAL030W	-0.078053671	0.754828534
YDR440W	-0.208396879	0.202696991
YLR419W	-0.208139974	0.080726019
YAL068W-A		
YKL165C	-0.29219393	0.060682597
YKL142W	0.025040122	0.920828997
YDR418W	0.0405944	0.89621652
YGL111W	0.039235758	0.801836916
YNL079C	0.134879041	0.795680041
YLR268W	0.072343638	0.679736903
YIR005W	0.04714347	0.850582926
YNL233W	-0.246370652	0.122090402
YPR153W	0.048637196	0.920970677
YDR509W	-1.427862788	
YKR029C	0.04741634	0.749080461
YGL259W	-0.872946934	0.000169507
YGR225W	-0.583395424	0.080633595
tN(GUU)O2	-0.60737117	
YGL223C	0.114730428	0.431690639
YDR184C	0.044675197	0.82525324
YGR296C-A		
YJR005C-A	4.267009082	0.000132635
YHR180C-B		
YOR220W	0.125168295	0.430961687
YIL076W	0.036775051	0.851792914
YFL064C	-2.336485665	
YJR140C	0.032331868	0.821999837
YBL035C	-0.174456478	0.487558459
YNR066C	-0.322744701	0.227864353
YNL149C	0.142249161	0.771185525
YDL053C	0.027139159	0.892660943
YFR053C	0.130839558	0.78512545
YDR225W	0.084465866	0.825273004
YFL010C	-0.039147396	0.856099616
YBR201C-A	0.206960915	0.410520274
YNL186W	-0.1868828	0.075207533
YDL072C	0.041246987	0.818775653
YDL185W	0.060771817	0.635025022
YDR304C	0.077934878	0.709783935
YNL295W	-0.145425676	0.363121299
YPL257W	0.242201204	0.202696991
YPR202W	0.021680593	0.990328271
YHR077C	0.012604893	0.927224909
YFL025C	-0.202345099	0.186969087
YPR016W-A	0.12519864	0.78512545
YIR020W-A		
YLL066C	-0.622310381	
YBR080C	-0.225118231	0.007743403
YMR218C	-0.011127533	0.95842574
YER057C	0.087810113	0.62371981
YCL055W	0.178179131	0.189154954
YDR101C	-0.031429418	0.843034489
YOR146W	0.011687332	0.997778227
YCR102W-A	-1.403041702	0.422712683
YMR152W	-0.005455921	0.980192657
YBR089W	0.280026737	0.800009646
YLR114C	-0.085724435	0.512262352
YHR049W	-0.055651679	0.724769364
YDL226C	-0.134914422	0.272712838
YIL021C-A		
YDR243C	-0.068185897	0.692988932
YHR022C	0.436988043	0.050595449
YOR389W	0.348964387	0.154450902
snR32	-0.119197728	0.839748823
YDL163W	1.525274987	
YOR113W	-0.146832631	0.322055576
YHR122W	0.147127379	0.275748564
YDL186W	0.627581125	0.005
YBL026W	0.138463715	0.550511031
YCL002C	0.010196462	0.963191101
YLL040C	-0.198164811	0.065189202
YBR223C	-0.250248132	0.126053352
YKR056W	-0.124021286	0.445389551
YIL173W	0.204379105	0.860938865
YKL109W	0.050562924	0.778599213
YMR104C	-0.131472054	0.116208928
YKL036C	0.054025239	0.954221138
YLR259C	-0.051686922	0.698518462
YOL155C	-0.254528648	0.005265016
YDR212W	0.08006225	0.469926413
YNL010W	0.131962779	0.495450493
YKR036C	0.112245172	0.408236884
YDR203W	-0.868881476	0.741110338
YGR221C	-0.040258668	0.880351879
YBR202W	-0.099372542	0.583600402
YAR028W	0.298417393	0.021788583
YHL026C	-0.313151087	0.16433988
YLR172C	-0.040146952	0.82807728
YOR108W	-0.638076231	2.84e-10
YER126C	0.106708904	0.550416113
YBR263W	-0.06135647	0.609610324
YPL004C	0.004162892	0.985368551
YNL036W	0.0203266	0.918132631
YNR052C	0.003953234	0.982511073
YER114C	0.064198957	0.774755142
YPL249C	-0.261264871	0.014365198
YGL155W	-0.025996202	0.885199123
YGR199W	-0.089992785	0.469680889
YDR068W	0.162180636	0.339398551
YFR031C	0.035150799	0.821991263
YOL035C	0.114603944	0.820689458
YER150W	0.014554169	0.955399393
YOR279C	-0.099712512	0.566997094
YLL010C	-0.082901508	0.653803799
YDL177C	-0.026075967	0.927383043
YOR143C	-0.18706486	0.211444064
YPL066W	-0.196980232	0.070379404
YGL050W	0.115148872	0.473442397
YLR339C	-0.155057007	0.876509378
YOR158W	0.104533578	0.413879944
YBR197C	-0.107193637	0.679173832
YPL280W	-0.644565546	
YER023C-A		
YPR089W	-0.173952463	0.106392005
YBR029C	-0.220086361	0.085749084
YMR118C	0.478067981	3.39e-05
YLR051C	0.151147402	0.421761891
YHR022C-A	1.108850239	0.006867605
YPR042C	-0.301887855	0.015232604
YJR069C	0.018209473	0.927022124
YCL027W	-0.055491572	0.848224655
YPL145C	-0.172882376	0.108413227
YDR386W	0.175381882	0.150713966
YOR298C-A	0.089802166	0.78512545
YLR138W	-0.086259985	0.469926413
YIR009W	0.171366504	0.472257841
YJR011C	0.087809668	0.667212445
YBR272C	0.111453856	0.378738172
YNL200C	0.119905141	0.411021276
YCR025C	0.268477864	0.594448042
YPR142C	-0.060484781	0.989634308
YMR079W	-0.106289701	0.520516077
YBR208C	-0.048721923	0.804442465
YNR003C	0.165189713	0.179564345
YGL108C	0.108277051	0.776769353
YFL007W	0.039652827	0.770194858
YBR088C	0.023335979	0.941167788
YLR203C	-0.018467936	0.91185672
YOR348C	-0.005139834	0.989634308
tN(GUU)G	0.217265422	0.915628207
YDR253C	0.217759872	0.14964232
YCR052W	-0.075675872	0.709783935
YDR140W	0.022051815	0.918132631
YNR028W	0.002061578	0.99174829
YER069W	-0.155264928	0.382887251
YLR162W	0.51820747	0.784648763
YOL135C	0.134547599	0.597198078
YGL037C	0.011126675	0.973320647
YGL177W	-0.282147931	0.695565883
YHR074W	-0.002787061	0.989230522
YMR085W	-0.360444245	0.204926295
YHR030C	-0.363664566	1.51e-05
YIL163C	-0.242498399	0.620008753
YJL102W	-1.082683131	8e-46
YPR032W	-0.303304626	0.001170808
YPR036W	0.100260476	0.409786173
YDL196W	-0.268484288	0.811936997
YER009W	0.081595442	0.735167994
YOR358W	-0.162968577	0.385973238
YFL053W	0.853235727	1.18e-05
Q0297		
YDL139C	0.013470507	0.95842574
YGL014W	0.025211332	0.891809884
YGL256W	0.026927604	0.879032362
YML115C	-0.084261922	0.487915858
YIL142W	-0.002799934	0.986710339
YOR356W	0.007506583	0.958892749
Q0250		
YOL049W	-0.000157833	0.999046763
YKR053C	0.075773911	0.715463425
YKL080W	0.075983131	0.530663504
YIL038C	-0.097950156	0.492662357
tL(CAA)G2	1.403489365	
YER039C-A	0.137097039	0.784648763
tK(UUU)Q		
YJR044C	-0.010103464	0.967959996
YPL089C	-0.144557989	0.450527035
YNL275W	-0.187740218	0.31046687
