	log2fc	p-adj
YJR011C	0.04676728	0.59794407
MSL1	0.30732247	0.040578337
LYS20	0.146987376	0.34095663
VHS3	0.290388773	0.005770881
SYH1	0.215492826	0.07558185
TRM2	0.354616327	0.013896192
TUB1	0.142721115	0.248053454
LYP1	-0.114744805	0.169222812
ARO8	-0.149018378	0.029882343
MCD1	-0.060544026	0.33650088
RTN1	-0.005320766	0.958647673
YMR144W	0.367106754	0.000539612
RPS7A	-0.718522719	0.317326241
KRE27	0.159471489	0.057517085
ATP22	0.060972635	0.321048411
PTC3	-0.092101944	0.602021593
GAS3	0.10142255	0.052555942
PRS4	-0.152809318	0.030192925
MBP1	0.19817135	0.045652534
VPS5	-0.020605024	0.640093289
CUE4	0.291657687	0.035985756
SEC9	-0.038942312	0.588922486
YLR283W	-0.590976618	0.001968345
AFT1	0.360019289	0.000307668
DGA1	0.659789416	0.003190125
SNC1	-0.072222698	0.771388454
LEM3	0.03600825	0.587438426
EGD1	0.087239815	0.66175986
KRR1	-0.026507545	0.550800171
RFC3	-0.079921305	0.257089458
GPI17	0.244772611	0.006720009
YRM1	0.161730406	0.73459495
SIN3	0.118642546	0.048144061
ERG11	0.213212094	0.11870661
DUR1,2	0.472647784	0.005854824
YLR253W	-0.851007549	2.74e-06
MTF2	-0.927885348	1.98e-05
CUP9	-0.478192971	0.001188869
SYF2	0.203710332	0.010883016
PUF3	-0.131281322	0.007769436
PUS7	0.054358586	0.458253051
NDE1	-1.096310302	0.005153224
YLR257W	-0.602349881	0.000476575
GCD14	-0.044269302	0.646568967
RRP9	0.053302528	0.380703748
COX7	-2.804521767	0.000454471
HSH155	0.292026914	0.000797305
SHE3	0.048321034	0.361332527
THR1	0.031849201	0.538489786
TAT2	0.121721327	0.263663886
HSP82	0.171764497	0.083638585
MRPL33	-0.687670887	0.007414046
CLU1	-0.56637217	0.000634513
TRI1	0.215820965	0.007707422
PHO3	-0.960697563	3.22e-05
MIA40	-0.98291256	5.66e-06
GYP1	0.210188798	0.102038315
CIN1	0.328444511	0.001181241
REH1	-0.161600706	0.134094764
NAM9	-1.044254836	3.07e-06
YDR266C	-0.1332584	0.515946149
DID2	-0.072561211	0.226714838
VMA10	0.08068548	0.377523591
INM1	0.063367396	0.774998905
RDL2	-0.216036132	0.02026178
SNC2	0.387081538	0.021792914
YNL155W	-0.137348774	0.040499662
VPS1	-0.05398311	0.185175108
DPP1	0.204982454	0.056767009
SOG2	0.102816853	0.125596703
SPB4	-0.047801678	0.209531924
MED2	0.158432535	0.158170806
GLC8	-0.033813809	0.776117534
COG8	0.161554817	0.103162176
QCR7	-2.943679233	3.73e-07
VMA6	0.044766139	0.782268888
AIM21	-0.005557463	0.89221845
ADE1	0.32319138	0.008224707
RPC31	-0.232570073	0.010558101
RPO31	-0.026310879	0.501236116
PEX27	0.143593933	0.157238576
FPR4	-0.237587079	0.055032672
PHO13	-0.042702001	0.437464871
YCG1	0.08700894	0.429497598
RPL27B	-0.30616066	0.02549737
SPE3	0.203465648	0.006520994
NOP4	-0.210505442	0.012911654
YCK1	0.175828069	0.019409412
BRR1	-0.021254642	0.827938251
MMS1	0.326917241	2.07e-05
SMC5	0.451598144	0.000813189
CFT1	0.162582126	0.001658206
ARO7	-0.267920853	0.010467668
SWF1	0.593299437	0.02586421
OSH2	0.050674845	0.443150671
NOP14	-0.127867827	0.109891804
SAE2	0.110185993	0.265542345
OCA5	0.118173179	0.109731668
MET30	0.197883497	0.000850485
PEX17	0.180911991	0.001027607
PLB3	-0.075175055	0.483318643
UBP12	0.146405738	0.144636153
RPS11B	-0.523720362	0.13254899
ELO1	0.108919205	0.184704886
RTT101	0.231837811	0.006155029
ADE5,7	0.5003519	8.75e-06
ALR1	0.285382948	0.01405585
MOD5	0.172675636	0.014727494
NGL1	-0.525096145	0.016846312
CBF2	0.339680322	0.000892966
YJL133C-A	1.022818212	0.00065803
SIR2	0.297822882	0.018796775
CAB5	-0.002680694	0.961277431
TIM44	-0.2181282	0.071024931
GWT1	0.123733171	0.021921277
MRPL24	-1.161527389	0.002721614
REX2	-0.10179398	0.107563055
IRC5	0.125588525	0.060207788
DYN2	0.311514993	0.010097642
GUD1	0.52397663	7.11e-05
SKG1	-0.024450274	0.623512147
PRC1	0.322123163	0.118609368
BUD31	0.394005281	0.022843594
YJR098C	0.137505171	0.026714183
GIP4	0.040795751	0.643427733
CDC23	0.29976417	0.01821629
TDH1	0.457079376	0.004366443
TAF2	0.192532283	0.000883033
DSF1	1.929712247	0.008430025
RSC30	0.200164134	0.115987284
ACO1	-0.350373771	0.070594091
ATP14	-1.697665211	0.018675406
RAD10	0.18848068	0.037329597
RRP43	0.091586995	0.022696854
CDC36	-0.033751662	0.743135908
UTP13	-0.105935627	0.119484732
ACB1	0.332482564	0.003423072
RGR1	0.217285337	0.025010132
YNL011C	-0.127954346	0.064246246
ADE6	0.092773082	0.05793585
MNS1	0.249717037	0.016661492
KKQ8	0.323050022	0.00075658
BST1	0.063582347	0.588486646
VPS24	0.089704846	0.200607958
YNL022C	0.203445431	0.044352322
ARX1	0.069376426	0.208680951
ORC2	0.101072622	0.192137552
PMT4	0.023547493	0.429706038
AIM23	-1.193430509	2.39e-05
POP5	0.080600746	0.196492045
RFA3	-0.292812152	0.312190035
BUD6	0.073452876	0.053093315
MTC2	0.018940618	0.887215213
KRE5	0.169101509	0.061665007
MRP21	-0.87429574	0.140830311
GCV2	-0.029001093	0.664508294
TMA20	0.011639651	0.907251761
YLR419W	-0.158056723	0.083143459
VPS71	0.061600011	0.457039405
YHR097C	-0.00351701	0.925403293
APT2	0.307619229	0.009227475
ITC1	0.180520288	0.036413476
RPL37B	-0.308315318	0.022648571
INH1	-2.140165647	0.111310594
MIH1	-0.035188805	0.381979258
COQ8	-0.157571786	0.093632788
CDC50	0.449654991	0.139822522
PIK1	0.121545636	0.107235455
SRX1	-0.347702658	0.089030277
MCM3	-0.052320747	0.344315338
MTC5	0.297915936	0.021279866
MET12	0.056589702	0.207220319
GAL83	-0.094586102	0.236874552
RPD3	0.093225142	0.318710528
PLB2	0.987195748	0.000103115
ENB1	-0.242454542	0.13900538
UBC6	-0.033252388	0.504105654
INO1	-1.04217555	0.011120242
SRV2	-0.015141331	0.845592304
PTH1	-0.477940264	0.002529511
SNU13	-0.242027082	0.02159261
YGL159W	-0.044568884	0.668139943
RTT106	0.111428555	0.171142009
NKP1	0.413162074	0.000176742
MEF1	0.023489478	0.808593472
FMP52	0.764954886	0.004967704
TRS23	0.036511038	0.571808074
COX3	-3.124283502	5.27e-05
SOP4	0.293937914	0.007832375
RTC5	0.089390061	0.128571959
HRI1	0.213373477	0.055804685
PTC1	0.234372233	0.028778222
MDM12	0.105635392	0.301432966
RPS25A	-0.652800256	0.147929954
REP2	0.13089213	0.422077621
PMI40	-0.028716225	0.805189835
MNE1	-1.409831965	0.000302471
PTK2	-0.004081995	0.955644844
MDE1	0.254954725	0.111114199
MAL33	0.678391683	0.051181311
RSP5	0.068599637	0.158505531
ATG5	0.568991444	9.35e-06
FYV7	-0.405078746	0.055665477
FOX2	0.81289854	7.31e-05
UTP21	-0.037302733	0.393211792
HMF1	0.094256237	0.737564864
YGR053C	-0.051556337	0.511864373
MDM35	-0.404290609	0.027260453
RPS27B	-0.513143003	0.448402354
ATH1	0.713695237	2.21e-05
BUD8	0.24547173	0.100297443
RBA50	0.140615351	0.038278152
MDM10	0.26553837	0.039754181
RPA12	-0.129682444	0.591675054
MTM1	-1.071873586	4.51e-05
KAR2	-0.286951753	0.054456153
CHK1	0.213812521	0.101699968
SMB1	0.090770991	0.163513314
PAF1	0.034021709	0.701154669
REI1	-0.088821767	0.279366012
RPN13	-0.126295209	0.049480703
AAT2	0.070785151	0.335862396
NAP1	-0.106286813	0.280118954
YCR016W	0.054725888	0.488369183
MRPL31	-1.925978468	0.003214341
YNR064C	0.569426369	0.003121881
RRP14	-0.133072658	0.583485764
RPL15B	-0.019638524	0.97480329
OPI3	-0.497454044	0.127361199
PRD1	-0.423665701	0.000984625
UTP14	-0.129797652	0.282774902
TOM70	-0.10466069	0.119002264
YPL107W	-1.570194763	1.66e-07
PTP1	0.033013647	0.631534528
VTI1	0.140022096	0.017370885
RPA14	0.018905672	0.668598775
ATP15	-1.296223626	0.000410045
CCT7	-0.203560686	0.003733922
YPR127W	0.149749886	0.00627636
NTH1	0.120369313	0.039335383
FRS2	-0.173843785	0.109440757
BSC6	-0.013299308	0.850961013
RMD9	-0.196464244	0.012799518
ERG2	0.590506163	0.036443048
EDE1	0.092030855	0.232677927
FMP37	0.10817036	0.039494298
VTC2	-0.202117655	0.090974745
RPL28	-0.49740147	0.192361864
KIP1	0.059871857	0.511699433
URN1	0.162312154	0.303825532
TFG1	0.007958301	0.888257064
MSK1	-0.370042379	0.024237023
YMR295C	-0.389640172	0.001329825
PGM2	0.683907852	0.000311985
SSQ1	-0.256849115	0.030056279
PIC2	-1.580130451	0.000576963
YBL029C-A	-0.836387494	0.001410837
DSD1	0.067774229	0.428317937
OPY2	0.161942605	0.416002323
YTH1	-0.110637327	0.820048793
PPG1	-0.155253107	0.351754644
CBP6	-0.330094935	0.012121233
YPT53	0.489796595	0.001481121
TPD3	0.060555674	0.388353677
TRM11	0.131215827	0.042509763
MSB4	-0.139742833	0.086046284
ARF2	0.149510459	0.0265864
RDI1	0.207491733	0.137934147
YLL007C	-0.128301341	0.135762435
YOR385W	0.033814116	0.905952912
ERV1	-0.135001497	0.156284996
CRN1	-0.057837122	0.455757291
SLD3	0.697743311	0.031307123
CMC1	-1.103996594	3.69e-05
HRT3	-0.041966914	0.558564097
HSV2	0.315581466	0.002150333
CBP2	-0.239482323	0.104854201
TIM8	-0.729709148	0.077256691
CDC16	-0.020520271	0.754825383
CYS3	-0.069032363	0.401264153
APJ1	0.733334553	0.016650277
SLX5	0.026431629	0.534750679
TCA17	0.309279547	0.000163078
CAF4	0.051058144	0.264098175
YGR001C	-0.03329944	0.819760778
UPC2	0.805842783	0.002814201
RRN6	0.212048892	0.161524763
YBR230W-A	-0.928145231	2.17e-05
KEL3	-0.049033102	0.509093232
ILM1	0.343793909	0.002705672
SCW11	1.078560699	0.228750009
UMP1	0.884062004	0.006087915
