	log2fc	p-adj
NUG1	0.019816889	0.552325126
UTR2	-0.032487798	0.752959826
INM2	0.518643337	0.061257733
CPR6	-0.01197316	0.928515433
YAP5	0.534150889	0.02678622
VCX1	0.336517568	0.028189628
FMP52	0.764954886	0.004967704
LRG1	0.277157558	0.000630578
AVT1	-0.007113324	0.885364858
MDL2	-1.076870873	3.63e-05
BIO4	-0.582625003	0.000873857
AAH1	-0.094051119	0.518114976
UTP14	-0.129797652	0.282774902
URA7	-0.123316971	0.055716827
IMA1	0.756984722	0.000109058
YJL171C	-0.212922181	0.046261405
YBR225W	0.181299531	0.044674365
PEX4	0.336282446	0.019547143
RTK1	0.264603762	0.079064487
MNR2	0.017050114	0.834533892
YLR413W	0.586329208	0.004579788
CPR5	0.048269547	0.487851894
NUF2	0.24245151	0.005946521
GCV3	-0.450772997	0.022805273
MET8	0.110500407	0.236575917
AAT1	0.28771099	0.003137596
MRF1	-0.579995598	0.00023948
RPN11	-0.094052439	0.338117494
DPM1	0.235407432	0.006020745
NOP14	-0.127867827	0.109891804
YHP1	-0.252962483	0.198814337
YPL199C	0.156131332	0.068337763
YBP1	0.147523544	0.017860926
SAW1	0.070801309	0.684215543
ESBP6	0.085588151	0.433718818
SAH1	-0.295808763	0.107407052
YDL057W	0.142769891	0.001600223
BIG1	0.357552217	0.016073739
NUP188	0.039437821	0.395233274
YGR093W	0.055137863	0.323199869
POL2	-0.034993671	0.370009486
ELF1	-0.273841046	0.60063508
EAF7	0.101720619	0.17275433
YFL052W	0.567305918	0.001869167
YDL121C	-0.097853072	0.557467058
MRI1	0.174443438	0.058074409
ORC1	0.157066993	0.067091307
CAC2	-0.002987482	0.989712524
YRM1	0.161730406	0.73459495
LAS17	0.092851582	0.288129486
ROM1	0.374458803	0.008519605
LSM4	0.099902528	0.228297449
SPT15	0.133973159	0.034576018
YEH1	1.15656266	0.00096268
YLR345W	0.137502898	0.003159454
BCP1	0.006790937	0.912541141
SBA1	0.168837893	0.015725247
RPT6	-0.058104525	0.162535867
EAF5	0.186793034	0.06179147
SEH1	-0.028538661	0.877055077
ATP4	-2.222981918	0.000347343
TMA16	-0.095581864	0.594985803
MEX67	0.025762067	0.682077812
GWT1	0.123733171	0.021921277
HPT1	0.302151151	0.259052242
VAM7	0.13655202	0.033601838
PSY4	0.233286495	0.012885811
ACS1	4.199229428	0.000113114
AIM37	-1.258292686	2.24e-05
HAM1	-0.123246266	0.268969864
CRC1	1.476945632	0.003689859
SBH1	-0.012028878	0.936265407
PHO81	-0.022995042	0.557285227
KRE33	0.085253172	0.101098224
YLR283W	-0.590976618	0.001968345
MET14	0.73848471	0.004974262
ROG1	0.726736198	0.005729773
LRP1	0.036777996	0.722708859
YOR238W	0.356423928	0.000252438
NUM1	-0.432559608	0.000846745
SEC66	0.28870658	0.018712197
RRB1	0.068968219	0.17957
GET1	0.239065888	0.077715441
SSA1	-0.043817522	0.86764518
LCD1	0.379973492	0.007680092
CHS7	-0.486053611	0.332653751
SPT21	0.057839595	0.622152318
RAD18	0.087871697	0.412451155
LIP5	-0.763427517	0.00091462
ERG8	0.097058343	0.27169607
YIL077C	-0.527192741	0.0122927
SKI6	0.11166694	0.167707037
RFC2	-0.007874449	0.810516983
MET22	0.201152632	0.098469062
RNA1	-0.132356568	0.048634149
CTM1	0.243086009	0.002370872
URC2	0.275297516	0.004505084
RLP24	-0.183758538	0.00076381
YDL086W	0.360175936	0.130119178
OMA1	-0.255751662	0.002129003
YGR210C	-0.239154723	0.115610501
FUI1	0.110146479	0.43823792
HNT2	0.160010103	0.154968462
SET1	-0.007511726	0.857174939
RKR1	0.137089693	0.044722467
SNC1	-0.072222698	0.771388454
GNT1	0.389761096	0.000220426
CSG2	0.215233722	0.025822347
JEN1	0.512290715	0.000262019
LAS1	0.308631561	0.003744127
BUD5	0.060793706	0.4731969
HOS1	0.357659649	0.001974592
YMR122W-A	-1.497010022	0.000512502
RPS24A	-0.372989097	0.072557219
FAR10	0.245597678	0.004795382
DNF1	-0.055930712	0.300251408
YLR446W	0.150093139	0.269091536
YBL059W	-0.934034953	0.000182209
NAR1	0.27157579	0.027036637
GPI16	0.167356395	0.175209901
DPL1	0.261129603	0.006448419
COX6	-1.819956151	0.001391627
PRP38	0.077989371	0.140226878
TAD1	0.063884492	0.092991564
DHR2	0.286896791	0.006544446
YLR132C	-0.525999734	0.002302168
STB3	-0.082276734	0.333742457
STI1	0.053321163	0.227279286
MRH4	-1.152468739	5.54e-06
TAF6	0.046615691	0.20160366
ENB1	-0.242454542	0.13900538
PEX3	0.297518147	0.001533087
MSC3	0.037673197	0.629586105
UBX3	0.107422141	0.232447559
YPL247C	-0.021002564	0.62594433
RPT3	0.006315533	0.85755868
RPS28B	-0.123705399	0.162694994
ADK2	0.643972255	0.011829309
RAM1	0.204540683	0.015602537
PMT5	0.153113857	0.578731937
YNL144C	0.148049696	0.110089837
PAN5	-0.238785131	0.246668114
BIM1	0.115382315	0.015657885
ZIM17	-0.173992515	0.370307829
SPO14	0.287942046	0.000607152
DIP2	-0.049186079	0.311642723
UTR1	0.356868572	0.000158349
MNT2	-0.281565123	0.032082764
PIB2	-0.08771448	0.403488509
AIM2	-0.076400892	0.582071451
MCK1	0.114656727	0.003911947
HSP150	-0.564457048	4.97e-05
NIP1	-0.131280259	0.077774273
POP8	0.415577557	0.024149086
TAT2	0.121721327	0.263663886
LOS1	0.048362083	0.420922577
ATP3	-1.56501985	2.47e-05
FYV8	0.029466237	0.729114843
SLX9	-0.091413411	0.531479468
RRF1	0.001834386	0.958372831
ECM4	0.681215459	0.001513237
SLD3	0.697743311	0.031307123
LEU5	-1.408752829	4.77e-06
NUP85	0.140373801	0.159247904
ERB1	0.006601345	0.859252709
GAA1	0.279235046	0.001095701
SER3	0.275484427	0.01384937
TSR1	-0.039781507	0.517683653
VAC14	0.062087841	0.425610656
PML1	0.034304373	0.897443902
BRN1	0.049888681	0.404538059
CIT1	-1.45633146	0.040933443
SLY41	0.18102488	0.408795892
SFK1	-0.210388592	0.041887454
SDH1	-2.128803615	2.1e-08
RRP40	0.168511473	0.103043573
HTS1	-0.06531286	0.254798237
UPS1	-0.73507067	0.001947941
RSR1	0.230163043	0.052152568
CTK3	0.045015134	0.531148937
ZRG8	-0.115204461	0.078069175
PRE5	0.011059069	0.88512906
ABP140	-0.200362126	0.005084678
MSN4	-0.83430913	0.017817504
PHO4	-0.384084496	0.013101598
YIR035C	0.290464013	0.150364418
ERG26	0.357413151	0.040858562
YOR022C	-0.557512839	4.64e-05
JJJ3	0.816230036	0.006412393
YPR148C	0.050193103	0.349970338
YCK3	0.099304071	0.150234233
YCR061W	0.961473877	3.1e-05
YKL065W-A	-0.487379243	0.155982384
BNR1	-0.053438369	0.373554493
UTP5	-0.034486662	0.613060765
PRE3	0.061473443	0.537082177
YMR086W	0.00103318	0.967646083
SGF73	0.21920227	0.011363281
RSE1	0.08689564	0.234131142
REX4	-0.000573346	0.982768405
LCB4	-0.357210216	8.09e-06
STE50	0.011883578	0.901211302
RPB9	-0.049512525	0.76648869
YDR248C	0.127275531	0.103729634
MRPL7	-0.746410217	0.001281645
BIT61	0.014019075	0.762187585
SKP1	0.130377053	0.001790517
BNA7	0.081179467	0.316172737
NMD2	0.207845574	0.037895147
CAP2	0.009281819	0.749941135
DUR1,2	0.472647784	0.005854824
TOF2	0.131354726	0.01159158
ERO1	0.027168013	0.690153054
YCR090C	0.058806547	0.725458615
SMY1	0.129875411	0.143549859
PSY2	0.176665869	0.008997926
PPQ1	-0.609591724	0.003448109
ADD37	-0.457928409	0.06026108
PGC1	0.574665029	0.055463634
BNI4	0.017056082	0.794480314
MGT1	-0.166572909	0.722270088
PPN1	0.285733155	0.01556356
MTQ2	0.482935157	0.005528078
SIN4	0.269582968	0.006965474
ACM1	-0.199189822	0.206564624
MPM1	0.065711771	0.326924252
MAK10	0.160375582	0.01089218
SKM1	-0.60961941	0.012729777
IRC6	-0.205356656	0.060037011
IZH3	1.324262961	0.001143684
PMC1	0.353949792	0.003747971
MGM1	0.074130584	0.057433791
DPH1	-0.055470221	0.481745331
MSS2	-0.255332021	7.61e-08
OLA1	-0.230931939	0.022187676
YDR186C	0.299466564	0.01058082
MMS1	0.326917241	2.07e-05
NUP120	0.247005945	0.004829387
GAS1	-0.204275302	0.053162099
COX2	-3.718569251	0.000263257
VTC2	-0.202117655	0.090974745
SYF2	0.203710332	0.010883016
ADD66	-0.049911428	0.346776885
MNN4	-0.083094461	0.345119474
GDH1	-2.583590035	0.00010782
RIF1	0.173113535	0.003375377
EXG1	-0.263981843	0.219592781
AI2	-1.160418691	0.008443813
PGM1	0.102393145	0.252834354
DIC1	2.145028459	5.95e-06
PRP4	0.224106289	0.071687966
SGM1	0.09244209	0.278770418
YGL242C	0.139895638	0.584113553
YLR057W	0.116731795	0.045130885
CDC53	0.188814309	0.008543494
OSH2	0.050674845	0.443150671
SRX1	-0.347702658	0.089030277
CDC10	-0.04691437	0.371734029
STT3	0.20086057	0.091373888
YMR144W	0.367106754	0.000539612
SKN1	-0.108373253	0.314042044
RPS21B	-0.151409146	0.258206406
RPL14A	-0.60487077	0.254160591
ABD1	0.029403113	0.0389515
ELO1	0.108919205	0.184704886
GOS1	0.008748597	0.743736902
MPP10	0.094574562	0.20453977
CYB5	0.431138653	0.018693666
ARG8	-0.296065676	0.005181769
ISN1	-0.006200879	0.930329268
STE3	2.868452693	1.54e-05
MTH1	0.335180917	0.024007366
RPH1	0.410523427	0.001609284
POL1	0.015662075	0.632736103
RTC4	0.292764632	0.052187716
FRT1	0.547426363	0.00256763
VPH2	-0.015440282	0.903902434
YMR252C	0.254606419	0.286865208
PAN3	-0.007594751	0.878000632
QNS1	0.136765656	0.181255883
YNL193W	0.015518018	0.782027665
MED6	0.12332149	0.12863571
NTG2	0.103491328	0.681001089
RCL1	0.100343744	0.129268355
RPL14B	-0.528673865	0.217562903
TRP2	0.012464115	0.607574566
YLR312C	0.330964411	0.020014306
CIN1	0.328444511	0.001181241
BER1	0.256314248	0.423831579
APM1	0.143366221	0.033123715
YBR287W	-0.346606229	0.134512094
DIM1	0.077670119	0.213173265
BRF1	0.113630781	0.215940058
TAH11	0.322036839	0.108620224
YHL018W	-0.257426616	0.006074939
NPC2	0.897628567	2.56e-05
ZDS1	-0.009072966	0.911980558
PRD1	-0.423665701	0.000984625
ATG11	0.440661111	0.006769753
YHR097C	-0.00351701	0.925403293
SAM50	-0.022248858	0.436861767
DSF2	0.133715693	0.173095382
GPI17	0.244772611	0.006720009
YNL058C	-0.082091632	0.373233308
IDH1	-0.075906103	0.516701546
PMR1	0.12680059	0.067763831
GET3	-0.059305015	0.027394479
RSM25	-0.672319743	0.000496516
RIM1	-0.061668515	0.553389729
ADE5,7	0.5003519	8.75e-06
NDD1	-0.503622198	0.003866228
HSP26	-0.098639546	0.693963308
TRZ1	-0.204891772	0.024759524
PTC2	0.05345516	0.329855049
GPI13	0.196135629	0.006253044
RPO26	0.257498512	0.326297565
TIP41	0.118784023	0.271613292
RDS3	-0.014039333	0.970961496
SLD5	0.117890525	0.14695327
YLR108C	1.853772454	1.19e-05
WBP1	0.14499073	0.2006972
YLR211C	0.472607301	0.002586459
YCR051W	0.357693003	0.001093345
BET1	-0.012728969	0.886390045
TDP1	0.392907117	0.021898763
VMA3	0.734312381	0.450971536
ARK1	0.189923227	0.073190215
YOL036W	0.201787208	0.029064489
PIB1	0.355424222	0.103969355
YNL260C	0.178616889	0.542297616
GLO1	0.388888529	0.010800207
LCL2	-0.330759396	0.570176507
SPB1	0.042800134	0.492612452
TKL1	-0.291085227	0.033963111
YNL195C	1.193428449	0.015869487
HPA3	0.027930113	0.641974802
KIP1	0.059871857	0.511699433
TIM12	-0.241144661	0.129452946
SLT2	-0.274887202	0.064443659
PTI1	0.122545181	0.189036053
COG3	0.170990554	0.020189405
MTO1	-0.415278652	0.005626201
FHL1	0.202855859	0.047363799
YLR290C	-0.642752564	8.62e-06
HCR1	-0.063757181	0.630469502
RPA190	-0.098385847	0.124548304
UPC2	0.805842783	0.002814201
USA1	0.201555107	0.043057855
ARP7	0.16306828	0.009162695
UBA1	0.097003897	0.011672299
FPK1	0.003373235	0.975646531
POM34	0.136484404	0.100248804
EFT2	-0.470603478	0.087174092
CDC27	0.089002828	0.360538617
SPP382	0.146326889	0.142719528
YME1	-0.326711298	0.002076712
HRD1	0.003107874	0.984128557
PTK1	0.258867755	0.098686631
LSC1	-0.503682881	0.005396886
TOM70	-0.10466069	0.119002264
SNL1	0.145850076	0.027210449
AFG2	-0.0334687	0.703410809
DIE2	0.281946409	0.004642348
APE4	0.108291424	0.352229548
UBC6	-0.033252388	0.504105654
PFA3	-0.142000575	0.676266896
SIP2	-0.055620276	0.246880605
PRP31	0.056186035	0.229358272
MMF1	0.453746117	0.025905314
YBR137W	-0.079270493	0.759638568
MSO1	0.211840845	0.085151955
YIL096C	0.166997724	0.008065987
ARO4	-0.245913804	0.080715037
SYP1	0.042430376	0.222902057
GDH2	0.9375115	2.35e-05
PHO90	0.428232528	0.002915971
MAS1	-0.335624784	0.001889512
ISM1	-0.254977606	0.000564217
TRM13	0.357183969	0.010326896
TRS130	0.126180453	0.001927235
YPR098C	0.476013625	0.049889399
MRPL10	-0.946843806	0.000154266
SIR2	0.297822882	0.018796775
PET117	-0.054169263	0.347697136
APP1	-0.07704256	0.247829456
RPS1B	-0.598072786	0.078299128
FSH1	-0.418227049	0.005968218
VRP1	0.062240001	0.385998478
GYP8	0.375931738	0.002973619
CTR86	0.268277936	0.009619272
DIG2	0.015576707	0.964750075
RPB3	0.13069821	0.627661766
OST3	0.47418528	0.03462335
YCP4	0.361908797	0.001679769
MLC1	-0.027681157	0.710139303
ATG14	0.347579154	0.002209905
SRB2	0.026773461	0.586022879
PDC1	0.337135195	0.069772288
GPG1	-0.262116971	0.01497176
COX12	-2.580895664	0.001351852
UBC7	-0.055972941	0.193839048
YOR059C	0.503269299	0.002581269
RPL4A	-0.345656439	0.028817141
YCL012C	-0.222773456	0.003870229
CLF1	0.206174928	0.006994796
UBX4	0.089878866	0.267387247
MSI1	0.070061551	0.401628472
BMH2	0.047056387	0.227049219
YBR139W	0.156764553	0.015215462
RPL31B	-0.049509447	0.517177018
EDC3	0.037752143	0.096463588
SPT23	0.214387447	0.086938483
SAS4	0.159692998	0.00713525
SNU71	0.152423208	0.004885877
STH1	0.138260727	0.114296174
AIM7	-0.041151828	0.812730884
CIT3	1.80470806	0.001484991
YLR241W	0.121842768	0.160515415
FUR1	-0.339584554	0.001164845
TRM2	0.354616327	0.013896192
MRS1	-0.231986409	0.192434384
SUV3	-0.692513075	0.00050432
PRC1	0.322123163	0.118609368
FKH1	-0.129785493	0.215624864
GPR1	0.11465813	0.069467605
ATP17	-2.473066326	1.55e-07
YDR444W	0.137891344	0.128272345
STR3	0.4828065	0.000400512
SPO7	0.378270919	0.005324104
AKR1	0.359252723	0.012516356
TIM22	-0.582972319	3.36e-05
CAB4	0.084969699	0.504851737
HTL1	-0.145137735	0.280329878
ASH1	-0.071179325	0.407100919
NNT1	0.237989433	0.000912637
KAP123	-0.071705663	0.207786798
MUB1	-0.291697564	0.000870575
SWI1	0.190883092	0.003861439
CPA1	0.952664574	0.009763113
NCP1	0.495299301	0.001460652
MGA2	0.157329687	0.074820974
ASE1	0.088165724	0.51751319
PEX28	0.702909693	0.000395062
FYV10	0.217558825	0.013022208
LIN1	0.429348663	0.002500617
MDS3	0.024804134	0.58792321
RRP7	0.097559495	0.128904146
RRT2	0.34952817	0.03867484
PGI1	0.303221725	0.084813715
VMA6	0.044766139	0.782268888
AHA1	0.094652733	0.497231025
TIM17	-0.665913361	0.002755074
YNL115C	0.408991416	0.001955416
CBR1	0.088535378	0.204723499
RPS18A	-0.308019622	0.039017013
GLR1	-0.059537236	0.478417297
COG2	0.271449633	0.011375741
YHR122W	-0.206255173	0.445687283
COX9	-2.609925951	7.73e-06
UBP10	0.116372769	0.109664588
ESF1	0.131862672	0.009120603
MRPL8	-1.120601613	0.000602054
NAT2	-0.253019356	0.02277705
SEC16	-0.070412766	0.26714407
YER140W	0.316937726	0.034032559
MPS3	0.26728845	0.049176854
RRP3	-0.250859997	0.012196582
RMI1	-0.033141796	0.872388054
ZRG17	0.071366858	0.290483754
HOM3	0.05430068	0.439280044
MZM1	-1.604682862	0.000566503
IPP1	-0.087193378	0.798406037
ETT1	0.213817554	0.003875376
FAA1	0.596413101	0.002657366
RPS0B	-0.240714687	0.297490331
DBP7	0.0923643	0.219216547
YEL025C	0.499093413	0.06247142
MTD1	0.061234645	0.491282274
AIM41	-0.066823473	0.463265377
RGA2	0.194391034	0.043036432
MRPL36	-1.093311613	7.07e-05
RAV1	0.214927226	0.009469554
TSC11	0.17871094	0.001741806
PTP1	0.033013647	0.631534528
MRPS18	-0.886816664	0.019709964
ACP1	-0.257587649	0.065849952
CDC45	0.21298321	0.000200135
RPL33A	-0.140954433	0.078739508
ASA1	0.342625385	0.006912323
BUD9	0.56999556	0.004169786
YBL086C	0.051039406	0.780672523
YCR015C	0.301915734	0.004120293
YPL066W	0.082152296	0.295508742
AGC1	-1.082969362	1.23e-06
RAD16	-0.033813684	0.594149996
MVD1	0.161670431	0.014571223
IMD2	-0.37930723	0.007741312
OCA6	0.220073149	0.064301604
TRM1	0.220878975	0.014480239
ERV25	0.172515901	0.071809823
ERG7	0.285975576	0.052675716
DMA2	0.259680981	0.00353169
YMR134W	0.109871809	0.193751927
MAC1	-0.073522955	0.503925512
SFA1	-0.109084525	0.516200646
RIB2	-0.079644661	0.175883944
URA5	-0.111423663	0.29562464
SSP1	-0.232993078	8.99e-05
NMA2	0.357314896	0.076957604
DDP1	0.022506958	0.74723156
POT1	0.60466419	0.040607783
MNL1	0.347866718	0.003751843
IPL1	-0.00189063	0.979055397
YPR022C	0.093862923	0.530254604
DUS4	0.231686299	0.059650008
VPS71	0.061600011	0.457039405
KIC1	0.034527882	0.562813527
ARF1	0.020801457	0.866659613
PKH2	0.252890907	0.002738008
GUS1	-0.127919249	0.059974745
RRP6	0.057994966	0.372148286
COG8	0.161554817	0.103162176
BFR2	0.080189216	0.64617013
VPS29	0.139806887	0.28648115
BNA5	-0.011242397	0.89269802
RPS14A	-0.258191479	0.027888357
RGI2	1.315247535	0.000168833
YBR235W	0.120824044	0.108039534
CNS1	0.217644877	0.002290108
ATG7	0.157019694	0.067793062
MGR3	-0.094546386	0.58231376
RRP4	-0.01897097	0.439769841
GIM5	-0.093014947	0.248893058
YDR381C-A	0.389930236	0.081271235
YHR045W	0.370795388	0.003897978
DDI1	0.263223601	0.008511123
TPT1	0.200105883	0.110025816
DYN3	0.09070683	0.171739413
SAC7	0.2695907	0.001841201
NHA1	0.129419065	0.164255887
YBR085C-A	0.327175453	0.007906034
CHZ1	0.227627381	0.126745442
MCM4	0.049542057	0.179476419
AVT3	-0.107180874	0.337234068
RKM5	0.172381062	0.128789538
SOK1	0.138101568	0.014647331
YPL113C	0.647267441	0.135489825
RAD50	0.164351488	0.042088088
PCL6	0.150575938	0.037131244
PDR8	-0.085216338	0.381298731
PHO23	0.253992103	0.136499317
HST2	0.387141015	0.000507719
MYO3	0.033861436	0.513574419
NUP57	0.08870656	0.345747
PIM1	-0.188850671	0.008472221
FLX1	-0.076009347	0.86595245
MCD1	-0.060544026	0.33650088
TMA23	0.307583911	0.085716697
THI20	0.51612751	0.000580831
CTF8	-0.029375605	0.686014405
PHR1	0.575776714	0.000248441
OTU2	0.014590697	0.857775777
RDL1	0.226491866	0.08941414
TRP3	0.123422043	0.119547565
NRD1	0.091792149	0.039180578
LCB2	0.10593185	0.481909956
VPS27	0.250968639	0.001186822
QDR2	-0.227010479	0.000998489
BUD17	0.496163832	0.003097076
YCR023C	-0.002412518	0.963817288
NAS6	0.10290497	0.300752269
YHR078W	0.358533262	0.000203614
LDB17	-0.002719105	0.917837752
ATP7	-2.422027471	0.014145946
MDM31	-0.510388305	0.386604456
ATG13	0.188624242	0.06282683
YER163C	-0.208292975	0.020216281
SWC7	0.006574667	0.916051745
HUB1	0.354841405	0.031858502
GVP36	0.151548624	0.123375229
MDM32	0.149122274	0.113982238
OM45	-0.666878985	0.000157125
CLC1	0.044351802	0.370742516
GTS1	0.00255776	0.957890033
AIM19	-1.333571538	0.004566086
PRX1	-0.750010337	0.011709198
ATF2	0.48836512	0.003046095
GCD14	-0.044269302	0.646568967
SEC61	0.060694174	0.496999397
KTR6	-0.178333944	0.23345304
MMT1	-0.591199373	0.005104832
ARO3	0.040844678	0.450286173
NCE103	3.012565765	0.076002742
UGA2	0.815388786	0.001578052
LCP5	0.254259688	0.013956696
PBS2	-0.01753538	0.798840757
CST6	0.242490103	0.059236453
FMC1	-1.119737092	0.000605535
ARE1	0.583743552	0.000682047
YDR370C	0.119350784	0.22217245
TCO89	0.095947114	0.277994298
SNO1	1.966373955	0.005252182
RAD61	0.179692508	0.018398129
YMR185W	0.360239506	3.71e-05
RPL27B	-0.30616066	0.02549737
SHU2	0.845245852	0.012703518
TOS2	0.151581762	0.339287187
TFC7	0.05327357	0.297325654
PFK2	0.264389735	0.000314993
LYS21	0.116367292	0.062118778
YBR056W	0.087432415	0.209221684
MTC2	0.018940618	0.887215213
AI3	-2.187322139	9.72e-08
RKM2	0.424456615	0.002532983
PRP22	-0.096807274	0.183918683
AMD1	0.248686772	0.001606701
THO1	0.066660966	0.533048271
TFG1	0.007958301	0.888257064
RRN3	0.088583453	0.381047504
ATP25	-1.400008449	9.14e-06
GEP5	-0.838143534	0.000786271
FUN26	-0.119895752	0.198685642
YKL023W	0.304406227	0.058964254
URB1	0.065437301	0.001055689
POA1	0.087725092	0.560000292
RPN2	-0.017976614	0.520946018
LOT6	0.120804309	0.258326359
SUR4	0.025249451	0.786835656
RNY1	0.462385808	2.66e-05
MSE1	-0.625528295	5.03e-05
SKI2	-0.015464103	0.775208469
KTR7	-0.342098847	0.024032528
YLL032C	0.047172381	0.689784812
UBP9	0.028004814	0.644947143
SRD1	0.331235998	0.087640231
NFS1	-0.534829189	1.38e-05
SML1	-0.401349672	0.003634722
PMS1	0.293811882	0.082734792
GTF1	-1.355069401	1.49e-06
NDE2	-0.010393597	0.853330151
CDC3	-0.061896149	0.11915182
VPS36	0.193616481	0.052309114
FRS2	-0.173843785	0.109440757
KIN3	-0.080129466	0.241008433
USE1	0.281494695	0.058328806
NHP10	-0.058492758	0.731501261
STV1	0.175427065	0.028249226
GEP3	-0.341742442	0.001733247
YPR109W	0.01817728	0.779768346
YPK3	-0.21907195	0.007850643
YLR118C	-0.059241712	0.432388046
MDH3	0.032663843	0.443013364
RRG7	-0.794143919	0.001589827
ARI1	0.895216134	0.010429868
YBR074W	-0.200858924	0.022892331
BPT1	0.103208431	0.078815159
RBA50	0.140615351	0.038278152
COT1	0.379154144	0.017065093
ATP20	-3.089300256	0.002307193
TDA1	0.85320841	0.000338272
YHR138C	0.621313395	0.011781117
PGM3	-0.096066876	0.083711891
YHR033W	-1.596147622	7.82e-09
MVB12	-0.150624897	0.26853909
ODC2	-2.070257406	6.06e-07
IRC25	-0.151559834	0.403784819
YBR242W	-0.186452119	0.000613569
IMP2	-0.336570057	0.029494968
MHP1	-0.025439034	0.387630828
QRI1	-0.110373446	0.052784356
MXR2	-0.016138588	0.957201018
NTH2	0.22147675	0.105837557
YAP1	-0.005574766	0.93121757
GYP7	0.252904784	0.000735014
YMR027W	0.030886891	0.691763364
BRR1	-0.021254642	0.827938251
PRT1	-0.20400444	0.023026415
YCL049C	-0.247927767	0.219952285
SYN8	-0.000872817	0.997359708
CEM1	-0.138338853	0.091593278
SMC3	0.109472156	0.025167603
ICS2	-0.421209626	0.005099723
LYS4	-0.392550244	0.000680745
HIS5	0.952633003	0.001912761
MIA40	-0.98291256	5.66e-06
MDL1	-1.107425618	0.000229401
TAH1	0.299117209	0.013414994
MET31	0.366057764	0.017636967
CTI6	-0.037859601	0.641486704
TMA20	0.011639651	0.907251761
AIM9	-0.313077335	0.00119202
RGP1	0.082092451	0.095851622
TAF4	0.038907168	0.508754418
AMD2	-2.414025255	8.16e-06
NPL4	0.205781517	0.029263829
MIR1	-1.761363255	0.000195846
UBP13	0.480308846	2.54e-05
ATP16	-0.396361239	0.006645331
DAP2	0.434220581	0.01374489
UIP3	-0.114469649	0.270968412
EMC4	0.08393416	0.35913166
YMR31	-1.271817228	0.001664066
ALK1	-0.244485388	0.012688493
PAM18	0.006832478	0.920442135
SWF1	0.593299437	0.02586421
INP53	-0.027186297	0.580703826
POP4	0.186766071	0.129081226
GIS4	0.156972317	0.012505656
VPS51	0.118274675	0.261043078
PRP46	0.219457135	0.174504579
VPS3	0.273478477	0.000664977
MRT4	-0.104792626	0.216940831
MSC7	0.26895104	0.059537219
RPC34	-0.258007854	0.134013048
RPL5	-0.395081979	0.206677853
SOD1	0.15880025	0.3156612
YKL091C	0.059499839	0.332811754
PRP18	0.253842547	0.00949873
CNL1	0.199482516	0.272797381
RAD24	0.228475097	0.071722366
PKP1	-1.004762362	0.006039696
RPL6A	-0.557150248	0.06934719
EPT1	0.628649113	0.004713733
PRE9	-0.08015605	0.4905669
ROX1	-0.057145191	0.522211797
SEC65	-0.099034232	0.184570357
TSR2	0.077432924	0.47270964
ATO3	2.902631613	0.00028026
LIA1	-0.070988539	0.574208455
FCY2	0.37794171	0.058784642
LSB6	0.36935828	0.015228119
CMK2	0.175901014	0.063104162
RTT102	0.005369388	0.923398832
ROT1	-0.263330873	0.664818272
MIC17	-0.693242656	0.161114784
YNR034W-A	-1.193374073	0.007670218
CUE3	-0.105479201	0.111435968
TYR1	0.202745883	0.011158401
PAM17	-0.121908133	0.549982762
IFH1	0.349259634	0.023155844
GDT1	0.097781543	0.473356058
IRC21	0.145617029	0.075820826
OPT1	0.907468914	0.000423571
LEA1	0.021256249	0.814581485
ATG17	0.141739295	0.023213171
TPC1	-1.132641989	0.0004219
ARG82	-0.278961935	0.036679826
RPL17A	-0.988515123	0.465508732
GPB2	0.123183877	0.061625518
HAP2	-0.076423034	0.591175182
RPC19	0.059431593	0.710970525
NAB6	-0.255409974	0.008811372
VOA1	-0.185734131	0.41100208
COX18	-0.623715716	0.026212894
EAP1	0.156258988	0.169331521
ALG12	0.292418167	0.007165797
TEL2	0.220286601	0.015258297
CYT2	-0.305775285	0.020868053
YKR078W	0.057396822	0.383436493
YOR093C	0.095585602	0.089165074
LYS2	0.174314793	0.03988044
SER2	0.087774868	0.721792549
BAS1	0.279132764	0.053855155
MSA2	0.020839823	0.865634962
CDS1	0.003357555	0.96885179
TDA9	-0.562759794	6.8e-05
DUS3	-0.079408839	0.381618117
YHR127W	-0.021981611	0.790355678
HSP78	-0.153613377	0.157050106
MRPS16	-1.411415881	0.001253402
SSZ1	0.003020071	0.94087287
MMT2	-0.312428509	0.00803554
ATG19	-0.176590833	0.038250527
ELP3	-0.03099104	0.579457598
WHI5	0.175161313	0.171475071
YDL073W	0.040168398	0.500347352
RAX1	0.296421408	0.016869534
SET3	0.178055082	0.03267301
SHO1	-0.161681779	0.028980322
GUP1	0.200027925	0.066685971
TLG1	-0.083639617	0.172640225
HOS4	0.259533892	0.03211435
TOM5	-0.199382696	0.275264625
TEC1	-0.014882619	0.838741801
YPR147C	-0.072410768	0.63523364
MAD2	0.148551992	0.094324183
SNX3	0.195615708	0.05128381
YNL095C	1.516412963	0.000676542
RTC6	-1.076199793	0.170277284
SUR7	0.002194611	0.992876568
YBL055C	-0.006629449	0.914196074
SEC62	0.143931878	0.070361785
GNA1	0.063989634	0.12971489
TFC4	0.226602986	0.00038227
NUD1	-0.074508672	0.407953967
ALG5	0.09483274	0.097161163
TUS1	0.296952755	0.002231393
EMP70	-0.089772136	0.253369817
