	log2fc	p-adj
COQ5	-0.928919922	0.00097058
FHL1	0.202855859	0.047363799
VTS1	0.028790711	0.797955311
AIM27	0.209093165	0.032501608
NSL1	0.251546323	0.019083912
YHL018W	-0.257426616	0.006074939
ROD1	0.239945691	0.002608196
YNL200C	0.524871107	0.001218071
RAD16	-0.033813684	0.594149996
GIM4	0.030174635	0.830142468
PMT5	0.153113857	0.578731937
YOR385W	0.033814116	0.905952912
ILV3	-0.428131223	0.000498685
CAF20	-0.059357076	0.699413978
YPL245W	-0.562485924	0.000117117
RAM1	0.204540683	0.015602537
MRPL51	-1.067611006	0.000611251
CPD1	0.357007638	0.157541812
DYN1	0.269111914	0.00968034
CPA2	0.938016928	9.56e-06
FRT1	0.547426363	0.00256763
MHR1	-0.486838982	0.024321524
NUC1	-0.629209199	1.77e-06
AIM37	-1.258292686	2.24e-05
YGR042W	0.195378205	0.002695847
URB1	0.065437301	0.001055689
TCA17	0.309279547	0.000163078
RHO1	-0.126625196	0.277411589
NOG2	-0.162031773	0.001148611
NOP4	-0.210505442	0.012911654
RKM1	-0.063434543	0.352731038
YLR036C	0.214636197	0.04329616
JJJ3	0.816230036	0.006412393
RPL22B	-0.151323388	0.13484194
YKL091C	0.059499839	0.332811754
FOL3	0.454470838	0.001247016
DIA4	-0.717661324	0.009903928
NOP10	-0.167099887	0.062675833
RSC2	0.149480729	0.147595807
PRP16	0.182096924	0.001938937
SNX4	0.240505837	0.001995081
RIM15	0.241676127	0.082312389
YBR139W	0.156764553	0.015215462
TOS2	0.151581762	0.339287187
RAD24	0.228475097	0.071722366
PRS2	0.095924971	0.192589373
SFH1	0.112954826	0.129378293
OSW5	0.151163885	0.303632016
TAE1	0.091893239	0.273310764
DDR48	-0.594280375	0.00732097
RPS14A	-0.258191479	0.027888357
RTR1	-0.017575281	0.887755195
AVT7	0.185102327	0.159454173
SRF1	0.244397748	0.225935783
SAK1	0.111065945	0.05425868
NUT1	0.340081218	0.002195255
CYS4	-0.445220343	0.005986434
YAT2	1.096609782	2.69e-05
ADE3	0.486530525	0.001063866
YHR202W	0.456467634	5.2e-05
CTR1	-0.23173683	0.3690076
DAT1	0.120915352	0.068191249
PDR17	0.203004069	0.000832792
AI1	-2.111282303	2.02e-06
YOR152C	0.226158422	0.066371327
SOK1	0.138101568	0.014647331
YDL027C	-1.35452051	1.72e-08
SYC1	0.008649302	0.899379886
HIS6	-0.018572996	0.926463441
YMR074C	-0.169950488	0.247960119
CDC10	-0.04691437	0.371734029
ELP6	0.05053766	0.496695088
YPL108W	0.148422313	0.290215834
AIM46	-0.897316219	0.000406262
MSD1	-0.105653737	0.415739989
AGX1	-2.936423186	0.000186391
MIF2	0.176225734	0.40892484
KRE6	-0.394438995	7.62e-05
YEL047C	0.86970036	0.000334368
MRPL28	-0.762691525	0.000106693
AIM45	-0.398081417	0.011961209
YML096W	0.066802394	0.060641135
ATP16	-0.396361239	0.006645331
ADH6	0.306403784	1.83e-05
HAM1	-0.123246266	0.268969864
ALG11	0.027821422	0.728870736
MSH1	-0.47293084	0.000278119
DMA2	0.259680981	0.00353169
YBP2	0.111683637	0.003623846
YHR131C	0.161071249	0.037308482
ALY2	0.027779608	0.686665166
CRH1	-0.119837378	0.387387042
SUT1	1.320180003	0.000283974
PRP3	0.237153229	0.001016652
TRM3	-0.006831486	0.906768717
MRPL10	-0.946843806	0.000154266
YGR126W	0.277114142	0.020682128
AIM6	-0.061302764	0.471476499
ASN1	-0.149750016	0.255017857
SDH4	-2.805884902	1.33e-07
ASA1	0.342625385	0.006912323
ATP4	-2.222981918	0.000347343
MDE1	0.254954725	0.111114199
ASE1	0.088165724	0.51751319
HSK3	-0.234613204	0.425736561
HAP5	-0.060968014	0.382171995
RSC4	0.080259486	0.197794673
BUD14	-0.00651785	0.938276001
ERV41	0.014711923	0.888521203
LYS1	0.119404054	0.305734352
YLR312C	0.330964411	0.020014306
RLP24	-0.183758538	0.00076381
YKL023C-A	-0.849790335	0.00018764
SSD1	-0.00281673	0.929351955
LSP1	-0.004534142	0.976912954
ENA1	0.53938543	0.00384763
MED11	-0.087485712	0.396603368
FMP52	0.764954886	0.004967704
TOF2	0.131354726	0.01159158
RSM28	-1.995914713	4.11e-05
MTG1	-1.352435741	1.16e-05
SFP1	0.251967832	0.025575827
STE23	-0.10586368	0.025777778
PRP39	0.176207648	0.016187145
YBL095W	-1.420486382	0.006188223
YMR114C	0.782065377	3.18e-05
ERT1	-0.058989045	0.700587101
PIL1	0.118019822	0.190865092
OYE3	-1.708069201	3.44e-06
SHG1	-0.370209069	0.066003626
YDR161W	0.230207632	0.00930709
WHI5	0.175161313	0.171475071
YRM1	0.161730406	0.73459495
MSM1	-0.244778197	0.032524963
TMA10	-0.531724738	0.014924717
SRB5	0.106201089	0.138434716
RRD2	0.253332327	0.081089536
JIP4	0.001401551	0.987586597
YDR391C	0.14115605	0.037621034
ARO2	-0.102262125	0.456821759
MIP1	0.280064313	0.000238681
MRPL27	-1.092571283	3.89e-06
TUP1	-0.016335724	0.805463813
XPT1	-0.164006241	0.523993908
YLR253W	-0.851007549	2.74e-06
SSH1	0.039322204	0.718656906
BIK1	0.229263069	0.042457197
MRPS28	-1.089596188	3.83e-06
DSF2	0.133715693	0.173095382
SLA2	-0.252595537	0.003562996
PUS4	-0.099772489	0.147651775
LGE1	0.169170226	0.014536329
POM34	0.136484404	0.100248804
YNL181W	0.215463285	0.046702097
YRO2	-1.640643459	0.000354853
RRN9	0.129549465	0.117659883
ADH4	-1.51012475	0.047142106
RRP8	0.079305754	0.403052871
GLT1	0.134549391	0.018233753
YOR059C	0.503269299	0.002581269
RPC19	0.059431593	0.710970525
GTR2	0.159195163	0.014599583
LIP1	0.249323205	0.458936873
HAL9	0.43567801	0.000618996
VHT1	0.303102349	0.042424252
MRPL44	-0.387317057	0.06105393
PRS1	-0.071111668	0.393773923
BCH1	0.084749822	0.342581778
CDC73	-0.136430459	0.084464616
MNR2	0.017050114	0.834533892
CRT10	0.15308829	0.014717607
TUL1	0.123783699	0.068990899
YOR022C	-0.557512839	4.64e-05
PBI2	-0.911608363	0.119641794
KTR6	-0.178333944	0.23345304
AIM36	-0.232089412	0.045236959
TUB4	0.268779666	0.034870669
HER1	0.357830301	0.000343753
YMR253C	-0.089953836	0.463552254
SKG6	0.1003414	0.348457255
TAE2	0.086367747	0.269199665
YML079W	0.046759002	0.667367968
ATP22	0.060972635	0.321048411
HSP104	0.111614073	0.11218603
ATG20	0.273399623	0.053726065
YMR102C	0.369370567	0.00162627
MSR1	-0.49059442	0.000150018
SPC34	0.124320849	0.190337831
MRPS8	-0.805682231	0.000779788
YPR1	0.193556433	0.026530289
MLP1	0.185901264	0.069129175
ELM1	0.231428564	0.13275765
RSC8	0.011155311	0.818447843
YGR093W	0.055137863	0.323199869
HEM2	-0.397179858	0.018550594
YLR132C	-0.525999734	0.002302168
YDL073W	0.040168398	0.500347352
PET111	-0.392445236	0.01427714
YAT1	0.477700802	0.019948984
HMG1	0.26517625	0.006617466
RIB5	0.184821922	0.018841173
GCN5	0.101563758	0.234762493
CSH1	0.012912464	0.82130713
CRG1	0.21901516	0.159052485
YDR415C	0.168988139	0.092477003
YIH1	0.188032027	0.260167201
SWD2	-0.105848638	0.253186929
SER2	0.087774868	0.721792549
RSA1	0.352323918	0.000129438
GOT1	0.131333788	0.14040025
ALB1	-0.102062614	0.16998511
NUP2	-0.034795257	0.370525701
SNF11	0.058792232	0.564837358
PRP11	0.097363064	0.495527263
MUD2	0.09968816	0.188399467
MSB2	0.115244314	0.29948327
RTS3	2.44310334	0.000174158
IDH2	-0.210413894	0.124753781
MET14	0.73848471	0.004974262
ABP1	-0.049821193	0.4648979
RNQ1	-0.010452871	0.936547954
REP1	0.334562895	0.046414812
YRA2	0.114789176	0.085926943
MED2	0.158432535	0.158170806
RLP7	-0.112017754	0.149978906
YMR315W	-0.184712346	0.032313456
CPR4	-0.032707874	0.77577423
NUP42	0.180703692	0.089571631
FRS2	-0.173843785	0.109440757
SKT5	-0.07500649	0.255382718
DUT1	0.141257889	0.104436454
ANP1	0.259043277	0.000140654
TIP1	0.76935868	0.002002671
TRP2	0.012464115	0.607574566
NNF2	0.270083794	0.001672178
JHD2	0.098736608	0.113792091
FMP43	2.508270662	0.000192337
YLR363W-A	-0.113101745	0.292554863
MBF1	-0.261715608	0.005449836
ADE12	-0.019841527	0.432154714
APN1	0.06165245	0.149101837
ALG13	0.109184779	0.192498553
YNL011C	-0.127954346	0.064246246
GAA1	0.279235046	0.001095701
REG1	0.101406349	0.039592941
STP3	0.41503077	0.035553179
YKL075C	0.161017395	0.073244646
YKL047W	0.113457266	0.149867711
MED1	0.037856103	0.632580632
NGL2	-0.022412739	0.753554997
MRP21	-0.87429574	0.140830311
REB1	0.239464995	0.027335848
RSM25	-0.672319743	0.000496516
ERG28	0.836243575	4.78e-05
ERD1	0.336459627	0.024431217
CCP1	-0.407351867	6.21e-05
YBR071W	-0.321293609	0.018410691
GCN2	0.128597679	0.072849479
EAF1	0.176503463	0.038737991
MOH1	2.250978142	0.000208967
ADE5,7	0.5003519	8.75e-06
PYK2	0.753899305	6.55e-07
YGR251W	0.175950024	0.07190418
ATG23	0.514603518	0.001060574
YBR271W	0.136664633	0.076990838
YDR132C	0.47536264	0.000995573
YNL165W	0.869820502	0.012226004
MTF1	-0.195511934	0.253955632
FOB1	0.310365059	0.042564615
RRG7	-0.794143919	0.001589827
SSE2	0.447915291	0.000663318
WHI3	0.073965262	0.594470893
RRD1	-0.160064548	0.239788859
CKA1	0.052040783	0.650215479
PPX1	-0.086769599	0.215783539
LIP2	-0.632480672	0.001865366
ZRG8	-0.115204461	0.078069175
LEO1	0.077149606	0.327698968
COG4	0.169991325	0.027370419
HXT5	2.350573408	0.001804026
YML082W	0.129338777	0.000837662
ARG7	0.215299134	0.035753264
GLN4	-0.163299987	0.014633497
YMR166C	-2.341828999	9.84e-05
ECM2	0.28383176	0.008339578
CNL1	0.199482516	0.272797381
YNL035C	-0.010945013	0.882437857
RPT2	-0.073403229	0.285073247
PHO2	-0.012355868	0.812244917
YKR011C	-0.347555112	0.000104216
ERG24	0.589864518	0.033421657
FUN12	-0.030963734	0.260374073
ARL3	0.24539835	0.00935462
SOD1	0.15880025	0.3156612
YCL049C	-0.247927767	0.219952285
SIL1	-0.415976195	0.001271593
RAD61	0.179692508	0.018398129
RRN5	0.318080777	0.015700988
RSM24	-1.311005923	0.000427671
VFA1	0.000355035	0.995389568
VPS52	-0.185425468	0.233546473
YHR045W	0.370795388	0.003897978
PEX30	0.441345946	0.002791988
REP2	0.13089213	0.422077621
CYS3	-0.069032363	0.401264153
MET8	0.110500407	0.236575917
UBP10	0.116372769	0.109664588
PDH1	2.143451065	4.69e-05
CWC24	0.329124096	0.243614752
FKH2	-0.121806082	0.159177424
ZTA1	0.844400567	0.008632579
YPT7	0.17288992	0.034109142
YER130C	-0.427144761	0.345271306
CDC26	-0.00150748	0.985948096
SGF29	0.246425492	0.020028726
DAS2	0.072638145	0.585759541
RPL37A	-0.550414846	0.107493665
HMLALPHA2	1.367560421	6.91e-06
PET117	-0.054169263	0.347697136
BMH1	-0.107785064	0.342718928
ADD37	-0.457928409	0.06026108
YBL059W	-0.934034953	0.000182209
OAC1	-2.109730411	2.32e-05
SPT6	-0.05074725	0.364956378
TKL1	-0.291085227	0.033963111
PFY1	0.189912815	0.007485275
YPL066W	0.082152296	0.295508742
GPB2	0.123183877	0.061625518
CAD1	0.415228336	0.029624042
YHR080C	-0.260724869	0.00690377
CTM1	0.243086009	0.002370872
VPS66	0.076700091	0.305839473
YPR114W	0.452653527	0.000155775
OXA1	-0.252384525	0.006011509
MET3	0.157846719	0.225709823
RIM8	-0.034172756	0.518505459
NTR2	0.072305633	0.397989925
YKR070W	-0.315618271	0.000100596
TMN2	-0.075017787	0.391952306
CAN1	-0.02310619	0.384340195
RAD2	0.072959022	0.277013217
TMA19	-0.508921535	0.043671164
TRS65	-0.052469741	0.109150204
PDX3	0.102597273	0.083809647
ASC1	-0.236346212	0.009605246
RML2	-1.45766242	0.000240475
YFH7	0.231943069	0.268042366
MAE1	1.572521046	0.001638704
PAF1	0.034021709	0.701154669
AIM9	-0.313077335	0.00119202
YBR235W	0.120824044	0.108039534
BDF2	-0.219571605	0.051027608
JNM1	0.186309481	0.144297709
AAC1	1.340437259	3.78e-05
MTC1	0.142192423	0.069525318
YCR023C	-0.002412518	0.963817288
CTF18	0.043777018	0.55466378
URA10	1.12469314	0.001242838
HFM1	0.103132737	0.31476879
YMR086W	0.00103318	0.967646083
KEL3	-0.049033102	0.509093232
JSN1	0.158310244	0.112052893
CPR5	0.048269547	0.487851894
YOR389W	0.480153093	0.009690108
IRA1	0.014664635	0.637946495
SPS19	0.599348944	0.017699154
APE3	0.453975113	0.013542619
YJL193W	-0.002482908	0.944941288
MSS2	-0.255332021	7.61e-08
MYO2	0.063648968	0.27266161
SAW1	0.070801309	0.684215543
QRI1	-0.110373446	0.052784356
WHI4	-0.22369077	0.015774979
TSR2	0.077432924	0.47270964
HHO1	-0.089721892	0.183078533
TUS1	0.296952755	0.002231393
CPR2	0.311196524	0.0067345
RTF1	0.018733122	0.541056888
HRB1	0.086278159	0.424632441
COX5B	-0.766137469	0.002750148
YHR162W	3.688170893	0.000694694
TED1	0.09548246	0.283219075
GRS1	-0.09885623	0.0886544
PUB1	-0.141813	0.143603053
MNN10	0.052660559	0.45316934
SNP1	0.161096844	0.061819685
BCK1	0.261599372	0.031948292
PKR1	0.239289555	0.392439608
DCI1	1.27546965	6.95e-05
POM33	0.533334394	0.00151605
YHM2	-1.950505477	0.000322588
CUP9	-0.478192971	0.001188869
TCB2	0.172542768	0.069407549
YLR361C-A	0.101869303	0.30666165
SGN1	-0.433558553	0.011129831
NTC20	-0.172935156	0.049927506
CAC2	-0.002987482	0.989712524
SUV3	-0.692513075	0.00050432
YFR039C	0.297625509	0.001631001
EMI5	-0.184147919	0.159334772
RTC6	-1.076199793	0.170277284
RGR1	0.217285337	0.025010132
SPP1	-0.093011236	0.755009078
FLC3	0.249794221	0.017648483
GUT1	0.196778635	0.232065839
YEL007W	-0.165745179	0.506479644
ITT1	0.015552602	0.972321639
RTS2	0.194287105	0.026382265
GLC7	-0.082129486	0.761344984
MRPL11	-0.608103935	5.47e-05
PEX31	-0.103747645	0.414184319
YTP1	-0.454559075	0.024072211
BRL1	-0.057408263	0.468451854
PRP45	0.257804103	0.017316895
YIR024C	-0.432895075	0.094860433
RPL27B	-0.30616066	0.02549737
PHB1	-0.494574934	0.002717702
RCK2	-0.226946813	0.012615301
PRS4	-0.152809318	0.030192925
RPS21A	0.207135099	0.016011538
VPS3	0.273478477	0.000664977
YMR262W	0.320864232	0.009184606
MDL2	-1.076870873	3.63e-05
YFL052W	0.567305918	0.001869167
YBR126W-A	0.091518967	0.713795114
YPR063C	0.399473587	0.0967228
SWP1	0.213811391	0.0945109
OM45	-0.666878985	0.000157125
YPR174C	0.454167094	0.009597287
RRS1	0.228207208	0.152867207
YDR056C	-0.162863567	0.451340496
YPT1	0.186722856	0.110568371
DBF20	0.109757849	0.164099867
SAS5	0.229660951	0.0347335
RAV2	0.196026889	0.016705096
HSH49	0.162108816	0.0763337
FMT1	-0.442826121	0.054327346
YJL070C	0.045549319	0.379166287
MMT1	-0.591199373	0.005104832
MSO1	0.211840845	0.085151955
SPB1	0.042800134	0.492612452
VPS72	-0.043436063	0.687219266
SWR1	0.196293421	0.005671927
ART5	0.109403976	0.306099964
PNT1	-0.303053607	0.004439674
SNZ3	-1.926627091	6.72e-08
CMP2	0.048463545	0.314272073
YMR310C	-0.132979764	0.233871859
NUP82	0.013458804	0.720760323
MID1	0.160158257	0.773729576
BUD20	-0.22197448	0.062926068
IKI3	0.024611306	0.611635308
YDR541C	1.089836859	0.000120755
URC2	0.275297516	0.004505084
ALK1	-0.244485388	0.012688493
HMI1	-0.598718807	0.000438662
TEL2	0.220286601	0.015258297
THI6	0.373998546	0.077190912
BPT1	0.103208431	0.078815159
PSR1	0.228672254	0.007446649
YCP4	0.361908797	0.001679769
YNR034W-A	-1.193374073	0.007670218
YOR228C	-0.354972778	0.03307193
YBR138C	-0.0129867	0.858814684
FMP46	0.455950256	0.008713988
YPK2	0.142247525	0.003218358
MLF3	0.139461858	0.352521869
SPC97	0.266245342	0.000518291
SEN34	0.311693419	0.00093298
YML108W	-0.240490523	0.057765516
FAR7	0.127170734	0.136245196
YNL295W	-0.24155355	0.377408079
SPT20	0.249318671	0.002906748
DET1	0.003948687	0.921721515
MRM2	-0.396271759	0.001311903
MSB1	-0.321831969	0.017076009
CBR1	0.088535378	0.204723499
HCS1	0.113478195	0.068777308
PLP1	0.371830993	0.46961845
ALD4	1.42076039	0.000701743
AVT4	-0.076566322	0.416668821
YJR141W	0.198324862	0.665142765
AEP3	-0.231117199	0.006919388
YAP1802	0.083078108	0.447538539
VCX1	0.336517568	0.028189628
ALY1	0.3574745	0.026363603
CBP2	-0.239482323	0.104854201
INO4	0.008054487	0.935103307
BBP1	0.133734223	0.26998244
GPI16	0.167356395	0.175209901
SPC29	-5.16e-06	0.999966053
STE50	0.011883578	0.901211302
PMT2	0.018723143	0.813815445
YBR230W-A	-0.928145231	2.17e-05
MSK1	-0.370042379	0.024237023
ATP14	-1.697665211	0.018675406
CNB1	0.073804542	0.596245952
SYG1	0.455134708	5.8e-06
SSL2	0.071615997	0.26865417
PUF6	0.075730743	0.082891206
SLX4	0.063882847	0.27196954
PUS9	0.072826699	0.087036551
SRP102	0.20041858	0.000274704
STL1	-2.546630192	0.01065447
YGL082W	0.139645868	0.009847822
PMC1	0.353949792	0.003747971
VPS75	-9.49e-05	0.998652121
IRC21	0.145617029	0.075820826
DIP5	1.633018726	7.7e-07
IZH2	-0.001767328	0.981315948
SHU2	0.845245852	0.012703518
COQ6	-0.42369912	1.34e-05
TOP3	0.102028417	0.287881338
SNO3	-0.211356778	0.504712531
MRPS9	-1.501325977	6.33e-05
RTN2	0.518803303	0.009893562
CCC2	0.26748736	0.029148113
URE2	0.018659581	0.702922921
CHL1	0.018924511	0.933920138
REX2	-0.10179398	0.107563055
GRC3	0.219460006	0.018914898
PSR2	-0.080532458	0.357520701
RPS0B	-0.240714687	0.297490331
HEM12	-0.11515812	0.078508169
RNH203	-0.111915168	0.342912285
KAE1	0.069117357	0.616745495
NHP2	-0.276727624	0.128207369
LYS4	-0.392550244	0.000680745
GSY2	0.0358611	0.43424794
HCH1	0.12610154	0.312036757
BAP2	-0.391081016	0.014391677
GON7	-0.257777613	0.185594003
YMR144W	0.367106754	0.000539612
VPS13	-0.004540806	0.861587674
BIR1	0.048943809	0.492117073
POF1	-0.101222455	0.222764638
TIF5	-0.127072249	0.033348676
AIM10	-0.720421165	9.38e-05
IRC25	-0.151559834	0.403784819
HMG2	0.475110223	0.001296397
NTE1	0.312898225	0.019456278
LEU4	-0.107450299	0.128013866
ARE2	0.811962746	0.000548161
MLH2	0.204392975	0.025205335
RPH1	0.410523427	0.001609284
MYO5	0.043575984	0.619351149
MTW1	0.231478845	0.207346143
MET18	0.012891545	0.860226702
BST1	0.063582347	0.588486646
HTD2	-1.006362613	3.1e-07
PHD1	1.202831482	0.00267013
ATO2	1.964374899	4.15e-06
HMF1	0.094256237	0.737564864
PEX8	0.092965298	0.242675555
YPL225W	0.077383312	0.175959025
NAF1	0.125467784	0.260049926
AAT2	0.070785151	0.335862396
ZWF1	0.089218906	0.023719068
CWC27	0.300660327	0.002444068
STE3	2.868452693	1.54e-05
DED81	-0.283174223	0.021644062
ATG33	0.461263185	0.005213925
YDR090C	0.168436242	0.029164566
PTC5	-0.301771382	0.003025135
PER1	0.124012921	0.256084894
THO2	0.220426216	0.001851362
BIO2	0.14590575	0.109039929
BGL2	0.513187345	0.151784211
YKL105C	-0.016326991	0.836856018
HPA2	-0.120847788	0.30064999
UBP11	0.593607428	0.000225014
SWI4	0.37170007	0.000433501
YSA1	-0.025733932	0.61545284
FRS1	-0.181501684	0.178529231
YML020W	0.351730793	0.005356948
DED1	-0.412217413	0.000795947
OTU2	0.014590697	0.857775777
ULA1	0.190614844	0.017194598
COX7	-2.804521767	0.000454471
KAR1	0.367190544	0.026273304
ATP18	-2.592392943	0.000738262
ARF2	0.149510459	0.0265864
CHA4	-0.111846094	0.115718984
FRA1	0.222742675	0.000839803
YME2	0.038101828	0.472033962
GLY1	-0.301763117	0.000977935
CIN4	-0.071159	0.864527608
PGI1	0.303221725	0.084813715
NSA2	-0.265480846	0.027904774
GLR1	-0.059537236	0.478417297
YDR444W	0.137891344	0.128272345
MPS3	0.26728845	0.049176854
YJL147C	-0.237779109	0.312587454
DHH1	-0.077090451	0.647970378
EMC2	0.144700114	0.037239511
YPT6	-0.016626199	0.455393093
YCK3	0.099304071	0.150234233
FRK1	-0.344198592	0.00667367
YDL121C	-0.097853072	0.557467058
YPL109C	-0.768294083	0.000364369
SFI1	0.415419474	0.003063375
DPS1	-0.072046435	0.719478754
OSH7	0.013378642	0.847461324
IMD4	-0.94905568	0.000247108
RUP1	0.056794128	0.748573867
YGL185C	0.210494482	0.295343236
ISU2	-0.457984604	0.012253833
DOM34	-0.022270739	0.826169212
YHR127W	-0.021981611	0.790355678
RPA12	-0.129682444	0.591675054
SRO7	-0.125431219	0.033182289
CIN2	0.482856708	0.060860697
LCB4	-0.357210216	8.09e-06
COX5A	-2.900544309	4.35e-06
GPI17	0.244772611	0.006720009
EPL1	0.159594752	0.142396351
MRPL31	-1.925978468	0.003214341
MGT1	-0.166572909	0.722270088
YMR244C-A	-0.155451984	0.26879802
RNH70	0.313944614	0.009387438
RKM5	0.172381062	0.128789538
YOR246C	0.177098185	0.01450211
BUG1	0.225757178	0.042705517
IAH1	0.243094441	0.029988117
GUF1	-0.59584407	0.002379686
CAB1	0.503716889	5.3e-06
RSR1	0.230163043	0.052152568
YPT11	0.256024023	0.000938489
VAB2	0.247430929	0.060173829
MTM1	-1.071873586	4.51e-05
NRM1	-0.152866459	0.133043306
YNL022C	0.203445431	0.044352322
EXO5	-1.336014412	0.00010978
YLR271W	0.245479402	0.029227803
CHZ1	0.227627381	0.126745442
SNO1	1.966373955	0.005252182
PTR3	-0.194299569	0.188250245
GEP7	-1.382716747	9.23e-07
YGL041W-A	-0.824806622	0.00085325
LEU3	0.384741166	0.001347438
YHR192W	0.350116553	0.014014984
NRG1	0.070719391	0.501470997
FZO1	-0.388044057	0.000554548
YPS1	-0.112011193	0.132901405
ACF4	-0.041751451	0.573471833
FYV8	0.029466237	0.729114843
YDR336W	-1.314798747	3.39e-06
AAR2	0.062584148	0.514676903
UBA2	0.028112594	0.162396171
HEK2	-0.099029608	0.271457768
SLI15	0.240388465	0.136715444
CHO2	-0.730442585	0.007356176
MET22	0.201152632	0.098469062
BUL2	-0.013511629	0.786155896
SLA1	-0.204617481	0.030542477
VAN1	-0.028280353	0.623986336
YBR137W	-0.079270493	0.759638568
USV1	-0.235419425	0.017899066
SES1	-0.453426355	0.032982463
YGR001C	-0.03329944	0.819760778
RAD30	0.22581635	0.020485988
ECM22	0.300230892	0.017166196
GFD1	-0.146142354	0.195201402
SSB1	-0.469857797	0.106168261
BER1	0.256314248	0.423831579
TRP4	0.329946485	0.035706347
YCR016W	0.054725888	0.488369183
MTC5	0.297915936	0.021279866
DEG1	0.079380324	0.447243126
SLP1	0.172509123	0.628749646
COG3	0.170990554	0.020189405
MDM12	0.105635392	0.301432966
YGR122W	0.077327488	0.532813832
FAR10	0.245597678	0.004795382
YMR181C	-0.225925093	0.177552901
TRM12	-0.067817427	0.741564572
STF1	0.278918868	0.362483554
SPE1	1.42301729	0.013287027
SEC61	0.060694174	0.496999397
CAB5	-0.002680694	0.961277431
SAE2	0.110185993	0.265542345
YDR379C-A	-3.64576622	1.81e-09
MBP1	0.19817135	0.045652534
YEH2	-0.030821951	0.760043517
SDT1	-0.164901869	0.004836427
HRD1	0.003107874	0.984128557
ATP5	-1.782288173	2.7e-05
COX16	-2.294878075	1.5e-05
NFI1	0.094268549	0.142455767
YNL194C	2.067524293	0.000260565
HSP82	0.171764497	0.083638585
LSC1	-0.503682881	0.005396886
YGR210C	-0.239154723	0.115610501
PCP1	-0.35698816	0.012673088
GAR1	-0.33095163	0.351938515
DAL2	-1.131297021	2.43e-05
LST7	0.102486452	0.236163579
PAR32	0.514446461	0.001084382
FUI1	0.110146479	0.43823792
YEL025C	0.499093413	0.06247142
SNL1	0.145850076	0.027210449
YOR097C	0.201961878	0.033385716
YKR017C	-0.122864733	0.244239911
HUA1	0.306274395	0.096261111
SHE9	-0.707386926	0.000457526
SCS7	0.350389143	0.121462139
VPS74	-0.012214271	0.792080664
ARP4	0.132394344	0.040277599
SLM4	0.105170332	0.162629979
YCL012C	-0.222773456	0.003870229
SFH5	0.146687641	0.060611292
GLE2	0.042849724	0.751758097
ATO3	2.902631613	0.00028026
RHR2	1.701236935	7.02e-05
NGL3	0.831286553	0.002699536
YDR370C	0.119350784	0.22217245
PHO88	0.192507415	0.017546068
SLG1	0.123793221	0.572881609
LYS14	0.205029292	0.014861752
PXR1	0.221573661	0.011691032
THI20	0.51612751	0.000580831
KAR3	0.023040971	0.551899147
YDR089W	0.008571927	0.818069162
TKL2	1.403039522	0.003432607
SOK2	0.639659819	0.002106684
YKL063C	0.146138881	0.218614969
GRR1	-0.174212992	0.011095131
AXL2	0.001753142	0.982556295
RRP3	-0.250859997	0.012196582
ULS1	0.200091807	0.001777143
HXK1	0.530749791	0.025734589
YBR016W	0.488274076	0.107076276
GEP3	-0.341742442	0.001733247
MRP8	0.084848087	0.263991508
YOR111W	0.269977269	0.006695177
GGA2	-0.282384083	0.00545843
FPR4	-0.237587079	0.055032672
DPM1	0.235407432	0.006020745
ARG1	0.113645727	0.237099967
ATG29	0.032809052	0.405212016
YOL086W-A	-0.367660492	0.086104256
SUR1	-0.095650937	0.080046388
YPK9	-0.014983951	0.94330096
ESC8	0.064759006	0.168559822
BUD5	0.060793706	0.4731969
CBF1	0.086765097	0.036752922
TRR2	-0.653640068	0.000842322
HSP78	-0.153613377	0.157050106
GUP1	0.200027925	0.066685971
CHS2	0.090536552	0.186655523
FMP41	-0.031515002	0.672881345
PXA2	1.029815376	0.000888623
YOR1	0.350586146	0.004030634
CNN1	0.159454329	0.03939059
UBC7	-0.055972941	0.193839048
MRPS16	-1.411415881	0.001253402
PTC7	-0.310637671	0.01575189
RRP12	0.203481017	0.008877116
RTC5	0.089390061	0.128571959
STE5	-0.330953755	0.000303639
PKH3	0.14055637	0.071335873
PPH21	-0.097718792	0.760345453
PCC1	-0.211182553	0.013757679
MSF1	-0.268432992	0.000848156
GPI8	0.465513774	0.00040892
ICE2	0.406858172	0.00067477
RRM3	-0.054768068	0.349713313
APA1	0.223087016	0.033728846
NTG1	-0.146830723	0.037195846
NUP170	0.126390441	0.016785097
VTC3	-0.181431269	0.11973169
ECI1	0.746637766	0.037676321
KAR2	-0.286951753	0.054456153
MKK2	0.071166009	0.442157692
GTB1	0.313667086	0.000505501
RRI2	0.097929393	0.350718749
NMD5	-0.139281999	0.07922822
YDR131C	0.296771515	0.014220983
CUE2	0.086423851	0.166389349
YNL208W	0.528438073	0.005973472
NRP1	-0.122322641	0.205393607
SSH4	0.494033119	0.009082872
DRS1	-0.162149483	0.033992638
RMD9	-0.196464244	0.012799518
YGR035C	1.556946378	0.001655424
PSY2	0.176665869	0.008997926
SRB2	0.026773461	0.586022879
DUR1,2	0.472647784	0.005854824
YHR033W	-1.596147622	7.82e-09
YDR514C	-0.282025654	0.000339046
AEP1	-1.148575723	6.45e-05
ECM29	-0.012444243	0.731816249
PRE2	-0.096199715	0.430639589
NUM1	-0.432559608	0.000846745
