	log2FC	FDR
YEL061C	0.025194537	0.927181118
YNL257C	-0.200579338	0.040723632
YPR076W	-1.36447572	0.336089833
YGR271C-A	0.095695052	0.654922201
YBL037W	-0.097189173	0.435684555
YLR064W	0.050941828	0.789157796
YDL173W	-0.009735537	0.97053997
YER165C-A	-0.334232727	0.626814222
YCR014C	0.076590429	0.641699985
YLR302C	2.597805104	
YGL036W	-0.069008733	0.655335161
YKL165C	-0.29219393	0.060682597
YOL157C	0.515209831	0.002099569
YDL217C	0.056470579	0.78512545
YJR061W	0.250917327	0.000407014
YLR146W-A	-0.017362221	0.968616447
YMR077C	0.138648772	0.485533744
YOL129W	0.067742258	0.706264738
YML009C	0.106923107	0.78987578
YJL052C-A	-0.017366559	0.988106983
YIR021W	-0.059534048	0.812873943
YNR070W	-0.254785721	0.073334532
YLR365W	0.31296732	0.853914934
YDR043C	0.125579409	0.509530238
YOL022C	0.120859376	0.269565583
YGR189C	-0.161043291	0.065586711
YDR334W	0.010493924	0.943337721
YLR186W	-0.044204668	0.811936997
YDR302W	-0.006885287	0.978262918
YOR105W	-0.054652133	0.929956029
YDL007C-A	0.098696909	
YOL123W	-0.008184693	0.963090264
YNL113W	0.088797196	0.75460091
YMR310C	-0.146487241	0.627360045
YER141W	0.006839922	0.96425031
YPR145W	-0.381099478	8.86e-07
YDR098C-B	1.473452613	0.216459648
YLR414C	-0.031405279	0.845222236
YKL018C-A	0.019745037	0.945465821
YFR038W	-0.169675748	0.216459648
tT(AGU)N1	1.391558523	0.241793753
YLR274W	0.038440222	0.795482895
YJR094W-A	0.113281985	0.723984733
YNR049C	-0.098873228	0.61839162
YDL234C	-0.129866368	0.152368594
YLR161W		
YIL082W		
YAR047C	-0.147958778	0.803312719
YHR132C	-0.022171999	0.888757711
YGL260W	-1.645557963	
YBR144C	0.59524616	0.380932559
YLR211C	0.15090359	0.430100022
YGR259C	-0.017801924	0.985299206
YJR046W	-0.054331112	0.827697462
YMR208W	-0.158157776	0.321292483
YNR069C	0.423294068	0.034226868
YCR043C	0.052846354	0.830354941
YOR121C	-0.113657253	0.804496084
tP(UGG)H		
YDR168W	0.104998773	0.498820905
YJR127C	-0.38936	0.006864886
YDR018C	0.130048444	0.474720079
YPR133W-A	0.070530522	0.856033589
YKR095W	0.096408653	0.388319874
YDR123C	-0.448740614	0.016044754
YNL187W	-0.282930131	0.126053352
YNL163C	0.00508489	0.976880499
YMR079W	-0.106289701	0.520516077
YLL049W	0.165329392	0.316535228
tQ(UUG)Q		
YDR337W	0.059882498	0.735200928
YMR173W-A	0.063524617	0.841508046
YGR140W	-0.267963099	0.196396265
YPL007C	-0.079628412	0.663008831
YNL230C	-0.248433334	0.216459648
YBR201W	0.056256127	0.776769353
YPL111W	-0.171160717	0.226576359
YJR042W	-0.003109982	0.988106983
YLR072W	-0.046168004	0.807043285
YOR045W	0.1116969	0.72701244
YMR298W	0.14892342	0.425163059
YPL142C	0.073412855	0.866227089
YDR214W	-0.174663063	0.129433696
YJL095W	-0.202210763	0.248282414
YMR134W	0.113413579	0.587960188
YPL066W	-0.196980232	0.070379404
YFL044C	0.154315974	0.215404754
YNL102W	-0.319895937	0.019328405
YIL164C	-0.114506218	0.684867799
YLR089C	0.435124368	3.24e-10
YHL028W	-1.852054856	5.13e-18
YLR130C	-0.001853448	0.991839999
YGL206C	-0.078847604	0.494605507
YDL190C	-0.101874073	0.432649354
YKL153W	0.113927154	0.772540876
YNL168C	0.017812528	0.922306873
YOR156C	-0.403697603	0.024243117
YDR542W	-0.644027533	
YKR052C	-0.03341927	0.868721935
YBR302C		
YPL179W	-0.107714411	0.461551835
YNL003C	-0.02047463	0.920967044
YIL115C	-0.009854186	0.958552981
YKR017C	0.030581197	0.845222236
YEL034C-A	-0.14102458	0.758086333
YCR051W	0.100710397	0.491978917
YHR090C	0.010508893	0.96355165
tS(AGA)D1		
YPR051W	0.211090256	0.492662357
YNL137C	0.054847948	0.682414535
YDL052C	-0.094945722	0.622177864
YEL051W	0.083913998	0.732914046
YBL077W	0.073608782	0.861010951
YCR024C-A	0.00106817	0.997778227
YFL052W	0.429666797	1.67e-05
YKL128C	-0.137457061	0.282834047
YJL204C	0.085947859	0.571984711
YFL060C	-0.345689004	0.531700426
YKR101W	-0.028702111	0.890786354
YDR489W	0.124870305	0.55621668
YMR033W	-0.010653326	0.948573847
YLR400W	-0.031791331	0.951069082
YPL083C	-0.160774972	0.210742508
YJR142W	0.098678526	0.567139239
YMR232W	0.014684341	0.973320647
YNL194C	0.107381381	0.607388324
YBR286W	0.066820537	0.626814222
YGL177W	-0.282147931	0.695565883
YOR189W	0.085399675	0.810975285
YJL212C	0.081715467	0.829649784
YOR244W	0.038224727	0.789562142
YER087C-A	0.198890445	0.626987238
YLR210W	-0.166116691	0.505282621
YIL107C	0.10998227	0.411676728
YMR147W	0.241325498	0.193036208
YNL302C	0.088579012	0.788072527
tE(UUC)K	0.7475191	0.729968894
YCR010C	0.992745768	1.37e-05
tR(ACG)J	0.099028604	
YJL084C	-0.063964532	0.765660545
YBR221C	0.010826743	0.94321549
YNL108C	-0.280273846	0.547533372
YDL158C	0.096069065	0.791611198
YPL059W	0.060673006	0.771472109
YPR069C	0.133740319	0.344082703
YBL071C	0.271034963	0.262183038
YIL125W	-0.560505606	7.15e-26
YHR081W	0.134720836	0.559026031
YMR108W	-0.28190954	2.9e-06
YLR026C	-0.229096126	0.099325399
YPR002W	0.68951832	1.72e-11
YIL122W	-0.286519116	0.013484988
tM(CAU)J3		
YBR251W	0.038005415	0.819418327
YGL114W	-0.100928457	0.559845259
YBL090W	0.098989284	0.72737431
tK(UUU)K	0.680274624	
YPL001W	0.05369886	0.802941559
YGR203W	-0.076551951	0.772735584
YMR104C	-0.131472054	0.116208928
YLR065C	0.104605195	0.577341351
YKR067W	0.049712006	0.792065659
YDL039C	-0.83153129	5.29e-12
YNL218W	-0.021466818	0.917217454
YJL163C	0.279639877	0.018985905
YDR252W	-0.033195087	0.917131309
YDR175C	0.064469617	0.715650327
YER170W	0.052746186	0.787190635
YOL083C-A		
tL(UAA)N		
YBR174C	-3.412871604	0.11847302
YDL031W	0.105236049	0.327880067
YHR147C	0.034683567	0.862220715
YMR199W	-0.199573498	0.134040978
YNL073W	-0.255703493	0.056187984
YDR110W	0.106905928	0.503997311
YBL100W-C	0.372574011	0.715463425
YDR408C	0.203460256	0.092040987
YBL113W-A		
YML074C	-0.089782951	0.525243516
YBR207W	-0.066496254	0.642136504
YMR315W	-0.151304787	0.154063154
YBL050W	0.097358936	0.555564607
YOR134W	0.667445451	2.41e-06
YHL011C	0.011166191	0.945022719
YNL105W	0.320548235	0.843386828
YER145C	-0.281874365	0.063239008
RDN58-1		
YPL006W	-0.081546795	0.504997496
YLR408C	0.024188109	0.944933063
YFL007W	0.039652827	0.770194858
YGR003W	0.026249914	0.903957013
YIL091C	-0.003689196	0.984477947
YIL143C	-0.037918961	0.791611198
YLR203C	-0.018467936	0.91185672
YAL009W	0.049841163	0.827492163
tR(UCU)G2		
YDR132C	0.010248016	0.958335214
YLR073C	-0.413774538	0.030828221
YLR402W	-0.158844705	0.818057282
YIL145C	0.092785761	0.555938252
YDR040C	0.492007416	0.025690586
YNL158W	0.068270873	0.768305644
YMR198W	0.203804645	0.092054336
YFR012W-A	-1.441028926	0.056187984
YPL013C	0.158718517	0.632346881
YJR025C	0.103799554	0.575490678
YOR161C-C	0.56626918	0.626987238
YDR211W	0.077676391	0.463009987
YBL073W	0.018682985	0.984477947
YLR058C	-0.111652974	0.465278547
YGL156W	-0.103749191	0.600310785
YNL007C	-0.064630275	0.661612853
YOR246C	-0.046087681	0.798462887
YPR031W	-0.16694885	0.348442652
YPL078C	-0.118116245	0.597065425
YCR022C	0.419697309	0.558681116
tG(UCC)G	0.820362139	
YEL068C	0.017064066	0.956441765
YBL068W-A		
tN(GUU)N1	1.542699805	0.103818478
YGL256W	0.026927604	0.879032362
YGR249W	-1.09164768	2.39e-15
YBR001C	-0.058594887	0.731662426
YER006C-A	0.062690961	0.946904354
YKL145W-A		
tC(GCA)P2	2.772601795	
YIL160C	-0.042064541	0.914462348
YGR070W	-0.273225186	0.037387011
YMR132C	0.149214628	0.398644516
YLR156W		
YIR025W	-0.188560421	0.334048471
Q0142		
YMR090W	0.058582773	0.789926252
YOR248W	0.149481549	0.808403088
YIR007W	0.039248744	0.883636314
YHR132W-A	0.089712236	0.7543616
YPL108W	0.220883493	0.221680282
tA(UGC)A	0.972724569	0.667352127
YMR181C	-0.064935057	0.736710346
YNL150W	0.326636839	0.216459648
YGR059W	-0.531934195	1.65e-05
YJR008W	-0.00494512	0.980192657
YPR190C	-0.460389812	0.014881196
YHL019C	-0.274950637	0.092255639
YHL009W-A		
YOR384W	0.27864787	0.183001854
YOR107W	-1.099255165	5.19e-14
YMR017W	0.205827114	0.456987344
YFL012W	-0.182440106	0.682414535
YDR093W	-0.334172075	0.007272233
YFL048C	0.106118198	0.349057387
YLR148W	-0.123487474	0.411503044
YNL245C	-0.140029961	0.555938252
YLR176C	-0.130240279	0.575443391
YDL168W	-0.098422538	0.532718369
YDR239C	0.129306684	0.43804779
YAR066W	-0.112276626	0.951206024
YNL071W	-0.039127501	0.787190635
YBR157C	-0.145532937	0.310231898
YLR374C	-0.355227561	0.861010951
YJL213W	0.796268602	1.98e-11
YML050W	0.050764965	0.797647627
YDR285W	0.058942649	0.742812425
YNL012W	0.502168545	7.18e-08
YBL094C	0.012146634	0.988106983
YPL136W	0.101596711	0.949674514
tW(CCA)G2	-0.622310381	
YPR044C	-0.203377362	0.593232268
YIL074C	-0.102056969	0.527149424
YBL042C	-0.057377077	0.768804002
tC(GCA)G	0.099029023	
YNL269W	-0.286429403	0.756626933
YNL042W	-0.189230227	0.492662357
YCL014W	-0.169623655	0.294009572
YMR068W	-0.346102336	0.039053288
Q0032		
YGR153W	0.263944654	0.1393482
tE(CUC)I	0.099028953	
YOR349W	-0.253570464	0.028752122
tD(GUC)G1	1.698570817	
YIL134C-A	0.029017912	0.985726201
YLR423C	0.050423105	0.785715274
YPL135C-A		
YDL057W	-0.082409383	0.715650327
YOR065W	-0.424935487	1.21e-08
YHL037C	-1.659045432	0.176480851
YLR180W	-0.044845673	0.787190635
YJL202C	0.305798117	0.348329393
YDL140C	-0.025783281	0.867691002
YJR116W	0.457910062	0.007854285
YCL045C	-0.294334664	0.00102352
snR19	-0.139684195	0.736121091
YER133W-A	0.001949961	0.997158951
YBR253W	0.059348165	0.82893599
YKL034W	-0.249881952	0.062271294
YCR094W	0.003252245	0.989230522
YKL068W-A	0.273632352	0.193393205
YJL127C	-0.14477412	0.517375339
YOR193W	0.105622519	0.568720615
YDR317W	-0.000616145	0.997778227
YOR361C	0.039109683	0.746360459
YOL163W	0.053949419	0.907545399
YFL030W	-1.044371451	3.68e-34
YLR361C-A	0.155775725	0.597729272
YNR042W	-1.60105128	
YDL205C	-0.043441119	0.785739855
YKL186C	0.043639471	0.818057282
YPL035C	-0.004029586	0.992192768
YGR274C	0.016459651	0.917131309
YLR310C	-0.093235599	0.565677373
YOL091W	0.124019925	0.598524006
YDR024W	-0.056451416	0.937420756
YJL108C	-0.654547023	4.22e-06
YGR004W	-0.081073726	0.677134493
YFL065C	-3.901022032	
YER189W	-0.622310381	
YML090W	-0.496978664	0.163876651
YIL077C	-0.066635668	0.702522116
YDR128W	0.070182542	0.662415792
YPL117C	0.150443535	0.18108525
YLR102C	0.187448096	0.160753112
YDL022C-A	0.391956873	0.778268322
YER179W	0.070816857	0.752674048
YJL005W	-0.178586766	0.184894671
YDR067C	0.114561843	0.474125802
snR79	-0.000724158	0.999337168
YGR148C	0.093939447	0.794763091
YNR011C	-0.219219466	0.047733302
YHR171W	-0.227045777	0.112748084
YDL233W	-0.20781796	0.158197001
YLR017W	0.115868786	0.322541246
YLR004C	0.141871757	0.320842305
YBR098W	0.11171862	0.574397109
YOR032C	-0.003952596	0.988106983
YBL019W	-0.032895312	0.845922702
YPR102C	0.080818566	0.834087045
snR56	0.883589538	0.453169968
YBR008C	-0.013483296	0.958126898
YMR010W	-0.130506855	0.502748571
YGL086W	-0.00573582	0.976006771
YOR300W	0.115387478	0.869693132
YML102W	-0.261581907	0.135827609
YCR028C	-0.044348547	0.820689458
YBR245C	-0.215037998	0.08724788
YGL226C-A	0.134347336	0.538187889
YHR197W	0.101378908	0.520852317
YDL114W-A	-0.043185214	0.952224924
YHR086W-A	0.316833259	0.753107855
YOR117W	-0.008045234	0.958335214
YIL019W	0.197027383	0.14964232
YER039C-A	0.137097039	0.784648763
YGR061C	0.022911128	0.893340011
YNL041C	0.048309209	0.743996602
YBL024W	-0.124317993	0.399126835
YCL005W	-0.128206358	0.562732664
YOR206W	0.088575405	0.387963694
YML075C	-0.178756631	0.038400981
YLR458W	0.011699936	0.993689138
YJR049C	-0.058863744	0.689277419
YLR035C	-0.084361209	0.607662971
YFL040W	-0.360096005	0.016733457
YFL064C	-2.336485665	
YLR070C	7.08e-06	0.999941694
YPR081C	-0.284890259	0.033283194
YDR071C	0.073001629	0.776710896
YBL035C	-0.174456478	0.487558459
YGL143C	0.043754705	0.797541078
YJL216C	0.17708199	0.495479102
YOR294W	0.167391314	0.213239619
YJR162C		
YMR074C	0.111152136	0.541042146
YEL017C-A	-0.018809832	0.958335214
YBR006W	-0.135599151	0.298861908
YJL031C	-0.031833924	0.87774565
YDR524C	0.03815073	0.815113605
YCL057C-A	-0.083619803	0.746294588
YDR485C	-0.084503651	0.627853798
YHR034C	-0.302624883	0.059669345
YBL104C	-0.248332245	0.04371707
YNL156C	0.028767751	0.858110861
YBR282W	-0.000782776	0.997778227
YKR082W	-0.022663209	0.884413766
YJR091C	-0.129464445	0.366463828
YKR078W	-0.001466069	0.995230518
YHR214W-A	0.387222573	0.679141877
YDR528W	-0.396877684	0.307558098
YOL010W	0.040681247	0.807223573
YDL066W	-0.305174914	2.95e-05
YML022W	0.100559704	0.532885616
YER085C	0.099028719	
YHL017W	-0.112789255	0.394834777
YER037W	0.081986879	0.540679848
YLR317W	0.149901644	0.873284847
YDR427W	0.080803649	0.62349262
YLR264C-A	-0.085694606	0.791439281
YNL154C	-0.134617824	0.125417379
YDR261C-C		
YHR159W	-0.06428889	0.772735584
YNL304W	-0.052727537	0.863283531
YDL212W	0.083483709	0.664150092
YNL024C-A	0.161533783	0.530932372
YFR031C	0.035150799	0.821991263
YOR337W	-0.242419028	0.264616905
tG(GCC)D2	0.842615455	0.036756494
YER119C-A	-0.553716167	0.682105807
YJR161C	0.127888265	0.798127494
YER030W	0.117282363	0.749080461
YLL018C-A	-0.485088029	0.005985082
YKL100W-A		
YKL112W	-0.275967741	0.002597829
YJR150C	1.080433243	0.002215029
YIL034C	-0.124021317	0.326377443
YIL161W	0.074656144	0.756630222
YBL025W	0.070962268	0.798127494
YER003C	-0.211585362	0.106978977
YDR520C	-0.054368733	0.818621813
YDR027C	0.005025753	0.975741393
YPL130W	0.061991489	0.943337721
YIL124W	0.091973011	0.57133603
YNL054W-A		
snR63	0.174025906	0.673542135
YIR012W	-0.030418707	0.852439143
YLR029C	0.0907994	0.869610015
snR83	-0.093634451	0.798127494
YNR004W	0.075558541	0.749080461
YLR213C	0.142617332	0.725333254
YGL045W	-0.266910821	0.034618518
YLR259C	-0.051686922	0.698518462
YGR163W	0.024760592	0.881116791
tS(AGA)H	-0.607508034	
YPR186C	-0.141690578	0.496006118
YMR129W	-0.121809718	0.286623037
YBR052C	0.057665032	0.816098907
YDR482C	0.034193682	0.886264366
YHR131C	-0.108322256	0.539549985
YCR105W	-0.036218341	0.909560937
YOR210W	0.115989398	0.742611294
YMR165C	0.272804464	0.056187984
YGL161C	-0.013897102	0.937943515
YNR062C	-0.467785163	0.033353869
YPL281C		
YBR113W	-0.166545842	0.732914046
YJL165C	-0.290549788	0.000133246
YOR237W	1.142225927	7e-07
YKR005C	0.189101022	0.245658535
YGR226C		
YOR008C-A	0.840382287	0.178281386
YHR032W	-0.084036782	0.628243163
YOR057W	-0.093475146	0.603621965
YER180C-A	-0.222772844	0.553058942
YIR001C	-0.183858348	0.103820183
YIR034C	-0.089764955	0.678304467
YGR110W	-0.368422225	0.002614809
YDR364C	-0.158575705	0.229005448
YLR015W	0.114891142	0.384055763
YOL147C	0.222813868	0.090309193
YHR216W	0.100692552	0.594344343
YGL222C	-0.086960736	0.727078309
YGL208W	-0.293326894	0.006864886
YBR192W	0.043935969	0.788371739
YKL203C	0.004102809	0.982948382
YBR061C	0.09584171	0.499793066
tN(GUU)L	-0.485174164	
YLR219W	-0.077287362	0.620065776
YJR078W	-0.454131926	0.006149199
YNL025C	-0.032430381	0.884326461
YOR123C	0.133543348	0.317369435
YHR032W-A	-0.105017697	0.854439412
YOR286W	0.11526423	0.632346881
YPR117W	-0.412781763	1.11e-11
YNL067W-B	0.651756499	0.719014736
tS(UGA)I	0.806663224	0.522820928
YAL046C	-0.189089017	0.328988015
YNL268W	0.057079157	0.684508634
YML133W-B		
YKL115C	0.202899551	0.684867799
tK(CUU)G3	0.820362139	
YFR013W	-0.236700983	0.123592422
YNL132W	-0.026602831	0.91421918
YEL003W	0.121085548	0.683484311
tK(CUU)G2		
YNL047C	-0.152993495	0.446547573
YDR212W	0.08006225	0.469926413
YFR037C	-0.064967049	0.663008831
YLR392C	-0.115703237	0.336054544
YMR286W	0.040055379	0.921518571
YLR438W	0.358477488	0.013942239
YJR151C	0.273627708	0.233073523
YKL037W	0.226264242	0.559026031
YKL192C	-0.004111428	0.988106983
YOR012W	0.001304357	0.997778227
YGR276C	0.187358581	0.060725783
YFR001W	0.194471115	0.351918157
YCR031C	0.081252608	0.82525324
YDR091C	0.016818067	0.903934248
YER023W	0.072083886	0.659008408
YHL036W	-0.487968279	0.024039999
YDR381W	0.08701023	0.755321166
YBR047W	0.862835774	1.05e-10
YLR355C	-0.292865116	0.000316119
YDR279W	0.190432979	0.072966119
YFR039C	-0.02550039	0.873284847
YBR291C	0.183295937	0.304685736
RUF21	0.005305224	0.992513712
YMR119W-A	0.037812906	0.949177687
snR87	0.62661058	0.126053352
YER102W	0.109359804	0.804442465
YHR213W		
YHR180W	0.154097705	0.409750044
YOR181W	-0.229638317	0.459709882
YPL096W	0.056855884	0.754205054
YLR466C-A		
YMR288W	-0.128929175	0.324169907
YJL009W	0.064958661	0.873284847
YOR273C	-0.468887983	8.91e-05
YGR090W	-0.139747884	0.308145509
YIL089W	0.214261016	0.202696991
YLR275W	0.152711307	0.529123781
YBL052C	-0.007028091	0.977961066
YLR466C-B	-0.351364991	0.837818855
YGR046W	-0.021817975	0.883636314
YOL103W	-0.072501815	0.575490678
YLR406C-A	0.502242746	0.746855008
YEL059C-A	-0.003895785	0.991678982
Q0158		
YPL230W	0.092147114	0.4372615
YGR292W	0.256505038	0.257608183
YKL103C	-0.246020493	0.049662906
YPL254W	-0.121762908	0.43723918
YMR053C	-0.240636484	0.092054336
YHR063W-A	0.022296741	0.958335214
YNR006W	-0.282224281	0.005769526
snR49	0.165376512	0.771472109
YPL077C	-0.076186818	0.75460091
YLR119W	-0.0841634	0.684743856
YDR063W	0.089399679	0.719487362
YNR059W	-0.143904141	0.334077841
YFL041W-A	0.070084502	0.863215276
YDR170W-A	0.084810396	0.787958612
YPL068C	-0.272259528	0.337472813
YJL136W-A	0.098760235	0.961690723
YOR258W	0.180975808	0.286674184
YDR272W	0.05835736	0.772735584
YIL057C	0.519815608	0.000169507
YKL136W	0.04697378	0.9144835
YNL332W	0.289058616	0.691913072
YBR225W	-0.271032791	0.009645006
YKL162C	-0.170035199	0.315658779
YHR165W-A	-0.89665748	0.638836107
YKR013W	-0.214886455	0.064733712
YDR381C-A	0.14288108	0.533320437
YDR422C	-0.120483706	0.524879673
tT(AGU)C		
YNL248C	0.003884206	0.982887024
YOR203W	0.090058571	0.872337413
YDL183C	-0.077300697	0.715463425
YGR146C	-0.08404759	0.591927675
YBR180W	-0.209202083	0.484956447
YMR209C	0.013659243	0.941167788
YGL075C	-0.231772447	0.288824309
YDR208W	0.031397069	0.856099616
YPL054W	-0.073414461	0.709475736
YJL106W	0.147139734	0.313133766
YPL050C	0.082058978	0.48035215
YNL305C	-0.119088741	0.501861243
YDL108W	0.098598968	0.514262747
YDL061C	0.060519219	0.867868829
YLR378C	0.003719429	0.988106983
YLR034C	0.275270991	0.024681857
YOL165C	-1.631395746	0.338819755
YAR023C	0.177409252	0.364556505
YGL062W	0.513982913	2.18e-16
YNL251C	-0.190209244	0.455743941
YLL031C	-0.180169154	0.139022223
YBL085W	-0.475449492	1.38e-06
YBR258C	0.171468805	0.505899126
YKL222C	-0.122012629	0.545700274
YMR146C	0.027248241	0.867868829
YAR075W	-0.169826701	0.913912902
YKL204W	-0.037487527	0.886925771
YFL001W	-0.017946879	0.927285301
YKL069W	0.207074847	0.121101928
YFL012W-A	-2.213411902	
YBR169C	-0.251849835	0.074077245
YKL005C	0.011388678	0.945061585
YNL215W	0.019608664	0.918290343
YBR212W	-0.017686963	0.918913472
YBL046W	-0.019585645	0.910111479
YGR155W	-0.099511612	0.33960752
YOL108C	-0.010809102	0.973011676
YLR142W	-0.055300048	0.812882602
YML009C-A	-0.001405614	0.997778227
YGR076C	0.129037215	0.597363593
YBR071W	-0.211659239	0.072556079
YGL239C	0.014241647	0.988983199
YBR273C	-0.090120299	0.513301169
YMR187C	-0.098841496	0.65579081
YLR291C	-0.107023031	0.525243516
YDR122W	-0.255820118	0.063507722
YNL042W-B	0.296418281	0.816098907
YLR434C	-0.254337169	0.828049625
snR6	-0.978048627	0.28143246
YML089C	-0.57725617	0.234201265
YJR115W	0.288845624	0.213239619
YCR106W	-0.185992657	0.499793066
YIL131C	-0.052342755	0.821999837
YDR511W	0.170729097	0.422646845
YKL182W	-0.249191943	0.000202979
YDR545C-A		
YPR080W	0.043814559	0.909011351
YPL244C	0.028747344	0.864554001
YBR280C	-0.311367864	0.04343196
YBL058W	0.019416776	0.905923108
YBR287W	-0.094793357	0.421041021
YPL219W	-0.200806391	0.087661689
YJR146W	0.385835201	0.202553239
YDR353W	0.015623047	0.925016154
YGL231C	0.108811228	0.631100844
YOR236W	-0.105518878	0.651065812
YOR259C	0.079539127	0.59758726
YLR022C	0.052142143	0.808572827
YNL107W	0.051629353	0.793278999
YCR099C	-0.152503186	0.644302314
YNL141W	0.150346963	0.16020248
YKL144C	0.121276615	0.495450493
YDR472W	0.040938477	0.82525324
YNL181W	0.132621206	0.263300361
YDR152W	0.026563623	0.902689415
YJL075C	0.227740774	0.681447796
YJL162C	0.105134582	0.535228229
YLR011W	0.211244164	0.188981453
YDR537C	-0.139839361	0.837123785
YDL020C	-0.155967632	0.25403051
YDR187C	-0.05955602	0.942777137
YLR417W	-0.178987911	0.208487731
YDR065W	0.053556467	0.78512545
YGL225W	-0.035058434	0.83510275
YOR032W-A	0.163914928	0.840687312
YDL149W	-0.205800888	0.101395541
YDR522C	0.033400271	0.941902115
YHL026C	-0.313151087	0.16433988
YDR094W	0.052288723	0.958335214
YDL090C	0.099723812	0.476678411
YDR062W	-0.031637799	0.818775653
YNL005C	0.078585107	0.525134547
YHR061C	-0.101477994	0.751979016
YKL197C	-0.097404094	0.553663236
YDR037W	-0.039610992	0.783453283
YOR276W	0.067893542	0.876561856
YOL043C	0.038785821	0.83287216
YAL019W-A	1.840120549	
tI(AAU)G	0.748362135	
YMR085W	-0.360444245	0.204926295
YPL143W	0.090624427	0.916404379
YDR111C	-0.026320305	0.912442519
YCR073C	-0.020455079	0.89621652
YPL008W	-0.065790266	0.643873423
YNL335W	0.261086203	0.845222236
YKR035W-A		
YNL067W-A	-1.234654383	
YDR153C	-0.153464792	0.202696991
YAL005C	0.015485796	0.951537961
YNL138W	-0.026409931	0.900587778
YKR073C	-0.231691918	0.893523644
YJR130C	0.083528939	0.52905997
YGR209C	0.14784385	0.57133603
YDR058C	0.155255027	0.203635671
YDR261C	0.007734729	0.975545154
YPR133C	0.10954242	0.416775239
YGR268C	0.00848726	0.980192657
YGL094C	-0.107622535	0.408236884
YGL234W	0.083872798	0.678380162
YJL123C	0.096974289	0.584074239
YKR057W	0.087493305	0.811936997
YFL027C	0.126813198	0.407311926
YMR049C	-0.039829206	0.856099616
YDR174W	-0.072228345	0.667352127
YNL254C	-0.075056059	0.735167994
YHR217C	2.090593393	
YOR019W	0.272158864	0.012664854
YER114C	0.064198957	0.774755142
YJL223C		
YPL225W	0.098362399	0.743109511
YMR157C	0.10511651	0.499546966
YOR110W	-0.174506663	0.111095522
tN(GUU)F	1.860240765	0.322541246
YGL133W	-0.134307019	0.216459648
YIL010W	-0.047214689	0.818775653
YCR009C	0.02883796	0.90409743
YGL224C	0.023061829	0.894951011
YMR102C	-0.323468948	0.09907813
YDR263C	0.152772439	0.560963484
YKR094C	0.085686591	0.836497649
YGR213C	0.039606295	0.884326461
YCL074W	-1.326805953	
YPL061W	-0.032643399	0.797541078
tL(GAG)G	0.712054884	0.494570345
YKL013C	0.0975367	0.6519414
YOL037C	-0.62219222	0.651065812
YNR061C	0.058078577	0.771185525
YLR394W	-0.554694552	5.34e-06
YGR017W	0.055282325	0.78451085
YDL017W	-0.184803698	0.313133766
YOR310C	0.027283532	0.864554001
YDR276C	0.056854161	0.879032362
snR67	0.338112856	0.539682415
YGR077C	-0.144444667	0.326826763
YLL033W	0.070269223	0.756370267
YNL110C	0.144787712	0.599217635
YIL042C	-0.114955827	0.541518113
YKL130C	0.234573941	0.036224059
YLR276C	0.127485727	0.211444064
YOR023C	0.01790891	0.955431495
Q0070		
YDR003W-A	-0.250450399	0.478877487
YFL033C	-0.322397093	0.005537318
YGL123C-A		
tS(AGA)M	1.085093529	
YFR036W-A	-0.116859576	0.856033589
YOL029C	-0.097286367	0.653803799
YDR028C	-0.053497129	0.661389331
YHL041W	0.541189183	0.821965211
YOL064C	0.040447261	0.811936997
YDR059C	0.042075078	0.844466
YHR010W	0.093505104	0.867868829
YKL029C	0.05465797	0.798998434
YOR295W	0.216245322	0.129594796
YBL096C	-0.123186696	0.86830506
YML080W	-0.118482978	0.476498876
YDR135C	-0.05459641	0.65358545
YMR013W-A		
YDR311W	0.14714655	0.104739821
YGR127W	0.124538165	0.442400886
YLR295C	-0.079971998	0.82525324
YEL025C	-0.152885303	0.168325277
YJR053W	-0.117754234	0.732579291
YGR156W	-0.18771838	0.56377506
YNL284C	0.076790645	0.627360045
YHR082C	-0.000653612	0.997158951
YNL177C	0.019090097	0.924630448
YGR125W	-0.083899433	0.519704999
YMR052C-A	0.110546444	0.779979066
YLR229C	0.090628542	0.669526188
YGR167W	0.06130614	0.78006636
YMR247C	-0.113039639	0.369106356
tM(CAU)J2		
YLR123C	0.431189212	0.217812021
YOL027C	-0.10470786	0.394834777
YOR058C	0.042958724	0.813822794
YOR298C-A	0.089802166	0.78512545
YDL043C	0.09281079	0.594448042
YLL039C	0.094504558	0.693885291
YDR539W	0.12315751	0.372647371
YOR035C	-0.07086048	0.606009502
tX(XXX)D	-0.910129482	
YLR220W	-0.032246503	0.843089862
YKL011C	0.084115247	0.602368787
YDL133W	0.007277786	0.967959996
YPR093C	-0.226777464	0.174847449
YMR207C	-0.154414961	0.31046687
YLR267W	0.292811075	0.051985407
YCL061C	-0.16474455	0.425163059
YOR126C	0.035263261	0.868721935
YLR410W-B	-0.384044299	0.597363593
YOR101W	0.18486998	0.070842377
YJR153W	-0.079723092	0.758086333
YDL221W	-0.124920729	0.830848306
YGR105W	0.080563899	0.787958612
Q0182		
YGR041W	-0.1665178	0.369106356
YNL317W	-0.279815391	0.021811309
YML068W	0.064199503	0.680099284
YER050C	0.088353078	0.785739855
YJL207C	-0.251621183	0.008562445
tT(UGU)P		
YNL101W	-0.28198703	0.011249864
