	log2FC	FDR
YDR287W	0.036931454	0.843802687
YIR019C	0.315908828	0.193806976
YMR254C	-0.113674067	0.831646173
YOR146W	0.011687332	0.997778227
YJL048C	0.033036652	0.821965211
YER157W	0.084689899	0.580472852
YMR119W	-0.097744231	0.48035215
YIL094C	0.183846123	0.0390587
YDR497C	-0.205262578	0.006801978
YDL009C	0.155493676	0.591927675
YPL026C	-0.526711827	0.000174558
YER177W	-0.009370495	0.971390965
YEL009C-A	-0.253239553	0.818057282
YPL129W	0.071069347	0.709086862
YCR013C	0.010085888	0.983690514
YHR126C	1.459635527	0.000706577
YDL083C	0.039435294	0.892816135
YER026C	-0.047002098	0.787190635
YLL065W		
YBR011C	0.014748962	0.945022719
YOR150W	0.103294209	0.684743856
YMR166C	-0.073056231	0.709475736
YLR222C	-0.137091031	0.28143246
YGL129C	-0.111526808	0.408236884
YEL030C-A	-0.614876475	0.665432461
YOR169C	-0.092506557	0.876056797
YOL120C	0.035009492	0.896825207
YGL002W	0.065571737	0.717295586
YGL194C	-0.192254013	0.176480851
YNL039W	-0.085498837	0.627360045
YHL036W	-0.487968279	0.024039999
YLL060C	0.229937249	0.24237669
YIL026C	-0.076043235	0.805734597
YKR055W	0.032321743	0.876915869
YMR079W	-0.106289701	0.520516077
YMR112C	0.139605495	0.601771588
YML040W		
YMR153W	-0.184204214	0.216459648
YPL262W	-0.360446365	1.71e-06
YNL131W	0.119831804	0.558681116
YDL034W	-0.077433037	0.898373698
YCR057C	-0.03022763	0.871985948
YDR258C	-0.098495982	0.513534184
YDL115C	0.10161195	0.451611397
YHR040W	0.027143122	0.903957013
YER169W	-0.067805828	0.756370267
YBL026W	0.138463715	0.550511031
YGR054W	-0.181070767	0.212853431
YOR341W	0.044099733	0.817561858
YCL029C	-0.080463476	0.658391579
YIL101C	-0.00642112	0.984477947
YDL086C-A		
YHR157W	0.282582084	0.353325138
Q0120		
YER068C-A	0.311013357	
YFL050C	0.036715104	0.840569769
YDL106C	-0.239589834	0.062622791
YHR113W	-0.099039058	0.453400529
YBR027C	-0.283630923	0.678517042
YDR071C	0.073001629	0.776710896
YJL171C	-0.061314595	0.699995567
YIL121W	0.05926689	0.685844986
tF(GAA)P1	-0.340725997	0.883636314
YER127W	-0.04061578	0.839748823
YIL130W	-0.198922512	0.108413227
YER076W-A	-0.183773843	0.684743856
YKL098W	-0.103654024	0.524650534
RUF20	0.104372901	0.742043022
YDR334W	0.010493924	0.943337721
YER133W-A	0.001949961	0.997158951
YLR292C	0.018624612	0.933594759
YMR053C	-0.240636484	0.092054336
YBR012W-A		
YLR268W	0.072343638	0.679736903
YPL242C	0.033123832	0.837890159
YML122C	0.048410347	0.927022124
YOR376W	1.179926659	0.049930074
YGR252W	0.05958581	0.667352127
YIR017C	0.033151731	0.978563434
YLR128W	0.190959312	0.139547928
YLR189C	0.018022938	0.893853006
YDR023W	0.067871224	0.712409421
YBR108W	-0.116713787	0.771472109
YDL081C	0.097592523	0.719784891
YIL060W	0.119636647	0.867868829
YJL156C	0.073927434	0.571904265
YDL046W	0.05007249	0.770883695
YKL194C	-0.14986064	0.22163043
YGR277C	0.09413416	0.586771864
YKR089C	-0.032551356	0.817561858
YJL045W	0.014648894	0.965603637
YLR249W	0.012697435	0.932578634
YOL053W	0.060129101	0.745652401
YOR151C	0.035473717	0.756370267
YDR467C	0.041974004	0.927716804
YGR232W	0.059771114	0.763681161
YOR285W	0.101739454	0.642136504
YIR016W	0.118592719	0.34544757
YJR064W	-0.110699659	0.300043723
YAL041W	-0.200430652	0.166949538
YOR197W	-0.029481803	0.867925846
YER039C	-0.115692863	0.724769364
YDR389W	-0.194717039	0.283620714
YPL121C	-0.489667484	0.667355358
YMR237W	-0.175166933	0.15953627
YDR043C	0.125579409	0.509530238
YGR136W	-0.140734379	0.511695432
YDR381W	0.08701023	0.755321166
snR57	-0.172685905	0.767589945
YIR038C	-0.000301628	0.998881445
snR79	-0.000724158	0.999337168
YER053C-A	-0.451507425	0.409890192
YPL123C	0.041482034	0.845222236
YGR047C	-0.070141644	0.689277419
YOL155C	-0.254528648	0.005265016
YDR440W	-0.208396879	0.202696991
YBR125C	0.024676733	0.893340011
YBR192W	0.043935969	0.788371739
YDR328C	0.096838237	0.773135713
YGR062C	0.024489762	0.90774144
YBR087W	0.111023487	0.366786426
YGL109W	0.095070324	0.791611198
YEL069C	0.104384388	0.833440478
YPR061C	0.139727546	0.286301769
YEL029C	0.058844688	0.787190635
YLR445W	0.200571844	0.76950454
YOR085W	-0.235389823	0.160070934
YJL137C	-0.495301014	5.69e-05
YJL020W-A		
YMR307W	-0.052224691	0.680099284
YJL195C	-0.316285728	
YGR291C	0.827774887	
YBL078C	0.002442868	0.99420959
YLL006W-A	-1.240672393	
YGL210W	0.145584119	0.310321763
YAL034C-B	-0.215174435	0.711540585
YDR253C	0.217759872	0.14964232
YPL156C	0.11688346	0.327195598
YCR090C	0.149504242	0.39094145
YKL111C	0.147074335	0.801749217
YNL096C	0.042764998	0.846788572
YPL186C	0.18826613	0.401667939
YML030W	0.113123912	0.737849874
YKL051W	-0.373867233	8.44e-06
YLR186W	-0.044204668	0.811936997
YDR509W	-1.427862788	
YGR148C	0.093939447	0.794763091
YJR038C	-0.157870912	0.884326461
ETS1-2		
YBR039W	-0.234141163	0.014881196
YPR053C	0.105049628	0.82525324
YOL159C-A	0.276206592	0.311823753
YPL244C	0.028747344	0.864554001
YPR028W	0.069324371	0.749080461
YDR337W	0.059882498	0.735200928
YDR106W	0.050887395	0.893718509
YDR177W	0.156997977	0.343618853
YHR017W	-0.018098706	0.920421041
YER190W	0.157145014	0.915628207
YKL150W	-0.059872286	0.787588121
YDL202W	-0.108409107	0.489143595
YNL069C	0.041207443	0.884567005
YIL013C	-0.065127224	0.691913072
YBR295W	0.308853837	0.022213456
YMR084W	-0.564115742	0.223428372
YJR109C	0.003097424	0.985726201
YHL004W	-0.163347267	0.233073523
YBL075C	0.078056795	0.7119423
YJR121W	-0.244506388	0.002834088
YKL214C	0.14607596	0.380932559
YDL090C	0.099723812	0.476678411
snR86	0.217248414	0.075664355
YPL222W	-0.321740686	0.00823233
YDL073W	0.010591708	0.958335214
YDR441C	0.015006655	0.958892749
YFL031C-A	-0.075928926	0.874684074
YHR091C	-0.238896326	0.131343385
YLR196W	0.040760033	0.770750449
YKL001C	0.078119782	0.712429947
YDR533C	-0.224871276	0.071776287
YKL184W	-0.158233243	0.149197841
YLR073C	-0.413774538	0.030828221
YBL006W-A		
YJL140W	0.133496152	0.247496755
YDR412W	0.105381395	0.789157796
YLR403W	-0.033907375	0.879032362
YBR112C	-0.004764704	0.981806024
YER107W-A	-0.190732001	0.743558828
YGR010W	-0.017498797	0.942777137
YJL087C	-0.108342643	0.413371419
YHR218W		
YMR013W-A		
YLR037C	0.013249041	0.973011676
YGR234W	-0.353051083	0.000304604
YGL235W	-1.878125954	0.435684555
YIL138C	0.059849235	0.871985948
YMR153C-A	-0.213701936	0.659008408
YMR116C	0.068208428	0.764712979
YCR010C	0.992745768	1.37e-05
YCR041W	-0.17412881	0.833307292
YIL156W	-0.149140725	0.462114318
YAL037C-B	0.134898906	0.821991263
YIR030C	-0.133927957	0.553749965
YBR157C	-0.145532937	0.310231898
snR31	0.068066143	0.82525324
tI(AAU)I2	0.820362139	
YDL065C	0.144621627	0.411385048
snR44	-0.07721379	0.81324345
YFR001W	0.194471115	0.351918157
YNR012W	0.008816493	0.971414417
YGR288W	0.216730634	0.143353611
YER183C	0.077968769	0.678517042
YER152W-A	0.125679826	0.917851463
YBL041W	0.076703638	0.719784891
YGL188C-A	0.180731767	0.808244853
YBR256C	0.192869808	0.271736969
YNL005C	0.078585107	0.525134547
tN(GUU)C	-1.63846631	
YJL123C	0.096974289	0.584074239
tF(GAA)D	0.81873958	0.741547675
YAL019W	-0.091934056	0.757685391
YLR429W	-0.197025858	0.019506169
YNL243W	-0.3943799	2.83e-06
YOR020W-A	0.068803671	0.791611198
YDR300C	0.008706125	0.961551089
YHR163W	-0.143057502	0.336054544
YGL009C	-0.98199786	4.6699999999999993e-54
YPL037C	0.120107448	0.684508634
YKL043W	0.287927103	0.127517922
YLR119W	-0.0841634	0.684743856
YGR280C	0.090513367	0.599217635
YDR210C-D	-0.279238307	0.82525324
tG(UCC)O		
YKL075C	0.156680444	0.221752201
YBL100W-C	0.372574011	0.715463425
YGR112W	-0.086364423	0.609610324
YBR244W	0.440886963	0.001816257
YML023C	-0.05173168	0.785739855
YGL043W	0.098923998	0.525243516
YGR105W	0.080563899	0.787958612
YMR298W	0.14892342	0.425163059
YGL236C	-0.046214376	0.808403088
tL(CAA)L	-0.421269481	0.779802513
YDR083W	0.15133603	0.195163575
YLR460C	-0.018146021	0.948573847
YBR240C	-0.121119615	0.719487362
YOL059W	0.087539017	0.520776343
YJR054W	0.002229513	0.99174829
tA(AGC)L	-1.913504613	
YNL279W	0.105668946	0.633070004
YGR286C	0.329729492	0.000122017
YHR048W	0.313315501	0.075906304
YHL018W	-0.163070772	0.732914046
YDL157C	0.166760203	0.525489453
YDR140W	0.022051815	0.918132631
YGR065C	0.034275523	0.849247525
YJR120W	-0.752747169	0.230784127
YJL101C	-0.096102578	0.626814222
YLR088W	-0.072343851	0.651065812
YLR149C-A	-0.174387882	0.909011351
YGL218W	-1.408901336	
YGR109C	-0.684090117	0.116701588
YPR169W	0.076094847	0.517375339
YGL186C	-0.145786283	0.217677291
YAR069C		
YGR226C		
YCR086W	0.147038791	0.425163059
YJL182C	-0.399952571	
YOR301W	-0.177774312	0.415477458
YBR220C	-0.264708145	0.092054336
YPR165W	0.011753599	0.961863274
YIL141W	-0.692210742	0.351918157
YNL338W	-0.622310381	
YIL136W	-0.226019071	0.166370173
YNL284C	0.076790645	0.627360045
YOR365C	0.267043117	0.072974913
YNL284C-A		
YJR103W	-0.107432302	0.410617481
YDR109C	-0.076234442	0.723641726
YPL044C	-1.657198668	
YDR045C	0.066128404	0.787958612
YJL193W	-0.227619201	0.248808255
YPL191C	-0.091498605	0.684867799
YLR447C	0.130484662	0.303464487
YMR279C	-0.220559672	0.495450493
YLR146C	0.030088211	0.867925846
YGL203C	-0.125845308	0.301506035
YMR175W-A	0.774534753	0.117855714
YHL042W	0.417711539	0.064085984
YOR152C	0.319622956	0.014881196
YPL160W	-0.188057741	0.048234302
YER051W	0.076031502	0.668002635
YBL087C	0.063402903	0.808419514
YDR539W	0.12315751	0.372647371
YOL137W	-0.014487086	0.955399393
YGL071W	-0.096841791	0.740435909
YOL095C	-0.276426255	0.106978977
YGL017W	0.03544271	0.860938865
snR41	0.145945769	0.738104705
YGR254W	0.027364092	0.890318831
YAL011W	-0.09446416	0.689421518
YLR173W	-0.115777188	0.471269296
YKL135C	0.022271168	0.880043849
YGR284C	0.078862903	0.575490678
YEL005C	0.134174586	0.348329393
ITS1-2		
YPR135W	-0.215384321	0.129629597
YKL126W	-0.073355962	0.478297685
YDL181W	-0.154177625	0.415454544
YNR050C	0.241345907	0.002435508
YJR056C	0.140235407	0.34832971
YGR068W-A		
tY(GUA)M1	-1.730159259	
YBL007C	-0.086360415	0.647557008
YJL127W-A	-0.14212409	0.83416144
YGR231C	0.099074499	0.599415921
tW(CCA)J	-0.622310381	
YHR214W	-1.116140895	0.322895066
YGL069C	0.053086213	0.981806024
YHR077C	0.012604893	0.927224909
ITS2-1		
YPR175W	-0.140606148	0.577051464
YLR299W	-0.003598535	0.98725271
YBL032W	-0.133050233	0.334077841
YNL170W	-0.192670265	0.671409573
YLR452C	-0.015630165	0.93949034
YDL024C	0.29870813	0.07998956
YPR044C	-0.203377362	0.593232268
YNL184C	-0.059367087	0.95830377
YDR464W	0.064314444	0.755321166
YER037W	0.081986879	0.540679848
YPR081C	-0.284890259	0.033283194
YOR334W	-0.250876854	0.234504438
YMR147W	0.241325498	0.193036208
YPL275W	0.314199403	0.646496017
YER025W	0.015640307	0.909011351
YMR230W-A	0.170127316	0.823480709
YJL207C	-0.251621183	0.008562445
YMR100W	-0.097758101	0.413879944
YBR056W	-0.061629643	0.715463425
YLL052C	-1.912500201	1.1499999999999999e-23
YER125W	-0.036125735	0.793278999
YDR080W	0.115223652	0.398154438
YER044C-A	0.058354631	0.870959204
tT(UGU)G1		
YKL053C-A	0.186725158	0.316535228
YLR237W	0.082660213	0.756370267
YEL035C	-0.214435565	0.771472109
YKL052C	-0.10986839	0.61449273
YNL004W	-0.063879193	0.642470632
YPR036W-A	0.159248065	0.622623566
YBR150C	-0.072878602	0.676179096
tV(AAC)H		
YML037C	-0.403707201	0.247235843
YNL230C	-0.248433334	0.216459648
YDR217C	-0.225779828	0.116813025
YLR340W	0.040320909	0.827697462
YJL044C	-0.000821924	0.997158951
YMR224C	-0.280633603	0.030423464
YIL015W	0.055539003	0.803534124
YOR369C	0.074288003	0.837636656
YAL018C	-0.01904566	0.981551234
YPL159C	0.046783112	0.787190635
YFR042W	0.050805816	0.818775653
YOR037W	0.068094907	0.698874927
YKL077W	0.069564725	0.605161656
YDR315C	0.17510887	0.378914433
tK(CUU)I		
YLR154C-G		
YNR077C		
YGL182C	-0.523267404	0.602368787
YDR186C	-0.09857753	0.494570345
YHR160C	-0.120840539	0.65317724
YOR259C	0.079539127	0.59758726
YGL119W	-0.014488634	0.9454679
YOR263C	0.00285656	0.997778227
YJR051W	-0.001689643	0.99174829
YLR047C	-0.236319682	0.256097464
YHL029C	-0.466943044	0.001552329
YAL068W-A		
YOR189W	0.085399675	0.810975285
tF(GAA)F	-0.485175249	
YHR101C	0.192635851	0.136108147
YLL019W-A		
YBR096W	0.064671821	0.736121091
tA(AGC)M2		
YER091C-A	0.359692359	0.885606068
YNR039C	-0.15272928	0.398584734
YPR143W	0.133250249	0.540952218
YNL195C	0.721044618	3.85e-05
YDR067C	0.114561843	0.474125802
YDR115W	0.119956268	0.603764973
tL(UAA)Q		
YML060W	-0.041435903	0.881085522
YMR055C	0.080842552	0.743996602
YIR005W	0.04714347	0.850582926
YPL054W	-0.073414461	0.709475736
YLR299C-A		
YOR097C	-0.026568476	0.896825207
YEL002C	0.094576244	0.374263854
YDR401W	0.448911338	0.76950454
YOR223W	-0.053575407	0.798127494
YER078W-A	0.75741452	0.631958204
YDR033W	-0.140581296	0.39094145
YML016C	-0.169476728	0.205912777
snR40	0.129999537	0.83510275
YNL205C	-0.292605195	0.736121091
YGL058W	-0.055336501	0.794763091
tG(GCC)D1		
YDL097C	-0.036548904	0.798127494
YBR141W-A		
YKL137W	0.064557699	0.812890933
YEL064C	-0.163919397	0.355160732
YPR099C	-0.358912459	0.842862338
YJL139C	-0.136913302	0.28143246
YLR092W	-0.306348019	0.002851576
YPL155C	-0.094884932	0.667355358
YNL284C-B	0.07602008	0.904783734
YKR106W	0.221033312	0.180737146
YOL090W	-0.135226281	0.449207442
YMR247C	-0.113039639	0.369106356
YPL153C	-0.109968899	0.785739855
YJL144W	0.166211565	0.575490678
YOL103W-A		
YCR012W	0.055311915	0.845222236
YBR165W	0.122074755	0.416523359
YER176W	-0.05669071	0.739257409
YPL237W	0.083876573	0.646496017
YHR123W	-0.110434232	0.542871336
YCL030C	0.140094729	0.203635671
YHL013C	0.118135645	0.462544964
YLR227W-A		
YML035C	-0.008917567	0.961599022
YNL152W	-0.218845006	0.401667939
YBR113W	-0.166545842	0.732914046
YDR459C	-0.10160879	0.57553202
YCL048W-A	0.849861041	0.002021403
YNL225C	0.065026164	0.690837855
YPL003W	0.125963647	0.303464487
YJL052W	0.142592713	0.448271426
YMR267W	-0.031181165	0.854065031
YOR024W	0.134891354	
YPR086W	0.160954143	0.145140998
YOL119C	0.536763563	6.71e-09
YKL067W	-0.115994462	0.646726608
snR85	0.020436319	0.981365646
YKR011C	-0.054051437	0.707896884
YOR077W	-0.133463891	0.62288904
YGR213C	0.039606295	0.884326461
YDR222W	0.034936771	0.844466
YIL115W-A	0.418149642	0.457907672
YLL032C	-0.059607844	0.778268322
YFL012W	-0.182440106	0.682414535
YBL091C	-0.068735188	0.617509459
YOR280C	0.04695915	0.798998434
YKR097W	0.230541952	0.140522438
YMR138W	0.0923045	0.698650389
YJL038C	0.130932221	0.73611333
YDR418W	0.0405944	0.89621652
tT(AGU)D	0.690497392	0.734530312
YFL017W-A	-0.02732426	0.922371908
Q0250		
YLR072W	-0.046168004	0.807043285
YLR421C	0.043718399	0.882135299
YHR107C	-0.222291884	0.042787988
YKL006W	0.077387799	0.82807728
YDR318W	-0.069382719	0.670151268
YHR195W	0.044189495	0.804442465
YKL105C	-0.180590869	0.257148472
YMR316W	-0.04267364	0.83510275
YDR055W	-0.487825801	2.55e-07
YFR032C-A	0.034076274	0.928771883
YGR241C	-0.164422327	0.196710406
YNR038W	-0.067153073	0.72697027
YDR429C	0.114580578	0.598524006
YOR010C	0.792579159	0.000174464
YMR280C	-0.381769866	2.13e-06
YFL067W	-4.546007386	0.001964391
YCR101C	-0.138958823	0.766841897
YBL030C	-0.282200988	0.000313055
YDR354C-A		
YGR042W	0.107931112	0.595707503
YJR114W	-0.001566703	0.998239876
YBR061C	0.09584171	0.499793066
YDR070C	0.375336028	0.110414366
YNL242W	-0.553321489	5.11e-13
YER178W	0.010099275	0.9454679
YDL226C	-0.134914422	0.272712838
YDL212W	0.083483709	0.664150092
YNL145W	0.763539273	0.031163293
YLR331C	-0.42017085	0.514384034
YDL014W	0.065792639	0.642470632
YDL230W	-0.18144378	0.202389341
YMR197C	0.096243251	0.556143932
YLR427W	-0.135898777	0.336054544
YNL012W	0.502168545	7.18e-08
YBL005W-A		
YNL256W	-0.291136992	0.00486567
YLR100W	0.127728827	0.352320378
YBR234C	0.058188873	0.681427915
tQ(UUG)L	1.842448479	
YPR116W	-0.370417501	0.078633809
YHR005C	-0.11257347	0.411676728
YIL137C	-0.324880023	0.000564946
YCL044C	-0.327770323	0.230784127
YKL120W	-0.904874649	9.12e-22
YER154W	-0.034780345	0.875499949
YMR165C	0.272804464	0.056187984
tG(GCC)P1	1.525284336	
YIR008C	0.015699531	0.93656762
YEL070W	0.538323404	0.013125572
YFL033C	-0.322397093	0.005537318
YJL180C	0.059622252	0.724608068
YDR074W	-0.190478872	0.060316865
YMR119W-A	0.037812906	0.949177687
YMR300C	-0.031426152	0.890265368
YOR144C	-0.122781309	0.591960648
YML111W	-0.26509683	0.045590425
YGL111W	0.039235758	0.801836916
YGR184C	-0.094934008	0.39094145
YDL132W	0.093023234	0.331122651
YGR079W	-0.442598714	0.028262251
YOR245C	0.16406909	0.125213612
YFL048C	0.106118198	0.349057387
YBR175W	-0.396650766	0.009338338
YOR124C	-0.062295194	0.638656963
YKR069W	-0.173854493	0.37881286
YER098W	-0.209286044	0.073745523
YNL277W-A	-0.476679187	0.444795779
YHR088W	0.211112981	0.061726944
YNL246W	-0.062014346	0.707562031
YNR032W	0.1276895	0.284024777
YGL153W	0.18277307	0.348410486
YNL314W	-0.232960806	0.209818267
tE(UUC)E3	0.820362139	
YFR026C	-0.14416073	0.624399116
YML088W	-0.178140231	0.122814401
YML106W	-0.005286675	0.9808612
YDR051C	0.056011382	0.791611198
YEL018W	0.110714258	0.632346881
YGL075C	-0.231772447	0.288824309
YGL195W	-0.0212285	0.876509378
YDR372C	0.005985506	0.975741393
YNL054W-A		
YJL037W	0.671524762	1.15e-05
YPL058C	0.541459545	0.003490565
RUF5-2		
YCR079W	-0.034160259	0.84208572
YOR394C-A	0.203791091	0.925670953
tI(AAU)B		
YKL033W	0.005790192	0.977961066
YHR175W-A	-0.21855359	0.638656963
YKL189W	-0.0304622	0.888582694
YOR003W	0.193987634	0.150043463
YCR020C	0.353643358	0.012512496
YIR003W	-0.053837326	0.806144659
YGL086W	-0.00573582	0.976006771
YOR354C	0.051247776	0.664038399
YDL196W	-0.268484288	0.811936997
Q0142		
YOR051C	0.139039739	0.249561791
YNL322C	0.079198289	0.659008408
YJL122W	0.104393452	0.565737897
YMR252C	0.719428746	9.26e-09
YDL185W	0.060771817	0.635025022
YBR300C	-0.594590361	0.729890868
YNL331C	-0.045774183	0.835598993
YJL211C	-0.150304268	0.790690736
YOR075W	0.12984436	0.352220684
YOL017W	0.014843982	0.955399393
YJR130C	0.083528939	0.52905997
YBL018C	0.182223256	0.329078229
YMR250W	-0.09267242	0.709783935
YPR033C	0.072542838	0.523316842
YKL167C	0.067072631	0.784648763
YPL173W	0.051342018	0.767346591
YGL202W	-0.046106843	0.75460091
YOR098C	-0.128826633	0.388044898
YLR322W	0.510007474	0.827697462
YOR308C	-0.152510996	0.380932559
YIL009W	-0.011957252	0.959233164
YDR465C	0.155886414	0.122814401
YDL133C-A	0.211998775	0.736534876
YLR087C	-0.062456895	0.680099284
YGL125W	-0.335967776	0.0070085
YAL066W	0.10735141	0.95842574
YKL149C	0.262936552	0.009448933
YDL205C	-0.043441119	0.785739855
YAR018C	-0.153526813	0.387963694
YBL044W	0.957861615	0.255765836
YIL021C-A		
YJL124C	0.084926565	0.687125447
YDR063W	0.089399679	0.719487362
YPR202W	0.021680593	0.990328271
YKL065W-A	0.020973504	0.96425031
YDR514C	-0.387428865	0.000868963
YBR287W	-0.094793357	0.421041021
YHR152W	0.062969889	0.788371739
YKL099C	0.141489801	0.378082314
tY(GUA)D	-0.22151902	0.924646835
YIL079C	0.030985512	0.923737806
YLL005C	-0.030706463	0.874684074
YBR146W	0.082568585	0.626623514
YKL139W	-0.113892694	0.474125802
YDR515W	-0.079754317	0.553058942
YAL067C	-0.074128299	0.804745575
YPR072W	-0.018269258	0.910082925
YDR419W	0.089154335	0.597363593
YNL167C	-0.265666835	0.027201115
YDR218C	1.35675129	1.17e-09
YLR424W	-0.071185523	0.73611333
YDR451C	0.048818818	0.848062587
YLR103C	-0.012334901	0.967959996
YJR144W	0.025416796	0.890522916
YOR372C	-0.107909727	0.603382736
YBR018C	0.093119655	0.808419514
YNL226W	0.178327277	0.87774565
YOR183W	0.110857529	0.943083059
YER075C	0.083908646	0.692537537
YGL049C	-0.245589955	0.00806946
YBR178W	-0.402448022	0.731662426
YLR397C	-0.277559687	0.037947667
YLR075W	0.058343733	0.888757711
YGR230W	0.138835357	0.434896254
YDR148C	-0.51173245	4.12e-16
YPL071C	0.035074172	0.875971749
YOR084W	0.125992801	0.685844986
YLR199C	-0.023860811	0.903760001
YGR290W	0.028935922	0.967959996
YGL079W	0.206240767	0.125028039
YOR091W	0.03049115	0.849247525
YJR154W	-0.075704215	0.88205001
YHR131W-A	-0.483767902	0.587960188
YDR210W-B	-0.329524124	0.749928482
YER007W	0.084517796	0.625656253
YDR485C	-0.084503651	0.627853798
YJR093C	-0.141923744	0.396890286
YIL134C-A	0.029017912	0.985726201
YPR145C-A	0.023149212	0.973011676
tG(GCC)G1	1.219162036	0.58685095
YNL026W	0.061581313	0.678304467
YOR184W	0.097946085	0.421633779
YJR026W		
YOR095C	-0.029868401	0.856458066
YMR173W	-0.083755591	0.846284072
YMR217W	0.053916569	0.639375706
YDR347W	-0.04978795	0.769926036
YDL161W	0.062288469	0.734530312
YLR154W-E		
YIL030W-A	0.185730664	0.791611198
YKL119C	0.201714127	0.133536155
tL(UAG)J	-0.622310381	
YCL050C	0.16085035	0.126053352
YML072C	0.071696114	0.555564607
YOR222W	0.197672558	0.080923522
YKL081W	-0.062316436	0.637123006
YPL188W	-0.263634261	0.031412059
YLR110C	0.073535612	0.808472961
YER137W-A	0.44115018	0.777817827
YGR199W	-0.089992785	0.469680889
YIL105W-A		
YPL247C	-0.239513198	0.176480851
YDR176W	0.0286814	0.820012926
YJL084C	-0.063964532	0.765660545
YNR060W	-0.00315085	0.990726485
YHR056C	-0.164076793	0.495450493
YKL101W	-0.274233861	0.031891054
YCR049C	-0.607481459	
YBR126W-B	0.1092571	0.820012926
YPL132W	-0.020505325	0.903957013
YKR068C	0.05977262	0.734530312
YCR006C	-0.332841611	0.173590659
YNL054W	-0.12591998	0.565677373
YMR074C	0.111152136	0.541042146
YCR087W	0.062906722	0.907545399
YDL239C	-0.093744748	0.724473542
YDR123C	-0.448740614	0.016044754
YML034W	0.130130378	0.230193599
YCR042C	-0.071265295	0.657704094
YDL092W	0.097705084	0.676789551
YBR228W	-0.1235692	0.494605507
YDR504C	-0.051390903	0.891809884
YNL212W	0.029111329	0.817693524
YOL011W	-0.543339156	9.93e-07
YMR289W	-0.031986195	0.861179208
tR(ACG)K	-1.172414521	
YLR011W	0.211244164	0.188981453
YPL118W	0.04350147	0.791611198
YNL182C	0.08351739	0.519704999
YAL033W	0.14493321	0.429170887
YPR096C	-0.471294322	0.736121091
YBL010C	-0.318002409	0.055870941
YKL170W	0.010583253	0.985299206
YER041W	-0.24779554	0.041331713
YFR056C	-0.174050096	0.856099616
YPR166C	0.016279766	0.956441765
tD(GUC)G2	0.754262375	0.713508678
YLR262C	-0.109440496	0.68456943
YER167W	-0.459432359	8.87e-08
YIL173W	0.204379105	0.860938865
YBR057C	-0.045004	0.807798062
YMR061W	0.155296098	0.057805101
YBR131W	-0.248463897	0.170060948
YPR024W	-0.208786576	0.037057121
YPL101W	-0.133345229	0.433483992
YOR193W	0.105622519	0.568720615
YJL110C	-0.176429678	0.458760658
YLR285W	-0.00016989	0.999072786
YOL109W	0.060316817	0.916515418
YLR031W	0.072628234	0.804442465
YCR031C	0.081252608	0.82525324
YGL164C	0.09905308	0.522018003
YNL158W	0.068270873	0.768305644
YNL156C	0.028767751	0.858110861
YOL045W	0.535588206	4.47e-07
YPL068C	-0.272259528	0.337472813
YDL112W	-0.030081041	0.856099616
YLR081W	0.050608472	0.859581326
Q0144		
YCL040W	0.049545699	0.798543566
YDR216W	-0.358221767	8.02e-06
YJR160C	-0.100999914	0.91185672
YGL158W	0.80794303	0.031562677
YDR333C	-0.122959076	0.317140321
tI(AAU)N1	1.791738284	
YHR045W	0.065237511	0.621404894
YLR229C	0.090628542	0.669526188
YLR372W	-0.006336618	0.971677272
tN(GUU)Q		
YHR115C	0.006780452	0.982511073
YER045C	0.190458533	0.163876651
YOL085W-A	-0.733886494	0.253267107
YPR149W	0.013146325	0.957050705
YJL164C	-0.024279743	0.903957013
YMR159C	0.48035365	0.760172356
YCR095C	0.107218049	0.449967068
YPR158C-D	0.151153482	0.818775653
YOR148C	0.158252064	0.479466581
YMR174C	0.225181293	0.517375339
YPL049C	-0.140474714	0.250906608
YER093C-A	0.127447412	0.530663504
YNL088W	0.073212278	0.587372641
YKL064W	-0.074988806	0.546417996
YKR054C	0.039319588	0.798462887
YHL005C	0.057335119	0.965518571
YPR035W	-0.06288982	0.714078608
YMR043W	-0.363579016	5.42e-05
YBR017C	-0.148277603	0.217093067
YMR283C	-0.039440992	0.808419514
YBR261C	-0.064451325	0.743109511
YLR215C	0.066684686	0.7543616
YGL070C	0.07229145	0.782082
YHR076W	-0.079584803	0.565677373
YJR127C	-0.38936	0.006864886
YJR047C	1.679014573	8.709999999999999e-23
YDL013W	-0.154323735	0.186565019
YOR046C	0.045412345	0.731244037
YJL065C	0.0450379	0.89621652
YMR081C	-0.03346395	0.84480208
YPR045C	0.031227526	0.848461688
YBR004C	-0.211010127	0.070842377
YNL221C	0.001963891	0.99308391
YHR071C-A	0.335921227	0.559375505
YMR290C	0.007620015	0.97030606
YOR305W	0.008963918	0.96355165
YPL251W	0.298790494	0.870037478
YGL055W	-0.075141273	0.695503773
YNL231C	0.11361767	0.327404279
YGR060W	-0.068171234	0.685844986
YIL142C-A	-0.333016259	0.791777706
YMR027W	-0.019151092	0.892660943
snR66	0.119485512	0.877803601
YNL319W	-0.429538943	0.651487608
YBR156C	-0.193447741	0.551748541
YMR291W	-0.197119508	0.101395541
YML058W	0.057598916	0.799597839
YIL175W		
snR5	-0.120584365	0.792048301
YGR166W	-0.279600113	0.019328405
YMR321C	-0.428376076	0.647027253
