	log2FC	FDR
YIL085C	-0.102631178	0.408236884
YGR247W	0.04118047	0.83457983
YNR076W		
YML133W-A		
YBR208C	-0.048721923	0.804442465
YIR033W	0.111515504	0.348442652
tL(UAA)N		
YPR102C	0.080818566	0.834087045
YBR009C	0.090618887	0.818057282
YKL127W	-0.10848035	0.533621447
YJR034W	0.108230114	0.659008408
YNL334C	-0.277409096	0.651065812
YLR184W	-0.421185561	
YEL032C-A		
YMR257C	-0.246205046	0.012433077
YOR168W	-0.046761636	0.739257409
YIL160C	-0.042064541	0.914462348
YIR004W	0.104669266	0.388488513
YKR058W	-0.111837704	0.308095283
YML007W	0.152961219	0.070331813
YIL148W	0.084834716	0.840786414
YHR134W	0.101816694	0.538531434
YNL278W	-0.117740967	0.709475736
YER151C	-0.142772863	0.40093456
YBR022W	0.039751834	0.858110861
YLR143W	-0.089452985	0.651487608
YEL012W	0.060384021	0.81967225
YBL093C	0.186671198	0.236491496
YDL146W	-0.107670277	0.425163059
YER097W	-0.270744069	0.788268475
YMR135C	-0.108130356	0.421761891
YJR122W	0.111011062	0.398154438
YJL047C	-0.02103042	0.891809884
YKL177W	-0.033778492	0.982511073
YKL002W	0.084195515	0.676179096
YEL031W	-0.238848056	0.030390819
YJL110C	-0.176429678	0.458760658
YNL180C	0.04365859	0.81967225
YNL265C	0.097420388	0.62371981
YIL105W-A		
Q0275		
YJR014W	0.071634158	0.787190635
YJL045W	0.014648894	0.965603637
YMR152W	-0.005455921	0.980192657
YLL006W	-0.28890653	0.035651785
YNL156C	0.028767751	0.858110861
RDN37-1		
YDR316W-B		
YMR264W	0.074285815	0.659877348
YER115C	-0.026405189	0.924630448
YDR323C	-0.076201843	0.684508634
YIL156W-B	0.175754082	0.542696236
YML002W	0.063643853	0.658391579
YDL017W	-0.184803698	0.313133766
YBL038W	-0.052047633	0.782573692
YPL052W	0.117634426	0.538531434
YDR044W	-0.455160537	7.22e-05
YCL068C		
YPL170W	0.072868108	0.742812425
YOL085W-A	-0.733886494	0.253267107
YML096W	0.052228318	0.734786312
YNL080C	-0.154577723	0.44087021
YDL160C	-0.189147088	0.11606966
YGR076C	0.129037215	0.597363593
YGR143W	-0.063353338	0.586018124
YGR129W	0.071182105	0.766841897
YKL041W	0.080891945	0.657704094
YOR121C	-0.113657253	0.804496084
YIR024C	0.139191496	0.550416113
YDL005C	0.077634477	0.595038936
YGL233W	-0.001996076	0.990390979
YMR250W	-0.09267242	0.709783935
YNL225C	0.065026164	0.690837855
YML046W	-0.010407583	0.958335214
YLR275W	0.152711307	0.529123781
YGR296W		
YHR069C	0.177247314	0.070044154
YHR202W	-0.09498061	0.627360045
YHR151C	-0.112975154	0.494644268
YDR228C	-0.070578084	0.735167994
YDR138W	-0.038904093	0.853914934
snR64	-0.200518544	0.880089964
ETS1-2		
YHL014C	0.128387564	0.34071298
YBR091C	0.159950411	0.425163059
YDR186C	-0.09857753	0.494570345
YER184C	-0.058478165	0.821999837
tA(AGC)G		
YDR195W	-0.147936038	0.301986982
tQ(UUG)B	1.197425699	0.631958204
YGR231C	0.099074499	0.599415921
YJL128C	-0.224743524	0.091081802
YGL130W	-0.096988649	0.597729272
YDR013W	0.105373245	0.578229094
YJR127C	-0.38936	0.006864886
YGL115W	0.062320146	0.651065812
YOR170W	-0.225714775	0.703728594
YJL081C	0.010805557	0.945061585
YML058W	0.057598916	0.799597839
YJL219W	0.62395804	0.070152288
YNL051W	-0.081164927	0.570583076
YGR268C	0.00848726	0.980192657
YOR161W-A		
YHL030W-A	-0.611859604	0.640576495
YER114C	0.064198957	0.774755142
YLL028W	0.138414251	0.67055108
YMR265C	-0.341577999	0.001595496
YPR185W	-0.217307048	0.096206911
YFL064C	-2.336485665	
YJL004C	0.176600022	0.209974121
YHL049C		
YMR036C	-0.133590707	0.502571694
YKL168C	-0.039855137	0.874684074
YBR147W	0.192632357	0.169895673
YOL149W	0.087805847	0.648247442
YML057C-A	-0.272575378	0.813822794
YKL082C	0.135185852	0.371440216
tV(AAC)G2	1.40370509	0.380932559
YCR006C	-0.332841611	0.173590659
YOR252W	0.189008637	0.286674184
YHR147C	0.034683567	0.862220715
YDL230W	-0.18144378	0.202389341
YFR044C	-0.099387695	0.377361704
YEL057C	-0.052860029	0.831266361
YIL126W	-0.025672329	0.84480208
YCR007C	0.284080901	0.035890183
YGL065C	-0.032613661	0.87938645
YOR303W	0.057043378	0.78512545
YCR072C	-0.316861985	0.203635671
YMR080C	-0.140803394	0.230784127
YDR486C	0.131218991	0.495450493
YPL079W	0.081594211	0.820689458
YCR024C-A	0.00106817	0.997778227
YCR073C	-0.020455079	0.89621652
YGL015C	-0.602242411	0.490931289
YOL161C	0.783853369	
YOR210W	0.115989398	0.742611294
YJL159W	-0.016327004	0.925016154
YIL074C	-0.102056969	0.527149424
YBR112C	-0.004764704	0.981806024
YDR392W	0.045250799	0.803312719
YBR128C	0.195113223	0.175279251
tM(CAU)J3		
RDN5-4		
YDL127W	-0.43463084	0.009441978
YDR140W	0.022051815	0.918132631
YIL164C	-0.114506218	0.684867799
YMR068W	-0.346102336	0.039053288
YMR102C	-0.323468948	0.09907813
YLR021W	0.121390084	0.511695432
YCR084C	-0.011554531	0.964929244
YLR426W	-0.079825971	0.785739855
YBL060W	-0.017312519	0.927022573
tH(GUG)M	3.563678352	0.044951068
YGL187C	-0.249016726	0.157534256
YDL085W	0.667268015	5.88e-05
Q0115		
YBR104W	0.432967537	0.002302797
tI(GAU)Q		
YKL060C	0.085167457	0.860938865
YJL069C	-0.243433592	0.166399729
YMR126C	-0.021425133	0.928760268
YML053C	0.15452397	0.381863056
YDL009C	0.155493676	0.591927675
YEL020C-B	-0.097338494	0.942777137
YLR310C	-0.093235599	0.565677373
YKL141W	-0.059527313	0.762966412
YCR099C	-0.152503186	0.644302314
YGR042W	0.107931112	0.595707503
YPR080W	0.043814559	0.909011351
YBR250W	-0.03817011	0.882316768
YCR087C-A		
YIL082W		
YPR031W	-0.16694885	0.348442652
YNL172W	-0.138295365	0.48035215
YMR089C	-0.155435777	0.072203872
tE(CUC)D		
YJL036W	0.071810697	0.574611165
YDR333C	-0.122959076	0.317140321
YDR365W-B	-0.127674562	0.927022124
YDR485C	-0.084503651	0.627853798
YMR119W	-0.097744231	0.48035215
YPL226W	-0.159116124	0.172333374
YBR172C	-0.314525671	0.000184625
snR43	0.056894765	0.870875814
YNL174W	-0.326938266	0.909560937
YGR269W	-0.062461043	0.94321549
YLR269C	-0.013373312	0.981365646
YMR007W	0.142705784	0.787190635
YLL003W	0.029707916	0.856033589
YFL016C	-0.182413799	0.097982528
YOL123W	-0.008184693	0.963090264
YBL032W	-0.133050233	0.334077841
YCL045C	-0.294334664	0.00102352
YDL046W	0.05007249	0.770883695
YDL020C	-0.155967632	0.25403051
YPL177C	-0.359949059	0.001171367
YLR231C	-0.247682046	0.024681857
YGL250W	0.036571637	0.856099616
YPL274W	-0.118224276	0.482682103
YNL043C	0.039875705	0.942777137
YDR010C	-0.124697172	0.808403088
YBL081W	-0.335860812	0.066845668
YIL034C	-0.124021317	0.326377443
YDR034C	0.078191165	0.651065812
YHR206W	-0.324152671	0.047117383
YBR002C	-0.315782107	0.031562677
YDR184C	0.044675197	0.82525324
YKL024C	0.088881455	0.597363593
YML014W	-0.104127247	0.622177864
snR14	0.07945693	0.87004034
YGR142W	0.582937025	7.67e-05
YMR239C	0.080244081	0.628873163
YGL189C	0.125362043	0.736710346
YOR068C		
YPR137C-B	0.820362139	
YER067W	0.074570818	0.871517754
YLR165C	0.234139075	0.062538499
YKR001C	-0.085595916	0.428885546
tE(UUC)Q		
YAL041W	-0.200430652	0.166949538
YMR182C	0.043741456	0.886003675
YGL087C	0.120368859	0.585084721
YCL058C	-0.177946618	0.559026031
YBR224W	-0.692465821	0.78512545
YGR028W	-0.04081477	0.813078562
YBR017C	-0.148277603	0.217093067
YJR031C	0.10959897	0.415454544
YAR029W	0.636017891	0.047452189
YOL151W	-0.24798011	0.073309247
YER056C-A	0.069800905	0.838344147
tG(CCC)O	1.414188526	
YAR068W	0.285266656	0.873284847
YNL033W	-0.164829018	0.886264366
YDR131C	0.128509857	0.327404279
YMR046W-A		
YBR121C	0.05564853	0.631958204
YGL131C	-0.109946765	0.301506035
YBL005W-A		
YNR067C	0.231150016	0.078373511
YBR088C	0.023335979	0.941167788
YPL232W	0.003657394	0.988106983
YNR003W-A		
YMR274C	0.016600667	0.93921705
YNL138W	-0.026409931	0.900587778
YJL111W	-0.147013991	0.10290229
YDR387C	-0.208038485	0.085749084
YMR261C	-0.20804461	0.030899523
YPL021W	0.866462338	0.574806317
tK(UUU)Q		
YDR058C	0.155255027	0.203635671
YJL114W	0.165692772	0.884326461
YOR026W	0.031583551	0.876294093
YNL210W	-0.155577732	0.687000374
YPL205C	-0.293316922	0.599217635
YLR203C	-0.018467936	0.91185672
YJR102C	0.099703475	0.542696236
tM(CAU)Q1		
YIL150C	-0.367825714	0.033584692
YPL047W	0.037370877	0.893340011
YDR043C	0.125579409	0.509530238
YCR088W	0.000527646	0.997778227
tI(AAU)E2	0.839734524	
YIL036W	0.043688947	0.760762885
YLR075W	0.058343733	0.888757711
YKR077W	-0.507169761	0.014881196
YOR265W	0.088849912	0.787190635
YER127W	-0.04061578	0.839748823
YLR451W	0.014769832	0.927022124
YDR316W	0.085144674	0.57133603
YMR122C	0.89824928	0.04308169
YGL258W-A	-0.774852468	0.013110965
YLR054C	0.299947338	0.073379795
YMR018W	0.600929994	0.007480251
tR(CCG)L	0.099028593	
YGR228W	0.008659331	0.989634308
YJL136C	0.072512613	0.859546892
YCR036W	0.013915393	0.941167788
YGR161W-A		
YOR280C	0.04695915	0.798998434
YKR095W	0.096408653	0.388319874
YBR214W	0.071520405	0.734638252
YJL077W-A		
YOR335W-A		
YGR074W	0.112489409	0.695820995
YJL029C	-0.249475293	0.062305761
YBR143C	0.039840912	0.804745575
YHL046W-A	0.097855631	0.879673501
YJR009C	-0.003859128	0.988106983
YBR300C	-0.594590361	0.729890868
YLR273C	-0.04938145	0.793070867
YFL025C	-0.202345099	0.186969087
snR32	-0.119197728	0.839748823
YIL099W	-0.157172434	0.705096836
YGR234W	-0.353051083	0.000304604
YHR170W	0.116776643	0.286623037
YLR080W	0.080994165	0.739257409
YDR434W	0.092917013	0.389533419
YKL197C	-0.097404094	0.553663236
YIL177C		
YGR080W	-0.109060713	0.516599245
YMR235C	0.012405969	0.936643718
YHR136C	0.056251357	0.831266361
YEL065W	0.623189336	5.32e-07
YMR134W	0.113413579	0.587960188
YDR310C	-0.020945207	0.910082925
YLR236C	-0.094237375	0.886925771
YGR109W-A		
YKR087C	0.012335375	0.9454679
YGR255C	0.004342478	0.982511073
YNL041C	0.048309209	0.743996602
YBR150C	-0.072878602	0.676179096
YLR406C	0.088224989	0.82893599
YPR199C	0.103012448	0.488036523
YML066C	-0.19359564	0.292925562
YLL034C	-0.02839491	0.911553421
YML125C	0.065137356	0.673703521
YGR015C	-0.267145521	0.19808758
YBL068W-A		
YIL061C	-0.411624654	0.006818545
YDR524W-C	0.081158293	0.813591693
YPR133C	0.10954242	0.416775239
YBR236C	0.117165909	0.354651024
YHR102W	-0.030836019	0.88299957
YIL093C	0.055315114	0.752674048
YOL087C	-0.079927706	0.491194453
YDR246W-A	0.077631192	0.883949132
YOR167C	0.115582774	0.787190635
YKL143W	0.15109015	0.167491074
tV(AAC)M3	1.791913049	
YKR066C	0.011462728	0.944127959
YLR013W	0.063114736	0.984477947
YOR073W-A	-0.607710992	0.74767157
YKR002W	-0.043963726	0.794763091
YKL077W	0.069564725	0.605161656
YBR276C	-0.001726508	0.991839999
YPL031C	-0.160364537	0.22415059
YFL015W-A	0.820362139	
YJL127C	-0.14477412	0.517375339
YGR115C		
YFR053C	0.130839558	0.78512545
YLR227W-A		
YHR049C-A	-0.127200495	0.79131731
YKL173W	-0.158823816	0.157857176
YBR012W-A		
YFL010W-A	-0.102254555	0.772735584
YNL037C	0.080131635	0.709962455
tL(GAG)G	0.712054884	0.494570345
YDR176W	0.0286814	0.820012926
YHR118C	0.137432638	0.2336005
YDL077C	-0.234538345	0.020181116
YJR090C	-0.05327797	0.679673801
YDL125C	0.040881447	0.818775653
YNR015W	-0.003705267	0.989634308
YAL051W	-0.16523413	0.271549938
YLL018C	0.005107287	0.975704319
YDL010W	0.12088189	0.587071739
YEL077W-A		
YGL031C	0.08651334	0.873604888
YGL178W	-0.647815884	4.74e-07
YML075C	-0.178756631	0.038400981
YML030W	0.113123912	0.737849874
YKR003W	0.076015617	0.549639139
SRG1	0.139489266	0.473346664
YDR156W	0.182129328	0.422427947
YMR183C	-0.146146491	0.22717056
YOL042W	0.050574883	0.756370267
tF(GAA)P2	0.099028607	
YHR094C	0.104220049	0.735167994
YDR057W	0.019913783	0.894265065
YPR046W	-0.09222682	0.740435909
YJL190C	0.065528433	0.856099616
YNL105W	0.320548235	0.843386828
YNL312W	0.054584153	0.754110962
YLR352W	-0.24892258	0.286623037
YKL195W	0.036410121	0.893403372
YHR216W	0.100692552	0.594344343
YHR061C	-0.101477994	0.751979016
YDR178W	-0.129313233	0.411021276
YGR005C	0.123198045	0.356936335
YBR110W	-0.066914145	0.646496017
YLR245C	-0.095623476	0.773135713
YOR391C	1.344740088	0.127517922
YGR263C	0.067243247	0.684743856
YKL053C-A	0.186725158	0.316535228
YLL061W	0.089861301	0.756370267
YMR325W	0.820362139	
YGR110W	-0.368422225	0.002614809
YIL031W	-0.292411362	0.142276826
YMR296C	-0.259721399	0.060725783
YGL196W	0.042558152	0.787958612
YOL139C	0.074845387	0.804745575
YBR046C	0.290023573	0.039942552
YGL180W	-0.259459464	0.192253449
YFR009W-A		
YPL146C	0.123289214	0.467869743
YHR059W	0.108037716	0.590851852
YLR146W-A	-0.017362221	0.968616447
YOR263C	0.00285656	0.997778227
YJL133C-A	0.915502438	1.15e-07
YCR009C	0.02883796	0.90409743
YLR331C	-0.42017085	0.514384034
YOR049C	0.177171163	0.174651422
YMR230W-A	0.170127316	0.823480709
YCR043C	0.052846354	0.830354941
YCL011C	0.029458701	0.856099616
YGL197W	-0.075280552	0.712299091
YOR211C	-0.109843025	0.444029449
YDR245W	0.009086637	0.955399393
YOR059C	0.054898679	0.732229354
YNL319W	-0.429538943	0.651487608
YLR030W	0.057723782	0.798998434
YER161C	-0.111038676	0.469926413
YFL007W	0.039652827	0.770194858
YBR101C	0.065799021	0.699543003
YML020W	-0.216338995	0.059473133
YGL094C	-0.107622535	0.408236884
YGL126W	-0.199801138	0.130477361
YIR012W	-0.030418707	0.852439143
YNL336W	0.172158428	0.484608248
YKL159C	-0.233393225	0.162879591
YLR035C	-0.084361209	0.607662971
YJR040W	-0.185233886	0.364556505
tM(CAU)Q2		
YGL205W	0.557415752	0.001145968
YOR063W	0.025755782	0.919531046
YDR465C	0.155886414	0.122814401
YOR134W	0.667445451	2.41e-06
YNR045W	-0.105037811	0.353883622
YJL207C	-0.251621183	0.008562445
YKR037C	0.147372735	0.362538999
YDL222C	0.628391695	0.014931197
YML122C	0.048410347	0.927022124
YKL153W	0.113927154	0.772540876
YOL007C	-0.308720359	0.080132202
YBL008W-A	0.7690215	
YBR189W	0.059726923	0.86349162
YLR163C	0.013997297	0.927219201
tI(AAU)N2		
YCR010C	0.992745768	1.37e-05
YBR086C	-0.124612569	0.09944168
YDR203W	-0.868881476	0.741110338
YLR068W	0.199569838	0.530663504
YPL076W	-0.053720393	0.791630815
YBR012C	0.973403297	0.00174029
YER169W	-0.067805828	0.756370267
YLR144C	-0.115165466	0.451611397
YPR146C	0.210305317	0.465545821
YNL251C	-0.190209244	0.455743941
YHL024W	-0.322550186	0.008821143
YOR075W	0.12984436	0.352220684
YDR079W	0.137807945	0.556143932
YDL171C	-0.018725203	0.887349241
YBR094W	0.038735383	0.8057566
YLL040C	-0.198164811	0.065189202
snR81	0.206316647	0.767346591
YBR103C-A	-0.385862252	0.787473525
YPR158W-B	0.276732051	0.879032362
YNL042W-B	0.296418281	0.816098907
YDL160C-A	0.093332593	0.813519728
YHR086W	-0.10819608	0.372761322
YBR296C	-0.061747173	0.763681161
YBR124W	1.430315645	0.584464402
YMR063W	-0.287554553	0.233073523
YDL121C	0.11270153	0.646720409
YBR282W	-0.000782776	0.997778227
YGR156W	-0.18771838	0.56377506
YJR106W	-0.410455338	0.006679194
YOR276W	0.067893542	0.876561856
YHR129C	0.033397754	0.893609085
YDR447C	0.094997017	0.785739855
YLR046C	0.070491359	0.812873943
YJL001W	-0.01157861	0.956718801
YIL113W	0.7087728	8.79e-07
YCR052W	-0.075675872	0.709783935
YJL024C	0.025799146	0.898080599
YDR463W	-0.126174739	0.458603912
YEL008C-A		
YML078W	0.013992681	0.945337139
YLR319C	0.048815657	0.811936997
YBR238C	-0.086731616	0.791611198
YDR414C	-0.017528551	0.936590858
YDR157W	0.248742155	0.530663504
YKL188C	0.066687492	0.711809805
YNL030W	0.104531965	0.7953751
YMR309C	-0.045129068	0.757279322
YPR026W	0.010217485	0.961690723
YNL302C	0.088579012	0.788072527
YMR075W	-0.126043528	0.525243516
YNL008C	0.139521323	0.132237867
YDR539W	0.12315751	0.372647371
YDR139C	0.124923618	0.609610324
YAR050W	-0.683158567	1.99e-09
YFR028C	-0.198906349	0.217812021
YER028C	-0.028694473	0.933594759
YEL058W	-0.109128548	0.281457031
YLL019C	-0.213783104	0.046526012
YMR256C	-0.141914413	0.728034576
YEL029C	0.058844688	0.787190635
YGR051C	0.186628327	0.706264738
YFL054C	0.65801805	1.64e-08
YJL194W	-0.26083898	0.542696236
YGR125W	-0.083899433	0.519704999
YER020W	-0.115543235	0.320194884
YOR378W	-0.261241987	0.354403205
YPL029W	-0.153881459	0.277680978
YDR164C	-0.038398544	0.811936997
YAL037W	0.115446467	0.618292994
YJR142W	0.098678526	0.567139239
YOR318C	0.493984945	0.014133948
YGL220W	0.088840563	0.757195897
YOL108C	-0.010809102	0.973011676
YLR286C	-0.031210649	0.798462887
YMR315W-A	0.178929701	0.787958612
YGL051W	0.09752625	0.78512545
YER046W-A	-0.106452516	0.90546426
YGL039W	0.215347031	0.056706238
YLR162W-A	0.613164263	0.663941596
YOR394W		
YDL002C	0.092574812	0.644464467
YDR320C-A	0.067400783	0.843102673
YOR229W	0.023141533	0.907545399
tK(UUU)G1	0.820362139	
tA(UGC)O	0.350856605	0.728034576
YKL031W	-0.262180922	0.736577297
YLR285C-A	-0.001114555	0.997778227
YDR071C	0.073001629	0.776710896
YGR252W	0.05958581	0.667352127
YJL127C-B	0.127181913	0.620008753
YCR097W-A		
YNR058W	-0.418728951	0.016733457
YGR043C	0.359352514	0.011731915
tR(ACG)Q2		
YIL142W	-0.002799934	0.986710339
YJL186W	0.002523425	0.989634308
YFL014W	-0.198505288	0.764586428
YER180C	-0.023261643	0.924646835
YKL103C	-0.246020493	0.049662906
YDR312W	0.217798003	0.021790052
YJR001W	0.007663891	0.969113025
YNL314W	-0.232960806	0.209818267
YOL063C	-0.190045498	0.071966899
YLR220W	-0.032246503	0.843089862
YLR223C	-0.113487335	0.565677373
YPL280W	-0.644565546	
YOR006C	0.050986986	0.767734104
YDR230W	-0.088234119	0.811936997
YKL092C	-0.034574934	0.850669356
YNR006W	-0.282224281	0.005769526
YFL063W	-0.643812043	
YDL130W	0.045053802	0.833795813
YPL071C	0.035074172	0.875971749
YJR002W	0.056458169	0.695565883
YBR090C	0.177319521	0.776615849
YAL056W	0.047024885	0.730422997
YFL045C	0.058775246	0.758726177
YDR294C	-0.091251857	0.434360112
YPL270W	-0.204183471	0.019506169
YNL071W	-0.039127501	0.787190635
YDR410C	0.162969028	0.248282414
YDR234W	-0.054321479	0.78512545
YMR058W	-0.171104728	0.116208928
YEL017C-A	-0.018809832	0.958335214
YHR191C	0.180677131	0.380932559
YPR101W	0.128727416	0.525489453
YMR149W	-0.012714158	0.9454679
YNL038W	0.144258777	0.378082314
YGR210C	-0.045292498	0.81442559
YLR116W	-0.077203721	0.812873943
YHR042W	0.217174265	0.126053352
YGL213C	-0.053221851	0.791611198
YPR130C	0.102616883	0.832884204
YDR026C	0.146821376	0.163259731
YDR210C-C		
YBL006C	0.196551845	0.186969087
YOL073C	-0.193562251	0.146555795
YER047C	-0.195603918	0.328668961
YEL076C-A		
YOR353C	0.017155776	0.906498805
YBR286W	0.066820537	0.626814222
YKL005C	0.011388678	0.945061585
YLR332W	-0.120640905	0.364556505
YDL072C	0.041246987	0.818775653
YOR202W	0.06115969	0.784648763
YER040W	-0.029471292	0.910082925
YBL029W	-0.108699812	0.535691243
YNL232W	0.061955866	0.729659549
tK(CUU)J		
YOR056C	0.146155001	0.11619478
YEL001C	0.122998552	0.343054058
YCL042W	-0.319297278	0.728635015
YOR038C	-0.284728836	0.021499804
YOR080W	-0.033554225	0.838198637
YNL005C	0.078585107	0.525134547
YLR157C-C		
YGR217W	-0.287895943	0.033283194
YML105C	0.0558434	0.749080461
YDR487C	0.045934378	0.7953751
Q0032		
YOR346W	0.189081537	0.032400071
YFR037C	-0.064967049	0.663008831
YLR199C	-0.023860811	0.903760001
YPR188C	0.118801609	0.530721371
YDR191W	-0.158400456	0.507114934
YBR170C	-0.088140737	0.61014902
YJR050W	0.031742602	0.893523644
YLR435W	0.09822855	0.642470632
YIL090W	0.009711668	0.958335214
YMR062C	0.011080552	0.955147318
YBR182C-A	0.52992244	0.290499883
YGR091W	0.077596186	0.587372641
YNL188W	0.113020835	0.333123947
YER046W	0.184236801	0.28615995
YPL104W	-0.237252779	0.026427378
YJR074W	-0.127652907	0.485533744
YBL111C	-0.622310381	
YPL229W	0.091992717	0.653803799
YBR004C	-0.211010127	0.070842377
YGL123W	0.071485362	0.791777706
YCR042C	-0.071265295	0.657704094
YDR040C	0.492007416	0.025690586
YKL010C	-0.094560907	0.415040538
YDL047W	-0.070438314	0.692970996
YLR050C	0.207995126	0.035706192
YNL263C	-0.107779373	0.550511031
YMR180C	0.161460858	0.22710025
YOL136C	0.328126199	0.051985407
YOR160W	-0.232405921	0.031433039
YGR082W	-0.079482357	0.668002635
YLR407W	0.097163559	0.559724517
YGR175C	0.108719472	0.202553239
YML024W	0.072550598	0.848563984
tV(UAC)Q		
YKR094C	0.085686591	0.836497649
YAL053W	-0.142807416	0.17501865
YPL016W	0.157660048	0.286623037
YPL258C	0.064668911	0.85162917
YKL138C-A	0.036087981	0.922131033
YLR262C	-0.109440496	0.68456943
YPL126W	0.075618838	0.55784981
YOR302W	0.071995685	0.891434487
YGR289C	0.026355619	0.875499949
YHR045W	0.065237511	0.621404894
tK(CUU)E2		
YCR016W	0.131926558	0.432649354
YBR235W	0.008749505	0.961009086
YPL056C	0.265443485	0.226329964
YDR492W	0.084409165	0.577763106
YJR010W	-0.10721373	0.637049415
YKL170W	0.010583253	0.985299206
YHR060W	0.158854847	0.531476609
YHR029C	0.169786233	0.140473648
YGR282C	0.086276685	0.679141877
YOL131W	0.657545947	0.230784127
YNL110C	0.144787712	0.599217635
YIL127C	0.110516537	0.609610324
YOR018W	-0.083352841	0.731244037
YLR157C-A		
YDR362C	0.04523069	0.793278999
YLR042C	0.027953114	0.898080599
YJR156C	0.0884635	0.856099616
YGR092W	0.097502272	0.523316842
YGL030W	0.100020769	0.782024766
YLR256W-A	0.381317356	0.614605649
YPR036W	0.100260476	0.409786173
YJL075C	0.227740774	0.681447796
YPL180W	-0.045260281	0.820012926
YPL260W	0.032901497	0.803312719
YGR034W	0.073112552	0.840664233
YKL121W	-0.308845753	0.027856773
YML038C	-0.156100242	0.237686996
YDR018C	0.130048444	0.474720079
tQ(UUG)E1	1.919151414	0.161852178
YHR115C	0.006780452	0.982511073
YER011W	0.598258403	0.05576743
YER173W	-0.158449431	0.443885736
YGL241W	0.139527059	0.171274474
YLR025W	0.105565856	0.61174088
YHR163W	-0.143057502	0.336054544
YIR015W	-0.032784608	0.928760268
tL(CAA)A	-0.230629111	
YDR078C	0.367961482	0.004788971
tY(GUA)F2	0.83977524	
YPL013C	0.158718517	0.632346881
YPL038W-A	0.142477651	0.856880053
YLR302C	2.597805104	
YGL108C	0.108277051	0.776769353
YDR425W	-0.246291004	0.19632916
YBR133C	-0.002736477	0.99174829
YOL096C	0.130005297	0.394834777
YAR066W	-0.112276626	0.951206024
YBL100W-B	-0.243594923	0.633627076
YEL039C	0.261199221	0.310085228
YLR208W	0.017123545	0.910082925
YOR156C	-0.403697603	0.024243117
YJR094C	-0.283072369	0.134040978
tF(GAA)N	0.801903526	
YMR031C	0.043733131	0.745077466
YER185W	0.585514476	0.006351205
YPL244C	0.028747344	0.864554001
YDR479C	0.009542514	0.956441765
YIL071C	-0.077223354	0.732914046
YJL016W	-0.196625812	0.248117914
YPL027W	0.265108935	0.316535228
YGR022C	-0.270653692	0.817578131
YIL117C	0.300111051	0.000791121
YNR056C	0.117769669	0.655204461
YPL147W	0.481678522	0.000150136
YCR047W-A		
YBR051W	0.335803865	0.60402579
YNL201C	0.049490725	0.767734104
YKL042W	-0.099515233	0.790216962
YHR139C-A	-0.427551148	0.431690639
YJL104W	0.120145909	0.61979819
YLR008C	0.028417484	0.890522916
snR10	0.021504305	0.97262265
YDR030C	-0.047142664	0.807223573
YDR400W	-0.008020769	0.972904306
YOR327C	0.093861128	0.687201786
YJL019W	-0.212215184	0.335288177
YOL061W	-0.010126572	0.948573847
YKL172W	0.154435195	0.430510015
YHR166C	-0.129346854	0.529314067
YOR064C	-0.081082597	0.69038168
YJR006W	-0.031860915	0.858203982
YKL043W	0.287927103	0.127517922
YLR070C	7.08e-06	0.999941694
YNL223W	-0.04859573	0.787958612
YBL108W		
YMR185W	0.240275778	0.016829097
YLR140W	0.362813413	0.415477458
YOL102C	0.114808336	0.48035215
YNL186W	-0.1868828	0.075207533
YBR243C	-0.203033418	0.237686996
YDR367W	0.127170947	0.411623456
YIR030C	-0.133927957	0.553749965
YDL065C	0.144621627	0.411385048
YJL119C	0.42739658	0.506789616
YDL145C	-0.054826847	0.728635015
YHR214C-E	2.164138257	0.139432084
YGL021W	-0.033120745	0.875940145
YJR061W	0.250917327	0.000407014
YJR007W	0.038084189	0.810975285
YNL261W	0.009064923	0.96355165
YBR142W	0.17536962	0.03655418
YOR042W	-0.031420007	0.860416059
YOR040W	0.211474331	0.051370166
YOR372C	-0.107909727	0.603382736
Q0140		
YGL146C	-0.466496761	0.001752735
YHR164C	-0.129167668	0.409026224
YDR235W	0.041877295	0.79352116
Q0143		
YGL144C	-0.044628935	0.856099616
YNL144W-A		
YMR053C	-0.240636484	0.092054336
YER076W-A	-0.183773843	0.684743856
YJL222W	0.043068498	0.969160397
YDL172C	0.021329807	0.980793909
YDR381W	0.08701023	0.755321166
YLL047W	0.296974462	0.791611198
YNL220W	0.014439521	0.927716804
YMR289W	-0.031986195	0.861179208
YHR182W	-0.254388043	0.119528555
YML035C	-0.008917567	0.961599022
YER079W	0.083254845	0.626814222
YKL178C	-0.229854177	0.010850636
YMR175W	0.587176363	0.035357748
YPL174C	-0.020884746	0.894265065
YLR059C	-0.136259719	0.555938252
YIL141W	-0.692210742	0.351918157
tT(UGU)P		
YNR069C	0.423294068	0.034226868
YDR098C-B	1.473452613	0.216459648
YJR131W	-0.014307821	0.956718801
YNL052W	-0.258645275	0.061272847
YHR018C	-0.328508492	0.000281308
YDR116C	0.042895446	0.803312719
YER121W	0.328345135	0.067612622
YER088C	-0.238779844	0.017418752
YDR276C	0.056854161	0.879032362
YJR148W	0.49400681	2.41e-13
YOR233W	-0.217102111	0.352052482
YCR044C	0.017503586	0.916404379
YDR246W	-0.078063346	0.714067687
YFR014C	0.022258312	0.891809884
YIL018W	0.064309695	0.830848306
YLR012C	-0.471089276	0.803925168
YLR219W	-0.077287362	0.620065776
