	log2fc	p-adj
PEX13	-0.201303007	0.065676015
HTD2	-1.006362613	3.1e-07
RFX1	-0.00374167	0.946700873
RTR2	0.777380426	0.000126165
VBA1	0.019785091	0.634548622
DNF1	-0.055930712	0.300251408
CTT1	0.238299186	0.194396163
MGE1	0.147901815	0.306444296
COX23	-0.307074458	0.142260396
AEP2	-0.679723266	3.32e-05
POP1	0.134174455	0.023518118
EAF1	0.176503463	0.038737991
OYE3	-1.708069201	3.44e-06
SNF4	-0.132581281	0.014621897
YBL086C	0.051039406	0.780672523
TIF34	-0.127620728	0.078255086
YGR111W	-0.009541076	0.897649564
DSS1	-0.756562519	0.000372455
PSO2	0.369828542	0.002397497
YGR035C	1.556946378	0.001655424
SBH2	0.0242769	0.647763674
ISU2	-0.457984604	0.012253833
AIM21	-0.005557463	0.89221845
PCF11	-0.035021601	0.670433702
YMR181C	-0.225925093	0.177552901
TUM1	0.014304041	0.733451316
ATG18	0.061418123	0.378353496
SLU7	-0.038459806	0.633553868
YML018C	0.224989919	0.090845058
HSP42	0.170261494	0.003904812
TMA46	-0.124446583	0.155047109
BRE2	0.253135079	5.1e-06
UBP7	0.239584654	0.007580859
BDF1	0.214723498	0.03585045
LEU5	-1.408752829	4.77e-06
SLH1	0.041161662	0.249094498
HFI1	0.294592089	0.004354793
LSC2	-0.470440342	0.002475851
FAF1	0.197714632	0.120459531
PUS9	0.072826699	0.087036551
EMP70	-0.089772136	0.253369817
PCL10	0.432318213	0.001755388
YEA6	-0.272257036	0.012996075
BUD31	0.394005281	0.022843594
YER034W	0.472797602	0.007857333
HOL1	0.033476464	0.831214537
RPS19B	-0.397379223	0.063686423
UGA3	0.178164422	0.142068213
CLD1	-1.598521433	6.23e-06
ATP23	-0.614130983	0.236315231
MAK11	-0.146204098	0.235707683
YHR020W	-0.139379085	0.183763315
TEC1	-0.014882619	0.838741801
GEM1	0.048722784	0.853593403
MNN11	0.06836023	0.169012463
IST1	-0.073932921	0.849326665
USE1	0.281494695	0.058328806
BUD4	-0.095901123	0.244553633
KAR2	-0.286951753	0.054456153
SSM4	0.099112859	0.123186561
RTC3	0.101791852	0.382925297
MRP49	-0.352578747	0.005655624
LSM5	0.121304326	0.413720506
NUP157	0.232490452	0.00095708
ADE1	0.32319138	0.008224707
CWC15	0.008374892	0.881818991
SCW4	0.726933359	0.004128879
BUD13	0.090800798	0.309934664
YLR283W	-0.590976618	0.001968345
SHM2	0.224413324	0.000103784
RPN6	0.017435101	0.77693742
SEC17	-0.016699079	0.766211138
NMD2	0.207845574	0.037895147
TUB1	0.142721115	0.248053454
RFA1	0.018609946	0.810027668
SFK1	-0.210388592	0.041887454
SNL1	0.145850076	0.027210449
IST3	0.048230939	0.429195442
STB6	0.901385038	0.001894404
ENP2	-0.089591075	0.135582417
MRPL11	-0.608103935	5.47e-05
CSE2	-0.192752407	0.371457696
AGC1	-1.082969362	1.23e-06
VPH2	-0.015440282	0.903902434
ELM1	0.231428564	0.13275765
ARO3	0.040844678	0.450286173
MLH1	0.2658345	0.000257611
HBT1	1.948745825	0.000420456
CYC3	0.448959194	0.003569252
YGL082W	0.139645868	0.009847822
SER2	0.087774868	0.721792549
RIX7	0.182186831	0.008856928
VPS72	-0.043436063	0.687219266
PRP40	0.186780388	0.083106719
YGR122W	0.077327488	0.532813832
CPS1	0.560488399	0.011763367
YIR024C	-0.432895075	0.094860433
SYH1	0.215492826	0.07558185
TDH3	0.414804256	0.080430798
UBP5	0.150957247	0.025882264
COX5B	-0.766137469	0.002750148
RPC34	-0.258007854	0.134013048
GPA1	-0.074972017	0.103257003
YER010C	0.125199392	0.476904497
UFD4	0.274693104	0.001698646
BXI1	0.071221136	0.744807126
RRP7	0.097559495	0.128904146
CSF1	0.206669477	0.029761124
RNA1	-0.132356568	0.048634149
PEX4	0.336282446	0.019547143
ADR1	-1.334056772	2.73e-05
MBB1	0.185730181	0.37806545
STF2	-1.086998367	0.000184513
TRK1	-0.173852636	0.371113598
COA4	-0.115078234	0.295855243
RKI1	-0.504043485	0.001903291
MTC3	-0.840608726	0.000172971
RPS17B	-0.406107885	0.136593488
BCD1	0.18837672	0.012827054
RPC82	-0.175582236	0.024921781
YIL067C	0.266454499	0.030426242
ARO4	-0.245913804	0.080715037
SIW14	0.25952199	0.008679957
YLR036C	0.214636197	0.04329616
RSA4	0.135046025	0.092589415
VID27	0.120111268	0.138062539
YEL047C	0.86970036	0.000334368
ILS1	0.036065412	0.518924689
DDI1	0.263223601	0.008511123
COG2	0.271449633	0.011375741
DLD1	1.867333971	0.003606147
MNN9	0.14362462	0.257556447
YHR045W	0.370795388	0.003897978
ERV25	0.172515901	0.071809823
BUD7	0.257225904	0.000589969
MRPL23	-0.709683682	6.9e-05
NPL6	-0.025215257	0.811564464
YDR026C	0.531609062	0.056448456
NUP133	0.019661051	0.762588696
ESC2	0.258114845	0.134397732
YDL180W	-0.104459294	0.173993764
HSP10	0.154723828	0.133133821
YNL181W	0.215463285	0.046702097
RAP1	0.154856889	0.01022869
RTT106	0.111428555	0.171142009
ECM4	0.681215459	0.001513237
RRP3	-0.250859997	0.012196582
RRN5	0.318080777	0.015700988
GFA1	-0.106642734	0.263844747
CAF20	-0.059357076	0.699413978
SEC10	0.14642721	0.123593705
RBA50	0.140615351	0.038278152
PRT1	-0.20400444	0.023026415
ERG26	0.357413151	0.040858562
RTT109	0.295540431	0.041600734
PHO91	-0.193375518	0.035332741
MET3	0.157846719	0.225709823
MET22	0.201152632	0.098469062
CIR1	-0.549471324	0.003411788
YBR225W	0.181299531	0.044674365
SUR2	0.163303209	0.331441286
MRPL16	-1.109508218	2.99e-06
AIM3	0.087897216	0.281167118
PET191	-1.168329301	0.000191242
SEN34	0.311693419	0.00093298
IRC19	-1.800288048	4.98e-08
KKQ8	0.323050022	0.00075658
UBR1	0.103260357	0.041058181
NOP7	0.018577464	0.677819986
CFT1	0.162582126	0.001658206
PDS1	-0.23231801	0.023553556
PHO4	-0.384084496	0.013101598
RTN1	-0.005320766	0.958647673
RIF1	0.173113535	0.003375377
GLN1	0.842801454	0.030856243
RAD16	-0.033813684	0.594149996
TAL1	-0.191301532	0.141391165
YJL171C	-0.212922181	0.046261405
MRPS5	-1.572781576	2.47e-08
DLT1	0.224642595	0.249436746
INM2	0.518643337	0.061257733
YMR221C	-0.016198368	0.69245335
YMR196W	0.720289039	0.00066966
SRO9	-0.332118847	0.024942564
YNG1	0.089088709	0.500702994
ADA2	0.240154759	0.003287915
SHQ1	0.160107984	0.001800181
MGA2	0.157329687	0.074820974
AHA1	0.094652733	0.497231025
NUP60	-0.028200579	0.8118177
SAF1	0.181881928	0.13425724
GCR2	0.092318143	0.275823311
ALF1	0.538802505	0.007975082
MDM12	0.105635392	0.301432966
SOL1	0.171549448	0.063967122
YLR271W	0.245479402	0.029227803
YDR476C	0.864685221	0.035053426
SGS1	0.19378955	0.01959527
SWD1	0.281660757	0.000775573
NUP42	0.180703692	0.089571631
AIM18	-0.320256215	0.035643505
ALT1	0.510926677	0.047403181
PEA2	0.077988217	0.009154649
YHR202W	0.456467634	5.2e-05
SMF1	-0.745549046	0.003015891
JNM1	0.186309481	0.144297709
YBL028C	-0.157485793	0.272267199
LSB6	0.36935828	0.015228119
CDC13	0.289616563	0.000890616
SEC18	0.083792127	0.070495855
GPR1	0.11465813	0.069467605
ALD4	1.42076039	0.000701743
YGR127W	0.32773512	0.001128922
ROD1	0.239945691	0.002608196
FBP1	-3.030572267	0.000745809
MRPL19	-1.151753965	9.02e-05
MPS3	0.26728845	0.049176854
ADH1	0.760321679	0.012358842
UTP21	-0.037302733	0.393211792
END3	-0.079001983	0.123754409
PHB1	-0.494574934	0.002717702
CUE2	0.086423851	0.166389349
FMP27	0.246168588	0.015910651
ISR1	0.323292591	0.063655656
PPQ1	-0.609591724	0.003448109
ESF1	0.131862672	0.009120603
RSF1	0.461621015	0.011993296
PEX6	0.069993467	0.259216496
MRPS9	-1.501325977	6.33e-05
TRS33	0.167249112	0.0307621
ERG12	0.375620057	6.28e-05
SIP2	-0.055620276	0.246880605
TRS31	-0.013592683	0.83040208
YOR262W	0.115520767	0.170613473
THI20	0.51612751	0.000580831
OPI10	0.346948405	0.007802226
CNN1	0.159454329	0.03939059
AIP1	-0.055136977	0.716283761
ECT1	0.061365884	0.691147673
BRE1	0.130569784	0.024402955
NUS1	0.077934349	0.452595494
YMR262W	0.320864232	0.009184606
PFA4	0.379479653	0.001154998
ARO1	-0.103056296	0.111815822
ARP6	0.32047192	0.001556819
PPN1	0.285733155	0.01556356
YER130C	-0.427144761	0.345271306
SEC16	-0.070412766	0.26714407
RTT102	0.005369388	0.923398832
IDP1	-0.733082525	0.007693159
SXM1	0.003079979	0.978116816
YLR422W	0.130321507	0.006055551
PSR2	-0.080532458	0.357520701
YPL113C	0.647267441	0.135489825
UMP1	0.884062004	0.006087915
MUB1	-0.291697564	0.000870575
MCK1	0.114656727	0.003911947
GPI16	0.167356395	0.175209901
SCD5	0.025171095	0.824676964
MAK16	-0.023545426	0.749112051
BRN1	0.049888681	0.404538059
NOP9	0.047595402	0.401066004
GRE2	0.440730678	0.00031893
PDA1	0.103347549	0.509913116
HMF1	0.094256237	0.737564864
PBS2	-0.01753538	0.798840757
ERG2	0.590506163	0.036443048
YML096W	0.066802394	0.060641135
HIT1	0.245449557	0.040451561
SMD2	0.008028873	0.919445899
BNI1	0.158144019	0.000824588
SNF11	0.058792232	0.564837358
SRV2	-0.015141331	0.845592304
VMA22	0.106103038	0.067316309
STV1	0.175427065	0.028249226
YOL057W	-0.000248303	0.995744172
FAA3	0.152767458	0.146207668
RIO2	-0.151280694	0.30722306
YFL034W	0.08878157	0.205168523
PEF1	0.227619517	0.008834239
YER156C	-0.162579925	0.016225745
FCF2	-0.006522601	0.9379152
FAP1	0.174968609	0.684570625
SMC1	0.046683287	0.341125837
RAD61	0.179692508	0.018398129
PNP1	0.132950878	0.079438319
PLB1	-0.426038464	0.048389052
DAM1	0.021773853	0.803149218
CDC48	-0.001089536	0.984714721
YBR230W-A	-0.928145231	2.17e-05
YGR251W	0.175950024	0.07190418
SLG1	0.123793221	0.572881609
FMP41	-0.031515002	0.672881345
NUF2	0.24245151	0.005946521
NMA2	0.357314896	0.076957604
MNT2	-0.281565123	0.032082764
APA1	0.223087016	0.033728846
YLR001C	0.219710253	0.066928825
PAT1	0.086669236	0.279136809
NEJ1	0.284626364	0.004522804
ORC5	-0.072610275	0.325473629
PPM1	-0.075335509	0.618575859
MTD1	0.061234645	0.491282274
PPX1	-0.086769599	0.215783539
CDC40	-0.084403637	0.356042214
WAR1	0.083242331	0.520208039
HST1	-0.138795239	0.222334921
TAD2	-0.073386392	0.555279658
VMA4	-0.144579098	0.518249084
AVO2	0.043201347	0.70902533
NCE101	-0.349242579	0.037983513
RPS5	-0.322312846	0.298514812
MMS1	0.326917241	2.07e-05
HFM1	0.103132737	0.31476879
BDH1	-0.199634685	0.001119513
DRE2	-0.052668512	0.588072177
YIL001W	0.231213467	0.005980638
TIF11	-0.028911662	0.863119217
YLH47	-0.016136243	0.831545405
CAT5	-0.712344606	0.000688158
FKS1	-0.55119584	4.5e-07
VMA11	0.179732221	0.084034606
CAT2	1.759685394	2.18e-05
YOR111W	0.269977269	0.006695177
PDX3	0.102597273	0.083809647
SSK22	0.073628017	0.38542812
BIK1	0.229263069	0.042457197
FET3	-0.723377194	0.001427916
PGM3	-0.096066876	0.083711891
COS9	0.581271406	0.000488145
NAF1	0.125467784	0.260049926
FRT1	0.547426363	0.00256763
HOS1	0.357659649	0.001974592
WSC2	-0.571402123	0.118001833
YPT11	0.256024023	0.000938489
ATG27	0.010168263	0.972891162
SYN8	-0.000872817	0.997359708
RIM13	0.317037947	0.012141561
SNZ3	-1.926627091	6.72e-08
SHG1	-0.370209069	0.066003626
ELG1	0.06158406	0.286091822
MSH2	0.130125324	0.035966819
MRC1	0.1613187	0.077873312
VRP1	0.062240001	0.385998478
MSH6	0.128561314	0.204608151
GAL3	0.347885217	0.020803872
PST2	0.373261789	0.000251307
TCM62	-0.542468117	0.000209807
BUD3	0.020147214	0.700960456
SLX4	0.063882847	0.27196954
TAF11	0.107219416	0.000219492
RPT6	-0.058104525	0.162535867
RPE1	-0.03964929	0.858518133
ERG7	0.285975576	0.052675716
CDC31	0.453971546	0.089092996
SEC15	0.097427822	0.262471008
ATP16	-0.396361239	0.006645331
YPS3	-0.708328635	0.048207757
THI6	0.373998546	0.077190912
MKK2	0.071166009	0.442157692
ATG26	0.181054691	0.083517518
POP3	0.125577711	0.077821175
ADY2	0.0	0.014264362
DNF3	0.02045412	0.718212442
ALG7	0.123290486	0.062416242
GUA1	-0.107630249	0.097355011
PCT1	0.238607825	0.002215518
PCP1	-0.35698816	0.012673088
PRE3	0.061473443	0.537082177
TIF4632	-0.177972911	0.051699023
OSH7	0.013378642	0.847461324
RER2	0.224551154	0.003312275
TIM21	-0.699415565	5.3e-05
DAD2	0.111070994	0.053029435
UBP15	0.388261336	0.000216226
USA1	0.201555107	0.043057855
YME2	0.038101828	0.472033962
RPL24A	-0.722748392	0.018661887
AIR2	0.005341935	0.946473545
DHH1	-0.077090451	0.647970378
SPC98	0.420820499	0.090379196
YDL157C	-1.60339741	6.87e-05
RIM8	-0.034172756	0.518505459
COQ5	-0.928919922	0.00097058
BUB1	0.40275416	0.004606536
MAG1	0.583394286	0.002297533
NSE3	0.226673382	0.009790768
RSC8	0.011155311	0.818447843
SNA3	0.108046454	0.411907669
BIO2	0.14590575	0.109039929
KTI11	-0.026946278	0.844835811
BNI4	0.017056082	0.794480314
FLC3	0.249794221	0.017648483
VMA5	0.087134615	0.294949411
CBC2	-0.085053967	0.298416763
NMT1	0.244714472	0.038004741
PUN1	-0.241924737	0.130865044
OSH6	-0.013729785	0.568301915
MED8	0.031197947	0.783616119
TOM22	-0.18078034	0.238192563
MYO5	0.043575984	0.619351149
ATG7	0.157019694	0.067793062
FMP33	-1.505483304	1.8e-05
YHR162W	3.688170893	0.000694694
IMP2'	-0.074228388	0.671464643
CIN8	0.019068599	0.821667192
FPK1	0.003373235	0.975646531
MXR1	0.543147454	2.37e-06
AI4	-2.366121323	7.31e-06
RPG1	-0.159007712	0.066867055
YMR166C	-2.341828999	9.84e-05
YDR161W	0.230207632	0.00930709
SDS24	0.519872821	0.000151969
HTB2	-0.302350605	0.404169501
YTA6	0.013610688	0.848552389
YPR071W	0.070614883	0.23643474
RPS0A	-0.228598569	0.191959131
RSM7	-0.859595949	2.08e-06
SLX5	0.026431629	0.534750679
RPN2	-0.017976614	0.520946018
TRM1	0.220878975	0.014480239
ORC6	0.100059351	0.239087326
DDR48	-0.594280375	0.00732097
DOM34	-0.022270739	0.826169212
ERV14	0.086565746	0.389175657
MRPL4	-1.000410067	0.000189954
FPR2	-0.210995299	0.61516714
DUT1	0.141257889	0.104436454
TRR2	-0.653640068	0.000842322
COX7	-2.804521767	0.000454471
NDC1	0.304150912	0.003223781
SHU1	0.621551786	0.004371049
RPL22A	-0.139690151	0.177299986
PUS2	0.298209675	0.141714827
MET8	0.110500407	0.236575917
TEL2	0.220286601	0.015258297
PMT6	0.416184386	0.018131547
DOC1	0.251234627	0.013329568
HUA1	0.306274395	0.096261111
RRT8	0.078157067	0.614695383
TEL1	0.194059933	0.679834209
PXA2	1.029815376	0.000888623
IMD3	-0.494753534	0.061296977
LST7	0.102486452	0.236163579
STP3	0.41503077	0.035553179
ODC1	-1.924654697	0.000261338
ATP17	-2.473066326	1.55e-07
MSS4	-0.021280597	0.725877505
PDE2	0.041256013	0.325129166
RTT101	0.231837811	0.006155029
YCK3	0.099304071	0.150234233
TDA7	0.271909674	0.027299702
SCS22	0.624341505	7.82e-05
BBC1	-0.141370645	0.111055699
SSK2	0.135051235	0.016507152
RPS8A	-0.460433138	0.024559516
YGR067C	-0.082342237	0.566832276
REE1	1.227787428	1.28e-05
YRM1	0.161730406	0.73459495
BI2	-3.409785565	8.32e-08
PIN4	0.229106809	0.077997278
RSC30	0.200164134	0.115987284
YOL087C	0.28624311	0.007986997
NCS6	0.045073662	0.761931843
PUS7	0.054358586	0.458253051
PHO80	0.311319844	0.022012787
SKN7	0.097949969	0.189402258
ARO9	-0.334538747	0.00051582
VMA16	-0.051079451	0.742538671
KSP1	-0.309826944	0.017509027
BTS1	0.152106202	0.126533213
MPA43	-0.240487146	0.008766926
SDH1	-2.128803615	2.1e-08
PGK1	0.31483072	0.186975526
VPS52	-0.185425468	0.233546473
MVB12	-0.150624897	0.26853909
YKR017C	-0.122864733	0.244239911
EXO1	-0.270710186	0.54416156
PRP3	0.237153229	0.001016652
LPP1	-0.440891981	0.366017626
YMR31	-1.271817228	0.001664066
VMA2	-0.188262391	0.219664481
YKL075C	0.161017395	0.073244646
LEM3	0.03600825	0.587438426
CIK1	0.081452501	0.499937744
RPL11B	-0.267498314	0.186309835
NFI1	0.094268549	0.142455767
GTS1	0.00255776	0.957890033
KTR1	-0.106089616	0.171348232
YFR006W	0.257705757	0.009739763
AIM44	-0.395450348	0.102997068
ALE1	0.09734825	0.338339533
BUL1	0.04481785	0.586480414
MRP20	-0.699962517	3.12e-05
SSH4	0.494033119	0.009082872
PRI1	0.092911662	0.039304899
RPS25A	-0.652800256	0.147929954
PEP1	0.125926295	0.374927853
VPS9	-0.013915801	0.587059037
CHA1	-1.002524113	0.00090058
ADE2	0.286020766	0.002515922
LOC1	-0.006161092	0.909075514
BCY1	-0.00824335	0.765881387
VIK1	-0.141082898	0.207645928
RPN14	0.3414637	0.000434544
YOR389W	0.480153093	0.009690108
SLK19	-0.128208777	0.075763673
FZO1	-0.388044057	0.000554548
YUH1	0.393624118	0.000721528
YDR336W	-1.314798747	3.39e-06
PUF6	0.075730743	0.082891206
ESC1	0.306431373	0.003694861
GRR1	-0.174212992	0.011095131
CYS4	-0.445220343	0.005986434
PCL8	0.055424702	0.503127797
NBL1	-0.373425215	0.243782936
OCA5	0.118173179	0.109731668
PEX14	0.130909901	0.007048024
NOP16	-0.160743683	0.280675759
HEM1	-0.989686607	4.66e-06
MRS4	-0.582632492	0.000482484
TGL5	-0.058241774	0.24840405
CGI121	0.131033118	0.190410076
KAP122	0.042917439	0.736954823
LST4	0.059513396	0.309008152
PRM4	-0.418844182	0.009951734
PEX7	-0.011196373	0.871496514
YBR259W	0.128210518	0.24634392
KRE33	0.085253172	0.101098224
ILV1	-0.848623437	0.000749261
YHR112C	0.465377406	0.001504249
YLL054C	-0.092146186	0.183613204
QDR2	-0.227010479	0.000998489
TMT1	0.460658941	0.008731102
MPP6	-0.124307269	0.287758898
CST26	0.453669322	0.000320118
UTR2	-0.032487798	0.752959826
MET7	0.054149065	0.466822859
SCD6	0.068155588	0.39762544
ECM5	0.351152245	0.001623399
HSC82	-0.016486538	0.923681059
RSA1	0.352323918	0.000129438
RTS1	-0.079939317	0.351083267
YJL055W	0.355892693	0.001757685
YBR242W	-0.186452119	0.000613569
ADP1	0.679871018	0.01836604
IBA57	0.124445637	0.018604
YNL115C	0.408991416	0.001955416
PPH22	0.216243787	0.039114085
STE50	0.011883578	0.901211302
GIP2	1.697871787	0.00026766
WHI4	-0.22369077	0.015774979
CDC14	-0.115413426	0.007438096
YDL177C	0.285759552	0.002238655
YDR132C	0.47536264	0.000995573
TRX3	-0.166085164	0.323971391
RPS10B	-0.649516075	0.239691549
ATG33	0.461263185	0.005213925
SRP21	0.057972822	0.747850424
KRE27	0.159471489	0.057517085
PPS1	0.331241162	0.281574365
TRM10	0.151491352	0.045872596
TAH11	0.322036839	0.108620224
PSD1	-0.643557247	1e-10
CTS1	0.943363382	0.010689649
WHI3	0.073965262	0.594470893
UBC9	-0.051427957	0.720353447
PGI1	0.303221725	0.084813715
DPB3	-0.024848912	0.717858041
SWD3	0.106899727	0.090729088
VPS64	0.228218896	0.0232855
COX17	-0.017119707	0.913062898
CTF4	0.194608901	0.000401437
YMR102C	0.369370567	0.00162627
FMP10	0.027475869	0.593555439
STE3	2.868452693	1.54e-05
TMA108	-0.225732002	0.000582832
TMA64	-0.056780944	0.247669365
MDH3	0.032663843	0.443013364
DAD3	-0.384585988	0.417185127
POP8	0.415577557	0.024149086
EHT1	-1.117045003	0.000473593
GUD1	0.52397663	7.11e-05
RTK1	0.264603762	0.079064487
FLX1	-0.076009347	0.86595245
SYF2	0.203710332	0.010883016
COX2	-3.718569251	0.000263257
YAP6	0.974167382	0.000102709
GLG2	-0.88306069	1.2e-06
APM3	0.032707398	0.74460358
NSP1	-0.119883648	0.220083058
YKE4	-0.085729282	0.511274697
GRH1	0.265478043	0.063914634
SED1	-0.251798287	0.373086231
YPR109W	0.01817728	0.779768346
ENT3	-0.29811991	0.013722668
YKL063C	0.146138881	0.218614969
GAL11	0.045345768	0.513162936
AFG1	-0.938213156	0.001051843
MLF3	0.139461858	0.352521869
ELF1	-0.273841046	0.60063508
MRH1	-1.248921103	0.00022401
RAI1	0.031435668	0.546119241
PDE1	0.270944159	0.001450208
TFG1	0.007958301	0.888257064
GRC3	0.219460006	0.018914898
SRD1	0.331235998	0.087640231
RFC5	0.014330036	0.903000698
RBK1	-0.137833968	0.072359037
VMS1	-0.004356261	0.93586276
CIS3	-0.193815804	0.365123773
YDL057W	0.142769891	0.001600223
FIG4	0.188918002	0.03780562
STF1	0.278918868	0.362483554
SPC34	0.124320849	0.190337831
YPT7	0.17288992	0.034109142
RPB2	0.048517812	0.358833592
ARC40	0.037311784	0.75530992
CCW14	0.096601248	0.877501985
YKU80	0.166340974	0.011719312
CAF16	0.110396484	0.099963243
SFT1	-0.088627725	0.612415876
APM2	0.710256807	7.49e-06
DUN1	0.102908742	0.192870407
YET3	0.256046601	0.003682424
PRY2	1.117544949	0.295736771
PML1	0.034304373	0.897443902
ARI1	0.895216134	0.010429868
THO1	0.066660966	0.533048271
RAD23	0.077693585	0.595564424
DAL2	-1.131297021	2.43e-05
CHL1	0.018924511	0.933920138
TMA23	0.307583911	0.085716697
SEC21	-0.133170945	0.03089094
PCM1	-0.327203058	0.104558597
FET5	0.240974257	0.019618235
TIM17	-0.665913361	0.002755074
KHA1	-0.142413196	0.122952203
FMP37	0.10817036	0.039494298
SEC72	0.014675533	0.825017779
AIM11	-0.707080769	2.29e-06
RRP14	-0.133072658	0.583485764
DFG5	0.137050985	0.417298535
TAF10	0.035583011	0.753960237
SAS2	0.107232191	0.603355745
ZRT3	0.060345611	0.536201158
SPP381	0.231425721	0.253795598
YRF1-1	0.531493785	0.004656853
DCN1	0.006179794	0.966263539
ATO2	1.964374899	4.15e-06
VPS30	0.099517282	0.15047585
ITC1	0.180520288	0.036413476
TIF2	-0.205214487	0.206003497
NBP1	0.335266158	0.003101925
SCY1	0.062189162	0.236990357
MDM34	-0.637987004	0.004272388
YIL096C	0.166997724	0.008065987
BUD22	0.155849555	0.014248043
MCM3	-0.052320747	0.344315338
SWP82	0.201811791	0.015502806
ECM16	0.108968017	0.113368858
CLB2	-0.313118059	0.033699926
PUT4	-0.224914083	0.211631128
RSC3	0.197378747	0.010571987
GAL83	-0.094586102	0.236874552
FAR3	0.104616905	0.01403411
FIP1	0.02286955	0.71127697
PDR16	0.610354399	0.000145406
RCN1	-0.335081884	0.02060142
SSD1	-0.00281673	0.929351955
PTK1	0.258867755	0.098686631
CSH1	0.012912464	0.82130713
COX11	-0.279760965	0.017390584
PPE1	0.216471908	0.080748668
MPM1	0.065711771	0.326924252
HHO1	-0.089721892	0.183078533
SEC3	0.097990046	0.031596147
YHR122W	-0.206255173	0.445687283
SNF6	-0.048700336	0.299179853
RPA14	0.018905672	0.668598775
GET2	0.253263321	0.03685763
OST3	0.47418528	0.03462335
OST1	0.281192436	0.008073029
SPT8	0.194391565	0.011569782
RPS29B	-0.625655286	0.314467722
UTP22	0.129372138	0.036803372
YVC1	-0.067709189	0.777852485
HUG1	1.527934749	0.007034546
CIT1	-1.45633146	0.040933443
RET2	0.017376902	0.861846612
PIM1	-0.188850671	0.008472221
OPI1	-0.168356467	0.14937565
PHO88	0.192507415	0.017546068
HNM1	-0.97247985	3.16e-05
MRP51	-1.393998485	5.73e-07
SMF2	0.28540977	0.012786697
LSM4	0.099902528	0.228297449
RAD33	0.263366016	0.000811268
REG1	0.101406349	0.039592941
CIN5	-0.141164722	0.664187531
DSE3	0.094255929	0.303147171
AIM17	0.495389043	0.014414398
NET1	0.081037125	0.290929638
KRE28	0.155256907	0.034706221
EPL1	0.159594752	0.142396351
ICS2	-0.421209626	0.005099723
POL30	-0.102551684	0.17762204
HOR2	1.14797974	6.14e-05
ATF2	0.48836512	0.003046095
GSF2	0.45518215	0.000132577
SEC4	0.093724589	0.135110148
QNS1	0.136765656	0.181255883
HYR1	0.187263561	0.006148113
YMR114C	0.782065377	3.18e-05
RAD1	0.126790694	0.202634924
RSC1	0.02560931	0.694844041
YSP1	0.287182946	0.012598121
FPS1	0.319980773	0.024879292
HAL9	0.43567801	0.000618996
POA1	0.087725092	0.560000292
LST8	0.345896292	0.181007924
DDC1	0.209916226	0.004705031
CIA1	0.345830958	0.157450673
SEC14	-0.026477931	0.843450097
MAF1	-0.068127016	0.397465281
SGT1	0.268917259	0.010349116
ARH1	-0.208942708	0.017983246
YDL124W	0.189235484	0.019103369
LGE1	0.169170226	0.014536329
SAY1	0.033741139	0.605357708
RRB1	0.068968219	0.17957
GDH3	-1.308937727	4.41e-05
PAM17	-0.121908133	0.549982762
RIM1	-0.061668515	0.553389729
YJL049W	0.164381919	0.069170201
POL3	0.091613343	0.048911662
YLR446W	0.150093139	0.269091536
PET9	-1.712561433	0.01356051
MOB1	0.123014484	0.290779867
DBR1	0.442667069	0.003591077
PLB3	-0.075175055	0.483318643
RPL43B	-0.231759805	0.093899017
NGL1	-0.525096145	0.016846312
ART5	0.109403976	0.306099964
RSC2	0.149480729	0.147595807
COG5	0.054773212	0.289493307
KEL1	0.191042563	0.047319349
TCB1	0.179796189	0.040182157
SCL1	-0.0148045	0.892431897
GUS1	-0.127919249	0.059974745
AAC3	0.759284373	0.000751795
SFH1	0.112954826	0.129378293
COQ8	-0.157571786	0.093632788
NRD1	0.091792149	0.039180578
YCK1	0.175828069	0.019409412
DBP1	0.649009386	0.00025369
DUS4	0.231686299	0.059650008
YLR126C	0.498484697	0.0021472
KRE2	-0.121054077	0.126866117
YDL073W	0.040168398	0.500347352
PDC2	0.257008201	0.001199416
GPB1	0.003101057	0.98221819
ADI1	0.162223688	0.375522301
XBP1	-0.067060297	0.49519537
DNA2	0.051072426	0.438774666
CBP4	-0.130793105	0.299581121
SAN1	-0.0288981	0.528119175
