	log2FC	FDR
YGL181W	-0.149793341	0.241843268
YLR193C	0.073405546	0.725333254
YIL008W	0.194247665	0.374680079
YBR089W	0.280026737	0.800009646
YER069W	-0.155264928	0.382887251
YDR450W	0.053881785	0.893403372
YDL121C	0.11270153	0.646720409
Q0144		
YGL164C	0.09905308	0.522018003
YCL046W	-1.409645068	0.32441175
YPL089C	-0.144557989	0.450527035
YGR068W-A		
YNR003C	0.165189713	0.179564345
YDR451C	0.048818818	0.848062587
YGL041C-B	-0.718913144	0.330725617
YPL020C	-0.072247718	0.684381649
YNL284C-A		
YDR540C	0.233908367	0.254583622
YJL225W-A		
YDR504C	-0.051390903	0.891809884
YLL049W	0.165329392	0.316535228
YFR040W	-0.167939836	0.067241018
YPR100W	0.074551207	0.824868907
YGR161W-B	0.820362139	
YBR248C	-0.278229406	0.036651208
YKR012C	-0.105905451	0.853816613
YLR240W	-0.127876795	0.277203849
YMR095C	0.080847164	0.818775653
YKL180W	0.094036311	0.715650327
YPL190C	-0.009351286	0.965518571
YIR036W-A	-0.434431601	0.868721935
YJL144W	0.166211565	0.575490678
YKR106W	0.221033312	0.180737146
YER095W	-0.066089598	0.756370267
YHR216W	0.100692552	0.594344343
YNR062C	-0.467785163	0.033353869
YBR056W	-0.061629643	0.715463425
YGL232W	0.11206682	0.530663504
YGR115C		
YMR259C	0.091007536	0.495479102
YJL141C	-0.199642088	0.046526012
YDL148C	0.068650857	0.655335161
YGR192C	0.060083526	0.856099616
YHR134W	0.101816694	0.538531434
YHR202W	-0.09498061	0.627360045
YBL100C	-0.475130303	0.073432552
YGR291C	0.827774887	
YKR039W	-0.137127535	0.560723023
YBR267W	-0.010156017	0.962762632
YGR278W	0.087444792	0.642470632
YER107W-A	-0.190732001	0.743558828
YNL047C	-0.152993495	0.446547573
tE(UUC)C	2.103967859	
YKR043C	-0.313331043	0.004322615
YJL036W	0.071810697	0.574611165
YIL116W	0.147494605	0.187634205
YAL037C-B	0.134898906	0.821991263
YDR272W	0.05835736	0.772735584
YBL111C	-0.622310381	
YDL206W	0.015049051	0.943083059
YJL084C	-0.063964532	0.765660545
YPL215W	-0.053043013	0.756370267
YDL043C	0.09281079	0.594448042
YDR137W	0.015317261	0.910082925
YLR304C	-0.079155317	0.642470632
YLR049C	-0.097427012	0.514262747
YKL189W	-0.0304622	0.888582694
tE(UUC)M	0.099029023	
YJL198W	0.118193808	0.394834777
YFL010W-A	-0.102254555	0.772735584
YGL213C	-0.053221851	0.791611198
YGR182C	-0.069386281	0.766841897
YLR291C	-0.107023031	0.525243516
YJR148W	0.49400681	2.41e-13
YER067C-A	0.055404074	0.910082925
tK(CUU)P	0.805860999	0.571988727
YJR159W	-0.201965011	0.871985948
YLL026W	-0.123135622	0.413371419
YFR049W	-0.089223921	0.680299442
YMR237W	-0.175166933	0.15953627
YMR305C	-0.1525522	0.230857768
YPR081C	-0.284890259	0.033283194
YBR128C	0.195113223	0.175279251
YPL109C	-0.017682607	0.907545399
YOR306C	-0.151134171	0.378082314
YBR271W	-0.106043872	0.663008831
YPR112C	0.039323642	0.803312719
YPL273W	0.081882715	0.593031078
YPR034W	-0.116800326	0.517375339
YDR061W	-0.034279478	0.803318633
YGR281W	0.110868074	0.414817331
YPL119C	0.08400259	0.771479117
YFR032C-B	-0.711280187	0.621404894
YER043C	-0.134545416	0.139966775
YDR038C	-0.229330893	0.421761891
YKR036C	0.112245172	0.408236884
YOL079W	-1.076403896	
YMR061W	0.155296098	0.057805101
YOL067C	-0.206466173	0.473346664
YDR425W	-0.246291004	0.19632916
YDR239C	0.129306684	0.43804779
YPL250W-A	0.03523879	0.980192657
YML129C	-0.023174678	0.949359357
YDR126W	0.232663494	0.085674725
YJR054W	0.002229513	0.99174829
YGL026C	-0.090739716	0.432634511
YNR067C	0.231150016	0.078373511
YOL062C	-0.016401626	0.909560937
YKL225W	-0.622310381	
YOR236W	-0.105518878	0.651065812
YJL029C	-0.249475293	0.062305761
YDR292C	0.045696473	0.713241829
YJL111W	-0.147013991	0.10290229
YML046W	-0.010407583	0.958335214
YDR192C	-0.364881253	0.050353869
YBL012C	-0.512916282	0.516599245
YLR175W	0.036310647	0.791611198
YPL256C	-0.699769738	1.04e-05
YGR084C	0.036100691	0.831646173
YPL231W	-0.209519318	0.051985407
YHR137W	-0.166269766	0.31046687
YLR344W	0.061227274	0.859137813
YOR386W	0.001241614	0.995230518
snR68	0.038713229	0.955399393
YBR174C	-3.412871604	0.11847302
YAR002C-A	0.088366987	0.603621965
YCL049C	0.096115209	0.50552112
YNL196C	-0.073127791	0.796289052
YNL231C	0.11361767	0.327404279
YOR077W	-0.133463891	0.62288904
YJR115W	0.288845624	0.213239619
YOR059C	0.054898679	0.732229354
YHR193C	0.096463613	0.759849315
YBR068C	0.016458227	0.893340011
YOR339C	0.567172757	0.000298663
YAL069W		
YMR315W-A	0.178929701	0.787958612
YOR277C	0.091005689	0.858714142
tK(CUU)C		
YPR111W	0.028001504	0.893220204
YFL047W	-0.103314065	0.525489453
YML036W	0.122239542	0.474125802
YCR020C-A	0.139180067	0.639313796
YIL172C	0.820362139	
YLR405W	-0.090546905	0.643026327
snR72	0.354491158	0.643873423
YMR244W	0.031669035	0.959233164
YDL219W	0.112748407	0.609610324
YER046W	0.184236801	0.28615995
YDL243C	-0.107969023	0.60813119
YJL094C	-0.242869823	0.003865973
YML078W	0.013992681	0.945337139
YBR067C	0.068206802	0.613938369
YJL179W	0.126655733	0.646496017
YJL064W	0.003918891	0.998672838
YHL004W	-0.163347267	0.233073523
YMR288W	-0.128929175	0.324169907
YHR001W	-0.066933983	0.633627076
YBR092C	-0.213715397	0.058334974
YJR003C	0.116114742	0.475277845
YDR279W	0.190432979	0.072966119
YJL067W	-0.224852301	0.700408766
YLR415C	0.193273945	0.879032362
YLR345W	0.099453773	0.476429769
YOR357C	0.17390535	0.336054544
YAL018C	-0.01904566	0.981551234
tK(CUU)G2		
YHR006W	-0.024106462	0.891809884
YOL113W	-0.118227266	0.181562204
YER029C	0.147804907	0.511824178
tD(GUC)Q		
YDL034W	-0.077433037	0.898373698
YDR057W	0.019913783	0.894265065
YOR356W	0.007506583	0.958892749
tY(GUA)M2	0.820362139	
YML057W	-0.085482492	0.605161656
YJL016W	-0.196625812	0.248117914
YOR267C	-0.23142266	0.074210294
YMR031W-A	-0.787145773	0.597363593
YBR085C-A	0.017528263	0.958335214
YAL068W-A		
YMR106C	-0.304228973	0.040195413
YLR429W	-0.197025858	0.019506169
YPL135C-A		
tV(AAC)K1	-0.194261265	
YBR144C	0.59524616	0.380932559
YDL230W	-0.18144378	0.202389341
YBL065W	-0.155256985	0.89454425
YJL147C	0.064893074	0.74115582
YDR421W	-0.174680315	0.18108525
YKL055C	-0.441202829	0.011535262
YEL073C	-0.016569449	0.964788215
YOR373W	0.308161736	0.060234207
YDL068W	-0.006074802	0.995230518
YIR037W	0.066772453	0.78512545
YBR223C	-0.250248132	0.126053352
YOR023C	0.01790891	0.955431495
YER016W	0.007454669	0.967959996
YOL052C-A	0.020821061	0.946888331
RUF5-1		
YOL103W-A		
YER031C	0.019496449	0.919046841
YKL145W	0.056058643	0.705096836
YMR034C	-0.296523853	0.053768424
YOR008C	-0.043033154	0.771472109
YPR087W	0.313000295	0.469680889
YML075C	-0.178756631	0.038400981
YGR121C	-0.317068657	0.083901553
YHR140W	0.265671136	0.153083511
YFR020W	-0.12082755	0.61976149
RNA170	0.256670451	0.719487362
YBR006W	-0.135599151	0.298861908
YBR212W	-0.017686963	0.918913472
YJR073C	-0.133089431	0.402473435
YPR085C	-0.061861897	0.75460091
tF(GAA)P1	-0.340725997	0.883636314
YML099C	-0.124429166	0.531476609
YMR285C	-0.202002066	0.077289167
YBL069W	-0.27389041	0.15953627
YNL166C	-0.069411846	0.631958204
tY(GUA)D	-0.22151902	0.924646835
tQ(UUG)E1	1.919151414	0.161852178
YMR155W	0.058401973	0.718075784
YBR041W	-0.376946442	0.000173239
YGR260W	0.052460265	0.698874927
ETS2-2		
tK(CUU)E2		
tG(GCC)J2		
YBR070C	0.174330431	0.21305196
snR69	-0.044509358	0.924630448
YMR079W	-0.106289701	0.520516077
YBR132C	-0.104278568	0.505899126
YCL001W-A	0.146148642	0.655335161
YPR001W	0.767136004	3.4e-09
YGR252W	0.05958581	0.667352127
RDN37-2		
YNL208W	0.077876897	0.802426622
YNL214W	0.113384589	0.605161656
YML108W	0.134533204	0.539703303
YER144C	-0.29283342	0.004641766
YPL041C	0.52785436	0.025228805
YDR086C	0.151894275	0.646720409
YLR378C	0.003719429	0.988106983
YPL146C	0.123289214	0.467869743
YBL060W	-0.017312519	0.927022573
YGR074W	0.112489409	0.695820995
YAL067C	-0.074128299	0.804745575
YGR016W	-0.025231617	0.942152334
YDR536W	-1.283830992	3.4e-33
YCR002C	0.075664219	0.598308176
YGR241C	-0.164422327	0.196710406
YPL110C	-0.225374454	0.082372322
YMR252C	0.719428746	9.26e-09
YMR058W	-0.171104728	0.116208928
snR128	0.094224223	0.861517896
YOL158C	-0.164391679	0.366812827
YLR421C	0.043718399	0.882135299
YFL017C	0.050956161	0.810339678
YMR227C	-0.127174487	0.390784526
YDL126C	-0.014192474	0.915259605
YLR232W	-0.207073726	0.816098907
NME1	0.123441201	0.812873943
tP(UGG)M	1.591136841	0.00052408
YGL101W	0.170092074	0.198820652
YAL031W-A	-0.303250825	0.575490678
YHR180W-A	-0.035933801	0.988106983
snR55	-0.247736586	0.778357766
YHR203C	-0.023863939	0.925016154
YNL237W	-0.505014337	1.55e-06
YDR146C	-0.178504239	0.11707611
YMR192W	-0.11907267	0.591927675
YLL067C	-0.622310381	
YKR053C	0.075773911	0.715463425
YAR070C	0.894232871	
YJL203W	0.058807184	0.787190635
YDR202C	0.151037902	0.260303236
YBL074C	-0.097020441	0.781037594
YKR067W	0.049712006	0.792065659
tW(CCA)K	0.515968954	0.805063048
YAR042W	-0.001238682	0.997158951
YOR173W	0.085246717	0.66594254
tF(GAA)D	0.81873958	0.741547675
YHR084W	-0.258140086	0.152901225
YJL050W	-0.077817858	0.609610324
YJR049C	-0.058863744	0.689277419
YNL155W	0.126024919	0.490931289
tS(UGA)Q2		
YCR041W	-0.17412881	0.833307292
YCR065W	-0.370525398	0.147379286
tQ(UUG)Q		
YDR340W	0.889828208	0.286623037
YHR111W	0.086177523	0.525134547
YJL038C	0.130932221	0.73611333
YIL098C	0.121216026	0.712429947
YOL094C	0.003858508	0.988106983
YBL082C	-0.008102355	0.984588436
YEL030W	-0.20049952	0.213239619
YJR118C	0.074654759	0.768619503
YDR294C	-0.091251857	0.434360112
YDR463W	-0.126174739	0.458603912
YFL039C	0.003293612	0.986710339
YOL125W	-0.054919569	0.788268475
YDR370C	0.180680458	0.101128633
YER167W	-0.459432359	8.87e-08
YJR117W	-0.082573408	0.646496017
YKL020C	-0.152675858	0.274214798
YGR012W	-0.124852096	0.475529444
YGR188C	0.216409762	0.330644524
YMR108W	-0.28190954	2.9e-06
YML093W	0.07572203	0.490931289
YEL059C-A	-0.003895785	0.991678982
YNL248C	0.003884206	0.982887024
YPR204W	0.051657472	0.969113025
YLR010C	0.364969323	0.020950921
YHR163W	-0.143057502	0.336054544
YPR008W	-0.33939953	0.000313055
YER061C	0.082726576	0.647027253
YNL004W	-0.063879193	0.642470632
tT(UGU)G1		
YCR104W	-0.739642852	0.667352127
YDL082W	0.055133727	0.811936997
YPL118W	0.04350147	0.791611198
YOL052C	-0.133825042	0.331500418
YNR043W	-0.23126475	0.071629191
YJL019W	-0.212215184	0.335288177
YAL034W-A	0.044768821	0.835875712
YFR011C	-0.170444445	0.567139239
YOR040W	0.211474331	0.051370166
YGL115W	0.062320146	0.651065812
YNR035C	0.099220251	0.48035215
YGL032C	1.086093135	0.006125996
tN(GUU)O2	-0.60737117	
YPR133W-A	0.070530522	0.856033589
YDR079C-A	0.205067002	0.463317982
tA(UGC)L		
YLR149C-A	-0.174387882	0.909011351
YKR092C	0.048045077	0.79352116
RME2	-0.233334653	0.575490678
YOL085W-A	-0.733886494	0.253267107
YIL102C-A	0.081917181	0.804442465
YKL202W	0.195492443	0.711807089
YPL163C	-0.261598666	0.044528333
YGL152C	0.24649168	0.711807089
YNL042W	-0.189230227	0.492662357
YLR264C-A	-0.085694606	0.791439281
YDR170C	-0.121306084	0.321292483
YOL046C	0.646076839	0.626853852
YHR182W	-0.254388043	0.119528555
YMR314W	-0.035656494	0.833795813
YMR205C	0.032659738	0.793278999
YNR039C	-0.15272928	0.398584734
YCR068W	-0.193271729	0.542734722
YHL015W-A	-0.017418498	0.981551234
YPR063C	-0.118208776	0.540589707
YOL076W	-0.11167775	0.612579785
YJL169W	-0.331013916	0.51332939
YNR006W	-0.282224281	0.005769526
YNL152W	-0.218845006	0.401667939
YER180C	-0.023261643	0.924646835
YPL108W	0.220883493	0.221680282
YBR180W	-0.209202083	0.484956447
YDR406W	0.29917417	0.443108472
YIR030W-A	0.208405345	0.767857526
YNL221C	0.001963891	0.99308391
YPL262W	-0.360446365	1.71e-06
YIL019W	0.197027383	0.14964232
YCR018C	0.253956424	0.048698678
YHR156C	0.327874918	0.004239477
YLR116W	-0.077203721	0.812873943
YJL042W	-0.069263045	0.737029254
YOR144C	-0.122781309	0.591960648
YIL009C-A	0.129187615	0.481886421
YGR161W-A		
YER023C-A		
YLR299W	-0.003598535	0.98725271
YHR180W	0.154097705	0.409750044
YOR163W	0.080530904	0.684743856
YMR219W	-0.012453454	0.951069082
YMR156C	-0.003623433	0.989230522
YPL234C	0.072487097	0.693885291
YHR120W	-0.15675251	0.170335287
YDR367W	0.127170947	0.411623456
YOL051W	-0.131998526	0.48449979
YGR216C	-0.106533858	0.562923684
YCR075W-A	0.031856381	0.931815236
YLR460C	-0.018146021	0.948573847
YOR115C	-0.004054709	0.985726201
YJR079W	-0.158582171	0.78512545
YOR317W	0.011094644	0.945465821
YPR158W	0.198997366	0.550511031
YLR290C	0.085618357	0.608342888
YIL118W	0.131450551	0.409576736
YER082C	0.098404717	0.401667939
YFR024C-A	-0.025975867	0.85202318
YOR193W	0.105622519	0.568720615
YOL017W	0.014843982	0.955399393
YDL174C	0.469872648	1.8e-08
YIL018W	0.064309695	0.830848306
YDR263C	0.152772439	0.560963484
snR77	0.184263444	0.86703857
tD(GUC)L1		
YLR192C	-0.036701073	0.830244202
YLR369W	-0.123764943	0.275336408
YJR012C	0.155044723	0.494555525
YGL019W	0.073608021	0.608727371
YMR178W	0.189796024	0.098236894
YNL097C-B	-0.814004156	0.394834777
YCR084C	-0.011554531	0.964929244
YNL054W	-0.12591998	0.565677373
YDR207C	-0.133187812	0.485042249
YMR326C		
YIR021W	-0.059534048	0.812873943
YBR118W	0.035573171	0.92299026
YNR066C	-0.322744701	0.227864353
YML047C	0.245456988	0.80309012
tR(UCU)E		
YBR042C	-1.24e-05	0.999941694
YKR034W	0.633433004	0.124686483
YKL033W-A	0.051508289	0.787473525
YER129W	-0.057900685	0.709475736
YPL253C	-0.089893033	0.782413554
YBL029C-A	-0.196288599	0.323510543
YOR245C	0.16406909	0.125213612
YEL002C	0.094576244	0.374263854
tP(AGG)N	-0.588832863	0.804442465
YLR402W	-0.158844705	0.818057282
YCR020W-B	-0.040681487	0.910082925
YJL026W	0.09088898	0.532718369
YNL171C	0.090544068	0.890318831
YHR003C	0.005362896	0.976880499
YBR071W	-0.211659239	0.072556079
YOR073W	0.046905322	0.840873624
YIL106W	-0.114257691	0.461710369
YLR063W	-0.102183535	0.78512545
YDR220C	0.388860781	0.829503795
YDR386W	0.175381882	0.150713966
YKR105C	-0.118404464	0.771472109
YCR025C	0.268477864	0.594448042
YOR238W	0.174988436	0.177108798
YGR022C	-0.270653692	0.817578131
YPR052C	0.083901479	0.791439281
YHR214C-B	0.406210555	0.562703694
YDR148C	-0.51173245	4.12e-16
YLR412W	0.050583071	0.785739855
tN(GUU)P	0.614039027	0.16433988
YKL129C	-0.226037057	0.07133811
YNL133C	0.10864768	0.643026327
Q0017		
YOR005C	-0.025031449	0.892329273
YML038C	-0.156100242	0.237686996
tD(GUC)G1	1.698570817	
YOL132W	0.657049299	1.02e-06
YOR201C	-0.14538956	0.366786426
YNL062C	0.001635624	0.993689586
YLR435W	0.09822855	0.642470632
YLR423C	0.050423105	0.785715274
tM(CAU)Q2		
YHR207C	0.17959037	0.073309247
YPR050C	-0.673452064	0.718233507
tC(GCA)P2	2.772601795	
YFL002W-B		
YIL032C	0.111764844	0.942777137
YDR357C	0.139814859	0.543215245
YAL015C	-0.046861391	0.805977879
YDL239C	-0.093744748	0.724473542
YPR158C-D	0.151153482	0.818775653
YLR131C	-0.019656287	0.963671292
YDR333C	-0.122959076	0.317140321
YJR001W	0.007663891	0.969113025
YPR133C	0.10954242	0.416775239
YLR263W	-0.257403932	0.129594796
YNL158W	0.068270873	0.768305644
YKL108W	0.080111802	0.768804002
YGR116W	0.012983736	0.914223694
YDR125C	-0.267443552	0.033952902
YLR395C	-0.097989794	0.756370267
YJR007W	0.038084189	0.810975285
YDL190C	-0.101874073	0.432649354
tD(GUC)B		
YLR437C-A	-0.440030561	0.852724497
YKL049C	0.157289772	0.23807375
YGL105W	-0.058996621	0.728034576
YCR082W	0.06495701	0.813822794
tV(AAC)L	0.954501115	0.57133603
YOR133W	-0.152421718	0.522702716
YLR213C	0.142617332	0.725333254
YJL103C	-0.699377953	1.68e-15
YBR134W	-0.044871909	0.97694552
YMR199W	-0.199573498	0.134040978
YOR272W	0.067616969	0.639313796
YNL324W	-0.038741314	0.988106983
YDR147W	0.03102209	0.884326461
YGL131C	-0.109946765	0.301506035
YOL038W	0.092892331	0.626814222
YNR041C	-0.339656839	0.03612374
YLR208W	0.017123545	0.910082925
YER036C	-0.091799973	0.5278335
YIL087C	0.053012811	0.816098907
YAL061W	0.035325393	0.855259506
YCR101C	-0.138958823	0.766841897
YLR365W	0.31296732	0.853914934
YMR085W	-0.360444245	0.204926295
YLR199C	-0.023860811	0.903760001
YHR087W	-0.032946259	0.903319428
YGR240C-A	0.074854537	0.836057951
YDR219C	0.027338137	0.864468711
YGL111W	0.039235758	0.801836916
YMR030W	-0.255829165	0.03376076
YML124C	-0.049665707	0.724608068
YER048C	0.034798629	0.840670886
YBL023C	-0.170046078	0.362538999
YBL046W	-0.019585645	0.910111479
YDL220C	-0.371040643	0.048128262
YHR152W	0.062969889	0.788371739
YDR135C	-0.05459641	0.65358545
YOL036W	-0.12349183	0.575490678
YMR077C	0.138648772	0.485533744
YPL172C	-0.290633989	0.022736348
YMR244C-A	0.076838797	0.862220715
tA(AGC)K2	-1.242589196	
YPL169C	-0.205140674	0.081864947
YOR102W	0.01519504	0.979757006
YDR249C	0.000446741	0.998672838
YLR248W	-0.159046482	0.072679282
YML105C	0.0558434	0.749080461
YDR039C		
YDR339C	0.136092114	0.474125802
YDR036C	-0.209096092	0.082090342
YML117W	-0.152706539	0.067612622
YAR010C	0.583648069	
YGR118W	0.115461113	0.75460091
YMR269W	0.19575472	0.308158602
YNL027W	-0.022433913	0.887947185
YNR019W	-0.228017896	0.085749084
tS(AGA)D3	0.099028258	
YMR114C	0.094210282	0.540855619
YAL017W	-0.045060395	0.778268322
YDL077C	-0.234538345	0.020181116
YPL155C	-0.094884932	0.667355358
YKL147C	-1.348095255	0.004531916
tS(UGA)P	0.820362139	
YNR015W	-0.003705267	0.989634308
YDR022C	0.114678059	0.609571664
YGR086C	-0.056225719	0.795482895
YPL060C-A	-0.169648314	0.911699075
snR32	-0.119197728	0.839748823
YDL236W	-0.100934877	0.476498876
YGL192W		
YHR088W	0.211112981	0.061726944
YDR218C	1.35675129	1.17e-09
YGL035C	-0.120879099	0.371748594
YLR436C	-0.188843774	0.209818267
YDR256C	0.237579223	0.413879944
YLR133W	-0.439447691	0.000556588
YJR162C		
YGR152C	0.060212093	0.789218697
YFR010W-A	-0.128821355	0.794257206
YGR027W-A		
YLR287C	0.126385653	0.312915447
YNR010W	0.032980801	0.89621652
YHR064C	0.019233698	0.884773482
snR56	0.883589538	0.453169968
YOL152W	-0.052107972	0.787473525
YLR311C	0.058029522	0.897373858
YOL160W	0.540573275	0.271865133
YLR340W	0.040320909	0.827697462
tT(AGU)B	0.399571334	0.866808221
YLR361C-A	0.155775725	0.597729272
YEL068C	0.017064066	0.956441765
YLR307W	0.24575269	0.378914433
YBR025C	0.050486107	0.727337041
snR10	0.021504305	0.97262265
YLR454W	0.001232906	0.995944873
YHL014C	0.128387564	0.34071298
YNR014W	0.31870166	0.110414366
YGL045W	-0.266910821	0.034618518
YBR286W	0.066820537	0.626814222
YHR108W	-0.318058817	0.000682927
