	log2FC	FDR
YFR013W	-0.236700983	0.123592422
YOR117W	-0.008045234	0.958335214
YBR172C	-0.314525671	0.000184625
YMR270C	0.139758867	0.188910839
YOR016C	0.036881856	0.845222236
YMR031C	0.043733131	0.745077466
YER006C-A	0.062690961	0.946904354
YFL047W	-0.103314065	0.525489453
YBR025C	0.050486107	0.727337041
YJL167W	0.022206713	0.902753074
YHR164C	-0.129167668	0.409026224
snR82	0.091323573	0.825710227
tG(GCC)O2	-0.362668905	0.870037478
YHR112C	-0.0109684	0.958552687
YLR437C-A	-0.440030561	0.852724497
YCR061W	-0.019761338	0.958335214
YNL182C	0.08351739	0.519704999
YKR079C	0.030991052	0.867691002
tK(CUU)G1	1.324310394	
YGL194C	-0.192254013	0.176480851
YML027W	-0.178041297	0.642724195
YHR113W	-0.099039058	0.453400529
YLR073C	-0.413774538	0.030828221
YKL177W	-0.033778492	0.982511073
YDR356W	0.166439298	0.236678925
YGR103W	0.115260424	0.195383348
YNL280C	0.061004484	0.736577297
YNL274C	-0.116521095	0.532885616
YGR079W	-0.442598714	0.028262251
YIL138C	0.059849235	0.871985948
YMR243C	-0.027518759	0.843089862
YLR467C-A		
tL(CAA)M	0.820362139	
YDL233W	-0.20781796	0.158197001
YHR056C	-0.164076793	0.495450493
YMR100W	-0.097758101	0.413879944
YFR003C	-0.000128788	0.999337168
YOR176W	-0.056932368	0.709783935
YLR459W	-0.01746338	0.928760268
YKL052C	-0.10986839	0.61449273
YMR152W	-0.005455921	0.980192657
YDR362C	0.04523069	0.793278999
YBR214W	0.071520405	0.734638252
YBR078W	-0.102118353	0.348442652
YOR362C	0.081596649	0.691822638
YBR125C	0.024676733	0.893340011
YMR093W	-0.290241869	0.125565458
YJR079W	-0.158582171	0.78512545
tH(GUG)M	3.563678352	0.044951068
YPR158W-A		
YJR028W		
YLR167W	0.097559618	0.856099616
YGR108W	-0.205753894	0.051955203
tV(AAC)M2	0.099029023	
YJR131W	-0.014307821	0.956718801
YPL147W	0.481678522	0.000150136
YJL084C	-0.063964532	0.765660545
YNL118C	0.019949149	0.879032362
YMR310C	-0.146487241	0.627360045
tX(XXX)L	-0.157119178	0.945465821
YDL208W	0.104251163	0.674466722
tN(GUU)L	-0.485174164	
YJR161C	0.127888265	0.798127494
YNL222W	0.166887062	0.401667939
YHR054C	-0.459051437	0.48035215
YDL161W	0.062288469	0.734530312
YDL141W	-0.162498672	0.458731934
YOR043W	-0.060749417	0.656799612
YKL053W	0.253680463	0.62371981
YDR270W	-0.171823386	0.37881286
YNR072W	0.023495547	0.967959996
YOR197W	-0.029481803	0.867925846
YGR231C	0.099074499	0.599415921
YAL040C	-0.526848863	0.000709571
YHL020C	-0.131006941	0.458603912
YOR312C	0.121141237	0.822417136
YJR109C	0.003097424	0.985726201
YPL185W	-0.125862429	0.816098907
YML119W	-0.102349454	0.458603912
YKR074W	0.070120413	0.793244769
YMR012W	-0.194936366	0.000841063
YNL042W-B	0.296418281	0.816098907
YPL106C	0.006433907	0.96355165
YLR386W	-0.217687034	0.1627217
tK(CUU)K	2.359874959	
YDR259C	-0.355701677	0.06291718
YGR110W	-0.368422225	0.002614809
YDL192W	0.002865238	0.991042124
tE(UUC)E1	1.05552393	
YNL289W	-0.403541878	0.022361969
YOR232W	0.07604871	0.776710896
YBR115C	10.63315149	4.1699999999999994e-23
YMR282C	-0.079276652	0.550511031
YIL021C-A		
YDR384C	0.707782271	1.1e-08
YKL183W	-0.03459155	0.852724497
YML100W	-0.208317001	0.220481693
YDL194W	-0.123865109	0.253342938
YNL093W	-0.258826725	0.172522294
snR39B	0.103618747	0.883949132
YLR242C	0.185018761	0.343190907
YML067C	0.140101704	0.176480851
YDR130C	0.19362518	0.133498153
YML061C	-0.138537219	0.318311606
YLR233C	-0.342721919	0.001548415
YNL288W	-0.273473966	0.072031341
YDR390C	-0.03303599	0.850743312
YDR068W	0.162180636	0.339398551
YGL067W	-0.04340267	0.832549832
YHL025W	-0.000866816	0.997158951
YPL270W	-0.204183471	0.019506169
YOR333C	-0.637497768	
Q0143		
YNL128W	0.197806608	0.425163059
YNL198C	-0.03561628	0.981365646
YBL081W	-0.335860812	0.066845668
YBR008C	-0.013483296	0.958126898
YJR059W	-0.098016403	0.57553202
YBR083W	-0.192438178	0.134040978
YLR390W-A	0.071400545	0.620008753
YOR074C	-0.050620102	0.848247592
YML088W	-0.178140231	0.122814401
YCR011C	0.059004579	0.599415921
YGL144C	-0.044628935	0.856099616
YGR130C	0.006672698	0.962853934
YDR530C	0.054607789	0.727337041
YOL057W	-0.224368621	0.054416815
YCL001W-A	0.146148642	0.655335161
YLR022C	0.052142143	0.808572827
YGL035C	-0.120879099	0.371748594
YCL074W	-1.326805953	
YIL082W		
YOR194C	0.037428282	0.860938865
YLR021W	0.121390084	0.511695432
YCR033W	-0.089191301	0.538531434
YER045C	0.190458533	0.163876651
YMR154C	-0.096619487	0.604585262
YER159C-A		
YDR282C	0.047730793	0.78512545
YFL051C	0.488600003	0.000921528
YNL187W	-0.282930131	0.126053352
YOR180C	0.455517411	0.006398487
YIL014W	0.01524947	0.924630448
YMR013C-A		
YOR394W		
YGL221C	0.090035524	0.525243516
YDR510W	0.041132263	0.879951464
YAR023C	0.177409252	0.364556505
YIL072W	0.34454485	0.010902926
YHR199C-A	-0.138297214	0.767734104
YBR074W	-0.201400059	0.050595449
YJL170C	0.774912428	0.009048282
snR191	-0.103441506	0.872337413
YML013W	-0.111444551	0.618385867
YHR118C	0.137432638	0.2336005
YLR130C	-0.001853448	0.991839999
YER091C-A	0.359692359	0.885606068
YIL175W		
YJL106W	0.147139734	0.313133766
YNL221C	0.001963891	0.99308391
YJL052C-A	-0.017366559	0.988106983
YBR077C	0.147624537	0.335376192
Q0010		
YBR109C	0.074666133	0.789218697
Q0032		
YOR219C	-0.043875397	0.798127494
tF(GAA)H1	-0.23074921	
YKL029C	0.05465797	0.798998434
snR49	0.165376512	0.771472109
YKL036C	0.054025239	0.954221138
YER062C	-0.217047239	0.217812021
YKR090W	-0.129857879	0.398317299
YPL263C	-0.167231007	0.093217815
YJR036C	0.013412804	0.961690723
YMR148W	0.122980835	0.517375339
YOL129W	0.067742258	0.706264738
YKR075C	-0.091638227	0.603672715
YAL015C	-0.046861391	0.805977879
YPR104C	-0.139016673	0.378914433
YKL035W	0.012163417	0.948573847
YOR041C	0.122705027	0.948719139
YMR064W	-0.170984062	0.091081802
YNL017C	0.474261855	0.757230149
YLR026C	-0.229096126	0.099325399
YCR077C	-0.004542144	0.987449937
YJR137C	-0.22034279	0.125417379
YJL198W	0.118193808	0.394834777
YDL154W	0.061438451	0.743109511
YKL137W	0.064557699	0.812890933
tQ(UUG)D1	2.169722414	
YGR085C	0.06506256	0.881651687
YPR043W	0.169756133	0.918132631
YBR230C	-0.011692099	0.962576229
YGR117C	0.133655168	0.186969087
YML009W-B		
YDL006W	0.199773731	0.105987627
YPR144C	-0.183647938	0.473346664
YLR048W	0.017269467	0.936590858
YDL063C	0.054959956	0.776769353
YEL050W-A	-0.008987154	0.985726201
YBR009C	0.090618887	0.818057282
YGR102C	0.029435264	0.891809884
YJR098C	-0.020550392	0.919820057
YNR017W	0.00909367	0.961690723
YLR341W	-0.313742926	0.206636919
YKL041W	0.080891945	0.657704094
YNL054W-B	-0.631218274	0.002086203
YBL044W	0.957861615	0.255765836
YHL040C	0.015624653	0.943083059
YPL241C	0.258610286	0.060725783
YOR373W	0.308161736	0.060234207
YJL175W	0.383421818	
tI(UAU)L	-0.22914936	
YOR319W	0.218198165	0.080633595
YJL190C	0.065528433	0.856099616
YHR092C	-0.901918844	3.23e-09
YLR186W	-0.044204668	0.811936997
YLL052C	-1.912500201	1.1499999999999999e-23
YKL169C	-0.011510857	0.985726201
YMR170C	-0.088648515	0.719913947
YML031C-A	0.150249265	
YOL150C	-0.576209439	0.575490678
snR67	0.338112856	0.539682415
YKL115C	0.202899551	0.684867799
YPR010C-A	-0.144642914	0.653803799
YNL338W	-0.622310381	
YFL013C	-0.233570279	0.140473648
YDL240W	-0.079401666	0.719913947
YGL054C	0.023228957	0.922003576
YGL196W	0.042558152	0.787958612
YJL199C	0.186069332	0.523316842
YML041C	0.159621163	0.211444064
YNL181W	0.132621206	0.263300361
YGR184C	-0.094934008	0.39094145
YIL087C	0.053012811	0.816098907
snR68	0.038713229	0.955399393
YDL160C	-0.189147088	0.11606966
YGR169C	-0.149242	0.318928401
YGL016W	0.077337745	0.689277419
YBL082C	-0.008102355	0.984588436
YBR150C	-0.072878602	0.676179096
YDL236W	-0.100934877	0.476498876
YIL019W	0.197027383	0.14964232
YDR410C	0.162969028	0.248282414
YNR022C	0.085484525	0.807223573
YLR236C	-0.094237375	0.886925771
YBR046C	0.290023573	0.039942552
YGL217C	-0.355873933	0.830848306
YML056C	-0.160979184	0.139993567
YDR363W-A	0.127065966	0.742590289
YBR276C	-0.001726508	0.991839999
YFL050C	0.036715104	0.840569769
YML133C	-0.03026056	0.983551278
YOR358W	-0.162968577	0.385973238
YHL026C	-0.313151087	0.16433988
YPR190C	-0.460389812	0.014881196
YMR228W	0.020252117	0.916515418
YPL073C	0.168442277	0.852914057
YOR164C	0.088838657	0.535544446
YGL137W	-0.050850232	0.633070004
YJL152W	-0.05453873	0.892660943
YNL147W	0.06430225	0.791662626
YDR500C	0.091859079	0.791439281
YJL210W	-0.025797994	0.907158668
YBL059C-A	-0.00727772	0.986223469
YIL108W	-0.058885218	0.782024766
YGR106C	0.087795417	0.587952526
YIL047C	-0.092890821	0.591960648
tG(GCC)P1	1.525284336	
Q0250		
YDR088C	-0.029135885	0.867044748
YKL007W	0.046716326	0.802990911
YPL130W	0.061991489	0.943337721
YKL126W	-0.073355962	0.478297685
YHR085W	-0.13075242	0.535139429
YBR136W	-0.04875329	0.772735584
YMR247W-A	-0.051507568	0.943009034
YDR505C	-0.431328429	4.88e-05
YDR033W	-0.140581296	0.39094145
YBR157C	-0.145532937	0.310231898
tM(CAU)J3		
YNL091W	0.008978124	0.958335214
YFL011W	2.180999264	1.6300000000000001e-21
YBL100C	-0.475130303	0.073432552
YLR043C	0.115007231	0.621404894
YFL021C-A	-0.422414778	0.72737431
YHR214C-E	2.164138257	0.139432084
YDL077C	-0.234538345	0.020181116
YPL145C	-0.172882376	0.108413227
YDL061C	0.060519219	0.867868829
YKL079W	0.08179724	0.525243516
YOR316C	-0.10471362	0.547533372
YDR301W	-0.191198613	0.134464785
YGL240W	-0.168040063	0.531476609
YPL144W	0.15539817	0.416775239
YDR392W	0.045250799	0.803312719
YLR466W		
tS(AGA)D1		
YER185W	0.585514476	0.006351205
YJL102W	-1.082683131	8e-46
YAL036C	-0.074211638	0.652224933
YHR186C	-0.123829317	0.430961687
YPR162C	-0.120826999	0.495450493
YLR217W	-0.329046143	0.804348696
YDL044C	0.030142866	0.868232553
YCL054W	-0.0193506	0.902047371
YGL140C	-0.149745459	0.28143246
YLR199C	-0.023860811	0.903760001
YDR137W	0.015317261	0.910082925
YGR281W	0.110868074	0.414817331
YOR214C	0.549231951	0.461059163
tE(UUC)G2	0.820362139	
YOR228C	-0.308393055	0.01330396
YOL038W	0.092892331	0.626814222
YMR323W	-0.193632019	
YDL046W	0.05007249	0.770883695
YOR223W	-0.053575407	0.798127494
YGL171W	-0.010066524	0.958335214
YMR186W	-0.057192478	0.687966103
YLR260W	-0.285057081	0.023391807
YMR253C	0.396843823	0.000122026
YNR008W	-0.242657552	0.086953421
YDL093W	-0.098767116	0.622177864
YDR168W	0.104998773	0.498820905
YCL073C	1.085093529	
YML118W	-0.525632376	2.09e-05
YOR217W	-0.081893847	0.658391579
YBR162W-A	0.036720726	0.92241553
YIL103W	0.151648905	0.112809712
YLL055W	0.188336593	0.140522438
YNL138W-A	0.197024957	0.475529444
YIL053W	-0.043418762	0.82525324
YJL124C	0.084926565	0.687125447
YOR062C	-0.113417546	0.598394326
YOR346W	0.189081537	0.032400071
YHL012W	0.026369394	0.89077488
YNL298W	0.065435444	0.778800816
YPL200W	-0.429780221	0.05680871
YLR015W	0.114891142	0.384055763
YBR051W	0.335803865	0.60402579
YMR086W	-0.255413172	0.002485396
YIL021W	0.073383041	0.684508634
YOR390W	-0.00406502	0.99439665
YLR089C	0.435124368	3.24e-10
snR71	0.361170916	0.514262747
YNL251C	-0.190209244	0.455743941
YGL147C	0.054297738	0.867538772
tS(AGA)D2	0.479565353	0.837123785
YDL065C	0.144621627	0.411385048
YMR001C	-0.037218204	0.845222236
YGL228W	0.030058402	0.81697953
YDR062W	-0.031637799	0.818775653
YLR429W	-0.197025858	0.019506169
YDR440W	-0.208396879	0.202696991
YJR002W	0.056458169	0.695565883
YBL026W	0.138463715	0.550511031
YLR270W	-0.003137144	0.988106983
YER091C	-0.45785927	3.84e-06
YLR281C	0.398519945	0.28143246
YEL057C	-0.052860029	0.831266361
YNL225C	0.065026164	0.690837855
YKR058W	-0.111837704	0.308095283
YBR165W	0.122074755	0.416523359
YLR424W	-0.071185523	0.73611333
YGL006W-A	-0.353809456	
snR39	0.020424534	0.981365646
YLR054C	0.299947338	0.073379795
YML101C	0.143496183	0.530663504
tK(CUU)P	0.805860999	0.571988727
YPL215W	-0.053043013	0.756370267
YHR143W-A	0.103827649	0.725715831
YDL190C	-0.101874073	0.432649354
YDR148C	-0.51173245	4.12e-16
YOR020W-A	0.068803671	0.791611198
snR10	0.021504305	0.97262265
YOL097W-A	0.294441132	0.394834777
YGR041W	-0.1665178	0.369106356
YGL218W	-1.408901336	
YJR107W	-0.120526101	0.379563289
YGR240C	-0.031973563	0.798127494
snR57	-0.172685905	0.767589945
YPL101W	-0.133345229	0.433483992
YLR101C	0.324860152	0.337989504
YML112W	-0.186000438	0.301986982
YDL105W	0.171915078	0.339398551
YFL019C	-0.43670919	0.238139616
YIL025C	0.015632502	0.987721652
YDL012C	-0.009580333	0.971719111
YNL132W	-0.026602831	0.91421918
YHR179W	-0.079714461	0.516599245
YAR075W	-0.169826701	0.913912902
YAL003W	-0.012114333	0.955399393
YMR137C	0.054316313	0.773368257
YER144C	-0.29283342	0.004641766
YMR244W	0.031669035	0.959233164
YLL030C	-0.585143803	
YJR013W	0.136050399	0.290636138
YER081W	0.21008339	0.19808758
YLR324W	-0.045179931	0.810923001
YER057C	0.087810113	0.62371981
YCR063W	-0.090473659	0.867868829
YGR254W	0.027364092	0.890318831
YHR003C	0.005362896	0.976880499
YGR068C	-0.445413588	0.01073139
YOR108W	-0.638076231	2.84e-10
YEL020C	-0.164007628	0.263568064
YHR137C-A		
YHR210C	0.456255628	0.033937265
YML078W	0.013992681	0.945337139
YDL195W	-0.115748364	0.494555525
YFR010W-A	-0.128821355	0.794257206
YDR212W	0.08006225	0.469926413
YDR461C-A	0.400235211	0.049930074
YDR184C	0.044675197	0.82525324
YGR163W	0.024760592	0.881116791
YPL017C	0.010491987	0.973011676
YIL014C-A	0.11072523	0.642136504
YOR248W	0.149481549	0.808403088
YBR143C	0.039840912	0.804745575
tT(UAG)Q2		
YOR145C	0.123259947	0.418285158
YOR304C-A	0.039357318	0.910082925
ETS2-2		
YIL139C	0.088875313	0.65579081
YDR103W	-0.230523752	0.044206007
YKL192C	-0.004111428	0.988106983
YBR198C	-0.028559788	0.863283531
YML105C	0.0558434	0.749080461
Q0285		
YJL194W	-0.26083898	0.542696236
YIL104C	-0.01721163	0.944127959
YLL024C	-0.082866919	0.736577297
YDR326C	0.025594463	0.884326461
tI(AAU)N1	1.791738284	
YLR039C	-0.183973665	0.080445288
YLR412C-A	1.056387578	0.435684555
YIR035C	-0.002194047	0.99174829
YER180C-A	-0.222772844	0.553058942
YGR029W	0.225059601	0.04195766
YDL094C	-0.151227389	0.798127494
YPL091W	-0.065923217	0.626853852
YBR045C	-0.112122857	0.665040767
YPR158W-B	0.276732051	0.879032362
YDR370C	0.180680458	0.101128633
YHR198C	0.116024991	0.327291865
YPL102C	-0.851527828	
YPL257W-A		
YGR262C	0.139312731	0.247529374
tT(AGU)H	-0.090167714	0.963204521
YNL262W	-0.190171874	0.202696991
YER142C	0.130537194	0.322541246
YGR239C	0.075762689	0.700408766
YLR185W	0.068004928	0.835598993
YGL071W	-0.096841791	0.740435909
YDR428C	0.159531329	0.22710025
YDR515W	-0.079754317	0.553058942
YHR130C	0.082890688	0.883052502
tD(GUC)K	0.099028719	
YHR004C	-0.106969772	0.388430509
YIL157C	0.081907854	0.687966103
tT(UGU)G1		
tP(UGG)F	0.847624786	
YOR018W	-0.083352841	0.731244037
YJL153C	-0.292357123	0.234443211
YMR019W	0.027517279	0.873604888
YNL178W	0.073832553	0.879032362
YLR461W	-0.468049924	0.856099616
YGR285C	-0.047902008	0.736710346
YOR006C	0.050986986	0.767734104
YER067W	0.074570818	0.871517754
tR(ACG)Q2		
YGR255C	0.004342478	0.982511073
YBL033C	-0.099093479	0.441383727
YML057W	-0.085482492	0.605161656
YKR029C	0.04741634	0.749080461
YJL201W	-0.245531568	0.286674184
YKR083C	0.018249217	0.952847198
YNL130C	0.002522867	0.989634308
YDR541C	-0.000327393	0.998920598
YGR284C	0.078862903	0.575490678
YDR251W	-0.135917474	0.135827609
YPL224C	0.074680604	0.591927675
YBR086C	-0.124612569	0.09944168
YML030W	0.113123912	0.737849874
YKL146W	-0.265789826	0.01229229
YEL005C	0.134174586	0.348329393
YNL207W	0.034680947	0.844145997
YPL089C	-0.144557989	0.450527035
YKL214C	0.14607596	0.380932559
YLR399C	0.024863138	0.881116791
YLR335W	-0.146970121	0.191730286
RUF20	0.104372901	0.742043022
YKL130C	0.234573941	0.036224059
tI(AAU)N2		
YJL222W-B		
YBR242W	0.117667723	0.404556682
YOL044W	0.119748504	0.400994095
YOL123W	-0.008184693	0.963090264
YJR001W	0.007663891	0.969113025
YJR032W	0.046853822	0.816098907
YLR086W	-0.022099731	0.915422513
YML127W	-0.259214977	0.070988283
YAL062W	0.228098687	0.128745008
YBR096W	0.064671821	0.736121091
YKL174C	-0.094924272	0.468007784
YLR314C	0.005888472	0.97185699
YBL071C	0.271034963	0.262183038
YNL121C	-0.076316445	0.559026031
YFR026C	-0.14416073	0.624399116
YDR210W-B	-0.329524124	0.749928482
YBL071W-A	0.187384705	0.530663504
YAL042W	0.051411064	0.732914046
YOR089C	0.082661958	0.736577297
tM(CAU)Q2		
YDR083W	0.15133603	0.195163575
snR83	-0.093634451	0.798127494
YJL071W	-0.123823022	0.506757709
YHR014W	-0.043723257	0.915299805
YHR204W	-0.14306194	0.522702716
YOR342C	0.097620682	0.470566661
YLR221C	0.163605791	0.248945577
YNR076W		
YNL024C-A	0.161533783	0.530932372
YLR127C	-0.00405736	0.984477947
YKL103C	-0.246020493	0.049662906
YML084W	0.495313407	
YGR156W	-0.18771838	0.56377506
YLR103C	-0.012334901	0.967959996
YGR038C-B	0.820362139	
YPR181C	-0.103699928	0.501861243
YNR015W	-0.003705267	0.989634308
YPL056C	0.265443485	0.226329964
YJL156W-A	0.085962404	0.810138306
YOR178C	-0.115624736	0.380932559
YGR104C	0.06359772	0.771472109
YCR057C	-0.03022763	0.871985948
YKR008W	0.034078049	0.798998434
YPL197C	0.172135703	0.665916401
YDR322W	-0.02990377	0.845222236
YOL052C	-0.133825042	0.331500418
YOL103W	-0.072501815	0.575490678
YKR035W-A		
YLL067W-A		
YDR406W	0.29917417	0.443108472
YKR095W	0.096408653	0.388319874
YBR132C	-0.104278568	0.505899126
YOL067C	-0.206466173	0.473346664
YOR162C	-0.095970331	0.687201786
YER005W	-0.125012058	0.271707671
YJL029C	-0.249475293	0.062305761
YGL065C	-0.032613661	0.87938645
YCR028C-A	0.102134454	0.65317724
YOR372C	-0.107909727	0.603382736
YOL154W	0.466872408	2.25e-05
YLR263W	-0.257403932	0.129594796
YLR204W	0.099302008	0.762049638
YAL021C	-0.01782103	0.937045551
YDR133C	-0.018327019	0.941237861
YHR093W	-0.74033711	0.015045695
YNL103W-A	-0.532055875	0.490931289
YMR235C	0.012405969	0.936643718
YDR241W	-0.06662872	0.930334263
YKL001C	0.078119782	0.712429947
YGR169C-A	0.139154851	0.671409573
YDR339C	0.136092114	0.474125802
YIL052C	0.130032835	0.728034576
YBR296C	-0.061747173	0.763681161
YLR243W	0.049463543	0.791439281
YNL145W	0.763539273	0.031163293
YCR032W	0.040928824	0.787473525
YCR002C	0.075664219	0.598308176
YOR381W-A	-0.09839234	0.922918531
YDR132C	0.010248016	0.958335214
YMR158W	0.109322777	0.60402579
YPL174C	-0.020884746	0.894265065
YPR052C	0.083901479	0.791439281
YLR050C	0.207995126	0.035706192
YHL009W-A		
YML015C	-0.021506018	0.897373858
YDL030W	-0.065497228	0.729659549
YOR396C-A		
YER063W	-0.032554454	0.856099616
YDR389W	-0.194717039	0.283620714
YLR291C	-0.107023031	0.525243516
YLL029W	0.049732341	0.737576452
YNL256W	-0.291136992	0.00486567
