	log2fc	p-adj
BUD23	-0.050025108	0.524280346
RME1	0.053469734	0.648710458
SRB4	0.106336987	0.279655475
PTM1	-0.036788855	0.854307069
FCF2	-0.006522601	0.9379152
TAN1	0.057082018	0.505752136
GYP8	0.375931738	0.002973619
AI3	-2.187322139	9.72e-08
ERG3	0.429232424	0.024115418
BNI4	0.017056082	0.794480314
INP52	0.152352022	0.004620799
LOT6	0.120804309	0.258326359
CNE1	0.308243861	0.000894704
SWM2	0.441568142	0.013431059
EMP24	-0.146658151	0.322614279
MGM1	0.074130584	0.057433791
COQ1	-0.698615799	3.32e-06
RRP8	0.079305754	0.403052871
UME6	0.059880258	0.370161785
SBE22	-0.753129399	0.000407458
GAL3	0.347885217	0.020803872
MET7	0.054149065	0.466822859
SNP1	0.161096844	0.061819685
BNA5	-0.011242397	0.89269802
NIP100	-0.039026419	0.531681403
JSN1	0.158310244	0.112052893
RLM1	0.092262271	0.241404428
SGA1	0.950099094	0.004043973
CDC73	-0.136430459	0.084464616
MED7	0.181235745	0.157681788
FSH2	0.010363734	0.900145231
RAX2	0.524430216	0.001501767
BUR6	0.106679382	0.162029695
YMR074C	-0.169950488	0.247960119
GCR2	0.092318143	0.275823311
BUL2	-0.013511629	0.786155896
TAF1	0.063072448	0.37378549
EMP70	-0.089772136	0.253369817
YPL014W	-0.481517643	0.000265304
IML3	0.481824262	0.010035521
RPO41	-0.251835532	0.000920048
TMA19	-0.508921535	0.043671164
BRO1	-0.032177043	0.537906736
RGI2	1.315247535	0.000168833
ZTA1	0.844400567	0.008632579
PTK2	-0.004081995	0.955644844
MAP1	-0.271607104	0.007377188
RCN1	-0.335081884	0.02060142
YKE2	-0.185747894	0.092400944
POT1	0.60466419	0.040607783
CPA2	0.938016928	9.56e-06
PMD1	0.209336734	0.069649999
MCX1	-0.140827876	0.113913999
MMR1	-0.447235772	0.000600738
TGS1	0.566938271	0.004530267
YHR112C	0.465377406	0.001504249
KEL1	0.191042563	0.047319349
YLR312C	0.330964411	0.020014306
HTL1	-0.145137735	0.280329878
ACS2	-0.286561664	1.12e-06
RPS26A	-1.234564457	0.393419191
ARP5	0.141957712	0.008642914
FKH2	-0.121806082	0.159177424
YPT6	-0.016626199	0.455393093
YCP4	0.361908797	0.001679769
GEM1	0.048722784	0.853593403
AIM9	-0.313077335	0.00119202
RSC9	0.074530191	0.198207385
YPT31	0.06215513	0.320222623
BUD7	0.257225904	0.000589969
CDC43	0.346080659	0.345945474
BNA4	-0.724652567	0.001432641
CHD1	0.133368129	0.127730133
ALO1	-0.075176504	0.45010192
SAM2	-0.279876218	0.042846667
RPL16A	-0.314893941	0.119320225
YET1	0.236045152	0.14049826
VTC4	-0.049894069	0.38691752
ATG19	-0.176590833	0.038250527
MYO5	0.043575984	0.619351149
IGD1	-0.34881958	0.005111607
LYS14	0.205029292	0.014861752
KIN1	0.057068371	0.242794612
YGR169C-A	-0.105307502	0.598620314
YJR011C	0.04676728	0.59794407
MNR2	0.017050114	0.834533892
RAS2	0.574464701	0.000232236
SWR1	0.196293421	0.005671927
RPS8A	-0.460433138	0.024559516
YGR235C	-1.097591464	3.9e-07
YIR024C	-0.432895075	0.094860433
NBP35	-0.419466761	0.268252373
JIP4	0.001401551	0.987586597
MRP1	-0.343755045	0.001106609
SOF1	-0.074775336	0.296927759
SOG2	0.102816853	0.125596703
RPS2	-0.288351787	0.011254554
YNL247W	-0.180994784	0.248689169
MPP10	0.094574562	0.20453977
GEP3	-0.341742442	0.001733247
BIT61	0.014019075	0.762187585
RSC58	0.07811209	0.099055235
AZF1	0.377692111	0.000650833
SHS1	-0.202048197	0.073409886
ISW1	0.032589943	0.471206958
SCT1	0.222712335	0.071241934
SBH2	0.0242769	0.647763674
YPS3	-0.708328635	0.048207757
AIM44	-0.395450348	0.102997068
BPL1	0.196122706	0.004598871
FSH1	-0.418227049	0.005968218
CTK1	0.13879035	0.099745302
YTP1	-0.454559075	0.024072211
ORC1	0.157066993	0.067091307
GPA1	-0.074972017	0.103257003
MRS6	0.191321328	0.030525436
FRK1	-0.344198592	0.00667367
CIT3	1.80470806	0.001484991
RFX1	-0.00374167	0.946700873
MSA2	0.020839823	0.865634962
SIT4	0.002813863	0.989199705
FRT1	0.547426363	0.00256763
YFL052W	0.567305918	0.001869167
TRS120	0.084446689	0.023648945
YKL100C	0.593322857	1.36e-05
NPR3	0.207992396	0.000230136
FOL1	0.144731335	0.012570968
MEC3	0.325206186	0.000254399
MSG5	-0.051415917	0.468172643
VPS64	0.228218896	0.0232855
MAG1	0.583394286	0.002297533
RPL22B	-0.151323388	0.13484194
HYR1	0.187263561	0.006148113
YDL121C	-0.097853072	0.557467058
BUB2	0.200784497	0.147511962
AUR1	0.142998721	0.35710123
SQS1	0.023551517	0.604858753
ADE4	0.245762296	0.196872408
MRM1	-1.173584744	0.000101883
MTH1	0.335180917	0.024007366
PKR1	0.239289555	0.392439608
YMR102C	0.369370567	0.00162627
FTR1	-0.698358506	0.039942794
DIG1	-0.016118375	0.716626672
MUK1	0.006923878	0.927047032
XDJ1	0.573438654	0.003890652
APT1	-0.047383722	0.457197071
BSC6	-0.013299308	0.850961013
TWF1	-0.132388337	0.143138772
COX17	-0.017119707	0.913062898
YJR111C	0.26357821	0.112111295
FMP46	0.455950256	0.008713988
YPS7	0.022602878	0.778055393
KTR6	-0.178333944	0.23345304
APS1	0.112407417	0.054838167
CUS2	0.077222507	0.641090014
MES1	-0.153453736	0.029390005
VPS8	0.274247612	0.07426197
CKS1	0.199672876	0.034059778
NCB2	0.15403957	0.189900569
SAE2	0.110185993	0.265542345
RAD2	0.072959022	0.277013217
PEA2	0.077988217	0.009154649
GUT1	0.196778635	0.232065839
ERD2	0.12884719	0.433401256
MMS2	0.0183785	0.902488068
AVT7	0.185102327	0.159454173
REB1	0.239464995	0.027335848
DCW1	0.158309819	0.589562862
ACH1	-2.742380359	3.69e-08
AIM3	0.087897216	0.281167118
YGL242C	0.139895638	0.584113553
TED1	0.09548246	0.283219075
CAT5	-0.712344606	0.000688158
ARL3	0.24539835	0.00935462
ORC2	0.101072622	0.192137552
YCG1	0.08700894	0.429497598
PPT2	-0.633911062	0.017093031
CTK2	0.205600276	0.053421893
CLP1	0.063875266	0.652928714
SIP5	0.231917896	0.001771435
DJP1	-0.014434857	0.822440341
GEF1	0.292398498	0.00448977
CAF20	-0.059357076	0.699413978
STE7	-0.001762187	0.98658699
LOC1	-0.006161092	0.909075514
TDA7	0.271909674	0.027299702
RAD33	0.263366016	0.000811268
PEX1	0.182900468	0.096204524
TUF1	-0.67437772	0.0016029
MSB1	-0.321831969	0.017076009
PBA1	-0.165590276	0.341584596
PDC5	0.575406559	5.18e-06
STB3	-0.082276734	0.333742457
JLP2	0.054856417	0.765647241
PFD1	0.018850222	0.83331217
SPC105	0.305727715	0.029581951
VAB2	0.247430929	0.060173829
RAD1	0.126790694	0.202634924
PRM9	0.301277039	0.006385233
NQM1	1.888217924	0.000294265
IDS2	0.112746536	0.263093925
SPT3	0.19081772	0.034503318
VPS45	0.131118849	0.007885703
SCS7	0.350389143	0.121462139
SKI3	-0.151114405	0.010148301
TMS1	-0.067075813	0.475442563
YDL177C	0.285759552	0.002238655
RTT106	0.111428555	0.171142009
YOR1	0.350586146	0.004030634
ARG5,6	-0.937164377	3.86e-05
CCT6	-0.23830864	0.007568378
TRE1	-0.074340535	0.195999065
RPA135	-0.0619103	0.164438357
KIC1	0.034527882	0.562813527
DPB2	0.297183414	0.001582039
PDR8	-0.085216338	0.381298731
SNN1	0.010876217	0.877718033
IXR1	0.34919117	0.000143298
TRM12	-0.067817427	0.741564572
MDH2	-0.844975751	5.78e-05
ATP2	-1.301170159	0.006980745
WRS1	-0.17395832	0.046096249
TFS1	0.625069739	0.010063891
UTP23	0.254679373	0.000448745
TRM7	-0.028133778	0.793233884
VPS33	0.25040505	0.019439496
MIS1	-0.590989836	0.000715014
HPC2	0.028173504	0.744995052
OTU1	0.377574498	0.010369097
RIB4	-0.229008446	0.265322306
CCT7	-0.203560686	0.003733922
MET32	0.363600448	0.027869115
MRPL6	-0.817443779	2.1e-07
TRR2	-0.653640068	0.000842322
NOP16	-0.160743683	0.280675759
YPL150W	0.146769006	0.042151275
CBR1	0.088535378	0.204723499
GDB1	0.827897474	2.79e-05
YHB1	-2.747623966	0.000777824
MBF1	-0.261715608	0.005449836
VPS13	-0.004540806	0.861587674
MSS116	-0.393767231	0.000691136
FMT1	-0.442826121	0.054327346
TCO89	0.095947114	0.277994298
PDR1	0.15826963	0.024966116
GAC1	-0.394842264	0.003491278
PDS1	-0.23231801	0.023553556
OLA1	-0.230931939	0.022187676
YPR084W	0.226761739	0.005585975
AIM46	-0.897316219	0.000406262
MTM1	-1.071873586	4.51e-05
YPR003C	0.313981531	0.000705813
NPP1	0.256732735	0.00092948
MAK32	0.163157667	0.149721766
BZZ1	0.150075386	0.114507408
NTG1	-0.146830723	0.037195846
TYW1	-0.48165562	0.000383112
RNR4	0.297143339	0.064014605
MSP1	-0.211853341	0.005817149
ERV29	0.192336158	0.100025417
ASK10	0.237897825	0.015295383
INM2	0.518643337	0.061257733
ERB1	0.006601345	0.859252709
YMR147W	0.468941769	5.38e-05
LAS1	0.308631561	0.003744127
EMI5	-0.184147919	0.159334772
THI6	0.373998546	0.077190912
YHL018W	-0.257426616	0.006074939
CTF3	0.114067246	0.002544822
STB2	0.356889883	0.014379585
HFI1	0.294592089	0.004354793
GRX2	-0.28920011	0.042315383
AYR1	0.148331996	0.359694218
AFT1	0.360019289	0.000307668
DGK1	0.11568362	0.166009141
SPS19	0.599348944	0.017699154
IES3	0.029740312	0.661265895
YDL057W	0.142769891	0.001600223
RPS29A	-0.404076657	0.104351582
NUR1	0.346336517	0.000783379
SOV1	-0.378123648	0.000683548
CLC1	0.044351802	0.370742516
GON7	-0.257777613	0.185594003
IPI3	-0.045009456	0.544591575
COX3	-3.124283502	5.27e-05
XYL2	0.606050252	0.005386092
MLC1	-0.027681157	0.710139303
SSL2	0.071615997	0.26865417
AIP1	-0.055136977	0.716283761
DDP1	0.022506958	0.74723156
HUA2	0.192014878	0.067523465
