	log2FC	FDR
YHR131W-A	-0.483767902	0.587960188
YNL157W	0.064205294	0.803312719
YLR183C	-0.061752375	0.793480535
YPR180W	0.111329084	0.407196345
YJR103W	-0.107432302	0.410617481
YGL124C	0.078769287	0.570334944
YPR150W	0.061189425	0.917217454
tK(CUU)G2		
YPL185W	-0.125862429	0.816098907
YFR032C-A	0.034076274	0.928771883
YLR371W	-0.14458492	0.187027966
YKL039W	-0.136873792	0.196396265
YOR078W	0.063306465	0.736577297
YDR431W	-0.068632314	0.984480836
YNL293W	-0.181608484	0.14964232
YGL054C	0.023228957	0.922003576
YPL195W	0.029809231	0.812873943
YPR152C	-0.084380024	0.711809805
YKL056C	0.054374539	0.879032362
YHR190W	0.063161343	0.630622896
YGR158C	0.0670916	0.689277419
YHR063C	-0.153067899	0.176480851
YMR194C-A	0.099549528	0.898080599
YNR035C	0.099220251	0.48035215
YOR287C	0.049800574	0.814725677
YOL021C	-0.06845477	0.771472109
YBR120C	0.041389459	0.873284847
YDL026W	-0.334212374	0.830848306
YKL138C-A	0.036087981	0.922131033
YGR280C	0.090513367	0.599217635
YDL191W	0.094685115	0.868721935
YLR176C	-0.130240279	0.575443391
YDR342C	0.114241924	0.787190635
YBL088C	-0.033457675	0.813822794
YKL180W	0.094036311	0.715650327
YDR324C	0.01848552	0.911191867
YDR084C	-0.022027418	0.910082925
YOR360C	-0.055904632	0.714908575
YPR176C	0.021469243	0.912442519
YGL217C	-0.355873933	0.830848306
YJL012C	-0.187505122	0.110237811
YDR182W	-0.14660235	0.22717056
YLR089C	0.435124368	3.24e-10
YJR138W	-0.195720857	0.107303583
YOR065W	-0.424935487	1.21e-08
YDR356W	0.166439298	0.236678925
YOR039W	0.037861198	0.830422217
YJL222W-A		
YDR429C	0.114580578	0.598524006
YIL133C	0.084114054	0.710811088
YKR084C	-0.077732491	0.558681116
YPL275W	0.314199403	0.646496017
YLL002W	-0.320969387	0.10238387
YDR111C	-0.026320305	0.912442519
YHR087W	-0.032946259	0.903319428
YDR001C	-0.053745896	0.735200928
YDR387C	-0.208038485	0.085749084
YOR205C	-0.13044438	0.322541246
YDR039C		
YFR003C	-0.000128788	0.999337168
YNL132W	-0.026602831	0.91421918
YFL002C	-0.067997106	0.658695742
YMR045C	0.48003417	0.203635671
YLL066W-A		
snR64	-0.200518544	0.880089964
YKR050W	-0.157011841	0.586771864
YPL136W	0.101596711	0.949674514
YJL197C-A		
YKR045C	-0.013753623	0.98088134
YNL177C	0.019090097	0.924630448
YOR044W	0.259034045	0.09128279
tF(GAA)H2	1.099692208	0.570228261
YJL009W	0.064958661	0.873284847
YIL062C	0.052765066	0.834624126
YPL265W	0.067155478	0.606059435
YML078W	0.013992681	0.945337139
YAL021C	-0.01782103	0.937045551
YGR104C	0.06359772	0.771472109
YPL229W	0.091992717	0.653803799
YLR136C	0.795066787	2.2e-09
YDR521W	-2.487607826	
YOR023C	0.01790891	0.955431495
YGL192W		
YGR266W	-0.031385432	0.894265065
tQ(UUG)B	1.197425699	0.631958204
YDR118W	0.159992944	0.258848102
YPR089W	-0.173952463	0.106392005
YJL121C	-0.026765951	0.886264366
YMR172W	-0.226059649	0.137847536
YOR142W	0.003154574	0.985274006
YIL016W	0.004520961	0.987002486
YDR251W	-0.135917474	0.135827609
YDR046C	-0.210968271	0.007698396
YGL127C	-0.399506642	0.019019012
YMR073C	0.065665235	0.754362583
YLR057W	-0.164977859	0.309829193
YDR129C	-0.092782323	0.36840731
YCR003W	0.121219511	0.603621965
YGR194C	-0.211112069	0.033353869
YPR085C	-0.061861897	0.75460091
YJR041C	-0.184170955	0.244792913
YDR532C	-0.085740003	0.591927675
YLR036C	0.231968936	0.12497045
YBR015C	-0.055604223	0.758726177
YAR003W	0.117037602	0.421267451
YAL068C	-0.622310381	
YDL223C	0.267474638	0.056187984
YOR257W	0.233801342	0.202120122
YML093W	0.07572203	0.490931289
YMR230W-A	0.170127316	0.823480709
YMR094W	-0.025992678	0.92762909
YDR414C	-0.017528551	0.936590858
YKL220C	0.111686598	0.736121091
YPR167C	0.010006929	0.967959996
YMR292W	0.017192402	0.942856068
YDL160C	-0.189147088	0.11606966
YOR167C	0.115582774	0.787190635
YJR029W		
YHR180C-B		
YDR188W	0.025210713	0.854785131
YPL221W	-0.425066888	5.6e-07
YGL050W	0.115148872	0.473442397
YBR077C	0.147624537	0.335376192
YJL122W	0.104393452	0.565737897
YKL020C	-0.152675858	0.274214798
YGL181W	-0.149793341	0.241843268
YOL012C	0.134067566	0.324130499
YGR115C		
YHL017W	-0.112789255	0.394834777
YNL067W-A	-1.234654383	
YPR098C	0.163083455	0.288119558
YNL201C	0.049490725	0.767734104
YPL174C	-0.020884746	0.894265065
YGL238W	-0.062151909	0.709783935
tI(AAU)N1	1.791738284	
YGR275W	0.057901692	0.833307292
YER095W	-0.066089598	0.756370267
YJR116W	0.457910062	0.007854285
YDR386W	0.175381882	0.150713966
YDL037C	-1.21664548	6.16e-06
YLR312W-A	0.066252731	0.737576452
YKR029C	0.04741634	0.749080461
YPL172C	-0.290633989	0.022736348
YDR174W	-0.072228345	0.667352127
YMR266W	-0.099770694	0.348442652
YBR059C	-0.183004755	0.051985407
tM(CAU)M	0.876253469	0.695503773
YFL010C	-0.039147396	0.856099616
YCL058C	-0.177946618	0.559026031
YNL054W-A		
YDL240W	-0.079401666	0.719913947
YJR094C	-0.283072369	0.134040978
YMR299C	0.030062452	0.867311519
YCL014W	-0.169623655	0.294009572
YLR255C	0.567241462	0.326308362
YMR247C	-0.113039639	0.369106356
YHR193C	0.096463613	0.759849315
YDL246C	0.168190193	0.91421918
tR(UCU)E		
YDR143C	0.097307082	0.734786312
YJR117W	-0.082573408	0.646496017
tP(AGG)N	-0.588832863	0.804442465
YNL110C	0.144787712	0.599217635
YHL030W-A	-0.611859604	0.640576495
YML036W	0.122239542	0.474125802
YER089C	-0.040089024	0.861179208
YKL086W	-0.021645947	0.962853934
YNR075W	-0.03622736	0.918132631
YPR050C	-0.673452064	0.718233507
YBL107W-A	-0.607443023	
YGR044C	0.070984135	0.709086862
YOR349W	-0.253570464	0.028752122
YCR075C	0.058877834	0.757560124
Q0143		
YIR028W	-0.166392971	0.344727108
YNL240C	0.141392761	0.363536559
YLR272C	0.038965907	0.817693524
YGL196W	0.042558152	0.787958612
YBL056W	0.041467681	0.753107855
YDR062W	-0.031637799	0.818775653
YER146W	0.101925182	0.798998434
tA(AGC)M1	0.820362139	
YNL048W	-0.110032138	0.343190907
YNL067W	0.061831576	0.833440478
YOR192C-A		
YDR128W	0.070182542	0.662415792
YNL091W	0.008978124	0.958335214
YNL213C	0.001136557	0.997158951
YCR079W	-0.034160259	0.84208572
YLR157W-D		
YNR071C	0.229583552	0.230200668
YDL118W	-0.37706307	0.602368787
YCR075W-A	0.031856381	0.931815236
YHR014W	-0.043723257	0.915299805
YDL189W	-0.085549428	0.604585262
YHL001W	0.068497819	0.801639773
YER100W	0.055996912	0.736710346
tV(UAC)D	0.78992857	0.704218019
YHR103W	-0.330323123	0.000342704
YAR002W	-0.105284514	0.47102419
tA(AGC)M2		
YJL055W	0.072565331	0.672457087
YJL029C	-0.249475293	0.062305761
YOR164C	0.088838657	0.535544446
YML002W	0.063643853	0.658391579
YLL023C	0.050418872	0.811672859
YOR333C	-0.637497768	
YGL163C	0.152361293	0.430063985
YBR263W	-0.06135647	0.609610324
YJL216C	0.17708199	0.495479102
YLR375W	-0.149675059	0.268549657
YHR136C	0.056251357	0.831266361
YHR140W	0.265671136	0.153083511
tR(CCG)L	0.099028593	
YOR151C	0.035473717	0.756370267
YOR271C	-0.550330448	1.94e-05
YCR085W	0.349319732	0.430961687
YHL027W	-0.215439606	0.078584164
YPL126W	0.075618838	0.55784981
YGR122W	-0.248162989	0.13424252
YGR186W	-0.074598136	0.535487256
YGL245W	-0.075146899	0.457907672
YKL202W	0.195492443	0.711807089
YHL047C	0.448533762	8.36e-06
YDL031W	0.105236049	0.327880067
YJL043W	-0.250482829	0.618546324
YER019C-A	0.148558395	0.601507674
YNR001W-A	0.681034404	0.651065812
YOR052C	0.057717061	0.854142642
YER114C	0.064198957	0.774755142
YOR046C	0.045412345	0.731244037
YDR278C	1.335796958	
YLR347W-A		
YER068C-A	0.311013357	
YML009C	0.106923107	0.78987578
YGL153W	0.18277307	0.348410486
YJR046W	-0.054331112	0.827697462
YDL115C	0.10161195	0.451611397
YOR280C	0.04695915	0.798998434
YNR051C	-0.078428602	0.566997094
YBR107C	-0.071818428	0.756370267
YOL028C	-0.336376492	0.058163407
YGR231C	0.099074499	0.599415921
YGR292W	0.256505038	0.257608183
YKL085W	-0.335003304	0.000147428
YDR100W	0.156797659	0.410126506
YIL071W-A	0.174156752	0.670399582
YKL217W	0.079420643	0.401121418
YNL179C	0.142115929	0.764712979
tG(GCC)F2	-1.326778889	
YGR027W-B	0.805918306	
YDL061C	0.060519219	0.867868829
YLR132C	-0.295100276	0.093217815
YLR326W	-0.168258371	0.310085228
YGL002W	0.065571737	0.717295586
YOR135C	-0.737661224	0.300043723
YOR378W	-0.261241987	0.354403205
YFR028C	-0.198906349	0.217812021
YMR267W	-0.031181165	0.854065031
YGL024W	-0.83967636	0.36038321
YOR106W	0.049546507	0.793476254
YGL186C	-0.145786283	0.217677291
YOR136W	0.056615805	0.781765282
YOR332W	0.024823256	0.924630448
YOR206W	0.088575405	0.387963694
YJL116C	0.147993313	0.511695432
YAL064W-B	0.128987245	0.880043849
YKR047W	0.048282691	0.910082925
YOR043W	-0.060749417	0.656799612
YAL004W		
YJL207C	-0.251621183	0.008562445
YNL102W	-0.319895937	0.019328405
YOL109W	0.060316817	0.916515418
YML121W	0.147811721	0.234053501
YJL062W	-0.268086971	0.009993556
YOR216C	0.005811215	0.975741393
YCR081C-A		
tT(AGU)C		
YKR015C	-0.425404558	0.007699001
YGR049W	0.03592255	0.87774565
YLR085C	0.004735204	0.98208174
YMR253C	0.396843823	0.000122026
tF(GAA)P2	0.099028607	
YDR218C	1.35675129	1.17e-09
YGL165C	-0.023601281	0.958335214
YFL048C	0.106118198	0.349057387
YOL108C	-0.010809102	0.973011676
YOL076W	-0.11167775	0.612579785
YPR124W	0.047882726	0.78987578
YDL122W	0.032922471	0.80771278
YKR012C	-0.105905451	0.853816613
YOR357C	0.17390535	0.336054544
YMR194C-B	0.355245517	0.058994095
YPL152W-A	0.027320082	0.988106983
YDR032C	0.080821086	0.715463425
YER144C	-0.29283342	0.004641766
YNL129W	0.057659889	0.793405833
YCR102W-A	-1.403041702	0.422712683
YLR393W	-0.654167097	5.65e-05
YKL128C	-0.137457061	0.282834047
YHR082C	-0.000653612	0.997158951
YPR195C	-0.309726561	0.433504645
YOR220W	0.125168295	0.430961687
YHL019W-A	-0.142592943	0.852914057
YPL279C	-0.279652431	0.603621965
YMR165C	0.272804464	0.056187984
YLR128W	0.190959312	0.139547928
YGL185C	0.082283777	0.628873163
YNR060W	-0.00315085	0.990726485
YJR009C	-0.003859128	0.988106983
YNL190W	-0.024844966	0.912442519
YOL113W	-0.118227266	0.181562204
YER059W	0.072514231	0.571988727
YOL127W	0.116265006	0.833055412
YBL065W	-0.155256985	0.89454425
YJL209W	-0.005666694	0.977961066
YDR476C	0.130873134	0.588425412
YOR111W	0.092218029	0.627328659
YGR282C	0.086276685	0.679141877
YDR524C-A	-1.317958239	
YLR154C	0.174856691	0.354403205
YDL225W	0.054309135	0.668202926
YCR066W	-0.416041407	0.000740044
tC(GCA)P1	-0.19535799	
tR(UCU)M1	1.801554259	
snR55	-0.247736586	0.778357766
tN(GUU)L	-0.485174164	
YDR467C	0.041974004	0.927716804
YOL014W	0.773388909	3.42e-05
YPR013C	0.114407805	0.495479102
YLR060W	-0.118661321	0.239558506
YLR008C	0.028417484	0.890522916
YJL195C	-0.316285728	
YNL316C	-0.127374467	0.495450493
YDR268W	-0.013449397	0.947719725
YMR011W	0.602495646	4.08e-14
YJR054W	0.002229513	0.99174829
YNL146W	-0.055695375	0.893340011
YDL229W	-0.033515156	0.856880053
YLR413W	0.265076836	0.015073435
YLR287C-A	0.112882477	0.834123635
YKR042W	0.03399129	0.807662543
YHR068W	0.096101778	0.390784526
YPR036W	0.100260476	0.409786173
tL(UAA)K		
YDR120C	0.011442311	0.958335214
YLR171W	-0.302874617	0.839748823
YBR085W	0.770791126	0.0070085
YGL111W	0.039235758	0.801836916
YDL211C	-0.166766452	0.601105397
YNL287W	-0.082524929	0.458731934
YBR116C	-0.946578227	0.144552268
YMR158W	0.109322777	0.60402579
tT(AGU)D	0.690497392	0.734530312
YML098W	0.109205918	0.597198078
snR73	0.393868472	0.597363593
YMR120C	0.343705148	3.85e-05
tY(GUA)M1	-1.730159259	
YKR077W	-0.507169761	0.014881196
YLR422W	-0.150420075	0.046515274
YJL127C	-0.14477412	0.517375339
YKL114C	0.024436115	0.879830964
YNL005C	0.078585107	0.525134547
YPR093C	-0.226777464	0.174847449
YHR040W	0.027143122	0.903957013
YMR124W	-0.248113308	0.016861848
YLR077W	-0.008841692	0.95842574
YHR026W	-0.042447443	0.813313885
YNL246W	-0.062014346	0.707562031
tV(AAC)M3	1.791913049	
YMR237W	-0.175166933	0.15953627
YPL029W	-0.153881459	0.277680978
tE(UUC)E2	-0.622310381	
YNR005C	-1.864347016	
YBR248C	-0.278229406	0.036651208
YBL104C	-0.248332245	0.04371707
YNL337W		
YNR023W	-0.048764084	0.778800816
YFL061W	-0.865469697	0.402473435
YMR247W-A	-0.051507568	0.943009034
YLR363W-A	0.151247087	0.559026031
YDR320W-B	-0.466270688	0.65078203
YJL053W	0.099257795	0.472257841
YPR020W	-0.24649145	0.130662757
YCR030C	-0.198637574	0.165658922
YFL017W-A	-0.02732426	0.922371908
YGL057C	-0.407754698	0.012512496
YHR088W	0.211112981	0.061726944
YDR473C	0.158937709	0.153189572
YNL152W	-0.218845006	0.401667939
YEL066W	0.148053609	0.340950459
tK(UUU)O	0.197337833	0.92743955
YFL041W	-0.028919928	0.861010951
YJR039W	-0.044154568	0.830848306
YGL006W-A	-0.353809456	
YBR264C	0.049683871	0.829649784
YDL088C	-0.051521891	0.741110338
YPL048W	0.053598391	0.754593898
YKL183C-A	-0.198813755	0.847615732
tR(UCU)G2		
YGL037C	0.011126675	0.973320647
YNL019C	-0.307319218	0.719343713
YOR143C	-0.18706486	0.211444064
YCR059C	-0.05366128	0.835767736
YER183C	0.077968769	0.678517042
YER091C-A	0.359692359	0.885606068
YOR336W	-0.271276764	0.005265016
YKL134C	-0.443832877	9.28e-07
YGR128C	0.042722732	0.801639773
YIL105C	0.04306967	0.766841897
YDR190C	0.052439254	0.692671641
YER055C	0.268806831	0.002021403
snR190	-0.193380717	0.739257409
YGR241C	-0.164422327	0.196710406
YDL022C-A	0.391956873	0.778268322
YMR309C	-0.045129068	0.757279322
YLR031W	0.072628234	0.804442465
YHR008C	-0.203895629	0.085749084
YJL027C	-0.193687633	0.881651687
YNL098C	0.026013101	0.897373858
YER038C	0.126041244	0.350782235
YJR079W	-0.158582171	0.78512545
YPR183W	-0.054096234	0.778599213
ITS1-1		
YIL006W	-0.783265032	1.04e-05
YIL175W		
YKL176C	-0.11771539	0.362628831
YHR013C	0.047381367	0.798462887
YML082W	-0.219271679	0.200602393
YNL006W	0.230974199	0.024312221
YDR334W	0.010493924	0.943337721
YJR018W	-0.822663316	0.626814222
YOR032W-A	0.163914928	0.840687312
YOR184W	0.097946085	0.421633779
tI(AAU)L2	0.12822628	
YGL137W	-0.050850232	0.633070004
YFL016C	-0.182413799	0.097982528
YGR027W-A		
YMR207C	-0.154414961	0.31046687
YGL195W	-0.0212285	0.876509378
YHR111W	0.086177523	0.525134547
tI(AAU)L1	0.820362139	
YMR271C	0.209682772	0.244263189
YNL243W	-0.3943799	2.83e-06
YBR175W	-0.396650766	0.009338338
YDR121W	0.16569654	0.288593562
YHR123W	-0.110434232	0.542871336
tT(UGU)P		
YGR281W	0.110868074	0.414817331
tS(UGA)Q2		
YOR313C	-0.967133092	7.99e-15
YML051W	-0.186331811	0.336054544
YDL044C	0.030142866	0.868232553
YLR094C	-0.12911678	0.599217635
YPL179W	-0.107714411	0.461551835
YJR123W	0.046850648	0.886264366
YFL025C	-0.202345099	0.186969087
YJL026W	0.09088898	0.532718369
YNR042W	-1.60105128	
YNL120C	-1.203253313	
YLL067C	-0.622310381	
tA(AGC)P	0.123827908	0.958335214
YMR242W-A	-0.22707179	0.893678048
YDL013W	-0.154323735	0.186565019
YGR153W	0.263944654	0.1393482
YOR069W	-0.087455982	0.558170087
YNL192W	-0.338144311	0.000795938
YBR241C	-0.049136723	0.817174625
tK(CUU)M	0.791555292	0.655335161
YDL236W	-0.100934877	0.476498876
YOR213C	0.128236954	0.360608956
YDR210C-C		
YIL021C-A		
YBR111W-A	0.017665299	0.959536243
YCR067C	-0.141603335	0.272712838
YJL191W	0.075283905	0.75460091
YOR288C	0.04025337	0.812869071
YDR459C	-0.10160879	0.57553202
YDL146W	-0.107670277	0.425163059
YPL236C	-0.1776564	0.224458053
YCR010C	0.992745768	1.37e-05
YGL128C	-0.075467045	0.791611198
YEL018W	0.110714258	0.632346881
YOR114W	-0.13428056	0.603621965
YDR424C	0.215684451	0.409750044
YBR221W-A	-0.028469387	0.975735599
YER029C	0.147804907	0.511824178
YJR005C-A	4.267009082	0.000132635
YHR219W		
YGL236C	-0.046214376	0.808403088
YDR131C	0.128509857	0.327404279
YDR277C	-0.029136681	0.894451836
YLR294C	-0.114161104	0.649932161
YAL049C	-0.054847064	0.759617417
tG(GCC)O1	-1.368877544	
YKL148C	-0.516828845	5.2e-15
YOR225W	-0.695064553	0.044528333
YGR077C	-0.144444667	0.326826763
YDR451C	0.048818818	0.848062587
YJL114W	0.165692772	0.884326461
YJL151C	0.006672093	0.983850726
tW(CCA)G2	-0.622310381	
YDL204W	-0.140498219	0.551748541
YOR179C	0.197399547	0.227662736
YDL150W	-0.081053098	0.707141914
YLR281C	0.398519945	0.28143246
YMR297W	0.007285806	0.965580088
YOR076C	-0.247588019	0.130588335
YDR504C	-0.051390903	0.891809884
YLR113W	-0.020857564	0.892248976
YEL060C	-0.132200428	0.28143246
YBL069W	-0.27389041	0.15953627
YDR491C	0.022293751	0.967959996
YIL157C	0.081907854	0.687966103
YHR091C	-0.238896326	0.131343385
YPL203W	-0.0145794	0.934155759
YOL133W	0.117504763	0.687966103
YDL002C	0.092574812	0.644464467
YPL276W	0.251304742	0.781993408
YCL067C	-0.622310381	
YNL285W	0.69591469	0.540855619
YHR093W	-0.74033711	0.015045695
YBR172C	-0.314525671	0.000184625
YFR034W-A	-0.917253483	0.444795779
YNL223W	-0.04859573	0.787958612
YBL013W	-0.628411773	0.116208928
YPL192C	0.245354533	0.286674184
YIR020C		
YIR026C	0.083266025	0.604453134
YGR165W	0.022434929	0.900475147
YKR091W	0.145427156	0.457879403
YGR083C	-0.005310045	0.980192657
tG(UCC)G	0.820362139	
YBR013C	-0.056406609	0.856099616
YJL169W	-0.331013916	0.51332939
YGL177W	-0.282147931	0.695565883
YPL143W	0.090624427	0.916404379
YOL066C	-0.280505572	0.038112428
YOL062C	-0.016401626	0.909560937
YLL009C	0.052548325	0.902689415
YKL094W	0.045771833	0.778393815
YHR006W	-0.024106462	0.891809884
YLR223C	-0.113487335	0.565677373
YJL038C	0.130932221	0.73611333
YJL156W-A	0.085962404	0.810138306
YDL161W	0.062288469	0.734530312
YER190W	0.157145014	0.915628207
YIR024C	0.139191496	0.550416113
YNL036W	0.0203266	0.918132631
YLR098C	-0.159685472	0.441383727
tN(GUU)P	0.614039027	0.16433988
YCL069W		
YKL027W	-0.178551473	0.28837574
YBL008W-A	0.7690215	
YOL088C	0.203972151	0.060234207
YKR074W	0.070120413	0.793244769
YIR021W-A	-0.404082955	0.798998434
YOL103W	-0.072501815	0.575490678
YNL305C	-0.119088741	0.501861243
YJR010W	-0.10721373	0.637049415
YPR155C	-0.03290813	0.822417136
YJR125C	-0.061304729	0.663941596
YML092C	0.048530866	0.769578134
YOR358W	-0.162968577	0.385973238
YGR296C-B		
YLR178C	0.031542391	0.907158668
YGR031W	-0.040226433	0.852403265
YIL084C	-0.198136414	0.211444064
YNL040W	0.100190444	0.432896566
YIR012W	-0.030418707	0.852439143
tL(UAA)N		
YCL007C	-0.000894291	0.998881445
YBL037W	-0.097189173	0.435684555
YBL081W	-0.335860812	0.066845668
YEL040W	-0.10432537	0.334048471
YKL074C	0.042860449	0.785691312
YLR286W-A		
YLR269C	-0.013373312	0.981365646
YLR190W	-0.234139929	0.04308169
YER131W	0.097042051	0.788268475
YIL145C	0.092785761	0.555938252
YFL021C-A	-0.422414778	0.72737431
YPL230W	0.092147114	0.4372615
YGR181W	-0.031231584	0.92299026
YFR041C	0.053465186	0.7543616
YOR247W	0.096190342	0.622562014
YBL028C	0.057407816	0.872337413
YCR107W	0.221640869	0.326207618
YDR059C	0.042075078	0.844466
YHL033C	-0.000688233	0.997778227
YML071C	0.052379001	0.700894261
YFR045W	-0.069131211	0.702294669
YPL084W	-0.238460087	0.030817208
tW(CCA)G1	0.646297	0.765332686
YER074W-A	0.147717169	0.605161656
YPR138C	0.31350225	0.025368168
RDN5-2		
YPR057W	0.091941993	0.529314067
YOR307C	0.148873105	0.13929678
RDN25-2		
YPL119C-A	0.265434521	0.612579785
tD(GUC)G2	0.754262375	0.713508678
YIL109C	-0.03617325	0.863215276
YGR001C	-0.021047349	0.917217454
YKL208W	0.160278066	0.247018566
YBR056W-A	0.033097407	0.942152334
YNL219C	-0.210348598	0.098590587
YKL191W	-0.131997728	0.408245187
YDL033C	-0.048417128	0.856099616
YDR360W	-0.006660823	0.993689586
YOR370C	0.030146299	0.837123785
tV(AAC)M2	0.099029023	
YKR022C	0.105111431	0.460493248
YHL048C-A	1.564404027	
tL(CAA)K	0.099028719	
tW(UCA)Q		
YER017C	-0.162306772	0.145405773
YCL040W	0.049545699	0.798543566
YOL063C	-0.190045498	0.071966899
YNL322C	0.079198289	0.659008408
YPL277C	-0.059373333	0.887947185
YOL134C	-0.117044444	0.944280407
tS(UGA)P	0.820362139	
YHR189W	-0.194373275	0.61979819
YDR267C	0.101489233	0.467225707
YDL070W	0.102499617	0.336054544
YDR283C	-0.011830166	0.948573847
YLR156C-A		
YDR087C	0.133233701	0.233073523
YLR414C	-0.031405279	0.845222236
YDR517W	0.089112377	0.507180865
YML106W	-0.005286675	0.9808612
YNL262W	-0.190171874	0.202696991
YOR123C	0.133543348	0.317369435
tN(GUU)K	0.087354749	0.975735599
YNL158W	0.068270873	0.768305644
YKL072W	0.40627553	0.00034048
YDR468C	0.078497512	0.703495754
YMR153C-A	-0.213701936	0.659008408
YER019W	-0.228091832	0.202120122
Q0055		
YGR135W	0.077218968	0.715463425
YIL039W	-0.059023997	0.687966103
YAR061W		
tK(CUU)D1	-0.622310381	
YLR407W	0.097163559	0.559724517
YPL168W	0.101358727	0.416523359
YIL105W-A		
YPR198W	0.106684936	0.458603912
tE(UUC)B	0.820362139	
YPL100W	0.071547094	0.627042337
YCR035C	0.022982564	0.883052502
YKL219W	0.067840587	0.725333254
YDR230W	-0.088234119	0.811936997
YNL037C	0.080131635	0.709962455
YLR070C	7.08e-06	0.999941694
YNL146C-A	0.243841868	0.742043022
YBR090C	0.177319521	0.776615849
YLR315W	-0.281306358	0.528375446
YER180C-A	-0.222772844	0.553058942
YDR208W	0.031397069	0.856099616
YOR270C	0.053513071	0.605161656
YLL001W	-0.261971475	0.003529587
YIL053W	-0.043418762	0.82525324
YJL061W	0.073170207	0.553749965
YKR013W	-0.214886455	0.064733712
tR(ACG)D	-0.070272781	0.972824017
YER189W	-0.622310381	
YER040W	-0.029471292	0.910082925
YPL074W	-0.027515455	0.84480208
YBL055C	-0.020945705	0.886541758
YML047C	0.245456988	0.80309012
YKL187C	-0.538650054	5.28e-06
YJL129C	-0.067733227	0.671648399
YNR053C	-0.027210072	0.853816613
YLR345W	0.099453773	0.476429769
YBL100W-C	0.372574011	0.715463425
YCR053W	-0.047896662	0.782024766
YIL058W	0.304781701	0.451846168
YFR023W	-0.078338961	0.776769353
tR(UCU)K	1.561187132	
YPL245W	-0.177680944	0.193393205
YNL234W	-0.516217027	0.002191202
YGL026C	-0.090739716	0.432634511
YIL048W	-0.125374969	0.178721362
YNL209W	-0.005889534	0.975590934
YKR067W	0.049712006	0.792065659
YPR029C	-0.009345633	0.953130234
YGL018C	0.131564411	0.405874761
YJL218W	0.160721639	0.462114318
YLR400W	-0.031791331	0.951069082
YMR043W	-0.363579016	5.42e-05
YDL147W	0.085472764	0.664150092
YNR004W	0.075558541	0.749080461
YDL133W	0.007277786	0.967959996
tF(GAA)G	0.820362139	
YAR075W	-0.169826701	0.913912902
YDR035W	-0.046906908	0.76289759
YER052C	-0.472803648	0.000934872
YKL053C-A	0.186725158	0.316535228
YNL332W	0.289058616	0.691913072
YDL059C	-0.189342049	0.420433685
YPR117W	-0.412781763	1.11e-11
YOL104C	0.4778458	1.36e-06
YJL142C	0.186179248	0.672173491
YDR397C	0.220318082	0.734049855
YGL047W	0.054383014	0.789562142
YBR062C	0.170975926	0.248945577
YGR255C	0.004342478	0.982511073
YDL153C	0.16520394	0.041331713
YDL185W	0.060771817	0.635025022
YFR018C	0.141387148	0.425310926
YLR416C	0.358117358	0.775608272
YCR020C-A	0.139180067	0.639313796
YBR074W	-0.201400059	0.050595449
YBR245C	-0.215037998	0.08724788
YDR300C	0.008706125	0.961551089
YDR064W	0.069906554	0.840687312
YMR217W	0.053916569	0.639375706
YPL077C	-0.076186818	0.75460091
YER046W-A	-0.106452516	0.90546426
YDR147W	0.03102209	0.884326461
YKL167C	0.067072631	0.784648763
YML027W	-0.178041297	0.642724195
YIL049W	0.144232195	0.418881898
YGL005C	0.154590851	0.202696991
YBR210W	0.178140629	0.297169038
tC(GCA)B	0.023483106	
YGL107C	-0.026087271	0.859746852
YHL021C	0.043900003	0.787958612
YNR074C	0.054814234	0.803312719
YDR206W	-0.001215685	0.995230518
YLR383W	-0.063818875	0.791611198
tV(UAC)B	0.128174689	
YGR045C	-0.328281626	0.4679879
YIL166C	0.196238768	0.241793753
YML041C	0.159621163	0.211444064
tI(AAU)P1		
YAL048C	-0.255375793	0.110147603
YPL125W	-0.012955993	0.944933063
ITS2-2		
YPL034W	0.106037779	0.687966103
YDR027C	0.005025753	0.975741393
YAL047C	-0.223306556	0.087661689
YHR210C	0.456255628	0.033937265
YPR034W	-0.116800326	0.517375339
YLR151C	0.05170105	0.78512545
tG(GCC)J2		
YMR256C	-0.141914413	0.728034576
YNR029C	0.050582553	0.75460091
YJR078W	-0.454131926	0.006149199
YKL077W	0.069564725	0.605161656
YIR036W-A	-0.434431601	0.868721935
YNR069C	0.423294068	0.034226868
YJL020C	-0.093078	0.653803799
YDL093W	-0.098767116	0.622177864
YNL118C	0.019949149	0.879032362
YNR039C	-0.15272928	0.398584734
YLR202C	-0.02911094	0.9607046
YLR182W	-0.024957598	0.893403372
tK(CUU)D2		
YJL135W	-0.066034743	0.973011676
YPL240C	-0.066744963	0.773135713
YBR058C-A	0.147757051	0.562043795
YDL069C	-0.119805497	0.61360419
YDR159W	-0.091935721	0.560723023
YDL149W	-0.205800888	0.101395541
ETS2-1		
YKL157W	-0.148312191	0.063126337
YNR032C-A	0.219472595	0.343054058
YLL006W-A	-1.240672393	
YGL240W	-0.168040063	0.531476609
YPL045W	-0.037887021	0.818057282
YDR385W	-0.077157277	0.789926252
YCR095C	0.107218049	0.449967068
YDL114W	-0.626107185	0.133128127
YDL138W	-0.225460951	0.224543498
YIL092W	0.003809657	0.988106983
YLR067C	-0.246906384	0.026427378
YJR119C	0.037730211	0.883636314
YEL036C	-0.083254577	0.511695432
