	log2FC	FDR
YJR076C	0.074523626	0.531700426
YIL088C	0.004284429	0.9808612
YNL190W	-0.024844966	0.912442519
tM(CAU)D	-1.923927372	
YMR006C	0.305161521	0.003529587
YBL044W	0.957861615	0.255765836
YBR111C	0.050438329	0.833479002
YLR359W	0.084814617	0.424701087
YHR063C	-0.153067899	0.176480851
YDR066C	0.22268271	0.070842377
YER083C	0.123877245	0.575490678
YNR006W	-0.282224281	0.005769526
YDR121W	0.16569654	0.288593562
YLR466W		
YPR144C	-0.183647938	0.473346664
YHR059W	0.108037716	0.590851852
YPL232W	0.003657394	0.988106983
YFR042W	0.050805816	0.818775653
YJR149W	-0.732619518	4.59e-14
YDR326C	0.025594463	0.884326461
YDL137W	0.104166581	0.683943939
YLR101C	0.324860152	0.337989504
YOR370C	0.030146299	0.837123785
YOR203W	0.090058571	0.872337413
YIL013C	-0.065127224	0.691913072
YBR052C	0.057665032	0.816098907
YNR007C	0.088172956	0.57133603
YHR116W	0.104276904	0.65579081
YPL153C	-0.109968899	0.785739855
YJL104W	0.120145909	0.61979819
YMR154C	-0.096619487	0.604585262
YOR210W	0.115989398	0.742611294
YDR476C	0.130873134	0.588425412
YNL309W	-0.099395766	0.788371739
YLR432W	0.005697067	0.973011676
YEL006W	0.044076708	0.804745575
YPL152W-A	0.027320082	0.988106983
YBR251W	0.038005415	0.819418327
YDL232W	-0.027900311	0.957952111
YFR012W	0.140626441	0.667212445
YIL047C-A	0.243186018	0.684743856
YDL133C-A	0.211998775	0.736534876
YDR205W	-0.181716849	0.215980728
YCR075C	0.058877834	0.757560124
YCL007C	-0.000894291	0.998881445
YJL013C	0.10936442	0.356070741
YCR026C	-0.15032538	0.233073523
YNL335W	0.261086203	0.845222236
YBR141C	-0.068691094	0.771472109
YLR384C	0.04317835	0.767734104
YPL101W	-0.133345229	0.433483992
YHR015W	-0.382266485	0.005769751
YPL210C	0.08173951	0.43440053
YER013W	-0.274305226	0.019700479
YJR150C	1.080433243	0.002215029
YNL223W	-0.04859573	0.787958612
YLR024C	-0.086457365	0.535979867
YBL071W-A	0.187384705	0.530663504
YER068C-A	0.311013357	
YML108W	0.134533204	0.539703303
YLL010C	-0.082901508	0.653803799
YNR022C	0.085484525	0.807223573
YLR406C-A	0.502242746	0.746855008
YLR163C	0.013997297	0.927219201
YIL060W	0.119636647	0.867868829
YNL254C	-0.075056059	0.735167994
YNL097C-B	-0.814004156	0.394834777
YDR028C	-0.053497129	0.661389331
YJR109C	0.003097424	0.985726201
YNL103W	-0.074287586	0.712429947
YOR376W	1.179926659	0.049930074
YHR180C-B		
YPL168W	0.101358727	0.416523359
YPL142C	0.073412855	0.866227089
YOR304W	-0.079947353	0.522379343
YIL110W	0.072157879	0.657704094
YMR303C	0.481819326	0.002994168
YNR008W	-0.242657552	0.086953421
YNL170W	-0.192670265	0.671409573
YNL247W	-0.089470904	0.409750044
YOR350C	-0.167215948	0.310321763
YGR246C	0.073435999	0.606980431
YPL223C	1.082737993	6.53e-09
YDR076W	0.291239726	0.035129178
YOL135C	0.134547599	0.597198078
YOL082W	0.053696095	0.746197977
YGR061C	0.022911128	0.893340011
tR(UCU)K	1.561187132	
YML063W	0.068304999	0.885606068
YLR041W	-0.731476598	0.256984358
YAL032C	-0.206724804	0.126854202
YPL091W	-0.065923217	0.626853852
YLL036C	-0.146736658	0.34071298
YKL143W	0.15109015	0.167491074
YBR213W	-0.217018686	0.522702716
YGL189C	0.125362043	0.736710346
YNL067W-B	0.651756499	0.719014736
YDR107C	-0.313365084	0.033283194
YDR334W	0.010493924	0.943337721
YCR059C	-0.05366128	0.835767736
YGR044C	0.070984135	0.709086862
YJL195C	-0.316285728	
YNL315C	0.089379611	0.57133603
YDR209C	-0.048707038	0.881651687
YDR113C	-0.072182082	0.790690736
YNL211C	-0.008703583	0.982745701
tA(AGC)K2	-1.242589196	
YJL060W	-0.659977672	0.000154095
YOL031C	-0.083871058	0.525243516
YNL277W-A	-0.476679187	0.444795779
YIR034C	-0.089764955	0.678304467
YIL066W-A	-0.276293391	
YDR085C	-0.108620101	0.512611771
YPR070W	0.049159984	0.744523489
YKR059W	-0.015816633	0.961551089
YLR366W	-0.653537306	0.813822794
YOR319W	0.218198165	0.080633595
YKL068W	-0.012872213	0.963204521
YKL212W	-0.046325398	0.764712979
YJL208C	-0.278822653	0.022213456
YLR153C	-0.103654667	0.416989217
YDR478W	0.05927382	0.803312719
YHL038C	-0.066139056	0.709962455
YMR010W	-0.130506855	0.502748571
YNL103W-A	-0.532055875	0.490931289
YIL151C	-0.129008515	0.37881286
YMR183C	-0.146146491	0.22717056
YBR227C	-0.06870291	0.651487608
YJR034W	0.108230114	0.659008408
YOR059C	0.054898679	0.732229354
Q0130		
YDR236C	-0.048565734	0.808403088
YGL209W	-0.265803978	0.142520922
YJL218W	0.160721639	0.462114318
YAL028W	0.239224134	0.405874761
YFL015W-A	0.820362139	
YHR042W	0.217174265	0.126053352
YIL137C	-0.324880023	0.000564946
YDL047W	-0.070438314	0.692970996
YPL058C	0.541459545	0.003490565
YNL071W	-0.039127501	0.787190635
YML048W	0.02846623	0.843802687
YER184C	-0.058478165	0.821999837
YPR180W	0.111329084	0.407196345
YGL120C	-0.145423376	0.428132835
YDR468C	0.078497512	0.703495754
YBR042C	-1.24e-05	0.999941694
YBR128C	0.195113223	0.175279251
YNL204C	-0.138765756	0.698518462
YDL194W	-0.123865109	0.253342938
YGR082W	-0.079482357	0.668002635
YOR161W-B		
YJR003C	0.116114742	0.475277845
YJR086W	0.106577894	0.692671641
YGL245W	-0.075146899	0.457907672
YMR229C	-0.075941515	0.604585262
YDR012W	0.00760775	0.977667893
YOR239W	-0.148916057	0.298861908
YER093C	-0.014529834	0.943512563
YIL100C-A	-0.182923812	0.873637415
YAL067W-A	0.820362139	
YDR071C	0.073001629	0.776710896
tL(CAA)G3	1.503818109	
YGR106C	0.087795417	0.587952526
YHR113W	-0.099039058	0.453400529
YPL275W	0.314199403	0.646496017
YJR093C	-0.141923744	0.396890286
YHR183W	-0.185548279	0.038730472
YGL055W	-0.075141273	0.695503773
YFR020W	-0.12082755	0.61976149
YOL102C	0.114808336	0.48035215
YER019C-A	0.148558395	0.601507674
YDR461C-A	0.400235211	0.049930074
YBR123C	-0.163357202	0.132237867
YLR176C	-0.130240279	0.575443391
YER020W	-0.115543235	0.320194884
YDR046C	-0.210968271	0.007698396
YML034C-A	0.202070382	0.87774565
YDR332W	-0.006886623	0.975741393
YKR077W	-0.507169761	0.014881196
YJL222W-B		
YMR118C	0.478067981	3.39e-05
YOR094W	0.005664675	0.981551234
YBR045C	-0.112122857	0.665040767
YLR239C	-0.030389463	0.879032362
YNL184C	-0.059367087	0.95830377
YBR113W	-0.166545842	0.732914046
YDR508C	0.150956201	0.202696991
YNL283C	0.1177761	0.537653206
YPL132W	-0.020505325	0.903957013
YHR150W	0.038237092	0.859171843
YHR199C-A	-0.138297214	0.767734104
YMR065W	0.041907179	0.821965211
YNL042W	-0.189230227	0.492662357
YBR143C	0.039840912	0.804745575
YGR132C	0.066315316	0.744054762
YNL134C	-0.465125634	1.21e-08
YOL029C	-0.097286367	0.653803799
tA(AGC)J	1.564404027	
YJR085C	0.035689126	0.893220204
YBL006C	0.196551845	0.186969087
YGR280C	0.090513367	0.599217635
YNR021W	-0.030177162	0.856099616
YOL077C	0.090236476	0.607388324
YGL180W	-0.259459464	0.192253449
YNL054W-B	-0.631218274	0.002086203
YER023C-A		
YOL020W	0.042406872	0.78512545
snR47	0.219153546	0.742611294
YLR192C	-0.036701073	0.830244202
YGL175C	-0.347642069	0.394834777
YLR223C	-0.113487335	0.565677373
YGL136C	0.084689613	0.547533372
YDR281C	-0.449027918	0.031412059
YLR227C	0.131751988	0.303592354
YML098W	0.109205918	0.597198078
YNL128W	0.197806608	0.425163059
YNR038W	-0.067153073	0.72697027
YOR108C-A		
YLR023C	0.103758553	0.441383727
YGL202W	-0.046106843	0.75460091
YML101C-A	0.111081353	0.897435866
YKL157W	-0.148312191	0.063126337
YER090C-A		
YDR225W	0.084465866	0.825273004
YOR176W	-0.056932368	0.709783935
YGL156W	-0.103749191	0.600310785
YCR102W-A	-1.403041702	0.422712683
YMR193C-A	0.084370588	0.804442465
YOR286W	0.11526423	0.632346881
YGL146C	-0.466496761	0.001752735
YOL058W	-0.316408734	0.001010386
YBR236C	0.117165909	0.354651024
YFL050C	0.036715104	0.840569769
YNR023W	-0.048764084	0.778800816
YGR152C	0.060212093	0.789218697
YPL261C	-0.860793542	0.494644268
YPL098C	-0.105983872	0.634978402
YKR062W	0.057457178	0.725333254
YDR073W	0.062089477	0.737623081
YHR158C	-0.061313674	0.766841897
tI(AAU)G	0.748362135	
YKL034W	-0.249881952	0.062271294
YML095C	-0.112809782	0.624399116
YBR171W	-0.053066877	0.801639773
YHR092C	-0.901918844	3.23e-09
YGL214W	0.070218934	0.910082925
YGR021W	0.006795548	0.973762477
YHL045W	-0.102269057	0.948966478
YPR204C-A		
YDR488C	-0.158293134	0.653803799
YDR455C	0.005188406	0.997568753
YPR007C	0.162980454	0.516599245
YNL056W	0.224593965	0.075906304
YNL036W	0.0203266	0.918132631
YER054C	0.538906836	0.000169507
YLL004W	0.054288185	0.791611198
YGR147C	0.071834747	0.655335161
YNR043W	-0.23126475	0.071629191
YNL185C	-0.046727211	0.855796165
YJR091C	-0.129464445	0.366463828
RDN37-2		
YMR157C	0.10511651	0.499546966
YDR088C	-0.029135885	0.867044748
YHR044C	-0.125770425	0.547720899
YDR082W	0.1600578	0.160753112
YDR349C	-0.071478038	0.678517042
YHL026C	-0.313151087	0.16433988
YDL098C	0.030667279	0.909560937
YML040W		
YDL186W	0.627581125	0.005
YIL109C	-0.03617325	0.863215276
YAL035W	-0.102256244	0.277187321
YGR273C	0.223858581	0.856099616
YKL114C	0.024436115	0.879830964
YDR344C	-0.45844466	0.237206923
YHL001W	0.068497819	0.801639773
YCR011C	0.059004579	0.599415921
YOR344C	-0.093111716	0.463583371
YLR363C	0.001444339	0.997158951
YDR175C	0.064469617	0.715650327
YPR033C	0.072542838	0.523316842
YIR013C	0.376951688	0.798462887
YDR431W	-0.068632314	0.984480836
YKL191W	-0.131997728	0.408245187
YOR162C	-0.095970331	0.687201786
tE(UUC)Q		
YIL128W	-0.035938205	0.856099616
YFR034W-A	-0.917253483	0.444795779
YPL265W	0.067155478	0.606059435
YKL001C	0.078119782	0.712429947
YNL027W	-0.022433913	0.887947185
YKR072C	-0.017428839	0.936643718
YGR133W	0.10349715	0.639313796
tQ(CUG)M	-0.622310381	
YHR095W	-0.330319269	0.818057282
YLR309C	0.108039872	0.19808758
YOL152W	-0.052107972	0.787473525
YHR074W	-0.002787061	0.989230522
YKL207W	0.031058707	0.856099616
YAR070C	0.894232871	
YOL030W	-0.212308329	0.012185913
YHR114W	-0.097141959	0.536713576
YPL178W	0.088152358	0.597363593
YLR162W	0.51820747	0.784648763
YGL039W	0.215347031	0.056706238
YNL130C	0.002522867	0.989634308
tS(UGA)Q2		
YBR256C	0.192869808	0.271736969
YGL237C	-0.17741942	0.271800175
YBR289W	-0.04253217	0.822417136
YFL005W	0.0761969	0.687000374
YMR137C	0.054316313	0.773368257
YMR216C	-0.233701277	0.028238992
tL(UAG)L1	0.993560693	0.005257343
YHR219C-A		
YPR028W	0.069324371	0.749080461
YEL059C-A	-0.003895785	0.991678982
YPR021C	-0.327806162	8.3e-06
YGL243W	0.059846721	0.734530312
YDR228C	-0.070578084	0.735167994
YGR243W	0.06353886	0.771472109
tT(AGU)O2	2.105514696	
YPL163C	-0.261598666	0.044528333
YJL047C	-0.02103042	0.891809884
YOR096W	0.043959429	0.892788
YDR218C	1.35675129	1.17e-09
YFR033C	-0.252556418	0.163876651
YJR106W	-0.410455338	0.006679194
YDR371W	0.213584021	0.059258236
YER130C	-0.49474833	2.62e-06
YOR008C	-0.043033154	0.771472109
YML111W	-0.26509683	0.045590425
YOL049W	-0.000157833	0.999046763
YFL018C	-0.265731597	0.000132527
YHR003C	0.005362896	0.976880499
YOL115W	-0.029140184	0.864554001
YBR056W-A	0.033097407	0.942152334
YBR160W	-0.067471565	0.697363394
YDL129W	-0.001448829	0.997158951
YBL065W	-0.155256985	0.89454425
YPR055W	0.016329891	0.915422513
YOL160W	0.540573275	0.271865133
YLR389C	-0.310312264	0.000428569
YPL166W	0.023398167	0.942055413
YBR223W-A		
YLR031W	0.072628234	0.804442465
YAL051W	-0.16523413	0.271549938
YPL197C	0.172135703	0.665916401
YGL030W	0.100020769	0.782024766
YIR008C	0.015699531	0.93656762
YOL114C	0.26399846	0.269640066
YEL053W-A	0.009816548	0.99174829
YER165W	-0.003260521	0.9822857
YNL085W	-0.080630368	0.525243516
YBR073W	-0.149870356	0.316535228
YMR108W	-0.28190954	2.9e-06
YNR047W	-0.257067504	0.1393482
YPL034W	0.106037779	0.687966103
YGR159C	0.010221013	0.963794965
YLR160C		
YGL122C	-0.072021893	0.571988727
RDN5-1	0.565772858	0.626814222
YPL200W	-0.429780221	0.05680871
YJL114W	0.165692772	0.884326461
YJR079W	-0.158582171	0.78512545
YIR021W-A	-0.404082955	0.798998434
YOR144C	-0.122781309	0.591960648
YPL052W	0.117634426	0.538531434
YBR047W	0.862835774	1.05e-10
YBR019C	0.005318462	0.984480836
YPL071C	0.035074172	0.875971749
YMR101C	0.493868946	0.064536177
YDL060W	-0.105689864	0.411676728
YDR473C	0.158937709	0.153189572
YER074W-A	0.147717169	0.605161656
YMR014W	0.06274837	0.711809805
YGR266W	-0.031385432	0.894265065
YNL203C	-0.16487795	0.829649784
YMR171C	-0.216013181	0.046943743
YER097W	-0.270744069	0.788268475
YJL137C	-0.495301014	5.69e-05
YOR376W-A	-0.136042735	0.741547675
YJL090C	0.108029153	0.53096009
YNL310C	0.128959122	0.476214008
YKL010C	-0.094560907	0.415040538
YMR051C		
YLL062C	-0.091736909	0.698874927
YBL091C-A	0.122057981	0.445389551
YLL011W	0.072278298	0.597363593
YNR005C	-1.864347016	
YMR251W	-0.17972224	0.425310926
YGR077C	-0.144444667	0.326826763
YIL105W-A		
YGL194C	-0.192254013	0.176480851
YBR239C	0.168548443	0.369561575
YCR006C	-0.332841611	0.173590659
YGL021W	-0.033120745	0.875940145
YMR194C-A	0.099549528	0.898080599
YLR099W-A	0.095106807	0.720328663
tY(GUA)J1	0.835763498	
YOR123C	0.133543348	0.317369435
YDR441C	0.015006655	0.958892749
YLR347W-A		
YHR214C-E	2.164138257	0.139432084
tE(CUC)D		
YIL035C	0.04738444	0.760103912
YLR056W	0.10993719	0.272574439
YPL212C	-0.226822762	0.156220195
YHR185C	0.604330826	0.303464487
YOR310C	0.027283532	0.864554001
YGR173W	0.078639299	0.634978402
YHR011W	-0.244793115	0.092054336
YNR001W-A	0.681034404	0.651065812
snR13	0.04781049	0.946888331
tE(UUC)G1	1.564450701	
tV(AAC)L	0.954501115	0.57133603
YBL087C	0.063402903	0.808419514
YLR157C-A		
ICR1	-0.359249964	0.008756285
YKR086W	-0.103166643	0.436669971
YDL075W	0.09433424	0.820012926
YER068W	-0.34712378	0.024269559
YDL108W	0.098598968	0.514262747
YDR499W	-0.06359129	0.798970713
YHL014C	0.128387564	0.34071298
YLR283W	0.080008301	0.668002635
YLR035C	-0.084361209	0.607662971
YJR037W	-0.607018329	0.505899126
YGL062W	0.513982913	2.18e-16
YOR101W	0.18486998	0.070842377
YOR328W	-0.091028994	0.604585262
YNL111C	0.111284968	0.61976149
YMR264W	0.074285815	0.659877348
YGR229C	0.014790918	0.92241553
YLR096W	-0.021259587	0.912442519
snR161	-0.565451121	0.542073311
YER095W	-0.066089598	0.756370267
YMR152W	-0.005455921	0.980192657
YBR267W	-0.010156017	0.962762632
YOR175C	0.086125734	0.436669971
tT(AGU)I2	-0.622310381	
YDL028C	-0.07861866	0.677472842
tG(UCC)O		
YBR023C	-0.215531182	0.034226868
YPL186C	0.18826613	0.401667939
YCR086W	0.147038791	0.425163059
YOR312C	0.121141237	0.822417136
YCL030C	0.140094729	0.203635671
YOR187W	-0.122406395	0.288063776
YJR036C	0.013412804	0.961690723
YDR378C	0.133177926	0.545498415
YFR050C	-0.070054003	0.640390116
YDL227C	-0.143807753	0.630640103
YPL250W-A	0.03523879	0.980192657
tG(GCC)P2	0.626245884	
YMR170C	-0.088648515	0.719913947
YFL013C	-0.233570279	0.140473648
YKR076W	0.032222666	0.871346594
LSR1	-0.321328073	0.244587532
YLR229C	0.090628542	0.669526188
YAL045C	-0.482187079	0.767346591
YDR141C	-0.052299714	0.741897858
YOR128C	-0.081616225	0.69544632
YGR235C	0.011022819	0.958892749
YNL037C	0.080131635	0.709962455
YML065W	0.048956929	0.771472109
YHR145C	2.401303828	0.156218163
YCL020W		
YGR094W	-0.067263796	0.481886421
YGR174C	0.008542261	0.974339179
YHR152W	0.062969889	0.788371739
YPL012W	-0.054959733	0.769578134
YGR212W	-0.065557159	0.776769353
YOL110W	-0.162832718	0.409750044
YGL056C	-0.126744854	0.20786946
YBR024W	0.075519039	0.651948745
YPL177C	-0.359949059	0.001171367
YEL057C	-0.052860029	0.831266361
tL(UAG)L2		
YMR267W	-0.031181165	0.854065031
YLR383W	-0.063818875	0.791611198
YPR193C	-0.748375806	0.030899523
YPR188C	0.118801609	0.530721371
YGR293C	0.27320102	0.855796165
YCL023C	-0.470263383	
YKR052C	-0.03341927	0.868721935
tN(GUU)N1	1.542699805	0.103818478
YGL114W	-0.100928457	0.559845259
YDR350C	-0.001991993	0.989634308
tG(GCC)F2	-1.326778889	
YOL056W	-0.192325213	0.200342725
YJR114W	-0.001566703	0.998239876
tL(CAA)K	0.099028719	
YDR034C-A	0.886227534	0.382887251
YHR165C	-0.010034731	0.950340459
YER046W-A	-0.106452516	0.90546426
YJL084C	-0.063964532	0.765660545
YAL066W	0.10735141	0.95842574
YEL075C		
YDR118W-A	0.380074137	0.571984711
YNL121C	-0.076316445	0.559026031
YGL167C	-0.104063228	0.363631089
YGR221C	-0.040258668	0.880351879
YBR063C	0.144631062	0.407079471
YGR169C	-0.149242	0.318928401
YDR096W	-0.273047513	0.000182939
YNL081C	0.040969624	0.884911898
YPL205C	-0.293316922	0.599217635
YJR101W	0.065132132	0.709475736
YGL064C	-0.24598978	0.04397546
YLR168C	-0.234626757	0.075954397
YNL307C	-0.074634722	0.592899744
YOL048C	0.043411692	0.807444534
YPR094W	0.183116507	0.388430509
YKL171W	-0.270141689	0.009480759
YBR124W	1.430315645	0.584464402
YJR017C	-0.0057086	0.985726201
YHR167W	0.202295628	0.413371419
YNL280C	0.061004484	0.736577297
YGR076C	0.129037215	0.597363593
YDR224C	0.089932978	0.793551353
YPL253C	-0.089893033	0.782413554
YLR310C	-0.093235599	0.565677373
YER142C	0.130537194	0.322541246
YER078W-A	0.75741452	0.631958204
YNL195C	0.721044618	3.85e-05
YML115C	-0.084261922	0.487915858
YDR027C	0.005025753	0.975741393
YDR532C	-0.085740003	0.591927675
YKR047W	0.048282691	0.910082925
YBR177C	-0.905679805	1.7e-15
YDL001W	0.033005231	0.843089862
YAL040C	-0.526848863	0.000709571
YBR280C	-0.311367864	0.04343196
YGL194C-A	-0.046229182	0.899855388
YPL145C	-0.172882376	0.108413227
YLR326W	-0.168258371	0.310085228
YML009C-A	-0.001405614	0.997778227
YER029C	0.147804907	0.511824178
YKL211C	-0.191558563	0.107713213
YPL169C	-0.205140674	0.081864947
YDR020C	0.256007944	0.048797823
YLR144C	-0.115165466	0.451611397
YNR077C		
YHR047C	0.170624401	0.078488627
YBR154C	0.120457188	0.536713576
YEL059W	-0.461428215	0.220263116
YNL273W	-0.216922063	0.277148788
YCR035C	0.022982564	0.883052502
YDR375C	-0.070172787	0.597363593
YDL185W	0.060771817	0.635025022
YGR146C	-0.08404759	0.591927675
YDR418W	0.0405944	0.89621652
YBR279W	-0.01790362	0.907545399
YPL215W	-0.053043013	0.756370267
YOL018C	0.175214383	0.090162981
YOL086W-A	0.080100057	0.774965883
YIL161W	0.074656144	0.756630222
YLR072W	-0.046168004	0.807043285
YAR009C	0.086258693	0.893718509
YLR009W	0.139284514	0.535487256
YEL026W	0.070010498	0.713508678
YJR140C	0.032331868	0.821999837
YER090W	-0.125006757	0.380932559
YLR255C	0.567241462	0.326308362
YER077C	-0.084294687	0.516599245
YER181C	0.256375337	0.81442559
YBR182C-A	0.52992244	0.290499883
YPL081W	0.078606444	0.671484863
YOL013W-A	-0.007682	0.99174829
YDR125C	-0.267443552	0.033952902
YLL034C	-0.02839491	0.911553421
YDR110W	0.106905928	0.503997311
YBR054W	-0.357285181	0.012975711
YHR072W	0.013753076	0.945465821
YHR188C	-0.03079124	0.879032362
YHR143W	0.029269593	0.830848306
tL(UAA)L	0.715666692	0.725333254
YDR002W	0.131446803	0.668002635
