	log2FC	FDR
YDR276C	0.056854161	0.879032362
YNL150W	0.326636839	0.216459648
YNL173C	-0.095505989	0.558681116
YIL045W	0.373517007	0.004122879
YHR089C	0.098184667	0.506789616
tV(AAC)K1	-0.194261265	
YER068W	-0.34712378	0.024269559
YDR331W	-0.044099318	0.782082
YLR103C	-0.012334901	0.967959996
YGR196C	0.004900481	0.981365646
YGL076C	0.060108078	0.835281194
YIL066W-A	-0.276293391	
YGR288W	0.216730634	0.143353611
YHR003C	0.005362896	0.976880499
YOR336W	-0.271276764	0.005265016
YDR465C	0.155886414	0.122814401
YJL055W	0.072565331	0.672457087
YKR067W	0.049712006	0.792065659
YLR126C	0.072598424	0.741547675
YOR115C	-0.004054709	0.985726201
YGL073W	-0.030194601	0.863215276
YHR026W	-0.042447443	0.813313885
YNL237W	-0.505014337	1.55e-06
YDR519W	0.088902128	0.689277419
YDR279W	0.190432979	0.072966119
YDR117C	0.034634277	0.818775653
YGR039W	0.446966571	0.111951967
YOR053W	0.191537781	0.803312719
YPL024W	-0.449209561	9.2e-05
tK(CUU)G1	1.324310394	
YKL129C	-0.226037057	0.07133811
YHR137C-A		
YOL018C	0.175214383	0.090162981
YJR139C	0.102382871	0.335715156
YMR255W	0.013554291	0.959233164
YER103W	-0.131267364	0.257148472
YJL077W-B	0.188568741	0.674466722
YMR218C	-0.011127533	0.95842574
YLR318W	0.145612383	0.333783067
YOR388C	0.882930438	0.140522438
YGL053W	0.011884539	0.963396165
YOR335W-A		
YGL059W	0.065672469	0.695565883
YJL202C	0.305798117	0.348329393
YDR212W	0.08006225	0.469926413
YDR142C	-0.00268298	0.990726485
YKL134C	-0.443832877	9.28e-07
YPR078C	0.186696929	0.559026031
YDR330W	-0.132938577	0.387890428
YEL077C	-0.070223483	0.850582926
YDR022C	0.114678059	0.609571664
YNR067C	0.231150016	0.078373511
YFL025C	-0.202345099	0.186969087
YJL177W	0.069085674	0.789218697
YJR137C	-0.22034279	0.125417379
YBL112C		
YMR246W	0.069713505	0.635410631
YOR140W	-0.427451971	0.033952902
YLR464W		
YLR438C-A	0.078125051	0.805063048
YHR091C	-0.238896326	0.131343385
YDL160C-A	0.093332593	0.813519728
YDR277C	-0.029136681	0.894451836
YKL122C	0.141260041	0.519704999
YPL011C	0.045264264	0.786509001
tD(GUC)J2		
YDL194W	-0.123865109	0.253342938
YDR283C	-0.011830166	0.948573847
YOR262W	0.172363571	0.130477361
YMR177W	-0.098698317	0.715576291
YNL230C	-0.248433334	0.216459648
YLR313C	-0.387420446	0.141640234
YPR200C	0.372119515	0.063014647
YER011W	0.598258403	0.05576743
YDR008C	0.035834494	0.945022719
YKL193C	0.087272337	0.591950374
YKR050W	-0.157011841	0.586771864
YOR048C	-0.007991758	0.969283017
tQ(UUG)D2		
YIL054W	0.883487878	0.323076442
YGR022C	-0.270653692	0.817578131
YHR119W	-0.058438878	0.761017338
YGL242C	0.001203141	0.997158951
YML046W	-0.010407583	0.958335214
YGR146C	-0.08404759	0.591927675
YJL053W	0.099257795	0.472257841
YMR227C	-0.127174487	0.390784526
YJL039C	-0.074426397	0.663008831
YPL217C	0.048861411	0.732579291
YNR032W	0.1276895	0.284024777
YMR280C	-0.381769866	2.13e-06
YGR092W	0.097502272	0.523316842
YMR198W	0.203804645	0.092054336
YJR079W	-0.158582171	0.78512545
YOR047C	-0.52097812	0.001692726
YEL059C-A	-0.003895785	0.991678982
YJL209W	-0.005666694	0.977961066
YCR001W	0.120744108	0.734530312
YDR050C	0.071844476	0.798998434
YNL172W	-0.138295365	0.48035215
YLR194C	-0.1537475	0.17025783
YNR047W	-0.257067504	0.1393482
YLR215C	0.066684686	0.7543616
YJL046W	-0.02015385	0.910082925
YMR172W	-0.226059649	0.137847536
YBL113W-A		
YKL066W	0.014392204	0.958444208
YBR294W	0.137765002	0.420050401
YLR290C	0.085618357	0.608342888
YPL118W	0.04350147	0.791611198
YPR174C	-0.100369729	0.762127808
YDR374C	-0.129284015	0.842862338
snR55	-0.247736586	0.778357766
YOR363C	-0.06072754	0.756370267
YNL217W	-0.2278802	0.014022394
YIL082W-A	-0.201808975	0.29971871
YJL048C	0.033036652	0.821965211
YEL070W	0.538323404	0.013125572
YDR261C-D	0.316472822	0.609610324
YGR251W	0.242148087	0.081324605
YDR425W	-0.246291004	0.19632916
tA(AGC)M2		
YMR191W	0.213903039	0.014728283
YNL161W	-0.104170415	0.478060318
YHR199C-A	-0.138297214	0.767734104
YDR537C	-0.139839361	0.837123785
YCR059C	-0.05366128	0.835767736
tG(GCC)C		
YCR028C-A	0.102134454	0.65317724
YKL225W	-0.622310381	
YGR042W	0.107931112	0.595707503
YOR350C	-0.167215948	0.310321763
YIL021C-A		
YKL130C	0.234573941	0.036224059
YMR296C	-0.259721399	0.060725783
YBL080C	-0.108381187	0.525455228
YPL072W	-0.081962475	0.637942988
YCL025C	-0.248167973	0.00629939
YOR274W	0.013200878	0.939701427
YMR147W	0.241325498	0.193036208
YGR129W	0.071182105	0.766841897
YKL023C-A	0.057262298	0.881116791
YBR036C	-0.024591957	0.867691002
YPL166W	0.023398167	0.942055413
YML020W	-0.216338995	0.059473133
YER148W-A	-0.169183871	0.831646173
YER026C	-0.047002098	0.787190635
YIL001W	0.092806514	0.527149424
YER076C	-0.151689988	0.44087021
YIR004W	0.104669266	0.388488513
YFL020C	-0.59149353	0.150043463
YLR219W	-0.077287362	0.620065776
YML099C	-0.124429166	0.531476609
YER057C	0.087810113	0.62371981
YHR143W-A	0.103827649	0.725715831
YKL168C	-0.039855137	0.874684074
YBL076C	-0.018476925	0.873284847
YAL049C	-0.054847064	0.759617417
YDR508C	0.150956201	0.202696991
YMR057C	-0.213105811	0.78512545
tV(AAC)L	0.954501115	0.57133603
YPL124W	-0.070470395	0.787958612
YLR031W	0.072628234	0.804442465
YNL233W	-0.246370652	0.122090402
YJL090C	0.108029153	0.53096009
YGL060W	-0.1529949	0.375121276
YOR366W	0.349761951	0.787190635
tG(GCC)J1		
tV(CAC)D	0.8956071	0.678304467
YOR074C	-0.050620102	0.848247592
YPL163C	-0.261598666	0.044528333
YMR252C	0.719428746	9.26e-09
YEL021W	-0.493228032	
YPR056W	0.045550591	0.785715274
YOR357C	0.17390535	0.336054544
YNL044W	0.001254837	0.997158951
YPR116W	-0.370417501	0.078633809
YIL063C	0.054696597	0.80309012
YAL004W		
YDL211C	-0.166766452	0.601105397
YFL051C	0.488600003	0.000921528
tI(UAU)D	-0.27076097	
YMR127C	0.173843823	0.165658922
YNL242W	-0.553321489	5.11e-13
YDR473C	0.158937709	0.153189572
YPL237W	0.083876573	0.646496017
YPL162C	-0.042874958	0.834123635
YHR029C	0.169786233	0.140473648
YLR035C-A	0.570253593	0.802950389
YIR024C	0.139191496	0.550416113
YKL218C	-0.82462849	8.25e-08
YLR325C	0.055668258	0.938901616
YGR090W	-0.139747884	0.308145509
YDR150W	-0.155981171	0.014881196
YCR052W	-0.075675872	0.709783935
YBL066C	-0.368387698	0.012066797
YGR065C	0.034275523	0.849247525
YNL266W	0.126929439	0.837636656
YLL039C	0.094504558	0.693885291
YBR279W	-0.01790362	0.907545399
YHR213W-A		
YLR412C-A	1.056387578	0.435684555
RDN58-2		
YHR094C	0.104220049	0.735167994
YOL164W-A	-0.785969747	0.059619579
YLR155C		
YLR310C	-0.093235599	0.565677373
YDR483W	0.021592855	0.879830964
tR(UCU)E		
YLR162W	0.51820747	0.784648763
YOR081C	-0.070116992	0.76289759
YML029W	-0.111173426	0.388044898
YGR264C	-0.031632328	0.810315788
YPL179W	-0.107714411	0.461551835
YOR261C	0.102214524	0.637942988
YBR081C	-0.040417832	0.787190635
YNL260C	-0.055148004	0.848095354
YDR291W	-0.050201357	0.754110962
YHL027W	-0.215439606	0.078584164
YDL017W	-0.184803698	0.313133766
YNR003C	0.165189713	0.179564345
YBL069W	-0.27389041	0.15953627
YGR015C	-0.267145521	0.19808758
YDL154W	0.061438451	0.743109511
YFR034C	-0.342854322	0.033140036
YJR152W	-0.407865705	0.002485396
YKL165C	-0.29219393	0.060682597
snR17a	-0.085182957	0.83585211
YLR292C	0.018624612	0.933594759
YDL123W	-0.045650417	0.881651687
YOR300W	0.115387478	0.869693132
YDR532C	-0.085740003	0.591927675
YDR475C	-0.254247648	0.009348617
tM(CAU)M	0.876253469	0.695503773
YNL022C	0.087905229	0.500798655
snR7-L	0.03602845	0.973320647
snR62	0.091465486	0.856099616
YDR439W	-0.143748162	0.392189258
YDL172C	0.021329807	0.980793909
tK(CUU)I		
YMR322C	0.259909515	0.912442519
YFL005W	0.0761969	0.687000374
YKL014C	-0.098956526	0.559026031
YOR167C	0.115582774	0.787190635
YDR234W	-0.054321479	0.78512545
YBL035C	-0.174456478	0.487558459
YMR215W	-0.089282921	0.637049415
YDR285W	0.058942649	0.742812425
YPR170W-B	0.060343809	0.856099616
YPR187W	0.107973972	0.732914046
YJL176C	-0.017046998	0.920421041
snR4	0.155531639	0.651948745
YBR058C	-0.053733469	0.731244037
YBL008W-A	0.7690215	
YDL108W	0.098598968	0.514262747
YMR216C	-0.233701277	0.028238992
YKL065C	0.116095446	0.646726608
YKL089W	0.151855966	0.458603912
YLR118C	-0.003693688	0.988106983
YDL064W	0.070548368	0.734786312
YLR018C	0.053166623	0.749080461
tF(GAA)B	1.801574109	
YOR043W	-0.060749417	0.656799612
YDR186C	-0.09857753	0.494570345
snR51	0.076574528	0.91421918
YOR301W	-0.177774312	0.415477458
YKR075C	-0.091638227	0.603672715
YHR086W	-0.10819608	0.372761322
tL(UAA)N		
YLR005W	-0.025147009	0.879032362
YOL158C	-0.164391679	0.366812827
YEL066W	0.148053609	0.340950459
YNL013C	0.484942362	0.738856287
YGL028C	-0.09207492	0.44087021
YLL038C	-0.300726343	0.106591061
snR34	0.175437746	0.729890868
YLR085C	0.004735204	0.98208174
YLR064W	0.050941828	0.789157796
YJL088W	0.049299982	0.902689415
YFL058W	0.187112789	0.875576491
YDR533C	-0.224871276	0.071776287
YBR260C	-0.339701375	0.024681857
YOR056C	0.146155001	0.11619478
YGR104C	0.06359772	0.771472109
YGR191W	-0.041871559	0.784648763
YER138W-A	0.179493224	0.770750449
YDR181C	0.086753971	0.576398312
YGR275W	0.057901692	0.833307292
YDR344C	-0.45844466	0.237206923
tG(GCC)O1	-1.368877544	
YIL144W	-0.005958424	0.980793909
YLR378C	0.003719429	0.988106983
YHR107C	-0.222291884	0.042787988
YIR036C	-0.066436216	0.754362583
YBR257W	0.230127854	0.039053288
YGR128C	0.042722732	0.801639773
YGL164C	0.09905308	0.522018003
YKL151C	0.150992059	0.306253883
YGL114W	-0.100928457	0.559845259
YNL133C	0.10864768	0.643026327
YGR244C	0.084638951	0.651487608
YJR155W	0.035660404	0.892660943
YKR026C	-0.000823828	0.997158951
YML117W	-0.152706539	0.067612622
YBR064W	0.254837844	0.87774565
tV(UAC)D	0.78992857	0.704218019
YPL238C	-0.082948803	0.951133226
YIL127C	0.110516537	0.609610324
YIL073C	0.165035918	0.080247805
tI(UAU)L	-0.22914936	
YDL240W	-0.079401666	0.719913947
YBR162W-A	0.036720726	0.92241553
YGL010W	-0.079300283	0.718063471
YGL085W	-0.06966064	0.752674048
YIR026C	0.083266025	0.604453134
YOR226C	-0.521060187	0.008922294
YLR111W	-0.209150894	0.856033589
YBL013W	-0.628411773	0.116208928
snR47	0.219153546	0.742611294
YDR122W	-0.255820118	0.063507722
YNR049C	-0.098873228	0.61839162
YIL035C	0.04738444	0.760103912
YER129W	-0.057900685	0.709475736
YKL020C	-0.152675858	0.274214798
YGR285C	-0.047902008	0.736710346
YHR062C	-0.159556671	0.421761891
tM(CAU)O1	-0.485174164	
snR87	0.62661058	0.126053352
YJL082W	-0.230122936	0.034226868
YGL174W	0.052636979	0.807043285
YPR079W	-0.055282458	0.794763091
YLR467W		
YER050C	0.088353078	0.785739855
tI(AAU)D	0.783964449	
YDL190C	-0.101874073	0.432649354
YGR253C	0.040247887	0.83287216
YDR190C	0.052439254	0.692671641
YKL067W	-0.115994462	0.646726608
YKR103W	0.048909378	0.842163426
YGR235C	0.011022819	0.958892749
YLR245C	-0.095623476	0.773135713
YGL197W	-0.075280552	0.712299091
YDR486C	0.131218991	0.495450493
YGL244W	0.023482004	0.885606068
YML095C	-0.112809782	0.624399116
YMR118C	0.478067981	3.39e-05
YKL156W	0.018290745	0.960319434
YDL130W	0.045053802	0.833795813
YJL217W	0.299714773	0.007272233
YBR201W	0.056256127	0.776769353
YBR300C	-0.594590361	0.729890868
YHL048W	0.451176151	4.22e-06
YGR240C-A	0.074854537	0.836057951
YPR169W	0.076094847	0.517375339
YLL032C	-0.059607844	0.778268322
YDR214W	-0.174663063	0.129433696
Q0115		
YNL055C	-0.13460161	0.432896566
YMR043W	-0.363579016	5.42e-05
YKL085W	-0.335003304	0.000147428
YCL043C	-0.004651832	0.976880499
YKR075W-A		
YNL153C	0.030501761	0.902689415
YLR030W	0.057723782	0.798998434
YDL046W	0.05007249	0.770883695
YGR016W	-0.025231617	0.942152334
YLR287C	0.126385653	0.312915447
YDR038C	-0.229330893	0.421761891
YHR164C	-0.129167668	0.409026224
YDL189W	-0.085549428	0.604585262
YHR212C		
YBR299W	0.27325082	0.375362651
YPR126C	-0.17067363	0.687966103
YLR236C	-0.094237375	0.886925771
YNL054W-B	-0.631218274	0.002086203
YAL044C	0.056375571	0.791611198
YNL072W	-0.104599075	0.689595856
YBR230C	-0.011692099	0.962576229
YDR264C	0.183912811	0.027856773
YHR133C	-0.045020145	0.820261737
YOL064C	0.040447261	0.811936997
YEL055C	0.022551688	0.871362617
YIL100W	-0.690931899	0.630608391
YER014W	-0.053251913	0.798127494
YGL201C	0.05643067	0.823211317
YDL141W	-0.162498672	0.458731934
YOL097C	-0.00593875	0.969160397
YER009W	0.081595442	0.735167994
tM(CAU)Q2		
YLR146W-A	-0.017362221	0.968616447
YCL047C	0.024199813	0.909560937
YER142C	0.130537194	0.322541246
YMR284W	-0.051121647	0.791340347
YPR045C	0.031227526	0.848461688
YGR115C		
YHR120W	-0.15675251	0.170335287
YPL034W	0.106037779	0.687966103
Q0143		
tR(UCU)D		
YDL061C	0.060519219	0.867868829
YHR037W	-0.185174117	0.046799915
YDR246W	-0.078063346	0.714067687
YFR029W	-0.187813498	0.489143595
YMR251W	-0.17972224	0.425310926
YLL064C		
YLR397C	-0.277559687	0.037947667
YNL108C	-0.280273846	0.547533372
YPL172C	-0.290633989	0.022736348
YML089C	-0.57725617	0.234201265
YER105C	-0.041507213	0.769578134
YLR222C	-0.137091031	0.28143246
RDN5-6		
YFR040W	-0.167939836	0.067241018
YER038C	0.126041244	0.350782235
YLR009W	0.139284514	0.535487256
YLR157W-D		
YNR068C	0.520693835	0.00049916
YEL077W-A		
YLL060C	0.229937249	0.24237669
YGR172C	0.071395207	0.695565883
YHR150W	0.038237092	0.859171843
YHR215W	0.016374395	0.974339179
YDR362C	0.04523069	0.793278999
YPL236C	-0.1776564	0.224458053
YAL014C	-0.124783083	0.466454438
YEL001C	0.122998552	0.343054058
YPL085W	-0.138477172	0.485533744
YMR113W	-0.087802236	0.566162033
YDL185W	0.060771817	0.635025022
YNR070W	-0.254785721	0.073334532
YIL161W	0.074656144	0.756630222
snR85	0.020436319	0.981365646
YOL160W	0.540573275	0.271865133
YCR008W	-0.102963907	0.323096219
YDR262W	0.19971468	0.080815245
YDR374W-A	0.215810134	0.382719131
YMR021C	-0.060222614	0.728034576
YJL219W	0.62395804	0.070152288
YKL221W	0.508877058	0.051432
YOL065C	0.032648443	0.854065031
YMR076C	-0.097764417	0.74832249
YIL033C	-0.069473704	0.63355869
YMR145C	-0.150148579	0.100232436
YPL264C	-0.177896253	0.527213661
tM(CAU)J3		
YOR187W	-0.122406395	0.288063776
YOR024W	0.134891354	
YDL092W	0.097705084	0.676789551
YCR032W	0.040928824	0.787473525
tE(UUC)G3		
YHR063W-A	0.022296741	0.958335214
YKR052C	-0.03341927	0.868721935
YPR204C-A		
YOR269W	-0.467939896	0.002067723
YIL128W	-0.035938205	0.856099616
YPL201C	-0.141365744	0.597363593
YAL040C	-0.526848863	0.000709571
snR3	-0.047625655	0.944933063
YKL034W	-0.249881952	0.062271294
YMR092C	-0.049125408	0.707896884
YBR121C	0.05564853	0.631958204
tA(AGC)P	0.123827908	0.958335214
YKL031W	-0.262180922	0.736577297
YMR024W	-0.199019239	0.127517922
snR10	0.021504305	0.97262265
YDL034W	-0.077433037	0.898373698
Q0182		
YBL046W	-0.019585645	0.910111479
YPL228W	-0.06985475	0.684743856
YML059C	-0.233143283	0.114523733
YCR097W	-0.644565546	
tR(UCU)J1		
YLR450W	0.049356927	0.765332686
YKR015C	-0.425404558	0.007699001
YBR125C	0.024676733	0.893340011
YLR439W	-0.333568976	0.052036856
YBR056C-B		
YOR038C	-0.284728836	0.021499804
YML084W	0.495313407	
YPR060C	-0.010003795	0.96355165
YGR089W	-0.16519457	0.291392914
YMR101C	0.493868946	0.064536177
YHR214C-B	0.406210555	0.562703694
YKL050C	-0.019582471	0.937885461
YMR311C	0.074592262	0.808403088
YDL013W	-0.154323735	0.186565019
RDN18-2		
YKR070W	-0.027467426	0.87774565
YNL229C	0.014893747	0.919444021
YMR014W	0.06274837	0.711809805
YDR063W	0.089399679	0.719487362
YLR295C	-0.079971998	0.82525324
YIL105C	0.04306967	0.766841897
YHR117W	-0.09885692	0.442748373
YGR083C	-0.005310045	0.980192657
YOR343C	-0.743513409	0.036911218
YNL069C	0.041207443	0.884567005
YEL031W	-0.238848056	0.030390819
YML076C	-0.124450121	0.454189797
YIR017W-A	0.191787862	0.915422513
YOL005C	0.097374585	0.646496017
YNL101W	-0.28198703	0.011249864
YDR459C	-0.10160879	0.57553202
YPL183C	-0.175933974	0.2318032
YKL109W	0.050562924	0.778599213
YGL148W	-0.149673765	0.151650881
YFL009W	-0.054769323	0.778191467
YFL033C	-0.322397093	0.005537318
YGL211W	0.069263785	0.60402579
YCL017C	-0.190141901	0.103140183
YML067C	0.140101704	0.176480851
YIL014W	0.01524947	0.924630448
YPL222W	-0.321740686	0.00823233
YNL214W	0.113384589	0.605161656
YPR102C	0.080818566	0.834087045
snR43	0.056894765	0.870875814
YLR110C	0.073535612	0.808472961
YER071C	0.139179877	0.526339298
YGR036C	0.129328774	0.474125802
YMR100W	-0.097758101	0.413879944
YDL105W	0.171915078	0.339398551
YDR397C	0.220318082	0.734049855
YBR153W	-0.121188033	0.539703303
YLR371W	-0.14458492	0.187027966
snR46	0.268288233	0.34071298
YCL004W	-0.256179135	0.062920922
YOR198C	-0.001506345	0.993689586
YCR060W	0.236812845	0.282336607
YKR100C	0.093773247	0.470566661
YBR271W	-0.106043872	0.663008831
YMR005W	-0.043391765	0.778268322
YMR238W	-0.041815899	0.789036318
YOR051C	0.139039739	0.249561791
YNL314W	-0.232960806	0.209818267
tQ(UUG)L	1.842448479	
YHR109W	-0.237150179	0.074764077
YPL268W	-0.075128964	0.622366015
YDL032W	-1.162005586	
YLR154W-A		
YLR207W	-0.139943906	0.246269922
YBR243C	-0.203033418	0.237686996
YIR023C-A	0.100532088	0.885716537
YDR509W	-1.427862788	
YDL159W-A	0.820362139	
YGL004C	-0.155670148	0.311714943
YPL077C	-0.076186818	0.75460091
YDR478W	0.05927382	0.803312719
YPR180W	0.111329084	0.407196345
YOR192C-C	-0.089762127	0.93949034
YDR136C	0.036343532	0.959233164
YLR381W	-0.279638927	0.100822922
YKR092C	0.048045077	0.79352116
YER174C	-0.071962336	0.635410631
YEL038W	0.070688932	0.739257409
YHR073W	-0.064932036	0.616627201
snR7-S		
YGL115W	0.062320146	0.651065812
YDR396W	0.142818762	0.610330926
YPR144C	-0.183647938	0.473346664
YIL141W	-0.692210742	0.351918157
YAL034C-B	-0.215174435	0.711540585
tP(UGG)M	1.591136841	0.00052408
YNL094W	-0.160585028	0.186969087
YLR079W	0.01147548	0.962632672
YLR045C	-0.05419312	0.771472109
YGL121C	0.107493214	0.627328659
YOR277C	0.091005689	0.858714142
YPR137W	-0.090926142	0.550511031
YPL205C	-0.293316922	0.599217635
YMR233W	0.100702718	0.599415921
YOR109W	-0.088051174	0.542696236
YCR046C	-0.030142448	0.893220204
YMR237W	-0.175166933	0.15953627
YAL008W	0.079040142	0.681951722
YOR328W	-0.091028994	0.604585262
YLR048W	0.017269467	0.936590858
YPL001W	0.05369886	0.802941559
YDR112W	-1.033530379	0.011788873
YPR010C	-0.063397582	0.724936739
YGL100W	-0.012005343	0.951069082
YOR319W	0.218198165	0.080633595
YAL031C	-0.272390278	0.011583632
YML096W	0.052228318	0.734786312
YGL048C	0.015922139	0.928095549
YJR062C	0.014436237	0.933594759
YDR487C	0.045934378	0.7953751
YCL046W	-1.409645068	0.32441175
YMR013C-A		
YEL023C	-0.02047228	0.912442519
YGR004W	-0.081073726	0.677134493
YKL205W	-0.011762137	0.944127959
tK(UUU)G1	0.820362139	
YBR105C	0.318119579	0.016078128
YIL152W	0.024384707	0.909560937
YGR052W	-0.389599647	0.04308169
YER127W	-0.04061578	0.839748823
YMR061W	0.155296098	0.057805101
YMR253C	0.396843823	0.000122026
tT(UGU)P		
YIL062C	0.052765066	0.834624126
YJL051W	-0.057179791	0.78512545
YDR510W	0.041132263	0.879951464
YNL187W	-0.282930131	0.126053352
YHR214C-C		
YCR091W	-0.004190497	0.982822043
YMR056C	0.235047024	0.058150855
YIL120W	-0.02400578	0.910082925
YDR444W	-0.161040912	0.269011181
YFR036W-A	-0.116859576	0.856033589
YBR057C	-0.045004	0.807798062
YER048C	0.034798629	0.840670886
YKR010C	0.03852852	0.870037478
YPR085C	-0.061861897	0.75460091
YOL155C	-0.254528648	0.005265016
tR(UCU)K	1.561187132	
YPR026W	0.010217485	0.961690723
YGR006W	0.045615171	0.854439412
YPR095C	-0.123475646	0.540855619
YBR254C	0.027059252	0.91421918
YJL042W	-0.069263045	0.737029254
YPR061C	0.139727546	0.286301769
snR24	0.362687365	0.521333611
YPL121C	-0.489667484	0.667355358
YPL049C	-0.140474714	0.250906608
YOR178C	-0.115624736	0.380932559
YFR038W	-0.169675748	0.216459648
YPL165C	-0.023485557	0.904430661
YDR001C	-0.053745896	0.735200928
YNL176C	-0.221601931	0.140473648
YHR177W	-0.316026272	0.040195413
YNL265C	0.097420388	0.62371981
YDL028C	-0.07861866	0.677472842
YPL056C	0.265443485	0.226329964
tA(UGC)L		
tS(AGA)D3	0.099028258	
YKL145W-A		
YHR057C	0.000605888	0.997778227
YML077W	-0.058991894	0.806688747
YMR201C	0.053007188	0.789077195
YMR226C	0.069037647	0.733324187
YMR075W	-0.126043528	0.525243516
YBR233W-A	0.171057954	0.540779361
YDL114W	-0.626107185	0.133128127
YPL253C	-0.089893033	0.782413554
YGL055W	-0.075141273	0.695503773
YGR274C	0.016459651	0.917131309
YJR013W	0.136050399	0.290636138
YBL014C	-0.275569151	0.010132327
YLR247C	-0.08576174	0.525489453
YLR355C	-0.292865116	0.000316119
YIR041W	-1.084517228	0.489612174
YOL150C	-0.576209439	0.575490678
YKL099C	0.141489801	0.378082314
YPL010W	0.051897845	0.819044242
YOR173W	0.085246717	0.66594254
YKL146W	-0.265789826	0.01229229
YHL001W	0.068497819	0.801639773
YKL052C	-0.10986839	0.61449273
YLR459W	-0.01746338	0.928760268
YFL045C	0.058775246	0.758726177
YJR105W	-0.029712468	0.829649784
YHR180C-B		
YKL090W	-0.060117953	0.772735584
YGL007C-A	-0.032198887	0.973056854
YPL145C	-0.172882376	0.108413227
YER008C	-0.073887536	0.603621965
YOL099C	0.032022649	0.967959996
YDR261C	0.007734729	0.975545154
YPR016W-A	0.12519864	0.78512545
YNL262W	-0.190171874	0.202696991
YOL081W	0.147854002	0.324717698
YDR162C	0.032287501	0.863215276
YOL069W	0.115689457	0.428897896
YMR189W	-0.25241103	0.163515313
YBR096W	0.064671821	0.736121091
YBL107C	0.113208341	0.597729272
YLR314C	0.005888472	0.97185699
YGR159C	0.010221013	0.963794965
YBR052C	0.057665032	0.816098907
YPL164C	-0.180961524	0.246836355
YOR214C	0.549231951	0.461059163
YGR149W	-0.303321853	0.003386867
YML087C	-0.5866427	7.69e-10
YHR190W	0.063161343	0.630622896
YAL019W	-0.091934056	0.757685391
YMR112C	0.139605495	0.601771588
YML047C	0.245456988	0.80309012
YBL072C	0.095553165	0.819875001
YJR050W	0.031742602	0.893523644
YER137W-A	0.44115018	0.777817827
YEL008W	0.425500859	0.419706937
YHL034W-A	0.046199848	0.928975951
YDR404C	0.081858285	0.635410631
YNL295W	-0.145425676	0.363121299
YBR006W	-0.135599151	0.298861908
YGL032C	1.086093135	0.006125996
tY(GUA)F1	-1.9459763	
YDR391C	0.161981311	0.292789672
YPR033C	0.072542838	0.523316842
YMR144W	0.070355594	0.757279322
YCL058W-A		
YER038W-A	-0.086559361	0.937360402
YEL018C-A	-1.930243962	
YDR389W	-0.194717039	0.283620714
YGL039W	0.215347031	0.056706238
YER066W	0.273957105	0.101417888
YPL231W	-0.209519318	0.051985407
YLR065C	0.104605195	0.577341351
YGR273C	0.223858581	0.856099616
snR49	0.165376512	0.771472109
YML023C	-0.05173168	0.785739855
YAR023C	0.177409252	0.364556505
YHR171W	-0.227045777	0.112748084
YOR316C-A	-0.220166764	0.789060888
YPL160W	-0.188057741	0.048234302
YDR096W	-0.273047513	0.000182939
tR(UCU)M1	1.801554259	
YHL035C	-0.254822344	0.019418585
YKL101W	-0.274233861	0.031891054
YDR523C	0.73993418	0.001646119
YDR058C	0.155255027	0.203635671
YJL223C		
YJR143C	-0.091415265	0.432334657
YLR283W	0.080008301	0.668002635
YDL220C	-0.371040643	0.048128262
YLR382C	-0.211279715	0.085749084
YPL169C	-0.205140674	0.081864947
YOR326W	-0.070992409	0.651054764
YLR435W	0.09822855	0.642470632
YOR102W	0.01519504	0.979757006
YLR198C	0.23735561	0.601105397
YPL131W	-0.013684485	0.958335214
YNL042W	-0.189230227	0.492662357
YNL103W-A	-0.532055875	0.490931289
YGR169C-A	0.139154851	0.671409573
YDR223W	0.471316707	1.15e-05
YMR314W	-0.035656494	0.833795813
YGR141W	0.125694577	0.439971635
YJR004C	-0.266490469	0.077517957
YER080W	0.004033272	0.981806024
YHR175W-A	-0.21855359	0.638656963
YCL039W	0.173094857	0.445419311
YLR431C	0.102049358	0.637049415
YER032W	-0.131150989	0.605161656
YBR179C	-0.161581673	0.193393205
YGR126W	-0.196206106	0.605161656
YGR027W-B	0.805918306	
YDR257C	0.042222516	0.804442465
YIL136W	-0.226019071	0.166370173
YNR015W	-0.003705267	0.989634308
YOL085C	0.273444438	0.828496994
YKL018W	-0.106002904	0.587071739
YFR018C	0.141387148	0.425310926
YGL041C		
YFL022C	-0.068635621	0.65317724
YOR314W	-1.311278926	9.08e-06
YHR174W	0.066929817	0.693885291
YFL052W	0.429666797	1.67e-05
YBR223W-A		
tD(GUC)J4	-0.622310381	
snR68	0.038713229	0.955399393
YLL018C-A	-0.485088029	0.005985082
YNL051W	-0.081164927	0.570583076
tK(UUU)O	0.197337833	0.92743955
YML039W	-1.953439851	
YOR176W	-0.056932368	0.709783935
YJR087W	0.22007239	0.495479102
YDR104C	-0.151970049	0.292019497
YKL111C	0.147074335	0.801749217
YOR032W-A	0.163914928	0.840687312
YPR197C	-1.233157795	0.348329393
YNL301C	-0.002920245	0.991678982
YGR222W	0.116509019	0.413371419
YLR167W	0.097559618	0.856099616
YDR370C	0.180680458	0.101128633
YPL102C	-0.851527828	
tY(GUA)F2	0.83977524	
YHR020W	0.001559297	0.99174829
tF(GAA)P2	0.099028607	
YLR216C	0.015184708	0.939243629
YDR024W	-0.056451416	0.937420756
YHR216W	0.100692552	0.594344343
YPL207W	-0.245749302	0.002977928
