	log2FC	FDR
YLR006C	-0.270999766	0.126053352
YDL187C	0.332346066	0.808403088
YMR023C	0.096717079	0.510796869
YAL026C	-0.242836995	0.016503649
YOR278W	0.060880685	0.729968894
YCL032W	0.002709158	0.988697053
YLR164W	0.376232179	0.024269559
YLR063W	-0.102183535	0.78512545
YOL126C	-0.230057015	0.031331024
YPL186C	0.18826613	0.401667939
YGL122C	-0.072021893	0.571988727
YLR458W	0.011699936	0.993689138
YOR194C	0.037428282	0.860938865
YGR251W	0.242148087	0.081324605
YNL324W	-0.038741314	0.988106983
tQ(UUG)D2		
YKL046C	-0.044697076	0.787190635
snR62	0.091465486	0.856099616
YDR320C	-0.078428348	0.757230149
ETS2-2		
YDR071C	0.073001629	0.776710896
YNR056C	0.117769669	0.655204461
YDR447C	0.094997017	0.785739855
tH(GUG)G2	0.099028258	
YFR010W-A	-0.128821355	0.794257206
tY(GUA)F1	-1.9459763	
YKL075C	0.156680444	0.221752201
YAL020C	-0.028886401	0.924630448
YLL042C	0.255228463	0.171645499
YDL159W	-0.266453336	0.05756863
YOR043W	-0.060749417	0.656799612
YLR178C	0.031542391	0.907158668
YDL246C	0.168190193	0.91421918
YJL173C	0.094069092	0.732229354
YKL103C	-0.246020493	0.049662906
YER185W	0.585514476	0.006351205
YGR094W	-0.067263796	0.481886421
YOR163W	0.080530904	0.684743856
YDR485C	-0.084503651	0.627853798
YML066C	-0.19359564	0.292925562
YIL110W	0.072157879	0.657704094
tN(GUU)O1		
YER011W	0.598258403	0.05576743
YPR003C	-0.07648465	0.620008753
YNL092W	-0.194616657	0.430871167
YCR025C	0.268477864	0.594448042
YNL335W	0.261086203	0.845222236
YKL180W	0.094036311	0.715650327
YMR132C	0.149214628	0.398644516
YDR169C-A	0.572252383	0.684508634
YLR228C	0.164059531	0.393649536
YEL024W	-0.224144167	0.063803485
YPR135W	-0.215384321	0.129629597
YHR049W	-0.055651679	0.724769364
YNL205C	-0.292605195	0.736121091
tD(GUC)D	-0.869008281	
YGR112W	-0.086364423	0.609610324
YDR282C	0.047730793	0.78512545
YOL013W-B	1.202374631	0.079448196
YOR391C	1.344740088	0.127517922
YOL037C	-0.62219222	0.651065812
YPL249C	-0.261264871	0.014365198
YHR158C	-0.061313674	0.766841897
YBR292C	0.256312752	0.469680889
tR(ACG)K	-1.172414521	
YIL159W	0.063290256	0.803312719
YLR002C	0.07473526	0.587095566
YOR352W	0.164033223	0.11847302
YLL045C	0.089099718	0.756370267
YCR095C	0.107218049	0.449967068
YBR198C	-0.028559788	0.863283531
YCR066W	-0.416041407	0.000740044
YCR035C	0.022982564	0.883052502
YDR034C	0.078191165	0.651065812
YLR054C	0.299947338	0.073379795
YDR431W	-0.068632314	0.984480836
YGR245C	0.075235189	0.509530238
YBR051W	0.335803865	0.60402579
YNL143C	0.230344301	0.566997094
YDR308C	0.058763428	0.820012926
YKL137W	0.064557699	0.812890933
YER078W-A	0.75741452	0.631958204
YCR041W	-0.17412881	0.833307292
YGR049W	0.03592255	0.87774565
YNL284C-A		
YGL004C	-0.155670148	0.311714943
YML049C	-0.24303666	0.053869393
YDR323C	-0.076201843	0.684508634
YOR060C	-0.257299192	0.110414366
YLR292C	0.018624612	0.933594759
YMR178W	0.189796024	0.098236894
YKR037C	0.147372735	0.362538999
YJL057C	-0.12390209	0.325836905
YOR140W	-0.427451971	0.033952902
YDR003W	-0.103775961	0.559026031
YHL048W	0.451176151	4.22e-06
YMR034C	-0.296523853	0.053768424
YPR159C-A	1.228029721	0.547533372
YBR262C	0.094576766	0.743558828
tE(CUC)D		
YJL052C-A	-0.017366559	0.988106983
YOR176W	-0.056932368	0.709783935
YBR155W	-0.196284485	0.268549657
YOL043C	0.038785821	0.83287216
YOL071W	0.022265294	0.928760268
YDR246W-A	0.077631192	0.883949132
tV(AAC)H		
YLR047C	-0.236319682	0.256097464
YGL067W	-0.04340267	0.832549832
YKL160W	0.069891771	0.816098907
YDR059C	0.042075078	0.844466
YLR372W	-0.006336618	0.971677272
YOL137W	-0.014487086	0.955399393
YOR106W	0.049546507	0.793476254
YBL039C	-0.064209485	0.642136504
YIR037W	0.066772453	0.78512545
YDR389W	-0.194717039	0.283620714
YJL078C	0.117163258	0.669526188
YOL039W	0.08640875	0.761684357
YOR382W	0.471046744	0.000184625
YLR267W	0.292811075	0.051985407
YMR285C	-0.202002066	0.077289167
tI(AAU)I1	1.071348209	
YHR081W	0.134720836	0.559026031
YKR006C	0.10869448	0.421761891
tE(UUC)Q		
tK(UUU)L	0.30002234	
YOR223W	-0.053575407	0.798127494
YOR343W-B	-0.345045708	0.291392914
YGR020C	0.058230652	0.857382766
YKL065W-A	0.020973504	0.96425031
YKL006W	0.077387799	0.82807728
YNR001C	-0.038990943	0.83786243
YLR430W	-0.061333758	0.724769364
YDR525W-A	0.190370112	0.394834777
tN(GUU)N1	1.542699805	0.103818478
YOR336W	-0.271276764	0.005265016
YMR193C-A	0.084370588	0.804442465
YNL072W	-0.104599075	0.689595856
YOR183W	0.110857529	0.943083059
YER077C	-0.084294687	0.516599245
YEL055C	0.022551688	0.871362617
YLR446W	-0.04873433	0.816098907
YIL040W	0.047481951	0.823133039
YKL076C	0.155342361	0.645608088
YDR425W	-0.246291004	0.19632916
YJR151C	0.273627708	0.233073523
YIL119C	-0.309891653	0.012016255
YDR497C	-0.205262578	0.006801978
YDR097C	-0.108664722	0.603636148
YAR050W	-0.683158567	1.99e-09
YDL086W	0.01156739	0.96706259
YNR015W	-0.003705267	0.989634308
YNR060W	-0.00315085	0.990726485
YDR070C	0.375336028	0.110414366
YDL231C	-0.428857822	6.73e-07
YLR031W	0.072628234	0.804442465
YPR036W-A	0.159248065	0.622623566
YCR040W		
YHL038C	-0.066139056	0.709962455
YOR158W	0.104533578	0.413879944
YDR395W	-0.020077267	0.882901391
YCR043C	0.052846354	0.830354941
tQ(UUG)D3	1.116691874	
YOR011W-A	0.757952833	0.178721362
YOR297C	-0.01722488	0.941167788
YGR229C	0.014790918	0.92241553
YBR009C	0.090618887	0.818057282
YBR103C-A	-0.385862252	0.787473525
tL(UAA)L	0.715666692	0.725333254
YDR503C	0.08085682	0.696414989
YDR322W	-0.02990377	0.845222236
YBL087C	0.063402903	0.808419514
YPL103C	-0.222429484	0.093503604
YGL210W	0.145584119	0.310321763
YML074C	-0.089782951	0.525243516
YGL104C	-0.263383491	0.09944168
YDR127W	0.006736017	0.971425742
YOR351C	0.077205789	0.886704034
YOR047C	-0.52097812	0.001692726
tK(CUU)D2		
YGR239C	0.075762689	0.700408766
YIL068C	-0.093425376	0.498820905
YDR051C	0.056011382	0.791611198
YMR025W	0.116228757	0.591927675
YHR050W	-0.150126943	0.165273266
YGR059W	-0.531934195	1.65e-05
YOL093W	0.113543152	0.4749509
YMR306C-A	1.018513379	0.166065411
snR11	0.264460865	0.150713966
YLL061W	0.089861301	0.756370267
YDL101C	0.121176681	0.407756472
YPR005C	-0.057114919	0.816098907
YPL238C	-0.082948803	0.951133226
YPR133W-A	0.070530522	0.856033589
YNL003C	-0.02047463	0.920967044
YMR235C	0.012405969	0.936643718
YLR240W	-0.127876795	0.277203849
YER092W	0.143765643	0.603382736
YNL182C	0.08351739	0.519704999
YGL147C	0.054297738	0.867538772
YIR023W	-0.245359509	0.107268952
YNR075W	-0.03622736	0.918132631
YLR361C	-0.02170201	0.910082925
YPR044C	-0.203377362	0.593232268
YLR253W	-0.279261051	0.007018802
YJR145C	0.003202768	0.991839999
YOR159C	0.082816043	0.789562142
YLL006W-A	-1.240672393	
YJR043C	-0.199941011	0.311823753
YOR035C	-0.07086048	0.606009502
YNL218W	-0.021466818	0.917217454
YGL062W	0.513982913	2.18e-16
YML122C	0.048410347	0.927022124
YHR042W	0.217174265	0.126053352
YAL028W	0.239224134	0.405874761
YPL157W	-0.039280995	0.867868829
YMR279C	-0.220559672	0.495450493
YPR028W	0.069324371	0.749080461
YNL288W	-0.273473966	0.072031341
tV(AAC)K1	-0.194261265	
snR189	0.086982595	0.910082925
Q0017		
YLR149C-A	-0.174387882	0.909011351
YNL283C	0.1177761	0.537653206
YAR075W	-0.169826701	0.913912902
YJL205C	0.06132004	0.850775488
YNL045W	-0.069561906	0.633070004
YAL064C-A	-0.103786942	0.82807728
YPR175W	-0.140606148	0.577051464
YOR394C-A	0.203791091	0.925670953
tQ(UUG)H	0.125257756	
YDR358W	0.0560533	0.709783935
YNL294C	0.051676049	0.735167994
YMR041C	0.118991193	0.388044898
YML079W	0.018614346	0.933762973
YHR194W	-0.089545641	0.62378826
YKR044W	-0.013934899	0.949359357
YDR031W	0.004727911	0.989694767
YDR363W-A	0.127065966	0.742590289
YDR383C	0.186787682	0.153677338
YNL074C	-0.226084892	0.11707611
YGR291C	0.827774887	
YLR225C	-0.105322163	0.519578781
YBR123C	-0.163357202	0.132237867
YLR466W		
YJL133C-A	0.915502438	1.15e-07
YBR033W	-0.722402118	4.62e-25
YGL075C	-0.231772447	0.288824309
YIL115C	-0.009854186	0.958552981
YPL143W	0.090624427	0.916404379
YDR301W	-0.191198613	0.134464785
YIL164C	-0.114506218	0.684867799
YJL185C	0.094594963	0.605161656
YOL149W	0.087805847	0.648247442
YKL003C	0.0687688	0.782413554
YCR077C	-0.004542144	0.987449937
YOL051W	-0.131998526	0.48449979
YAL031C	-0.272390278	0.011583632
YOR154W	0.082632718	0.603621965
YGL142C	-0.030967744	0.852914057
YDL078C	0.06673186	0.603764973
YDL172C	0.021329807	0.980793909
YGL212W	-0.090525294	0.631835168
YFL041W-A	0.070084502	0.863215276
YGL109W	0.095070324	0.791611198
YMR069W	0.203240284	0.787958612
YHR178W	-0.123433521	0.605161656
YBR130C	-0.295763347	0.057442997
YDL184C	0.192790389	0.678261249
YGL017W	0.03544271	0.860938865
YCL068C		
YJL107C	-0.731427347	1.32e-05
YML116W-A	0.011752108	0.981551234
YOR303W	0.057043378	0.78512545
YFR040W	-0.167939836	0.067241018
YNL221C	0.001963891	0.99308391
YDR170W-A	0.084810396	0.787958612
YIL128W	-0.035938205	0.856099616
YDR292C	0.045696473	0.713241829
YLR154W-B		
YPL138C	0.115417188	0.444087138
YKL218C	-0.82462849	8.25e-08
YCL012C	0.103562593	0.627360045
YIL134C-A	0.029017912	0.985726201
YOR090C	-0.136047575	0.200981077
YCR087W	0.062906722	0.907545399
YLR220W	-0.032246503	0.843089862
tI(AAU)E2	0.839734524	
YHL031C	0.079325605	0.761768915
YDR524C-A	-1.317958239	
YOR147W	-0.220413916	0.020468952
YIL052C	0.130032835	0.728034576
YER039C-A	0.137097039	0.784648763
snR6	-0.978048627	0.28143246
YPL058C	0.541459545	0.003490565
YER187W	0.39514504	0.051985407
YBL017C	-0.05293802	0.633070004
YGR121C	-0.317068657	0.083901553
YBR266C		
YDL149W	-0.205800888	0.101395541
YBR101C	0.065799021	0.699543003
YOL053W	0.060129101	0.745652401
YNR035C	0.099220251	0.48035215
YNR037C	0.118002678	0.714908575
YJR053W	-0.117754234	0.732579291
YDR158W	-0.144212012	0.228129127
YMR183C	-0.146146491	0.22717056
YHR197W	0.101378908	0.520852317
YHR122W	0.147127379	0.275748564
YDR347W	-0.04978795	0.769926036
YJL075C	0.227740774	0.681447796
YLR176C	-0.130240279	0.575443391
YKL110C	0.054980213	0.76529982
YNR014W	0.31870166	0.110414366
YNL301C	-0.002920245	0.991678982
YHR007C	-0.106686585	0.336054544
YBR067C	0.068206802	0.613938369
YER003C	-0.211585362	0.106978977
YPR137C-A		
YGR258C	-0.173638622	0.324717698
YHR056W-A	-0.077106635	0.976880499
YNL334C	-0.277409096	0.651065812
YNL106C	-0.121408104	0.467869743
YBR167C	0.123184593	0.591960648
YBR169C	-0.251849835	0.074077245
YHR112C	-0.0109684	0.958552687
YMR146C	0.027248241	0.867868829
YJR124C	-0.259251948	0.056354755
YGR288W	0.216730634	0.143353611
YOR075W	0.12984436	0.352220684
YGL220W	0.088840563	0.757195897
YDR276C	0.056854161	0.879032362
YLR315W	-0.281306358	0.528375446
tS(AGA)J	0.911710511	0.250683362
YJL181W	-0.271903059	0.145192388
YLR362W	-0.051402653	0.78512545
YML032C	-0.376479461	0.001497774
YBR126W-A	0.143047362	0.822417136
YMR136W	-1.231071073	1.11e-11
YDR138W	-0.038904093	0.853914934
YPR151C	0.127943934	0.75980096
YOR241W	0.059850256	0.687621231
YNR005C	-1.864347016	
YPR064W	0.095809255	0.891809884
YGL197W	-0.075280552	0.712299091
YHR095W	-0.330319269	0.818057282
YBR221C	0.010826743	0.94321549
YEL053C	-0.193680238	0.065586711
YDR511W	0.170729097	0.422646845
YOR117W	-0.008045234	0.958335214
YBR296C	-0.061747173	0.763681161
YJR046W	-0.054331112	0.827697462
YDR365C	0.168117162	0.079690433
YMR200W	-0.021185917	0.908977448
YMR172C-A	-0.034231372	0.958552687
YGR156W	-0.18771838	0.56377506
YKL068W	-0.012872213	0.963204521
tK(UUU)G2	2.821621145	
tS(AGA)L		
YGL010W	-0.079300283	0.718063471
YBR239C	0.168548443	0.369561575
YOL015W	0.26307314	0.120547905
YGL131C	-0.109946765	0.301506035
YCL067C	-0.622310381	
YKR019C	-0.152185573	0.431815082
YDL144C	-0.368797106	0.000242881
YMR017W	0.205827114	0.456987344
YBL086C	0.062199486	0.695565883
YDR265W	0.181337132	0.099999249
YDL207W	-0.080558725	0.604585262
YNL161W	-0.104170415	0.478060318
YDR464C-A		
tF(GAA)H1	-0.23074921	
YLR207W	-0.139943906	0.246269922
YPL145C	-0.172882376	0.108413227
YIL177W-A		
YDR258C	-0.098495982	0.513534184
YOR320C	0.219789143	0.006409765
YDR400W	-0.008020769	0.972904306
YHR175W	-0.182477547	0.319211707
YGL200C	-0.031216345	0.86349162
YOR390W	-0.00406502	0.99439665
YER172C	-0.03400806	0.798998434
YGL041C		
YMR225C	0.039023727	0.890318831
YBR032W	0.25591855	0.577616211
YPR199C	0.103012448	0.488036523
YMR173W-A	0.063524617	0.841508046
YKL167C	0.067072631	0.784648763
YPR170W-B	0.060343809	0.856099616
YER115C	-0.026405189	0.924630448
YKR075C	-0.091638227	0.603672715
YOR139C	-0.799612482	0.393430566
YIL044C	-0.041034512	0.850775488
YNL220W	0.014439521	0.927716804
YNL026W	0.061581313	0.678304467
YBR206W	0.144447013	0.727337041
YDL018C	0.159063296	0.318540322
YMR063W	-0.287554553	0.233073523
YPL072W	-0.081962475	0.637942988
YGR012W	-0.124852096	0.475529444
YDR186C	-0.09857753	0.494570345
YJL014W	-0.003419775	0.982822043
YOR285W	0.101739454	0.642136504
YPL147W	0.481678522	0.000150136
YNL233W	-0.246370652	0.122090402
YOR368W	0.164347141	0.128864867
YOL041C	0.026153861	0.86426482
YOR078W	0.063306465	0.736577297
YBL080C	-0.108381187	0.525455228
YDL160C-A	0.093332593	0.813519728
YOR004W	0.029171537	0.898664324
YOR346W	0.189081537	0.032400071
YPR020W	-0.24649145	0.130662757
YER049W	-0.041610704	0.793551353
YDR512C	0.105468352	0.732914046
YGL078C	-0.067753442	0.647027253
YGL226C-A	0.134347336	0.538187889
YFL014W	-0.198505288	0.764586428
YIL100C-A	-0.182923812	0.873637415
YNL315C	0.089379611	0.57133603
YBR176W	0.094161905	0.651487608
YLR326W	-0.168258371	0.310085228
YJL049W	0.097866289	0.550274563
YDR179W-A	0.21472728	0.199662536
YFR036W-A	-0.116859576	0.856033589
YBR283C	-0.01683158	0.903760001
YGR264C	-0.031632328	0.810315788
YMR073C	0.065665235	0.754362583
YBR218C	-0.23186289	0.033640865
YPL135C-A		
YDL059C	-0.189342049	0.420433685
YPR120C	-0.038652722	0.891156258
YHL017W	-0.112789255	0.394834777
YKR045C	-0.013753623	0.98088134
YEL033W	-0.047744383	0.87938645
YDR372C	0.005985506	0.975741393
YFR032C	-0.446861113	0.741547675
YDR417C	-0.027878703	0.982511073
YDR108W	0.064207275	0.773135713
YPL039W	0.148815551	0.271668457
YLR051C	0.151147402	0.421761891
YDL123W	-0.045650417	0.881651687
YNL098C	0.026013101	0.897373858
YLR169W	0.128028102	0.602061438
YOL052C-A	0.020821061	0.946888331
RDN5-3		
YML097C	0.076296809	0.595707503
YPL179W	-0.107714411	0.461551835
YOR161W-A		
YPL029W	-0.153881459	0.277680978
YLR208W	0.017123545	0.910082925
YOR077W	-0.133463891	0.62288904
YDR490C	-0.126005115	0.428938018
Q0142		
YLR105C	0.058189253	0.74115582
YMR161W	-0.00671507	0.977961066
YDR246W	-0.078063346	0.714067687
YML073C	0.090960308	0.756370267
YBR250W	-0.03817011	0.882316768
YOL077W-A	-0.071855514	0.860938865
YGR034W	0.073112552	0.840664233
YKL216W	-0.077497592	0.643873423
YJR099W	0.107811162	0.469680889
YMR310C	-0.146487241	0.627360045
YGL253W	-0.027238211	0.856099616
YOR010C	0.792579159	0.000174464
YNR077C		
YPR113W	0.190579014	0.142815812
YCL074W	-1.326805953	
tS(AGA)D1		
YNR011C	-0.219219466	0.047733302
YGR161C-D	0.173859434	0.820689458
YDR252W	-0.033195087	0.917131309
YBR036C	-0.024591957	0.867691002
YOR242C	0.215868093	0.432755287
YHR212C		
YLR406C	0.088224989	0.82893599
YKL135C	0.022271168	0.880043849
YDR249C	0.000446741	0.998672838
YGL140C	-0.149745459	0.28143246
tV(AAC)G3	-0.020963923	0.989634308
snR48	0.553848083	0.587372641
tR(UCU)M2	-0.905616349	
YJL032W	-0.135886378	0.876619701
YDR542W	-0.644027533	
YDR029W	-0.094676793	0.837818855
YJL109C	-0.044992898	0.82525324
YIL038C	-0.097950156	0.492662357
YGR031W	-0.040226433	0.852403265
YIL014W	0.01524947	0.924630448
YIL177C		
YLR011W	0.211244164	0.188981453
YMR257C	-0.246205046	0.012433077
YLR456W	0.166625259	0.379563289
YFL059W	-0.392920093	0.172522294
YDR386W	0.175381882	0.150713966
YDR329C	0.079062309	0.525134547
YMR281W	-0.024296848	0.890318831
YHR143W-A	0.103827649	0.725715831
YBR005W	-0.167909301	0.202696991
YOR386W	0.001241614	0.995230518
YDR290W	-0.726984628	
YMR144W	0.070355594	0.757279322
YNL118C	0.019949149	0.879032362
YBR301W	1.115347065	0.041907032
YDL175C	-0.050461128	0.824868907
YLR357W	-0.196118222	0.336992368
YDR493W	0.079994366	0.718141578
YML002W	0.063643853	0.658391579
YKR079C	0.030991052	0.867691002
YMR062C	0.011080552	0.955147318
YLR028C	0.003800468	0.981551234
YAR042W	-0.001238682	0.997158951
YNR057C	-0.141055642	0.622332742
tL(UAG)L1	0.993560693	0.005257343
YER141W	0.006839922	0.96425031
YKL219W	0.067840587	0.725333254
YPL149W	0.213369178	0.0285476
YDR118W	0.159992944	0.258848102
YPR092W	0.444325277	0.425239458
YOL150C	-0.576209439	0.575490678
YHR020W	0.001559297	0.99174829
tT(UGU)Q1		
YGL164C	0.09905308	0.522018003
YDL137W	0.104166581	0.683943939
YDL165W	0.138253557	0.36840731
YOL083C-A		
YNL240C	0.141392761	0.363536559
Q0250		
YDR023W	0.067871224	0.712409421
YCR023C	0.010215142	0.948467565
YKL111C	0.147074335	0.801749217
snR30	-0.12633332	0.732914046
YDR194W-A	1.386302644	
YNR069C	0.423294068	0.034226868
YOR282W	-1.056456636	0.614605649
YNR022C	0.085484525	0.807223573
YLR154C	0.174856691	0.354403205
YKL055C	-0.441202829	0.011535262
tY(GUA)J1	0.835763498	
YMR083W	-0.020569015	0.886925771
YBR087W	0.111023487	0.366786426
YNL326C	0.048347116	0.792774546
YOR203W	0.090058571	0.872337413
YMR090W	0.058582773	0.789926252
YMR216C	-0.233701277	0.028238992
YNL123W	-0.143433547	0.255302143
YFR049W	-0.089223921	0.680299442
YPL019C	-0.128331352	0.224560345
YGL089C	-0.391482066	0.008736682
YDL244W	0.25181973	0.432649354
YFR034C	-0.342854322	0.033140036
YJR050W	0.031742602	0.893523644
YJL020W-A		
YAL029C	-0.00722895	0.958892749
YBR276C	-0.001726508	0.991839999
YGL233W	-0.001996076	0.990390979
YDR052C	-0.110136387	0.542696236
YJR074W	-0.127652907	0.485533744
YER190C-B		
YDL150W	-0.081053098	0.707141914
YDL112W	-0.030081041	0.856099616
YGR263C	0.067243247	0.684743856
YJL145W	0.141388266	0.256519672
YPL084W	-0.238460087	0.030817208
YJR047C	1.679014573	8.709999999999999e-23
YHL045W	-0.102269057	0.948966478
YNL289W	-0.403541878	0.022361969
YBR257W	0.230127854	0.039053288
YBR012C	0.973403297	0.00174029
YBL009W	-0.084674925	0.692671641
