	log2fc	p-adj
CKB1	-0.142588841	0.680633525
BIK1	0.229263069	0.042457197
KIN2	0.215199369	0.001236848
HOM2	-0.428554889	0.081704699
PSF3	0.011028194	0.95068327
CDC37	0.020098647	0.791799054
CNE1	0.308243861	0.000894704
TAF4	0.038907168	0.508754418
TIM8	-0.729709148	0.077256691
KOG1	0.016427193	0.742837639
EFB1	-0.120282992	0.440155959
VPS66	0.076700091	0.305839473
RPO26	0.257498512	0.326297565
BNI4	0.017056082	0.794480314
SAM1	-0.507854122	0.001394688
BRN1	0.049888681	0.404538059
PRD1	-0.423665701	0.000984625
TMT1	0.460658941	0.008731102
SPE3	0.203465648	0.006520994
PMA2	2.27147436	0.001988619
MST28	0.740170147	6.6e-06
SDT1	-0.164901869	0.004836427
YOL057W	-0.000248303	0.995744172
POF1	-0.101222455	0.222764638
CHA1	-1.002524113	0.00090058
RPL8B	-0.548194421	0.230387944
ECM21	0.293028212	0.002969729
YRA1	0.033000324	0.606389317
MTC5	0.297915936	0.021279866
OST5	0.191733513	0.052398747
SCC2	0.259036873	0.003356875
HUA1	0.306274395	0.096261111
IMP4	-0.006349131	0.895205903
YLR211C	0.472607301	0.002586459
MAG2	-0.011266041	0.872620408
SHE9	-0.707386926	0.000457526
TPO2	-0.746289975	0.041758389
BUB1	0.40275416	0.004606536
RFC3	-0.079921305	0.257089458
KIP2	-0.100289673	0.328315198
ENT3	-0.29811991	0.013722668
YGL041W-A	-0.824806622	0.00085325
PTK1	0.258867755	0.098686631
TED1	0.09548246	0.283219075
GPX2	0.416493929	0.035366857
GRX1	0.111143252	0.127210886
SAC7	0.2695907	0.001841201
ARL3	0.24539835	0.00935462
AIM44	-0.395450348	0.102997068
IRC3	-0.298765519	0.063747109
PHO85	0.140260792	0.013501478
UBP16	0.166214262	0.102481801
NDE2	-0.010393597	0.853330151
DRS1	-0.162149483	0.033992638
IES1	0.152372348	0.040777119
MNP1	0.358845226	0.211257487
YNG1	0.089088709	0.500702994
MUM2	-0.379005881	0.002552717
VBA1	0.019785091	0.634548622
CDC45	0.21298321	0.000200135
TRS65	-0.052469741	0.109150204
SUI1	-0.171716171	0.337510004
HNT2	0.160010103	0.154968462
RRN3	0.088583453	0.381047504
ISU2	-0.457984604	0.012253833
DPL1	0.261129603	0.006448419
MKS1	0.500353877	0.007618747
AKR2	0.423018694	0.001249936
KSS1	0.124374337	0.027430095
UBC8	-0.144626181	0.171284976
IMA2	0.763676478	0.042007125
GCV1	-0.350918302	0.003384296
YCK2	0.072021189	0.354657011
HBN1	-0.094329885	0.481141009
YLR363W-A	-0.113101745	0.292554863
KTI11	-0.026946278	0.844835811
DGA1	0.659789416	0.003190125
UBR1	0.103260357	0.041058181
HOS2	0.126096731	0.375072554
HRK1	-0.071885841	0.218304928
TYS1	-0.13104706	0.053284448
APN1	0.06165245	0.149101837
ACF4	-0.041751451	0.573471833
PRE5	0.011059069	0.88512906
ADE1	0.32319138	0.008224707
HIS4	1.22115341	0.001134941
PRP22	-0.096807274	0.183918683
PRP16	0.182096924	0.001938937
BXI1	0.071221136	0.744807126
SLP1	0.172509123	0.628749646
THO2	0.220426216	0.001851362
AIM13	-1.315511268	0.000818924
ARL1	-0.019664661	0.807159002
WWM1	0.246035729	0.016487843
MSS2	-0.255332021	7.61e-08
GAA1	0.279235046	0.001095701
TRX3	-0.166085164	0.323971391
NIT3	0.368641645	0.151100296
ENO1	0.543775288	0.000445117
SHU1	0.621551786	0.004371049
ADE12	-0.019841527	0.432154714
GCR1	0.408229998	0.003823266
KAP123	-0.071705663	0.207786798
TVP23	0.079581877	0.067424104
POA1	0.087725092	0.560000292
STB3	-0.082276734	0.333742457
GET2	0.253263321	0.03685763
ITC1	0.180520288	0.036413476
MF(ALPHA)1	5.117925086	0.001382574
TFC4	0.226602986	0.00038227
YDR131C	0.296771515	0.014220983
SED5	0.006800065	0.931800071
RSC9	0.074530191	0.198207385
PGM1	0.102393145	0.252834354
YDR476C	0.864685221	0.035053426
CAM1	0.01247628	0.905384241
COG5	0.054773212	0.289493307
NUT1	0.340081218	0.002195255
MID1	0.160158257	0.773729576
ATP12	-0.68311522	6.57e-05
SAG1	4.14535584	0.000845102
ACN9	-0.075938858	0.803974552
SLD5	0.117890525	0.14695327
YPR147C	-0.072410768	0.63523364
YKL187C	1.867294569	0.010456142
MRF1	-0.579995598	0.00023948
CDC27	0.089002828	0.360538617
YPS7	0.022602878	0.778055393
DNF2	-0.017016016	0.636621003
UBC1	0.249959593	0.007253792
TFA2	0.049880644	0.491655264
YPL109C	-0.768294083	0.000364369
PRE3	0.061473443	0.537082177
VPS30	0.099517282	0.15047585
ECM38	0.843581593	0.002621641
YHR127W	-0.021981611	0.790355678
RSC8	0.011155311	0.818447843
GPD1	-0.401611767	0.030088375
TRM10	0.151491352	0.045872596
HTL1	-0.145137735	0.280329878
IAH1	0.243094441	0.029988117
POP6	-0.059388331	0.428696463
YEH2	-0.030821951	0.760043517
SCS22	0.624341505	7.82e-05
SHM2	0.224413324	0.000103784
MTF1	-0.195511934	0.253955632
IST2	0.049861406	0.522575732
CDC1	-0.090016799	0.21676157
VTC4	-0.049894069	0.38691752
ERG1	1.089010401	0.001305338
LRG1	0.277157558	0.000630578
NMD2	0.207845574	0.037895147
SSK1	0.197874185	0.033765696
YMR252C	0.254606419	0.286865208
FMP32	0.101243478	0.267604096
BRF1	0.113630781	0.215940058
ORM2	0.025016295	0.777568383
DST1	-0.024196693	0.847755607
SFB2	-0.086416557	0.044766599
YGL242C	0.139895638	0.584113553
SHE1	0.220596222	0.145733167
DED81	-0.283174223	0.021644062
YSH1	0.103099792	0.212270716
RNQ1	-0.010452871	0.936547954
RPB2	0.048517812	0.358833592
MRN1	-0.105224563	0.113490855
PML39	0.308695935	0.005234215
HUA2	0.192014878	0.067523465
ARK1	0.189923227	0.073190215
SBH1	-0.012028878	0.936265407
TIF4631	-0.243439399	0.03236122
ASA1	0.342625385	0.006912323
YOL103W-A	0.240923492	0.010641173
MNS1	0.249717037	0.016661492
NOP7	0.018577464	0.677819986
FUN19	-1.033127393	0.010441689
MAC1	-0.073522955	0.503925512
NPP1	0.256732735	0.00092948
RAD14	0.163114365	0.082026138
SWR1	0.196293421	0.005671927
IST3	0.048230939	0.429195442
YAR010C	0.041423391	0.781615621
YLR118C	-0.059241712	0.432388046
PFA4	0.379479653	0.001154998
FZO1	-0.388044057	0.000554548
MTH1	0.335180917	0.024007366
PRS3	-0.095124393	0.082114868
UGA2	0.815388786	0.001578052
TAF1	0.063072448	0.37378549
TDA9	-0.562759794	6.8e-05
SNQ2	0.520142866	0.021624113
YLR352W	0.382615268	0.009639589
SLH1	0.041161662	0.249094498
CTR1	-0.23173683	0.3690076
HUG1	1.527934749	0.007034546
SBA1	0.168837893	0.015725247
YIL151C	-0.145661186	0.038075459
FPS1	0.319980773	0.024879292
LCB3	0.263106024	0.355045648
RDS2	0.002380371	0.959852112
YER130C	-0.427144761	0.345271306
INM1	0.063367396	0.774998905
SEC53	-0.098915461	0.095145396
GPT2	0.674147977	0.000201938
COX15	-1.220101393	0.00039009
ATG34	0.710449523	0.003074684
ARO10	-2.033041544	0.003181272
CIN2	0.482856708	0.060860697
RTT106	0.111428555	0.171142009
FAR7	0.127170734	0.136245196
GOT1	0.131333788	0.14040025
RPS4B	-0.444799931	0.171676937
ADE2	0.286020766	0.002515922
RSM19	-1.21038975	0.000316595
UFD1	0.055337753	0.398658034
YNL040W	0.359252356	0.004198749
YLR460C	-1.194138362	0.008172816
PTC6	-0.820221214	5.39e-06
FPK1	0.003373235	0.975646531
CHS1	-0.222364631	0.000430934
SNF3	-0.043200683	0.556432564
YMR130W	-0.080828412	0.374703237
YOR228C	-0.354972778	0.03307193
YER158C	-0.448778228	0.010012486
PPZ1	-0.122563126	0.13117177
RPP1B	-0.095306822	0.669477354
GSH2	-0.102494243	0.26635435
TIM23	-0.16777055	0.250859313
YPR022C	0.093862923	0.530254604
STU2	0.163474699	0.007928507
POM152	0.127786235	0.208862228
PPZ2	0.013581526	0.921394036
RRG9	-0.178756196	0.426689121
RPA34	0.121147818	0.049012096
SAD1	0.384217563	0.028911773
RFA3	-0.292812152	0.312190035
EMC1	0.220712899	0.004981688
SEC23	-0.052615918	0.546775104
THI13	0.037739722	0.654826355
SLY41	0.18102488	0.408795892
COX23	-0.307074458	0.142260396
KGD1	-1.908223973	3.77e-06
RPL39	-0.320285616	0.121636765
RPA14	0.018905672	0.668598775
UFD2	0.04972531	0.520383071
ERG13	-0.198521774	0.01725881
PKR1	0.239289555	0.392439608
FSF1	-0.998913709	0.000147939
YPR010C-A	-1.882662477	0.174080708
CEF1	0.121726926	0.278522862
ATP20	-3.089300256	0.002307193
YKT6	0.00874698	0.80738295
PRP42	0.19916456	0.012741135
BUD13	0.090800798	0.309934664
SBP1	0.072433307	0.17707762
JHD1	0.073150805	0.045818523
YBR071W	-0.321293609	0.018410691
FIN1	-0.305484021	0.037437334
YLR132C	-0.525999734	0.002302168
YML131W	0.985757256	7.87e-05
VPS64	0.228218896	0.0232855
CLN1	-0.510020801	0.018282398
SMC4	0.217376463	0.001176122
PIB2	-0.08771448	0.403488509
PBP2	0.236351967	0.192935478
YER079W	0.386567678	0.002349693
ARO4	-0.245913804	0.080715037
COS2	0.42139956	0.015645164
YKL105C	-0.016326991	0.836856018
GIS1	0.08900933	0.274755765
CDC55	0.160064969	0.021665588
ARO3	0.040844678	0.450286173
BUD14	-0.00651785	0.938276001
SXM1	0.003079979	0.978116816
HIS7	0.180029235	0.008783752
PAM17	-0.121908133	0.549982762
SKI8	-0.183560765	0.03367563
ERG26	0.357413151	0.040858562
NNK1	0.053775092	0.305945403
ARP7	0.16306828	0.009162695
YDR541C	1.089836859	0.000120755
KNS1	-0.082051787	0.133355868
RPL7B	0.419070815	0.001721002
BAR1	-4.598726681	7.55e-05
LSB6	0.36935828	0.015228119
MRPL33	-0.687670887	0.007414046
ECM29	-0.012444243	0.731816249
RPL24A	-0.722748392	0.018661887
RIO2	-0.151280694	0.30722306
RPP1	0.054135907	0.032606076
ERD1	0.336459627	0.024431217
SNX4	0.240505837	0.001995081
RPS8A	-0.460433138	0.024559516
VAC7	0.041939833	0.467934674
TDA3	-0.10101164	0.22716078
IPI1	0.212255797	0.00269204
HLR1	0.813484455	0.000661369
FUN14	0.490900113	0.003993531
MRPL8	-1.120601613	0.000602054
YCL057C-A	-1.550758324	0.001307664
RAX1	0.296421408	0.016869534
YKR023W	0.09256221	0.054641661
RTC1	0.17200829	0.004877062
RCR1	-0.257303381	0.048325095
SNT309	0.027617796	0.792601603
MTD1	0.061234645	0.491282274
ECM16	0.108968017	0.113368858
EPL1	0.159594752	0.142396351
SDS23	0.223477457	0.000134313
ORC3	0.259716714	0.002519757
RPO41	-0.251835532	0.000920048
SHU2	0.845245852	0.012703518
DHH1	-0.077090451	0.647970378
ERV1	-0.135001497	0.156284996
ART10	0.327957075	0.005046212
ORC2	0.101072622	0.192137552
YOL098C	-0.120309115	0.173647058
BOS1	0.113235453	0.193477464
CCT6	-0.23830864	0.007568378
SST2	-1.486862231	4.02e-05
DPM1	0.235407432	0.006020745
SML1	-0.401349672	0.003634722
CYM1	0.040282913	0.418547379
SSE1	0.055448039	0.394758618
VHS1	-0.508159668	0.007075395
RAD61	0.179692508	0.018398129
RET1	0.023819463	0.736406744
ORC5	-0.072610275	0.325473629
REE1	1.227787428	1.28e-05
YJR098C	0.137505171	0.026714183
SWM2	0.441568142	0.013431059
PSH1	0.268208936	0.00733286
DFM1	0.276901283	0.048597068
SEC28	-0.098755247	0.264628566
RER1	0.106278246	0.020102593
JLP2	0.054856417	0.765647241
CFT1	0.162582126	0.001658206
YNL092W	0.474267642	1.78e-05
AVT4	-0.076566322	0.416668821
SAH1	-0.295808763	0.107407052
KRE28	0.155256907	0.034706221
PEX17	0.180911991	0.001027607
VPS28	0.249445787	8.5e-05
PCK1	0.570560312	0.071983215
MBF1	-0.261715608	0.005449836
UAF30	0.283672049	0.011435692
BET1	-0.012728969	0.886390045
SSP120	-0.011635572	0.867373311
SCH9	0.203472877	0.00090659
KTI12	0.728670443	0.000726462
GND2	0.193812849	0.038538288
OPY2	0.161942605	0.416002323
NRG2	0.625394988	0.008026963
DOA4	0.048527768	0.427148421
DOT1	0.413939319	0.002998884
BZZ1	0.150075386	0.114507408
IDI1	0.023504925	0.823865394
STT4	0.192128321	0.007293045
MOH1	2.250978142	0.000208967
GPA1	-0.074972017	0.103257003
ESF1	0.131862672	0.009120603
SLA2	-0.252595537	0.003562996
PEX7	-0.011196373	0.871496514
SEC4	0.093724589	0.135110148
XBP1	-0.067060297	0.49519537
YER010C	0.125199392	0.476904497
YBL095W	-1.420486382	0.006188223
YMR1	0.21098049	0.007474258
YGR026W	-0.076343969	0.695757278
CAP2	0.009281819	0.749941135
ZRG17	0.071366858	0.290483754
ARG4	0.106370119	0.360982884
CTA1	2.258559265	0.002316899
PDH1	2.143451065	4.69e-05
IRC22	0.013884861	0.912263485
YBT1	0.069918823	0.195802779
GYP7	0.252904784	0.000735014
YAP5	0.534150889	0.02678622
SRB4	0.106336987	0.279655475
MRPL25	-1.020601468	0.000452203
KIP1	0.059871857	0.511699433
MFB1	0.094794452	0.207100374
MET1	0.151572122	0.1758024
NEM1	0.512914366	0.000315822
HOF1	-0.151639477	0.027091955
UTP8	0.077036382	0.076559494
JSN1	0.158310244	0.112052893
RPL9A	-0.446435317	0.241203866
HEM15	-0.289743304	0.001810675
RBL2	-0.11230366	0.407798391
DAT1	0.120915352	0.068191249
SWD3	0.106899727	0.090729088
MHP1	-0.025439034	0.387630828
MSH1	-0.47293084	0.000278119
YGR021W	-0.797142636	4.06e-05
SWD2	-0.105848638	0.253186929
PAP1	0.002063854	0.978714923
ROT2	0.169908313	0.108478361
CCA1	-0.108034346	0.012812216
PYK2	0.753899305	6.55e-07
LEU4	-0.107450299	0.128013866
HXK1	0.530749791	0.025734589
RTR2	0.777380426	0.000126165
SPP2	0.449209993	0.049137168
YER156C	-0.162579925	0.016225745
YDL073W	0.040168398	0.500347352
TMA17	0.008813112	0.873449345
ISW2	0.277742426	0.005843218
LEE1	-0.485522544	0.000206764
AIM17	0.495389043	0.014414398
MGE1	0.147901815	0.306444296
SNF8	0.270727264	0.003673169
BUD21	0.033781701	0.698911754
HNT3	0.46159792	0.015186391
COS9	0.581271406	0.000488145
YKR096W	0.56782776	0.001221949
COQ9	-1.255083957	1.58e-06
IXR1	0.34919117	0.000143298
AIM23	-1.193430509	2.39e-05
POL32	0.187602173	0.058493323
GEA1	0.095102416	0.130565755
CSF1	0.206669477	0.029761124
ARE2	0.811962746	0.000548161
BMH2	0.047056387	0.227049219
GRX2	-0.28920011	0.042315383
HEF3	2.589192128	0.001073828
IPP1	-0.087193378	0.798406037
NUP116	0.14730859	0.075280924
FRQ1	0.051814246	0.55094964
FAS2	-0.562292445	0.005513191
HRQ1	0.133550529	0.041924855
RAD33	0.263366016	0.000811268
PAA1	0.197381062	0.07550659
GOR1	-0.180519692	0.081987307
TSA2	0.576954721	0.173431221
IST1	-0.073932921	0.849326665
OCA5	0.118173179	0.109731668
TAD1	0.063884492	0.092991564
NAB2	0.032639107	0.847210955
SRV2	-0.015141331	0.845592304
STE12	0.003500531	0.934577075
HCS1	0.113478195	0.068777308
MLF3	0.139461858	0.352521869
RAD23	0.077693585	0.595564424
YLF2	0.045221926	0.244814612
SVP26	0.067496479	0.599571701
ADP1	0.679871018	0.01836604
BIO4	-0.582625003	0.000873857
GAS1	-0.204275302	0.053162099
ESC8	0.064759006	0.168559822
RPS26A	-1.234564457	0.393419191
SLY1	-0.021295862	0.735753548
MTR4	0.065605055	0.195431363
SNF7	0.119276229	0.409450775
ADH1	0.760321679	0.012358842
PMC1	0.353949792	0.003747971
EMP46	0.488657237	0.000384112
LEO1	0.077149606	0.327698968
PRP5	0.288822048	0.002788761
NPR1	0.142971038	0.210451312
UBA1	0.097003897	0.011672299
MRPL24	-1.161527389	0.002721614
RRF1	0.001834386	0.958372831
VPS41	0.210524834	0.001736899
YNL208W	0.528438073	0.005973472
COP1	0.048597632	0.218137326
ERG5	-0.061257329	0.63307779
SAE2	0.110185993	0.265542345
TFC6	0.433920049	0.360357704
MSW1	-1.081178448	7.35e-07
DSL1	0.131480768	0.04441307
COG4	0.169991325	0.027370419
SPT6	-0.05074725	0.364956378
SWF1	0.593299437	0.02586421
HEM4	-0.184322061	0.125904868
TDA5	0.578644574	0.001197237
POP2	0.050979737	0.04081473
CIN4	-0.071159	0.864527608
PTC1	0.234372233	0.028778222
PCL6	0.150575938	0.037131244
RTC4	0.292764632	0.052187716
TRE1	-0.074340535	0.195999065
PML1	0.034304373	0.897443902
RPC17	-0.027530933	0.817074275
ARG2	-0.877545303	1.42e-05
POC4	0.070352335	0.384719298
APM3	0.032707398	0.74460358
YPS3	-0.708328635	0.048207757
BIO2	0.14590575	0.109039929
YOR283W	0.039945501	0.578990115
ADD66	-0.049911428	0.346776885
TSC11	0.17871094	0.001741806
HPR1	0.238546454	0.017970991
CWC24	0.329124096	0.243614752
ORC4	0.010979902	0.757566381
PAT1	0.086669236	0.279136809
TSC3	0.175190718	0.061572536
SPT5	-0.132801904	0.0417166
YOR389W	0.480153093	0.009690108
RSC3	0.197378747	0.010571987
SWD1	0.281660757	0.000775573
EBS1	0.215060466	0.029283613
SLM1	0.21352873	0.001211007
ESC2	0.258114845	0.134397732
NOP4	-0.210505442	0.012911654
YPL236C	0.37758301	0.00045547
ROG1	0.726736198	0.005729773
ACP1	-0.257587649	0.065849952
RBA50	0.140615351	0.038278152
MEX67	0.025762067	0.682077812
YMR310C	-0.132979764	0.233871859
YLR283W	-0.590976618	0.001968345
YKL065W-A	-0.487379243	0.155982384
SSC1	-0.149589031	0.332331129
STV1	0.175427065	0.028249226
CRT10	0.15308829	0.014717607
PIN4	0.229106809	0.077997278
DUS1	0.129537405	0.020384259
DPP1	0.204982454	0.056767009
BDH1	-0.199634685	0.001119513
TES1	-0.27544639	0.049444229
COG3	0.170990554	0.020189405
GEM1	0.048722784	0.853593403
MDJ1	0.027417964	0.774410576
DOC1	0.251234627	0.013329568
SOF1	-0.074775336	0.296927759
NIP100	-0.039026419	0.531681403
TAF14	0.029658058	0.677240106
HPC2	0.028173504	0.744995052
SGT1	0.268917259	0.010349116
BUD16	-0.04073527	0.906316136
RPS16B	-0.310107952	0.003809468
KAR1	0.367190544	0.026273304
ARP2	-0.049939092	0.561031183
TRS31	-0.013592683	0.83040208
YND1	-0.031967137	0.565851932
RVB2	-0.230804629	0.00750107
RGC1	-0.121151535	0.163825032
SNF11	0.058792232	0.564837358
CUL3	0.313375332	0.007523953
AFI1	0.068424796	0.326008939
SFC1	-1.324583283	0.005784057
GAL83	-0.094586102	0.236874552
CDC11	-0.211298755	0.108793114
EGD2	0.007762095	0.961561379
NUP85	0.140373801	0.159247904
TFS1	0.625069739	0.010063891
BRR6	0.514652519	0.005434597
YBL086C	0.051039406	0.780672523
AVT1	-0.007113324	0.885364858
BAS1	0.279132764	0.053855155
LYS21	0.116367292	0.062118778
SPP382	0.146326889	0.142719528
YKL063C	0.146138881	0.218614969
WTM2	0.241687501	0.160809004
TAH1	0.299117209	0.013414994
KSH1	0.377010286	0.022389621
SRO77	0.928245142	8.85e-05
SEC16	-0.070412766	0.26714407
ZRC1	0.172669833	0.070776871
BET2	0.280397101	0.021101748
RRN10	-0.05767793	0.652368191
YGR001C	-0.03329944	0.819760778
RPL1B	-0.358155848	0.285936892
LOT5	0.021070449	0.896309408
SCS3	0.221176578	0.008555158
PRP3	0.237153229	0.001016652
PKP2	-0.7215758	2.41e-06
SEC21	-0.133170945	0.03089094
RRP14	-0.133072658	0.583485764
RAD2	0.072959022	0.277013217
ETP1	-0.203648059	0.019191406
BOI1	0.009468417	0.856452453
NTO1	0.147568614	0.461901904
SHY1	-0.702939861	0.002387921
FDC1	0.592873641	0.007085907
DBP1	0.649009386	0.00025369
CRG1	0.21901516	0.159052485
YVH1	0.177449277	0.014826047
GAL11	0.045345768	0.513162936
YKL027W	-0.006163609	0.894964097
ADY2	0.0	0.014264362
RLM1	0.092262271	0.241404428
TMA46	-0.124446583	0.155047109
SUI2	-0.012255876	0.788147803
TRM3	-0.006831486	0.906768717
AFG3	-0.480420836	0.001726204
ATG9	0.300264488	0.019151293
MSC7	0.26895104	0.059537219
KAR9	0.152161651	0.071858791
RRP15	0.041404201	0.732205341
GCD14	-0.044269302	0.646568967
RDH54	-0.357209522	0.000413983
STE5	-0.330953755	0.000303639
YPR169W-A	0.192993307	0.340469863
YEH1	1.15656266	0.00096268
KIN1	0.057068371	0.242794612
TYW1	-0.48165562	0.000383112
SPC105	0.305727715	0.029581951
PZF1	0.065829097	0.284090843
PRP28	0.244750277	0.017406004
NKP1	0.413162074	0.000176742
COX16	-2.294878075	1.5e-05
ALG8	0.293771204	0.004213476
SCD5	0.025171095	0.824676964
PUS1	0.136647485	0.101534476
PRP6	0.21972467	0.005318907
MDS3	0.024804134	0.58792321
RBK1	-0.137833968	0.072359037
RPL13A	-0.45861847	0.121156384
CPR2	0.311196524	0.0067345
PCF11	-0.035021601	0.670433702
PET191	-1.168329301	0.000191242
YBR259W	0.128210518	0.24634392
SOL2	0.160574487	0.05507347
GSH1	0.182988323	0.009983994
TVP38	0.114331909	0.302213997
RAM1	0.204540683	0.015602537
MSI1	0.070061551	0.401628472
PSK2	0.475914569	0.002168556
VPS54	0.173283049	0.095234557
ZEO1	-1.062082289	0.044052709
ELM1	0.231428564	0.13275765
CIN1	0.328444511	0.001181241
YOR021C	-0.020696852	0.784515872
NOP15	0.015568477	0.901640019
MZM1	-1.604682862	0.000566503
PEX3	0.297518147	0.001533087
URA4	-0.2954486	0.002207008
MOD5	0.172675636	0.014727494
OCA6	0.220073149	0.064301604
ASR1	-0.125382887	0.348970085
IES2	0.202066866	0.007596947
RAD6	0.124776184	0.256344191
RIM101	-0.175516516	0.261748447
PEP7	-0.003286343	0.93675112
GIS2	0.071501502	0.884718307
ERV14	0.086565746	0.389175657
DAD3	-0.384585988	0.417185127
TFC8	0.167704414	0.083896715
TMA10	-0.531724738	0.014924717
PRS2	0.095924971	0.192589373
IES5	-0.027813309	0.867176189
SEN54	0.013902517	0.834256399
TSR2	0.077432924	0.47270964
RIM15	0.241676127	0.082312389
FPR2	-0.210995299	0.61516714
DIP2	-0.049186079	0.311642723
AKL1	0.085165281	0.080565817
HSV2	0.315581466	0.002150333
RPL19B	-0.442497807	0.197366805
AIR2	0.005341935	0.946473545
RPL11B	-0.267498314	0.186309835
UBP7	0.239584654	0.007580859
PET9	-1.712561433	0.01356051
YJR142W	0.293627058	0.008903178
CAX4	0.483962536	0.001943243
RPS0A	-0.228598569	0.191959131
ADH3	0.419249957	0.003816941
EMP47	0.094164517	0.319138682
FSH1	-0.418227049	0.005968218
RPL5	-0.395081979	0.206677853
YPT52	0.281530646	0.002157745
FUS3	-0.649919056	0.000150504
YPR117W	-0.74022541	1.6e-05
RGI2	1.315247535	0.000168833
INN1	0.193512882	0.048412771
JNM1	0.186309481	0.144297709
AIM46	-0.897316219	0.000406262
GLC3	0.257442319	0.00972418
MHT1	0.383288439	2.14e-05
YLR057W	0.116731795	0.045130885
MCD4	0.124255756	0.187071922
DEP1	0.162014928	0.014756978
TFB2	-0.000569301	0.99030726
ERG24	0.589864518	0.033421657
RAD27	0.091523248	0.545286839
KTR1	-0.106089616	0.171348232
YSP2	0.079796885	0.354849274
TRM5	0.049949695	0.161631657
OSH3	0.155152982	0.031651418
YGR035C	1.556946378	0.001655424
RPF2	-0.025900359	0.783827826
ATP1	-1.444796056	0.002033412
SPC29	-5.16e-06	0.999966053
DIM1	0.077670119	0.213173265
GYP1	0.210188798	0.102038315
ADI1	0.162223688	0.375522301
SFB3	-0.117184577	0.419425752
ERG27	0.3243166	0.006706945
BPL1	0.196122706	0.004598871
FMP43	2.508270662	0.000192337
OMS1	-0.207445042	0.001648369
YIL096C	0.166997724	0.008065987
FMP45	2.13210859	9.45e-05
MYO5	0.043575984	0.619351149
DUG3	0.248606656	0.018193499
APT2	0.307619229	0.009227475
YFR045W	-1.040357824	4.74e-05
PDR17	0.203004069	0.000832792
HAT1	0.312287994	0.001510191
MRS4	-0.582632492	0.000482484
GDB1	0.827897474	2.79e-05
EFR3	0.061198842	0.07455585
ILV1	-0.848623437	0.000749261
SMF2	0.28540977	0.012786697
SKY1	-0.173239417	0.048069874
GCD6	0.031595939	0.880930926
CSE1	0.041994423	0.583171499
RSC1	0.02560931	0.694844041
OXR1	0.373431244	0.005995779
IRC19	-1.800288048	4.98e-08
YCH1	0.125986376	0.27049214
YMR010W	-0.127512063	0.223100543
DLD2	-0.469562588	0.006030369
TTI2	0.184796198	0.012714133
CDC60	-0.243467875	0.009508099
MRPL40	-0.936284135	0.000287082
YBR137W	-0.079270493	0.759638568
DGR2	-0.021331432	0.539496547
NAM9	-1.044254836	3.07e-06
RPL30	-0.29849265	0.016577175
YJR011C	0.04676728	0.59794407
PDR3	1.357087299	0.000276839
RAD51	0.137815114	0.478203656
CYT1	-1.881464531	8.28e-05
LSM6	0.239028901	0.095457454
ECM25	-0.175224854	0.224834614
COR1	-1.585055321	0.010597722
YNL144C	0.148049696	0.110089837
RSM18	-1.42495408	0.001744843
RAD3	0.315402086	0.004585278
GTR1	0.272446556	0.003453416
ELP3	-0.03099104	0.579457598
GLN4	-0.163299987	0.014633497
AIM1	-0.462151378	0.145865397
CTK1	0.13879035	0.099745302
HLJ1	0.189219049	0.120079629
MUS81	0.252825679	0.000855509
PRP4	0.224106289	0.071687966
MSN1	0.089890018	0.377706837
RPL15A	-0.5777172	0.319946206
INO4	0.008054487	0.935103307
RRP9	0.053302528	0.380703748
PYC2	0.901743759	8.18e-05
GAR1	-0.33095163	0.351938515
ALA1	-0.121199987	0.011497325
URA10	1.12469314	0.001242838
HST1	-0.138795239	0.222334921
MSK1	-0.370042379	0.024237023
GRX4	-0.618114745	0.006179554
RNR1	-0.455045013	0.028223458
VTS1	0.028790711	0.797955311
BAP2	-0.391081016	0.014391677
PEX13	-0.201303007	0.065676015
COX4	-2.43386103	4.88e-05
TUB1	0.142721115	0.248053454
ART5	0.109403976	0.306099964
VPS1	-0.05398311	0.185175108
COG1	0.006030211	0.924960566
PEX4	0.336282446	0.019547143
YBR141C	0.223833929	0.006067728
YBR230W-A	-0.928145231	2.17e-05
TIM54	-0.216003673	0.019278565
LAP4	0.203974764	0.002402566
CDC53	0.188814309	0.008543494
UTP13	-0.105935627	0.119484732
UTP10	0.098730899	0.039214642
