	log2fc	p-adj
MED8	0.031197947	0.783616119
RPP2B	-0.595004425	0.120804656
UBP16	0.166214262	0.102481801
MRPL28	-0.762691525	0.000106693
TCB1	0.179796189	0.040182157
MIF2	0.176225734	0.40892484
MDJ2	-0.009367666	0.880343125
TAN1	0.057082018	0.505752136
COX23	-0.307074458	0.142260396
ERV29	0.192336158	0.100025417
COX2	-3.718569251	0.000263257
HSP78	-0.153613377	0.157050106
GAS1	-0.204275302	0.053162099
SNU66	0.228884972	0.006808542
YDR132C	0.47536264	0.000995573
SFH1	0.112954826	0.129378293
MSM1	-0.244778197	0.032524963
NUP100	0.369097925	0.004999324
QRI7	-0.684821643	9.31e-05
CCC2	0.26748736	0.029148113
HXT5	2.350573408	0.001804026
PKP1	-1.004762362	0.006039696
STE2	-5.02924718	0.000158985
PGA3	0.348125336	0.002134213
FAR8	0.134220164	0.140549523
MCM7	0.101026537	0.106933988
RNH203	-0.111915168	0.342912285
DSF1	1.929712247	0.008430025
DFG5	0.137050985	0.417298535
RPT1	0.002835532	0.955906771
NAB2	0.032639107	0.847210955
YOR152C	0.226158422	0.066371327
ATG4	0.269881451	0.119069371
YNL260C	0.178616889	0.542297616
RTG1	0.026894626	0.693117983
HAS1	-0.19278071	0.000699498
NSG2	0.144080742	0.120537848
MAP1	-0.271607104	0.007377188
CHS1	-0.222364631	0.000430934
ILV1	-0.848623437	0.000749261
ICT1	0.067381781	0.230051556
RIM11	-0.013099151	0.846740726
YER163C	-0.208292975	0.020216281
NRP1	-0.122322641	0.205393607
RPS4B	-0.444799931	0.171676937
VPS1	-0.05398311	0.185175108
BIO4	-0.582625003	0.000873857
MPD1	-0.016495963	0.756066406
ERG26	0.357413151	0.040858562
ENT4	0.131605331	0.00765166
SDT1	-0.164901869	0.004836427
SOR2	1.227974637	4.31e-08
DSF2	0.133715693	0.173095382
NOT5	0.050998061	0.100880306
BEM4	0.308937725	0.009420019
YNL054W-B	-1.505669386	1.72e-06
PKH2	0.252890907	0.002738008
MRT4	-0.104792626	0.216940831
TOA2	0.188536795	0.028687323
POL5	0.029385567	0.515182826
SEC16	-0.070412766	0.26714407
LEU9	-1.279339873	0.02377287
PAB1	-0.135599124	0.092772281
HFI1	0.294592089	0.004354793
PSY3	0.324291392	0.06486862
SHM2	0.224413324	0.000103784
SLK19	-0.128208777	0.075763673
YER152C	0.13047385	0.396865808
YNL181W	0.215463285	0.046702097
COX18	-0.623715716	0.026212894
SEC4	0.093724589	0.135110148
CSI1	0.368840633	0.008988391
ATG3	0.311300367	0.015008603
ADE13	0.257309673	0.005598719
CIT3	1.80470806	0.001484991
GPM3	-0.063845023	0.36175526
OXR1	0.373431244	0.005995779
YBR259W	0.128210518	0.24634392
FPR4	-0.237587079	0.055032672
ULS1	0.200091807	0.001777143
RHO5	0.49460834	0.07359455
RIB3	0.138890497	0.243357721
FAT1	-0.017382463	0.742252034
MRPL9	-1.037625816	4.62e-05
FUN30	-0.021231734	0.711582768
NCS2	0.132298437	0.024499805
MET12	0.056589702	0.207220319
KRE9	0.020908118	0.822245215
COQ10	-0.858692093	0.000536985
ALO1	-0.075176504	0.45010192
HFD1	0.215722477	0.004454106
RPC31	-0.232570073	0.010558101
USO1	-0.049969277	0.289375301
AYR1	0.148331996	0.359694218
UBC13	0.15049505	0.335648861
HIS4	1.22115341	0.001134941
ERV41	0.014711923	0.888521203
NGG1	0.322882089	7.26e-05
MSI1	0.070061551	0.401628472
RAD1	0.126790694	0.202634924
TSC3	0.175190718	0.061572536
CYS3	-0.069032363	0.401264153
DCP1	0.061833262	0.245324164
SUC2	0.991661667	3e-05
ERB1	0.006601345	0.859252709
UTP22	0.129372138	0.036803372
ATG29	0.032809052	0.405212016
YPK9	-0.014983951	0.94330096
RSC8	0.011155311	0.818447843
SSL1	0.143973223	0.053901516
SQT1	-0.092169061	0.804422194
YPL109C	-0.768294083	0.000364369
YER010C	0.125199392	0.476904497
RPT3	0.006315533	0.85755868
PRP43	0.007564804	0.791340732
ACT1	0.030091666	0.567910417
MET17	6.330158287	1.65e-06
RRP36	0.124406806	0.116304315
YSA1	-0.025733932	0.61545284
IMH1	0.103417227	0.026077711
MSG5	-0.051415917	0.468172643
PHO3	-0.960697563	3.22e-05
XBP1	-0.067060297	0.49519537
TPC1	-1.132641989	0.0004219
YEH2	-0.030821951	0.760043517
RTS1	-0.079939317	0.351083267
OCA1	0.31392333	0.021868783
PET8	-0.92097796	4.03e-07
MVD1	0.161670431	0.014571223
HCM1	-0.457650062	0.001116609
UBA4	0.411921108	0.045757849
YKR078W	0.057396822	0.383436493
CET1	0.146724601	0.009204255
CSR1	0.243149036	0.01120087
YLR283W	-0.590976618	0.001968345
RTC6	-1.076199793	0.170277284
HAL5	0.030957371	0.558991213
ODC1	-1.924654697	0.000261338
SRB7	-0.416594649	0.320892152
LEE1	-0.485522544	0.000206764
GEP7	-1.382716747	9.23e-07
YHR112C	0.465377406	0.001504249
ICL1	-1.428808808	0.015951269
RPL14B	-0.528673865	0.217562903
XRS2	0.173445331	0.007604421
PAC1	-0.069492364	0.64078254
VMA7	-0.066385672	0.407550832
BRE2	0.253135079	5.1e-06
ARA1	0.132881714	0.301613879
PEX19	0.109926733	0.054739528
RPB9	-0.049512525	0.76648869
ATP4	-2.222981918	0.000347343
SHE3	0.048321034	0.361332527
SCP1	0.090194362	0.322043092
BRF1	0.113630781	0.215940058
SLM1	0.21352873	0.001211007
RPS26B	-0.518420991	0.224517314
VPS15	0.204488588	0.001493428
SAM3	-0.290662736	0.001140893
CEP3	-0.00126788	0.972616877
BOI1	0.009468417	0.856452453
YDL124W	0.189235484	0.019103369
UBX7	-0.03276631	0.820607647
MSK1	-0.370042379	0.024237023
RKR1	0.137089693	0.044722467
RGC1	-0.121151535	0.163825032
MCM2	0.11263002	0.011451229
IFM1	-0.218422898	0.00753128
RRD1	-0.160064548	0.239788859
RHO3	-0.099222896	0.266640387
LRP1	0.036777996	0.722708859
GTR2	0.159195163	0.014599583
NCA2	0.014633011	0.622555102
HSF1	0.131003146	0.208772374
PET309	-1.066121517	1.1e-05
BOS1	0.113235453	0.193477464
BIR1	0.048943809	0.492117073
RPS20	-0.539397778	0.330594675
PNG1	0.267566796	0.04856164
HOM6	0.164005439	0.063349224
THP1	0.192319598	0.100972176
YER064C	0.244347414	0.019228926
HTB2	-0.302350605	0.404169501
APL1	-0.03682781	0.465728887
MPT5	-0.527353454	0.005020472
PEP8	0.207481846	0.244106801
NOG2	-0.162031773	0.001148611
SFC1	-1.324583283	0.005784057
CPR1	0.005038843	0.972095266
DSK2	-0.183243397	0.097837951
STE7	-0.001762187	0.98658699
CAF130	0.25499061	0.000489532
VPS30	0.099517282	0.15047585
SSU72	0.081494566	0.40016637
TRR1	0.031010972	0.743911301
RSA3	0.054850382	0.294697439
MET32	0.363600448	0.027869115
IFA38	0.080428258	0.397345025
SOD1	0.15880025	0.3156612
DUT1	0.141257889	0.104436454
GIP4	0.040795751	0.643427733
SEC12	0.354434145	0.012039433
EAF6	0.306519934	0.027276538
CTP1	-0.644042926	0.006062425
NDE2	-0.010393597	0.853330151
YFL002W-A	0.564989806	0.0021124
RPL21A	-0.304872537	0.052001655
FKH1	-0.129785493	0.215624864
IXR1	0.34919117	0.000143298
NIT3	0.368641645	0.151100296
VPS75	-9.49e-05	0.998652121
PET122	-0.099766505	0.072262753
HLR1	0.813484455	0.000661369
RRP43	0.091586995	0.022696854
PRE9	-0.08015605	0.4905669
DML1	0.237120679	0.043765408
YFL042C	0.420305639	0.001368336
PIL1	0.118019822	0.190865092
HNM1	-0.97247985	3.16e-05
YBR138C	-0.0129867	0.858814684
INO1	-1.04217555	0.011120242
RAD2	0.072959022	0.277013217
PUS6	0.193803515	0.024520453
YOR223W	0.09792057	0.299331685
SNQ2	0.520142866	0.021624113
YJL218W	0.539302516	0.113226899
ALD5	-0.118574585	0.012064453
RTT101	0.231837811	0.006155029
PRP3	0.237153229	0.001016652
TMA20	0.011639651	0.907251761
SNN1	0.010876217	0.877718033
YIR024C	-0.432895075	0.094860433
SPT16	0.082619557	0.197530179
PTC1	0.234372233	0.028778222
AIM25	-0.077682971	0.091672882
YMR31	-1.271817228	0.001664066
MIH1	-0.035188805	0.381979258
UBP14	0.363482014	0.003081464
YML082W	0.129338777	0.000837662
YOR246C	0.177098185	0.01450211
KRS1	-0.129193558	0.001173162
PIP2	0.202808692	0.061479727
MSD1	-0.105653737	0.415739989
SLD5	0.117890525	0.14695327
VAM7	0.13655202	0.033601838
NPL3	-0.212521122	0.507360064
CDC45	0.21298321	0.000200135
DBF20	0.109757849	0.164099867
YMR181C	-0.225925093	0.177552901
YAP5	0.534150889	0.02678622
CDC3	-0.061896149	0.11915182
RIT1	-0.101154139	0.131820133
DSE1	0.029357327	0.828323427
PFS2	-0.004229033	0.914590293
YML037C	0.131792586	0.174649816
RAD34	0.033388208	0.546571709
RPS22A	-0.152740934	0.010140097
FMS1	0.580081334	0.003169301
SIP18	1.938791641	0.000532659
SHR3	0.26019894	0.217740276
PPZ2	0.013581526	0.921394036
PYC1	1.799249395	0.002713856
YSC83	-0.111126842	0.132235749
PLP1	0.371830993	0.46961845
CTF3	0.114067246	0.002544822
ECM19	-0.834384312	0.00016754
YBL036C	0.168618957	0.001885024
SRS2	0.448751193	0.002490694
DPL1	0.261129603	0.006448419
DCN1	0.006179794	0.966263539
ERG11	0.213212094	0.11870661
GRX7	-0.250734899	0.003391344
PET494	-1.550535044	0.001847609
YSC84	0.187506629	0.031177735
HEM3	-0.730399415	0.001712413
PGC1	0.574665029	0.055463634
SDS3	0.103658083	0.372615822
YPL150W	0.146769006	0.042151275
NOP8	-0.290220096	0.004511291
PAC10	0.010390677	0.939795073
ARC1	-0.351387537	0.008356679
ECM5	0.351152245	0.001623399
PML1	0.034304373	0.897443902
THS1	-0.002607954	0.948926598
RSM7	-0.859595949	2.08e-06
UME1	0.079882169	0.255697406
YIL161W	0.086794915	0.39215544
KTI11	-0.026946278	0.844835811
RFX1	-0.00374167	0.946700873
ADH1	0.760321679	0.012358842
CLN1	-0.510020801	0.018282398
MSW1	-1.081178448	7.35e-07
MCR1	-0.463679351	0.034999056
YPT10	0.155018612	0.018778228
NUP49	-0.126711694	0.488502929
HIS5	0.952633003	0.001912761
LIA1	-0.070988539	0.574208455
CWC23	0.207726306	0.032386008
BER1	0.256314248	0.423831579
NTC20	-0.172935156	0.049927506
GTB1	0.313667086	0.000505501
SAW1	0.070801309	0.684215543
PRM4	-0.418844182	0.009951734
YDR026C	0.531609062	0.056448456
YGR054W	-0.29190068	0.080088917
ENA1	0.53938543	0.00384763
FAA4	0.573923371	0.037035199
ECM33	-0.402108675	0.042985197
NBP1	0.335266158	0.003101925
GAS3	0.10142255	0.052555942
KNH1	0.940246067	0.002226304
YHR177W	0.300273424	0.074722988
POG1	0.163358025	0.208125271
ARG82	-0.278961935	0.036679826
RPO41	-0.251835532	0.000920048
LCB3	0.263106024	0.355045648
YKR018C	0.225877605	0.000226654
ECM25	-0.175224854	0.224834614
YLR225C	0.130562391	0.035127998
RAD9	0.294565664	0.001292869
CEX1	-0.074359254	0.255854527
YMR244C-A	-0.155451984	0.26879802
YGR035C	1.556946378	0.001655424
CHD1	0.133368129	0.127730133
COX5B	-0.766137469	0.002750148
VMA8	0.000514933	0.995016966
RTT102	0.005369388	0.923398832
BMH1	-0.107785064	0.342718928
FIN1	-0.305484021	0.037437334
XYL2	0.606050252	0.005386092
EAF7	0.101720619	0.17275433
RFA3	-0.292812152	0.312190035
BUB2	0.200784497	0.147511962
NRG1	0.070719391	0.501470997
VHS2	0.012879493	0.851419724
GPB1	0.003101057	0.98221819
RKI1	-0.504043485	0.001903291
COX12	-2.580895664	0.001351852
REG1	0.101406349	0.039592941
LOT6	0.120804309	0.258326359
TCB2	0.172542768	0.069407549
ENT3	-0.29811991	0.013722668
QNS1	0.136765656	0.181255883
RMR1	0.22089706	0.284941896
IRC3	-0.298765519	0.063747109
DOT1	0.413939319	0.002998884
YEL020C	-0.096291225	0.012001961
NRM1	-0.152866459	0.133043306
ISU2	-0.457984604	0.012253833
PAN1	-0.037048831	0.453592179
SUR1	-0.095650937	0.080046388
UBP1	0.182075582	0.000327967
TOM20	0.012688448	0.872842384
CLD1	-1.598521433	6.23e-06
RET2	0.017376902	0.861846612
OST6	-0.071144239	0.414785339
MDM31	-0.510388305	0.386604456
MIP1	0.280064313	0.000238681
GRX5	-0.061967531	0.598840209
CEM1	-0.138338853	0.091593278
LAT1	-0.255287185	0.008705668
MOB1	0.123014484	0.290779867
RNH201	-0.202128969	0.11652241
GAB1	0.095236508	0.4151208
ELP6	0.05053766	0.496695088
RFS1	-1.8e-05	0.999618217
GCV2	-0.029001093	0.664508294
ALA1	-0.121199987	0.011497325
ZDS1	-0.009072966	0.911980558
ILV3	-0.428131223	0.000498685
RPL39	-0.320285616	0.121636765
SAS3	0.285969654	0.000416658
KGD1	-1.908223973	3.77e-06
MID1	0.160158257	0.773729576
YPR098C	0.476013625	0.049889399
SWP82	0.201811791	0.015502806
GDB1	0.827897474	2.79e-05
VMA1	0.164948137	0.003479181
SHB17	-0.043865507	0.3985337
RAD10	0.18848068	0.037329597
CDC5	-0.097752201	0.115391905
ORC3	0.259716714	0.002519757
YER134C	-0.205705669	0.057011949
HSH155	0.292026914	0.000797305
TIF11	-0.028911662	0.863119217
RMD8	0.226098271	0.025104831
SLD7	0.555239165	0.001936464
SMC2	0.235628882	0.008723262
SET2	-0.167582748	0.004868918
NHP2	-0.276727624	0.128207369
SRY1	-0.614962684	0.012243051
YME1	-0.326711298	0.002076712
ATS1	0.169686453	0.017419193
WHI3	0.073965262	0.594470893
ARC15	-0.118451735	0.245712616
ERP6	0.044724575	0.595397746
LPX1	-0.137217229	0.281483656
NMD4	-0.085608338	0.493472758
ERO1	0.027168013	0.690153054
UBC12	-0.051136273	0.311886877
RPB3	0.13069821	0.627661766
MRPL32	-0.814099704	0.000162142
GEM1	0.048722784	0.853593403
POT1	0.60466419	0.040607783
ALG14	0.458532577	0.011560233
BI4	-2.461793236	1.09e-06
SNF12	0.135769939	0.269803006
DBP10	0.129122894	0.094222834
SKI7	0.163795593	0.025455826
URA2	0.277239152	0.000297641
YJL055W	0.355892693	0.001757685
MRN1	-0.105224563	0.113490855
RPS0B	-0.240714687	0.297490331
ORM2	0.025016295	0.777568383
MRP4	-0.669125485	1.69e-05
DEG1	0.079380324	0.447243126
BCD1	0.18837672	0.012827054
PCM1	-0.327203058	0.104558597
LIN1	0.429348663	0.002500617
YFH7	0.231943069	0.268042366
TGL5	-0.058241774	0.24840405
CUE4	0.291657687	0.035985756
YPL108W	0.148422313	0.290215834
PRK1	0.080659993	0.102774483
SNU71	0.152423208	0.004885877
DIP2	-0.049186079	0.311642723
ASH1	-0.071179325	0.407100919
BAR1	-4.598726681	7.55e-05
FAR10	0.245597678	0.004795382
YOR283W	0.039945501	0.578990115
HNT2	0.160010103	0.154968462
CNN1	0.159454329	0.03939059
RFM1	0.094302764	0.27714366
GIS4	0.156972317	0.012505656
POL2	-0.034993671	0.370009486
MGE1	0.147901815	0.306444296
ENT5	-0.136521926	0.109253257
MDL2	-1.076870873	3.63e-05
YMR027W	0.030886891	0.691763364
SEH1	-0.028538661	0.877055077
HCS1	0.113478195	0.068777308
RPS19B	-0.397379223	0.063686423
YPL041C	-0.04514417	0.652652428
SAM37	0.144606891	0.065015962
ART5	0.109403976	0.306099964
PCD1	0.514323627	1.85e-05
YPL199C	0.156131332	0.068337763
GPI2	-0.313020887	0.220972814
RRP6	0.057994966	0.372148286
TFB2	-0.000569301	0.99030726
GEF1	0.292398498	0.00448977
IMD3	-0.494753534	0.061296977
YPR148C	0.050193103	0.349970338
IRC19	-1.800288048	4.98e-08
YMR221C	-0.016198368	0.69245335
ABP1	-0.049821193	0.4648979
REH1	-0.161600706	0.134094764
URA10	1.12469314	0.001242838
APM3	0.032707398	0.74460358
FSH2	0.010363734	0.900145231
YCF1	0.170550216	0.026562635
TAL1	-0.191301532	0.141391165
VMA10	0.08068548	0.377523591
TMA10	-0.531724738	0.014924717
VPS9	-0.013915801	0.587059037
MEX67	0.025762067	0.682077812
CIN1	0.328444511	0.001181241
STE6	-4.559405182	6.94e-07
HIR2	0.000752868	0.987047304
NOP15	0.015568477	0.901640019
PUB1	-0.141813	0.143603053
SEC28	-0.098755247	0.264628566
SEC27	-0.054551433	0.344053861
CYR1	-0.105464774	0.025055651
LSM4	0.099902528	0.228297449
PEX27	0.143593933	0.157238576
RSA4	0.135046025	0.092589415
FRT2	0.877983606	0.003457166
KAP95	-0.036774898	0.49306492
FAS2	-0.562292445	0.005513191
RNR2	0.629519812	4.26e-05
SNF7	0.119276229	0.409450775
SSE2	0.447915291	0.000663318
ACE2	0.116934248	0.027800484
YJL049W	0.164381919	0.069170201
COQ4	-0.368073668	0.013081381
ELO1	0.108919205	0.184704886
YGL117W	0.752723	0.013064853
HAM1	-0.123246266	0.268969864
TAE2	0.086367747	0.269199665
APE4	0.108291424	0.352229548
AMD1	0.248686772	0.001606701
IKI1	0.263695089	0.003197737
ATP5	-1.782288173	2.7e-05
RGT1	-0.373101275	0.000960773
FTH1	0.136246544	0.359400663
SIS2	0.210475004	0.031436235
DMA1	-0.064458248	0.317470606
LSM5	0.121304326	0.413720506
HAP1	0.74746787	0.000123112
NUP170	0.126390441	0.016785097
ATP15	-1.296223626	0.000410045
YKL075C	0.161017395	0.073244646
GTT1	0.648785229	0.00056229
YMR087W	-0.153121222	0.075685099
YML096W	0.066802394	0.060641135
AGX1	-2.936423186	0.000186391
DAS2	0.072638145	0.585759541
SUV3	-0.692513075	0.00050432
PRP21	0.323318659	0.036784505
CAJ1	0.137844417	0.23851087
SFI1	0.415419474	0.003063375
CTS2	0.622435769	0.001520815
CLP1	0.063875266	0.652928714
GON7	-0.257777613	0.185594003
ARO3	0.040844678	0.450286173
LAS1	0.308631561	0.003744127
RGI2	1.315247535	0.000168833
ENO2	0.517150766	0.000174858
FPR3	0.210529171	0.007116007
RTF1	0.018733122	0.541056888
YOR389W	0.480153093	0.009690108
ATP23	-0.614130983	0.236315231
USE1	0.281494695	0.058328806
IDH2	-0.210413894	0.124753781
PSK1	-0.003095066	0.938824775
YCH1	0.125986376	0.27049214
SPT23	0.214387447	0.086938483
TRK1	-0.173852636	0.371113598
MTC5	0.297915936	0.021279866
RNH70	0.313944614	0.009387438
GLN3	0.207156577	0.015349697
ATP19	-3.218204002	6.02e-05
AMS1	1.31278386	7.5e-05
THI80	0.025974627	0.388608655
BLS1	0.228538374	0.017241217
FAP1	0.174968609	0.684570625
BUD20	-0.22197448	0.062926068
ACK1	0.08010027	0.540527834
NNK1	0.053775092	0.305945403
MRPL51	-1.067611006	0.000611251
PEX34	0.42571354	3.83e-05
MOG1	-0.091341132	0.115778281
YER158C	-0.448778228	0.010012486
RPS14A	-0.258191479	0.027888357
SWP1	0.213811391	0.0945109
SUM1	0.214586171	0.068652367
SWD2	-0.105848638	0.253186929
HSP26	-0.098639546	0.693963308
YNR021W	0.046067759	0.644635788
NUP82	0.013458804	0.720760323
OLE1	-1.022223717	0.001982559
YKL151C	0.615117999	0.001029454
MDM32	0.149122274	0.113982238
RPB4	0.035706582	0.723955899
GPI16	0.167356395	0.175209901
IZH2	-0.001767328	0.981315948
COY1	0.207396224	0.015483077
RPN2	-0.017976614	0.520946018
TRS130	0.126180453	0.001927235
TIP20	0.146943919	0.0414844
FMT1	-0.442826121	0.054327346
NGL3	0.831286553	0.002699536
YCK3	0.099304071	0.150234233
MMS2	0.0183785	0.902488068
RBG2	-0.030303988	0.311262134
ADE8	0.100301091	0.319526851
SSE1	0.055448039	0.394758618
PBP1	-0.132942606	0.226241403
GCY1	0.041797022	0.547750384
MTQ2	0.482935157	0.005528078
RPC10	-0.019703193	0.854728913
CSF1	0.206669477	0.029761124
DID2	-0.072561211	0.226714838
ARP5	0.141957712	0.008642914
CTR9	0.088252975	0.064362471
JAC1	-0.033025351	0.553924806
GLE2	0.042849724	0.751758097
YOL107W	0.136156389	0.169439273
YGR071C	0.151748939	0.001416927
ATG1	0.358860276	3.34e-05
FBP26	0.110310245	0.090919805
PTI1	0.122545181	0.189036053
SUP35	-0.174844539	0.03037769
UBP10	0.116372769	0.109664588
GAL83	-0.094586102	0.236874552
PTC5	-0.301771382	0.003025135
SHM1	-0.259334834	0.00097556
STU1	0.097711521	0.018591904
SCS7	0.350389143	0.121462139
YDR381C-A	0.389930236	0.081271235
ZRG8	-0.115204461	0.078069175
ASI2	0.169332022	0.060700625
FMP32	0.101243478	0.267604096
YNG1	0.089088709	0.500702994
CAF120	0.192127444	0.030159028
SPC29	-5.16e-06	0.999966053
SPP41	0.371300418	0.004403463
TRP2	0.012464115	0.607574566
TUB2	0.183806741	0.041959838
BCP1	0.006790937	0.912541141
YEL1	0.399117703	0.001572408
TMA64	-0.056780944	0.247669365
CDC36	-0.033751662	0.743135908
SWI1	0.190883092	0.003861439
PUS1	0.136647485	0.101534476
ACF4	-0.041751451	0.573471833
YRO2	-1.640643459	0.000354853
THO1	0.066660966	0.533048271
AHA1	0.094652733	0.497231025
IRC22	0.013884861	0.912263485
FAA3	0.152767458	0.146207668
VMS1	-0.004356261	0.93586276
ALE1	0.09734825	0.338339533
MBA1	-0.855859334	0.001644152
SMC5	0.451598144	0.000813189
STP22	0.232149572	0.050154632
PUT1	0.098854161	0.421422468
DIG1	-0.016118375	0.716626672
FAA1	0.596413101	0.002657366
ALG13	0.109184779	0.192498553
ATP10	-0.709946049	1.4e-05
SGT1	0.268917259	0.010349116
SEC24	-0.204908728	0.007634264
YPI1	0.091685114	0.297897656
KAR4	-0.343584325	0.066549154
CUE5	0.07271175	0.401419422
YBR137W	-0.079270493	0.759638568
HUL5	0.130602006	0.479783528
PET54	-0.585470356	0.000552332
AGE2	0.012563052	0.672325388
VHS3	0.290388773	0.005770881
UFD1	0.055337753	0.398658034
SSB2	-0.233648799	0.097026104
PUF2	0.23799804	0.000127636
LTE1	0.096795039	0.350366821
ROX1	-0.057145191	0.522211797
UGX2	-0.341913991	0.01800815
OSH6	-0.013729785	0.568301915
TGL1	0.092154991	0.066833208
YHR192W	0.350116553	0.014014984
AVT7	0.185102327	0.159454173
YCG1	0.08700894	0.429497598
AIM10	-0.720421165	9.38e-05
DIA4	-0.717661324	0.009903928
ADE17	1.25816832	0.001206867
SUB2	-0.001462666	0.967198005
TAD2	-0.073386392	0.555279658
SPC3	0.24285188	0.080792416
ATO2	1.964374899	4.15e-06
MSC2	0.233014022	0.000111854
DIA2	0.166994186	0.107622471
HIP1	-0.179285208	0.269407552
MPS2	0.07897966	0.537598888
ASF1	0.408466859	0.000773596
GAD1	-0.038412469	0.629941189
UTR2	-0.032487798	0.752959826
VMA22	0.106103038	0.067316309
ABZ1	0.183979672	0.466115488
AIM6	-0.061302764	0.471476499
YPK1	-0.10827889	0.035935975
RRP12	0.203481017	0.008877116
MNT3	0.193502551	0.108274339
MDM35	-0.404290609	0.027260453
SPS100	4.212849039	0.00432867
OST3	0.47418528	0.03462335
SPT20	0.249318671	0.002906748
RPP1B	-0.095306822	0.669477354
HOF1	-0.151639477	0.027091955
YCR087C-A	0.23117256	0.212370884
MIA40	-0.98291256	5.66e-06
JID1	-0.984755913	0.005243189
GLR1	-0.059537236	0.478417297
ILV6	-0.301886175	0.002186049
PFK26	0.722848521	1.44e-05
SPC25	0.120300428	0.046606633
MRPL31	-1.925978468	0.003214341
LIP2	-0.632480672	0.001865366
PSK2	0.475914569	0.002168556
YGR067C	-0.082342237	0.566832276
BUD2	0.230387701	0.006309567
TPP1	0.360858424	9.75e-05
DIS3	0.103732151	0.031141732
NCL1	-0.036346971	0.353118283
FMP45	2.13210859	9.45e-05
MCD1	-0.060544026	0.33650088
SHE4	0.220883321	0.010671146
PRB1	0.412307435	0.004096911
MES1	-0.153453736	0.029390005
PRC1	0.322123163	0.118609368
ATP2	-1.301170159	0.006980745
TFC3	0.22700374	0.009137274
DPB4	0.084904473	0.139522612
NCE101	-0.349242579	0.037983513
YDR333C	0.065071954	0.293618808
KIN1	0.057068371	0.242794612
YNL200C	0.524871107	0.001218071
EGD2	0.007762095	0.961561379
YUR1	0.178805353	0.184958986
TMT1	0.460658941	0.008731102
FUI1	0.110146479	0.43823792
NUG1	0.019816889	0.552325126
GRX6	0.108931162	0.179704388
CDC1	-0.090016799	0.21676157
EXO5	-1.336014412	0.00010978
ARC19	-0.016764776	0.876408626
TEL1	0.194059933	0.679834209
MSN4	-0.83430913	0.017817504
PCL7	-0.778341714	1.69e-06
KAE1	0.069117357	0.616745495
RGD1	0.15161515	0.025596322
GIP3	0.576635795	0.004561655
RAP1	0.154856889	0.01022869
URA6	0.273704035	0.016565276
YDL129W	0.61614044	0.013605561
MDM34	-0.637987004	0.004272388
MDY2	0.112264024	0.306967817
SHE1	0.220596222	0.145733167
STT3	0.20086057	0.091373888
RPB7	0.006707245	0.916270047
SKT5	-0.07500649	0.255382718
BI2	-3.409785565	8.32e-08
SNU56	0.11965229	0.264904829
GCD2	0.037574601	0.372008903
TPI1	0.238320203	0.408392415
SSA3	0.393943974	0.001408422
SEE1	-0.532998906	2.54e-07
MEF1	0.023489478	0.808593472
AFI1	0.068424796	0.326008939
NYV1	0.482861084	0.001012933
EPT1	0.628649113	0.004713733
MNP1	0.358845226	0.211257487
COX11	-0.279760965	0.017390584
SRC1	0.407110988	0.000905062
YNL050C	-0.13826887	0.221915621
PFA3	-0.142000575	0.676266896
MET8	0.110500407	0.236575917
ARG1	0.113645727	0.237099967
OTU1	0.377574498	0.010369097
ROM1	0.374458803	0.008519605
CSM1	-0.001541611	0.984487312
RIM13	0.317037947	0.012141561
YHR131C	0.161071249	0.037308482
ZRT3	0.060345611	0.536201158
HRP1	-0.000588908	0.995969464
NEJ1	0.284626364	0.004522804
FLC1	-0.056348925	0.314860964
MRPL1	-0.300055451	0.002374272
DCD1	0.284862191	0.004302331
MPD2	0.30938794	0.001343331
MAK10	0.160375582	0.01089218
YLR290C	-0.642752564	8.62e-06
LYS21	0.116367292	0.062118778
YBR235W	0.120824044	0.108039534
SEC66	0.28870658	0.018712197
PLB2	0.987195748	0.000103115
YDR056C	-0.162863567	0.451340496
MET2	0.39718284	0.000617301
RPB5	-0.101407356	0.1251793
YJL206C	0.515922181	0.000361389
DIB1	-0.17859426	0.480909561
CMC1	-1.103996594	3.69e-05
TGS1	0.566938271	0.004530267
RIM4	-0.862728229	0.000368311
