	log2fc	p-adj
BDF1	0.214723498	0.03585045
SNF4	-0.132581281	0.014621897
YMR087W	-0.153121222	0.075685099
EXG1	-0.263981843	0.219592781
ERG28	0.836243575	4.78e-05
SYC1	0.008649302	0.899379886
GLN1	0.842801454	0.030856243
ILS1	0.036065412	0.518924689
RTT102	0.005369388	0.923398832
TIM54	-0.216003673	0.019278565
NAT2	-0.253019356	0.02277705
SUA5	0.069341555	0.248198204
BUD5	0.060793706	0.4731969
CFD1	0.09800256	0.306339365
RIB3	0.138890497	0.243357721
MAD3	0.237945799	0.011004861
IKI3	0.024611306	0.611635308
BIG1	0.357552217	0.016073739
GUK1	0.043836841	0.208318563
YHC1	0.057799344	0.921161101
SRB8	0.092585099	0.058677467
LEU5	-1.408752829	4.77e-06
ERV14	0.086565746	0.389175657
HTB1	0.698734977	0.151296069
SIW14	0.25952199	0.008679957
PTI1	0.122545181	0.189036053
YDR161W	0.230207632	0.00930709
VPS24	0.089704846	0.200607958
CCP1	-0.407351867	6.21e-05
TMA23	0.307583911	0.085716697
NSG2	0.144080742	0.120537848
SET5	0.230265095	0.016452283
XBP1	-0.067060297	0.49519537
CSG2	0.215233722	0.025822347
CTH1	-0.257966235	0.183264104
CCT6	-0.23830864	0.007568378
GAP1	0.098408052	0.065801868
TCO89	0.095947114	0.277994298
SHU1	0.621551786	0.004371049
ATG21	0.132242042	0.399295625
VPS25	0.072471034	0.806221223
COQ4	-0.368073668	0.013081381
AIR1	0.185101795	0.089535588
EDC2	-0.184118665	0.458671743
BTS1	0.152106202	0.126533213
CUE4	0.291657687	0.035985756
PRP45	0.257804103	0.017316895
YCR015C	0.301915734	0.004120293
STF2	-1.086998367	0.000184513
YBL036C	0.168618957	0.001885024
CDC27	0.089002828	0.360538617
SDS24	0.519872821	0.000151969
KAR3	0.023040971	0.551899147
SET2	-0.167582748	0.004868918
RPB11	0.17382272	0.067936278
YHR112C	0.465377406	0.001504249
RIB1	-0.050823906	0.502358245
FES1	0.168175415	0.052025775
YHR080C	-0.260724869	0.00690377
YRB30	0.17281964	0.096598937
TVP15	0.239887624	0.016627712
PIM1	-0.188850671	0.008472221
SYP1	0.042430376	0.222902057
HYP2	-0.055933804	0.531285471
YPK9	-0.014983951	0.94330096
YGR001C	-0.03329944	0.819760778
SSD1	-0.00281673	0.929351955
PAP1	0.002063854	0.978714923
AVL9	0.214462067	0.002841322
FSH3	-0.000400673	0.994020453
MCT1	-3.484957102	1.2e-05
HAP2	-0.076423034	0.591175182
MCD1	-0.060544026	0.33650088
RRN6	0.212048892	0.161524763
URB1	0.065437301	0.001055689
SRL3	-0.369238068	0.029425167
APE4	0.108291424	0.352229548
VPS3	0.273478477	0.000664977
YMR185W	0.360239506	3.71e-05
YDL157C	-1.60339741	6.87e-05
RMT2	0.209928275	0.061416161
NUP157	0.232490452	0.00095708
ISM1	-0.254977606	0.000564217
RBD2	-0.086403002	0.298260819
SPC34	0.124320849	0.190337831
COQ3	-0.400958565	0.20028513
HSM3	0.045549878	0.32046441
CYC1	-1.566619948	0.001214178
YDR348C	-0.042292039	0.659933256
YER034W	0.472797602	0.007857333
DRS1	-0.162149483	0.033992638
PRP39	0.176207648	0.016187145
MEH1	0.004668556	0.97734774
FDH1	1.565558883	0.005332458
CKB2	0.055235194	0.449600799
CDC42	-0.080731774	0.695122945
CTR86	0.268277936	0.009619272
UTP21	-0.037302733	0.393211792
FLX1	-0.076009347	0.86595245
HRT3	-0.041966914	0.558564097
YMR118C	0.277401592	0.331981197
PWP2	0.095052703	0.239191131
HHF1	-0.004715215	0.981619305
IRC6	-0.205356656	0.060037011
YNL058C	-0.082091632	0.373233308
CNS1	0.217644877	0.002290108
MVB12	-0.150624897	0.26853909
SDC1	0.214326745	0.012107121
DOT6	-1.012928048	1.1e-07
RIB5	0.184821922	0.018841173
YNL181W	0.215463285	0.046702097
YLR419W	-0.158056723	0.083143459
YRA1	0.033000324	0.606389317
NRG1	0.070719391	0.501470997
POP7	-0.099507221	0.319036375
MCM22	0.263428217	0.093124887
ODC2	-2.070257406	6.06e-07
PRP21	0.323318659	0.036784505
EPS1	-0.12849892	0.036353977
RGA1	-0.034518074	0.683568948
ATP5	-1.782288173	2.7e-05
YSH1	0.103099792	0.212270716
BRN1	0.049888681	0.404538059
YLR241W	0.121842768	0.160515415
TRX1	-0.282133373	0.44616934
YLR287C	0.066877243	0.504993645
PEX6	0.069993467	0.259216496
UBX7	-0.03276631	0.820607647
MRPL16	-1.109508218	2.99e-06
THP3	0.111295121	0.41155409
PBI2	-0.911608363	0.119641794
ECM27	0.177674212	0.233651985
CHS6	0.176693278	0.341385604
WRS1	-0.17395832	0.046096249
HSL7	0.088160119	0.498698953
UPS3	-0.988447934	3.44e-07
AVO2	0.043201347	0.70902533
STE50	0.011883578	0.901211302
DIA2	0.166994186	0.107622471
GRX5	-0.061967531	0.598840209
SAM4	-0.41145316	0.014991069
YDL085C-A	0.085133165	0.410511022
APN2	-0.135446166	0.084341085
SPE3	0.203465648	0.006520994
YBR238C	0.472694268	0.000432559
CIS3	-0.193815804	0.365123773
HSP60	-0.186612331	0.227927633
NUP2	-0.034795257	0.370525701
MSA2	0.020839823	0.865634962
DED1	-0.412217413	0.000795947
CDC25	0.038466514	0.656075902
IZH2	-0.001767328	0.981315948
YHR182W	0.13441793	0.038380682
YLR149C	0.084670447	0.136105008
FSH2	0.010363734	0.900145231
UPF3	0.031117032	0.749408805
KRE2	-0.121054077	0.126866117
YPL041C	-0.04514417	0.652652428
SRD1	0.331235998	0.087640231
CTR1	-0.23173683	0.3690076
RPL33A	-0.140954433	0.078739508
STE12	0.003500531	0.934577075
MRM2	-0.396271759	0.001311903
SEC26	-0.037490216	0.470958444
YJR098C	0.137505171	0.026714183
BBP1	0.133734223	0.26998244
YBL005W-A	0.765934609	0.000351466
SAM50	-0.022248858	0.436861767
HLR1	0.813484455	0.000661369
PSY2	0.176665869	0.008997926
MET32	0.363600448	0.027869115
YJL218W	0.539302516	0.113226899
LPX1	-0.137217229	0.281483656
MNE1	-1.409831965	0.000302471
ZRC1	0.172669833	0.070776871
YPK2	0.142247525	0.003218358
GPG1	-0.262116971	0.01497176
VAS1	-0.147408756	0.09707528
SIP3	0.228157451	0.005206946
ECM5	0.351152245	0.001623399
IRC25	-0.151559834	0.403784819
KKQ8	0.323050022	0.00075658
RIB4	-0.229008446	0.265322306
VFA1	0.000355035	0.995389568
YJL171C	-0.212922181	0.046261405
RPL22A	-0.139690151	0.177299986
HMX1	0.245529507	0.060777587
TOA2	0.188536795	0.028687323
VMA11	0.179732221	0.084034606
PCK1	0.570560312	0.071983215
MRPL35	-0.700365975	2.8e-05
TOS2	0.151581762	0.339287187
AST2	0.11543787	0.029784476
DBP1	0.649009386	0.00025369
NAR1	0.27157579	0.027036637
KTI12	0.728670443	0.000726462
IGD1	-0.34881958	0.005111607
YNL092W	0.474267642	1.78e-05
TAF12	0.101027071	0.228200851
SPT3	0.19081772	0.034503318
BCH1	0.084749822	0.342581778
VPS9	-0.013915801	0.587059037
ORM2	0.025016295	0.777568383
NIF3	-0.022917257	0.643711568
ARV1	0.146926102	0.245416326
YGL159W	-0.044568884	0.668139943
YNL208W	0.528438073	0.005973472
ERG4	0.533287654	0.020130249
SWI1	0.190883092	0.003861439
DBP10	0.129122894	0.094222834
YKT6	0.00874698	0.80738295
SEC2	0.076533475	0.157317833
FRS1	-0.181501684	0.178529231
SSU72	0.081494566	0.40016637
PET127	-1.366549109	0.000121796
LYP1	-0.114744805	0.169222812
YPR172W	0.403038635	0.185856552
PGM1	0.102393145	0.252834354
CTR9	0.088252975	0.064362471
YMR178W	0.342029576	0.005791027
RDL2	-0.216036132	0.02026178
YNL144C	0.148049696	0.110089837
TSC3	0.175190718	0.061572536
DSE4	0.793350241	4.96e-07
AIM6	-0.061302764	0.471476499
ASE1	0.088165724	0.51751319
DDI1	0.263223601	0.008511123
DIE2	0.281946409	0.004642348
TEX1	0.204784418	0.408586745
NAM9	-1.044254836	3.07e-06
YHR131C	0.161071249	0.037308482
RAD1	0.126790694	0.202634924
YKU80	0.166340974	0.011719312
YCF1	0.170550216	0.026562635
YLR224W	0.104080712	0.704900673
MAK3	0.326828707	0.012751506
EFM1	0.006507689	0.923082606
RAD10	0.18848068	0.037329597
DYS1	0.006159637	0.968422433
MSH2	0.130125324	0.035966819
RSM24	-1.311005923	0.000427671
FRT2	0.877983606	0.003457166
AIM3	0.087897216	0.281167118
SBH1	-0.012028878	0.936265407
AFG1	-0.938213156	0.001051843
YMR196W	0.720289039	0.00066966
AUR1	0.142998721	0.35710123
BEM3	0.130477647	0.106634382
BPH1	0.292788137	0.006245595
SLM5	-0.161836133	0.018033074
NOP8	-0.290220096	0.004511291
RIF1	0.173113535	0.003375377
PCI8	0.157948722	0.022436049
FMN1	-0.171633467	0.009490862
CAN1	-0.02310619	0.384340195
SWS2	-1.152639394	0.00064339
YBR271W	0.136664633	0.076990838
CRM1	0.068333644	0.09049609
SRO77	0.928245142	8.85e-05
REP2	0.13089213	0.422077621
RPS9B	-0.316030992	0.089899029
MET2	0.39718284	0.000617301
ALT2	0.720549936	0.050746438
HCM1	-0.457650062	0.001116609
MCM5	0.091681717	0.095677437
DLD2	-0.469562588	0.006030369
NSE1	0.247491562	0.039537708
GPI1	0.105185954	0.506024573
SDH2	-2.961825969	0.004179225
YHR003C	0.053737817	0.175442413
TFB5	-0.048239012	0.709566277
YIL156W-B	-0.088946468	0.856983614
LYS12	0.16708858	0.055495138
YDL177C	0.285759552	0.002238655
SPC29	-5.16e-06	0.999966053
RPL9B	0.106423956	0.25291658
TED1	0.09548246	0.283219075
MNN2	0.089913512	0.378812683
TAD2	-0.073386392	0.555279658
ALF1	0.538802505	0.007975082
CUS1	0.080973685	0.363570455
AIM2	-0.076400892	0.582071451
FMP41	-0.031515002	0.672881345
OAR1	0.270751079	0.009238353
RKM2	0.424456615	0.002532983
POM152	0.127786235	0.208862228
PUS1	0.136647485	0.101534476
YGL039W	0.552468003	5.03e-06
RPS31	-0.285861521	0.43086004
YKL133C	-0.795350102	0.000697357
RBG2	-0.030303988	0.311262134
THP2	0.152630785	0.155720041
COS2	0.42139956	0.015645164
BMH2	0.047056387	0.227049219
PUS6	0.193803515	0.024520453
EGD2	0.007762095	0.961561379
NDE1	-1.096310302	0.005153224
SYF1	0.195743542	0.000546443
MLS1	-1.144103208	0.045840813
GLE1	0.096385244	0.356582674
COT1	0.379154144	0.017065093
REX4	-0.000573346	0.982768405
COA4	-0.115078234	0.295855243
YNL010W	-0.073028433	0.510961582
MRPL31	-1.925978468	0.003214341
YLR036C	0.214636197	0.04329616
GSF2	0.45518215	0.000132577
ERG2	0.590506163	0.036443048
AAT2	0.070785151	0.335862396
TFB1	0.203458964	0.046185244
PTR2	-0.249740864	0.001009619
SEC39	0.087306168	0.013983993
EFB1	-0.120282992	0.440155959
POL2	-0.034993671	0.370009486
YJR096W	0.634134935	3.23e-06
INO2	0.143247166	0.249950471
GRX6	0.108931162	0.179704388
YPL191C	0.342020772	0.071184803
RPS18A	-0.308019622	0.039017013
EHT1	-1.117045003	0.000473593
NOP13	-0.2509916	0.017838018
AFR1	0.068919888	0.540090184
YOL159C	0.330239231	0.037508867
MRPL20	-1.040227305	9.25e-05
SPC110	0.119433998	0.116686231
SAT4	-0.280187746	0.004238306
PUF6	0.075730743	0.082891206
CUE5	0.07271175	0.401419422
EMP70	-0.089772136	0.253369817
YOL103W-A	0.240923492	0.010641173
CHA4	-0.111846094	0.115718984
FUN12	-0.030963734	0.260374073
PEX19	0.109926733	0.054739528
ENT2	0.092855849	0.035513624
RPS10B	-0.649516075	0.239691549
RSM25	-0.672319743	0.000496516
ARC18	-0.005132896	0.899629808
CAP1	-0.072869062	0.339418664
GID7	0.481495894	2.65e-07
DIC1	2.145028459	5.95e-06
YPT10	0.155018612	0.018778228
ABZ2	0.077415457	0.645481464
BXI1	0.071221136	0.744807126
TSA2	0.576954721	0.173431221
URH1	0.20008156	0.210523567
LCB4	-0.357210216	8.09e-06
PRP18	0.253842547	0.00949873
NMD3	-0.006086033	0.874127991
COQ2	-0.315227095	0.004424164
RPL36B	-0.384405998	0.026301999
SAF1	0.181881928	0.13425724
RPC34	-0.258007854	0.134013048
YET3	0.256046601	0.003682424
GLG1	0.268161058	0.044301489
MET10	0.399375123	0.000866211
VMA6	0.044766139	0.782268888
PEF1	0.227619517	0.008834239
KAR2	-0.286951753	0.054456153
IMO32	-0.686900622	0.000101372
SAG1	4.14535584	0.000845102
SDH1	-2.128803615	2.1e-08
MKT1	0.16515723	0.027971784
SLK19	-0.128208777	0.075763673
MAD1	0.176222197	0.111491155
LDB17	-0.002719105	0.917837752
MRPS17	-1.266448038	0.000725105
CUL3	0.313375332	0.007523953
IES4	-0.128091164	0.059566646
MNN9	0.14362462	0.257556447
RDS3	-0.014039333	0.970961496
IMD3	-0.494753534	0.061296977
DDP1	0.022506958	0.74723156
SLF1	-0.140431606	0.1745646
RPS21B	-0.151409146	0.258206406
CNB1	0.073804542	0.596245952
ZTA1	0.844400567	0.008632579
DSL1	0.131480768	0.04441307
NCB2	0.15403957	0.189900569
SLH1	0.041161662	0.249094498
BGL2	0.513187345	0.151784211
ATG5	0.568991444	9.35e-06
PAT1	0.086669236	0.279136809
THG1	0.378824192	0.145813579
MRPS12	-1.539646735	3.53e-06
HMG1	0.26517625	0.006617466
REG1	0.101406349	0.039592941
PTH1	-0.477940264	0.002529511
TEF4	-0.388645941	0.082834606
ELM1	0.231428564	0.13275765
OCA6	0.220073149	0.064301604
YHL008C	-0.21206037	0.134998083
MRPL44	-0.387317057	0.06105393
NEO1	0.130095952	0.012489872
DIG2	0.015576707	0.964750075
LHS1	0.007427964	0.91565056
RPC10	-0.019703193	0.854728913
ATP16	-0.396361239	0.006645331
BUD31	0.394005281	0.022843594
TRP1	0.076687221	0.691520266
CRZ1	0.227629688	0.002095695
PPN1	0.285733155	0.01556356
MDH1	-1.797356683	0.016993533
EDE1	0.092030855	0.232677927
CYT1	-1.881464531	8.28e-05
MRPL3	-0.396440643	0.00187778
YBL028C	-0.157485793	0.272267199
PUT1	0.098854161	0.421422468
CAM1	0.01247628	0.905384241
CWC24	0.329124096	0.243614752
PPX1	-0.086769599	0.215783539
VMA2	-0.188262391	0.219664481
SNU114	0.193965062	0.002103469
MTM1	-1.071873586	4.51e-05
YGR079W	0.546706813	0.063784403
MAD2	0.148551992	0.094324183
CNL1	0.199482516	0.272797381
NYV1	0.482861084	0.001012933
NUP120	0.247005945	0.004829387
VPS75	-9.49e-05	0.998652121
CWP1	-2.01592322	0.000446178
MDM38	0.073080287	0.078562354
NUT1	0.340081218	0.002195255
CDC31	0.453971546	0.089092996
VPS1	-0.05398311	0.185175108
COG2	0.271449633	0.011375741
FAR7	0.127170734	0.136245196
SPT21	0.057839595	0.622152318
SEC12	0.354434145	0.012039433
SRB7	-0.416594649	0.320892152
YPL077C	-0.249343016	0.009653297
POC4	0.070352335	0.384719298
TGL4	0.257222778	0.018504739
UTP10	0.098730899	0.039214642
YCR090C	0.058806547	0.725458615
COX16	-2.294878075	1.5e-05
ASN1	-0.149750016	0.255017857
MTF1	-0.195511934	0.253955632
CHS5	-0.04547132	0.415235094
YHR202W	0.456467634	5.2e-05
CAP2	0.009281819	0.749941135
POL30	-0.102551684	0.17762204
HTD2	-1.006362613	3.1e-07
RCY1	0.235790124	0.027725479
YNL022C	0.203445431	0.044352322
HNT2	0.160010103	0.154968462
SNU71	0.152423208	0.004885877
DCS2	0.735375634	0.000815689
MSH3	-0.064024479	0.448995893
PEX17	0.180911991	0.001027607
CAB5	-0.002680694	0.961277431
PRE7	-0.122322078	0.394177475
MRPS16	-1.411415881	0.001253402
LDB7	0.120632859	0.312764333
CCC2	0.26748736	0.029148113
STE24	0.098273942	0.017118949
YPT11	0.256024023	0.000938489
MUD2	0.09968816	0.188399467
MSN5	0.212989252	0.005741885
UBX2	0.428406557	0.009714358
PCL10	0.432318213	0.001755388
SPO7	0.378270919	0.005324104
SSS1	0.27720216	0.002427249
CCT4	-0.195966792	0.032901338
COX7	-2.804521767	0.000454471
UBP16	0.166214262	0.102481801
SDS3	0.103658083	0.372615822
SSZ1	0.003020071	0.94087287
NGL3	0.831286553	0.002699536
FAB1	0.151294613	0.00792085
YHR214C-B	0.090271508	0.35900552
SGA1	0.950099094	0.004043973
FYV6	-0.076739257	0.55038916
YBR197C	-0.305574801	0.013164212
MKK2	0.071166009	0.442157692
TPT1	0.200105883	0.110025816
HTA2	-0.13685374	0.767799054
TRS65	-0.052469741	0.109150204
YER152C	0.13047385	0.396865808
TLG1	-0.083639617	0.172640225
DBR1	0.442667069	0.003591077
HAT1	0.312287994	0.001510191
FAR10	0.245597678	0.004795382
VTC4	-0.049894069	0.38691752
NMD4	-0.085608338	0.493472758
SSQ1	-0.256849115	0.030056279
FSF1	-0.998913709	0.000147939
FIS1	-0.595457037	3.93e-05
FMP37	0.10817036	0.039494298
NUP60	-0.028200579	0.8118177
PRM9	0.301277039	0.006385233
BUD27	0.071914111	0.336627513
MPS2	0.07897966	0.537598888
IDP1	-0.733082525	0.007693159
TAT1	-0.289941712	0.002460849
SEC18	0.083792127	0.070495855
CMP2	0.048463545	0.314272073
MSB1	-0.321831969	0.017076009
MRPL39	-1.320129352	0.006572605
TWF1	-0.132388337	0.143138772
GPI17	0.244772611	0.006720009
SMI1	-0.17919364	0.049804391
FRQ1	0.051814246	0.55094964
YDR415C	0.168988139	0.092477003
NUP82	0.013458804	0.720760323
YSY6	0.124142918	0.462263263
EDS1	-1.098393794	0.00109824
ARG1	0.113645727	0.237099967
GAL11	0.045345768	0.513162936
MPD2	0.30938794	0.001343331
CTF19	0.28158253	0.000516962
ERV2	-0.076571368	0.757197363
ILV1	-0.848623437	0.000749261
EIS1	0.037861578	0.620346645
RAD4	0.21038287	0.070201341
YDL124W	0.189235484	0.019103369
LCP5	0.254259688	0.013956696
HLJ1	0.189219049	0.120079629
ALG14	0.458532577	0.011560233
UGP1	0.170296599	0.023061827
AIM18	-0.320256215	0.035643505
PTM1	-0.036788855	0.854307069
DOM34	-0.022270739	0.826169212
PET191	-1.168329301	0.000191242
FYV7	-0.405078746	0.055665477
CPR8	-0.662705929	1.91e-05
TSA1	0.09027258	0.676006608
TEF2	-0.306224227	0.229263654
MRI1	0.174443438	0.058074409
JSN1	0.158310244	0.112052893
ATP2	-1.301170159	0.006980745
WBP1	0.14499073	0.2006972
HST1	-0.138795239	0.222334921
EBS1	0.215060466	0.029283613
IKI1	0.263695089	0.003197737
MET22	0.201152632	0.098469062
ADE4	0.245762296	0.196872408
OM45	-0.666878985	0.000157125
HEM3	-0.730399415	0.001712413
CAC2	-0.002987482	0.989712524
NBA1	-0.100170041	0.60712553
FCP1	-0.012158487	0.797587183
BOS1	0.113235453	0.193477464
CHK1	0.213812521	0.101699968
RRB1	0.068968219	0.17957
RAD27	0.091523248	0.545286839
TSR4	0.080848671	0.0256907
MXR2	-0.016138588	0.957201018
MPM1	0.065711771	0.326924252
FMP25	-0.870725108	0.00480261
WHI2	0.016541965	0.705736289
SUC2	0.991661667	3e-05
PGK1	0.31483072	0.186975526
RNH1	-0.036894185	0.626698019
YHR078W	0.358533262	0.000203614
RPE1	-0.03964929	0.858518133
LDH1	0.137954039	0.489809824
SHQ1	0.160107984	0.001800181
CBK1	-0.013495787	0.769544284
CMC1	-1.103996594	3.69e-05
ERG24	0.589864518	0.033421657
LST8	0.345896292	0.181007924
YBT1	0.069918823	0.195802779
CET1	0.146724601	0.009204255
GYL1	0.082430654	0.234035353
FBP1	-3.030572267	0.000745809
NBP2	0.093559833	0.344661715
AMS1	1.31278386	7.5e-05
RAD33	0.263366016	0.000811268
DPP1	0.204982454	0.056767009
UBC7	-0.055972941	0.193839048
YDR239C	0.134308841	0.09192607
SDA1	-0.266693995	0.001807
SAP190	0.122466371	0.066334763
TIP41	0.118784023	0.271613292
YLH47	-0.016136243	0.831545405
SAY1	0.033741139	0.605357708
RPL6A	-0.557150248	0.06934719
EOS1	0.264295892	0.050910231
POB3	0.231465415	0.01297559
ADY2	0.0	0.014264362
CDC13	0.289616563	0.000890616
PCS60	-0.02056655	0.488765144
EMP46	0.488657237	0.000384112
NUP192	0.065868393	0.100671376
SAW1	0.070801309	0.684215543
ATM1	-0.778492265	0.000144027
STP3	0.41503077	0.035553179
IPI1	0.212255797	0.00269204
TMA108	-0.225732002	0.000582832
RPC25	-0.040488819	0.660383712
PRP31	0.056186035	0.229358272
RSM19	-1.21038975	0.000316595
RPS23A	-0.651255212	0.184092871
RTT105	0.308309464	0.023977674
CHC1	0.064999124	0.260791961
MMT1	-0.591199373	0.005104832
FHL1	0.202855859	0.047363799
IRS4	0.343842863	0.02584946
PHD1	1.202831482	0.00267013
PET309	-1.066121517	1.1e-05
STE20	0.033607596	0.581042463
PDX3	0.102597273	0.083809647
TAD3	0.238174142	0.117134901
GCN5	0.101563758	0.234762493
NUC1	-0.629209199	1.77e-06
CGR1	-0.169985874	0.30011282
RPS13	-0.371687335	0.039719317
BUD14	-0.00651785	0.938276001
RAD6	0.124776184	0.256344191
RCO1	0.15784804	0.132469558
SEC5	0.119228539	0.017711441
GPD2	0.769756469	0.000292323
DUR1,2	0.472647784	0.005854824
CYR1	-0.105464774	0.025055651
DIB1	-0.17859426	0.480909561
FPR3	0.210529171	0.007116007
PRP11	0.097363064	0.495527263
RPL37A	-0.550414846	0.107493665
CAF40	0.015866807	0.869713045
HSP82	0.171764497	0.083638585
AIM44	-0.395450348	0.102997068
YOL073C	-0.03971087	0.6984518
OPI3	-0.497454044	0.127361199
ULP1	0.221872639	2.97e-05
GPX1	-0.074522727	0.700756522
OSH6	-0.013729785	0.568301915
STE3	2.868452693	1.54e-05
PUS7	0.054358586	0.458253051
FMS1	0.580081334	0.003169301
STE5	-0.330953755	0.000303639
DEP1	0.162014928	0.014756978
ARG82	-0.278961935	0.036679826
FOL2	0.03406353	0.333034725
APL5	-0.123296567	0.135914341
RMD1	0.017450001	0.780470401
GPT2	0.674147977	0.000201938
RPA43	-0.141789229	0.40186052
CHA1	-1.002524113	0.00090058
ADK1	-0.431239999	0.063460297
DOT1	0.413939319	0.002998884
GIM3	-0.0754322	0.617505134
MSL5	-0.013599546	0.726171972
KIN3	-0.080129466	0.241008433
YNL194C	2.067524293	0.000260565
MBP1	0.19817135	0.045652534
THP1	0.192319598	0.100972176
HAL5	0.030957371	0.558991213
MCM16	0.201631436	0.031914792
YOR352W	0.078878908	0.174242083
PSK2	0.475914569	0.002168556
MDJ2	-0.009367666	0.880343125
SAM1	-0.507854122	0.001394688
CBR1	0.088535378	0.204723499
TRM82	-0.265518077	0.124381827
KSH1	0.377010286	0.022389621
CBF5	-0.039607433	0.615917349
PMU1	-0.039747423	0.572362054
DEF1	-0.221226949	0.112521733
MSL1	0.30732247	0.040578337
RSC3	0.197378747	0.010571987
RXT3	0.03290764	0.591871362
YIL161W	0.086794915	0.39215544
TRP4	0.329946485	0.035706347
RFA1	0.018609946	0.810027668
NNF1	0.063094173	0.658776458
ENT4	0.131605331	0.00765166
REP1	0.334562895	0.046414812
COX17	-0.017119707	0.913062898
CWC15	0.008374892	0.881818991
LSC1	-0.503682881	0.005396886
YKU70	0.127186581	0.327986546
ARP2	-0.049939092	0.561031183
FUN19	-1.033127393	0.010441689
AIM7	-0.041151828	0.812730884
NET1	0.081037125	0.290929638
DCI1	1.27546965	6.95e-05
EXO84	0.086230585	0.464126342
YOR289W	0.662076309	3.51e-05
UFD4	0.274693104	0.001698646
ARO2	-0.102262125	0.456821759
PUF3	-0.131281322	0.007769436
YKL033W-A	0.184188147	0.260932849
MKC7	0.216580596	0.062275498
BRL1	-0.057408263	0.468451854
SNZ1	1.398590447	0.047750478
MRP51	-1.393998485	5.73e-07
SGD1	0.207533939	0.049404286
PEA2	0.077988217	0.009154649
EMI1	-1.127051006	0.043437488
RCL1	0.100343744	0.129268355
GCD1	-0.033887518	0.531012842
RAD24	0.228475097	0.071722366
DAS2	0.072638145	0.585759541
ISD11	-0.609429476	0.003069432
RRP8	0.079305754	0.403052871
LIA1	-0.070988539	0.574208455
MSI1	0.070061551	0.401628472
VTC3	-0.181431269	0.11973169
CYB2	1.27096371	0.016592016
CDC15	-0.004831429	0.9150534
RFA3	-0.292812152	0.312190035
PCC1	-0.211182553	0.013757679
MSD1	-0.105653737	0.415739989
CEX1	-0.074359254	0.255854527
MRPL38	-1.021800262	0.028502338
SNF6	-0.048700336	0.299179853
DOT5	0.040878864	0.707674368
BFR1	-0.186239274	0.106498055
YML018C	0.224989919	0.090845058
EMC1	0.220712899	0.004981688
STB4	0.033971816	0.788426846
HDA1	-0.132042212	0.524511254
YNL200C	0.524871107	0.001218071
ATP7	-2.422027471	0.014145946
YDL156W	0.255967888	0.023327883
RMD8	0.226098271	0.025104831
APE2	0.26839824	0.003112942
KSP1	-0.309826944	0.017509027
CYC2	-0.734058225	0.000231637
CIT3	1.80470806	0.001484991
QCR6	-1.868272032	0.023622028
XDJ1	0.573438654	0.003890652
YML096W	0.066802394	0.060641135
YEF1	0.1961618	0.265729588
RKM4	0.012539836	0.712439566
MEU1	-0.025511669	0.576968127
RPF2	-0.025900359	0.783827826
CLD1	-1.598521433	6.23e-06
VTC1	-0.129514614	0.029002298
TAF7	0.14961534	0.127647791
APL2	0.08620538	0.0827867
POR2	0.83876435	0.000485856
SCS7	0.350389143	0.121462139
CDC53	0.188814309	0.008543494
OCA2	0.432717901	4.35e-05
NHX1	-0.0097264	0.909696298
SCY1	0.062189162	0.236990357
SOP4	0.293937914	0.007832375
VAB2	0.247430929	0.060173829
BNA7	0.081179467	0.316172737
CAR1	-0.004584823	0.950406537
PIF1	-0.312343516	0.006798712
PRP3	0.237153229	0.001016652
MIA40	-0.98291256	5.66e-06
PGD1	0.004417963	0.922845121
YVC1	-0.067709189	0.777852485
RIP1	-3.210919438	0.009967459
TOP2	0.118076129	0.069884784
EDC3	0.037752143	0.096463588
FDC1	0.592873641	0.007085907
FCY2	0.37794171	0.058784642
RAD26	0.119353692	0.191122918
YGR117C	-0.061755515	0.328682192
GPM1	0.195014481	0.423053126
TOD6	0.196414729	0.192030676
CDC40	-0.084403637	0.356042214
RRD1	-0.160064548	0.239788859
MSY1	-0.347240804	0.034425696
YCS4	0.196587952	0.003467526
HEF3	2.589192128	0.001073828
TAH18	0.138864423	0.040044413
TRE1	-0.074340535	0.195999065
LSM2	0.038354028	0.529521555
PAR32	0.514446461	0.001084382
JIP4	0.001401551	0.987586597
YMR074C	-0.169950488	0.247960119
NUS1	0.077934349	0.452595494
INP53	-0.027186297	0.580703826
TCP1	-0.222003215	0.004255449
MLH1	0.2658345	0.000257611
SSC1	-0.149589031	0.332331129
OMA1	-0.255751662	0.002129003
AAC3	0.759284373	0.000751795
SEC72	0.014675533	0.825017779
IMP2'	-0.074228388	0.671464643
NPL6	-0.025215257	0.811564464
ESC1	0.306431373	0.003694861
TOM22	-0.18078034	0.238192563
TFB2	-0.000569301	0.99030726
COQ6	-0.42369912	1.34e-05
INM2	0.518643337	0.061257733
GPI10	0.173477152	0.047276638
YKL100C	0.593322857	1.36e-05
GRX1	0.111143252	0.127210886
YFR039C	0.297625509	0.001631001
PTP1	0.033013647	0.631534528
SEC16	-0.070412766	0.26714407
DRE2	-0.052668512	0.588072177
WHI3	0.073965262	0.594470893
LAP2	0.119161692	0.040362556
SPT2	0.046006215	0.628551012
APN1	0.06165245	0.149101837
GLC3	0.257442319	0.00972418
ALD6	0.192635316	0.142583197
BRE2	0.253135079	5.1e-06
HUL5	0.130602006	0.479783528
SLC1	0.275492028	0.008185607
MRPL25	-1.020601468	0.000452203
