	log2fc	p-adj
MDR1	0.187478961	0.010850359
TIM50	-0.057709752	0.580244773
MRPL44	-0.387317057	0.06105393
HSV2	0.315581466	0.002150333
RPS19B	-0.397379223	0.063686423
ADY2	0.0	0.014264362
CDC50	0.449654991	0.139822522
PSH1	0.268208936	0.00733286
YET1	0.236045152	0.14049826
YGR130C	0.214076504	0.008349405
ELG1	0.06158406	0.286091822
RPL14A	-0.60487077	0.254160591
EMW1	0.081670726	0.015676818
NOP12	-0.141159829	0.044146402
GPI12	0.232402729	0.323704027
MRP7	-0.492113826	5.38e-07
SEC11	0.463039969	0.040093094
SPT3	0.19081772	0.034503318
EGT2	1.284319952	0.011742863
ASI1	0.287400536	0.013210309
YPK3	-0.21907195	0.007850643
DFM1	0.276901283	0.048597068
YBL095W	-1.420486382	0.006188223
LAG1	0.236513347	0.072793111
YOR262W	0.115520767	0.170613473
CLA4	0.08010239	0.595139656
GLG2	-0.88306069	1.2e-06
YMC2	0.420483882	0.008245839
RTF1	0.018733122	0.541056888
SSU72	0.081494566	0.40016637
CUE2	0.086423851	0.166389349
OGG1	0.669974017	0.000300726
GRR1	-0.174212992	0.011095131
CIN5	-0.141164722	0.664187531
ALT2	0.720549936	0.050746438
TCP1	-0.222003215	0.004255449
TRM112	-0.0757991	0.842696317
POM34	0.136484404	0.100248804
YPT35	0.59473012	3.56e-05
YPL014W	-0.481517643	0.000265304
YML131W	0.985757256	7.87e-05
MUD2	0.09968816	0.188399467
POL31	0.179630588	1.14e-05
UTR1	0.356868572	0.000158349
ARG1	0.113645727	0.237099967
MET28	0.605403685	0.015387362
APM4	-0.012292621	0.639731738
YGR093W	0.055137863	0.323199869
GDE1	0.24297325	0.005465561
AIM29	-0.012423009	0.920018948
DUN1	0.102908742	0.192870407
PSF3	0.011028194	0.95068327
TRM9	-0.013704097	0.890870036
YHR078W	0.358533262	0.000203614
YNL194C	2.067524293	0.000260565
PAC10	0.010390677	0.939795073
YPS1	-0.112011193	0.132901405
YRA2	0.114789176	0.085926943
SSA3	0.393943974	0.001408422
SPB4	-0.047801678	0.209531924
ATG20	0.273399623	0.053726065
AIM37	-1.258292686	2.24e-05
NAT5	-0.575129301	0.003708869
ALG11	0.027821422	0.728870736
VHS3	0.290388773	0.005770881
RPB10	-0.130693152	0.514022063
BBP1	0.133734223	0.26998244
UGO1	-0.002173863	0.960449154
TAD2	-0.073386392	0.555279658
IMA1	0.756984722	0.000109058
YGR017W	0.285704225	0.009285914
YOL114C	-0.321542889	0.065377579
YLR287C	0.066877243	0.504993645
FUN30	-0.021231734	0.711582768
ADD66	-0.049911428	0.346776885
KIP2	-0.100289673	0.328315198
SBE22	-0.753129399	0.000407458
YDR286C	-1.487381834	0.011481609
SAC6	-0.145425868	0.021153709
PRS5	0.048566405	0.072939222
CYC2	-0.734058225	0.000231637
AFI1	0.068424796	0.326008939
DBP2	-0.21274959	0.052876338
KTR6	-0.178333944	0.23345304
PYC2	0.901743759	8.18e-05
PYK2	0.753899305	6.55e-07
NDC1	0.304150912	0.003223781
SNX4	0.240505837	0.001995081
SEC17	-0.016699079	0.766211138
YKR078W	0.057396822	0.383436493
QNS1	0.136765656	0.181255883
MAK32	0.163157667	0.149721766
YNL010W	-0.073028433	0.510961582
MRS6	0.191321328	0.030525436
RPS7B	-0.252673371	0.292654281
PEX1	0.182900468	0.096204524
PEP1	0.125926295	0.374927853
CRG1	0.21901516	0.159052485
SIN3	0.118642546	0.048144061
FRQ1	0.051814246	0.55094964
YJL206C	0.515922181	0.000361389
SRL2	0.285679674	0.057995309
GIS4	0.156972317	0.012505656
RRD2	0.253332327	0.081089536
YGR149W	0.285149906	0.086683398
CBP2	-0.239482323	0.104854201
YLR271W	0.245479402	0.029227803
SAM1	-0.507854122	0.001394688
FUN26	-0.119895752	0.198685642
YRO2	-1.640643459	0.000354853
YKR096W	0.56782776	0.001221949
UIP3	-0.114469649	0.270968412
SIP18	1.938791641	0.000532659
YDL027C	-1.35452051	1.72e-08
CAR1	-0.004584823	0.950406537
NOT3	-0.041045124	0.31316472
RIO1	0.070516669	0.49788262
HAL1	-0.360034814	0.001020311
RRP9	0.053302528	0.380703748
IKS1	0.13051715	0.152094447
TMA7	-0.237813826	0.184801341
YNR034W-A	-1.193374073	0.007670218
ULS1	0.200091807	0.001777143
UTP11	-0.175451912	0.141091437
DUS4	0.231686299	0.059650008
PYC1	1.799249395	0.002713856
CAK1	0.120071488	0.00762516
BBC1	-0.141370645	0.111055699
GAL3	0.347885217	0.020803872
UTP23	0.254679373	0.000448745
TYR1	0.202745883	0.011158401
MNN9	0.14362462	0.257556447
UPF3	0.031117032	0.749408805
HYP2	-0.055933804	0.531285471
AIP1	-0.055136977	0.716283761
GLO4	0.158349092	0.371272224
CKI1	-0.138718014	0.000578748
BUD3	0.020147214	0.700960456
MCR1	-0.463679351	0.034999056
IDP2	-0.814618442	0.001006839
DED1	-0.412217413	0.000795947
PRP19	0.048472185	0.474288648
HHO1	-0.089721892	0.183078533
YHR080C	-0.260724869	0.00690377
YOR1	0.350586146	0.004030634
MOH1	2.250978142	0.000208967
UBX5	0.083444054	0.368525643
ODC1	-1.924654697	0.000261338
MED1	0.037856103	0.632580632
BPH1	0.292788137	0.006245595
RPL38	-0.386528168	0.055759143
ALD4	1.42076039	0.000701743
XDJ1	0.573438654	0.003890652
YJL016W	-0.357326783	0.005308621
MBA1	-0.855859334	0.001644152
CCT8	-0.120026363	0.025997981
BRE5	0.077554313	0.575700165
MNN5	-0.005242513	0.907843121
AVT7	0.185102327	0.159454173
PEX22	0.157443119	0.108192251
ATP22	0.060972635	0.321048411
YGR117C	-0.061755515	0.328682192
SHM2	0.224413324	0.000103784
CAX4	0.483962536	0.001943243
NIP1	-0.131280259	0.077774273
CDC15	-0.004831429	0.9150534
RTK1	0.264603762	0.079064487
MHP1	-0.025439034	0.387630828
CNA1	0.184947842	0.044592166
YOR296W	0.141875621	0.07624073
CHL1	0.018924511	0.933920138
YLR149C	0.084670447	0.136105008
YCR087C-A	0.23117256	0.212370884
CMK2	0.175901014	0.063104162
PBA1	-0.165590276	0.341584596
RRP45	0.14017329	0.018947148
YRM1	0.161730406	0.73459495
SFH1	0.112954826	0.129378293
NIF3	-0.022917257	0.643711568
GNP1	0.12328523	0.014337643
ESC1	0.306431373	0.003694861
HFA1	-0.373819145	0.000880507
ILV2	-0.589426527	0.002012807
GEP4	-0.456304888	0.001335461
SPC97	0.266245342	0.000518291
ARO2	-0.102262125	0.456821759
VPS41	0.210524834	0.001736899
PTC2	0.05345516	0.329855049
AVT1	-0.007113324	0.885364858
RSM18	-1.42495408	0.001744843
YNL155W	-0.137348774	0.040499662
TOP3	0.102028417	0.287881338
YMR027W	0.030886891	0.691763364
AGE2	0.012563052	0.672325388
CHK1	0.213812521	0.101699968
TIM13	-0.32009302	0.047536586
NTE1	0.312898225	0.019456278
YHR003C	0.053737817	0.175442413
PPT2	-0.633911062	0.017093031
ULA1	0.190614844	0.017194598
ERG2	0.590506163	0.036443048
NUP157	0.232490452	0.00095708
SKI8	-0.183560765	0.03367563
OSW5	0.151163885	0.303632016
MFT1	0.275668191	0.0316764
MRS2	0.175256102	0.507527735
NKP1	0.413162074	0.000176742
YPR097W	0.291910666	0.002890931
ARP5	0.141957712	0.008642914
SIS2	0.210475004	0.031436235
ISC1	0.237625691	0.379632091
DOT5	0.040878864	0.707674368
UBR2	0.031213933	0.470094894
SPP41	0.371300418	0.004403463
MMP1	0.76839665	5.13e-07
RPL35B	-0.769276385	0.214217276
AME1	0.37787903	0.017940531
GEF1	0.292398498	0.00448977
ZWF1	0.089218906	0.023719068
FAR1	-0.301129064	0.041170968
BAS1	0.279132764	0.053855155
SEC14	-0.026477931	0.843450097
HIR3	0.151582894	0.065506252
GAT1	-0.615221729	0.002847255
VPS72	-0.043436063	0.687219266
RTN1	-0.005320766	0.958647673
NMT1	0.244714472	0.038004741
GLT1	0.134549391	0.018233753
RPT5	0.017152068	0.87923561
SRP40	-0.158549371	0.081228248
CMP2	0.048463545	0.314272073
TOP1	0.130191658	0.044630168
PRP2	0.374524999	0.007538847
YGL159W	-0.044568884	0.668139943
SNT309	0.027617796	0.792601603
RAM2	0.360424191	0.001035835
DCC1	-0.155576669	0.329632412
MMR1	-0.447235772	0.000600738
LCL2	-0.330759396	0.570176507
SNF12	0.135769939	0.269803006
ROM1	0.374458803	0.008519605
YER163C	-0.208292975	0.020216281
MDM34	-0.637987004	0.004272388
AIR2	0.005341935	0.946473545
PIP2	0.202808692	0.061479727
LIN1	0.429348663	0.002500617
PAN6	0.170855572	0.014802804
RSE1	0.08689564	0.234131142
YEF1	0.1961618	0.265729588
GLY1	-0.301763117	0.000977935
VHS2	0.012879493	0.851419724
MRPL49	-1.084377084	1.39e-06
MAC1	-0.073522955	0.503925512
CCE1	-1.046235255	0.000194896
MUK1	0.006923878	0.927047032
YNR029C	-0.098070543	0.188819891
PEX27	0.143593933	0.157238576
PRP21	0.323318659	0.036784505
BNA4	-0.724652567	0.001432641
LAP2	0.119161692	0.040362556
MKK2	0.071166009	0.442157692
UIP4	0.644897834	0.000648414
HAP1	0.74746787	0.000123112
KTR1	-0.106089616	0.171348232
IPI3	-0.045009456	0.544591575
HST1	-0.138795239	0.222334921
MRC1	0.1613187	0.077873312
OXP1	0.20020264	0.001301942
APE3	0.453975113	0.013542619
VAC7	0.041939833	0.467934674
ALG14	0.458532577	0.011560233
TRK1	-0.173852636	0.371113598
RCL1	0.100343744	0.129268355
GPR1	0.11465813	0.069467605
TIF6	-0.156839758	0.116419666
HEK2	-0.099029608	0.271457768
RTR2	0.777380426	0.000126165
ATG23	0.514603518	0.001060574
YGR169C-A	-0.105307502	0.598620314
CEP3	-0.00126788	0.972616877
KGD1	-1.908223973	3.77e-06
SRP101	0.142494353	0.074942999
RSC2	0.149480729	0.147595807
HAP3	-0.22251231	0.201382179
MRS1	-0.231986409	0.192434384
FRK1	-0.344198592	0.00667367
ATP20	-3.089300256	0.002307193
RPL30	-0.29849265	0.016577175
SDA1	-0.266693995	0.001807
YHR033W	-1.596147622	7.82e-09
RRS1	0.228207208	0.152867207
MSB3	0.069788144	0.346450038
