	log2fc	p-adj
YOL036W	0.201787208	0.029064489
SFI1	0.415419474	0.003063375
HOG1	0.145796423	0.023466809
NRP1	-0.122322641	0.205393607
TGL1	0.092154991	0.066833208
YPL247C	-0.021002564	0.62594433
ENP2	-0.089591075	0.135582417
FKH1	-0.129785493	0.215624864
NCS6	0.045073662	0.761931843
YOL092W	0.007313752	0.917165744
NOP10	-0.167099887	0.062675833
SPP41	0.371300418	0.004403463
PRP28	0.244750277	0.017406004
TFC1	0.037951067	0.556647856
FUN26	-0.119895752	0.198685642
CFT2	0.227134592	0.002820016
VPS5	-0.020605024	0.640093289
INH1	-2.140165647	0.111310594
PCL10	0.432318213	0.001755388
VPS25	0.072471034	0.806221223
MUM2	-0.379005881	0.002552717
YOR152C	0.226158422	0.066371327
HTL1	-0.145137735	0.280329878
COX18	-0.623715716	0.026212894
BSP1	0.195409372	0.015114006
EAF3	0.016041035	0.835513928
MNN10	0.052660559	0.45316934
POR1	-1.381257974	0.020062939
RAD2	0.072959022	0.277013217
ASF1	0.408466859	0.000773596
FMP21	0.294096796	0.008291557
ARA2	0.744333218	8.41e-06
GIM5	-0.093014947	0.248893058
CYC3	0.448959194	0.003569252
SAM35	0.026336584	0.51427453
IRR1	0.393644585	1.02e-05
CLB2	-0.313118059	0.033699926
MET7	0.054149065	0.466822859
TPO4	-2.60686707	1.31e-05
USO1	-0.049969277	0.289375301
PYK2	0.753899305	6.55e-07
ICE2	0.406858172	0.00067477
RPL10	-0.514956502	0.110520262
YKL023W	0.304406227	0.058964254
YOR238W	0.356423928	0.000252438
MRPL25	-1.020601468	0.000452203
CAF20	-0.059357076	0.699413978
RDL2	-0.216036132	0.02026178
PIF1	-0.312343516	0.006798712
NTA1	0.191533433	0.064733187
LAC1	1.222010965	0.001076054
UGO1	-0.002173863	0.960449154
MTQ1	-0.854462366	1.61e-05
SWC4	0.124509772	0.05765091
IES2	0.202066866	0.007596947
CCC1	0.023466118	0.762407452
RRI2	0.097929393	0.350718749
STT3	0.20086057	0.091373888
DIA4	-0.717661324	0.009903928
AFR1	0.068919888	0.540090184
BAP2	-0.391081016	0.014391677
DUT1	0.141257889	0.104436454
HIS7	0.180029235	0.008783752
PBP2	0.236351967	0.192935478
STP2	0.267542008	0.03214403
YGR001C	-0.03329944	0.819760778
SPC72	-0.106396248	0.441287782
TED1	0.09548246	0.283219075
YMR196W	0.720289039	0.00066966
GTS1	0.00255776	0.957890033
YLR224W	0.104080712	0.704900673
NBP2	0.093559833	0.344661715
SEC62	0.143931878	0.070361785
MAM33	0.67325723	0.000923349
RPB5	-0.101407356	0.1251793
DBR1	0.442667069	0.003591077
YBL028C	-0.157485793	0.272267199
AIM38	-1.199719294	1.81e-05
FMP37	0.10817036	0.039494298
NSE1	0.247491562	0.039537708
TAF6	0.046615691	0.20160366
YDR266C	-0.1332584	0.515946149
ITC1	0.180520288	0.036413476
HSL1	-0.234583082	0.048445158
MEF2	-1.333242689	6.52e-05
RSN1	0.043500653	0.474901118
KTR7	-0.342098847	0.024032528
MET30	0.197883497	0.000850485
VPS27	0.250968639	0.001186822
YPK2	0.142247525	0.003218358
SEC27	-0.054551433	0.344053861
ETT1	0.213817554	0.003875376
SOM1	-1.255782587	0.006972312
TCB2	0.172542768	0.069407549
FMN1	-0.171633467	0.009490862
NFU1	-0.386774833	0.001862884
AIM36	-0.232089412	0.045236959
SAG1	4.14535584	0.000845102
AAT2	0.070785151	0.335862396
ROT2	0.169908313	0.108478361
YGL036W	-0.053793398	0.153156136
GCD11	-0.211890909	0.067369173
IZH2	-0.001767328	0.981315948
RNY1	0.462385808	2.66e-05
UIP4	0.644897834	0.000648414
TFB3	-0.155946472	0.059719209
APC2	0.174603536	0.031369866
ARC18	-0.005132896	0.899629808
IMP4	-0.006349131	0.895205903
MSM1	-0.244778197	0.032524963
THP2	0.152630785	0.155720041
FMP32	0.101243478	0.267604096
HUT1	0.275131463	0.020712979
CTS2	0.622435769	0.001520815
PHR1	0.575776714	0.000248441
PPS1	0.331241162	0.281574365
YRR1	0.690412454	0.00142162
PLP2	-0.054668738	0.55256188
NNK1	0.053775092	0.305945403
SKI3	-0.151114405	0.010148301
SSQ1	-0.256849115	0.030056279
LST4	0.059513396	0.309008152
PSR1	0.228672254	0.007446649
YNL181W	0.215463285	0.046702097
IMA1	0.756984722	0.000109058
YCP4	0.361908797	0.001679769
GCD2	0.037574601	0.372008903
GSH1	0.182988323	0.009983994
TMA19	-0.508921535	0.043671164
YBR141C	0.223833929	0.006067728
POL1	0.015662075	0.632736103
CCT8	-0.120026363	0.025997981
YHR177W	0.300273424	0.074722988
ATS1	0.169686453	0.017419193
POL2	-0.034993671	0.370009486
MVD1	0.161670431	0.014571223
TAF9	-0.036728847	0.658016753
RPT5	0.017152068	0.87923561
MTG1	-1.352435741	1.16e-05
TES1	-0.27544639	0.049444229
PPA2	0.257494771	0.000568395
PDR1	0.15826963	0.024966116
NTR2	0.072305633	0.397989925
ARG4	0.106370119	0.360982884
UTP9	0.040763002	0.607883979
SPP2	0.449209993	0.049137168
ASI2	0.169332022	0.060700625
TCB1	0.179796189	0.040182157
CLF1	0.206174928	0.006994796
SAS10	-0.025968745	0.824145368
FTR1	-0.698358506	0.039942794
YFH1	-0.466725082	0.150662643
MPS3	0.26728845	0.049176854
PRP31	0.056186035	0.229358272
FIN1	-0.305484021	0.037437334
RIP1	-3.210919438	0.009967459
YHL018W	-0.257426616	0.006074939
ARP9	0.037290536	0.680396332
IZH3	1.324262961	0.001143684
MRPS16	-1.411415881	0.001253402
MPP6	-0.124307269	0.287758898
PSD2	-0.065210255	0.469778135
YOR097C	0.201961878	0.033385716
SKN7	0.097949969	0.189402258
SKI2	-0.015464103	0.775208469
TCP1	-0.222003215	0.004255449
IMD4	-0.94905568	0.000247108
YKR041W	0.234337945	0.199945346
SAT4	-0.280187746	0.004238306
NUP145	0.127661155	0.042624958
CAP1	-0.072869062	0.339418664
IKI1	0.263695089	0.003197737
URA8	-0.117349862	0.034672661
TDP1	0.392907117	0.021898763
IRC21	0.145617029	0.075820826
APA2	-0.094702318	0.162109939
HER1	0.357830301	0.000343753
UTP10	0.098730899	0.039214642
RNA1	-0.132356568	0.048634149
ITT1	0.015552602	0.972321639
BIR1	0.048943809	0.492117073
TOP3	0.102028417	0.287881338
BCY1	-0.00824335	0.765881387
NHX1	-0.0097264	0.909696298
IKI3	0.024611306	0.611635308
SAM50	-0.022248858	0.436861767
RAD26	0.119353692	0.191122918
RPL26A	-0.739178819	0.357778782
YPL014W	-0.481517643	0.000265304
CRM1	0.068333644	0.09049609
ECM25	-0.175224854	0.224834614
RRP12	0.203481017	0.008877116
YGL082W	0.139645868	0.009847822
NAS2	0.103230301	0.325580115
KTR4	0.107763999	0.027137649
GUP1	0.200027925	0.066685971
HEK2	-0.099029608	0.271457768
ADY2	0.0	0.014264362
PAN2	0.00639749	0.928213606
YHL008C	-0.21206037	0.134998083
POL5	0.029385567	0.515182826
MSN4	-0.83430913	0.017817504
RPP0	-0.389603343	0.195500739
NOP9	0.047595402	0.401066004
GAB1	0.095236508	0.4151208
POP7	-0.099507221	0.319036375
RPS14A	-0.258191479	0.027888357
TUS1	0.296952755	0.002231393
FAR1	-0.301129064	0.041170968
ORC6	0.100059351	0.239087326
LIP5	-0.763427517	0.00091462
THO1	0.066660966	0.533048271
KRE6	-0.394438995	7.62e-05
HMG2	0.475110223	0.001296397
BUD21	0.033781701	0.698911754
ATP19	-3.218204002	6.02e-05
RPS28B	-0.123705399	0.162694994
SEC11	0.463039969	0.040093094
PET111	-0.392445236	0.01427714
HXT6	-0.572300996	0.078166491
YJR129C	0.183842123	0.071134102
GPD1	-0.401611767	0.030088375
IRC20	0.226612182	0.004925019
KIN3	-0.080129466	0.241008433
TIM11	-2.939060163	0.027671736
FMP25	-0.870725108	0.00480261
COT1	0.379154144	0.017065093
ZTA1	0.844400567	0.008632579
GSM1	-1.521128491	0.002160689
YBL055C	-0.006629449	0.914196074
NCL1	-0.036346971	0.353118283
FOB1	0.310365059	0.042564615
MRH1	-1.248921103	0.00022401
GCS1	-0.039036488	0.50523031
THS1	-0.002607954	0.948926598
ATP3	-1.56501985	2.47e-05
PBP4	-0.278651731	0.012470717
RPL39	-0.320285616	0.121636765
GPX2	0.416493929	0.035366857
SER33	0.236609334	0.002324217
TEL2	0.220286601	0.015258297
RIM1	-0.061668515	0.553389729
DCI1	1.27546965	6.95e-05
TRX1	-0.282133373	0.44616934
UTP11	-0.175451912	0.141091437
MCM2	0.11263002	0.011451229
RPS13	-0.371687335	0.039719317
HOS1	0.357659649	0.001974592
DIP2	-0.049186079	0.311642723
PUP2	-0.023964313	0.741363421
MDM34	-0.637987004	0.004272388
ATG14	0.347579154	0.002209905
DED81	-0.283174223	0.021644062
YLL007C	-0.128301341	0.135762435
SSA2	0.065802092	0.688193256
MRS4	-0.582632492	0.000482484
AHC1	0.145334368	0.088213616
MRPL33	-0.687670887	0.007414046
HSF1	0.131003146	0.208772374
COX12	-2.580895664	0.001351852
APL4	0.037298064	0.443683204
SMY1	0.129875411	0.143549859
MRPL28	-0.762691525	0.000106693
OYE2	-0.016090776	0.900786052
ORC3	0.259716714	0.002519757
MUB1	-0.291697564	0.000870575
ATG17	0.141739295	0.023213171
YPR127W	0.149749886	0.00627636
CCT6	-0.23830864	0.007568378
SLI1	0.555922862	8.72e-05
ESC8	0.064759006	0.168559822
ARF1	0.020801457	0.866659613
SRB8	0.092585099	0.058677467
MRN1	-0.105224563	0.113490855
CNB1	0.073804542	0.596245952
ADH5	1.060186116	0.010341102
PTC3	-0.092101944	0.602021593
ATE1	0.214698312	0.140767395
WSC2	-0.571402123	0.118001833
TFC4	0.226602986	0.00038227
YGP1	-0.375129253	0.045513401
LAP4	0.203974764	0.002402566
NRG2	0.625394988	0.008026963
TAF3	0.141294666	0.000794447
PRS3	-0.095124393	0.082114868
YHR162W	3.688170893	0.000694694
ISW2	0.277742426	0.005843218
FEN1	-0.360866109	0.015970548
ARL3	0.24539835	0.00935462
PIB2	-0.08771448	0.403488509
ALK1	-0.244485388	0.012688493
YLR149C	0.084670447	0.136105008
MTC2	0.018940618	0.887215213
AVO2	0.043201347	0.70902533
GDB1	0.827897474	2.79e-05
REX2	-0.10179398	0.107563055
YBR259W	0.128210518	0.24634392
SIS2	0.210475004	0.031436235
CTR9	0.088252975	0.064362471
SIN3	0.118642546	0.048144061
RPS29B	-0.625655286	0.314467722
PBP1	-0.132942606	0.226241403
TIM44	-0.2181282	0.071024931
FAA1	0.596413101	0.002657366
LAT1	-0.255287185	0.008705668
SEA4	0.327226972	0.000106249
PCM1	-0.327203058	0.104558597
HUL5	0.130602006	0.479783528
SMP3	0.243106792	0.061524323
YMR086W	0.00103318	0.967646083
DCP1	0.061833262	0.245324164
MCM22	0.263428217	0.093124887
TIF6	-0.156839758	0.116419666
ASA1	0.342625385	0.006912323
MOB2	0.152234792	0.10852241
PPG1	-0.155253107	0.351754644
CHS5	-0.04547132	0.415235094
ACT1	0.030091666	0.567910417
YBR242W	-0.186452119	0.000613569
ODC2	-2.070257406	6.06e-07
VTA1	0.364209948	0.006841653
PEX28	0.702909693	0.000395062
CNM67	-0.048436491	0.480476582
MET17	6.330158287	1.65e-06
SMC3	0.109472156	0.025167603
ARO9	-0.334538747	0.00051582
RPL22A	-0.139690151	0.177299986
VPS20	0.109183754	0.282040517
NTO1	0.147568614	0.461901904
ISA1	-0.319058497	0.003278753
YOR342C	0.485830698	0.009752901
YOR385W	0.033814116	0.905952912
SAP185	0.010215748	0.804966185
AFG2	-0.0334687	0.703410809
TUM1	0.014304041	0.733451316
TSL1	-0.061120376	0.319292725
YNL050C	-0.13826887	0.221915621
MRPS12	-1.539646735	3.53e-06
RRP8	0.079305754	0.403052871
PIN3	0.25788208	0.05069195
CNL1	0.199482516	0.272797381
RPL24A	-0.722748392	0.018661887
GGA1	0.038708126	0.656901335
PSR2	-0.080532458	0.357520701
YSC84	0.187506629	0.031177735
SRN2	0.256316397	0.016286905
YAL044W-A	-0.102137309	0.649332605
MSR1	-0.49059442	0.000150018
DAS2	0.072638145	0.585759541
MSC6	-0.563091113	1.45e-06
ROM2	0.075640014	0.235885139
GAP1	0.098408052	0.065801868
ACH1	-2.742380359	3.69e-08
COX6	-1.819956151	0.001391627
SMY2	-0.429581391	0.004935805
ASM4	0.006496211	0.881241439
DPB4	0.084904473	0.139522612
AIM10	-0.720421165	9.38e-05
STE18	0.020046279	0.730793968
YLR287C	0.066877243	0.504993645
YDR444W	0.137891344	0.128272345
TFC7	0.05327357	0.297325654
ROT1	-0.263330873	0.664818272
COR1	-1.585055321	0.010597722
MSW1	-1.081178448	7.35e-07
HEH2	0.199497984	0.065477051
PAF1	0.034021709	0.701154669
ATP5	-1.782288173	2.7e-05
CWC21	0.167031941	0.058594744
YJR124C	-0.048737581	0.701843389
HOS2	0.126096731	0.375072554
AIM1	-0.462151378	0.145865397
DIM1	0.077670119	0.213173265
PET123	-1.225878172	8.51e-07
COQ6	-0.42369912	1.34e-05
CTK3	0.045015134	0.531148937
GND2	0.193812849	0.038538288
FAP7	-0.024934227	0.581284407
CAN1	-0.02310619	0.384340195
ERG10	0.012293997	0.911776683
APE2	0.26839824	0.003112942
YPT7	0.17288992	0.034109142
CDC73	-0.136430459	0.084464616
IMO32	-0.686900622	0.000101372
PDR10	0.672934054	0.000636827
SBA1	0.168837893	0.015725247
COF1	0.314409626	0.156059783
MCR1	-0.463679351	0.034999056
YML082W	0.129338777	0.000837662
FRQ1	0.051814246	0.55094964
SCM4	0.429129926	0.161358096
BNA4	-0.724652567	0.001432641
DPH5	0.077767319	0.369693709
PDR8	-0.085216338	0.381298731
HYR1	0.187263561	0.006148113
ALK2	-0.143276689	0.045578815
DSN1	0.385083612	0.039272161
MCD1	-0.060544026	0.33650088
TCA17	0.309279547	0.000163078
YAP6	0.974167382	0.000102709
PEP12	0.033861487	0.702019792
MRPL51	-1.067611006	0.000611251
PTM1	-0.036788855	0.854307069
SHE10	0.344153038	0.006761778
EAF6	0.306519934	0.027276538
THP3	0.111295121	0.41155409
YDL063C	0.273471754	0.131237245
MDH3	0.032663843	0.443013364
PFK2	0.264389735	0.000314993
PRI2	0.348506395	0.002423283
YKL047W	0.113457266	0.149867711
AST2	0.11543787	0.029784476
UBP10	0.116372769	0.109664588
YMR178W	0.342029576	0.005791027
HSP42	0.170261494	0.003904812
YND1	-0.031967137	0.565851932
COY1	0.207396224	0.015483077
FAD1	0.352585313	0.130961312
YPS7	0.022602878	0.778055393
MAK10	0.160375582	0.01089218
CHL1	0.018924511	0.933920138
MAG1	0.583394286	0.002297533
RCO1	0.15784804	0.132469558
POP2	0.050979737	0.04081473
PPZ1	-0.122563126	0.13117177
UGA3	0.178164422	0.142068213
PET112	-0.932408783	2.59e-06
RDS1	0.476471428	0.383782967
VPS51	0.118274675	0.261043078
UTP18	0.058251274	0.611440114
POX1	1.61335546	0.000711034
SIT4	0.002813863	0.989199705
YLR446W	0.150093139	0.269091536
LHS1	0.007427964	0.91565056
YDL121C	-0.097853072	0.557467058
EMI2	0.369189369	0.004958282
CMC2	-1.027817284	2.68e-06
DIS3	0.103732151	0.031141732
ATP23	-0.614130983	0.236315231
RAD16	-0.033813684	0.594149996
PTC5	-0.301771382	0.003025135
FPR3	0.210529171	0.007116007
CSH1	0.012912464	0.82130713
RPL33A	-0.140954433	0.078739508
YAP1802	0.083078108	0.447538539
VID28	0.152138599	0.046320622
YCH1	0.125986376	0.27049214
IDH1	-0.075906103	0.516701546
YRF1-1	0.531493785	0.004656853
YOR022C	-0.557512839	4.64e-05
DAD3	-0.384585988	0.417185127
YTA7	0.039045194	0.564421869
PGM2	0.683907852	0.000311985
MRD1	0.037174497	0.610502163
DOG1	-1.65584057	0.000952161
WHI4	-0.22369077	0.015774979
RNR1	-0.455045013	0.028223458
INO1	-1.04217555	0.011120242
CSM3	-0.136924049	0.271806655
YOR296W	0.141875621	0.07624073
GIS2	0.071501502	0.884718307
PRP19	0.048472185	0.474288648
VMA5	0.087134615	0.294949411
MAL33	0.678391683	0.051181311
RPL42B	-1.26424915	0.111901489
SFT1	-0.088627725	0.612415876
GPI10	0.173477152	0.047276638
MRH4	-1.152468739	5.54e-06
GLT1	0.134549391	0.018233753
CRN1	-0.057837122	0.455757291
SLY41	0.18102488	0.408795892
IGO2	0.01034682	0.625723163
MAD1	0.176222197	0.111491155
YBR137W	-0.079270493	0.759638568
IWR1	0.176748813	0.109357184
THO2	0.220426216	0.001851362
NUM1	-0.432559608	0.000846745
DIE2	0.281946409	0.004642348
YBL005W-A	0.765934609	0.000351466
PPT1	-0.19934476	0.121347976
RTN2	0.518803303	0.009893562
HIR1	0.117353649	0.200449124
RSM28	-1.995914713	4.11e-05
MET2	0.39718284	0.000617301
IGD1	-0.34881958	0.005111607
TIM23	-0.16777055	0.250859313
MRPL27	-1.092571283	3.89e-06
MYO3	0.033861436	0.513574419
SPO71	-0.102784774	0.437346795
RPL23A	-0.249686356	0.027068493
RAD5	-0.01193506	0.835735796
BRR1	-0.021254642	0.827938251
YPR114W	0.452653527	0.000155775
SPE2	-0.061423245	0.704580598
DJP1	-0.014434857	0.822440341
SNF12	0.135769939	0.269803006
SEC3	0.097990046	0.031596147
SRL3	-0.369238068	0.029425167
RTT103	0.231012939	0.00351892
MRF1	-0.579995598	0.00023948
MSC2	0.233014022	0.000111854
SPO73	0.302432701	0.002203449
KTR5	0.179899662	0.411756175
JID1	-0.984755913	0.005243189
PAN3	-0.007594751	0.878000632
NGL3	0.831286553	0.002699536
YCR090C	0.058806547	0.725458615
YHR127W	-0.021981611	0.790355678
DPL1	0.261129603	0.006448419
GWT1	0.123733171	0.021921277
SSA1	-0.043817522	0.86764518
NUP170	0.126390441	0.016785097
FYV10	0.217558825	0.013022208
POL12	0.174733774	0.031028049
YPT32	0.29649084	0.050110336
RAD33	0.263366016	0.000811268
HSH155	0.292026914	0.000797305
CDC42	-0.080731774	0.695122945
ALY1	0.3574745	0.026363603
RSA3	0.054850382	0.294697439
CLD1	-1.598521433	6.23e-06
RPS26B	-0.518420991	0.224517314
CAD1	0.415228336	0.029624042
MSY1	-0.347240804	0.034425696
TKL2	1.403039522	0.003432607
OSW5	0.151163885	0.303632016
MED2	0.158432535	0.158170806
YBR071W	-0.321293609	0.018410691
GRX2	-0.28920011	0.042315383
YDR336W	-1.314798747	3.39e-06
GTT3	0.355652749	0.000159666
PEX1	0.182900468	0.096204524
HMF1	0.094256237	0.737564864
POM152	0.127786235	0.208862228
ERG8	0.097058343	0.27169607
UTP15	0.011077943	0.88210555
PHM7	-0.024924037	0.861150981
RHO2	0.131330435	0.429871764
DAP1	0.252162598	0.010739139
YHR202W	0.456467634	5.2e-05
TAD1	0.063884492	0.092991564
BRR6	0.514652519	0.005434597
FUS3	-0.649919056	0.000150504
CWC23	0.207726306	0.032386008
VPS66	0.076700091	0.305839473
YAP5	0.534150889	0.02678622
GAL3	0.347885217	0.020803872
RIB1	-0.050823906	0.502358245
NMT1	0.244714472	0.038004741
RPN1	-0.048652861	0.028110138
RGS2	-0.428235364	3.08e-05
SPE4	-0.127789788	0.056180928
AFG1	-0.938213156	0.001051843
OPI10	0.346948405	0.007802226
PRS2	0.095924971	0.192589373
TEC1	-0.014882619	0.838741801
SMF1	-0.745549046	0.003015891
VOA1	-0.185734131	0.41100208
LAP3	0.518727004	0.000346109
CCE1	-1.046235255	0.000194896
CYC7	-0.879670612	0.005837487
MSA1	0.186918941	0.058820654
GPX1	-0.074522727	0.700756522
UTP6	0.116964513	0.148819781
ALT1	0.510926677	0.047403181
ZRC1	0.172669833	0.070776871
PRP24	0.157245781	0.071620279
SKN1	-0.108373253	0.314042044
HNT3	0.46159792	0.015186391
YNL035C	-0.010945013	0.882437857
SEC20	0.350879713	0.000104799
ALD5	-0.118574585	0.012064453
GPI16	0.167356395	0.175209901
RPC53	-0.123031798	0.174859571
FUR1	-0.339584554	0.001164845
YJL045W	-2.093745479	0.008928316
AGX1	-2.936423186	0.000186391
PMT4	0.023547493	0.429706038
MCA1	-0.121296781	0.203046984
KRI1	0.267399261	0.00033207
VPS72	-0.043436063	0.687219266
RAD27	0.091523248	0.545286839
YSP3	0.560260349	0.189537911
SPC34	0.124320849	0.190337831
CLU1	-0.56637217	0.000634513
DOT6	-1.012928048	1.1e-07
PHO4	-0.384084496	0.013101598
SMD2	0.008028873	0.919445899
XBP1	-0.067060297	0.49519537
YPT10	0.155018612	0.018778228
HAP4	-0.728086172	0.005162433
CPR2	0.311196524	0.0067345
ACS2	-0.286561664	1.12e-06
LTV1	0.040164212	0.546957199
SPC98	0.420820499	0.090379196
POP5	0.080600746	0.196492045
PIR1	0.069527977	0.511425959
GUS1	-0.127919249	0.059974745
RSM24	-1.311005923	0.000427671
SWD2	-0.105848638	0.253186929
VHT1	0.303102349	0.042424252
LCB2	0.10593185	0.481909956
MHT1	0.383288439	2.14e-05
ARO7	-0.267920853	0.010467668
APM3	0.032707398	0.74460358
AIM27	0.209093165	0.032501608
FPS1	0.319980773	0.024879292
FIP1	0.02286955	0.71127697
YPR098C	0.476013625	0.049889399
ERT1	-0.058989045	0.700587101
OST3	0.47418528	0.03462335
RPA34	0.121147818	0.049012096
PDR15	1.996439794	0.006555416
RRT8	0.078157067	0.614695383
DCS2	0.735375634	0.000815689
LYS21	0.116367292	0.062118778
DMA1	-0.064458248	0.317470606
THR1	0.031849201	0.538489786
HOC1	0.163460361	0.134741831
STB6	0.901385038	0.001894404
BAT1	-1.061414509	0.000133668
CCL1	-0.06613505	0.488050348
AVT7	0.185102327	0.159454173
MMS4	0.042882327	0.84647241
PRM9	0.301277039	0.006385233
RPS7A	-0.718522719	0.317326241
IPP1	-0.087193378	0.798406037
HER2	-1.034461548	0.000156462
SPN1	-0.012850441	0.873722047
RRP4	-0.01897097	0.439769841
VPS71	0.061600011	0.457039405
HSP26	-0.098639546	0.693963308
KSS1	0.124374337	0.027430095
CYS3	-0.069032363	0.401264153
RPO41	-0.251835532	0.000920048
SSH4	0.494033119	0.009082872
ILV2	-0.589426527	0.002012807
CDC33	-0.120850229	0.383914741
SAP190	0.122466371	0.066334763
CCP1	-0.407351867	6.21e-05
TYW1	-0.48165562	0.000383112
FZF1	-0.123425046	0.015447408
YCG1	0.08700894	0.429497598
MSC3	0.037673197	0.629586105
FUN30	-0.021231734	0.711582768
RIM4	-0.862728229	0.000368311
PRP45	0.257804103	0.017316895
MTC3	-0.840608726	0.000172971
DBP1	0.649009386	0.00025369
CSR2	-0.135875749	0.081914675
NHP6A	0.335784195	0.006625973
YCR061W	0.961473877	3.1e-05
ZRG8	-0.115204461	0.078069175
PFA5	0.248545705	0.305236373
YCR087C-A	0.23117256	0.212370884
ENO2	0.517150766	0.000174858
BFR1	-0.186239274	0.106498055
TAM41	-1.042905977	1.06e-06
YBR287W	-0.346606229	0.134512094
RHR2	1.701236935	7.02e-05
YIL001W	0.231213467	0.005980638
GCV3	-0.450772997	0.022805273
COG5	0.054773212	0.289493307
TAF1	0.063072448	0.37378549
HEF3	2.589192128	0.001073828
SAC7	0.2695907	0.001841201
RSM19	-1.21038975	0.000316595
PIN4	0.229106809	0.077997278
BRO1	-0.032177043	0.537906736
CBP2	-0.239482323	0.104854201
DCP2	0.161240616	0.016765425
YEL1	0.399117703	0.001572408
SEC13	-0.028346471	0.670105351
ATG23	0.514603518	0.001060574
RPG1	-0.159007712	0.066867055
YOR262W	0.115520767	0.170613473
YRB1	0.171250612	0.118500947
SET2	-0.167582748	0.004868918
KRE28	0.155256907	0.034706221
YNR034W-A	-1.193374073	0.007670218
PGA1	0.334640382	0.002190164
RAS2	0.574464701	0.000232236
RPS27B	-0.513143003	0.448402354
YIL161W	0.086794915	0.39215544
COX8	-3.003402163	1.43e-05
MAK32	0.163157667	0.149721766
PTR2	-0.249740864	0.001009619
RAF1	0.468985944	0.005570488
RPS31	-0.285861521	0.43086004
TVP15	0.239887624	0.016627712
PDI1	-0.144674264	0.000325189
ARO8	-0.149018378	0.029882343
ADH3	0.419249957	0.003816941
CHO2	-0.730442585	0.007356176
BBC1	-0.141370645	0.111055699
TRM3	-0.006831486	0.906768717
RET1	0.023819463	0.736406744
SAP4	0.015270826	0.744256469
SAF1	0.181881928	0.13425724
YNG2	0.124214636	0.57839018
GSH2	-0.102494243	0.26635435
FKS1	-0.55119584	4.5e-07
SGT1	0.268917259	0.010349116
SNF2	0.064962565	0.317658805
NOG2	-0.162031773	0.001148611
VPS74	-0.012214271	0.792080664
ASR1	-0.125382887	0.348970085
YEL025C	0.499093413	0.06247142
YCL049C	-0.247927767	0.219952285
VPS62	0.264226159	0.179074092
FOX2	0.81289854	7.31e-05
PAC11	0.384292877	4.58e-05
TYR1	0.202745883	0.011158401
ARP7	0.16306828	0.009162695
CBT1	-1.110015159	7.14e-06
GPI14	0.367886715	0.053064311
GIP3	0.576635795	0.004561655
SEN34	0.311693419	0.00093298
CSE1	0.041994423	0.583171499
PEX14	0.130909901	0.007048024
BUD8	0.24547173	0.100297443
SAR1	0.1843708	0.012272034
SIZ1	0.49328348	0.190029932
FLD1	0.318502087	0.031812551
RSA1	0.352323918	0.000129438
IMA2	0.763676478	0.042007125
DBP5	-0.069909276	0.242546662
RPL6B	-0.438842937	0.054484342
GAS5	-0.453296218	0.177727396
LEE1	-0.485522544	0.000206764
UBR2	0.031213933	0.470094894
GLC3	0.257442319	0.00972418
SMC2	0.235628882	0.008723262
RUB1	0.169447815	0.170897656
AST1	-0.18997228	0.011180918
AIM18	-0.320256215	0.035643505
SPS19	0.599348944	0.017699154
YEF3	-0.466777888	0.010830769
MCT1	-3.484957102	1.2e-05
HRT3	-0.041966914	0.558564097
BNR1	-0.053438369	0.373554493
DHR2	0.286896791	0.006544446
SSK2	0.135051235	0.016507152
SWA2	-0.02067942	0.7520967
YKR011C	-0.347555112	0.000104216
RPT1	0.002835532	0.955906771
RRD1	-0.160064548	0.239788859
ANB1	2.749713415	0.007215587
FIS1	-0.595457037	3.93e-05
ICP55	-0.380626834	0.002234879
SFC1	-1.324583283	0.005784057
TFB2	-0.000569301	0.99030726
ARG2	-0.877545303	1.42e-05
BCK2	-0.282427998	0.240383982
MDG1	0.081950993	0.231777507
APL3	0.123520097	0.001559894
ODC1	-1.924654697	0.000261338
MED6	0.12332149	0.12863571
BCH2	0.244098571	0.001564707
GPI13	0.196135629	0.006253044
LST7	0.102486452	0.236163579
HSK3	-0.234613204	0.425736561
MUD2	0.09968816	0.188399467
WRS1	-0.17395832	0.046096249
RTT105	0.308309464	0.023977674
MTG2	-0.217861571	0.035423403
POT1	0.60466419	0.040607783
NHP2	-0.276727624	0.128207369
TPO2	-0.746289975	0.041758389
MEX67	0.025762067	0.682077812
UBR1	0.103260357	0.041058181
HUG1	1.527934749	0.007034546
MEU1	-0.025511669	0.576968127
YPR010C-A	-1.882662477	0.174080708
VHS3	0.290388773	0.005770881
HTD2	-1.006362613	3.1e-07
RTK1	0.264603762	0.079064487
PRP21	0.323318659	0.036784505
YDR026C	0.531609062	0.056448456
CRC1	1.476945632	0.003689859
YRM1	0.161730406	0.73459495
YLR057W	0.116731795	0.045130885
SOP4	0.293937914	0.007832375
YCK1	0.175828069	0.019409412
NOP14	-0.127867827	0.109891804
GRX4	-0.618114745	0.006179554
SPC1	0.384351132	0.00862116
BPT1	0.103208431	0.078815159
GEP5	-0.838143534	0.000786271
CNN1	0.159454329	0.03939059
XYL2	0.606050252	0.005386092
ZEO1	-1.062082289	0.044052709
TOM40	-0.087478368	0.34625661
YLR363W-A	-0.113101745	0.292554863
BPH1	0.292788137	0.006245595
TIF11	-0.028911662	0.863119217
YMR226C	-0.180844098	0.147427709
