	log2FC	FDR
YAL064C-A	-0.103786942	0.82807728
YMR311C	0.074592262	0.808403088
YJR083C	-0.167512341	0.29849025
YGL148W	-0.149673765	0.151650881
YHL042W	0.417711539	0.064085984
YHR086W-A	0.316833259	0.753107855
YMR299C	0.030062452	0.867311519
YJR067C	0.019849517	0.944933063
YML112W	-0.186000438	0.301986982
YCR094W	0.003252245	0.989230522
YOR091W	0.03049115	0.849247525
YPL155C	-0.094884932	0.667355358
YJL157C	-0.582230346	9.2e-13
YGL164C	0.09905308	0.522018003
Q0017		
YHR047C	0.170624401	0.078488627
YLL009C	0.052548325	0.902689415
YDR473C	0.158937709	0.153189572
snR5	-0.120584365	0.792048301
YDR370C	0.180680458	0.101128633
YGL006W-A	-0.353809456	
YLR035C	-0.084361209	0.607662971
YHR188C	-0.03079124	0.879032362
YJR153W	-0.079723092	0.758086333
YMR015C	-0.085896426	0.565677373
YKR046C	0.104931373	0.448271426
YLL030C	-0.585143803	
YML052W	0.005993195	0.973076714
YLR179C	0.115394515	0.423517066
YNL016W	-0.033549711	0.801639773
YFL053W	0.853235727	1.18e-05
YJR045C	-0.035239568	0.812890933
snR81	0.206316647	0.767346591
YEL007W	-0.012073708	0.945022719
YDR035W	-0.046906908	0.76289759
YDR379W	-0.19982007	0.041331713
YOR060C	-0.257299192	0.110414366
YIL176C		
YHL002W	-0.097636542	0.540694483
YLL010C	-0.082901508	0.653803799
YBL059W	-0.054509161	0.794763091
YGL022W	-0.026357768	0.871365328
YLR400W	-0.031791331	0.951069082
YGL138C	-0.640804053	0.697204642
YDR427W	0.080803649	0.62349262
YMR196W	0.024712806	0.898865942
YGL231C	0.108811228	0.631100844
YGL182C	-0.523267404	0.602368787
YJL104W	0.120145909	0.61979819
YAL024C	-0.269969803	0.201942256
YCL073C	1.085093529	
YDL222C	0.628391695	0.014931197
YLR438W	0.358477488	0.013942239
YDR258C	-0.098495982	0.513534184
YBR047W	0.862835774	1.05e-10
YCR095W-A	0.190722935	0.829649784
YNL001W	0.082103329	0.534275842
YDR348C	-0.193873297	0.04771771
YNL332W	0.289058616	0.691913072
YGL210W	0.145584119	0.310321763
YAL054C	0.706629044	4.19e-06
YOR334W	-0.250876854	0.234504438
YOL073C	-0.193562251	0.146555795
YDL070W	0.102499617	0.336054544
YCR024C-A	0.00106817	0.997778227
YOR140W	-0.427451971	0.033952902
YJR103W	-0.107432302	0.410617481
YFR050C	-0.070054003	0.640390116
YGL163C	0.152361293	0.430063985
YGL205W	0.557415752	0.001145968
YML030W	0.113123912	0.737849874
YOR351C	0.077205789	0.886704034
YML009W-B		
YBR219C	1.355397497	0.43440053
YMR252C	0.719428746	9.26e-09
YNL025C	-0.032430381	0.884326461
YFL013C	-0.233570279	0.140473648
YDL247W-A	1.403490447	
YDR338C	-0.031876903	0.856099616
YKR010C	0.03852852	0.870037478
YIR036W-A	-0.434431601	0.868721935
YDL048C	-0.482809273	3.62e-05
YPL127C	0.073113068	0.663008831
tV(AAC)E1	0.820362139	
YNL018C	0.273613181	0.723682201
YDR005C	0.054372308	0.695565883
YPL022W	-0.043759654	0.762127808
YOR242C	0.215868093	0.432755287
YIR021W	-0.059534048	0.812873943
YDR536W	-1.283830992	3.4e-33
YHR115C	0.006780452	0.982511073
YIL066C	0.709307634	0.00018493
YHL009C	-0.117749935	0.553058942
YLR254C	0.313634653	0.023763982
YIL021C-A		
YFL067W	-4.546007386	0.001964391
YLR153C	-0.103654667	0.416989217
YOL079W	-1.076403896	
YFR022W	-0.143135808	0.613904307
YNL182C	0.08351739	0.519704999
YPR193C	-0.748375806	0.030899523
YJL149W	-0.462300841	0.024571596
YBL044W	0.957861615	0.255765836
YIL101C	-0.00642112	0.984477947
YGR224W	-0.304838134	0.141640234
YMR237W	-0.175166933	0.15953627
YPL071C	0.035074172	0.875971749
YAR019C	-0.092028723	0.74874481
YKR071C	-0.030946039	0.856099616
YOL067C	-0.206466173	0.473346664
YGL092W	-0.056230953	0.753107855
YOR331C	-0.382787356	0.944280407
YCR037C	0.008895926	0.958335214
YKL198C	0.141737789	0.591960648
YJL038C	0.130932221	0.73611333
YJR057W	0.159825929	0.336054544
YOR002W	0.068299427	0.632122153
YDR314C	-0.106574059	0.536214576
YNL312W	0.054584153	0.754110962
YHL030W	-0.181960203	0.288119558
YGL251C	-0.025151326	0.887738979
YBR174C	-3.412871604	0.11847302
YOR124C	-0.062295194	0.638656963
YOR310C	0.027283532	0.864554001
YDR513W	0.063938693	0.840687312
YMR119W-A	0.037812906	0.949177687
YHL002C-A	-0.866887317	0.604585262
YLR267W	0.292811075	0.051985407
YPR146C	0.210305317	0.465545821
YDR449C	-0.04024868	0.879032362
YBL072C	0.095553165	0.819875001
YDR432W	-0.004805886	0.984477947
YJR048W	-0.187612562	0.444029449
YJL132W	-0.091966744	0.56630375
YFR027W	-0.263589756	0.387354049
YPL092W	0.062312896	0.709086862
YLR446W	-0.04873433	0.816098907
YDL155W	-0.013287927	0.938218748
YOR364W	-0.183636548	0.850669356
YGL213C	-0.053221851	0.791611198
YDL241W	0.295667172	0.24189468
YOL021C	-0.06845477	0.771472109
YOR359W	-0.292281532	0.223833641
YBR223W-A		
YGL255W	0.177543092	0.246468552
YMR260C	0.084027157	0.821732361
YJL181W	-0.271903059	0.145192388
YHR195W	0.044189495	0.804442465
YJL099W	-0.034495892	0.830275696
snR7-L	0.03602845	0.973320647
YBL065W	-0.155256985	0.89454425
YER090C-A		
YNR031C	-0.0721902	0.678522897
YLR231C	-0.247682046	0.024681857
YOR236W	-0.105518878	0.651065812
YGR205W	0.105833568	0.458731934
YLR384C	0.04317835	0.767734104
YOR128C	-0.081616225	0.69544632
YOL166C	0.820362139	
YBL086C	0.062199486	0.695565883
YOR152C	0.319622956	0.014881196
YER078C	0.014228741	0.944276933
YDL119C	-0.041635287	0.843846851
YKL095W	-0.021990201	0.915422513
Q0080		
YPL054W	-0.073414461	0.709475736
YDR012W	0.00760775	0.977667893
YDR287W	0.036931454	0.843802687
YJL179W	0.126655733	0.646496017
YPR187W	0.107973972	0.732914046
YLR274W	0.038440222	0.795482895
YER066W	0.273957105	0.101417888
YAL034C	-0.181399354	0.146751033
YMR029C	0.047223546	0.757560124
YJL144W	0.166211565	0.575490678
YOL030W	-0.212308329	0.012185913
YPL098C	-0.105983872	0.634978402
YMR272C	-0.06071003	0.729890868
YOR027W	-0.029047693	0.840473526
snR17b	0.147864217	0.769154677
YGL149W	-0.580986402	0.46335129
YJL212C	0.081715467	0.829649784
YEL014C	0.008179986	0.988983199
YGL159W	-0.02646316	0.885606068
YLR307W	0.24575269	0.378914433
tQ(UUG)E1	1.919151414	0.161852178
YOL158C	-0.164391679	0.366812827
YLR073C	-0.413774538	0.030828221
YLR335W	-0.146970121	0.191730286
YLR415C	0.193273945	0.879032362
YLR090W	0.204189135	0.038677737
YGR199W	-0.089992785	0.469680889
tT(AGU)C		
YDR206W	-0.001215685	0.995230518
YOR335C	-0.005567719	0.96355165
YLR163W-A		
YJR027W	0.343451541	0.587906358
YDR461C-A	0.400235211	0.049930074
YJR036C	0.013412804	0.961690723
YGL105W	-0.058996621	0.728034576
YDR444W	-0.161040912	0.269011181
YKL121W	-0.308845753	0.027856773
YPR036W	0.100260476	0.409786173
YNR027W	-0.089432113	0.724769364
YOL089C	-0.137959409	0.370111646
YDR067C	0.114561843	0.474125802
YJL221C		
YFL065C	-3.901022032	
YBL005W-A		
YCR019W	0.031168464	0.860938865
YKL126W	-0.073355962	0.478297685
YPL212C	-0.226822762	0.156220195
tE(UUC)P		
tS(AGA)J	0.911710511	0.250683362
YGR105W	0.080563899	0.787958612
YPL107W	-0.095310419	0.572522715
tG(GCC)C		
YMR111C	-0.096850094	0.635410631
snR14	0.07945693	0.87004034
tE(UUC)E1	1.05552393	
YOL154W	0.466872408	2.25e-05
YMR321C	-0.428376076	0.647027253
YMR054W	-0.103500017	0.256519672
YHR036W	-0.18184804	0.431994743
YBR104W	0.432967537	0.002302797
tY(GUA)F1	-1.9459763	
YLR429W	-0.197025858	0.019506169
YBL039C-A		
YLR020C	-0.171885004	0.215472176
YER013W	-0.274305226	0.019700479
YJR007W	0.038084189	0.810975285
YBR227C	-0.06870291	0.651487608
YLR390W-A	0.071400545	0.620008753
YGR094W	-0.067263796	0.481886421
YPL075W	0.07652074	0.587071739
snR42	-0.10191361	0.801591718
YHR206W	-0.324152671	0.047117383
YAR023C	0.177409252	0.364556505
tY(GUA)J1	0.835763498	
YMR122C	0.89824928	0.04308169
YGR163W	0.024760592	0.881116791
YJL006C	0.02189471	0.917217454
YHR098C	-0.058835302	0.669526188
YML063W	0.068304999	0.885606068
YDR036C	-0.209096092	0.082090342
YDR136C	0.036343532	0.959233164
YMR253C	0.396843823	0.000122026
YLR333C	0.082608306	0.782082
YJL009W	0.064958661	0.873284847
YDR371W	0.213584021	0.059258236
YOL117W	0.078094853	0.603621965
YGR296C-B		
YLR224W	0.005455904	0.9795654
YEL077W-A		
YNL173C	-0.095505989	0.558681116
YML015C	-0.021506018	0.897373858
YOR004W	0.029171537	0.898664324
YOR073W-A	-0.607710992	0.74767157
YOL103W-A		
YDR494W	0.066007431	0.667355358
YGR279C	0.078861025	0.532885616
YDR030C	-0.047142664	0.807223573
YLR383W	-0.063818875	0.791611198
YBR110W	-0.066914145	0.646496017
YHL006C	-0.006400158	0.985726201
YPR131C	0.064677736	0.767734104
YHL026C	-0.313151087	0.16433988
YJL164C	-0.024279743	0.903957013
YKL152C	0.10464291	0.804442465
YLR218C	0.130202482	0.594344343
tI(UAU)L	-0.22914936	
YMR065W	0.041907179	0.821965211
YIL170W	-0.144658497	0.811936997
YLR268W	0.072343638	0.679736903
YNL017C	0.474261855	0.757230149
YBR272C	0.111453856	0.378738172
YKL195W	0.036410121	0.893403372
YPR158W	0.198997366	0.550511031
YMR318C	-0.057308656	0.693885291
YBR148W	0.152907266	0.424172999
YCR068W	-0.193271729	0.542734722
YIL052C	0.130032835	0.728034576
YGL056C	-0.126744854	0.20786946
YLR240W	-0.127876795	0.277203849
YDL140C	-0.025783281	0.867691002
YBR240C	-0.121119615	0.719487362
YNL006W	0.230974199	0.024312221
YBR251W	0.038005415	0.819418327
YDR425W	-0.246291004	0.19632916
YOL083W	0.109002877	0.450527035
YFL030W	-1.044371451	3.68e-34
tR(UCU)G1	-2.386755442	
YKL201C	-0.191784266	0.234412174
YGR226C		
YOR186W	0.175958614	0.752674048
YLR310C	-0.093235599	0.565677373
YOL022C	0.120859376	0.269565583
YGL248W	-0.005364345	0.975741393
YBL005W	0.313285718	0.00031581
YNL053W	-0.521323257	2.82e-06
YHR072W	0.013753076	0.945465821
YGR171C	-0.176168862	0.155899076
YDR424C	0.215684451	0.409750044
YCR027C	0.107787909	0.542696236
YDR077W	-0.018554439	0.9454679
YMR081C	-0.03346395	0.84480208
YGR109C	-0.684090117	0.116701588
YMR146C	0.027248241	0.867868829
YCL027W	-0.055491572	0.848224655
YBL014C	-0.275569151	0.010132327
tR(UCU)M1	1.801554259	
YDR316W	0.085144674	0.57133603
YJR122W	0.111011062	0.398154438
YIL034C	-0.124021317	0.326377443
YDR023W	0.067871224	0.712409421
YLR324W	-0.045179931	0.810923001
YGR283C	-0.116727563	0.344078993
YJL223C		
YGL171W	-0.010066524	0.958335214
YNR042W	-1.60105128	
YOR283W	0.192618283	0.099440595
YGL201C	0.05643067	0.823211317
YJR135C	0.193661854	0.230784127
YDR515W	-0.079754317	0.553058942
YOR345C	0.313319015	0.754205054
YFL050C	0.036715104	0.840569769
YDL086C-A		
YER148W	0.069540347	0.743558828
YCR067C	-0.141603335	0.272712838
YGL023C	-0.252022533	0.183276207
YOR080W	-0.033554225	0.838198637
YGR212W	-0.065557159	0.776769353
YOR259C	0.079539127	0.59758726
YNL086W	0.290297599	0.051985407
YHR166C	-0.129346854	0.529314067
YGR051C	0.186628327	0.706264738
YDR288W	0.12721838	0.369237233
YMR324C	-0.622310381	
tG(GCC)F2	-1.326778889	
tT(AGU)I2	-0.622310381	
YPR039W	-0.272991427	0.902689415
YOR077W	-0.133463891	0.62288904
YBL008W	-0.264504518	0.112731071
YLR279W	0.246036505	0.684508634
YBR283C	-0.01683158	0.903760001
YGR252W	0.05958581	0.667352127
YMR002W	0.010425356	0.962762632
YOR388C	0.882930438	0.140522438
YMR102C	-0.323468948	0.09907813
YGL029W	-0.071665584	0.855259506
YGR068W-A		
YER019W	-0.228091832	0.202120122
YJR053W	-0.117754234	0.732579291
YIR017W-A	0.191787862	0.915422513
YDR507C	-0.21524867	0.306016255
YNL004W	-0.063879193	0.642470632
YFL042C	-0.020921932	0.897373858
YDR201W	0.059646322	0.789157796
YBR185C	-0.019607243	0.910082925
YLL032C	-0.059607844	0.778268322
YOL133W	0.117504763	0.687966103
YGR079W	-0.442598714	0.028262251
YGL157W	-0.70515813	0.000458642
YOR114W	-0.13428056	0.603621965
YDR060W	0.051104108	0.734638252
YNL110C	0.144787712	0.599217635
YPL021W	0.866462338	0.574806317
YOR094W	0.005664675	0.981551234
YNL320W	-0.159148489	0.394834777
YOR195W	0.023169114	0.913912902
YNL039W	-0.085498837	0.627360045
YGR233C	-0.295108358	0.030179978
tM(CAU)C		
YDR154C	-0.040541789	0.902753074
tV(AAC)M3	1.791913049	
YDL030W	-0.065497228	0.729659549
YJR039W	-0.044154568	0.830848306
YDL198C	-0.274998116	0.007756689
YLR136C	0.795066787	2.2e-09
YOL045W	0.535588206	4.47e-07
YOL085C	0.273444438	0.828496994
YHL024W	-0.322550186	0.008821143
YLR381W	-0.279638927	0.100822922
YNL337W		
YMR080C	-0.140803394	0.230784127
YOR343W-B	-0.345045708	0.291392914
HRA1	0.135330982	0.957375708
YDR053W	-0.392314101	0.741773832
YKL024C	0.088881455	0.597363593
YOR008C	-0.043033154	0.771472109
tW(CCA)J	-0.622310381	
YJL109C	-0.044992898	0.82525324
snR4	0.155531639	0.651948745
YGR130C	0.006672698	0.962853934
YLR228C	0.164059531	0.393649536
YBR031W	-0.091713796	0.641665345
YFR034W-A	-0.917253483	0.444795779
YDL208W	0.104251163	0.674466722
YJL069C	-0.243433592	0.166399729
YHR069C	0.177247314	0.070044154
YGL033W	0.607709089	0.098853471
YLR156C-A		
YGR117C	0.133655168	0.186969087
YDL005C	0.077634477	0.595038936
YLR256W-A	0.381317356	0.614605649
YBL034C	-0.018933754	0.944933063
YOL114C	0.26399846	0.269640066
YIL033C	-0.069473704	0.63355869
YOR118W	0.06065747	0.618292994
YFR012W	0.140626441	0.667212445
YEL013W	0.097900945	0.465545821
YBR072W	0.171793785	0.546028706
YHL009W-B	-0.366540467	0.830275696
YNL271C	-0.0579208	0.736577297
YPL167C	0.04130087	0.778268322
YPL150W	0.034603836	0.819044242
YPR137C-A		
YML100W-A	0.14437856	0.904430661
YLL020C	-0.194837933	0.680099284
YMR105C	0.085649649	0.588425412
YGR180C	0.11000801	0.472129695
YEL060C	-0.132200428	0.28143246
YOR181W	-0.229638317	0.459709882
YNL202W	0.143155123	0.580472852
YMR159C	0.48035365	0.760172356
YJR047C	1.679014573	8.709999999999999e-23
YPL073C	0.168442277	0.852914057
YGR027W-A		
YMR106C	-0.304228973	0.040195413
YER058W	0.12389144	0.644349396
YMR296C	-0.259721399	0.060725783
YDL194W	-0.123865109	0.253342938
YPL105C	-0.044854863	0.771185525
YPL257W-A		
YDR093W	-0.334172075	0.007272233
YML133W-A		
YAR002C-A	0.088366987	0.603621965
YLR039C	-0.183973665	0.080445288
YOR213C	0.128236954	0.360608956
YJR017C	-0.0057086	0.985726201
YER175W-A	-0.472972164	0.274814674
YGR047C	-0.070141644	0.689277419
YOR100C	0.728288993	2.29e-06
YDR162C	0.032287501	0.863215276
YLR026C	-0.229096126	0.099325399
YPL180W	-0.045260281	0.820012926
YNL339W-B		
tP(AGG)N	-0.588832863	0.804442465
YHR212W-A		
YBL031W	-0.068293543	0.762370422
YHR142W	0.068637903	0.695565883
YDR410C	0.162969028	0.248282414
YHL006W-A	0.231058226	0.559026031
YLR209C	0.010767824	0.958398445
YOR175C	0.086125734	0.436669971
YGL261C	-2.796517704	0.115522438
YPL198W	0.07437467	0.818057282
YML026C	0.075544911	0.843089862
YPL182C	-0.11942861	0.868721935
YKL111C	0.147074335	0.801749217
YHR005C-A	0.087967026	0.804752299
YMR246W	0.069713505	0.635410631
YGL179C	-0.438716667	0.003491083
YLR006C	-0.270999766	0.126053352
YLR012C	-0.471089276	0.803925168
YIR021W-A	-0.404082955	0.798998434
YJL225C	0.820362139	
YDL191W	0.094685115	0.868721935
tL(CAA)L	-0.421269481	0.779802513
YBL108C-A		
YJL112W	-0.228804536	0.000848516
YCL028W	-0.12416885	0.259144687
YMR295C	0.054959449	0.808472961
YCL019W	0.820362139	
YAL027W	0.066112493	0.735224644
YDR219C	0.027338137	0.864468711
YBR230W-A	0.018293321	0.961551089
YLR265C	0.100800595	0.50552112
YMR307W	-0.052224691	0.680099284
YBR242W	0.117667723	0.404556682
YBR102C	-0.112971952	0.56163102
YMR293C	-0.094501854	0.597363593
YLR222C-A	-0.594311352	0.363121299
YLR167W	0.097559618	0.856099616
YMR035W	0.05715501	0.789562142
YDR493W	0.079994366	0.718141578
YER148W-A	-0.169183871	0.831646173
YDR130C	0.19362518	0.133498153
YLL057C	-0.004715345	0.988106983
YEL055C	0.022551688	0.871362617
YIL087C	0.053012811	0.816098907
YCR052W	-0.075675872	0.709783935
YGR133W	0.10349715	0.639313796
YKL202W	0.195492443	0.711807089
YLR120W-A	-0.609377395	0.227174647
YDR106W	0.050887395	0.893718509
YDR279W	0.190432979	0.072966119
YBL008W-A	0.7690215	
YGR054W	-0.181070767	0.212853431
YLR403W	-0.033907375	0.879032362
YLR204W	0.099302008	0.762049638
snR78	-0.22660882	0.830848306
YDL130W-A	-0.04311834	0.916399726
YOR034C	0.18672164	0.066749513
YCR053W	-0.047896662	0.782024766
YNL282W	-0.231461553	0.467869743
YIL092W	0.003809657	0.988106983
YFL066C	-2.804139753	
YJL137C	-0.495301014	5.69e-05
YMR049C	-0.039829206	0.856099616
YBR060C	-0.164004785	0.29971871
YGR055W	-0.37370524	0.010363088
YGL108C	0.108277051	0.776769353
YKL052C	-0.10986839	0.61449273
tG(GCC)J2		
YPL129W	0.071069347	0.709086862
YJR024C	0.121136647	0.411324621
YIL115C	-0.009854186	0.958552981
YBR061C	0.09584171	0.499793066
YFL011W	2.180999264	1.6300000000000001e-21
YGR038W	-0.126311995	0.559026031
YDR009W	-0.118937994	0.602061438
YGR150C	0.055079055	0.618292994
snR47	0.219153546	0.742611294
YGL089C	-0.391482066	0.008736682
YIL002C	-0.217327189	0.035776626
YGL010W	-0.079300283	0.718063471
YGR068C	-0.445413588	0.01073139
YPR126C	-0.17067363	0.687966103
YNL316C	-0.127374467	0.495450493
YKL143W	0.15109015	0.167491074
YIL075C	-0.042172638	0.725333254
YNL148C	0.122087291	0.57133603
YNL284C	0.076790645	0.627360045
YDL226C	-0.134914422	0.272712838
YBR166C	0.055957622	0.728635015
YER053C-A	-0.451507425	0.409890192
YDL129W	-0.001448829	0.997158951
YDL131W	0.088598036	0.599415921
tA(AGC)M2		
YHR163W	-0.143057502	0.336054544
YLR211C	0.15090359	0.430100022
YKL016C	-0.114548679	0.713597953
YDR251W	-0.135917474	0.135827609
YJL042W	-0.069263045	0.737029254
YJL214W	-0.442731116	0.062271294
YBR133C	-0.002736477	0.99174829
YHR037W	-0.185174117	0.046799915
YDR429C	0.114580578	0.598524006
YLR287C-A	0.112882477	0.834123635
tT(AGU)H	-0.090167714	0.963204521
YDR253C	0.217759872	0.14964232
YDL162C	0.01494321	0.994155067
YBR274W	0.027433095	0.876237545
YER006C-A	0.062690961	0.946904354
YBL027W	0.118470087	0.82525324
YDR057W	0.019913783	0.894265065
YML055W	0.208388802	0.203635671
YPL029W	-0.153881459	0.277680978
YNL121C	-0.076316445	0.559026031
YJR112W	-0.009687799	0.971739854
YBL053W	0.267462325	0.637942988
tQ(UUG)H	0.125257756	
YEL004W	0.090985257	0.663008831
YOL130W	-0.190435048	0.11847302
YLR104W	-0.002024424	0.993689138
YKL036C	0.054025239	0.954221138
YKL007W	0.046716326	0.802990911
YER176W	-0.05669071	0.739257409
YHR056W-A	-0.077106635	0.976880499
YMR316C-A	-0.05989963	0.909560937
YBR266C		
YDR289C	0.051811261	0.771472109
YPR028W	0.069324371	0.749080461
YLR063W	-0.102183535	0.78512545
YDR128W	0.070182542	0.662415792
